RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2020-06-18;BOVA11;BRBOVACTF003;BOVA;77000218;85,1594009;1;6557292437,41
2020-06-18;BOVB11;BRBOVBCTF001;BOVB;237542;93,513821;1;22213460,08
2020-06-18;BOVV11;BRBOVVCTF009;BOVV;18958084;89,1608777;1;1690319409,62
2020-06-18;BPAC11;BRBPACUNT006;BPAC;4125785;56,0686727;1;231327288,87
2020-06-18;BPAN4;BRBPANACNPR1;BPAN;20353544;6,4893634;1;132081544,74
2020-06-18;BRAP3;BRBRAPACNOR5;BRAP;11330;32,2386222;1;365263,59
2020-06-18;BRAP4;BRBRAPACNPR2;BRAP;6791149;34,5887309;1;234897225,49
2020-06-18;BRAX11;BRBRAXCTF002;BRAX;37750;72,8997099;1;2751964,05
2020-06-18;BRDT3;BRBRDTACNOR1;BRDT;15029188;20,8533289;1;313408601,34
2020-06-18;BRFS3;BRBRFSACNOR8;BRFS;19867235;21,6739719;1;430601893,71
2020-06-18;BRIV4;BRBRIVACNPR3;BRIV;39;7,76;1;302,64
2020-06-18;BRKM3;BRBRKMACNOR1;BRKM;600;26,555;1;15933
2020-06-18;BRKM5;BRBRKMACNPA4;BRKM;17836131;26,3613836;1;470185091,64
2020-06-18;BRML3;BRBRMLACNOR9;BRML;58168635;10,6837327;1;621458153,23
2020-06-18;BRPR3;BRBRPRACNOR9;BRPR;10439763;8,7774795;1;91634805,74
2020-06-18;BRSR3;BRBRSRACNOR3;BRSR;1849;17,5404867;1;32432,36
2020-06-18;BRSR6;BRBRSRACNPB4;BRSR;4560604;13,4279641;1;61239626,83
2020-06-18;BSEV3;BRBSEVACNOR3;BSEV;52376;2,8264246;1;148036,82
2020-06-18;BTOW3;BRBTOWACNOR8;BTOW;4919577;92,799488;1;456534227,25
2020-06-18;BTTL3;BRBTTLACNOR0;BTTL;54;4,4166666;1;238,5
2020-06-18;CAMB3;BRCAMBACNOR4;CAMB;43020;4,2978672;1;184894,25
2020-06-18;CAML3;BRCAMLACNOR3;CAML;5181527;10,0428636;1;52037369,41
2020-06-18;CARD3;BRCARDACNOR9;CARD;200179;11,1921363;1;2240430,66
2020-06-18;CCPR3;BRCCPRACNOR9;CCPR;285821;13,5862566;1;3883237,45
2020-06-18;CCRO3;BRCCROACNOR2;CCRO;34221220;13,9438113;1;477174236,31
2020-06-18;CEAB3;BRCEABACNOR1;CEAB;1744881;10,685736;1;18645337,86
2020-06-18;CEDO4;BRCEDOACNPR5;CEDO;51;5,21;1;265,71
2020-06-18;CESP3;BRCESPACNOR3;CESP;12265;28,5429718;1;350079,55
2020-06-18;CESP6;BRCESPACNPB4;CESP;2824789;27,0795713;1;76494075,37
2020-06-18;CGAS3;BRCGASACNOR0;CGAS;100;181,99;1;18199
2020-06-18;CGAS5;BRCGASACNPA3;CGAS;1840;181,5272282;1;334010,1
2020-06-18;CGRA3;BRCGRAACNOR2;CGRA;500;24,5;1;12250
2020-06-18;CGRA4;BRCGRAACNPR9;CGRA;8310;24,1082671;1;200339,7
2020-06-18;CIEL3;BRCIELACNOR3;CIEL;93453743;4,6492411;1;434488988,65
2020-06-18;CLSC4;BRCLSCACNPR3;CLSC;251;51,7468127;1;12988,45
2020-06-18;CMCS34;BRCMCSBDR008;CMCS;24;207,98;1;4991,52
2020-06-18;CMIG3;BRCMIGACNOR6;CMIG;1688766;10,7594655;1;18170219,53
2020-06-18;CMIG4;BRCMIGACNPR3;CMIG;51165267;10,7270694;1;548853373,86
2020-06-18;CNTO3;BRCNTOACNOR5;CNTO;2925511;30,8480451;1;90246295,42
2020-06-18;COCE5;BRCOCEACNPA3;COCE;21950;54,4343735;1;1194834,5
2020-06-18;COGN3;BRCOGNACNOR2;COGN;105525751;5,7970363;1;611736618,21
2020-06-18;CPFE3;BRCPFEACNOR0;CPFE;4824237;31,8285652;1;153548542,29
2020-06-18;CPLE3;BRCPLEACNOR8;CPLE;174898;58,2445;1;10186846,57
2020-06-18;CPLE6;BRCPLEACNPB9;CPLE;5392403;63,4341387;1;342062439,96
2020-06-18;CPRE3;BRCPREACNOR5;CPRE;206;17,8271844;1;3672,4
2020-06-18;CRFB3;BRCRFBACNOR2;CRFB;9946102;18,4245961;1;183252912,75
2020-06-18;CRIV3;BRCRIVACNOR4;CRIV;97;6,1388659;1;595,47
2020-06-18;CRIV4;BRCRIVACNPR1;CRIV;6;5,92;1;35,52
2020-06-18;CRPG5;BRCRPGACNPA3;CRPG;5800;22,3111637;1;129404,75
2020-06-18;CSAN3;BRCSANACNOR6;CSAN;9488780;66,407081;1;630122182,9
2020-06-18;CSMG3;BRCSMGACNOR5;CSMG;5066725;55,6320761;1;281872431,06
2020-06-18;CSNA3;BRCSNAACNOR6;CSNA;28879724;10,7104085;1;309313643,25
2020-06-18;CTKA3;BRCTKAACNOR0;CTKA;1;12,26;1;12,26
2020-06-18;CTNM4;BRCTNMACNPR6;CTNM;6259;5,9400575;1;37178,82
2020-06-18;CTSA3;BRCTSAACNOR3;CTSA;1;4,48;1;4,48
2020-06-18;CTSA4;BRCTSAACNPR0;CTSA;50;5;1;250
2020-06-18;CVCB3;BRCVCBACNOR1;CVCB;15768814;17,6035846;1;277587651,96
2020-06-18;CYRE3;BRCYREACNOR7;CYRE;19610484;18,5393997;1;363566602,37
2020-06-18;DIRR3;BRDIRRACNOR0;DIRR;7314606;10,0710515;1;73665774,41
2020-06-18;DISB34;BRDISBBDR006;DISB;130;604,06;1;78527,8
2020-06-18;DIVO11;BRDIVOCTF002;DIVO;16321;54,8628055;1;895415,85
2020-06-18;DMMO3;BRDMMOACNOR0;DMMO;1304830;1,4747797;1;1924336,82
2020-06-18;DTEX3;BRDTEXACNOR3;DTEX;8363935;10,9309616;1;91425853,08
2020-06-18;EALT4;BREALTACNPR1;EALT;2100;3,97;1;8337
2020-06-18;ECOO11;BRECOOCTF008;ECOO;10;84,14;1;841,4
2020-06-18;ECOR3;BRECORACNOR8;ECOR;11034914;12,7014946;1;140159900,84
2020-06-18;EGIE3;BREGIEACNOR9;EGIE;13891663;43,8307646;1;608882211,75
2020-06-18;ELEK4;BRELEKACNPR2;ELEK;1635;20,7802201;1;33975,66
2020-06-18;ELET3;BRELETACNOR6;ELET;19024897;27,2315757;1;518077923,9
2020-06-18;ELET6;BRELETACNPB7;ELET;7605729;29,438191;1;223898903,03
2020-06-18;EMBR3;BREMBRACNOR4;EMBR;14833314;8,482471;1;125823156,68
2020-06-18;ENAT3;BRENATACNOR0;ENAT;3924930;10,1785549;1;39950115,66
2020-06-18;ENBR3;BRENBRACNOR2;ENBR;12074543;17,2162029;1;207877782,55
2020-06-18;ENEV3;BRENEVACNOR8;ENEV;2525581;37,8943964;1;95705367,58
2020-06-18;ENGI11;BRENGICDAM16;ENGI;4698205;45,6570014;1;214505952,72
2020-06-18;ENGI3;BRENGIACNOR0;ENGI;13;11,67;1;151,71
2020-06-18;ENGI4;BRENGIACNPR7;ENGI;33;8,96;1;295,68
2020-06-18;EQPA3;BREQPAACNOR1;EQPA;4667;2,8330319;1;13221,76
2020-06-18;EQPA5;BREQPAACNPA4;EQPA;300;6,32;1;1896
2020-06-18;EQTL3;BREQTLACNOR0;EQTL;15921692;19,3126502;1;307490068,25
2020-06-18;ESTR4;BRESTRACNPR0;ESTR;9;34,99;1;314,91
2020-06-18;ETER3;BRETERACNOR3;ETER;333943;2,9428745;1;982752,34
2020-06-18;EUCA3;BREUCAACNOR1;EUCA;2305;31,6594577;1;72975,05
2020-06-18;EUCA4;BREUCAACNPR8;EUCA;57724;4,8220452;1;278347,74
2020-06-18;EVEN3;BREVENACNOR8;EVEN;4193550;8,5589858;1;35892535,03
2020-06-18;EZTC3;BREZTCACNOR0;EZTC;8851626;36,8243892;1;325955721,52
2020-06-18;FBOK34;BRFBOKBDR006;FBOK;249;595,1;1;148179,9
2020-06-18;FESA3;BRFESAACNOR8;FESA;7;25,99;1;181,93
2020-06-18;FESA4;BRFESAACNPR5;FESA;1274516;18,4629362;1;23531307,66
2020-06-18;FHER3;BRFHERACNOR5;FHER;227155;2,8283317;1;642469,71
2020-06-18;FIND11;BRFINDCTF007;FIND;3393;120,0667609;1;407386,52
2020-06-18;FLRY3;BRFLRYACNOR5;FLRY;17088567;23,1695454;1;395934329,73
2020-06-18;FRAS3;BRFRASACNOR0;FRAS;74060;5,2587403;1;389462,31
2020-06-18;FRTA3;BRFRTAACNOR8;FRTA;363;4,8884848;1;1774,52
2020-06-18;GBIO33;BRGBIOBDR008;GBIO;118199;9,8020256;1;1158589,63
2020-06-18;GFSA3;BRGFSAACNOR3;GFSA;9585646;4,6072025;1;44163012,46
2020-06-18;GGBR3;BRGGBRACNOR1;GGBR;290929;11,4810748;1;3340177,62
2020-06-18;GGBR4;BRGGBRACNPR8;GGBR;36825129;13,5884922;1;500397981,22
2020-06-18;GNDI3;BRGNDIACNOR2;GNDI;4264478;58,913705;1;251236199,2
2020-06-18;GOAU3;BRGOAUACNOR1;GOAU;128657;5,2998862;1;681867,46
2020-06-18;GOAU4;BRGOAUACNPR8;GOAU;31460338;5,7556029;1;181073214,6
2020-06-18;GOLL4;BRGOLLACNPR4;GOLL;11486602;18,4698477;1;212155789,86
2020-06-18;GOVE11;BRGOVECTF004;GOVE;91;40,1875824;1;3657,07
2020-06-18;GPCP3;BRGPCPACNOR4;GPCP;18;31,87;1;573,66
2020-06-18;GPIV33;BRGPIVBDR003;GPIV;16132;4,2378973;1;68365,76
2020-06-18;GRND3;BRGRNDACNOR3;GRND;8734914;7,4545218;1;65114607,18
2020-06-18;GSHP3;BRGSHPACNOR7;GSHP;2857;39,6128666;1;113173,959996
2020-06-18;GUAR3;BRGUARACNOR4;GUAR;3548555;13,9428983;1;49477141,71
2020-06-18;HAGA3;BRHAGAACNOR7;HAGA;357;3,0793277;1;1099,32
2020-06-18;HAGA4;BRHAGAACNPR4;HAGA;925;1,8286054;1;1691,46
2020-06-18;HAPV3;BRHAPVACNOR4;HAPV;7333785;56,6162788;1;415211616,34
2020-06-18;HBOR3;BRHBORACNOR3;HBOR;17959195;2,129696;1;38247627,39
2020-06-18;HETA4;BRHETAACNPR9;HETA;95;5,17;1;491,15
2020-06-18;HGTX3;BRHGTXACNOR9;HGTX;10385729;14,3959807;1;149512754,66
2020-06-18;HYPE3;BRHYPEACNOR0;HYPE;3729638;31,4052233;1;117130114,5
2020-06-18;IDNT3;BRIDNTACNOR5;IDNT;23663;3,6289549;1;85871,96
2020-06-18;IDVL3;BRIDVLACNOR5;IDVL;15862;2,25;1;35689,5
2020-06-18;IDVL4;BRIDVLACNPR2;IDVL;217;2,9980184;1;650,57
2020-06-18;IGBR3;BRIGBRACNOR7;IGBR;1184;2,6749662;1;3167,16
2020-06-18;IGTA3;BRIGTAACNOR5;IGTA;8705524;35,2049343;1;306477401,25
2020-06-18;INEP4;BRINEPACNPR8;INEP;1098;6,8969763;1;7572,88
2020-06-18;IRBR3;BRIRBRACNOR4;IRBR;93699737;10,4843057;1;982376689,31
2020-06-18;ISUS11;BRISUSCTF003;ISUS;103;33,1919417;1;3418,77
2020-06-18;ITSA3;BRITSAACNOR0;ITSA;1595102;10,7979074;1;17223763,82
2020-06-18;ITSA4;BRITSAACNPR7;ITSA;78632118;9,0952022;1;715175018,73
2020-06-18;ITUB3;BRITUBACNOR4;ITUB;3303971;23,2831664;1;76926906,58
2020-06-18;ITUB4;BRITUBACNPR1;ITUB;78491488;25,1240515;1;1972024193,9
2020-06-18;IVVB11;BRIVVBCTF001;IVVB;1161071;173,0142329;1;200881808,49
2020-06-18;JBDU3;BRJBDUACNOR6;JBDU;1111;4,06099;1;4511,76
2020-06-18;JBDU4;BRJBDUACNPR3;JBDU;6547;1,7249411;1;11293,19
2020-06-18;JBSS3;BRJBSSACNOR8;JBSS;20311345;21,3092094;1;432818703,84
2020-06-18;JFEN3;BRJFENACNOR0;JFEN;15548;4,1264124;1;64157,46
2020-06-18;JHSF3;BRJHSFACNOR2;JHSF;8478914;4,7337901;1;40137399,87
2020-06-18;JPSA3;BRJPSAACNOR6;JPSA;191686;22,3010839;1;4274805,58
2020-06-18;JSLG3;BRJSLGACNOR2;JSLG;1306079;18,9177454;1;24708070,07
2020-06-18;KEPL3;BRKEPLACNOR1;KEPL;85086;26,79126;1;2279561,15
2020-06-18;KLBN11;BRKLBNCDAM18;KLBN;24073639;19,2926656;1;464444668,86
2020-06-18;KLBN3;BRKLBNACNOR2;KLBN;43694;3,9469821;1;172459,44
2020-06-18;KLBN4;BRKLBNACNPR9;KLBN;3182012;3,8520983;1;12257423,31
2020-06-18;LAME3;BRLAMEACNOR9;LAME;3891299;24,2102699;1;94209399,12
2020-06-18;LAME4;BRLAMEACNPR6;LAME;23137217;29,131841;1;674029727,32
2020-06-18;LCAM3;BRLCAMACNOR3;LCAM;10593986;13,6608252;1;144722591,12
2020-06-18;LEVE3;BRLEVEACNOR2;LEVE;3055899;18,3604821;1;56107778,97
2020-06-18;LIGT3;BRLIGTACNOR2;LIGT;9696007;14,237313;1;138045087,45
2020-06-18;LINX3;BRLINXACNOR0;LINX;5335224;20,8142751;1;111048820,51
2020-06-18;LLIS3;BRLLISACNOR4;LLIS;122291;6,7239468;1;822278,19
2020-06-18;LOGG3;BRLOGGACNOR7;LOGG;1572464;24,1658434;1;37999918,83
2020-06-18;LOGN3;BRLOGNACNOR3;LOGN;2251875;13,5990507;1;30623362,48
2020-06-18;LPSB3;BRLPSBACNOR0;LPSB;670942;3,8851079;1;2606682,11
2020-06-18;LREN3;BRLRENACNOR1;LREN;16554855;40,2637237;1;666560108,06
2020-06-18;LUPA3;BRLUPAACNOR8;LUPA;281375;1,5746423;1;443065
2020-06-18;LWSA3;BRLWSAACNOR8;LWSA;476056;27,550955;1;13115797,46
2020-06-18;MATB11;BRMATBCTF001;MATB;648;31,110432;1;20159,56
2020-06-18;MDIA3;BRMDIAACNOR7;MDIA;6259434;37,4361789;1;234329291,36
2020-06-18;MDNE3;BRMDNEACNOR9;MDNE;48809;7,179421;1;350420,36
2020-06-18;MEAL3;BRMEALACNOR9;MEAL;5657441;3,5070124;1;19840716,04
2020-06-18;MERC4;BRMERCACNPR9;MERC;100;9,519;1;951,9
2020-06-18;MGEL4;BRMGELACNPR3;MGEL;149;5,0150335;1;747,24
2020-06-18;MGLU3;BRMGLUACNOR2;MGLU;18568467;59,6961967;1;1108466859,01
2020-06-18;MILS3;BRMILSACNOR2;MILS;4234422;5,1704339;1;21893799,16
2020-06-18;MMXM3;BRMMXMACNOR2;MMXM;1441;1,7113324;1;2466,03
2020-06-18;MOVI3;BRMOVIACNOR0;MOVI;7190455;11,4240026;1;82143777,25
2020-06-18;MRFG3;BRMRFGACNOR0;MRFG;33718626;12,5423755;1;422911670,58
2020-06-18;MRVE3;BRMRVEACNOR2;MRVE;31571888;16,2509182;1;513072171,08
2020-06-18;MTRE3;BRMTREACNOR6;MTRE;526681;12,0852883;1;6365091,76
2020-06-18;MTSA4;BRMTSAACNPR9;MTSA;167;15,948982;1;2663,48
2020-06-18;MULT3;BRMULTACNOR5;MULT;10627058;21,8274254;1;231961315,75
2020-06-18;MYPK3;BRMYPKACNOR7;MYPK;11649665;14,1245997;1;164546855,74
2020-06-18;NEOE3;BRNEOEACNOR3;NEOE;3720848;18,3199799;1;68165860,6
2020-06-18;NTCO3;BRNTCOACNOR5;NTCO;41410979;37,5329867;1;1554277727,69
2020-06-18;ODPV3;BRODPVACNOR4;ODPV;8795503;13,9634357;1;122815440,61
2020-06-18;OFSA3;BROFSAACNOR7;OFSA;3760;27,4583085;1;103243,24
2020-06-18;OIBR3;BROIBRACNOR1;OIBR;75767731;0,774289;1;58666127,06
2020-06-18;OIBR4;BROIBRACNPR8;OIBR;4913305;1,142648;1;5614178,29
2020-06-18;OMGE3;BROMGEACNOR0;OMGE;666393;32,1480503;1;21423235,7
2020-06-18;OSXB3;BROSXBACNOR8;OSXB;34;3,2502941;1;110,51
2020-06-18;PARD3;BRPARDACNOR1;PARD;1302604;20,7195986;1;26989432,08
2020-06-18;PCAR3;BRPCARACNOR3;PCAR;6082327;62,3443228;1;379198558,04
2020-06-18;PDGR3;BRPDGRACNOR8;PDGR;86316;4,2598426;1;367692,58
2020-06-18;PETR3;BRPETRACNOR9;PETR;19080695;20,4712293;1;390605282,63
2020-06-18;PETR4;BRPETRACNPR6;PETR;88830110;20,027461;1;1779041565,18
2020-06-18;PFRM3;BRPFRMACNOR1;PFRM;377864;4,6026166;1;1739163,12
2020-06-18;PIBB11;BRPIBBCTF005;PIBB;61665;157,7807401;1;9729549,34
2020-06-18;PINE4;BRPINEACNPR8;PINE;288251;3,1253509;1;900885,53
2020-06-18;PLAS3;BRPLASACNOR2;PLAS;1762;4,4104256;1;7771,17
2020-06-18;PMAM3;BRPMAMACNOR3;PMAM;401038;11,9843364;1;4806174,34
2020-06-18;PNVL3;BRPNVLACNOR9;PNVL;75522;25,1600476;1;1900137,12
2020-06-18;POMO3;BRPOMOACNOR0;POMO;212779;2,8043879;1;596714,86
2020-06-18;POMO4;BRPOMOACNPR7;POMO;28658269;2,8806436;1;82554261,67
2020-06-18;POSI3;BRPOSIACNOR9;POSI;3908461;4,608693;1;18012897,13
2020-06-18;PPLA11;BRPPLAUNT007;PPLA;1467;14,7117586;1;21582,15
2020-06-18;PRIO3;BRPRIOACNOR1;PRIO;2381969;32,927454;1;78432174,69
2020-06-18;PRNR3;BRPRNRACNOR4;PRNR;39260;9,8995369;1;388655,82
2020-06-18;PSSA3;BRPSSAACNOR7;PSSA;3480517;46,2983558;1;161142214,44
2020-06-18;PTBL3;BRPTBLACNOR8;PTBL;693112;3,4938221;1;2421610,08
2020-06-18;PTNT4;BRPTNTACNPR3;PTNT;13014;4,2757937;1;55645,18
2020-06-18;QUAL3;BRQUALACNOR6;QUAL;4820590;24,3480412;1;117371924,01
2020-06-18;RADL3;BRRADLACNOR0;RADL;5839907;108,3924526;1;633001843,08
2020-06-18;RAIL3;BRRAILACNOR9;RAIL;20763314;21,70184;1;450602120,05
2020-06-18;RANI3;BRRANIACNOR5;RANI;521;3,94;1;2052,74
2020-06-18;RAPT3;BRRAPTACNOR7;RAPT;4397;8,2968796;1;36481,38
2020-06-18;RAPT4;BRRAPTACNPR4;RAPT;12596661;9,0105225;1;113502498,14
2020-06-18;RCSL3;BRRCSLACNOR4;RCSL;3615;2,0344149;1;7354,41
2020-06-18;RCSL4;BRRCSLACNPR1;RCSL;10250;1,7158536;1;17587,5
2020-06-18;RDNI3;BRRDNIACNOR9;RDNI;2783;7,7208228;1;21487,05
2020-06-18;RENT3;BRRENTACNOR4;RENT;42977033;37,5652514;1;1614443053,05151
2020-06-18;RLOG3;BRRLOGACNOR4;RLOG;2062368;18,022562;1;37169155,24
2020-06-18;RNEW11;BRRNEWCDAM15;RNEW;43118;6,3424041;1;273471,78
2020-06-18;RNEW3;BRRNEWACNOR8;RNEW;709;3,106361;1;2202,41
2020-06-18;RNEW4;BRRNEWACNPR5;RNEW;362;2,3136187;1;837,53
2020-06-18;ROMI3;BRROMIACNOR8;ROMI;490680;11,4353822;1;5611113,35
2020-06-18;RPMG3;BRRPMGACNOR9;RPMG;85664;2,5532287;1;218719,79
2020-06-18;RSID3;BRRSIDACNOR8;RSID;39273;4,0269768;1;158151,46
2020-06-18;SANB11;BRSANBCDAM13;SANB;15807787;27,806459;1;439558581,94
2020-06-18;SANB3;BRSANBACNOR8;SANB;81088;14,1340514;1;1146101,96
2020-06-18;SANB4;BRSANBACNPR5;SANB;117949;14,5927097;1;1721195,52
2020-06-18;SAPR11;BRSAPRCDAM13;SAPR;7927414;27,7136146;1;219697296,396806
2020-06-18;SAPR3;BRSAPRACNOR9;SAPR;139749;5,6492611;1;789478,5997
2020-06-18;SAPR4;BRSAPRACNPR6;SAPR;3492599;5,520011;1;19279185,1766
2020-06-18;SBSP3;BRSBSPACNOR5;SBSP;13930186;51,3662157;1;715540939,87
2020-06-18;SCAR3;BRSCARACNOR7;SCAR;16033;35,0619241;1;562147,83
2020-06-18;SEER3;BRSEERACNOR5;SEER;2392865;16,3560478;1;39137814,43
2020-06-18;SGPS3;BRSGPSACNOR4;SGPS;193719;6,5577304;1;1270356,98
2020-06-18;SHOW3;BRSHOWACNOR7;SHOW;1295820;2,5759969;1;3338028,38
2020-06-18;SHUL4;BRSHULACNPR4;SHUL;33379;9,6118011;1;320832,31
2020-06-18;SLCE3;BRSLCEACNOR2;SLCE;2734865;24,262788;1;66355449,81
2020-06-18;SLED3;BRSLEDACNOR0;SLED;2751;2,1414176;1;5891,04
2020-06-18;SLED4;BRSLEDACNPR7;SLED;272795;0,9004868;1;245648,32
2020-06-18;SMAC11;BRSMACCTF001;SMAC;15738;55,1910693;1;868597,05
2020-06-18;SMAL11;BRSMALCTF002;SMAL;5161394;97,5890137;1;503695349,94
2020-06-18;SMLS3;BRSMLSACNOR1;SMLS;2135943;14,3628275;1;30678181,05
2020-06-18;SMTO3;BRSMTOACNOR3;SMTO;3692594;19,3748761;1;71543551,47
2020-06-18;SPXI11;BRSPXICTF003;SPXI;436;169,5418119;1;73920,23
2020-06-18;SQIA3;BRSQIAACNOR6;SQIA;2203846;18,7545914;1;41332231,43
2020-06-18;STBP3;BRSTBPACNOR3;STBP;14912075;4,5752128;1;68225916,46
2020-06-18;SULA11;BRSULACDAM12;SULA;4232760;41,9233457;1;177451460,87
2020-06-18;SULA3;BRSULAACNOR2;SULA;870;19,67;1;17112,9
2020-06-18;SULA4;BRSULAACNPR9;SULA;844;11,6562677;1;9837,89
2020-06-18;SUZB3;BRSUZBACNOR0;SUZB;33038796;38,4875747;1;1271583131,97
2020-06-18;TAEE11;BRTAEECDAM10;TAEE;18691136;28,3480237;1;529856766,31
2020-06-18;TAEE3;BRTAEEACNOR9;TAEE;3844;9,4722736;1;36411,42
2020-06-18;TAEE4;BRTAEEACNPR6;TAEE;28857;9,1710281;1;264648,36
2020-06-18;TASA3;BRTASAACNOR7;TASA;51502;3,6491714;1;187939,63
2020-06-18;TASA4;BRTASAACNPR4;TASA;724678;5,1783054;1;3752604,03
2020-06-18;TCNO3;BRTCNOACNOR5;TCNO;6187;2,8128107;1;17402,86
2020-06-18;TCNO4;BRTCNOACNPR2;TCNO;16636;1,6552055;1;27536
2020-06-18;TCSA3;BRTCSAACNOR3;TCSA;3342377;8,0117047;1;26778137,825705
2020-06-18;TECN3;BRTECNACNOR6;TECN;753755;1,4146281;1;1066283,03
2020-06-18;TEKA4;BRTEKAACNPR3;TEKA;45;6,0028888;1;270,13
2020-06-18;TELB3;BRTELBACNOR2;TELB;10;106,93;1;1069,3
2020-06-18;TELB4;BRTELBACNPR9;TELB;10696;28,6659134;1;306610,61
2020-06-18;TEND3;BRTENDACNOR4;TEND;4194671;25,2443901;1;105891911,28
2020-06-18;TESA3;BRTESAACNOR9;TESA;45765;11,812905;1;540617,6
2020-06-18;TGMA3;BRTGMAACNOR7;TGMA;1162749;22,131087;1;25732899,37
2020-06-18;TIET11;BRTIETCDAM15;TIET;13103398;14,0804362;1;184501560,79
2020-06-18;TIET3;BRTIETACNOR0;TIET;19450;3,1433933;1;61139
2020-06-18;TIET4;BRTIETACNPR7;TIET;161220;2,7841756;1;448864,8
2020-06-18;TIMP3;BRTIMPACNOR1;TIMP;26261918;13,8184588;1;362899233,22
2020-06-18;TKNO4;BRTKNOACNPR5;TKNO;1;39,2;1;39,2
