RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2020-07-10;TEND3;BRTENDACNOR4;TEND;4311602;29,4494685;1;126974387,29
2020-07-10;TESA3;BRTESAACNOR9;TESA;140746;15,7702516;1;2219599,84
2020-07-10;TEXA34;BRTEXABDR003;TEXA;10;677,23;1;6772,3
2020-07-10;TGMA3;BRTGMAACNOR7;TGMA;1430131;23,321726;1;33353123,46
2020-07-10;TIET11;BRTIETCDAM15;TIET;3296746;14,9992478;1;49448710,3
2020-07-10;TIET3;BRTIETACNOR0;TIET;58474;3,3574787;1;196325,21
2020-07-10;TIET4;BRTIETACNPR7;TIET;365634;3,0256381;1;1106276,17
2020-07-10;TIMP3;BRTIMPACNOR1;TIMP;27433051;14,4398974;1;396130443,56
2020-07-10;TKNO4;BRTKNOACNPR5;TKNO;1;39,2;1;39,2
2020-07-10;TMOS34;BRTMOSBDR007;TMOS;300;479,2;1;143760
2020-07-10;TOTS3;BRTOTSACNOR8;TOTS;10042344;22,1756411;1;222695416,648868
2020-07-10;TPIS3;BRTPISACNOR8;TPIS;1243563;1,2613632;1;1568584,61
2020-07-10;TRIS3;BRTRISACNOR4;TRIS;3225645;11,4979699;1;37088369,35
2020-07-10;TRPL3;BRTRPLACNOR4;TRPL;4744;25,3219477;1;120127,32
2020-07-10;TRPL4;BRTRPLACNPR1;TRPL;10847218;20,8352094;1;226004059,34
2020-07-10;TSLA34;BRTSLABDR008;TSLA;169;1715,4318343;1;289907,98
2020-07-10;TUPY3;BRTUPYACNOR1;TUPY;2533055;18,5769847;1;47056523,98
2020-07-10;TXRX4;BRTXRXACNPR0;TXRX;2330;12,9882489;1;30262,62
2020-07-10;UCAS3;BRUCASACNOR1;UCAS;173900;4,0705848;1;707874,7
2020-07-10;UGPA3;BRUGPAACNOR8;UGPA;18881744;17,5152068;1;330717651,4
2020-07-10;UNHH34;BRUNHHBDR000;UNHH;496;319,03;1;158238,88
2020-07-10;UNIP3;BRUNIPACNOR7;UNIP;4943;30,1914323;1;149236,25
2020-07-10;UNIP5;BRUNIPACNPA0;UNIP;300;26,74;1;8022
2020-07-10;UNIP6;BRUNIPACNPB8;UNIP;1339837;24,7636179;1;33179211,56
2020-07-10;USIM3;BRUSIMACNOR3;USIM;36832;8,0800591;1;297604,74
2020-07-10;USIM5;BRUSIMACNPA6;USIM;46605522;7,1887998;1;335037768,48
2020-07-10;VALE3;BRVALEACNOR0;VALE;65123687;52,3574533;1;3409710402,39
2020-07-10;VERZ34;BRVERZBDR008;VERZ;1750;290,18;1;507815
2020-07-10;VIVA3;BRVIVAACNOR0;VIVA;3782186;20,9177865;1;79114959,53
2020-07-10;VIVR3;BRVIVRACNOR4;VIVR;956482;1,8238068;1;1744438,41
2020-07-10;VIVT3;BRVIVTACNOR0;VIVT;66370;48,7448582;1;3235196,24
2020-07-10;VIVT4;BRVIVTACNPR7;VIVT;14153135;48,9406505;1;692663634,12
2020-07-10;VLID3;BRVLIDACNOR5;VLID;2555372;10,8557388;1;27740450,97
2020-07-10;VULC3;BRVULCACNOR2;VULC;1247393;5,0582052;1;6309569,78
2020-07-10;VVAR3;BRVVARACNOR1;VVAR;51711529;14,4070015;1;745008076,09
2020-07-10;WEGE3;BRWEGEACNOR0;WEGE;20806134;47,214721;1;982355813,26
2020-07-10;WHRL3;BRWHRLACNOR5;WHRL;2973;6,6661553;1;19818,48
2020-07-10;WHRL4;BRWHRLACNPR2;WHRL;19284;6,9421105;1;133871,66
2020-07-10;WIZS3;BRWIZSACNOR1;WIZS;4305290;10,8519278;1;46720696,38
2020-07-10;WSON33;BRWSONBDR009;WSON;24315;29,7471355;1;723301,6
2020-07-10;XBOV11;BRXBOVCTF005;XBOV;402201;93,9602493;1;37790906,23
2020-07-10;YDUQ3;BRYDUQACNOR3;YDUQ;14121126;33,9602482;1;479556945,22
