RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2020-07-14;BRFS3;BRBRFSACNOR8;BRFS;29658943;20,9380386;1;621000094,11
2020-07-14;BRKM3;BRBRKMACNOR1;BRKM;3000;24,7126666;1;74138
2020-07-14;BRKM5;BRBRKMACNPA4;BRKM;26404821;24,8254664;1;655511999,09
2020-07-14;BRML3;BRBRMLACNOR9;BRML;62034840;10,7220558;1;665141017,75
2020-07-14;BRPR3;BRBRPRACNOR9;BRPR;10495138;9,2518637;1;97099586,54
2020-07-14;BRSR3;BRBRSRACNOR3;BRSR;6900;16,6644927;1;114985
2020-07-14;BRSR6;BRBRSRACNPB4;BRSR;5399687;14,2330333;1;76853925,34
2020-07-14;BSEV3;BRBSEVACNOR3;BSEV;39070;3,6689362;1;143345,34
2020-07-14;BTOW3;BRBTOWACNOR8;BTOW;4733239;105,1287942;1;497599709,06
2020-07-14;BTTL3;BRBTTLACNOR0;BTTL;54;5,9222222;1;319,8
2020-07-14;CAMB3;BRCAMBACNOR4;CAMB;96484;4,6970652;1;453191,64
2020-07-14;CAML3;BRCAMLACNOR3;CAML;5673376;10,8574342;1;61598306,73
2020-07-14;CARD3;BRCARDACNOR9;CARD;270833;12,1536832;1;3291618,49
2020-07-14;CCPR3;BRCCPRACNOR9;CCPR;248689;14,6606567;1;3645944,07
2020-07-14;CCRO3;BRCCROACNOR2;CCRO;34590947;14,5875072;1;504595690,56
2020-07-14;CEAB3;BRCEABACNOR1;CEAB;2769498;10,6432012;1;29476324,56
2020-07-14;CESP3;BRCESPACNOR3;CESP;11422;29,2577376;1;334181,88
2020-07-14;CESP6;BRCESPACNPB4;CESP;2835178;27,8354129;1;78918350,53
2020-07-14;CGAS5;BRCGASACNPA3;CGAS;1740;184,7793678;1;321516,1
2020-07-14;CGRA3;BRCGRAACNOR2;CGRA;500;25,51;1;12755
2020-07-14;CGRA4;BRCGRAACNPR9;CGRA;8200;24,1721951;1;198212
2020-07-14;CHKE34;BRCHKEBDR001;CHKE;30;65,47;1;1964,1
2020-07-14;CIEL3;BRCIELACNOR3;CIEL;85214625;4,8461418;1;412962162,61
2020-07-14;CLSC4;BRCLSCACNPR3;CLSC;657;58,951248;1;38730,97
2020-07-14;CMCS34;BRCMCSBDR008;CMCS;40;219,34;1;8773,6
2020-07-14;CMIG3;BRCMIGACNOR6;CMIG;4255745;11,6251911;1;49473849,29
2020-07-14;CMIG4;BRCMIGACNPR3;CMIG;48100330;11,1293559;1;535325695,5
2020-07-14;CNTO3;BRCNTOACNOR5;CNTO;3551126;33,0305841;1;117295766,11
2020-07-14;COCE5;BRCOCEACNPA3;COCE;18650;55,7400804;1;1039552,5
2020-07-14;COGN3;BRCOGNACNOR2;COGN;137264642;7,0774768;1;971487325,81
2020-07-14;CPFE3;BRCPFEACNOR0;CPFE;6489599;31,0947041;1;201792161,08
2020-07-14;CPLE3;BRCPLEACNOR8;CPLE;188326;58,7577289;1;11065608,07
2020-07-14;CPLE6;BRCPLEACNPB9;CPLE;4436086;61,445409;1;272577118,75
2020-07-14;CPRE3;BRCPREACNOR5;CPRE;100;18,22;1;1822
2020-07-14;CRFB3;BRCRFBACNOR2;CRFB;12784230;19,9232979;1;254704023,85
2020-07-14;CRIV4;BRCRIVACNPR1;CRIV;6;6,5;1;39
2020-07-14;CRPG5;BRCRPGACNPA3;CRPG;5793;22,1911065;1;128553,08
2020-07-14;CSAN3;BRCSANACNOR6;CSAN;10623889;73,3277496;1;779025873,27
2020-07-14;CSCO34;BRCSCOBDR004;CSCO;880;250,4;1;220352
2020-07-14;CSMG3;BRCSMGACNOR5;CSMG;4882508;58,0205839;1;283285965,1
2020-07-14;CSNA3;BRCSNAACNOR6;CSNA;31778114;11,0683093;1;351729996,75
2020-07-14;CTKA3;BRCTKAACNOR0;CTKA;1;15,54;1;15,54
2020-07-14;CTKA4;BRCTKAACNPR7;CTKA;24;11,75;1;282
2020-07-14;CTNM4;BRCTNMACNPR6;CTNM;9300;6,2;1;57660
2020-07-14;CTSA3;BRCTSAACNOR3;CTSA;1045;3,7601435;1;3929,35
2020-07-14;CTSA4;BRCTSAACNPR0;CTSA;4688;3,3253135;1;15589,069973
2020-07-14;CVCB3;BRCVCBACNOR1;CVCB;19535129;20,1133739;1;392917354,58
2020-07-14;CYRE3;BRCYREACNOR7;CYRE;24673131;23,3727682;1;576679371,88
2020-07-14;DIRR3;BRDIRRACNOR0;DIRR;7733636;13,6796775;1;105793646,68
2020-07-14;DIVO11;BRDIVOCTF002;DIVO;7064;57,1722338;1;403864,66
2020-07-14;DMMO3;BRDMMOACNOR0;DMMO;1679007;1,5448406;1;2593798,31
2020-07-14;DOHL4;BRDOHLACNPR9;DOHL;82;5,99;1;491,18
2020-07-14;DTEX3;BRDTEXACNOR3;DTEX;8814454;13,0897388;1;115378900,54
2020-07-14;EALT4;BREALTACNPR1;EALT;5298;4,8122499;1;25495,3
2020-07-14;ECOO11;BRECOOCTF008;ECOO;180;103,8816666;1;18698,7
2020-07-14;ECOR3;BRECORACNOR8;ECOR;10427411;13,4394364;1;140138527,9
2020-07-14;EGIE3;BREGIEACNOR9;EGIE;17895907;43,0032563;1;769582276,7
2020-07-14;ELEK4;BRELEKACNPR2;ELEK;300;20,8784;1;6263,52
2020-07-14;ELET3;BRELETACNOR6;ELET;18911089;32,2086621;1;609100875,94
2020-07-14;ELET6;BRELETACNPB7;ELET;13347356;34,0619949;1;454637573,33
2020-07-14;EMAE4;BREMAEACNPR1;EMAE;1066;29,9889681;1;31968,24
2020-07-14;EMBR3;BREMBRACNOR4;EMBR;20447619;8,4481304;1;172744153,11
2020-07-14;ENAT3;BRENATACNOR0;ENAT;2700754;10,50793;1;28379334,09
2020-07-14;ENBR3;BRENBRACNOR2;ENBR;17900598;17,6438696;1;315835817,61
2020-07-14;ENEV3;BRENEVACNOR8;ENEV;4442078;44,0504782;1;195675660,45
2020-07-14;ENGI11;BRENGICDAM16;ENGI;5929304;46,9553865;1;278412761
2020-07-14;ENGI3;BRENGIACNOR0;ENGI;213;12,1554929;1;2589,12
2020-07-14;ENGI4;BRENGIACNPR7;ENGI;33;8,86;1;292,38
2020-07-14;EQPA3;BREQPAACNOR1;EQPA;4538;3,3420096;1;15166,04
2020-07-14;EQPA5;BREQPAACNPA4;EQPA;300;6,7;1;2010
2020-07-14;EQTL3;BREQTLACNOR0;EQTL;14158965;21,8549938;1;309444092,55
2020-07-14;ESTR4;BRESTRACNPR0;ESTR;9;34,99;1;314,91
2020-07-14;ETER3;BRETERACNOR3;ETER;443527;3,9616117;1;1757081,77
2020-07-14;EUCA4;BREUCAACNPR8;EUCA;43078;4,8294758;1;208044,16
2020-07-14;EVEN3;BREVENACNOR8;EVEN;12202652;11,9664996;1;146023031,38
2020-07-14;EZTC3;BREZTCACNOR0;EZTC;9181144;41,5911827;1;381854638,16
2020-07-14;FBOK34;BRFBOKBDR006;FBOK;50;633,336;1;31666,8
2020-07-14;FESA3;BRFESAACNOR8;FESA;22;27,0318181;1;594,7
2020-07-14;FESA4;BRFESAACNPR5;FESA;641276;18,3729986;1;11782163,07
2020-07-14;FHER3;BRFHERACNOR5;FHER;257070;3,0861708;1;793361,95
2020-07-14;FIND11;BRFINDCTF007;FIND;3602;99,1690977;1;357207,09
2020-07-14;FLRY3;BRFLRYACNOR5;FLRY;16887751;24,9827806;1;421902978,49
2020-07-14;FRAS3;BRFRASACNOR0;FRAS;47313;5,4025661;1;255611,61
2020-07-14;FRIO3;BRFRIOACNOR2;FRIO;53;114;1;6042
2020-07-14;GBIO33;BRGBIOBDR008;GBIO;99642;9,860303;1;982500,32
2020-07-14;GFSA3;BRGFSAACNOR3;GFSA;9595785;5,768023;1;55348709,34
2020-07-14;GGBR3;BRGGBRACNOR1;GGBR;297176;12,329826;1;3664128,39
2020-07-14;GGBR4;BRGGBRACNPR8;GGBR;39324456;15,3289029;1;602800767,96
2020-07-14;GNDI3;BRGNDIACNOR2;GNDI;4211569;61,8395051;1;260441343,04
2020-07-14;GOAU3;BRGOAUACNOR1;GOAU;109521;5,6698273;1;620965,16
2020-07-14;GOAU4;BRGOAUACNPR8;GOAU;36303692;6,7956441;1;246706970,84
2020-07-14;GOLL4;BRGOLLACNPR4;GOLL;9180341;19,4432243;1;178495429,91
2020-07-14;GOVE11;BRGOVECTF004;GOVE;131;42,7449618;1;5599,59
2020-07-14;GPCP3;BRGPCPACNOR4;GPCP;3101;45,2786133;1;140408,98
2020-07-14;GPIV33;BRGPIVBDR003;GPIV;48032;4,8937116;1;235054,76
2020-07-14;GRND3;BRGRNDACNOR3;GRND;7354889;7,6228361;1;56065113,51
2020-07-14;GSHP3;BRGSHPACNOR7;GSHP;3148;50,5589517;1;159159,58
2020-07-14;GUAR3;BRGUARACNOR4;GUAR;4198629;17,4789691;1;73387706,56
2020-07-14;HAGA3;BRHAGAACNOR7;HAGA;677;3,92387;1;2656,46
2020-07-14;HAGA4;BRHAGAACNPR4;HAGA;20429;2,1651324;1;44231,49
2020-07-14;HAPV3;BRHAPVACNOR4;HAPV;6369431;59,111807;1;376508576,31
2020-07-14;HBOR3;BRHBORACNOR3;HBOR;18528237;2,8338471;1;52506191,01
2020-07-14;HETA4;BRHETAACNPR9;HETA;95;9,07;1;861,65
2020-07-14;HGTX3;BRHGTXACNOR9;HGTX;8490705;15,1896811;1;128971102,08
2020-07-14;HYPE3;BRHYPEACNOR0;HYPE;6542425;32,8917018;1;215191492,6
2020-07-14;IDVL3;BRIDVLACNOR5;IDVL;1700;2,94;1;4998
2020-07-14;IDVL4;BRIDVLACNPR2;IDVL;68;3,127647;1;212,68
2020-07-14;IGBR3;BRIGBRACNOR7;IGBR;100;2,73;1;273
2020-07-14;IGTA3;BRIGTAACNOR5;IGTA;6581189;35,1986634;1;231649056,94
2020-07-14;INEP4;BRINEPACNPR8;INEP;1200;6,4416666;1;7730
2020-07-14;IRBR3;BRIRBRACNOR4;IRBR;82457122;10,1420031;1;836280393,39
2020-07-14;ISUS11;BRISUSCTF003;ISUS;113;35,7829203;1;4043,47
2020-07-14;ITLC34;BRITLCBDR005;ITLC;40;317,04;1;12681,6
2020-07-14;ITSA3;BRITSAACNOR0;ITSA;1607648;11,2498696;1;18085830,45
2020-07-14;ITSA4;BRITSAACNPR7;ITSA;78192927;9,2888946;1;726325864,57
2020-07-14;ITUB3;BRITUBACNOR4;ITUB;2988220;24,7487399;1;73954679,6
2020-07-14;ITUB4;BRITUBACNPR1;ITUB;72451616;26,229754;1;1900388068,81
2020-07-14;IVVB11;BRIVVBCTF001;IVVB;608005;176,7048439;1;107437428,62
2020-07-14;JBDU3;BRJBDUACNOR6;JBDU;35;3,66;1;128,1
2020-07-14;JBDU4;BRJBDUACNPR3;JBDU;10131;1,7065649;1;17289,21
2020-07-14;JBSS3;BRJBSSACNOR8;JBSS;18498422;21,3330537;1;394627830,17
2020-07-14;JFEN3;BRJFENACNOR0;JFEN;9573;4,6356053;1;44376,65
2020-07-14;JHSF3;BRJHSFACNOR2;JHSF;15068032;8,224852;1;123932334,49
2020-07-14;JPSA3;BRJPSAACNOR6;JPSA;142915;24,9122472;1;3560333,82
2020-07-14;JSLG3;BRJSLGACNOR2;JSLG;1320406;23,6694011;1;31253219,32
2020-07-14;KEPL3;BRKEPLACNOR1;KEPL;88241;29,0610101;1;2564372,6
2020-07-14;KLBN11;BRKLBNCDAM18;KLBN;25980116;20,1504074;1;523509922,44
2020-07-14;KLBN3;BRKLBNACNOR2;KLBN;44080;4,179681;1;184240,34
2020-07-14;KLBN4;BRKLBNACNPR9;KLBN;4422107;3,9380525;1;17414489,68
2020-07-14;LAME3;BRLAMEACNOR9;LAME;8465350;27,1335797;1;229695249,56
2020-07-14;LAME4;BRLAMEACNPR6;LAME;37412810;32,5018343;1;1215984952,52
2020-07-14;LCAM3;BRLCAMACNOR3;LCAM;13955848;16,5683174;1;231224919,75
2020-07-14;LEVE3;BRLEVEACNOR2;LEVE;3265711;18,739787;1;61198728,7
2020-07-14;LIGT3;BRLIGTACNOR2;LIGT;12484535;16,2482133;1;202851388,73
2020-07-14;LINX3;BRLINXACNOR0;LINX;8094586;24,1548565;1;195523563,75
2020-07-14;LLIS3;BRLLISACNOR4;LLIS;211484;7,165529;1;1515394,75
2020-07-14;LOGG3;BRLOGGACNOR7;LOGG;1563005;29,0639146;1;45427043,9
2020-07-14;LOGN3;BRLOGNACNOR3;LOGN;2491787;14,8297512;1;36952581,42
2020-07-14;LPSB3;BRLPSBACNOR0;LPSB;642209;4,4996526;1;2889717,46
2020-07-14;LREN3;BRLRENACNOR1;LREN;15034977;41,9632082;1;630915871,62
2020-07-14;LUPA3;BRLUPAACNOR8;LUPA;274701;2,1427581;1;588617,8
2020-07-14;LWSA3;BRLWSAACNOR8;LWSA;557224;40,8964812;1;22788500,85
2020-07-14;MATB11;BRMATBCTF001;MATB;248;33,3104838;1;8261
2020-07-14;MDIA3;BRMDIAACNOR7;MDIA;6766122;39,2823485;1;265789162,95
2020-07-14;MDNE3;BRMDNEACNOR9;MDNE;79385;9,133238;1;725042,1
2020-07-14;MEAL3;BRMEALACNOR9;MEAL;11586615;4,4795255;1;51902537,4
2020-07-14;MERC4;BRMERCACNPR9;MERC;105;9,5913333;1;1007,09
2020-07-14;MGLU3;BRMGLUACNOR2;MGLU;19069086;67,6254645;1;1289555799,45
2020-07-14;MILS3;BRMILSACNOR2;MILS;4675685;6,1953246;1;28967386,54
2020-07-14;MMXM3;BRMMXMACNOR2;MMXM;1076;1,9619423;1;2111,05
2020-07-14;MNPR3;BRMNPRACNOR5;MNPR;600;5,1966666;1;3118
2020-07-14;MOVI3;BRMOVIACNOR0;MOVI;8639197;12,9960332;1;112275291,4
2020-07-14;MRFG3;BRMRFGACNOR0;MRFG;37389054;12,7692445;1;477429974,21
2020-07-14;MRVE3;BRMRVEACNOR2;MRVE;31351673;18,3438152;1;575109296,87
2020-07-14;MSFT34;BRMSFTBDR005;MSFT;51;1096,32;1;55912,32
2020-07-14;MTRE3;BRMTREACNOR6;MTRE;1311501;16,6517927;1;21838842,86
2020-07-14;MTSA4;BRMTSAACNPR9;MTSA;86;16,9201162;1;1455,13
2020-07-14;MULT3;BRMULTACNOR5;MULT;12537359;21,7860261;1;273139231,02
2020-07-14;MWET4;BRMWETACNPR3;MWET;1066;4,1963414;1;4473,3
2020-07-14;MYPK3;BRMYPKACNOR7;MYPK;11973443;14,3891535;1;172287709,82
2020-07-14;NEOE3;BRNEOEACNOR3;NEOE;6476944;19,1348515;1;123935362,19
2020-07-14;NTCO3;BRNTCOACNOR5;NTCO;26596696;39,8174196;1;1059011806,49
2020-07-14;NUTR3;BRNUTRACNOR0;NUTR;100;81;1;8100
2020-07-14;ODPV3;BRODPVACNOR4;ODPV;7314425;14,3192403;1;104737009,84
2020-07-14;OFSA3;BROFSAACNOR7;OFSA;2739;29,0126067;1;79465,53
2020-07-14;OIBR3;BROIBRACNOR1;OIBR;58964542;1,0490908;1;61859160,65
2020-07-14;OIBR4;BROIBRACNPR8;OIBR;3274671;1,3801451;1;4519521,38
2020-07-14;OMGE3;BROMGEACNOR0;OMGE;2118276;35,8777926;1;75999067,15
2020-07-14;OSXB3;BROSXBACNOR8;OSXB;9;4,4244444;1;39,82
2020-07-14;PARD3;BRPARDACNOR1;PARD;1805542;22,2954114;1;40255301,75
2020-07-14;PCAR3;BRPCARACNOR3;PCAR;5771329;68,1366411;1;393238973,12
2020-07-14;PDGR3;BRPDGRACNOR8;PDGR;93814;5,2424061;1;491811,09
2020-07-14;PDTC3;BRPDTCACNOR3;PDTC;64617;6,5692331;1;424484,14
2020-07-14;PETR3;BRPETRACNOR9;PETR;13224015;20,4845221;1;270887628,78
2020-07-14;PETR4;BRPETRACNPR6;PETR;69303319;21,2098826;1;1469915265,14
2020-07-14;PFIZ34;BRPFIZBDR006;PFIZ;490;183,28;1;89807,2
2020-07-14;PFRM3;BRPFRMACNOR1;PFRM;360950;5,2676566;1;1901360,66
2020-07-14;PIBB11;BRPIBBCTF005;PIBB;46973;163,8147322;1;7694869,42
2020-07-14;PINE4;BRPINEACNPR8;PINE;335875;3,1482122;1;1057405,78
2020-07-14;PLAS3;BRPLASACNOR2;PLAS;40;5,12;1;204,8
2020-07-14;PMAM3;BRPMAMACNOR3;PMAM;327855;13,2384966;1;4340307,33
2020-07-14;PNVL3;BRPNVLACNOR9;PNVL;503213;29,0418817;1;14614252,45
2020-07-14;PNVL4;BRPNVLACNPR6;PNVL;1809;25,1691487;1;45530,99
2020-07-14;POMO3;BRPOMOACNOR0;POMO;246853;2,7825624;1;686883,89
2020-07-14;POMO4;BRPOMOACNPR7;POMO;35293311;2,9377579;1;103683205,2
2020-07-14;POSI3;BRPOSIACNOR9;POSI;5013521;4,9898489;1;25016712,57
2020-07-14;PPLA11;BRPPLAUNT007;PPLA;667;19,9901049;1;13333,4
2020-07-14;PRIO3;BRPRIOACNOR1;PRIO;3255262;35,3662118;1;115126285,57
2020-07-14;PRNR3;BRPRNRACNOR4;PRNR;11474;11,2296923;1;128849,49
2020-07-14;PSSA3;BRPSSAACNOR7;PSSA;3493894;51,8855141;1;181282486,74
2020-07-14;PTBL3;BRPTBLACNOR8;PTBL;1217687;4,5967639;1;5597419,66
2020-07-14;PTNT4;BRPTNTACNPR3;PTNT;16947;4,483371;1;75979,69
2020-07-14;PYPL34;BRPYPLBDR002;PYPL;19;474,15;1;9008,85
2020-07-14;QUAL3;BRQUALACNOR6;QUAL;4258142;27,1082831;1;115430919,2
2020-07-14;RADL3;BRRADLACNOR0;RADL;7313402;110,4959054;1;808100975,87
2020-07-14;RAIL3;BRRAILACNOR9;RAIL;23185837;22,3946804;1;519239410,97
2020-07-14;RANI3;BRRANIACNOR5;RANI;5118;4,8827295;1;24989,81
2020-07-14;RAPT3;BRRAPTACNOR7;RAPT;4228;9,0702601;1;38349,06
2020-07-14;RAPT4;BRRAPTACNPR4;RAPT;12839135;9,9763631;1;128087873,07
2020-07-14;RCSL3;BRRCSLACNOR4;RCSL;199;2,4447738;1;486,51
2020-07-14;RCSL4;BRRCSLACNPR1;RCSL;43971;2,1909283;1;96337,31
2020-07-14;RDNI3;BRRDNIACNOR9;RDNI;2384;11,6528523;1;27780,4
2020-07-14;REGN34;BRREGNBDR005;REGN;39;646,99;1;25232,61
2020-07-14;RENT3;BRRENTACNOR4;RENT;38449629;39,8949805;1;1533947201,89287
2020-07-14;RLOG3;BRRLOGACNOR4;RLOG;2141900;19,0659018;1;40837255,21
2020-07-14;RNEW11;BRRNEWCDAM15;RNEW;50955;8,9264611;1;454847,83
2020-07-14;RNEW3;BRRNEWACNOR8;RNEW;501;3,5719361;1;1789,54
2020-07-14;RNEW4;BRRNEWACNPR5;RNEW;101;3,160297;1;319,19
2020-07-14;ROMI3;BRROMIACNOR8;ROMI;533288;12,607588;1;6723475,39
2020-07-14;RPMG3;BRRPMGACNOR9;RPMG;150225;3,0086149;1;451969,18
2020-07-14;RSID3;BRRSIDACNOR8;RSID;159107;6,0692158;1;965654,73
2020-07-14;SANB11;BRSANBCDAM13;SANB;13592714;29,0746748;1;395203739,55
2020-07-14;SANB3;BRSANBACNOR8;SANB;56181;13,9108066;1;781523,03
2020-07-14;SANB4;BRSANBACNPR5;SANB;81683;14,1380554;1;1154838,78
2020-07-14;SAPR11;BRSAPRCDAM13;SAPR;13079946;30,677756;1;401263392,6698
2020-07-14;SAPR3;BRSAPRACNOR9;SAPR;192491;6,8236975;1;1313500,3596
2020-07-14;SAPR4;BRSAPRACNPR6;SAPR;2704770;6,1750763;1;16702161,2995
2020-07-14;SBSP3;BRSBSPACNOR5;SBSP;9959595;55,3813863;1;551576178,61
2020-07-14;SCAR3;BRSCARACNOR7;SCAR;16046;35,5765393;1;570861,15
2020-07-14;SEER3;BRSEERACNOR5;SEER;1699098;15,4265671;1;26211249,37
2020-07-14;SGPS3;BRSGPSACNOR4;SGPS;192099;7,3257431;1;1407267,93
2020-07-14;SHOW3;BRSHOWACNOR7;SHOW;1611734;2,8392603;1;4576132,52
2020-07-14;SHUL4;BRSHULACNPR4;SHUL;36989;10,1668869;1;376062,98
2020-07-14;SIMN34;BRSIMNBDR002;SIMN;654;84,56;1;55302,24
2020-07-14;SLCE3;BRSLCEACNOR2;SLCE;2527603;24,0404822;1;60764794,98
2020-07-14;SLED3;BRSLEDACNOR0;SLED;9141;1,7921824;1;16382,34
2020-07-14;SLED4;BRSLEDACNPR7;SLED;676790;0,9506691;1;643403,4
2020-07-14;SMAC11;BRSMACCTF001;SMAC;325682;60,5639258;1;19724580,51
2020-07-14;SMAL11;BRSMALCTF002;SMAL;6159117;108,6839757;1;669397322,58
2020-07-14;SMLS3;BRSMLSACNOR1;SMLS;5116791;15,0452054;1;76983171,7
2020-07-14;SMTO3;BRSMTOACNOR3;SMTO;3711367;19,6788735;1;73035522,07
2020-07-14;SPXI11;BRSPXICTF003;SPXI;26344;179,7668224;1;4735777,17
2020-07-14;SQIA3;BRSQIAACNOR6;SQIA;2179815;20,2020162;1;44036658,13
2020-07-14;STBP3;BRSTBPACNOR3;STBP;19193748;5,405573;1;103753206,66
2020-07-14;SULA11;BRSULACDAM12;SULA;5335860;45,4830879;1;242691389,48
2020-07-14;SULA3;BRSULAACNOR2;SULA;2270;20,6074449;1;46778,9
2020-07-14;SUZB3;BRSUZBACNOR0;SUZB;31342332;37,4365487;1;1173348739,43
2020-07-14;TAEE11;BRTAEECDAM10;TAEE;22269328;28,4938443;1;634538766,33
2020-07-14;TAEE3;BRTAEEACNOR9;TAEE;1805;9,4269252;1;17015,6
2020-07-14;TAEE4;BRTAEEACNPR6;TAEE;50655;9,3582967;1;474044,52
2020-07-14;TASA3;BRTASAACNOR7;TASA;56432;3,8369494;1;216526,73
2020-07-14;TASA4;BRTASAACNPR4;TASA;649481;6,4718728;1;4203358,42
2020-07-14;TCNO3;BRTCNOACNOR5;TCNO;6620;2,9429244;1;19482,16
2020-07-14;TCNO4;BRTCNOACNPR2;TCNO;6230;1,6530722;1;10298,64
2020-07-14;TCSA3;BRTCSAACNOR3;TCSA;2747710;11,304051;1;31060253,997465
2020-07-14;TECN3;BRTECNACNOR6;TECN;920357;1,513789;1;1393226,31
