RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2020-08-05;CEAB3;BRCEABACNOR1;CEAB;2969523;10,3640862;1;30776392,43
2020-08-05;CEBR5;BRCEBRACNPA8;CEBR;23;87,26;1;2006,98
2020-08-05;CESP3;BRCESPACNOR3;CESP;12380;33,5570193;1;415435,9
2020-08-05;CESP6;BRCESPACNPB4;CESP;3266985;28,9019875;1;94422359,91
2020-08-05;CGAS5;BRCGASACNPA3;CGAS;1940;179,6515979;1;348524,1
2020-08-05;CGRA3;BRCGRAACNOR2;CGRA;500;26,52;1;13260
2020-08-05;CGRA4;BRCGRAACNPR9;CGRA;8000;26,820375;1;214563
2020-08-05;CIEL3;BRCIELACNOR3;CIEL;92232895;5,0663281;1;467282111
2020-08-05;CLSC4;BRCLSCACNPR3;CLSC;1299;55,0564665;1;71518,35
2020-08-05;CMIG3;BRCMIGACNOR6;CMIG;2120028;11,8126661;1;25043183,033132
2020-08-05;CMIG4;BRCMIGACNPR3;CMIG;51934450;11,0489634;1;573821840,787793
2020-08-05;CNTO3;BRCNTOACNOR5;CNTO;3430122;31,1109685;1;106714417,82
2020-08-05;COCE5;BRCOCEACNPA3;COCE;27694;60,9180215;1;1687063,69
2020-08-05;COGN3;BRCOGNACNOR2;COGN;159333263;8,3502178;1;1330467449,28
2020-08-05;COWC34;BRCOWCBDR006;COWC;1000;420,64;1;420640
2020-08-05;CPFE3;BRCPFEACNOR0;CPFE;6778329;31,4471653;1;213159232,57
2020-08-05;CPLE3;BRCPLEACNOR8;CPLE;314474;62,3446908;1;19605784,31
2020-08-05;CPLE6;BRCPLEACNPB9;CPLE;5054319;62,6129617;1;316465882,45
2020-08-05;CRFB3;BRCRFBACNOR2;CRFB;10394898;21,0091568;1;218388042,1
2020-08-05;CRIV4;BRCRIVACNPR1;CRIV;6;6,38;1;38,28
2020-08-05;CRPG5;BRCRPGACNPA3;CRPG;4793;22,4884373;1;107787,08
2020-08-05;CSAN3;BRCSANACNOR6;CSAN;10531225;79,8595139;1;841018509,77
2020-08-05;CSMG3;BRCSMGACNOR5;CSMG;3885413;57,1824867;1;222177577,26
2020-08-05;CSNA3;BRCSNAACNOR6;CSNA;32518452;11,920948;1;387650775,39
2020-08-05;CTGP34;BRCTGPBDR000;CTGP;330;261,61;1;86331,3
2020-08-05;CTKA3;BRCTKAACNOR0;CTKA;1;15,54;1;15,54
2020-08-05;CTNM4;BRCTNMACNPR6;CTNM;23374;6,1454641;1;143644,08
2020-08-05;CTSA3;BRCTSAACNOR3;CTSA;5047;3,3369447;1;16841,56
2020-08-05;CTSA4;BRCTSAACNPR0;CTSA;1844;2,5230151;1;4652,44
2020-08-05;CVCB3;BRCVCBACNOR1;CVCB;14112751;21,3866878;1;301824999,98
2020-08-05;CVSH34;BRCVSHBDR008;CVSH;89;163,94;1;14590,66
2020-08-05;CYRE3;BRCYREACNOR7;CYRE;16292985;26,0224962;1;423984141,51
2020-08-05;DIRR3;BRDIRRACNOR0;DIRR;3436072;16,2771494;1;55929457,49
2020-08-05;DIVO11;BRDIVOCTF002;DIVO;6708;59,9771004;1;402326,39
2020-08-05;DMMO3;BRDMMOACNOR0;DMMO;906536;1,4480505;1;1312709,92
2020-08-05;DTEX3;BRDTEXACNOR3;DTEX;5026279;15,2238646;1;76519391,3
2020-08-05;EALT4;BREALTACNPR1;EALT;3656;4,6137308;1;16867,8
2020-08-05;ECOO11;BRECOOCTF008;ECOO;3401;109,8062775;1;373451,15
2020-08-05;ECOR3;BRECORACNOR8;ECOR;18242165;13,740614;1;250658549,51
2020-08-05;EGIE3;BREGIEACNOR9;EGIE;11999230;44,0531384;1;528603740,75
2020-08-05;ELET3;BRELETACNOR6;ELET;14234817;34,5249304;1;491456066,9
2020-08-05;ELET6;BRELETACNPB7;ELET;12981898;36,4483833;1;473169195,1
2020-08-05;EMAE4;BREMAEACNPR1;EMAE;909;30;1;27270
2020-08-05;EMBR3;BREMBRACNOR4;EMBR;29394172;8,0479444;1;236562663,09
2020-08-05;ENAT3;BRENATACNOR0;ENAT;2254101;10,8318287;1;24416036,03
2020-08-05;ENBR3;BRENBRACNOR2;ENBR;22999144;17,8694126;1;410981194,86
2020-08-05;ENEV3;BRENEVACNOR8;ENEV;3875142;48,1421876;1;186557813,5
2020-08-05;ENGI11;BRENGICDAM16;ENGI;5080139;47,7949877;1;242805181,1
2020-08-05;ENGI3;BRENGIACNOR0;ENGI;200;13,21805;1;2643,61
2020-08-05;ENGI4;BRENGIACNPR7;ENGI;433;8,7098845;1;3771,38
2020-08-05;EQPA3;BREQPAACNOR1;EQPA;4600;3,4915217;1;16061
2020-08-05;EQTL3;BREQTLACNOR0;EQTL;13153803;23,7187196;1;311991366,2
2020-08-05;ESTR4;BRESTRACNPR0;ESTR;9;32,1944444;1;289,75
2020-08-05;ETER3;BRETERACNOR3;ETER;950530;4,7942153;1;4557045,55
2020-08-05;EUCA4;BREUCAACNPR8;EUCA;43434;6,4556497;1;280394,69
2020-08-05;EVEN3;BREVENACNOR8;EVEN;11214008;13,2422805;1;148499039,81
2020-08-05;EZTC3;BREZTCACNOR0;EZTC;8609234;40,2821143;1;346798148,39
2020-08-05;FBOK34;BRFBOKBDR006;FBOK;50;647,5;1;32375
2020-08-05;FESA3;BRFESAACNOR8;FESA;37;25,86;1;956,82
2020-08-05;FESA4;BRFESAACNPR5;FESA;742903;18,5389217;1;13772620,62
2020-08-05;FHER3;BRFHERACNOR5;FHER;207148;3,0058528;1;622656,4
2020-08-05;FIND11;BRFINDCTF007;FIND;3760;100,6814627;1;378562,3
2020-08-05;FLRY3;BRFLRYACNOR5;FLRY;17209724;25,1935921;1;433574767,5
2020-08-05;FRAS3;BRFRASACNOR0;FRAS;58638;5,4748877;1;321036,47
2020-08-05;FRIO3;BRFRIOACNOR2;FRIO;53;115,66;1;6129,98
2020-08-05;GBIO33;BRGBIOBDR008;GBIO;18934;10,2749788;1;194546,45
2020-08-05;GFSA3;BRGFSAACNOR3;GFSA;8920572;6,0124332;1;53634343,45
2020-08-05;GGBR3;BRGGBRACNOR1;GGBR;253380;14,0981361;1;3572185,74
2020-08-05;GGBR4;BRGGBRACNPR8;GGBR;53338399;16,5654768;1;883576015,31
2020-08-05;GNDI3;BRGNDIACNOR2;GNDI;3919186;63,7031823;1;249664620,6
2020-08-05;GOAU3;BRGOAUACNOR1;GOAU;152190;7,0746632;1;1076693
2020-08-05;GOAU4;BRGOAUACNPR8;GOAU;38327024;7,4860815;1;286919228,82
2020-08-05;GOGL34;BRGOGLBDR001;GOGL;20;312,32;1;6246,4
2020-08-05;GOLL4;BRGOLLACNPR4;GOLL;9848092;19,2032327;1;189115203,3
2020-08-05;GOVE11;BRGOVECTF004;GOVE;221;44,9049321;1;9923,99
2020-08-05;GPCP3;BRGPCPACNOR4;GPCP;1841;45,5375665;1;83834,66
2020-08-05;GPIV33;BRGPIVBDR003;GPIV;3400;4,91;1;16694
2020-08-05;GRND3;BRGRNDACNOR3;GRND;7995028;7,6533201;1;61188508,53
2020-08-05;GSGI34;BRGSGIBDR008;GSGI;29600;105,41;1;3120136
2020-08-05;GSHP3;BRGSHPACNOR7;GSHP;2640;51,0142689;1;134677,67
2020-08-05;GUAR3;BRGUARACNOR4;GUAR;4920008;18,0386345;1;88750226,1
2020-08-05;HAGA4;BRHAGAACNPR4;HAGA;2882;1,9099167;1;5504,38
2020-08-05;HAPV3;BRHAPVACNOR4;HAPV;5888959;62,5190232;1;368171964,83
2020-08-05;HBOR3;BRHBORACNOR3;HBOR;19639174;2,9738265;1;58403496,11
2020-08-05;HETA4;BRHETAACNPR9;HETA;95;7,96;1;756,2
2020-08-05;HGTX3;BRHGTXACNOR9;HGTX;9949247;15,1332584;1;150564526,43
2020-08-05;HYPE3;BRHYPEACNOR0;HYPE;7445597;34,517948;1;257006730,4
2020-08-05;IDVL4;BRIDVLACNPR2;IDVL;83;3,3322891;1;276,58
2020-08-05;IGBR3;BRIGBRACNOR7;IGBR;9379;3,1468909;1;29514,69
2020-08-05;IGTA3;BRIGTAACNOR5;IGTA;7717120;34,7869013;1;268454691,77
2020-08-05;INEP4;BRINEPACNPR8;INEP;1000;6,45;1;6450
2020-08-05;IRBR3;BRIRBRACNOR4;IRBR;90304839;8,1660721;1;737435830,34
2020-08-05;ISUS11;BRISUSCTF003;ISUS;134;39,2593283;1;5260,75
2020-08-05;ITSA3;BRITSAACNOR0;ITSA;1757469;11,7062559;1;20573382,02
2020-08-05;ITSA4;BRITSAACNPR7;ITSA;79385389;9,7112401;1;770930576,07
2020-08-05;ITUB3;BRITUBACNOR4;ITUB;2833334;25,038824;1;70943351,43
2020-08-05;ITUB4;BRITUBACNPR1;ITUB;85052692;26,5353937;1;2256906669,61
2020-08-05;IVVB11;BRIVVBCTF001;IVVB;734281;181,8125742;1;133501518,8
2020-08-05;JBDU3;BRJBDUACNOR6;JBDU;35;2,76;1;96,6
2020-08-05;JBDU4;BRJBDUACNPR3;JBDU;61;1,6542622;1;100,91
2020-08-05;JBSS3;BRJBSSACNOR8;JBSS;15039681;21,8563753;1;328712913,66
2020-08-05;JFEN3;BRJFENACNOR0;JFEN;10411;4,5824502;1;47707,89
2020-08-05;JHSF3;BRJHSFACNOR2;JHSF;8272936;9,2095777;1;76190247,69
2020-08-05;JPSA3;BRJPSAACNOR6;JPSA;236691;24,662328;1;5837351,1
2020-08-05;JSLG3;BRJSLGACNOR2;JSLG;1220722;26,5506411;1;32410951,79
2020-08-05;KEPL3;BRKEPLACNOR1;KEPL;204915;40,3351223;1;8265271,59
2020-08-05;KLBN11;BRKLBNCDAM18;KLBN;26967081;20,7880799;1;560593835,35
2020-08-05;KLBN3;BRKLBNACNOR2;KLBN;36940;4,2905029;1;158491,18
2020-08-05;KLBN4;BRKLBNACNPR9;KLBN;4340861;4,1417357;1;17978698,98
2020-08-05;LAME3;BRLAMEACNOR9;LAME;7925784;29,681715;1;235250861,92
2020-08-05;LAME4;BRLAMEACNPR6;LAME;21775020;33,8869979;1;737890057,83
2020-08-05;LCAM3;BRLCAMACNOR3;LCAM;12016864;17,285794;1;207721036,25
2020-08-05;LEVE3;BRLEVEACNOR2;LEVE;3442739;18,5715486;1;63936994,77
2020-08-05;LIGT3;BRLIGTACNOR2;LIGT;11688431;18,6158178;1;217589702,75
2020-08-05;LINX3;BRLINXACNOR0;LINX;9030315;25,9789498;1;234598100,1
2020-08-05;LLIS3;BRLLISACNOR4;LLIS;405715;5,9103393;1;2397913,32
2020-08-05;LOGG3;BRLOGGACNOR7;LOGG;1403257;34,9554178;1;49051434,81
2020-08-05;LOGN3;BRLOGNACNOR3;LOGN;2995858;15,7595973;1;47213515,71
2020-08-05;LPSB3;BRLPSBACNOR0;LPSB;611194;4,7223267;1;2886257,76
2020-08-05;LREN3;BRLRENACNOR1;LREN;7502378;41,9980295;1;315085092,68
2020-08-05;LUPA3;BRLUPAACNOR8;LUPA;516647;2,3786773;1;1228936,5
2020-08-05;LWSA3;BRLWSAACNOR8;LWSA;326599;47,1248775;1;15390937,89
2020-08-05;MATB11;BRMATBCTF001;MATB;397;35,0393198;1;13910,61
2020-08-05;MDIA3;BRMDIAACNOR7;MDIA;5030230;39,4827618;1;198607373,17
2020-08-05;MDNE3;BRMDNEACNOR9;MDNE;84719;11,2695014;1;954740,89
2020-08-05;MEAL3;BRMEALACNOR9;MEAL;8893026;4,381864;1;38968031,35
2020-08-05;MERC4;BRMERCACNPR9;MERC;100;9,519;1;951,9
2020-08-05;METB34;BRMETBBDR004;METB;600;201,38;1;120828
2020-08-05;MGLU3;BRMGLUACNOR2;MGLU;14297341;77,5852501;1;1109262778,56
2020-08-05;MILS3;BRMILSACNOR2;MILS;5517526;7,3767353;1;40701329,05
2020-08-05;MMXM3;BRMMXMACNOR2;MMXM;1176;1,9214965;1;2259,68
2020-08-05;MNPR3;BRMNPRACNOR5;MNPR;1740;5,9780057;1;10401,73
2020-08-05;MOVI3;BRMOVIACNOR0;MOVI;5578959;14,6448609;1;81703078,57
2020-08-05;MRFG3;BRMRFGACNOR0;MRFG;35258237;13,9093421;1;490418883,79
2020-08-05;MRVE3;BRMRVEACNOR2;MRVE;30506321;19,642002;1;599205219,75
2020-08-05;MTRE3;BRMTREACNOR6;MTRE;5420008;15,3190139;1;83029177,93
2020-08-05;MTSA4;BRMTSAACNPR9;MTSA;86;19,2374418;1;1654,42
2020-08-05;MULT3;BRMULTACNOR5;MULT;12000369;21,9364374;1;263245343,83
2020-08-05;MWET4;BRMWETACNPR3;MWET;18400;7,0135021;1;129048,44
2020-08-05;MYPK3;BRMYPKACNOR7;MYPK;14158587;13,4953337;1;191074857,38
2020-08-05;NEOE3;BRNEOEACNOR3;NEOE;5943310;20,6469773;1;122711386,74
2020-08-05;NTCO3;BRNTCOACNOR5;NTCO;24285515;42,6823464;1;1036562764,36
2020-08-05;NUTR3;BRNUTRACNOR0;NUTR;100;81;1;8100
2020-08-05;NVDC34;BRNVDCBDR008;NVDC;17900;545,13;1;9757827
2020-08-05;ODPV3;BRODPVACNOR4;ODPV;11660295;14,2711828;1;166406201,73
2020-08-05;OFSA3;BROFSAACNOR7;OFSA;3935;30,1935654;1;118811,68
2020-08-05;OIBR3;BROIBRACNOR1;OIBR;70567007;1,6437587;1;115995135,53
2020-08-05;OIBR4;BROIBRACNPR8;OIBR;15623685;1,8989858;1;29669157,28
2020-08-05;OMGE3;BROMGEACNOR0;OMGE;2899362;36,7592626;1;106578409,21
2020-08-05;OSXB3;BROSXBACNOR8;OSXB;1;4,54;1;4,54
2020-08-05;PARD3;BRPARDACNOR1;PARD;1019459;23,0805797;1;23529704,71
2020-08-05;PCAR3;BRPCARACNOR3;PCAR;5699008;73,1364259;1;416805076,73
2020-08-05;PDGR3;BRPDGRACNOR8;PDGR;194306;4,9959749;1;970747,9
2020-08-05;PDTC3;BRPDTCACNOR3;PDTC;31036;6,688443;1;207582,52
2020-08-05;PETR3;BRPETRACNOR9;PETR;17395477;22,3390309;1;388598099,07
2020-08-05;PETR4;BRPETRACNPR6;PETR;72467156;22,3694424;1;1621049875,42
2020-08-05;PFRM3;BRPFRMACNOR1;PFRM;368250;6,3624534;1;2342973,48
2020-08-05;PIBB11;BRPIBBCTF005;PIBB;36733;171,2542855;1;6290683,67
2020-08-05;PINE4;BRPINEACNPR8;PINE;409201;3,0800834;1;1260373,24
2020-08-05;PLAS3;BRPLASACNOR2;PLAS;95;4,9431578;1;469,6
2020-08-05;PMAM3;BRPMAMACNOR3;PMAM;589721;13,1376673;1;7747558,32
2020-08-05;PNVL3;BRPNVLACNOR9;PNVL;671877;26,858993;1;18045939,65
2020-08-05;PNVL4;BRPNVLACNPR6;PNVL;2509;22,374428;1;56137,44
2020-08-05;POMO3;BRPOMOACNOR0;POMO;323158;2,7849548;1;899980,45
2020-08-05;POMO4;BRPOMOACNPR7;POMO;56665740;2,8989742;1;164272520,19
2020-08-05;POSI3;BRPOSIACNOR9;POSI;6196132;5,327286;1;33008567,59
2020-08-05;PPLA11;BRPPLAUNT007;PPLA;667;18,8614992;1;12580,62
2020-08-05;PRIO3;BRPRIOACNOR1;PRIO;2943184;37,359936;1;109957165,88
2020-08-05;PRNR3;BRPRNRACNOR4;PRNR;31258;11,1519914;1;348588,95
2020-08-05;PSSA3;BRPSSAACNOR7;PSSA;4041406;52,9258207;1;213894729,66
2020-08-05;PTBL3;BRPTBLACNOR8;PTBL;1158974;4,5367184;1;5257938,72
2020-08-05;PTNT4;BRPTNTACNPR3;PTNT;12777;4,7775549;1;61042,82
2020-08-05;QUAL3;BRQUALACNOR6;QUAL;5227563;28,1173421;1;146985177,42
2020-08-05;RADL3;BRRADLACNOR0;RADL;7331884;115,3221693;1;845528768,47
2020-08-05;RAIL3;BRRAILACNOR9;RAIL;27816911;22,3815465;1;622585489,2
2020-08-05;RANI3;BRRANIACNOR5;RANI;444372;4,2394598;1;1883897,24
2020-08-05;RAPT3;BRRAPTACNOR7;RAPT;4828;9,2196975;1;44512,7
2020-08-05;RAPT4;BRRAPTACNPR4;RAPT;12188064;11,1023514;1;135316170,19
2020-08-05;RCSL3;BRRCSLACNOR4;RCSL;87;2,45;1;213,15
2020-08-05;RCSL4;BRRCSLACNPR1;RCSL;76622;1,601378;1;122700,79
2020-08-05;RDNI3;BRRDNIACNOR9;RDNI;1194;10,3863484;1;12401,3
2020-08-05;RENT3;BRRENTACNOR4;RENT;39480314;44,1332204;1;1742393399,86287
2020-08-05;RLOG3;BRRLOGACNOR4;RLOG;1283621;19,4844326;1;25010626,92
2020-08-05;RNEW11;BRRNEWCDAM15;RNEW;37543;9,2830469;1;348513,43
2020-08-05;RNEW3;BRRNEWACNOR8;RNEW;1;3,17;1;3,17
2020-08-05;RNEW4;BRRNEWACNPR5;RNEW;210;2,9888571;1;627,66
2020-08-05;ROMI3;BRROMIACNOR8;ROMI;432817;13,3241539;1;5766920,36
2020-08-05;RPMG3;BRRPMGACNOR9;RPMG;148500;2,9411616;1;436762,5
2020-08-05;RSID3;BRRSIDACNOR8;RSID;217557;6,0456229;1;1315267,6
2020-08-05;SANB11;BRSANBCDAM13;SANB;14429405;29,9684282;1;432426588,98
2020-08-05;SANB3;BRSANBACNOR8;SANB;107423;14,4389662;1;1551077,07
2020-08-05;SANB4;BRSANBACNPR5;SANB;158558;15,1653713;1;2404590,95
2020-08-05;SAPR11;BRSAPRCDAM13;SAPR;13229707;30,4064155;1;402267968,23
2020-08-05;SAPR3;BRSAPRACNOR9;SAPR;237957;6,3328531;1;1506946,73
2020-08-05;SAPR4;BRSAPRACNPR6;SAPR;2519904;6,0984758;1;15367573,79
2020-08-05;SBSP3;BRSBSPACNOR5;SBSP;7706078;58,5449295;1;451151793,4
2020-08-05;SCAR3;BRSCARACNOR7;SCAR;19627;39,6121032;1;777466,75
2020-08-05;SEER3;BRSEERACNOR5;SEER;1331568;16,0411701;1;21359908,88
2020-08-05;SGPS3;BRSGPSACNOR4;SGPS;304012;6,7851723;1;2062773,82
2020-08-05;SHOW3;BRSHOWACNOR7;SHOW;1721287;2,9189069;1;5024276,66
2020-08-05;SHUL4;BRSHULACNPR4;SHUL;98884;11,7083835;1;1157771,8
2020-08-05;SLCE3;BRSLCEACNOR2;SLCE;2079599;24,256188;1;50443144,36
2020-08-05;SLED3;BRSLEDACNOR0;SLED;2415;1,4408281;1;3479,6
2020-08-05;SLED4;BRSLEDACNPR7;SLED;596787;0,8918647;1;532253,29
2020-08-05;SMAC11;BRSMACCTF001;SMAC;146359;61,1659863;1;8952192,59
2020-08-05;SMAL11;BRSMALCTF002;SMAL;5289083;117,991938;1;624069153,58
2020-08-05;SMLS3;BRSMLSACNOR1;SMLS;7296650;15,0493244;1;109809653,31
2020-08-05;SMTO3;BRSMTOACNOR3;SMTO;3559828;21,0277039;1;74855009,41
2020-08-05;SOMA3;BRSOMAACNOR3;SOMA;859492;11,0399713;1;9488767,08
2020-08-05;SPXI11;BRSPXICTF003;SPXI;165;178,9234545;1;29522,37
2020-08-05;SQIA3;BRSQIAACNOR6;SQIA;1882618;23,143115;1;43569644,89
2020-08-05;STBP3;BRSTBPACNOR3;STBP;18785359;5,5747183;1;104723084,93
2020-08-05;SULA11;BRSULACDAM12;SULA;3493982;47,5535113;1;166151112,7
2020-08-05;SULA3;BRSULAACNOR2;SULA;1379;21,19;1;29221,01
2020-08-05;SUZB3;BRSUZBACNOR0;SUZB;30783433;39,7499062;1;1223638576,69
2020-08-05;TAEE11;BRTAEECDAM10;TAEE;23638952;28,6004066;1;676083640,53
2020-08-05;TAEE3;BRTAEEACNOR9;TAEE;1505;9,5359468;1;14351,6
2020-08-05;TAEE4;BRTAEEACNPR6;TAEE;45757;9,4870234;1;434097,73
2020-08-05;TASA3;BRTASAACNOR7;TASA;63512;5,0875488;1;323120,4
2020-08-05;TASA4;BRTASAACNPR4;TASA;980465;5,9688645;1;5852262,79
2020-08-05;TCNO3;BRTCNOACNOR5;TCNO;3301;2,3054801;1;7610,39
2020-08-05;TCNO4;BRTCNOACNPR2;TCNO;100;1,58;1;158
2020-08-05;TCSA3;BRTCSAACNOR3;TCSA;2500780;12,039393;1;30107873,407465
2020-08-05;TECN3;BRTECNACNOR6;TECN;967597;1,2979659;1;1255907,94
2020-08-05;TEKA4;BRTEKAACNPR3;TEKA;198;11,7;1;2316,6
2020-08-05;TELB3;BRTELBACNOR2;TELB;110;186,2436363;1;20486,8
2020-08-05;TELB4;BRTELBACNPR9;TELB;42075;44,4053045;1;1868353,19
2020-08-05;TEND3;BRTENDACNOR4;TEND;2985311;33,2475495;1;99254275,27
2020-08-05;TESA3;BRTESAACNOR9;TESA;270854;17,8936274;1;4846560,56
