RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2020-07-13;BAZA3;BRBAZAACNOR0;BAZA;55;35,92;1;1975,6
2020-07-13;BBAS3;BRBBASACNOR3;BBAS;20258193;31,3917962;1;635941067,24
2020-07-13;BBDC3;BRBBDCACNOR1;BBDC;10417897;19,3423953;1;201507082,414186
2020-07-13;BBDC4;BRBBDCACNPR8;BBDC;138060733;21,5221548;1;2971364477,12742
2020-07-13;BBRK3;BRBBRKACNOR4;BBRK;638969;2,5840614;1;1651135,18
2020-07-13;BBSD11;BRBBSDCTF000;BBSD;12221;82,7589747;1;1011397,43
2020-07-13;BBSE3;BRBBSEACNOR5;BBSE;17463296;27,9808803;1;488638396,59
2020-07-13;BCSA34;BRBCSABDR005;BCSA;47550;13,21;1;628135,5
2020-07-13;BEEF3;BRBEEFACNOR6;BEEF;10122490;13,0038575;1;131631418,15
2020-07-13;BEES3;BRBEESACNOR9;BEES;1930;6,0296165;1;11637,16
2020-07-13;BEES4;BRBEESACNPR6;BEES;5;6,22;1;31,1
2020-07-13;BGIP4;BRBGIPACNPR8;BGIP;39;31,17;1;1215,63
2020-07-13;BIDI11;BRBIDICDAXX3;BIDI;3552775;39,6411559;1;140836107,95
2020-07-13;BIDI3;BRBIDIACNOR3;BIDI;40859;13,720162;1;560592,1
2020-07-13;BIDI4;BRBIDIACNPR0;BIDI;3590338;12,8126555;1;46001764,17
2020-07-13;BIOM3;BRBIOMACNOR2;BIOM;18097;17,6825302;1;320000,75
2020-07-13;BKBR3;BRBKBRACNOR4;BKBR;9806847;11,1365908;1;109214842,91
2020-07-13;BMEB4;BRBMEBACNPR5;BMEB;16;13,82;1;221,12
2020-07-13;BMGB4;BRBMGBACNPR0;BMGB;1578820;4,9195685;1;7767113,14
2020-07-13;BMIN4;BRBMINACNPR1;BMIN;1;19,8;1;19,8
2020-07-13;BOBR4;BRBOBRACNPR3;BOBR;76302;1,8874944;1;144019,6
2020-07-13;BOVA11;BRBOVACTF003;BOVA;73515920;92,4920099;1;6799635205,11
2020-07-13;BOVB11;BRBOVBCTF001;BOVB;16280;96,4200878;1;1569719,03
2020-07-13;BOVV11;BRBOVVCTF009;BOVV;24332401;92,3377221;1;2246798482,29
2020-07-13;BPAC11;BRBPACUNT006;BPAC;7078902;76,249342;1;539761619,72
2020-07-13;BPAC5;BRBPACACNPA0;BPAC;2464;21,7625405;1;53622,9
2020-07-13;BPAN4;BRBPANACNPR1;BPAN;17587486;8,0975174;1;142414974,4
2020-07-13;BRAP3;BRBRAPACNOR5;BRAP;10483;33,1242506;1;347241,52
2020-07-13;BRAP4;BRBRAPACNPR2;BRAP;5832903;35,3011571;1;205908225,67
2020-07-13;BRAX11;BRBRAXCTF002;BRAX;36530;76,5821557;1;2797546,15
2020-07-13;BRDT3;BRBRDTACNOR1;BRDT;8286591;21,0978533;1;174829281,82
2020-07-13;BRFS3;BRBRFSACNOR8;BRFS;29398316;20,9621053;1;616250596,98
2020-07-13;BRKM3;BRBRKMACNOR1;BRKM;3400;24,8194117;1;84386
2020-07-13;BRKM5;BRBRKMACNPA4;BRKM;26202990;24,9761481;1;654449759,82
2020-07-13;BRML3;BRBRMLACNOR9;BRML;62229757;10,7147768;1;666777959,97
2020-07-13;BRPR3;BRBRPRACNOR9;BRPR;10224755;9,2341513;1;94416935,56
2020-07-13;BRSR3;BRBRSRACNOR3;BRSR;6900;16,6644927;1;114985
2020-07-13;BRSR6;BRBRSRACNPB4;BRSR;5550655;14,1826911;1;78723225,36
2020-07-13;BSEV3;BRBSEVACNOR3;BSEV;28240;3,5455998;1;100127,74
2020-07-13;BTOW3;BRBTOWACNOR8;BTOW;4819849;104,3769018;1;503080905,97
2020-07-13;BTTL3;BRBTTLACNOR0;BTTL;54;5,9222222;1;319,8
2020-07-13;CAMB3;BRCAMBACNOR4;CAMB;64484;4,6410216;1;299271,64
2020-07-13;CAML3;BRCAMLACNOR3;CAML;4954570;10,719932;1;53112653,85
2020-07-13;CARD3;BRCARDACNOR9;CARD;270094;12,1510314;1;3281920,69
2020-07-13;CCPR3;BRCCPRACNOR9;CCPR;250541;14,6600676;1;3672948,01
2020-07-13;CCRO3;BRCCROACNOR2;CCRO;34787348;14,6007041;1;507919777,91
2020-07-13;CEAB3;BRCEABACNOR1;CEAB;3053647;10,615087;1;32414728,62
2020-07-13;CESP3;BRCESPACNOR3;CESP;11122;28,9667775;1;322168,5
2020-07-13;CESP6;BRCESPACNPB4;CESP;2885873;27,8088282;1;80252746,48
2020-07-13;CGAS5;BRCGASACNPA3;CGAS;1740;184,7793678;1;321516,1
2020-07-13;CGRA3;BRCGRAACNOR2;CGRA;500;25,51;1;12755
2020-07-13;CGRA4;BRCGRAACNPR9;CGRA;8400;24,1932142;1;203223
2020-07-13;CHKE34;BRCHKEBDR001;CHKE;30;65,47;1;1964,1
2020-07-13;CIEL3;BRCIELACNOR3;CIEL;83558931;4,8079171;1;401744419,42
2020-07-13;CLSC4;BRCLSCACNPR3;CLSC;1366;57,7571522;1;78896,27
2020-07-13;CMIG3;BRCMIGACNOR6;CMIG;4673775;11,6461793;1;54431622,11
2020-07-13;CMIG4;BRCMIGACNPR3;CMIG;47314084;11,1091996;1;525621606,05
2020-07-13;CNTO3;BRCNTOACNOR5;CNTO;4152754;32,2014904;1;133724868,47
2020-07-13;COCE5;BRCOCEACNPA3;COCE;18750;55,7444;1;1045207,5
2020-07-13;COGN3;BRCOGNACNOR2;COGN;128362079;6,8881628;1;884178909,14
2020-07-13;CPFE3;BRCPFEACNOR0;CPFE;6604054;31,0913854;1;205329188,12
2020-07-13;CPLE3;BRCPLEACNOR8;CPLE;183116;58,8124662;1;10769503,57
2020-07-13;CPLE6;BRCPLEACNPB9;CPLE;4281749;61,5919715;1;263721362,8
2020-07-13;CPRE3;BRCPREACNOR5;CPRE;100;18,22;1;1822
2020-07-13;CRFB3;BRCRFBACNOR2;CRFB;12156789;19,9248598;1;242222316,61
2020-07-13;CRIV4;BRCRIVACNPR1;CRIV;6;6,5;1;39
2020-07-13;CRPG5;BRCRPGACNPA3;CRPG;5793;22,1911065;1;128553,08
2020-07-13;CSAN3;BRCSANACNOR6;CSAN;12332563;73,2967188;1;903936403,31
2020-07-13;CSCO34;BRCSCOBDR004;CSCO;880;250,4;1;220352
2020-07-13;CSMG3;BRCSMGACNOR5;CSMG;5107703;57,9134306;1;295804603,53
2020-07-13;CSNA3;BRCSNAACNOR6;CSNA;29694008;10,9452214;1;325007493,17
2020-07-13;CTKA3;BRCTKAACNOR0;CTKA;1;15,54;1;15,54
2020-07-13;CTKA4;BRCTKAACNPR7;CTKA;24;11,75;1;282
2020-07-13;CTNM4;BRCTNMACNPR6;CTNM;6600;6,1140909;1;40353
2020-07-13;CTSA3;BRCTSAACNOR3;CTSA;1762;3,6583541;1;6446,02
2020-07-13;CTSA4;BRCTSAACNPR0;CTSA;4688;3,3253135;1;15589,069973
2020-07-13;CVCB3;BRCVCBACNOR1;CVCB;18566347;19,5498808;1;362969871,66
2020-07-13;CYRE3;BRCYREACNOR7;CYRE;23780555;23,1745934;1;551104694,8
2020-07-13;DIRR3;BRDIRRACNOR0;DIRR;8198148;13,6270034;1;111716190,7
2020-07-13;DIVO11;BRDIVOCTF002;DIVO;7064;57,1722338;1;403864,66
2020-07-13;DMMO3;BRDMMOACNOR0;DMMO;1674207;1,5470659;1;2590108,71
2020-07-13;DOHL4;BRDOHLACNPR9;DOHL;82;5,99;1;491,18
2020-07-13;DTEX3;BRDTEXACNOR3;DTEX;8280091;12,9426424;1;107166257,44
2020-07-13;EALT4;BREALTACNPR1;EALT;400;4,35;1;1740
2020-07-13;ECOO11;BRECOOCTF008;ECOO;190;103,6168421;1;19687,2
2020-07-13;ECOR3;BRECORACNOR8;ECOR;10582579;13,450462;1;142340576,82
2020-07-13;EGIE3;BREGIEACNOR9;EGIE;20121348;44,2726065;1;890824523,81
2020-07-13;ELEK4;BRELEKACNPR2;ELEK;300;20,8784;1;6263,52
2020-07-13;ELET3;BRELETACNOR6;ELET;17938961;32,0139747;1;574297444,15
2020-07-13;ELET6;BRELETACNPB7;ELET;13945650;33,8911919;1;472634700,84
2020-07-13;EMAE4;BREMAEACNPR1;EMAE;1066;30,0199249;1;32001,24
2020-07-13;EMBR3;BREMBRACNOR4;EMBR;18977377;8,4878011;1;161076201,89
2020-07-13;ENAT3;BRENATACNOR0;ENAT;2725891;10,5084891;1;28644996,08
2020-07-13;ENBR3;BRENBRACNOR2;ENBR;17432757;17,6509141;1;307704097,87
2020-07-13;ENEV3;BRENEVACNOR8;ENEV;4889417;43,8994263;1;214642601,57
2020-07-13;ENGI11;BRENGICDAM16;ENGI;5644396;46,9405294;1;264950936,55
2020-07-13;ENGI3;BRENGIACNOR0;ENGI;213;12,1554929;1;2589,12
2020-07-13;ENGI4;BRENGIACNPR7;ENGI;33;8,86;1;292,38
2020-07-13;EQPA3;BREQPAACNOR1;EQPA;4538;3,3420096;1;15166,04
2020-07-13;EQPA5;BREQPAACNPA4;EQPA;300;6,7;1;2010
2020-07-13;EQTL3;BREQTLACNOR0;EQTL;14569275;21,8731346;1;318675714,42
2020-07-13;ESTR4;BRESTRACNPR0;ESTR;9;34,99;1;314,91
2020-07-13;ETER3;BRETERACNOR3;ETER;731123;3,8599116;1;2822070,21
2020-07-13;EUCA4;BREUCAACNPR8;EUCA;43078;4,8294758;1;208044,16
2020-07-13;EVEN3;BREVENACNOR8;EVEN;10664958;11,6010145;1;123724332,94
2020-07-13;EZTC3;BREZTCACNOR0;EZTC;8966828;41,5779289;1;372822137,06
2020-07-13;FBOK34;BRFBOKBDR006;FBOK;50;633,336;1;31666,8
2020-07-13;FESA3;BRFESAACNOR8;FESA;22;27,0318181;1;594,7
2020-07-13;FESA4;BRFESAACNPR5;FESA;654900;18,3381173;1;12009633,07
2020-07-13;FHER3;BRFHERACNOR5;FHER;252435;3,0728215;1;775687,7
2020-07-13;FIND11;BRFINDCTF007;FIND;3602;99,1690977;1;357207,09
2020-07-13;FLRY3;BRFLRYACNOR5;FLRY;16699175;24,9694398;1;416969045,1
2020-07-13;FRAS3;BRFRASACNOR0;FRAS;48613;5,4029294;1;262652,61
2020-07-13;FRIO3;BRFRIOACNOR2;FRIO;53;114;1;6042
2020-07-13;GBIO33;BRGBIOBDR008;GBIO;99642;9,8586613;1;982336,73
2020-07-13;GFSA3;BRGFSAACNOR3;GFSA;9534802;5,7649607;1;54967759,39
2020-07-13;GGBR3;BRGGBRACNOR1;GGBR;305707;12,2980341;1;3759595,12
2020-07-13;GGBR4;BRGGBRACNPR8;GGBR;38810262;15,2932875;1;593536497,86
2020-07-13;GNDI3;BRGNDIACNOR2;GNDI;4104255;61,8122693;1;253693315,64
2020-07-13;GOAU3;BRGOAUACNOR1;GOAU;110521;5,6721632;1;626893,16
2020-07-13;GOAU4;BRGOAUACNPR8;GOAU;37109091;6,779977;1;251598787,02
2020-07-13;GOLL4;BRGOLLACNPR4;GOLL;8969421;19,345006;1;173513503,58
2020-07-13;GOVE11;BRGOVECTF004;GOVE;131;42,5119847;1;5569,07
2020-07-13;GPCP3;BRGPCPACNOR4;GPCP;341;41,9946627;1;14320,18
2020-07-13;GPIV33;BRGPIVBDR003;GPIV;13732;4,7783833;1;65616,76
2020-07-13;GRND3;BRGRNDACNOR3;GRND;7412889;7,6227039;1;56506258,23
2020-07-13;GSHP3;BRGSHPACNOR7;GSHP;3248;50,5383559;1;164148,58
2020-07-13;GUAR3;BRGUARACNOR4;GUAR;4212775;17,420446;1;73388419,51
2020-07-13;HAGA3;BRHAGAACNOR7;HAGA;796;3,9262814;1;3125,32
2020-07-13;HAGA4;BRHAGAACNPR4;HAGA;20383;2,1650537;1;44130,29
2020-07-13;HAPV3;BRHAPVACNOR4;HAPV;6812951;59,3191431;1;404138415,8
2020-07-13;HBOR3;BRHBORACNOR3;HBOR;17664066;2,8032017;1;49515940,19
2020-07-13;HETA4;BRHETAACNPR9;HETA;95;9,07;1;861,65
2020-07-13;HGTX3;BRHGTXACNOR9;HGTX;8698814;15,0823513;1;131198569,43
2020-07-13;HYPE3;BRHYPEACNOR0;HYPE;6732787;32,8088621;1;220895080,52
2020-07-13;IDNT3;BRIDNTACNOR5;IDNT;63017;6,5778462;1;414516,14
2020-07-13;IDVL4;BRIDVLACNPR2;IDVL;68;3,127647;1;212,68
2020-07-13;IGBR3;BRIGBRACNOR7;IGBR;100;2,73;1;273
2020-07-13;IGTA3;BRIGTAACNOR5;IGTA;6678809;35,1785915;1;234951094,13
2020-07-13;INEP4;BRINEPACNPR8;INEP;1200;6,4416666;1;7730
2020-07-13;IRBR3;BRIRBRACNOR4;IRBR;88282893;10,1058633;1;892174849,73
2020-07-13;ISUS11;BRISUSCTF003;ISUS;113;35,7829203;1;4043,47
2020-07-13;ITLC34;BRITLCBDR005;ITLC;40;317,04;1;12681,6
2020-07-13;ITSA3;BRITSAACNOR0;ITSA;1590199;11,2452439;1;17882175,76
2020-07-13;ITSA4;BRITSAACNPR7;ITSA;78592791;9,2938087;1;730426368,79
2020-07-13;ITUB3;BRITUBACNOR4;ITUB;2770550;24,7074026;1;68453094,4
2020-07-13;ITUB4;BRITUBACNPR1;ITUB;72586677;26,2254402;1;1903617561,32
2020-07-13;IVVB11;BRIVVBCTF001;IVVB;625303;176,3662926;1;110282371,92
2020-07-13;JBDU3;BRJBDUACNOR6;JBDU;35;3,66;1;128,1
2020-07-13;JBDU4;BRJBDUACNPR3;JBDU;10131;1,7065649;1;17289,21
2020-07-13;JBSS3;BRJBSSACNOR8;JBSS;18247265;21,3094787;1;388839706,09
2020-07-13;JFEN3;BRJFENACNOR0;JFEN;9673;4,6320324;1;44805,65
2020-07-13;JHSF3;BRJHSFACNOR2;JHSF;15260756;8,1815995;1;124857395
2020-07-13;JPSA3;BRJPSAACNOR6;JPSA;131416;24,8568616;1;3266589,33
2020-07-13;JSLG3;BRJSLGACNOR2;JSLG;1321811;23,6622153;1;31276976,55
2020-07-13;KEPL3;BRKEPLACNOR1;KEPL;89552;28,989012;1;2596024,01
2020-07-13;KLBN11;BRKLBNCDAM18;KLBN;25414356;20,1224884;1;511400085,2
2020-07-13;KLBN3;BRKLBNACNOR2;KLBN;43174;4,1685143;1;179971,44
2020-07-13;KLBN4;BRKLBNACNPR9;KLBN;4120600;3,929846;1;16193323,68
2020-07-13;LAME3;BRLAMEACNOR9;LAME;8601542;27,0191517;1;232406368,93
2020-07-13;LAME4;BRLAMEACNPR6;LAME;35380054;32,1222083;1;1136485467,59
2020-07-13;LCAM3;BRLCAMACNOR3;LCAM;14084144;16,5706579;1;233383533,18
2020-07-13;LEVE3;BRLEVEACNOR2;LEVE;3249143;18,74725;1;60912496,31
2020-07-13;LIGT3;BRLIGTACNOR2;LIGT;12675931;16,0588552;1;203560941,23
2020-07-13;LINX3;BRLINXACNOR0;LINX;8060028;24,1319708;1;194504360,74
2020-07-13;LLIS3;BRLLISACNOR4;LLIS;201403;7,1991063;1;1449921,62
2020-07-13;LOGG3;BRLOGGACNOR7;LOGG;1616720;28,9630135;1;46825083,23
2020-07-13;LOGN3;BRLOGNACNOR3;LOGN;2409037;14,7692906;1;35579767,58
2020-07-13;LPSB3;BRLPSBACNOR0;LPSB;618545;4,4739612;1;2767346,38
2020-07-13;LREN3;BRLRENACNOR1;LREN;16354106;41,9070215;1;685351871,84
2020-07-13;LUPA3;BRLUPAACNOR8;LUPA;270726;2,1344839;1;577860,3
2020-07-13;LWSA3;BRLWSAACNOR8;LWSA;541308;40,5523924;1;21951334,45
2020-07-13;MATB11;BRMATBCTF001;MATB;248;33,3104838;1;8261
2020-07-13;MDIA3;BRMDIAACNOR7;MDIA;6756060;39,252739;1;265193860,47
2020-07-13;MDNE3;BRMDNEACNOR9;MDNE;81819;9,0834106;1;743195,58
2020-07-13;MEAL3;BRMEALACNOR9;MEAL;9622148;4,3074185;1;41446618,56
2020-07-13;MERC4;BRMERCACNPR9;MERC;105;9,5913333;1;1007,09
2020-07-13;MGLU3;BRMGLUACNOR2;MGLU;17825841;66,3039338;1;1181923383,21
2020-07-13;MILS3;BRMILSACNOR2;MILS;4261981;6,0117555;1;25621988,06
2020-07-13;MMXM3;BRMMXMACNOR2;MMXM;1076;1,9619423;1;2111,05
2020-07-13;MNPR3;BRMNPRACNOR5;MNPR;600;5,1966666;1;3118
2020-07-13;MOVI3;BRMOVIACNOR0;MOVI;8559264;12,9383339;1;110742615,96
2020-07-13;MRFG3;BRMRFGACNOR0;MRFG;37420295;12,6583459;1;473679041,45
2020-07-13;MRVE3;BRMRVEACNOR2;MRVE;30567708;18,2327056;1;557332022,49
2020-07-13;MSFT34;BRMSFTBDR005;MSFT;51;1096,32;1;55912,32
2020-07-13;MTRE3;BRMTREACNOR6;MTRE;961557;15,9496448;1;15336492,68
2020-07-13;MTSA4;BRMTSAACNPR9;MTSA;86;16,9201162;1;1455,13
2020-07-13;MULT3;BRMULTACNOR5;MULT;12320835;21,7504157;1;267983283,91
2020-07-13;MWET4;BRMWETACNPR3;MWET;1266;4,1653238;1;5273,3
2020-07-13;MYPK3;BRMYPKACNOR7;MYPK;11750966;14,3954455;1;169160390,93
2020-07-13;NEOE3;BRNEOEACNOR3;NEOE;6369619;19,1109282;1;121729331,84
2020-07-13;NTCO3;BRNTCOACNOR5;NTCO;27303543;39,7106716;1;1084242029,82
2020-07-13;NUTR3;BRNUTRACNOR0;NUTR;100;81;1;8100
2020-07-13;ODPV3;BRODPVACNOR4;ODPV;7221568;14,3092981;1;103335569,91
2020-07-13;OFSA3;BROFSAACNOR7;OFSA;2739;29,0126067;1;79465,53
2020-07-13;OIBR3;BROIBRACNOR1;OIBR;64593926;1,0550778;1;68151621,02
2020-07-13;OIBR4;BROIBRACNPR8;OIBR;3294771;1,3723446;1;4521561,32
2020-07-13;OMGE3;BROMGEACNOR0;OMGE;2134495;35,8806748;1;76587121,15
2020-07-13;OSXB3;BROSXBACNOR8;OSXB;9;4,4244444;1;39,82
2020-07-13;PARD3;BRPARDACNOR1;PARD;1803646;22,3083366;1;40236342,12
2020-07-13;PCAR3;BRPCARACNOR3;PCAR;5815472;68,1929032;1;396573919,45
2020-07-13;PDGR3;BRPDGRACNOR8;PDGR;95614;5,178343;1;495122,09
2020-07-13;PETR3;BRPETRACNOR9;PETR;13173612;20,469542;1;269657804,22
2020-07-13;PETR4;BRPETRACNPR6;PETR;66424111;21,1458012;1;1404591050,35
2020-07-13;PFIZ34;BRPFIZBDR006;PFIZ;530;183,28;1;97138,4
2020-07-13;PFRM3;BRPFRMACNOR1;PFRM;353540;4,8057635;1;1699029,66
2020-07-13;PIBB11;BRPIBBCTF005;PIBB;50839;162,3348334;1;8252940,6
2020-07-13;PINE4;BRPINEACNPR8;PINE;331175;3,1457893;1;1041806,78
2020-07-13;PLAS3;BRPLASACNOR2;PLAS;40;5,12;1;204,8
2020-07-13;PMAM3;BRPMAMACNOR3;PMAM;322372;13,2076382;1;4257772,76
2020-07-13;PNVL3;BRPNVLACNOR9;PNVL;504780;29,0270825;1;14652290,72
2020-07-13;PNVL4;BRPNVLACNPR6;PNVL;1909;25,1655264;1;48040,99
2020-07-13;POMO3;BRPOMOACNOR0;POMO;242953;2,7819911;1;675893,1
2020-07-13;POMO4;BRPOMOACNPR7;POMO;34196793;2,9324405;1;100280064,18
2020-07-13;POSI3;BRPOSIACNOR9;POSI;5067388;4,9949418;1;25311308,35
2020-07-13;PPLA11;BRPPLAUNT007;PPLA;667;19,9847076;1;13329,8
2020-07-13;PRIO3;BRPRIOACNOR1;PRIO;3247091;34,8057732;1;113017512,96
2020-07-13;PRNR3;BRPRNRACNOR4;PRNR;7474;10,9549759;1;81877,49
2020-07-13;PSSA3;BRPSSAACNOR7;PSSA;3346536;51,7464581;1;173171385,08
2020-07-13;PTBL3;BRPTBLACNOR8;PTBL;1229296;4,605884;1;5661994,78
2020-07-13;PTNT4;BRPTNTACNPR3;PTNT;14037;4,3990731;1;61749,79
2020-07-13;PYPL34;BRPYPLBDR002;PYPL;19;474,15;1;9008,85
2020-07-13;QUAL3;BRQUALACNOR6;QUAL;4317724;27,0070019;1;116608780,4
2020-07-13;RADL3;BRRADLACNOR0;RADL;6929167;110,5327131;1;765899628,37
2020-07-13;RAIL3;BRRAILACNOR9;RAIL;24582032;22,4518932;1;551913159,29
2020-07-13;RANI3;BRRANIACNOR5;RANI;4929;4,8454635;1;23883,29
2020-07-13;RAPT3;BRRAPTACNOR7;RAPT;4328;8,496548;1;36773,06
2020-07-13;RAPT4;BRRAPTACNPR4;RAPT;12817916;9,9654793;1;127736677,51
2020-07-13;RCSL3;BRRCSLACNOR4;RCSL;199;2,4447738;1;486,51
2020-07-13;RCSL4;BRRCSLACNPR1;RCSL;43971;2,1909283;1;96337,31
2020-07-13;RDNI3;BRRDNIACNOR9;RDNI;1694;10,4930932;1;17775,3
2020-07-13;REGN34;BRREGNBDR005;REGN;39;646,99;1;25232,61
2020-07-13;RENT3;BRRENTACNOR4;RENT;37885895;39,8049487;1;1508046107,66287
2020-07-13;RLOG3;BRRLOGACNOR4;RLOG;3282980;19,2752756;1;63280344,5
2020-07-13;RNEW11;BRRNEWCDAM15;RNEW;52005;8,8837409;1;461998,95
2020-07-13;RNEW3;BRRNEWACNOR8;RNEW;501;3,5719361;1;1789,54
2020-07-13;RNEW4;BRRNEWACNPR5;RNEW;101;3,160297;1;319,19
2020-07-13;ROMI3;BRROMIACNOR8;ROMI;528126;12,5702008;1;6638649,89
2020-07-13;RPMG3;BRRPMGACNOR9;RPMG;150025;3,0086664;1;451375,18
2020-07-13;RSID3;BRRSIDACNOR8;RSID;161208;6,066262;1;977929,97
2020-07-13;SANB11;BRSANBCDAM13;SANB;14637818;29,0798635;1;425665749,94
2020-07-13;SANB3;BRSANBACNOR8;SANB;56181;13,9108066;1;781523,03
2020-07-13;SANB4;BRSANBACNPR5;SANB;74383;14,0852354;1;1047702,07
2020-07-13;SAPR11;BRSAPRCDAM13;SAPR;11574969;30,613246;1;354347373,4598
2020-07-13;SAPR3;BRSAPRACNOR9;SAPR;175198;6,8598364;1;1201829,6296
2020-07-13;SAPR4;BRSAPRACNPR6;SAPR;2699171;6,1746284;1;16666377,9195
2020-07-13;SBSP3;BRSBSPACNOR5;SBSP;10067333;55,3270226;1;556995561,19
2020-07-13;SCAR3;BRSCARACNOR7;SCAR;15625;35,466784;1;554168,5
2020-07-13;SEER3;BRSEERACNOR5;SEER;1838051;15,4242264;1;28350514,94
2020-07-13;SGPS3;BRSGPSACNOR4;SGPS;183019;7,2995018;1;1335947,53
2020-07-13;SHOW3;BRSHOWACNOR7;SHOW;1638946;2,8110539;1;4607165,65
2020-07-13;SHUL4;BRSHULACNPR4;SHUL;53989;10,6518916;1;575084,98
2020-07-13;SIMN34;BRSIMNBDR002;SIMN;654;84,56;1;55302,24
2020-07-13;SLCE3;BRSLCEACNOR2;SLCE;2611988;24,0544274;1;62829875,79
2020-07-13;SLED3;BRSLEDACNOR0;SLED;17666;1,8050447;1;31887,92
2020-07-13;SLED4;BRSLEDACNPR7;SLED;676690;0,9505754;1;643244,9
2020-07-13;SMAC11;BRSMACCTF001;SMAC;206282;60,227683;1;12423886,91
2020-07-13;SMAL11;BRSMALCTF002;SMAL;5652977;106,894185;1;604270369,72
2020-07-13;SMLS3;BRSMLSACNOR1;SMLS;5180154;15,0485901;1;77954014,49
2020-07-13;SMTO3;BRSMTOACNOR3;SMTO;3830440;19,7043934;1;75476496,7
2020-07-13;SPXI11;BRSPXICTF003;SPXI;195;176,6633333;1;34449,35
2020-07-13;SQIA3;BRSQIAACNOR6;SQIA;2142468;20,0251234;1;42903186,27
2020-07-13;STBP3;BRSTBPACNOR3;STBP;19358110;5,3690832;1;103935303,65
2020-07-13;SULA11;BRSULACDAM12;SULA;5325511;45,4659226;1;242129271,25
2020-07-13;SULA3;BRSULAACNOR2;SULA;2270;20,6074449;1;46778,9
2020-07-13;SUZB3;BRSUZBACNOR0;SUZB;32116655;37,5735085;1;1206735412,54
2020-07-13;TAEE11;BRTAEECDAM10;TAEE;23046032;28,5091553;1;657022906,32
2020-07-13;TAEE3;BRTAEEACNOR9;TAEE;1800;9,4266666;1;16968
2020-07-13;TAEE4;BRTAEEACNPR6;TAEE;46855;9,3443713;1;437830,52
2020-07-13;TASA3;BRTASAACNOR7;TASA;53042;3,7351349;1;198119,03
2020-07-13;TASA4;BRTASAACNPR4;TASA;702105;6,4063273;1;4497914,44
2020-07-13;TCNO3;BRTCNOACNOR5;TCNO;5286;2,9335679;1;15506,84
2020-07-13;TCNO4;BRTCNOACNPR2;TCNO;6230;1,6530722;1;10298,64
2020-07-13;TCSA3;BRTCSAACNOR3;TCSA;2624547;11,1919157;1;29373708,996061
2020-07-13;TECN3;BRTECNACNOR6;TECN;919427;1,5167704;1;1394559,71
2020-07-13;TEKA4;BRTEKAACNPR3;TEKA;2300;15,0152173;1;34535
2020-07-13;TELB3;BRTELBACNOR2;TELB;10;106,93;1;1069,3
