RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2020-08-07;CCPR3;BRCCPRACNOR9;CCPR;288608;14,8909904;1;4297658,96
2020-08-07;CCRO3;BRCCROACNOR2;CCRO;32476056;14,5454259;1;472378067,62
2020-08-07;CEAB3;BRCEABACNOR1;CEAB;2925475;10,3712086;1;30340711,68
2020-08-07;CESP3;BRCESPACNOR3;CESP;11180;33,4651073;1;374139,9
2020-08-07;CESP6;BRCESPACNPB4;CESP;3163559;28,9766083;1;91669210,1
2020-08-07;CGAS5;BRCGASACNPA3;CGAS;1740;179,8897126;1;313008,1
2020-08-07;CGRA3;BRCGRAACNOR2;CGRA;500;26,52;1;13260
2020-08-07;CGRA4;BRCGRAACNPR9;CGRA;8101;26,8074188;1;217166,9
2020-08-07;CIEL3;BRCIELACNOR3;CIEL;97936925;5,1158621;1;501031808
2020-08-07;CLSC4;BRCLSCACNPR3;CLSC;1081;55,0678538;1;59528,35
2020-08-07;CMIG3;BRCMIGACNOR6;CMIG;2155260;11,7097789;1;25237618,172361
2020-08-07;CMIG4;BRCMIGACNPR3;CMIG;52815555;11,1183216;1;587220327,969089
2020-08-07;CNTO3;BRCNTOACNOR5;CNTO;3876164;30,87198;1;119664857,87
2020-08-07;COCE5;BRCOCEACNPA3;COCE;19956;59,856158;1;1194489,49
2020-08-07;COGN3;BRCOGNACNOR2;COGN;149432152;8,1354281;1;1215694540,19
2020-08-07;CPFE3;BRCPFEACNOR0;CPFE;6999630;31,463349;1;220231801,67
2020-08-07;CPLE3;BRCPLEACNOR8;CPLE;313433;62,1869048;1;19491428,14
2020-08-07;CPLE6;BRCPLEACNPB9;CPLE;5155297;62,6714329;1;323089850,13
2020-08-07;CRFB3;BRCRFBACNOR2;CRFB;8422822;21,0271776;1;177108174,91
2020-08-07;CRIV4;BRCRIVACNPR1;CRIV;6;6,38;1;38,28
2020-08-07;CRPG5;BRCRPGACNPA3;CRPG;4793;22,4567243;1;107635,08
2020-08-07;CSAN3;BRCSANACNOR6;CSAN;10659743;81,5275855;1;869063109,03
2020-08-07;CSMG3;BRCSMGACNOR5;CSMG;3623116;56,5128509;1;204752614,36
2020-08-07;CSNA3;BRCSNAACNOR6;CSNA;30351487;12,0449454;1;365582005,71
2020-08-07;CTGP34;BRCTGPBDR000;CTGP;40;261,61;1;10464,4
2020-08-07;CTKA3;BRCTKAACNOR0;CTKA;1;15,54;1;15,54
2020-08-07;CTNM4;BRCTNMACNPR6;CTNM;25579;6,1234422;1;156631,53
2020-08-07;CTSA3;BRCTSAACNOR3;CTSA;4704;3,3243261;1;15637,63
2020-08-07;CTSA4;BRCTSAACNPR0;CTSA;1420;2,5298873;1;3592,44
2020-08-07;CVCB3;BRCVCBACNOR1;CVCB;15533496;20,8422408;1;323752864,3
2020-08-07;CVSH34;BRCVSHBDR008;CVSH;89;163,94;1;14590,66
2020-08-07;CYRE3;BRCYREACNOR7;CYRE;14805707;26,066112;1;385927217,52
2020-08-07;DIRR3;BRDIRRACNOR0;DIRR;3508080;16,0842788;1;56424936,92
2020-08-07;DIVO11;BRDIVOCTF002;DIVO;6708;59,9771004;1;402326,39
2020-08-07;DMMO3;BRDMMOACNOR0;DMMO;907605;1,4362731;1;1303568,73
2020-08-07;DTEX3;BRDTEXACNOR3;DTEX;4886530;15,4677098;1;75583427,98
2020-08-07;EALT4;BREALTACNPR1;EALT;3656;4,6137308;1;16867,8
2020-08-07;ECOO11;BRECOOCTF008;ECOO;3401;109,8062775;1;373451,15
2020-08-07;ECOR3;BRECORACNOR8;ECOR;18237251;13,7814122;1;251335073,78
2020-08-07;EGIE3;BREGIEACNOR9;EGIE;11511254;44,2403602;1;509262024,11
2020-08-07;ELET3;BRELETACNOR6;ELET;14247776;34,8170935;1;496066149,57
2020-08-07;ELET6;BRELETACNPB7;ELET;14122858;36,8042449;1;519781124,59
2020-08-07;EMAE4;BREMAEACNPR1;EMAE;909;29,68;1;26979,12
2020-08-07;EMBR3;BREMBRACNOR4;EMBR;28074876;8,0215976;1;225205358,56
2020-08-07;ENAT3;BRENATACNOR0;ENAT;2271077;10,8592837;1;24662269,54
2020-08-07;ENBR3;BRENBRACNOR2;ENBR;22673138;17,8703672;1;405177302,64
2020-08-07;ENEV3;BRENEVACNOR8;ENEV;3967313;48,465955;1;192279613,71
2020-08-07;ENGI11;BRENGICDAM16;ENGI;5016570;47,8079051;1;239831702,9
2020-08-07;ENGI3;BRENGIACNOR0;ENGI;293;13,3932423;1;3924,22
2020-08-07;ENGI4;BRENGIACNPR7;ENGI;33;8,86;1;292,38
2020-08-07;EQPA3;BREQPAACNOR1;EQPA;4600;3,4915217;1;16061
2020-08-07;EQTL3;BREQTLACNOR0;EQTL;12739782;23,8333602;1;303631813,51
2020-08-07;ESTR4;BRESTRACNPR0;ESTR;9;32,1944444;1;289,75
2020-08-07;ETER3;BRETERACNOR3;ETER;936744;4,8102326;1;4505956,62
2020-08-07;EUCA3;BREUCAACNOR1;EUCA;10;24;1;240
2020-08-07;EUCA4;BREUCAACNPR8;EUCA;43660;6,4558266;1;281861,39
2020-08-07;EVEN3;BREVENACNOR8;EVEN;10440452;13,4622633;1;140552113,89
2020-08-07;EZTC3;BREZTCACNOR0;EZTC;8293416;40,3067512;1;334280655,62
2020-08-07;FBOK34;BRFBOKBDR006;FBOK;40;676,5575;1;27062,3
2020-08-07;FESA3;BRFESAACNOR8;FESA;37;25,86;1;956,82
2020-08-07;FESA4;BRFESAACNPR5;FESA;690762;18,4587989;1;12750636,87
2020-08-07;FHER3;BRFHERACNOR5;FHER;210793;3,0018751;1;632774,27
2020-08-07;FIND11;BRFINDCTF007;FIND;3860;100,758886;1;388929,3
2020-08-07;FLRY3;BRFLRYACNOR5;FLRY;17383708;25,3128668;1;440031485,39
2020-08-07;FRAS3;BRFRASACNOR0;FRAS;62407;5,473168;1;341564
2020-08-07;FRIO3;BRFRIOACNOR2;FRIO;53;115,66;1;6129,98
2020-08-07;GBIO33;BRGBIOBDR008;GBIO;10700;10,2688;1;109876,16
2020-08-07;GFSA3;BRGFSAACNOR3;GFSA;9770002;5,9932248;1;58553818,39
2020-08-07;GGBR3;BRGGBRACNOR1;GGBR;275607;14,3448214;1;3953533,2
2020-08-07;GGBR4;BRGGBRACNPR8;GGBR;53123525;16,7773774;1;891273431,42
2020-08-07;GNDI3;BRGNDIACNOR2;GNDI;4193953;64,5700495;1;270803753,19
2020-08-07;GOAU3;BRGOAUACNOR1;GOAU;150491;7,0810496;1;1065634,25
2020-08-07;GOAU4;BRGOAUACNPR8;GOAU;38456782;7,5621863;1;290817351,93
2020-08-07;GOGL34;BRGOGLBDR001;GOGL;80;314,03;1;25122,4
2020-08-07;GOLL4;BRGOLLACNPR4;GOLL;9814585;19,0740643;1;187204026,15
2020-08-07;GOVE11;BRGOVECTF004;GOVE;221;44,9190497;1;9927,11
2020-08-07;GPCP3;BRGPCPACNOR4;GPCP;1841;45,5375665;1;83834,66
2020-08-07;GRND3;BRGRNDACNOR3;GRND;7283761;7,6449336;1;55683869,58
2020-08-07;GSGI34;BRGSGIBDR008;GSGI;5700;105,41;1;600837
2020-08-07;GSHP3;BRGSHPACNOR7;GSHP;2640;51,1051553;1;134917,61
2020-08-07;GUAR3;BRGUARACNOR4;GUAR;5295363;18,0179484;1;95411577,59
2020-08-07;HAGA4;BRHAGAACNPR4;HAGA;12358;1,830712;1;22623,94
2020-08-07;HAPV3;BRHAPVACNOR4;HAPV;5571470;63,784636;1;355374186,12
2020-08-07;HBOR3;BRHBORACNOR3;HBOR;18885904;2,9518583;1;55748514,06
2020-08-07;HETA4;BRHETAACNPR9;HETA;95;7,96;1;756,2
2020-08-07;HGTX3;BRHGTXACNOR9;HGTX;10002863;15,0522259;1;150565354,1
2020-08-07;HYPE3;BRHYPEACNOR0;HYPE;8037934;34,8857165;1;280409087,47
2020-08-07;IDVL3;BRIDVLACNOR5;IDVL;2132;2,62;1;5585,84
2020-08-07;IDVL4;BRIDVLACNPR2;IDVL;68;3,4541176;1;234,88
2020-08-07;IGBR3;BRIGBRACNOR7;IGBR;600;2,9216666;1;1753
2020-08-07;IGTA3;BRIGTAACNOR5;IGTA;7835096;34,900932;1;273452153,27
2020-08-07;INEP4;BRINEPACNPR8;INEP;1000;6,45;1;6450
2020-08-07;IRBR3;BRIRBRACNOR4;IRBR;94765110;8,0868874;1;766354783,48
2020-08-07;ISUS11;BRISUSCTF003;ISUS;134;39,2593283;1;5260,75
2020-08-07;ITLC34;BRITLCBDR005;ITLC;200;260;1;52000
2020-08-07;ITSA3;BRITSAACNOR0;ITSA;1812631;11,7371045;1;21275039,49
2020-08-07;ITSA4;BRITSAACNPR7;ITSA;77600626;9,7244921;1;754626678,59
2020-08-07;ITUB3;BRITUBACNOR4;ITUB;2960584;24,9789755;1;73952355,27
2020-08-07;ITUB4;BRITUBACNPR1;ITUB;84933650;26,3903547;1;2241429157
2020-08-07;IVVB11;BRIVVBCTF001;IVVB;795350;182,8491987;1;145429110,25
2020-08-07;JBDU3;BRJBDUACNOR6;JBDU;35;2,76;1;96,6
2020-08-07;JBDU4;BRJBDUACNPR3;JBDU;61;1,6542622;1;100,91
2020-08-07;JBSS3;BRJBSSACNOR8;JBSS;13120653;21,7805194;1;285774638,23
2020-08-07;JFEN3;BRJFENACNOR0;JFEN;8911;4,5768196;1;40784,04
2020-08-07;JHSF3;BRJHSFACNOR2;JHSF;8722829;9,0984023;1;79363807,88
2020-08-07;JPSA3;BRJPSAACNOR6;JPSA;210973;24,7108946;1;5213331,57
2020-08-07;JSLG3;BRJSLGACNOR2;JSLG;1183344;26,6136491;1;31493102,04
2020-08-07;KEPL3;BRKEPLACNOR1;KEPL;170028;40,3032809;1;6852686,26
2020-08-07;KLBN11;BRKLBNCDAM18;KLBN;29841657;21,1333267;1;630653487,07
2020-08-07;KLBN3;BRKLBNACNOR2;KLBN;36140;4,4369169;1;160350,18
2020-08-07;KLBN4;BRKLBNACNPR9;KLBN;4339091;4,163514;1;18065866,52
2020-08-07;LAME3;BRLAMEACNOR9;LAME;7140006;29,6699969;1;211843956,42
2020-08-07;LAME4;BRLAMEACNPR6;LAME;22766927;33,9269933;1;772413380,6
2020-08-07;LCAM3;BRLCAMACNOR3;LCAM;12819206;17,7644988;1;227726770,36
2020-08-07;LEVE3;BRLEVEACNOR2;LEVE;3482136;18,4920258;1;64391748,85
2020-08-07;LIGT3;BRLIGTACNOR2;LIGT;11232340;18,5920848;1;208832618,7
2020-08-07;LINX3;BRLINXACNOR0;LINX;8045793;25,9791673;1;209023003
2020-08-07;LLIS3;BRLLISACNOR4;LLIS;397663;5,8699514;1;2334262,52
2020-08-07;LOGG3;BRLOGGACNOR7;LOGG;1351404;35,2452301;1;47630545
2020-08-07;LOGN3;BRLOGNACNOR3;LOGN;2964336;15,7529873;1;46697147,49
2020-08-07;LPSB3;BRLPSBACNOR0;LPSB;608994;4,7224841;1;2875964,51
2020-08-07;LREN3;BRLRENACNOR1;LREN;6713976;42,0422742;1;282270820,04
2020-08-07;LUPA3;BRLUPAACNOR8;LUPA;543885;2,3668556;1;1287297,3
2020-08-07;LWSA3;BRLWSAACNOR8;LWSA;387892;49,1268886;1;19055927,11
2020-08-07;MATB11;BRMATBCTF001;MATB;392;36,2298724;1;14202,11
2020-08-07;MDIA3;BRMDIAACNOR7;MDIA;5459791;39,5964354;1;216188261,98
2020-08-07;MDNE3;BRMDNEACNOR9;MDNE;83580;11,2520143;1;940443,36
2020-08-07;MEAL3;BRMEALACNOR9;MEAL;7059162;4,4248772;1;31235925,22
2020-08-07;MERC4;BRMERCACNPR9;MERC;100;9,519;1;951,9
2020-08-07;METB34;BRMETBBDR004;METB;600;201,38;1;120828
2020-08-07;MGLU3;BRMGLUACNOR2;MGLU;14254944;78,2758183;1;1115817407,4
2020-08-07;MILS3;BRMILSACNOR2;MILS;5356926;7,3700527;1;39480827,22
2020-08-07;MMXM3;BRMMXMACNOR2;MMXM;1176;1,9214965;1;2259,68
2020-08-07;MNPR3;BRMNPRACNOR5;MNPR;1477;5,9281787;1;8755,92
2020-08-07;MOVI3;BRMOVIACNOR0;MOVI;5182796;15,0274902;1;77884416,12
2020-08-07;MRFG3;BRMRFGACNOR0;MRFG;35373131;14,0111248;1;495617356,07
2020-08-07;MRVE3;BRMRVEACNOR2;MRVE;28745372;19,5663788;1;562442838,58
2020-08-07;MTRE3;BRMTREACNOR6;MTRE;6069421;14,9907362;1;90985089,35
2020-08-07;MTSA4;BRMTSAACNPR9;MTSA;86;21,3252325;1;1833,97
2020-08-07;MULT3;BRMULTACNOR5;MULT;13286573;22,0618322;1;293126144,46
2020-08-07;MWET4;BRMWETACNPR3;MWET;5000;8,277;1;41385
2020-08-07;MYPK3;BRMYPKACNOR7;MYPK;14828615;13,4318257;1;199175373,45
2020-08-07;NEOE3;BRNEOEACNOR3;NEOE;7294462;20,6598958;1;150702825,32
2020-08-07;NTCO3;BRNTCOACNOR5;NTCO;25386912;43,6481489;1;1108091717,07
2020-08-07;NUTR3;BRNUTRACNOR0;NUTR;100;81;1;8100
2020-08-07;NVDC34;BRNVDCBDR008;NVDC;1900;545,13;1;1035747
2020-08-07;ODPV3;BRODPVACNOR4;ODPV;12712799;14,2064493;1;180603735,47
2020-08-07;OFSA3;BROFSAACNOR7;OFSA;1414;30,7060466;1;43418,35
2020-08-07;OIBR3;BROIBRACNOR1;OIBR;75817627;1,6234007;1;123082395,52
2020-08-07;OIBR4;BROIBRACNPR8;OIBR;14039431;1,9808448;1;27809934,97
2020-08-07;OMGE3;BROMGEACNOR0;OMGE;3023481;36,8360149;1;111372991,18
2020-08-07;OSXB3;BROSXBACNOR8;OSXB;1;4,54;1;4,54
2020-08-07;PARD3;BRPARDACNOR1;PARD;1011343;23,6457311;1;23913944,68
2020-08-07;PCAR3;BRPCARACNOR3;PCAR;5737753;72,5561612;1;416309331,7
2020-08-07;PDGR3;BRPDGRACNOR8;PDGR;194233;4,9788629;1;967059,48
2020-08-07;PDTC3;BRPDTCACNOR3;PDTC;30609;6,6934401;1;204879,51
2020-08-07;PETR3;BRPETRACNOR9;PETR;31626213;23,1093331;1;730860692,72
2020-08-07;PETR4;BRPETRACNPR6;PETR;76719271;22,4918057;1;1725554939,81
2020-08-07;PFRM3;BRPFRMACNOR1;PFRM;413934;6,3615319;1;2633254,36
2020-08-07;PIBB11;BRPIBBCTF005;PIBB;38020;171,4208803;1;6517421,87
2020-08-07;PINE4;BRPINEACNPR8;PINE;393900;3,0813423;1;1213740,76
2020-08-07;PLAS3;BRPLASACNOR2;PLAS;95;4,9431578;1;469,6
2020-08-07;PMAM3;BRPMAMACNOR3;PMAM;534445;13,1080676;1;7005541,24
2020-08-07;PNVL3;BRPNVLACNOR9;PNVL;478405;26,6754721;1;12761679,27
2020-08-07;PNVL4;BRPNVLACNPR6;PNVL;2609;22,3581602;1;58332,44
2020-08-07;POMO3;BRPOMOACNOR0;POMO;325271;2,7793729;1;904049,42
2020-08-07;POMO4;BRPOMOACNPR7;POMO;45657570;2,8816342;1;131568416,5
2020-08-07;POSI3;BRPOSIACNOR9;POSI;6098792;5,3398664;1;32566734,86
2020-08-07;PPLA11;BRPPLAUNT007;PPLA;767;18,3280573;1;14057,62
2020-08-07;PRIO3;BRPRIOACNOR1;PRIO;3091388;37,9604416;1;117350453,9
2020-08-07;PRNR3;BRPRNRACNOR4;PRNR;51284;10,9450388;1;561305,37
2020-08-07;PSSA3;BRPSSAACNOR7;PSSA;4203317;53,874558;1;226451845,64
2020-08-07;PTBL3;BRPTBLACNOR8;PTBL;1202322;4,524935;1;5440428,96
2020-08-07;PTNT4;BRPTNTACNPR3;PTNT;11167;4,7750264;1;53322,72
2020-08-07;QUAL3;BRQUALACNOR6;QUAL;4645494;28,0498353;1;130305341,92
2020-08-07;RADL3;BRRADLACNOR0;RADL;7015402;115,7304053;1;811895316,89
2020-08-07;RAIL3;BRRAILACNOR9;RAIL;25527640;22,3557405;1;570689297,5
2020-08-07;RANI3;BRRANIACNOR5;RANI;838160;4,1215527;1;3454520,64
2020-08-07;RAPT3;BRRAPTACNOR7;RAPT;4828;9,2196975;1;44512,7
2020-08-07;RAPT4;BRRAPTACNPR4;RAPT;11707437;11,1067987;1;130032146,68
2020-08-07;RCSL3;BRRCSLACNOR4;RCSL;87;2,45;1;213,15
2020-08-07;RCSL4;BRRCSLACNPR1;RCSL;6641;1,5652537;1;10394,85
2020-08-07;RDNI3;BRRDNIACNOR9;RDNI;694;11,0018731;1;7635,3
2020-08-07;RENT3;BRRENTACNOR4;RENT;37667871;44,3050549;1;1668877092,93287
2020-08-07;RLOG3;BRRLOGACNOR4;RLOG;1374392;19,5583381;1;26880823,47
2020-08-07;RNEW11;BRRNEWCDAM15;RNEW;54343;9,0565892;1;492162,23
2020-08-07;RNEW3;BRRNEWACNOR8;RNEW;1101;3,2263124;1;3552,17
2020-08-07;RNEW4;BRRNEWACNPR5;RNEW;210;2,9888571;1;627,66
2020-08-07;ROMI3;BRROMIACNOR8;ROMI;359433;13,3569895;1;4800942,83
2020-08-07;RPMG3;BRRPMGACNOR9;RPMG;135400;2,9410819;1;398222,5
2020-08-07;RSID3;BRRSIDACNOR8;RSID;236866;6,0253789;1;1427207,42
2020-08-07;SANB11;BRSANBCDAM13;SANB;14124690;29,8407859;1;421491850,83
2020-08-07;SANB3;BRSANBACNOR8;SANB;199954;14,2678284;1;2852909,36
2020-08-07;SANB4;BRSANBACNPR5;SANB;283825;15,1192222;1;4291213,25
2020-08-07;SAPR11;BRSAPRCDAM13;SAPR;12555171;30,3474378;1;381017271,65
2020-08-07;SAPR3;BRSAPRACNOR9;SAPR;241855;6,328921;1;1530681,21
2020-08-07;SAPR4;BRSAPRACNPR6;SAPR;2498864;6,0694839;1;15166814,9
2020-08-07;SBSP3;BRSBSPACNOR5;SBSP;6793187;58,1369983;1;394935501,63
2020-08-07;SCAR3;BRSCARACNOR7;SCAR;19727;39,6330283;1;781840,75
2020-08-07;SEER3;BRSEERACNOR5;SEER;1436071;15,9354227;1;22884398,47
2020-08-07;SGPS3;BRSGPSACNOR4;SGPS;320692;6,7423546;1;2162219,19
2020-08-07;SHOW3;BRSHOWACNOR7;SHOW;1612362;2,9117365;1;4694773,42
2020-08-07;SHUL4;BRSHULACNPR4;SHUL;104900;11,6925197;1;1226545,32
2020-08-07;SLCE3;BRSLCEACNOR2;SLCE;2038959;24,2555753;1;49456123,63
2020-08-07;SLED3;BRSLEDACNOR0;SLED;513;1,3801559;1;708,02
2020-08-07;SLED4;BRSLEDACNPR7;SLED;597609;0,8580981;1;512807,19
2020-08-07;SMAC11;BRSMACCTF001;SMAC;89434;61,5800941;1;5507354,14
2020-08-07;SMAL11;BRSMALCTF002;SMAL;6015109;118,0008887;1;709788208,18
2020-08-07;SMLS3;BRSMLSACNOR1;SMLS;5813852;15,1265838;1;87943719,86
2020-08-07;SMTO3;BRSMTOACNOR3;SMTO;3487728;21,0330983;1;73357726,14
2020-08-07;SOMA3;BRSOMAACNOR3;SOMA;1168553;11,0732271;1;12939652,85
2020-08-07;SPXI11;BRSPXICTF003;SPXI;155;179,014;1;27747,17
2020-08-07;SQIA3;BRSQIAACNOR6;SQIA;2129256;23,4985069;1;50034336,96
2020-08-07;STBP3;BRSTBPACNOR3;STBP;18785091;5,5709462;1;104650732,92
2020-08-07;SULA11;BRSULACDAM12;SULA;3711457;48,1016626;1;178527252,65
2020-08-07;SULA3;BRSULAACNOR2;SULA;1379;21,1385134;1;29150,01
2020-08-07;SULA4;BRSULAACNPR9;SULA;100;15,16;1;1516
2020-08-07;SUZB3;BRSUZBACNOR0;SUZB;33534812;41,2150023;1;1382137355,87
2020-08-07;TAEE11;BRTAEECDAM10;TAEE;23410274;28,5832975;1;669142827,4
2020-08-07;TAEE3;BRTAEEACNOR9;TAEE;1505;9,5359468;1;14351,6
2020-08-07;TAEE4;BRTAEEACNPR6;TAEE;49225;9,4902324;1;467156,69
2020-08-07;TASA3;BRTASAACNOR7;TASA;59654;5,0906656;1;303678,57
2020-08-07;TASA4;BRTASAACNPR4;TASA;809009;5,9821369;1;4839602,64
2020-08-07;TCNO3;BRTCNOACNOR5;TCNO;3301;2,3054801;1;7610,39
2020-08-07;TCNO4;BRTCNOACNPR2;TCNO;100;1,58;1;158
2020-08-07;TCSA3;BRTCSAACNOR3;TCSA;2608005;11,6081685;1;30274161,717465
2020-08-07;TECN3;BRTECNACNOR6;TECN;752009;1,2933657;1;972622,68
2020-08-07;TELB3;BRTELBACNOR2;TELB;110;186,2436363;1;20486,8
2020-08-07;TELB4;BRTELBACNPR9;TELB;23040;46,7350121;1;1076774,68
2020-08-07;TEND3;BRTENDACNOR4;TEND;2981890;33,3007937;1;99299303,9
2020-08-07;TESA3;BRTESAACNOR9;TESA;281566;17,889186;1;5036986,56
2020-08-07;TGMA3;BRTGMAACNOR7;TGMA;1842026;25,7451437;1;47423224,15
2020-08-07;TIET11;BRTIETCDAM15;TIET;11911345;15,8711524;1;189046772,75
2020-08-07;TIET3;BRTIETACNOR0;TIET;492377;3,4080162;1;1678028,8
