RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2020-06-24;BMIN4;BRBMINACNPR1;BMIN;1;17,5;1;17,5
2020-06-24;BNBR3;BRBNBRACNOR8;BNBR;1;91,49;1;91,49
2020-06-24;BOBR4;BRBOBRACNPR3;BOBR;62592;1,7589888;1;110098,63
2020-06-24;BOVA11;BRBOVACTF003;BOVA;72860971;86,3997556;1;6295170087,69
2020-06-24;BOVB11;BRBOVBCTF001;BOVB;72059;95,6297564;1;6890984,62
2020-06-24;BOVV11;BRBOVVCTF009;BOVV;19314224;89,5472138;1;1729534946,13
2020-06-24;BPAC11;BRBPACUNT006;BPAC;14258506;69,2727943;1;987726553,69
2020-06-24;BPAN4;BRBPANACNPR1;BPAN;18481317;7,1903665;1;132887442,85
2020-06-24;BRAP3;BRBRAPACNOR5;BRAP;9227;32,2894548;1;297934,8
2020-06-24;BRAP4;BRBRAPACNPR2;BRAP;6192140;34,994461;1;216690601,89
2020-06-24;BRAX11;BRBRAXCTF002;BRAX;37850;73,7028137;1;2789651,5
2020-06-24;BRDT3;BRBRDTACNOR1;BRDT;11480886;20,8742201;1;239654542,34
2020-06-24;BRFS3;BRBRFSACNOR8;BRFS;19804216;21,6700281;1;429157918,7
2020-06-24;BRIV4;BRBRIVACNPR3;BRIV;53;7,76;1;411,28
2020-06-24;BRKM3;BRBRKMACNOR1;BRKM;400;26,55;1;10620
2020-06-24;BRKM5;BRBRKMACNPA4;BRKM;18175863;25,9757914;1;472132426,36
2020-06-24;BRML3;BRBRMLACNOR9;BRML;57924913;10,7298642;1;621526451,54
2020-06-24;BRPR3;BRBRPRACNOR9;BRPR;10678214;9,0266769;1;96388788,38
2020-06-24;BRSR3;BRBRSRACNOR3;BRSR;5474;17,8136463;1;97511,9
2020-06-24;BRSR6;BRBRSRACNPB4;BRSR;4882464;13,8783054;1;67760326,92
2020-06-24;BSEV3;BRBSEVACNOR3;BSEV;46267;2,9268733;1;135417,65
2020-06-24;BTOW3;BRBTOWACNOR8;BTOW;4861408;93,7287371;1;455653632,49
2020-06-24;BTTL3;BRBTTLACNOR0;BTTL;54;5,4966666;1;296,82
2020-06-24;CAMB3;BRCAMBACNOR4;CAMB;17645;5,0609946;1;89301,25
2020-06-24;CAML3;BRCAMLACNOR3;CAML;4730704;10,2469176;1;48475134,12
2020-06-24;CARD3;BRCARDACNOR9;CARD;218920;11,4534024;1;2507378,86
2020-06-24;CCPR3;BRCCPRACNOR9;CCPR;271260;13,570426;1;3681113,77
2020-06-24;CCRO3;BRCCROACNOR2;CCRO;32273198;14,165429;1;457163696,45
2020-06-24;CEAB3;BRCEABACNOR1;CEAB;1659167;10,8631292;1;18023745,62
2020-06-24;CEDO4;BRCEDOACNPR5;CEDO;106;9,685283;1;1026,64
2020-06-24;CESP3;BRCESPACNOR3;CESP;12608;28,677193;1;361562,05
2020-06-24;CESP6;BRCESPACNPB4;CESP;2845679;27,5756207;1;78471364,93
2020-06-24;CGAS3;BRCGASACNOR0;CGAS;100;181,99;1;18199
2020-06-24;CGAS5;BRCGASACNPA3;CGAS;1940;181,2768556;1;351677,1
2020-06-24;CGRA3;BRCGRAACNOR2;CGRA;500;24,5;1;12250
2020-06-24;CGRA4;BRCGRAACNPR9;CGRA;7610;24,006925;1;182692,7
2020-06-24;CIEL3;BRCIELACNOR3;CIEL;86474123;5,0614138;1;437681322,85
2020-06-24;CLSC4;BRCLSCACNPR3;CLSC;283;51,8421908;1;14671,34
2020-06-24;CMIG3;BRCMIGACNOR6;CMIG;9410276;11,9388416;1;112347794,73
2020-06-24;CMIG4;BRCMIGACNPR3;CMIG;49335827;10,8879515;1;537166094,35
2020-06-24;CNTO3;BRCNTOACNOR5;CNTO;2613411;31,8434884;1;83220122,9
2020-06-24;COCE5;BRCOCEACNPA3;COCE;19950;54,8395238;1;1094048,5
2020-06-24;COGN3;BRCOGNACNOR2;COGN;104240427;5,9772892;1;623075179,16
2020-06-24;CPFE3;BRCPFEACNOR0;CPFE;4749706;31,8508165;1;151282014,39
2020-06-24;CPLE3;BRCPLEACNOR8;CPLE;179562;59,4687114;1;10678320,76
2020-06-24;CPLE6;BRCPLEACNPB9;CPLE;5341692;63,8009606;1;340805081,19
2020-06-24;CPRE3;BRCPREACNOR5;CPRE;206;17,7398058;1;3654,4
2020-06-24;CRFB3;BRCRFBACNOR2;CRFB;12872827;19,1782189;1;246877895,08
2020-06-24;CRIV3;BRCRIVACNOR4;CRIV;93;6,0891397;1;566,29
2020-06-24;CRIV4;BRCRIVACNPR1;CRIV;6;5,92;1;35,52
2020-06-24;CRPG5;BRCRPGACNPA3;CRPG;6037;22,3955077;1;135201,68
2020-06-24;CSAN3;BRCSANACNOR6;CSAN;10225895;67,8231571;1;693552483,17
2020-06-24;CSMG3;BRCSMGACNOR5;CSMG;5402643;57,4093994;1;310162490,31
2020-06-24;CSNA3;BRCSNAACNOR6;CSNA;29574829;10,9962545;1;325212348,19
2020-06-24;CTKA3;BRCTKAACNOR0;CTKA;1;12,26;1;12,26
2020-06-24;CTKA4;BRCTKAACNPR7;CTKA;199;12,4556281;1;2478,67
2020-06-24;CTNM4;BRCTNMACNPR6;CTNM;4389;5,9230394;1;25996,22
2020-06-24;CTSA3;BRCTSAACNOR3;CTSA;117;7,1767521;1;839,68
2020-06-24;CTSA4;BRCTSAACNPR0;CTSA;225;7,4355555;1;1673
2020-06-24;CVCB3;BRCVCBACNOR1;CVCB;16220423;18,3699692;1;297968672,28
2020-06-24;CYRE3;BRCYREACNOR7;CYRE;23156296;19,7838169;1;458119921,79
2020-06-24;DIRR3;BRDIRRACNOR0;DIRR;9448249;12,0302773;1;113665056,38
2020-06-24;DIVO11;BRDIVOCTF002;DIVO;12560;55,6665398;1;699171,74
2020-06-24;DMMO3;BRDMMOACNOR0;DMMO;2337440;1,6170498;1;3779756,94
2020-06-24;DOHL4;BRDOHLACNPR9;DOHL;100;5,99;1;599
2020-06-24;DTEX3;BRDTEXACNOR3;DTEX;8086570;11,4758806;1;92800512,42
2020-06-24;EALT4;BREALTACNPR1;EALT;12370;4,1125303;1;50872
2020-06-24;ECOO11;BRECOOCTF008;ECOO;10;84,14;1;841,4
2020-06-24;ECOR3;BRECORACNOR8;ECOR;9874091;13,0252257;1;128612264,67
2020-06-24;EGIE3;BREGIEACNOR9;EGIE;13670687;44,5492805;1;609019270,96
2020-06-24;ELEK4;BRELEKACNPR2;ELEK;1235;19,6304939;1;24243,66
2020-06-24;ELET3;BRELETACNOR6;ELET;18225549;28,2119626;1;514178508,18
2020-06-24;ELET6;BRELETACNPB7;ELET;8896846;30,1925782;1;268618718,59
2020-06-24;EMBR3;BREMBRACNOR4;EMBR;14679771;8,6970642;1;127670911,68
2020-06-24;ENAT3;BRENATACNOR0;ENAT;3739555;10,2898229;1;38479358,87
2020-06-24;ENBR3;BRENBRACNOR2;ENBR;12401486;17,3862776;1;215615678,36
2020-06-24;ENEV3;BRENEVACNOR8;ENEV;3016611;39,015727;1;117695271,42
2020-06-24;ENGI11;BRENGICDAM16;ENGI;5868317;46,8208836;1;274759787,29
2020-06-24;ENGI3;BRENGIACNOR0;ENGI;13;11,67;1;151,71
2020-06-24;ENGI4;BRENGIACNPR7;ENGI;111;8,9529729;1;993,78
2020-06-24;EQPA3;BREQPAACNOR1;EQPA;4585;3,338037;1;15304,9
2020-06-24;EQPA5;BREQPAACNPA4;EQPA;300;6,32;1;1896
2020-06-24;EQTL3;BREQTLACNOR0;EQTL;15302557;19,6597997;1;300845206,83
2020-06-24;ESTR4;BRESTRACNPR0;ESTR;9;34,99;1;314,91
2020-06-24;ETER3;BRETERACNOR3;ETER;406298;3,1055461;1;1261777,19
2020-06-24;EUCA3;BREUCAACNOR1;EUCA;1458;29,5061316;1;43019,94
2020-06-24;EUCA4;BREUCAACNPR8;EUCA;95693;5,3637959;1;513277,73
2020-06-24;EVEN3;BREVENACNOR8;EVEN;5308991;9,6213402;1;51079608,93
2020-06-24;EZTC3;BREZTCACNOR0;EZTC;7656456;38,8666478;1;297580779,14
2020-06-24;FESA3;BRFESAACNOR8;FESA;7;25,99;1;181,93
2020-06-24;FESA4;BRFESAACNPR5;FESA;757261;18,3408521;1;13888812,07
2020-06-24;FHER3;BRFHERACNOR5;FHER;224012;2,8397097;1;636129,05
2020-06-24;FIND11;BRFINDCTF007;FIND;3292;99,1022752;1;326244,69
2020-06-24;FLRY3;BRFLRYACNOR5;FLRY;18570080;24,3619847;1;452404005,1
2020-06-24;FRAS3;BRFRASACNOR0;FRAS;67701;5,2935834;1;358380,89
2020-06-24;FRTA3;BRFRTAACNOR8;FRTA;52;4,89;1;254,28
2020-06-24;GBIO33;BRGBIOBDR008;GBIO;114599;9,8294683;1;1126447,24
2020-06-24;GFSA3;BRGFSAACNOR3;GFSA;9836782;4,9735393;1;48923622,81
2020-06-24;GGBR3;BRGGBRACNOR1;GGBR;250220;11,6966331;1;2926731,55
2020-06-24;GGBR4;BRGGBRACNPR8;GGBR;33274326;14,3079313;1;476086771,01
2020-06-24;GNDI3;BRGNDIACNOR2;GNDI;4474874;60,1093934;1;268981962,03
2020-06-24;GOAU3;BRGOAUACNOR1;GOAU;112642;5,4195665;1;610470,82
2020-06-24;GOAU4;BRGOAUACNPR8;GOAU;32409102;6,082915;1;197141814,5
2020-06-24;GOLL4;BRGOLLACNPR4;GOLL;11726132;18,534911;1;217342814,04
2020-06-24;GOVE11;BRGOVECTF004;GOVE;101;40,9779207;1;4138,77
2020-06-24;GPCP3;BRGPCPACNOR4;GPCP;181;32,8591712;1;5947,51
2020-06-24;GPIV33;BRGPIVBDR003;GPIV;6232;4,5132798;1;28126,76
2020-06-24;GRND3;BRGRNDACNOR3;GRND;9154898;7,494811;1;68614230,86
2020-06-24;GSHP3;BRGSHPACNOR7;GSHP;3148;48,0317725;1;151204,02
2020-06-24;GUAR3;BRGUARACNOR4;GUAR;4152456;15,9800347;1;66356391,33
2020-06-24;HAGA3;BRHAGAACNOR7;HAGA;171;3,0301169;1;518,15
2020-06-24;HAGA4;BRHAGAACNPR4;HAGA;31245;2,0725575;1;64757,06
2020-06-24;HAPV3;BRHAPVACNOR4;HAPV;9779331;58,779923;1;574828323,9
2020-06-24;HBOR3;BRHBORACNOR3;HBOR;19742090;2,4701838;1;48766592
2020-06-24;HETA4;BRHETAACNPR9;HETA;95;5,17;1;491,15
2020-06-24;HGTX3;BRHGTXACNOR9;HGTX;8570220;14,7884726;1;126740464,17
2020-06-24;HOOT4;BRHOOTACNPR9;HOOT;205;2,8894634;1;592,34
2020-06-24;HYPE3;BRHYPEACNOR0;HYPE;4245207;32,4702729;1;137843030,15
2020-06-24;IDNT3;BRIDNTACNOR5;IDNT;26069;3,8711542;1;100917,12
2020-06-24;IDVL3;BRIDVLACNOR5;IDVL;9726;2,25;1;21883,5
2020-06-24;IDVL4;BRIDVLACNPR2;IDVL;68;3,0311764;1;206,12
2020-06-24;IGBR3;BRIGBRACNOR7;IGBR;100;2,73;1;273
2020-06-24;IGTA3;BRIGTAACNOR5;IGTA;8911961;35,4365214;1;315808897,35
2020-06-24;INEP4;BRINEPACNPR8;INEP;1028;6,9210116;1;7114,8
2020-06-24;IRBR3;BRIRBRACNOR4;IRBR;91248042;10,4360943;1;952273178,83
2020-06-24;ISUS11;BRISUSCTF003;ISUS;93;32,8921505;1;3058,97
2020-06-24;ITSA3;BRITSAACNOR0;ITSA;1503112;10,9710148;1;16490664,11
2020-06-24;ITSA4;BRITSAACNPR7;ITSA;77563039;9,2193612;1;715081676,01
2020-06-24;ITUB3;BRITUBACNOR4;ITUB;3306804;24,2316713;1;80129387,81
2020-06-24;ITUB4;BRITUBACNPR1;ITUB;95147843;26,1213423;1;2485389377,62
2020-06-24;IVVB11;BRIVVBCTF001;IVVB;582943;172,535656;1;100578452,95
2020-06-24;JBDU3;BRJBDUACNOR6;JBDU;3311;3,9383147;1;13039,76
2020-06-24;JBDU4;BRJBDUACNPR3;JBDU;3396;1,7184805;1;5835,96
2020-06-24;JBSS3;BRJBSSACNOR8;JBSS;17388780;21,263118;1;369739681,6
2020-06-24;JFEN3;BRJFENACNOR0;JFEN;17633;4,3204276;1;76182,1
2020-06-24;JHSF3;BRJHSFACNOR2;JHSF;11450625;5,8059267;1;66481489,58
2020-06-24;JPSA3;BRJPSAACNOR6;JPSA;145314;24,3864098;1;3543686,76
2020-06-24;JSLG3;BRJSLGACNOR2;JSLG;1392015;19,5969117;1;27279195,05
2020-06-24;KEPL3;BRKEPLACNOR1;KEPL;85067;26,8326154;1;2282570,1
2020-06-24;KLBN11;BRKLBNCDAM18;KLBN;21749698;19,5242657;1;424646883,88
2020-06-24;KLBN3;BRKLBNACNOR2;KLBN;35514;4,0832849;1;145013,78
2020-06-24;KLBN4;BRKLBNACNPR9;KLBN;3468835;3,7939912;1;13160729,56
2020-06-24;LAME3;BRLAMEACNOR9;LAME;4274901;24,7208836;1;105679330,45
2020-06-24;LAME4;BRLAMEACNPR6;LAME;21977579;29,5038375;1;648422919,93
2020-06-24;LCAM3;BRLCAMACNOR3;LCAM;13834972;15,1996593;1;210286861,67
2020-06-24;LEVE3;BRLEVEACNOR2;LEVE;2965276;18,5925421;1;55132019,08
2020-06-24;LIGT3;BRLIGTACNOR2;LIGT;14728863;15,4663013;1;227801033,24
2020-06-24;LINX3;BRLINXACNOR0;LINX;6965931;21,3506327;1;148727034,3
2020-06-24;LLIS3;BRLLISACNOR4;LLIS;140444;6,9741106;1;979472
2020-06-24;LOGG3;BRLOGGACNOR7;LOGG;1782575;25,9109113;1;46188142,79
2020-06-24;LOGN3;BRLOGNACNOR3;LOGN;2700728;14,3805617;1;38837985,89
2020-06-24;LPSB3;BRLPSBACNOR0;LPSB;663953;4,1686518;1;2767788,89
2020-06-24;LREN3;BRLRENACNOR1;LREN;17668407;41,090412;1;726002123,43
2020-06-24;LUPA3;BRLUPAACNOR8;LUPA;344889;1,8547343;1;639677,48
2020-06-24;LWSA3;BRLWSAACNOR8;LWSA;697991;30,0368934;1;20965481,3
2020-06-24;MATB11;BRMATBCTF001;MATB;248;32,1114516;1;7963,64
2020-06-24;MDIA3;BRMDIAACNOR7;MDIA;7288926;38,0862326;1;277607731,24
2020-06-24;MDNE3;BRMDNEACNOR9;MDNE;84665;7,2888201;1;617107,96
2020-06-24;MEAL3;BRMEALACNOR9;MEAL;8446581;3,7051308;1;31295687,56
2020-06-24;MERC4;BRMERCACNPR9;MERC;828;14,6590458;1;12137,69
2020-06-24;MGEL4;BRMGELACNPR3;MGEL;160;5,0680625;1;810,89
2020-06-24;MGLU3;BRMGLUACNOR2;MGLU;16403376;62,1923685;1;1020164805,29
2020-06-24;MILS3;BRMILSACNOR2;MILS;4344900;5,2117537;1;22644548,72
2020-06-24;MMXM3;BRMMXMACNOR2;MMXM;1473;1,7970807;1;2647,1
2020-06-24;MOVI3;BRMOVIACNOR0;MOVI;7181053;11,5690423;1;83077906,33
2020-06-24;MRFG3;BRMRFGACNOR0;MRFG;35131137;12,5463732;1;440768358,12
2020-06-24;MRVE3;BRMRVEACNOR2;MRVE;28389813;16,9985908;1;482586815,05
2020-06-24;MSFT34;BRMSFTBDR005;MSFT;3;1050,08;1;3150,24
2020-06-24;MTRE3;BRMTREACNOR6;MTRE;674104;14,4211094;1;9721327,57
2020-06-24;MTSA4;BRMTSAACNPR9;MTSA;171;16,0066081;1;2737,13
2020-06-24;MULT3;BRMULTACNOR5;MULT;9029064;21,8156236;1;196974661,71
2020-06-24;MYPK3;BRMYPKACNOR7;MYPK;12641373;14,4375295;1;182510195,96
2020-06-24;NEOE3;BRNEOEACNOR3;NEOE;3706789;18,5865729;1;68896504,12
2020-06-24;NTCO3;BRNTCOACNOR5;NTCO;38858768;38,2187073;1;1485131882,02
2020-06-24;ODPV3;BRODPVACNOR4;ODPV;10385462;14,079023;1;146217159,28
2020-06-24;OFSA3;BROFSAACNOR7;OFSA;3526;27,9351332;1;98499,28
2020-06-24;OIBR3;BROIBRACNOR1;OIBR;112789120;0,9223962;1;104036263,2
2020-06-24;OIBR4;BROIBRACNPR8;OIBR;4440022;1,1873566;1;5271889,82
2020-06-24;OMGE3;BROMGEACNOR0;OMGE;840679;33,3737118;1;28056578,7
2020-06-24;OSXB3;BROSXBACNOR8;OSXB;172;4,3011046;1;739,79
2020-06-24;PARD3;BRPARDACNOR1;PARD;1363085;21,468775;1;29263765,26
2020-06-24;PCAR3;BRPCARACNOR3;PCAR;5340890;65,4920973;1;349786087,87
2020-06-24;PDGR3;BRPDGRACNOR8;PDGR;102958;4,5319392;1;466599,4
2020-06-24;PETR3;BRPETRACNOR9;PETR;15323474;20,3779448;1;312260908,05
2020-06-24;PETR4;BRPETRACNPR6;PETR;76134612;20,0564449;1;1526989653,55
2020-06-24;PFRM3;BRPFRMACNOR1;PFRM;404778;4,7317906;1;1915324,76
2020-06-24;PIBB11;BRPIBBCTF005;PIBB;38636;158,9564194;1;6141440,22
2020-06-24;PINE4;BRPINEACNPR8;PINE;301276;3,1239383;1;941167,64
2020-06-24;PLAS3;BRPLASACNOR2;PLAS;1967;4,4636603;1;8780,02
2020-06-24;PMAM3;BRPMAMACNOR3;PMAM;343313;12,5325625;1;4302591,63
2020-06-24;PNVL3;BRPNVLACNOR9;PNVL;76600;25,0238903;1;1916830
2020-06-24;POMO3;BRPOMOACNOR0;POMO;249932;2,8154087;1;703660,75
2020-06-24;POMO4;BRPOMOACNPR7;POMO;26148750;2,906076;1;75990256,9
2020-06-24;POSI3;BRPOSIACNOR9;POSI;4841241;4,7718845;1;23101843,28
2020-06-24;PPLA11;BRPPLAUNT007;PPLA;1467;14,7117586;1;21582,15
2020-06-24;PRIO3;BRPRIOACNOR1;PRIO;3390029;34,1571596;1;115793761,75
2020-06-24;PRNR3;BRPRNRACNOR4;PRNR;8740;9,2320663;1;80688,26
2020-06-24;PSSA3;BRPSSAACNOR7;PSSA;3338917;49,795244;1;166262186,73
2020-06-24;PTBL3;BRPTBLACNOR8;PTBL;885791;3,8409868;1;3402311,62
2020-06-24;PTNT3;BRPTNTACNOR6;PTNT;58;10,09;1;585,22
2020-06-24;PTNT4;BRPTNTACNPR3;PTNT;14783;4,5637502;1;67465,92
2020-06-24;QUAL3;BRQUALACNOR6;QUAL;5355214;26,1918711;1;140263074,86
2020-06-24;RADL3;BRRADLACNOR0;RADL;6127198;109,1202774;1;668601545,55
2020-06-24;RAIL3;BRRAILACNOR9;RAIL;21249401;22,2559119;1;472924798,45
2020-06-24;RANI3;BRRANIACNOR5;RANI;4879;5,0575568;1;24675,82
2020-06-24;RANI4;BRRANIACNPR2;RANI;178;6,6517977;1;1184,02
2020-06-24;RAPT3;BRRAPTACNOR7;RAPT;4440;8,3025;1;36863,1
2020-06-24;RAPT4;BRRAPTACNPR4;RAPT;11292613;9,2904566;1;104913531,77
2020-06-24;RCSL3;BRRCSLACNOR4;RCSL;299;1,8695986;1;559,01
2020-06-24;RCSL4;BRRCSLACNPR1;RCSL;250;1,55;1;387,5
2020-06-24;RDNI3;BRRDNIACNOR9;RDNI;5848;8,9645417;1;52424,64
2020-06-24;RENT3;BRRENTACNOR4;RENT;39734426;38,2463054;1;1519694992,41151
2020-06-24;RLOG3;BRRLOGACNOR4;RLOG;2273020;18,3381176;1;41682908,18
2020-06-24;RNEW11;BRRNEWCDAM15;RNEW;43213;6,3813704;1;275758,16
2020-06-24;RNEW3;BRRNEWACNOR8;RNEW;550;3,2908181;1;1809,95
2020-06-24;RNEW4;BRRNEWACNPR5;RNEW;400;2,366375;1;946,55
2020-06-24;ROMI3;BRROMIACNOR8;ROMI;475242;11,5571404;1;5492438,56
2020-06-24;RPMG3;BRRPMGACNOR9;RPMG;98099;2,665662;1;261498,78
2020-06-24;RSID3;BRRSIDACNOR8;RSID;51183;5,5443139;1;283774,62
2020-06-24;SANB11;BRSANBCDAM13;SANB;18597267;28,9514379;1;538417620,7
2020-06-24;SANB3;BRSANBACNOR8;SANB;229964;14,7708634;1;3396766,85
2020-06-24;SANB4;BRSANBACNPR5;SANB;276135;15,1738891;1;4190041,89
2020-06-24;SAPR11;BRSAPRCDAM13;SAPR;8230977;28,8576992;1;237527058,5497
2020-06-24;SAPR3;BRSAPRACNOR9;SAPR;197209;6,1316498;1;1209216,5397
2020-06-24;SAPR4;BRSAPRACNPR6;SAPR;3584472;5,6127998;1;20118923,9386
2020-06-24;SBSP3;BRSBSPACNOR5;SBSP;14176010;53,4816475;1;758156371,13
2020-06-24;SCAR3;BRSCARACNOR7;SCAR;15655;35,0689996;1;549005,19
2020-06-24;SEER3;BRSEERACNOR5;SEER;2249557;16,5009925;1;37119923,23
2020-06-24;SGPS3;BRSGPSACNOR4;SGPS;195866;7,058319;1;1382484,71
2020-06-24;SHOW3;BRSHOWACNOR7;SHOW;1341009;2,6115188;1;3502070,32
2020-06-24;SHUL4;BRSHULACNPR4;SHUL;33280;9,6424678;1;320901,33
2020-06-24;SLCE3;BRSLCEACNOR2;SLCE;2330285;24,07439;1;56100190,07
2020-06-24;SLED3;BRSLEDACNOR0;SLED;27193;1,9855267;1;53992,43
2020-06-24;SLED4;BRSLEDACNPR7;SLED;342734;0,9510813;1;325967,91
2020-06-24;SMAC11;BRSMACCTF001;SMAC;6236;56,5522658;1;352659,93
2020-06-24;SMAL11;BRSMALCTF002;SMAL;5265859;102,4725355;1;539605923,63
2020-06-24;SMLS3;BRSMLSACNOR1;SMLS;2138545;15,0935803;1;32278300,78
2020-06-24;SMTO3;BRSMTOACNOR3;SMTO;5066636;19,4557623;1;98575266,16
2020-06-24;SPXI11;BRSPXICTF003;SPXI;430;169,2093255;1;72760,01
2020-06-24;SQIA3;BRSQIAACNOR6;SQIA;2253542;19,1190822;1;43085654,77
2020-06-24;STBP3;BRSTBPACNOR3;STBP;19337614;5,0542057;1;97736279,02
2020-06-24;SULA11;BRSULACDAM12;SULA;4197931;42,6998719;1;179251115,98
2020-06-24;SULA3;BRSULAACNOR2;SULA;1015;19,8768472;1;20175
2020-06-24;SULA4;BRSULAACNPR9;SULA;244;12,2201639;1;2981,72
2020-06-24;SUZB3;BRSUZBACNOR0;SUZB;28015635;38,450355;1;1077211111,97
2020-06-24;TAEE11;BRTAEECDAM10;TAEE;20010706;28,475094;1;569806734,98
2020-06-24;TAEE3;BRTAEEACNOR9;TAEE;2463;9,4752253;1;23337,48
2020-06-24;TAEE4;BRTAEEACNPR6;TAEE;39366;9,3206642;1;366917,27
2020-06-24;TASA3;BRTASAACNOR7;TASA;56497;3,7752293;1;213289,13
2020-06-24;TASA4;BRTASAACNPR4;TASA;868968;5,8085052;1;5047405,19
2020-06-24;TCNO3;BRTCNOACNOR5;TCNO;1255;2,7384462;1;3436,75
2020-06-24;TCNO4;BRTCNOACNPR2;TCNO;15410;1,6611888;1;25598,92
2020-06-24;TCSA3;BRTCSAACNOR3;TCSA;3531046;8,8305898;1;31181219,138636
2020-06-24;TECN3;BRTECNACNOR6;TECN;772414;1,4952133;1;1154923,7
2020-06-24;TEKA4;BRTEKAACNPR3;TEKA;2000;11,87;1;23740
2020-06-24;TELB3;BRTELBACNOR2;TELB;40;119,8525;1;4794,1
2020-06-24;TELB4;BRTELBACNPR9;TELB;6911;26,4691781;1;182928,49
2020-06-24;TEND3;BRTENDACNOR4;TEND;3674692;26,7367034;1;98249150,23
2020-06-24;TESA3;BRTESAACNOR9;TESA;51106;11,6904388;1;597451,57
2020-06-24;TGMA3;BRTGMAACNOR7;TGMA;1207163;22,2494803;1;26858749,39
2020-06-24;TIET11;BRTIETCDAM15;TIET;7278707;14,1763182;1;103185267,14
