RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2020-06-25;CEAB3;BRCEABACNOR1;CEAB;1675705;10,8374395;1;18160351,66
2020-06-25;CEDO4;BRCEDOACNPR5;CEDO;144;9,2748611;1;1335,58
2020-06-25;CESP3;BRCESPACNOR3;CESP;11442;28,6707271;1;328050,46
2020-06-25;CESP6;BRCESPACNPB4;CESP;2821880;27,5615345;1;77775343,24
2020-06-25;CGAS3;BRCGASACNOR0;CGAS;100;181,99;1;18199
2020-06-25;CGAS5;BRCGASACNPA3;CGAS;1940;181,2768556;1;351677,1
2020-06-25;CGRA3;BRCGRAACNOR2;CGRA;500;24,5;1;12250
2020-06-25;CGRA4;BRCGRAACNPR9;CGRA;7710;24,0277172;1;185253,7
2020-06-25;CIEL3;BRCIELACNOR3;CIEL;86271393;5,0485857;1;435548524,97
2020-06-25;CLSC4;BRCLSCACNPR3;CLSC;283;51,8421908;1;14671,34
2020-06-25;CMIG3;BRCMIGACNOR6;CMIG;5456493;11,7834281;1;64296192,96
2020-06-25;CMIG4;BRCMIGACNPR3;CMIG;49501920;10,9018633;1;539663167,07
2020-06-25;CNTO3;BRCNTOACNOR5;CNTO;2888394;31,9462233;1;92273279,73
2020-06-25;COCE5;BRCOCEACNPA3;COCE;18350;55,0317983;1;1009833,5
2020-06-25;COGN3;BRCOGNACNOR2;COGN;112106095;6,0648571;1;679907455,4
2020-06-25;CPFE3;BRCPFEACNOR0;CPFE;4688259;31,8093987;1;149130699,89
2020-06-25;CPLE3;BRCPLEACNOR8;CPLE;175162;59,5334191;1;10427992,76
2020-06-25;CPLE6;BRCPLEACNPB9;CPLE;5392138;63,7416569;1;343703810,61
2020-06-25;CPRE3;BRCPREACNOR5;CPRE;206;17,7398058;1;3654,4
2020-06-25;CRFB3;BRCRFBACNOR2;CRFB;12296878;19,2057894;1;236171250
2020-06-25;CRIV3;BRCRIVACNOR4;CRIV;83;5,8813253;1;488,15
2020-06-25;CRIV4;BRCRIVACNPR1;CRIV;6;5,92;1;35,52
2020-06-25;CRPG5;BRCRPGACNPA3;CRPG;6037;22,3955077;1;135201,68
2020-06-25;CSAN3;BRCSANACNOR6;CSAN;10260687;68,0490304;1;698229802,47
2020-06-25;CSMG3;BRCSMGACNOR5;CSMG;5387820;57,7561501;1;311179740,9
2020-06-25;CSNA3;BRCSNAACNOR6;CSNA;28323665;11,0212325;1;312161699,03
2020-06-25;CTKA3;BRCTKAACNOR0;CTKA;1;12,26;1;12,26
2020-06-25;CTKA4;BRCTKAACNPR7;CTKA;199;12,4556281;1;2478,67
2020-06-25;CTNM4;BRCTNMACNPR6;CTNM;7581;6,0101807;1;45563,18
2020-06-25;CTSA3;BRCTSAACNOR3;CTSA;117;7,1767521;1;839,68
2020-06-25;CTSA4;BRCTSAACNPR0;CTSA;125;7,192;1;899
2020-06-25;CVCB3;BRCVCBACNOR1;CVCB;16145743;18,7734785;1;303111759,44
2020-06-25;CYRE3;BRCYREACNOR7;CYRE;22396504;20,1319837;1;450886054,34
2020-06-25;DIRR3;BRDIRRACNOR0;DIRR;8640278;12,4507871;1;107578262,52
2020-06-25;DIVO11;BRDIVOCTF002;DIVO;12560;55,7209347;1;699854,94
2020-06-25;DMMO3;BRDMMOACNOR0;DMMO;2146290;1,6083867;1;3452064,4
2020-06-25;DOHL4;BRDOHLACNPR9;DOHL;100;5,99;1;599
2020-06-25;DTCY3;BRDTCYACNOR5;DTCY;35;6,89;1;241,15
2020-06-25;DTEX3;BRDTEXACNOR3;DTEX;8186561;11,5319937;1;94407370,33
2020-06-25;EALT4;BREALTACNPR1;EALT;6300;4,0667936;1;25620,8
2020-06-25;ECOO11;BRECOOCTF008;ECOO;20;90,845;1;1816,9
2020-06-25;ECOR3;BRECORACNOR8;ECOR;10400752;13,0149412;1;135365175,99
2020-06-25;EGIE3;BREGIEACNOR9;EGIE;13741479;44,5392195;1;612034749,7
2020-06-25;ELEK4;BRELEKACNPR2;ELEK;1235;19,6304939;1;24243,66
2020-06-25;ELET3;BRELETACNOR6;ELET;17701822;28,8828938;1;511279845,78
2020-06-25;ELET6;BRELETACNPB7;ELET;7381148;29,8166674;1;220081235,29
2020-06-25;EMBR3;BREMBRACNOR4;EMBR;16771771;8,6412987;1;144929883,75
2020-06-25;ENAT3;BRENATACNOR0;ENAT;3783955;10,2945096;1;38953961,25
2020-06-25;ENBR3;BRENBRACNOR2;ENBR;13809512;17,4113698;1;240442521,22
2020-06-25;ENEV3;BRENEVACNOR8;ENEV;3190955;39,1892883;1;125051255,48
2020-06-25;ENGI11;BRENGICDAM16;ENGI;5862590;46,8404223;1;274606191,54
2020-06-25;ENGI3;BRENGIACNOR0;ENGI;13;11,67;1;151,71
2020-06-25;ENGI4;BRENGIACNPR7;ENGI;122;8,9346721;1;1090,03
2020-06-25;EQPA3;BREQPAACNOR1;EQPA;4729;3,3381814;1;15786,26
2020-06-25;EQPA5;BREQPAACNPA4;EQPA;300;6,32;1;1896
2020-06-25;EQTL3;BREQTLACNOR0;EQTL;16004386;19,8911935;1;318346338,96
2020-06-25;ESTR4;BRESTRACNPR0;ESTR;9;34,99;1;314,91
2020-06-25;ETER3;BRETERACNOR3;ETER;370573;3,1993307;1;1185585,6
2020-06-25;EUCA3;BREUCAACNOR1;EUCA;1458;29,5061316;1;43019,94
2020-06-25;EUCA4;BREUCAACNPR8;EUCA;82078;5,2102804;1;427649,4
2020-06-25;EVEN3;BREVENACNOR8;EVEN;5407385;9,7121576;1;52517375,79
2020-06-25;EZTC3;BREZTCACNOR0;EZTC;7922407;38,9571221;1;308634177,12
2020-06-25;FESA3;BRFESAACNOR8;FESA;7;25,99;1;181,93
2020-06-25;FESA4;BRFESAACNPR5;FESA;751451;18,3323059;1;13775829,67
2020-06-25;FHER3;BRFHERACNOR5;FHER;214910;2,860623;1;614776,5
2020-06-25;FIND11;BRFINDCTF007;FIND;3312;99,1897614;1;328516,49
2020-06-25;FLRY3;BRFLRYACNOR5;FLRY;18348527;24,47907;1;449154877,5
2020-06-25;FRAS3;BRFRASACNOR0;FRAS;64069;5,2997819;1;339551,73
2020-06-25;GBIO33;BRGBIOBDR008;GBIO;114599;9,8408122;1;1127747,24
2020-06-25;GFSA3;BRGFSAACNOR3;GFSA;9634391;4,985192;1;48029289,34
2020-06-25;GGBR3;BRGGBRACNOR1;GGBR;250636;11,6008715;1;2907596,03
2020-06-25;GGBR4;BRGGBRACNPR8;GGBR;35840084;14,4841848;1;519114401,72
2020-06-25;GNDI3;BRGNDIACNOR2;GNDI;4528086;60,2066115;1;272620714,92
2020-06-25;GOAU3;BRGOAUACNOR1;GOAU;117635;5,4717716;1;643671,86
2020-06-25;GOAU4;BRGOAUACNPR8;GOAU;32223291;6,1304406;1;197542972,12
2020-06-25;GOGL34;BRGOGLBDR001;GOGL;59;305,14;1;18003,26
2020-06-25;GOLL4;BRGOLLACNPR4;GOLL;11287316;18,4087106;1;207784934,1
2020-06-25;GOVE11;BRGOVECTF004;GOVE;101;40,9779207;1;4138,77
2020-06-25;GPCP3;BRGPCPACNOR4;GPCP;72;33,5494444;1;2415,56
2020-06-25;GPIV33;BRGPIVBDR003;GPIV;13732;4,5497203;1;62476,76
2020-06-25;GRND3;BRGRNDACNOR3;GRND;9020287;7,4882408;1;67546081,29
2020-06-25;GSHP3;BRGSHPACNOR7;GSHP;3248;48,0800554;1;156164,02
2020-06-25;GUAR3;BRGUARACNOR4;GUAR;4034598;16,0301545;1;64675229,49
2020-06-25;HAGA4;BRHAGAACNPR4;HAGA;31245;2,0736597;1;64791,5
2020-06-25;HAPV3;BRHAPVACNOR4;HAPV;9831346;58,8251266;1;578330173,85
2020-06-25;HBOR3;BRHBORACNOR3;HBOR;20179876;2,5883411;1;52232403,97
2020-06-25;HETA4;BRHETAACNPR9;HETA;95;5,17;1;491,15
2020-06-25;HGTX3;BRHGTXACNOR9;HGTX;8181738;14,7783548;1;120912627,67
2020-06-25;HOOT4;BRHOOTACNPR9;HOOT;205;2,8894634;1;592,34
2020-06-25;HYPE3;BRHYPEACNOR0;HYPE;4128686;32,5508052;1;134392053,91
2020-06-25;IDNT3;BRIDNTACNOR5;IDNT;17469;4,334485;1;75719,12
2020-06-25;IDVL3;BRIDVLACNOR5;IDVL;6800;2,25;1;15300
2020-06-25;IDVL4;BRIDVLACNPR2;IDVL;68;3,0311764;1;206,12
2020-06-25;IGBR3;BRIGBRACNOR7;IGBR;100;2,73;1;273
2020-06-25;IGTA3;BRIGTAACNOR5;IGTA;8660747;35,4739118;1;307230575,85
2020-06-25;INEP4;BRINEPACNPR8;INEP;1028;6,9210116;1;7114,8
2020-06-25;IRBR3;BRIRBRACNOR4;IRBR;91288623;10,4617467;1;955038451,48
2020-06-25;ISUS11;BRISUSCTF003;ISUS;103;33,1298058;1;3412,37
2020-06-25;ITSA3;BRITSAACNOR0;ITSA;1541675;11,0335013;1;17010073,27
2020-06-25;ITSA4;BRITSAACNPR7;ITSA;78594538;9,2424657;1;726407329,21
2020-06-25;ITUB3;BRITUBACNOR4;ITUB;3279284;24,2923279;1;79661442,51
2020-06-25;ITUB4;BRITUBACNPR1;ITUB;85618073;25,9464745;1;2221487152,31
2020-06-25;IVVB11;BRIVVBCTF001;IVVB;578207;172,4875715;1;99733521,29
2020-06-25;JBDU3;BRJBDUACNOR6;JBDU;3311;3,9383147;1;13039,76
2020-06-25;JBDU4;BRJBDUACNPR3;JBDU;3396;1,7184805;1;5835,96
2020-06-25;JBSS3;BRJBSSACNOR8;JBSS;17742692;21,259729;1;377204823,74
2020-06-25;JFEN3;BRJFENACNOR0;JFEN;17633;4,3204276;1;76182,1
2020-06-25;JHSF3;BRJHSFACNOR2;JHSF;13411917;6,0099732;1;80605262,93
2020-06-25;JNJB34;BRJNJBBDR002;JNJB;500;743,32;1;371660
2020-06-25;JPSA3;BRJPSAACNOR6;JPSA;136814;24,3854997;1;3336277,76
2020-06-25;JSLG3;BRJSLGACNOR2;JSLG;1315761;19,4787733;1;25629410,31
2020-06-25;KEPL3;BRKEPLACNOR1;KEPL;83881;26,8124848;1;2249058,04
2020-06-25;KLBN11;BRKLBNCDAM18;KLBN;23244514;19,5818956;1;455171646,67
2020-06-25;KLBN3;BRKLBNACNOR2;KLBN;48214;4,1034923;1;197845,78
2020-06-25;KLBN4;BRKLBNACNPR9;KLBN;3479035;3,7975261;1;13211726,56
2020-06-25;LAME3;BRLAMEACNOR9;LAME;4375341;24,7927552;1;108476758,6
2020-06-25;LAME4;BRLAMEACNPR6;LAME;22353130;29,5942554;1;661524239,39
2020-06-25;LCAM3;BRLCAMACNOR3;LCAM;14060514;15,2264905;1;214092283,28
2020-06-25;LEVE3;BRLEVEACNOR2;LEVE;3015074;18,6454093;1;56217289,1
2020-06-25;LIGT3;BRLIGTACNOR2;LIGT;11150848;15,5723329;1;173644718,17
2020-06-25;LINX3;BRLINXACNOR0;LINX;6212954;21,4865446;1;133494913,38
2020-06-25;LLIS3;BRLLISACNOR4;LLIS;150850;7,0031764;1;1056429,17
2020-06-25;LOGG3;BRLOGGACNOR7;LOGG;1902934;26,3463091;1;50135287,4
2020-06-25;LOGN3;BRLOGNACNOR3;LOGN;2681177;14,385131;1;38569082,55
2020-06-25;LPSB3;BRLPSBACNOR0;LPSB;796011;4,44606;1;3539112,71
2020-06-25;LREN3;BRLRENACNOR1;LREN;18279889;41,1349708;1;751942700,79
2020-06-25;LUPA3;BRLUPAACNOR8;LUPA;353236;1,9698641;1;695826,92
2020-06-25;LWSA3;BRLWSAACNOR8;LWSA;667305;29,9002811;1;19952607,1
2020-06-25;MATB11;BRMATBCTF001;MATB;248;32,1114516;1;7963,64
2020-06-25;MDIA3;BRMDIAACNOR7;MDIA;7075226;38,252626;1;270645974,74
2020-06-25;MDNE3;BRMDNEACNOR9;MDNE;91343;7,3057615;1;667330,18
2020-06-25;MEAL3;BRMEALACNOR9;MEAL;7718145;3,7070614;1;28611637,94
2020-06-25;MERC4;BRMERCACNPR9;MERC;229;11,1606986;1;2555,8
2020-06-25;MGEL4;BRMGELACNPR3;MGEL;160;5,0680625;1;810,89
2020-06-25;MGLU3;BRMGLUACNOR2;MGLU;15874965;62,3867779;1;990387916,59
2020-06-25;MILS3;BRMILSACNOR2;MILS;4192200;5,2232969;1;21897105,28
2020-06-25;MMXM3;BRMMXMACNOR2;MMXM;1329;1,8062678;1;2400,53
2020-06-25;MNPR3;BRMNPRACNOR5;MNPR;400;5,14;1;2056
2020-06-25;MOVI3;BRMOVIACNOR0;MOVI;7414153;11,6481659;1;86361284,77
2020-06-25;MRFG3;BRMRFGACNOR0;MRFG;35044665;12,5415216;1;439513425,23
2020-06-25;MRVE3;BRMRVEACNOR2;MRVE;31944983;17,1784939;1;548766697,14
2020-06-25;MSFT34;BRMSFTBDR005;MSFT;403;1051,1023325;1;423594,24
2020-06-25;MTRE3;BRMTREACNOR6;MTRE;679467;14,9422889;1;10152792,25
2020-06-25;MTSA4;BRMTSAACNPR9;MTSA;171;16,0066081;1;2737,13
2020-06-25;MULT3;BRMULTACNOR5;MULT;9515153;21,7494683;1;206949519,44
2020-06-25;MWET4;BRMWETACNPR3;MWET;18;3,38;1;60,84
2020-06-25;MYPK3;BRMYPKACNOR7;MYPK;12358678;14,4499605;1;178582409,03
2020-06-25;NEOE3;BRNEOEACNOR3;NEOE;3787531;18,6448451;1;70617928,88
2020-06-25;NTCO3;BRNTCOACNOR5;NTCO;39126216;38,5367122;1;1507795727,63
2020-06-25;ODPV3;BRODPVACNOR4;ODPV;8687596;14,097488;1;122473281,2
2020-06-25;OFSA3;BROFSAACNOR7;OFSA;3526;27,1404651;1;95697,28
2020-06-25;OIBR3;BROIBRACNOR1;OIBR;110423892;0,9808542;1;108309748,61
2020-06-25;OIBR4;BROIBRACNPR8;OIBR;4434093;1,1882356;1;5268747,22
2020-06-25;OMGE3;BROMGEACNOR0;OMGE;808771;33,3888873;1;27003963,84
2020-06-25;OSXB3;BROSXBACNOR8;OSXB;172;4,3592441;1;749,79
2020-06-25;PARD3;BRPARDACNOR1;PARD;1721280;21,7190253;1;37384523,9
2020-06-25;PCAR3;BRPCARACNOR3;PCAR;5348379;65,5660854;1;350672274,45
2020-06-25;PDGR3;BRPDGRACNOR8;PDGR;101198;4,5668046;1;462151,5
2020-06-25;PETR3;BRPETRACNOR9;PETR;15310177;20,3761172;1;311961961,31
2020-06-25;PETR4;BRPETRACNPR6;PETR;74801206;20,0971338;1;1503289849,35
2020-06-25;PFRM3;BRPFRMACNOR1;PFRM;393060;4,7075416;1;1850346,32
2020-06-25;PIBB11;BRPIBBCTF005;PIBB;27133;157,7469771;1;4280148,73
2020-06-25;PINE4;BRPINEACNPR8;PINE;301276;3,1276558;1;942287,64
2020-06-25;PLAS3;BRPLASACNOR2;PLAS;1967;4,4827758;1;8817,62
2020-06-25;PMAM3;BRPMAMACNOR3;PMAM;342666;12,5274263;1;4292723,08
2020-06-25;PNVL3;BRPNVLACNOR9;PNVL;76600;25,0238903;1;1916830
2020-06-25;POMO3;BRPOMOACNOR0;POMO;249780;2,8109519;1;702119,59
2020-06-25;POMO4;BRPOMOACNPR7;POMO;27086181;2,9111161;1;78851019,16
2020-06-25;POSI3;BRPOSIACNOR9;POSI;4834323;4,8039164;1;23223683,83
2020-06-25;PPLA11;BRPPLAUNT007;PPLA;1467;14,7117586;1;21582,15
2020-06-25;PRIO3;BRPRIOACNOR1;PRIO;2987011;34,0203674;1;101619211,81
2020-06-25;PRNR3;BRPRNRACNOR4;PRNR;8089;9,1739893;1;74208,4
2020-06-25;PSSA3;BRPSSAACNOR7;PSSA;3287522;50,3390938;1;165490878,42
2020-06-25;PTBL3;BRPTBLACNOR8;PTBL;950191;3,8627808;1;3670379,62
2020-06-25;PTNT3;BRPTNTACNOR6;PTNT;58;10,09;1;585,22
2020-06-25;PTNT4;BRPTNTACNPR3;PTNT;16070;4,5606515;1;73289,67
2020-06-25;QUAL3;BRQUALACNOR6;QUAL;5371662;26,4334286;1;141991444,39
2020-06-25;RADL3;BRRADLACNOR0;RADL;6173356;109,1752607;1;673977750,95
2020-06-25;RAIL3;BRRAILACNOR9;RAIL;23579832;22,3767986;1;527641152,55
2020-06-25;RANI3;BRRANIACNOR5;RANI;4879;5,0575568;1;24675,82
2020-06-25;RANI4;BRRANIACNPR2;RANI;268;6,5135074;1;1745,62
2020-06-25;RAPT3;BRRAPTACNOR7;RAPT;4368;8,3586034;1;36510,38
2020-06-25;RAPT4;BRRAPTACNPR4;RAPT;11378766;9,3065777;1;105897370,19
2020-06-25;RCSL3;BRRCSLACNOR4;RCSL;299;1,8695986;1;559,01
2020-06-25;RCSL4;BRRCSLACNPR1;RCSL;250;1,55;1;387,5
2020-06-25;RDNI3;BRRDNIACNOR9;RDNI;5848;8,9645417;1;52424,64
2020-06-25;RENT3;BRRENTACNOR4;RENT;39621365;38,397215;1;1521350070,86151
2020-06-25;RLOG3;BRRLOGACNOR4;RLOG;2444149;18,7223992;1;45760333,47
2020-06-25;RNEW11;BRRNEWCDAM15;RNEW;51401;6,6824341;1;343483,8
2020-06-25;RNEW3;BRRNEWACNOR8;RNEW;550;3,2908181;1;1809,95
2020-06-25;RNEW4;BRRNEWACNPR5;RNEW;400;2,366375;1;946,55
2020-06-25;ROMI3;BRROMIACNOR8;ROMI;474183;11,5640057;1;5483454,94
2020-06-25;RPMG3;BRRPMGACNOR9;RPMG;98099;2,6674561;1;261674,78
2020-06-25;RSID3;BRRSIDACNOR8;RSID;56283;5,6117765;1;315847,62
2020-06-25;SANB11;BRSANBCDAM13;SANB;19802306;29,0026616;1;574319580,17
2020-06-25;SANB3;BRSANBACNOR8;SANB;215171;14,6927194;1;3161447,14
2020-06-25;SANB4;BRSANBACNPR5;SANB;393000;15,02927;1;5906503,12
2020-06-25;SAPR11;BRSAPRCDAM13;SAPR;8300859;28,888384;1;239798403,0097
2020-06-25;SAPR3;BRSAPRACNOR9;SAPR;206337;6,1698358;1;1273065,4197
2020-06-25;SAPR4;BRSAPRACNPR6;SAPR;3595240;5,6234185;1;20217539,4786
2020-06-25;SBSP3;BRSBSPACNOR5;SBSP;13726554;53,7089018;1;737238141,8
2020-06-25;SCAR3;BRSCARACNOR7;SCAR;15655;35,0689996;1;549005,19
2020-06-25;SEER3;BRSEERACNOR5;SEER;2561553;16,4839231;1;42224442,71
2020-06-25;SGPS3;BRSGPSACNOR4;SGPS;181666;7,0901704;1;1288042,91
2020-06-25;SHOW3;BRSHOWACNOR7;SHOW;1315632;2,6181782;1;3444559,07
2020-06-25;SHUL4;BRSHULACNPR4;SHUL;35280;10,0165286;1;353383,13
2020-06-25;SLCE3;BRSLCEACNOR2;SLCE;2347685;23,9285046;1;56176591,51
2020-06-25;SLED3;BRSLEDACNOR0;SLED;491;1,9889205;1;976,56
2020-06-25;SLED4;BRSLEDACNPR7;SLED;346007;0,9557669;1;330702,05
2020-06-25;SMAC11;BRSMACCTF001;SMAC;6221;56,550495;1;351800,63
2020-06-25;SMAL11;BRSMALCTF002;SMAL;5177986;102,6621219;1;531583030,02
2020-06-25;SMLS3;BRSMLSACNOR1;SMLS;2242711;15,1060011;1;33878394,98
2020-06-25;SMTO3;BRSMTOACNOR3;SMTO;4168373;19,2523797;1;80251100,05
2020-06-25;SPXI11;BRSPXICTF003;SPXI;1750;171,0125771;1;299272,01
2020-06-25;SQIA3;BRSQIAACNOR6;SQIA;2127400;19,1352985;1;40708434,07
2020-06-25;STBP3;BRSTBPACNOR3;STBP;19149267;5,0420766;1;96552072,23
2020-06-25;SULA11;BRSULACDAM12;SULA;4059420;42,7577342;1;173571601,74
2020-06-25;SULA3;BRSULAACNOR2;SULA;965;19,8186528;1;19125
2020-06-25;SULA4;BRSULAACNPR9;SULA;244;12,2201639;1;2981,72
2020-06-25;SUZB3;BRSUZBACNOR0;SUZB;30999765;38,4102003;1;1190707183,53
2020-06-25;TAEE11;BRTAEECDAM10;TAEE;19257145;28,4888866;1;548614621,97
2020-06-25;TAEE3;BRTAEEACNOR9;TAEE;4127;9,4642403;1;39058,92
2020-06-25;TAEE4;BRTAEEACNPR6;TAEE;41825;9,3160028;1;389641,82
2020-06-25;TASA3;BRTASAACNOR7;TASA;52480;3,7089197;1;194644,11
2020-06-25;TASA4;BRTASAACNPR4;TASA;830108;5,8711134;1;4873658,21
2020-06-25;TCNO3;BRTCNOACNOR5;TCNO;7351;2,6490749;1;19473,35
2020-06-25;TCNO4;BRTCNOACNPR2;TCNO;18461;1,6307616;1;30105,49
2020-06-25;TCSA3;BRTCSAACNOR3;TCSA;3388452;9,1466712;1;30993056,632928
2020-06-25;TECN3;BRTECNACNOR6;TECN;772414;1,5023934;1;1160469,7
2020-06-25;TEKA4;BRTEKAACNPR3;TEKA;2000;11,87;1;23740
2020-06-25;TELB3;BRTELBACNOR2;TELB;40;119,8525;1;4794,1
2020-06-25;TELB4;BRTELBACNPR9;TELB;6911;27,3286774;1;188868,49
2020-06-25;TEND3;BRTENDACNOR4;TEND;3848955;27,1267407;1;104409604,28
2020-06-25;TESA3;BRTESAACNOR9;TESA;50845;11,6912097;1;594439,56
