RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2020-07-27;AZEV4;BRAZEVACNPR7;AZEV;1645;4,5643282;1;7508,32
2020-07-27;AZUL4;BRAZULACNPR4;AZUL;20915564;21,490829;1;449492810,21
2020-07-27;B3SA3;BRB3SAACNOR6;B3SA;16701291;59,3383266;1;991026660,1
2020-07-27;BAHI3;BRBAHIACNOR1;BAHI;1;88;1;88
2020-07-27;BAUH4;BRBAUHACNPR3;BAUH;1;88,55;1;88,55
2020-07-27;BAZA3;BRBAZAACNOR0;BAZA;20;36,4765;1;729,53
2020-07-27;BBAS3;BRBBASACNOR3;BBAS;18157763;32,7147164;1;594026067,49
2020-07-27;BBDC3;BRBBDCACNOR1;BBDC;10822735;19,6457145;1;212620362,059811
2020-07-27;BBDC4;BRBBDCACNPR8;BBDC;155671546;21,9823583;1;3422027715,25464
2020-07-27;BBRK3;BRBBRKACNOR4;BBRK;853764;2,5188316;1;2150487,78
2020-07-27;BBSD11;BRBBSDCTF000;BBSD;60;80,4;1;4824
2020-07-27;BBSE3;BRBBSEACNOR5;BBSE;14174323;27,9975241;1;396845950,08
2020-07-27;BCSA34;BRBCSABDR005;BCSA;14;13,13;1;183,82
2020-07-27;BEEF3;BRBEEFACNOR6;BEEF;12880122;13,6690348;1;176058836,8
2020-07-27;BEES3;BRBEESACNOR9;BEES;1584;6,0221969;1;9539,16
2020-07-27;BERK34;BRBERKBDR002;BERK;10;1013,94;1;10139,4
2020-07-27;BGIP4;BRBGIPACNPR8;BGIP;39;31,17;1;1215,63
2020-07-27;BIDI11;BRBIDICDAXX3;BIDI;3400482;47,6983267;1;162197301,58
2020-07-27;BIDI3;BRBIDIACNOR3;BIDI;67027;15,165215;1;1016478,87
2020-07-27;BIDI4;BRBIDIACNPR0;BIDI;3466184;15,8460566;1;54925347,9
2020-07-27;BIOM3;BRBIOMACNOR2;BIOM;14197;17,5902704;1;249729,07
2020-07-27;BKBR3;BRBKBRACNOR4;BKBR;8360299;11,3446722;1;94844851,76
2020-07-27;BMEB4;BRBMEBACNPR5;BMEB;200;14,4088;1;2881,76
2020-07-27;BMGB4;BRBMGBACNPR0;BMGB;1743586;5,3342809;1;9300777,53
2020-07-27;BMIN4;BRBMINACNPR1;BMIN;301;18,6438538;1;5611,8
2020-07-27;BOBR4;BRBOBRACNPR3;BOBR;65564;2,2628509;1;148361,56
2020-07-27;BOVA11;BRBOVACTF003;BOVA;75146178;96,2813869;1;7235178238,94
2020-07-27;BOVB11;BRBOVBCTF001;BOVB;31320;101,3084227;1;3172979,8
2020-07-27;BOVV11;BRBOVVCTF009;BOVV;25774345;99,7698822;1;2571503366,49
2020-07-27;BPAC11;BRBPACUNT006;BPAC;2750318;84,1898001;1;231548722,67
2020-07-27;BPAC3;BRBPACACNOR7;BPAC;4423;68,72;1;303948,56
2020-07-27;BPAC5;BRBPACACNPA0;BPAC;1259;21,7565925;1;27391,55
2020-07-27;BPAN4;BRBPANACNPR1;BPAN;12197213;8,7685377;1;106951722,96
2020-07-27;BRAP3;BRBRAPACNOR5;BRAP;9883;34,7872892;1;343802,78
2020-07-27;BRAP4;BRBRAPACNPR2;BRAP;7641641;38,9289533;1;297481085,63
2020-07-27;BRAX11;BRBRAXCTF002;BRAX;30420;75,9740844;1;2311131,65
2020-07-27;BRDT3;BRBRDTACNOR1;BRDT;6512604;21,7452285;1;141618062,64
2020-07-27;BRFS3;BRBRFSACNOR8;BRFS;25733827;20,8443562;1;536405057,86
2020-07-27;BRGE6;BRBRGEACNPB7;BRGE;6;44,99;1;269,94
2020-07-27;BRKM3;BRBRKMACNOR1;BRKM;2200;24,6927272;1;54324
2020-07-27;BRKM5;BRBRKMACNPA4;BRKM;21687838;24,3633562;1;528388523,92
2020-07-27;BRML3;BRBRMLACNOR9;BRML;74070448;10,9664096;1;812286873,04
2020-07-27;BRPR3;BRBRPRACNOR9;BRPR;11293124;9,212949;1;104042976,22
2020-07-27;BRSR3;BRBRSRACNOR3;BRSR;1007;16,3576166;1;16472,12
2020-07-27;BRSR6;BRBRSRACNPB4;BRSR;3959666;14,5110616;1;57458957,57
2020-07-27;BSEV3;BRBSEVACNOR3;BSEV;36926;3,6576303;1;135061,66
2020-07-27;BTOW3;BRBTOWACNOR8;BTOW;6784752;115,2399606;1;781874553,38
2020-07-27;CAMB3;BRCAMBACNOR4;CAMB;186134;4,7165978;1;877919,23
2020-07-27;CAML3;BRCAMLACNOR3;CAML;4981447;11,3342897;1;56461163,89
2020-07-27;CARD3;BRCARDACNOR9;CARD;278142;12,867631;1;3579028,63
2020-07-27;CCPR3;BRCCPRACNOR9;CCPR;203031;15,5536489;1;3157872,91
2020-07-27;CCRO3;BRCCROACNOR2;CCRO;33886157;14,61883;1;495375971,59
2020-07-27;CEAB3;BRCEABACNOR1;CEAB;3230965;10,5204829;1;33991312,21
2020-07-27;CESP3;BRCESPACNOR3;CESP;12322;32,930034;1;405763,88
2020-07-27;CESP6;BRCESPACNPB4;CESP;2929863;28,2978153;1;82908722,12
2020-07-27;CGAS5;BRCGASACNPA3;CGAS;3840;179,3627864;1;688753,1
2020-07-27;CGRA3;BRCGRAACNOR2;CGRA;500;25,51;1;12755
2020-07-27;CGRA4;BRCGRAACNPR9;CGRA;8100;26,7501234;1;216676
2020-07-27;CIEL3;BRCIELACNOR3;CIEL;89949266;5,0535375;1;454561992,34
2020-07-27;CLSC4;BRCLSCACNPR3;CLSC;4957;55,0535384;1;272900,39
2020-07-27;CMCS34;BRCMCSBDR008;CMCS;80;226,97875;1;18158,3
2020-07-27;CMIG3;BRCMIGACNOR6;CMIG;2198518;11,9997679;1;26381705,92
2020-07-27;CMIG4;BRCMIGACNPR3;CMIG;49609150;11,2861766;1;559897628,97
2020-07-27;CNTO3;BRCNTOACNOR5;CNTO;4441175;32,1031884;1;142575878,11
2020-07-27;COCE5;BRCOCEACNPA3;COCE;28323;60,2122716;1;1705392,17
2020-07-27;COGN3;BRCOGNACNOR2;COGN;174348303;8,2937941;1;1446008933,39
2020-07-27;CPFE3;BRCPFEACNOR0;CPFE;6620713;31,0026462;1;205259623
2020-07-27;CPLE3;BRCPLEACNOR8;CPLE;223295;61,0752577;1;13637799,67
2020-07-27;CPLE6;BRCPLEACNPB9;CPLE;4694175;61,5016201;1;288699367,8
2020-07-27;CRFB3;BRCRFBACNOR2;CRFB;11511096;20,14047;1;231838884,44
2020-07-27;CRIV4;BRCRIVACNPR1;CRIV;6;6,5;1;39
2020-07-27;CRPG5;BRCRPGACNPA3;CRPG;5793;22,5910719;1;130870,08
2020-07-27;CSAN3;BRCSANACNOR6;CSAN;10730932;76,7052222;1;823118524,21
2020-07-27;CSMG3;BRCSMGACNOR5;CSMG;4399460;57,653076;1;253642401,91
2020-07-27;CSNA3;BRCSNAACNOR6;CSNA;31634741;11,4045855;1;360781110,91
2020-07-27;CTKA3;BRCTKAACNOR0;CTKA;1;15,54;1;15,54
2020-07-27;CTKA4;BRCTKAACNPR7;CTKA;24;11,75;1;282
2020-07-27;CTNM4;BRCTNMACNPR6;CTNM;16453;6,2282465;1;102473,34
2020-07-27;CTSA3;BRCTSAACNOR3;CTSA;7008;3,4794121;1;24383,72
2020-07-27;CTSA4;BRCTSAACNPR0;CTSA;1473;2,9870604;1;4399,94
2020-07-27;CVCB3;BRCVCBACNOR1;CVCB;18029403;21,6073447;1;389567525,92
2020-07-27;CYRE3;BRCYREACNOR7;CYRE;18520935;25,2385609;1;467441746,88
2020-07-27;DIRR3;BRDIRRACNOR0;DIRR;5659942;15,9973569;1;90544112,52
2020-07-27;DIVO11;BRDIVOCTF002;DIVO;4085;58,2506952;1;237954,09
2020-07-27;DMMO3;BRDMMOACNOR0;DMMO;1210067;1,5439457;1;1868277,79
2020-07-27;DOHL4;BRDOHLACNPR9;DOHL;82;5,99;1;491,18
2020-07-27;DTEX3;BRDTEXACNOR3;DTEX;8569945;13,9529642;1;119576136,32
2020-07-27;EALT4;BREALTACNPR1;EALT;100;4,52;1;452
2020-07-27;ECOO11;BRECOOCTF008;ECOO;20;100,4;1;2008
2020-07-27;ECOR3;BRECORACNOR8;ECOR;17861738;13,6873881;1;244480541,93
2020-07-27;EGIE3;BREGIEACNOR9;EGIE;11778751;43,1052247;1;507725708,64
2020-07-27;ELET3;BRELETACNOR6;ELET;18829975;33,3470148;1;627923455,91
2020-07-27;ELET6;BRELETACNPB7;ELET;13458105;35,8652173;1;482677861,27
2020-07-27;EMAE4;BREMAEACNPR1;EMAE;966;30,0095652;1;28989,24
2020-07-27;EMBR3;BREMBRACNOR4;EMBR;22307882;8,3355996;1;185949573,66
2020-07-27;ENAT3;BRENATACNOR0;ENAT;3230026;10,747137;1;34713532,01
2020-07-27;ENBR3;BRENBRACNOR2;ENBR;22729679;17,7326372;1;403057151,66
2020-07-27;ENEV3;BRENEVACNOR8;ENEV;4116366;46,8977284;1;193048214,67
2020-07-27;ENGI11;BRENGICDAM16;ENGI;6302174;47,0643395;1;296607657,33
2020-07-27;ENGI3;BRENGIACNOR0;ENGI;213;12,1554929;1;2589,12
2020-07-27;ENGI4;BRENGIACNPR7;ENGI;33;8,86;1;292,38
2020-07-27;EQPA3;BREQPAACNOR1;EQPA;4700;3,3495744;1;15743
2020-07-27;EQTL3;BREQTLACNOR0;EQTL;10425257;22,5213703;1;234791073,71
2020-07-27;ESTR4;BRESTRACNPR0;ESTR;9;34,99;1;314,91
2020-07-27;ETER3;BRETERACNOR3;ETER;847739;4,9446439;1;4191767,53
2020-07-27;EUCA4;BREUCAACNPR8;EUCA;53682;6,4017244;1;343657,37
2020-07-27;EVEN3;BREVENACNOR8;EVEN;11836091;12,7768471;1;151227925,75
2020-07-27;EZTC3;BREZTCACNOR0;EZTC;10109414;40,4796549;1;409225590,18
2020-07-27;FBOK34;BRFBOKBDR006;FBOK;10;611,1;1;6111
2020-07-27;FESA3;BRFESAACNOR8;FESA;37;25,86;1;956,82
2020-07-27;FESA4;BRFESAACNPR5;FESA;776148;18,5202338;1;14374442,49
2020-07-27;FHER3;BRFHERACNOR5;FHER;197852;3,0183665;1;597189,86
2020-07-27;FIND11;BRFINDCTF007;FIND;3251;99,357533;1;323011,34
2020-07-27;FLRY3;BRFLRYACNOR5;FLRY;16137598;24,9099896;1;401987399,69
2020-07-27;FRAS3;BRFRASACNOR0;FRAS;64782;5,4690196;1;354294,03
2020-07-27;FRIO3;BRFRIOACNOR2;FRIO;53;115,66;1;6129,98
2020-07-27;GBIO33;BRGBIOBDR008;GBIO;84066;10,266537;1;863066,7
2020-07-27;GFSA3;BRGFSAACNOR3;GFSA;8308886;5,9250032;1;49230176,83
2020-07-27;GGBR3;BRGGBRACNOR1;GGBR;257425;13,8919959;1;3576147,06
2020-07-27;GGBR4;BRGGBRACNPR8;GGBR;50538681;15,8401586;1;800540723,01
2020-07-27;GNDI3;BRGNDIACNOR2;GNDI;3763142;62,9447351;1;236869976,48
2020-07-27;GOAU3;BRGOAUACNOR1;GOAU;135894;6,934906;1;942412,12
2020-07-27;GOAU4;BRGOAUACNPR8;GOAU;41110314;7,3124942;1;300618936,68
2020-07-27;GOGL34;BRGOGLBDR001;GOGL;150;323,664;1;48549,6
2020-07-27;GOLL4;BRGOLLACNPR4;GOLL;10833930;20,1783553;1;218610888,92
2020-07-27;GOVE11;BRGOVECTF004;GOVE;101;44,0262376;1;4446,65
2020-07-27;GPCP3;BRGPCPACNOR4;GPCP;1841;45,1750027;1;83167,18
2020-07-27;GPIV33;BRGPIVBDR003;GPIV;26442;4,8554178;1;128386,96
2020-07-27;GRND3;BRGRNDACNOR3;GRND;7385810;7,6556737;1;56543351,97
2020-07-27;GSHP3;BRGSHPACNOR7;GSHP;3140;51,1732834;1;160684,11
2020-07-27;GUAR3;BRGUARACNOR4;GUAR;4639054;17,5974091;1;81635331,47
2020-07-27;HAGA4;BRHAGAACNPR4;HAGA;2130;2,0545211;1;4376,13
2020-07-27;HAPV3;BRHAPVACNOR4;HAPV;6685280;61,5620218;1;411559353,17
2020-07-27;HBOR3;BRHBORACNOR3;HBOR;16347670;2,9961644;1;48980307,99
2020-07-27;HETA4;BRHETAACNPR9;HETA;95;9,07;1;861,65
2020-07-27;HGTX3;BRHGTXACNOR9;HGTX;9671051;15,2217189;1;147210020,63
2020-07-27;HYPE3;BRHYPEACNOR0;HYPE;6423071;33,0584125;1;212336530,91
2020-07-27;IDVL3;BRIDVLACNOR5;IDVL;1879;3,07;1;5768,53
2020-07-27;IDVL4;BRIDVLACNPR2;IDVL;68;3,4541176;1;234,88
2020-07-27;IGBR3;BRIGBRACNOR7;IGBR;1219;2,8955455;1;3529,67
2020-07-27;IGTA3;BRIGTAACNOR5;IGTA;8433211;35,3877517;1;298432377,53
2020-07-27;INEP4;BRINEPACNPR8;INEP;1000;6,45;1;6450
2020-07-27;IRBR3;BRIRBRACNOR4;IRBR;80557353;8,9693482;1;722546953,24
2020-07-27;ISUS11;BRISUSCTF003;ISUS;134;36,8208955;1;4934
2020-07-27;ITSA3;BRITSAACNOR0;ITSA;1665045;11,5058181;1;19157704,96
2020-07-27;ITSA4;BRITSAACNPR7;ITSA;80249482;9,5536821;1;766678041,81
2020-07-27;ITUB3;BRITUBACNOR4;ITUB;2828249;25,025358;1;70777943,92
2020-07-27;ITUB4;BRITUBACNPR1;ITUB;61020989;26,5143951;1;1617934615,97
2020-07-27;IVVB11;BRIVVBCTF001;IVVB;710488;179,9250134;1;127834562,96
2020-07-27;JBDU3;BRJBDUACNOR6;JBDU;35;3,66;1;128,1
2020-07-27;JBDU4;BRJBDUACNPR3;JBDU;221;1,6425791;1;363,01
2020-07-27;JBSS3;BRJBSSACNOR8;JBSS;15212276;21,5815482;1;328304469,16
2020-07-27;JFEN3;BRJFENACNOR0;JFEN;9573;4,6406069;1;44424,53
2020-07-27;JHSF3;BRJHSFACNOR2;JHSF;8392997;8,8906992;1;74619612,28
2020-07-27;JPSA3;BRJPSAACNOR6;JPSA;167987;25,0040147;1;4200349,42
2020-07-27;JSLG3;BRJSLGACNOR2;JSLG;1272690;25,4278027;1;32361710,3
2020-07-27;KEPL3;BRKEPLACNOR1;KEPL;129425;38,8363994;1;5026401
2020-07-27;KLBN11;BRKLBNCDAM18;KLBN;27553340;20,6500455;1;568977725,86
2020-07-27;KLBN3;BRKLBNACNOR2;KLBN;36802;4,2901608;1;157886,5
2020-07-27;KLBN4;BRKLBNACNPR9;KLBN;3893014;4,1071034;1;15989011,3
2020-07-27;LAME3;BRLAMEACNOR9;LAME;7424446;29,2220926;1;216957848,92
2020-07-27;LAME4;BRLAMEACNPR6;LAME;16683854;33,1952043;1;553823943,02
2020-07-27;LCAM3;BRLCAMACNOR3;LCAM;11391892;17,052015;1;194254714,4
2020-07-27;LEVE3;BRLEVEACNOR2;LEVE;3328636;18,6437621;1;62058297,75
2020-07-27;LIGT3;BRLIGTACNOR2;LIGT;13611833;17,7954642;1;242228887,22
2020-07-27;LINX3;BRLINXACNOR0;LINX;9635437;25,2903097;1;243683186,25
2020-07-27;LLIS3;BRLLISACNOR4;LLIS;412251;6,2685059;1;2584197,84
2020-07-27;LOGG3;BRLOGGACNOR7;LOGG;1203088;32,7576594;1;39410347
2020-07-27;LOGN3;BRLOGNACNOR3;LOGN;2764927;15,7361109;1;43509198
2020-07-27;LPSB3;BRLPSBACNOR0;LPSB;650653;4,7853009;1;3113570,39
2020-07-27;LREN3;BRLRENACNOR1;LREN;11291379;41,9129137;1;473254594,3
2020-07-27;LUPA3;BRLUPAACNOR8;LUPA;348671;2,3273898;1;811493,36
2020-07-27;LWSA3;BRLWSAACNOR8;LWSA;191611;45,6492554;1;8746899,49
2020-07-27;MATB11;BRMATBCTF001;MATB;228;33,8234649;1;7711,75
2020-07-27;MCDC34;BRMCDCBDR000;MCDC;2;256,71;1;513,42
2020-07-27;MDIA3;BRMDIAACNOR7;MDIA;5242695;39,6798832;1;208029525,5
2020-07-27;MDNE3;BRMDNEACNOR9;MDNE;127111;11,4677238;1;1457673,84
2020-07-27;MEAL3;BRMEALACNOR9;MEAL;16141539;4,7667025;1;76941914,44
2020-07-27;MERC4;BRMERCACNPR9;MERC;100;9,519;1;951,9
2020-07-27;MGLU3;BRMGLUACNOR2;MGLU;17916268;73,8257641;1;1322682176,59
2020-07-27;MILS3;BRMILSACNOR2;MILS;6181339;7,2781462;1;44988689,57
2020-07-27;MMXM3;BRMMXMACNOR2;MMXM;3160;1,9333734;1;6109,46
2020-07-27;MNPR3;BRMNPRACNOR5;MNPR;3061;6,4623652;1;19781,3
2020-07-27;MOVI3;BRMOVIACNOR0;MOVI;7426243;13,894016;1;103180339,52
2020-07-27;MRFG3;BRMRFGACNOR0;MRFG;34774879;13,5822561;1;472321313,18
2020-07-27;MRVE3;BRMRVEACNOR2;MRVE;31932375;19,6182707;1;626457978,67
2020-07-27;MSFT34;BRMSFTBDR005;MSFT;51;1096,32;1;55912,32
2020-07-27;MTRE3;BRMTREACNOR6;MTRE;1669672;16,5305507;1;27600597,67
2020-07-27;MTSA4;BRMTSAACNPR9;MTSA;86;16,9201162;1;1455,13
2020-07-27;MULT3;BRMULTACNOR5;MULT;13887868;21,9014462;1;304164394,16
2020-07-27;MWET4;BRMWETACNPR3;MWET;11500;8,1275652;1;93467
2020-07-27;MYPK3;BRMYPKACNOR7;MYPK;14585125;13,8503471;1;202009044,08
2020-07-27;NEOE3;BRNEOEACNOR3;NEOE;6655049;19,9015181;1;132445578,71
2020-07-27;NTCO3;BRNTCOACNOR5;NTCO;22243915;40,5231372;1;901393221,59
2020-07-27;NUTR3;BRNUTRACNOR0;NUTR;100;81;1;8100
2020-07-27;ODPV3;BRODPVACNOR4;ODPV;12497822;14,4140975;1;180144825,06
2020-07-27;OFSA3;BROFSAACNOR7;OFSA;1659;30,3145569;1;50291,85
2020-07-27;OIBR3;BROIBRACNOR1;OIBR;105302909;1,4257004;1;150130406,75
2020-07-27;OIBR4;BROIBRACNPR8;OIBR;11847623;1,5299366;1;18126113,14
2020-07-27;OMGE3;BROMGEACNOR0;OMGE;2097441;35,9132752;1;75325976,03
2020-07-27;OSXB3;BROSXBACNOR8;OSXB;45;4,6448888;1;209,02
2020-07-27;PARD3;BRPARDACNOR1;PARD;1382876;22,3361302;1;30888098,49
2020-07-27;PCAR3;BRPCARACNOR3;PCAR;6589061;71,800802;1;473099864,65
2020-07-27;PDGR3;BRPDGRACNOR8;PDGR;187861;5,1200025;1;961848,79
2020-07-27;PDTC3;BRPDTCACNOR3;PDTC;24610;6,8504225;1;168588,9
2020-07-27;PETR3;BRPETRACNOR9;PETR;13160473;21,3793924;1;281362917,54
2020-07-27;PETR4;BRPETRACNPR6;PETR;73881019;22,1841707;1;1638989142,43
2020-07-27;PFRM3;BRPFRMACNOR1;PFRM;457052;6,0033924;1;2743862,54
2020-07-27;PGCO34;BRPGCOBDR001;PGCO;510;642,59;1;327720,9
2020-07-27;PIBB11;BRPIBBCTF005;PIBB;33040;166,9613931;1;5516404,43
2020-07-27;PINE4;BRPINEACNPR8;PINE;404662;3,0775724;1;1245376,62
2020-07-27;PLAS3;BRPLASACNOR2;PLAS;95;5,0736842;1;482
2020-07-27;PMAM3;BRPMAMACNOR3;PMAM;471108;13,6025047;1;6408248,81
2020-07-27;PNVL3;BRPNVLACNOR9;PNVL;1443823;31,1655673;1;44997563,02
2020-07-27;PNVL4;BRPNVLACNPR6;PNVL;2374;24,9444229;1;59218,06
2020-07-27;POMO3;BRPOMOACNOR0;POMO;357355;2,7897421;1;996928,31
2020-07-27;POMO4;BRPOMOACNPR7;POMO;38382572;2,9311617;1;112505525,56
2020-07-27;POSI3;BRPOSIACNOR9;POSI;5738963;5,3741216;1;30841885,38
2020-07-27;PPLA11;BRPPLAUNT007;PPLA;667;19,9901049;1;13333,4
2020-07-27;PRIO3;BRPRIOACNOR1;PRIO;2391923;36,4028905;1;87072911,21
2020-07-27;PRNR3;BRPRNRACNOR4;PRNR;51777;11,4763665;1;594211,83
2020-07-27;PSSA3;BRPSSAACNOR7;PSSA;3676398;52,4489521;1;192823222,84
2020-07-27;PTBL3;BRPTBLACNOR8;PTBL;1117902;4,5839712;1;5124430,61
2020-07-27;PTNT4;BRPTNTACNPR3;PTNT;10439;4,783461;1;49934,55
2020-07-27;QUAL3;BRQUALACNOR6;QUAL;6085991;28,3561835;1;172575478,08
2020-07-27;RADL3;BRRADLACNOR0;RADL;6383216;112,6876412;1;719309554,91
2020-07-27;RAIL3;BRRAILACNOR9;RAIL;24199370;22,4294596;1;542778792,94
2020-07-27;RANI3;BRRANIACNOR5;RANI;633527;5,7304696;1;3630407,22
2020-07-27;RAPT3;BRRAPTACNOR7;RAPT;4328;9,1429528;1;39570,7
2020-07-27;RAPT4;BRRAPTACNPR4;RAPT;12004920;10,7589418;1;129160235,6
2020-07-27;RCSL3;BRRCSLACNOR4;RCSL;299;2,4566889;1;734,55
2020-07-27;RCSL4;BRRCSLACNPR1;RCSL;6550;2,1374809;1;14000,5
2020-07-27;RDNI3;BRRDNIACNOR9;RDNI;5213;10,9236735;1;56945,11
2020-07-27;REGN34;BRREGNBDR005;REGN;39;646,99;1;25232,61
2020-07-27;RENT3;BRRENTACNOR4;RENT;37283671;41,8138997;1;1558975682,79287
2020-07-27;RLOG3;BRRLOGACNOR4;RLOG;1820381;19,628441;1;35731241,23
2020-07-27;RNEW11;BRRNEWCDAM15;RNEW;44650;8,9011608;1;397436,83
2020-07-27;RNEW3;BRRNEWACNOR8;RNEW;1401;3,4928907;1;4893,54
2020-07-27;RNEW4;BRRNEWACNPR5;RNEW;210;2,9888571;1;627,66
2020-07-27;ROMI3;BRROMIACNOR8;ROMI;453601;13,6358639;1;6185241,51
2020-07-27;RPMG3;BRRPMGACNOR9;RPMG;158658;2,9685953;1;470991,4
2020-07-27;RSID3;BRRSIDACNOR8;RSID;212575;6,0713598;1;1290619,33
2020-07-27;SANB11;BRSANBCDAM13;SANB;13388865;29,384928;1;393430834,85
2020-07-27;SANB3;BRSANBACNOR8;SANB;84550;14,3418138;1;1212600,36
2020-07-27;SANB4;BRSANBACNPR5;SANB;131109;15,0018613;1;1966879,04
2020-07-27;SAPR11;BRSAPRCDAM13;SAPR;11516390;30,704078;1;353600137,42
2020-07-27;SAPR3;BRSAPRACNOR9;SAPR;276924;6,6914965;1;1853035,99
2020-07-27;SAPR4;BRSAPRACNPR6;SAPR;2634155;6,1932905;1;16314087,36
2020-07-27;SBSP3;BRSBSPACNOR5;SBSP;8050563;58,0048856;1;466971986,56
2020-07-27;SCAR3;BRSCARACNOR7;SCAR;19627;39,6121032;1;777466,75
2020-07-27;SCHW34;BRSCHWBDR006;SCHW;476;180,16;1;85756,16
2020-07-27;SEER3;BRSEERACNOR5;SEER;1225294;16,5385667;1;20264606,58
2020-07-27;SGPS3;BRSGPSACNOR4;SGPS;282766;6,8596738;1;1939682,53
2020-07-27;SHOW3;BRSHOWACNOR7;SHOW;1711063;2,9357892;1;5023320,4
2020-07-27;SHUL4;BRSHULACNPR4;SHUL;57301;11,4514196;1;656177,8
2020-07-27;SLCE3;BRSLCEACNOR2;SLCE;2271606;24,1520414;1;54863922,32
2020-07-27;SLED3;BRSLEDACNOR0;SLED;12397;1,6573485;1;20546,15
2020-07-27;SLED4;BRSLEDACNPR7;SLED;598165;0,9369749;1;560465,61
2020-07-27;SMAC11;BRSMACCTF001;SMAC;74213;62,0074802;1;4601761,13
2020-07-27;SMAL11;BRSMALCTF002;SMAL;6120752;117,2424125;1;717611730,92
2020-07-27;SMLS3;BRSMLSACNOR1;SMLS;6272656;14,9453208;1;93746856,58
2020-07-27;SMTO3;BRSMTOACNOR3;SMTO;3561759;20,7140108;1;73778314,59
2020-07-27;SPXI11;BRSPXICTF003;SPXI;45354;181,076449;1;8212541,27
2020-07-27;SQIA3;BRSQIAACNOR6;SQIA;2156419;21,8711682;1;47163402,7
2020-07-27;STBP3;BRSTBPACNOR3;STBP;19582848;5,5785935;1;109244748,87
2020-07-27;SULA11;BRSULACDAM12;SULA;3726480;46,6282492;1;173759238,33
2020-07-27;SULA3;BRSULAACNOR2;SULA;1400;21,19;1;29666
2020-07-27;SULA4;BRSULAACNPR9;SULA;200;15,27;1;3054
2020-07-27;SUZB3;BRSUZBACNOR0;SUZB;31175032;37,9709775;1;1183746439,58
2020-07-27;TAEE11;BRTAEECDAM10;TAEE;23426884;28,3980129;1;665276955,26
2020-07-27;TAEE3;BRTAEEACNOR9;TAEE;2205;9,4229478;1;20777,6
2020-07-27;TAEE4;BRTAEEACNPR6;TAEE;48847;9,4793837;1;463039,46
2020-07-27;TASA3;BRTASAACNOR7;TASA;67065;5,0799254;1;340685,2
2020-07-27;TASA4;BRTASAACNPR4;TASA;1045350;6,0813226;1;6357110,64
2020-07-27;TCNO3;BRTCNOACNOR5;TCNO;1901;2,7751394;1;5275,54
2020-07-27;TCNO4;BRTCNOACNPR2;TCNO;3209;1,707348;1;5478,88
2020-07-27;TCSA3;BRTCSAACNOR3;TCSA;2599647;12,3399682;1;32079561,337465
2020-07-27;TECN3;BRTECNACNOR6;TECN;1049032;1,3304791;1;1395715,17
2020-07-27;TEKA4;BRTEKAACNPR3;TEKA;3408;12,3532893;1;42100,01
2020-07-27;TELB3;BRTELBACNOR2;TELB;111;186,1175675;1;20659,05
2020-07-27;TELB4;BRTELBACNPR9;TELB;16748;35,0068193;1;586294,21
2020-07-27;TEND3;BRTENDACNOR4;TEND;3201885;33,1270104;1;106068877,96
2020-07-27;TESA3;BRTESAACNOR9;TESA;281727;17,8718917;1;5034994,45
2020-07-27;TGMA3;BRTGMAACNOR7;TGMA;1278662;24,8835518;1;31817652,12
