RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2020-06-22;BNBR3;BRBNBRACNOR8;BNBR;1;91,49;1;91,49
2020-06-22;BOBR4;BRBOBRACNPR3;BOBR;67319;1,7764944;1;119591,83
2020-06-22;BOVA11;BRBOVACTF003;BOVA;77612218;85,8688682;1;6664473322,92
2020-06-22;BOVB11;BRBOVBCTF001;BOVB;135319;94,1748928;1;12743652,32
2020-06-22;BOVV11;BRBOVVCTF009;BOVV;20649640;89,8984826;1;1856371302,95
2020-06-22;BPAC11;BRBPACUNT006;BPAC;13981871;66,7106234;1;932739332,02
2020-06-22;BPAN4;BRBPANACNPR1;BPAN;23909191;6,8907708;1;164752755,32
2020-06-22;BRAP3;BRBRAPACNOR5;BRAP;9350;32,2976245;1;301982,79
2020-06-22;BRAP4;BRBRAPACNPR2;BRAP;6377004;34,7961007;1;221894873,42
2020-06-22;BRAX11;BRBRAXCTF002;BRAX;37791;73,6905982;1;2784841,4
2020-06-22;BRDT3;BRBRDTACNOR1;BRDT;12004495;20,9347103;1;251310625,69
2020-06-22;BRFS3;BRBRFSACNOR8;BRFS;20195843;21,7029673;1;438309720,43
2020-06-22;BRIV4;BRBRIVACNPR3;BRIV;89;7,76;1;690,64
2020-06-22;BRKM3;BRBRKMACNOR1;BRKM;500;26,138;1;13069
2020-06-22;BRKM5;BRBRKMACNPA4;BRKM;18532244;26,2793306;1;487014967,86
2020-06-22;BRML3;BRBRMLACNOR9;BRML;55286353;10,8135869;1;597843786,49
2020-06-22;BRPR3;BRBRPRACNOR9;BRPR;10358628;9,0062191;1;93292073,53
2020-06-22;BRSR3;BRBRSRACNOR3;BRSR;3744;17,7059455;1;66291,06
2020-06-22;BRSR6;BRBRSRACNPB4;BRSR;4544902;13,7785174;1;62622011,47
2020-06-22;BSEV3;BRBSEVACNOR3;BSEV;54897;2,8616904;1;157098,22
2020-06-22;BTOW3;BRBTOWACNOR8;BTOW;4757163;93,2577129;1;443642141,38
2020-06-22;BTTL3;BRBTTLACNOR0;BTTL;54;4,4166666;1;238,5
2020-06-22;CAMB3;BRCAMBACNOR4;CAMB;68105;4,52689;1;308303,85
2020-06-22;CAML3;BRCAMLACNOR3;CAML;4786920;10,2170093;1;48908006,42
2020-06-22;CARD3;BRCARDACNOR9;CARD;220720;11,4644565;1;2530434,86
2020-06-22;CCPR3;BRCCPRACNOR9;CCPR;282206;13,6569081;1;3854061,42
2020-06-22;CCRO3;BRCCROACNOR2;CCRO;34843425;14,0813247;1;490641584,28
2020-06-22;CEAB3;BRCEABACNOR1;CEAB;1805139;10,7676699;1;19437140,95
2020-06-22;CEDO4;BRCEDOACNPR5;CEDO;51;5,21;1;265,71
2020-06-22;CESP3;BRCESPACNOR3;CESP;11558;28,3726899;1;327931,55
2020-06-22;CESP6;BRCESPACNPB4;CESP;2899284;27,1617003;1;78749483,35
2020-06-22;CGAS3;BRCGASACNOR0;CGAS;100;181,99;1;18199
2020-06-22;CGAS5;BRCGASACNPA3;CGAS;1740;181,282816;1;315432,1
2020-06-22;CGRA3;BRCGRAACNOR2;CGRA;600;24,735;1;14841
2020-06-22;CGRA4;BRCGRAACNPR9;CGRA;7610;24,006925;1;182692,7
2020-06-22;CIEL3;BRCIELACNOR3;CIEL;87683050;4,8748132;1;427438492,6
2020-06-22;CLSC4;BRCLSCACNPR3;CLSC;281;51,8388612;1;14566,72
2020-06-22;CMIG3;BRCMIGACNOR6;CMIG;9144500;11,9103585;1;108914273,47
2020-06-22;CMIG4;BRCMIGACNPR3;CMIG;52110123;10,8630499;1;566074868,46
2020-06-22;CNTO3;BRCNTOACNOR5;CNTO;2793561;31,243443;1;87280464,03
2020-06-22;COCE5;BRCOCEACNPA3;COCE;20150;54,6280148;1;1100754,5
2020-06-22;COGN3;BRCOGNACNOR2;COGN;99766565;5,858333;1;584465765,06
2020-06-22;CPFE3;BRCPFEACNOR0;CPFE;5807444;31,8502048;1;184968281,11
2020-06-22;CPLE3;BRCPLEACNOR8;CPLE;187577;58,9948103;1;11066069,55
2020-06-22;CPLE6;BRCPLEACNPB9;CPLE;5353457;63,819784;1;341656469,48
2020-06-22;CPRE3;BRCPREACNOR5;CPRE;106;17,6641509;1;1872,4
2020-06-22;CRFB3;BRCRFBACNOR2;CRFB;12494280;18,8824146;1;235922176,06
2020-06-22;CRIV3;BRCRIVACNOR4;CRIV;102;6,122745;1;624,52
2020-06-22;CRIV4;BRCRIVACNPR1;CRIV;6;5,92;1;35,52
2020-06-22;CRPG5;BRCRPGACNPA3;CRPG;5900;22,3374152;1;131790,75
2020-06-22;CSAN3;BRCSANACNOR6;CSAN;10210133;67,5103344;1;689289493,77
2020-06-22;CSMG3;BRCSMGACNOR5;CSMG;5496193;56,6518663;1;311369591,39
2020-06-22;CSNA3;BRCSNAACNOR6;CSNA;29611578;10,9201007;1;323361416,27
2020-06-22;CTKA3;BRCTKAACNOR0;CTKA;1;12,26;1;12,26
2020-06-22;CTKA4;BRCTKAACNPR7;CTKA;145;12,67;1;1837,15
2020-06-22;CTNM4;BRCTNMACNPR6;CTNM;6259;5,9400575;1;37178,82
2020-06-22;CTSA3;BRCTSAACNOR3;CTSA;1;4,48;1;4,48
2020-06-22;CTSA4;BRCTSAACNPR0;CTSA;25;5;1;125
2020-06-22;CVCB3;BRCVCBACNOR1;CVCB;14304999;18,0291758;1;257907342,77
2020-06-22;CYRE3;BRCYREACNOR7;CYRE;21773651;19,1520817;1;417010743,53
2020-06-22;DIRR3;BRDIRRACNOR0;DIRR;8776469;11,0155367;1;96677517,15
2020-06-22;DIVO11;BRDIVOCTF002;DIVO;14928;55,1656698;1;823513,12
2020-06-22;DMMO3;BRDMMOACNOR0;DMMO;1477949;1,4897719;1;2201807,03
2020-06-22;DTEX3;BRDTEXACNOR3;DTEX;8099613;11,3062824;1;91576512,32
2020-06-22;EALT4;BREALTACNPR1;EALT;12370;4,1125303;1;50872
2020-06-22;ECOO11;BRECOOCTF008;ECOO;30;95,56;1;2866,8
2020-06-22;ECOR3;BRECORACNOR8;ECOR;9979713;12,9285745;1;129023463,01
2020-06-22;EGIE3;BREGIEACNOR9;EGIE;15310824;44,0076678;1;673793656,5
2020-06-22;ELEK4;BRELEKACNPR2;ELEK;1435;20,7649198;1;29797,66
2020-06-22;ELET3;BRELETACNOR6;ELET;18907340;27,4931177;1;519821724,66
2020-06-22;ELET6;BRELETACNPB7;ELET;8158924;29,7541282;1;242761670,86
2020-06-22;EMBR3;BREMBRACNOR4;EMBR;14326758;8,596956;1;123166509,29
2020-06-22;ENAT3;BRENATACNOR0;ENAT;4119381;10,2735018;1;42320468,33
2020-06-22;ENBR3;BRENBRACNOR2;ENBR;11589288;17,3175538;1;200698119,5
2020-06-22;ENEV3;BRENEVACNOR8;ENEV;3109151;38,9999429;1;121256711,77
2020-06-22;ENGI11;BRENGICDAM16;ENGI;5601326;46,393607;1;259865717,53
2020-06-22;ENGI3;BRENGIACNOR0;ENGI;13;11,67;1;151,71
2020-06-22;ENGI4;BRENGIACNPR7;ENGI;219;8,9939726;1;1969,68
2020-06-22;EQPA3;BREQPAACNOR1;EQPA;4585;3,338037;1;15304,9
2020-06-22;EQPA5;BREQPAACNPA4;EQPA;300;6,32;1;1896
2020-06-22;EQTL3;BREQTLACNOR0;EQTL;15063018;19,5242316;1;294093853,09
2020-06-22;ESTR4;BRESTRACNPR0;ESTR;9;34,99;1;314,91
2020-06-22;ETER3;BRETERACNOR3;ETER;417598;3,0288096;1;1264824,86
2020-06-22;EUCA3;BREUCAACNOR1;EUCA;2294;31,5617306;1;72402,61
2020-06-22;EUCA4;BREUCAACNPR8;EUCA;94493;5,3502558;1;505561,73
2020-06-22;EVEN3;BREVENACNOR8;EVEN;4119650;8,8231364;1;36348234,09
2020-06-22;EZTC3;BREZTCACNOR0;EZTC;8213165;38,2551194;1;314195608,52
2020-06-22;FESA3;BRFESAACNOR8;FESA;7;25,99;1;181,93
2020-06-22;FESA4;BRFESAACNPR5;FESA;1149255;18,4520221;1;21206078,67
2020-06-22;FHER3;BRFHERACNOR5;FHER;230355;2,8433295;1;654975,18
2020-06-22;FIND11;BRFINDCTF007;FIND;3272;121,3132304;1;396936,89
2020-06-22;FLRY3;BRFLRYACNOR5;FLRY;19067471;24,1309719;1;460116608,63
2020-06-22;FRAS3;BRFRASACNOR0;FRAS;72791;5,2796237;1;384309,09
2020-06-22;FRTA3;BRFRTAACNOR8;FRTA;324;4,8714506;1;1578,35
2020-06-22;GBIO33;BRGBIOBDR008;GBIO;119501;9,8172995;1;1173177,11
2020-06-22;GFSA3;BRGFSAACNOR3;GFSA;9489423;4,7242327;1;44830242,74
2020-06-22;GGBR3;BRGGBRACNOR1;GGBR;266508;11,5572418;1;3080097,41
2020-06-22;GGBR4;BRGGBRACNPR8;GGBR;32363492;13,8465467;1;448122603,92
2020-06-22;GNDI3;BRGNDIACNOR2;GNDI;4331862;59,5126208;1;257800460,72
2020-06-22;GOAU3;BRGOAUACNOR1;GOAU;106524;5,3223549;1;566958,54
2020-06-22;GOAU4;BRGOAUACNPR8;GOAU;31614633;5,999641;1;189676450,73
2020-06-22;GOLL4;BRGOLLACNPR4;GOLL;12081072;18,5851209;1;224528184,9
2020-06-22;GOVE11;BRGOVECTF004;GOVE;91;40,8205494;1;3714,67
2020-06-22;GPCP3;BRGPCPACNOR4;GPCP;181;32,8591712;1;5947,51
2020-06-22;GPIV33;BRGPIVBDR003;GPIV;6132;4,5027332;1;27610,76
2020-06-22;GRND3;BRGRNDACNOR3;GRND;8704355;7,5029697;1;65308512,16
2020-06-22;GSHP3;BRGSHPACNOR7;GSHP;3157;47,9847703;1;151487,919996
2020-06-22;GUAR3;BRGUARACNOR4;GUAR;4518014;15,6539935;1;70724962,19
2020-06-22;HAGA3;BRHAGAACNOR7;HAGA;294;3,0217006;1;888,38
2020-06-22;HAGA4;BRHAGAACNPR4;HAGA;925;1,8286054;1;1691,46
2020-06-22;HAPV3;BRHAPVACNOR4;HAPV;9848828;58,607972;1;577219835,94
2020-06-22;HBOR3;BRHBORACNOR3;HBOR;17994352;2,3181668;1;41713910,47
2020-06-22;HETA4;BRHETAACNPR9;HETA;95;5,17;1;491,15
2020-06-22;HGTX3;BRHGTXACNOR9;HGTX;9700241;14,5306061;1;140950381,18
2020-06-22;HYPE3;BRHYPEACNOR0;HYPE;4083373;31,9850467;1;130606876,12
2020-06-22;IDNT3;BRIDNTACNOR5;IDNT;21086;3,7499421;1;79071,28
2020-06-22;IDVL3;BRIDVLACNOR5;IDVL;14081;2,25;1;31682,25
2020-06-22;IDVL4;BRIDVLACNPR2;IDVL;68;3,0311764;1;206,12
2020-06-22;IGBR3;BRIGBRACNOR7;IGBR;1895;2,6693509;1;5058,42
2020-06-22;IGTA3;BRIGTAACNOR5;IGTA;8711933;35,2959609;1;307496047,22
2020-06-22;INEP4;BRINEPACNPR8;INEP;1183;6,8756382;1;8133,88
2020-06-22;IRBR3;BRIRBRACNOR4;IRBR;92714849;10,3839191;1;962743496,45
2020-06-22;ISUS11;BRISUSCTF003;ISUS;123;33,8038211;1;4157,87
2020-06-22;ITSA3;BRITSAACNOR0;ITSA;1541474;10,8321195;1;16697430,67
2020-06-22;ITSA4;BRITSAACNPR7;ITSA;78552610;9,1460526;1;718446304,05
2020-06-22;ITUB3;BRITUBACNOR4;ITUB;3622765;24,0027516;1;86956328,56
2020-06-22;ITUB4;BRITUBACNPR1;ITUB;97113300;25,9376665;1;2518892390,83
2020-06-22;IVVB11;BRIVVBCTF001;IVVB;577549;172,5285643;1;99643699,81
2020-06-22;JBDU3;BRJBDUACNOR6;JBDU;3211;3,9472936;1;12674,76
2020-06-22;JBDU4;BRJBDUACNPR3;JBDU;5396;1,7238621;1;9301,96
2020-06-22;JBSS3;BRJBSSACNOR8;JBSS;17385442;21,2722667;1;369827760,33
2020-06-22;JFEN3;BRJFENACNOR0;JFEN;14629;4,1116398;1;60149,18
2020-06-22;JHSF3;BRJHSFACNOR2;JHSF;9164481;5,4339415;1;49799254,28
2020-06-22;JPSA3;BRJPSAACNOR6;JPSA;150400;24,3195168;1;3657655,33
2020-06-22;JSLG3;BRJSLGACNOR2;JSLG;1359671;19,4779552;1;26483610,83
2020-06-22;KEPL3;BRKEPLACNOR1;KEPL;86100;26,9112536;1;2317058,94
2020-06-22;KLBN11;BRKLBNCDAM18;KLBN;23876941;19,3954737;1;463104582,81
2020-06-22;KLBN3;BRKLBNACNOR2;KLBN;28903;3,9442864;1;114001,71
2020-06-22;KLBN4;BRKLBNACNPR9;KLBN;3156335;3,7682805;1;11893955,8
2020-06-22;LAME3;BRLAMEACNOR9;LAME;4352188;24,6028755;1;107076339,59
2020-06-22;LAME4;BRLAMEACNPR6;LAME;22605468;29,4624216;1;666011830,12
2020-06-22;LCAM3;BRLCAMACNOR3;LCAM;13894963;15,163394;1;210694799,61
2020-06-22;LEVE3;BRLEVEACNOR2;LEVE;3361975;18,5242101;1;62277931,45
2020-06-22;LIGT3;BRLIGTACNOR2;LIGT;10043139;14,7714756;1;148351983,32
2020-06-22;LINX3;BRLINXACNOR0;LINX;5761219;20,9044818;1;120435298,04
2020-06-22;LLIS3;BRLLISACNOR4;LLIS;133991;6,7929672;1;910196,48
2020-06-22;LOGG3;BRLOGGACNOR7;LOGG;1607591;25,1776788;1;40475409,91
2020-06-22;LOGN3;BRLOGNACNOR3;LOGN;2352891;14,0937798;1;33161127,84
2020-06-22;LPSB3;BRLPSBACNOR0;LPSB;638167;4,0083238;1;2557979,98
2020-06-22;LREN3;BRLRENACNOR1;LREN;16040813;40,8391718;1;655093517,95
2020-06-22;LUPA3;BRLUPAACNOR8;LUPA;359689;1,7864779;1;642576,48
2020-06-22;LWSA3;BRLWSAACNOR8;LWSA;652167;29,685653;1;19360003,31
2020-06-22;MATB11;BRMATBCTF001;MATB;248;31,9216129;1;7916,56
2020-06-22;MDIA3;BRMDIAACNOR7;MDIA;6925000;37,8246524;1;261935718,1
2020-06-22;MDNE3;BRMDNEACNOR9;MDNE;85322;7,2607587;1;619502,46
2020-06-22;MEAL3;BRMEALACNOR9;MEAL;8289842;3,6585522;1;30328820,07
2020-06-22;MERC4;BRMERCACNPR9;MERC;102;9,527549;1;971,81
2020-06-22;MGEL4;BRMGELACNPR3;MGEL;153;5,0487581;1;772,46
2020-06-22;MGLU3;BRMGLUACNOR2;MGLU;17589772;61,0748455;1;1074292607,74
2020-06-22;MILS3;BRMILSACNOR2;MILS;4434960;5,2002183;1;23062760,53
2020-06-22;MMXM3;BRMMXMACNOR2;MMXM;1473;1,7158859;1;2527,5
2020-06-22;MOVI3;BRMOVIACNOR0;MOVI;7222744;11,4660627;1;82816435,82
2020-06-22;MRFG3;BRMRFGACNOR0;MRFG;34670859;12,5670788;1;435711419,2
2020-06-22;MRVE3;BRMRVEACNOR2;MRVE;28536294;16,4775576;1;470208429,63
2020-06-22;MTRE3;BRMTREACNOR6;MTRE;666625;13,9317254;1;9287236,46
2020-06-22;MTSA4;BRMTSAACNPR9;MTSA;167;15,948982;1;2663,48
2020-06-22;MULT3;BRMULTACNOR5;MULT;9853223;21,8072802;1;214871994,91
2020-06-22;MYPK3;BRMYPKACNOR7;MYPK;13083815;14,2799342;1;186836018,58
2020-06-22;NEOE3;BRNEOEACNOR3;NEOE;4170379;18,4930086;1;77122854,99
2020-06-22;NTCO3;BRNTCOACNOR5;NTCO;41949967;38,0629796;1;1596740740,15
2020-06-22;ODPV3;BRODPVACNOR4;ODPV;8767910;13,9423784;1;122245519,85
2020-06-22;OFSA3;BROFSAACNOR7;OFSA;3513;27,5015314;1;96612,88
2020-06-22;OIBR3;BROIBRACNOR1;OIBR;79739839;0,808927;1;64503711,47
2020-06-22;OIBR4;BROIBRACNPR8;OIBR;4463279;1,1681618;1;5213832,31
2020-06-22;OMGE3;BROMGEACNOR0;OMGE;847975;33,0479741;1;28023855,92
2020-06-22;OSXB3;BROSXBACNOR8;OSXB;34;3,2502941;1;110,51
2020-06-22;PARD3;BRPARDACNOR1;PARD;1256651;20,7361691;1;26058127,68
2020-06-22;PCAR3;BRPCARACNOR3;PCAR;6121014;63,9970362;1;391726754,58
2020-06-22;PDGR3;BRPDGRACNOR8;PDGR;97959;4,4102079;1;432019,56
2020-06-22;PETR3;BRPETRACNOR9;PETR;15924615;20,2719099;1;322822361,34
2020-06-22;PETR4;BRPETRACNPR6;PETR;77357853;19,9266813;1;1541485283,41
2020-06-22;PFRM3;BRPFRMACNOR1;PFRM;399397;4,7168951;1;1883913,77
2020-06-22;PIBB11;BRPIBBCTF005;PIBB;40838;156,8411817;1;6405080,18
2020-06-22;PINE4;BRPINEACNPR8;PINE;292967;3,1235936;1;915109,85
2020-06-22;PLAS3;BRPLASACNOR2;PLAS;1837;4,4136744;1;8107,92
2020-06-22;PMAM3;BRPMAMACNOR3;PMAM;390295;12,0231326;1;4692568,57
2020-06-22;PNVL3;BRPNVLACNOR9;PNVL;74938;25,0332388;1;1875940,85
2020-06-22;POMO3;BRPOMOACNOR0;POMO;251045;2,813116;1;706218,71
2020-06-22;POMO4;BRPOMOACNPR7;POMO;26550367;2,8727311;1;76272066,47
2020-06-22;POSI3;BRPOSIACNOR9;POSI;4650627;4,7388786;1;22038756,78
2020-06-22;PPLA11;BRPPLAUNT007;PPLA;1467;14,7117586;1;21582,15
2020-06-22;PRIO3;BRPRIOACNOR1;PRIO;2886389;33,9119136;1;97882974,39
2020-06-22;PRNR3;BRPRNRACNOR4;PRNR;14889;9,4862932;1;141241,42
2020-06-22;PSSA3;BRPSSAACNOR7;PSSA;3444311;47,4417984;1;163404308,14
2020-06-22;PTBL3;BRPTBLACNOR8;PTBL;633241;3,6069715;1;2284082,27
2020-06-22;PTNT4;BRPTNTACNPR3;PTNT;14754;4,5627944;1;67319,47
2020-06-22;QUAL3;BRQUALACNOR6;QUAL;4771453;25,3348613;1;120884100,12
2020-06-22;RADL3;BRRADLACNOR0;RADL;5950396;108,8794057;1;647875580,23
2020-06-22;RAIL3;BRRAILACNOR9;RAIL;22271591;22,2126216;1;494710424,92
2020-06-22;RAPT3;BRRAPTACNOR7;RAPT;4476;8,2953462;1;37129,97
2020-06-22;RAPT4;BRRAPTACNPR4;RAPT;11810201;9,1659635;1;108251872,23
2020-06-22;RCSL3;BRRCSLACNOR4;RCSL;299;1,8695986;1;559,01
2020-06-22;RCSL4;BRRCSLACNPR1;RCSL;250;1,55;1;387,5
2020-06-22;RDNI3;BRRDNIACNOR9;RDNI;2700;7,7070962;1;20809,16
2020-06-22;RENT3;BRRENTACNOR4;RENT;41410467;37,9285255;1;1570637956,17151
2020-06-22;RLOG3;BRRLOGACNOR4;RLOG;2196981;18,2095008;1;40005927,43
2020-06-22;RNEW11;BRRNEWCDAM15;RNEW;40113;6,2258434;1;249737,26
2020-06-22;RNEW3;BRRNEWACNOR8;RNEW;309;3,1663754;1;978,41
2020-06-22;RNEW4;BRRNEWACNPR5;RNEW;347;2,3098847;1;801,53
2020-06-22;ROMI3;BRROMIACNOR8;ROMI;474481;11,4666333;1;5440699,68
2020-06-22;RPMG3;BRRPMGACNOR9;RPMG;98100;2,6607135;1;261016
2020-06-22;RSID3;BRRSIDACNOR8;RSID;47902;5,3061732;1;254176,31
2020-06-22;SANB11;BRSANBCDAM13;SANB;17414204;28,5008562;1;496319724,25
2020-06-22;SANB3;BRSANBACNOR8;SANB;83145;14,0568308;1;1168755,2
2020-06-22;SANB4;BRSANBACNPR5;SANB;134790;14,7467589;1;1987715,64
2020-06-22;SAPR11;BRSAPRCDAM13;SAPR;8508019;28,589181;1;243237295,3497
2020-06-22;SAPR3;BRSAPRACNOR9;SAPR;186661;6,0708383;1;1133188,7597
2020-06-22;SAPR4;BRSAPRACNPR6;SAPR;3499501;5,5834639;1;19539337,6986
2020-06-22;SBSP3;BRSBSPACNOR5;SBSP;15861878;53,023436;1;841051273,22
2020-06-22;SCAR3;BRSCARACNOR7;SCAR;15833;35,0630221;1;555152,83
2020-06-22;SEER3;BRSEERACNOR5;SEER;2365189;16,4629163;1;38937908,55
2020-06-22;SGPS3;BRSGPSACNOR4;SGPS;206072;6,9842135;1;1439250,86
2020-06-22;SHOW3;BRSHOWACNOR7;SHOW;1313019;2,6047155;1;3420040,97
2020-06-22;SHUL4;BRSHULACNPR4;SHUL;33279;9,6093124;1;319788,31
2020-06-22;SLCE3;BRSLCEACNOR2;SLCE;2635614;24,3113165;1;64075246,32
2020-06-22;SLED3;BRSLEDACNOR0;SLED;27193;1,9855267;1;53992,43
2020-06-22;SLED4;BRSLEDACNPR7;SLED;273034;0,9331655;1;254785,91
2020-06-22;SMAC11;BRSMACCTF001;SMAC;15628;55,1939435;1;862570,95
2020-06-22;SMAL11;BRSMALCTF002;SMAL;4959540;98,0227634;1;486147816,17
2020-06-22;SMLS3;BRSMLSACNOR1;SMLS;1976854;15,0630563;1;29777463,13
2020-06-22;SMTO3;BRSMTOACNOR3;SMTO;4928034;19,489143;1;96043159,75
2020-06-22;SPXI11;BRSPXICTF003;SPXI;436;169,5418119;1;73920,23
2020-06-22;SQIA3;BRSQIAACNOR6;SQIA;2237860;19,0340166;1;42595464,55
2020-06-22;STBP3;BRSTBPACNOR3;STBP;19240849;5,0165165;1;96522037,91
2020-06-22;SULA11;BRSULACDAM12;SULA;4815418;42,5512323;1;204901970,11
2020-06-22;SULA3;BRSULAACNOR2;SULA;920;19,7422826;1;18162,9
2020-06-22;SULA4;BRSULAACNPR9;SULA;844;11,6562677;1;9837,89
2020-06-22;SUZB3;BRSUZBACNOR0;SUZB;31381532;38,4392691;1;1206283156,17
2020-06-22;TAEE11;BRTAEECDAM10;TAEE;19081452;28,4227577;1;542347487,29
2020-06-22;TAEE3;BRTAEEACNOR9;TAEE;1700;9,4058823;1;15990
2020-06-22;TAEE4;BRTAEEACNPR6;TAEE;36217;9,2972129;1;336717,16
2020-06-22;TASA3;BRTASAACNOR7;TASA;56497;3,7752293;1;213289,13
2020-06-22;TASA4;BRTASAACNPR4;TASA;714320;5,2124942;1;3723388,92
2020-06-22;TCNO3;BRTCNOACNOR5;TCNO;2763;2,7758957;1;7669,8
2020-06-22;TCNO4;BRTCNOACNPR2;TCNO;16079;1,6578108;1;26655,94
2020-06-22;TCSA3;BRTCSAACNOR3;TCSA;3502733;8,5603161;1;29984501,914567
2020-06-22;TECN3;BRTECNACNOR6;TECN;782938;1,4402111;1;1127596
2020-06-22;TEKA4;BRTEKAACNPR3;TEKA;45;6,0028888;1;270,13
2020-06-22;TELB3;BRTELBACNOR2;TELB;10;106,93;1;1069,3
2020-06-22;TELB4;BRTELBACNPR9;TELB;10854;28,8530044;1;313170,51
2020-06-22;TEND3;BRTENDACNOR4;TEND;4037129;25,5622244;1;103197997,57
2020-06-22;TESA3;BRTESAACNOR9;TESA;50798;11,6835273;1;593499,82
2020-06-22;TGMA3;BRTGMAACNOR7;TGMA;1163648;22,1055934;1;25723129,55
2020-06-22;TIET11;BRTIETCDAM15;TIET;9423638;14,1431202;1;133279645,4
2020-06-22;TIET3;BRTIETACNOR0;TIET;34350;3,1714119;1;108938
2020-06-22;TIET4;BRTIETACNPR7;TIET;211532;2,8102609;1;594460,12
2020-06-22;TIMP3;BRTIMPACNOR1;TIMP;25283438;13,8321708;1;349724832,87
2020-06-22;TKNO4;BRTKNOACNPR5;TKNO;1;39,2;1;39,2
2020-06-22;TOTS3;BRTOTSACNOR8;TOTS;12112820;20,3789766;1;246846875,576912
