RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2020-06-23;CPLE6;BRCPLEACNPB9;CPLE;5131776;63,7015335;1;326902000,85
2020-06-23;CPRE3;BRCPREACNOR5;CPRE;206;17,7398058;1;3654,4
2020-06-23;CRFB3;BRCRFBACNOR2;CRFB;13141300;19,0184317;1;249926917,13
2020-06-23;CRIV3;BRCRIVACNOR4;CRIV;102;6,122745;1;624,52
2020-06-23;CRIV4;BRCRIVACNPR1;CRIV;6;5,92;1;35,52
2020-06-23;CRPG5;BRCRPGACNPA3;CRPG;6000;22,360625;1;134163,75
2020-06-23;CSAN3;BRCSANACNOR6;CSAN;9617708;67,6583234;1;650717998,66
2020-06-23;CSMG3;BRCSMGACNOR5;CSMG;5597263;56,7781719;1;317802361,01
2020-06-23;CSNA3;BRCSNAACNOR6;CSNA;30271622;10,9599419;1;331775221,2
2020-06-23;CTKA3;BRCTKAACNOR0;CTKA;1;12,26;1;12,26
2020-06-23;CTKA4;BRCTKAACNPR7;CTKA;145;12,67;1;1837,15
2020-06-23;CTNM4;BRCTNMACNPR6;CTNM;5194;5,9318675;1;30810,12
2020-06-23;CTSA3;BRCTSAACNOR3;CTSA;117;7,1767521;1;839,68
2020-06-23;CTSA4;BRCTSAACNPR0;CTSA;225;7,4355555;1;1673
2020-06-23;CVCB3;BRCVCBACNOR1;CVCB;15239207;18,2106782;1;277516294,92
2020-06-23;CYRE3;BRCYREACNOR7;CYRE;21976469;19,3166038;1;424510746,37
2020-06-23;DIRR3;BRDIRRACNOR0;DIRR;9931714;11,5062724;1;114277007,13
2020-06-23;DIVO11;BRDIVOCTF002;DIVO;12560;55,6665398;1;699171,74
2020-06-23;DMMO3;BRDMMOACNOR0;DMMO;1728004;1,5430099;1;2666327,38
2020-06-23;DTEX3;BRDTEXACNOR3;DTEX;8391635;11,4037694;1;95696271,16
2020-06-23;EALT4;BREALTACNPR1;EALT;12370;4,1125303;1;50872
2020-06-23;ECOO11;BRECOOCTF008;ECOO;30;95,56;1;2866,8
2020-06-23;ECOR3;BRECORACNOR8;ECOR;9959296;12,9762676;1;129234490,13
2020-06-23;EGIE3;BREGIEACNOR9;EGIE;14129482;44,4903239;1;628625231,06
2020-06-23;ELEK4;BRELEKACNPR2;ELEK;1235;19,6304939;1;24243,66
2020-06-23;ELET3;BRELETACNOR6;ELET;18494868;27,5612391;1;509741479,99
2020-06-23;ELET6;BRELETACNPB7;ELET;8017281;29,7720897;1;238691209,47
2020-06-23;EMBR3;BREMBRACNOR4;EMBR;16098749;8,6861354;1;139835915,11
2020-06-23;ENAT3;BRENATACNOR0;ENAT;3898185;10,2723448;1;40043500,51
2020-06-23;ENBR3;BRENBRACNOR2;ENBR;11608797;17,3578545;1;201503809,98
2020-06-23;ENEV3;BRENEVACNOR8;ENEV;3102122;39,0079698;1;121007481,35
2020-06-23;ENGI11;BRENGICDAM16;ENGI;5950585;46,6979459;1;277880096,59
2020-06-23;ENGI3;BRENGIACNOR0;ENGI;13;11,67;1;151,71
2020-06-23;ENGI4;BRENGIACNPR7;ENGI;219;8,9939726;1;1969,68
2020-06-23;EQPA3;BREQPAACNOR1;EQPA;4585;3,338037;1;15304,9
2020-06-23;EQPA5;BREQPAACNPA4;EQPA;300;6,32;1;1896
2020-06-23;EQTL3;BREQTLACNOR0;EQTL;14946963;19,53041;1;291920315,89
2020-06-23;ESTR4;BRESTRACNPR0;ESTR;9;34,99;1;314,91
2020-06-23;ETER3;BRETERACNOR3;ETER;425049;3,0506274;1;1296666,16
2020-06-23;EUCA3;BREUCAACNOR1;EUCA;2941;30,6203196;1;90054,36
2020-06-23;EUCA4;BREUCAACNPR8;EUCA;95693;5,3637959;1;513277,73
2020-06-23;EVEN3;BREVENACNOR8;EVEN;5012817;9,4761481;1;47502196,69
2020-06-23;EZTC3;BREZTCACNOR0;EZTC;8121319;38,7809739;1;314952660,95
2020-06-23;FESA3;BRFESAACNOR8;FESA;7;25,99;1;181,93
2020-06-23;FESA4;BRFESAACNPR5;FESA;966761;18,2814019;1;17673746,44
2020-06-23;FHER3;BRFHERACNOR5;FHER;224012;2,8380672;1;635761,13
2020-06-23;FIND11;BRFINDCTF007;FIND;3292;121,1678888;1;398884,69
2020-06-23;FLRY3;BRFLRYACNOR5;FLRY;18694533;24,1958163;1;452329487,45
2020-06-23;FRAS3;BRFRASACNOR0;FRAS;69391;5,2865802;1;366841,09
2020-06-23;FRTA3;BRFRTAACNOR8;FRTA;210;4,8496666;1;1018,43
2020-06-23;GBIO33;BRGBIOBDR008;GBIO;113104;9,8239804;1;1111131,49
2020-06-23;GFSA3;BRGFSAACNOR3;GFSA;10610957;4,9332753;1;52346772,89
2020-06-23;GGBR3;BRGGBRACNOR1;GGBR;263240;11,6279468;1;3060940,73
2020-06-23;GGBR4;BRGGBRACNPR8;GGBR;33099488;14,0274486;1;464301366,83
2020-06-23;GNDI3;BRGNDIACNOR2;GNDI;4319011;59,5176607;1;257057431,28
2020-06-23;GOAU3;BRGOAUACNOR1;GOAU;105482;5,3227661;1;561456,02
2020-06-23;GOAU4;BRGOAUACNPR8;GOAU;32112332;6,0487276;1;194238750,85
2020-06-23;GOLL4;BRGOLLACNPR4;GOLL;12068146;18,5756709;1;224173909,53
2020-06-23;GOVE11;BRGOVECTF004;GOVE;101;40,9779207;1;4138,77
2020-06-23;GPCP3;BRGPCPACNOR4;GPCP;181;32,8591712;1;5947,51
2020-06-23;GPIV33;BRGPIVBDR003;GPIV;6264;4,5064687;1;28228,52
2020-06-23;GRND3;BRGRNDACNOR3;GRND;9693285;7,5273651;1;72964895,76
2020-06-23;GSHP3;BRGSHPACNOR7;GSHP;3157;47,9847703;1;151487,919996
2020-06-23;GUAR3;BRGUARACNOR4;GUAR;4467922;15,8011803;1;70598441,27
2020-06-23;HAGA3;BRHAGAACNOR7;HAGA;171;3,0301169;1;518,15
2020-06-23;HAGA4;BRHAGAACNPR4;HAGA;925;1,8286054;1;1691,46
2020-06-23;HAPV3;BRHAPVACNOR4;HAPV;9779899;58,6137867;1;573236913,99
2020-06-23;HBOR3;BRHBORACNOR3;HBOR;18865894;2,3854404;1;45003466,2
2020-06-23;HETA4;BRHETAACNPR9;HETA;95;5,17;1;491,15
2020-06-23;HGTX3;BRHGTXACNOR9;HGTX;8567424;14,7634573;1;126484799,07
2020-06-23;HOOT4;BRHOOTACNPR9;HOOT;19;3,08;1;58,52
2020-06-23;HYPE3;BRHYPEACNOR0;HYPE;4073217;32,2699366;1;131442454,58
2020-06-23;IDNT3;BRIDNTACNOR5;IDNT;25406;3,8434731;1;97647,28
2020-06-23;IDVL3;BRIDVLACNOR5;IDVL;9726;2,25;1;21883,5
2020-06-23;IDVL4;BRIDVLACNPR2;IDVL;68;3,0311764;1;206,12
2020-06-23;IGBR3;BRIGBRACNOR7;IGBR;1895;2,6693509;1;5058,42
2020-06-23;IGTA3;BRIGTAACNOR5;IGTA;8919329;35,3823573;1;315586886,08
2020-06-23;INEP4;BRINEPACNPR8;INEP;1183;6,8756382;1;8133,88
2020-06-23;IRBR3;BRIRBRACNOR4;IRBR;89543421;10,3032994;1;922592680,35
2020-06-23;ISUS11;BRISUSCTF003;ISUS;123;33,8038211;1;4157,87
2020-06-23;ITSA3;BRITSAACNOR0;ITSA;1561849;10,8659533;1;16970978,45
2020-06-23;ITSA4;BRITSAACNPR7;ITSA;77751055;9,2004182;1;715342225,11
2020-06-23;ITUB3;BRITUBACNOR4;ITUB;3447504;24,2133229;1;83475527,66
2020-06-23;ITUB4;BRITUBACNPR1;ITUB;100124056;26,087128;1;2611949074,18
2020-06-23;IVVB11;BRIVVBCTF001;IVVB;553303;172,5322223;1;95462596,22
2020-06-23;JBDU3;BRJBDUACNOR6;JBDU;3211;3,9472936;1;12674,76
2020-06-23;JBDU4;BRJBDUACNPR3;JBDU;4096;1,721914;1;7052,96
2020-06-23;JBSS3;BRJBSSACNOR8;JBSS;17571608;21,2715054;1;373774555,95
2020-06-23;JFEN3;BRJFENACNOR0;JFEN;17633;4,3204276;1;76182,1
2020-06-23;JHSF3;BRJHSFACNOR2;JHSF;11634826;5,802009;1;67505366,28
2020-06-23;JPSA3;BRJPSAACNOR6;JPSA;147032;24,3435814;1;3579285,47
2020-06-23;JSLG3;BRJSLGACNOR2;JSLG;1371265;19,5100312;1;26753423,05
2020-06-23;KEPL3;BRKEPLACNOR1;KEPL;86000;26,9067202;1;2313977,94
2020-06-23;KLBN11;BRKLBNCDAM18;KLBN;23265056;19,4831619;1;453276852,98
2020-06-23;KLBN3;BRKLBNACNOR2;KLBN;25923;4,0650406;1;105378,05
2020-06-23;KLBN4;BRKLBNACNPR9;KLBN;3277135;3,7822269;1;12394868,4
2020-06-23;LAME3;BRLAMEACNOR9;LAME;4211046;24,6717146;1;103893725,2
2020-06-23;LAME4;BRLAMEACNPR6;LAME;23120178;29,5937694;1;684213216,73
2020-06-23;LCAM3;BRLCAMACNOR3;LCAM;13791571;15,1889662;1;209479705,81
2020-06-23;LEVE3;BRLEVEACNOR2;LEVE;3048667;18,4058242;1;56113229,12
2020-06-23;LIGT3;BRLIGTACNOR2;LIGT;13175589;15,3151224;1;201785758,89
2020-06-23;LINX3;BRLINXACNOR0;LINX;6132516;20,9988132;1;128775558,45
2020-06-23;LLIS3;BRLLISACNOR4;LLIS;137044;6,8180146;1;934368
2020-06-23;LOGG3;BRLOGGACNOR7;LOGG;1595281;25,2229254;1;40237653,71
2020-06-23;LOGN3;BRLOGNACNOR3;LOGN;2358849;14,1885571;1;33468663,88
2020-06-23;LPSB3;BRLPSBACNOR0;LPSB;599572;3,9677902;1;2378975,93
2020-06-23;LREN3;BRLRENACNOR1;LREN;17241619;40,9814033;1;706585742,74
2020-06-23;LUPA3;BRLUPAACNOR8;LUPA;359689;1,8218418;1;655296,48
2020-06-23;LWSA3;BRLWSAACNOR8;LWSA;689591;29,9344343;1;20642516,5
2020-06-23;MATB11;BRMATBCTF001;MATB;253;32,0417391;1;8106,56
2020-06-23;MDIA3;BRMDIAACNOR7;MDIA;7473307;38,0177007;1;284117949,35
2020-06-23;MDNE3;BRMDNEACNOR9;MDNE;87922;7,2522856;1;637635,46
2020-06-23;MEAL3;BRMEALACNOR9;MEAL;8596087;3,6719188;1;31564133,52
2020-06-23;MERC4;BRMERCACNPR9;MERC;828;14,6590458;1;12137,69
2020-06-23;MGEL4;BRMGELACNPR3;MGEL;160;5,0680625;1;810,89
2020-06-23;MGLU3;BRMGLUACNOR2;MGLU;17731690;61,5539751;1;1091456006,06
2020-06-23;MILS3;BRMILSACNOR2;MILS;4417988;5,2055378;1;22998003,86
2020-06-23;MMXM3;BRMMXMACNOR2;MMXM;1473;1,7158859;1;2527,5
2020-06-23;MOVI3;BRMOVIACNOR0;MOVI;7254810;11,4981023;1;83416548,25
2020-06-23;MRFG3;BRMRFGACNOR0;MRFG;33615345;12,5469379;1;421769648,38
2020-06-23;MRVE3;BRMRVEACNOR2;MRVE;30557773;16,8414397;1;514636892,55
2020-06-23;MSFT34;BRMSFTBDR005;MSFT;3;1050,08;1;3150,24
2020-06-23;MTRE3;BRMTREACNOR6;MTRE;675514;14,4172121;1;9739028,67
2020-06-23;MTSA4;BRMTSAACNPR9;MTSA;171;16,0066081;1;2737,13
2020-06-23;MULT3;BRMULTACNOR5;MULT;9569387;21,8109994;1;208717894,7
2020-06-23;MYPK3;BRMYPKACNOR7;MYPK;13446416;14,320485;1;192559199,93
2020-06-23;NEOE3;BRNEOEACNOR3;NEOE;3703587;18,5177752;1;68582191,52
2020-06-23;NTCO3;BRNTCOACNOR5;NTCO;41214963;38,0216752;1;1567061938,24
2020-06-23;ODPV3;BRODPVACNOR4;ODPV;8586850;13,9697;1;119955718,49
2020-06-23;OFSA3;BROFSAACNOR7;OFSA;3605;27,5698862;1;99389,44
2020-06-23;OIBR3;BROIBRACNOR1;OIBR;83685981;0,830774;1;69524140,37
2020-06-23;OIBR4;BROIBRACNPR8;OIBR;4390412;1,1744351;1;5156254,03
2020-06-23;OMGE3;BROMGEACNOR0;OMGE;840721;33,1820114;1;27896813,88
2020-06-23;OSXB3;BROSXBACNOR8;OSXB;34;3,2502941;1;110,51
2020-06-23;PARD3;BRPARDACNOR1;PARD;1284696;21,3701065;1;27454090,38
2020-06-23;PCAR3;BRPCARACNOR3;PCAR;6300694;64,5089019;1;406450851,44
2020-06-23;PDGR3;BRPDGRACNOR8;PDGR;102362;4,5135503;1;462016,04
2020-06-23;PETR3;BRPETRACNOR9;PETR;15387384;20,3059256;1;312455074,95
2020-06-23;PETR4;BRPETRACNPR6;PETR;77100766;20,0646118;1;1546996943,79
2020-06-23;PFRM3;BRPFRMACNOR1;PFRM;405897;4,7316456;1;1920560,77
2020-06-23;PIBB11;BRPIBBCTF005;PIBB;44298;158,9603453;1;7041625,38
2020-06-23;PINE4;BRPINEACNPR8;PINE;292802;3,1236688;1;914616,5
2020-06-23;PLAS3;BRPLASACNOR2;PLAS;1967;4,4636603;1;8780,02
2020-06-23;PMAM3;BRPMAMACNOR3;PMAM;376636;12,0387117;1;4534212,22
2020-06-23;PNVL3;BRPNVLACNOR9;PNVL;77538;25,0136429;1;1939507,85
2020-06-23;POMO3;BRPOMOACNOR0;POMO;255044;2,8144587;1;717810,83
2020-06-23;POMO4;BRPOMOACNPR7;POMO;25623190;2,8821552;1;73850011,26
2020-06-23;POSI3;BRPOSIACNOR9;POSI;4804505;4,7547655;1;22844295,09
2020-06-23;PPLA11;BRPPLAUNT007;PPLA;1467;14,7117586;1;21582,15
2020-06-23;PRIO3;BRPRIOACNOR1;PRIO;3004607;33,9386891;1;101972423,11
2020-06-23;PRNR3;BRPRNRACNOR4;PRNR;12316;9,4611708;1;116523,78
2020-06-23;PSSA3;BRPSSAACNOR7;PSSA;3533001;49,2101808;1;173859618,23
2020-06-23;PTBL3;BRPTBLACNOR8;PTBL;829420;3,7921032;1;3145246,31
2020-06-23;PTNT3;BRPTNTACNOR6;PTNT;58;10,09;1;585,22
2020-06-23;PTNT4;BRPTNTACNPR3;PTNT;14754;4,5627944;1;67319,47
2020-06-23;QUAL3;BRQUALACNOR6;QUAL;4975513;25,6028924;1;127387524,2
2020-06-23;RADL3;BRRADLACNOR0;RADL;6257931;109,0026602;1;682131126,79
2020-06-23;RAIL3;BRRAILACNOR9;RAIL;21301885;22,1858471;1;472600365,04
2020-06-23;RANI3;BRRANIACNOR5;RANI;4441;5,08;1;22560,28
2020-06-23;RANI4;BRRANIACNPR2;RANI;88;6,94;1;610,72
2020-06-23;RAPT3;BRRAPTACNOR7;RAPT;4476;8,2953462;1;37129,97
2020-06-23;RAPT4;BRRAPTACNPR4;RAPT;11574267;9,2400223;1;106946486,25
2020-06-23;RCSL3;BRRCSLACNOR4;RCSL;299;1,8695986;1;559,01
2020-06-23;RCSL4;BRRCSLACNPR1;RCSL;250;1,55;1;387,5
2020-06-23;RDNI3;BRRDNIACNOR9;RDNI;6456;8,7559975;1;56528,72
2020-06-23;RENT3;BRRENTACNOR4;RENT;40435934;38,1196875;1;1541405168,46151
2020-06-23;RLOG3;BRRLOGACNOR4;RLOG;2302846;18,2825194;1;42101826,78
2020-06-23;RNEW11;BRRNEWCDAM15;RNEW;41026;6,272992;1;257355,77
2020-06-23;RNEW3;BRRNEWACNOR8;RNEW;319;3,1612852;1;1008,45
2020-06-23;RNEW4;BRRNEWACNPR5;RNEW;315;2,3007301;1;724,73
2020-06-23;ROMI3;BRROMIACNOR8;ROMI;469626;11,4673065;1;5385345,32
2020-06-23;RPMG3;BRRPMGACNOR9;RPMG;101099;2,6874526;1;271698,78
2020-06-23;RSID3;BRRSIDACNOR8;RSID;47102;5,3003335;1;249656,31
2020-06-23;SANB11;BRSANBCDAM13;SANB;17234330;28,7129561;1;494848562,38
2020-06-23;SANB3;BRSANBACNOR8;SANB;85764;14,0963207;1;1208956,85
2020-06-23;SANB4;BRSANBACNPR5;SANB;132640;14,7379119;1;1954836,64
2020-06-23;SAPR11;BRSAPRCDAM13;SAPR;8322991;28,6691736;1;238613274,6497
2020-06-23;SAPR3;BRSAPRACNOR9;SAPR;188026;6,0833363;1;1143825,4097
2020-06-23;SAPR4;BRSAPRACNPR6;SAPR;3556031;5,6034159;1;19925920,9486
2020-06-23;SBSP3;BRSBSPACNOR5;SBSP;15380019;53,2253803;1;818607360,79
2020-06-23;SCAR3;BRSCARACNOR7;SCAR;15792;35,0627703;1;553711,27
2020-06-23;SEER3;BRSEERACNOR5;SEER;2261019;16,4851862;1;37273319,42
2020-06-23;SGPS3;BRSGPSACNOR4;SGPS;211950;7,0182221;1;1487512,19
2020-06-23;SHOW3;BRSHOWACNOR7;SHOW;1298044;2,6006917;1;3375812,27
2020-06-23;SHUL4;BRSHULACNPR4;SHUL;33280;9,6403707;1;320831,54
2020-06-23;SLCE3;BRSLCEACNOR2;SLCE;2323317;24,13773;1;56079598,57
2020-06-23;SLED3;BRSLEDACNOR0;SLED;27193;1,9855267;1;53992,43
2020-06-23;SLED4;BRSLEDACNPR7;SLED;328134;0,9434222;1;309568,91
2020-06-23;SMAC11;BRSMACCTF001;SMAC;1349;54,2363306;1;73164,81
2020-06-23;SMAL11;BRSMALCTF002;SMAL;5049397;98,5167173;1;497450017,13
2020-06-23;SMLS3;BRSMLSACNOR1;SMLS;2119446;15,0834057;1;31968464,08
2020-06-23;SMTO3;BRSMTOACNOR3;SMTO;5091425;19,48708;1;99217006,63
2020-06-23;SPXI11;BRSPXICTF003;SPXI;465;169,7365806;1;78927,51
2020-06-23;SQIA3;BRSQIAACNOR6;SQIA;2244528;19,0779074;1;42820897,4
2020-06-23;STBP3;BRSTBPACNOR3;STBP;19572904;5,0405721;1;98658634,76
2020-06-23;SULA11;BRSULACDAM12;SULA;4388667;42,5972333;1;186945072,16
2020-06-23;SULA3;BRSULAACNOR2;SULA;920;19,7422826;1;18162,9
2020-06-23;SULA4;BRSULAACNPR9;SULA;188;12,25;1;2303
2020-06-23;SUZB3;BRSUZBACNOR0;SUZB;28859569;38,4745388;1;1110358609,63
2020-06-23;TAEE11;BRTAEECDAM10;TAEE;18895574;28,4446812;1;537478579,33
2020-06-23;TAEE3;BRTAEEACNOR9;TAEE;2078;9,4521077;1;19641,48
2020-06-23;TAEE4;BRTAEEACNPR6;TAEE;36227;9,2973268;1;336814,26
2020-06-23;TASA3;BRTASAACNOR7;TASA;56497;3,7752293;1;213289,13
2020-06-23;TASA4;BRTASAACNPR4;TASA;771204;5,3836297;1;4151876,8
2020-06-23;TCNO3;BRTCNOACNOR5;TCNO;1255;2,7384462;1;3436,75
2020-06-23;TCNO4;BRTCNOACNPR2;TCNO;15714;1,6596181;1;26079,24
2020-06-23;TCSA3;BRTCSAACNOR3;TCSA;3584167;8,7364269;1;31312813,17702
2020-06-23;TECN3;BRTECNACNOR6;TECN;782438;1,4783867;1;1156746
2020-06-23;TEKA4;BRTEKAACNPR3;TEKA;45;6,0028888;1;270,13
2020-06-23;TELB3;BRTELBACNOR2;TELB;10;106,93;1;1069,3
2020-06-23;TELB4;BRTELBACNPR9;TELB;5872;25,594942;1;150293,5
2020-06-23;TEND3;BRTENDACNOR4;TEND;3888128;26,1176609;1;101548809,02
2020-06-23;TESA3;BRTESAACNOR9;TESA;49408;11,6846213;1;577313,77
2020-06-23;TGMA3;BRTGMAACNOR7;TGMA;1188467;22,1275567;1;26297870,95
2020-06-23;TIET11;BRTIETCDAM15;TIET;8041190;14,1069511;1;113436674,18
2020-06-23;TIET3;BRTIETACNOR0;TIET;31342;3,1702571;1;99362,2
