RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2020-08-14;BIOM3;BRBIOMACNOR2;BIOM;15838;16,6814761;1;264201,22
2020-08-14;BKBR3;BRBKBRACNOR4;BKBR;8047065;11,1078315;1;89385442,85
2020-08-14;BMEB4;BRBMEBACNPR5;BMEB;200;14,448;1;2889,6
2020-08-14;BMGB4;BRBMGBACNPR0;BMGB;1989581;5,1824005;1;10310805,68
2020-08-14;BMIN4;BRBMINACNPR1;BMIN;1;19,8;1;19,8
2020-08-14;BNBR3;BRBNBRACNOR8;BNBR;54;85,88;1;4637,52
2020-08-14;BOBR4;BRBOBRACNPR3;BOBR;68286;2,2362337;1;152703,46
2020-08-14;BOVA11;BRBOVACTF003;BOVA;83229044;98,4072405;1;8190340550,84
2020-08-14;BOVB11;BRBOVBCTF001;BOVB;224208;102,9755937;1;23087951,92
2020-08-14;BOVV11;BRBOVVCTF009;BOVV;31307550;101,0259425;1;3162874748,45
2020-08-14;BPAC11;BRBPACUNT006;BPAC;2338851;86,7430134;1;202878983,75
2020-08-14;BPAC5;BRBPACACNPA0;BPAC;1248;18,7221714;1;23365,27
2020-08-14;BPAN4;BRBPANACNPR1;BPAN;11791650;9,7102277;1;114499607,2
2020-08-14;BRAP3;BRBRAPACNOR5;BRAP;11283;37,8746095;1;427339,22
2020-08-14;BRAP4;BRBRAPACNPR2;BRAP;7966432;41,505256;1;330648799,89
2020-08-14;BRAX11;BRBRAXCTF002;BRAX;27610;75,5447844;1;2085791,5
2020-08-14;BRDT3;BRBRDTACNOR1;BRDT;7608081;21,507786;1;163632978,26
2020-08-14;BRFS3;BRBRFSACNOR8;BRFS;28227383;21,3244981;1;601934777,13
2020-08-14;BRKM3;BRBRKMACNOR1;BRKM;3655;24,6212311;1;89990,6
2020-08-14;BRKM5;BRBRKMACNPA4;BRKM;18477943;24,043407;1;444272704,33
2020-08-14;BRML3;BRBRMLACNOR9;BRML;95908796;10,6480971;1;1021246173,2
2020-08-14;BRPR3;BRBRPRACNOR9;BRPR;11175953;9,3085757;1;104032204,7
2020-08-14;BRSR3;BRBRSRACNOR3;BRSR;3029;15,3100726;1;46374,21
2020-08-14;BRSR6;BRBRSRACNPB4;BRSR;6256899;14,3021382;1;89487034,79
2020-08-14;BSEV3;BRBSEVACNOR3;BSEV;21001;3,5989795;1;75582,17
2020-08-14;BTOW3;BRBTOWACNOR8;BTOW;5548538;118,2432304;1;656077057,64
2020-08-14;BTTL3;BRBTTLACNOR0;BTTL;300;8,64;1;2592
2020-08-14;CAMB3;BRCAMBACNOR4;CAMB;73327;4,7181015;1;345964,23
2020-08-14;CAML3;BRCAMLACNOR3;CAML;3781639;11,6694164;1;44129520,17
2020-08-14;CARD3;BRCARDACNOR9;CARD;282630;13,1410631;1;3714058,69
2020-08-14;CCPR3;BRCCPRACNOR9;CCPR;287233;14,8890658;1;4276631,06
2020-08-14;CCRO3;BRCCROACNOR2;CCRO;30818409;14,482348;1;446322926,35
2020-08-14;CEAB3;BRCEABACNOR1;CEAB;2125756;10,7168976;1;22781509,54
2020-08-14;CESP3;BRCESPACNOR3;CESP;15199;34,3700598;1;522390,54
2020-08-14;CESP6;BRCESPACNPB4;CESP;3216438;28,9937344;1;93256549,34
2020-08-14;CGAS3;BRCGASACNOR0;CGAS;100;182,31;1;18231
2020-08-14;CGAS5;BRCGASACNPA3;CGAS;1840;181,5223369;1;334001,1
2020-08-14;CGRA3;BRCGRAACNOR2;CGRA;500;26,52;1;13260
2020-08-14;CGRA4;BRCGRAACNPR9;CGRA;8800;26,763409;1;235518
2020-08-14;CHVX34;BRCHVXBDR008;CHVX;90;241,92;1;21772,8
2020-08-14;CIEL3;BRCIELACNOR3;CIEL;103456989;5,1389092;1;531656077,07
2020-08-14;CLSC4;BRCLSCACNPR3;CLSC;457;55,4166301;1;25325,4
2020-08-14;CMCS34;BRCMCSBDR008;CMCS;110;234,6363636;1;25810
2020-08-14;CMIG3;BRCMIGACNOR6;CMIG;2208425;11,6309356;1;25686049,145791
2020-08-14;CMIG4;BRCMIGACNPR3;CMIG;55631700;11,1135633;1;618266420,532557
2020-08-14;CNTO3;BRCNTOACNOR5;CNTO;3480483;30,6118384;1;106543983,15
2020-08-14;COCE5;BRCOCEACNPA3;COCE;20423;59,9194129;1;1223734,17
2020-08-14;COGN3;BRCOGNACNOR2;COGN;143112170;8,0226228;1;1148134966,31
2020-08-14;CPFE3;BRCPFEACNOR0;CPFE;6470762;31,3533031;1;202879762,41
2020-08-14;CPLE3;BRCPLEACNOR8;CPLE;323772;61,9428602;1;20055363,75
2020-08-14;CPLE6;BRCPLEACNPB9;CPLE;5314987;62,2478737;1;330846639,94
2020-08-14;CRDE3;BRCRDEACNOR1;CRDE;85;21,93;1;1864,05
2020-08-14;CRFB3;BRCRFBACNOR2;CRFB;8403778;21,2103779;1;178247307,31
2020-08-14;CRIV4;BRCRIVACNPR1;CRIV;6;6,38;1;38,28
2020-08-14;CRPG5;BRCRPGACNPA3;CRPG;5075;22,4091133;1;113726,25
2020-08-14;CSAN3;BRCSANACNOR6;CSAN;11814380;83,9003639;1;991230781,97
2020-08-14;CSMG3;BRCSMGACNOR5;CSMG;3724566;54,7049874;1;203752336,43
2020-08-14;CSNA3;BRCSNAACNOR6;CSNA;31540777;12,5997953;1;397407335,75
2020-08-14;CTKA3;BRCTKAACNOR0;CTKA;1;15,54;1;15,54
2020-08-14;CTNM4;BRCTNMACNPR6;CTNM;29387;6,0615513;1;178130,81
2020-08-14;CTSA3;BRCTSAACNOR3;CTSA;2635;3,2069981;1;8450,44
2020-08-14;CTSA4;BRCTSAACNPR0;CTSA;73;3,0813698;1;224,94
2020-08-14;CVCB3;BRCVCBACNOR1;CVCB;14910543;20,2154211;1;301422906,12
2020-08-14;CVSH34;BRCVSHBDR008;CVSH;90;164,0517777;1;14764,66
2020-08-14;CYRE3;BRCYREACNOR7;CYRE;14542088;25,8853316;1;376426770,13
2020-08-14;DIRR3;BRDIRRACNOR0;DIRR;3625570;15,9413822;1;57796597,22
2020-08-14;DIVO11;BRDIVOCTF002;DIVO;5775;59,9861454;1;346419,99
2020-08-14;DMMO3;BRDMMOACNOR0;DMMO;2115353;1,3098698;1;2770837,09
2020-08-14;DMVF3;BRDMVFACNOR9;DMVF;202290;15,6451954;1;3164866,59
2020-08-14;DOHL4;BRDOHLACNPR9;DOHL;2710;5,84;1;15826,4
2020-08-14;DTEX3;BRDTEXACNOR3;DTEX;4698386;15,3727826;1;72227266,82
2020-08-14;DUKB34;BRDUKBBDR008;DUKB;41;460,66;1;18887,06
2020-08-14;EALT4;BREALTACNPR1;EALT;1914;4,7979519;1;9183,28
2020-08-14;ECOO11;BRECOOCTF008;ECOO;3020;109,99;1;332169,8
2020-08-14;ECOR3;BRECORACNOR8;ECOR;20361620;13,8303526;1;281608385,78
2020-08-14;EGIE3;BREGIEACNOR9;EGIE;11121386;44,4968154;1;494866260,5
2020-08-14;ELET3;BRELETACNOR6;ELET;14546187;35,5782794;1;517528306,21
2020-08-14;ELET6;BRELETACNPB7;ELET;15576474;37,3922994;1;582440180,65
2020-08-14;EMAE4;BREMAEACNPR1;EMAE;986;29,6581338;1;29242,92
2020-08-14;EMBR3;BREMBRACNOR4;EMBR;24283218;8,0097481;1;194502461,32
2020-08-14;ENAT3;BRENATACNOR0;ENAT;2177418;10,908885;1;23753202,66
2020-08-14;ENBR3;BRENBRACNOR2;ENBR;22335665;17,8789142;1;399337439,24
2020-08-14;ENEV3;BRENEVACNOR8;ENEV;4415889;48,6863905;1;214993696,49
2020-08-14;ENGI11;BRENGICDAM16;ENGI;4186439;47,7089251;1;199730504,89
2020-08-14;ENGI3;BRENGIACNOR0;ENGI;400;13,559025;1;5423,61
2020-08-14;ENGI4;BRENGIACNPR7;ENGI;2141;8,2811489;1;17729,94
2020-08-14;EQPA3;BREQPAACNOR1;EQPA;4500;3,49;1;15705
2020-08-14;EQTL3;BREQTLACNOR0;EQTL;11135174;23,8170776;1;265207303,75
2020-08-14;ESTR4;BRESTRACNPR0;ESTR;9;32,1944444;1;289,75
2020-08-14;ETER3;BRETERACNOR3;ETER;931480;4,8932866;1;4557998,64
2020-08-14;EUCA4;BREUCAACNPR8;EUCA;44225;6,4677921;1;286038,11
2020-08-14;EVEN3;BREVENACNOR8;EVEN;12034071;13,6451438;1;164206629,93
2020-08-14;EXXO34;BREXXOBDR006;EXXO;5048;61,83;1;312117,84
2020-08-14;EZTC3;BREZTCACNOR0;EZTC;7683831;39,868368;1;306341802,05
2020-08-14;FBOK34;BRFBOKBDR006;FBOK;20;704,01;1;14080,2
2020-08-14;FESA3;BRFESAACNOR8;FESA;37;25,2478378;1;934,17
2020-08-14;FESA4;BRFESAACNPR5;FESA;614121;18,3423382;1;11264415,1
2020-08-14;FHER3;BRFHERACNOR5;FHER;214865;3,0460021;1;654479,25
2020-08-14;FIND11;BRFINDCTF007;FIND;3860;100,7539119;1;388910,1
2020-08-14;FLRY3;BRFLRYACNOR5;FLRY;17138909;25,4991055;1;437026849,63
2020-08-14;FRAS3;BRFRASACNOR0;FRAS;61638;5,4712279;1;337235,55
2020-08-14;FRIO3;BRFRIOACNOR2;FRIO;53;115,66;1;6129,98
2020-08-14;GBIO33;BRGBIOBDR008;GBIO;649;10,298151;1;6683,5
2020-08-14;GEOO34;BRGEOOBDR000;GEOO;250;36,896;1;9224
2020-08-14;GFSA3;BRGFSAACNOR3;GFSA;5832624;5,8441736;1;34086867,62
2020-08-14;GGBR3;BRGGBRACNOR1;GGBR;260470;14,447531;1;3763148,41
2020-08-14;GGBR4;BRGGBRACNPR8;GGBR;50753856;16,9223352;1;858873764,52
2020-08-14;GNDI3;BRGNDIACNOR2;GNDI;4239580;65,45168;1;277487633,63
2020-08-14;GOAU3;BRGOAUACNOR1;GOAU;109957;7,0234294;1;772275,23
2020-08-14;GOAU4;BRGOAUACNPR8;GOAU;38893275;7,9004098;1;307272811
2020-08-14;GOGL34;BRGOGLBDR001;GOGL;150;325,83;1;48874,5
2020-08-14;GOLL4;BRGOLLACNPR4;GOLL;10349101;19,0937716;1;197603370,8
2020-08-14;GOVE11;BRGOVECTF004;GOVE;221;44,9190497;1;9927,11
2020-08-14;GPCP3;BRGPCPACNOR4;GPCP;2041;45,9160509;1;93714,66
2020-08-14;GPIV33;BRGPIVBDR003;GPIV;5400;4,7059259;1;25412
2020-08-14;GRND3;BRGRNDACNOR3;GRND;8195566;7,6744034;1;62896079,7
2020-08-14;GSGI34;BRGSGIBDR008;GSGI;5700;105,41;1;600837
2020-08-14;GSHP3;BRGSHPACNOR7;GSHP;2615;51,0965812;1;133617,56
2020-08-14;GUAR3;BRGUARACNOR4;GUAR;4980583;18,0496275;1;89897668,12
2020-08-14;HAGA4;BRHAGAACNPR4;HAGA;768;1,9418359;1;1491,33
2020-08-14;HAPV3;BRHAPVACNOR4;HAPV;4419961;63,9742909;1;282763871,03
2020-08-14;HBOR3;BRHBORACNOR3;HBOR;4113460;14,5067298;1;59672852,89
2020-08-14;HETA4;BRHETAACNPR9;HETA;95;7,96;1;756,2
2020-08-14;HGTX3;BRHGTXACNOR9;HGTX;10457714;15,1632115;1;158572529,97
2020-08-14;HYPE3;BRHYPEACNOR0;HYPE;5790359;35,3492912;1;204685086,59
2020-08-14;IDVL3;BRIDVLACNOR5;IDVL;4085;2,5991505;1;10617,53
2020-08-14;IDVL4;BRIDVLACNPR2;IDVL;68;3,3870588;1;230,32
2020-08-14;IGBR3;BRIGBRACNOR7;IGBR;26673;3,5499126;1;94686,82
2020-08-14;IGTA3;BRIGTAACNOR5;IGTA;7049577;35,1571644;1;247843138,18
2020-08-14;INEP4;BRINEPACNPR8;INEP;1600;6,1875;1;9900
2020-08-14;IRBR3;BRIRBRACNOR4;IRBR;99823366;8,0151833;1;800102584,36
2020-08-14;ISUS11;BRISUSCTF003;ISUS;134;39,3364925;1;5271,09
2020-08-14;ITSA3;BRITSAACNOR0;ITSA;2264476;11,7510619;1;26609997,75
2020-08-14;ITSA4;BRITSAACNPR7;ITSA;74897100;9,7033959;1;726756219,41
2020-08-14;ITUB3;BRITUBACNOR4;ITUB;3441619;24,7703053;1;85249953,38
2020-08-14;ITUB4;BRITUBACNPR1;ITUB;75975319;26,2453362;1;1993997795,23
2020-08-14;IVVB11;BRIVVBCTF001;IVVB;758086;186,5998056;1;141458700,28
2020-08-14;JBDU3;BRJBDUACNOR6;JBDU;35;2,76;1;96,6
2020-08-14;JBDU4;BRJBDUACNPR3;JBDU;186;1,4196774;1;264,06
2020-08-14;JBSS3;BRJBSSACNOR8;JBSS;11872769;21,7865054;1;258666146,16
2020-08-14;JFEN3;BRJFENACNOR0;JFEN;8873;4,33;1;38420,09
2020-08-14;JHSF3;BRJHSFACNOR2;JHSF;13968238;8,6364281;1;120635684,36
2020-08-14;JPSA3;BRJPSAACNOR6;JPSA;178889;24,7518044;1;4427825,55
2020-08-14;JSLG3;BRJSLGACNOR2;JSLG;1158047;27,4631963;1;31803672,09
2020-08-14;KEPL3;BRKEPLACNOR1;KEPL;169934;41,3133287;1;7020539,2
2020-08-14;KLBN11;BRKLBNCDAM18;KLBN;32075030;22,0050951;1;705814086,03
2020-08-14;KLBN3;BRKLBNACNOR2;KLBN;27915;4,5723521;1;127637,21
2020-08-14;KLBN4;BRKLBNACNPR9;KLBN;4304875;4,2826077;1;18436090,87
2020-08-14;LAME3;BRLAMEACNOR9;LAME;9592019;29,9353883;1;287140814,02
2020-08-14;LAME4;BRLAMEACNPR6;LAME;22597706;34,214517;1;773169597,5
2020-08-14;LCAM3;BRLCAMACNOR3;LCAM;13498944;18,3239713;1;247354262,53
2020-08-14;LEVE3;BRLEVEACNOR2;LEVE;3526983;18,4978724;1;65241681,54
2020-08-14;LIGT3;BRLIGTACNOR2;LIGT;12105738;18,2927687;1;221447465,59
2020-08-14;LILY34;BRLILYBDR006;LILY;200;419,85;1;83970
2020-08-14;LINX3;BRLINXACNOR0;LINX;4820387;28,3241534;1;136533381,18
2020-08-14;LJQQ3;BRLJQQACNOR5;LJQQ;704930;12,7806489;1;9009462,88
2020-08-14;LLIS3;BRLLISACNOR4;LLIS;381695;5,8516994;1;2233564,44
2020-08-14;LOGG3;BRLOGGACNOR7;LOGG;1455485;35,7517317;1;52036109,22
2020-08-14;LOGN3;BRLOGNACNOR3;LOGN;2903393;15,7930879;1;45853540,87
2020-08-14;LPSB3;BRLPSBACNOR0;LPSB;584592;4,5332619;1;2650108,65
2020-08-14;LREN3;BRLRENACNOR1;LREN;6947099;42,0296638;1;291984235,69
2020-08-14;LUPA3;BRLUPAACNOR8;LUPA;525290;2,3597992;1;1239578,94
2020-08-14;LWSA3;BRLWSAACNOR8;LWSA;375537;50,3189487;1;18896627,07
2020-08-14;MATB11;BRMATBCTF001;MATB;392;36,7966326;1;14424,28
2020-08-14;MDIA3;BRMDIAACNOR7;MDIA;4952454;39,0970608;1;193626395,45
2020-08-14;MDNE3;BRMDNEACNOR9;MDNE;154256;10,8809702;1;1678454,95
2020-08-14;MEAL3;BRMEALACNOR9;MEAL;5498306;4,4272519;1;24342386,11
2020-08-14;MELI34;BRMELIBDR006;MELI;17;604,25;1;10272,25
2020-08-14;MERC4;BRMERCACNPR9;MERC;100;12,4;1;1240
2020-08-14;MGLU3;BRMGLUACNOR2;MGLU;14476298;79,0410846;1;1144222296,33
2020-08-14;MILS3;BRMILSACNOR2;MILS;4846831;7,3246575;1;35501377,19
2020-08-14;MMXM3;BRMMXMACNOR2;MMXM;1177;1,8515717;1;2179,3
2020-08-14;MNPR3;BRMNPRACNOR5;MNPR;2820;5,9575709;1;16800,35
2020-08-14;MOVI3;BRMOVIACNOR0;MOVI;4374215;16,1919865;1;70827230,45
2020-08-14;MRFG3;BRMRFGACNOR0;MRFG;41480587;14,3180031;1;593919175,84
2020-08-14;MRVE3;BRMRVEACNOR2;MRVE;29673012;19,1662287;1;568719736,63
2020-08-14;MSFT34;BRMSFTBDR005;MSFT;10;1116,22;1;11162,2
2020-08-14;MTRE3;BRMTREACNOR6;MTRE;6082144;14,9046628;1;90652305,92
2020-08-14;MTSA4;BRMTSAACNPR9;MTSA;86;21,7075581;1;1866,85
2020-08-14;MULT3;BRMULTACNOR5;MULT;15883382;22,3655427;1;355240458,52
2020-08-14;MWET4;BRMWETACNPR3;MWET;1500;8,35;1;12525
2020-08-14;MYPK3;BRMYPKACNOR7;MYPK;14423848;13,3795162;1;192984108,4
2020-08-14;NEOE3;BRNEOEACNOR3;NEOE;5951978;20,6341271;1;122813870,99
2020-08-14;NTCO3;BRNTCOACNOR5;NTCO;27315525;44,4188183;1;1213323342,91
2020-08-14;NUTR3;BRNUTRACNOR0;NUTR;100;117,51;1;11751
2020-08-14;NVDC34;BRNVDCBDR008;NVDC;1900;545,13;1;1035747
2020-08-14;ODPV3;BRODPVACNOR4;ODPV;11533183;14,1534673;1;163234528,62
2020-08-14;OFSA3;BROFSAACNOR7;OFSA;4627;30,2422066;1;139930,69
2020-08-14;OIBR3;BROIBRACNOR1;OIBR;75089988;1,5498017;1;116374595,44
2020-08-14;OIBR4;BROIBRACNPR8;OIBR;8744431;2,2529116;1;19700430,45
2020-08-14;OMGE3;BROMGEACNOR0;OMGE;2006328;36,9913127;1;74216706,55
2020-08-14;OSXB3;BROSXBACNOR8;OSXB;1;4,54;1;4,54
2020-08-14;PARD3;BRPARDACNOR1;PARD;984301;23,7680905;1;23394955,26
2020-08-14;PCAR3;BRPCARACNOR3;PCAR;5743971;71,8233077;1;412550996,87
2020-08-14;PDGR3;BRPDGRACNOR8;PDGR;198154;4,9055539;1;972055,14
2020-08-14;PDTC3;BRPDTCACNOR3;PDTC;29334;6,2472182;1;183255,9
2020-08-14;PETR3;BRPETRACNOR9;PETR;22623346;23,28635;1;526815153,14
2020-08-14;PETR4;BRPETRACNPR6;PETR;71768730;22,7762899;1;1634625402,01
2020-08-14;PFRM3;BRPFRMACNOR1;PFRM;487908;6,1728907;1;3011802,78
2020-08-14;PIBB11;BRPIBBCTF005;PIBB;39141;173,4413121;1;6788666,4
2020-08-14;PINE4;BRPINEACNPR8;PINE;397233;3,0791364;1;1223134,6
2020-08-14;PLAS3;BRPLASACNOR2;PLAS;95;4,9431578;1;469,6
2020-08-14;PMAM3;BRPMAMACNOR3;PMAM;549012;12,9793578;1;7125823,22
2020-08-14;PNVL3;BRPNVLACNOR9;PNVL;554174;25,0804236;1;13898918,72
2020-08-14;POMO3;BRPOMOACNOR0;POMO;229955;2,8007768;1;644052,64
2020-08-14;POMO4;BRPOMOACNPR7;POMO;39266277;2,8741739;1;112858112,35
2020-08-14;POSI3;BRPOSIACNOR9;POSI;5876763;5,3279323;1;31310995,88
2020-08-14;PPLA11;BRPPLAUNT007;PPLA;667;18,8542278;1;12575,77
2020-08-14;PRIO3;BRPRIOACNOR1;PRIO;2722287;39,8250928;1;108415332,59
2020-08-14;PRNR3;BRPRNRACNOR4;PRNR;29770;10,9488585;1;325947,52
2020-08-14;PSSA3;BRPSSAACNOR7;PSSA;4858060;55,5020702;1;269632387,47
2020-08-14;PTBL3;BRPTBLACNOR8;PTBL;1475568;4,4296421;1;6536238,21
2020-08-14;PTNT4;BRPTNTACNPR3;PTNT;10349;4,7739433;1;49405,54
2020-08-14;QUAL3;BRQUALACNOR6;QUAL;4838911;28,2014958;1;136464528,66
2020-08-14;RADL3;BRRADLACNOR0;RADL;7027508;115,2181551;1;809696507,28
2020-08-14;RAIL3;BRRAILACNOR9;RAIL;31482102;22,577329;1;710781777,18
2020-08-14;RANI3;BRRANIACNOR5;RANI;696956;4,0197458;1;2801585,99
2020-08-14;RAPT3;BRRAPTACNOR7;RAPT;4828;9,2288111;1;44556,7
2020-08-14;RAPT4;BRRAPTACNPR4;RAPT;11885350;11,2189987;1;133341726,59
2020-08-14;RCSL3;BRRCSLACNOR4;RCSL;80;2,45;1;196
2020-08-14;RCSL4;BRRCSLACNPR1;RCSL;19541;1,5169566;1;29642,85
2020-08-14;RDNI3;BRRDNIACNOR9;RDNI;5245;10,8835519;1;57084,23
2020-08-14;RENT3;BRRENTACNOR4;RENT;36328602;45,1369997;1;1639764101,10287
2020-08-14;RLOG3;BRRLOGACNOR4;RLOG;1891546;20,1536068;1;38121474,38
2020-08-14;RNEW11;BRRNEWCDAM15;RNEW;48743;9,116845;1;444382,38
2020-08-14;RNEW3;BRRNEWACNOR8;RNEW;901;3,2732186;1;2949,17
2020-08-14;RNEW4;BRRNEWACNPR5;RNEW;210;2,8555238;1;599,66
2020-08-14;ROMI3;BRROMIACNOR8;ROMI;338023;13,3288345;1;4505452,63
2020-08-14;RPMG3;BRRPMGACNOR9;RPMG;115393;2,8250604;1;325992,2
2020-08-14;RSID3;BRRSIDACNOR8;RSID;218497;5,8702413;1;1282630,13
2020-08-14;SANB11;BRSANBCDAM13;SANB;12767287;29,9215057;1;382016451,37
2020-08-14;SANB3;BRSANBACNOR8;SANB;55258;14,216525;1;785576,74
2020-08-14;SANB4;BRSANBACNPR5;SANB;230429;15,401931;1;3549051,56
2020-08-14;SAPR11;BRSAPRCDAM13;SAPR;13250994;30,4911356;1;404037854,98
2020-08-14;SAPR3;BRSAPRACNOR9;SAPR;173181;6,2268027;1;1078363,93
2020-08-14;SAPR4;BRSAPRACNPR6;SAPR;2903392;6,0314898;1;17511779,3
2020-08-14;SBSP3;BRSBSPACNOR5;SBSP;5801519;57,6643865;1;334541034,45
2020-08-14;SCAR3;BRSCARACNOR7;SCAR;19727;39,6375906;1;781930,75
2020-08-14;SEER3;BRSEERACNOR5;SEER;1697756;15,8135664;1;26847577,26
2020-08-14;SGPS3;BRSGPSACNOR4;SGPS;310944;6,7270621;1;2091739,61
2020-08-14;SHOW3;BRSHOWACNOR7;SHOW;1369012;2,8535367;1;3906526,06
2020-08-14;SHUL4;BRSHULACNPR4;SHUL;116628;11,6641129;1;1360362,16
2020-08-14;SLCE3;BRSLCEACNOR2;SLCE;2336533;24,2311957;1;56616988,52
2020-08-14;SLED3;BRSLEDACNOR0;SLED;3193;1,3244973;1;4229,12
2020-08-14;SLED4;BRSLEDACNPR7;SLED;592715;0,812406;1;481525,26
2020-08-14;SMAC11;BRSMACCTF001;SMAC;310930;61,7246058;1;19192031,69
2020-08-14;SMAL11;BRSMALCTF002;SMAL;6394099;118,2444797;1;756066910
2020-08-14;SMLS3;BRSMLSACNOR1;SMLS;6017277;15,3212355;1;92192118,47
2020-08-14;SMTO3;BRSMTOACNOR3;SMTO;3953121;21,4692869;1;84870689,16
2020-08-14;SOMA3;BRSOMAACNOR3;SOMA;1476813;11,2163023;1;16564381,09
2020-08-14;SPXI11;BRSPXICTF003;SPXI;60079;190,886904;1;11468294,31
2020-08-14;SQIA3;BRSQIAACNOR6;SQIA;2474547;23,6958539;1;58636504,25
2020-08-14;STBP3;BRSTBPACNOR3;STBP;19520545;5,5151171;1;107658092,33
2020-08-14;SULA11;BRSULACDAM12;SULA;2522031;47,922865;1;120862951,3
2020-08-14;SULA3;BRSULAACNOR2;SULA;1700;19,6425;1;33392,25
2020-08-14;SUZB3;BRSUZBACNOR0;SUZB;32227935;43,262815;1;1394271191,02
2020-08-14;TAEE11;BRTAEECDAM10;TAEE;22864373;28,6221606;1;654427758,02
2020-08-14;TAEE3;BRTAEEACNOR9;TAEE;2505;9,6333732;1;24131,6
2020-08-14;TAEE4;BRTAEEACNPR6;TAEE;50496;9,5029683;1;479861,89
2020-08-14;TASA3;BRTASAACNOR7;TASA;63413;5,1157259;1;324403,53
2020-08-14;TASA4;BRTASAACNPR4;TASA;705975;5,9715922;1;4215794,82
2020-08-14;TCNO3;BRTCNOACNOR5;TCNO;5910;2,2779458;1;13462,66
2020-08-14;TCNO4;BRTCNOACNPR2;TCNO;4787;1,515024;1;7252,42
