RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2020-08-11;BKNG34;BRBKNGBDR006;BKNG;660;383,39;1;253037,4
2020-08-11;BMEB4;BRBMEBACNPR5;BMEB;200;14,448;1;2889,6
2020-08-11;BMGB4;BRBMGBACNPR0;BMGB;1863222;5,1809996;1;9653352,48
2020-08-11;BMIN4;BRBMINACNPR1;BMIN;1;19,8;1;19,8
2020-08-11;BNBR3;BRBNBRACNOR8;BNBR;54;85,88;1;4637,52
2020-08-11;BOBR4;BRBOBRACNPR3;BOBR;69655;2,2349054;1;155672,34
2020-08-11;BOVA11;BRBOVACTF003;BOVA;74166435;98,5241121;1;7307182160,66
2020-08-11;BOVB11;BRBOVBCTF001;BOVB;254106;102,8911066;1;26145247,54
2020-08-11;BOVV11;BRBOVVCTF009;BOVV;27203574;100,9118162;1;2745162060,84
2020-08-11;BPAC11;BRBPACUNT006;BPAC;2291744;86,6995179;1;198693100
2020-08-11;BPAC5;BRBPACACNPA0;BPAC;1909;18,6948926;1;35688,55
2020-08-11;BPAN4;BRBPANACNPR1;BPAN;12421048;9,717184;1;120697609,04
2020-08-11;BRAP3;BRBRAPACNOR5;BRAP;11783;35,676926;1;420381,22
2020-08-11;BRAP4;BRBRAPACNPR2;BRAP;8211646;41,1709211;1;338081029,7
2020-08-11;BRAX11;BRBRAXCTF002;BRAX;27613;75,5458975;1;2086048,87
2020-08-11;BRDT3;BRBRDTACNOR1;BRDT;6571576;21,5211434;1;141427830,09
2020-08-11;BRFS3;BRBRFSACNOR8;BRFS;27588295;21,0986228;1;582075031,09
2020-08-11;BRKM3;BRBRKMACNOR1;BRKM;655;23,871145;1;15635,6
2020-08-11;BRKM5;BRBRKMACNPA4;BRKM;20282546;23,9328802;1;485419744,35
2020-08-11;BRML3;BRBRMLACNOR9;BRML;88313909;10,6542211;1;940915915,41
2020-08-11;BRPR3;BRBRPRACNOR9;BRPR;11234509;9,2751325;1;104201560,56
2020-08-11;BRSR3;BRBRSRACNOR3;BRSR;3100;15,3077419;1;47454
2020-08-11;BRSR6;BRBRSRACNPB4;BRSR;4817808;14,3863059;1;69310459,77
2020-08-11;BSEV3;BRBSEVACNOR3;BSEV;22500;3,5954977;1;80898,7
2020-08-11;BTOW3;BRBTOWACNOR8;BTOW;4855049;117,8287195;1;572064206,98
2020-08-11;BTTL3;BRBTTLACNOR0;BTTL;600;8,665;1;5199
2020-08-11;CAMB3;BRCAMBACNOR4;CAMB;81429;4,7308424;1;385227,77
2020-08-11;CAML3;BRCAMLACNOR3;CAML;3621361;11,6273017;1;42106657,02
2020-08-11;CARD3;BRCARDACNOR9;CARD;237154;12,9486219;1;3070817,48
2020-08-11;CCPR3;BRCCPRACNOR9;CCPR;287132;14,8972587;1;4277479,71
2020-08-11;CCRO3;BRCCROACNOR2;CCRO;30168116;14,550414;1;438958579,88
2020-08-11;CEAB3;BRCEABACNOR1;CEAB;2524688;10,5609465;1;26663095,01
2020-08-11;CESP3;BRCESPACNOR3;CESP;10880;33,4078952;1;363477,9
2020-08-11;CESP6;BRCESPACNPB4;CESP;3099000;28,9277828;1;89647198,97
2020-08-11;CGAS3;BRCGASACNOR0;CGAS;100;182,31;1;18231
2020-08-11;CGAS5;BRCGASACNPA3;CGAS;2043;181,7976407;1;371412,58
2020-08-11;CGRA3;BRCGRAACNOR2;CGRA;500;26,52;1;13260
2020-08-11;CGRA4;BRCGRAACNPR9;CGRA;8301;26,7926635;1;222405,9
2020-08-11;CIEL3;BRCIELACNOR3;CIEL;103206393;5,1501865;1;531532182,24
2020-08-11;CLSC4;BRCLSCACNPR3;CLSC;1190;55,2044957;1;65693,35
2020-08-11;CMCS34;BRCMCSBDR008;CMCS;100;234,304;1;23430,4
2020-08-11;CMIG3;BRCMIGACNOR6;CMIG;2308990;11,6963064;1;27006654,545645
2020-08-11;CMIG4;BRCMIGACNPR3;CMIG;51864560;11,1368343;1;577607013,429313
2020-08-11;CNTO3;BRCNTOACNOR5;CNTO;3544514;30,7829366;1;109110550,08
2020-08-11;COCE5;BRCOCEACNPA3;COCE;19723;59,7839664;1;1179119,17
2020-08-11;COGN3;BRCOGNACNOR2;COGN;150104528;8,044388;1;1207499066,48
2020-08-11;CPFE3;BRCPFEACNOR0;CPFE;6502823;31,414023;1;204279831,9
2020-08-11;CPLE3;BRCPLEACNOR8;CPLE;312209;62,1049071;1;19389710,95
2020-08-11;CPLE6;BRCPLEACNPB9;CPLE;5272026;62,5606114;1;329821169,89
2020-08-11;CRDE3;BRCRDEACNOR1;CRDE;85;21,93;1;1864,05
2020-08-11;CRFB3;BRCRFBACNOR2;CRFB;9582490;21,0819494;1;202017569,62
2020-08-11;CRIV4;BRCRIVACNPR1;CRIV;6;6,38;1;38,28
2020-08-11;CRPG5;BRCRPGACNPA3;CRPG;4893;22,4457551;1;109827,08
2020-08-11;CSAN3;BRCSANACNOR6;CSAN;10883126;83,5695711;1;909498172,16
2020-08-11;CSMG3;BRCSMGACNOR5;CSMG;3627682;56,1145163;1;203565620,77
2020-08-11;CSNA3;BRCSNAACNOR6;CSNA;32147061;12,2989934;1;395376493,59
2020-08-11;CTKA3;BRCTKAACNOR0;CTKA;1;15,54;1;15,54
2020-08-11;CTNM4;BRCTNMACNPR6;CTNM;27492;6,1094212;1;167960,21
2020-08-11;CTSA3;BRCTSAACNOR3;CTSA;2887;3,2245098;1;9309,16
2020-08-11;CTSA4;BRCTSAACNPR0;CTSA;73;3,0813698;1;224,94
2020-08-11;CVCB3;BRCVCBACNOR1;CVCB;17157282;20,1945196;1;346483067,9
2020-08-11;CVSH34;BRCVSHBDR008;CVSH;89;163,94;1;14590,66
2020-08-11;CYRE3;BRCYREACNOR7;CYRE;14809435;26,0775604;1;386193936,57
2020-08-11;DIRR3;BRDIRRACNOR0;DIRR;3402052;16,0957434;1;54758556,16
2020-08-11;DIVO11;BRDIVOCTF002;DIVO;5795;59,9855444;1;347616,23
2020-08-11;DMMO3;BRDMMOACNOR0;DMMO;972742;1,4089713;1;1370565,6
2020-08-11;DMVF3;BRDMVFACNOR9;DMVF;376466;15,77;1;5936868,82
2020-08-11;DTEX3;BRDTEXACNOR3;DTEX;4376322;15,3846739;1;67328286,95
2020-08-11;DUKB34;BRDUKBBDR008;DUKB;1300;449,1;1;583830
2020-08-11;EALT4;BREALTACNPR1;EALT;5805;4,7504272;1;27576,23
2020-08-11;ECOO11;BRECOOCTF008;ECOO;3020;109,99;1;332169,8
2020-08-11;ECOR3;BRECORACNOR8;ECOR;18948351;13,8276986;1;262012086,94
2020-08-11;EGIE3;BREGIEACNOR9;EGIE;10977134;44,4215035;1;487620796,42
2020-08-11;ELET3;BRELETACNOR6;ELET;13596274;35,5259805;1;483020965,49
2020-08-11;ELET6;BRELETACNPB7;ELET;14702910;37,3095557;1;548559040,33
2020-08-11;EMAE4;BREMAEACNPR1;EMAE;909;29,68;1;26979,12
2020-08-11;EMBR3;BREMBRACNOR4;EMBR;27444761;8,0089289;1;219803139,82
2020-08-11;ENAT3;BRENATACNOR0;ENAT;2179900;10,8996298;1;23760103,01
2020-08-11;ENBR3;BRENBRACNOR2;ENBR;22833027;17,8621077;1;407845989,16
2020-08-11;ENEV3;BRENEVACNOR8;ENEV;4013528;48,6085597;1;195091815,66
2020-08-11;ENGI11;BRENGICDAM16;ENGI;4974896;47,8187392;1;237893254,46
2020-08-11;ENGI3;BRENGIACNOR0;ENGI;400;13,559025;1;5423,61
2020-08-11;ENGI4;BRENGIACNPR7;ENGI;33;8,86;1;292,38
2020-08-11;EQPA3;BREQPAACNOR1;EQPA;4500;3,49;1;15705
2020-08-11;EQTL3;BREQTLACNOR0;EQTL;11406647;23,8070035;1;271558085,23
2020-08-11;ESTR4;BRESTRACNPR0;ESTR;9;32,1944444;1;289,75
2020-08-11;ETER3;BRETERACNOR3;ETER;927525;4,8449286;1;4493792,43
2020-08-11;EUCA4;BREUCAACNPR8;EUCA;43575;6,4523921;1;281162,99
2020-08-11;EVEN3;BREVENACNOR8;EVEN;12609122;13,6738457;1;172415188,77
2020-08-11;EZTC3;BREZTCACNOR0;EZTC;8160147;40,2105553;1;328124042,39
2020-08-11;FBOK34;BRFBOKBDR006;FBOK;30;698,3766666;1;20951,3
2020-08-11;FESA3;BRFESAACNOR8;FESA;37;25,86;1;956,82
2020-08-11;FESA4;BRFESAACNPR5;FESA;670413;18,3680296;1;12314165,89
2020-08-11;FHER3;BRFHERACNOR5;FHER;217393;3,0005287;1;652293,95
2020-08-11;FIND11;BRFINDCTF007;FIND;3860;100,758886;1;388929,3
2020-08-11;FLRY3;BRFLRYACNOR5;FLRY;17591230;25,4444646;1;447599430,15
2020-08-11;FRAS3;BRFRASACNOR0;FRAS;60880;5,4734206;1;333221,85
2020-08-11;FRIO3;BRFRIOACNOR2;FRIO;53;115,66;1;6129,98
2020-08-11;GBIO33;BRGBIOBDR008;GBIO;5736;10,305258;1;59110,96
2020-08-11;GEPA4;BRGEPAACNPR9;GEPA;4;47,97;1;191,88
2020-08-11;GFSA3;BRGFSAACNOR3;GFSA;9457510;5,9780529;1;56537495,49
2020-08-11;GGBR3;BRGGBRACNOR1;GGBR;275014;14,3707904;1;3952168,56
2020-08-11;GGBR4;BRGGBRACNPR8;GGBR;51710626;16,7981783;1;868644317,09
2020-08-11;GNDI3;BRGNDIACNOR2;GNDI;3883367;65,3729991;1;253867347,56
2020-08-11;GOAU3;BRGOAUACNOR1;GOAU;141854;7,0705999;1;1002992,88
2020-08-11;GOAU4;BRGOAUACNPR8;GOAU;38916555;7,7114099;1;300101507,63
2020-08-11;GOGL34;BRGOGLBDR001;GOGL;270;325,3929629;1;87856,1
2020-08-11;GOLL4;BRGOLLACNPR4;GOLL;8902669;18,9943808;1;169100685,83
2020-08-11;GOVE11;BRGOVECTF004;GOVE;221;44,9190497;1;9927,11
2020-08-11;GPCP3;BRGPCPACNOR4;GPCP;2041;45,9160509;1;93714,66
2020-08-11;GRND3;BRGRNDACNOR3;GRND;7557664;7,658926;1;57883589,64
2020-08-11;GSGI34;BRGSGIBDR008;GSGI;5700;105,41;1;600837
2020-08-11;GSHP3;BRGSHPACNOR7;GSHP;2615;51,0965812;1;133617,56
2020-08-11;GUAR3;BRGUARACNOR4;GUAR;4974975;18,0272523;1;89685129,53
2020-08-11;HAGA4;BRHAGAACNPR4;HAGA;10317;1,8297004;1;18877,02
2020-08-11;HAPV3;BRHAPVACNOR4;HAPV;5292595;64,1189824;1;339355805,69
2020-08-11;HBOR3;BRHBORACNOR3;HBOR;17809710;2,94978;1;52534727,07
2020-08-11;HETA4;BRHETAACNPR9;HETA;95;7,96;1;756,2
2020-08-11;HGTX3;BRHGTXACNOR9;HGTX;10397364;15,1192093;1;157199923,17
2020-08-11;HYPE3;BRHYPEACNOR0;HYPE;6025981;35,4354445;1;213533315,85
2020-08-11;IDVL3;BRIDVLACNOR5;IDVL;813;2,62;1;2130,06
2020-08-11;IDVL4;BRIDVLACNPR2;IDVL;68;3,4541176;1;234,88
2020-08-11;IGBR3;BRIGBRACNOR7;IGBR;8000;3,216125;1;25729
2020-08-11;IGTA3;BRIGTAACNOR5;IGTA;7293672;35,0300349;1;255497585,11
2020-08-11;INEP4;BRINEPACNPR8;INEP;1000;6,45;1;6450
2020-08-11;IRBR3;BRIRBRACNOR4;IRBR;97662596;8,0601835;1;787178454,36
2020-08-11;ISUS11;BRISUSCTF003;ISUS;134;39,2939552;1;5265,39
2020-08-11;ITLC34;BRITLCBDR005;ITLC;180;260;1;46800
2020-08-11;ITSA3;BRITSAACNOR0;ITSA;1908098;11,7699286;1;22458177,26
2020-08-11;ITSA4;BRITSAACNPR7;ITSA;77533066;9,7444332;1;755515789,94
2020-08-11;ITUB3;BRITUBACNOR4;ITUB;3023822;24,949709;1;75443479,02
2020-08-11;ITUB4;BRITUBACNPR1;ITUB;83518990;26,31667;1;2197941704,37
2020-08-11;IVVB11;BRIVVBCTF001;IVVB;805615;184,7688477;1;148852555,3
2020-08-11;JBDU3;BRJBDUACNOR6;JBDU;35;2,76;1;96,6
2020-08-11;JBDU4;BRJBDUACNPR3;JBDU;352;1,4594318;1;513,72
2020-08-11;JBSS3;BRJBSSACNOR8;JBSS;12951423;21,7566729;1;281779874,7
2020-08-11;JFEN3;BRJFENACNOR0;JFEN;8911;4,5768196;1;40784,04
2020-08-11;JHSF3;BRJHSFACNOR2;JHSF;9276871;8,941547;1;82949578,19
2020-08-11;JPSA3;BRJPSAACNOR6;JPSA;183989;24,7898425;1;4561058,35
2020-08-11;JSLG3;BRJSLGACNOR2;JSLG;1125970;26,6482381;1;30005116,66
2020-08-11;KEPL3;BRKEPLACNOR1;KEPL;147071;40,4544424;1;5949675,31
2020-08-11;KLBN11;BRKLBNCDAM18;KLBN;28121734;21,293662;1;598814698,76
2020-08-11;KLBN3;BRKLBNACNOR2;KLBN;43997;4,5263483;1;199145,75
2020-08-11;KLBN4;BRKLBNACNPR9;KLBN;4880535;4,2461837;1;20723648,25
2020-08-11;LAME3;BRLAMEACNOR9;LAME;7295293;29,9021485;1;218144935,35
2020-08-11;LAME4;BRLAMEACNPR6;LAME;23032687;34,1153717;1;785768679,43
2020-08-11;LCAM3;BRLCAMACNOR3;LCAM;13108206;17,9547281;1;235354275,4
2020-08-11;LEVE3;BRLEVEACNOR2;LEVE;3414827;18,4466969;1;62992278,67
2020-08-11;LIGT3;BRLIGTACNOR2;LIGT;11158548;18,5496517;1;206987179,62
2020-08-11;LINX3;BRLINXACNOR0;LINX;6983578;25,9353715;1;181121689,97
2020-08-11;LJQQ3;BRLJQQACNOR5;LJQQ;10458;12,94;1;135326,52
2020-08-11;LLIS3;BRLLISACNOR4;LLIS;393219;5,8715954;1;2308822,88
2020-08-11;LOGG3;BRLOGGACNOR7;LOGG;1516713;35,6346086;1;54047474,18
2020-08-11;LOGN3;BRLOGNACNOR3;LOGN;2913252;15,7695559;1;45940690,37
2020-08-11;LPSB3;BRLPSBACNOR0;LPSB;602191;4,6199103;1;2782068,45
2020-08-11;LREN3;BRLRENACNOR1;LREN;7443035;42,3516905;1;315225115,35
2020-08-11;LUPA3;BRLUPAACNOR8;LUPA;535514;2,3678567;1;1268020,46
2020-08-11;LWSA3;BRLWSAACNOR8;LWSA;385864;49,3093991;1;19026721,99
2020-08-11;MATB11;BRMATBCTF001;MATB;392;36,695051;1;14384,46
2020-08-11;MDIA3;BRMDIAACNOR7;MDIA;5619201;39,5574318;1;222281160,61
2020-08-11;MDNE3;BRMDNEACNOR9;MDNE;100635;11,1425722;1;1121332,76
2020-08-11;MEAL3;BRMEALACNOR9;MEAL;6117966;4,4016371;1;26929066,67
2020-08-11;MERC4;BRMERCACNPR9;MERC;100;12,4;1;1240
2020-08-11;MGLU3;BRMGLUACNOR2;MGLU;14299861;79,1541558;1;1131893425,98
2020-08-11;MILS3;BRMILSACNOR2;MILS;5158573;7,3722152;1;38030110,53
2020-08-11;MMXM3;BRMMXMACNOR2;MMXM;1176;1,9214965;1;2259,68
2020-08-11;MNPR3;BRMNPRACNOR5;MNPR;1997;5,9755232;1;11933,12
2020-08-11;MOVI3;BRMOVIACNOR0;MOVI;5226617;15,1388257;1;79124843,94
2020-08-11;MRFG3;BRMRFGACNOR0;MRFG;35379445;14,0281581;1;496308448
2020-08-11;MRVE3;BRMRVEACNOR2;MRVE;28121444;19,521833;1;548982135,58
2020-08-11;MTRE3;BRMTREACNOR6;MTRE;6094025;15,0015567;1;91419862,06
2020-08-11;MTSA4;BRMTSAACNPR9;MTSA;86;21,3252325;1;1833,97
2020-08-11;MULT3;BRMULTACNOR5;MULT;12784497;22,1052141;1;282604044,13
2020-08-11;MWET4;BRMWETACNPR3;MWET;9231;7,7632141;1;71662,23
2020-08-11;MYPK3;BRMYPKACNOR7;MYPK;14484966;13,3966417;1;194049899,9
2020-08-11;NEOE3;BRNEOEACNOR3;NEOE;5936904;20,6380192;1;122525939,13
2020-08-11;NTCO3;BRNTCOACNOR5;NTCO;24291497;44,060777;1;1070302233,47
2020-08-11;NUTR3;BRNUTRACNOR0;NUTR;100;81;1;8100
2020-08-11;NVDC34;BRNVDCBDR008;NVDC;1900;545,13;1;1035747
2020-08-11;ODPV3;BRODPVACNOR4;ODPV;11639568;14,1853178;1;165110971,14
2020-08-11;OFSA3;BROFSAACNOR7;OFSA;1737;30,6953655;1;53317,85
2020-08-11;OIBR3;BROIBRACNOR1;OIBR;78463811;1,5979118;1;125378253,99
2020-08-11;OIBR4;BROIBRACNPR8;OIBR;12367947;2,0441744;1;25282241,12
2020-08-11;OMGE3;BROMGEACNOR0;OMGE;1915716;37,011352;1;70903239,26
2020-08-11;OSXB3;BROSXBACNOR8;OSXB;1;4,54;1;4,54
2020-08-11;PARD3;BRPARDACNOR1;PARD;983948;23,5906342;1;23211957,36
2020-08-11;PCAR3;BRPCARACNOR3;PCAR;5701354;72,1749955;1;411495199,47
2020-08-11;PDGR3;BRPDGRACNOR8;PDGR;198009;4,9093603;1;972097,54
2020-08-11;PDTC3;BRPDTCACNOR3;PDTC;30263;6,2687377;1;189710,81
2020-08-11;PETR3;BRPETRACNOR9;PETR;26547020;23,3210588;1;619104616,96
2020-08-11;PETR4;BRPETRACNPR6;PETR;70040970;22,6588875;1;1587050462,59
2020-08-11;PFRM3;BRPFRMACNOR1;PFRM;436300;6,303811;1;2750352,74
2020-08-11;PIBB11;BRPIBBCTF005;PIBB;40519;172,0952052;1;6973125,62
2020-08-11;PINE4;BRPINEACNPR8;PINE;398512;3,0798768;1;1227367,88
2020-08-11;PLAS3;BRPLASACNOR2;PLAS;95;4,9431578;1;469,6
2020-08-11;PMAM3;BRPMAMACNOR3;PMAM;515595;13,1140299;1;6761528,27
2020-08-11;PNVL3;BRPNVLACNOR9;PNVL;952654;25,5792526;1;24368177,39
2020-08-11;PNVL4;BRPNVLACNPR6;PNVL;8;22,38;1;179,04
2020-08-11;POMO3;BRPOMOACNOR0;POMO;320640;2,780136;1;891422,83
2020-08-11;POMO4;BRPOMOACNPR7;POMO;39661027;2,8865585;1;114483877,6
2020-08-11;POSI3;BRPOSIACNOR9;POSI;5731373;5,3355879;1;30580244,67
2020-08-11;PPLA11;BRPPLAUNT007;PPLA;667;18,8542278;1;12575,77
2020-08-11;PRIO3;BRPRIOACNOR1;PRIO;2426067;38,1258953;1;92495976,54
2020-08-11;PRNR3;BRPRNRACNOR4;PRNR;27637;11,1148018;1;307179,78
2020-08-11;PSSA3;BRPSSAACNOR7;PSSA;4638453;54,4028284;1;252344962,92
2020-08-11;PTBL3;BRPTBLACNOR8;PTBL;1347960;4,5184885;1;6090741,8
2020-08-11;PTNT4;BRPTNTACNPR3;PTNT;10349;4,7739433;1;49405,54
2020-08-11;QUAL3;BRQUALACNOR6;QUAL;5038562;28,2076977;1;142126234,1
2020-08-11;RADL3;BRRADLACNOR0;RADL;6881662;115,9686653;1;798057157,49
2020-08-11;RAIL3;BRRAILACNOR9;RAIL;24797689;22,4076515;1;555657973,36
2020-08-11;RANI3;BRRANIACNOR5;RANI;854573;4,107721;1;3510347,47
2020-08-11;RAPT3;BRRAPTACNOR7;RAPT;4628;9,2425885;1;42774,7
2020-08-11;RAPT4;BRRAPTACNPR4;RAPT;11971135;11,134112;1;133287958,87
2020-08-11;RCSL3;BRRCSLACNOR4;RCSL;87;2,45;1;213,15
2020-08-11;RCSL4;BRRCSLACNPR1;RCSL;22341;1,5123696;1;33787,85
2020-08-11;RDNI3;BRRDNIACNOR9;RDNI;2134;10,9805342;1;23432,46
2020-08-11;RENT3;BRRENTACNOR4;RENT;37853169;44,9322936;1;1700829706,48287
2020-08-11;RLOG3;BRRLOGACNOR4;RLOG;1379460;19,8361363;1;27363156,66
2020-08-11;RNEW11;BRRNEWCDAM15;RNEW;51643;9,1560953;1;472848,23
2020-08-11;RNEW3;BRRNEWACNOR8;RNEW;1201;3,2590924;1;3914,17
2020-08-11;RNEW4;BRRNEWACNPR5;RNEW;210;2,9888571;1;627,66
2020-08-11;ROMI3;BRROMIACNOR8;ROMI;333974;13,3458512;1;4457167,31
2020-08-11;RPMG3;BRRPMGACNOR9;RPMG;125726;2,826506;1;355365,3
2020-08-11;RSID3;BRRSIDACNOR8;RSID;218608;6,0160281;1;1315151,89
2020-08-11;SANB11;BRSANBCDAM13;SANB;14011530;29,8131096;1;417727279,86
2020-08-11;SANB3;BRSANBACNOR8;SANB;122830;14,2993432;1;1756388,33
2020-08-11;SANB4;BRSANBACNPR5;SANB;210876;15,2172296;1;3208948,52
2020-08-11;SAPR11;BRSAPRCDAM13;SAPR;12462630;30,4760657;1;379811931,19
2020-08-11;SAPR3;BRSAPRACNOR9;SAPR;177367;6,2666952;1;1111504,93
2020-08-11;SAPR4;BRSAPRACNPR6;SAPR;2602189;6,0551633;1;15756679,47
2020-08-11;SBSP3;BRSBSPACNOR5;SBSP;5869093;57,9342007;1;340021212,07
2020-08-11;SCAR3;BRSCARACNOR7;SCAR;19727;39,6330283;1;781840,75
2020-08-11;SEER3;BRSEERACNOR5;SEER;1606478;15,8945978;1;25534321,75
2020-08-11;SGPS3;BRSGPSACNOR4;SGPS;311413;6,7375981;1;2098175,65
2020-08-11;SHOW3;BRSHOWACNOR7;SHOW;1558764;2,8994273;1;4519522,92
2020-08-11;SHUL4;BRSHULACNPR4;SHUL;100490;11,6907875;1;1174807,24
2020-08-11;SLCE3;BRSLCEACNOR2;SLCE;2016682;24,2116718;1;48827242,82
2020-08-11;SLED3;BRSLEDACNOR0;SLED;103;1,4594174;1;150,32
2020-08-11;SLED4;BRSLEDACNPR7;SLED;597723;0,8417006;1;503103,83
2020-08-11;SMAC11;BRSMACCTF001;SMAC;133594;61,5431122;1;8221790,54
2020-08-11;SMAL11;BRSMALCTF002;SMAL;6239434;118,101061;1;736883775,65
2020-08-11;SMLS3;BRSMLSACNOR1;SMLS;6042368;15,1382126;1;91470651,66
2020-08-11;SMTO3;BRSMTOACNOR3;SMTO;3887342;21,2515642;1;82612098,28
2020-08-11;SNSY5;BRSNSYACNPA5;SNSY;1884;7,11;1;13395,24
2020-08-11;SOMA3;BRSOMAACNOR3;SOMA;1163943;11,1281275;1;12952506,15
2020-08-11;SPXI11;BRSPXICTF003;SPXI;275;185,4831636;1;51007,87
2020-08-11;SQIA3;BRSQIAACNOR6;SQIA;2241430;23,5560446;1;52799225,13
2020-08-11;STBP3;BRSTBPACNOR3;STBP;18327347;5,5573942;1;101852292,94
2020-08-11;SULA11;BRSULACDAM12;SULA;2930352;48,3716683;1;141746015,14
2020-08-11;SULA3;BRSULAACNOR2;SULA;800;19,8365625;1;15869,25
2020-08-11;SULA4;BRSULAACNPR9;SULA;100;15,16;1;1516
2020-08-11;SUZB3;BRSUZBACNOR0;SUZB;30874061;41,9398862;1;1294854605,45
2020-08-11;TAEE11;BRTAEECDAM10;TAEE;22543670;28,588294;1;644485067,02
2020-08-11;TAEE3;BRTAEEACNOR9;TAEE;2332;9,5480231;1;22265,99
2020-08-11;TAEE4;BRTAEEACNPR6;TAEE;49347;9,491094;1;468357,02
2020-08-11;TASA3;BRTASAACNOR7;TASA;64623;5,1141347;1;330490,73
2020-08-11;TASA4;BRTASAACNPR4;TASA;738506;5,9973018;1;4429043,38
2020-08-11;TCNO3;BRTCNOACNOR5;TCNO;3401;2,2994384;1;7820,39
2020-08-11;TCNO4;BRTCNOACNPR2;TCNO;100;1,58;1;158
2020-08-11;TCSA3;BRTCSAACNOR3;TCSA;2882472;11,490189;1;33120148,187465
2020-08-11;TECN3;BRTECNACNOR6;TECN;737609;1,2790577;1;943444,52
2020-08-11;TELB3;BRTELBACNOR2;TELB;110;186,2436363;1;20486,8
