RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2020-06-30;CSAN3;BRCSANACNOR6;CSAN;10238200;68,2305;1;698557505,62
2020-06-30;CSMG3;BRCSMGACNOR5;CSMG;5439398;57,7917062;1;314352091,54
2020-06-30;CSNA3;BRCSNAACNOR6;CSNA;29624994;11,0043886;1;326004949,11
2020-06-30;CTKA3;BRCTKAACNOR0;CTKA;1;12,26;1;12,26
2020-06-30;CTKA4;BRCTKAACNPR7;CTKA;73;12,0856164;1;882,25
2020-06-30;CTNM4;BRCTNMACNPR6;CTNM;6683;5,9989181;1;40090,77
2020-06-30;CTSA3;BRCTSAACNOR3;CTSA;1;4,48;1;4,48
2020-06-30;CTSA4;BRCTSAACNPR0;CTSA;25;5;1;125
2020-06-30;CVCB3;BRCVCBACNOR1;CVCB;15888180;18,9259527;1;300698943,9
2020-06-30;CYRE3;BRCYREACNOR7;CYRE;20193575;21,0230016;1;424529561,13
2020-06-30;DIRR3;BRDIRRACNOR0;DIRR;8727441;12,9094382;1;112666360,4
2020-06-30;DIVO11;BRDIVOCTF002;DIVO;9305;56,2833057;1;523716,16
2020-06-30;DMMO3;BRDMMOACNOR0;DMMO;1637270;1,5674099;1;2566273,34
2020-06-30;DOHL4;BRDOHLACNPR9;DOHL;82;5,99;1;491,18
2020-06-30;DTEX3;BRDTEXACNOR3;DTEX;7924374;11,7064608;1;92766373,71
2020-06-30;EALT4;BREALTACNPR1;EALT;5085;4,0442871;1;20565,2
2020-06-30;ECOO11;BRECOOCTF008;ECOO;50;99,52;1;4976
2020-06-30;ECOR3;BRECORACNOR8;ECOR;9377435;13,1406904;1;123225970,09
2020-06-30;EGIE3;BREGIEACNOR9;EGIE;14494362;44,5322161;1;645466061,57
2020-06-30;ELEK4;BRELEKACNPR2;ELEK;438;21,851347;1;9570,89
2020-06-30;ELET3;BRELETACNOR6;ELET;18052556;29,0509403;1;524443726,84
2020-06-30;ELET6;BRELETACNPB7;ELET;6693112;30,1273494;1;201645723,95
2020-06-30;EMBR3;BREMBRACNOR4;EMBR;16060952;8,639446;1;138757727,6
2020-06-30;ENAT3;BRENATACNOR0;ENAT;3313049;10,262315;1;33999552,71
2020-06-30;ENBR3;BRENBRACNOR2;ENBR;12944376;17,4577435;1;225979596,05
2020-06-30;ENEV3;BRENEVACNOR8;ENEV;3404683;39,9330105;1;135959242,19
2020-06-30;ENGI11;BRENGICDAM16;ENGI;5822528;46,9101653;1;273135751,06
2020-06-30;ENGI3;BRENGIACNOR0;ENGI;13;12,24;1;159,12
2020-06-30;ENGI4;BRENGIACNPR7;ENGI;138;8,9236956;1;1231,47
2020-06-30;EQPA3;BREQPAACNOR1;EQPA;4700;3,3394042;1;15695,2
2020-06-30;EQPA5;BREQPAACNPA4;EQPA;300;6,32;1;1896
2020-06-30;EQTL3;BREQTLACNOR0;EQTL;17830008;20,3708183;1;363211853,37
2020-06-30;ESTR4;BRESTRACNPR0;ESTR;9;34,99;1;314,91
2020-06-30;ETER3;BRETERACNOR3;ETER;375273;3,2661383;1;1225693,55
2020-06-30;EUCA3;BREUCAACNOR1;EUCA;1151;26,6231364;1;30643,23
2020-06-30;EUCA4;BREUCAACNPR8;EUCA;51158;5,0249384;1;257065,8
2020-06-30;EVEN3;BREVENACNOR8;EVEN;5486716;9,8951898;1;54292096,39
2020-06-30;EZTC3;BREZTCACNOR0;EZTC;7514488;38,9704586;1;292843044,12
2020-06-30;FESA3;BRFESAACNOR8;FESA;7;25,99;1;181,93
2020-06-30;FESA4;BRFESAACNPR5;FESA;774575;18,3931333;1;14246861,25
2020-06-30;FHER3;BRFHERACNOR5;FHER;207855;2,8343766;1;589139,35
2020-06-30;FIND11;BRFINDCTF007;FIND;6252;98,0346273;1;612912,49
2020-06-30;FLRY3;BRFLRYACNOR5;FLRY;16736426;24,7728626;1;414609183,25
2020-06-30;FRAS3;BRFRASACNOR0;FRAS;56431;5,3071811;1;299489,54
2020-06-30;GBIO33;BRGBIOBDR008;GBIO;109199;9,8379402;1;1074293,24
2020-06-30;GEPA4;BRGEPAACNPR9;GEPA;100;46,33;1;4633
2020-06-30;GFSA3;BRGFSAACNOR3;GFSA;9099830;4,9731994;1;45255269,28
2020-06-30;GGBR3;BRGGBRACNOR1;GGBR;260165;11,6570847;1;3032765,46
2020-06-30;GGBR4;BRGGBRACNPR8;GGBR;37641123;14,6920136;1;553023892,57
2020-06-30;GNDI3;BRGNDIACNOR2;GNDI;4587229;60,7815955;1;278819097,64
2020-06-30;GOAU3;BRGOAUACNOR1;GOAU;120427;5,4908484;1;661246,41
2020-06-30;GOAU4;BRGOAUACNPR8;GOAU;32302851;6,1822218;1;199703390,01
2020-06-30;GOLL4;BRGOLLACNPR4;GOLL;10726522;18,5995712;1;199508710,1
2020-06-30;GOVE11;BRGOVECTF004;GOVE;81;41,2538271;1;3341,56
2020-06-30;GPCP3;BRGPCPACNOR4;GPCP;138;33,8645652;1;4673,31
2020-06-30;GPIV33;BRGPIVBDR003;GPIV;9032;4,5328565;1;40940,76
2020-06-30;GRND3;BRGRNDACNOR3;GRND;8166209;7,4923302;1;61183934,88
2020-06-30;GSHP3;BRGSHPACNOR7;GSHP;3348;48,841353;1;163520,85
2020-06-30;GUAR3;BRGUARACNOR4;GUAR;4059445;16,2075024;1;65793464,86
2020-06-30;HAGA4;BRHAGAACNPR4;HAGA;10045;2,0633091;1;20725,94
2020-06-30;HAPV3;BRHAPVACNOR4;HAPV;10157883;59,1986284;1;601332741,14
2020-06-30;HBOR3;BRHBORACNOR3;HBOR;21130643;2,6392363;1;55768760,48
2020-06-30;HETA4;BRHETAACNPR9;HETA;131;9,0617557;1;1187,09
2020-06-30;HGTX3;BRHGTXACNOR9;HGTX;8634179;14,7225291;1;127116952,01
2020-06-30;HYPE3;BRHYPEACNOR0;HYPE;4044595;32,7592028;1;132497708
2020-06-30;IDNT3;BRIDNTACNOR5;IDNT;13352;4,287127;1;57241,72
2020-06-30;IDVL3;BRIDVLACNOR5;IDVL;7900;2,36;1;18644
2020-06-30;IDVL4;BRIDVLACNPR2;IDVL;162;3,0872222;1;500,13
2020-06-30;IGBR3;BRIGBRACNOR7;IGBR;100;2,73;1;273
2020-06-30;IGTA3;BRIGTAACNOR5;IGTA;9826093;35,2077738;1;345954860,1
2020-06-30;INEP4;BRINEPACNPR8;INEP;1007;6,927706;1;6976,2
2020-06-30;IRBR3;BRIRBRACNOR4;IRBR;97768680;11,0129153;1;1076718194,03
2020-06-30;ISUS11;BRISUSCTF003;ISUS;103;35,5488349;1;3661,53
2020-06-30;ITSA3;BRITSAACNOR0;ITSA;1619223;11,0482779;1;17889625,7
2020-06-30;ITSA4;BRITSAACNPR7;ITSA;78044355;9,2005261;1;718049132,66
2020-06-30;ITUB3;BRITUBACNOR4;ITUB;3260266;24,5681673;1;80098760,61
2020-06-30;ITUB4;BRITUBACNPR1;ITUB;73398969;25,8118492;1;1894563123,8
2020-06-30;IVVB11;BRIVVBCTF001;IVVB;550676;172,9248046;1;95225539,74
2020-06-30;JBDU3;BRJBDUACNOR6;JBDU;3346;3,9354034;1;13167,86
2020-06-30;JBDU4;BRJBDUACNPR3;JBDU;131;1,5126717;1;198,16
2020-06-30;JBSS3;BRJBSSACNOR8;JBSS;17066512;21,2363083;1;362429710,75
2020-06-30;JFEN3;BRJFENACNOR0;JFEN;7045;4,3411312;1;30583,27
2020-06-30;JHSF3;BRJHSFACNOR2;JHSF;12901979;6,1802589;1;79737571,21
2020-06-30;JNJB34;BRJNJBBDR002;JNJB;500;743,32;1;371660
2020-06-30;JPSA3;BRJPSAACNOR6;JPSA;130298;24,4095518;1;3180515,79
2020-06-30;JSLG3;BRJSLGACNOR2;JSLG;1460249;20,110417;1;29366216,35
2020-06-30;KEPL3;BRKEPLACNOR1;KEPL;84981;27,088559;1;2302012,84
2020-06-30;KLBN11;BRKLBNCDAM18;KLBN;24366209;19,8220333;1;482987807,68
2020-06-30;KLBN3;BRKLBNACNOR2;KLBN;69148;4,1558186;1;287366,55
2020-06-30;KLBN4;BRKLBNACNPR9;KLBN;3539219;3,835032;1;13573018,41
2020-06-30;LAME3;BRLAMEACNOR9;LAME;4751203;25,1067472;1;119287252,96
2020-06-30;LAME4;BRLAMEACNPR6;LAME;22633331;30,078331;1;680772823,54
2020-06-30;LCAM3;BRLCAMACNOR3;LCAM;14808566;15,4733607;1;229138284,55
2020-06-30;LEVE3;BRLEVEACNOR2;LEVE;3086672;18,6815131;1;57663703,43
2020-06-30;LIGT3;BRLIGTACNOR2;LIGT;11502444;15,6274304;1;179753644
2020-06-30;LINX3;BRLINXACNOR0;LINX;5302301;21,9312221;1;116285941,36
2020-06-30;LLIS3;BRLLISACNOR4;LLIS;174802;7,3487785;1;1284581,19
2020-06-30;LOGG3;BRLOGGACNOR7;LOGG;2024797;26,965123;1;54598900,25
2020-06-30;LOGN3;BRLOGNACNOR3;LOGN;2514283;14,5766518;1;36649827,83
2020-06-30;LPSB3;BRLPSBACNOR0;LPSB;747376;4,3431355;1;3245955,31
2020-06-30;LREN3;BRLRENACNOR1;LREN;16651518;41,2140175;1;686275955,16
2020-06-30;LUPA3;BRLUPAACNOR8;LUPA;336809;2,0092695;1;676740,06
2020-06-30;LWSA3;BRLWSAACNOR8;LWSA;765534;31,9684493;1;24472934,9
2020-06-30;MATB11;BRMATBCTF001;MATB;248;32,126008;1;7967,25
2020-06-30;MDIA3;BRMDIAACNOR7;MDIA;6976139;38,5906729;1;269213898,77
2020-06-30;MDNE3;BRMDNEACNOR9;MDNE;84086;7,2931463;1;613251,5
2020-06-30;MEAL3;BRMEALACNOR9;MEAL;7570842;3,8249825;1;28958338,17
2020-06-30;MERC4;BRMERCACNPR9;MERC;565;11,7309026;1;6627,96
2020-06-30;MGEL4;BRMGELACNPR3;MGEL;84;5,1029761;1;428,65
2020-06-30;MGLU3;BRMGLUACNOR2;MGLU;16005291;63,142264;1;1010610309,9
2020-06-30;MILS3;BRMILSACNOR2;MILS;4724063;5,2380787;1;24745013,97
2020-06-30;MMXM3;BRMMXMACNOR2;MMXM;4390;1,9500865;1;8560,88
2020-06-30;MNPR3;BRMNPRACNOR5;MNPR;400;5,14;1;2056
2020-06-30;MOVI3;BRMOVIACNOR0;MOVI;6541391;11,7678018;1;76977792,99
2020-06-30;MRFG3;BRMRFGACNOR0;MRFG;34784767;12,5936157;1;438065989,33
2020-06-30;MRVE3;BRMRVEACNOR2;MRVE;29202768;17,2769299;1;504534177,25
2020-06-30;MSFT34;BRMSFTBDR005;MSFT;400;1051,11;1;420444
2020-06-30;MTRE3;BRMTREACNOR6;MTRE;896992;15,0588209;1;13507641,96
2020-06-30;MTSA4;BRMTSAACNPR9;MTSA;104;16,8204807;1;1749,33
2020-06-30;MULT3;BRMULTACNOR5;MULT;11544248;21,4353184;1;247454631,67
2020-06-30;MWET4;BRMWETACNPR3;MWET;1167;4,2402142;1;4948,33
2020-06-30;MYPK3;BRMYPKACNOR7;MYPK;12977027;14,428305;1;187236504,4
2020-06-30;NEOE3;BRNEOEACNOR3;NEOE;3909174;18,7706476;1;73377727,91
2020-06-30;NTCO3;BRNTCOACNOR5;NTCO;36365696;38,6491434;1;1405502999,75
2020-06-30;ODPV3;BRODPVACNOR4;ODPV;7942669;14,1333842;1;112256793,23
2020-06-30;OFSA3;BROFSAACNOR7;OFSA;4671;27,3980282;1;127976,19
2020-06-30;OIBR3;BROIBRACNOR1;OIBR;105293811;1,0317157;1;108633281,71
2020-06-30;OIBR4;BROIBRACNPR8;OIBR;3579777;1,1961999;1;4282129,06
2020-06-30;OMGE3;BROMGEACNOR0;OMGE;999490;33,9483567;1;33931043,11
2020-06-30;OSXB3;BROSXBACNOR8;OSXB;141;4,5604964;1;643,03
2020-06-30;PARD3;BRPARDACNOR1;PARD;2047609;21,9748221;1;44995843,68
2020-06-30;PCAR3;BRPCARACNOR3;PCAR;5309698;66,1406339;1;351186791,63
2020-06-30;PDGR3;BRPDGRACNOR8;PDGR;97929;4,5827827;1;448787,33
2020-06-30;PETR3;BRPETRACNOR9;PETR;15422671;20,4266689;1;315033794,55
2020-06-30;PETR4;BRPETRACNPR6;PETR;72572171;20,1836219;1;1464769260,87
2020-06-30;PFRM3;BRPFRMACNOR1;PFRM;384886;4,6895082;1;1804926,06
2020-06-30;PIBB11;BRPIBBCTF005;PIBB;34370;158,8584178;1;5459963,82
2020-06-30;PINE4;BRPINEACNPR8;PINE;281090;3,1410847;1;882927,5
2020-06-30;PLAS3;BRPLASACNOR2;PLAS;1978;4,550278;1;9000,45
2020-06-30;PMAM3;BRPMAMACNOR3;PMAM;329160;13,0534056;1;4296658,99
2020-06-30;PNVL3;BRPNVLACNOR9;PNVL;392910;26,7157626;1;10496890,3
2020-06-30;POMO3;BRPOMOACNOR0;POMO;255516;2,7990376;1;715198,9
2020-06-30;POMO4;BRPOMOACNPR7;POMO;28819042;2,9162638;1;84043931,71
2020-06-30;POSI3;BRPOSIACNOR9;POSI;5105206;4,8295008;1;24655596,78
2020-06-30;PPLA11;BRPPLAUNT007;PPLA;1467;15,4850988;1;22716,64
2020-06-30;PRIO3;BRPRIOACNOR1;PRIO;2992036;34,2797463;1;102566235,07
2020-06-30;PRNR3;BRPRNRACNOR4;PRNR;8168;9,2236263;1;75338,58
2020-06-30;PSSA3;BRPSSAACNOR7;PSSA;3432590;50,6816666;1;173969382,03
2020-06-30;PTBL3;BRPTBLACNOR8;PTBL;1160251;3,9251773;1;4554191
2020-06-30;PTNT3;BRPTNTACNOR6;PTNT;178;8,1784831;1;1455,77
2020-06-30;PTNT4;BRPTNTACNPR3;PTNT;17042;4,582181;1;78089,53
2020-06-30;QUAL3;BRQUALACNOR6;QUAL;4861304;26,4883471;1;128767907,87
2020-06-30;RADL3;BRRADLACNOR0;RADL;6348027;109,5752027;1;695586345,51
2020-06-30;RAIL3;BRRAILACNOR9;RAIL;21045752;22,4000326;1;471425532,03
2020-06-30;RANI3;BRRANIACNOR5;RANI;2946;5,0428309;1;14856,18
2020-06-30;RANI4;BRRANIACNPR2;RANI;120;6,2725;1;752,7
2020-06-30;RAPT3;BRRAPTACNOR7;RAPT;4392;8,3573178;1;36705,34
2020-06-30;RAPT4;BRRAPTACNPR4;RAPT;11078985;9,3688368;1;103797202,82
2020-06-30;RCSL3;BRRCSLACNOR4;RCSL;5786;2,4194279;1;13998,81
2020-06-30;RCSL4;BRRCSLACNPR1;RCSL;250;1,55;1;387,5
2020-06-30;RDNI3;BRRDNIACNOR9;RDNI;2100;7,9910285;1;16781,16
2020-06-30;RENT3;BRRENTACNOR4;RENT;38121125;38,6719846;1;1474219561,19287
2020-06-30;RLOG3;BRRLOGACNOR4;RLOG;2564947;18,7741267;1;48154639,97
2020-06-30;RNEW11;BRRNEWCDAM15;RNEW;66984;7,9594209;1;533153,85
2020-06-30;RNEW3;BRRNEWACNOR8;RNEW;1707;3,2031927;1;5467,85
2020-06-30;RNEW4;BRRNEWACNPR5;RNEW;2027;2,4538875;1;4974,03
2020-06-30;ROMI3;BRROMIACNOR8;ROMI;468309;11,6533499;1;5457368,64
2020-06-30;RPMG3;BRRPMGACNOR9;RPMG;81650;2,5393508;1;207338
2020-06-30;RSID3;BRRSIDACNOR8;RSID;86488;5,7295985;1;495541,52
2020-06-30;SANB11;BRSANBCDAM13;SANB;17188914;29,3536004;1;504556514,47
2020-06-30;SANB3;BRSANBACNOR8;SANB;209862;14,6087829;1;3065828,41
2020-06-30;SANB4;BRSANBACNPR5;SANB;328784;14,9655017;1;4920417,53
2020-06-30;SAPR11;BRSAPRCDAM13;SAPR;9206097;29,4086878;1;270739232,7897
2020-06-30;SAPR3;BRSAPRACNOR9;SAPR;205649;7,0070196;1;1440986,5898
2020-06-30;SAPR4;BRSAPRACNPR6;SAPR;2949410;5,9083537;1;17426157,7386
2020-06-30;SBSP3;BRSBSPACNOR5;SBSP;12166478;53,8926216;1;655683395,77
2020-06-30;SCAR3;BRSCARACNOR7;SCAR;15763;35,0853739;1;553050,75
2020-06-30;SEER3;BRSEERACNOR5;SEER;3496627;15,9960837;1;55932338,23
2020-06-30;SGPS3;BRSGPSACNOR4;SGPS;238027;7,0653022;1;1681732,69
2020-06-30;SHOW3;BRSHOWACNOR7;SHOW;1325072;2,6257958;1;3479368,59
2020-06-30;SHUL4;BRSHULACNPR4;SHUL;35779;10,0291819;1;358834,1
2020-06-30;SLCE3;BRSLCEACNOR2;SLCE;2247253;23,8705118;1;53643079,44
2020-06-30;SLED3;BRSLEDACNOR0;SLED;19263;1,8505445;1;35647,04
2020-06-30;SLED4;BRSLEDACNPR7;SLED;412777;0,9483142;1;391442,3
2020-06-30;SMAC11;BRSMACCTF001;SMAC;2929;54,8335541;1;160607,48
2020-06-30;SMAL11;BRSMALCTF002;SMAL;5461441;103,6307282;1;565973108,23
2020-06-30;SMLS3;BRSMLSACNOR1;SMLS;2135720;15,2004023;1;32463803,35
2020-06-30;SMTO3;BRSMTOACNOR3;SMTO;3918709;19,2375566;1;75386386,4
2020-06-30;SPXI11;BRSPXICTF003;SPXI;145274;173,6359255;1;25224785,45
2020-06-30;SQIA3;BRSQIAACNOR6;SQIA;2146644;19,006838;1;40800914,76
2020-06-30;STBP3;BRSTBPACNOR3;STBP;18373127;5,0867549;1;93459594,36
2020-06-30;SULA11;BRSULACDAM12;SULA;4037996;42,8860334;1;173173631,49
2020-06-30;SULA3;BRSULAACNOR2;SULA;870;19,67;1;17112,9
2020-06-30;SULA4;BRSULAACNPR9;SULA;352;12,1353977;1;4271,66
2020-06-30;SUZB3;BRSUZBACNOR0;SUZB;29204501;38,2849578;1;1118093089,63
2020-06-30;TAEE11;BRTAEECDAM10;TAEE;19631497;28,4679223;1;558867932,53
2020-06-30;TAEE3;BRTAEEACNOR9;TAEE;4959;9,4601532;1;46912,9
2020-06-30;TAEE4;BRTAEEACNPR6;TAEE;40084;9,3024653;1;372880,02
2020-06-30;TASA3;BRTASAACNOR7;TASA;58223;3,910991;1;227709,63
2020-06-30;TASA4;BRTASAACNPR4;TASA;615682;5,9612275;1;3670220,5
2020-06-30;TCNO3;BRTCNOACNOR5;TCNO;7912;2,6441771;1;20920,73
2020-06-30;TCNO4;BRTCNOACNPR2;TCNO;15554;1,6192947;1;25186,51
2020-06-30;TCSA3;BRTCSAACNOR3;TCSA;3053937;9,2248907;1;28172235,243805
2020-06-30;TECN3;BRTECNACNOR6;TECN;739318;1,4978545;1;1107390,82
2020-06-30;TEKA4;BRTEKAACNPR3;TEKA;4500;13,7337777;1;61802
2020-06-30;TELB3;BRTELBACNOR2;TELB;10;106,93;1;1069,3
2020-06-30;TELB4;BRTELBACNPR9;TELB;5814;27,6142208;1;160549,08
2020-06-30;TEND3;BRTENDACNOR4;TEND;3900482;27,730173;1;108161040,93
2020-06-30;TESA3;BRTESAACNOR9;TESA;44145;11,6634527;1;514883,12
2020-06-30;TGMA3;BRTGMAACNOR7;TGMA;1296407;22,3335789;1;28953408,07
2020-06-30;TIET11;BRTIETCDAM15;TIET;6847737;14,3685694;1;98392184,9
