RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2020-08-03;BSEV3;BRBSEVACNOR3;BSEV;26900;3,6041542;1;96951,75
2020-08-03;BTOW3;BRBTOWACNOR8;BTOW;4197654;114,260321;1;479625293,71
2020-08-03;CAMB3;BRCAMBACNOR4;CAMB;153331;4,7118342;1;722470,25
2020-08-03;CAML3;BRCAMLACNOR3;CAML;4012734;11,5069584;1;46174363,59
2020-08-03;CARD3;BRCARDACNOR9;CARD;239462;12,9330734;1;3096979,64
2020-08-03;CCPR3;BRCCPRACNOR9;CCPR;198952;15,2370277;1;3031437,14
2020-08-03;CCRO3;BRCCROACNOR2;CCRO;33258436;14,6301955;1;486577422,48
2020-08-03;CEAB3;BRCEABACNOR1;CEAB;2983497;10,4578126;1;31200852,67
2020-08-03;CESP3;BRCESPACNOR3;CESP;11680;33,4381763;1;390557,9
2020-08-03;CESP6;BRCESPACNPB4;CESP;3312129;28,9247135;1;95802382,56
2020-08-03;CGAS5;BRCGASACNPA3;CGAS;2040;179,8333823;1;366860,1
2020-08-03;CGRA3;BRCGRAACNOR2;CGRA;500;26,52;1;13260
2020-08-03;CGRA4;BRCGRAACNPR9;CGRA;7805;26,8445291;1;209521,55
2020-08-03;CIEL3;BRCIELACNOR3;CIEL;115138578;5,0302345;1;579174056,55
2020-08-03;CLSC4;BRCLSCACNPR3;CLSC;3755;54,7850386;1;205717,82
2020-08-03;CMIG3;BRCMIGACNOR6;CMIG;1981575;12,2989676;1;24371326,77
2020-08-03;CMIG4;BRCMIGACNPR3;CMIG;49966205;11,5149368;1;575357694,4
2020-08-03;CNTO3;BRCNTOACNOR5;CNTO;3694493;31,4655408;1;116249220,5
2020-08-03;COCE5;BRCOCEACNPA3;COCE;26721;60,1833722;1;1608159,89
2020-08-03;COGN3;BRCOGNACNOR2;COGN;150917159;8,5281034;1;1287037142,43
2020-08-03;COWC34;BRCOWCBDR006;COWC;1000;420,64;1;420640
2020-08-03;CPFE3;BRCPFEACNOR0;CPFE;7439792;31,5614455;1;234810589,82
2020-08-03;CPLE3;BRCPLEACNOR8;CPLE;276845;62,3888848;1;17272050,84
2020-08-03;CPLE6;BRCPLEACNPB9;CPLE;4982769;62,3976881;1;310913266,33
2020-08-03;CRFB3;BRCRFBACNOR2;CRFB;10796385;20,8529754;1;225136751,48
2020-08-03;CRIV4;BRCRIVACNPR1;CRIV;6;6,38;1;38,28
2020-08-03;CRPG5;BRCRPGACNPA3;CRPG;4793;22,5685541;1;108171,08
2020-08-03;CSAN3;BRCSANACNOR6;CSAN;9999451;78,6748239;1;786705046,55
2020-08-03;CSMG3;BRCSMGACNOR5;CSMG;4078948;57,243971;1;233495181,14
2020-08-03;CSNA3;BRCSNAACNOR6;CSNA;32439053;11,809746;1;383096977,42
2020-08-03;CTGP34;BRCTGPBDR000;CTGP;330;261,61;1;86331,3
2020-08-03;CTKA3;BRCTKAACNOR0;CTKA;1;15,54;1;15,54
2020-08-03;CTNM4;BRCTNMACNPR6;CTNM;23929;6,141901;1;146969,55
2020-08-03;CTSA3;BRCTSAACNOR3;CTSA;8258;3,3962024;1;28045,84
2020-08-03;CTSA4;BRCTSAACNPR0;CTSA;2533;2,5167548;1;6374,94
2020-08-03;CVCB3;BRCVCBACNOR1;CVCB;14480884;21,6274188;1;313184143,55
2020-08-03;CVSH34;BRCVSHBDR008;CVSH;89;163,94;1;14590,66
2020-08-03;CYRE3;BRCYREACNOR7;CYRE;17092598;26,0205006;1;444757957,16
2020-08-03;DIRR3;BRDIRRACNOR0;DIRR;3241032;16,405719;1;53171460,55
2020-08-03;DIVO11;BRDIVOCTF002;DIVO;6115;60,0080114;1;366948,99
2020-08-03;DMMO3;BRDMMOACNOR0;DMMO;912624;1,5090829;1;1377225,29
2020-08-03;DOHL4;BRDOHLACNPR9;DOHL;1;7,04;1;7,04
2020-08-03;DTEX3;BRDTEXACNOR3;DTEX;4509595;14,9536883;1;67435078,41
2020-08-03;EALT4;BREALTACNPR1;EALT;1213;4,5291755;1;5493,89
2020-08-03;ECOO11;BRECOOCTF008;ECOO;3401;109,8062775;1;373451,15
2020-08-03;ECOR3;BRECORACNOR8;ECOR;17227071;13,7144109;1;236259130,33
2020-08-03;EGIE3;BREGIEACNOR9;EGIE;11841594;43,4629885;1;514671064,96
2020-08-03;ELET3;BRELETACNOR6;ELET;15706034;34,8915793;1;548008332
2020-08-03;ELET6;BRELETACNPB7;ELET;13460413;36,4273582;1;490327286,31
2020-08-03;EMAE4;BREMAEACNPR1;EMAE;909;30;1;27270
2020-08-03;EMBR3;BREMBRACNOR4;EMBR;28599522;8,1172744;1;232150168,67
2020-08-03;ENAT3;BRENATACNOR0;ENAT;2189611;10,7733641;1;23589476,74
2020-08-03;ENBR3;BRENBRACNOR2;ENBR;22786418;17,814499;1;405928621,11
2020-08-03;ENEV3;BRENEVACNOR8;ENEV;3833449;48,0193374;1;184079681,21
2020-08-03;ENGI11;BRENGICDAM16;ENGI;5377886;47,5725211;1;255839595,34
2020-08-03;ENGI3;BRENGIACNOR0;ENGI;219;13,2156164;1;2894,22
2020-08-03;ENGI4;BRENGIACNPR7;ENGI;33;8,86;1;292,38
2020-08-03;EQPA3;BREQPAACNOR1;EQPA;4600;3,4915217;1;16061
2020-08-03;EQTL3;BREQTLACNOR0;EQTL;12934290;23,5717847;1;304884299,24
2020-08-03;ESTR4;BRESTRACNPR0;ESTR;9;32,1944444;1;289,75
2020-08-03;ETER3;BRETERACNOR3;ETER;1168508;4,9094968;1;5736786,4
2020-08-03;EUCA4;BREUCAACNPR8;EUCA;47295;6,4052153;1;302934,66
2020-08-03;EVEN3;BREVENACNOR8;EVEN;11859096;13,2193285;1;156769286,02
2020-08-03;EZTC3;BREZTCACNOR0;EZTC;8385145;40,2670662;1;337645189,32
2020-08-03;FBOK34;BRFBOKBDR006;FBOK;30;605,8866666;1;18176,6
2020-08-03;FESA3;BRFESAACNOR8;FESA;37;25,86;1;956,82
2020-08-03;FESA4;BRFESAACNPR5;FESA;772583;18,5490843;1;14330707,26
2020-08-03;FHER3;BRFHERACNOR5;FHER;204865;3,0099297;1;616629,25
2020-08-03;FIND11;BRFINDCTF007;FIND;3760;100,6814627;1;378562,3
2020-08-03;FLRY3;BRFLRYACNOR5;FLRY;15806176;24,9127471;1;393775266,55
2020-08-03;FRAS3;BRFRASACNOR0;FRAS;58338;5,4783343;1;319595,07
2020-08-03;FRIO3;BRFRIOACNOR2;FRIO;53;115,66;1;6129,98
2020-08-03;GBIO33;BRGBIOBDR008;GBIO;17070;10,2714264;1;175333,25
2020-08-03;GFSA3;BRGFSAACNOR3;GFSA;8869466;5,9590071;1;52853211,68
2020-08-03;GGBR3;BRGGBRACNOR1;GGBR;269049;14,009965;1;3769367,09
2020-08-03;GGBR4;BRGGBRACNPR8;GGBR;55208475;16,5495565;1;913675778,57
2020-08-03;GNDI3;BRGNDIACNOR2;GNDI;3878191;63,5424756;1;246429857,12
2020-08-03;GOAU3;BRGOAUACNOR1;GOAU;141637;7,0549888;1;999247,46
2020-08-03;GOAU4;BRGOAUACNPR8;GOAU;38176980;7,4190834;1;283238200,28
2020-08-03;GOGL34;BRGOGLBDR001;GOGL;50;313,144;1;15657,2
2020-08-03;GOLL4;BRGOLLACNPR4;GOLL;10278959;19,3433875;1;198829887,84
2020-08-03;GOVE11;BRGOVECTF004;GOVE;81;43,8381481;1;3550,89
2020-08-03;GPCP3;BRGPCPACNOR4;GPCP;1841;45,5375665;1;83834,66
2020-08-03;GPIV33;BRGPIVBDR003;GPIV;7400;4,91;1;36334
2020-08-03;GRND3;BRGRNDACNOR3;GRND;7206966;7,6904502;1;55424813,3
2020-08-03;GSGI34;BRGSGIBDR008;GSGI;29600;105,41;1;3120136
2020-08-03;GSHP3;BRGSHPACNOR7;GSHP;2740;51,2223029;1;140349,11
2020-08-03;GUAR3;BRGUARACNOR4;GUAR;4863434;17,7135488;1;86148675,84
2020-08-03;HAGA4;BRHAGAACNPR4;HAGA;1125;2,0191111;1;2271,5
2020-08-03;HAPV3;BRHAPVACNOR4;HAPV;6402375;62,5594792;1;400529245,97
2020-08-03;HBOR3;BRHBORACNOR3;HBOR;18059389;2,9786273;1;53792190,38
2020-08-03;HETA4;BRHETAACNPR9;HETA;95;9,07;1;861,65
2020-08-03;HGTX3;BRHGTXACNOR9;HGTX;9509733;15,1956749;1;144506811,78
2020-08-03;HOOT4;BRHOOTACNPR9;HOOT;79;2,7;1;213,3
2020-08-03;HYPE3;BRHYPEACNOR0;HYPE;7057122;34,3093759;1;242125451,9
2020-08-03;IDVL4;BRIDVLACNPR2;IDVL;68;3,4541176;1;234,88
2020-08-03;IGBR3;BRIGBRACNOR7;IGBR;8261;3,2447149;1;26804,59
2020-08-03;IGTA3;BRIGTAACNOR5;IGTA;7790365;34,9019567;1;271898982,37
2020-08-03;INEP4;BRINEPACNPR8;INEP;1000;6,45;1;6450
2020-08-03;IRBR3;BRIRBRACNOR4;IRBR;85034111;8,3231388;1;707750709,89
2020-08-03;ISUS11;BRISUSCTF003;ISUS;134;37,4497014;1;5018,26
2020-08-03;ITSA3;BRITSAACNOR0;ITSA;1680619;11,6982165;1;19660244,95
2020-08-03;ITSA4;BRITSAACNPR7;ITSA;80865506;9,7240747;1;786342222,68
2020-08-03;ITUB3;BRITUBACNOR4;ITUB;2737435;25,1577035;1;68867578,24
2020-08-03;ITUB4;BRITUBACNPR1;ITUB;64210290;26,7510764;1;1717694375,74
2020-08-03;IVVB11;BRIVVBCTF001;IVVB;789739;180,1152946;1;142244072,69
2020-08-03;JBDU3;BRJBDUACNOR6;JBDU;35;2,76;1;96,6
2020-08-03;JBDU4;BRJBDUACNPR3;JBDU;131;1,6397709;1;214,81
2020-08-03;JBSS3;BRJBSSACNOR8;JBSS;15613290;21,863851;1;341366647,05
2020-08-03;JFEN3;BRJFENACNOR0;JFEN;9111;4,618471;1;42078,89
2020-08-03;JHSF3;BRJHSFACNOR2;JHSF;8022458;9,052507;1;72623357,82
2020-08-03;JPSA3;BRJPSAACNOR6;JPSA;175664;24,9284702;1;4379034,79
2020-08-03;JSLG3;BRJSLGACNOR2;JSLG;1172226;26,2605663;1;30783318,66
2020-08-03;KEPL3;BRKEPLACNOR1;KEPL;165144;39,6603323;1;6549665,92
2020-08-03;KLBN11;BRKLBNCDAM18;KLBN;27289650;20,7692395;1;566785277,51
2020-08-03;KLBN3;BRKLBNACNOR2;KLBN;22153;4,3000663;1;95259,37
2020-08-03;KLBN4;BRKLBNACNPR9;KLBN;4281937;4,1426097;1;17738393,93
2020-08-03;LAME3;BRLAMEACNOR9;LAME;7019281;29,5361433;1;207322489,77
2020-08-03;LAME4;BRLAMEACNPR6;LAME;20466571;33,6059015;1;687797569,72
2020-08-03;LCAM3;BRLCAMACNOR3;LCAM;11850161;17,1561819;1;203303517,78
2020-08-03;LEVE3;BRLEVEACNOR2;LEVE;3292428;18,5674983;1;61132151,61
2020-08-03;LIGT3;BRLIGTACNOR2;LIGT;12007160;18,647425;1;223902615,98
2020-08-03;LINX3;BRLINXACNOR0;LINX;9893530;26,1227485;1;258446196
2020-08-03;LLIS3;BRLLISACNOR4;LLIS;392157;6,0717659;1;2381085,52
2020-08-03;LOGG3;BRLOGGACNOR7;LOGG;1242012;33,6381929;1;41779039,27
2020-08-03;LOGN3;BRLOGNACNOR3;LOGN;2687489;15,8032906;1;42471169,89
2020-08-03;LPSB3;BRLPSBACNOR0;LPSB;587301;4,7330608;1;2779731,38
2020-08-03;LREN3;BRLRENACNOR1;LREN;11049849;41,7100968;1;460890272,11
2020-08-03;LUPA3;BRLUPAACNOR8;LUPA;491647;2,3790473;1;1169651,5
2020-08-03;LWSA3;BRLWSAACNOR8;LWSA;226164;45,7453916;1;10345960,76
2020-08-03;MATB11;BRMATBCTF001;MATB;232;34,0219396;1;7893,09
2020-08-03;MDIA3;BRMDIAACNOR7;MDIA;5917189;39,5296296;1;233904289,78
2020-08-03;MDNE3;BRMDNEACNOR9;MDNE;79904;11,4489586;1;914817,59
2020-08-03;MEAL3;BRMEALACNOR9;MEAL;6997449;4,5565322;1;31884101,83
2020-08-03;MERC4;BRMERCACNPR9;MERC;100;9,519;1;951,9
2020-08-03;MGLU3;BRMGLUACNOR2;MGLU;14102470;77,4262086;1;1091900784,93
2020-08-03;MILS3;BRMILSACNOR2;MILS;5499959;7,3742993;1;40558344,25
2020-08-03;MMXM3;BRMMXMACNOR2;MMXM;1485;1,9154276;1;2844,41
2020-08-03;MNPR3;BRMNPRACNOR5;MNPR;1777;6,083821;1;10810,95
2020-08-03;MOVI3;BRMOVIACNOR0;MOVI;6268288;14,5125636;1;90968928,49
2020-08-03;MRFG3;BRMRFGACNOR0;MRFG;35540454;13,8634073;1;492711792,01
2020-08-03;MRVE3;BRMRVEACNOR2;MRVE;30154842;19,7612298;1;595896763,06
2020-08-03;MSFT34;BRMSFTBDR005;MSFT;51;1096,32;1;55912,32
2020-08-03;MTRE3;BRMTREACNOR6;MTRE;4370760;15,5015786;1;67753680,03
2020-08-03;MTSA4;BRMTSAACNPR9;MTSA;86;19,2374418;1;1654,42
2020-08-03;MULT3;BRMULTACNOR5;MULT;12075900;21,9562902;1;265141964,9
2020-08-03;MWET3;BRMWETACNOR6;MWET;31;73,97;1;2293,07
2020-08-03;MWET4;BRMWETACNPR3;MWET;15904;7,8050704;1;124131,84
2020-08-03;MYPK3;BRMYPKACNOR7;MYPK;14263448;13,6071865;1;194085397,65
2020-08-03;NEOE3;BRNEOEACNOR3;NEOE;5947166;19,8916007;1;118298651,66
2020-08-03;NTCO3;BRNTCOACNOR5;NTCO;25905991;42,3929088;1;1098230314,72
2020-08-03;NUTR3;BRNUTRACNOR0;NUTR;100;81;1;8100
2020-08-03;NVDC34;BRNVDCBDR008;NVDC;17900;545,13;1;9757827
2020-08-03;ODPV3;BRODPVACNOR4;ODPV;11978088;14,3510715;1;171898398,32
2020-08-03;OFSA3;BROFSAACNOR7;OFSA;8864;30,1542587;1;267287,35
2020-08-03;OIBR3;BROIBRACNOR1;OIBR;90081954;1,619941;1;145927453,5
2020-08-03;OIBR4;BROIBRACNPR8;OIBR;16416155;1,9423865;1;31886518,16
2020-08-03;OMGE3;BROMGEACNOR0;OMGE;2189348;36,1490896;1;79142937,15
2020-08-03;OSXB3;BROSXBACNOR8;OSXB;9;4,4244444;1;39,82
2020-08-03;PARD3;BRPARDACNOR1;PARD;1157402;22,8213047;1;26413423,79
2020-08-03;PCAR3;BRPCARACNOR3;PCAR;5881646;73,4992672;1;432296670,93
2020-08-03;PDGR3;BRPDGRACNOR8;PDGR;196611;5,0516827;1;993216,39
2020-08-03;PDTC3;BRPDTCACNOR3;PDTC;32536;6,6851647;1;217508,52
2020-08-03;PETR3;BRPETRACNOR9;PETR;19300432;22,4525134;1;433343208,66
2020-08-03;PETR4;BRPETRACNPR6;PETR;70344787;22,4417366;1;1578659186,64
2020-08-03;PFIZ34;BRPFIZBDR006;PFIZ;31;201,72;1;6253,32
2020-08-03;PFRM3;BRPFRMACNOR1;PFRM;372780;6,3728083;1;2375655,48
2020-08-03;PIBB11;BRPIBBCTF005;PIBB;27057;169,4599316;1;4585077,37
2020-08-03;PINE4;BRPINEACNPR8;PINE;342573;3,0939462;1;1059902,44
2020-08-03;PLAS3;BRPLASACNOR2;PLAS;95;4,9431578;1;469,6
2020-08-03;PMAM3;BRPMAMACNOR3;PMAM;464024;13,5417903;1;6283715,74
2020-08-03;PNVL3;BRPNVLACNOR9;PNVL;704104;27,1802731;1;19137739,08
2020-08-03;POMO3;BRPOMOACNOR0;POMO;262006;2,8079518;1;735700,23
2020-08-03;POMO4;BRPOMOACNPR7;POMO;40659108;2,9270628;1;119011765,41
2020-08-03;POSI3;BRPOSIACNOR9;POSI;5703810;5,3709818;1;30635060,05
2020-08-03;PPLA11;BRPPLAUNT007;PPLA;667;19,9901049;1;13333,4
2020-08-03;PRIO3;BRPRIOACNOR1;PRIO;2659156;37,2008104;1;98922758,21
2020-08-03;PRNR3;BRPRNRACNOR4;PRNR;22670;11,3886779;1;258181,33
2020-08-03;PSSA3;BRPSSAACNOR7;PSSA;3914975;52,6658583;1;206185518,75
2020-08-03;PTBL3;BRPTBLACNOR8;PTBL;917946;4,522693;1;4151588,03
2020-08-03;PTNT4;BRPTNTACNPR3;PTNT;10636;4,7708452;1;50742,71
2020-08-03;QUAL3;BRQUALACNOR6;QUAL;4996863;28,1341233;1;140582360
2020-08-03;RADL3;BRRADLACNOR0;RADL;7832417;115,4806344;1;904492484,58
2020-08-03;RAIL3;BRRAILACNOR9;RAIL;22225155;22,4421392;1;498780022,54
2020-08-03;RANI3;BRRANIACNOR5;RANI;384193;4,3512533;1;1671721,06
2020-08-03;RAPT3;BRRAPTACNOR7;RAPT;4828;9,2196975;1;44512,7
2020-08-03;RAPT4;BRRAPTACNPR4;RAPT;11788535;10,9774327;1;129407850,04
2020-08-03;RCSL3;BRRCSLACNOR4;RCSL;187;2,4286096;1;454,15
2020-08-03;RCSL4;BRRCSLACNPR1;RCSL;31622;1,8171143;1;57460,79
2020-08-03;RDNI3;BRRDNIACNOR9;RDNI;1194;10,3863484;1;12401,3
2020-08-03;RENT3;BRRENTACNOR4;RENT;41475425;43,5616914;1;1806739667,65287
2020-08-03;RLOG3;BRRLOGACNOR4;RLOG;1287696;19,4554518;1;25052707,55
2020-08-03;RNEW11;BRRNEWCDAM15;RNEW;46043;9,1114008;1;419516,23
2020-08-03;RNEW3;BRRNEWACNOR8;RNEW;301;3,4303654;1;1032,54
2020-08-03;RNEW4;BRRNEWACNPR5;RNEW;210;2,9888571;1;627,66
2020-08-03;ROMI3;BRROMIACNOR8;ROMI;400979;13,4644329;1;5398954,87
2020-08-03;RPMG3;BRRPMGACNOR9;RPMG;153045;2,9418507;1;450235,55
2020-08-03;RSID3;BRRSIDACNOR8;RSID;219373;6,0435074;1;1325782,35
2020-08-03;SANB11;BRSANBCDAM13;SANB;14231815;29,9544967;1;426306856,32
2020-08-03;SANB3;BRSANBACNOR8;SANB;86623;14,3890037;1;1246418,67
2020-08-03;SANB4;BRSANBACNPR5;SANB;135604;15,1586338;1;2055571,39
2020-08-03;SAPR11;BRSAPRCDAM13;SAPR;13311247;30,4679729;1;405566712,97
2020-08-03;SAPR3;BRSAPRACNOR9;SAPR;240377;6,3295283;1;1521473,03
2020-08-03;SAPR4;BRSAPRACNPR6;SAPR;2593470;6,0998278;1;15819720,48
2020-08-03;SBSP3;BRSBSPACNOR5;SBSP;8067010;58,2256659;1;469707029,28
2020-08-03;SCAR3;BRSCARACNOR7;SCAR;19627;39,6121032;1;777466,75
2020-08-03;SEER3;BRSEERACNOR5;SEER;1099566;16,2631726;1;17882431,67
2020-08-03;SGPS3;BRSGPSACNOR4;SGPS;293512;6,7949379;1;1994395,82
2020-08-03;SHOW3;BRSHOWACNOR7;SHOW;1651845;2,9346859;1;4847646,27
2020-08-03;SHUL4;BRSHULACNPR4;SHUL;49377;11,6446639;1;574978,57
2020-08-03;SLCE3;BRSLCEACNOR2;SLCE;2048080;24,2925902;1;49753168,18
2020-08-03;SLED3;BRSLEDACNOR0;SLED;2415;1,4408281;1;3479,6
2020-08-03;SLED4;BRSLEDACNPR7;SLED;593785;0,9027976;1;536067,71
2020-08-03;SMAC11;BRSMACCTF001;SMAC;71541;61,6457662;1;4410199,76
2020-08-03;SMAL11;BRSMALCTF002;SMAL;5107660;117,9042489;1;602214816,02
2020-08-03;SMLS3;BRSMLSACNOR1;SMLS;7039631;14,9926797;1;105542933,09
2020-08-03;SMTO3;BRSMTOACNOR3;SMTO;3326087;21,0186435;1;69909837,12
2020-08-03;SOMA3;BRSOMAACNOR3;SOMA;503719;10,98;1;5530834,62
2020-08-03;SPXI11;BRSPXICTF003;SPXI;145;177,5037931;1;25738,05
2020-08-03;SQIA3;BRSQIAACNOR6;SQIA;1800955;22,9757849;1;41378354,71
2020-08-03;STBP3;BRSTBPACNOR3;STBP;18488029;5,5737889;1;103048371,11
2020-08-03;SULA11;BRSULACDAM12;SULA;3399662;47,1484164;1;160288679,72
2020-08-03;SULA3;BRSULAACNOR2;SULA;1400;21,19;1;29666
2020-08-03;SUZB3;BRSUZBACNOR0;SUZB;29695869;38,9319407;1;1156117812,28
2020-08-03;TAEE11;BRTAEECDAM10;TAEE;23261623;28,5697443;1;664578621,41
2020-08-03;TAEE3;BRTAEEACNOR9;TAEE;1561;9,5396796;1;14891,44
2020-08-03;TAEE4;BRTAEEACNPR6;TAEE;49088;9,4954491;1;466112,61
2020-08-03;TASA3;BRTASAACNOR7;TASA;66373;5,0987146;1;338416,99
2020-08-03;TASA4;BRTASAACNPR4;TASA;890005;6,0077126;1;5346894,3
2020-08-03;TCNO3;BRTCNOACNOR5;TCNO;1901;2,4515465;1;4660,39
2020-08-03;TCNO4;BRTCNOACNPR2;TCNO;100;1,58;1;158
2020-08-03;TCSA3;BRTCSAACNOR3;TCSA;2434824;12,1813839;1;29659525,937465
2020-08-03;TECN3;BRTECNACNOR6;TECN;935292;1,3021583;1;1217898,27
2020-08-03;TEKA4;BRTEKAACNPR3;TEKA;198;11,7;1;2316,6
2020-08-03;TELB3;BRTELBACNOR2;TELB;210;182,5609523;1;38337,8
2020-08-03;TELB4;BRTELBACNPR9;TELB;21448;41,6351557;1;892990,82
2020-08-03;TEND3;BRTENDACNOR4;TEND;3080330;33,2145125;1;102311659,4
2020-08-03;TESA3;BRTESAACNOR9;TESA;264835;17,8647637;1;4731214,71
2020-08-03;TEXA34;BRTEXABDR003;TEXA;800;675,5;1;540400
2020-08-03;TGMA3;BRTGMAACNOR7;TGMA;1239151;24,9474456;1;30913652,22
