RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2020-08-13;AZUL4;BRAZULACNPR4;AZUL;14522132;21,716458;1;315369269,82
2020-08-13;B3SA3;BRB3SAACNOR6;B3SA;13033142;62,9022209;1;819813577,66
2020-08-13;BAHI3;BRBAHIACNOR1;BAHI;1;134,96;1;134,96
2020-08-13;BAUH4;BRBAUHACNPR3;BAUH;1;88,55;1;88,55
2020-08-13;BAZA3;BRBAZAACNOR0;BAZA;13;37,38;1;485,94
2020-08-13;BBAS3;BRBBASACNOR3;BBAS;21026233;33,4100556;1;702487614,57
2020-08-13;BBDC3;BRBBDCACNOR1;BBDC;8395275;20,2153238;1;169713202,685608
2020-08-13;BBDC4;BRBBDCACNPR8;BBDC;176800779;22,2159036;1;3927789077,2181
2020-08-13;BBRK3;BRBBRKACNOR4;BBRK;1284024;2,3126405;1;2969485,99
2020-08-13;BBSD11;BRBBSDCTF000;BBSD;110;82,9881818;1;9128,7
2020-08-13;BBSE3;BRBBSEACNOR5;BBSE;17782843;28,3797506;1;504672649,64
2020-08-13;BCSA34;BRBCSABDR005;BCSA;14;12,7128571;1;177,98
2020-08-13;BEEF3;BRBEEFACNOR6;BEEF;19386707;13,6444867;1;264521667,15
2020-08-13;BEES3;BRBEESACNOR9;BEES;1000;5,841;1;5841
2020-08-13;BERK34;BRBERKBDR002;BERK;70;1154,2285714;1;80796
2020-08-13;BGIP4;BRBGIPACNPR8;BGIP;39;27,86;1;1086,54
2020-08-13;BIDI11;BRBIDICDAXX3;BIDI;2759953;52,8947665;1;145987069,68
2020-08-13;BIDI3;BRBIDIACNOR3;BIDI;67964;19,3789181;1;1317068,79
2020-08-13;BIDI4;BRBIDIACNPR0;BIDI;3795823;18,6170158;1;70666896,96
2020-08-13;BIOM3;BRBIOMACNOR2;BIOM;24838;16,6079483;1;412508,22
2020-08-13;BKBR3;BRBKBRACNOR4;BKBR;8513822;11,0684181;1;94234541,62
2020-08-13;BKNG34;BRBKNGBDR006;BKNG;675;394,67;1;266402,25
2020-08-13;BMEB4;BRBMEBACNPR5;BMEB;200;14,448;1;2889,6
2020-08-13;BMGB4;BRBMGBACNPR0;BMGB;2001451;5,1900655;1;10387661,98
2020-08-13;BMIN4;BRBMINACNPR1;BMIN;1;19,8;1;19,8
2020-08-13;BNBR3;BRBNBRACNOR8;BNBR;54;85,88;1;4637,52
2020-08-13;BOBR4;BRBOBRACNPR3;BOBR;69556;2,2350405;1;155460,48
2020-08-13;BOVA11;BRBOVACTF003;BOVA;74333209;98,5645028;1;7326615786,94
2020-08-13;BOVB11;BRBOVBCTF001;BOVB;254608;102,8916134;1;26197027,92
2020-08-13;BOVV11;BRBOVVCTF009;BOVV;30164999;101,0824171;1;3049151012,19
2020-08-13;BPAC11;BRBPACUNT006;BPAC;2595553;86,9139562;1;225589779,99
2020-08-13;BPAC5;BRBPACACNPA0;BPAC;1249;18,7222177;1;23384,05
2020-08-13;BPAN4;BRBPANACNPR1;BPAN;12326201;9,7204754;1;119816534,38
2020-08-13;BRAP3;BRBRAPACNOR5;BRAP;11299;35,5110664;1;401239,54
2020-08-13;BRAP4;BRBRAPACNPR2;BRAP;8024679;41,2316967;1;330871131,19
2020-08-13;BRAX11;BRBRAXCTF002;BRAX;27611;75,5451316;1;2085876,63
2020-08-13;BRDT3;BRBRDTACNOR1;BRDT;6858960;21,5163577;1;147579837,29
2020-08-13;BRFS3;BRBRFSACNOR8;BRFS;27515163;21,3395774;1;587161952,2
2020-08-13;BRKM3;BRBRKMACNOR1;BRKM;2855;24,7392644;1;70630,6
2020-08-13;BRKM5;BRBRKMACNPA4;BRKM;19708504;23,9851809;1;472712035,31
2020-08-13;BRML3;BRBRMLACNOR9;BRML;90332724;10,704387;1;966956438,19
2020-08-13;BRPR3;BRBRPRACNOR9;BRPR;11660153;9,3050938;1;108498817,64
2020-08-13;BRSR3;BRBRSRACNOR3;BRSR;3000;15,3083333;1;45925
2020-08-13;BRSR6;BRBRSRACNPB4;BRSR;5397699;14,3778098;1;77607090,08
2020-08-13;BSEV3;BRBSEVACNOR3;BSEV;22500;3,5954977;1;80898,7
2020-08-13;BTOW3;BRBTOWACNOR8;BTOW;5058360;117,8010103;1;595879918,91
2020-08-13;BTTL3;BRBTTLACNOR0;BTTL;600;8,665;1;5199
2020-08-13;CAMB3;BRCAMBACNOR4;CAMB;75301;4,7213751;1;355524,27
2020-08-13;CAML3;BRCAMLACNOR3;CAML;4012422;11,711894;1;46993061,29
2020-08-13;CARD3;BRCARDACNOR9;CARD;266579;13,0239402;1;3471908,97
2020-08-13;CCPR3;BRCCPRACNOR9;CCPR;287197;14,9083651;1;4281637,74
2020-08-13;CCRO3;BRCCROACNOR2;CCRO;30967724;14,5137191;1;449456847,92
2020-08-13;CEAB3;BRCEABACNOR1;CEAB;2253173;10,7669818;1;24259872,76
2020-08-13;CESP3;BRCESPACNOR3;CESP;15299;34,1253376;1;522083,54
2020-08-13;CESP6;BRCESPACNPB4;CESP;3101958;28,9448293;1;89785644,94
2020-08-13;CGAS3;BRCGASACNOR0;CGAS;100;182,31;1;18231
2020-08-13;CGAS5;BRCGASACNPA3;CGAS;2140;182,7481775;1;391081,1
2020-08-13;CGRA3;BRCGRAACNOR2;CGRA;500;26,52;1;13260
2020-08-13;CGRA4;BRCGRAACNPR9;CGRA;8800;26,763409;1;235518
2020-08-13;CIEL3;BRCIELACNOR3;CIEL;104633162;5,143218;1;538151170,89
2020-08-13;CLSC4;BRCLSCACNPR3;CLSC;1076;55,1769516;1;59370,4
2020-08-13;CMCS34;BRCMCSBDR008;CMCS;730;234,4526027;1;171150,4
2020-08-13;CMIG3;BRCMIGACNOR6;CMIG;2331759;11,6643834;1;27198531,152571
2020-08-13;CMIG4;BRCMIGACNPR3;CMIG;54474035;11,1395003;1;606813534,037808
2020-08-13;CNTO3;BRCNTOACNOR5;CNTO;3548580;30,6208876;1;108660669,36
2020-08-13;COCE3;BRCOCEACNOR0;COCE;25;70;1;1750
2020-08-13;COCE5;BRCOCEACNPA3;COCE;19723;59,7808735;1;1179058,17
2020-08-13;COGN3;BRCOGNACNOR2;COGN;149782089;8,0234606;1;1201770697,76
2020-08-13;CPFE3;BRCPFEACNOR0;CPFE;6418758;31,3678849;1;201342862,41
2020-08-13;CPLE3;BRCPLEACNOR8;CPLE;328265;61,9436522;1;20333932,99
2020-08-13;CPLE6;BRCPLEACNPB9;CPLE;5495980;62,424079;1;343081490,21
2020-08-13;CRDE3;BRCRDEACNOR1;CRDE;85;21,93;1;1864,05
2020-08-13;CRFB3;BRCRFBACNOR2;CRFB;10234393;21,01384;1;215063897,35
2020-08-13;CRIV4;BRCRIVACNPR1;CRIV;6;6,38;1;38,28
2020-08-13;CRPG5;BRCRPGACNPA3;CRPG;5150;22,4034466;1;115377,75
2020-08-13;CSAN3;BRCSANACNOR6;CSAN;12355712;84,0274747;1;1038219278,09
2020-08-13;CSMG3;BRCSMGACNOR5;CSMG;3659453;56,0746284;1;205202467,2
2020-08-13;CSNA3;BRCSNAACNOR6;CSNA;32035947;12,5102697;1;400778338,5
2020-08-13;CTKA3;BRCTKAACNOR0;CTKA;1;15,54;1;15,54
2020-08-13;CTNM4;BRCTNMACNPR6;CTNM;29387;6,09558;1;179130,81
2020-08-13;CTSA3;BRCTSAACNOR3;CTSA;2656;3,2083772;1;8521,45
2020-08-13;CTSA4;BRCTSAACNPR0;CTSA;73;3,0813698;1;224,94
2020-08-13;CVCB3;BRCVCBACNOR1;CVCB;16568190;20,1561383;1;333950729,25
2020-08-13;CVSH34;BRCVSHBDR008;CVSH;89;163,94;1;14590,66
2020-08-13;CYRE3;BRCYREACNOR7;CYRE;14460771;25,962418;1;375436581,42
2020-08-13;DIRR3;BRDIRRACNOR0;DIRR;3434370;16,0568484;1;55145158,46
2020-08-13;DIVO11;BRDIVOCTF002;DIVO;5775;59,9861454;1;346419,99
2020-08-13;DMMO3;BRDMMOACNOR0;DMMO;2113555;1,3105795;1;2769981,93
2020-08-13;DMVF3;BRDMVFACNOR9;DMVF;203490;15,6413366;1;3182855,59
2020-08-13;DOHL4;BRDOHLACNPR9;DOHL;2710;5,84;1;15826,4
2020-08-13;DTEX3;BRDTEXACNOR3;DTEX;4455638;15,3898746;1;68571710,15
2020-08-13;DUKB34;BRDUKBBDR008;DUKB;41;460,66;1;18887,06
2020-08-13;EALT4;BREALTACNPR1;EALT;6519;4,7612379;1;31038,51
2020-08-13;ECOO11;BRECOOCTF008;ECOO;3020;109,99;1;332169,8
2020-08-13;ECOR3;BRECORACNOR8;ECOR;20289380;13,8508233;1;281024618,99
2020-08-13;EGIE3;BREGIEACNOR9;EGIE;11113521;44,5066778;1;494625899,36
2020-08-13;ELET3;BRELETACNOR6;ELET;14091240;35,7214549;1;503359595,47
2020-08-13;ELET6;BRELETACNPB7;ELET;16067132;37,4058324;1;601004447,4
2020-08-13;EMAE4;BREMAEACNPR1;EMAE;986;29,6581338;1;29242,92
2020-08-13;EMBR3;BREMBRACNOR4;EMBR;24966339;8,0387492;1;200698137,86
2020-08-13;ENAT3;BRENATACNOR0;ENAT;2158709;10,90069;1;23531417,81
2020-08-13;ENBR3;BRENBRACNOR2;ENBR;23268575;17,8670886;1;415741691,56
2020-08-13;ENEV3;BRENEVACNOR8;ENEV;4134570;48,6609304;1;201192023,16
2020-08-13;ENGI11;BRENGICDAM16;ENGI;4440943;47,7465865;1;212039869,41
2020-08-13;ENGI3;BRENGIACNOR0;ENGI;400;13,559025;1;5423,61
2020-08-13;ENGI4;BRENGIACNPR7;ENGI;1649;8,3504063;1;13769,82
2020-08-13;EQPA3;BREQPAACNOR1;EQPA;4500;3,49;1;15705
2020-08-13;EQTL3;BREQTLACNOR0;EQTL;11676010;23,735361;1;277134312,66
2020-08-13;ESTR4;BRESTRACNPR0;ESTR;9;32,1944444;1;289,75
2020-08-13;ETER3;BRETERACNOR3;ETER;940074;4,8951693;1;4601821,44
2020-08-13;EUCA4;BREUCAACNPR8;EUCA;42947;6,455395;1;277239,85
2020-08-13;EVEN3;BREVENACNOR8;EVEN;12285705;13,6413248;1;167593293,39
2020-08-13;EXXO34;BREXXOBDR006;EXXO;5048;61,83;1;312117,84
2020-08-13;EZTC3;BREZTCACNOR0;EZTC;8082788;40,0485073;1;323703595
2020-08-13;FBOK34;BRFBOKBDR006;FBOK;20;710,34;1;14206,8
2020-08-13;FESA3;BRFESAACNOR8;FESA;37;25,2478378;1;934,17
2020-08-13;FESA4;BRFESAACNPR5;FESA;628821;18,3411353;1;11533291,1
2020-08-13;FHER3;BRFHERACNOR5;FHER;219471;3,0443031;1;668136,25
2020-08-13;FIND11;BRFINDCTF007;FIND;3860;100,7539119;1;388910,1
2020-08-13;FLRY3;BRFLRYACNOR5;FLRY;16898971;25,4906905;1;430766439,75
2020-08-13;FRAS3;BRFRASACNOR0;FRAS;61465;5,4713202;1;336294,7
2020-08-13;FRIO3;BRFRIOACNOR2;FRIO;53;115,66;1;6129,98
2020-08-13;GBIO33;BRGBIOBDR008;GBIO;647;10,2940958;1;6660,28
2020-08-13;GEOO34;BRGEOOBDR000;GEOO;200;37,1675;1;7433,5
2020-08-13;GFSA3;BRGFSAACNOR3;GFSA;5457146;5,9190023;1;32300859,81
2020-08-13;GGBR3;BRGGBRACNOR1;GGBR;253370;14,3373556;1;3632655,81
2020-08-13;GGBR4;BRGGBRACNPR8;GGBR;50693774;16,8838041;1;855903751,83
2020-08-13;GNDI3;BRGNDIACNOR2;GNDI;4277422;65,4665032;1;280027861,15
2020-08-13;GOAU3;BRGOAUACNOR1;GOAU;105950;7,0103222;1;742743,64
2020-08-13;GOAU4;BRGOAUACNPR8;GOAU;38107175;7,8233884;1;298127234,57
2020-08-13;GOGL34;BRGOGLBDR001;GOGL;270;325,3929629;1;87856,1
2020-08-13;GOLL4;BRGOLLACNPR4;GOLL;10483559;19,0955155;1;200188964,14
2020-08-13;GOVE11;BRGOVECTF004;GOVE;221;44,9190497;1;9927,11
2020-08-13;GPCP3;BRGPCPACNOR4;GPCP;2041;45,9160509;1;93714,66
2020-08-13;GPIV33;BRGPIVBDR003;GPIV;1100;4,69;1;5159
2020-08-13;GRND3;BRGRNDACNOR3;GRND;8219476;7,6758697;1;63091627,24
2020-08-13;GSGI34;BRGSGIBDR008;GSGI;5700;105,41;1;600837
2020-08-13;GSHP3;BRGSHPACNOR7;GSHP;2615;51,0965812;1;133617,56
2020-08-13;GUAR3;BRGUARACNOR4;GUAR;5174860;18,0737281;1;93529012,95
2020-08-13;HAGA4;BRHAGAACNPR4;HAGA;1510;1,8770529;1;2834,35
2020-08-13;HAPV3;BRHAPVACNOR4;HAPV;4777141;64,0892128;1;306163206,35
2020-08-13;HBOR3;BRHBORACNOR3;HBOR;19971825;2,9180162;1;58278109,09
2020-08-13;HETA4;BRHETAACNPR9;HETA;95;7,96;1;756,2
2020-08-13;HGTX3;BRHGTXACNOR9;HGTX;10163709;15,1605668;1;154087589,5
2020-08-13;HOME34;BRHOMEBDR002;HOME;200;747,94;1;149588
2020-08-13;HYPE3;BRHYPEACNOR0;HYPE;5858660;35,3369207;1;207027004,12
2020-08-13;IDVL3;BRIDVLACNOR5;IDVL;2977;2,61;1;7769,97
2020-08-13;IDVL4;BRIDVLACNPR2;IDVL;68;3,3870588;1;230,32
2020-08-13;IGBR3;BRIGBRACNOR7;IGBR;25293;3,5525647;1;89855,02
2020-08-13;IGTA3;BRIGTAACNOR5;IGTA;7056770;35,1204271;1;247836776,77
2020-08-13;INEP4;BRINEPACNPR8;INEP;1600;6,1875;1;9900
2020-08-13;IRBR3;BRIRBRACNOR4;IRBR;100332797;8,0411975;1;806795843,53
2020-08-13;ISUS11;BRISUSCTF003;ISUS;134;39,3364925;1;5271,09
2020-08-13;ITSA3;BRITSAACNOR0;ITSA;2031004;11,7993803;1;23964588,67
2020-08-13;ITSA4;BRITSAACNPR7;ITSA;77774045;9,7427353;1;757731939,71
2020-08-13;ITUB3;BRITUBACNOR4;ITUB;3264837;24,8820039;1;81235687,13
2020-08-13;ITUB4;BRITUBACNPR1;ITUB;80682423;26,3219611;1;2123719601,46
2020-08-13;IVVB11;BRIVVBCTF001;IVVB;741571;186,1314688;1;138029699,49
2020-08-13;JBDU3;BRJBDUACNOR6;JBDU;35;2,76;1;96,6
2020-08-13;JBDU4;BRJBDUACNPR3;JBDU;186;1,4196774;1;264,06
2020-08-13;JBSS3;BRJBSSACNOR8;JBSS;11610857;21,7517827;1;252556839,35
2020-08-13;JFEN3;BRJFENACNOR0;JFEN;8873;4,3342601;1;38457,89
2020-08-13;JHSF3;BRJHSFACNOR2;JHSF;12962646;8,7619696;1;113578311,4
2020-08-13;JPSA3;BRJPSAACNOR6;JPSA;175010;24,7547501;1;4332328,83
2020-08-13;JSLG3;BRJSLGACNOR2;JSLG;1132987;26,8177592;1;30384172,59
2020-08-13;KEPL3;BRKEPLACNOR1;KEPL;161004;41,0167157;1;6603855,3
2020-08-13;KLBN11;BRKLBNCDAM18;KLBN;30568310;21,7434716;1;664661180,7
2020-08-13;KLBN3;BRKLBNACNOR2;KLBN;32697;4,5998987;1;150402,89
2020-08-13;KLBN4;BRKLBNACNPR9;KLBN;4229937;4,2466754;1;17963169,69
2020-08-13;LAME3;BRLAMEACNOR9;LAME;10770528;30,0265244;1;323401522,37
2020-08-13;LAME4;BRLAMEACNPR6;LAME;22298054;34,1846443;1;762251045,29
2020-08-13;LCAM3;BRLCAMACNOR3;LCAM;12968844;18,1673715;1;235609807,37
2020-08-13;LEVE3;BRLEVEACNOR2;LEVE;3467988;18,5282693;1;64255815,69
2020-08-13;LIGT3;BRLIGTACNOR2;LIGT;11689385;18,3946299;1;215021911,69
2020-08-13;LINX3;BRLINXACNOR0;LINX;7874578;27,4792728;1;216387677,31
2020-08-13;LJQQ3;BRLJQQACNOR5;LJQQ;675497;12,7757514;1;8629981,76
2020-08-13;LLIS3;BRLLISACNOR4;LLIS;385392;5,8599471;1;2258376,76
2020-08-13;LOGG3;BRLOGGACNOR7;LOGG;1455390;35,6130317;1;51830850,22
2020-08-13;LOGN3;BRLOGNACNOR3;LOGN;2932739;15,7907527;1;46310156,37
2020-08-13;LPSB3;BRLPSBACNOR0;LPSB;580663;4,6014731;1;2671905,21
2020-08-13;LREN3;BRLRENACNOR1;LREN;7246534;42,2122135;1;305892240,76
2020-08-13;LUPA3;BRLUPAACNOR8;LUPA;520652;2,3612227;1;1229375,34
2020-08-13;LWSA3;BRLWSAACNOR8;LWSA;375022;49,7144361;1;18644007,27
2020-08-13;MATB11;BRMATBCTF001;MATB;388;36,7478865;1;14258,18
2020-08-13;MDIA3;BRMDIAACNOR7;MDIA;5085692;39,1651262;1;199181769,16
2020-08-13;MDNE3;BRMDNEACNOR9;MDNE;119066;10,9452669;1;1303209,15
2020-08-13;MEAL3;BRMEALACNOR9;MEAL;5689295;4,4178389;1;25134388,87
2020-08-13;MELI34;BRMELIBDR006;MELI;17;604,25;1;10272,25
2020-08-13;MERC4;BRMERCACNPR9;MERC;100;12,4;1;1240
2020-08-13;MGLU3;BRMGLUACNOR2;MGLU;14618515;79,14108;1;1156925065,49
2020-08-13;MILS3;BRMILSACNOR2;MILS;5069037;7,3583029;1;37299510,05
2020-08-13;MMXM3;BRMMXMACNOR2;MMXM;1176;1,9061904;1;2241,68
2020-08-13;MNPR3;BRMNPRACNOR5;MNPR;2720;5,967408;1;16231,35
2020-08-13;MOVI3;BRMOVIACNOR0;MOVI;4527364;16,0286477;1;72567522,67
2020-08-13;MRFG3;BRMRFGACNOR0;MRFG;35625599;14,0908469;1;501994863,23
2020-08-13;MRVE3;BRMRVEACNOR2;MRVE;31254199;19,1990295;1;600050289,94
2020-08-13;MSFT34;BRMSFTBDR005;MSFT;21;1130,96;1;23750,16
2020-08-13;MTRE3;BRMTREACNOR6;MTRE;5910465;14,9893443;1;88593995,43
2020-08-13;MTSA4;BRMTSAACNPR9;MTSA;86;21,7075581;1;1866,85
2020-08-13;MULT3;BRMULTACNOR5;MULT;15379398;22,3684115;1;344012703,25
2020-08-13;MWET4;BRMWETACNPR3;MWET;5000;8,277;1;41385
2020-08-13;MYPK3;BRMYPKACNOR7;MYPK;14404255;13,3856835;1;192810798,54
2020-08-13;NEOE3;BRNEOEACNOR3;NEOE;5930178;20,6376157;1;122384734,99
2020-08-13;NTCO3;BRNTCOACNOR5;NTCO;24521658;44,0773059;1;1080848622,3
2020-08-13;NUTR3;BRNUTRACNOR0;NUTR;100;117,51;1;11751
2020-08-13;NVDC34;BRNVDCBDR008;NVDC;1900;545,13;1;1035747
2020-08-13;ODPV3;BRODPVACNOR4;ODPV;11570783;14,1618649;1;163863865,81
2020-08-13;OFSA3;BROFSAACNOR7;OFSA;4227;30,3256896;1;128186,69
2020-08-13;OIBR3;BROIBRACNOR1;OIBR;76608879;1,5656858;1;119945437,54
2020-08-13;OIBR4;BROIBRACNPR8;OIBR;8908236;2,2367165;1;19925199,2
2020-08-13;OMGE3;BROMGEACNOR0;OMGE;1963528;37,0105007;1;72671154,55
2020-08-13;OSXB3;BROSXBACNOR8;OSXB;1;4,54;1;4,54
2020-08-13;PARD3;BRPARDACNOR1;PARD;999965;23,73149;1;23730659,46
2020-08-13;PCAR3;BRPCARACNOR3;PCAR;5763701;71,9276827;1;414569657,1
2020-08-13;PDGR3;BRPDGRACNOR8;PDGR;198441;4,9066408;1;973678,72
2020-08-13;PDTC3;BRPDTCACNOR3;PDTC;29110;6,2464273;1;181833,5
2020-08-13;PETR3;BRPETRACNOR9;PETR;24715874;23,3213726;1;576408108,67
2020-08-13;PETR4;BRPETRACNPR6;PETR;73523603;22,7692695;1;1674078732,9
2020-08-13;PFRM3;BRPFRMACNOR1;PFRM;437522;6,2890395;1;2751593,18
2020-08-13;PIBB11;BRPIBBCTF005;PIBB;40401;173,4626444;1;7008064,3
2020-08-13;PINE4;BRPINEACNPR8;PINE;405633;3,0764992;1;1247929,6
2020-08-13;PLAS3;BRPLASACNOR2;PLAS;95;4,9431578;1;469,6
2020-08-13;PMAM3;BRPMAMACNOR3;PMAM;544880;13,0325719;1;7101187,78
2020-08-13;PNVL3;BRPNVLACNOR9;PNVL;699752;25,0011792;1;17494625,15
2020-08-13;POMO3;BRPOMOACNOR0;POMO;223991;2,8053712;1;628377,92
2020-08-13;POMO4;BRPOMOACNPR7;POMO;40158847;2,8778083;1;115569464,81
2020-08-13;POSI3;BRPOSIACNOR9;POSI;5877584;5,3326484;1;31343089,3
2020-08-13;PPLA11;BRPPLAUNT007;PPLA;667;18,8542278;1;12575,77
2020-08-13;PRIO3;BRPRIOACNOR1;PRIO;2613078;39,3437033;1;102808165,68
2020-08-13;PRNR3;BRPRNRACNOR4;PRNR;27070;11,0568718;1;299309,52
2020-08-13;PSSA3;BRPSSAACNOR7;PSSA;4675235;55,1926446;1;258038583,9
2020-08-13;PTBL3;BRPTBLACNOR8;PTBL;1349143;4,5170243;1;6094111,8
2020-08-13;PTNT4;BRPTNTACNPR3;PTNT;10349;4,7739433;1;49405,54
2020-08-13;QUAL3;BRQUALACNOR6;QUAL;4871804;28,2293413;1;137527818,32
2020-08-13;RADL3;BRRADLACNOR0;RADL;7330758;115,4513768;1;846346104,25
2020-08-13;RAIL3;BRRAILACNOR9;RAIL;21995750;22,5419743;1;495827633,34
2020-08-13;RANI3;BRRANIACNOR5;RANI;743412;4,1089091;1;3054612,38
2020-08-13;RAPT3;BRRAPTACNOR7;RAPT;4828;9,2288111;1;44556,7
2020-08-13;RAPT4;BRRAPTACNPR4;RAPT;12021307;11,2308895;1;135009971,14
2020-08-13;RCSL3;BRRCSLACNOR4;RCSL;80;2,45;1;196
2020-08-13;RCSL4;BRRCSLACNPR1;RCSL;132541;1,5191665;1;201351,85
2020-08-13;RDNI3;BRRDNIACNOR9;RDNI;5045;10,9110465;1;55046,23
2020-08-13;RENT3;BRRENTACNOR4;RENT;38007193;45,1704026;1;1716800210,22287
2020-08-13;RLOG3;BRRLOGACNOR4;RLOG;1597496;20,012565;1;31969992,58
2020-08-13;RNEW11;BRRNEWCDAM15;RNEW;48843;9,1182847;1;445364,38
2020-08-13;RNEW3;BRRNEWACNOR8;RNEW;901;3,2732186;1;2949,17
2020-08-13;RNEW4;BRRNEWACNPR5;RNEW;210;2,8555238;1;599,66
2020-08-13;ROMI3;BRROMIACNOR8;ROMI;337019;13,3361907;1;4494549,67
2020-08-13;RPMG3;BRRPMGACNOR9;RPMG;117862;2,8266302;1;333152,3
2020-08-13;RSID3;BRRSIDACNOR8;RSID;224680;5,9867751;1;1345108,65
2020-08-13;SANB11;BRSANBCDAM13;SANB;13638811;29,9327497;1;408247116,09
2020-08-13;SANB3;BRSANBACNOR8;SANB;58213;14,2343143;1;828622,14
2020-08-13;SANB4;BRSANBACNPR5;SANB;231187;15,3950402;1;3559133,16
2020-08-13;SAPR11;BRSAPRCDAM13;SAPR;13312735;30,4785916;1;405753414,03
2020-08-13;SAPR3;BRSAPRACNOR9;SAPR;177267;6,2530811;1;1108464,93
2020-08-13;SAPR4;BRSAPRACNPR6;SAPR;2862186;6,03679;1;17278415,83
2020-08-13;SBSP3;BRSBSPACNOR5;SBSP;5893083;57,7265956;1;340187619,68
2020-08-13;SCAR3;BRSCARACNOR7;SCAR;19727;39,6375906;1;781930,75
2020-08-13;SEER3;BRSEERACNOR5;SEER;1698567;15,8196211;1;26870686,49
2020-08-13;SGPS3;BRSGPSACNOR4;SGPS;306313;6,7307431;1;2061714,14
2020-08-13;SHOW3;BRSHOWACNOR7;SHOW;1483093;2,8760753;1;4265487,21
2020-08-13;SHUL4;BRSHULACNPR4;SHUL;118994;11,6777308;1;1389579,9
2020-08-13;SLCE3;BRSLCEACNOR2;SLCE;2060819;24,1026166;1;49671130,4
2020-08-13;SLED3;BRSLEDACNOR0;SLED;883;1,3362627;1;1179,92
2020-08-13;SLED4;BRSLEDACNPR7;SLED;597716;0,8160316;1;487755,2
2020-08-13;SMAC11;BRSMACCTF001;SMAC;409424;61,7695321;1;25289928,94
2020-08-13;SMAL11;BRSMALCTF002;SMAL;6266162;118,186138;1;740573487,2
2020-08-13;SMLS3;BRSMLSACNOR1;SMLS;6002938;15,3242517;1;91990532,98
2020-08-13;SMTO3;BRSMTOACNOR3;SMTO;3948915;21,3756344;1;84410563,36
2020-08-13;SOMA3;BRSOMAACNOR3;SOMA;1308943;11,1830472;1;14637971,48
2020-08-13;SPXI11;BRSPXICTF003;SPXI;385;187,134987;1;72046,97
2020-08-13;SQIA3;BRSQIAACNOR6;SQIA;2391972;23,6543408;1;56580520,97
2020-08-13;STBP3;BRSTBPACNOR3;STBP;19531399;5,5237239;1;107886056,68
2020-08-13;SULA11;BRSULACDAM12;SULA;2599836;48,0876389;1;125019974,92
2020-08-13;SULA3;BRSULAACNOR2;SULA;800;19,8365625;1;15869,25
2020-08-13;SULA4;BRSULAACNPR9;SULA;100;15,16;1;1516
2020-08-13;SUZB3;BRSUZBACNOR0;SUZB;33660736;42,6463954;1;1435509059,26
2020-08-13;TAEE11;BRTAEECDAM10;TAEE;21851300;28,5977645;1;624898331,92
2020-08-13;TAEE3;BRTAEEACNOR9;TAEE;1705;9,6220527;1;16405,6
2020-08-13;TAEE4;BRTAEEACNPR6;TAEE;47614;9,4893997;1;451828,28
2020-08-13;TASA3;BRTASAACNOR7;TASA;64623;5,1141347;1;330490,73
2020-08-13;TASA4;BRTASAACNPR4;TASA;697566;5,9635728;1;4159985,68
2020-08-13;TCNO3;BRTCNOACNOR5;TCNO;5317;2,2916813;1;12184,87
