RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2020-07-09;BEEF3;BRBEEFACNOR6;BEEF;9228003;12,9526668;1;119527248,9
2020-07-09;BEES3;BRBEESACNOR9;BEES;1630;6,0387484;1;9843,16
2020-07-09;BEES4;BRBEESACNPR6;BEES;5;6,22;1;31,1
2020-07-09;BGIP4;BRBGIPACNPR8;BGIP;39;31,17;1;1215,63
2020-07-09;BIDI11;BRBIDICDAXX3;BIDI;3372919;38,8003461;1;130870424,85
2020-07-09;BIDI3;BRBIDIACNOR3;BIDI;42797;13,5539902;1;580070,12
2020-07-09;BIDI4;BRBIDIACNPR0;BIDI;3443937;12,6115995;1;43433554,4
2020-07-09;BIOM3;BRBIOMACNOR2;BIOM;19097;17,7067471;1;338145,75
2020-07-09;BKBR3;BRBKBRACNOR4;BKBR;10145935;11,055349;1;112166852,83
2020-07-09;BMEB4;BRBMEBACNPR5;BMEB;16;13,82;1;221,12
2020-07-09;BMGB4;BRBMGBACNPR0;BMGB;1619289;4,8628205;1;7874311,89
2020-07-09;BMIN4;BRBMINACNPR1;BMIN;1;17,5;1;17,5
2020-07-09;BNBR3;BRBNBRACNOR8;BNBR;1;91,49;1;91,49
2020-07-09;BOBR4;BRBOBRACNPR3;BOBR;73096;1,8668211;1;136457,16
2020-07-09;BOVA11;BRBOVACTF003;BOVA;71129895;91,9303746;1;6538997896,42
2020-07-09;BOVB11;BRBOVBCTF001;BOVB;16350;96,3816899;1;1575840,63
2020-07-09;BOVV11;BRBOVVCTF009;BOVV;22915601;91,7855143;1;2103320223,39
2020-07-09;BPAC11;BRBPACUNT006;BPAC;7031983;74,5721546;1;524390123,84
2020-07-09;BPAC5;BRBPACACNPA0;BPAC;2466;21,7619383;1;53664,94
2020-07-09;BPAN4;BRBPANACNPR1;BPAN;18391130;7,9584736;1;146365324,24
2020-07-09;BRAP3;BRBRAPACNOR5;BRAP;9474;32,383861;1;306804,7
2020-07-09;BRAP4;BRBRAPACNPR2;BRAP;5981246;35,1935611;1;210501346,77
2020-07-09;BRAX11;BRBRAXCTF002;BRAX;37850;76,6085852;1;2899634,95
2020-07-09;BRDT3;BRBRDTACNOR1;BRDT;8345145;21,1138965;1;176198528,62
2020-07-09;BRFS3;BRBRFSACNOR8;BRFS;29045080;20,9900724;1;609658334,63
2020-07-09;BRKM3;BRBRKMACNOR1;BRKM;3500;24,8102857;1;86836
2020-07-09;BRKM5;BRBRKMACNPA4;BRKM;25781563;25,0546077;1;645946949,21
2020-07-09;BRML3;BRBRMLACNOR9;BRML;62888496;10,6707105;1;671064935,15
2020-07-09;BRPR3;BRBRPRACNOR9;BRPR;10389294;9,2117483;1;95703562,24
2020-07-09;BRSR3;BRBRSRACNOR3;BRSR;5200;16,7401923;1;87049
2020-07-09;BRSR6;BRBRSRACNPB4;BRSR;4989953;14,1679385;1;70697347,34
2020-07-09;BSEV3;BRBSEVACNOR3;BSEV;32629;3,5827926;1;116902,94
2020-07-09;BTOW3;BRBTOWACNOR8;BTOW;5426606;104,969754;1;569629497
2020-07-09;BTTL3;BRBTTLACNOR0;BTTL;54;5,9222222;1;319,8
2020-07-09;CAMB3;BRCAMBACNOR4;CAMB;59649;4,5625772;1;272153,17
2020-07-09;CAML3;BRCAMLACNOR3;CAML;4881582;10,7017247;1;52241346,77
2020-07-09;CARD3;BRCARDACNOR9;CARD;255253;12,1069277;1;3090329,64
2020-07-09;CCPR3;BRCCPRACNOR9;CCPR;266695;14,6427679;1;3905153,01
2020-07-09;CCRO3;BRCCROACNOR2;CCRO;34715285;14,6022902;1;506922666,4
2020-07-09;CEAB3;BRCEABACNOR1;CEAB;2967691;10,5217088;1;31225180,61
2020-07-09;CESP3;BRCESPACNOR3;CESP;10523;28,49434;1;299845,94
2020-07-09;CESP6;BRCESPACNPB4;CESP;3239819;27,9734806;1;90629014,16
2020-07-09;CGAS5;BRCGASACNPA3;CGAS;1940;184,3840721;1;357705,1
2020-07-09;CGRA3;BRCGRAACNOR2;CGRA;500;25,51;1;12755
2020-07-09;CGRA4;BRCGRAACNPR9;CGRA;8100;24,1219753;1;195388
2020-07-09;CHCM34;BRCHCMBDR001;CHCM;599;568,33;1;340429,67
2020-07-09;CHKE34;BRCHKEBDR001;CHKE;30;65,47;1;1964,1
2020-07-09;CIEL3;BRCIELACNOR3;CIEL;80396328;4,780524;1;384336577,43
2020-07-09;CLSC4;BRCLSCACNPR3;CLSC;1091;57,119175;1;62317,02
2020-07-09;CMIG3;BRCMIGACNOR6;CMIG;4429811;11,6332351;1;51533033,22
2020-07-09;CMIG4;BRCMIGACNPR3;CMIG;46734867;11,068786;1;517298241,65
2020-07-09;CNTO3;BRCNTOACNOR5;CNTO;3919130;31,9962103;1;125397307,84
2020-07-09;COCE5;BRCOCEACNPA3;COCE;18856;55,7272316;1;1050792,68
2020-07-09;COGN3;BRCOGNACNOR2;COGN;114342626;6,6464256;1;759969767,87
2020-07-09;CPFE3;BRCPFEACNOR0;CPFE;6840020;31,1848649;1;213305099,95
2020-07-09;CPLE3;BRCPLEACNOR8;CPLE;165392;58,7572007;1;9717970,94
2020-07-09;CPLE6;BRCPLEACNPB9;CPLE;4361898;61,6995332;1;269127070,63
2020-07-09;CPRE3;BRCPREACNOR5;CPRE;100;18,22;1;1822
2020-07-09;CRFB3;BRCRFBACNOR2;CRFB;13347312;19,7973873;1;264241906,31
2020-07-09;CRIV3;BRCRIVACNOR4;CRIV;46;5,8254347;1;267,97
2020-07-09;CRIV4;BRCRIVACNPR1;CRIV;6;6,5;1;39
2020-07-09;CRPG5;BRCRPGACNPA3;CRPG;5793;22,1911065;1;128553,08
2020-07-09;CSAN3;BRCSANACNOR6;CSAN;12836503;72,9274293;1;936133166,21
2020-07-09;CSMG3;BRCSMGACNOR5;CSMG;4801899;57,6790507;1;276968976,12
2020-07-09;CSNA3;BRCSNAACNOR6;CSNA;28823215;10,9020797;1;314232989,87
2020-07-09;CTKA3;BRCTKAACNOR0;CTKA;1;12,26;1;12,26
2020-07-09;CTKA4;BRCTKAACNPR7;CTKA;24;11,75;1;282
2020-07-09;CTNM4;BRCTNMACNPR6;CTNM;3428;5,9873278;1;20524,56
2020-07-09;CTSA3;BRCTSAACNOR3;CTSA;6746;3,826153;1;25811,228378
2020-07-09;CTSA4;BRCTSAACNPR0;CTSA;3951;3,3719543;1;13322,591593
2020-07-09;CVCB3;BRCVCBACNOR1;CVCB;18129217;19,4464412;1;352548753,78
2020-07-09;CYRE3;BRCYREACNOR7;CYRE;22703584;22,5698319;1;512416075,84
2020-07-09;DGCO34;BRDGCOBDR007;DGCO;37;507,2;1;18766,4
2020-07-09;DIRR3;BRDIRRACNOR0;DIRR;8064331;13,3396906;1;107575681,02
2020-07-09;DIVO11;BRDIVOCTF002;DIVO;6974;57,111193;1;398293,46
2020-07-09;DMMO3;BRDMMOACNOR0;DMMO;1640382;1,5469987;1;2537668,83
2020-07-09;DOHL4;BRDOHLACNPR9;DOHL;82;5,99;1;491,18
2020-07-09;DTEX3;BRDTEXACNOR3;DTEX;8116346;12,8326708;1;104154396,64
2020-07-09;EALT4;BREALTACNPR1;EALT;2835;4,0375308;1;11446,4
2020-07-09;ECOO11;BRECOOCTF008;ECOO;190;103,6168421;1;19687,2
2020-07-09;ECOR3;BRECORACNOR8;ECOR;10701533;13,3768386;1;143152680,13
2020-07-09;EGIE3;BREGIEACNOR9;EGIE;16566713;44,5406619;1;737892363,44
2020-07-09;ELEK4;BRELEKACNPR2;ELEK;300;20,8784;1;6263,52
2020-07-09;ELET3;BRELETACNOR6;ELET;15378751;31,1210982;1;478603620,47
2020-07-09;ELET6;BRELETACNPB7;ELET;11440414;32,2151967;1;368555187,67
2020-07-09;EMAE4;BREMAEACNPR1;EMAE;1068;30,0201123;1;32061,48
2020-07-09;EMBR3;BREMBRACNOR4;EMBR;17327359;8,5388718;1;147956098,8
2020-07-09;ENAT3;BRENATACNOR0;ENAT;2674738;10,4350025;1;27910897,79
2020-07-09;ENBR3;BRENBRACNOR2;ENBR;17280216;17,654872;1;305080002,64
2020-07-09;ENEV3;BRENEVACNOR8;ENEV;4887479;43,3650585;1;211945812,99
2020-07-09;ENGI11;BRENGICDAM16;ENGI;5421293;46,9473824;1;254515516,05
2020-07-09;ENGI3;BRENGIACNOR0;ENGI;213;12,1554929;1;2589,12
2020-07-09;ENGI4;BRENGIACNPR7;ENGI;33;8,96;1;295,68
2020-07-09;EQPA3;BREQPAACNOR1;EQPA;4500;3,34;1;15030
2020-07-09;EQPA5;BREQPAACNPA4;EQPA;600;6,7;1;4020
2020-07-09;EQTL3;BREQTLACNOR0;EQTL;16583541;21,6067936;1;358317148,23
2020-07-09;ESTR4;BRESTRACNPR0;ESTR;9;34,99;1;314,91
2020-07-09;ETER3;BRETERACNOR3;ETER;701309;3,7352173;1;2619541,53
2020-07-09;EUCA4;BREUCAACNPR8;EUCA;43046;4,8229614;1;207609,2
2020-07-09;EVEN3;BREVENACNOR8;EVEN;8157010;10,9610103;1;89409071,06
2020-07-09;EZTC3;BREZTCACNOR0;EZTC;8261086;40,9192334;1;338037306,41
2020-07-09;FBOK34;BRFBOKBDR006;FBOK;3039;628,9766173;1;1911459,94
2020-07-09;FESA3;BRFESAACNOR8;FESA;22;27,0318181;1;594,7
2020-07-09;FESA4;BRFESAACNPR5;FESA;674077;18,3486485;1;12368401,96
2020-07-09;FHER3;BRFHERACNOR5;FHER;216059;3,0183587;1;652143,58
2020-07-09;FIND11;BRFINDCTF007;FIND;3622;99,1370209;1;359074,29
2020-07-09;FLRY3;BRFLRYACNOR5;FLRY;16325124;24,905528;1;406585833,65
2020-07-09;FRAS3;BRFRASACNOR0;FRAS;45013;5,3953126;1;242859,21
2020-07-09;FRIO3;BRFRIOACNOR2;FRIO;53;114;1;6042
2020-07-09;GBIO33;BRGBIOBDR008;GBIO;103542;9,847458;1;1019625,5
2020-07-09;GFSA3;BRGFSAACNOR3;GFSA;9735447;5,6708733;1;55208486,68
2020-07-09;GGBR3;BRGGBRACNOR1;GGBR;300227;12,1940353;1;3660978,64
2020-07-09;GGBR4;BRGGBRACNPR8;GGBR;36991823;15,2163288;1;562879744,07
2020-07-09;GNDI3;BRGNDIACNOR2;GNDI;4245514;61,0674097;1;259262543,16
2020-07-09;GOAU3;BRGOAUACNOR1;GOAU;104845;5,6113308;1;588319,98
2020-07-09;GOAU4;BRGOAUACNPR8;GOAU;37080779;6,6018927;1;244803326,69
2020-07-09;GOGL34;BRGOGLBDR001;GOGL;294;324,0791836;1;95279,28
2020-07-09;GOLL4;BRGOLLACNPR4;GOLL;8882376;19,1237519;1;169864354,91
2020-07-09;GOVE11;BRGOVECTF004;GOVE;131;42,4478625;1;5560,67
2020-07-09;GPCP3;BRGPCPACNOR4;GPCP;41;33,98;1;1393,18
2020-07-09;GPIV33;BRGPIVBDR003;GPIV;16132;4,7533325;1;76680,76
2020-07-09;GRND3;BRGRNDACNOR3;GRND;7335604;7,5972366;1;55730319,71
2020-07-09;GSHP3;BRGSHPACNOR7;GSHP;3348;50,5161648;1;169128,12
2020-07-09;GUAR3;BRGUARACNOR4;GUAR;4239140;17,4059512;1;73786264,08
2020-07-09;HAGA3;BRHAGAACNOR7;HAGA;796;3,9262814;1;3125,32
2020-07-09;HAGA4;BRHAGAACNPR4;HAGA;20186;2,1640597;1;43683,71
2020-07-09;HAPV3;BRHAPVACNOR4;HAPV;8078893;59,3756656;1;479689649,42
2020-07-09;HBOR3;BRHBORACNOR3;HBOR;17466082;2,77096;1;48397816,2
2020-07-09;HETA4;BRHETAACNPR9;HETA;95;9,07;1;861,65
2020-07-09;HGTX3;BRHGTXACNOR9;HGTX;8244550;14,9436768;1;123203891,01
2020-07-09;HYPE3;BRHYPEACNOR0;HYPE;6472215;32,8218702;1;212430201,27
2020-07-09;IDNT3;BRIDNTACNOR5;IDNT;96049;6,5741796;1;631443,38
2020-07-09;IDVL3;BRIDVLACNOR5;IDVL;3693;2,3470213;1;8667,55
2020-07-09;IDVL4;BRIDVLACNPR2;IDVL;68;3,127647;1;212,68
2020-07-09;IGBR3;BRIGBRACNOR7;IGBR;100;2,73;1;273
2020-07-09;IGTA3;BRIGTAACNOR5;IGTA;7779344;35,2109453;1;273918056,58
2020-07-09;INEP4;BRINEPACNPR8;INEP;1000;6,93;1;6930
2020-07-09;IRBR3;BRIRBRACNOR4;IRBR;90416079;10,5693511;1;955639286,52
2020-07-09;ISUS11;BRISUSCTF003;ISUS;113;35,7829203;1;4043,47
2020-07-09;ITLC34;BRITLCBDR005;ITLC;40;317,04;1;12681,6
2020-07-09;ITSA3;BRITSAACNOR0;ITSA;1599738;11,2313253;1;17967177,88
2020-07-09;ITSA4;BRITSAACNPR7;ITSA;79565906;9,2890073;1;739088282,42
2020-07-09;ITUB3;BRITUBACNOR4;ITUB;2777702;24,6353754;1;68429731,68
2020-07-09;ITUB4;BRITUBACNPR1;ITUB;73584398;26,1249344;1;1922387577,94
2020-07-09;IVVB11;BRIVVBCTF001;IVVB;646816;176,1713633;1;113950456,58
2020-07-09;JBDU3;BRJBDUACNOR6;JBDU;1035;3,375942;1;3494,1
2020-07-09;JBDU4;BRJBDUACNPR3;JBDU;10131;1,7065649;1;17289,21
2020-07-09;JBSS3;BRJBSSACNOR8;JBSS;18922642;21,2780489;1;402636902,14
2020-07-09;JFEN3;BRJFENACNOR0;JFEN;11121;4,6199703;1;51378,69
2020-07-09;JHSF3;BRJHSFACNOR2;JHSF;12212340;7,5301208;1;91960395,98
2020-07-09;JPSA3;BRJPSAACNOR6;JPSA;122737;24,7225683;1;3034373,87
2020-07-09;JSLG3;BRJSLGACNOR2;JSLG;1380669;21,8961403;1;30231322,25
2020-07-09;KEPL3;BRKEPLACNOR1;KEPL;79652;27,3740301;1;2180396,25
2020-07-09;KLBN11;BRKLBNCDAM18;KLBN;24798796;20,0792713;1;497941753,91
2020-07-09;KLBN3;BRKLBNACNOR2;KLBN;58849;4,1823522;1;246127,25
2020-07-09;KLBN4;BRKLBNACNPR9;KLBN;4120659;3,920456;1;16154862,33
2020-07-09;LAME3;BRLAMEACNOR9;LAME;8484041;26,8846996;1;228090893,71
2020-07-09;LAME4;BRLAMEACNPR6;LAME;34252775;31,3083655;1;1072398400,94
2020-07-09;LCAM3;BRLCAMACNOR3;LCAM;13977538;16,4951285;1;230561285,47
2020-07-09;LEVE3;BRLEVEACNOR2;LEVE;3219166;18,7483462;1;60354038,75
2020-07-09;LIGT3;BRLIGTACNOR2;LIGT;12288142;15,9372669;1;195839399,28
2020-07-09;LINX3;BRLINXACNOR0;LINX;7703571;23,5625327;1;181515643,75
2020-07-09;LLIS3;BRLLISACNOR4;LLIS;213653;7,1750955;1;1532980,68
2020-07-09;LOGG3;BRLOGGACNOR7;LOGG;2410322;29,4019696;1;70868214,37
2020-07-09;LOGN3;BRLOGNACNOR3;LOGN;2325601;14,6442416;1;34056662,98
2020-07-09;LPSB3;BRLPSBACNOR0;LPSB;689918;4,4315901;1;3057433,83
2020-07-09;LREN3;BRLRENACNOR1;LREN;15332927;41,3742607;1;634388519,32
2020-07-09;LUPA3;BRLUPAACNOR8;LUPA;240500;2,0715343;1;498204
2020-07-09;LWSA3;BRLWSAACNOR8;LWSA;595915;40,8465791;1;24341089,23
2020-07-09;MATB11;BRMATBCTF001;MATB;248;33,290887;1;8256,14
2020-07-09;MDIA3;BRMDIAACNOR7;MDIA;7359696;39,0817905;1;287630097,44
2020-07-09;MDNE3;BRMDNEACNOR9;MDNE;74081;8,5311392;1;631995,33
2020-07-09;MEAL3;BRMEALACNOR9;MEAL;8330116;4,1724328;1;34756849,92
2020-07-09;MERC4;BRMERCACNPR9;MERC;105;9,5913333;1;1007,09
2020-07-09;MGLU3;BRMGLUACNOR2;MGLU;18015858;65,6721465;1;1183140066,21
2020-07-09;MILS3;BRMILSACNOR2;MILS;4635938;5,7958567;1;26869232,68
2020-07-09;MMXM3;BRMMXMACNOR2;MMXM;1176;1,887619;1;2219,84
2020-07-09;MNPR3;BRMNPRACNOR5;MNPR;600;5,1966666;1;3118
2020-07-09;MOVI3;BRMOVIACNOR0;MOVI;8881726;12,9187828;1;114741089,66
2020-07-09;MRFG3;BRMRFGACNOR0;MRFG;38012840;12,6320975;1;480181903,76
2020-07-09;MRVE3;BRMRVEACNOR2;MRVE;30673645;17,9537142;1;550705857,46
2020-07-09;MSFT34;BRMSFTBDR005;MSFT;70;1096,32;1;76742,4
2020-07-09;MTRE3;BRMTREACNOR6;MTRE;414767;15,1033751;1;6264381,6
2020-07-09;MTSA4;BRMTSAACNPR9;MTSA;86;16,9201162;1;1455,13
2020-07-09;MULT3;BRMULTACNOR5;MULT;11220812;21,5646793;1;241973212,6
2020-07-09;MWET4;BRMWETACNPR3;MWET;1168;4,1582191;1;4856,8
2020-07-09;MYPK3;BRMYPKACNOR7;MYPK;12433703;14,4014774;1;179063693,63
2020-07-09;NEOE3;BRNEOEACNOR3;NEOE;7770121;19,026744;1;147840103,29
2020-07-09;NTCO3;BRNTCOACNOR5;NTCO;27340408;39,0476839;1;1067579609,7
2020-07-09;NUTR3;BRNUTRACNOR0;NUTR;100;81;1;8100
2020-07-09;ODPV3;BRODPVACNOR4;ODPV;7292744;14,2649097;1;104030334,86
2020-07-09;OFSA3;BROFSAACNOR7;OFSA;3071;28,6966102;1;88127,29
2020-07-09;OIBR3;BROIBRACNOR1;OIBR;62866531;1,0301972;1;64764926,43
2020-07-09;OIBR4;BROIBRACNPR8;OIBR;3272894;1,3487518;1;4414321,82
2020-07-09;OMGE3;BROMGEACNOR0;OMGE;2133060;35,856284;1;76483605,26
2020-07-09;OSXB3;BROSXBACNOR8;OSXB;9;4,3066666;1;38,76
2020-07-09;PARD3;BRPARDACNOR1;PARD;1809937;21,9824595;1;39786866,94
2020-07-09;PCAR3;BRPCARACNOR3;PCAR;5947961;67,6225685;1;402216400,17
2020-07-09;PDGR3;BRPDGRACNOR8;PDGR;102348;5,1284758;1;524889,25
2020-07-09;PETR3;BRPETRACNOR9;PETR;13644102;20,3432814;1;277565807,51
2020-07-09;PETR4;BRPETRACNPR6;PETR;69482379;21,0316571;1;1461329575,69
2020-07-09;PFIZ34;BRPFIZBDR006;PFIZ;530;183,28;1;97138,4
2020-07-09;PFRM3;BRPFRMACNOR1;PFRM;334073;4,6031573;1;1537790,59
2020-07-09;PIBB11;BRPIBBCTF005;PIBB;47940;161,9099123;1;7761961,2
2020-07-09;PINE4;BRPINEACNPR8;PINE;298075;3,1443786;1;937260,68
2020-07-09;PLAS3;BRPLASACNOR2;PLAS;40;5,12;1;204,8
2020-07-09;PMAM3;BRPMAMACNOR3;PMAM;363164;13,2596581;1;4815430,49
2020-07-09;PNVL3;BRPNVLACNOR9;PNVL;594405;28,6643435;1;17038229,1
2020-07-09;PNVL4;BRPNVLACNPR6;PNVL;1433;25,1;1;35968,3
2020-07-09;POMO3;BRPOMOACNOR0;POMO;272292;2,7683111;1;753788,99
2020-07-09;POMO4;BRPOMOACNPR7;POMO;36414337;2,9287042;1;106646824,06
2020-07-09;POSI3;BRPOSIACNOR9;POSI;5298237;4,9305903;1;26123436,31
2020-07-09;PPLA11;BRPPLAUNT007;PPLA;667;19,9847076;1;13329,8
2020-07-09;PRIO3;BRPRIOACNOR1;PRIO;2999757;34,5326589;1;103589585,37
2020-07-09;PRNR3;BRPRNRACNOR4;PRNR;7054;10,7243677;1;75649,69
2020-07-09;PSSA3;BRPSSAACNOR7;PSSA;3216720;51,5192378;1;165722962,62
2020-07-09;PTBL3;BRPTBLACNOR8;PTBL;966223;4,5542586;1;4400429,41
2020-07-09;PTNT4;BRPTNTACNPR3;PTNT;12087;4,3223537;1;52244,29
2020-07-09;PYPL34;BRPYPLBDR002;PYPL;19;474,15;1;9008,85
2020-07-09;QUAL3;BRQUALACNOR6;QUAL;4686279;26,8236791;1;125703244,36
2020-07-09;RADL3;BRRADLACNOR0;RADL;6989168;110,5653699;1;772759945,72
2020-07-09;RAIL3;BRRAILACNOR9;RAIL;26979625;22,4867711;1;606684654,23
2020-07-09;RANI3;BRRANIACNOR5;RANI;4929;4,8454635;1;23883,29
2020-07-09;RAPT3;BRRAPTACNOR7;RAPT;4428;8,48827;1;37586,06
2020-07-09;RAPT4;BRRAPTACNPR4;RAPT;12491606;9,8896596;1;123537732,12
2020-07-09;RCSL3;BRRCSLACNOR4;RCSL;199;2,4447738;1;486,51
2020-07-09;RCSL4;BRRCSLACNPR1;RCSL;43970;2,1909279;1;96335,1
2020-07-09;RDNI3;BRRDNIACNOR9;RDNI;1700;9,7389176;1;16556,16
2020-07-09;REGN34;BRREGNBDR005;REGN;39;646,99;1;25232,61
2020-07-09;RENT3;BRRENTACNOR4;RENT;38778181;39,5756893;1;1534673243,96287
2020-07-09;RLOG3;BRRLOGACNOR4;RLOG;3271376;19,2083492;1;62837732,84
2020-07-09;RNEW11;BRRNEWCDAM15;RNEW;52006;8,8837616;1;462008,91
2020-07-09;RNEW3;BRRNEWACNOR8;RNEW;1;3,54;1;3,54
2020-07-09;RNEW4;BRRNEWACNPR5;RNEW;201;2,5429353;1;511,13
2020-07-09;ROMI3;BRROMIACNOR8;ROMI;525772;12,5640016;1;6605800,28
2020-07-09;RPMG3;BRRPMGACNOR9;RPMG;135077;3,0195217;1;407867,94
2020-07-09;RSID3;BRRSIDACNOR8;RSID;140117;5,9803896;1;837954,25
2020-07-09;SANB11;BRSANBCDAM13;SANB;14912656;29,1355135;1;434487890,96
2020-07-09;SANB3;BRSANBACNOR8;SANB;159318;14,7168235;1;2344654,9
2020-07-09;SANB4;BRSANBACNPR5;SANB;183643;14,7705978;1;2712516,91
2020-07-09;SAPR11;BRSAPRCDAM13;SAPR;11287675;30,2914268;1;341919781,3598
2020-07-09;SAPR3;BRSAPRACNOR9;SAPR;177965;6,855952;1;1220119,4996
2020-07-09;SAPR4;BRSAPRACNPR6;SAPR;2725515;6,1598811;1;16788848,5195
2020-07-09;SBSP3;BRSBSPACNOR5;SBSP;10332132;55,1431704;1;569746516,48
2020-07-09;SCAR3;BRSCARACNOR7;SCAR;15725;35,4910333;1;558096,5
2020-07-09;SEER3;BRSEERACNOR5;SEER;1652461;15,4068569;1;25459230,3
2020-07-09;SGPS3;BRSGPSACNOR4;SGPS;190864;7,3058338;1;1394420,67
2020-07-09;SHOW3;BRSHOWACNOR7;SHOW;1715627;2,7849152;1;4777875,88
2020-07-09;SHUL4;BRSHULACNPR4;SHUL;57001;10,5940751;1;603872,88
2020-07-09;SLCE3;BRSLCEACNOR2;SLCE;2301687;23,9552761;1;55137547,64
2020-07-09;SLED3;BRSLEDACNOR0;SLED;11260;1,8422051;1;20743,23
2020-07-09;SLED4;BRSLEDACNPR7;SLED;595780;0,9544274;1;568628,8
2020-07-09;SMAC11;BRSMACCTF001;SMAC;97662;59,4840317;1;5809329,51
2020-07-09;SMAL11;BRSMALCTF002;SMAL;5393070;105,4650986;1;568780659,78
2020-07-09;SMLS3;BRSMLSACNOR1;SMLS;5274664;15,0893848;1;79591435,29
2020-07-09;SMTO3;BRSMTOACNOR3;SMTO;3922115;19,6599996;1;77108779,37
2020-07-09;SPXI11;BRSPXICTF003;SPXI;73824;175,5811922;1;12962105,94
2020-07-09;SQIA3;BRSQIAACNOR6;SQIA;2211053;19,9538449;1;44119008,81
2020-07-09;STBP3;BRSTBPACNOR3;STBP;20455465;5,2845571;1;108098074,49
2020-07-09;SULA11;BRSULACDAM12;SULA;5709562;44,8619741;1;256142223
2020-07-09;SULA3;BRSULAACNOR2;SULA;2270;20,6074449;1;46778,9
2020-07-09;SUZB3;BRSUZBACNOR0;SUZB;31958664;37,6654359;1;1203737011,28
2020-07-09;TAEE11;BRTAEECDAM10;TAEE;22490994;28,5048438;1;641102271,73
2020-07-09;TAEE3;BRTAEEACNOR9;TAEE;1737;9,4180368;1;16359,13
2020-07-09;TAEE4;BRTAEEACNPR6;TAEE;44717;9,33152;1;417277,58
2020-07-09;TASA3;BRTASAACNOR7;TASA;52042;3,7000697;1;192559,03
2020-07-09;TASA4;BRTASAACNPR4;TASA;698368;6,3808292;1;4456166,94
2020-07-09;TCNO3;BRTCNOACNOR5;TCNO;1889;2,6340603;1;4975,74
2020-07-09;TCNO4;BRTCNOACNPR2;TCNO;2371;1,5039983;1;3565,98
2020-07-09;TCSA3;BRTCSAACNOR3;TCSA;2786935;11,0694756;1;30849909,254609
2020-07-09;TECN3;BRTECNACNOR6;TECN;902174;1,5179058;1;1369415,2
