RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2020-07-30;CNTO3;BRCNTOACNOR5;CNTO;4407976;31,6114342;1;139342443,3
2020-07-30;COCE5;BRCOCEACNPA3;COCE;27473;60,3076536;1;1656832,17
2020-07-30;COGN3;BRCOGNACNOR2;COGN;153869512;8,3121257;1;1278982730,85
2020-07-30;COWC34;BRCOWCBDR006;COWC;300;420,64;1;126192
2020-07-30;CPFE3;BRCPFEACNOR0;CPFE;8465487;31,5181152;1;266816194,89
2020-07-30;CPLE3;BRCPLEACNOR8;CPLE;270710;62,0446636;1;16796110,89
2020-07-30;CPLE6;BRCPLEACNPB9;CPLE;5046034;62,2629536;1;314180980,98
2020-07-30;CRFB3;BRCRFBACNOR2;CRFB;13414324;20,6693002;1;277264690,37
2020-07-30;CRIV4;BRCRIVACNPR1;CRIV;6;6,5;1;39
2020-07-30;CRPG5;BRCRPGACNPA3;CRPG;4868;22,5927649;1;109981,58
2020-07-30;CSAN3;BRCSANACNOR6;CSAN;9963981;77,1308629;1;768530452,66
2020-07-30;CSMG3;BRCSMGACNOR5;CSMG;4266672;57,2815783;1;244401706,45
2020-07-30;CSNA3;BRCSNAACNOR6;CSNA;36613095;11,7048562;1;428551014,53
2020-07-30;CTKA3;BRCTKAACNOR0;CTKA;1;15,54;1;15,54
2020-07-30;CTNM4;BRCTNMACNPR6;CTNM;26981;6,1306445;1;165410,92
2020-07-30;CTSA3;BRCTSAACNOR3;CTSA;8881;3,4020808;1;30213,88
2020-07-30;CTSA4;BRCTSAACNPR0;CTSA;73;3,0813698;1;224,94
2020-07-30;CVCB3;BRCVCBACNOR1;CVCB;17258231;21,5626653;1;372133459,95
2020-07-30;CYRE3;BRCYREACNOR7;CYRE;17237125;25,5069182;1;439665938,61
2020-07-30;DIRR3;BRDIRRACNOR0;DIRR;4929075;16,2556517;1;80125326,63
2020-07-30;DIVO11;BRDIVOCTF002;DIVO;6365;59,9879795;1;381823,49
2020-07-30;DMMO3;BRDMMOACNOR0;DMMO;1009385;1,51927;1;1533528,36
2020-07-30;DTEX3;BRDTEXACNOR3;DTEX;5219945;14,8533067;1;77533444,26
2020-07-30;EALT4;BREALTACNPR1;EALT;3022;4,529669;1;13688,66
2020-07-30;ECOO11;BRECOOCTF008;ECOO;3020;109,99;1;332169,8
2020-07-30;ECOR3;BRECORACNOR8;ECOR;17871609;13,6869932;1;244608590,95
2020-07-30;EGIE3;BREGIEACNOR9;EGIE;12099975;43,2317293;1;523102844,68
2020-07-30;ELET3;BRELETACNOR6;ELET;19212694;34,9720877;1;671908021
2020-07-30;ELET6;BRELETACNPB7;ELET;13465220;36,3019166;1;488813294,23
2020-07-30;EMAE4;BREMAEACNPR1;EMAE;909;30;1;27270
2020-07-30;EMBR3;BREMBRACNOR4;EMBR;24801057;8,2794424;1;205338923,29
2020-07-30;ENAT3;BRENATACNOR0;ENAT;2966153;10,7298109;1;31826260,98
2020-07-30;ENBR3;BRENBRACNOR2;ENBR;23084809;17,7808242;1;410466932,22
2020-07-30;ENEV3;BRENEVACNOR8;ENEV;4235858;47,7138038;1;202108897,68
2020-07-30;ENGI11;BRENGICDAM16;ENGI;6053826;47,5297562;1;287736874,29
2020-07-30;ENGI3;BRENGIACNOR0;ENGI;200;13,1563;1;2631,26
2020-07-30;ENGI4;BRENGIACNPR7;ENGI;33;8,86;1;292,38
2020-07-30;EQPA3;BREQPAACNOR1;EQPA;4600;3,4915217;1;16061
2020-07-30;EQTL3;BREQTLACNOR0;EQTL;14033388;23,4648301;1;329291065,38
2020-07-30;ESTR4;BRESTRACNPR0;ESTR;13;33,0546153;1;429,71
2020-07-30;ETER3;BRETERACNOR3;ETER;885758;4,9178402;1;4356016,38
2020-07-30;EUCA4;BREUCAACNPR8;EUCA;52587;6,4003143;1;336573,33
2020-07-30;EVEN3;BREVENACNOR8;EVEN;12065749;13,088783;1;157925970,94
2020-07-30;EZTC3;BREZTCACNOR0;EZTC;8703813;40,229427;1;350149409,84
2020-07-30;FBOK34;BRFBOKBDR006;FBOK;30;605,8866666;1;18176,6
2020-07-30;FESA3;BRFESAACNOR8;FESA;37;25,86;1;956,82
2020-07-30;FESA4;BRFESAACNPR5;FESA;768004;18,547656;1;14244674,02
2020-07-30;FHER3;BRFHERACNOR5;FHER;199465;3,0138783;1;601163,25
2020-07-30;FIND11;BRFINDCTF007;FIND;3760;100,6814627;1;378562,3
2020-07-30;FLRY3;BRFLRYACNOR5;FLRY;16859582;24,7895801;1;417941959,14
2020-07-30;FRAS3;BRFRASACNOR0;FRAS;63869;5,4721245;1;349499,12
2020-07-30;FRIO3;BRFRIOACNOR2;FRIO;53;115,66;1;6129,98
2020-07-30;FRTA3;BRFRTAACNOR8;FRTA;859;4,58;1;3934,22
2020-07-30;GBIO33;BRGBIOBDR008;GBIO;37930;10,28703;1;390187,05
2020-07-30;GFSA3;BRGFSAACNOR3;GFSA;9027854;5,9241672;1;53482517,05
2020-07-30;GGBR3;BRGGBRACNOR1;GGBR;276439;14,0291554;1;3878205,69
2020-07-30;GGBR4;BRGGBRACNPR8;GGBR;57044629;16,4501865;1;938394788,56
2020-07-30;GNDI3;BRGNDIACNOR2;GNDI;3687446;63,1991772;1;233043553,31
2020-07-30;GOAU3;BRGOAUACNOR1;GOAU;145765;7,0577579;1;1028774,09
2020-07-30;GOAU4;BRGOAUACNPR8;GOAU;39760916;7,4077303;1;294538145,56
2020-07-30;GOGL34;BRGOGLBDR001;GOGL;180;315,5244444;1;56794,4
2020-07-30;GOLL4;BRGOLLACNPR4;GOLL;9743444;19,6351552;1;191314035,52
2020-07-30;GOVE11;BRGOVECTF004;GOVE;81;43,7825925;1;3546,39
2020-07-30;GPCP3;BRGPCPACNOR4;GPCP;1841;45,5375665;1;83834,66
2020-07-30;GPIV33;BRGPIVBDR003;GPIV;10532;4,8960083;1;51564,76
2020-07-30;GRND3;BRGRNDACNOR3;GRND;8314264;7,6779099;1;63836170,45
2020-07-30;GSHP3;BRGSHPACNOR7;GSHP;2940;51,1510578;1;150384,11
2020-07-30;GUAR3;BRGUARACNOR4;GUAR;5004804;17,6095109;1;88132150,73
2020-07-30;HAGA4;BRHAGAACNPR4;HAGA;1802;2,0445782;1;3684,33
2020-07-30;HAPV3;BRHAPVACNOR4;HAPV;6531730;62,2675749;1;406714987,29
2020-07-30;HBOR3;BRHBORACNOR3;HBOR;18845711;2,9757292;1;56079734,3
2020-07-30;HETA4;BRHETAACNPR9;HETA;95;9,07;1;861,65
2020-07-30;HGTX3;BRHGTXACNOR9;HGTX;10355537;15,149622;1;156882471,96
2020-07-30;HYPE3;BRHYPEACNOR0;HYPE;8233701;34,0136349;1;280058100,45
2020-07-30;IDVL4;BRIDVLACNPR2;IDVL;68;3,4541176;1;234,88
2020-07-30;IGBR3;BRIGBRACNOR7;IGBR;200;2,805;1;561
2020-07-30;IGTA3;BRIGTAACNOR5;IGTA;7845492;35,0190837;1;274741941,13
2020-07-30;INEP4;BRINEPACNPR8;INEP;1000;6,45;1;6450
2020-07-30;IRBR3;BRIRBRACNOR4;IRBR;82252314;8,5220549;1;700958738,78
2020-07-30;ISUS11;BRISUSCTF003;ISUS;134;36,8208955;1;4934
2020-07-30;ITSA3;BRITSAACNOR0;ITSA;1611304;11,617391;1;18719148,61
2020-07-30;ITSA4;BRITSAACNPR7;ITSA;82482407;9,7103654;1;800934314,51
2020-07-30;ITUB3;BRITUBACNOR4;ITUB;2690129;25,1122911;1;67555302,57
2020-07-30;ITUB4;BRITUBACNPR1;ITUB;63730681;26,6812379;1;1700413462,79
2020-07-30;IVVB11;BRIVVBCTF001;IVVB;731756;179,9579496;1;131685309,39
2020-07-30;JBDU3;BRJBDUACNOR6;JBDU;35;3,66;1;128,1
2020-07-30;JBDU4;BRJBDUACNPR3;JBDU;231;1,6377056;1;378,31
2020-07-30;JBSS3;BRJBSSACNOR8;JBSS;15346689;21,6729528;1;332608067,22
2020-07-30;JFEN3;BRJFENACNOR0;JFEN;9573;4,6233709;1;44259,53
2020-07-30;JHSF3;BRJHSFACNOR2;JHSF;7530883;8,9794522;1;67623204,44
2020-07-30;JPSA3;BRJPSAACNOR6;JPSA;164211;24,976082;1;4101347,41
2020-07-30;JSLG3;BRJSLGACNOR2;JSLG;1266734;25,867661;1;32767445,74
2020-07-30;KEPL3;BRKEPLACNOR1;KEPL;142635;39,1157919;1;5579280,98
2020-07-30;KLBN11;BRKLBNCDAM18;KLBN;27229893;20,7061723;1;563826857,21
2020-07-30;KLBN3;BRKLBNACNOR2;KLBN;37744;4,3190451;1;163018,04
2020-07-30;KLBN4;BRKLBNACNPR9;KLBN;4155651;4,1355617;1;17185951,27
2020-07-30;LAME3;BRLAMEACNOR9;LAME;7206730;29,3151597;1;211266440,97
2020-07-30;LAME4;BRLAMEACNPR6;LAME;19635595;33,6043056;1;659840536,91
2020-07-30;LCAM3;BRLCAMACNOR3;LCAM;11529401;17,0647753;1;196746638,18
2020-07-30;LEVE3;BRLEVEACNOR2;LEVE;3346237;18,564671;1;62121789,32
2020-07-30;LIGT3;BRLIGTACNOR2;LIGT;13200193;18,6639327;1;246367513,83
2020-07-30;LINX3;BRLINXACNOR0;LINX;10661646;25,7962041;1;275029996,33
2020-07-30;LLIS3;BRLLISACNOR4;LLIS;404325;6,1440929;1;2484210,4
2020-07-30;LOGG3;BRLOGGACNOR7;LOGG;1288810;33,4920917;1;43164942,71
2020-07-30;LOGN3;BRLOGNACNOR3;LOGN;2723269;15,74528;1;42878633,09
2020-07-30;LPSB3;BRLPSBACNOR0;LPSB;597062;4,7382324;1;2829018,55
2020-07-30;LREN3;BRLRENACNOR1;LREN;11079487;41,7677102;1;462764802,44
2020-07-30;LUPA3;BRLUPAACNOR8;LUPA;473379;2,3573349;1;1115912,88
2020-07-30;LWSA3;BRLWSAACNOR8;LWSA;160439;45,2147276;1;7254205,69
2020-07-30;MATB11;BRMATBCTF001;MATB;232;34,0058189;1;7889,35
2020-07-30;MDIA3;BRMDIAACNOR7;MDIA;5041082;39,7563019;1;200414778,22
2020-07-30;MDNE3;BRMDNEACNOR9;MDNE;83564;11,4492136;1;956742,09
2020-07-30;MEAL3;BRMEALACNOR9;MEAL;8189133;4,5756422;1;37470542,67
2020-07-30;MERC4;BRMERCACNPR9;MERC;100;9,519;1;951,9
2020-07-30;MGLU3;BRMGLUACNOR2;MGLU;15460981;76,4482064;1;1181964267,99
2020-07-30;MILS3;BRMILSACNOR2;MILS;6050115;7,3242991;1;44312851,91
2020-07-30;MMXM3;BRMMXMACNOR2;MMXM;3121;1,9033867;1;5940,47
2020-07-30;MNPR3;BRMNPRACNOR5;MNPR;3116;6,322991;1;19702,44
2020-07-30;MOVI3;BRMOVIACNOR0;MOVI;6778498;14,2629617;1;96681457,58
2020-07-30;MRFG3;BRMRFGACNOR0;MRFG;34128084;13,5835328;1;463579950,06
2020-07-30;MRVE3;BRMRVEACNOR2;MRVE;30819099;19,7156028;1;607617115,1
2020-07-30;MSFT34;BRMSFTBDR005;MSFT;51;1096,32;1;55912,32
2020-07-30;MTRE3;BRMTREACNOR6;MTRE;4217889;15,5389585;1;65541602,54
2020-07-30;MTSA4;BRMTSAACNPR9;MTSA;86;16,9201162;1;1455,13
2020-07-30;MULT3;BRMULTACNOR5;MULT;12143863;21,9436281;1;266480414,53
2020-07-30;MWET4;BRMWETACNPR3;MWET;11896;8,3679724;1;99545,4
2020-07-30;MYPK3;BRMYPKACNOR7;MYPK;14774955;13,6415042;1;201552610,84
2020-07-30;NEOE3;BRNEOEACNOR3;NEOE;6438099;19,8886831;1;128045311,39
2020-07-30;NTCO3;BRNTCOACNOR5;NTCO;24050879;41,6515414;1;1001756184,42
2020-07-30;NUTR3;BRNUTRACNOR0;NUTR;100;81;1;8100
2020-07-30;ODPV3;BRODPVACNOR4;ODPV;9751605;14,3988873;1;140412261,9
2020-07-30;OFSA3;BROFSAACNOR7;OFSA;1714;30,255455;1;51857,85
2020-07-30;OIBR3;BROIBRACNOR1;OIBR;105598033;1,6181263;1;170870957,29
2020-07-30;OIBR4;BROIBRACNPR8;OIBR;17441610;1,8915331;1;32991384,04
2020-07-30;OMGE3;BROMGEACNOR0;OMGE;2054200;36,0461921;1;74046087,91
2020-07-30;OSXB3;BROSXBACNOR8;OSXB;41;4,6395121;1;190,22
2020-07-30;PARD3;BRPARDACNOR1;PARD;1419032;23,2211504;1;32951555,59
2020-07-30;PCAR3;BRPCARACNOR3;PCAR;6652448;73,5739539;1;489446903,07
2020-07-30;PDGR3;BRPDGRACNOR8;PDGR;195080;5,0796222;1;990932,71
2020-07-30;PDTC3;BRPDTCACNOR3;PDTC;35736;6,6538017;1;237780,26
2020-07-30;PETR3;BRPETRACNOR9;PETR;11977681;21,5845068;1;258532337,23
2020-07-30;PETR4;BRPETRACNPR6;PETR;71916930;22,4787502;1;1616602705,81
2020-07-30;PFRM3;BRPFRMACNOR1;PFRM;356645;6,3766325;1;2274194,13
2020-07-30;PIBB11;BRPIBBCTF005;PIBB;18494;164,8960262;1;3049587,11
2020-07-30;PINE4;BRPINEACNPR8;PINE;393633;3,0825389;1;1213389,04
2020-07-30;PLAS3;BRPLASACNOR2;PLAS;95;4,9431578;1;469,6
2020-07-30;PMAM3;BRPMAMACNOR3;PMAM;502324;13,5475579;1;6805263,48
2020-07-30;PNVL3;BRPNVLACNOR9;PNVL;701443;27,5612752;1;19332663,57
2020-07-30;PNVL4;BRPNVLACNPR6;PNVL;2005;24,8145685;1;49753,21
2020-07-30;POMO3;BRPOMOACNOR0;POMO;375648;2,7835229;1;1045624,82
2020-07-30;POMO4;BRPOMOACNPR7;POMO;40021269;2,9244686;1;117040948,43
2020-07-30;POSI3;BRPOSIACNOR9;POSI;5708809;5,3771989;1;30697402,04
2020-07-30;PPLA11;BRPPLAUNT007;PPLA;667;19,9901049;1;13333,4
2020-07-30;PRIO3;BRPRIOACNOR1;PRIO;3068912;37,221724;1;114230195,52
2020-07-30;PRNR3;BRPRNRACNOR4;PRNR;25985;11,4027496;1;296300,45
2020-07-30;PSSA3;BRPSSAACNOR7;PSSA;3683783;52,5395923;1;193544457,2
2020-07-30;PTBL3;BRPTBLACNOR8;PTBL;1072094;4,5681915;1;4897530,77
2020-07-30;PTNT4;BRPTNTACNPR3;PTNT;10626;4,7708742;1;50695,31
2020-07-30;QUAL3;BRQUALACNOR6;QUAL;5062223;28,1824691;1;142665943,75
2020-07-30;RADL3;BRRADLACNOR0;RADL;7154634;114,1028238;1;816363942,66
2020-07-30;RAIL3;BRRAILACNOR9;RAIL;25571805;22,4364865;1;573741458,81
2020-07-30;RANI3;BRRANIACNOR5;RANI;380457;4,3457962;1;1653388,6
2020-07-30;RAPT3;BRRAPTACNOR7;RAPT;4928;9,2095576;1;45384,7
2020-07-30;RAPT4;BRRAPTACNPR4;RAPT;11820240;10,8448012;1;128188154,08
2020-07-30;RCSL3;BRRCSLACNOR4;RCSL;387;2,444832;1;946,15
2020-07-30;RCSL4;BRRCSLACNPR1;RCSL;7141;2,1136885;1;15093,85
2020-07-30;RDNI3;BRRDNIACNOR9;RDNI;5362;10,9806825;1;58878,42
2020-07-30;RENT3;BRRENTACNOR4;RENT;36435852;42,1095518;1;1534297399,24287
2020-07-30;RLOG3;BRRLOGACNOR4;RLOG;1266596;19,4382093;1;24620358,15
2020-07-30;RNEW11;BRRNEWCDAM15;RNEW;44023;8,8752159;1;390713,63
2020-07-30;RNEW3;BRRNEWACNOR8;RNEW;301;3,4303654;1;1032,54
2020-07-30;RNEW4;BRRNEWACNPR5;RNEW;210;2,9888571;1;627,66
2020-07-30;ROMI3;BRROMIACNOR8;ROMI;410147;13,5894772;1;5573683,31
2020-07-30;RPMG3;BRRPMGACNOR9;RPMG;159675;2,9502849;1;471086,75
2020-07-30;RSID3;BRRSIDACNOR8;RSID;208174;6,0470281;1;1258834,03
2020-07-30;SANB11;BRSANBCDAM13;SANB;14882692;29,6115876;1;440700138,42
2020-07-30;SANB3;BRSANBACNOR8;SANB;79495;14,3465645;1;1140480,15
2020-07-30;SANB4;BRSANBACNPR5;SANB;139231;15,0765659;1;2099125,35
2020-07-30;SAPR11;BRSAPRCDAM13;SAPR;12393519;30,5818497;1;379016735,97
2020-07-30;SAPR3;BRSAPRACNOR9;SAPR;232777;6,6687039;1;1552320,91
2020-07-30;SAPR4;BRSAPRACNPR6;SAPR;2599312;6,1802283;1;16064341,61
2020-07-30;SBSP3;BRSBSPACNOR5;SBSP;7963434;58,2646602;1;463986776,82
2020-07-30;SCAR3;BRSCARACNOR7;SCAR;19627;39,6121032;1;777466,75
2020-07-30;SEER3;BRSEERACNOR5;SEER;1268097;16,4134942;1;20813902,84
2020-07-30;SGPS3;BRSGPSACNOR4;SGPS;286362;6,8375204;1;1958006,02
2020-07-30;SHOW3;BRSHOWACNOR7;SHOW;1714300;2,9394083;1;5039027,77
2020-07-30;SHUL4;BRSHULACNPR4;SHUL;44298;11,6174788;1;514631,08
2020-07-30;SLCE3;BRSLCEACNOR2;SLCE;2334784;24,2360974;1;56586052,51
2020-07-30;SLED3;BRSLEDACNOR0;SLED;103;1,4594174;1;150,32
2020-07-30;SLED4;BRSLEDACNPR7;SLED;594385;0,9089928;1;540291,71
2020-07-30;SMAC11;BRSMACCTF001;SMAC;16399;61,3397859;1;1005911,15
2020-07-30;SMAL11;BRSMALCTF002;SMAL;5183052;117,5039547;1;609029107,44
2020-07-30;SMLS3;BRSMLSACNOR1;SMLS;6873408;14,9656468;1;102864996,81
2020-07-30;SMTO3;BRSMTOACNOR3;SMTO;3503541;21,0062821;1;73596370,6
2020-07-30;SPXI11;BRSPXICTF003;SPXI;184;178,2971195;1;32806,67
2020-07-30;SQIA3;BRSQIAACNOR6;SQIA;2075104;22,4431944;1;46571962,53
2020-07-30;STBP3;BRSTBPACNOR3;STBP;19519003;5,5672076;1;108666343,29
2020-07-30;SULA11;BRSULACDAM12;SULA;3831314;47,3530746;1;181424497,69
2020-07-30;SULA3;BRSULAACNOR2;SULA;1400;21,19;1;29666
2020-07-30;SUZB3;BRSUZBACNOR0;SUZB;32006365;38,40465;1;1229193247,85
2020-07-30;TAEE11;BRTAEECDAM10;TAEE;23388073;28,4521919;1;665441943,35
2020-07-30;TAEE3;BRTAEEACNOR9;TAEE;2361;9,5499534;1;22547,44
2020-07-30;TAEE4;BRTAEEACNPR6;TAEE;50088;9,4957796;1;475624,61
2020-07-30;TASA3;BRTASAACNOR7;TASA;56483;5,0711957;1;286436,35
2020-07-30;TASA4;BRTASAACNPR4;TASA;949357;5,9816638;1;5678734,49
2020-07-30;TCNO3;BRTCNOACNOR5;TCNO;2801;2,6506747;1;7424,54
2020-07-30;TCNO4;BRTCNOACNPR2;TCNO;2183;1,6917819;1;3693,16
2020-07-30;TCSA3;BRTCSAACNOR3;TCSA;2464114;12,2494006;1;30183919,607465
2020-07-30;TECN3;BRTECNACNOR6;TECN;1094630;1,2954876;1;1418079,63
2020-07-30;TEKA4;BRTEKAACNPR3;TEKA;498;11,9349397;1;5943,6
2020-07-30;TELB3;BRTELBACNOR2;TELB;210;182,5609523;1;38337,8
2020-07-30;TELB4;BRTELBACNPR9;TELB;17880;37,6327969;1;672874,41
2020-07-30;TEND3;BRTENDACNOR4;TEND;3269751;33,1662292;1;108445311,41
2020-07-30;TESA3;BRTESAACNOR9;TESA;271707;17,9079824;1;4865724,19
2020-07-30;TGMA3;BRTGMAACNOR7;TGMA;1263275;24,89353;1;31447374,13
2020-07-30;TIET11;BRTIETCDAM15;TIET;11770637;16,1964877;1;190642977,69
2020-07-30;TIET3;BRTIETACNOR0;TIET;346887;3,55791;1;1234192,74
2020-07-30;TIET4;BRTIETACNPR7;TIET;1555832;3,3197535;1;5164978,74
2020-07-30;TIMP3;BRTIMPACNOR1;TIMP;26049917;14,9721988;1;390024536,9
2020-07-30;TKNO4;BRTKNOACNPR5;TKNO;1;39,2;1;39,2
