RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2020-08-06;COCE5;BRCOCEACNPA3;COCE;21657;59,6562409;1;1291975,21
2020-08-06;COGN3;BRCOGNACNOR2;COGN;149110126;8,2420436;1;1228972161,52
2020-08-06;CPFE3;BRCPFEACNOR0;CPFE;6734882;31,4400254;1;211744861,4
2020-08-06;CPLE3;BRCPLEACNOR8;CPLE;309333;62,012369;1;19182472,14
2020-08-06;CPLE6;BRCPLEACNPB9;CPLE;4893633;62,6074958;1;306378107,58
2020-08-06;CRFB3;BRCRFBACNOR2;CRFB;8813288;21,005806;1;185130218,3
2020-08-06;CRIV4;BRCRIVACNPR1;CRIV;6;6,38;1;38,28
2020-08-06;CRPG5;BRCRPGACNPA3;CRPG;4793;22,4884373;1;107787,08
2020-08-06;CSAN3;BRCSANACNOR6;CSAN;11380819;80,6830947;1;918239697,35
2020-08-06;CSMG3;BRCSMGACNOR5;CSMG;3663634;57,1305747;1;209305516,21
2020-08-06;CSNA3;BRCSNAACNOR6;CSNA;32137956;11,9345963;1;383553531,77
2020-08-06;CTGP34;BRCTGPBDR000;CTGP;40;261,61;1;10464,4
2020-08-06;CTKA3;BRCTKAACNOR0;CTKA;1;15,54;1;15,54
2020-08-06;CTNM4;BRCTNMACNPR6;CTNM;25479;6,1243584;1;156042,53
2020-08-06;CTSA3;BRCTSAACNOR3;CTSA;4709;3,3245232;1;15655,18
2020-08-06;CTSA4;BRCTSAACNPR0;CTSA;1844;2,5230151;1;4652,44
2020-08-06;CVCB3;BRCVCBACNOR1;CVCB;13873678;21,1592689;1;293556883,88
2020-08-06;CVSH34;BRCVSHBDR008;CVSH;89;163,94;1;14590,66
2020-08-06;CYRE3;BRCYREACNOR7;CYRE;15963903;26,0181862;1;415351801,22
2020-08-06;DIRR3;BRDIRRACNOR0;DIRR;3679894;16,2120681;1;59658692,27
2020-08-06;DIVO11;BRDIVOCTF002;DIVO;6708;59,9771004;1;402326,39
2020-08-06;DMMO3;BRDMMOACNOR0;DMMO;901112;1,4469654;1;1303877,9
2020-08-06;DTEX3;BRDTEXACNOR3;DTEX;5557186;15,5011015;1;86142504,42
2020-08-06;EALT4;BREALTACNPR1;EALT;3656;4,6137308;1;16867,8
2020-08-06;ECOO11;BRECOOCTF008;ECOO;3401;109,8062775;1;373451,15
2020-08-06;ECOR3;BRECORACNOR8;ECOR;17583339;13,7463723;1;241707124,31
2020-08-06;EGIE3;BREGIEACNOR9;EGIE;11486280;44,188732;1;507564148,86
2020-08-06;ELET3;BRELETACNOR6;ELET;14397745;34,6268501;1;498548558,32
2020-08-06;ELET6;BRELETACNPB7;ELET;13993818;36,6863368;1;513381920,43
2020-08-06;EMAE4;BREMAEACNPR1;EMAE;909;30;1;27270
2020-08-06;EMBR3;BREMBRACNOR4;EMBR;29541681;8,0227824;1;237006479,3
2020-08-06;ENAT3;BRENATACNOR0;ENAT;2266507;10,837194;1;24562576,17
2020-08-06;ENBR3;BRENBRACNOR2;ENBR;22990332;17,8677227;1;410784878,19
2020-08-06;ENEV3;BRENEVACNOR8;ENEV;3839773;48,226747;1;185179761,14
2020-08-06;ENGI11;BRENGICDAM16;ENGI;5031368;47,7901451;1;240449806,94
2020-08-06;ENGI3;BRENGIACNOR0;ENGI;293;13,3932423;1;3924,22
2020-08-06;ENGI4;BRENGIACNPR7;ENGI;33;8,86;1;292,38
2020-08-06;EQPA3;BREQPAACNOR1;EQPA;4600;3,4915217;1;16061
2020-08-06;EQTL3;BREQTLACNOR0;EQTL;12988308;23,7272155;1;308176384,19
2020-08-06;ESTR4;BRESTRACNPR0;ESTR;9;32,1944444;1;289,75
2020-08-06;ETER3;BRETERACNOR3;ETER;922041;4,8043541;1;4429811,47
2020-08-06;EUCA3;BREUCAACNOR1;EUCA;10;24;1;240
2020-08-06;EUCA4;BREUCAACNPR8;EUCA;44060;6,4555694;1;284432,39
2020-08-06;EVEN3;BREVENACNOR8;EVEN;10953975;13,4294354;1;147105699,92
2020-08-06;EZTC3;BREZTCACNOR0;EZTC;8063401;40,2735164;1;324741512,58
2020-08-06;FBOK34;BRFBOKBDR006;FBOK;60;650,1916666;1;39011,5
2020-08-06;FESA3;BRFESAACNOR8;FESA;37;25,86;1;956,82
2020-08-06;FESA4;BRFESAACNPR5;FESA;702824;18,4758242;1;12985252,71
2020-08-06;FHER3;BRFHERACNOR5;FHER;207848;3,0020985;1;623980,17
2020-08-06;FIND11;BRFINDCTF007;FIND;3760;100,6814627;1;378562,3
2020-08-06;FLRY3;BRFLRYACNOR5;FLRY;17942348;25,2774129;1;453536139,68
2020-08-06;FRAS3;BRFRASACNOR0;FRAS;63207;5,4730887;1;345937,52
2020-08-06;FRIO3;BRFRIOACNOR2;FRIO;53;115,66;1;6129,98
2020-08-06;GBIO33;BRGBIOBDR008;GBIO;14342;10,2697824;1;147289,22
2020-08-06;GFSA3;BRGFSAACNOR3;GFSA;9269577;5,9968351;1;55588125,46
2020-08-06;GGBR3;BRGGBRACNOR1;GGBR;274667;14,3412668;1;3939072,75
2020-08-06;GGBR4;BRGGBRACNPR8;GGBR;53898149;16,7015226;1;900181157,2
2020-08-06;GNDI3;BRGNDIACNOR2;GNDI;4170861;63,9726905;1;266821199,94
2020-08-06;GOAU3;BRGOAUACNOR1;GOAU;151025;7,0782934;1;1068999,27
2020-08-06;GOAU4;BRGOAUACNPR8;GOAU;38790594;7,5391436;1;292447858,72
2020-08-06;GOGL34;BRGOGLBDR001;GOGL;80;314,03;1;25122,4
2020-08-06;GOLL4;BRGOLLACNPR4;GOLL;9888066;19,1544322;1;189400290,49
2020-08-06;GOVE11;BRGOVECTF004;GOVE;221;44,9190497;1;9927,11
2020-08-06;GPCP3;BRGPCPACNOR4;GPCP;1841;45,5375665;1;83834,66
2020-08-06;GPIV33;BRGPIVBDR003;GPIV;3400;4,91;1;16694
2020-08-06;GRND3;BRGRNDACNOR3;GRND;7347322;7,6475554;1;56189052,09
2020-08-06;GSGI34;BRGSGIBDR008;GSGI;29600;105,41;1;3120136
2020-08-06;GSHP3;BRGSHPACNOR7;GSHP;2640;51,1051553;1;134917,61
2020-08-06;GUAR3;BRGUARACNOR4;GUAR;5054012;18,0071552;1;91008378,78
2020-08-06;HAGA4;BRHAGAACNPR4;HAGA;12358;1,830712;1;22623,94
2020-08-06;HAPV3;BRHAPVACNOR4;HAPV;5796488;63,5937313;1;368620300,78
2020-08-06;HBOR3;BRHBORACNOR3;HBOR;18855209;2,9578393;1;55770680,05
2020-08-06;HETA4;BRHETAACNPR9;HETA;95;7,96;1;756,2
2020-08-06;HGTX3;BRHGTXACNOR9;HGTX;10756219;15,0562069;1;161947859,76
2020-08-06;HYPE3;BRHYPEACNOR0;HYPE;8218167;34,8163795;1;286126821,7
2020-08-06;IDVL3;BRIDVLACNOR5;IDVL;2132;2,62;1;5585,84
2020-08-06;IDVL4;BRIDVLACNPR2;IDVL;83;3,3322891;1;276,58
2020-08-06;IGBR3;BRIGBRACNOR7;IGBR;1000;3,348;1;3348
2020-08-06;IGTA3;BRIGTAACNOR5;IGTA;8071747;34,7943527;1;280851212,69
2020-08-06;INEP4;BRINEPACNPR8;INEP;1000;6,45;1;6450
2020-08-06;IRBR3;BRIRBRACNOR4;IRBR;91328608;8,118586;1;741459166,22
2020-08-06;ISUS11;BRISUSCTF003;ISUS;134;39,2593283;1;5260,75
2020-08-06;ITSA3;BRITSAACNOR0;ITSA;1792456;11,7122981;1;20993779,02
2020-08-06;ITSA4;BRITSAACNPR7;ITSA;79453330;9,7137467;1;771789522,1
2020-08-06;ITUB3;BRITUBACNOR4;ITUB;2860505;25,0109783;1;71544028,71
2020-08-06;ITUB4;BRITUBACNPR1;ITUB;81802624;26,4553143;1;2164114130,27
2020-08-06;IVVB11;BRIVVBCTF001;IVVB;793285;182,5512945;1;144815203,72
2020-08-06;JBDU3;BRJBDUACNOR6;JBDU;35;2,76;1;96,6
2020-08-06;JBDU4;BRJBDUACNPR3;JBDU;61;1,6542622;1;100,91
2020-08-06;JBSS3;BRJBSSACNOR8;JBSS;13155307;21,7817743;1;286545928,39
2020-08-06;JFEN3;BRJFENACNOR0;JFEN;9111;4,5799462;1;41727,89
2020-08-06;JHSF3;BRJHSFACNOR2;JHSF;8969059;9,1528973;1;82092876,32
2020-08-06;JPSA3;BRJPSAACNOR6;JPSA;216817;24,6235854;1;5338811,93
2020-08-06;JSLG3;BRJSLGACNOR2;JSLG;1217621;26,6059941;1;32396017,22
2020-08-06;KEPL3;BRKEPLACNOR1;KEPL;192967;40,3719666;1;7790457,29
2020-08-06;KLBN11;BRKLBNCDAM18;KLBN;28780358;20,892919;1;601305689,85
2020-08-06;KLBN3;BRKLBNACNOR2;KLBN;27440;4,2738039;1;117273,18
2020-08-06;KLBN4;BRKLBNACNPR9;KLBN;4436667;4,1549193;1;18433993,7
2020-08-06;LAME3;BRLAMEACNOR9;LAME;7023623;29,5234591;1;207361646,8
2020-08-06;LAME4;BRLAMEACNPR6;LAME;23257496;33,924499;1;788998902,07
2020-08-06;LCAM3;BRLCAMACNOR3;LCAM;13264334;17,7265107;1;235130358,95
2020-08-06;LEVE3;BRLEVEACNOR2;LEVE;3494240;18,5454042;1;64802093,23
2020-08-06;LIGT3;BRLIGTACNOR2;LIGT;11097543;18,6131114;1;206559805,15
2020-08-06;LINX3;BRLINXACNOR0;LINX;8365619;25,9405421;1;217008692,22
2020-08-06;LLIS3;BRLLISACNOR4;LLIS;401015;5,9054453;1;2368172,16
2020-08-06;LOGG3;BRLOGGACNOR7;LOGG;1357480;35,2360154;1;47832186,25
2020-08-06;LOGN3;BRLOGNACNOR3;LOGN;3390662;15,7407845;1;53371679,93
2020-08-06;LPSB3;BRLPSBACNOR0;LPSB;610394;4,7212923;1;2881848,51
2020-08-06;LREN3;BRLRENACNOR1;LREN;6729373;41,9622141;1;282379391,11
2020-08-06;LUPA3;BRLUPAACNOR8;LUPA;512785;2,3746468;1;1217683,3
2020-08-06;LWSA3;BRLWSAACNOR8;LWSA;366209;48,0853815;1;17609299,49
2020-08-06;MATB11;BRMATBCTF001;MATB;392;35,231403;1;13810,71
2020-08-06;MDIA3;BRMDIAACNOR7;MDIA;5125421;39,4599645;1;202248930,82
2020-08-06;MDNE3;BRMDNEACNOR9;MDNE;81319;11,2634284;1;915930,74
2020-08-06;MEAL3;BRMEALACNOR9;MEAL;9270385;4,353675;1;40360243,71
2020-08-06;MERC4;BRMERCACNPR9;MERC;100;9,519;1;951,9
2020-08-06;METB34;BRMETBBDR004;METB;600;201,38;1;120828
2020-08-06;MGLU3;BRMGLUACNOR2;MGLU;13829005;77,6517068;1;1073845842,69
2020-08-06;MILS3;BRMILSACNOR2;MILS;5758550;7,3919875;1;42567130,09
2020-08-06;MMXM3;BRMMXMACNOR2;MMXM;1176;1,9214965;1;2259,68
2020-08-06;MNPR3;BRMNPRACNOR5;MNPR;1740;5,9780057;1;10401,73
2020-08-06;MOVI3;BRMOVIACNOR0;MOVI;5297058;14,8028933;1;78411784,58
2020-08-06;MRFG3;BRMRFGACNOR0;MRFG;35306117;13,9759137;1;493435246,58
2020-08-06;MRVE3;BRMRVEACNOR2;MRVE;29829918;19,5988087;1;584630858,21
2020-08-06;MTRE3;BRMTREACNOR6;MTRE;5526069;15,0149106;1;82973432,51
2020-08-06;MTSA4;BRMTSAACNPR9;MTSA;121;19,9439669;1;2413,22
2020-08-06;MULT3;BRMULTACNOR5;MULT;12191627;21,9407042;1;267492882,57
2020-08-06;MWET4;BRMWETACNPR3;MWET;5000;8,277;1;41385
2020-08-06;MYPK3;BRMYPKACNOR7;MYPK;14410067;13,4731401;1;194148852,95
2020-08-06;NEOE3;BRNEOEACNOR3;NEOE;5915455;20,6424507;1;122109488,69
2020-08-06;NTCO3;BRNTCOACNOR5;NTCO;23950341;42,9346251;1;1028298912,52
2020-08-06;NUTR3;BRNUTRACNOR0;NUTR;100;81;1;8100
2020-08-06;NVDC34;BRNVDCBDR008;NVDC;17900;545,13;1;9757827
2020-08-06;ODPV3;BRODPVACNOR4;ODPV;12066439;14,243974;1;171874044,43
2020-08-06;OFSA3;BROFSAACNOR7;OFSA;1414;30,7060466;1;43418,35
2020-08-06;OIBR3;BROIBRACNOR1;OIBR;78981111;1,6360399;1;129216255,29
2020-08-06;OIBR4;BROIBRACNPR8;OIBR;14838645;1,9100637;1;28342757,76
2020-08-06;OMGE3;BROMGEACNOR0;OMGE;2897572;36,7582259;1;106509606,31
2020-08-06;OSXB3;BROSXBACNOR8;OSXB;1;4,54;1;4,54
2020-08-06;PARD3;BRPARDACNOR1;PARD;1046644;23,530892;1;24628466,96
2020-08-06;PCAR3;BRPCARACNOR3;PCAR;5681604;73,0896717;1;415266571,64
2020-08-06;PDGR3;BRPDGRACNOR8;PDGR;194506;4,9910696;1;970793
2020-08-06;PDTC3;BRPDTCACNOR3;PDTC;30582;6,6934785;1;204699,96
2020-08-06;PETR3;BRPETRACNOR9;PETR;29803103;22,8976839;1;682422033,91
2020-08-06;PETR4;BRPETRACNPR6;PETR;78642754;22,4322206;1;1764131607,47
2020-08-06;PFRM3;BRPFRMACNOR1;PFRM;371250;6,3622315;1;2361978,48
2020-08-06;PIBB11;BRPIBBCTF005;PIBB;36710;171,263821;1;6287094,87
2020-08-06;PINE4;BRPINEACNPR8;PINE;409401;3,0780756;1;1260167,25
2020-08-06;PLAS3;BRPLASACNOR2;PLAS;95;4,9431578;1;469,6
2020-08-06;PMAM3;BRPMAMACNOR3;PMAM;540264;13,1082479;1;7081914,47
2020-08-06;PNVL3;BRPNVLACNOR9;PNVL;486177;26,7973117;1;13028236,65
2020-08-06;PNVL4;BRPNVLACNPR6;PNVL;2609;22,3581602;1;58332,44
2020-08-06;POMO3;BRPOMOACNOR0;POMO;330271;2,7786709;1;917714,42
2020-08-06;POMO4;BRPOMOACNPR7;POMO;54808770;2,8894286;1;158366031,52
2020-08-06;POSI3;BRPOSIACNOR9;POSI;6286223;5,3301309;1;33506391,63
2020-08-06;PPLA11;BRPPLAUNT007;PPLA;667;18,8614992;1;12580,62
2020-08-06;PRIO3;BRPRIOACNOR1;PRIO;3251107;37,901441;1;123221640,38
2020-08-06;PRNR3;BRPRNRACNOR4;PRNR;52958;10,960817;1;580462,95
2020-08-06;PSSA3;BRPSSAACNOR7;PSSA;4163409;53,304639;1;221929014,03
2020-08-06;PTBL3;BRPTBLACNOR8;PTBL;1191522;4,5261387;1;5392993,84
2020-08-06;PTNT4;BRPTNTACNPR3;PTNT;12577;4,7789472;1;60104,82
2020-08-06;QUAL3;BRQUALACNOR6;QUAL;5017860;28,1094966;1;141049518,69
2020-08-06;RADL3;BRRADLACNOR0;RADL;7167694;115,4791014;1;827718862,78
2020-08-06;RAIL3;BRRAILACNOR9;RAIL;25319555;22,3044988;1;564739984,48
2020-08-06;RANI3;BRRANIACNOR5;RANI;714095;4,1493612;1;2963038,14
2020-08-06;RAPT3;BRRAPTACNOR7;RAPT;4828;9,2196975;1;44512,7
2020-08-06;RAPT4;BRRAPTACNPR4;RAPT;11942549;11,1054004;1;132626788,98
2020-08-06;RCSL3;BRRCSLACNOR4;RCSL;87;2,45;1;213,15
2020-08-06;RCSL4;BRRCSLACNPR1;RCSL;51741;1,5347181;1;79407,85
2020-08-06;RDNI3;BRRDNIACNOR9;RDNI;1094;10,1364716;1;11089,3
2020-08-06;RENT3;BRRENTACNOR4;RENT;38495416;44,2774219;1;1704477776,52287
2020-08-06;RLOG3;BRRLOGACNOR4;RLOG;1297621;19,492087;1;25293341,52
2020-08-06;RNEW11;BRRNEWCDAM15;RNEW;35443;9,1455077;1;324144,23
2020-08-06;RNEW3;BRRNEWACNOR8;RNEW;201;3,2098009;1;645,17
2020-08-06;RNEW4;BRRNEWACNPR5;RNEW;210;2,9888571;1;627,66
2020-08-06;ROMI3;BRROMIACNOR8;ROMI;387359;13,3405074;1;5167565,63
2020-08-06;RPMG3;BRRPMGACNOR9;RPMG;145100;2,9388869;1;426432,5
2020-08-06;RSID3;BRRSIDACNOR8;RSID;224989;6,0351435;1;1357840,92
2020-08-06;SANB11;BRSANBCDAM13;SANB;14848670;29,9184205;1;444248753,42
2020-08-06;SANB3;BRSANBACNOR8;SANB;166654;14,287982;1;2381149,36
2020-08-06;SANB4;BRSANBACNPR5;SANB;232925;15,0830399;1;3513217,09
2020-08-06;SAPR11;BRSAPRCDAM13;SAPR;12754143;30,3672005;1;387307618,88
2020-08-06;SAPR3;BRSAPRACNOR9;SAPR;247702;6,3283406;1;1567542,63
2020-08-06;SAPR4;BRSAPRACNPR6;SAPR;2517929;6,0830866;1;15316780,35
2020-08-06;SBSP3;BRSBSPACNOR5;SBSP;7744720;58,2685531;1;451273629,16
2020-08-06;SCAR3;BRSCARACNOR7;SCAR;19627;39,6121032;1;777466,75
2020-08-06;SEER3;BRSEERACNOR5;SEER;1364689;15,9880929;1;21818774,57
2020-08-06;SGPS3;BRSGPSACNOR4;SGPS;327181;6,750087;1;2208500,22
2020-08-06;SHOW3;BRSHOWACNOR7;SHOW;1704775;2,9186773;1;4975688,14
2020-08-06;SHUL4;BRSHULACNPR4;SHUL;108584;11,7013814;1;1270582,8
2020-08-06;SLCE3;BRSLCEACNOR2;SLCE;2076747;24,242758;1;50346075,14
2020-08-06;SLED3;BRSLEDACNOR0;SLED;313;1,3994249;1;438,02
2020-08-06;SLED4;BRSLEDACNPR7;SLED;596787;0,8840227;1;527573,29
2020-08-06;SMAC11;BRSMACCTF001;SMAC;146254;61,1648887;1;8945609,64
2020-08-06;SMAL11;BRSMALCTF002;SMAL;5610824;117,9589721;1;661847031,75
2020-08-06;SMLS3;BRSMLSACNOR1;SMLS;7082045;15,0215644;1;106383395,43
2020-08-06;SMTO3;BRSMTOACNOR3;SMTO;3556928;21,026715;1;74790511,41
2020-08-06;SOMA3;BRSOMAACNOR3;SOMA;973069;11,0502937;1;10752698,26
2020-08-06;SPXI11;BRSPXICTF003;SPXI;155;179,014;1;27747,17
2020-08-06;SQIA3;BRSQIAACNOR6;SQIA;1974935;23,398093;1;46209712,84
2020-08-06;STBP3;BRSTBPACNOR3;STBP;18871459;5,5717543;1;105147133,54
2020-08-06;SULA11;BRSULACDAM12;SULA;3788237;47,8567081;1;181292552,57
2020-08-06;SULA3;BRSULAACNOR2;SULA;1479;21,1419945;1;31269,01
2020-08-06;SULA4;BRSULAACNPR9;SULA;100;15,16;1;1516
2020-08-06;SUZB3;BRSUZBACNOR0;SUZB;32160331;40,5094823;1;1302798361,58
2020-08-06;TAEE11;BRTAEECDAM10;TAEE;23785185;28,585087;1;679901583,92
2020-08-06;TAEE3;BRTAEEACNOR9;TAEE;1505;9,5359468;1;14351,6
2020-08-06;TAEE4;BRTAEEACNPR6;TAEE;46857;9,487328;1;444547,73
2020-08-06;TASA3;BRTASAACNOR7;TASA;63512;5,0860372;1;323024,4
2020-08-06;TASA4;BRTASAACNPR4;TASA;909597;5,9761437;1;5435882,44
2020-08-06;TCNO3;BRTCNOACNOR5;TCNO;3301;2,3054801;1;7610,39
2020-08-06;TCNO4;BRTCNOACNPR2;TCNO;100;1,58;1;158
2020-08-06;TCSA3;BRTCSAACNOR3;TCSA;2515257;11,7240274;1;29488942,197465
2020-08-06;TECN3;BRTECNACNOR6;TECN;961909;1,292232;1;1243009,68
2020-08-06;TEKA4;BRTEKAACNPR3;TEKA;198;11,7;1;2316,6
2020-08-06;TELB3;BRTELBACNOR2;TELB;110;186,2436363;1;20486,8
2020-08-06;TELB4;BRTELBACNPR9;TELB;23040;46,7330138;1;1076728,64
2020-08-06;TEND3;BRTENDACNOR4;TEND;2933664;33,2601514;1;97574108,85
