RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2020-06-15;TCSA3;BRTCSAACNOR3;TCSA;3692233;7,8976601;1;29160001,298233
2020-06-15;TECN3;BRTECNACNOR6;TECN;771571;1,1929309;1;920430,91
2020-06-15;TEKA4;BRTEKAACNPR3;TEKA;45;5,9435555;1;267,46
2020-06-15;TELB4;BRTELBACNPR9;TELB;5734;25,1821067;1;144394,2
2020-06-15;TEND3;BRTENDACNOR4;TEND;4240645;23,5896128;1;100035173,62
2020-06-15;TESA3;BRTESAACNOR9;TESA;46087;11,9017466;1;548515,8
2020-06-15;TEXA34;BRTEXABDR003;TEXA;700;624,38;1;437066
2020-06-15;TGMA3;BRTGMAACNOR7;TGMA;1238477;22,1608974;1;27445761,74
2020-06-15;TGTB34;BRTGTBBDR004;TGTB;90;663,88;1;59749,2
2020-06-15;TIET11;BRTIETCDAM15;TIET;12223300;14,1275045;1;172684726,39
2020-06-15;TIET3;BRTIETACNOR0;TIET;74511;3,1161216;1;232185,34
2020-06-15;TIET4;BRTIETACNPR7;TIET;152717;2,7753511;1;423843,3
2020-06-15;TIMP3;BRTIMPACNOR1;TIMP;25377514;13,6867231;1;347335007,56
2020-06-15;TKNO4;BRTKNOACNPR5;TKNO;1;39,2;1;39,2
2020-06-15;TOTS3;BRTOTSACNOR8;TOTS;12487327;19,9993423;1;249738327,815928
2020-06-15;TPIS3;BRTPISACNOR8;TPIS;1261573;1,0429279;1;1315729,78
2020-06-15;TRIS3;BRTRISACNOR4;TRIS;3099069;9,1421794;1;28332245
2020-06-15;TRPL3;BRTRPLACNOR4;TRPL;8151;24,7234498;1;201520,84
2020-06-15;TRPL4;BRTRPLACNPR1;TRPL;11072302;20,274614;1;224486649,75
2020-06-15;TUPY3;BRTUPYACNOR1;TUPY;2569999;15,1062373;1;38823014,78
2020-06-15;TXRX4;BRTXRXACNPR0;TXRX;58;8,43;1;488,94
2020-06-15;UCAS3;BRUCASACNOR1;UCAS;173838;3,7807183;1;657232,52
2020-06-15;UGPA3;BRUGPAACNOR8;UGPA;21443272;16,3371981;1;350322982,88
2020-06-15;UNIP3;BRUNIPACNOR7;UNIP;905;29,6092044;1;26796,33
2020-06-15;UNIP5;BRUNIPACNPA0;UNIP;378;27,2888888;1;10315,2
2020-06-15;UNIP6;BRUNIPACNPB8;UNIP;1401863;23,9457877;1;33568713,85
2020-06-15;USIM3;BRUSIMACNOR3;USIM;50383;7,4280666;1;374248,28
2020-06-15;USIM5;BRUSIMACNPA6;USIM;56259792;6,3178077;1;355438552,41
2020-06-15;VALE3;BRVALEACNOR0;VALE;72227871;49,6096831;1;3583201794,58
2020-06-15;VISA34;BRVISABDR000;VISA;300;963,61;1;289083
2020-06-15;VIVA3;BRVIVAACNOR0;VIVA;2201088;18,4021628;1;40504779,75
2020-06-15;VIVR3;BRVIVRACNOR4;VIVR;590300;1,5919158;1;939707,93
2020-06-15;VIVT3;BRVIVTACNOR0;VIVT;107218;47,428508;1;5085189,78
2020-06-15;VIVT4;BRVIVTACNPR7;VIVT;14757523;48,1909007;1;711178326,75
2020-06-15;VLID3;BRVLIDACNOR5;VLID;2491713;9,8460433;1;24533514,3
2020-06-15;VULC3;BRVULCACNOR2;VULC;1457738;4,3924306;1;6403013,08
2020-06-15;VVAR3;BRVVARACNOR1;VVAR;97697454;12,9431946;1;1264517166,34
2020-06-15;WEGE3;BRWEGEACNOR0;WEGE;25073743;39,9404042;1;1001455431,62
2020-06-15;WHRL3;BRWHRLACNOR5;WHRL;162;6,5844444;1;1066,68
2020-06-15;WHRL4;BRWHRLACNPR2;WHRL;9674;6,8121459;1;65900,7
2020-06-15;WIZS3;BRWIZSACNOR1;WIZS;4988329;8,916967;1;44480765,25
2020-06-15;WSON33;BRWSONBDR009;WSON;26710;29,5826207;1;790151,8
2020-06-15;XBOV11;BRXBOVCTF005;XBOV;389816;92,5898962;1;36093023
2020-06-15;YDUQ3;BRYDUQACNOR3;YDUQ;18093104;29,6271025;1;536046248,03
