RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2020-07-22;TEKA4;BRTEKAACNPR3;TEKA;5100;13,2513352;1;67581,81
2020-07-22;TELB3;BRTELBACNOR2;TELB;10;175,08;1;1750,8
2020-07-22;TELB4;BRTELBACNPR9;TELB;11872;32,906282;1;390663,38
2020-07-22;TEND3;BRTENDACNOR4;TEND;3693139;32,1288966;1;118656481,31
2020-07-22;TESA3;BRTESAACNOR9;TESA;272845;17,0399631;1;4649268,75
2020-07-22;TGMA3;BRTGMAACNOR7;TGMA;1295031;24,1156818;1;31230555,54
2020-07-22;TIET11;BRTIETCDAM15;TIET;4066070;16,1437731;1;65641711,76
2020-07-22;TIET3;BRTIETACNOR0;TIET;22463;3,3061683;1;74266,46
2020-07-22;TIET4;BRTIETACNPR7;TIET;207635;3,0558153;1;634494,22
2020-07-22;TIMP3;BRTIMPACNOR1;TIMP;29760712;15,1997543;1;452355511,55
2020-07-22;TKNO4;BRTKNOACNPR5;TKNO;1;39,2;1;39,2
2020-07-22;TOTS3;BRTOTSACNOR8;TOTS;10244998;23,3661757;1;239386423,492868
2020-07-22;TPIS3;BRTPISACNOR8;TPIS;1193225;1,3239263;1;1579742,02
2020-07-22;TRIS3;BRTRISACNOR4;TRIS;2436204;12,8822939;1;31383895,99
2020-07-22;TRPL3;BRTRPLACNOR4;TRPL;6864;25,3363811;1;173908,92
2020-07-22;TRPL4;BRTRPLACNPR1;TRPL;13307537;20,9636149;1;278974081,97
2020-07-22;TUPY3;BRTUPYACNOR1;TUPY;2866199;18,6534093;1;53464383,27
2020-07-22;TXRX4;BRTXRXACNPR0;TXRX;2555;11,2635381;1;28778,34
2020-07-22;UCAS3;BRUCASACNOR1;UCAS;161953;4,088867;1;662204,29
2020-07-22;UGPA3;BRUGPAACNOR8;UGPA;19294885;17,9070857;1;345515159,47
2020-07-22;UNHH34;BRUNHHBDR000;UNHH;306;319,03;1;97623,18
2020-07-22;UNIP3;BRUNIPACNOR7;UNIP;2679;29,9900149;1;80343,25
2020-07-22;UNIP5;BRUNIPACNPA0;UNIP;300;26,74;1;8022
2020-07-22;UNIP6;BRUNIPACNPB8;UNIP;1440214;24,79593;1;35711445,53
2020-07-22;USIM3;BRUSIMACNOR3;USIM;33342;8,0458979;1;268266,33
2020-07-22;USIM5;BRUSIMACNPA6;USIM;46553139;7,3436488;1;341869906,3
2020-07-22;VALE3;BRVALEACNOR0;VALE;59073838;53,9328056;1;3186017824,94
2020-07-22;VIVA3;BRVIVAACNOR0;VIVA;3631375;21,8973137;1;79517357,69
2020-07-22;VIVR3;BRVIVRACNOR4;VIVR;1213765;1,825012;1;2215135,78
2020-07-22;VIVT3;BRVIVTACNOR0;VIVT;73569;49,6896952;1;3655621,19
2020-07-22;VIVT4;BRVIVTACNPR7;VIVT;13355976;49,7336024;1;664240800,7
2020-07-22;VLID3;BRVLIDACNOR5;VLID;2431045;10,9066153;1;26514472,69
2020-07-22;VULC3;BRVULCACNOR2;VULC;1240495;5,1411899;1;6377620,47
2020-07-22;VVAR3;BRVVARACNOR1;VVAR;55949873;15,8657529;1;887686863,7
2020-07-22;WEGE3;BRWEGEACNOR0;WEGE;19935540;49,9624175;1;996027772,63
2020-07-22;WHRL3;BRWHRLACNOR5;WHRL;500;6,94;1;3470
2020-07-22;WHRL4;BRWHRLACNPR2;WHRL;19595;7,1882434;1;140853,63
2020-07-22;WIZS3;BRWIZSACNOR1;WIZS;3605836;10,9583027;1;39513842,64
2020-07-22;WSON33;BRWSONBDR009;WSON;25030;30,2417898;1;756952
2020-07-22;XBOV11;BRXBOVCTF005;XBOV;450911;97,5924636;1;44005515,39
2020-07-22;YDUQ3;BRYDUQACNOR3;YDUQ;14013460;34,1014751;1;477879657,71
