RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2020-07-31;BSEV3;BRBSEVACNOR3;BSEV;42600;3,575933;1;152334,75
2020-07-31;BTOW3;BRBTOWACNOR8;BTOW;4314090;114,372416;1;493412896,23
2020-07-31;CAMB3;BRCAMBACNOR4;CAMB;152088;4,7194839;1;717776,87
2020-07-31;CAML3;BRCAMLACNOR3;CAML;4190851;11,5220478;1;48287185,77
2020-07-31;CARD3;BRCARDACNOR9;CARD;242987;12,9144349;1;3138039,8
2020-07-31;CCPR3;BRCCPRACNOR9;CCPR;198989;15,4567598;1;3075725,19
2020-07-31;CCRO3;BRCCROACNOR2;CCRO;33375064;14,6261699;1;488149356,64
2020-07-31;CEAB3;BRCEABACNOR1;CEAB;3019485;10,4696831;1;31613051,35
2020-07-31;CESP3;BRCESPACNOR3;CESP;11680;33,4381763;1;390557,9
2020-07-31;CESP6;BRCESPACNPB4;CESP;3311812;28,8359524;1;95499253,41
2020-07-31;CGAS5;BRCGASACNPA3;CGAS;4040;179,6435891;1;725760,1
2020-07-31;CGRA3;BRCGRAACNOR2;CGRA;500;26,52;1;13260
2020-07-31;CGRA4;BRCGRAACNPR9;CGRA;7800;26,8452564;1;209393
2020-07-31;CIEL3;BRCIELACNOR3;CIEL;113082693;5,0109312;1;566649596,94
2020-07-31;CLSC4;BRCLSCACNPR3;CLSC;4838;54,7234704;1;264752,15
2020-07-31;CMCS34;BRCMCSBDR008;CMCS;80;226,97875;1;18158,3
2020-07-31;CMIG3;BRCMIGACNOR6;CMIG;2462002;12,2258709;1;30100118,72
2020-07-31;CMIG4;BRCMIGACNPR3;CMIG;50572356;11,4573624;1;579425813,92
2020-07-31;CNTO3;BRCNTOACNOR5;CNTO;3793746;31,5044769;1;119519983,3
2020-07-31;COCE5;BRCOCEACNPA3;COCE;28271;60,4722821;1;1709611,89
2020-07-31;COGN3;BRCOGNACNOR2;COGN;145838574;8,4438229;1;1231435100,24
2020-07-31;COWC34;BRCOWCBDR006;COWC;1000;420,64;1;420640
2020-07-31;CPFE3;BRCPFEACNOR0;CPFE;7565330;31,615998;1;239185458,82
2020-07-31;CPLE3;BRCPLEACNOR8;CPLE;268410;62,1706079;1;16687212,89
2020-07-31;CPLE6;BRCPLEACNPB9;CPLE;4903527;62,3201479;1;305588528,12
2020-07-31;CRFB3;BRCRFBACNOR2;CRFB;12060542;20,7601876;1;250379114,52
2020-07-31;CRIV4;BRCRIVACNPR1;CRIV;6;6,38;1;38,28
2020-07-31;CRPG5;BRCRPGACNPA3;CRPG;4793;22,5685541;1;108171,08
2020-07-31;CSAN3;BRCSANACNOR6;CSAN;10080245;78,3820098;1;790109862,8
2020-07-31;CSMG3;BRCSMGACNOR5;CSMG;4107033;57,2356426;1;235068673,07
2020-07-31;CSNA3;BRCSNAACNOR6;CSNA;35085946;11,7996372;1;414001435,48
2020-07-31;CTKA3;BRCTKAACNOR0;CTKA;1;15,54;1;15,54
2020-07-31;CTNM4;BRCTNMACNPR6;CTNM;24614;6,1365604;1;151045,3
2020-07-31;CTSA3;BRCTSAACNOR3;CTSA;8881;3,4020808;1;30213,88
2020-07-31;CTSA4;BRCTSAACNPR0;CTSA;2533;2,5167548;1;6374,94
2020-07-31;CVCB3;BRCVCBACNOR1;CVCB;14500994;21,6734358;1;314286362,84
2020-07-31;CYRE3;BRCYREACNOR7;CYRE;17045189;25,9839143;1;442900730,58
2020-07-31;DIRR3;BRDIRRACNOR0;DIRR;3759447;16,1815257;1;60833588,32
2020-07-31;DIVO11;BRDIVOCTF002;DIVO;6655;59,9972186;1;399281,49
2020-07-31;DMMO3;BRDMMOACNOR0;DMMO;919526;1,5162653;1;1394245,45
2020-07-31;DOHL4;BRDOHLACNPR9;DOHL;1;7,04;1;7,04
2020-07-31;DTEX3;BRDTEXACNOR3;DTEX;4803109;14,9564466;1;71837443,28
2020-07-31;EALT4;BREALTACNPR1;EALT;1213;4,5291755;1;5493,89
2020-07-31;ECOO11;BRECOOCTF008;ECOO;3020;109,99;1;332169,8
2020-07-31;ECOR3;BRECORACNOR8;ECOR;17091441;13,6739819;1;233708055,84
2020-07-31;EGIE3;BREGIEACNOR9;EGIE;11690695;43,3868575;1;507222518,63
2020-07-31;ELET3;BRELETACNOR6;ELET;15791304;34,936583;1;551694203,16
2020-07-31;ELET6;BRELETACNPB7;ELET;13370793;36,3164756;1;485580078,23
2020-07-31;EMAE4;BREMAEACNPR1;EMAE;909;30;1;27270
2020-07-31;EMBR3;BREMBRACNOR4;EMBR;23950602;8,2116263;1;196673393,36
2020-07-31;ENAT3;BRENATACNOR0;ENAT;2252975;10,787391;1;24303722,26
2020-07-31;ENBR3;BRENBRACNOR2;ENBR;22938326;17,7852017;1;407962755,14
2020-07-31;ENEV3;BRENEVACNOR8;ENEV;3628888;47,8194219;1;173531326,44
2020-07-31;ENGI11;BRENGICDAM16;ENGI;5837787;47,5265418;1;277449828,41
2020-07-31;ENGI3;BRENGIACNOR0;ENGI;219;13,2156164;1;2894,22
2020-07-31;ENGI4;BRENGIACNPR7;ENGI;33;8,86;1;292,38
2020-07-31;EQPA3;BREQPAACNOR1;EQPA;4600;3,4915217;1;16061
2020-07-31;EQTL3;BREQTLACNOR0;EQTL;13288314;23,5762413;1;313288497,97
2020-07-31;ESTR4;BRESTRACNPR0;ESTR;9;32,1944444;1;289,75
2020-07-31;ETER3;BRETERACNOR3;ETER;901756;4,9153034;1;4432404,36
2020-07-31;EUCA4;BREUCAACNPR8;EUCA;51377;6,4012637;1;328877,73
2020-07-31;EVEN3;BREVENACNOR8;EVEN;11663783;13,1239914;1;153075387,96
2020-07-31;EZTC3;BREZTCACNOR0;EZTC;8575244;40,2843645;1;345448255,46
2020-07-31;FBOK34;BRFBOKBDR006;FBOK;30;605,8866666;1;18176,6
2020-07-31;FESA3;BRFESAACNOR8;FESA;37;25,86;1;956,82
2020-07-31;FESA4;BRFESAACNPR5;FESA;761304;18,5530773;1;14124532,02
2020-07-31;FHER3;BRFHERACNOR5;FHER;205065;3,0126801;1;617795,25
2020-07-31;FIND11;BRFINDCTF007;FIND;3760;100,6814627;1;378562,3
2020-07-31;FLRY3;BRFLRYACNOR5;FLRY;15970191;24,8170573;1;396333145,34
2020-07-31;FRAS3;BRFRASACNOR0;FRAS;60669;5,4734068;1;332066,12
2020-07-31;FRIO3;BRFRIOACNOR2;FRIO;53;115,66;1;6129,98
2020-07-31;GBIO33;BRGBIOBDR008;GBIO;22270;10,2780534;1;228892,25
2020-07-31;GFSA3;BRGFSAACNOR3;GFSA;8404282;5,9636988;1;50120606,83
2020-07-31;GGBR3;BRGGBRACNOR1;GGBR;272619;14,0179425;1;3821557,49
2020-07-31;GGBR4;BRGGBRACNPR8;GGBR;56008774;16,4994826;1;924115793,43
2020-07-31;GNDI3;BRGNDIACNOR2;GNDI;3751634;63,4111401;1;237895389,39
2020-07-31;GOAU3;BRGOAUACNOR1;GOAU;144824;7,0620653;1;1022756,55
2020-07-31;GOAU4;BRGOAUACNPR8;GOAU;38613095;7,4150967;1;286319834,52
2020-07-31;GOGL34;BRGOGLBDR001;GOGL;180;315,5244444;1;56794,4
2020-07-31;GOLL4;BRGOLLACNPR4;GOLL;9524238;19,5370977;1;186075969,09
2020-07-31;GOVE11;BRGOVECTF004;GOVE;81;43,8381481;1;3550,89
2020-07-31;GPCP3;BRGPCPACNOR4;GPCP;1841;45,5375665;1;83834,66
2020-07-31;GPIV33;BRGPIVBDR003;GPIV;7400;4,91;1;36334
2020-07-31;GRND3;BRGRNDACNOR3;GRND;7789501;7,6880767;1;59886281,41
2020-07-31;GSGI34;BRGSGIBDR008;GSGI;29600;105,41;1;3120136
2020-07-31;GSHP3;BRGSHPACNOR7;GSHP;2840;51,2056725;1;145424,11
2020-07-31;GUAR3;BRGUARACNOR4;GUAR;4915504;17,6505665;1;86761430,52
2020-07-31;HAGA4;BRHAGAACNPR4;HAGA;1129;2,0544375;1;2319,46
2020-07-31;HAPV3;BRHAPVACNOR4;HAPV;6234789;62,3940407;1;389013679,16
2020-07-31;HBOR3;BRHBORACNOR3;HBOR;18873143;2,9740064;1;56128848,16
2020-07-31;HETA4;BRHETAACNPR9;HETA;95;9,07;1;861,65
2020-07-31;HGTX3;BRHGTXACNOR9;HGTX;9640057;15,1929036;1;146460457,39
2020-07-31;HOOT4;BRHOOTACNPR9;HOOT;79;2,7;1;213,3
2020-07-31;HYPE3;BRHYPEACNOR0;HYPE;7844173;34,0700032;1;267250999,23
2020-07-31;IDVL4;BRIDVLACNPR2;IDVL;68;3,4541176;1;234,88
2020-07-31;IGBR3;BRIGBRACNOR7;IGBR;2400;3,3783333;1;8108
2020-07-31;IGTA3;BRIGTAACNOR5;IGTA;7996913;35,0224544;1;280071521,59
2020-07-31;INEP4;BRINEPACNPR8;INEP;1000;6,45;1;6450
2020-07-31;IRBR3;BRIRBRACNOR4;IRBR;82289179;8,4511935;1;695441782,24
2020-07-31;ISUS11;BRISUSCTF003;ISUS;134;37,4497014;1;5018,26
2020-07-31;ITSA3;BRITSAACNOR0;ITSA;1650971;11,6457141;1;19226736,27
2020-07-31;ITSA4;BRITSAACNPR7;ITSA;80972648;9,7142824;1;786591174,43
2020-07-31;ITUB3;BRITUBACNOR4;ITUB;2687769;25,1209772;1;67519383,97
2020-07-31;ITUB4;BRITUBACNPR1;ITUB;65254723;26,76103;1;1746283600,03
2020-07-31;IVVB11;BRIVVBCTF001;IVVB;730143;179,9221139;1;131368872,05
2020-07-31;JBDU3;BRJBDUACNOR6;JBDU;35;2,76;1;96,6
2020-07-31;JBDU4;BRJBDUACNPR3;JBDU;131;1,6397709;1;214,81
2020-07-31;JBSS3;BRJBSSACNOR8;JBSS;15290274;21,8835764;1;334605880,21
2020-07-31;JFEN3;BRJFENACNOR0;JFEN;9111;4,618471;1;42078,89
2020-07-31;JHSF3;BRJHSFACNOR2;JHSF;7397919;9,0095814;1;66652153,97
2020-07-31;JPSA3;BRJPSAACNOR6;JPSA;165172;24,9610657;1;4122869,16
2020-07-31;JSLG3;BRJSLGACNOR2;JSLG;1203681;26,1301697;1;31452388,83
2020-07-31;KEPL3;BRKEPLACNOR1;KEPL;147944;39,2278829;1;5803529,92
2020-07-31;KLBN11;BRKLBNCDAM18;KLBN;27195744;20,7603015;1;564591846,03
2020-07-31;KLBN3;BRKLBNACNOR2;KLBN;34053;4,3033908;1;146543,37
2020-07-31;KLBN4;BRKLBNACNPR9;KLBN;4089041;4,1375246;1;16918508,03
2020-07-31;LAME3;BRLAMEACNOR9;LAME;7282436;29,3554116;1;213778906,58
2020-07-31;LAME4;BRLAMEACNPR6;LAME;20109595;33,6129753;1;675943321,3
2020-07-31;LCAM3;BRLCAMACNOR3;LCAM;11716611;17,0961056;1;200308419,78
2020-07-31;LEVE3;BRLEVEACNOR2;LEVE;3287160;18,5679733;1;61035899,26
2020-07-31;LIGT3;BRLIGTACNOR2;LIGT;13324572;18,6387898;1;248353897,55
2020-07-31;LINX3;BRLINXACNOR0;LINX;10078607;25,8972617;1;261008323,21
2020-07-31;LLIS3;BRLLISACNOR4;LLIS;399438;6,1081329;1;2439820,4
2020-07-31;LOGG3;BRLOGGACNOR7;LOGG;1201210;33,5119321;1;40254868,07
2020-07-31;LOGN3;BRLOGNACNOR3;LOGN;2710444;15,7479133;1;42683837,15
2020-07-31;LPSB3;BRLPSBACNOR0;LPSB;587001;4,7330675;1;2778315,38
2020-07-31;LREN3;BRLRENACNOR1;LREN;10822696;41,7600917;1;451956778,02
2020-07-31;LUPA3;BRLUPAACNOR8;LUPA;484579;2,3738232;1;1150304,88
2020-07-31;LWSA3;BRLWSAACNOR8;LWSA;188152;45,3528394;1;8533227,44
2020-07-31;MATB11;BRMATBCTF001;MATB;232;34,0219396;1;7893,09
2020-07-31;MDIA3;BRMDIAACNOR7;MDIA;5019542;39,7709458;1;199631932,99
2020-07-31;MDNE3;BRMDNEACNOR9;MDNE;82104;11,4541507;1;940431,59
2020-07-31;MEAL3;BRMEALACNOR9;MEAL;7215263;4,595791;1;33159841,4
2020-07-31;MERC4;BRMERCACNPR9;MERC;100;9,519;1;951,9
2020-07-31;MGLU3;BRMGLUACNOR2;MGLU;14296551;77,184049;1;1103465693,46
2020-07-31;MILS3;BRMILSACNOR2;MILS;5554585;7,3101103;1;40604629,09
2020-07-31;MMXM3;BRMMXMACNOR2;MMXM;2185;1,9072814;1;4167,41
2020-07-31;MNPR3;BRMNPRACNOR5;MNPR;3116;6,322991;1;19702,44
2020-07-31;MOVI3;BRMOVIACNOR0;MOVI;6306109;14,3766918;1;90660985,77
2020-07-31;MRFG3;BRMRFGACNOR0;MRFG;34066138;13,8395075;1;471458572,48
2020-07-31;MRVE3;BRMRVEACNOR2;MRVE;29787784;19,7377398;1;587943531,17
2020-07-31;MSFT34;BRMSFTBDR005;MSFT;51;1096,32;1;55912,32
2020-07-31;MTRE3;BRMTREACNOR6;MTRE;4563155;15,5033633;1;70744250,14
2020-07-31;MTSA4;BRMTSAACNPR9;MTSA;86;16,9201162;1;1455,13
2020-07-31;MULT3;BRMULTACNOR5;MULT;12047944;21,9486277;1;264435838,03
2020-07-31;MWET3;BRMWETACNOR6;MWET;31;73,97;1;2293,07
2020-07-31;MWET4;BRMWETACNPR3;MWET;13596;8,221368;1;111777,72
2020-07-31;MYPK3;BRMYPKACNOR7;MYPK;14802851;13,6210271;1;201630035,62
2020-07-31;NEOE3;BRNEOEACNOR3;NEOE;6074351;19,9032139;1;120899107,41
2020-07-31;NTCO3;BRNTCOACNOR5;NTCO;25607745;42,1230964;1;1078677513,33
2020-07-31;NUTR3;BRNUTRACNOR0;NUTR;100;81;1;8100
2020-07-31;NVDC34;BRNVDCBDR008;NVDC;17900;545,13;1;9757827
2020-07-31;ODPV3;BRODPVACNOR4;ODPV;11204938;14,3998929;1;161349907,5
2020-07-31;OFSA3;BROFSAACNOR7;OFSA;1714;30,255455;1;51857,85
2020-07-31;OIBR3;BROIBRACNOR1;OIBR;107463212;1,657818;1;178154451,13
2020-07-31;OIBR4;BROIBRACNPR8;OIBR;17478409;1,9713106;1;34455373,71
2020-07-31;OMGE3;BROMGEACNOR0;OMGE;2158275;36,1079939;1;77930980,57
2020-07-31;OSXB3;BROSXBACNOR8;OSXB;9;4,4244444;1;39,82
2020-07-31;PARD3;BRPARDACNOR1;PARD;1401234;23,2689674;1;32605268,37
2020-07-31;PCAR3;BRPCARACNOR3;PCAR;6597106;73,6802013;1;486076098,15
2020-07-31;PDGR3;BRPDGRACNOR8;PDGR;194653;5,074768;1;987818,83
2020-07-31;PDTC3;BRPDTCACNOR3;PDTC;32536;6,6842654;1;217479,26
2020-07-31;PETR3;BRPETRACNOR9;PETR;15013301;21,9337833;1;329298491,63
2020-07-31;PETR4;BRPETRACNPR6;PETR;69489036;22,5042748;1;1563800367,12
2020-07-31;PFIZ34;BRPFIZBDR006;PFIZ;31;201,72;1;6253,32
2020-07-31;PFRM3;BRPFRMACNOR1;PFRM;364413;6,384082;1;2326442,49
2020-07-31;PIBB11;BRPIBBCTF005;PIBB;27004;169,0787546;1;4565802,69
2020-07-31;PINE4;BRPINEACNPR8;PINE;369223;3,0877489;1;1140067,94
2020-07-31;PLAS3;BRPLASACNOR2;PLAS;95;4,9431578;1;469,6
2020-07-31;PMAM3;BRPMAMACNOR3;PMAM;482935;13,5433702;1;6540567,51
2020-07-31;PNVL3;BRPNVLACNOR9;PNVL;572430;27,4561406;1;15716718,57
2020-07-31;PNVL4;BRPNVLACNPR6;PNVL;370;23,33;1;8632,1
2020-07-31;POMO3;BRPOMOACNOR0;POMO;290948;2,8016237;1;815126,82
2020-07-31;POMO4;BRPOMOACNPR7;POMO;41263766;2,9249339;1;120693789,07
2020-07-31;POSI3;BRPOSIACNOR9;POSI;5654236;5,3737291;1;30384333,03
2020-07-31;PPLA11;BRPPLAUNT007;PPLA;667;19,9901049;1;13333,4
2020-07-31;PRIO3;BRPRIOACNOR1;PRIO;2616590;37,1669312;1;97250620,59
2020-07-31;PRNR3;BRPRNRACNOR4;PRNR;22173;11,4609434;1;254123,5
2020-07-31;PSSA3;BRPSSAACNOR7;PSSA;3594095;52,5556681;1;188890064,25
2020-07-31;PTBL3;BRPTBLACNOR8;PTBL;1071961;4,5805297;1;4910149,25
2020-07-31;PTNT4;BRPTNTACNPR3;PTNT;10636;4,7708452;1;50742,71
2020-07-31;QUAL3;BRQUALACNOR6;QUAL;5045549;28,1531496;1;142048095,87
2020-07-31;RADL3;BRRADLACNOR0;RADL;7678065;115,0274946;1;883188580,85
2020-07-31;RAIL3;BRRAILACNOR9;RAIL;22367228;22,4365102;1;501842539,37
2020-07-31;RANI3;BRRANIACNOR5;RANI;387174;4,3505724;1;1684428,53
2020-07-31;RAPT3;BRRAPTACNOR7;RAPT;4928;9,2095576;1;45384,7
2020-07-31;RAPT4;BRRAPTACNPR4;RAPT;11769301;10,8550464;1;127756308,46
2020-07-31;RCSL3;BRRCSLACNOR4;RCSL;387;2,444832;1;946,15
2020-07-31;RCSL4;BRRCSLACNPR1;RCSL;6641;2,115472;1;14048,85
2020-07-31;RDNI3;BRRDNIACNOR9;RDNI;1452;10,529146;1;15288,32
2020-07-31;RENT3;BRRENTACNOR4;RENT;38741428;42,7787334;1;1657309221,61287
2020-07-31;RLOG3;BRRLOGACNOR4;RLOG;1272996;19,4460725;1;24754772,55
2020-07-31;RNEW11;BRRNEWCDAM15;RNEW;46443;9,1147477;1;423316,23
2020-07-31;RNEW3;BRRNEWACNOR8;RNEW;301;3,4303654;1;1032,54
2020-07-31;RNEW4;BRRNEWACNPR5;RNEW;210;2,9888571;1;627,66
2020-07-31;ROMI3;BRROMIACNOR8;ROMI;501847;13,5425344;1;6796280,31
2020-07-31;RPMG3;BRRPMGACNOR9;RPMG;158295;2,9432202;1;465897,05
2020-07-31;RSID3;BRRSIDACNOR8;RSID;206894;6,0435751;1;1250379,43
2020-07-31;SANB11;BRSANBCDAM13;SANB;14652716;29,8949893;1;438042789,15
2020-07-31;SANB3;BRSANBACNOR8;SANB;77195;14,3351272;1;1106600,15
2020-07-31;SANB4;BRSANBACNPR5;SANB;142178;15,1071554;1;2147905,15
2020-07-31;SAPR11;BRSAPRCDAM13;SAPR;12618806;30,4889145;1;384733697,51
2020-07-31;SAPR3;BRSAPRACNOR9;SAPR;236577;6,3309198;1;1497750,03
2020-07-31;SAPR4;BRSAPRACNPR6;SAPR;2564665;6,0996875;1;15643655,28
2020-07-31;SBSP3;BRSBSPACNOR5;SBSP;8047273;58,1640984;1;468062378,98
2020-07-31;SCAR3;BRSCARACNOR7;SCAR;19627;39,6121032;1;777466,75
2020-07-31;SEER3;BRSEERACNOR5;SEER;1209367;16,4158759;1;19852818,7
2020-07-31;SGPS3;BRSGPSACNOR4;SGPS;282262;6,8353098;1;1929348,22
2020-07-31;SHOW3;BRSHOWACNOR7;SHOW;1634172;2,9387929;1;4802493,2
2020-07-31;SHUL4;BRSHULACNPR4;SHUL;44567;11,6157149;1;517677,57
2020-07-31;SLCE3;BRSLCEACNOR2;SLCE;2079364;24,2874522;1;50502453,86
2020-07-31;SLED3;BRSLEDACNOR0;SLED;103;1,4594174;1;150,32
2020-07-31;SLED4;BRSLEDACNPR7;SLED;594385;0,904383;1;537551,71
2020-07-31;SMAC11;BRSMACCTF001;SMAC;16579;61,3621653;1;1017323,34
2020-07-31;SMAL11;BRSMALCTF002;SMAL;5151795;117,8855334;1;607322102,03
2020-07-31;SMLS3;BRSMLSACNOR1;SMLS;6963699;14,9803547;1;104318681,49
2020-07-31;SMTO3;BRSMTOACNOR3;SMTO;3390343;20,9947776;1;71179497,52
2020-07-31;SPXI11;BRSPXICTF003;SPXI;145;177,5037931;1;25738,05
2020-07-31;SQIA3;BRSQIAACNOR6;SQIA;1857470;22,6920225;1;42149751,05
2020-07-31;STBP3;BRSTBPACNOR3;STBP;18558401;5,5654614;1;103286064,7
2020-07-31;SULA11;BRSULACDAM12;SULA;3498559;47,196106;1;165118361,72
2020-07-31;SULA3;BRSULAACNOR2;SULA;1400;21,19;1;29666
2020-07-31;SUZB3;BRSUZBACNOR0;SUZB;28805792;38,6214396;1;1112521156,28
2020-07-31;TAEE11;BRTAEECDAM10;TAEE;23283215;28,4791804;1;663086881,94
2020-07-31;TAEE3;BRTAEEACNOR9;TAEE;1761;9,5431232;1;16805,44
2020-07-31;TAEE4;BRTAEEACNPR6;TAEE;49688;9,4965909;1;471866,61
2020-07-31;TASA3;BRTASAACNOR7;TASA;58277;5,0665839;1;295265,31
2020-07-31;TASA4;BRTASAACNPR4;TASA;855566;5,9985399;1;5132146,87
2020-07-31;TCNO3;BRTCNOACNOR5;TCNO;2366;2,5174725;1;5956,34
2020-07-31;TCNO4;BRTCNOACNPR2;TCNO;100;1,58;1;158
2020-07-31;TCSA3;BRTCSAACNOR3;TCSA;2542846;12,2413109;1;31127768,637465
2020-07-31;TECN3;BRTECNACNOR6;TECN;1070830;1,2973624;1;1389254,63
2020-07-31;TEKA4;BRTEKAACNPR3;TEKA;198;11,7;1;2316,6
2020-07-31;TELB3;BRTELBACNOR2;TELB;210;182,5609523;1;38337,8
2020-07-31;TELB4;BRTELBACNPR9;TELB;22880;39,8670633;1;912158,41
2020-07-31;TEND3;BRTENDACNOR4;TEND;3152106;33,1786461;1;104582609,48
2020-07-31;TESA3;BRTESAACNOR9;TESA;267135;17,8737968;1;4774716,71
2020-07-31;TEXA34;BRTEXABDR003;TEXA;800;675,5;1;540400
2020-07-31;TGMA3;BRTGMAACNOR7;TGMA;1259445;24,9118879;1;31375152,73
2020-07-31;TIET11;BRTIETCDAM15;TIET;10709966;16,1844814;1;173335246,22
