RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2020-07-21;BKBR3;BRBKBRACNOR4;BKBR;10167310;11,327356;1;115168740,41
2020-07-21;BMEB4;BRBMEBACNPR5;BMEB;200;14,4088;1;2881,76
2020-07-21;BMGB4;BRBMGBACNPR0;BMGB;1733726;5,3331045;1;9246141,95
2020-07-21;BMIN4;BRBMINACNPR1;BMIN;1;19,8;1;19,8
2020-07-21;BOBR4;BRBOBRACNPR3;BOBR;63382;1,7867729;1;113249,24
2020-07-21;BOVA11;BRBOVACTF003;BOVA;71820986;94,7344978;1;6803925045,04
2020-07-21;BOVB11;BRBOVBCTF001;BOVB;26340;101,0117957;1;2660650,7
2020-07-21;BOVV11;BRBOVVCTF009;BOVV;28086123;99,2844514;1;2788515314,14
2020-07-21;BPAC11;BRBPACUNT006;BPAC;2924306;81,4136194;1;238078335,85
2020-07-21;BPAC5;BRBPACACNPA0;BPAC;2461;21,7631409;1;53559,09
2020-07-21;BPAN4;BRBPANACNPR1;BPAN;12066572;8,2100845;1;99067576,29
2020-07-21;BRAP3;BRBRAPACNOR5;BRAP;10983;34,5971756;1;379980,78
2020-07-21;BRAP4;BRBRAPACNPR2;BRAP;7941264;38,0113238;1;301857957,5
2020-07-21;BRAX11;BRBRAXCTF002;BRAX;30420;75,9740844;1;2311131,65
2020-07-21;BRDT3;BRBRDTACNOR1;BRDT;7971045;21,0540721;1;167822956,58
2020-07-21;BRFS3;BRBRFSACNOR8;BRFS;27302486;20,714855;1;565567040,77
2020-07-21;BRKM3;BRBRKMACNOR1;BRKM;3600;24,7072222;1;88946
2020-07-21;BRKM5;BRBRKMACNPA4;BRKM;22768310;24,448101;1;556641943,54
2020-07-21;BRML3;BRBRMLACNOR9;BRML;67940234;10,8724413;1;738676207,34
2020-07-21;BRPR3;BRBRPRACNOR9;BRPR;11111142;9,2322544;1;102580890,59
2020-07-21;BRSR3;BRBRSRACNOR3;BRSR;2000;16,1025;1;32205
2020-07-21;BRSR6;BRBRSRACNPB4;BRSR;5395482;14,4395788;1;77908487,53
2020-07-21;BSEV3;BRBSEVACNOR3;BSEV;44357;3,692428;1;163785,03
2020-07-21;BTOW3;BRBTOWACNOR8;BTOW;4778368;107,9477894;1;515814262,95
2020-07-21;CAMB3;BRCAMBACNOR4;CAMB;65355;4,7412165;1;309862,21
2020-07-21;CAML3;BRCAMLACNOR3;CAML;5286892;11,2909266;1;59693909,53
2020-07-21;CARD3;BRCARDACNOR9;CARD;269017;12,1254926;1;3261963,66
2020-07-21;CCPR3;BRCCPRACNOR9;CCPR;216260;15,6788091;1;3390699,27
2020-07-21;CCRO3;BRCCROACNOR2;CCRO;32437056;14,6003621;1;473592764,2
2020-07-21;CEAB3;BRCEABACNOR1;CEAB;2216753;10,6402375;1;23586778,6
2020-07-21;CESP3;BRCESPACNOR3;CESP;11422;32,8504535;1;375217,88
2020-07-21;CESP6;BRCESPACNPB4;CESP;2941191;28,2277098;1;83023086,14
2020-07-21;CGAS5;BRCGASACNPA3;CGAS;3840;178,8054947;1;686613,1
2020-07-21;CGRA3;BRCGRAACNOR2;CGRA;501;25,5118163;1;12781,42
2020-07-21;CGRA4;BRCGRAACNPR9;CGRA;7600;24,0047368;1;182436
2020-07-21;CIEL3;BRCIELACNOR3;CIEL;96160413;4,9306413;1;474132512,46
2020-07-21;CLSC4;BRCLSCACNPR3;CLSC;388;58,3338917;1;22633,55
2020-07-21;CMCS34;BRCMCSBDR008;CMCS;80;226,97875;1;18158,3
2020-07-21;CMIG3;BRCMIGACNOR6;CMIG;4271442;11,6437977;1;49735806,58
2020-07-21;CMIG4;BRCMIGACNPR3;CMIG;50111176;11,1409241;1;558284812,06
2020-07-21;CNTO3;BRCNTOACNOR5;CNTO;4047532;32,3782933;1;131052178,59
2020-07-21;COCE5;BRCOCEACNPA3;COCE;29176;60,0269749;1;1751347,02
2020-07-21;COGN3;BRCOGNACNOR2;COGN;147892440;7,7082241;1;1139988079,37
2020-07-21;COPH34;BRCOPHBDR009;COPH;366;55;1;20130
2020-07-21;CPFE3;BRCPFEACNOR0;CPFE;6695877;30,9719188;1;207384159,1
2020-07-21;CPLE3;BRCPLEACNOR8;CPLE;262986;59,3566239;1;15609961,11
2020-07-21;CPLE6;BRCPLEACNPB9;CPLE;5260201;61,4382037;1;323177300,74
2020-07-21;CRFB3;BRCRFBACNOR2;CRFB;10080948;19,9152767;1;200764869,73
2020-07-21;CRIV4;BRCRIVACNPR1;CRIV;6;6,5;1;39
2020-07-21;CRPG5;BRCRPGACNPA3;CRPG;5793;22,1911065;1;128553,08
2020-07-21;CSAN3;BRCSANACNOR6;CSAN;9984632;74,9316406;1;748164856,68
2020-07-21;CSMG3;BRCSMGACNOR5;CSMG;4750466;58,0525493;1;275776661,69
2020-07-21;CSNA3;BRCSNAACNOR6;CSNA;34116002;11,3181708;1;386130738,36
2020-07-21;CTKA3;BRCTKAACNOR0;CTKA;1;15,54;1;15,54
2020-07-21;CTKA4;BRCTKAACNPR7;CTKA;24;11,75;1;282
2020-07-21;CTNM4;BRCTNMACNPR6;CTNM;12400;6,2645161;1;77680
2020-07-21;CTSA3;BRCTSAACNOR3;CTSA;6002;3,4933288;1;20966,96
2020-07-21;CTSA4;BRCTSAACNPR0;CTSA;4973;3,2506133;1;16165,3
2020-07-21;CVCB3;BRCVCBACNOR1;CVCB;18826305;21,1953628;1;399030364,84
2020-07-21;CVSH34;BRCVSHBDR008;CVSH;109;175,09;1;19084,81
2020-07-21;CYRE3;BRCYREACNOR7;CYRE;20983837;24,7546783;1;519448135,99
2020-07-21;DIRR3;BRDIRRACNOR0;DIRR;6855601;14,6814926;1;100650455,79
2020-07-21;DIVO11;BRDIVOCTF002;DIVO;7496;57,4046864;1;430305,53
2020-07-21;DMMO3;BRDMMOACNOR0;DMMO;1733367;1,5443531;1;2676930,74
2020-07-21;DOHL4;BRDOHLACNPR9;DOHL;82;5,99;1;491,18
2020-07-21;DTEX3;BRDTEXACNOR3;DTEX;8931805;13,4986489;1;120567300,6
2020-07-21;ECOO11;BRECOOCTF008;ECOO;180;103,8816666;1;18698,7
2020-07-21;ECOR3;BRECORACNOR8;ECOR;17501078;13,5872331;1;237791227,33
2020-07-21;EGIE3;BREGIEACNOR9;EGIE;11907655;42,9360056;1;511267142,05
2020-07-21;ELET3;BRELETACNOR6;ELET;20082196;33,0239258;1;663192951,11
2020-07-21;ELET6;BRELETACNPB7;ELET;14883498;35,050424;1;521672916,47
2020-07-21;EMAE4;BREMAEACNPR1;EMAE;966;30,0095652;1;28989,24
2020-07-21;EMBR3;BREMBRACNOR4;EMBR;22599070;8,4008724;1;189851905,63
2020-07-21;ENAT3;BRENATACNOR0;ENAT;3214828;10,7366566;1;34516504,44
2020-07-21;ENBR3;BRENBRACNOR2;ENBR;21661450;17,6598651;1;382538285,09
2020-07-21;ENEV3;BRENEVACNOR8;ENEV;4418991;45,2860121;1;200118480,32
2020-07-21;ENGI11;BRENGICDAM16;ENGI;5769298;46,8728971;1;270423711,7
2020-07-21;ENGI3;BRENGIACNOR0;ENGI;213;12,1554929;1;2589,12
2020-07-21;ENGI4;BRENGIACNPR7;ENGI;33;8,86;1;292,38
2020-07-21;EQPA3;BREQPAACNOR1;EQPA;4654;3,347645;1;15579,94
2020-07-21;EQPA5;BREQPAACNPA4;EQPA;300;6,7;1;2010
2020-07-21;EQTL3;BREQTLACNOR0;EQTL;11702078;22,2985347;1;260939192,95
2020-07-21;ESTR4;BRESTRACNPR0;ESTR;9;34,99;1;314,91
2020-07-21;ETER3;BRETERACNOR3;ETER;506708;4,3348181;1;2196487,06
2020-07-21;EUCA4;BREUCAACNPR8;EUCA;43039;4,8278884;1;207787,49
2020-07-21;EVEN3;BREVENACNOR8;EVEN;11801726;12,5645907;1;148283857,33
2020-07-21;EZTC3;BREZTCACNOR0;EZTC;8988686;40,8393331;1;367091942,3
2020-07-21;FBOK34;BRFBOKBDR006;FBOK;50;643,38;1;32169
2020-07-21;FESA3;BRFESAACNOR8;FESA;37;25,86;1;956,82
2020-07-21;FESA4;BRFESAACNPR5;FESA;754184;18,3396585;1;13831477,07
2020-07-21;FHER3;BRFHERACNOR5;FHER;222992;3,0423694;1;678424,04
2020-07-21;FIND11;BRFINDCTF007;FIND;3580;99,2055865;1;355156
2020-07-21;FLRY3;BRFLRYACNOR5;FLRY;17831206;25,1160886;1;447850150,28
2020-07-21;FRAS3;BRFRASACNOR0;FRAS;53311;5,4197885;1;288934,35
2020-07-21;FRIO3;BRFRIOACNOR2;FRIO;53;115,66;1;6129,98
2020-07-21;GBIO33;BRGBIOBDR008;GBIO;98480;9,9025458;1;975202,72
2020-07-21;GFSA3;BRGFSAACNOR3;GFSA;8035245;6,0416111;1;48545826,09
2020-07-21;GGBR3;BRGGBRACNOR1;GGBR;262612;12,7684746;1;3353154,66
2020-07-21;GGBR4;BRGGBRACNPR8;GGBR;41557509;15,5508071;1;646252809,84
2020-07-21;GNDI3;BRGNDIACNOR2;GNDI;4087263;62,1530999;1;254036065,8
2020-07-21;GOAU3;BRGOAUACNOR1;GOAU;85476;5,9145161;1;505549,18
2020-07-21;GOAU4;BRGOAUACNPR8;GOAU;38388824;7,0164154;1;269351939,28
2020-07-21;GOGL34;BRGOGLBDR001;GOGL;160;324,14;1;51862,4
2020-07-21;GOLL4;BRGOLLACNPR4;GOLL;13065250;20,2658162;1;264777956,05
2020-07-21;GOVE11;BRGOVECTF004;GOVE;171;43,7535087;1;7481,85
2020-07-21;GPCP3;BRGPCPACNOR4;GPCP;5441;45,3437199;1;246715,18
2020-07-21;GPIV33;BRGPIVBDR003;GPIV;58032;4,8976385;1;284219,76
2020-07-21;GRND3;BRGRNDACNOR3;GRND;7504546;7,645131;1;57373237,99
2020-07-21;GSHP3;BRGSHPACNOR7;GSHP;3140;51,0105445;1;160173,11
2020-07-21;GUAR3;BRGUARACNOR4;GUAR;4262464;17,5535918;1;74821553,4
2020-07-21;HAGA4;BRHAGAACNPR4;HAGA;27787;2,1206906;1;58927,63
2020-07-21;HAPV3;BRHAPVACNOR4;HAPV;5997533;59,7762573;1;358510076,03
2020-07-21;HBOR3;BRHBORACNOR3;HBOR;16359190;2,9191951;1;47755668,06
2020-07-21;HETA4;BRHETAACNPR9;HETA;95;9,07;1;861,65
2020-07-21;HGTX3;BRHGTXACNOR9;HGTX;9227543;15,2046182;1;140301268,98
2020-07-21;HYPE3;BRHYPEACNOR0;HYPE;6656225;32,9215377;1;219133162,31
2020-07-21;IDVL3;BRIDVLACNOR5;IDVL;3800;3,0687052;1;11661,08
2020-07-21;IDVL4;BRIDVLACNPR2;IDVL;68;3,127647;1;212,68
2020-07-21;IGBR3;BRIGBRACNOR7;IGBR;100;2,73;1;273
2020-07-21;IGTA3;BRIGTAACNOR5;IGTA;5631447;35,0490327;1;197376770,25
2020-07-21;INEP4;BRINEPACNPR8;INEP;1012;6,4490513;1;6526,44
2020-07-21;IRBR3;BRIRBRACNOR4;IRBR;79324527;9,5921677;1;760894167,85
2020-07-21;ISUS11;BRISUSCTF003;ISUS;193;36,6729015;1;7077,87
2020-07-21;ITSA3;BRITSAACNOR0;ITSA;1608022;11,2949813;1;18162578,53
2020-07-21;ITSA4;BRITSAACNPR7;ITSA;80716124;9,4109414;1;759614718,28
2020-07-21;ITUB3;BRITUBACNOR4;ITUB;2743936;24,8231477;1;68113128,78
2020-07-21;ITUB4;BRITUBACNPR1;ITUB;72041183;26,3709809;1;1899796667,68
2020-07-21;IVVB11;BRIVVBCTF001;IVVB;600075;179,1791449;1;107520925,41
2020-07-21;JBDU3;BRJBDUACNOR6;JBDU;35;3,66;1;128,1
2020-07-21;JBDU4;BRJBDUACNPR3;JBDU;948;1,6583755;1;1572,14
2020-07-21;JBSS3;BRJBSSACNOR8;JBSS;16199077;21,4234933;1;347040818,77
2020-07-21;JFEN3;BRJFENACNOR0;JFEN;9573;4,6356053;1;44376,65
2020-07-21;JHSF3;BRJHSFACNOR2;JHSF;15568077;8,8469299;1;137729687,23
2020-07-21;JPMC34;BRJPMCBDR009;JPMC;37;265,66;1;9829,42
2020-07-21;JPSA3;BRJPSAACNOR6;JPSA;158450;25,0411938;1;3967777,16
2020-07-21;JSLG3;BRJSLGACNOR2;JSLG;1257105;23,9388816;1;30093687,86
2020-07-21;KEPL3;BRKEPLACNOR1;KEPL;106082;31,8621586;1;3380001,51
2020-07-21;KLBN11;BRKLBNCDAM18;KLBN;27237649;20,4782897;1;557780467,89
2020-07-21;KLBN3;BRKLBNACNOR2;KLBN;12399;4,1373626;1;51299,16
2020-07-21;KLBN4;BRKLBNACNPR9;KLBN;3858922;3,9762815;1;15344160,33
2020-07-21;LAME3;BRLAMEACNOR9;LAME;7412381;28,1578119;1;208716430,53
2020-07-21;LAME4;BRLAMEACNPR6;LAME;21232540;33,0437233;1;701602178,58
2020-07-21;LCAM3;BRLCAMACNOR3;LCAM;12290778;16,5605242;1;203541727,07
2020-07-21;LEVE3;BRLEVEACNOR2;LEVE;3234517;18,6908887;1;60455997,37
2020-07-21;LIGT3;BRLIGTACNOR2;LIGT;13126937;16,7781952;1;220246311,49
2020-07-21;LINX3;BRLINXACNOR0;LINX;8926068;24,8483892;1;221798411,74
2020-07-21;LLIS3;BRLLISACNOR4;LLIS;383089;6,4904952;1;2486437,32
2020-07-21;LOGG3;BRLOGGACNOR7;LOGG;1316303;28,9503194;1;38107392,35
2020-07-21;LOGN3;BRLOGNACNOR3;LOGN;2492810;15,5052495;1;38651641,08
2020-07-21;LPSB3;BRLPSBACNOR0;LPSB;553770;4,3811425;1;2426145,33
2020-07-21;LREN3;BRLRENACNOR1;LREN;10629448;41,7552285;1;443835030,23
2020-07-21;LUPA3;BRLUPAACNOR8;LUPA;283970;2,2040927;1;625896,22
2020-07-21;LWSA3;BRLWSAACNOR8;LWSA;225008;45,6700726;1;10276131,7
2020-07-21;MATB11;BRMATBCTF001;MATB;252;33,6937698;1;8490,83
2020-07-21;MCDC34;BRMCDCBDR000;MCDC;2;256,71;1;513,42
2020-07-21;MDIA3;BRMDIAACNOR7;MDIA;6096016;39,3271954;1;239739212,4
2020-07-21;MDNE3;BRMDNEACNOR9;MDNE;90565;10,0290086;1;908277,17
2020-07-21;MEAL3;BRMEALACNOR9;MEAL;15114210;4,9543115;1;74880504,5
2020-07-21;MERC4;BRMERCACNPR9;MERC;105;9,5913333;1;1007,09
2020-07-21;MGEL4;BRMGELACNPR3;MGEL;20;7,11;1;142,2
2020-07-21;MGLU3;BRMGLUACNOR2;MGLU;18948613;71,5812351;1;1356365123,76
2020-07-21;MILS3;BRMILSACNOR2;MILS;4898734;6,9438618;1;34016132,25
2020-07-21;MMXM3;BRMMXMACNOR2;MMXM;1076;1,9667565;1;2116,23
2020-07-21;MNPR3;BRMNPRACNOR5;MNPR;2561;6,4602889;1;16544,8
2020-07-21;MOVI3;BRMOVIACNOR0;MOVI;9226590;13,4609767;1;124198913,1
2020-07-21;MRFG3;BRMRFGACNOR0;MRFG;38829340;13,2422127;1;514186382,8
2020-07-21;MRVE3;BRMRVEACNOR2;MRVE;30891334;19,3677571;1;598295854,94
2020-07-21;MSBR34;BRMSBRBDR008;MSBR;50;281,62;1;14081
2020-07-21;MSFT34;BRMSFTBDR005;MSFT;61;1095,5527868;1;66828,72
2020-07-21;MTRE3;BRMTREACNOR6;MTRE;1371710;16,5124048;1;22650230,9
2020-07-21;MTSA4;BRMTSAACNPR9;MTSA;86;16,9201162;1;1455,13
2020-07-21;MULT3;BRMULTACNOR5;MULT;13627770;21,9970336;1;299770514,63
2020-07-21;MWET4;BRMWETACNPR3;MWET;3292;5,4574969;1;17966,08
2020-07-21;MYPK3;BRMYPKACNOR7;MYPK;14059666;14,0973789;1;198204439,35
2020-07-21;NEOE3;BRNEOEACNOR3;NEOE;6337738;19,6262439;1;124385992,02
2020-07-21;NTCO3;BRNTCOACNOR5;NTCO;25871034;40,1597011;1;1038972993,94
2020-07-21;NUTR3;BRNUTRACNOR0;NUTR;100;81;1;8100
2020-07-21;ODPV3;BRODPVACNOR4;ODPV;10138998;14,4373775;1;146380541,75
2020-07-21;OFSA3;BROFSAACNOR7;OFSA;2747;29,883775;1;82090,73
2020-07-21;OIBR3;BROIBRACNOR1;OIBR;118437596;1,1650136;1;137981410,64
2020-07-21;OIBR4;BROIBRACNPR8;OIBR;11541430;1,4904661;1;17202111,06
2020-07-21;OMGE3;BROMGEACNOR0;OMGE;2136995;35,8624121;1;76637795,41
2020-07-21;OSXB3;BROSXBACNOR8;OSXB;9;4,4244444;1;39,82
2020-07-21;PARD3;BRPARDACNOR1;PARD;1626035;22,2415879;1;36165600,48
2020-07-21;PCAR3;BRPCARACNOR3;PCAR;5555672;68,9093324;1;382837648,62
2020-07-21;PDGR3;BRPDGRACNOR8;PDGR;136213;5,215007;1;710351,76
2020-07-21;PDTC3;BRPDTCACNOR3;PDTC;29074;6,6468315;1;193249,98
2020-07-21;PETR3;BRPETRACNOR9;PETR;14164547;21,2054004;1;300364891,42
2020-07-21;PETR4;BRPETRACNPR6;PETR;70613505;21,5644521;1;1522741551,87
2020-07-21;PFRM3;BRPFRMACNOR1;PFRM;377592;5,6358635;1;2128056,99
2020-07-21;PIBB11;BRPIBBCTF005;PIBB;47815;166,2050952;1;7947096,63
2020-07-21;PINE4;BRPINEACNPR8;PINE;323981;3,1962293;1;1035517,57
2020-07-21;PLAS3;BRPLASACNOR2;PLAS;95;5,0736842;1;482
2020-07-21;PMAM3;BRPMAMACNOR3;PMAM;452918;13,4985642;1;6113742,71
2020-07-21;PNVL3;BRPNVLACNOR9;PNVL;686722;29,9931578;1;20596961,34
2020-07-21;PNVL4;BRPNVLACNPR6;PNVL;445;26,59;1;11832,55
2020-07-21;POMO3;BRPOMOACNOR0;POMO;342353;2,7846792;1;953343,29
2020-07-21;POMO4;BRPOMOACNPR7;POMO;36813484;2,9358859;1;108080188,73
2020-07-21;POSI3;BRPOSIACNOR9;POSI;5671656;5,3538749;1;30365337,25
2020-07-21;PPLA11;BRPPLAUNT007;PPLA;667;19,9901049;1;13333,4
2020-07-21;PRIO3;BRPRIOACNOR1;PRIO;2372873;36,121589;1;85711943,29
2020-07-21;PRNR3;BRPRNRACNOR4;PRNR;36426;11,3187533;1;412296,91
2020-07-21;PSSA3;BRPSSAACNOR7;PSSA;3514050;52,1525397;1;183266632,43
2020-07-21;PTBL3;BRPTBLACNOR8;PTBL;1143655;4,599274;1;5259982,72
2020-07-21;PTNT4;BRPTNTACNPR3;PTNT;11856;4,3109919;1;51111,12
2020-07-21;QUAL3;BRQUALACNOR6;QUAL;4740731;28,0479896;1;132967974,19
2020-07-21;RADL3;BRRADLACNOR0;RADL;6612292;110,8213774;1;732783307,8
2020-07-21;RAIL3;BRRAILACNOR9;RAIL;24409075;22,4814598;1;548751639,93
2020-07-21;RANI3;BRRANIACNOR5;RANI;206553;5,6894064;1;1175163,98
2020-07-21;RANI4;BRRANIACNPR2;RANI;1656;7,14;1;11823,84
2020-07-21;RAPT3;BRRAPTACNOR7;RAPT;4228;9,0945364;1;38451,7
2020-07-21;RAPT4;BRRAPTACNPR4;RAPT;12988642;10,2981598;1;133759111,82
2020-07-21;RCSL3;BRRCSLACNOR4;RCSL;4968;2,3225905;1;11538,63
2020-07-21;RCSL4;BRRCSLACNPR1;RCSL;33711;2,1826255;1;73578,49
2020-07-21;RDNI3;BRRDNIACNOR9;RDNI;6573;12,4298356;1;81701,31
2020-07-21;REGN34;BRREGNBDR005;REGN;39;646,99;1;25232,61
2020-07-21;RENT3;BRRENTACNOR4;RENT;40492154;40,942608;1;1657854389,88287
2020-07-21;RLOG3;BRRLOGACNOR4;RLOG;1944673;19,2954712;1;37523381,91
2020-07-21;RNEW11;BRRNEWCDAM15;RNEW;53452;8,950964;1;478446,93
2020-07-21;RNEW3;BRRNEWACNOR8;RNEW;323;3,54;1;1143,42
2020-07-21;RNEW4;BRRNEWACNPR5;RNEW;101;3,160297;1;319,19
2020-07-21;ROMI3;BRROMIACNOR8;ROMI;539313;12,7978766;1;6902061,26
2020-07-21;RPMG3;BRRPMGACNOR9;RPMG;153361;2,9938942;1;459146,61
2020-07-21;RSID3;BRRSIDACNOR8;RSID;198264;6,1048002;1;1210362,12
2020-07-21;SANB11;BRSANBCDAM13;SANB;14208077;29,2688939;1;415854698,98
2020-07-21;SANB3;BRSANBACNOR8;SANB;74184;14,0995807;1;1045963,3
2020-07-21;SANB4;BRSANBACNPR5;SANB;102154;14,3225966;1;1463110,54
2020-07-21;SAPR11;BRSAPRCDAM13;SAPR;11516923;30,825561;1;355015613,11
2020-07-21;SAPR3;BRSAPRACNOR9;SAPR;219881;6,7758603;1;1489882,95
2020-07-21;SAPR4;BRSAPRACNPR6;SAPR;2505501;6,1983173;1;15529890,37
2020-07-21;SBSP3;BRSBSPACNOR5;SBSP;8852932;57,2776087;1;507074775,79
2020-07-21;SCAR3;BRSCARACNOR7;SCAR;15536;35,5214939;1;551861,93
2020-07-21;SEER3;BRSEERACNOR5;SEER;1800438;16,3425074;1;29423671,43
2020-07-21;SGPS3;BRSGPSACNOR4;SGPS;216180;7,1315446;1;1541697,33
2020-07-21;SHOW3;BRSHOWACNOR7;SHOW;1657685;2,8952973;1;4799491,01
2020-07-21;SHUL4;BRSHULACNPR4;SHUL;68543;11,3752537;1;779694,02
2020-07-21;SLCE3;BRSLCEACNOR2;SLCE;2247520;24,1300443;1;54232757,24
2020-07-21;SLED3;BRSLEDACNOR0;SLED;21160;1,6877561;1;35712,92
2020-07-21;SLED4;BRSLEDACNPR7;SLED;631751;0,9450094;1;597010,65
2020-07-21;SMAC11;BRSMACCTF001;SMAC;224050;61,9697388;1;13884320
2020-07-21;SMAL11;BRSMALCTF002;SMAL;5662648;114,7990967;1;650066875,61
2020-07-21;SMLS3;BRSMLSACNOR1;SMLS;6217964;14,8825178;1;92538960,18
2020-07-21;SMTO3;BRSMTOACNOR3;SMTO;3907386;19,9317198;1;77880923,12
2020-07-21;SPXI11;BRSPXICTF003;SPXI;45394;181,0812039;1;8220000,17
2020-07-21;SQIA3;BRSQIAACNOR6;SQIA;2255259;21,0139707;1;47391946,74
2020-07-21;STBP3;BRSTBPACNOR3;STBP;19214497;5,4888289;1;105465086,83
2020-07-21;SULA11;BRSULACDAM12;SULA;3757437;45,33665;1;170349606,48
2020-07-21;SULA3;BRSULAACNOR2;SULA;2270;20,6074449;1;46778,9
2020-07-21;SUZB3;BRSUZBACNOR0;SUZB;32295297;37,5610337;1;1213044742,19
2020-07-21;TAEE11;BRTAEECDAM10;TAEE;23176811;28,4203363;1;658692764,59
2020-07-21;TAEE3;BRTAEEACNOR9;TAEE;2205;9,4220408;1;20775,6
2020-07-21;TAEE4;BRTAEEACNPR6;TAEE;48159;9,3401561;1;449812,58
2020-07-21;TASA3;BRTASAACNOR7;TASA;53042;3,729486;1;197819,4
2020-07-21;TASA4;BRTASAACNPR4;TASA;952078;6,1800132;1;5883854,62
2020-07-21;TCNO3;BRTCNOACNOR5;TCNO;6436;2,9318489;1;18869,38
2020-07-21;TCNO4;BRTCNOACNPR2;TCNO;3458;1,7096992;1;5912,14
2020-07-21;TCSA3;BRTCSAACNOR3;TCSA;2883391;12,5322469;1;36135368,187465
2020-07-21;TECN3;BRTECNACNOR6;TECN;977232;1,4440032;1;1411126,17
2020-07-21;TEKA4;BRTEKAACNPR3;TEKA;5100;13,2513352;1;67581,81
2020-07-21;TELB3;BRTELBACNOR2;TELB;10;175,08;1;1750,8
2020-07-21;TELB4;BRTELBACNPR9;TELB;10774;32,3530202;1;348571,44
