RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2020-08-12;BCSA34;BRBCSABDR005;BCSA;14;12,7128571;1;177,98
2020-08-12;BEEF3;BRBEEFACNOR6;BEEF;18305233;13,6846662;1;250501004,62
2020-08-12;BEES3;BRBEESACNOR9;BEES;1084;5,8876014;1;6382,16
2020-08-12;BERK34;BRBERKBDR002;BERK;20;1119,025;1;22380,5
2020-08-12;BGIP4;BRBGIPACNPR8;BGIP;39;27,86;1;1086,54
2020-08-12;BIDI11;BRBIDICDAXX3;BIDI;2782391;51,6463429;1;143700319,85
2020-08-12;BIDI3;BRBIDIACNOR3;BIDI;48664;19,548923;1;951328,79
2020-08-12;BIDI4;BRBIDIACNPR0;BIDI;3740416;18,6268885;1;69672311,96
2020-08-12;BIOM3;BRBIOMACNOR2;BIOM;15738;16,5489401;1;260447,22
2020-08-12;BKBR3;BRBKBRACNOR4;BKBR;7766380;11,0511484;1;85827418,41
2020-08-12;BKNG34;BRBKNGBDR006;BKNG;675;394,67;1;266402,25
2020-08-12;BMEB4;BRBMEBACNPR5;BMEB;200;14,448;1;2889,6
2020-08-12;BMGB4;BRBMGBACNPR0;BMGB;1868481;5,1824614;1;9683330,68
2020-08-12;BMIN4;BRBMINACNPR1;BMIN;1;19,8;1;19,8
2020-08-12;BNBR3;BRBNBRACNOR8;BNBR;54;85,88;1;4637,52
2020-08-12;BOBR4;BRBOBRACNPR3;BOBR;69655;2,2349054;1;155672,34
2020-08-12;BOVA11;BRBOVACTF003;BOVA;75694216;98,562156;1;7460585125,7
2020-08-12;BOVB11;BRBOVBCTF001;BOVB;254598;102,8921673;1;26196140,02
2020-08-12;BOVV11;BRBOVVCTF009;BOVV;27861046;100,9768278;1;2813320044,82
2020-08-12;BPAC11;BRBPACUNT006;BPAC;2309856;86,9100806;1;200749771,17
2020-08-12;BPAC5;BRBPACACNPA0;BPAC;1908;18,694848;1;35669,77
2020-08-12;BPAN4;BRBPANACNPR1;BPAN;11942949;9,7387625;1;116309544,9
2020-08-12;BRAP3;BRBRAPACNOR5;BRAP;11783;35,676926;1;420381,22
2020-08-12;BRAP4;BRBRAPACNPR2;BRAP;7922449;41,1171483;1;325748511,17
2020-08-12;BRAX11;BRBRAXCTF002;BRAX;27610;75,5447844;1;2085791,5
2020-08-12;BRDT3;BRBRDTACNOR1;BRDT;6744992;21,521511;1;145162419,71
2020-08-12;BRFS3;BRBRFSACNOR8;BRFS;27297488;21,1924596;1;578500913,48
2020-08-12;BRKM3;BRBRKMACNOR1;BRKM;455;24,2101098;1;11015,6
2020-08-12;BRKM5;BRBRKMACNPA4;BRKM;19777458;23,991413;1;474489164,46
2020-08-12;BRML3;BRBRMLACNOR9;BRML;88241034;10,6654185;1;941127561,26
2020-08-12;BRPR3;BRBRPRACNOR9;BRPR;11181696;9,28723;1;103846983,59
2020-08-12;BRSR3;BRBRSRACNOR3;BRSR;3100;15,3077419;1;47454
2020-08-12;BRSR6;BRBRSRACNPB4;BRSR;5071450;14,3891339;1;72973773,61
2020-08-12;BSEV3;BRBSEVACNOR3;BSEV;22500;3,5954977;1;80898,7
2020-08-12;BTOW3;BRBTOWACNOR8;BTOW;4857892;117,8806993;1;572651706,52
2020-08-12;BTTL3;BRBTTLACNOR0;BTTL;600;8,665;1;5199
2020-08-12;CAMB3;BRCAMBACNOR4;CAMB;81429;4,7308424;1;385227,77
2020-08-12;CAML3;BRCAMLACNOR3;CAML;3940275;11,6994373;1;46099000,43
2020-08-12;CARD3;BRCARDACNOR9;CARD;261579;13,0039442;1;3401558,73
2020-08-12;CCPR3;BRCCPRACNOR9;CCPR;293132;14,9091866;1;4370359,71
2020-08-12;CCRO3;BRCCROACNOR2;CCRO;30521622;14,5286179;1;443436986,46
2020-08-12;CEAB3;BRCEABACNOR1;CEAB;2250580;10,7337878;1;24157248,16
2020-08-12;CESP3;BRCESPACNOR3;CESP;12280;33,6612296;1;413359,9
2020-08-12;CESP6;BRCESPACNPB4;CESP;3121423;28,946225;1;90353412,66
2020-08-12;CGAS3;BRCGASACNOR0;CGAS;100;182,31;1;18231
2020-08-12;CGAS5;BRCGASACNPA3;CGAS;2143;182,0641997;1;390163,58
2020-08-12;CGRA3;BRCGRAACNOR2;CGRA;500;26,52;1;13260
2020-08-12;CGRA4;BRCGRAACNPR9;CGRA;8400;26,7864285;1;225006
2020-08-12;CIEL3;BRCIELACNOR3;CIEL;106082173;5,1480402;1;546115292,01
2020-08-12;CLSC4;BRCLSCACNPR3;CLSC;1094;55,1740402;1;60360,4
2020-08-12;CMCS34;BRCMCSBDR008;CMCS;720;234,4038888;1;168770,8
2020-08-12;CMIG3;BRCMIGACNOR6;CMIG;2234141;11,703877;1;26148111,525691
2020-08-12;CMIG4;BRCMIGACNPR3;CMIG;51682603;11,1548383;1;576511080,393653
2020-08-12;CNTO3;BRCNTOACNOR5;CNTO;3424607;30,7386129;1;105267669,13
2020-08-12;COCE3;BRCOCEACNOR0;COCE;25;70;1;1750
2020-08-12;COCE5;BRCOCEACNPA3;COCE;19823;59,8114901;1;1185643,17
2020-08-12;COGN3;BRCOGNACNOR2;COGN;148865286;8,0531381;1;1198832707
2020-08-12;CPFE3;BRCPFEACNOR0;CPFE;6349718;31,3799506;1;199253837,19
2020-08-12;CPLE3;BRCPLEACNOR8;CPLE;319521;62,0463141;1;19825100,35
2020-08-12;CPLE6;BRCPLEACNPB9;CPLE;5346451;62,5083981;1;334198087,68
2020-08-12;CRDE3;BRCRDEACNOR1;CRDE;85;21,93;1;1864,05
2020-08-12;CRFB3;BRCRFBACNOR2;CRFB;9722465;21,0661984;1;204815376,78
2020-08-12;CRIV4;BRCRIVACNPR1;CRIV;6;6,38;1;38,28
2020-08-12;CRPG5;BRCRPGACNPA3;CRPG;4875;22,4425641;1;109407,5
2020-08-12;CSAN3;BRCSANACNOR6;CSAN;11516017;84,1042986;1;968546533,51
2020-08-12;CSMG3;BRCSMGACNOR5;CSMG;3643544;56,1000991;1;204403179,74
2020-08-12;CSNA3;BRCSNAACNOR6;CSNA;31657411;12,4651412;1;394614098,58
2020-08-12;CTKA3;BRCTKAACNOR0;CTKA;1;15,54;1;15,54
2020-08-12;CTNM4;BRCTNMACNPR6;CTNM;27892;6,107135;1;170340,21
2020-08-12;CTSA3;BRCTSAACNOR3;CTSA;2861;3,2228241;1;9220,5
2020-08-12;CTSA4;BRCTSAACNPR0;CTSA;73;3,0813698;1;224,94
2020-08-12;CVCB3;BRCVCBACNOR1;CVCB;15251325;20,1789822;1;307756216,33
2020-08-12;CVSH34;BRCVSHBDR008;CVSH;89;163,94;1;14590,66
2020-08-12;CYRE3;BRCYREACNOR7;CYRE;13633766;26,1794555;1;356924570,67
2020-08-12;DIRR3;BRDIRRACNOR0;DIRR;3399531;16,0955931;1;54717467,77
2020-08-12;DIVO11;BRDIVOCTF002;DIVO;5875;59,9859727;1;352417,59
2020-08-12;DMMO3;BRDMMOACNOR0;DMMO;1840019;1,3279942;1;2443534,74
2020-08-12;DMVF3;BRDMVFACNOR9;DMVF;380697;15,7594418;1;5999572,24
2020-08-12;DOHL4;BRDOHLACNPR9;DOHL;2710;5,84;1;15826,4
2020-08-12;DTEX3;BRDTEXACNOR3;DTEX;4464519;15,4119432;1;68806913,25
2020-08-12;EALT4;BREALTACNPR1;EALT;5876;4,7528386;1;27927,68
2020-08-12;ECOO11;BRECOOCTF008;ECOO;3020;109,99;1;332169,8
2020-08-12;ECOR3;BRECORACNOR8;ECOR;19460745;13,8560958;1;269649948,48
2020-08-12;EGIE3;BREGIEACNOR9;EGIE;11292496;44,4737658;1;502219823,48
2020-08-12;ELET3;BRELETACNOR6;ELET;14053916;35,7622858;1;502600160,74
2020-08-12;ELET6;BRELETACNPB7;ELET;14767938;37,3181957;1;551112800,93
2020-08-12;EMAE4;BREMAEACNPR1;EMAE;986;29,6581338;1;29242,92
2020-08-12;EMBR3;BREMBRACNOR4;EMBR;25991235;8,0360205;1;208866099,16
2020-08-12;ENAT3;BRENATACNOR0;ENAT;2170981;10,9066905;1;23678217,88
2020-08-12;ENBR3;BRENBRACNOR2;ENBR;22922111;17,8595873;1;409379443,68
2020-08-12;ENEV3;BRENEVACNOR8;ENEV;3953490;48,6408883;1;192301265,62
2020-08-12;ENGI11;BRENGICDAM16;ENGI;4379473;47,78431;1;209270095,68
2020-08-12;ENGI3;BRENGIACNOR0;ENGI;400;13,559025;1;5423,61
2020-08-12;ENGI4;BRENGIACNPR7;ENGI;33;8,86;1;292,38
2020-08-12;EQPA3;BREQPAACNOR1;EQPA;4500;3,49;1;15705
2020-08-12;EQTL3;BREQTLACNOR0;EQTL;10924072;23,7630014;1;259588738,98
2020-08-12;ESTR4;BRESTRACNPR0;ESTR;9;32,1944444;1;289,75
2020-08-12;ETER3;BRETERACNOR3;ETER;927243;4,8857114;1;4530241,77
2020-08-12;EUCA4;BREUCAACNPR8;EUCA;43129;6,4556013;1;278423,63
2020-08-12;EVEN3;BREVENACNOR8;EVEN;11805610;13,6502092;1;161149046,49
2020-08-12;EZTC3;BREZTCACNOR0;EZTC;8111167;40,0958818;1;325224394,01
2020-08-12;FBOK34;BRFBOKBDR006;FBOK;20;710,34;1;14206,8
2020-08-12;FESA3;BRFESAACNOR8;FESA;37;25,2478378;1;934,17
2020-08-12;FESA4;BRFESAACNPR5;FESA;668657;18,3512979;1;12270723,83
2020-08-12;FHER3;BRFHERACNOR5;FHER;218487;3,0516714;1;666750,55
2020-08-12;FIND11;BRFINDCTF007;FIND;3860;100,758886;1;388929,3
2020-08-12;FLRY3;BRFLRYACNOR5;FLRY;17027756;25,4776692;1;433827535,84
2020-08-12;FRAS3;BRFRASACNOR0;FRAS;61381;5,4725452;1;335910,3
2020-08-12;FRIO3;BRFRIOACNOR2;FRIO;53;115,66;1;6129,98
2020-08-12;GBIO33;BRGBIOBDR008;GBIO;2627;10,2939017;1;27042,08
2020-08-12;GEOO34;BRGEOOBDR000;GEOO;50;37,76;1;1888
2020-08-12;GFSA3;BRGFSAACNOR3;GFSA;9376042;5,9834145;1;56100745,81
2020-08-12;GGBR3;BRGGBRACNOR1;GGBR;268794;14,3672433;1;3861828,8
2020-08-12;GGBR4;BRGGBRACNPR8;GGBR;51171693;16,8508358;1;862285798,17
2020-08-12;GNDI3;BRGNDIACNOR2;GNDI;4021928;65,4759244;1;263339453,8
2020-08-12;GOAU3;BRGOAUACNOR1;GOAU;122484;7,0708472;1;866065,66
2020-08-12;GOAU4;BRGOAUACNPR8;GOAU;38982796;7,7869936;1;303558784,15
2020-08-12;GOGL34;BRGOGLBDR001;GOGL;270;325,3929629;1;87856,1
2020-08-12;GOLL4;BRGOLLACNPR4;GOLL;9558581;19,0530337;1;182119966,41
2020-08-12;GOVE11;BRGOVECTF004;GOVE;221;44,9190497;1;9927,11
2020-08-12;GPCP3;BRGPCPACNOR4;GPCP;2041;45,9160509;1;93714,66
2020-08-12;GRND3;BRGRNDACNOR3;GRND;8072100;7,6800838;1;61994405,13
2020-08-12;GSGI34;BRGSGIBDR008;GSGI;5700;105,41;1;600837
2020-08-12;GSHP3;BRGSHPACNOR7;GSHP;2615;51,0965812;1;133617,56
2020-08-12;GUAR3;BRGUARACNOR4;GUAR;4865291;18,0943486;1;88034271,73
2020-08-12;HAGA4;BRHAGAACNPR4;HAGA;9438;1,8207279;1;17184,03
2020-08-12;HAPV3;BRHAPVACNOR4;HAPV;5104489;64,1682624;1;327546189,9
2020-08-12;HBOR3;BRHBORACNOR3;HBOR;17828347;2,9423051;1;52456436,56
2020-08-12;HETA4;BRHETAACNPR9;HETA;95;7,96;1;756,2
2020-08-12;HGTX3;BRHGTXACNOR9;HGTX;10187590;15,161494;1;154459085,59
2020-08-12;HOME34;BRHOMEBDR002;HOME;200;747,94;1;149588
2020-08-12;HYPE3;BRHYPEACNOR0;HYPE;5846483;35,4272727;1;207124947,75
2020-08-12;IDVL3;BRIDVLACNOR5;IDVL;48;2,62;1;125,76
2020-08-12;IDVL4;BRIDVLACNPR2;IDVL;68;3,3870588;1;230,32
2020-08-12;IGBR3;BRIGBRACNOR7;IGBR;20579;3,5485708;1;73026,04
2020-08-12;IGTA3;BRIGTAACNOR5;IGTA;7257280;35,0741273;1;254542762,62
2020-08-12;INEP4;BRINEPACNPR8;INEP;1600;6,1875;1;9900
2020-08-12;IRBR3;BRIRBRACNOR4;IRBR;97914618;8,0529282;1;788499391,71
2020-08-12;ISUS11;BRISUSCTF003;ISUS;134;39,3364925;1;5271,09
2020-08-12;ITLC34;BRITLCBDR005;ITLC;150;260;1;39000
2020-08-12;ITSA3;BRITSAACNOR0;ITSA;2035796;11,7921655;1;24006443,51
2020-08-12;ITSA4;BRITSAACNPR7;ITSA;77878156;9,7467206;1;759056630,3
2020-08-12;ITUB3;BRITUBACNOR4;ITUB;3065247;24,9401425;1;76447697,12
2020-08-12;ITUB4;BRITUBACNPR1;ITUB;83667516;26,2602525;1;2197130098,64
2020-08-12;IVVB11;BRIVVBCTF001;IVVB;774576;185,1277596;1;143395519,55
2020-08-12;JBDU3;BRJBDUACNOR6;JBDU;35;2,76;1;96,6
2020-08-12;JBDU4;BRJBDUACNPR3;JBDU;186;1,4196774;1;264,06
2020-08-12;JBSS3;BRJBSSACNOR8;JBSS;12498799;21,7329939;1;271636322,54
2020-08-12;JFEN3;BRJFENACNOR0;JFEN;8873;4,4461354;1;39450,56
2020-08-12;JHSF3;BRJHSFACNOR2;JHSF;10011461;8,9629004;1;89731728,62
2020-08-12;JPSA3;BRJPSAACNOR6;JPSA;182512;24,7808749;1;4522807,05
2020-08-12;JSLG3;BRJSLGACNOR2;JSLG;1115653;26,7032962;1;29791612,56
2020-08-12;KEPL3;BRKEPLACNOR1;KEPL;145771;40,6800369;1;5929969,67
2020-08-12;KLBN11;BRKLBNCDAM18;KLBN;28824034;21,4645979;1;618696300,6
2020-08-12;KLBN3;BRKLBNACNOR2;KLBN;45598;4,5794683;1;208814,6
2020-08-12;KLBN4;BRKLBNACNPR9;KLBN;4198458;4,2265837;1;17745134,37
2020-08-12;LAME3;BRLAMEACNOR9;LAME;9195853;29,9360624;1;275287629,76
2020-08-12;LAME4;BRLAMEACNPR6;LAME;23773328;34,1401189;1;811624246,48
2020-08-12;LCAM3;BRLCAMACNOR3;LCAM;12720999;18,0023784;1;229008238,12
2020-08-12;LEVE3;BRLEVEACNOR2;LEVE;3405530;18,5350741;1;63121750,91
2020-08-12;LIGT3;BRLIGTACNOR2;LIGT;11361633;18,5191047;1;210407272,1
2020-08-12;LINX3;BRLINXACNOR0;LINX;7672840;26,6275135;1;204308651,26
2020-08-12;LJQQ3;BRLJQQACNOR5;LJQQ;536433;12,8419495;1;6888845,52
2020-08-12;LLIS3;BRLLISACNOR4;LLIS;385792;5,877594;1;2267528,76
2020-08-12;LOGG3;BRLOGGACNOR7;LOGG;1498526;35,7272009;1;53538139,53
2020-08-12;LOGN3;BRLOGNACNOR3;LOGN;2884986;15,7882395;1;45548850,14
2020-08-12;LPSB3;BRLPSBACNOR0;LPSB;577163;4,6001999;1;2655065,21
2020-08-12;LREN3;BRLRENACNOR1;LREN;7126741;42,3170855;1;301582908,73
2020-08-12;LUPA3;BRLUPAACNOR8;LUPA;512906;2,3654611;1;1213259,22
2020-08-12;LWSA3;BRLWSAACNOR8;LWSA;415787;49,6129778;1;20628431,22
2020-08-12;MATB11;BRMATBCTF001;MATB;392;36,7449489;1;14404,02
2020-08-12;MDIA3;BRMDIAACNOR7;MDIA;5797102;39,4694236;1;228808274,66
2020-08-12;MDNE3;BRMDNEACNOR9;MDNE;90832;11,0557256;1;1004213,67
2020-08-12;MEAL3;BRMEALACNOR9;MEAL;6131215;4,4027331;1;26994103,47
2020-08-12;MELI34;BRMELIBDR006;MELI;17;604,25;1;10272,25
2020-08-12;MERC4;BRMERCACNPR9;MERC;100;12,4;1;1240
2020-08-12;MGLU3;BRMGLUACNOR2;MGLU;13781467;79,124094;1;1090446090,89
2020-08-12;MILS3;BRMILSACNOR2;MILS;5055783;7,3706512;1;37264413,1
2020-08-12;MMXM3;BRMMXMACNOR2;MMXM;1176;1,9061904;1;2241,68
2020-08-12;MNPR3;BRMNPRACNOR5;MNPR;2897;5,976914;1;17315,12
2020-08-12;MOVI3;BRMOVIACNOR0;MOVI;5171669;15,5000382;1;80161067,23
2020-08-12;MRFG3;BRMRFGACNOR0;MRFG;35412997;14,0517905;1;497616015,11
2020-08-12;MRVE3;BRMRVEACNOR2;MRVE;29662397;19,4013455;1;575490414,04
2020-08-12;MSFT34;BRMSFTBDR005;MSFT;10;1116,22;1;11162,2
2020-08-12;MTRE3;BRMTREACNOR6;MTRE;6188578;14,9828922;1;92722797,55
2020-08-12;MTSA4;BRMTSAACNPR9;MTSA;86;21,7075581;1;1866,85
2020-08-12;MULT3;BRMULTACNOR5;MULT;14783906;22,2993425;1;329671383,65
2020-08-12;MWET4;BRMWETACNPR3;MWET;12734;7,589023;1;96638,62
2020-08-12;MYPK3;BRMYPKACNOR7;MYPK;14523270;13,3975926;1;194576855,43
2020-08-12;NEOE3;BRNEOEACNOR3;NEOE;5928218;20,6380661;1;122346955,53
2020-08-12;NTCO3;BRNTCOACNOR5;NTCO;23819112;44,0560119;1;1049375082
2020-08-12;NUTR3;BRNUTRACNOR0;NUTR;100;117,51;1;11751
2020-08-12;NVDC34;BRNVDCBDR008;NVDC;1900;545,13;1;1035747
2020-08-12;ODPV3;BRODPVACNOR4;ODPV;11808158;14,1705626;1;167328243,12
2020-08-12;OFSA3;BROFSAACNOR7;OFSA;3918;30,369515;1;118987,76
2020-08-12;OIBR3;BROIBRACNOR1;OIBR;70253853;1,5670917;1;110094236,12
2020-08-12;OIBR4;BROIBRACNPR8;OIBR;8907157;2,23853;1;19938938,46
2020-08-12;OMGE3;BROMGEACNOR0;OMGE;1916369;37,0139288;1;70932345,75
2020-08-12;OSXB3;BROSXBACNOR8;OSXB;1;4,54;1;4,54
2020-08-12;PARD3;BRPARDACNOR1;PARD;1005637;23,7562193;1;23890133,14
2020-08-12;PCAR3;BRPCARACNOR3;PCAR;5752628;72,0337079;1;414383125,24
2020-08-12;PDGR3;BRPDGRACNOR8;PDGR;198569;4,9074921;1;974475,81
2020-08-12;PDTC3;BRPDTCACNOR3;PDTC;29110;6,2502061;1;181943,5
2020-08-12;PETR3;BRPETRACNOR9;PETR;24148505;23,2971393;1;562591086,34
2020-08-12;PETR4;BRPETRACNPR6;PETR;70233862;22,7039695;1;1594587464,57
2020-08-12;PFRM3;BRPFRMACNOR1;PFRM;433932;6,3013347;1;2734350,78
2020-08-12;PIBB11;BRPIBBCTF005;PIBB;40541;172,1438395;1;6978883,4
2020-08-12;PINE4;BRPINEACNPR8;PINE;402673;3,0790514;1;1239850,88
2020-08-12;PLAS3;BRPLASACNOR2;PLAS;95;4,9431578;1;469,6
2020-08-12;PMAM3;BRPMAMACNOR3;PMAM;525686;13,0838796;1;6878012,35
2020-08-12;PNVL3;BRPNVLACNOR9;PNVL;810503;25,2477772;1;20463399,2
2020-08-12;POMO3;BRPOMOACNOR0;POMO;297763;2,7799127;1;827755,16
2020-08-12;POMO4;BRPOMOACNPR7;POMO;40033847;2,8888308;1;115651011
2020-08-12;POSI3;BRPOSIACNOR9;POSI;5808612;5,3380279;1;31006533,38
2020-08-12;PPLA11;BRPPLAUNT007;PPLA;667;18,8542278;1;12575,77
2020-08-12;PRIO3;BRPRIOACNOR1;PRIO;2636296;38,7615337;1;102186876,51
2020-08-12;PRNR3;BRPRNRACNOR4;PRNR;28637;11,0739595;1;317124,98
2020-08-12;PSSA3;BRPSSAACNOR7;PSSA;4715997;54,9697139;1;259237005,87
2020-08-12;PTBL3;BRPTBLACNOR8;PTBL;1402533;4,5176161;1;6336105,67
2020-08-12;PTNT4;BRPTNTACNPR3;PTNT;10349;4,7739433;1;49405,54
2020-08-12;QUAL3;BRQUALACNOR6;QUAL;4771184;28,2510042;1;134790739,44
2020-08-12;RADL3;BRRADLACNOR0;RADL;6759731;115,9165112;1;783564434,53
2020-08-12;RAIL3;BRRAILACNOR9;RAIL;24824744;22,5228452;1;559123867,25
2020-08-12;RANI3;BRRANIACNOR5;RANI;875837;4,1009696;1;3591780,98
2020-08-12;RAPT3;BRRAPTACNOR7;RAPT;4628;9,2425885;1;42774,7
2020-08-12;RAPT4;BRRAPTACNPR4;RAPT;11820322;11,1957976;1;132337933,4
2020-08-12;RCSL3;BRRCSLACNOR4;RCSL;80;2,45;1;196
2020-08-12;RCSL4;BRRCSLACNPR1;RCSL;134541;1,5187329;1;204331,85
2020-08-12;RDNI3;BRRDNIACNOR9;RDNI;4912;10,9164902;1;53621,8
2020-08-12;RENT3;BRRENTACNOR4;RENT;37024393;44,9225764;1;1663231123,33287
2020-08-12;RLOG3;BRRLOGACNOR4;RLOG;1548962;19,9498651;1;30901582,95
2020-08-12;RNEW11;BRRNEWCDAM15;RNEW;51443;9,1432533;1;470356,38
2020-08-12;RNEW3;BRRNEWACNOR8;RNEW;1201;3,2590924;1;3914,17
2020-08-12;RNEW4;BRRNEWACNPR5;RNEW;210;2,8555238;1;599,66
2020-08-12;ROMI3;BRROMIACNOR8;ROMI;343628;13,3462577;1;4586147,87
2020-08-12;RPMG3;BRRPMGACNOR9;RPMG;120326;2,8276955;1;340245,3
2020-08-12;RSID3;BRRSIDACNOR8;RSID;220909;5,9973276;1;1324863,65
2020-08-12;SANB11;BRSANBCDAM13;SANB;13143989;29,9357304;1;393474911,41
2020-08-12;SANB3;BRSANBACNOR8;SANB;59013;14,2413051;1;840422,14
2020-08-12;SANB4;BRSANBACNPR5;SANB;170677;15,2520045;1;2603166,38
2020-08-12;SAPR11;BRSAPRCDAM13;SAPR;12467644;30,54951;1;380880415,77
2020-08-12;SAPR3;BRSAPRACNOR9;SAPR;174767;6,2561291;1;1093364,93
2020-08-12;SAPR4;BRSAPRACNPR6;SAPR;2811569;6,0427706;1;16989666,72
2020-08-12;SBSP3;BRSBSPACNOR5;SBSP;5763005;57,9201917;1;333794354,8
2020-08-12;SCAR3;BRSCARACNOR7;SCAR;19727;39,6375906;1;781930,75
2020-08-12;SEER3;BRSEERACNOR5;SEER;1575898;15,8729548;1;25014157,83
2020-08-12;SGPS3;BRSGPSACNOR4;SGPS;313013;6,7357702;1;2108383,65
2020-08-12;SHOW3;BRSHOWACNOR7;SHOW;1492457;2,892637;1;4317136,41
2020-08-12;SHUL4;BRSHULACNPR4;SHUL;105286;11,6949915;1;1231318,88
2020-08-12;SLCE3;BRSLCEACNOR2;SLCE;2031260;24,1051123;1;48963750,55
2020-08-12;SLED3;BRSLEDACNOR0;SLED;103;1,4594174;1;150,32
2020-08-12;SLED4;BRSLEDACNPR7;SLED;598924;0,8242418;1;493658,23
2020-08-12;SMAC11;BRSMACCTF001;SMAC;409574;61,7701146;1;25299432,94
2020-08-12;SMAL11;BRSMALCTF002;SMAL;6211863;118,1567296;1;733973416,99
2020-08-12;SMLS3;BRSMLSACNOR1;SMLS;5883330;15,3173217;1;90116858,58
2020-08-12;SMTO3;BRSMTOACNOR3;SMTO;3967040;21,3311428;1;84621496,86
2020-08-12;SNSY5;BRSNSYACNPA5;SNSY;1884;7,11;1;13395,24
2020-08-12;SOMA3;BRSOMAACNOR3;SOMA;1273047;11,1719081;1;14222364,21
2020-08-12;SPXI11;BRSPXICTF003;SPXI;355;186,5709014;1;66232,67
2020-08-12;SQIA3;BRSQIAACNOR6;SQIA;2293190;23,5929124;1;54103030,89
2020-08-12;STBP3;BRSTBPACNOR3;STBP;18222923;5,5614133;1;101345207,07
2020-08-12;SULA11;BRSULACDAM12;SULA;2602965;48,1863534;1;125427391,38
2020-08-12;SULA3;BRSULAACNOR2;SULA;800;19,8365625;1;15869,25
2020-08-12;SULA4;BRSULAACNPR9;SULA;100;15,16;1;1516
2020-08-12;SUZB3;BRSUZBACNOR0;SUZB;31946248;42,1967709;1;1348028508,58
2020-08-12;TAEE11;BRTAEECDAM10;TAEE;22160090;28,598898;1;633754155,23
2020-08-12;TAEE3;BRTAEEACNOR9;TAEE;2332;9,6080574;1;22405,99
2020-08-12;TAEE4;BRTAEEACNPR6;TAEE;48247;9,489979;1;457863,02
2020-08-12;TASA3;BRTASAACNOR7;TASA;64623;5,1141347;1;330490,73
2020-08-12;TASA4;BRTASAACNPR4;TASA;709066;5,988684;1;4246372,28
2020-08-12;TCNO3;BRTCNOACNOR5;TCNO;3301;2,2988155;1;7588,39
2020-08-12;TCNO4;BRTCNOACNPR2;TCNO;519;1,51;1;783,69
