RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2020-07-03;BIIB34;BRBIIBBDR001;BIIB;198;238,23;1;47169,54
2020-07-03;BIOM3;BRBIOMACNOR2;BIOM;20297;17,6733384;1;358715,75
2020-07-03;BKBR3;BRBKBRACNOR4;BKBR;9876635;10,9192507;1;107845454,07
2020-07-03;BMEB4;BRBMEBACNPR5;BMEB;16;13,82;1;221,12
2020-07-03;BMGB4;BRBMGBACNPR0;BMGB;1776678;4,7820987;1;8496249,63
2020-07-03;BMIN4;BRBMINACNPR1;BMIN;1;17,5;1;17,5
2020-07-03;BNBR3;BRBNBRACNOR8;BNBR;1;91,49;1;91,49
2020-07-03;BOBR4;BRBOBRACNPR3;BOBR;65934;1,7932794;1;118238,09
2020-07-03;BOVA11;BRBOVACTF003;BOVA;68685329;90,5454601;1;6219144717,33
2020-07-03;BOVB11;BRBOVBCTF001;BOVB;204977;95,9320748;1;19663868,9
2020-07-03;BOVV11;BRBOVVCTF009;BOVV;17527316;89,6120979;1;1570659558,44
2020-07-03;BPAC11;BRBPACUNT006;BPAC;7730379;72,7253617;1;562194609,09
2020-07-03;BPAC5;BRBPACACNPA0;BPAC;9;20,99;1;188,91
2020-07-03;BPAN4;BRBPANACNPR1;BPAN;19246017;7,6525056;1;147280254,51
2020-07-03;BRAP3;BRBRAPACNOR5;BRAP;17774;32,7119781;1;581422,7
2020-07-03;BRAP4;BRBRAPACNPR2;BRAP;6152638;35,176233;1;216426628,32
2020-07-03;BRAX11;BRBRAXCTF002;BRAX;37850;76,5875719;1;2898839,6
2020-07-03;BRDT3;BRBRDTACNOR1;BRDT;9035033;20,6360756;1;186447624,22
2020-07-03;BRFS3;BRBRFSACNOR8;BRFS;24253426;21,1832292;1;513765883,99
2020-07-03;BRKM3;BRBRKMACNOR1;BRKM;3386;24,712847;1;83677,7
2020-07-03;BRKM5;BRBRKMACNPA4;BRKM;22199249;25,0930591;1;557047069,13
2020-07-03;BRML3;BRBRMLACNOR9;BRML;63194478;10,6065625;1;670276184,8
2020-07-03;BRPR3;BRBRPRACNOR9;BRPR;11076533;9,1225883;1;101046650,52
2020-07-03;BRSR3;BRBRSRACNOR3;BRSR;998;17,3549699;1;17320,26
2020-07-03;BRSR6;BRBRSRACNPB4;BRSR;6009836;14,0595281;1;84495458,32
2020-07-03;BSEV3;BRBSEVACNOR3;BSEV;52893;3,4993239;1;185089,74
2020-07-03;BTOW3;BRBTOWACNOR8;BTOW;4651321;99,058623;1;460753453,41
2020-07-03;BTTL3;BRBTTLACNOR0;BTTL;54;5,9222222;1;319,8
2020-07-03;CAMB3;BRCAMBACNOR4;CAMB;12941;4,5087404;1;58347,61
2020-07-03;CAML3;BRCAMLACNOR3;CAML;5014979;10,3315355;1;51812433,67
2020-07-03;CARD3;BRCARDACNOR9;CARD;225565;11,985482;1;2703505,26
2020-07-03;CCPR3;BRCCPRACNOR9;CCPR;259483;14,4483318;1;3749096,49
2020-07-03;CCRO3;BRCCROACNOR2;CCRO;35797842;14,5177314;1;519703458,07
2020-07-03;CEAB3;BRCEABACNOR1;CEAB;2789140;10,3639348;1;28906465,14
2020-07-03;CESP3;BRCESPACNOR3;CESP;10922;28,5827613;1;312180,92
2020-07-03;CESP6;BRCESPACNPB4;CESP;3015966;27,7942348;1;83826467,24
2020-07-03;CGAS3;BRCGASACNOR0;CGAS;100;181,99;1;18199
2020-07-03;CGAS5;BRCGASACNPA3;CGAS;1740;181,282816;1;315432,1
2020-07-03;CGRA3;BRCGRAACNOR2;CGRA;1100;25,5045454;1;28055
2020-07-03;CGRA4;BRCGRAACNPR9;CGRA;7900;24,0644303;1;190109
2020-07-03;CHCM34;BRCHCMBDR001;CHCM;300;554,91;1;166473
2020-07-03;CHKE34;BRCHKEBDR001;CHKE;30;65,47;1;1964,1
2020-07-03;CIEL3;BRCIELACNOR3;CIEL;77911355;4,8008466;1;374040466,56
2020-07-03;CLSC4;BRCLSCACNPR3;CLSC;242;52,2222314;1;12637,78
2020-07-03;CMCS34;BRCMCSBDR008;CMCS;1740;210,3724712;1;366048,1
2020-07-03;CMIG3;BRCMIGACNOR6;CMIG;4236683;11,6028431;1;49157568,45
2020-07-03;CMIG4;BRCMIGACNPR3;CMIG;49555590;10,9907187;1;544651554,56
2020-07-03;CNTO3;BRCNTOACNOR5;CNTO;3669731;32,0279151;1;117533833,03
2020-07-03;COCE5;BRCOCEACNPA3;COCE;18261;55,7134784;1;1017383,83
2020-07-03;COGN3;BRCOGNACNOR2;COGN;100947302;6,4001573;1;646078619,89
2020-07-03;CPFE3;BRCPFEACNOR0;CPFE;6764906;31,2725715;1;211556006,92
2020-07-03;CPLE3;BRCPLEACNOR8;CPLE;208140;59,5316303;1;12390913,54
2020-07-03;CPLE6;BRCPLEACNPB9;CPLE;4697059;62,0878712;1;291630394,36
2020-07-03;CPRE3;BRCPREACNOR5;CPRE;200;18,02;1;3604
2020-07-03;CRFB3;BRCRFBACNOR2;CRFB;12982099;19,5550636;1;253865772,59
2020-07-03;CRIV3;BRCRIVACNOR4;CRIV;83;5,8813253;1;488,15
2020-07-03;CRIV4;BRCRIVACNPR1;CRIV;4957;6,0306717;1;29894,04
2020-07-03;CRPG5;BRCRPGACNPA3;CRPG;5913;22,2217622;1;131397,28
2020-07-03;CSAN3;BRCSANACNOR6;CSAN;9863930;69,8467561;1;688963513,79
2020-07-03;CSCO34;BRCSCOBDR004;CSCO;600;246,59;1;147954
2020-07-03;CSMG3;BRCSMGACNOR5;CSMG;5225413;57,6071549;1;301021176,37
2020-07-03;CSNA3;BRCSNAACNOR6;CSNA;30428646;10,9209267;1;332309014,52
2020-07-03;CTKA3;BRCTKAACNOR0;CTKA;1;12,26;1;12,26
2020-07-03;CTKA4;BRCTKAACNPR7;CTKA;142;11,9225352;1;1693
2020-07-03;CTNM4;BRCTNMACNPR6;CTNM;6924;5,9319555;1;41072,86
2020-07-03;CTSA3;BRCTSAACNOR3;CTSA;833;6,6174309;1;5512,32
2020-07-03;CTSA4;BRCTSAACNPR0;CTSA;1757;3,4432669;1;6049,82
2020-07-03;CVCB3;BRCVCBACNOR1;CVCB;15262947;19,1733759;1;292642221,49
2020-07-03;CVSH34;BRCVSHBDR008;CVSH;1000;172,95;1;172950
2020-07-03;CYRE3;BRCYREACNOR7;CYRE;21860713;21,4315892;1;468509821,64
2020-07-03;DIRR3;BRDIRRACNOR0;DIRR;8935043;13,1555295;1;117545222,19
2020-07-03;DIVO11;BRDIVOCTF002;DIVO;6779;56,8988139;1;385717,06
2020-07-03;DMMO3;BRDMMOACNOR0;DMMO;1892288;1,5667287;1;2964701,98
2020-07-03;DOHL4;BRDOHLACNPR9;DOHL;82;5,99;1;491,18
2020-07-03;DTEX3;BRDTEXACNOR3;DTEX;8211994;11,9733661;1;98325211,01
2020-07-03;EALT4;BREALTACNPR1;EALT;3072;4,0392643;1;12408,62
2020-07-03;ECOO11;BRECOOCTF008;ECOO;50;99,52;1;4976
2020-07-03;ECOR3;BRECORACNOR8;ECOR;9923923;13,149994;1;130499528,2
2020-07-03;EGIE3;BREGIEACNOR9;EGIE;16593820;44,3252574;1;735525344,12
2020-07-03;ELEK4;BRELEKACNPR2;ELEK;438;21,851347;1;9570,89
2020-07-03;ELET3;BRELETACNOR6;ELET;18524634;29,5486036;1;547377068,14
2020-07-03;ELET6;BRELETACNPB7;ELET;7164069;30,4521569;1;218161353,6
2020-07-03;EMAE4;BREMAEACNPR1;EMAE;966;30,0095652;1;28989,24
2020-07-03;EMBR3;BREMBRACNOR4;EMBR;17348545;8,5768157;1;148795273,88
2020-07-03;ENAT3;BRENATACNOR0;ENAT;2590911;10,3435008;1;26799090,18
2020-07-03;ENBR3;BRENBRACNOR2;ENBR;15691254;17,5373059;1;275182322,18
2020-07-03;ENEV3;BRENEVACNOR8;ENEV;5095871;42,3260066;1;215687869,74
2020-07-03;ENGI11;BRENGICDAM16;ENGI;5675849;46,981294;1;266658730,93
2020-07-03;ENGI3;BRENGIACNOR0;ENGI;13;12,24;1;159,12
2020-07-03;ENGI4;BRENGIACNPR7;ENGI;33;8,96;1;295,68
2020-07-03;EQPA3;BREQPAACNOR1;EQPA;4500;3,34;1;15030
2020-07-03;EQPA5;BREQPAACNPA4;EQPA;300;6,32;1;1896
2020-07-03;EQTL3;BREQTLACNOR0;EQTL;17449346;21,1157908;1;368456740,44
2020-07-03;ESTR4;BRESTRACNPR0;ESTR;9;34,99;1;314,91
2020-07-03;ETER3;BRETERACNOR3;ETER;392437;3,476522;1;1364315,89
2020-07-03;EUCA3;BREUCAACNOR1;EUCA;222;26,59;1;5902,98
2020-07-03;EUCA4;BREUCAACNPR8;EUCA;51213;5,0045877;1;256299,95
2020-07-03;EVEN3;BREVENACNOR8;EVEN;8412707;10,5600819;1;88838875,45
2020-07-03;EZTC3;BREZTCACNOR0;EZTC;8085516;39,9346118;1;322891943,14
2020-07-03;FBOK34;BRFBOKBDR006;FBOK;37026;629,0529346;1;23291313,96
2020-07-03;FESA3;BRFESAACNOR8;FESA;14;26,545;1;371,63
2020-07-03;FESA4;BRFESAACNPR5;FESA;738673;18,4217409;1;13607642,66
2020-07-03;FHER3;BRFHERACNOR5;FHER;208905;2,9299493;1;612081,06
2020-07-03;FIND11;BRFINDCTF007;FIND;5012;98,2568415;1;492463,29
2020-07-03;FLRY3;BRFLRYACNOR5;FLRY;17193073;24,8773589;1;427718248,57
2020-07-03;FRAS3;BRFRASACNOR0;FRAS;56331;5,3170845;1;299516,69
2020-07-03;GBIO33;BRGBIOBDR008;GBIO;103547;9,8479221;1;1019722,8
2020-07-03;GDBR34;BRGDBRBDR002;GDBR;90;796,15;1;71653,5
2020-07-03;GEPA4;BRGEPAACNPR9;GEPA;2;45,48;1;90,96
2020-07-03;GFSA3;BRGFSAACNOR3;GFSA;12543902;5,5823455;1;70024394,89
2020-07-03;GGBR3;BRGGBRACNOR1;GGBR;291589;12,0662287;1;3518379,57
2020-07-03;GGBR4;BRGGBRACNPR8;GGBR;37659953;14,9608891;1;563426383,17
2020-07-03;GILD34;BRGILDBDR000;GILD;800;204,3;1;163440
2020-07-03;GNDI3;BRGNDIACNOR2;GNDI;4503293;60,9146129;1;274316350,16
2020-07-03;GOAU3;BRGOAUACNOR1;GOAU;89865;5,4091985;1;486097,63
2020-07-03;GOAU4;BRGOAUACNPR8;GOAU;34221496;6,2985178;1;215544704,87
2020-07-03;GOGL34;BRGOGLBDR001;GOGL;6874;308,1129386;1;2117968,34
2020-07-03;GOLL4;BRGOLLACNPR4;GOLL;10896784;18,7383066;1;204187280,26
2020-07-03;GOVE11;BRGOVECTF004;GOVE;91;42,0018681;1;3822,17
2020-07-03;GPCP3;BRGPCPACNOR4;GPCP;41;33,98;1;1393,18
2020-07-03;GPIV33;BRGPIVBDR003;GPIV;26632;4,6884484;1;124862,76
2020-07-03;GRND3;BRGRNDACNOR3;GRND;8302598;7,5102303;1;62354423,11
2020-07-03;GSHP3;BRGSHPACNOR7;GSHP;3348;50,5161648;1;169128,12
2020-07-03;GUAR3;BRGUARACNOR4;GUAR;3974252;16,6325467;1;66101932,35
2020-07-03;HAGA3;BRHAGAACNOR7;HAGA;42;3,75;1;157,5
2020-07-03;HAGA4;BRHAGAACNPR4;HAGA;4439;2,0422302;1;9065,46
2020-07-03;HAPV3;BRHAPVACNOR4;HAPV;8515614;59,4566956;1;506310270,06
2020-07-03;HBOR3;BRHBORACNOR3;HBOR;18587936;2,6810399;1;49834998,49
2020-07-03;HETA4;BRHETAACNPR9;HETA;95;9,07;1;861,65
2020-07-03;HGTX3;BRHGTXACNOR9;HGTX;8559260;14,8061949;1;126730072,43
2020-07-03;HOOT4;BRHOOTACNPR9;HOOT;4;2,84;1;11,36
2020-07-03;HYPE3;BRHYPEACNOR0;HYPE;6628893;32,9656757;1;218525937,33
2020-07-03;IDNT3;BRIDNTACNOR5;IDNT;13600;4,2745588;1;58134
2020-07-03;IDVL3;BRIDVLACNOR5;IDVL;10092;2,3479994;1;23696,01
2020-07-03;IDVL4;BRIDVLACNPR2;IDVL;160;3,0834375;1;493,35
2020-07-03;IGBR3;BRIGBRACNOR7;IGBR;2100;2,6538095;1;5573
2020-07-03;IGTA3;BRIGTAACNOR5;IGTA;8803202;34,9646931;1;307801256,82
2020-07-03;INEP4;BRINEPACNPR8;INEP;1000;6,93;1;6930
2020-07-03;IRBR3;BRIRBRACNOR4;IRBR;95597188;11,1571444;1;1066591636,79
2020-07-03;ISUS11;BRISUSCTF003;ISUS;113;35,6436283;1;4027,73
2020-07-03;ITLC34;BRITLCBDR005;ITLC;500;317,04;1;158520
2020-07-03;ITSA3;BRITSAACNOR0;ITSA;1719094;11,0986629;1;19079644,83
2020-07-03;ITSA4;BRITSAACNPR7;ITSA;75831560;9,1884838;1;696777066,13
2020-07-03;ITUB3;BRITUBACNOR4;ITUB;3044620;24,6651044;1;75095870,46
2020-07-03;ITUB4;BRITUBACNPR1;ITUB;73708446;25,9627554;1;1913674357,85
2020-07-03;IVVB11;BRIVVBCTF001;IVVB;616462;174,7799421;1;107745192,68
2020-07-03;JBDU3;BRJBDUACNOR6;JBDU;1246;3,8706741;1;4822,86
2020-07-03;JBDU4;BRJBDUACNPR3;JBDU;131;1,5126717;1;198,16
2020-07-03;JBSS3;BRJBSSACNOR8;JBSS;16980584;20,9700967;1;356084490,04
2020-07-03;JFEN3;BRJFENACNOR0;JFEN;3466;4,3389873;1;15038,93
2020-07-03;JHSF3;BRJHSFACNOR2;JHSF;10905191;6,3938891;1;69726582,03
2020-07-03;JNJB34;BRJNJBBDR002;JNJB;940;745,7259574;1;700982,4
2020-07-03;JPSA3;BRJPSAACNOR6;JPSA;138865;24,3489058;1;3381210,81
2020-07-03;JSLG3;BRJSLGACNOR2;JSLG;1495058;20,5539703;1;30729377,74
2020-07-03;KEPL3;BRKEPLACNOR1;KEPL;84367;27,249025;1;2298918,5
2020-07-03;KLBN11;BRKLBNCDAM18;KLBN;23954856;19,9219159;1;477226628,24
2020-07-03;KLBN3;BRKLBNACNOR2;KLBN;53216;4,1756167;1;222209,62
2020-07-03;KLBN4;BRKLBNACNPR9;KLBN;3746088;3,8586343;1;14454783,73
2020-07-03;LAME3;BRLAMEACNOR9;LAME;4786843;25,2120113;1;120685940,14
2020-07-03;LAME4;BRLAMEACNPR6;LAME;28161440;30,8623421;1;869127997,02
2020-07-03;LCAM3;BRLCAMACNOR3;LCAM;14169219;16,2445291;1;230172290,55
2020-07-03;LEVE3;BRLEVEACNOR2;LEVE;3105573;18,770607;1;58293490,43
2020-07-03;LIGT3;BRLIGTACNOR2;LIGT;12256451;15,8423477;1;194170959,26
2020-07-03;LINX3;BRLINXACNOR0;LINX;7175572;23,0412369;1;165334054,97
2020-07-03;LLIS3;BRLLISACNOR4;LLIS;197627;7,227205;1;1428290,86
2020-07-03;LOGG3;BRLOGGACNOR7;LOGG;2385652;28,5246107;1;68049794,62
2020-07-03;LOGN3;BRLOGNACNOR3;LOGN;2433676;14,5771528;1;35476067,08
2020-07-03;LPSB3;BRLPSBACNOR0;LPSB;704023;4,2711605;1;3006995,27
2020-07-03;LREN3;BRLRENACNOR1;LREN;16664871;41,2028277;1;686639808,48
2020-07-03;LUPA3;BRLUPAACNOR8;LUPA;298906;2,011655;1;601295,76
2020-07-03;LWSA3;BRLWSAACNOR8;LWSA;679878;33,979579;1;23101968,26
2020-07-03;MATB11;BRMATBCTF001;MATB;248;32,9996774;1;8183,92
2020-07-03;MDIA3;BRMDIAACNOR7;MDIA;6944250;38,6928736;1;268692987,65
2020-07-03;MDNE3;BRMDNEACNOR9;MDNE;89030;7,5758935;1;674481,8
2020-07-03;MEAL3;BRMEALACNOR9;MEAL;7926325;3,9071178;1;30969085,83
2020-07-03;MERC4;BRMERCACNPR9;MERC;105;9,5913333;1;1007,09
2020-07-03;MGEL4;BRMGELACNPR3;MGEL;10;5;1;50
2020-07-03;MGLU3;BRMGLUACNOR2;MGLU;15827285;63,6025669;1;1006655954,26
2020-07-03;MILS3;BRMILSACNOR2;MILS;4810543;5,2834633;1;25416327,61
2020-07-03;MMXM3;BRMMXMACNOR2;MMXM;5390;1,955948;1;10542,56
2020-07-03;MNPR3;BRMNPRACNOR5;MNPR;400;5,14;1;2056
2020-07-03;MOVI3;BRMOVIACNOR0;MOVI;6987956;11,930605;1;83370543,34
2020-07-03;MRFG3;BRMRFGACNOR0;MRFG;36122298;12,5661384;1;453917797,54
2020-07-03;MRVE3;BRMRVEACNOR2;MRVE;28731558;17,4204506;1;500516686,89
2020-07-03;MSFT34;BRMSFTBDR005;MSFT;570;1064,7568421;1;606911,4
2020-07-03;MTRE3;BRMTREACNOR6;MTRE;460051;15,0894272;1;6941906,1
2020-07-03;MTSA4;BRMTSAACNPR9;MTSA;86;16,663372;1;1433,05
2020-07-03;MULT3;BRMULTACNOR5;MULT;10446786;21,4373713;1;223951630,7
2020-07-03;MWET4;BRMWETACNPR3;MWET;3510;4,2942905;1;15072,96
2020-07-03;MYPK3;BRMYPKACNOR7;MYPK;13733852;14,3847016;1;197557364,17
2020-07-03;NEOE3;BRNEOEACNOR3;NEOE;7520171;18,9136905;1;142234186,89
2020-07-03;NTCO3;BRNTCOACNOR5;NTCO;31349842;38,8081738;1;1216630117,92
2020-07-03;ODPV3;BRODPVACNOR4;ODPV;7925594;14,1662045;1;112275585,5
2020-07-03;OFSA3;BROFSAACNOR7;OFSA;5740;28,4845487;1;163501,31
2020-07-03;OIBR3;BROIBRACNOR1;OIBR;69373373;0,9820486;1;68128024,55
2020-07-03;OIBR4;BROIBRACNPR8;OIBR;3371647;1,2722184;1;4289471,6
2020-07-03;OMGE3;BROMGEACNOR0;OMGE;2442971;35,6162078;1;87009362,9
2020-07-03;OSXB3;BROSXBACNOR8;OSXB;37;4,5429729;1;168,09
2020-07-03;PARD3;BRPARDACNOR1;PARD;1816861;21,9694797;1;39915491,03
2020-07-03;PCAR3;BRPCARACNOR3;PCAR;5380953;66,5620426;1;358167222,87
2020-07-03;PDGR3;BRPDGRACNOR8;PDGR;100133;4,785363;1;479172,76
2020-07-03;PETR3;BRPETRACNOR9;PETR;15444545;20,4949245;1;316534785,16
2020-07-03;PETR4;BRPETRACNPR6;PETR;72124251;20,6474516;1;1489181985,06
2020-07-03;PFIZ34;BRPFIZBDR006;PFIZ;1000;183,28;1;183280
2020-07-03;PFRM3;BRPFRMACNOR1;PFRM;387400;4,6927448;1;1817969,34
2020-07-03;PIBB11;BRPIBBCTF005;PIBB;35520;159,2498158;1;5656553,46
2020-07-03;PINE4;BRPINEACNPR8;PINE;291877;3,148337;1;918927,16
2020-07-03;PLAS3;BRPLASACNOR2;PLAS;2232;4,6148163;1;10300,27
2020-07-03;PMAM3;BRPMAMACNOR3;PMAM;352718;13,0963784;1;4619328,42
2020-07-03;PNVL3;BRPNVLACNOR9;PNVL;391053;27,4522088;1;10735268,61
2020-07-03;POMO3;BRPOMOACNOR0;POMO;312894;2,7683596;1;866203,12
2020-07-03;POMO4;BRPOMOACNPR7;POMO;40318680;2,9011459;1;116970377,18
2020-07-03;POSI3;BRPOSIACNOR9;POSI;5287154;4,846187;1;25622537,05
2020-07-03;PPLA11;BRPPLAUNT007;PPLA;667;19,9847076;1;13329,8
2020-07-03;PRIO3;BRPRIOACNOR1;PRIO;3180342;34,315661;1;109135538,25
2020-07-03;PRNR3;BRPRNRACNOR4;PRNR;38566;9,8350448;1;379298,34
2020-07-03;PSSA3;BRPSSAACNOR7;PSSA;3142380;50,9597489;1;160134895,82
2020-07-03;PTBL3;BRPTBLACNOR8;PTBL;1161383;4,1282925;1;4794528,81
2020-07-03;PTNT4;BRPTNTACNPR3;PTNT;12898;4,3889354;1;56608,49
2020-07-03;PYPL34;BRPYPLBDR002;PYPL;300;474,15;1;142245
2020-07-03;QUAL3;BRQUALACNOR6;QUAL;4518188;26,5272146;1;119854943,04
2020-07-03;RADL3;BRRADLACNOR0;RADL;6927709;110,1362512;1;762991899,02
2020-07-03;RAIL3;BRRAILACNOR9;RAIL;22198647;22,375814;1;496712796,64
2020-07-03;RANI3;BRRANIACNOR5;RANI;1617;5,012282;1;8104,86
2020-07-03;RAPT3;BRRAPTACNOR7;RAPT;4428;8,372439;1;37073,16
2020-07-03;RAPT4;BRRAPTACNPR4;RAPT;11937924;9,6053531;1;114667975,82
2020-07-03;RCSL3;BRRCSLACNOR4;RCSL;6847;2,4282956;1;16626,54
2020-07-03;RCSL4;BRRCSLACNPR1;RCSL;11150;2,1850672;1;24363,5
2020-07-03;RDNI3;BRRDNIACNOR9;RDNI;2400;9,0450666;1;21708,16
2020-07-03;REGN34;BRREGNBDR005;REGN;200;646,99;1;129398
2020-07-03;RENT3;BRRENTACNOR4;RENT;38003124;39,0422349;1;1483726896,52287
2020-07-03;RLOG3;BRRLOGACNOR4;RLOG;2776538;18,8581152;1;52360273,65
2020-07-03;RNEW11;BRRNEWCDAM15;RNEW;53303;8,8677155;1;472675,84
2020-07-03;RNEW3;BRRNEWACNOR8;RNEW;101;3,8271287;1;386,54
2020-07-03;RNEW4;BRRNEWACNPR5;RNEW;101;1,9319801;1;195,13
2020-07-03;ROMI3;BRROMIACNOR8;ROMI;504535;12,2017332;1;6156201,51
2020-07-03;RPMG3;BRRPMGACNOR9;RPMG;90650;2,5860783;1;234428
2020-07-03;RSID3;BRRSIDACNOR8;RSID;111217;5,8184512;1;647110,69
2020-07-03;SANB11;BRSANBCDAM13;SANB;16373897;29,2690358;1;479248177,95
2020-07-03;SANB3;BRSANBACNOR8;SANB;164142;14,7074248;1;2414106,13
2020-07-03;SANB4;BRSANBACNPR5;SANB;191390;14,8059291;1;2833706,78
2020-07-03;SAPR11;BRSAPRCDAM13;SAPR;9142856;29,7464621;1;271967620,1498
2020-07-03;SAPR3;BRSAPRACNOR9;SAPR;162084;6,9018213;1;1118674,8096
2020-07-03;SAPR4;BRSAPRACNPR6;SAPR;2744297;6,0315981;1;16552496,6595
2020-07-03;SBSP3;BRSBSPACNOR5;SBSP;10979498;54,9523038;1;603348710,51
2020-07-03;SCAR3;BRSCARACNOR7;SCAR;15525;35,2298711;1;546943,75
2020-07-03;SEER3;BRSEERACNOR5;SEER;2416650;15,6758127;1;37882952,89
2020-07-03;SGPS3;BRSGPSACNOR4;SGPS;201470;7,3014168;1;1471016,45
2020-07-03;SHOW3;BRSHOWACNOR7;SHOW;1304479;2,6556435;1;3464231,23
2020-07-03;SHUL4;BRSHULACNPR4;SHUL;44489;10,1500905;1;451567,38
2020-07-03;SLCE3;BRSLCEACNOR2;SLCE;2486148;23,8033536;1;59178660,14
2020-07-03;SLED3;BRSLEDACNOR0;SLED;13293;1,874819;1;24921,97
2020-07-03;SLED4;BRSLEDACNPR7;SLED;507348;0,9572793;1;485673,78
2020-07-03;SMAC11;BRSMACCTF001;SMAC;222207;56,8138398;1;12624432,92
2020-07-03;SMAL11;BRSMALCTF002;SMAL;5677665;105,1033274;1;596741483,46
2020-07-03;SMLS3;BRSMLSACNOR1;SMLS;3452219;15,0639768;1;52004146,97
2020-07-03;SMTO3;BRSMTOACNOR3;SMTO;3723973;19,3200394;1;71947305,27
2020-07-03;SPRI3;BRSPRIACNOR2;SPRI;414;12,72;1;5266,08
2020-07-03;SPXI11;BRSPXICTF003;SPXI;309599;175,0079006;1;54182271,04
2020-07-03;SQIA3;BRSQIAACNOR6;SQIA;2290945;19,3900326;1;44421498,25
2020-07-03;STBP3;BRSTBPACNOR3;STBP;18941652;5,1341475;1;97249236,92
2020-07-03;SULA11;BRSULACDAM12;SULA;4044844;43,1158879;1;174397040,84
2020-07-03;SULA3;BRSULAACNOR2;SULA;870;19,67;1;17112,9
2020-07-03;SULA4;BRSULAACNPR9;SULA;87;12,06;1;1049,22
2020-07-03;SUZB3;BRSUZBACNOR0;SUZB;29626052;37,9564622;1;1124500124,6
