RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2020-08-10;CSNA3;BRCSNAACNOR6;CSNA;31023297;12,1388814;1;376588123,11
2020-08-10;CTKA3;BRCTKAACNOR0;CTKA;1;15,54;1;15,54
2020-08-10;CTNM4;BRCTNMACNPR6;CTNM;26612;6,1163463;1;162768,21
2020-08-10;CTSA3;BRCTSAACNOR3;CTSA;4291;3,3064553;1;14188
2020-08-10;CTSA4;BRCTSAACNPR0;CTSA;73;3,0813698;1;224,94
2020-08-10;CVCB3;BRCVCBACNOR1;CVCB;14899823;20,4902587;1;305301228,59
2020-08-10;CVSH34;BRCVSHBDR008;CVSH;89;163,94;1;14590,66
2020-08-10;CYRE3;BRCYREACNOR7;CYRE;14079004;26,0416097;1;366639927,14
2020-08-10;DIRR3;BRDIRRACNOR0;DIRR;3400352;16,096187;1;54732701,96
2020-08-10;DIVO11;BRDIVOCTF002;DIVO;5695;59,989287;1;341638,99
2020-08-10;DMMO3;BRDMMOACNOR0;DMMO;891842;1,4356608;1;1280382,6
2020-08-10;DTEX3;BRDTEXACNOR3;DTEX;4493408;15,3866314;1;69138412,99
2020-08-10;DUKB34;BRDUKBBDR008;DUKB;1300;449,1;1;583830
2020-08-10;EALT4;BREALTACNPR1;EALT;4640;4,6516293;1;21583,56
2020-08-10;ECOO11;BRECOOCTF008;ECOO;3020;109,99;1;332169,8
2020-08-10;ECOR3;BRECORACNOR8;ECOR;18628437;13,8095101;1;257249590,74
2020-08-10;EGIE3;BREGIEACNOR9;EGIE;11036006;44,4197422;1;490216541,75
2020-08-10;ELET3;BRELETACNOR6;ELET;13771922;35,4006983;1;487535656,36
2020-08-10;ELET6;BRELETACNPB7;ELET;14134743;37,1462494;1;525052689,73
2020-08-10;EMAE4;BREMAEACNPR1;EMAE;909;29,68;1;26979,12
2020-08-10;EMBR3;BREMBRACNOR4;EMBR;27944238;8,0144575;1;223957908,6
2020-08-10;ENAT3;BRENATACNOR0;ENAT;2214128;10,8673115;1;24061618,69
2020-08-10;ENBR3;BRENBRACNOR2;ENBR;22851938;17,8728775;1;408429890,05
2020-08-10;ENEV3;BRENEVACNOR8;ENEV;4151410;48,6121722;1;201809058,19
2020-08-10;ENGI11;BRENGICDAM16;ENGI;4987382;47,8074628;1;238434079,84
2020-08-10;ENGI3;BRENGIACNOR0;ENGI;493;13,5988235;1;6704,22
2020-08-10;ENGI4;BRENGIACNPR7;ENGI;33;8,86;1;292,38
2020-08-10;EQPA3;BREQPAACNOR1;EQPA;4600;3,4915217;1;16061
2020-08-10;EQTL3;BREQTLACNOR0;EQTL;12537995;23,9452397;1;300225296,78
2020-08-10;ESTR4;BRESTRACNPR0;ESTR;9;32,1944444;1;289,75
2020-08-10;ETER3;BRETERACNOR3;ETER;894220;4,8190588;1;4309298,8
2020-08-10;EUCA4;BREUCAACNPR8;EUCA;43850;6,4518127;1;282911,99
2020-08-10;EVEN3;BREVENACNOR8;EVEN;10828749;13,5967843;1;147236164,83
2020-08-10;EZTC3;BREZTCACNOR0;EZTC;8095462;40,2253388;1;325642702,15
2020-08-10;FBOK34;BRFBOKBDR006;FBOK;30;698,3766666;1;20951,3
2020-08-10;FESA3;BRFESAACNOR8;FESA;37;25,86;1;956,82
2020-08-10;FESA4;BRFESAACNPR5;FESA;688123;18,3845197;1;12650810,89
2020-08-10;FHER3;BRFHERACNOR5;FHER;211593;3,0017546;1;635150,27
2020-08-10;FIND11;BRFINDCTF007;FIND;3860;100,758886;1;388929,3
2020-08-10;FLRY3;BRFLRYACNOR5;FLRY;17182349;25,4133263;1;436660642,74
2020-08-10;FRAS3;BRFRASACNOR0;FRAS;61807;5,4731988;1;338282
2020-08-10;FRIO3;BRFRIOACNOR2;FRIO;53;115,66;1;6129,98
2020-08-10;GBIO33;BRGBIOBDR008;GBIO;7036;10,2525525;1;72136,96
2020-08-10;GFSA3;BRGFSAACNOR3;GFSA;9550992;5,9947087;1;57255415,21
2020-08-10;GGBR3;BRGGBRACNOR1;GGBR;284387;14,3851957;1;4090962,65
2020-08-10;GGBR4;BRGGBRACNPR8;GGBR;52876344;16,7778168;1;887149615,17
2020-08-10;GNDI3;BRGNDIACNOR2;GNDI;4079569;65,4292221;1;266923026,44
2020-08-10;GOAU3;BRGOAUACNOR1;GOAU;141654;7,0677402;1;1001173,68
2020-08-10;GOAU4;BRGOAUACNPR8;GOAU;39058391;7,67485;1;299767295,04
2020-08-10;GOGL34;BRGOGLBDR001;GOGL;80;314,03;1;25122,4
2020-08-10;GOLL4;BRGOLLACNPR4;GOLL;9232595;18,9922214;1;175347488,6
2020-08-10;GOVE11;BRGOVECTF004;GOVE;221;44,9190497;1;9927,11
2020-08-10;GPCP3;BRGPCPACNOR4;GPCP;2041;45,9160509;1;93714,66
2020-08-10;GRND3;BRGRNDACNOR3;GRND;7366891;7,648209;1;56343522,13
2020-08-10;GSGI34;BRGSGIBDR008;GSGI;5700;105,41;1;600837
2020-08-10;GSHP3;BRGSHPACNOR7;GSHP;2615;51,0965812;1;133617,56
2020-08-10;GUAR3;BRGUARACNOR4;GUAR;5154528;18,0230183;1;92900152,55
2020-08-10;HAGA4;BRHAGAACNPR4;HAGA;12358;1,830712;1;22623,94
2020-08-10;HAPV3;BRHAPVACNOR4;HAPV;5464200;63,9375577;1;349367603,16
2020-08-10;HBOR3;BRHBORACNOR3;HBOR;18295051;2,9534111;1;54032807,73
2020-08-10;HETA4;BRHETAACNPR9;HETA;95;7,96;1;756,2
2020-08-10;HGTX3;BRHGTXACNOR9;HGTX;10430691;15,0921626;1;157421684,76
2020-08-10;HYPE3;BRHYPEACNOR0;HYPE;7911581;34,9621153;1;276605607,75
2020-08-10;IDVL3;BRIDVLACNOR5;IDVL;2132;2,62;1;5585,84
2020-08-10;IDVL4;BRIDVLACNPR2;IDVL;68;3,4541176;1;234,88
2020-08-10;IGBR3;BRIGBRACNOR7;IGBR;8000;3,216125;1;25729
2020-08-10;IGTA3;BRIGTAACNOR5;IGTA;7630911;34,9540225;1;266731035,42
2020-08-10;INEP4;BRINEPACNPR8;INEP;1000;6,45;1;6450
2020-08-10;IRBR3;BRIRBRACNOR4;IRBR;98151323;8,067111;1;791797618,16
2020-08-10;ISUS11;BRISUSCTF003;ISUS;134;39,2593283;1;5260,75
2020-08-10;ITLC34;BRITLCBDR005;ITLC;200;260;1;52000
2020-08-10;ITSA3;BRITSAACNOR0;ITSA;1887171;11,7473696;1;22169295,28
2020-08-10;ITSA4;BRITSAACNPR7;ITSA;77273210;9,7455886;1;753072917,43
2020-08-10;ITUB3;BRITUBACNOR4;ITUB;3004032;24,9597028;1;74979746,16
2020-08-10;ITUB4;BRITUBACNPR1;ITUB;85719527;26,3582468;1;2259416452,54
2020-08-10;IVVB11;BRIVVBCTF001;IVVB;846846;183,8315279;1;155676994,14
2020-08-10;JBDU3;BRJBDUACNOR6;JBDU;35;2,76;1;96,6
2020-08-10;JBDU4;BRJBDUACNPR3;JBDU;186;1,5035483;1;279,66
2020-08-10;JBSS3;BRJBSSACNOR8;JBSS;13073888;21,7729771;1;284657465,16
2020-08-10;JFEN3;BRJFENACNOR0;JFEN;8911;4,5768196;1;40784,04
2020-08-10;JHSF3;BRJHSFACNOR2;JHSF;9127747;9,0304145;1;82427339,14
2020-08-10;JPSA3;BRJPSAACNOR6;JPSA;195189;24,759399;1;4832762,35
2020-08-10;JSLG3;BRJSLGACNOR2;JSLG;1165104;26,6177205;1;31012412,64
2020-08-10;KEPL3;BRKEPLACNOR1;KEPL;144771;40,3569797;1;5842520,31
2020-08-10;KLBN11;BRKLBNCDAM18;KLBN;28374336;21,2171031;1;602021214,72
2020-08-10;KLBN3;BRKLBNACNOR2;KLBN;42215;4,5171538;1;190691,65
2020-08-10;KLBN4;BRKLBNACNPR9;KLBN;4412352;4,1842342;1;18462314,39
2020-08-10;LAME3;BRLAMEACNOR9;LAME;7024379;29,9039114;1;210056407,28
2020-08-10;LAME4;BRLAMEACNPR6;LAME;22113726;34,0937288;1;753939377,58
2020-08-10;LCAM3;BRLCAMACNOR3;LCAM;12901165;17,8741734;1;230597661,39
2020-08-10;LEVE3;BRLEVEACNOR2;LEVE;3459527;18,4568658;1;63852025,61
2020-08-10;LIGT3;BRLIGTACNOR2;LIGT;11013414;18,5825868;1;204657722,09
2020-08-10;LINX3;BRLINXACNOR0;LINX;6922803;25,9316194;1;179519493,06
2020-08-10;LLIS3;BRLLISACNOR4;LLIS;410163;5,8566972;1;2402200,52
2020-08-10;LOGG3;BRLOGGACNOR7;LOGG;1434368;35,4830541;1;50895757,47
2020-08-10;LOGN3;BRLOGNACNOR3;LOGN;2953886;15,7549455;1;46538313,18
2020-08-10;LPSB3;BRLPSBACNOR0;LPSB;610674;4,7202799;1;2882552,21
2020-08-10;LREN3;BRLRENACNOR1;LREN;7028922;42,2589184;1;297034641,88
2020-08-10;LUPA3;BRLUPAACNOR8;LUPA;543885;2,3668556;1;1287297,3
2020-08-10;LWSA3;BRLWSAACNOR8;LWSA;398399;49,3806966;1;19673220,15
2020-08-10;MATB11;BRMATBCTF001;MATB;392;36,2298724;1;14202,11
2020-08-10;MDIA3;BRMDIAACNOR7;MDIA;5741845;39,5757384;1;227237755,73
2020-08-10;MDNE3;BRMDNEACNOR9;MDNE;77234;11,1900722;1;864254,04
2020-08-10;MEAL3;BRMEALACNOR9;MEAL;7450002;4,4057756;1;32823037,42
2020-08-10;MGLU3;BRMGLUACNOR2;MGLU;14470068;78,9203478;1;1141982800,24
2020-08-10;MILS3;BRMILSACNOR2;MILS;5280073;7,3816959;1;38975893,61
2020-08-10;MMXM3;BRMMXMACNOR2;MMXM;1176;1,9214965;1;2259,68
2020-08-10;MNPR3;BRMNPRACNOR5;MNPR;1997;5,9755232;1;11933,12
2020-08-10;MOVI3;BRMOVIACNOR0;MOVI;5331976;15,1048656;1;80538781,39
2020-08-10;MRFG3;BRMRFGACNOR0;MRFG;35611874;14,0209191;1;499311207,49
2020-08-10;MRVE3;BRMRVEACNOR2;MRVE;28332363;19,5318103;1;553382341,3
2020-08-10;MTRE3;BRMTREACNOR6;MTRE;6083348;15,0032184;1;91269798,95
2020-08-10;MTSA4;BRMTSAACNPR9;MTSA;86;21,3252325;1;1833,97
2020-08-10;MULT3;BRMULTACNOR5;MULT;13516090;22,139254;1;299236150,65
2020-08-10;MWET4;BRMWETACNPR3;MWET;8903;7,7917005;1;69369,51
2020-08-10;MYPK3;BRMYPKACNOR7;MYPK;14567820;13,4136957;1;195408304,94
2020-08-10;NEOE3;BRNEOEACNOR3;NEOE;5997174;20,6371862;1;123764796,81
2020-08-10;NTCO3;BRNTCOACNOR5;NTCO;25824220;43,9293093;1;1134440149,88
2020-08-10;NUTR3;BRNUTRACNOR0;NUTR;100;81;1;8100
2020-08-10;NVDC34;BRNVDCBDR008;NVDC;1900;545,13;1;1035747
2020-08-10;ODPV3;BRODPVACNOR4;ODPV;11837178;14,1873665;1;167938383,58
2020-08-10;OFSA3;BROFSAACNOR7;OFSA;1414;30,8222277;1;43582,63
2020-08-10;OIBR3;BROIBRACNOR1;OIBR;65222201;1,6117;1;105118624,99
2020-08-10;OIBR4;BROIBRACNPR8;OIBR;13987125;1,9770012;1;27652563,65
2020-08-10;OMGE3;BROMGEACNOR0;OMGE;3073606;36,853788;1;113274024,14
2020-08-10;OSXB3;BROSXBACNOR8;OSXB;1;4,54;1;4,54
2020-08-10;PARD3;BRPARDACNOR1;PARD;986483;23,5745403;1;23255883,24
2020-08-10;PCAR3;BRPCARACNOR3;PCAR;5730934;72,4192095;1;415029710,43
2020-08-10;PDGR3;BRPDGRACNOR8;PDGR;196268;4,9702517;1;975501,38
2020-08-10;PDTC3;BRPDTCACNOR3;PDTC;30663;6,6942507;1;205265,81
2020-08-10;PETR3;BRPETRACNOR9;PETR;29903805;23,3608695;1;698578887,83
2020-08-10;PETR4;BRPETRACNPR6;PETR;72228772;22,4915321;1;1624535750,72
2020-08-10;PFRM3;BRPFRMACNOR1;PFRM;430843;6,348767;1;2735321,83
2020-08-10;PIBB11;BRPIBBCTF005;PIBB;37039;171,9411247;1;6368527,32
2020-08-10;PINE4;BRPINEACNPR8;PINE;398612;3,0798593;1;1227668,88
2020-08-10;PLAS3;BRPLASACNOR2;PLAS;95;4,9431578;1;469,6
2020-08-10;PMAM3;BRPMAMACNOR3;PMAM;519781;13,0999088;1;6809083,73
2020-08-10;PNVL3;BRPNVLACNOR9;PNVL;497747;26,5982139;1;13239181,19
2020-08-10;PNVL4;BRPNVLACNPR6;PNVL;2247;22,3562527;1;50234,5
2020-08-10;POMO3;BRPOMOACNOR0;POMO;331471;2,7781055;1;920861,42
2020-08-10;POMO4;BRPOMOACNPR7;POMO;43673835;2,8824106;1;125885925,11
2020-08-10;POSI3;BRPOSIACNOR9;POSI;5800691;5,3381189;1;30964778,78
2020-08-10;PPLA11;BRPPLAUNT007;PPLA;767;18,3280573;1;14057,62
2020-08-10;PRIO3;BRPRIOACNOR1;PRIO;2218392;37,2883757;1;82720234,44
2020-08-10;PRNR3;BRPRNRACNOR4;PRNR;39292;11,0196895;1;432985,64
2020-08-10;PSSA3;BRPSSAACNOR7;PSSA;4430493;54,1072554;1;239721816,72
2020-08-10;PTBL3;BRPTBLACNOR8;PTBL;1246564;4,5237029;1;5639085,26
2020-08-10;PTNT4;BRPTNTACNPR3;PTNT;10700;4,7751261;1;51093,85
2020-08-10;QUAL3;BRQUALACNOR6;QUAL;4839076;28,1500269;1;136220119,94
2020-08-10;RADL3;BRRADLACNOR0;RADL;6996295;115,900209;1;810872053,03
2020-08-10;RAIL3;BRRAILACNOR9;RAIL;24698517;22,4043933;1;553355288,9
2020-08-10;RANI3;BRRANIACNOR5;RANI;883619;4,1104475;1;3632069,59
2020-08-10;RAPT3;BRRAPTACNOR7;RAPT;4628;9,2425885;1;42774,7
2020-08-10;RAPT4;BRRAPTACNPR4;RAPT;11600867;11,1087471;1;128871098,54
2020-08-10;RCSL3;BRRCSLACNOR4;RCSL;87;2,45;1;213,15
2020-08-10;RCSL4;BRRCSLACNPR1;RCSL;6641;1,5652537;1;10394,85
2020-08-10;RDNI3;BRRDNIACNOR9;RDNI;1170;10,9644957;1;12828,46
2020-08-10;RENT3;BRRENTACNOR4;RENT;38250280;44,7866744;1;1713102838,79287
2020-08-10;RLOG3;BRRLOGACNOR4;RLOG;1387802;19,762703;1;27426718,8
2020-08-10;RNEW11;BRRNEWCDAM15;RNEW;59643;9,1244275;1;544208,23
2020-08-10;RNEW3;BRRNEWACNOR8;RNEW;1201;3,2590924;1;3914,17
2020-08-10;RNEW4;BRRNEWACNPR5;RNEW;210;2,9888571;1;627,66
2020-08-10;ROMI3;BRROMIACNOR8;ROMI;370133;13,3469072;1;4940130,83
2020-08-10;RPMG3;BRRPMGACNOR9;RPMG;128900;2,9444336;1;379537,5
2020-08-10;RSID3;BRRSIDACNOR8;RSID;218744;6,0127519;1;1315253,42
2020-08-10;SANB11;BRSANBCDAM13;SANB;14273018;29,8022648;1;425368262,83
2020-08-10;SANB3;BRSANBACNOR8;SANB;196654;14,2582879;1;2803949,36
2020-08-10;SANB4;BRSANBACNPR5;SANB;285825;15,1203472;1;4321773,25
2020-08-10;SAPR11;BRSAPRCDAM13;SAPR;12505748;30,4223057;1;380453689,57
2020-08-10;SAPR3;BRSAPRACNOR9;SAPR;213455;6,2716741;1;1338720,21
2020-08-10;SAPR4;BRSAPRACNPR6;SAPR;2530592;6,064062;1;15345666,9
2020-08-10;SBSP3;BRSBSPACNOR5;SBSP;5973779;57,9615221;1;346249324,07
2020-08-10;SCAR3;BRSCARACNOR7;SCAR;19727;39,6330283;1;781840,75
2020-08-10;SEER3;BRSEERACNOR5;SEER;1689159;15,8616927;1;26792921,05
2020-08-10;SGPS3;BRSGPSACNOR4;SGPS;319266;6,7388604;1;2151489,03
2020-08-10;SHOW3;BRSHOWACNOR7;SHOW;1575861;2,9073501;1;4581579,79
2020-08-10;SHUL4;BRSHULACNPR4;SHUL;103942;11,6917604;1;1215264,96
2020-08-10;SLCE3;BRSLCEACNOR2;SLCE;2015285;24,2540142;1;48878751,16
2020-08-10;SLED3;BRSLEDACNOR0;SLED;513;1,3801559;1;708,02
2020-08-10;SLED4;BRSLEDACNPR7;SLED;594609;0,8421285;1;500737,19
2020-08-10;SMAC11;BRSMACCTF001;SMAC;89904;61,5795708;1;5536249,74
2020-08-10;SMAL11;BRSMALCTF002;SMAL;6213054;118,0782795;1;733626727,28
2020-08-10;SMLS3;BRSMLSACNOR1;SMLS;5955513;15,1328762;1;90124041,14
2020-08-10;SMTO3;BRSMTOACNOR3;SMTO;3572617;21,0816144;1;75316534,03
2020-08-10;SNSY5;BRSNSYACNPA5;SNSY;1884;7,11;1;13395,24
2020-08-10;SOMA3;BRSOMAACNOR3;SOMA;1106534;11,0994604;1;12281930,37
2020-08-10;SPXI11;BRSPXICTF003;SPXI;205;182,6944878;1;37452,37
2020-08-10;SQIA3;BRSQIAACNOR6;SQIA;2130149;23,5029107;1;50064701,83
2020-08-10;STBP3;BRSTBPACNOR3;STBP;18587386;5,55859;1;103319659,77
2020-08-10;SULA11;BRSULACDAM12;SULA;3072678;48,4882908;1;148988904,47
2020-08-10;SULA3;BRSULAACNOR2;SULA;1379;21,1385134;1;29150,01
2020-08-10;SULA4;BRSULAACNPR9;SULA;100;15,16;1;1516
2020-08-10;SUZB3;BRSUZBACNOR0;SUZB;31097827;41,7592333;1;1298621415,45
2020-08-10;TAEE11;BRTAEECDAM10;TAEE;23794989;28,5909521;1;680321390,79
2020-08-10;TAEE3;BRTAEEACNOR9;TAEE;1632;9,5385968;1;15566,99
2020-08-10;TAEE4;BRTAEEACNPR6;TAEE;49447;9,4909209;1;469297,57
2020-08-10;TASA3;BRTASAACNOR7;TASA;60305;5,0986782;1;307475,79
2020-08-10;TASA4;BRTASAACNPR4;TASA;767906;5,9904784;1;4600124,38
2020-08-10;TCNO3;BRTCNOACNOR5;TCNO;3301;2,3054801;1;7610,39
2020-08-10;TCNO4;BRTCNOACNPR2;TCNO;100;1,58;1;158
2020-08-10;TCSA3;BRTCSAACNOR3;TCSA;2713561;11,5689418;1;31393029,527465
2020-08-10;TECN3;BRTECNACNOR6;TECN;742009;1,2868166;1;954829,52
2020-08-10;TELB3;BRTELBACNOR2;TELB;110;186,2436363;1;20486,8
2020-08-10;TELB4;BRTELBACNPR9;TELB;22140;46,7466431;1;1034970,68
2020-08-10;TEND3;BRTENDACNOR4;TEND;3070830;33,2804241;1;102198524,78
2020-08-10;TESA3;BRTESAACNOR9;TESA;281678;17,9208723;1;5047915,48
