RptDt;TckrSymb;ISIN;Asst;QtyCtrctsDay;QtyShrDay;ValCtrctsDay;DnrMinRate;DnrAvrgRate;DnrMaxRate;TakrMinRate;TakrAvrgRate;TakrMaxRate
2020-07-13;PTBL3;BRPTBLACNOR8;PTBL;4;6500;30745;1,0300%;1,4400%;3,2500%;2,3000%;4,2300%;5,0000%
2020-07-13;PTNT4;BRPTNTACNPR3;PTNT;1;3898;19022,24;1,5000%;1,5000%;1,5000%;2,5000%;2,5000%;2,5000%
2020-07-13;QUAL3;BRQUALACNOR6;QUAL;21;29631;885374,28;0,0800%;0,1700%;0,1800%;0,1500%;0,2900%;1,0000%
2020-07-13;RADL3;BRRADLACNOR0;RADL;124;374199;41521121,04;0,1000%;0,2300%;0,3500%;0,2300%;0,3700%;1,0000%
2020-07-13;RAIL3;BRRAILACNOR9;RAIL;38;226906;5182533,04;0,0200%;0,0500%;0,6000%;0,0200%;0,1000%;1,0000%
2020-07-13;RAPT4;BRRAPTACNPR4;RAPT;54;551015;6110756,35;0,0800%;0,2100%;0,4500%;0,1000%;0,3400%;1,0000%
2020-07-13;RDNI3;BRRDNIACNOR9;RDNI;2;200;2624;0,4000%;0,4000%;0,4000%;1,7500%;1,7500%;1,7500%
2020-07-13;RENT3;BRRENTACNOR4;RENT;187;2331419;101323469,74;0,0500%;0,1900%;0,4000%;0,1000%;0,2500%;2,0000%
2020-07-13;RLOG3;BRRLOGACNOR4;RLOG;21;99826;2034453,88;0,0900%;0,1500%;0,2000%;0,1800%;0,3300%;0,9000%
2020-07-13;RNEW3;BRRNEWACNOR8;RNEW;1;300;1068;4,2000%;4,2000%;4,2000%;7,0000%;7,0000%;7,0000%
2020-07-13;ROMI3;BRROMIACNOR8;ROMI;8;15451;213996,35;0,0800%;0,1200%;0,1500%;0,1500%;0,2300%;1,0000%
2020-07-13;RPMG3;BRRPMGACNOR9;RPMG;1;9200;26680;1,5000%;1,5000%;1,5000%;2,5500%;2,5500%;2,5500%
2020-07-13;RSID3;BRRSIDACNOR8;RSID;2;2200;14014;0,1900%;0,3000%;0,3000%;0,3800%;0,4900%;0,5000%
2020-07-13;SANB11;BRSANBCDAM13;SANB;76;941469;27217868,79;0,5000%;2,3300%;2,9000%;1,5000%;2,5600%;3,7000%
2020-07-13;SANB3;BRSANBACNOR8;SANB;1;870;12362,7;2,4000%;2,4000%;2,4000%;4,0000%;4,0000%;4,0000%
2020-07-13;SANB4;BRSANBACNPR5;SANB;2;203;2984,1;1,5200%;1,9900%;2,0000%;5,0000%;5,0100%;6,0000%
2020-07-13;SAPR11;BRSAPRCDAM13;SAPR;16;278800;8765472;0,0900%;0,1800%;0,2500%;0,2300%;0,2800%;3,0000%
2020-07-13;SAPR3;BRSAPRACNOR9;SAPR;5;16374;108232,14;1,0000%;1,6800%;2,0000%;1,2500%;3,2800%;5,0000%
2020-07-13;SAPR4;BRSAPRACNPR6;SAPR;6;106600;663052;0,1200%;0,1700%;0,2000%;0,2100%;0,3200%;3,0000%
2020-07-13;SBSP3;BRSBSPACNOR5;SBSP;61;737440;42837889,6;0,1000%;0,2600%;0,3000%;0,2000%;0,3100%;1,7500%
2020-07-13;SCAR3;BRSCARACNOR7;SCAR;1;100;3948;0,7500%;0,7500%;0,7500%;1,5000%;1,5000%;1,5000%
2020-07-13;SEER3;BRSEERACNOR5;SEER;29;245856;3867314,88;0,7000%;1,6600%;5,2100%;1,3800%;3,0100%;10,8000%
2020-07-13;SGPS3;BRSGPSACNOR4;SGPS;4;14702;102472,94;0,7500%;0,9200%;1,3800%;1,3000%;1,5900%;2,3500%
2020-07-13;SHOW3;BRSHOWACNOR7;SHOW;23;50905;156787,4;0,2600%;1,5700%;4,0000%;0,2700%;3,4000%;5,5200%
2020-07-13;SIMN34;BRSIMNBDR002;SIMN;1;654;55302,24;5,0000%;5,0000%;5,0000%;8,0000%;8,0000%;8,0000%
2020-07-13;SLCE3;BRSLCEACNOR2;SLCE;21;71500;1773200;0,1600%;0,3200%;0,3500%;0,3800%;0,4300%;1,4200%
2020-07-13;SLED4;BRSLEDACNPR7;SLED;6;63059;58014,28;0,1000%;0,7400%;1,0000%;0,6000%;1,5600%;2,0000%
2020-07-13;SMAC11;BRSMACCTF001;SMAC;2;85910;5247382,8;1,0200%;1,0200%;1,0200%;1,0700%;1,1000%;1,1200%
2020-07-13;SMAL11;BRSMALCTF002;SMAL;93;385689;45110185,44;0,0800%;1,0100%;1,5000%;0,8600%;1,1900%;3,5000%
2020-07-13;SMLS3;BRSMLSACNOR1;SMLS;16;76959;1159002,54;0,1000%;0,1900%;0,2000%;0,2200%;0,8900%;1,5000%
2020-07-13;SMTO3;BRSMTOACNOR3;SMTO;10;128528;2621971,2;0,2200%;0,3700%;0,4000%;0,5200%;0,5500%;0,6500%
2020-07-13;SPXI11;BRSPXICTF003;SPXI;5;130;23182,9;0,0300%;0,1800%;2,0000%;2,0000%;5,6900%;6,0000%
2020-07-13;SQIA3;BRSQIAACNOR6;SQIA;11;63562;1502605,68;0,0800%;0,2000%;0,2700%;0,1500%;0,4500%;1,4000%
2020-07-13;STBP3;BRSTBPACNOR3;STBP;32;608726;3500174,5;0,1000%;0,2500%;0,9000%;0,2200%;0,4000%;1,0000%
2020-07-13;SULA11;BRSULACDAM12;SULA;21;118189;5586794,03;0,1500%;0,3100%;0,4000%;0,2000%;0,5400%;2,5000%
2020-07-13;SUZB3;BRSUZBACNOR0;SUZB;99;344643;12620826,66;0,0800%;0,1400%;0,2500%;0,1500%;0,3000%;1,5000%
2020-07-13;TAEE11;BRTAEECDAM10;TAEE;199;1242907;35410420,43;0,0700%;0,8900%;3,0000%;0,7900%;1,3000%;5,0000%
2020-07-13;TAEE3;BRTAEEACNOR9;TAEE;1;100;950;0,6000%;0,6000%;0,6000%;1,0000%;1,0000%;1,0000%
2020-07-13;TAEE4;BRTAEEACNPR6;TAEE;2;931;8853,81;0,3900%;0,5500%;0,6000%;0,6500%;0,9100%;1,0000%
2020-07-13;TASA3;BRTASAACNOR7;TASA;1;1000;5560;0,5000%;0,5000%;0,5000%;2,0000%;2,0000%;2,0000%
2020-07-13;TASA4;BRTASAACNPR4;TASA;9;48101;302074,28;0,1100%;0,1200%;0,3000%;0,2200%;0,4500%;2,3000%
2020-07-13;TCNO3;BRTCNOACNOR5;TCNO;1;3785;11279,3;2,0000%;2,0000%;2,0000%;2,5000%;2,5000%;2,5000%
2020-07-13;TCNO4;BRTCNOACNPR2;TCNO;1;3959;6888,66;0,5000%;0,5000%;0,5000%;0,5000%;0,5000%;0,5000%
2020-07-13;TCSA3;BRTCSAACNOR3;TCSA;77;307995;4031654,55;0,2000%;0,7800%;1,0000%;0,7000%;1,3100%;5,0000%
2020-07-13;TECN3;BRTECNACNOR6;TECN;4;32600;48900;0,2400%;0,4700%;0,5000%;1,0000%;1,5000%;4,9100%
2020-07-13;TELB4;BRTELBACNPR9;TELB;4;1101;38171,67;0,7500%;1,4200%;1,5800%;1,5000%;2,4100%;2,5000%
2020-07-13;TEND3;BRTENDACNOR4;TEND;18;843657;29190532,2;0,3000%;0,5100%;0,5800%;0,4100%;0,5300%;2,0000%
2020-07-13;TESA3;BRTESAACNOR9;TESA;2;4200;73542;0,2800%;0,3600%;0,3600%;0,6000%;0,6000%;0,6000%
2020-07-13;TGMA3;BRTGMAACNOR7;TGMA;11;10008;258806,88;0,0600%;0,4300%;0,7600%;0,6500%;0,9400%;2,5000%
2020-07-13;TIET11;BRTIETCDAM15;TIET;19;265976;4324769,76;0,0800%;0,2000%;0,2500%;0,1800%;0,3100%;1,0000%
2020-07-13;TIET3;BRTIETACNOR0;TIET;2;703;2404,26;0,2700%;0,9600%;0,9600%;0,5500%;1,6000%;1,6000%
2020-07-13;TIET4;BRTIETACNPR7;TIET;3;5201;16643,2;0,0500%;0,0700%;0,0800%;1,1000%;1,1000%;2,4000%
2020-07-13;TIMP3;BRTIMPACNOR1;TIMP;69;2420203;35673792,22;0,0300%;0,0900%;0,1500%;0,0400%;0,1900%;1,1000%
2020-07-13;TOTS3;BRTOTSACNOR8;TOTS;46;158453;3974001,24;0,1000%;0,2000%;0,2400%;0,2200%;0,3300%;0,9000%
2020-07-13;TPIS3;BRTPISACNOR8;TPIS;3;16750;22612,5;0,1400%;0,4100%;0,6500%;0,6800%;1,0700%;2,3000%
2020-07-13;TRIS3;BRTRISACNOR4;TRIS;38;400034;5608476,68;0,0900%;0,4700%;0,6300%;0,4900%;0,8400%;2,1100%
2020-07-13;TRPL3;BRTRPLACNOR4;TRPL;2;200;5042;0,4000%;0,5000%;0,6000%;1,3000%;1,5500%;1,8000%
2020-07-13;TRPL4;BRTRPLACNPR1;TRPL;85;434831;9079271,28;0,1800%;0,3600%;0,6100%;0,4500%;0,8500%;1,5800%
2020-07-13;TUPY3;BRTUPYACNOR1;TUPY;8;65835;1264690,35;0,1600%;0,4200%;0,4800%;0,3100%;0,5000%;0,5500%
2020-07-13;UCAS3;BRUCASACNOR1;UCAS;1;6000;27840;1,5000%;1,5000%;1,5000%;4,1000%;4,1000%;4,1000%
2020-07-13;UGPA3;BRUGPAACNOR8;UGPA;60;842578;15478157,86;0,0300%;0,1500%;0,2400%;0,0400%;0,1900%;1,0000%
2020-07-13;UNIP6;BRUNIPACNPB8;UNIP;10;66313;1640583,62;0,0400%;0,0800%;0,2400%;0,1000%;0,3300%;1,1400%
2020-07-13;USIM3;BRUSIMACNOR3;USIM;1;500;4035;0,4400%;0,4400%;0,4400%;11,2000%;11,2000%;11,2000%
2020-07-13;USIM5;BRUSIMACNPA6;USIM;112;2070609;15405330,96;0,2000%;1,0100%;1,1900%;0,6700%;1,9300%;6,5200%
2020-07-13;VALE3;BRVALEACNOR0;VALE;123;1534436;87370785,84;0,0100%;0,0400%;0,2500%;0,0300%;0,1500%;2,1000%
2020-07-13;VIVA3;BRVIVAACNOR0;VIVA;24;338724;7451928;0,0700%;0,1600%;0,2400%;0,1400%;0,2100%;1,1400%
2020-07-13;VIVR3;BRVIVRACNOR4;VIVR;45;116167;224202,31;1,3300%;1,8400%;1,9200%;2,5500%;3,0800%;5,1000%
2020-07-13;VIVT3;BRVIVTACNOR0;VIVT;6;16979;830612,68;0,1300%;0,4700%;1,2000%;0,6000%;1,0200%;2,0000%
2020-07-13;VIVT4;BRVIVTACNPR7;VIVT;52;387212;18973388;0,0900%;0,2000%;0,2600%;0,1000%;0,2800%;3,0000%
2020-07-13;VLID3;BRVLIDACNOR5;VLID;8;349358;3881367,38;0,0600%;0,1500%;0,1500%;0,1800%;0,2000%;0,2500%
2020-07-13;VVAR3;BRVVARACNOR1;VVAR;166;5509102;97841651,52;0,0200%;0,0900%;0,9000%;0,0200%;0,1800%;4,5000%
2020-07-13;WEGE3;BRWEGEACNOR0;WEGE;99;729176;39761967,28;0,0300%;0,1500%;0,2500%;0,0400%;0,2500%;0,8000%
2020-07-13;WIZS3;BRWIZSACNOR1;WIZS;6;48500;524770;0,0300%;0,2000%;0,2400%;0,0400%;0,3000%;0,6200%
2020-07-13;WSON33;BRWSONBDR009;WSON;1;300;12819;0,8000%;0,8000%;0,8000%;1,0000%;1,0000%;1,0000%
2020-07-13;YDUQ3;BRYDUQACNOR3;YDUQ;46;257779;9122798,81;0,0300%;0,0900%;0,2000%;0,0400%;0,1500%;0,8000%
