RptDt;TckrSymb;ISIN;Asst;QtyCtrctsDay;QtyShrDay;ValCtrctsDay;DnrMinRate;DnrAvrgRate;DnrMaxRate;TakrMinRate;TakrAvrgRate;TakrMaxRate
2020-07-30;CPLE3;BRCPLEACNOR8;CPLE;8;27904;1808458,24;0,3200%;0,5400%;1,2000%;0,5500%;1,0700%;3,5000%
2020-07-30;CPLE6;BRCPLEACNPB9;CPLE;23;87126;5664932,52;0,1800%;0,3000%;1,0000%;0,4000%;0,5300%;2,0000%
2020-07-30;CRFB3;BRCRFBACNOR2;CRFB;129;1014567;22716155,13;0,0700%;0,1200%;0,2300%;0,1200%;0,7400%;3,8000%
2020-07-30;CRPG5;BRCRPGACNPA3;CRPG;1;75;1651,5;2,0000%;2,0000%;2,0000%;4,0000%;4,0000%;4,0000%
2020-07-30;CSAN3;BRCSANACNOR6;CSAN;70;555613;46604818,44;0,1000%;2,1100%;2,6000%;0,1000%;3,0100%;4,6000%
2020-07-30;CSMG3;BRCSMGACNOR5;CSMG;28;137939;7481811,36;0,1200%;0,2000%;0,2700%;0,2300%;0,3800%;1,0000%
2020-07-30;CSNA3;BRCSNAACNOR6;CSNA;285;3714757;48960497,26;0,0500%;0,1300%;0,1900%;0,0700%;0,2000%;2,1100%
2020-07-30;CTNM4;BRCTNMACNPR6;CTNM;3;4314;25668,3;0,1700%;0,4000%;0,6700%;0,4500%;1,2000%;2,3000%
2020-07-30;CVCB3;BRCVCBACNOR1;CVCB;134;2577915;55425172,5;5,0000%;21,6700%;25,0500%;16,8100%;25,0000%;48,9600%
2020-07-30;CYRE3;BRCYREACNOR7;CYRE;50;365228;9660280,6;0,0900%;0,1600%;0,2100%;0,1000%;0,3600%;1,7500%
2020-07-30;DIRR3;BRDIRRACNOR0;DIRR;19;433716;6761632,44;1,3700%;2,5100%;2,6900%;2,6000%;2,7900%;4,4000%
2020-07-30;DIVO11;BRDIVOCTF002;DIVO;3;2110;127022;1,4500%;1,5800%;2,4100%;2,5000%;3,7900%;4,0000%
2020-07-30;DMMO3;BRDMMOACNOR0;DMMO;9;18876;26426,4;1,5200%;2,1600%;4,8200%;7,0000%;7,7900%;10,7800%
2020-07-30;DTEX3;BRDTEXACNOR3;DTEX;39;145064;2202071,52;0,1500%;0,2200%;0,3300%;0,2100%;0,3600%;1,0000%
2020-07-30;ECOR3;BRECORACNOR8;ECOR;43;891777;11851716,33;0,0900%;0,1600%;0,3500%;0,1800%;0,3700%;1,2500%
2020-07-30;EGIE3;BREGIEACNOR9;EGIE;69;138790;6178930,8;0,0400%;0,2200%;0,3000%;0,2000%;0,3100%;1,5000%
2020-07-30;ELET3;BRELETACNOR6;ELET;36;146025;5738782,5;0,0600%;0,1200%;0,1800%;0,1200%;0,3400%;1,0000%
2020-07-30;ELET6;BRELETACNPB7;ELET;47;555008;22255820,8;0,0800%;0,2200%;0,2500%;0,1000%;0,3100%;1,8500%
2020-07-30;EMBR3;BREMBRACNOR4;EMBR;117;913220;7442743;0,0400%;0,1500%;0,2600%;0,1000%;0,2900%;1,5000%
2020-07-30;ENAT3;BRENATACNOR0;ENAT;14;70926;791534,16;0,1500%;0,1900%;0,3000%;0,2000%;0,5900%;1,5000%
2020-07-30;ENBR3;BRENBRACNOR2;ENBR;72;361869;6636677,46;0,0400%;0,1200%;0,1500%;0,0500%;0,1500%;1,0000%
2020-07-30;ENEV3;BRENEVACNOR8;ENEV;30;36101;1803966,97;0,1300%;0,2200%;0,2700%;0,2000%;0,3800%;1,6500%
2020-07-30;ENGI11;BRENGICDAM16;ENGI;40;164301;8172331,74;0,0800%;0,2400%;0,2800%;0,2000%;0,8100%;1,0000%
2020-07-30;EQPA3;BREQPAACNOR1;EQPA;1;4500;15705;2,0000%;2,0000%;2,0000%;4,0000%;4,0000%;4,0000%
2020-07-30;EQTL3;BREQTLACNOR0;EQTL;114;2462121;61405297,74;0,0600%;0,1400%;0,4000%;0,1200%;0,2500%;1,8000%
2020-07-30;ESTR4;BRESTRACNPR0;ESTR;1;4;114,8;2,0000%;2,0000%;2,0000%;4,0000%;4,0000%;4,0000%
2020-07-30;ETER3;BRETERACNOR3;ETER;8;48504;244945,2;0,0800%;0,1200%;0,2500%;0,2000%;0,2600%;1,0000%
2020-07-30;EUCA4;BREUCAACNPR8;EUCA;1;400;2528;4,0000%;4,0000%;4,0000%;6,0000%;6,0000%;6,0000%
2020-07-30;EVEN3;BREVENACNOR8;EVEN;52;1069563;15145012,08;0,3000%;0,5400%;4,5000%;0,6500%;0,7800%;6,5000%
2020-07-30;EZTC3;BREZTCACNOR0;EZTC;53;609347;24331225,71;0,0900%;0,2100%;0,2900%;0,1000%;0,2500%;1,5000%
2020-07-30;FBOK34;BRFBOKBDR006;FBOK;1;10;6030,5;3,6000%;3,6000%;3,6000%;6,0000%;6,0000%;6,0000%
2020-07-30;FESA4;BRFESAACNPR5;FESA;2;3414;62476,2;0,3200%;0,4500%;0,4500%;1,2500%;1,2900%;2,5000%
2020-07-30;FHER3;BRFHERACNOR5;FHER;5;13400;39932;0,7000%;0,9500%;1,5000%;1,0500%;1,7800%;5,0000%
2020-07-30;FIND11;BRFINDCTF007;FIND;1;530;57817,7;0,9600%;0,9600%;0,9600%;0,9700%;0,9700%;0,9700%
2020-07-30;FLRY3;BRFLRYACNOR5;FLRY;120;1366374;33913402,68;0,0800%;0,1200%;0,2400%;0,1500%;0,3000%;1,0000%
2020-07-30;FRAS3;BRFRASACNOR0;FRAS;2;2100;11529;0,3800%;0,3900%;0,4500%;0,5000%;1,3900%;1,4800%
2020-07-30;GBIO33;BRGBIOBDR008;GBIO;3;760;7820,4;1,1000%;1,1900%;1,4600%;1,5000%;3,5200%;4,0000%
2020-07-30;GFSA3;BRGFSAACNOR3;GFSA;67;448458;2753532,12;1,0000%;2,2200%;3,9200%;1,4000%;5,0400%;9,3800%
2020-07-30;GGBR3;BRGGBRACNOR1;GGBR;6;1800;27558;0,1900%;0,2600%;0,3000%;0,3500%;2,0300%;5,0000%
2020-07-30;GGBR4;BRGGBRACNPR8;GGBR;266;5251184;94363776,48;0,0300%;0,1300%;0,2000%;0,0400%;0,2100%;0,8000%
2020-07-30;GNDI3;BRGNDIACNOR2;GNDI;44;29036;1971834,76;0,0400%;0,1000%;0,1800%;0,0500%;0,4100%;0,9000%
2020-07-30;GOAU3;BRGOAUACNOR1;GOAU;8;4830;36273,3;0,0200%;0,6900%;1,0700%;1,0700%;3,0800%;3,6000%
2020-07-30;GOAU4;BRGOAUACNPR8;GOAU;73;1179778;9674179,6;0,0500%;0,0700%;0,1700%;0,1000%;0,1200%;1,1700%
2020-07-30;GOLL4;BRGOLLACNPR4;GOLL;115;1480782;27690623,4;0,1000%;4,0500%;4,4000%;0,1000%;4,6000%;8,6400%
2020-07-30;GPCP3;BRGPCPACNOR4;GPCP;2;41;2060,66;0,2500%;0,2500%;0,2500%;1,5000%;1,5000%;1,5000%
2020-07-30;GRND3;BRGRNDACNOR3;GRND;22;741731;5689076,77;0,1000%;0,2500%;0,2900%;0,2200%;0,3000%;1,0000%
2020-07-30;GUAR3;BRGUARACNOR4;GUAR;23;129425;2374948,75;0,1600%;0,2900%;0,3100%;0,3000%;0,4000%;1,9100%
2020-07-30;HAGA4;BRHAGAACNPR4;HAGA;4;225;427,5;3,0000%;3,0000%;3,0000%;5,0000%;5,0000%;5,0000%
2020-07-30;HAPV3;BRHAPVACNOR4;HAPV;76;414616;27074424,8;0,0800%;0,2100%;0,2300%;0,1000%;0,2500%;1,7500%
2020-07-30;HBOR3;BRHBORACNOR3;HBOR;60;3729359;10777847,51;0,3000%;1,1900%;2,0000%;0,5900%;2,3500%;5,0000%
2020-07-30;HGTX3;BRHGTXACNOR9;HGTX;92;217369;3232277,03;0,0500%;0,1600%;0,4000%;0,1800%;0,3800%;0,8000%
2020-07-30;HYPE3;BRHYPEACNOR0;HYPE;62;1659726;59932705,86;0,0300%;0,2400%;0,2400%;0,0300%;0,3300%;0,7000%
2020-07-30;IGBR3;BRIGBRACNOR7;IGBR;1;100;288;0,1000%;0,1000%;0,1000%;6,0000%;6,0000%;6,0000%
2020-07-30;IGTA3;BRIGTAACNOR5;IGTA;52;434897;15077878,99;0,1000%;0,5800%;1,0000%;0,1000%;0,7800%;2,6000%
2020-07-30;IRBR3;BRIRBRACNOR4;IRBR;359;22921015;187723112,85;5,0000%;9,6900%;16,0000%;9,8000%;15,8400%;31,0500%
2020-07-30;ITSA3;BRITSAACNOR0;ITSA;29;111087;1361926,62;0,1200%;0,2700%;0,6700%;0,3000%;0,8200%;3,0000%
2020-07-30;ITSA4;BRITSAACNPR7;ITSA;115;3065790;33846321,6;0,0200%;0,1000%;0,1100%;0,0400%;0,1300%;1,1000%
2020-07-30;ITUB3;BRITUBACNOR4;ITUB;32;206264;5356676,08;0,0900%;0,1900%;0,3600%;0,1500%;0,6300%;1,3400%
2020-07-30;ITUB4;BRITUBACNPR1;ITUB;160;3361248;94955256;0,0200%;0,0600%;0,2500%;0,0600%;0,0900%;1,4700%
2020-07-30;IVVB11;BRIVVBCTF001;IVVB;103;64634;11709095,44;0,4900%;1,1800%;2,5100%;2,0000%;4,2700%;5,0000%
2020-07-30;JBSS3;BRJBSSACNOR8;JBSS;66;1147398;25586975,4;0,1000%;0,1900%;0,3300%;0,1500%;0,2700%;1,8000%
2020-07-30;JHSF3;BRJHSFACNOR2;JHSF;27;180399;1702966,56;0,2000%;7,0600%;9,1500%;6,3500%;10,3000%;14,2000%
2020-07-30;JSLG3;BRJSLGACNOR2;JSLG;18;56132;1559908,28;0,2000%;0,2900%;0,4600%;0,4500%;1,1300%;3,5000%
2020-07-30;KEPL3;BRKEPLACNOR1;KEPL;6;8189;338205,7;0,4300%;0,6400%;1,0000%;0,9000%;1,0500%;1,5000%
2020-07-30;KLBN11;BRKLBNCDAM18;KLBN;43;737208;15532972,56;0,0500%;0,0900%;0,1300%;0,0800%;0,1800%;1,0000%
2020-07-30;KLBN3;BRKLBNACNOR2;KLBN;1;300;1296;1,8000%;1,8000%;1,8000%;3,0000%;3,0000%;3,0000%
2020-07-30;KLBN4;BRKLBNACNPR9;KLBN;25;190048;796301,12;0,0400%;0,0700%;0,7000%;0,1000%;0,1400%;1,8000%
2020-07-30;LAME3;BRLAMEACNOR9;LAME;24;130197;4011369,57;1,3900%;2,4200%;2,8000%;2,8000%;4,0700%;6,1600%
2020-07-30;LAME4;BRLAMEACNPR6;LAME;69;1598696;55666594,72;0,1000%;0,2900%;0,5500%;0,1000%;0,6000%;3,0000%
2020-07-30;LCAM3;BRLCAMACNOR3;LCAM;81;308025;5590653,75;0,0600%;0,1000%;0,1100%;0,1000%;0,1100%;0,9000%
2020-07-30;LEVE3;BRLEVEACNOR2;LEVE;16;53550;973003,5;0,0800%;0,1500%;0,1600%;0,1500%;0,4500%;1,0300%
2020-07-30;LIGT3;BRLIGTACNOR2;LIGT;25;288314;5397238,08;0,0700%;0,1000%;0,1300%;0,1200%;0,1800%;1,0000%
2020-07-30;LINX3;BRLINXACNOR0;LINX;38;1103654;30317375,38;1,4900%;5,7300%;10,0000%;2,7900%;6,1200%;12,5000%
2020-07-30;LLIS3;BRLLISACNOR4;LLIS;3;5900;32214;0,2600%;0,2600%;0,2600%;0,5500%;0,5500%;0,5500%
2020-07-30;LOGG3;BRLOGGACNOR7;LOGG;6;5681;196392,17;0,0900%;0,1200%;0,2500%;0,1000%;0,2600%;1,0000%
2020-07-30;LOGN3;BRLOGNACNOR3;LOGN;15;35331;558229,8;0,1700%;0,2000%;0,3300%;0,3300%;0,4600%;1,0300%
2020-07-30;LPSB3;BRLPSBACNOR0;LPSB;1;900;4374;0,0500%;0,0500%;0,0500%;0,3000%;0,3000%;0,3000%
2020-07-30;LREN3;BRLRENACNOR1;LREN;117;850921;35423841,23;0,0800%;0,1400%;0,2100%;0,1000%;0,3300%;1,5000%
2020-07-30;LUPA3;BRLUPAACNOR8;LUPA;8;130102;308341,74;0,9000%;1,0400%;1,2000%;1,2000%;1,6500%;1,9700%
2020-07-30;LWSA3;BRLWSAACNOR8;LWSA;12;34695;1565091,45;1,0000%;1,5800%;2,7200%;1,5500%;1,8000%;5,0000%
2020-07-30;MDIA3;BRMDIAACNOR7;MDIA;36;299723;12150770,42;0,0700%;0,2000%;0,5700%;0,1000%;0,3200%;1,1300%
2020-07-30;MDNE3;BRMDNEACNOR9;MDNE;4;4601;53601,65;0,5000%;0,9900%;1,2000%;1,2500%;1,8700%;5,0000%
2020-07-30;MEAL3;BRMEALACNOR9;MEAL;21;701463;2967188,49;9,3000%;17,8100%;20,5200%;19,0000%;20,4000%;57,0800%
2020-07-30;MGLU3;BRMGLUACNOR2;MGLU;71;1326625;106395325;0,0800%;0,1700%;0,7500%;0,1500%;0,2500%;2,0000%
2020-07-30;MILS3;BRMILSACNOR2;MILS;12;6097;47922,42;0,0600%;0,3600%;0,7100%;0,1600%;1,2100%;2,1000%
2020-07-30;MMXM3;BRMMXMACNOR2;MMXM;1;92;172,96;0,8800%;0,8800%;0,8800%;6,5000%;6,5000%;6,5000%
2020-07-30;MOVI3;BRMOVIACNOR0;MOVI;36;326450;5180761,5;0,0900%;0,2300%;0,2800%;0,2500%;0,3500%;1,1800%
2020-07-30;MRFG3;BRMRFGACNOR0;MRFG;65;609606;8949016,08;0,1000%;0,6100%;1,0000%;0,1000%;0,9600%;4,0000%
2020-07-30;MRVE3;BRMRVEACNOR2;MRVE;67;3617894;72647311,52;0,1500%;0,5600%;0,6000%;0,1500%;0,6100%;2,5000%
2020-07-30;MTRE3;BRMTREACNOR6;MTRE;53;1728230;25404981;0,2000%;0,5800%;0,6000%;0,5300%;0,7400%;2,5000%
2020-07-30;MULT3;BRMULTACNOR5;MULT;44;733369;16016778,96;0,2400%;0,3500%;0,4000%;0,4000%;0,4800%;1,5000%
2020-07-30;MWET4;BRMWETACNPR3;MWET;3;1600;12192;2,4000%;2,6200%;3,1000%;4,0000%;4,0000%;4,0000%
2020-07-30;MYPK3;BRMYPKACNOR7;MYPK;79;659156;8760183,24;0,2200%;0,4000%;0,5500%;0,4400%;0,7300%;3,7500%
2020-07-30;NEOE3;BRNEOEACNOR3;NEOE;10;36900;790767;0,1200%;0,1900%;0,2400%;0,1500%;0,3000%;0,9000%
2020-07-30;NTCO3;BRNTCOACNOR5;NTCO;187;3471776;161194559,68;0,0400%;0,1700%;0,3000%;0,0500%;0,2300%;0,9100%
2020-07-30;ODPV3;BRODPVACNOR4;ODPV;17;120131;1749107,36;0,1400%;0,2600%;0,3000%;0,2800%;0,3600%;1,0000%
2020-07-30;OFSA3;BROFSAACNOR7;OFSA;1;200;6104;0,5200%;0,5200%;0,5200%;3,0000%;3,0000%;3,0000%
2020-07-30;OIBR3;BROIBRACNOR1;OIBR;163;12981581;26482425,24;0,2000%;3,9200%;6,0000%;0,4200%;5,4600%;11,2900%
2020-07-30;OIBR4;BROIBRACNPR8;OIBR;192;904009;3064590,51;0,6800%;14,3800%;30,0000%;1,7800%;20,2900%;45,0000%
2020-07-30;OMGE3;BROMGEACNOR0;OMGE;21;86257;3095763,73;0,0900%;0,1600%;0,2500%;0,1500%;0,2100%;0,3000%
2020-07-30;PARD3;BRPARDACNOR1;PARD;29;152980;4099864;0,1800%;0,3500%;0,3800%;0,3800%;0,4300%;1,3500%
2020-07-30;PCAR3;BRPCARACNOR3;PCAR;75;796542;61819624,62;0,0300%;0,1000%;0,1500%;0,0300%;0,1500%;0,8000%
2020-07-30;PDGR3;BRPDGRACNOR8;PDGR;6;4104;19288,8;0,2200%;0,3400%;0,4800%;0,3500%;0,7300%;3,0000%
2020-07-30;PDTC3;BRPDTCACNOR3;PDTC;4;5326;33340,76;0,7000%;0,7400%;1,1000%;2,0000%;2,7800%;6,0600%
2020-07-30;PETR3;BRPETRACNOR9;PETR;64;454135;10753916,8;0,0300%;0,0700%;0,1100%;0,0600%;0,2900%;1,0000%
2020-07-30;PETR4;BRPETRACNPR6;PETR;236;3689725;85269544,75;0,0200%;0,0300%;0,1000%;0,0300%;0,1100%;1,6000%
2020-07-30;PFRM3;BRPFRMACNOR1;PFRM;2;8000;54720;2,2000%;2,3900%;2,5100%;4,8000%;4,8800%;5,0000%
2020-07-30;PIBB11;BRPIBBCTF005;PIBB;2;150;26773,5;0,0600%;0,0700%;0,1000%;0,1000%;2,2300%;3,3000%
2020-07-30;PINE4;BRPINEACNPR8;PINE;2;2837;8908,18;0,2000%;0,5800%;0,9500%;1,5900%;2,3800%;3,2000%
2020-07-30;PLAS3;BRPLASACNOR2;PLAS;1;40;192,4;3,0000%;3,0000%;3,0000%;5,0000%;5,0000%;5,0000%
2020-07-30;PMAM3;BRPMAMACNOR3;PMAM;9;27655;367811,5;0,1000%;0,1900%;0,2400%;0,3000%;0,3400%;1,0000%
2020-07-30;PNVL3;BRPNVLACNOR9;PNVL;12;278654;7532017,62;9,9500%;19,3300%;45,0000%;10,0000%;28,1000%;50,7800%
2020-07-30;POMO3;BRPOMOACNOR0;POMO;3;505;1383,7;0,9900%;1,8600%;3,1300%;5,5000%;5,7500%;5,9200%
2020-07-30;POMO4;BRPOMOACNPR7;POMO;70;1094870;3186071,7;0,1000%;0,7100%;1,3500%;0,2000%;1,2000%;2,9300%
2020-07-30;POSI3;BRPOSIACNOR9;POSI;38;157342;838632,86;1,1600%;2,7800%;3,8500%;1,1600%;4,2300%;6,5000%
2020-07-30;PRIO3;BRPRIOACNOR1;PRIO;26;303899;12076946,26;0,7200%;1,3100%;1,5500%;1,5000%;1,6000%;5,0000%
2020-07-30;PSSA3;BRPSSAACNOR7;PSSA;31;121205;6503860,3;0,0600%;0,2100%;0,3500%;0,2100%;0,6200%;1,1000%
2020-07-30;PTBL3;BRPTBLACNOR8;PTBL;5;5700;25137;0,8600%;1,3300%;2,3700%;3,0500%;4,5700%;5,0000%
2020-07-30;QUAL3;BRQUALACNOR6;QUAL;49;173400;4900284;0,1400%;0,2900%;0,3500%;0,1500%;0,4600%;1,3200%
2020-07-30;RADL3;BRRADLACNOR0;RADL;159;640866;76506583,08;0,0700%;0,1500%;0,2500%;0,1300%;0,2500%;1,0000%
2020-07-30;RAIL3;BRRAILACNOR9;RAIL;47;158781;3590038,41;0,0300%;0,1800%;0,2800%;0,1000%;0,3400%;1,0000%
2020-07-30;RANI3;BRRANIACNOR5;RANI;6;18903;79770,66;2,4300%;3,9900%;4,2000%;5,5000%;6,6700%;8,0000%
2020-07-30;RAPT3;BRRAPTACNOR7;RAPT;1;100;942;0,7000%;0,7000%;0,7000%;1,0500%;1,0500%;1,0500%
2020-07-30;RAPT4;BRRAPTACNPR4;RAPT;28;208876;2471003,08;0,0500%;0,1500%;0,3200%;0,0900%;0,4300%;1,0000%
2020-07-30;RCSL3;BRRCSLACNOR4;RCSL;1;100;241;3,0000%;3,0000%;3,0000%;5,0000%;5,0000%;5,0000%
