RptDt;TckrSymb;ISIN;Asst;QtyCtrctsDay;QtyShrDay;ValCtrctsDay;DnrMinRate;DnrAvrgRate;DnrMaxRate;TakrMinRate;TakrAvrgRate;TakrMaxRate
2020-07-24;RAPT3;BRRAPTACNOR7;RAPT;1;100;962;1,0000%;1,0000%;1,0000%;1,0000%;1,0000%;1,0000%
2020-07-24;RAPT4;BRRAPTACNPR4;RAPT;29;236634;2775716,82;0,0300%;0,1200%;0,2400%;0,1000%;0,2000%;2,0000%
2020-07-24;RDNI3;BRRDNIACNOR9;RDNI;1;22;265,54;3,0000%;3,0000%;3,0000%;5,0000%;5,0000%;5,0000%
2020-07-24;RENT3;BRRENTACNOR4;RENT;129;1762164;82363545,36;0,0500%;0,2000%;0,3000%;0,1000%;0,2800%;2,0000%
2020-07-24;RLOG3;BRRLOGACNOR4;RLOG;4;79945;1628479,65;0,1100%;0,1900%;0,2600%;0,2500%;0,7800%;0,8000%
2020-07-24;ROMI3;BRROMIACNOR8;ROMI;8;93936;1317922,08;0,0800%;0,1100%;0,1900%;0,1500%;0,6400%;1,0000%
2020-07-24;RPMG3;BRRPMGACNOR9;RPMG;4;4900;13328;1,4600%;1,5600%;2,1000%;3,5500%;4,6100%;4,8200%
2020-07-24;RSID3;BRRSIDACNOR8;RSID;7;17003;100997,82;0,2700%;0,5000%;0,9000%;0,7300%;0,8600%;2,1000%
2020-07-24;SANB11;BRSANBCDAM13;SANB;46;916123;26769114,06;0,6900%;1,2500%;1,5000%;1,2400%;1,5100%;2,8400%
2020-07-24;SANB3;BRSANBACNOR8;SANB;3;10530;150789,6;0,8000%;1,4400%;1,8600%;1,3800%;3,9700%;4,2000%
2020-07-24;SANB4;BRSANBACNPR5;SANB;6;14945;223726,65;0,4400%;1,0700%;1,3800%;1,8800%;2,0800%;2,3500%
2020-07-24;SAPR11;BRSAPRCDAM13;SAPR;33;158567;4880692,26;0,0500%;0,0900%;0,1500%;0,1200%;0,1700%;0,8000%
2020-07-24;SAPR3;BRSAPRACNOR9;SAPR;2;5800;37874;2,4000%;2,5200%;2,7000%;4,1000%;4,6200%;5,4100%
2020-07-24;SAPR4;BRSAPRACNPR6;SAPR;10;53289;325595,79;0,0400%;0,4100%;0,7700%;0,1600%;2,6100%;5,0000%
2020-07-24;SBSP3;BRSBSPACNOR5;SBSP;49;417149;25788151,18;0,1200%;0,2700%;0,3000%;0,2300%;0,3500%;1,0000%
2020-07-24;SCAR3;BRSCARACNOR7;SCAR;1;4000;156200;0,3300%;0,3300%;0,3300%;1,0000%;1,0000%;1,0000%
2020-07-24;SCHW34;BRSCHWBDR006;SCHW;1;476;85756,16;5,0000%;5,0000%;5,0000%;5,5000%;5,5000%;5,5000%
2020-07-24;SEER3;BRSEERACNOR5;SEER;8;21193;345233,97;0,8300%;1,5100%;1,6000%;1,6500%;1,7200%;3,0000%
2020-07-24;SGPS3;BRSGPSACNOR4;SGPS;10;65969;441332,61;0,1500%;0,2700%;0,3300%;0,4000%;0,4700%;1,0000%
2020-07-24;SHOW3;BRSHOWACNOR7;SHOW;20;130027;377078,3;1,0700%;1,3700%;4,5000%;1,1000%;2,3900%;6,3000%
2020-07-24;SHUL4;BRSHULACNPR4;SHUL;4;12612;151470,12;3,0000%;3,0000%;3,0000%;5,0000%;5,0000%;5,0000%
2020-07-24;SLCE3;BRSLCEACNOR2;SLCE;15;66166;1601217,2;0,0800%;0,1800%;0,2000%;0,2000%;0,7400%;2,5000%
2020-07-24;SLED3;BRSLEDACNOR0;SLED;1;672;981,12;3,0000%;3,0000%;3,0000%;5,0000%;5,0000%;5,0000%
2020-07-24;SLED4;BRSLEDACNPR7;SLED;5;10200;8670;0,4600%;0,6300%;0,8800%;1,4600%;1,6400%;3,2000%
2020-07-24;SMAC11;BRSMACCTF001;SMAC;1;61390;3787149,1;0,9600%;0,9600%;0,9600%;1,2000%;1,2000%;1,2000%
2020-07-24;SMAL11;BRSMALCTF002;SMAL;84;95223;11403906,48;0,6500%;1,6500%;2,5000%;1,6200%;2,7700%;5,4000%
2020-07-24;SMLS3;BRSMLSACNOR1;SMLS;18;80349;1234964,13;0,5000%;0,6200%;1,3500%;0,5500%;1,0000%;3,4000%
2020-07-24;SMTO3;BRSMTOACNOR3;SMTO;15;229948;4916288,24;0,1600%;0,3500%;0,4400%;0,3600%;0,4700%;0,6000%
2020-07-24;SPXI11;BRSPXICTF003;SPXI;1;50;8890,5;1,8000%;1,8000%;1,8000%;4,0000%;4,0000%;4,0000%
2020-07-24;SQIA3;BRSQIAACNOR6;SQIA;35;172597;4440920,81;0,0900%;0,1800%;0,3500%;0,2200%;0,4600%;0,9500%
2020-07-24;STBP3;BRSTBPACNOR3;STBP;43;2282903;13012547,1;0,0800%;0,2500%;0,2900%;0,2200%;0,5300%;1,5500%
2020-07-24;SULA11;BRSULACDAM12;SULA;24;61150;3080737;0,1000%;0,2900%;0,4700%;0,1500%;0,4900%;1,5000%
2020-07-24;SUZB3;BRSUZBACNOR0;SUZB;284;1427428;57882205,4;0,0600%;0,1200%;0,3000%;0,1000%;0,3600%;2,0000%
2020-07-24;TAEE11;BRTAEECDAM10;TAEE;127;532319;15032688,56;0,2000%;0,5500%;1,0000%;0,4000%;1,0300%;5,4000%
2020-07-24;TAEE4;BRTAEEACNPR6;TAEE;3;22036;207799,48;1,3400%;1,5600%;1,6100%;2,2300%;3,8900%;4,0600%
2020-07-24;TASA3;BRTASAACNOR7;TASA;3;29641;148501,41;0,5000%;0,9400%;1,6200%;2,6100%;3,8800%;4,6300%
2020-07-24;TASA4;BRTASAACNPR4;TASA;15;104100;598575;0,1500%;0,3400%;0,3900%;0,3700%;0,6800%;1,6000%
2020-07-24;TCNO3;BRTCNOACNOR5;TCNO;1;100;250;7,2000%;7,2000%;7,2000%;7,2000%;7,2000%;7,2000%
2020-07-24;TCSA3;BRTCSAACNOR3;TCSA;27;169184;1889785,28;0,2000%;0,3500%;1,0000%;0,4000%;0,5200%;1,2000%
2020-07-24;TECN3;BRTECNACNOR6;TECN;4;47000;57810;1,9500%;2,2600%;2,8700%;4,1000%;4,9000%;5,5000%
2020-07-24;TELB4;BRTELBACNPR9;TELB;1;100;3725;0,8100%;0,8100%;0,8100%;2,1000%;2,1000%;2,1000%
2020-07-24;TEND3;BRTENDACNOR4;TEND;17;810980;26900206,6;0,2000%;0,3000%;0,3000%;0,3300%;0,3300%;0,4000%
2020-07-24;TESA3;BRTESAACNOR9;TESA;9;3225;60436,5;0,2300%;0,3600%;0,4100%;0,6900%;0,7200%;0,8200%
2020-07-24;TGMA3;BRTGMAACNOR7;TGMA;50;61884;1586705,76;0,1500%;0,4200%;0,4200%;0,5000%;0,6600%;1,8000%
2020-07-24;TIET11;BRTIETCDAM15;TIET;70;4170781;72738420,64;0,0700%;0,2300%;0,5000%;0,1400%;0,3900%;3,2000%
2020-07-24;TIET3;BRTIETACNOR0;TIET;32;271200;984456;0,1000%;0,4300%;1,8300%;0,2000%;1,3100%;2,8000%
2020-07-24;TIET4;BRTIETACNPR7;TIET;67;1199325;4101691,5;0,0500%;0,1800%;0,8000%;0,1500%;0,9900%;2,3000%
2020-07-24;TIMP3;BRTIMPACNOR1;TIMP;54;2988307;44675189,65;0,0400%;0,0800%;0,1600%;0,0700%;0,1500%;1,0000%
2020-07-24;TOTS3;BRTOTSACNOR8;TOTS;50;941255;25056208,1;0,0700%;0,1500%;0,2700%;0,1500%;0,2400%;1,1400%
2020-07-24;TPIS3;BRTPISACNOR8;TPIS;5;72526;100085,88;0,4600%;0,5400%;0,6000%;0,4600%;0,8200%;1,0500%
2020-07-24;TRIS3;BRTRISACNOR4;TRIS;20;386027;5373495,84;0,1200%;0,4500%;0,4900%;0,2500%;0,6300%;2,5000%
2020-07-24;TRPL3;BRTRPLACNOR4;TRPL;1;100;2572;0,4000%;0,4000%;0,4000%;1,5000%;1,5000%;1,5000%
2020-07-24;TRPL4;BRTRPLACNPR1;TRPL;81;164800;3528368;0,1500%;0,7800%;1,1900%;0,7500%;2,5900%;5,0000%
2020-07-24;TUPY3;BRTUPYACNOR1;TUPY;29;121583;2238343,03;0,0500%;0,0600%;0,2400%;0,0900%;0,2100%;1,0000%
2020-07-24;UGPA3;BRUGPAACNOR8;UGPA;46;284653;5496649,43;0,0700%;0,1600%;0,2000%;0,1500%;0,2100%;0,8000%
2020-07-24;UNIP3;BRUNIPACNOR7;UNIP;1;100;3031;3,4800%;3,4800%;3,4800%;6,8000%;6,8000%;6,8000%
2020-07-24;UNIP6;BRUNIPACNPB8;UNIP;14;54844;1475852,04;0,0400%;0,0500%;0,4700%;0,0700%;0,3300%;2,5000%
2020-07-24;USIM3;BRUSIMACNOR3;USIM;3;14225;114795,75;1,0600%;2,1400%;2,1500%;1,6900%;3,0700%;3,5600%
2020-07-24;USIM5;BRUSIMACNPA6;USIM;52;904781;6767761,88;0,0200%;0,5100%;0,6000%;0,5200%;1,2100%;2,5000%
2020-07-24;VALE3;BRVALEACNOR0;VALE;84;2192327;130004991,1;0,0200%;0,0500%;0,1000%;0,0200%;0,0900%;2,1000%
2020-07-24;VIVA3;BRVIVAACNOR0;VIVA;37;515379;11982561,75;0,1000%;0,1900%;0,2500%;0,2000%;0,3100%;0,8100%
2020-07-24;VIVR3;BRVIVRACNOR4;VIVR;38;140220;225754,2;0,0100%;0,5200%;5,0000%;0,0200%;1,1300%;7,0000%
2020-07-24;VIVT3;BRVIVTACNOR0;VIVT;5;4900;242305;0,2000%;0,2700%;0,4000%;1,3400%;1,8500%;2,8000%
2020-07-24;VIVT4;BRVIVTACNPR7;VIVT;57;467268;23227892,28;0,0800%;0,1500%;0,2100%;0,1300%;0,2300%;0,9000%
2020-07-24;VLID3;BRVLIDACNOR5;VLID;19;146393;1803561,76;0,0900%;0,1700%;0,4000%;0,1000%;0,2900%;1,3000%
2020-07-24;VULC3;BRVULCACNOR2;VULC;7;282127;1546055,96;0,1100%;0,3100%;0,5000%;0,3700%;0,8800%;2,0000%
2020-07-24;VVAR3;BRVVARACNOR1;VVAR;223;5465164;112527726,76;0,0400%;0,0900%;0,2000%;0,0500%;0,4000%;9,0000%
2020-07-24;WEGE3;BRWEGEACNOR0;WEGE;218;2122518;144649601,7;0,0500%;0,1000%;0,7500%;0,1000%;0,3000%;2,0000%
2020-07-24;WHRL4;BRWHRLACNPR2;WHRL;3;6922;56206,64;0,8300%;0,8400%;0,9100%;1,5100%;2,6200%;2,7900%
2020-07-24;WIZS3;BRWIZSACNOR1;WIZS;45;1594757;16537630,09;0,0400%;0,0500%;0,1300%;0,1000%;0,1700%;1,0800%
2020-07-24;YDUQ3;BRYDUQACNOR3;YDUQ;66;834422;28779214,78;0,0900%;0,2000%;0,4000%;0,1000%;0,3600%;1,0000%
