RptDt;TckrSymb;ISIN;Asst;QtyCtrctsDay;QtyShrDay;ValCtrctsDay;DnrMinRate;DnrAvrgRate;DnrMaxRate;TakrMinRate;TakrAvrgRate;TakrMaxRate
2020-06-26;BMGB4;BRBMGBACNPR0;BMGB;7;110208;588510,72;0,9700%;1,6600%;1,8000%;1,9000%;5,1700%;7,0000%
2020-06-26;BOVA11;BRBOVACTF003;BOVA;1381;9082080;831464424;1,0000%;2,7900%;3,6000%;1,5000%;3,3900%;11,6000%
2020-06-26;BOVB11;BRBOVBCTF001;BOVB;1;1100;105006;0,3300%;0,3300%;0,3300%;1,0000%;1,0000%;1,0000%
2020-06-26;BOVV11;BRBOVVCTF009;BOVV;127;174335;16696062,95;0,4000%;0,7700%;0,8600%;0,7500%;2,0500%;3,5000%
2020-06-26;BPAC11;BRBPACUNT006;BPAC;118;1551129;118956083,01;0,8200%;2,6300%;3,5000%;0,8200%;3,1200%;5,5100%
2020-06-26;BPAN4;BRBPANACNPR1;BPAN;52;888651;8593255,17;0,1900%;0,2700%;0,5800%;0,3700%;0,5700%;2,0000%
2020-06-26;BRAP4;BRBRAPACNPR2;BRAP;22;186000;6802020;0,0900%;0,1800%;0,2000%;0,1000%;0,2200%;1,0000%
2020-06-26;BRDT3;BRBRDTACNOR1;BRDT;36;890669;19389864,13;0,0800%;0,2100%;0,2400%;0,1500%;0,2600%;0,8000%
2020-06-26;BRFS3;BRBRFSACNOR8;BRFS;55;875134;19209191,3;0,0400%;0,0700%;0,2500%;0,0700%;0,1100%;0,6500%
2020-06-26;BRKM3;BRBRKMACNOR1;BRKM;1;300;7416;2,0000%;2,0000%;2,0000%;3,0000%;3,0000%;3,0000%
2020-06-26;BRKM5;BRBRKMACNPA4;BRKM;1755;1944188;45066277,84;0,1000%;0,2400%;1,0000%;0,2100%;1,2500%;2,5000%
2020-06-26;BRML3;BRBRMLACNOR9;BRML;55;295729;3031222,25;0,0500%;0,1400%;0,2700%;0,1000%;0,4400%;1,0000%
2020-06-26;BRPR3;BRBRPRACNOR9;BRPR;15;961182;8612190,72;0,1200%;0,2700%;0,5200%;0,2300%;0,3200%;1,0000%
2020-06-26;BRSR6;BRBRSRACNPB4;BRSR;37;246861;3448648,17;0,1100%;0,9100%;1,1200%;0,6200%;1,1800%;3,0000%
2020-06-26;BSEV3;BRBSEVACNOR3;BSEV;1;17200;60888;1,1500%;1,1500%;1,1500%;3,2500%;3,2500%;3,2500%
2020-06-26;BTOW3;BRBTOWACNOR8;BTOW;50;274914;28879715,7;0,1000%;0,4500%;0,9300%;0,2000%;1,0400%;2,6100%
2020-06-26;CAML3;BRCAMLACNOR3;CAML;13;110907;1184486,76;0,4300%;0,8200%;0,8500%;0,8500%;0,9100%;2,1000%
2020-06-26;CARD3;BRCARDACNOR9;CARD;3;1368;18372,24;0,6700%;1,1900%;1,3500%;2,2500%;2,8000%;4,6000%
2020-06-26;CCPR3;BRCCPRACNOR9;CCPR;1;2400;37320;0,3900%;0,3900%;0,3900%;0,6500%;0,6500%;0,6500%
2020-06-26;CCRO3;BRCCROACNOR2;CCRO;361;3946459;60301893,52;0,0800%;0,2700%;0,4900%;0,1200%;0,4900%;2,0000%
2020-06-26;CEAB3;BRCEABACNOR1;CEAB;15;108627;1099305,24;0,3100%;0,9500%;2,1400%;0,5000%;1,1700%;6,4300%
2020-06-26;CEDO3;BRCEDOACNOR8;CEDO;1;81;1213,38;4,2000%;4,2000%;4,2000%;7,0000%;7,0000%;7,0000%
2020-06-26;CESP6;BRCESPACNPB4;CESP;2;3204;90897,48;0,0800%;0,0800%;0,0800%;0,1400%;0,1400%;0,2500%
2020-06-26;CGRA4;BRCGRAACNPR9;CGRA;2;300;7668;0,3800%;0,5200%;0,5900%;1,5000%;1,5700%;1,6000%
2020-06-26;CIEL3;BRCIELACNOR3;CIEL;156;7764816;37814653,92;0,1500%;6,7000%;12,0000%;0,1500%;9,5000%;12,6000%
2020-06-26;CLSC4;BRCLSCACNPR3;CLSC;2;135;7084,8;0,7500%;1,4900%;3,6000%;1,6000%;2,7400%;6,0000%
2020-06-26;CMIG3;BRCMIGACNOR6;CMIG;20;264347;3151016,24;0,3000%;0,6000%;0,7000%;0,6500%;0,7300%;2,0000%
2020-06-26;CMIG4;BRCMIGACNPR3;CMIG;42;388491;4308365,19;0,0300%;0,1000%;0,2500%;0,0500%;0,2200%;0,8000%
2020-06-26;CNTO3;BRCNTOACNOR5;CNTO;35;666375;21923737,5;1,0000%;2,6100%;3,0000%;2,7100%;3,1100%;8,3900%
2020-06-26;COGN3;BRCOGNACNOR2;COGN;143;9629700;64326396;0,0800%;0,1600%;0,3000%;0,1500%;0,2300%;0,9000%
2020-06-26;CPFE3;BRCPFEACNOR0;CPFE;29;188475;5648595,75;0,0500%;0,1600%;0,1700%;0,1000%;0,5700%;1,0000%
2020-06-26;CPLE3;BRCPLEACNOR8;CPLE;4;2501;150510,18;0,1500%;0,2100%;0,2500%;0,2500%;0,4400%;1,5000%
2020-06-26;CPLE6;BRCPLEACNPB9;CPLE;22;111200;6904408;0,6500%;0,9200%;1,8200%;1,2000%;1,2800%;3,0000%
2020-06-26;CPRE3;BRCPREACNOR5;CPRE;1;100;1822;1,2000%;1,2000%;1,2000%;2,0000%;2,0000%;2,0000%
2020-06-26;CRFB3;BRCRFBACNOR2;CRFB;79;2454259;48987009,64;0,3500%;0,7700%;0,8700%;0,4400%;1,4600%;3,0000%
2020-06-26;CRIV4;BRCRIVACNPR1;CRIV;1;6;39;1,5000%;1,5000%;1,5000%;2,5000%;2,5000%;2,5000%
2020-06-26;CSAN3;BRCSANACNOR6;CSAN;43;570164;39700519,32;1,0400%;1,9200%;2,3000%;2,0000%;2,3300%;4,1400%
2020-06-26;CSMG3;BRCSMGACNOR5;CSMG;110;91876;5445490,52;0,1700%;0,2900%;0,3200%;0,2000%;0,7800%;1,0000%
2020-06-26;CSNA3;BRCSNAACNOR6;CSNA;127;4165377;45985762,08;0,2000%;0,4400%;0,6200%;0,3200%;0,6500%;5,0000%
2020-06-26;CTSA4;BRCTSAACNPR0;CTSA;1;79;506,39;2,0000%;2,0000%;2,0000%;3,0000%;3,0000%;3,0000%
2020-06-26;CVCB3;BRCVCBACNOR1;CVCB;135;1283260;23688979,6;0,8000%;1,8900%;3,0000%;0,8000%;2,6600%;8,5000%
2020-06-26;CYRE3;BRCYREACNOR7;CYRE;56;1761335;40176051,35;0,1600%;0,3400%;0,9000%;0,2000%;0,4100%;1,0000%
2020-06-26;DIRR3;BRDIRRACNOR0;DIRR;48;679500;9995445;0,3100%;1,0500%;2,0000%;0,6000%;3,0500%;4,7500%
2020-06-26;DIVO11;BRDIVOCTF002;DIVO;4;717;41041,08;2,0000%;2,0100%;2,4000%;4,0000%;5,9500%;6,0000%
2020-06-26;DMMO3;BRDMMOACNOR0;DMMO;7;46841;74477,19;1,5900%;4,6300%;6,0000%;2,2000%;8,6800%;11,0000%
2020-06-26;DTEX3;BRDTEXACNOR3;DTEX;29;244570;3174518,6;0,1000%;0,1400%;0,2300%;0,1700%;0,3400%;1,0000%
2020-06-26;EALT4;BREALTACNPR1;EALT;1;15;61,2;3,6000%;3,6000%;3,6000%;6,0000%;6,0000%;6,0000%
2020-06-26;ECOO11;BRECOOCTF008;ECOO;1;30;3012;0,4000%;0,4000%;0,4000%;0,6000%;0,6000%;0,6000%
2020-06-26;ECOR3;BRECORACNOR8;ECOR;47;253546;3351878,12;0,0600%;0,1200%;0,5500%;0,1000%;0,3300%;0,8000%
2020-06-26;EGIE3;BREGIEACNOR9;EGIE;163;1094133;46642889,79;0,1000%;0,1700%;0,2500%;0,1500%;0,2400%;1,0000%
2020-06-26;ELET3;BRELETACNOR6;ELET;54;265487;8041601,23;0,0300%;0,0800%;0,1300%;0,0400%;0,1800%;2,0900%
2020-06-26;ELET6;BRELETACNPB7;ELET;21;197773;6237760,42;0,0300%;0,0900%;0,1200%;0,0400%;0,2400%;1,0800%
2020-06-26;EMBR3;BREMBRACNOR4;EMBR;80;300443;2412557,29;0,1500%;0,5100%;0,6500%;0,1500%;0,9500%;2,5000%
2020-06-26;ENAT3;BRENATACNOR0;ENAT;8;23900;251189;0,0500%;0,0700%;0,2400%;0,1500%;0,3400%;1,0000%
2020-06-26;ENBR3;BRENBRACNOR2;ENBR;86;245931;4321007,67;0,0300%;0,1200%;0,2200%;0,0600%;0,4400%;1,5000%
2020-06-26;ENEV3;BRENEVACNOR8;ENEV;57;182331;7871229,27;0,1000%;0,1500%;0,1500%;0,2100%;0,3100%;1,0000%
2020-06-26;ENGI11;BRENGICDAM16;ENGI;59;200404;9649452,6;0,0800%;0,3500%;0,4600%;0,1500%;0,5000%;3,0000%
2020-06-26;ENGI3;BRENGIACNOR0;ENGI;1;13;159,12;0,7500%;0,7500%;0,7500%;2,5000%;2,5000%;2,5000%
2020-06-26;EQTL3;BREQTLACNOR0;EQTL;126;349377;7850501,19;0,0500%;0,1500%;0,2600%;0,1600%;0,5500%;1,5500%
2020-06-26;ETER3;BRETERACNOR3;ETER;1;400;1440;0,4400%;0,4400%;0,4400%;0,7300%;0,7300%;0,7300%
2020-06-26;EUCA4;BREUCAACNPR8;EUCA;1;4180;28340,4;3,0000%;3,0000%;3,0000%;5,0000%;5,0000%;5,0000%
2020-06-26;EVEN3;BREVENACNOR8;EVEN;27;681300;7480674;0,6700%;1,3500%;1,4400%;1,5000%;1,6500%;3,0000%
2020-06-26;EZTC3;BREZTCACNOR0;EZTC;44;773663;30118700,59;0,1000%;1,1800%;1,4800%;0,1400%;2,0900%;5,0000%
2020-06-26;FESA4;BRFESAACNPR5;FESA;6;33082;602423,22;0,1300%;0,2000%;0,2900%;0,2200%;0,2700%;0,9000%
2020-06-26;FHER3;BRFHERACNOR5;FHER;1;900;2664;0,4000%;0,4000%;0,4000%;0,9000%;0,9000%;0,9000%
2020-06-26;FIND11;BRFINDCTF007;FIND;3;1960;188532,4;1,2300%;1,2300%;1,2300%;3,2000%;3,2000%;3,2000%
2020-06-26;FLRY3;BRFLRYACNOR5;FLRY;64;407794;10125525,02;0,1200%;0,2300%;0,5000%;0,2400%;0,3800%;2,0000%
2020-06-26;FRAS3;BRFRASACNOR0;FRAS;4;3345;18063;0,2000%;0,2500%;0,3100%;0,3900%;0,8200%;2,4700%
2020-06-26;GBIO33;BRGBIOBDR008;GBIO;3;1500;14985;0,7300%;0,8500%;0,9300%;1,4300%;4,1900%;9,5000%
2020-06-26;GFSA3;BRGFSAACNOR3;GFSA;82;214126;1226941,98;2,3200%;4,3900%;8,0000%;2,3200%;9,9800%;15,7100%
2020-06-26;GGBR3;BRGGBRACNOR1;GGBR;2;6586;86210,74;0,1200%;0,1200%;0,1200%;0,2000%;0,2000%;0,2000%
2020-06-26;GGBR4;BRGGBRACNPR8;GGBR;109;2103990;32759124,3;0,0800%;0,1400%;0,3000%;0,1000%;0,2100%;0,9000%
2020-06-26;GNDI3;BRGNDIACNOR2;GNDI;32;188535;12369781,35;0,0600%;0,1200%;0,5500%;0,0900%;0,2000%;1,5000%
2020-06-26;GOAU3;BRGOAUACNOR1;GOAU;2;13;84,76;0,2000%;0,2100%;0,2400%;2,1600%;2,3600%;2,8000%
2020-06-26;GOAU4;BRGOAUACNPR8;GOAU;55;1487224;10544418,16;0,0400%;0,1000%;0,1500%;0,0800%;0,1500%;1,0000%
2020-06-26;GOGL34;BRGOGLBDR001;GOGL;2;40;12269,2;4,1200%;4,7800%;5,0000%;6,7000%;6,9600%;7,0400%
2020-06-26;GOLL4;BRGOLLACNPR4;GOLL;162;608091;11517243,54;2,0000%;13,1700%;16,5000%;3,7000%;17,7000%;26,5700%
2020-06-26;GOVE11;BRGOVECTF004;GOVE;1;1;41,73;1,2000%;1,2000%;1,2000%;2,0000%;2,0000%;2,0000%
2020-06-26;GPCP3;BRGPCPACNOR4;GPCP;1;22;752,18;3,0000%;3,0000%;3,0000%;5,0000%;5,0000%;5,0000%
2020-06-26;GRND3;BRGRNDACNOR3;GRND;8;108600;802554;0,0600%;0,0800%;0,1000%;0,1500%;0,1700%;0,9000%
2020-06-26;GSHP3;BRGSHPACNOR7;GSHP;1;100;5075;2,4700%;2,4700%;2,4700%;5,0000%;5,0000%;5,0000%
2020-06-26;GUAR3;BRGUARACNOR4;GUAR;34;223358;4007042,52;0,0900%;0,3100%;6,0000%;0,3500%;0,6000%;7,1000%
2020-06-26;HAGA4;BRHAGAACNPR4;HAGA;2;200;386;0,8600%;0,8600%;0,8600%;6,0000%;6,0000%;6,0000%
2020-06-26;HAPV3;BRHAPVACNOR4;HAPV;35;614642;37837361,52;0,0900%;0,1100%;0,1800%;0,1400%;0,1800%;0,7000%
2020-06-26;HBOR3;BRHBORACNOR3;HBOR;70;1788618;5186992,2;0,9800%;1,9400%;3,0200%;0,9800%;3,1400%;4,9000%
2020-06-26;HETA4;BRHETAACNPR9;HETA;1;36;325,44;4,2000%;4,2000%;4,2000%;7,0000%;7,0000%;7,0000%
2020-06-26;HGTX3;BRHGTXACNOR9;HGTX;65;862033;12301210,91;0,0800%;0,2100%;0,3000%;0,1400%;0,3500%;0,9300%
2020-06-26;HYPE3;BRHYPEACNOR0;HYPE;32;292288;10168699,52;0,1400%;0,1900%;0,2800%;0,1500%;0,2300%;1,0000%
2020-06-26;IGTA3;BRIGTAACNOR5;IGTA;111;792452;27569405,08;0,5200%;1,1000%;1,2700%;0,5200%;1,3200%;3,0000%
2020-06-26;IRBR3;BRIRBRACNOR4;IRBR;230;3595299;40051630,86;0,1500%;16,9000%;30,0000%;0,1500%;21,6500%;31,0000%
2020-06-26;ISUS11;BRISUSCTF003;ISUS;2;522;18786,78;1,5000%;2,4100%;2,4500%;2,5000%;2,5500%;2,5500%
2020-06-26;ITSA3;BRITSAACNOR0;ITSA;8;22759;254445,62;0,1700%;0,3400%;0,4000%;0,3300%;0,6900%;2,1600%
2020-06-26;ITSA4;BRITSAACNPR7;ITSA;63;1621130;15935707,9;0,0200%;0,0900%;0,2100%;0,0700%;0,3000%;1,5500%
2020-06-26;ITUB3;BRITUBACNOR4;ITUB;18;80801;1986896,59;0,0100%;0,2100%;0,4000%;0,2500%;1,0500%;1,5000%
2020-06-26;ITUB4;BRITUBACNPR1;ITUB;93;3627869;93961807,1;0,0200%;0,0300%;0,5000%;0,0300%;0,0700%;2,0000%
2020-06-26;IVVB11;BRIVVBCTF001;IVVB;64;54446;9577051,4;0,2400%;1,7600%;2,1200%;0,4800%;3,0400%;6,3700%
2020-06-26;JBDU3;BRJBDUACNOR6;JBDU;1;35;128,1;2,0000%;2,0000%;2,0000%;5,0000%;5,0000%;5,0000%
2020-06-26;JBDU4;BRJBDUACNPR3;JBDU;1;20;32,4;3,0000%;3,0000%;3,0000%;5,0000%;5,0000%;5,0000%
2020-06-26;JBSS3;BRJBSSACNOR8;JBSS;38;71069;1547882,82;0,0400%;0,0800%;0,1400%;0,1000%;0,4400%;0,8000%
2020-06-26;JHSF3;BRJHSFACNOR2;JHSF;21;256700;1794333;0,4100%;0,5100%;0,9200%;0,5400%;1,4700%;2,7000%
2020-06-26;JPSA3;BRJPSAACNOR6;JPSA;2;2948;70309,8;0,3600%;0,3700%;0,3700%;0,9700%;0,9700%;0,9700%
2020-06-26;JSLG3;BRJSLGACNOR2;JSLG;7;5000;115150;0,4100%;0,4500%;0,6900%;0,6900%;2,4000%;2,6000%
2020-06-26;KEPL3;BRKEPLACNOR1;KEPL;5;785;28330,65;0,5000%;1,2200%;1,5000%;0,6400%;2,3600%;3,0200%
2020-06-26;KLBN11;BRKLBNCDAM18;KLBN;65;1372503;27957886,11;0,0900%;0,1600%;0,2500%;0,1500%;0,3900%;1,0000%
2020-06-26;KLBN3;BRKLBNACNOR2;KLBN;3;12925;53897,25;0,7200%;0,7200%;0,7200%;1,2000%;1,2000%;1,2000%
2020-06-26;KLBN4;BRKLBNACNPR9;KLBN;6;20492;82787,68;0,0500%;0,1000%;0,1500%;0,1000%;0,2700%;1,0000%
2020-06-26;LAME3;BRLAMEACNOR9;LAME;16;93400;2527404;0,0200%;0,1000%;0,2800%;0,0200%;0,5000%;1,4500%
2020-06-26;LAME4;BRLAMEACNPR6;LAME;56;195215;6301540,2;0,1000%;0,2300%;0,2500%;0,2000%;0,3100%;2,1700%
2020-06-26;LCAM3;BRLCAMACNOR3;LCAM;34;232835;3995448,6;0,0800%;0,3600%;0,3800%;0,1500%;0,4700%;0,9000%
2020-06-26;LEVE3;BRLEVEACNOR2;LEVE;13;65845;1243812,05;0,1700%;0,2200%;0,3200%;0,2200%;0,3300%;0,9100%
2020-06-26;LIGT3;BRLIGTACNOR2;LIGT;97;623076;9869523,84;0,0500%;0,0900%;0,5000%;0,1200%;0,2500%;2,0000%
2020-06-26;LINX3;BRLINXACNOR0;LINX;50;347321;8238454,12;0,6600%;1,9500%;2,0300%;0,6600%;2,1700%;3,3000%
2020-06-26;LLIS3;BRLLISACNOR4;LLIS;7;17151;126059,85;0,4700%;0,7200%;0,8800%;0,9300%;1,3500%;2,0000%
2020-06-26;LOGG3;BRLOGGACNOR7;LOGG;15;63300;1992684;0,0800%;0,1600%;0,2000%;0,1000%;0,2400%;0,8000%
2020-06-26;LOGN3;BRLOGNACNOR3;LOGN;9;111500;1689225;0,0700%;0,1200%;0,3000%;0,1100%;0,3800%;0,5300%
2020-06-26;LPSB3;BRLPSBACNOR0;LPSB;3;24904;146186,48;0,7200%;0,7800%;1,3100%;1,2500%;1,4600%;3,2000%
2020-06-26;LREN3;BRLRENACNOR1;LREN;91;2114938;86902802,42;0,0600%;0,1200%;0,5000%;0,1200%;0,1900%;2,0000%
2020-06-26;LUPA3;BRLUPAACNOR8;LUPA;1;20000;40800;0,2000%;0,2000%;0,2000%;0,4200%;0,4200%;0,4200%
2020-06-26;LWSA3;BRLWSAACNOR8;LWSA;24;46259;1773107,47;0,1000%;0,2600%;0,3000%;0,2000%;0,9000%;1,0000%
2020-06-26;MATB11;BRMATBCTF001;MATB;1;1;33,23;2,4000%;2,4000%;2,4000%;4,0000%;4,0000%;4,0000%
2020-06-26;MDIA3;BRMDIAACNOR7;MDIA;57;138314;5582353,04;0,1000%;0,2300%;0,4000%;0,1000%;0,3800%;2,2000%
2020-06-26;MDNE3;BRMDNEACNOR9;MDNE;5;656;4716,64;0,5200%;0,5300%;0,7000%;0,5400%;1,2400%;2,7000%
2020-06-26;MEAL3;BRMEALACNOR9;MEAL;49;713226;2774449,14;0,3000%;1,1800%;1,9200%;0,7500%;2,3200%;3,3000%
2020-06-26;MERC4;BRMERCACNPR9;MERC;1;302;3672,32;4,0000%;4,0000%;4,0000%;7,0000%;7,0000%;7,0000%
2020-06-26;MGLU3;BRMGLUACNOR2;MGLU;64;437536;30452505,6;0,1000%;0,1600%;0,2600%;0,1600%;0,2800%;1,7500%
2020-06-26;MILS3;BRMILSACNOR2;MILS;9;81401;442821,44;0,0900%;0,1800%;0,2300%;0,1500%;0,3300%;0,8000%
2020-06-26;MMXM3;BRMMXMACNOR2;MMXM;1;92;183,08;3,0000%;3,0000%;3,0000%;5,0000%;5,0000%;5,0000%
2020-06-26;MOVI3;BRMOVIACNOR0;MOVI;22;106900;1388631;0,1000%;0,2000%;0,3600%;0,1600%;0,4000%;0,8000%
2020-06-26;MRFG3;BRMRFGACNOR0;MRFG;43;5611006;71428106,38;0,1000%;0,2000%;0,4500%;0,1500%;1,3700%;1,6000%
2020-06-26;MRVE3;BRMRVEACNOR2;MRVE;79;2090249;37415457,1;0,3000%;0,9500%;1,1000%;0,4800%;1,0800%;3,1000%
2020-06-26;MTRE3;BRMTREACNOR6;MTRE;6;21225;328350,75;0,1400%;0,9100%;0,9500%;0,2200%;0,9600%;1,0000%
2020-06-26;MULT3;BRMULTACNOR5;MULT;31;261658;5502667,74;0,1000%;0,4600%;0,4800%;0,1500%;0,5700%;1,2000%
2020-06-26;MYPK3;BRMYPKACNOR7;MYPK;56;556035;8006904;0,2000%;0,5100%;0,9000%;0,5000%;0,9600%;2,5000%
2020-06-26;NEOE3;BRNEOEACNOR3;NEOE;10;116232;2235141,36;0,1200%;0,2000%;0,2100%;0,2400%;0,2600%;0,9000%
2020-06-26;NTCO3;BRNTCOACNOR5;NTCO;53;363101;15050536,45;0,0500%;0,1400%;0,2400%;0,1400%;0,3000%;1,5000%
2020-06-26;ODPV3;BRODPVACNOR4;ODPV;17;775688;11247476;0,4000%;2,2900%;2,5300%;1,4000%;2,4700%;6,0500%
2020-06-26;OIBR3;BROIBRACNOR1;OIBR;105;30370923;35837689,14;0,0700%;0,1100%;0,2000%;0,1300%;0,1800%;1,1300%
2020-06-26;OIBR4;BROIBRACNPR8;OIBR;10;79300;119743;0,4200%;0,8000%;1,5100%;0,8300%;2,3100%;5,3500%
2020-06-26;OMGE3;BROMGEACNOR0;OMGE;7;25200;891828;0,1500%;0,2000%;0,2900%;0,2200%;0,2800%;0,3200%
2020-06-26;PARD3;BRPARDACNOR1;PARD;17;170683;3959845,6;0,0800%;0,1400%;0,2400%;0,1000%;0,2500%;3,0000%
2020-06-26;PCAR3;BRPCARACNOR3;PCAR;73;56725;3990036,5;0,0300%;0,0800%;0,1200%;0,0400%;0,4700%;0,9000%
2020-06-26;PDGR3;BRPDGRACNOR8;PDGR;6;4100;20459;0,2100%;0,3300%;0,4000%;0,2800%;0,9500%;1,5000%
2020-06-26;PETR3;BRPETRACNOR9;PETR;36;424327;9322464,19;0,0300%;0,0300%;0,1000%;0,0500%;0,0700%;0,6400%
2020-06-26;PETR4;BRPETRACNPR6;PETR;195;1724780;36358362,4;0,0100%;0,0500%;0,2500%;0,0400%;0,2200%;1,5500%
2020-06-26;PFRM3;BRPFRMACNOR1;PFRM;2;430;2528,4;0,6400%;2,3500%;2,4800%;3,2300%;4,0800%;4,1400%
2020-06-26;PIBB11;BRPIBBCTF005;PIBB;7;7280;1174919,2;0,7500%;1,8300%;2,1500%;2,2500%;2,3200%;4,0200%
2020-06-26;PINE4;BRPINEACNPR8;PINE;3;3850;11357,5;0,5500%;1,6900%;2,0000%;1,2500%;6,9800%;7,2000%
2020-06-26;PLAS3;BRPLASACNOR2;PLAS;1;58;301,02;2,4000%;2,4000%;2,4000%;4,0000%;4,0000%;4,0000%
2020-06-26;PMAM3;BRPMAMACNOR3;PMAM;4;48247;642167,57;0,1400%;0,2600%;0,3900%;0,2200%;0,5500%;0,7300%
2020-06-26;PNVL3;BRPNVLACNOR9;PNVL;1;100;2542;0,1000%;0,1000%;0,1000%;0,1000%;0,1000%;0,1000%
2020-06-26;POMO3;BRPOMOACNOR0;POMO;4;2500;6975;0,0300%;0,3400%;0,5000%;0,5500%;1,0500%;2,3000%
2020-06-26;POMO4;BRPOMOACNPR7;POMO;23;665252;1962493,4;0,0900%;0,1500%;0,2400%;0,1800%;0,4600%;1,0000%
2020-06-26;POSI3;BRPOSIACNOR9;POSI;62;364834;1940916,88;0,6300%;1,3100%;1,8500%;0,7600%;2,2300%;3,8000%
2020-06-26;PRIO3;BRPRIOACNOR1;PRIO;64;138987;4772813,58;0,5000%;2,5400%;3,4900%;2,0000%;4,8000%;7,0000%
