RptDt;TckrSymb;ISIN;Asst;QtyCtrctsDay;QtyShrDay;ValCtrctsDay;DnrMinRate;DnrAvrgRate;DnrMaxRate;TakrMinRate;TakrAvrgRate;TakrMaxRate
2020-08-12;PMAM3;BRPMAMACNOR3;PMAM;18;22978;286305,88;0,1100%;0,2000%;0,6700%;0,2700%;0,5500%;2,5000%
2020-08-12;PNVL3;BRPNVLACNOR9;PNVL;12;41919;1047555,81;0,9800%;2,1900%;2,5000%;2,0000%;2,5800%;5,0000%
2020-08-12;POMO3;BRPOMOACNOR0;POMO;1;23;62,33;4,3800%;4,3800%;4,3800%;7,5000%;7,5000%;7,5000%
2020-08-12;POMO4;BRPOMOACNPR7;POMO;53;2712773;7839913,97;1,1600%;3,7600%;4,3700%;1,1600%;4,3600%;5,8000%
2020-08-12;POSI3;BRPOSIACNOR9;POSI;18;108718;592513,1;1,0800%;3,1500%;4,4900%;1,5200%;6,2300%;10,9100%
2020-08-12;PRIO3;BRPRIOACNOR1;PRIO;36;272587;12293673,7;0,5000%;1,6400%;1,9000%;1,2100%;1,9600%;5,0000%
2020-08-12;PRNR3;BRPRNRACNOR4;PRNR;4;1180;11941,6;2,7100%;4,5300%;4,8000%;8,0000%;8,4900%;11,8000%
2020-08-12;PSSA3;BRPSSAACNOR7;PSSA;94;469201;27762623,17;0,1000%;0,3600%;0,5000%;0,3500%;0,6000%;1,1700%
2020-08-12;PTBL3;BRPTBLACNOR8;PTBL;9;75492;341978,76;0,2500%;0,7100%;0,7600%;1,2700%;1,4600%;3,2000%
2020-08-12;QUAL3;BRQUALACNOR6;QUAL;12;42444;1207956,24;0,2000%;0,3000%;0,3400%;0,4000%;0,5700%;1,0000%
2020-08-12;RADL3;BRRADLACNOR0;RADL;69;203619;23560754,49;0,0700%;0,1500%;0,2600%;0,1300%;0,2900%;1,5000%
2020-08-12;RAIL3;BRRAILACNOR9;RAIL;38;1727649;39062143,89;0,0500%;0,0900%;0,1400%;0,1000%;0,1100%;0,7000%
2020-08-12;RANI3;BRRANIACNOR5;RANI;7;72065;287539,35;1,2200%;1,5800%;2,0400%;2,4000%;2,4600%;2,5000%
2020-08-12;RAPT4;BRRAPTACNPR4;RAPT;18;600258;7023018,6;0,0900%;0,2100%;0,3600%;0,4000%;0,4500%;2,5000%
2020-08-12;RCSL4;BRRCSLACNPR1;RCSL;3;112200;170544;2,0000%;3,0100%;4,0000%;3,0000%;5,0500%;5,5000%
2020-08-12;RDNI3;BRRDNIACNOR9;RDNI;1;2872;31218,64;0,0900%;0,0900%;0,0900%;0,1500%;0,1500%;0,1500%
2020-08-12;RENT3;BRRENTACNOR4;RENT;100;968232;49709030,88;0,1000%;0,2600%;0,3300%;0,1800%;0,3700%;1,6500%
2020-08-12;RLOG3;BRRLOGACNOR4;RLOG;4;178675;3725373,75;0,1000%;0,1000%;0,1000%;0,1400%;0,1400%;0,6600%
2020-08-12;RNEW11;BRRNEWCDAM15;RNEW;3;723;6694,98;2,5000%;2,5100%;3,0000%;2,5500%;2,5900%;5,0000%
2020-08-12;RNEW4;BRRNEWACNPR5;RNEW;1;100;288;0,9000%;0,9000%;0,9000%;2,5000%;2,5000%;2,5000%
2020-08-12;ROMI3;BRROMIACNOR8;ROMI;7;15054;199616,04;0,0600%;0,3000%;0,8500%;0,1500%;0,7400%;2,5000%
2020-08-12;RSID3;BRRSIDACNOR8;RSID;2;13400;80132;0,3900%;0,4000%;0,4000%;0,5500%;0,5800%;0,6900%
2020-08-12;SANB11;BRSANBCDAM13;SANB;44;960306;29241317,7;0,2000%;0,3500%;0,4600%;0,4000%;0,4500%;2,0000%
2020-08-12;SANB4;BRSANBACNPR5;SANB;7;12401;196679,86;0,7000%;1,4500%;2,0000%;1,3000%;2,5900%;4,0000%
2020-08-12;SAPR11;BRSAPRCDAM13;SAPR;24;222116;6572412,44;0,0100%;0,1600%;0,2000%;0,1300%;0,2600%;1,0800%
2020-08-12;SAPR3;BRSAPRACNOR9;SAPR;1;4800;29760;3,3000%;3,3000%;3,3000%;3,5000%;3,5000%;3,5000%
2020-08-12;SAPR4;BRSAPRACNPR6;SAPR;14;211749;1247201,61;0,3900%;0,5600%;0,8300%;0,7700%;1,0200%;2,4000%
2020-08-12;SBSP3;BRSBSPACNOR5;SBSP;18;26083;1505510,76;0,0500%;0,0800%;0,1600%;0,0700%;0,2900%;1,0000%
2020-08-12;SCAR3;BRSCARACNOR7;SCAR;1;200;7908;2,4000%;2,4000%;2,4000%;4,0000%;4,0000%;4,0000%
2020-08-12;SEER3;BRSEERACNOR5;SEER;11;52489;826701,75;0,4700%;0,9300%;1,0000%;0,9500%;1,1300%;2,2000%
2020-08-12;SGPS3;BRSGPSACNOR4;SGPS;2;1600;10208;0,7500%;1,1700%;1,2000%;2,0000%;2,0300%;2,4000%
2020-08-12;SHOW3;BRSHOWACNOR7;SHOW;23;57910;158094,3;0,5700%;0,9400%;2,6200%;1,1700%;3,3100%;5,0000%
2020-08-12;SHUL4;BRSHULACNPR4;SHUL;6;13140;155577,6;0,4000%;0,5700%;0,6500%;0,7000%;0,8300%;2,0000%
2020-08-12;SLCE3;BRSLCEACNOR2;SLCE;20;166191;3996893,55;0,0500%;0,0600%;0,1600%;0,1000%;0,2500%;2,5000%
2020-08-12;SLED4;BRSLEDACNPR7;SLED;7;57203;43474,28;0,1000%;0,1400%;0,2300%;0,2900%;0,3200%;1,0000%
2020-08-12;SMAC11;BRSMACCTF001;SMAC;3;275980;17077642,4;1,6300%;1,6300%;1,6300%;1,6300%;1,6400%;1,7000%
2020-08-12;SMAL11;BRSMALCTF002;SMAL;98;115875;13858650;0,7800%;4,2500%;6,0000%;1,0800%;5,6900%;13,5900%
2020-08-12;SMLS3;BRSMLSACNOR1;SMLS;48;1087269;17385431,31;0,2500%;0,5100%;0,8000%;0,5500%;0,6400%;2,2500%
2020-08-12;SMTO3;BRSMTOACNOR3;SMTO;37;122141;2920391,31;0,0100%;0,4500%;0,5500%;0,5500%;0,7100%;2,5000%
2020-08-12;SOMA3;BRSOMAACNOR3;SOMA;20;116245;1349604,45;1,1900%;2,1100%;3,6000%;1,7800%;4,1000%;6,0000%
2020-08-12;SPXI11;BRSPXICTF003;SPXI;2;80;15224,8;0,9600%;1,2400%;1,4000%;1,6000%;2,4800%;3,0000%
2020-08-12;SQIA3;BRSQIAACNOR6;SQIA;12;65877;1640996,07;0,1900%;0,3000%;0,3500%;0,3300%;0,3500%;0,9000%
2020-08-12;STBP3;BRSTBPACNOR3;STBP;28;296808;1629475,92;0,1000%;0,2100%;0,3500%;0,2000%;0,4000%;1,5000%
2020-08-12;SULA11;BRSULACDAM12;SULA;15;108243;5375347,38;0,0900%;0,1800%;0,5000%;0,1000%;0,4300%;1,4000%
2020-08-12;SUZB3;BRSUZBACNOR0;SUZB;112;1412891;66631939,56;0,0400%;0,0900%;0,2400%;0,0500%;0,1700%;1,6000%
2020-08-12;TAEE11;BRTAEECDAM10;TAEE;198;795215;22926048,45;0,1600%;0,8700%;1,2500%;0,3400%;1,5700%;5,0000%
2020-08-12;TAEE3;BRTAEEACNOR9;TAEE;1;1000;9630;1,3700%;1,3700%;1,3700%;4,8900%;4,8900%;4,8900%
2020-08-12;TASA4;BRTASAACNPR4;TASA;4;1800;11124;0,5000%;1,3700%;2,5800%;1,5500%;4,3200%;4,8000%
2020-08-12;TCNO4;BRTCNOACNPR2;TCNO;2;519;783,69;3,0000%;3,4000%;3,5000%;5,0000%;5,0000%;5,0000%
2020-08-12;TCSA3;BRTCSAACNOR3;TCSA;53;308098;3339782,32;0,2500%;0,6000%;1,2000%;0,5000%;0,9400%;2,0000%
2020-08-12;TECN3;BRTECNACNOR6;TECN;2;6300;7119;0,4000%;0,4400%;0,6600%;1,1000%;1,1700%;1,1800%
2020-08-12;TELB4;BRTELBACNPR9;TELB;2;687;31416,51;3,0000%;3,5100%;3,6000%;5,0000%;5,8500%;6,0000%
2020-08-12;TEND3;BRTENDACNOR4;TEND;8;43741;1377404,09;0,1500%;0,3000%;0,3400%;0,2600%;0,3800%;0,8900%
2020-08-12;TESA3;BRTESAACNOR9;TESA;3;22770;405989,1;0,5500%;1,0300%;1,1000%;1,0000%;1,4700%;1,5000%
2020-08-12;TGMA3;BRTGMAACNOR7;TGMA;1;100;2658;0,5500%;0,5500%;0,5500%;2,0000%;2,0000%;2,0000%
2020-08-12;TIET11;BRTIETCDAM15;TIET;36;1293960;19707010,8;0,0700%;0,1100%;0,2400%;0,1200%;0,2000%;1,0000%
2020-08-12;TIET4;BRTIETACNPR7;TIET;8;43106;131042,24;1,7600%;2,7500%;4,1900%;3,1000%;6,9500%;9,0500%
2020-08-12;TIMP3;BRTIMPACNOR1;TIMP;77;4370326;68701524,72;0,0200%;0,0600%;0,1500%;0,0200%;0,1300%;1,0000%
2020-08-12;TMOS34;BRTMOSBDR007;TMOS;1;312;171684,24;5,0000%;5,0000%;5,0000%;6,2500%;6,2500%;6,2500%
2020-08-12;TOTS3;BRTOTSACNOR8;TOTS;25;1127843;30609659,02;0,0900%;0,1700%;0,2500%;0,1500%;0,5000%;1,1200%
2020-08-12;TPIS3;BRTPISACNOR8;TPIS;6;12549;16564,68;0,4800%;0,6500%;0,9700%;0,9400%;1,6800%;2,0700%
2020-08-12;TRIS3;BRTRISACNOR4;TRIS;17;230193;2930356,89;0,1100%;0,2000%;0,2300%;0,2000%;0,6600%;1,0000%
2020-08-12;TRPL3;BRTRPLACNOR4;TRPL;1;400;10732;0,1000%;0,1000%;0,1000%;1,1500%;1,1500%;1,1500%
2020-08-12;TRPL4;BRTRPLACNPR1;TRPL;99;1266996;27962601,72;0,2500%;0,8000%;1,1500%;0,4000%;1,1700%;2,8800%
2020-08-12;TUPY3;BRTUPYACNOR1;TUPY;11;48952;869877,04;0,1200%;0,3500%;0,4800%;0,4000%;0,6800%;1,5000%
2020-08-12;UCAS3;BRUCASACNOR1;UCAS;11;10100;46864;0,4500%;1,5600%;2,1800%;2,4200%;2,5000%;6,7000%
2020-08-12;UGPA3;BRUGPAACNOR8;UGPA;61;1149670;21797743,2;0,0500%;0,2000%;0,2400%;0,0800%;0,2700%;4,2000%
2020-08-12;UNIP3;BRUNIPACNOR7;UNIP;1;200;6232;0,8000%;0,8000%;0,8000%;1,5000%;1,5000%;1,5000%
2020-08-12;UNIP6;BRUNIPACNPB8;UNIP;11;49681;1306610,3;0,0200%;0,1100%;0,2400%;0,0600%;0,1600%;0,6000%
2020-08-12;USIM3;BRUSIMACNOR3;USIM;5;11567;105259,7;0,2600%;0,5200%;1,2500%;0,5000%;0,8700%;3,0000%
2020-08-12;USIM5;BRUSIMACNPA6;USIM;130;4165077;35861312,97;0,0500%;0,3900%;0,9000%;0,1000%;0,5300%;2,5000%
2020-08-12;VALE3;BRVALEACNOR0;VALE;59;262278;16101246,42;0,0100%;0,0800%;0,2500%;0,0600%;0,3400%;1,0000%
2020-08-12;VIVA3;BRVIVAACNOR0;VIVA;26;117352;2620470,16;0,0600%;0,1300%;0,4200%;0,1000%;0,2200%;1,0000%
2020-08-12;VIVR3;BRVIVRACNOR4;VIVR;4;3200;4768;2,2500%;3,2100%;3,6000%;4,5000%;6,4500%;8,2700%
2020-08-12;VIVT3;BRVIVTACNOR0;VIVT;8;4465;228518,7;0,3300%;0,4800%;0,7300%;0,6500%;1,8600%;2,5000%
2020-08-12;VIVT4;BRVIVTACNPR7;VIVT;19;364681;18711782,11;0,0400%;0,0700%;0,0900%;0,0600%;0,1300%;0,1800%
2020-08-12;VLID3;BRVLIDACNOR5;VLID;8;42057;468935,55;0,0900%;0,1500%;0,2300%;0,2000%;0,2300%;0,2700%
2020-08-12;VULC3;BRVULCACNOR2;VULC;3;6970;37847,1;1,5600%;1,7500%;2,0500%;3,0500%;3,3700%;5,1000%
2020-08-12;VVAR3;BRVVARACNOR1;VVAR;138;1868805;35656799,4;0,0100%;0,0900%;0,4800%;0,0300%;0,2900%;2,0700%
2020-08-12;WEGE3;BRWEGEACNOR0;WEGE;87;828381;56967761,37;0,0400%;0,0900%;0,2000%;0,0500%;0,1700%;1,0000%
2020-08-12;WIZS3;BRWIZSACNOR1;WIZS;17;41458;446502,66;0,1500%;0,2700%;0,7000%;0,2000%;0,9300%;2,5000%
2020-08-12;XBOV11;BRXBOVCTF005;XBOV;2;360;36349,2;0,0100%;0,0100%;0,0100%;0,0100%;0,0100%;0,0100%
2020-08-12;YDUQ3;BRYDUQACNOR3;YDUQ;230;2790928;91374982,72;0,0300%;0,0800%;0,2500%;0,0400%;0,1100%;1,0000%
