RptDt;TckrSymb;ISIN;Asst;QtyCtrctsDay;QtyShrDay;ValCtrctsDay;DnrMinRate;DnrAvrgRate;DnrMaxRate;TakrMinRate;TakrAvrgRate;TakrMaxRate
2020-08-14;BBRK3;BRBBRKACNOR4;BBRK;2;11000;22220;0,9000%;0,9900%;1,0000%;1,4500%;1,4600%;1,5000%
2020-08-14;BBSE3;BRBBSEACNOR5;BBSE;56;615228;17927743,92;0,0400%;0,1400%;0,2400%;0,0500%;0,2600%;0,9000%
2020-08-14;BEEF3;BRBEEFACNOR6;BEEF;96;1981243;26013720,59;0,0900%;0,3600%;1,0000%;0,1400%;0,3800%;1,2000%
2020-08-14;BIDI11;BRBIDICDAXX3;BIDI;43;121544;7534512,56;1,6400%;3,1900%;3,3400%;3,2800%;3,6500%;5,0000%
2020-08-14;BIDI3;BRBIDIACNOR3;BIDI;3;6700;130114;1,6900%;2,4700%;2,4800%;2,6000%;2,6000%;2,7100%
2020-08-14;BIDI4;BRBIDIACNPR0;BIDI;208;189468;4020510,96;0,1000%;1,1000%;1,2500%;0,1000%;1,8100%;2,8000%
2020-08-14;BKBR3;BRBKBRACNOR4;BKBR;19;307197;3302367,75;1,0600%;2,8500%;3,0000%;1,0600%;3,8300%;5,3000%
2020-08-14;BMGB4;BRBMGBACNPR0;BMGB;4;80400;425316;0,7500%;0,7600%;1,2000%;2,0000%;2,0400%;3,5000%
2020-08-14;BOBR4;BRBOBRACNPR3;BOBR;2;112;241,92;0,6000%;0,8600%;3,0000%;2,5000%;2,7700%;5,0000%
2020-08-14;BOVA11;BRBOVACTF003;BOVA;735;12828714;1250543040,72;0,0200%;1,1100%;1,5000%;0,0200%;1,3400%;5,0000%
2020-08-14;BOVV11;BRBOVVCTF009;BOVV;110;3211223;326613491,33;0,3800%;0,8100%;15,0000%;0,8000%;1,2200%;15,0000%
2020-08-14;BPAC11;BRBPACUNT006;BPAC;24;91911;7901588,67;0,0900%;0,1500%;0,2200%;0,1000%;0,3600%;1,2200%
2020-08-14;BPAN4;BRBPANACNPR1;BPAN;17;349015;3162075,9;0,0400%;0,0800%;0,1000%;0,0900%;0,1500%;1,0000%
2020-08-14;BRAP3;BRBRAPACNOR5;BRAP;1;5000;194100;0,3200%;0,3200%;0,3200%;1,4800%;1,4800%;1,4800%
2020-08-14;BRAP4;BRBRAPACNPR2;BRAP;26;430736;18780089,6;0,0500%;0,1700%;0,2200%;0,1000%;0,2500%;1,5000%
2020-08-14;BRDT3;BRBRDTACNOR1;BRDT;58;831880;17744000,4;0,0900%;0,1800%;0,2800%;0,1000%;0,2600%;2,2500%
2020-08-14;BRFS3;BRBRFSACNOR8;BRFS;80;2679173;57173551,82;0,0400%;0,1300%;0,2400%;0,0900%;0,2000%;2,0700%
2020-08-14;BRKM3;BRBRKMACNOR1;BRKM;1;800;19360;0,9000%;0,9000%;0,9000%;1,5000%;1,5000%;1,5000%
2020-08-14;BRKM5;BRBRKMACNPA4;BRKM;97;1148098;27887300,42;1,0000%;2,2000%;2,4500%;1,2000%;2,5200%;2,8100%
2020-08-14;BRML3;BRBRMLACNOR9;BRML;388;7866725;78824584,5;0,0200%;0,1800%;0,2400%;0,0500%;0,2300%;0,8000%
2020-08-14;BRPR3;BRBRPRACNOR9;BRPR;28;204683;1911739,22;0,3500%;0,5100%;0,6000%;0,6500%;0,8400%;1,3000%
2020-08-14;BRSR3;BRBRSRACNOR3;BRSR;1;29;449,21;3,5000%;3,5000%;3,5000%;5,0000%;5,0000%;5,0000%
2020-08-14;BRSR6;BRBRSRACNPB4;BRSR;26;1403702;19651828;0,1300%;0,2700%;0,4000%;0,2300%;0,6200%;3,4000%
2020-08-14;BSEV3;BRBSEVACNOR3;BSEV;2;801;2779,47;1,8000%;2,0100%;3,5000%;3,0000%;3,2500%;5,0000%
2020-08-14;BTOW3;BRBTOWACNOR8;BTOW;69;632819;77457045,6;0,1200%;0,2600%;1,2000%;0,2000%;0,3500%;2,2500%
2020-08-14;CAMB3;BRCAMBACNOR4;CAMB;1;726;3237,96;2,8800%;2,8800%;2,8800%;4,1200%;4,1200%;4,1200%
2020-08-14;CAML3;BRCAMLACNOR3;CAML;8;95937;1178106,36;0,1000%;0,1700%;0,3000%;0,1900%;1,0700%;2,8000%
2020-08-14;CARD3;BRCARDACNOR9;CARD;8;58031;794444,39;1,0000%;1,5700%;2,6500%;2,5800%;2,6400%;5,1000%
2020-08-14;CCPR3;BRCCPRACNOR9;CCPR;7;10698;166246,92;0,0600%;0,0800%;0,1100%;0,1500%;0,2000%;0,2500%
2020-08-14;CCRO3;BRCCROACNOR2;CCRO;85;1132118;15577943,68;0,0800%;0,1300%;0,1500%;0,1300%;0,1600%;1,1200%
2020-08-14;CEAB3;BRCEABACNOR1;CEAB;7;69556;762333,76;0,1300%;0,2200%;0,2500%;0,2500%;0,3300%;1,0000%
2020-08-14;CESP3;BRCESPACNOR3;CESP;1;1500;53430;0,5000%;0,5000%;0,5000%;1,5000%;1,5000%;1,5000%
2020-08-14;CESP6;BRCESPACNPB4;CESP;17;128780;3912336,4;0,0400%;0,1300%;0,1500%;0,0500%;0,2500%;1,0000%
2020-08-14;CHVX34;BRCHVXBDR008;CHVX;1;90;21772,8;5,0000%;5,0000%;5,0000%;5,5000%;5,5000%;5,5000%
2020-08-14;CIEL3;BRCIELACNOR3;CIEL;97;3314352;16604903,52;0,2000%;0,3000%;0,4100%;0,2700%;0,4500%;1,0000%
2020-08-14;CMIG3;BRCMIGACNOR6;CMIG;12;13223;142147,25;0,1900%;0,2500%;0,3300%;0,4000%;1,1300%;2,2000%
2020-08-14;CMIG4;BRCMIGACNPR3;CMIG;66;3021749;31909669,44;0,0300%;0,0500%;0,0700%;0,0500%;0,0800%;1,0500%
2020-08-14;CNTO3;BRCNTOACNOR5;CNTO;16;90494;2584508,64;0,1000%;0,2400%;0,2900%;0,1000%;0,3100%;1,0000%
2020-08-14;COCE5;BRCOCEACNPA3;COCE;1;800;51200;1,8000%;1,8000%;1,8000%;3,0000%;3,0000%;3,0000%
2020-08-14;COGN3;BRCOGNACNOR2;COGN;179;5179272;36617453,04;0,1000%;3,2900%;6,0000%;0,1000%;3,8500%;8,7800%
2020-08-14;CPFE3;BRCPFEACNOR0;CPFE;20;87033;2614471,32;0,0500%;0,1600%;0,1900%;0,1000%;0,1900%;0,9000%
2020-08-14;CPLE3;BRCPLEACNOR8;CPLE;5;3607;215265,76;0,5000%;2,4800%;3,1500%;1,0800%;4,9700%;5,8000%
2020-08-14;CPLE6;BRCPLEACNPB9;CPLE;46;160989;9657730,11;0,0200%;0,1200%;0,3100%;0,0200%;0,2700%;1,0000%
2020-08-14;CRFB3;BRCRFBACNOR2;CRFB;14;69327;1394165,97;0,0500%;0,2700%;0,5000%;0,1000%;0,6800%;2,0500%
2020-08-14;CSAN3;BRCSANACNOR6;CSAN;64;194305;16208923,1;0,5800%;1,0900%;1,2600%;0,6800%;1,5800%;5,0000%
2020-08-14;CSMG3;BRCSMGACNOR5;CSMG;21;933534;48767816,16;0,0700%;0,1300%;1,0000%;0,2000%;0,3500%;3,1000%
2020-08-14;CSNA3;BRCSNAACNOR6;CSNA;102;1936771;26514394,99;0,0500%;0,1700%;0,2500%;0,0700%;0,2800%;2,1200%
2020-08-14;CTNM4;BRCTNMACNPR6;CTNM;1;2000;11520;0,5500%;0,5500%;0,5500%;1,5200%;1,5200%;1,5200%
2020-08-14;CVCB3;BRCVCBACNOR1;CVCB;70;789523;15300955,74;5,9900%;11,1200%;15,0000%;13,0000%;14,1400%;18,2900%
2020-08-14;CVSH34;BRCVSHBDR008;CVSH;1;1;174;3,6000%;3,6000%;3,6000%;6,5000%;6,5000%;6,5000%
2020-08-14;CYRE3;BRCYREACNOR7;CYRE;44;549329;13392641,02;0,0600%;0,1100%;0,1600%;0,1200%;0,2300%;1,0000%
2020-08-14;DIRR3;BRDIRRACNOR0;DIRR;19;265530;3943120,5;0,9800%;1,4400%;1,8400%;1,6500%;2,0900%;5,0000%
2020-08-14;DMMO3;BRDMMOACNOR0;DMMO;5;39201;47433,21;2,6600%;5,8400%;6,0000%;10,0000%;10,0600%;10,5000%
2020-08-14;DMVF3;BRDMVFACNOR9;DMVF;1;100;1277;0,5300%;0,5300%;0,5300%;1,5000%;1,5000%;1,5000%
2020-08-14;DTEX3;BRDTEXACNOR3;DTEX;19;287463;4355064,45;0,2200%;0,3100%;0,4500%;0,4200%;0,4600%;2,6000%
2020-08-14;EALT4;BREALTACNPR1;EALT;1;200;958;1,7300%;1,7300%;1,7300%;2,4700%;2,4700%;2,4700%
2020-08-14;ECOR3;BRECORACNOR8;ECOR;59;651563;8874288,06;0,1100%;0,2300%;0,3000%;0,1600%;0,3100%;2,2400%
2020-08-14;EGIE3;BREGIEACNOR9;EGIE;60;247439;10798237,96;0,0800%;0,1600%;0,2500%;0,1200%;0,2500%;1,0300%
2020-08-14;ELET3;BRELETACNOR6;ELET;43;1228477;41854211,39;0,0600%;0,1600%;0,2100%;0,1500%;0,2000%;1,2000%
2020-08-14;ELET6;BRELETACNPB7;ELET;198;1106330;39551297,5;0,1000%;0,2500%;0,5000%;0,1000%;0,3500%;1,3100%
2020-08-14;EMBR3;BREMBRACNOR4;EMBR;40;1720566;13265563,86;0,1000%;0,1900%;0,2700%;0,2100%;0,2800%;1,0000%
2020-08-14;ENAT3;BRENATACNOR0;ENAT;11;31760;375720,8;0,1900%;0,4200%;0,7700%;0,3700%;0,6100%;2,2000%
2020-08-14;ENBR3;BRENBRACNOR2;ENBR;76;849113;14944388,8;0,0400%;0,0900%;0,1300%;0,0500%;0,1500%;1,0000%
2020-08-14;ENEV3;BRENEVACNOR8;ENEV;28;329329;16193106,93;0,1800%;0,2500%;0,3700%;0,2900%;0,4000%;1,0000%
2020-08-14;ENGI11;BRENGICDAM16;ENGI;29;138266;6321521,52;0,1500%;0,3100%;0,3900%;0,2000%;0,3500%;1,5000%
2020-08-14;ENGI4;BRENGIACNPR7;ENGI;2;525;4252,5;1,3300%;2,0400%;2,0900%;3,4800%;3,4900%;3,6300%
2020-08-14;EQTL3;BREQTLACNOR0;EQTL;21;219873;5268157,08;0,0500%;0,1200%;0,2000%;0,0800%;0,1800%;1,6000%
2020-08-14;ETER3;BRETERACNOR3;ETER;3;10624;53757,44;0,1600%;0,2200%;0,2200%;0,3600%;0,3700%;1,0000%
2020-08-14;EUCA4;BREUCAACNPR8;EUCA;1;5614;36491;1,8200%;1,8200%;1,8200%;3,0300%;3,0300%;3,0300%
2020-08-14;EVEN3;BREVENACNOR8;EVEN;27;738022;9823072,82;0,2400%;0,5000%;0,6800%;0,6000%;0,7200%;1,8000%
2020-08-14;EZTC3;BREZTCACNOR0;EZTC;41;454971;16829377,29;0,0300%;0,0800%;0,1200%;0,0400%;0,1500%;0,9000%
2020-08-14;FBOK34;BRFBOKBDR006;FBOK;1;20;14080,2;3,6000%;3,6000%;3,6000%;6,0000%;6,0000%;6,0000%
2020-08-14;FHER3;BRFHERACNOR5;FHER;1;1100;3212;2,1000%;2,1000%;2,1000%;4,4200%;4,4200%;4,4200%
2020-08-14;FLRY3;BRFLRYACNOR5;FLRY;61;775827;19651697,91;0,0600%;0,1900%;0,2300%;0,1000%;0,2500%;1,0000%
2020-08-14;FRAS3;BRFRASACNOR0;FRAS;1;800;4328;2,0000%;2,0000%;2,0000%;3,2500%;3,2500%;3,2500%
2020-08-14;GEOO34;BRGEOOBDR000;GEOO;1;50;1790,5;1,8000%;1,8000%;1,8000%;3,0500%;3,0500%;3,0500%
2020-08-14;GFSA3;BRGFSAACNOR3;GFSA;62;898625;5005341,25;2,1200%;4,4600%;7,0000%;4,2300%;8,5700%;12,0500%
2020-08-14;GGBR3;BRGGBRACNOR1;GGBR;7;21240;324759,6;0,0800%;1,2100%;1,4100%;1,1300%;1,5800%;3,3000%
2020-08-14;GGBR4;BRGGBRACNPR8;GGBR;101;2495480;44893685,2;0,0600%;0,1400%;0,7500%;0,0800%;0,1900%;2,2400%
2020-08-14;GNDI3;BRGNDIACNOR2;GNDI;15;147188;9842461,56;0,0400%;0,0600%;0,1100%;0,0500%;0,1100%;1,0000%
2020-08-14;GOAU3;BRGOAUACNOR1;GOAU;3;4007;29531,59;0,3800%;0,4500%;0,6400%;0,9200%;1,0100%;1,0500%
2020-08-14;GOAU4;BRGOAUACNPR8;GOAU;67;3065474;25320815,24;0,0400%;0,0800%;0,1500%;0,0600%;0,1800%;1,5000%
2020-08-14;GOLL4;BRGOLLACNPR4;GOLL;155;837339;15700106,25;0,1000%;1,7300%;3,0300%;0,1000%;2,6000%;6,7000%
2020-08-14;GPIV33;BRGPIVBDR003;GPIV;1;4300;20253;2,5500%;2,5500%;2,5500%;4,2500%;4,2500%;4,2500%
2020-08-14;GRND3;BRGRNDACNOR3;GRND;23;256438;2002780,78;0,2400%;0,4100%;0,5700%;0,4700%;0,6000%;1,5000%
2020-08-14;GUAR3;BRGUARACNOR4;GUAR;25;204369;3535583,7;0,1000%;0,3200%;0,4000%;0,2200%;0,4700%;1,1000%
2020-08-14;HAPV3;BRHAPVACNOR4;HAPV;46;112300;7093991;0,0500%;0,1600%;0,2500%;0,0700%;0,2800%;1,5000%
2020-08-14;HBOR3;BRHBORACNOR3;HBOR;97;244013;3355283,11;0,4100%;0,8400%;1,1600%;0,5600%;1,5200%;5,0000%
2020-08-14;HGTX3;BRHGTXACNOR9;HGTX;65;628511;9609933,19;0,0500%;0,1400%;0,7500%;0,1400%;0,2700%;2,1600%
2020-08-14;HYPE3;BRHYPEACNOR0;HYPE;14;42799;1435050,47;0,1100%;0,2100%;0,2400%;0,2000%;0,2500%;0,9000%
2020-08-14;IDVL3;BRIDVLACNOR5;IDVL;1;1108;2847,56;2,4000%;2,4000%;2,4000%;4,0000%;4,0000%;4,0000%
2020-08-14;IGBR3;BRIGBRACNOR7;IGBR;1;2380;8591,8;2,0800%;2,0800%;2,0800%;3,4700%;3,4700%;3,4700%
2020-08-14;IGTA3;BRIGTAACNOR5;IGTA;64;281996;9757061,6;0,2500%;0,4600%;9,9900%;0,3500%;0,7100%;12,9900%
2020-08-14;IRBR3;BRIRBRACNOR4;IRBR;126;3611063;28419065,81;7,2100%;21,8500%;31,5000%;11,3100%;27,6100%;35,0000%
2020-08-14;ITSA3;BRITSAACNOR0;ITSA;17;655254;7673024,34;0,1700%;0,4700%;0,7600%;0,4000%;0,9900%;2,1000%
2020-08-14;ITSA4;BRITSAACNPR7;ITSA;66;1680728;16857701,84;0,0100%;0,0400%;0,1000%;0,0100%;0,0800%;1,4500%
2020-08-14;ITUB3;BRITUBACNOR4;ITUB;38;444701;10561648,75;0,1900%;0,3000%;0,8100%;0,4500%;0,8400%;2,0000%
2020-08-14;ITUB4;BRITUBACNPR1;ITUB;64;1811876;45387493,8;0,0200%;0,0700%;0,2500%;0,0500%;0,1000%;1,0500%
2020-08-14;IVVB11;BRIVVBCTF001;IVVB;71;33688;6602174,24;0,7700%;1,4200%;2,3500%;1,5400%;3,2800%;6,5000%
2020-08-14;JBSS3;BRJBSSACNOR8;JBSS;34;450737;10227222,53;0,0900%;0,3700%;0,6700%;0,2500%;0,5500%;2,5000%
2020-08-14;JFEN3;BRJFENACNOR0;JFEN;2;252;1091,16;0,7300%;0,7900%;1,0100%;1,4500%;1,8900%;2,0000%
2020-08-14;JHSF3;BRJHSFACNOR2;JHSF;43;2570721;21414105,93;0,1000%;1,1800%;1,6000%;0,1000%;1,5900%;13,1200%
2020-08-14;JPSA3;BRJPSAACNOR6;JPSA;7;6579;162369,72;1,1500%;1,7300%;2,2400%;2,0000%;3,3500%;4,0100%
2020-08-14;JSLG3;BRJSLGACNOR2;JSLG;19;248510;7629257;0,1000%;0,7700%;1,0000%;0,2000%;1,5300%;2,0000%
2020-08-14;KEPL3;BRKEPLACNOR1;KEPL;10;17410;776311,9;1,5000%;2,5200%;3,1500%;3,0500%;3,3700%;5,0000%
2020-08-14;KLBN11;BRKLBNCDAM18;KLBN;155;2825220;71082535,2;0,0300%;0,1600%;0,2400%;0,0300%;0,2400%;1,5000%
2020-08-14;KLBN3;BRKLBNACNOR2;KLBN;1;1300;6591;1,8000%;1,8000%;1,8000%;3,0000%;3,0000%;3,0000%
2020-08-14;KLBN4;BRKLBNACNPR9;KLBN;27;208797;1039809,06;0,0600%;0,1700%;0,3900%;0,1300%;0,5300%;2,5000%
2020-08-14;LAME3;BRLAMEACNOR9;LAME;26;81310;2406776;0,1500%;0,2000%;0,8500%;0,1500%;0,3400%;2,0000%
2020-08-14;LAME4;BRLAMEACNPR6;LAME;136;615339;21764540,43;0,0500%;0,1900%;0,5000%;0,1000%;0,2900%;2,1800%
2020-08-14;LCAM3;BRLCAMACNOR3;LCAM;37;723608;15116171,12;0,0500%;0,1600%;0,2400%;0,1000%;0,2100%;1,0000%
2020-08-14;LEVE3;BRLEVEACNOR2;LEVE;20;141067;2540616,67;0,0200%;0,0900%;0,2400%;0,0700%;0,1900%;0,9600%
2020-08-14;LIGT3;BRLIGTACNOR2;LIGT;21;523253;8340652,82;0,0300%;0,0900%;0,1200%;0,0900%;0,1200%;1,0000%
2020-08-14;LILY34;BRLILYBDR006;LILY;1;190;79771,5;5,0000%;5,0000%;5,0000%;6,0000%;6,0000%;6,0000%
2020-08-14;LINX3;BRLINXACNOR0;LINX;108;271110;8637564,6;0,8000%;4,2400%;5,5000%;1,3000%;5,3300%;9,4900%
2020-08-14;LJQQ3;BRLJQQACNOR5;LJQQ;9;31228;402528,92;1,0000%;2,8700%;3,0000%;2,9300%;3,1000%;4,0000%
2020-08-14;LLIS3;BRLLISACNOR4;LLIS;2;900;4590;0,8100%;0,8100%;0,8100%;1,8500%;1,9300%;2,1000%
2020-08-14;LOGG3;BRLOGGACNOR7;LOGG;7;78967;2795431,8;0,1700%;0,2100%;0,2600%;0,2000%;0,3400%;1,0000%
2020-08-14;LOGN3;BRLOGNACNOR3;LOGN;13;140400;2209896;0,0600%;0,1200%;0,1500%;0,1700%;0,2700%;0,3600%
2020-08-14;LPSB3;BRLPSBACNOR0;LPSB;11;53003;248054,04;0,3500%;0,6100%;0,6300%;0,7800%;1,3300%;1,7700%
2020-08-14;LREN3;BRLRENACNOR1;LREN;50;492410;20400546,3;0,0500%;0,1600%;0,2400%;0,1700%;0,5400%;1,1300%
2020-08-14;LUPA3;BRLUPAACNOR8;LUPA;2;4638;10203,6;1,1000%;1,1400%;1,2000%;1,8400%;1,9300%;2,0500%
2020-08-14;LWSA3;BRLWSAACNOR8;LWSA;14;48385;2561501,9;0,9900%;1,1800%;2,0700%;1,2000%;2,0000%;4,1000%
2020-08-14;MATB11;BRMATBCTF001;MATB;2;6;233,28;1,0000%;1,1300%;1,4000%;2,0000%;2,0000%;2,0000%
2020-08-14;MDIA3;BRMDIAACNOR7;MDIA;24;238799;9241521,3;0,1800%;0,3000%;0,4000%;0,3600%;0,4700%;1,0600%
2020-08-14;MDNE3;BRMDNEACNOR9;MDNE;4;42400;453256;0,2300%;0,7500%;0,7700%;0,8500%;0,9000%;2,0000%
2020-08-14;MEAL3;BRMEALACNOR9;MEAL;15;147887;587111,39;2,4000%;5,5200%;6,1100%;6,0000%;6,4700%;9,8000%
2020-08-14;MGLU3;BRMGLUACNOR2;MGLU;75;1263385;103521766,9;0,0300%;0,0600%;0,7500%;0,0400%;0,1400%;2,0800%
2020-08-14;MILS3;BRMILSACNOR2;MILS;22;180966;1208852,88;0,1100%;0,1900%;0,4200%;0,2200%;0,5400%;1,4000%
2020-08-14;MMXM3;BRMMXMACNOR2;MMXM;3;402;715,56;3,0000%;3,0000%;3,0000%;5,0000%;5,0000%;5,0000%
2020-08-14;MNPR3;BRMNPRACNOR5;MNPR;1;100;569;2,0400%;2,0400%;2,0400%;3,4000%;3,4000%;3,4000%
2020-08-14;MOVI3;BRMOVIACNOR0;MOVI;15;210162;3646310,7;0,0700%;0,1000%;0,2500%;0,2000%;0,2500%;0,9000%
2020-08-14;MRFG3;BRMRFGACNOR0;MRFG;177;7674048;116645529,6;0,0500%;0,1900%;0,7500%;0,1000%;0,4900%;3,0000%
2020-08-14;MRVE3;BRMRVEACNOR2;MRVE;60;313275;5692206,75;0,1000%;0,5400%;0,6500%;0,1000%;0,7700%;1,6500%
2020-08-14;MTRE3;BRMTREACNOR6;MTRE;32;455500;6545535;1,6700%;4,6200%;9,9500%;3,5000%;6,7900%;10,0000%
2020-08-14;MULT3;BRMULTACNOR5;MULT;126;849833;19104245,84;0,0500%;0,5200%;0,5500%;0,1500%;0,8000%;2,5300%
2020-08-14;MYPK3;BRMYPKACNOR7;MYPK;40;171785;2286458,35;0,1100%;0,2400%;0,8500%;0,2500%;0,7700%;2,5000%
2020-08-14;NEOE3;BRNEOEACNOR3;NEOE;5;24200;478192;0,0400%;0,1100%;0,3500%;0,1500%;0,2700%;0,8000%
2020-08-14;NTCO3;BRNTCOACNOR5;NTCO;217;3558533;168354196,23;0,0500%;0,1300%;0,7500%;0,0800%;0,1800%;2,0000%
2020-08-14;ODPV3;BRODPVACNOR4;ODPV;6;139615;1870841;0,4500%;0,5600%;0,6300%;0,5000%;2,3200%;3,0000%
2020-08-14;OFSA3;BROFSAACNOR7;OFSA;1;400;11744;0,1800%;0,1800%;0,1800%;0,3200%;0,3200%;0,3200%
2020-08-14;OIBR3;BROIBRACNOR1;OIBR;85;4173370;7011261,6;0,2000%;1,2800%;2,0000%;0,2500%;2,9000%;5,0000%
2020-08-14;OIBR4;BROIBRACNPR8;OIBR;28;83068;210162,04;0,1400%;6,2200%;9,3200%;0,5600%;11,3200%;24,2100%
2020-08-14;OMGE3;BROMGEACNOR0;OMGE;17;50900;1850215;0,1300%;0,2400%;0,2900%;0,2500%;0,3200%;0,3500%
2020-08-14;PARD3;BRPARDACNOR1;PARD;7;22536;637768,8;0,7700%;0,8900%;1,2500%;1,3000%;1,5700%;1,8000%
2020-08-14;PCAR3;BRPCARACNOR3;PCAR;25;149264;9767836,16;0,0400%;0,1800%;0,3400%;0,0500%;0,2700%;0,9000%
2020-08-14;PDGR3;BRPDGRACNOR8;PDGR;3;513;2226,42;0,3600%;0,5000%;0,5500%;0,9500%;1,0300%;2,3000%
2020-08-14;PDTC3;BRPDTCACNOR3;PDTC;1;224;1422,4;1,7000%;1,7000%;1,7000%;2,4300%;2,4300%;2,4300%
2020-08-14;PETR3;BRPETRACNOR9;PETR;24;211941;4997568,78;0,0200%;0,1200%;0,2000%;0,0700%;0,2200%;0,7800%
2020-08-14;PETR4;BRPETRACNPR6;PETR;128;3014045;69624439,5;0,0100%;0,0400%;0,7500%;0,0100%;0,2400%;2,0500%
2020-08-14;PFRM3;BRPFRMACNOR1;PFRM;4;86856;502027,68;3,0000%;6,3100%;7,5000%;6,0000%;10,3600%;15,7000%
2020-08-14;PIBB11;BRPIBBCTF005;PIBB;5;220;37851;0,2200%;0,4000%;0,4400%;0,4400%;1,2900%;1,6000%
2020-08-14;PINE4;BRPINEACNPR8;PINE;3;5100;15300;0,2800%;0,5800%;0,6200%;1,0000%;1,6000%;2,3000%
2020-08-14;PMAM3;BRPMAMACNOR3;PMAM;7;15128;180779,6;0,1100%;0,2400%;0,2900%;0,3000%;0,3600%;1,0000%
2020-08-14;PNVL3;BRPNVLACNOR9;PNVL;1;32300;787797;2,2500%;2,2500%;2,2500%;2,3500%;2,3500%;2,3500%
2020-08-14;POMO3;BRPOMOACNOR0;POMO;5;6104;16053,52;1,1500%;2,1600%;2,3700%;2,5400%;4,3500%;4,6000%
2020-08-14;POMO4;BRPOMOACNPR7;POMO;54;1393331;3859526,87;1,1000%;3,0600%;4,0000%;1,1000%;4,1200%;7,8500%
2020-08-14;POSI3;BRPOSIACNOR9;POSI;20;136033;725055,89;1,2800%;2,1100%;4,1600%;1,4000%;4,9200%;7,4400%
2020-08-14;PRIO3;BRPRIOACNOR1;PRIO;25;241771;10611329,19;0,5900%;1,0400%;1,3900%;1,2000%;1,7900%;5,0000%
2020-08-14;PRNR3;BRPRNRACNOR4;PRNR;1;3100;30690;8,2100%;8,2100%;8,2100%;13,8000%;13,8000%;13,8000%
2020-08-14;PSSA3;BRPSSAACNOR7;PSSA;65;478326;27900755,58;0,0500%;0,3300%;0,5000%;0,1500%;0,4700%;1,0500%
2020-08-14;PTBL3;BRPTBLACNOR8;PTBL;9;327231;1394004,06;0,3000%;1,2300%;2,3800%;1,8900%;2,0300%;4,5000%
