RptDt;TckrSymb;ISIN;Asst;QtyCtrctsDay;QtyShrDay;ValCtrctsDay;DnrMinRate;DnrAvrgRate;DnrMaxRate;TakrMinRate;TakrAvrgRate;TakrMaxRate
2020-07-17;PTNT4;BRPTNTACNPR3;PTNT;1;59;276,12;3,0000%;3,0000%;3,0000%;5,0000%;5,0000%;5,0000%
2020-07-17;QUAL3;BRQUALACNOR6;QUAL;29;144660;4225518,6;0,0700%;0,1700%;0,2000%;0,1300%;0,3800%;1,0000%
2020-07-17;RADL3;BRRADLACNOR0;RADL;81;211461;23607506,04;0,1000%;0,2600%;0,3300%;0,1500%;0,3600%;1,0000%
2020-07-17;RAIL3;BRRAILACNOR9;RAIL;26;138702;3129117,12;0,0300%;0,0500%;0,0700%;0,0500%;0,0900%;0,7000%
2020-07-17;RANI4;BRRANIACNPR2;RANI;1;1656;11823,84;3,0000%;3,0000%;3,0000%;5,0000%;5,0000%;5,0000%
2020-07-17;RAPT4;BRRAPTACNPR4;RAPT;26;146008;1592947,28;0,0700%;0,1200%;0,2100%;0,1300%;0,2500%;0,8000%
2020-07-17;RCSL4;BRRCSLACNPR1;RCSL;2;12596;28844,84;1,0000%;2,9900%;3,0000%;5,0000%;5,0000%;5,4000%
2020-07-17;RDNI3;BRRDNIACNOR9;RDNI;1;58;737,18;0,3400%;0,3400%;0,3400%;0,5600%;0,5600%;0,5600%
2020-07-17;RENT3;BRRENTACNOR4;RENT;161;3403591;150983296,76;0,0800%;0,2100%;0,3000%;0,1000%;0,3300%;1,6500%
2020-07-17;RLOG3;BRRLOGACNOR4;RLOG;6;120300;2395173;0,0700%;0,0900%;0,2400%;0,1500%;0,2600%;0,9000%
2020-07-17;ROMI3;BRROMIACNOR8;ROMI;2;11500;155710;0,1100%;0,1300%;0,1500%;0,1800%;0,1900%;0,2000%
2020-07-17;RPMG3;BRRPMGACNOR9;RPMG;2;6534;18948,6;2,4000%;2,5300%;2,5800%;4,0000%;4,2600%;4,3500%
2020-07-17;RSID3;BRRSIDACNOR8;RSID;2;4300;26359;0,3300%;0,5200%;0,5300%;0,8800%;0,8800%;0,9000%
2020-07-17;SANB11;BRSANBCDAM13;SANB;51;1114104;32643247,2;1,0500%;1,9300%;2,2200%;2,0000%;2,1700%;5,0000%
2020-07-17;SANB4;BRSANBACNPR5;SANB;4;7000;104090;0,6500%;1,0100%;1,5000%;1,8100%;2,5000%;3,0000%
2020-07-17;SAPR11;BRSAPRCDAM13;SAPR;45;252198;8019896,4;0,0500%;0,0900%;0,2000%;0,1100%;0,1200%;0,8000%
2020-07-17;SAPR3;BRSAPRACNOR9;SAPR;5;6052;40608,92;0,7500%;0,9700%;1,2000%;1,7300%;3,2400%;4,5000%
2020-07-17;SAPR4;BRSAPRACNPR6;SAPR;8;61500;388065;0,0900%;0,1800%;0,9000%;0,2500%;0,3500%;3,0000%
2020-07-17;SBSP3;BRSBSPACNOR5;SBSP;85;249287;15124242,29;0,0800%;0,3500%;1,0000%;0,1000%;0,4500%;1,7500%
2020-07-17;SCAR3;BRSCARACNOR7;SCAR;1;1;40,19;0,3900%;0,3900%;0,3900%;0,7700%;0,7700%;0,7700%
2020-07-17;SEER3;BRSEERACNOR5;SEER;9;23391;363028,32;0,8900%;1,4200%;1,4800%;1,4000%;1,8700%;3,5000%
2020-07-17;SGPS3;BRSGPSACNOR4;SGPS;2;8700;59769;0,4800%;0,5800%;0,6000%;0,8500%;1,0100%;1,0500%
2020-07-17;SHOW3;BRSHOWACNOR7;SHOW;11;92200;280288;1,1200%;2,3800%;3,3000%;2,2400%;5,0900%;5,5500%
2020-07-17;SHUL4;BRSHULACNPR4;SHUL;4;14705;172930,8;1,4300%;1,9100%;2,4000%;3,5000%;4,5000%;5,1000%
2020-07-17;SLCE3;BRSLCEACNOR2;SLCE;20;173484;4153206,96;0,0900%;0,1700%;0,2700%;0,2500%;0,3000%;1,9000%
2020-07-17;SLED3;BRSLEDACNOR0;SLED;2;5664;9572,16;2,4000%;2,4000%;2,4000%;4,0000%;4,0000%;4,0000%
2020-07-17;SLED4;BRSLEDACNPR7;SLED;2;4565;4108,5;0,2900%;1,1000%;3,0000%;0,5700%;1,8900%;5,0000%
2020-07-17;SMAC11;BRSMACCTF001;SMAC;8;991;61055,51;0,6800%;0,6800%;0,9100%;1,1600%;1,1900%;1,1900%
2020-07-17;SMAL11;BRSMALCTF002;SMAL;95;196962;23180457,78;0,1000%;0,8100%;2,2800%;0,1000%;1,5000%;3,8000%
2020-07-17;SMLS3;BRSMLSACNOR1;SMLS;16;72969;1120074,15;0,1700%;0,2500%;1,6600%;0,3500%;1,0200%;3,9000%
2020-07-17;SMTO3;BRSMTOACNOR3;SMTO;7;9015;189315;0,2000%;0,3400%;0,3700%;0,4500%;0,8000%;2,0000%
2020-07-17;SQIA3;BRSQIAACNOR6;SQIA;23;192136;4476768,8;0,1200%;0,1600%;0,2500%;0,2000%;0,3200%;1,0000%
2020-07-17;STBP3;BRSTBPACNOR3;STBP;17;258118;1476434,96;0,0400%;0,2500%;0,2900%;0,1900%;0,4200%;1,0800%
2020-07-17;SULA11;BRSULACDAM12;SULA;24;260632;12075080,56;0,1000%;0,3400%;0,3400%;0,1500%;0,3500%;1,0000%
2020-07-17;SUZB3;BRSUZBACNOR0;SUZB;304;1263476;48744904,08;0,0200%;0,0900%;0,2100%;0,0200%;0,3200%;1,0000%
2020-07-17;TAEE11;BRTAEECDAM10;TAEE;95;1238844;34836293,28;0,0500%;0,9600%;3,0000%;0,1500%;1,2100%;4,0500%
2020-07-17;TASA4;BRTASAACNPR4;TASA;8;83052;481701,6;0,1600%;0,2200%;0,3000%;0,2200%;0,4400%;1,5000%
2020-07-17;TCNO3;BRTCNOACNOR5;TCNO;1;278;783,96;3,0000%;3,0000%;3,0000%;5,0000%;5,0000%;5,0000%
2020-07-17;TCSA3;BRTCSAACNOR3;TCSA;57;601569;7230859,38;0,3400%;0,4400%;0,9100%;0,7000%;0,9400%;4,6300%
2020-07-17;TELB4;BRTELBACNPR9;TELB;2;4402;156403,06;0,8500%;0,8500%;0,9000%;1,5000%;1,5000%;2,6000%
2020-07-17;TEND3;BRTENDACNOR4;TEND;9;129829;4427168,9;0,1700%;0,3000%;0,3000%;0,3000%;1,4600%;1,6100%
2020-07-17;TESA3;BRTESAACNOR9;TESA;1;40;732,4;0,2300%;0,2300%;0,2300%;0,4800%;0,4800%;0,4800%
2020-07-17;TGMA3;BRTGMAACNOR7;TGMA;24;552427;13805150,73;0,1000%;0,2800%;0,5500%;0,2900%;0,3900%;53,1700%
2020-07-17;TIET11;BRTIETCDAM15;TIET;15;636482;10610154,94;0,1400%;0,2600%;0,2900%;0,3000%;0,6400%;1,3000%
2020-07-17;TIET3;BRTIETACNOR0;TIET;1;104;355,68;3,0000%;3,0000%;3,0000%;5,0000%;5,0000%;5,0000%
2020-07-17;TIET4;BRTIETACNPR7;TIET;3;905;2995,55;0,7100%;1,1400%;1,2000%;1,2500%;1,7400%;5,5000%
2020-07-17;TIMP3;BRTIMPACNOR1;TIMP;88;5077467;79005386,52;0,0300%;0,0600%;0,5000%;0,0300%;0,0900%;1,5500%
2020-07-17;TOTS3;BRTOTSACNOR8;TOTS;84;724698;18008745,3;0,1200%;0,2200%;0,2500%;0,2200%;0,2500%;1,2300%
2020-07-17;TPIS3;BRTPISACNOR8;TPIS;8;3949;5805,03;0,2800%;0,2800%;0,4200%;0,7500%;1,9700%;2,0000%
2020-07-17;TRIS3;BRTRISACNOR4;TRIS;25;590091;8367490,38;0,1000%;0,3100%;0,6000%;0,3400%;0,4600%;1,5000%
2020-07-17;TRPL3;BRTRPLACNOR4;TRPL;1;300;7590;0,6000%;0,6000%;0,6000%;1,8600%;1,8600%;1,8600%
2020-07-17;TRPL4;BRTRPLACNPR1;TRPL;80;951309;20148724,62;0,1800%;0,3600%;0,7500%;0,3000%;0,7100%;3,0000%
2020-07-17;TUPY3;BRTUPYACNOR1;TUPY;110;201941;3709656,17;0,0800%;0,4500%;0,4800%;0,4100%;0,5500%;1,1000%
2020-07-17;UCAS3;BRUCASACNOR1;UCAS;2;6997;33095,81;1,2000%;1,8000%;1,8000%;3,0000%;3,0000%;3,0100%
2020-07-17;UGPA3;BRUGPAACNOR8;UGPA;90;1136813;21724496,43;0,0200%;0,1600%;0,2500%;0,0300%;0,2600%;2,0000%
2020-07-17;UNIP6;BRUNIPACNPB8;UNIP;5;51742;1279062,24;0,0800%;0,1600%;0,2400%;0,2500%;0,2500%;0,3100%
2020-07-17;USIM5;BRUSIMACNPA6;USIM;122;2291764;16913218,32;0,1000%;0,6200%;1,0900%;0,1000%;1,0200%;5,0000%
2020-07-17;VALE3;BRVALEACNOR0;VALE;137;4589059;277592178,91;0,0300%;0,0800%;0,1500%;0,0300%;0,1100%;1,4500%
2020-07-17;VIVA3;BRVIVAACNOR0;VIVA;17;78867;1723243,95;0,0800%;0,1900%;0,2200%;0,1200%;0,2500%;0,7800%
2020-07-17;VIVR3;BRVIVRACNOR4;VIVR;9;37406;66956,74;0,7100%;0,8700%;0,9600%;0,7600%;1,5300%;5,0000%
2020-07-17;VIVT3;BRVIVTACNOR0;VIVT;5;2644;130507,84;0,1900%;0,8200%;1,0800%;1,3100%;2,4800%;5,0000%
2020-07-17;VIVT4;BRVIVTACNPR7;VIVT;110;297093;14679365,13;0,0900%;0,1700%;0,4800%;0,1400%;0,2500%;1,2000%
2020-07-17;VLID3;BRVLIDACNOR5;VLID;8;59686;704294,8;0,0400%;0,1000%;0,1200%;0,0500%;0,2500%;0,9000%
2020-07-17;VULC3;BRVULCACNOR2;VULC;3;7926;45257,46;0,5100%;0,5200%;0,5400%;0,8500%;0,8600%;0,9000%
2020-07-17;VVAR3;BRVVARACNOR1;VVAR;200;1736394;32296928,4;0,0500%;0,0800%;0,7500%;0,0900%;0,3400%;2,0000%
2020-07-17;WEGE3;BRWEGEACNOR0;WEGE;71;344245;18775122,3;0,0500%;0,1200%;0,3000%;0,1200%;0,2200%;1,0000%
2020-07-17;WHRL4;BRWHRLACNPR2;WHRL;1;500;3650;1,5600%;1,5600%;1,5600%;2,6000%;2,6000%;2,6000%
2020-07-17;WIZS3;BRWIZSACNOR1;WIZS;10;229597;2454391,93;0,0600%;0,0700%;0,2400%;0,2000%;0,2000%;0,8000%
2020-07-17;WSON33;BRWSONBDR009;WSON;1;600;25236;0,1500%;0,1500%;0,1500%;1,0000%;1,0000%;1,0000%
2020-07-17;YDUQ3;BRYDUQACNOR3;YDUQ;57;520169;17467275,02;0,0900%;0,1600%;0,2600%;0,1000%;0,2700%;0,8500%
