RptDt;TckrSymb;ISIN;Asst;XprtnCd;SgmtNm;OpnIntrst;VartnOpnIntrst;DstrbtnId;CvrdQty;TtlBlckdPos;UcvrdQty;TtlPos;BrrwrQty;LndrQty;CurQty;FwdPric 
2020-06-10;BRDTR20;BRBRDT3R00Z7;BRDT;;EQUITY PUT;;;119;0;9100;6700;15800;2;4;;
2020-06-10;BRDTR21;BRBRDT3R00N3;BRDT;;EQUITY PUT;;;119;0;0;1100;1100;1;2;;
2020-06-10;BRDTR225;BRBRDT3R00C6;BRDT;;EQUITY PUT;;;118;0;10500;40700;51200;3;3;;
2020-06-10;BRDTR23;BRBRDT3R00O1;BRDT;;EQUITY PUT;;;119;0;1500;100;1600;1;2;;
2020-06-10;BRDTR238;BRBRDT3R00U8;BRDT;;EQUITY PUT;;;119;0;0;42000;42000;1;1;;
2020-06-10;BRDTR250;BRBRDT3R00E2;BRDT;;EQUITY PUT;;;118;0;10500;0;10500;1;1;;
2020-06-10;BRDTR275;BRBRDT3R00F9;BRDT;;EQUITY PUT;;;118;0;20000;0;20000;1;1;;
2020-06-10;BRDTR301;BRBRDT3R00H5;BRDT;;EQUITY PUT;;;119;0;20000;0;20000;1;1;;
2020-06-10;BRDTR47;BRBRDT3R0131;BRDT;;EQUITY PUT;;;119;0;0;600;600;1;2;;
2020-06-10;BRDTR48;BRBRDT3R00L7;BRDT;;EQUITY PUT;;;119;0;19800;0;19800;2;1;;
2020-06-10;BRDTR49;BRBRDT3R00K9;BRDT;;EQUITY PUT;;;119;0;10000;10000;20000;1;2;;
2020-06-10;BRDTR50;BRBRDT3R00Q6;BRDT;;EQUITY PUT;;;119;0;0;200;200;1;1;;
2020-06-10;BRDTR51;BRBRDT3R00W4;BRDT;;EQUITY PUT;;;119;0;10000;8000;18000;2;3;;
2020-06-10;BRDTR52;BRBRDT3R00R4;BRDT;;EQUITY PUT;;;119;0;25300;52600;77900;2;2;;
2020-06-10;BRDTS16;BRBRDT3S00Z5;BRDT;;EQUITY PUT;;;119;0;0;200;200;1;1;;
2020-06-10;BRDTS17;BRBRDT3S00J9;BRDT;;EQUITY PUT;;;119;0;10000;100;10100;1;2;;
2020-06-10;BRDTS18;BRBRDT3S0106;BRDT;;EQUITY PUT;;;119;0;0;400;400;3;3;;
2020-06-10;BRDTS19;BRBRDT3S00H3;BRDT;;EQUITY PUT;;;119;0;0;200;200;1;1;;
2020-06-10;BRDTS20;BRBRDT3S00M3;BRDT;;EQUITY PUT;;;119;0;1000;35500;36500;2;3;;
2020-06-10;BRDTS21;BRBRDT3S00I1;BRDT;;EQUITY PUT;;;119;0;0;37600;37600;3;9;;
2020-06-10;BRDTS22;BRBRDT3S00P6;BRDT;;EQUITY PUT;;;119;0;0;239000;239000;2;7;;
2020-06-10;BRDTS23;BRBRDT3S00V4;BRDT;;EQUITY PUT;;;119;0;0;133800;133800;3;5;;
2020-06-10;BRDTS240;BRBRDT3S0114;BRDT;;EQUITY PUT;;;119;0;0;30500;30500;1;2;;
2020-06-10;BRDTS250;BRBRDT3S0122;BRDT;;EQUITY PUT;;;119;0;10100;39900;50000;2;1;;
2020-06-10;BRDTS49;BRBRDT3S00K7;BRDT;;EQUITY PUT;;;119;0;2000500;0;2000500;2;4;;
2020-06-10;BRDTS51;BRBRDT3S00S0;BRDT;;EQUITY PUT;;;119;0;2000000;0;2000000;3;1;;
2020-06-10;BRDTT250;BRBRDT3T01T4;BRDT;;EQUITY PUT;;;119;0;0;20000;20000;1;1;;
2020-06-10;BRDTT295;BRBRDT3T01W8;BRDT;;EQUITY PUT;;;119;0;0;17600;17600;1;2;;
2020-06-10;BRDTU252;BRBRDT3U00S6;BRDT;;EQUITY PUT;;;118;0;7100;0;7100;1;1;;
2020-06-10;BRDTU280;BRBRDT3U00T4;BRDT;;EQUITY PUT;;;118;0;7100;0;7100;1;1;;
2020-06-10;BRDTX280;BRBRDT3X01D0;BRDT;;EQUITY PUT;;;119;0;0;17800;17800;1;1;;
2020-06-10;BRDTX295;BRBRDT3X01A6;BRDT;;EQUITY PUT;;;119;0;0;23600;23600;1;1;;
2020-06-10;BRFSC180;BRBRFS3C0F54;BRFS;;EQUITY CALL;;;119;0;1400;0;1400;1;1;;
2020-06-10;BRFSC280;BRBRFS3C0F62;BRFS;;EQUITY CALL;;;119;0;1400;100;1500;1;2;;
2020-06-10;BRFSF17;BRBRFS3F0BW9;BRFS;;EQUITY CALL;;;119;0;200;0;200;2;1;;
2020-06-10;BRFSF18;BRBRFS3F0BR9;BRFS;;EQUITY CALL;;;119;0;36700;0;36700;4;2;;
2020-06-10;BRFSF19;BRBRFS3F0BY5;BRFS;;EQUITY CALL;;;119;4500;22200;3200;29900;5;9;;
2020-06-10;BRFSF20;BRBRFS3F0BV1;BRFS;;EQUITY CALL;;;119;4500;8400;0;12900;8;3;;
2020-06-10;BRFSF21;BRBRFS3F0BZ2;BRFS;;EQUITY CALL;;;119;16700;84300;33900;134900;6;22;;
2020-06-10;BRFSF22;BRBRFS3F0BP3;BRFS;;EQUITY CALL;;;119;60500;13500;135300;209300;12;48;;
2020-06-10;BRFSF23;BRBRFS3F0CH8;BRFS;;EQUITY CALL;;;119;255400;62600;117100;435100;32;92;;
2020-06-10;BRFSF24;BRBRFS3F0CL0;BRFS;;EQUITY CALL;;;119;83600;42300;286900;412800;48;69;;
2020-06-10;BRFSF25;BRBRFS3F0CI6;BRFS;;EQUITY CALL;;;119;57700;33900;243600;335200;82;76;;
2020-06-10;BRFSF26;BRBRFS3F0CO4;BRFS;;EQUITY CALL;;;119;38000;454000;44000;536000;90;26;;
2020-06-10;BRFSF27;BRBRFS3F0CN6;BRFS;;EQUITY CALL;;;119;32200;6300;120800;159300;53;26;;
2020-06-10;BRFSF29;BRBRFS3F0CK2;BRFS;;EQUITY CALL;;;119;0;57500;79800;137300;49;4;;
2020-06-10;BRFSF30;BRBRFS3F0CM8;BRFS;;EQUITY CALL;;;119;600;6000;100400;107000;7;5;;
2020-06-10;BRFSF320;BRBRFS3F0BJ6;BRFS;;EQUITY CALL;;;119;18600;98800;171400;288800;61;8;;
2020-06-10;BRFSF332;BRBRFS3F0BH0;BRFS;;EQUITY CALL;;;119;0;3600;100;3700;3;3;;
2020-06-10;BRFSF335;BRBRFS3F0BG2;BRFS;;EQUITY CALL;;;119;0;35100;10000;45100;7;6;;
2020-06-10;BRFSF337;BRBRFS3F0BK4;BRFS;;EQUITY CALL;;;119;0;4500;100;4600;2;2;;
2020-06-10;BRFSF372;BRBRFS3F0BI8;BRFS;;EQUITY CALL;;;119;3300;7800;0;11100;1;2;;
2020-06-10;BRFSF40;BRBRFS3F0C68;BRFS;;EQUITY CALL;;;119;0;0;800;800;1;1;;
2020-06-10;BRFSF450;BRBRFS3F0BL2;BRFS;;EQUITY CALL;;;119;0;0;28800;28800;3;2;;
2020-06-10;BRFSF47;BRBRFS3F0BS7;BRFS;;EQUITY CALL;;;119;0;20000;0;20000;1;1;;
2020-06-10;BRFSF48;BRBRFS3F0BO6;BRFS;;EQUITY CALL;;;119;0;8300;0;8300;4;2;;
2020-06-10;BRFSF49;BRBRFS3F0C35;BRFS;;EQUITY CALL;;;119;0;107400;0;107400;4;3;;
2020-06-10;BRFSF50;BRBRFS3F0C01;BRFS;;EQUITY CALL;;;119;1000;6100;0;7100;1;2;;
2020-06-10;BRFSF51;BRBRFS3F0C27;BRFS;;EQUITY CALL;;;119;6300;3700;2600;12600;2;6;;
2020-06-10;BRFSG19;BRBRFS3G0DH5;BRFS;;EQUITY CALL;;;119;300;0;0;300;1;1;;
2020-06-10;BRFSG20;BRBRFS3G0DR4;BRFS;;EQUITY CALL;;;119;800;22000;0;22800;4;4;;
2020-06-10;BRFSG21;BRBRFS3G0DL7;BRFS;;EQUITY CALL;;;119;10000;26900;7700;44600;5;4;;
2020-06-10;BRFSG22;BRBRFS3G0DS2;BRFS;;EQUITY CALL;;;119;26300;38400;17500;82200;6;27;;
2020-06-10;BRFSG23;BRBRFS3G0DF9;BRFS;;EQUITY CALL;;;119;206200;2400;43200;251800;28;40;;
2020-06-10;BRFSG24;BRBRFS3G0DT0;BRFS;;EQUITY CALL;;;119;60900;380400;485800;927100;45;44;;
2020-06-10;BRFSG250;BRBRFS3G0DU8;BRFS;;EQUITY CALL;;;119;7600;11400;2270500;2289500;22;21;;
2020-06-10;BRFSG26;BRBRFS3G0DY0;BRFS;;EQUITY CALL;;;119;24300;6000;60800;91100;20;15;;
2020-06-10;BRFSG27;BRBRFS3G0DZ7;BRFS;;EQUITY CALL;;;119;1000;2700;81700;85400;20;11;;
2020-06-10;BRFSG310;BRBRFS3G0DB8;BRFS;;EQUITY CALL;;;119;24100;0;10500;34600;17;6;;
2020-06-10;BRFSG342;BRBRFS3G0DC6;BRFS;;EQUITY CALL;;;119;6200;0;124700;130900;32;9;;
2020-06-10;BRFSG360;BRBRFS3G0D99;BRFS;;EQUITY CALL;;;119;800;0;8000;8800;2;2;;
2020-06-10;BRFSG362;BRBRFS3G0D73;BRFS;;EQUITY CALL;;;119;0;2700;0;2700;1;1;;
2020-06-10;BRFSG392;BRBRFS3G0DA0;BRFS;;EQUITY CALL;;;119;8000;100;8000;16100;2;2;;
2020-06-10;BRFSG397;BRBRFS3G0D81;BRFS;;EQUITY CALL;;;119;2700;2700;0;5400;1;1;;
2020-06-10;BRFSG44;BRBRFS3G0DW4;BRFS;;EQUITY CALL;;;119;0;500;0;500;1;1;;
2020-06-10;BRFSG49;BRBRFS3G0DG7;BRFS;;EQUITY CALL;;;119;200;0;0;200;1;1;;
2020-06-10;BRFSG50;BRBRFS3G0DK9;BRFS;;EQUITY CALL;;;119;0;200;0;200;1;1;;
2020-06-10;BRFSG52;BRBRFS3G0DO1;BRFS;;EQUITY CALL;;;119;0;3000;0;3000;1;1;;
2020-06-10;BRFSG53;BRBRFS3G0DM5;BRFS;;EQUITY CALL;;;119;0;900;1800;2700;2;5;;
2020-06-10;BRFSH152;BRBRFS3H0CO2;BRFS;;EQUITY CALL;;;119;0;3300;0;3300;1;1;;
2020-06-10;BRFSH167;BRBRFS3H0CP9;BRFS;;EQUITY CALL;;;119;3300;3300;0;6600;1;1;;
2020-06-10;BRFSH202;BRBRFS3H0CS3;BRFS;;EQUITY CALL;;;119;500;0;11500;12000;2;9;;
2020-06-10;BRFSH207;BRBRFS3H0CT1;BRFS;;EQUITY CALL;;;119;0;2800;0;2800;1;1;;
2020-06-10;BRFSH220;BRBRFS3H0CW5;BRFS;;EQUITY CALL;;;119;1000;8800;8200;18000;4;5;;
2020-06-10;BRFSH227;BRBRFS3H0CU9;BRFS;;EQUITY CALL;;;119;0;2800;2800;5600;1;1;;
2020-06-10;BRFSH230;BRBRFS3H0CX3;BRFS;;EQUITY CALL;;;119;4900;200;1500;6600;1;4;;
2020-06-10;BRFSH240;BRBRFS3H0D22;BRFS;;EQUITY CALL;;;119;1200;400;6000;7600;4;4;;
2020-06-10;BRFSH250;BRBRFS3H0D89;BRFS;;EQUITY CALL;;;119;10500;500;5600;16600;4;5;;
2020-06-10;BRFSH260;BRBRFS3H0D97;BRFS;;EQUITY CALL;;;119;100;0;4400;4500;2;4;;
2020-06-10;BRFSH270;BRBRFS3H0D14;BRFS;;EQUITY CALL;;;119;0;700;3600;4300;3;3;;
2020-06-10;BRFSH342;BRBRFS3H0CK0;BRFS;;EQUITY CALL;;;119;0;200;800;1000;1;1;;
2020-06-10;BRFSH35;BRBRFS3H0CN4;BRFS;;EQUITY CALL;;;119;300;0;0;300;1;1;;
2020-06-10;BRFSH37;BRBRFS3H0CL8;BRFS;;EQUITY CALL;;;119;0;0;4000;4000;1;1;;
2020-06-10;BRFSH380;BRBRFS3H0CH6;BRFS;;EQUITY CALL;;;118;400;0;28700;29100;2;2;;
2020-06-10;BRFSH387;BRBRFS3H0CD5;BRFS;;EQUITY CALL;;;118;10000;0;0;10000;1;1;;
2020-06-10;BRFSH397;BRBRFS3H0CM6;BRFS;;EQUITY CALL;;;119;2100;0;1900;4000;1;1;;
2020-06-10;BRFSH442;BRBRFS3H0CI4;BRFS;;EQUITY CALL;;;118;0;0;57400;57400;1;1;;
2020-06-10;BRFSI220;BRBRFS3I0CC6;BRFS;;EQUITY CALL;;;119;300;9600;0;9900;3;2;;
2020-06-10;BRFSI225;BRBRFS3I0CF9;BRFS;;EQUITY CALL;;;119;600;500;0;1100;2;2;;
2020-06-10;BRFSI255;BRBRFS3I0CD4;BRFS;;EQUITY CALL;;;119;800;9600;0;10400;3;3;;
2020-06-10;BRFSI265;BRBRFS3I0CG7;BRFS;;EQUITY CALL;;;119;0;500;0;500;1;1;;
2020-06-10;BRFSI40;BRBRFS3I0C96;BRFS;;EQUITY CALL;;;118;0;0;6900;6900;1;1;;
2020-06-10;BRFSI50;BRBRFS3I0CH5;BRFS;;EQUITY CALL;;;119;0;0;13600;13600;1;1;;
2020-06-10;BRFSK265;BRBRFS3K0B10;BRFS;;EQUITY CALL;;;119;300;5500;11500;17300;2;2;;
2020-06-10;BRFSK302;BRBRFS3K0B28;BRFS;;EQUITY CALL;;;119;17000;0;17000;34000;1;1;;
2020-06-10;BRFSK322;BRBRFS3K0AY0;BRFS;;EQUITY CALL;;;119;200;0;0;200;1;1;;
2020-06-10;BRFSK420;BRBRFS3K0AZ7;BRFS;;EQUITY CALL;;;119;0;100;5400;5500;1;1;;
2020-06-10;BRFSL333;BRBRFS3L0E07;BRFS;;EQUITY CALL;;;119;0;0;100000;100000;1;1;;
2020-06-10;BRFSL357;BRBRFS3L0E49;BRFS;;EQUITY CALL;;;119;300;0;0;300;1;1;;
2020-06-10;BRFSL427;BRBRFS3L0E56;BRFS;;EQUITY CALL;;;119;0;15000;0;15000;1;1;;
2020-06-10;BRFSO372;BRBRFS3O0EU6;BRFS;;EQUITY PUT;;;119;0;0;143000;143000;1;1;;
2020-06-10;BRFSR14;BRBRFS3R0CE1;BRFS;;EQUITY PUT;;;119;0;2900;0;2900;1;1;;
2020-06-10;BRFSR15;BRBRFS3R0C22;BRFS;;EQUITY PUT;;;119;0;2800;3600;6400;1;2;;
2020-06-10;BRFSR16;BRBRFS3R0BW5;BRFS;;EQUITY PUT;;;119;0;12300;6300;18600;5;2;;
2020-06-10;BRFSR17;BRBRFS3R0BU9;BRFS;;EQUITY PUT;;;119;0;53700;40400;94100;12;5;;
2020-06-10;BRFSR18;BRBRFS3R0BQ7;BRFS;;EQUITY PUT;;;119;0;11000;36200;47200;5;7;;
2020-06-10;BRFSR19;BRBRFS3R0C48;BRFS;;EQUITY PUT;;;119;0;55000;32100;87100;9;7;;
2020-06-10;BRFSR20;BRBRFS3R0BZ8;BRFS;;EQUITY PUT;;;119;0;33000;17500;50500;8;11;;
2020-06-10;BRFSR21;BRBRFS3R0BR5;BRFS;;EQUITY PUT;;;119;0;109100;13400;122500;5;18;;
2020-06-10;BRFSR22;BRBRFS3R0BP9;BRFS;;EQUITY PUT;;;119;0;226200;213900;440100;9;21;;
2020-06-10;BRFSR23;BRBRFS3R0CI2;BRFS;;EQUITY PUT;;;119;0;88400;13500;101900;5;15;;
2020-06-10;BRFSR24;BRBRFS3R0CM4;BRFS;;EQUITY PUT;;;119;0;98000;5700;103700;4;5;;
2020-06-10;BRFSR31;BRBRFS3R0CK8;BRFS;;EQUITY PUT;;;119;0;0;1500;1500;2;1;;
2020-06-10;BRFSR320;BRBRFS3R0BK0;BRFS;;EQUITY PUT;;;119;0;100;4500;4600;2;2;;
2020-06-10;BRFSR400;BRBRFS3R0BN4;BRFS;;EQUITY PUT;;;119;0;100;0;100;1;1;;
2020-06-10;BRFSR45;BRBRFS3R0BT1;BRFS;;EQUITY PUT;;;119;0;3700;15000;18700;2;19;;
2020-06-10;BRFSR47;BRBRFS3R0C14;BRFS;;EQUITY PUT;;;119;0;1200;50000;51200;4;2;;
2020-06-10;BRFSR48;BRBRFS3R0BX3;BRFS;;EQUITY PUT;;;119;0;15900;16600;32500;4;6;;
2020-06-10;BRFSR49;BRBRFS3R0C30;BRFS;;EQUITY PUT;;;119;0;3600;2500;6100;3;5;;
2020-06-10;BRFSR50;BRBRFS3R0C06;BRFS;;EQUITY PUT;;;119;0;600;19300;19900;3;6;;
2020-06-10;BRFSR51;BRBRFS3R0BS3;BRFS;;EQUITY PUT;;;119;0;6300;17700;24000;3;13;;
2020-06-10;BRFSS18;BRBRFS3S0DL3;BRFS;;EQUITY PUT;;;119;0;0;10000;10000;1;1;;
2020-06-10;BRFSS19;BRBRFS3S0DG3;BRFS;;EQUITY PUT;;;119;0;13000;51900;64900;4;5;;
2020-06-10;BRFSS20;BRBRFS3S0DR0;BRFS;;EQUITY PUT;;;119;0;8800;49900;58700;12;22;;
2020-06-10;BRFSS21;BRBRFS3S0DF5;BRFS;;EQUITY PUT;;;119;0;42500;78900;121400;7;20;;
2020-06-10;BRFSS22;BRBRFS3S0DO7;BRFS;;EQUITY PUT;;;119;0;11900;58000;69900;7;27;;
2020-06-10;BRFSS23;BRBRFS3S0DI9;BRFS;;EQUITY PUT;;;119;0;23300;41000;64300;5;15;;
2020-06-10;BRFSS24;BRBRFS3S0DS8;BRFS;;EQUITY PUT;;;119;0;39100;4300;43400;3;6;;
2020-06-10;BRFSS310;BRBRFS3S0DA6;BRFS;;EQUITY PUT;;;119;0;0;5700;5700;1;1;;
2020-06-10;BRFSS342;BRBRFS3S0DB4;BRFS;;EQUITY PUT;;;119;0;14600;500;15100;1;2;;
2020-06-10;BRFSS440;BRBRFS3S0D52;BRFS;;EQUITY PUT;;;119;0;0;75300;75300;2;2;;
2020-06-10;BRFSS49;BRBRFS3S0DM1;BRFS;;EQUITY PUT;;;119;0;4200;0;4200;1;1;;
2020-06-10;BRFSS52;BRBRFS3S0DP4;BRFS;;EQUITY PUT;;;119;0;4300;600;4900;3;5;;
2020-06-10;BRFSS53;BRBRFS3S0DH1;BRFS;;EQUITY PUT;;;119;0;1000;0;1000;1;1;;
2020-06-10;BRFST147;BRBRFS3T0CQ3;BRFS;;EQUITY PUT;;;119;0;11500;0;11500;1;8;;
2020-06-10;BRFST185;BRBRFS3T0CR1;BRFS;;EQUITY PUT;;;119;0;11500;0;11500;8;1;;
2020-06-10;BRFST190;BRBRFS3T0DB3;BRFS;;EQUITY PUT;;;119;0;2000000;0;2000000;1;2;;
2020-06-10;BRFST202;BRBRFS3T0CS9;BRFS;;EQUITY PUT;;;119;0;0;2000;2000;1;1;;
2020-06-10;BRFST210;BRBRFS3T0D27;BRFS;;EQUITY PUT;;;119;0;9400;5500;14900;2;3;;
2020-06-10;BRFST215;BRBRFS3T0D35;BRFS;;EQUITY PUT;;;119;0;0;3500;3500;2;4;;
2020-06-10;BRFST220;BRBRFS3T0D76;BRFS;;EQUITY PUT;;;119;0;2001300;0;2001300;3;2;;
2020-06-10;BRFST230;BRBRFS3T0D01;BRFS;;EQUITY PUT;;;119;0;2600;5500;8100;2;2;;
2020-06-10;BRFST240;BRBRFS3T0CZ4;BRFS;;EQUITY PUT;;;119;0;5600;0;5600;2;2;;
2020-06-10;BRFST322;BRBRFS3T0CC3;BRFS;;EQUITY PUT;;;118;0;10000;0;10000;1;1;;
2020-06-10;BRFST35;BRBRFS3T0CN0;BRFS;;EQUITY PUT;;;119;0;0;4000;4000;1;1;;
2020-06-10;BRFSU162;BRBRFS3U0CI7;BRFS;;EQUITY PUT;;;119;0;13600;21000;34600;2;2;;
2020-06-10;BRFSU165;BRBRFS3U0CA4;BRFS;;EQUITY PUT;;;119;0;0;9600;9600;1;2;;
2020-06-10;BRFSU17;BRBRFS3U0CD8;BRFS;;EQUITY PUT;;;119;0;0;500;500;1;1;;
2020-06-10;BRFSU182;BRBRFS3U0CG1;BRFS;;EQUITY PUT;;;119;0;13600;0;13600;1;1;;
2020-06-10;BRFSU34;BRBRFS3U0C42;BRFS;;EQUITY PUT;;;118;0;0;100;100;1;1;;
2020-06-10;BRFSU380;BRBRFS3U0C59;BRFS;;EQUITY PUT;;;118;0;0;200;200;2;1;;
2020-06-10;BRFSU397;BRBRFS3U0C91;BRFS;;EQUITY PUT;;;119;0;0;96000;96000;1;1;;
2020-06-10;BRFSV31;BRBRFS3V0BK4;BRFS;;EQUITY PUT;;;119;0;0;10000;10000;1;1;;
2020-06-10;BRFSV32;BRBRFS3V0BJ6;BRFS;;EQUITY PUT;;;119;0;0;300000;300000;1;1;;
2020-06-10;BRFSW322;BRBRFS3W0AY6;BRFS;;EQUITY PUT;;;119;0;5500;0;5500;1;1;;
2020-06-10;BRFSW360;BRBRFS3W0B07;BRFS;;EQUITY PUT;;;119;0;5500;0;5500;1;1;;
2020-06-10;BRFSX310;BRBRFS3X0E77;BRFS;;EQUITY PUT;;;119;0;0;10000;10000;1;1;;
2020-06-10;BRFSX32;BRBRFS3X0E10;BRFS;;EQUITY PUT;;;119;0;0;104600;104600;3;6;;
2020-06-10;BRFSX357;BRBRFS3X0E44;BRFS;;EQUITY PUT;;;119;0;15000;0;15000;1;1;;
2020-06-10;BRFSX375;BRBRFS3X0E69;BRFS;;EQUITY PUT;;;119;0;0;10000;10000;1;1;;
2020-06-10;BRFSX387;BRBRFS3X0E85;BRFS;;EQUITY PUT;;;119;0;0;15000;15000;1;1;;
2020-06-10;BRFSX427;BRBRFS3X0E51;BRFS;;EQUITY PUT;;;119;0;0;7500;7500;1;1;;
2020-06-10;BRKMD400;BRBRKM5D0838;BRKM;;EQUITY CALL;;;117;100;1000000;100;1000200;2;2;;
2020-06-10;BRKMD500;BRBRKM5D0846;BRKM;;EQUITY CALL;;;117;0;1000000;0;1000000;1;1;;
2020-06-10;BRKMF17;BRBRKM5F09X1;BRKM;;EQUITY CALL;;;117;0;12600;200;12800;1;2;;
2020-06-10;BRKMF18;BRBRKM5F09M4;BRKM;;EQUITY CALL;;;117;0;15800;0;15800;2;3;;
2020-06-10;BRKMF19;BRBRKM5F09E1;BRKM;;EQUITY CALL;;;117;0;500;0;500;1;1;;
2020-06-10;BRKMF201;BRBRKM5F0935;BRKM;;EQUITY CALL;;;117;0;13500;400;13900;2;3;;
2020-06-10;BRKMF21;BRBRKM5F09I2;BRKM;;EQUITY CALL;;;117;0;8100;5000;13100;3;2;;
2020-06-10;BRKMF22;BRBRKM5F09D3;BRKM;;EQUITY CALL;;;117;0;24900;200;25100;2;3;;
2020-06-10;BRKMF229;BRBRKM5F09Y9;BRKM;;EQUITY CALL;;;117;300;0;100900;101200;3;4;;
2020-06-10;BRKMF23;BRBRKM5F09B7;BRKM;;EQUITY CALL;;;117;12200;119400;200;131800;3;8;;
2020-06-10;BRKMF24;BRBRKM5F0968;BRKM;;EQUITY CALL;;;117;9600;12500;6200;28300;6;9;;
2020-06-10;BRKMF25;BRBRKM5F09A9;BRKM;;EQUITY CALL;;;117;1800;22900;4900;29600;3;9;;
2020-06-10;BRKMF26;BRBRKM5F09F8;BRKM;;EQUITY CALL;;;117;125500;5300;161000;291800;7;29;;
2020-06-10;BRKMF280;BRBRKM5F09Z6;BRKM;;EQUITY CALL;;;117;10700;18400;53700;82800;10;20;;
2020-06-10;BRKMF290;BRBRKM5F0A07;BRKM;;EQUITY CALL;;;117;43600;4000;104300;151900;22;33;;
2020-06-10;BRKMF300;BRBRKM5F0A15;BRKM;;EQUITY CALL;;;117;27400;58100;50800;136300;36;36;;
2020-06-10;BRKMF311;BRBRKM5F0927;BRKM;;EQUITY CALL;;;117;75000;300;177400;252700;61;88;;
2020-06-10;BRKMF320;BRBRKM5F0A23;BRKM;;EQUITY CALL;;;117;1200;10500;3900;15600;17;20;;
2020-06-10;BRKMF341;BRBRKM5F0943;BRKM;;EQUITY CALL;;;117;17300;196700;11500;225500;111;24;;
2020-06-10;BRKMF350;BRBRKM5F0A31;BRKM;;EQUITY CALL;;;117;900;0;1100;2000;2;4;;
2020-06-10;BRKMF355;BRBRKM5F0901;BRKM;;EQUITY CALL;;;116;2100;29800;5600;37500;5;11;;
2020-06-10;BRKMF430;BRBRKM5F0919;BRKM;;EQUITY CALL;;;116;0;106000;0;106000;4;3;;
2020-06-10;BRKMF46;BRBRKM5F09S1;BRKM;;EQUITY CALL;;;117;0;6500;200;6700;2;2;;
2020-06-10;BRKMF49;BRBRKM5F0984;BRKM;;EQUITY CALL;;;117;0;1600;0;1600;1;1;;
2020-06-10;BRKMF50;BRBRKM5F09J0;BRKM;;EQUITY CALL;;;117;400;125600;1600;127600;3;7;;
2020-06-10;BRKMF51;BRBRKM5F0976;BRKM;;EQUITY CALL;;;117;100;62400;0;62500;4;5;;
2020-06-10;BRKMF52;BRBRKM5F09C5;BRKM;;EQUITY CALL;;;117;3200;35200;500;38900;5;8;;
2020-06-10;BRKMF53;BRBRKM5F09H4;BRKM;;EQUITY CALL;;;117;400;25100;3800;29300;4;9;;
2020-06-10;BRKMF54;BRBRKM5F0992;BRKM;;EQUITY CALL;;;117;800;45800;7400;54000;4;8;;
2020-06-10;BRKMF55;BRBRKM5F0950;BRKM;;EQUITY CALL;;;117;2700;225400;7100;235200;3;10;;
2020-06-10;BRKMF56;BRBRKM5F09G6;BRKM;;EQUITY CALL;;;117;7900;79600;700;88200;6;12;;
2020-06-10;BRKMG1;BRBRKM5G0AB5;BRKM;;EQUITY CALL;;;117;18900;7600;18800;45300;14;22;;
2020-06-10;BRKMG2;BRBRKM5G0AD1;BRKM;;EQUITY CALL;;;117;5600;3100;4500;13200;7;9;;
2020-06-10;BRKMG20;BRBRKM5G0A13;BRKM;;EQUITY CALL;;;117;0;6000;0;6000;2;2;;
2020-06-10;BRKMG21;BRBRKM5G0A70;BRKM;;EQUITY CALL;;;117;0;1300;0;1300;1;1;;
2020-06-10;BRKMG22;BRBRKM5G09Q3;BRKM;;EQUITY CALL;;;117;0;44500;60100;104600;4;4;;
2020-06-10;BRKMG23;BRBRKM5G09W1;BRKM;;EQUITY CALL;;;117;400;0;60500;60900;3;3;;
2020-06-10;BRKMG24;BRBRKM5G09S9;BRKM;;EQUITY CALL;;;117;0;5400;2300;7700;3;3;;
2020-06-10;BRKMG25;BRBRKM5G0A39;BRKM;;EQUITY CALL;;;117;1700;31100;90600;123400;6;7;;
2020-06-10;BRKMG26;BRBRKM5G0A47;BRKM;;EQUITY CALL;;;117;5000;17500;31300;53800;3;11;;
2020-06-10;BRKMG27;BRBRKM5G0A88;BRKM;;EQUITY CALL;;;117;4700;20600;99000;124300;9;21;;
2020-06-10;BRKMG280;BRBRKM5G0AH2;BRKM;;EQUITY CALL;;;117;3700;1700;28600;34000;11;15;;
2020-06-10;BRKMG290;BRBRKM5G0AG4;BRKM;;EQUITY CALL;;;117;7500;52500;7000;67000;10;13;;
2020-06-10;BRKMG300;BRBRKM5G0AJ8;BRKM;;EQUITY CALL;;;117;4200;39300;7300;50800;15;16;;
2020-06-10;BRKMG310;BRBRKM5G0AI0;BRKM;;EQUITY CALL;;;117;15600;65500;41000;122100;16;23;;
2020-06-10;BRKMG32;BRBRKM5G0AE9;BRKM;;EQUITY CALL;;;117;100;2600;1100;3800;3;7;;
2020-06-10;BRKMG330;BRBRKM5G0AK6;BRKM;;EQUITY CALL;;;117;2000;0;0;2000;1;1;;
2020-06-10;BRKMG335;BRBRKM5G0AL4;BRKM;;EQUITY CALL;;;117;3700;6800;2200;12700;7;6;;
2020-06-10;BRKMG54;BRBRKM5G09Z4;BRKM;;EQUITY CALL;;;117;200;0;0;200;1;1;;
2020-06-10;BRKMG55;BRBRKM5G0A96;BRKM;;EQUITY CALL;;;117;500;0;0;500;1;1;;
2020-06-10;BRKMG56;BRBRKM5G09R1;BRKM;;EQUITY CALL;;;117;0;0;600;600;1;1;;
2020-06-10;BRKMH270;BRBRKM5H09D9;BRKM;;EQUITY CALL;;;117;0;3100;0;3100;1;1;;
