RptDt;TckrSymb;ISIN;Asst;XprtnCd;SgmtNm;OpnIntrst;VartnOpnIntrst;DstrbtnId;CvrdQty;TtlBlckdPos;UcvrdQty;TtlPos;BrrwrQty;LndrQty;CurQty;FwdPric 
2020-07-07;BRDTG265;BRBRDT3G0167;BRDT;;EQUITY CALL;;;119;6200;0;2800;9000;5;9;;
2020-07-07;BRDTG270;BRBRDT3G0183;BRDT;;EQUITY CALL;;;119;6900;0;13500;20400;3;7;;
2020-07-07;BRDTG275;BRBRDT3G01A1;BRDT;;EQUITY CALL;;;119;1000;0;0;1000;1;1;;
2020-07-07;BRDTG280;BRBRDT3G0191;BRDT;;EQUITY CALL;;;119;19000;0;19300;38300;5;9;;
2020-07-07;BRDTG49;BRBRDT3G00T3;BRDT;;EQUITY CALL;;;119;0;9500;0;9500;1;1;;
2020-07-07;BRDTG50;BRBRDT3G00P1;BRDT;;EQUITY CALL;;;119;500;0;0;500;1;1;;
2020-07-07;BRDTG51;BRBRDT3G00I6;BRDT;;EQUITY CALL;;;119;9500;0;0;9500;1;1;;
2020-07-07;BRDTG52;BRBRDT3G00V9;BRDT;;EQUITY CALL;;;119;30000;0;1500;31500;2;6;;
2020-07-07;BRDTH210;BRBRDT3H01F8;BRDT;;EQUITY CALL;;;119;0;22600;45900;68500;4;6;;
2020-07-07;BRDTH220;BRBRDT3H0190;BRDT;;EQUITY CALL;;;119;20000;66900;2400;89300;2;12;;
2020-07-07;BRDTH225;BRBRDT3H01J0;BRDT;;EQUITY CALL;;;119;0;0;108200;108200;4;7;;
2020-07-07;BRDTH227;BRBRDT3H02D1;BRDT;;EQUITY CALL;;;119;0;0;26800;26800;2;5;;
2020-07-07;BRDTH230;BRBRDT3H0166;BRDT;;EQUITY CALL;;;119;6100;100700;114100;220900;4;9;;
2020-07-07;BRDTH232;BRBRDT3H0299;BRDT;;EQUITY CALL;;;119;0;200;0;200;1;1;;
2020-07-07;BRDTH240;BRBRDT3H01U7;BRDT;;EQUITY CALL;;;119;3000;0;298300;301300;4;8;;
2020-07-07;BRDTH250;BRBRDT3H01O0;BRDT;;EQUITY CALL;;;119;2300;0;75500;77800;5;4;;
2020-07-07;BRDTH255;BRBRDT3H01S1;BRDT;;EQUITY CALL;;;119;0;0;400;400;1;1;;
2020-07-07;BRDTH260;BRBRDT3H01R3;BRDT;;EQUITY CALL;;;119;800;0;500;1300;2;3;;
2020-07-07;BRDTH270;BRBRDT3H01P7;BRDT;;EQUITY CALL;;;119;1600;0;300;1900;2;2;;
2020-07-07;BRDTH295;BRBRDT3H01W3;BRDT;;EQUITY CALL;;;119;0;0;17600;17600;2;3;;
2020-07-07;BRDTH322;BRBRDT3H0117;BRDT;;EQUITY CALL;;;119;0;0;500000;500000;1;1;;
2020-07-07;BRDTI325;BRBRDT3I00U7;BRDT;;EQUITY CALL;;;118;7100;0;100;7200;2;2;;
2020-07-07;BRDTL245;BRBRDT3L01B9;BRDT;;EQUITY CALL;;;119;0;100000;0;100000;1;1;;
2020-07-07;BRDTL270;BRBRDT3L01C7;BRDT;;EQUITY CALL;;;119;100000;100000;0;200000;1;1;;
2020-07-07;BRDTL305;BRBRDT3L01E3;BRDT;;EQUITY CALL;;;119;0;20800;7000;27800;3;3;;
2020-07-07;BRDTL325;BRBRDT3L01F0;BRDT;;EQUITY CALL;;;119;0;27800;0;27800;2;3;;
2020-07-07;BRDTS16;BRBRDT3S00Z5;BRDT;;EQUITY PUT;;;119;0;0;200;200;1;1;;
2020-07-07;BRDTS17;BRBRDT3S00J9;BRDT;;EQUITY PUT;;;119;0;10000;100;10100;1;2;;
2020-07-07;BRDTS18;BRBRDT3S0106;BRDT;;EQUITY PUT;;;119;0;0;32400;32400;3;8;;
2020-07-07;BRDTS187;BRBRDT3S01P4;BRDT;;EQUITY PUT;;;119;0;0;1000;1000;1;1;;
2020-07-07;BRDTS19;BRBRDT3S00H3;BRDT;;EQUITY PUT;;;119;0;0;3200;3200;2;3;;
2020-07-07;BRDTS20;BRBRDT3S00M3;BRDT;;EQUITY PUT;;;119;0;9600;130600;140200;4;28;;
2020-07-07;BRDTS202;BRBRDT3S01E8;BRDT;;EQUITY PUT;;;119;0;1500;2900;4400;1;4;;
2020-07-07;BRDTS21;BRBRDT3S00I1;BRDT;;EQUITY PUT;;;119;0;21500;75400;96900;6;13;;
2020-07-07;BRDTS22;BRBRDT3S00P6;BRDT;;EQUITY PUT;;;119;0;37700;145600;183300;2;9;;
2020-07-07;BRDTS23;BRBRDT3S00V4;BRDT;;EQUITY PUT;;;119;0;21600;138500;160100;3;5;;
2020-07-07;BRDTS240;BRBRDT3S0114;BRDT;;EQUITY PUT;;;119;0;9900;41500;51400;1;4;;
2020-07-07;BRDTS250;BRBRDT3S0122;BRDT;;EQUITY PUT;;;119;0;50000;0;50000;2;1;;
2020-07-07;BRDTS48;BRBRDT3S00N1;BRDT;;EQUITY PUT;;;119;0;0;4300;4300;1;2;;
2020-07-07;BRDTS49;BRBRDT3S00K7;BRDT;;EQUITY PUT;;;119;0;0;4500;4500;1;3;;
2020-07-07;BRDTS50;BRBRDT3S00X0;BRDT;;EQUITY PUT;;;119;0;0;10000;10000;1;1;;
2020-07-07;BRDTS51;BRBRDT3S00S0;BRDT;;EQUITY PUT;;;119;0;0;20900;20900;2;4;;
2020-07-07;BRDTS52;BRBRDT3S00W2;BRDT;;EQUITY PUT;;;119;0;0;400;400;1;1;;
2020-07-07;BRDTT185;BRBRDT3T01G1;BRDT;;EQUITY PUT;;;119;0;0;15000;15000;1;1;;
2020-07-07;BRDTT195;BRBRDT3T01F3;BRDT;;EQUITY PUT;;;119;0;0;2000;2000;1;1;;
2020-07-07;BRDTT200;BRBRDT3T01A4;BRDT;;EQUITY PUT;;;119;0;0;39200;39200;3;5;;
2020-07-07;BRDTT205;BRBRDT3T0170;BRDT;;EQUITY PUT;;;119;0;0;1000;1000;1;1;;
2020-07-07;BRDTT210;BRBRDT3T0162;BRDT;;EQUITY PUT;;;119;0;48800;7900;56700;3;4;;
2020-07-07;BRDTT215;BRBRDT3T01B2;BRDT;;EQUITY PUT;;;119;0;0;73500;73500;2;8;;
2020-07-07;BRDTT220;BRBRDT3T0121;BRDT;;EQUITY PUT;;;119;0;40400;3500;43900;2;5;;
2020-07-07;BRDTT225;BRBRDT3T01I7;BRDT;;EQUITY PUT;;;119;0;0;1000;1000;2;1;;
2020-07-07;BRDTT227;BRBRDT3T0279;BRDT;;EQUITY PUT;;;119;0;0;4000;4000;1;1;;
2020-07-07;BRDTT230;BRBRDT3T01E6;BRDT;;EQUITY PUT;;;119;0;27000;3000;30000;3;5;;
2020-07-07;BRDTT240;BRBRDT3T01U2;BRDT;;EQUITY PUT;;;119;0;10000;0;10000;1;1;;
2020-07-07;BRDTT250;BRBRDT3T01T4;BRDT;;EQUITY PUT;;;119;0;20000;0;20000;1;1;;
2020-07-07;BRDTT295;BRBRDT3T01W8;BRDT;;EQUITY PUT;;;119;0;0;17600;17600;1;2;;
2020-07-07;BRDTU252;BRBRDT3U00S6;BRDT;;EQUITY PUT;;;118;0;7100;0;7100;1;1;;
2020-07-07;BRDTU280;BRBRDT3U00T4;BRDT;;EQUITY PUT;;;118;0;7100;0;7100;1;1;;
2020-07-07;BRDTX280;BRBRDT3X01D0;BRDT;;EQUITY PUT;;;119;0;0;17800;17800;1;1;;
2020-07-07;BRDTX295;BRBRDT3X01A6;BRDT;;EQUITY PUT;;;119;0;0;23600;23600;1;1;;
2020-07-07;BRFSA217;BRBRFS3A0B03;BRFS;;EQUITY CALL;;;119;0;30000;0;30000;2;1;;
2020-07-07;BRFSA220;BRBRFS3A0AW6;BRFS;;EQUITY CALL;;;119;0;124000;0;124000;3;1;;
2020-07-07;BRFSA222;BRBRFS3A0B45;BRFS;;EQUITY CALL;;;119;0;15000;0;15000;1;1;;
2020-07-07;BRFSA242;BRBRFS3A0B11;BRFS;;EQUITY CALL;;;119;900;30000;0;30900;5;3;;
2020-07-07;BRFSA247;BRBRFS3A0B52;BRFS;;EQUITY CALL;;;119;0;15000;0;15000;1;1;;
2020-07-07;BRFSA260;BRBRFS3A0AX4;BRFS;;EQUITY CALL;;;119;100;124000;0;124100;2;4;;
2020-07-07;BRFSC180;BRBRFS3C0F54;BRFS;;EQUITY CALL;;;119;0;1400;0;1400;1;1;;
2020-07-07;BRFSC250;BRBRFS3C0F05;BRFS;;EQUITY CALL;;;119;2000;0;0;2000;2;2;;
2020-07-07;BRFSC280;BRBRFS3C0F62;BRFS;;EQUITY CALL;;;119;900;1400;100;2400;2;4;;
2020-07-07;BRFSG20;BRBRFS3G0DR4;BRFS;;EQUITY CALL;;;119;4100;45900;7600;57600;9;11;;
2020-07-07;BRFSG21;BRBRFS3G0DL7;BRFS;;EQUITY CALL;;;119;151300;126600;32700;310600;22;31;;
2020-07-07;BRFSG22;BRBRFS3G0DS2;BRFS;;EQUITY CALL;;;119;173200;478800;181500;833500;50;99;;
2020-07-07;BRFSG23;BRBRFS3G0DF9;BRFS;;EQUITY CALL;;;119;410900;24700;109100;544700;55;124;;
2020-07-07;BRFSG24;BRBRFS3G0DT0;BRFS;;EQUITY CALL;;;119;157800;203100;480700;841600;56;107;;
2020-07-07;BRFSG250;BRBRFS3G0DU8;BRFS;;EQUITY CALL;;;119;169500;51100;2245600;2466200;49;82;;
2020-07-07;BRFSG26;BRBRFS3G0DY0;BRFS;;EQUITY CALL;;;119;39500;59000;52100;150600;40;28;;
2020-07-07;BRFSG27;BRBRFS3G0DZ7;BRFS;;EQUITY CALL;;;119;22700;103500;100200;226400;43;27;;
2020-07-07;BRFSG310;BRBRFS3G0DB8;BRFS;;EQUITY CALL;;;119;24700;85700;69400;179800;49;16;;
2020-07-07;BRFSG342;BRBRFS3G0DC6;BRFS;;EQUITY CALL;;;119;38900;100;432900;471900;121;15;;
2020-07-07;BRFSG360;BRBRFS3G0D99;BRFS;;EQUITY CALL;;;119;800;0;8000;8800;3;2;;
2020-07-07;BRFSG362;BRBRFS3G0D73;BRFS;;EQUITY CALL;;;119;0;2700;0;2700;1;1;;
2020-07-07;BRFSG392;BRBRFS3G0DA0;BRFS;;EQUITY CALL;;;119;8000;100;8000;16100;2;2;;
2020-07-07;BRFSG397;BRBRFS3G0D81;BRFS;;EQUITY CALL;;;119;2700;2700;0;5400;1;1;;
2020-07-07;BRFSG44;BRBRFS3G0DW4;BRFS;;EQUITY CALL;;;119;0;500;0;500;1;1;;
2020-07-07;BRFSG49;BRBRFS3G0DG7;BRFS;;EQUITY CALL;;;119;200;0;0;200;1;1;;
2020-07-07;BRFSG50;BRBRFS3G0DK9;BRFS;;EQUITY CALL;;;119;4300;0;24500;28800;4;7;;
2020-07-07;BRFSG51;BRBRFS3G0DQ6;BRFS;;EQUITY CALL;;;119;1000;4500;6800;12300;4;3;;
2020-07-07;BRFSG52;BRBRFS3G0DO1;BRFS;;EQUITY CALL;;;119;15500;11500;6600;33600;7;20;;
2020-07-07;BRFSG53;BRBRFS3G0DM5;BRFS;;EQUITY CALL;;;119;6400;5100;700;12200;10;11;;
2020-07-07;BRFSH152;BRBRFS3H0CO2;BRFS;;EQUITY CALL;;;119;0;3300;0;3300;1;1;;
2020-07-07;BRFSH167;BRBRFS3H0CP9;BRFS;;EQUITY CALL;;;119;3300;3300;0;6600;1;1;;
2020-07-07;BRFSH200;BRBRFS3H0CY1;BRFS;;EQUITY CALL;;;119;0;13300;200;13500;4;5;;
2020-07-07;BRFSH202;BRBRFS3H0CS3;BRFS;;EQUITY CALL;;;119;1000;0;11500;12500;3;9;;
2020-07-07;BRFSH207;BRBRFS3H0CT1;BRFS;;EQUITY CALL;;;119;300;2800;0;3100;2;2;;
2020-07-07;BRFSH210;BRBRFS3H0D55;BRFS;;EQUITY CALL;;;119;4000;97700;50200;151900;13;11;;
2020-07-07;BRFSH215;BRBRFS3H0D30;BRFS;;EQUITY CALL;;;119;1000;4500;100;5600;3;4;;
2020-07-07;BRFSH220;BRBRFS3H0CW5;BRFS;;EQUITY CALL;;;119;17300;288000;285100;590400;21;19;;
2020-07-07;BRFSH225;BRBRFS3H0D71;BRFS;;EQUITY CALL;;;119;2400;200;0;2600;2;2;;
2020-07-07;BRFSH227;BRBRFS3H0CU9;BRFS;;EQUITY CALL;;;119;0;3300;5200;8500;3;3;;
2020-07-07;BRFSH230;BRBRFS3H0CX3;BRFS;;EQUITY CALL;;;119;1400;69100;71600;142100;18;15;;
2020-07-07;BRFSH235;BRBRFS3H0D06;BRFS;;EQUITY CALL;;;119;1000;14500;516700;532200;8;5;;
2020-07-07;BRFSH240;BRBRFS3H0D22;BRFS;;EQUITY CALL;;;119;2200;43400;329600;375200;19;8;;
2020-07-07;BRFSH245;BRBRFS3H0CV7;BRFS;;EQUITY CALL;;;119;0;0;43500;43500;5;1;;
2020-07-07;BRFSH250;BRBRFS3H0D89;BRFS;;EQUITY CALL;;;119;14000;36600;120700;171300;9;12;;
2020-07-07;BRFSH255;BRBRFS3H0D48;BRFS;;EQUITY CALL;;;119;0;0;138400;138400;5;2;;
2020-07-07;BRFSH260;BRBRFS3H0D97;BRFS;;EQUITY CALL;;;119;200;100;2600;2900;2;4;;
2020-07-07;BRFSH265;BRBRFS3H0D63;BRFS;;EQUITY CALL;;;119;0;0;200;200;1;1;;
2020-07-07;BRFSH270;BRBRFS3H0D14;BRFS;;EQUITY CALL;;;119;0;200;5400;5600;6;3;;
2020-07-07;BRFSH312;BRBRFS3H0CJ2;BRFS;;EQUITY CALL;;;119;0;500;12900;13400;7;2;;
2020-07-07;BRFSH342;BRBRFS3H0CK0;BRFS;;EQUITY CALL;;;119;0;900;8100;9000;4;2;;
2020-07-07;BRFSH35;BRBRFS3H0CN4;BRFS;;EQUITY CALL;;;119;300;0;4400;4700;3;3;;
2020-07-07;BRFSH380;BRBRFS3H0CH6;BRFS;;EQUITY CALL;;;118;400;300;45800;46500;5;4;;
2020-07-07;BRFSH387;BRBRFS3H0CD5;BRFS;;EQUITY CALL;;;118;10000;0;0;10000;1;1;;
2020-07-07;BRFSH442;BRBRFS3H0CI4;BRFS;;EQUITY CALL;;;118;0;0;57400;57400;1;1;;
2020-07-07;BRFSI210;BRBRFS3I0CN3;BRFS;;EQUITY CALL;;;119;0;1000;0;1000;1;1;;
2020-07-07;BRFSI220;BRBRFS3I0CC6;BRFS;;EQUITY CALL;;;119;0;12000;0;12000;4;2;;
2020-07-07;BRFSI225;BRBRFS3I0CF9;BRFS;;EQUITY CALL;;;119;0;1600;0;1600;3;2;;
2020-07-07;BRFSI240;BRBRFS3I0CR4;BRFS;;EQUITY CALL;;;119;0;0;4800;4800;1;2;;
2020-07-07;BRFSI255;BRBRFS3I0CD4;BRFS;;EQUITY CALL;;;119;0;9600;100;9700;2;3;;
2020-07-07;BRFSI265;BRBRFS3I0CG7;BRFS;;EQUITY CALL;;;119;0;500;0;500;1;1;;
2020-07-07;BRFSI40;BRBRFS3I0C96;BRFS;;EQUITY CALL;;;118;0;0;6900;6900;1;1;;
2020-07-07;BRFSI50;BRBRFS3I0CH5;BRFS;;EQUITY CALL;;;119;0;0;13600;13600;1;1;;
2020-07-07;BRFSK265;BRBRFS3K0B10;BRFS;;EQUITY CALL;;;119;700;0;0;700;1;2;;
2020-07-07;BRFSK322;BRBRFS3K0AY0;BRFS;;EQUITY CALL;;;119;200;0;0;200;1;1;;
2020-07-07;BRFSK420;BRBRFS3K0AZ7;BRFS;;EQUITY CALL;;;119;0;100;5400;5500;1;1;;
2020-07-07;BRFSL333;BRBRFS3L0E07;BRFS;;EQUITY CALL;;;119;0;0;100000;100000;1;1;;
2020-07-07;BRFSL357;BRBRFS3L0E49;BRFS;;EQUITY CALL;;;119;300;0;0;300;1;1;;
2020-07-07;BRFSL427;BRBRFS3L0E56;BRFS;;EQUITY CALL;;;119;0;15000;0;15000;1;1;;
2020-07-07;BRFSM200;BRBRFS3M0AY8;BRFS;;EQUITY PUT;;;119;0;0;124000;124000;1;3;;
2020-07-07;BRFSM202;BRBRFS3M0B24;BRFS;;EQUITY PUT;;;119;0;0;30000;30000;1;2;;
2020-07-07;BRFSM215;BRBRFS3M0B32;BRFS;;EQUITY PUT;;;119;0;0;15000;15000;1;1;;
2020-07-07;BRFSM360;BRBRFS3M0AZ5;BRFS;;EQUITY PUT;;;119;0;0;4000;4000;1;1;;
2020-07-07;BRFSO250;BRBRFS3O0EP6;BRFS;;EQUITY PUT;;;119;0;0;20000;20000;2;1;;
2020-07-07;BRFSO372;BRBRFS3O0EU6;BRFS;;EQUITY PUT;;;119;0;0;143000;143000;1;1;;
2020-07-07;BRFSS15;BRBRFS3S0DV2;BRFS;;EQUITY PUT;;;119;0;69500;35000;104500;17;3;;
2020-07-07;BRFSS17;BRBRFS3S0DK5;BRFS;;EQUITY PUT;;;119;0;26200;51800;78000;18;7;;
2020-07-07;BRFSS18;BRBRFS3S0DL3;BRFS;;EQUITY PUT;;;119;0;29000;83200;112200;17;13;;
2020-07-07;BRFSS19;BRBRFS3S0DG3;BRFS;;EQUITY PUT;;;119;0;31300;118700;150000;11;21;;
2020-07-07;BRFSS20;BRBRFS3S0DR0;BRFS;;EQUITY PUT;;;119;0;76500;173600;250100;25;51;;
2020-07-07;BRFSS200;BRBRFS3S0DZ3;BRFS;;EQUITY PUT;;;119;0;0;20000;20000;1;1;;
2020-07-07;BRFSS21;BRBRFS3S0DF5;BRFS;;EQUITY PUT;;;119;0;31000;214600;245600;15;50;;
2020-07-07;BRFSS22;BRBRFS3S0DO7;BRFS;;EQUITY PUT;;;119;0;175700;47800;223500;23;29;;
2020-07-07;BRFSS23;BRBRFS3S0DI9;BRFS;;EQUITY PUT;;;119;0;81300;10200;91500;6;16;;
2020-07-07;BRFSS24;BRBRFS3S0DS8;BRFS;;EQUITY PUT;;;119;0;31600;800;32400;3;6;;
2020-07-07;BRFSS310;BRBRFS3S0DA6;BRFS;;EQUITY PUT;;;119;0;0;5700;5700;1;1;;
2020-07-07;BRFSS342;BRBRFS3S0DB4;BRFS;;EQUITY PUT;;;119;0;14600;0;14600;1;1;;
2020-07-07;BRFSS440;BRBRFS3S0D52;BRFS;;EQUITY PUT;;;119;0;0;300;300;1;1;;
2020-07-07;BRFSS47;BRBRFS3S0DE8;BRFS;;EQUITY PUT;;;119;0;0;500;500;2;1;;
2020-07-07;BRFSS48;BRBRFS3S0DQ2;BRFS;;EQUITY PUT;;;119;0;10000;8300;18300;8;6;;
2020-07-07;BRFSS49;BRBRFS3S0DM1;BRFS;;EQUITY PUT;;;119;0;49300;60000;109300;8;15;;
2020-07-07;BRFSS50;BRBRFS3S0DC2;BRFS;;EQUITY PUT;;;119;0;0;52700;52700;4;5;;
2020-07-07;BRFSS51;BRBRFS3S0DN9;BRFS;;EQUITY PUT;;;119;0;67000;384200;451200;7;4;;
2020-07-07;BRFSS52;BRBRFS3S0DP4;BRFS;;EQUITY PUT;;;119;0;100000;200;100200;6;2;;
2020-07-07;BRFSS53;BRBRFS3S0DH1;BRFS;;EQUITY PUT;;;119;0;1000;0;1000;1;1;;
2020-07-07;BRFST147;BRBRFS3T0CQ3;BRFS;;EQUITY PUT;;;119;0;12100;0;12100;3;9;;
2020-07-07;BRFST152;BRBRFS3T0CO8;BRFS;;EQUITY PUT;;;119;0;4300;0;4300;2;2;;
2020-07-07;BRFST167;BRBRFS3T0CP5;BRFS;;EQUITY PUT;;;119;0;0;500;500;1;1;;
2020-07-07;BRFST185;BRBRFS3T0CR1;BRFS;;EQUITY PUT;;;119;0;12800;18000;30800;15;18;;
2020-07-07;BRFST190;BRBRFS3T0DB3;BRFS;;EQUITY PUT;;;119;0;7018100;2800;7020900;5;9;;
2020-07-07;BRFST195;BRBRFS3T0D84;BRFS;;EQUITY PUT;;;119;0;0;2100;2100;1;1;;
2020-07-07;BRFST200;BRBRFS3T0CV3;BRFS;;EQUITY PUT;;;119;0;0;56900;56900;3;11;;
2020-07-07;BRFST202;BRBRFS3T0CS9;BRFS;;EQUITY PUT;;;119;0;2000;0;2000;1;1;;
2020-07-07;BRFST205;BRBRFS3T0DA5;BRFS;;EQUITY PUT;;;119;0;0;318700;318700;3;22;;
2020-07-07;BRFST207;BRBRFS3T0CT7;BRFS;;EQUITY PUT;;;119;0;0;100;100;1;1;;
2020-07-07;BRFST210;BRBRFS3T0D27;BRFS;;EQUITY PUT;;;119;0;9000;50900;59900;3;12;;
2020-07-07;BRFST215;BRBRFS3T0D35;BRFS;;EQUITY PUT;;;119;0;19000;2600;21600;4;5;;
2020-07-07;BRFST220;BRBRFS3T0D76;BRFS;;EQUITY PUT;;;119;0;6998300;94200;7092500;5;16;;
2020-07-07;BRFST227;BRBRFS3T0CU5;BRFS;;EQUITY PUT;;;119;0;17800;0;17800;2;2;;
2020-07-07;BRFST230;BRBRFS3T0D01;BRFS;;EQUITY PUT;;;119;0;20000;80400;100400;4;4;;
2020-07-07;BRFST240;BRBRFS3T0CZ4;BRFS;;EQUITY PUT;;;119;0;5600;0;5600;2;2;;
2020-07-07;BRFST322;BRBRFS3T0CC3;BRFS;;EQUITY PUT;;;118;0;10000;0;10000;1;1;;
2020-07-07;BRFSU162;BRBRFS3U0CI7;BRFS;;EQUITY PUT;;;119;0;32800;11600;44400;4;3;;
2020-07-07;BRFSU165;BRBRFS3U0CA4;BRFS;;EQUITY PUT;;;119;0;6900;12700;19600;2;4;;
2020-07-07;BRFSU17;BRBRFS3U0CD8;BRFS;;EQUITY PUT;;;119;0;0;500;500;1;1;;
2020-07-07;BRFSU182;BRBRFS3U0CG1;BRFS;;EQUITY PUT;;;119;0;13600;100;13700;2;2;;
2020-07-07;BRFSU200;BRBRFS3U0CS6;BRFS;;EQUITY PUT;;;119;0;0;5000;5000;2;3;;
2020-07-07;BRFSU220;BRBRFS3U0CB2;BRFS;;EQUITY PUT;;;119;0;0;3000;3000;1;1;;
2020-07-07;BRFSU34;BRBRFS3U0C42;BRFS;;EQUITY PUT;;;118;0;0;600;600;2;2;;
2020-07-07;BRFSU380;BRBRFS3U0C59;BRFS;;EQUITY PUT;;;118;0;0;200;200;2;1;;
2020-07-07;BRFSU397;BRBRFS3U0C91;BRFS;;EQUITY PUT;;;119;0;0;96000;96000;1;1;;
2020-07-07;BRFSU50;BRBRFS3U0CH9;BRFS;;EQUITY PUT;;;119;0;0;1500;1500;1;1;;
2020-07-07;BRFSV31;BRBRFS3V0BK4;BRFS;;EQUITY PUT;;;119;0;0;10000;10000;1;1;;
2020-07-07;BRFSV32;BRBRFS3V0BJ6;BRFS;;EQUITY PUT;;;119;0;0;300000;300000;1;1;;
2020-07-07;BRFSW322;BRBRFS3W0AY6;BRFS;;EQUITY PUT;;;119;0;5500;0;5500;1;1;;
2020-07-07;BRFSW360;BRBRFS3W0B07;BRFS;;EQUITY PUT;;;119;0;5500;0;5500;1;1;;
2020-07-07;BRFSX310;BRBRFS3X0E77;BRFS;;EQUITY PUT;;;119;0;0;10000;10000;1;1;;
2020-07-07;BRFSX32;BRBRFS3X0E10;BRFS;;EQUITY PUT;;;119;0;0;104600;104600;3;6;;
2020-07-07;BRFSX357;BRBRFS3X0E44;BRFS;;EQUITY PUT;;;119;0;15000;0;15000;1;1;;
2020-07-07;BRFSX375;BRBRFS3X0E69;BRFS;;EQUITY PUT;;;119;0;0;10000;10000;1;1;;
2020-07-07;BRFSX387;BRBRFS3X0E85;BRFS;;EQUITY PUT;;;119;0;0;15000;15000;1;1;;
2020-07-07;BRFSX427;BRBRFS3X0E51;BRFS;;EQUITY PUT;;;119;0;0;7500;7500;1;1;;
2020-07-07;BRFSX445;BRBRFS3X0E93;BRFS;;EQUITY PUT;;;119;0;0;75000;75000;1;1;;
2020-07-07;BRKMD400;BRBRKM5D0838;BRKM;;EQUITY CALL;;;117;100;1000000;100;1000200;2;2;;
2020-07-07;BRKMD500;BRBRKM5D0846;BRKM;;EQUITY CALL;;;117;0;1000000;0;1000000;1;1;;
2020-07-07;BRKMF350;BRBRKM5F0A31;BRKM;;EQUITY CALL;;;117;0;0;2000;2000;2;3;;
2020-07-07;BRKMG1;BRBRKM5G0AB5;BRKM;;EQUITY CALL;;;117;26900;22400;20300;69600;24;23;;
2020-07-07;BRKMG2;BRBRKM5G0AD1;BRKM;;EQUITY CALL;;;117;5000;3600;13800;22400;23;16;;
2020-07-07;BRKMG20;BRBRKM5G0A13;BRKM;;EQUITY CALL;;;117;0;6000;0;6000;2;2;;
2020-07-07;BRKMG21;BRBRKM5G0A70;BRKM;;EQUITY CALL;;;117;0;1300;0;1300;1;1;;
2020-07-07;BRKMG22;BRBRKM5G09Q3;BRKM;;EQUITY CALL;;;117;0;58600;400;59000;4;5;;
2020-07-07;BRKMG23;BRBRKM5G09W1;BRKM;;EQUITY CALL;;;117;12800;60000;5300;78100;5;18;;
2020-07-07;BRKMG24;BRBRKM5G09S9;BRKM;;EQUITY CALL;;;117;3100;297000;112000;412100;10;25;;
2020-07-07;BRKMG25;BRBRKM5G0A39;BRKM;;EQUITY CALL;;;117;150100;69800;52500;272400;14;66;;
2020-07-07;BRKMG26;BRBRKM5G0A47;BRKM;;EQUITY CALL;;;117;59900;406600;82800;549300;26;58;;
2020-07-07;BRKMG27;BRBRKM5G0A88;BRKM;;EQUITY CALL;;;117;124400;1100;194200;319700;39;45;;
2020-07-07;BRKMG280;BRBRKM5G0AH2;BRKM;;EQUITY CALL;;;117;36600;43100;64300;144000;38;54;;
2020-07-07;BRKMG290;BRBRKM5G0AG4;BRKM;;EQUITY CALL;;;117;84100;61900;57900;203900;43;45;;
2020-07-07;BRKMG300;BRBRKM5G0AJ8;BRKM;;EQUITY CALL;;;117;56300;4500;44900;105700;43;36;;
2020-07-07;BRKMG310;BRBRKM5G0AI0;BRKM;;EQUITY CALL;;;117;41600;38100;59800;139500;33;38;;
2020-07-07;BRKMG32;BRBRKM5G0AE9;BRKM;;EQUITY CALL;;;117;100;11000;25700;36800;25;17;;
2020-07-07;BRKMG330;BRBRKM5G0AK6;BRKM;;EQUITY CALL;;;117;12000;8900;900;21800;10;5;;
2020-07-07;BRKMG335;BRBRKM5G0AL4;BRKM;;EQUITY CALL;;;117;500;3400;67400;71300;28;8;;
2020-07-07;BRKMG350;BRBRKM5G0AM2;BRKM;;EQUITY CALL;;;117;2100;100;53500;55700;14;5;;
2020-07-07;BRKMG53;BRBRKM5G09Y7;BRKM;;EQUITY CALL;;;117;0;400;0;400;2;2;;
2020-07-07;BRKMG54;BRBRKM5G09Z4;BRKM;;EQUITY CALL;;;117;1100;10800;2500;14400;5;13;;
2020-07-07;BRKMG55;BRBRKM5G0A96;BRKM;;EQUITY CALL;;;117;1000;1700;6700;9400;7;8;;
2020-07-07;BRKMG56;BRBRKM5G09R1;BRKM;;EQUITY CALL;;;117;5700;800;2800;9300;11;10;;
2020-07-07;BRKMH220;BRBRKM5H09I8;BRKM;;EQUITY CALL;;;117;0;25100;0;25100;5;1;;
2020-07-07;BRKMH230;BRBRKM5H09P3;BRKM;;EQUITY CALL;;;117;0;10800;1000;11800;5;2;;
2020-07-07;BRKMH235;BRBRKM5H09K4;BRKM;;EQUITY CALL;;;117;0;2000;0;2000;1;1;;
2020-07-07;BRKMH240;BRBRKM5H09N8;BRKM;;EQUITY CALL;;;117;76100;19700;166700;262500;10;8;;
2020-07-07;BRKMH245;BRBRKM5H09L2;BRKM;;EQUITY CALL;;;117;0;800;500;1300;2;3;;
2020-07-07;BRKMH250;BRBRKM5H09G2;BRKM;;EQUITY CALL;;;117;0;60100;10500;70600;11;4;;
2020-07-07;BRKMH260;BRBRKM5H09F4;BRKM;;EQUITY CALL;;;117;7700;3600;24300;35600;9;12;;
