RptDt;TckrSymb;ISIN;Asst;XprtnCd;SgmtNm;OpnIntrst;VartnOpnIntrst;DstrbtnId;CvrdQty;TtlBlckdPos;UcvrdQty;TtlPos;BrrwrQty;LndrQty;CurQty;FwdPric 
2020-06-23;BBDCX343;BRBBDC4X13Z3;BBDC;;EQUITY PUT;;;703;0;17490;66110;83600;2;4;;
2020-06-23;BBDCX346;BRBBDC4X1429;BBDC;;EQUITY PUT;;;703;0;46090;110;46200;1;3;;
2020-06-23;BBDCX363;BRBBDC4X1478;BBDC;;EQUITY PUT;;;704;0;0;106300;106300;2;4;;
2020-06-23;BBSEG22;BRBBSE3G0633;BBSE;;EQUITY CALL;;;116;1000;4900;0;5900;2;2;;
2020-06-23;BBSEG23;BRBBSE3G0682;BBSE;;EQUITY CALL;;;116;0;13600;0;13600;3;3;;
2020-06-23;BBSEG24;BRBBSE3G05T0;BBSE;;EQUITY CALL;;;116;1000;2900;1600;5500;5;7;;
2020-06-23;BBSEG25;BRBBSE3G05U8;BBSE;;EQUITY CALL;;;116;11200;22600;400;34200;4;10;;
2020-06-23;BBSEG26;BRBBSE3G0674;BBSE;;EQUITY CALL;;;116;15100;49800;8300;73200;9;23;;
2020-06-23;BBSEG27;BRBBSE3G0609;BBSE;;EQUITY CALL;;;116;59100;27400;31600;118100;14;40;;
2020-06-23;BBSEG28;BRBBSE3G05Z7;BBSE;;EQUITY CALL;;;116;28000;37200;6200;71400;18;44;;
2020-06-23;BBSEG29;BRBBSE3G0658;BBSE;;EQUITY CALL;;;116;27300;166300;98900;292500;26;57;;
2020-06-23;BBSEG30;BRBBSE3G05X2;BBSE;;EQUITY CALL;;;116;40200;76200;29700;146100;34;95;;
2020-06-23;BBSEG305;BRBBSE3G06C4;BBSE;;EQUITY CALL;;;116;8600;600;6100;15300;11;11;;
2020-06-23;BBSEG310;BRBBSE3G06D2;BBSE;;EQUITY CALL;;;116;51800;51300;91700;194800;26;55;;
2020-06-23;BBSEG315;BRBBSE3G06E0;BBSE;;EQUITY CALL;;;116;10900;1200;53500;65600;24;30;;
2020-06-23;BBSEG320;BRBBSE3G06G5;BBSE;;EQUITY CALL;;;116;20700;11800;6900;39400;29;31;;
2020-06-23;BBSEG325;BRBBSE3G06F7;BBSE;;EQUITY CALL;;;116;8200;111700;55100;175000;54;41;;
2020-06-23;BBSEG54;BRBBSE3G0625;BBSE;;EQUITY CALL;;;116;6000;1500;20000;27500;3;4;;
2020-06-23;BBSEG55;BRBBSE3G05S2;BBSE;;EQUITY CALL;;;116;4100;0;0;4100;1;1;;
2020-06-23;BBSEG56;BRBBSE3G05R4;BBSE;;EQUITY CALL;;;116;2700;0;2700;5400;4;8;;
2020-06-23;BBSEG57;BRBBSE3G05Q6;BBSE;;EQUITY CALL;;;116;4200;1300;5600;11100;6;11;;
2020-06-23;BBSEG58;BRBBSE3G0666;BBSE;;EQUITY CALL;;;116;15900;800;7700;24400;11;27;;
2020-06-23;BBSEG59;BRBBSE3G0617;BBSE;;EQUITY CALL;;;116;11700;1600;3100;16400;16;20;;
2020-06-23;BBSEH26;BRBBSE3H06D0;BBSE;;EQUITY CALL;;;116;700;35400;25500;61600;2;6;;
2020-06-23;BBSEH27;BRBBSE3H05X0;BBSE;;EQUITY CALL;;;116;2100;19800;4600;26500;5;8;;
2020-06-23;BBSEH280;BRBBSE3H06G3;BBSE;;EQUITY CALL;;;116;1500;200;35700;37400;4;6;;
2020-06-23;BBSEH290;BRBBSE3H06J7;BBSE;;EQUITY CALL;;;116;1300;100;11400;12800;2;10;;
2020-06-23;BBSEH300;BRBBSE3H06H1;BBSE;;EQUITY CALL;;;116;1600;8100;12600;22300;8;7;;
2020-06-23;BBSEH302;BRBBSE3H06Q2;BBSE;;EQUITY CALL;;;116;600;0;100;700;1;1;;
2020-06-23;BBSEH305;BRBBSE3H06T6;BBSE;;EQUITY CALL;;;116;900;0;600;1500;1;2;;
2020-06-23;BBSEH307;BRBBSE3H06N9;BBSE;;EQUITY CALL;;;116;0;0;300;300;1;1;;
2020-06-23;BBSEH310;BRBBSE3H06I9;BBSE;;EQUITY CALL;;;116;1200;6700;7700;15600;3;6;;
2020-06-23;BBSEH315;BRBBSE3H06L3;BBSE;;EQUITY CALL;;;116;2800;0;0;2800;2;3;;
2020-06-23;BBSEH330;BRBBSE3H06X8;BBSE;;EQUITY CALL;;;116;500;1500;100;2100;2;3;;
2020-06-23;BBSEI305;BRBBSE3I06M9;BBSE;;EQUITY CALL;;;116;100;0;0;100;1;1;;
2020-06-23;BBSEI315;BRBBSE3I0748;BBSE;;EQUITY CALL;;;116;0;0;100;100;1;1;;
2020-06-23;BBSEI58;BRBBSE3I06L1;BBSE;;EQUITY CALL;;;116;200;0;2481900;2482100;3;3;;
2020-06-23;BBSEJ332;BRBBSE3J05X6;BBSE;;EQUITY CALL;;;114;0;0;501000;501000;2;2;;
2020-06-23;BBSEL227;BRBBSE3L07K5;BBSE;;EQUITY CALL;;;116;0;2200;0;2200;1;1;;
2020-06-23;BBSEL252;BRBBSE3L07L3;BBSE;;EQUITY CALL;;;116;0;2200;0;2200;1;1;;
2020-06-23;BBSES21;BRBBSE3S05Z2;BBSE;;EQUITY PUT;;;116;0;7700;0;7700;1;1;;
2020-06-23;BBSES22;BRBBSE3S0621;BBSE;;EQUITY PUT;;;116;0;100;33000;33100;8;4;;
2020-06-23;BBSES23;BRBBSE3S05R9;BBSE;;EQUITY PUT;;;116;0;5600;53500;59100;4;6;;
2020-06-23;BBSES24;BRBBSE3S05V1;BBSE;;EQUITY PUT;;;116;0;0;57600;57600;11;34;;
2020-06-23;BBSES25;BRBBSE3S05W9;BBSE;;EQUITY PUT;;;116;0;37900;55900;93800;14;48;;
2020-06-23;BBSES26;BRBBSE3S0639;BBSE;;EQUITY PUT;;;116;0;57000;166000;223000;8;36;;
2020-06-23;BBSES27;BRBBSE3S05T5;BBSE;;EQUITY PUT;;;116;0;2500;31100;33600;9;10;;
2020-06-23;BBSES28;BRBBSE3S0613;BBSE;;EQUITY PUT;;;116;0;62700;15800;78500;7;7;;
2020-06-23;BBSES29;BRBBSE3S0688;BBSE;;EQUITY PUT;;;116;0;40700;8000;48700;5;9;;
2020-06-23;BBSES30;BRBBSE3S0696;BBSE;;EQUITY PUT;;;116;0;0;5300;5300;2;3;;
2020-06-23;BBSES305;BRBBSE3S06C9;BBSE;;EQUITY PUT;;;116;0;0;2200;2200;3;2;;
2020-06-23;BBSES49;BRBBSE3S06B1;BBSE;;EQUITY PUT;;;116;0;200;12500;12700;4;2;;
2020-06-23;BBSES50;BRBBSE3S05X7;BBSE;;EQUITY PUT;;;116;0;11000;0;11000;1;1;;
2020-06-23;BBSES54;BRBBSE3S0654;BBSE;;EQUITY PUT;;;116;0;0;1000;1000;1;1;;
2020-06-23;BBSES55;BRBBSE3S05U3;BBSE;;EQUITY PUT;;;116;0;0;200;200;1;1;;
2020-06-23;BBSES56;BRBBSE3S0670;BBSE;;EQUITY PUT;;;116;0;0;4600;4600;3;5;;
2020-06-23;BBSES57;BRBBSE3S05Y5;BBSE;;EQUITY PUT;;;116;0;0;1100;1100;2;2;;
2020-06-23;BBSET25;BRBBSE3T0679;BBSE;;EQUITY PUT;;;116;0;0;3300;3300;3;4;;
2020-06-23;BBSET26;BRBBSE3T0612;BBSE;;EQUITY PUT;;;116;0;0;12100;12100;3;5;;
2020-06-23;BBSET27;BRBBSE3T05Y3;BBSE;;EQUITY PUT;;;116;0;13200;10300;23500;2;6;;
2020-06-23;BBSET280;BRBBSE3T06G8;BBSE;;EQUITY PUT;;;116;0;0;67700;67700;4;2;;
2020-06-23;BBSET290;BRBBSE3T06H6;BBSE;;EQUITY PUT;;;116;0;31700;18500;50200;2;4;;
2020-06-23;BBSET320;BRBBSE3T06O2;BBSE;;EQUITY PUT;;;116;0;0;1500000;1500000;2;1;;
2020-06-23;BBSET53;BRBBSE3T0687;BBSE;;EQUITY PUT;;;116;0;4000;0;4000;1;1;;
2020-06-23;BBSET55;BRBBSE3T06D5;BBSE;;EQUITY PUT;;;116;0;0;2000;2000;1;1;;
2020-06-23;BBSEU58;BRBBSE3U06L6;BBSE;;EQUITY PUT;;;116;0;0;2481900;2481900;2;2;;
2020-06-23;BBSEX215;BRBBSE3X07M6;BBSE;;EQUITY PUT;;;116;0;0;2200;2200;1;1;;
2020-06-23;BEEFG13;BRBEEF3G0170;BEEF;;EQUITY CALL;;;108;0;100;4100;4200;3;4;;
2020-06-23;BEEFG16;BRBEEF3G0154;BEEF;;EQUITY CALL;;;108;25600;2600;75300;103500;45;28;;
2020-06-23;BEEFH140;BRBEEF3H01L6;BEEF;;EQUITY CALL;;;108;0;0;100;100;1;1;;
2020-06-23;BEEFH150;BRBEEF3H01J0;BEEF;;EQUITY CALL;;;108;2000;0;200;2200;2;2;;
2020-06-23;BEEFO130;BRBEEF3O01E7;BEEF;;EQUITY PUT;;;108;0;0;10000;10000;1;1;;
2020-06-23;BOVAA112;BRBOVA9A09T6;BOVA;;EQUITY CALL;;;104;0;0;4600;4600;4;3;;
2020-06-23;BOVAA80;BRBOVA9A09W0;BOVA;;EQUITY CALL;;;104;0;0;2000;2000;1;1;;
2020-06-23;BOVAA95;BRBOVA9A09X8;BOVA;;EQUITY CALL;;;104;0;2000;3000;5000;2;2;;
2020-06-23;BOVAC120;BRBOVA9C0AD0;BOVA;;EQUITY CALL;;;104;0;7500000;0;7500000;6;2;;
2020-06-23;BOVAC150;BRBOVA9C0AE8;BOVA;;EQUITY CALL;;;104;0;12100000;1200;12101200;5;3;;
2020-06-23;BOVAC90;BRBOVA9C0AC2;BOVA;;EQUITY CALL;;;104;0;12079980;20020;12100000;1;5;;
2020-06-23;BOVAG1;BRBOVA9G0AA2;BOVA;;EQUITY CALL;;;104;1990;1416990;2432740;3851720;1394;294;;
2020-06-23;BOVAG10;BRBOVA9G0AR6;BOVA;;EQUITY CALL;;;104;0;1088160;1622340;2710500;760;203;;
2020-06-23;BOVAG101;BRBOVA9G0BE2;BOVA;;EQUITY CALL;;;104;0;341270;406320;747590;222;30;;
2020-06-23;BOVAG102;BRBOVA9G0B59;BOVA;;EQUITY CALL;;;104;2490;533200;1099430;1635120;1169;170;;
2020-06-23;BOVAG103;BRBOVA9G0B83;BOVA;;EQUITY CALL;;;104;10;28680;638030;666720;158;24;;
2020-06-23;BOVAG104;BRBOVA9G0B91;BOVA;;EQUITY CALL;;;104;3820;797790;1119710;1921320;592;667;;
2020-06-23;BOVAG105;BRBOVA9G0BB8;BOVA;;EQUITY CALL;;;104;340;374290;1003230;1377860;363;34;;
2020-06-23;BOVAG106;BRBOVA9G0AY2;BOVA;;EQUITY CALL;;;104;430;685420;251120;936970;354;168;;
2020-06-23;BOVAG107;BRBOVA9G0A27;BOVA;;EQUITY CALL;;;104;10;122390;70920;193320;57;21;;
2020-06-23;BOVAG108;BRBOVA9G0BD4;BOVA;;EQUITY CALL;;;104;570;605650;382250;988470;339;156;;
2020-06-23;BOVAG109;BRBOVA9G0B18;BOVA;;EQUITY CALL;;;104;610;164480;377550;542640;91;28;;
2020-06-23;BOVAG111;BRBOVA9G0C90;BOVA;;EQUITY CALL;;;104;0;60;0;60;1;1;;
2020-06-23;BOVAG115;BRBOVA9G09N6;BOVA;;EQUITY CALL;;;104;1040;542090;4211630;4754760;991;34;;
2020-06-23;BOVAG121;BRBOVA9G0CD2;BOVA;;EQUITY CALL;;;104;0;6000;0;6000;1;1;;
2020-06-23;BOVAG60;BRBOVA9G0B75;BOVA;;EQUITY CALL;;;104;0;1050;1000;2050;2;3;;
2020-06-23;BOVAG66;BRBOVA9G0B00;BOVA;;EQUITY CALL;;;104;0;400;0;400;1;1;;
2020-06-23;BOVAG67;BRBOVA9G0B67;BOVA;;EQUITY CALL;;;104;0;5000000;0;5000000;1;1;;
2020-06-23;BOVAG69;BRBOVA9G0AZ9;BOVA;;EQUITY CALL;;;104;0;0;1200;1200;4;3;;
2020-06-23;BOVAG70;BRBOVA9G0AW6;BOVA;;EQUITY CALL;;;104;0;0;400;400;3;1;;
2020-06-23;BOVAG74;BRBOVA9G0BO1;BOVA;;EQUITY CALL;;;104;0;72000;2000;74000;5;6;;
2020-06-23;BOVAG75;BRBOVA9G0BN3;BOVA;;EQUITY CALL;;;104;500;106130;13530;120160;4;8;;
2020-06-23;BOVAG760;BRBOVA9G0AS4;BOVA;;EQUITY CALL;;;104;50;128920;100;129070;1;9;;
2020-06-23;BOVAG770;BRBOVA9G0AU0;BOVA;;EQUITY CALL;;;104;300;185940;12250;198490;3;15;;
2020-06-23;BOVAG780;BRBOVA9G0AV8;BOVA;;EQUITY CALL;;;104;300;5050400;35030;5085730;7;8;;
2020-06-23;BOVAG785;BRBOVA9G0BG7;BOVA;;EQUITY CALL;;;104;20;46390;430;46840;3;6;;
2020-06-23;BOVAG79;BRBOVA9G0BM5;BOVA;;EQUITY CALL;;;104;0;109230;140;109370;4;4;;
2020-06-23;BOVAG800;BRBOVA9G0AT2;BOVA;;EQUITY CALL;;;104;1440;173490;2810;177740;5;20;;
2020-06-23;BOVAG810;BRBOVA9G0BQ6;BOVA;;EQUITY CALL;;;104;5040;61440;21000;87480;5;12;;
2020-06-23;BOVAG820;BRBOVA9G0BR4;BOVA;;EQUITY CALL;;;104;260;89580;8820;98660;4;16;;
2020-06-23;BOVAG830;BRBOVA9G0BS2;BOVA;;EQUITY CALL;;;104;200;130730;16630;147560;10;12;;
2020-06-23;BOVAG840;BRBOVA9G0BT0;BOVA;;EQUITY CALL;;;104;900;43070;38980;82950;7;20;;
2020-06-23;BOVAG845;BRBOVA9G0BI3;BOVA;;EQUITY CALL;;;104;16640;26920;7170;50730;8;14;;
2020-06-23;BOVAG85;BRBOVA9G09U1;BOVA;;EQUITY CALL;;;104;15470;55260;17330;88060;15;31;;
2020-06-23;BOVAG855;BRBOVA9G09Y3;BOVA;;EQUITY CALL;;;104;300;69100;1000;70400;5;5;;
2020-06-23;BOVAG86;BRBOVA9G0AO3;BOVA;;EQUITY CALL;;;104;9020;82380;19160;110560;11;26;;
2020-06-23;BOVAG865;BRBOVA9G0AI5;BOVA;;EQUITY CALL;;;104;0;53780;0;53780;3;2;;
2020-06-23;BOVAG87;BRBOVA9G09J4;BOVA;;EQUITY CALL;;;104;28170;66000;44710;138880;18;33;;
2020-06-23;BOVAG875;BRBOVA9G0AE4;BOVA;;EQUITY CALL;;;104;300;25800;6000;32100;5;7;;
2020-06-23;BOVAG88;BRBOVA9G09I6;BOVA;;EQUITY CALL;;;104;26270;35290;58800;120360;20;53;;
2020-06-23;BOVAG885;BRBOVA9G09G0;BOVA;;EQUITY CALL;;;104;150;11440;33540;45130;4;7;;
2020-06-23;BOVAG89;BRBOVA9G0AH7;BOVA;;EQUITY CALL;;;104;18480;113080;55410;186970;25;46;;
2020-06-23;BOVAG895;BRBOVA9G09T3;BOVA;;EQUITY CALL;;;104;0;18100;1500;19600;5;5;;
2020-06-23;BOVAG90;BRBOVA9G0A92;BOVA;;EQUITY CALL;;;104;31710;84250;194140;310100;57;104;;
2020-06-23;BOVAG905;BRBOVA9G09R7;BOVA;;EQUITY CALL;;;104;620;33080;17340;51040;8;13;;
2020-06-23;BOVAG91;BRBOVA9G09P1;BOVA;;EQUITY CALL;;;104;23590;766240;162500;952330;44;52;;
2020-06-23;BOVAG915;BRBOVA9G0A01;BOVA;;EQUITY CALL;;;104;2550;20100;12550;35200;9;10;;
2020-06-23;BOVAG92;BRBOVA9G09O4;BOVA;;EQUITY CALL;;;104;5110;719340;133310;857760;102;74;;
2020-06-23;BOVAG925;BRBOVA9G09M8;BOVA;;EQUITY CALL;;;104;300;60230;12080;72610;16;18;;
2020-06-23;BOVAG93;BRBOVA9G0A50;BOVA;;EQUITY CALL;;;104;7450;450020;107310;564780;109;82;;
2020-06-23;BOVAG935;BRBOVA9G0AP0;BOVA;;EQUITY CALL;;;104;2170;53060;59250;114480;10;17;;
2020-06-23;BOVAG94;BRBOVA9G09H8;BOVA;;EQUITY CALL;;;104;11270;124900;112780;248950;102;73;;
2020-06-23;BOVAG945;BRBOVA9G0AQ8;BOVA;;EQUITY CALL;;;104;1200;69250;11260;81710;16;12;;
2020-06-23;BOVAG95;BRBOVA9G0AN5;BOVA;;EQUITY CALL;;;104;8760;322930;54770;386460;216;99;;
2020-06-23;BOVAG955;BRBOVA9G09L0;BOVA;;EQUITY CALL;;;104;4650;59870;27100;91620;19;15;;
2020-06-23;BOVAG96;BRBOVA9G0A84;BOVA;;EQUITY CALL;;;104;8840;311670;17760;338270;129;73;;
2020-06-23;BOVAG965;BRBOVA9G0AM7;BOVA;;EQUITY CALL;;;104;300;37670;2990;40960;19;11;;
2020-06-23;BOVAG97;BRBOVA9G09V9;BOVA;;EQUITY CALL;;;104;8730;273540;66390;348660;179;73;;
2020-06-23;BOVAG975;BRBOVA9G0A68;BOVA;;EQUITY CALL;;;104;6020;27580;32570;66170;25;12;;
2020-06-23;BOVAG98;BRBOVA9G09S5;BOVA;;EQUITY CALL;;;104;10620;358330;193480;562430;248;179;;
2020-06-23;BOVAG985;BRBOVA9G0A43;BOVA;;EQUITY CALL;;;104;1000;64210;64700;129910;45;11;;
2020-06-23;BOVAG99;BRBOVA9G0BC6;BOVA;;EQUITY CALL;;;104;1370;1014060;51110;1066540;423;328;;
2020-06-23;BOVAH100;BRBOVA9H0A66;BOVA;;EQUITY CALL;;;104;0;104620;170980;275600;121;10;;
2020-06-23;BOVAH101;BRBOVA9H0AV7;BOVA;;EQUITY CALL;;;104;0;48020;138170;186190;18;4;;
2020-06-23;BOVAH102;BRBOVA9H0AM6;BOVA;;EQUITY CALL;;;104;0;3300;257940;261240;36;8;;
2020-06-23;BOVAH103;BRBOVA9H0BB7;BOVA;;EQUITY CALL;;;104;0;1000;6160;7160;2;2;;
2020-06-23;BOVAH104;BRBOVA9H0AO2;BOVA;;EQUITY CALL;;;104;0;86220;139410;225630;80;13;;
2020-06-23;BOVAH105;BRBOVA9H0AU9;BOVA;;EQUITY CALL;;;104;0;60;24940;25000;18;6;;
2020-06-23;BOVAH106;BRBOVA9H0AN4;BOVA;;EQUITY CALL;;;104;0;14730;27460;42190;19;9;;
2020-06-23;BOVAH110;BRBOVA9H0AX3;BOVA;;EQUITY CALL;;;104;10;4070;315980;320060;124;10;;
2020-06-23;BOVAH112;BRBOVA9H0AW5;BOVA;;EQUITY CALL;;;104;0;0;100;100;1;1;;
2020-06-23;BOVAH115;BRBOVA9H0AY1;BOVA;;EQUITY CALL;;;104;0;83730;293730;377460;137;5;;
2020-06-23;BOVAH120;BRBOVA9H0BG6;BOVA;;EQUITY CALL;;;104;0;0;3200;3200;4;1;;
2020-06-23;BOVAH128;BRBOVA9H0BD3;BOVA;;EQUITY CALL;;;104;0;0;4000;4000;2;1;;
2020-06-23;BOVAH130;BRBOVA9H0BC5;BOVA;;EQUITY CALL;;;104;0;0;900;900;2;1;;
2020-06-23;BOVAH70;BRBOVA9H0847;BOVA;;EQUITY CALL;;;103;0;900;0;900;1;1;;
2020-06-23;BOVAH79;BRBOVA9H09V7;BOVA;;EQUITY CALL;;;104;0;10;11000;11010;1;3;;
2020-06-23;BOVAH795;BRBOVA9H09M6;BOVA;;EQUITY CALL;;;104;0;0;2000;2000;1;1;;
2020-06-23;BOVAH82;BRBOVA9H09W5;BOVA;;EQUITY CALL;;;104;0;0;51000;51000;4;2;;
2020-06-23;BOVAH84;BRBOVA9H09Q7;BOVA;;EQUITY CALL;;;104;0;10;0;10;1;1;;
2020-06-23;BOVAH85;BRBOVA9H0A09;BOVA;;EQUITY CALL;;;104;50;10;0;60;1;2;;
2020-06-23;BOVAH87;BRBOVA9H09U9;BOVA;;EQUITY CALL;;;104;0;1900;200;2100;2;2;;
2020-06-23;BOVAH880;BRBOVA9H0AQ7;BOVA;;EQUITY CALL;;;104;0;12110;20;12130;2;4;;
2020-06-23;BOVAH890;BRBOVA9H0AZ8;BOVA;;EQUITY CALL;;;104;20000;64650;0;84650;7;4;;
2020-06-23;BOVAH900;BRBOVA9H0A58;BOVA;;EQUITY CALL;;;104;2000;79330;200;81530;17;6;;
2020-06-23;BOVAH905;BRBOVA9H0AS3;BOVA;;EQUITY CALL;;;104;0;7570;8140;15710;2;3;;
2020-06-23;BOVAH910;BRBOVA9H0AI4;BOVA;;EQUITY CALL;;;104;2540;244060;280;246880;16;6;;
2020-06-23;BOVAH920;BRBOVA9H0AJ2;BOVA;;EQUITY CALL;;;104;1490;93490;23200;118180;15;33;;
2020-06-23;BOVAH930;BRBOVA9H0A41;BOVA;;EQUITY CALL;;;104;2300;177450;129680;309430;19;10;;
2020-06-23;BOVAH940;BRBOVA9H0AK0;BOVA;;EQUITY CALL;;;104;10;23570;45670;69250;6;8;;
2020-06-23;BOVAH95;BRBOVA9H09O2;BOVA;;EQUITY CALL;;;104;15270;125380;83230;223880;51;18;;
2020-06-23;BOVAH960;BRBOVA9H0AL8;BOVA;;EQUITY CALL;;;104;1000;44480;7100;52580;14;6;;
2020-06-23;BOVAH980;BRBOVA9H0A74;BOVA;;EQUITY CALL;;;104;8800;110920;19900;139620;27;10;;
2020-06-23;BOVAI110;BRBOVA9I09H4;BOVA;;EQUITY CALL;;;104;0;0;12190;12190;8;2;;
2020-06-23;BOVAI820;BRBOVA9I0952;BOVA;;EQUITY CALL;;;104;0;100;0;100;1;1;;
2020-06-23;BOVAI910;BRBOVA9I09L6;BOVA;;EQUITY CALL;;;104;0;38760;0;38760;1;1;;
2020-06-23;BOVAI920;BRBOVA9I09P7;BOVA;;EQUITY CALL;;;104;0;40560;0;40560;1;1;;
2020-06-23;BOVAI930;BRBOVA9I09K8;BOVA;;EQUITY CALL;;;104;0;100;0;100;1;1;;
2020-06-23;BOVAI945;BRBOVA9I09G6;BOVA;;EQUITY CALL;;;104;0;0;95200;95200;3;2;;
2020-06-23;BOVAI960;BRBOVA9I09O0;BOVA;;EQUITY CALL;;;104;0;79420;23830;103250;1;1;;
2020-06-23;BOVAJ116;BRBOVA9J0A96;BOVA;;EQUITY CALL;;;104;0;0;418980;418980;122;8;;
2020-06-23;BOVAK775;BRBOVA9K0AB4;BOVA;;EQUITY CALL;;;104;0;600;0;600;1;1;;
2020-06-23;BOVAK845;BRBOVA9K0AC2;BOVA;;EQUITY CALL;;;104;600;600;0;1200;1;1;;
2020-06-23;BOVAL1;BRBOVA9L0B75;BOVA;;EQUITY CALL;;;104;0;0;2500;2500;3;1;;
2020-06-23;BOVAL105;BRBOVA9L0BR7;BOVA;;EQUITY CALL;;;104;0;0;200;200;1;1;;
2020-06-23;BOVAL108;BRBOVA9L0BW7;BOVA;;EQUITY CALL;;;104;0;0;2700;2700;4;1;;
2020-06-23;BOVAL115;BRBOVA9L0BS5;BOVA;;EQUITY CALL;;;104;0;0;90;90;1;2;;
2020-06-23;BOVAL120;BRBOVA9L0BU1;BOVA;;EQUITY CALL;;;104;0;0;280720;280720;150;4;;
2020-06-23;BOVAL60;BRBOVA9L0BY3;BOVA;;EQUITY CALL;;;104;0;40;0;40;1;1;;
2020-06-23;BOVAL65;BRBOVA9L0BZ0;BOVA;;EQUITY CALL;;;104;0;10;0;10;1;1;;
2020-06-23;BOVAL80;BRBOVA9L0BX5;BOVA;;EQUITY CALL;;;104;0;5040;194960;200000;1;3;;
2020-06-23;BOVAL835;BRBOVA9L0C66;BOVA;;EQUITY CALL;;;104;4200;0;0;4200;1;1;;
2020-06-23;BOVAL845;BRBOVA9L0C33;BOVA;;EQUITY CALL;;;104;20000;0;0;20000;1;1;;
2020-06-23;BOVAL85;BRBOVA9L0C09;BOVA;;EQUITY CALL;;;104;0;0;100000;100000;1;2;;
2020-06-23;BOVAL87;BRBOVA9L0BK2;BOVA;;EQUITY CALL;;;104;0;9800;0;9800;3;2;;
2020-06-23;BOVAL90;BRBOVA9L0BE5;BOVA;;EQUITY CALL;;;104;0;0;32150;32150;7;1;;
2020-06-23;BOVAL95;BRBOVA9L0BF2;BOVA;;EQUITY CALL;;;104;0;0;7700;7700;5;1;;
2020-06-23;BOVAL980;BRBOVA9L0B83;BOVA;;EQUITY CALL;;;104;0;0;500;500;2;1;;
2020-06-23;BOVAM65;BRBOVA9M09V7;BOVA;;EQUITY PUT;;;104;0;0;129580;129580;10;7;;
2020-06-23;BOVAO90;BRBOVA9O0AC8;BOVA;;EQUITY PUT;;;104;0;0;10000;10000;1;1;;
2020-06-23;BOVAS1;BRBOVA9S0A63;BOVA;;EQUITY PUT;;;104;0;18000;630;18630;5;4;;
2020-06-23;BOVAS10;BRBOVA9S09R2;BOVA;;EQUITY PUT;;;104;0;0;12000;12000;2;2;;
2020-06-23;BOVAS101;BRBOVA9S0B47;BOVA;;EQUITY PUT;;;104;0;1330;760;2090;3;3;;
2020-06-23;BOVAS103;BRBOVA9S0B05;BOVA;;EQUITY PUT;;;104;0;0;2730;2730;1;1;;
2020-06-23;BOVAS104;BRBOVA9S0BA6;BOVA;;EQUITY PUT;;;104;0;530;2420;2950;3;2;;
2020-06-23;BOVAS105;BRBOVA9S0B88;BOVA;;EQUITY PUT;;;104;0;0;5300;5300;5;2;;
2020-06-23;BOVAS106;BRBOVA9S0AY8;BOVA;;EQUITY PUT;;;104;0;0;3700;3700;1;1;;
2020-06-23;BOVAS107;BRBOVA9S09P6;BOVA;;EQUITY PUT;;;104;0;7000;78800;85800;1;10;;
2020-06-23;BOVAS108;BRBOVA9S0B54;BOVA;;EQUITY PUT;;;104;0;10200;0;10200;2;1;;
2020-06-23;BOVAS109;BRBOVA9S0BC2;BOVA;;EQUITY PUT;;;104;0;10000;1000;11000;3;2;;
2020-06-23;BOVAS115;BRBOVA9S0AP6;BOVA;;EQUITY PUT;;;104;0;2510;0;2510;2;4;;
2020-06-23;BOVAS440;BRBOVA9S0BK5;BOVA;;EQUITY PUT;;;104;0;873840;4266400;5140240;1823;48;;
2020-06-23;BOVAS46;BRBOVA9S0BV2;BOVA;;EQUITY PUT;;;104;0;33330;374880;408210;144;13;;
2020-06-23;BOVAS480;BRBOVA9S0BL3;BOVA;;EQUITY PUT;;;104;0;59010;1454570;1513580;567;23;;
2020-06-23;BOVAS50;BRBOVA9S0BX8;BOVA;;EQUITY PUT;;;104;0;720810;313470;1034280;352;18;;
2020-06-23;BOVAS520;BRBOVA9S0BJ7;BOVA;;EQUITY PUT;;;104;0;729170;970530;1699700;673;25;;
2020-06-23;BOVAS54;BRBOVA9S0BW0;BOVA;;EQUITY PUT;;;104;0;370720;320020;690740;145;17;;
2020-06-23;BOVAS560;BRBOVA9S0BG3;BOVA;;EQUITY PUT;;;104;0;40000;1734750;1774750;368;20;;
2020-06-23;BOVAS58;BRBOVA9S0BU4;BOVA;;EQUITY PUT;;;104;0;115930;312790;428720;92;18;;
2020-06-23;BOVAS60;BRBOVA9S0B96;BOVA;;EQUITY PUT;;;104;0;1884520;3375340;5259860;902;121;;
2020-06-23;BOVAS61;BRBOVA9S0AW2;BOVA;;EQUITY PUT;;;104;0;167300;271760;439060;105;22;;
2020-06-23;BOVAS62;BRBOVA9S0B39;BOVA;;EQUITY PUT;;;104;0;96190;98200;194390;94;23;;
2020-06-23;BOVAS63;BRBOVA9S0B21;BOVA;;EQUITY PUT;;;104;0;34950;184730;219680;67;23;;
2020-06-23;BOVAS64;BRBOVA9S0BF5;BOVA;;EQUITY PUT;;;104;0;204780;632840;837620;319;46;;
2020-06-23;BOVAS65;BRBOVA9S0BB4;BOVA;;EQUITY PUT;;;104;0;327650;492190;819840;328;129;;
2020-06-23;BOVAS66;BRBOVA9S0B13;BOVA;;EQUITY PUT;;;104;0;66350;255600;321950;99;19;;
