RptDt;TckrSymb;ISIN;Asst;XprtnCd;SgmtNm;OpnIntrst;VartnOpnIntrst;DstrbtnId;CvrdQty;TtlBlckdPos;UcvrdQty;TtlPos;BrrwrQty;LndrQty;CurQty;FwdPric 
2020-06-24;IDIN20C303000;BRBMEFCINN63;IDI;NN81;FINANCIAL;150;0;;;;;;;;;
2020-06-24;IDIN20P284300;BRBMEFVINT23;IDI;NNG2;FINANCIAL;55000;0;;;;;;;;;
2020-06-24;IDIN20P284400;BRBMEFVINT31;IDI;NNG3;FINANCIAL;1164000;0;;;;;;;;;
2020-06-24;IDIN20P284500;BRBMEFVINT49;IDI;NNG4;FINANCIAL;1182000;0;;;;;;;;;
2020-06-24;IDIN20P284600;BRBMEFVINT56;IDI;NNG5;FINANCIAL;991578;0;;;;;;;;;
2020-06-24;IDIN20P284700;BRBMEFVINT64;IDI;NNG6;FINANCIAL;1853327;0;;;;;;;;;
2020-06-24;IDIN20P284800;BRBMEFVINT72;IDI;NNG7;FINANCIAL;1186641;0;;;;;;;;;
2020-06-24;IDIN20P284900;BRBMEFVINT80;IDI;NNG8;FINANCIAL;1487007;0;;;;;;;;;
2020-06-24;IDIN20P285000;BRBMEFVINT98;IDI;NNG9;FINANCIAL;1752214;0;;;;;;;;;
2020-06-24;IDIN20P285100;BRBMEFVINTA7;IDI;NNGB;FINANCIAL;2094419;0;;;;;;;;;
2020-06-24;IDIN20P285200;BRBMEFVINRL8;IDI;NNFT;FINANCIAL;838000;0;;;;;;;;;
2020-06-24;IDIN20P285300;BRBMEFVINRM6;IDI;NNFV;FINANCIAL;708500;0;;;;;;;;;
2020-06-24;IDIN20P285400;BRBMEFVINRN4;IDI;NNFW;FINANCIAL;118500;0;;;;;;;;;
2020-06-24;IDIN20P285500;BRBMEFVINRO2;IDI;NNFX;FINANCIAL;151500;0;;;;;;;;;
2020-06-24;IDIN20P285600;BRBMEFVINRP9;IDI;NNFY;FINANCIAL;155500;0;;;;;;;;;
2020-06-24;IDIN20P285700;BRBMEFVINRQ7;IDI;NNFZ;FINANCIAL;31000;0;;;;;;;;;
2020-06-24;IDIN20P285800;BRBMEFVINRR5;IDI;NNG0;FINANCIAL;23000;0;;;;;;;;;
2020-06-24;IDIN20P285900;BRBMEFVINRS3;IDI;NNG1;FINANCIAL;10000;0;;;;;;;;;
2020-06-24;IDIN20P286000;BRBMEFVINOF7;IDI;NNDB;FINANCIAL;3000;0;;;;;;;;;
2020-06-24;IDIN20P286200;BRBMEFVINQ26;IDI;NNF2;FINANCIAL;20000;0;;;;;;;;;
2020-06-24;IDIN20P286300;BRBMEFVINQ34;IDI;NNF3;FINANCIAL;20000;0;;;;;;;;;
2020-06-24;IDIN21C291300;BRBMEFCINVX5;IDI;NP8X;FINANCIAL;5;0;;;;;;;;;
2020-06-24;IDIN21C291400;BRBMEFCINVY3;IDI;NP8Y;FINANCIAL;1;1;;;;;;;;;
2020-06-24;IDIN21C291500;BRBMEFCINVZ0;IDI;NP9N;FINANCIAL;1;0;;;;;;;;;
2020-06-24;IDIN21C291600;BRBMEFCINW05;IDI;NPCQ;FINANCIAL;41;0;;;;;;;;;
2020-06-24;IDIN21C291700;BRBMEFCINW13;IDI;NPCR;FINANCIAL;60;0;;;;;;;;;
2020-06-24;IDIN21C291800;BRBMEFCINW21;IDI;NPCS;FINANCIAL;4;0;;;;;;;;;
2020-06-24;IDIN21C291900;BRBMEFCINW39;IDI;NPCT;FINANCIAL;81;0;;;;;;;;;
2020-06-24;IDIN21C292100;BRBMEFCINU98;IDI;NPBS;FINANCIAL;5;0;;;;;;;;;
2020-06-24;IDIN21C292300;BRBMEFCINUB3;IDI;NPBV;FINANCIAL;1;0;;;;;;;;;
2020-06-24;IDIN21C292400;BRBMEFCINUC1;IDI;NPBW;FINANCIAL;3;0;;;;;;;;;
2020-06-24;IDIN21C292500;BRBMEFCINUD9;IDI;NPBX;FINANCIAL;31;0;;;;;;;;;
2020-06-24;IDIN21C292700;BRBMEFCINUF4;IDI;NPBZ;FINANCIAL;9;0;;;;;;;;;
2020-06-24;IDIN21C292900;BRBMEFCINUH0;IDI;NPC1;FINANCIAL;21;0;;;;;;;;;
2020-06-24;IDIN21C293200;BRBMEFCINUK4;IDI;NPC4;FINANCIAL;6;0;;;;;;;;;
2020-06-24;IDIN21C293500;BRBMEFCINUN8;IDI;NPC7;FINANCIAL;17;0;;;;;;;;;
2020-06-24;IDIN21C293600;BRBMEFCINUO6;IDI;NPC8;FINANCIAL;6;0;;;;;;;;;
2020-06-24;IDIN21C294000;BRBMEFCINUS7;IDI;NPCD;FINANCIAL;5;0;;;;;;;;;
2020-06-24;IDIN21C310000;BRBMEFCINPE7;IDI;NP80;FINANCIAL;300;0;;;;;;;;;
2020-06-24;IDIN21C315000;BRBMEFCINPF4;IDI;NP81;FINANCIAL;1350;0;;;;;;;;;
2020-06-24;IDIN21C320000;BRBMEFCINPG2;IDI;NP82;FINANCIAL;400;0;;;;;;;;;
2020-06-24;IDIN21C325000;BRBMEFCINPH0;IDI;NP83;FINANCIAL;300;0;;;;;;;;;
2020-06-24;IDIN21P289900;BRBMEFVINVJ4;IDI;NPDG;FINANCIAL;160000;0;;;;;;;;;
2020-06-24;IDIN21P290000;BRBMEFVINVK2;IDI;NPDH;FINANCIAL;160000;0;;;;;;;;;
2020-06-24;IDIN21P290600;BRBMEFVINVQ9;IDI;NPDP;FINANCIAL;185000;40000;;;;;;;;;
2020-06-24;IDIN21P290700;BRBMEFVINVR7;IDI;NPDQ;FINANCIAL;185000;40000;;;;;;;;;
2020-06-24;IDIN21P293600;BRBMEFVINUO6;IDI;NPH8;FINANCIAL;25000;0;;;;;;;;;
2020-06-24;IDIN21P293700;BRBMEFVINUP3;IDI;NPH9;FINANCIAL;25000;0;;;;;;;;;
2020-06-24;IDIN21P295300;BRBMEFVINTU5;IDI;NPG9;FINANCIAL;53000;0;;;;;;;;;
2020-06-24;IDIN21P295400;BRBMEFVINTV3;IDI;NPGB;FINANCIAL;53000;0;;;;;;;;;
2020-06-24;IDIN21P297000;BRBMEFVINTN0;IDI;NPG2;FINANCIAL;70000;0;;;;;;;;;
2020-06-24;IDIN21P297100;BRBMEFVINTO8;IDI;NPG3;FINANCIAL;70000;0;;;;;;;;;
2020-06-24;IDIN21P315000;BRBMEFVINPF4;IDI;NPD1;FINANCIAL;1400;0;;;;;;;;;
2020-06-24;IDIN21P320000;BRBMEFVINPG2;IDI;NPD2;FINANCIAL;500;0;;;;;;;;;
2020-06-24;IDIN22C330000;BRBMEFCINNY0;IDI;NQ85;FINANCIAL;500;0;;;;;;;;;
2020-06-24;IDIU20C288700;BRBMEFCIU1B9;IDI;UN80;FINANCIAL;73;0;;;;;;;;;
2020-06-24;IDIV20C286000;BRBMEFCIVF55;IDI;VN9X;FINANCIAL;20000;0;;;;;;;;;
2020-06-24;IDIV20C286100;BRBMEFCIVF63;IDI;VN9Y;FINANCIAL;15000;0;;;;;;;;;
2020-06-24;IDIV20C286200;BRBMEFCIVF71;IDI;VN9Z;FINANCIAL;14;0;;;;;;;;;
2020-06-24;IDIV20C289900;BRBMEFCIVDI7;IDI;VN80;FINANCIAL;10;0;;;;;;;;;
2020-06-24;IDIV20P285700;BRBMEFVIVF29;IDI;VNFT;FINANCIAL;21000;0;;;;;;;;;
2020-06-24;IDIV20P285800;BRBMEFVIVF37;IDI;VNFV;FINANCIAL;205000;0;;;;;;;;;
2020-06-24;IDIV20P285900;BRBMEFVIVF45;IDI;VNFW;FINANCIAL;250000;0;;;;;;;;;
2020-06-24;IDIV20P286000;BRBMEFVIVF52;IDI;VNFX;FINANCIAL;31000;0;;;;;;;;;
2020-06-24;IDIV20P287900;BRBMEFVIVDL1;IDI;VND3;FINANCIAL;5000;0;;;;;;;;;
2020-06-24;IDIV20P288000;BRBMEFVIVDM9;IDI;VND4;FINANCIAL;5000;0;;;;;;;;;
2020-06-24;IDIX20C290000;BRBMEFCIX1M3;IDI;XN80;FINANCIAL;64;0;;;;;;;;;
2020-06-24;INDQ20;BRBMEFIBV2U7;IND;Q20;FINANCIAL;456425;1121;;;;;;;;;
2020-06-24;INDV20;BRBMEFIBV2V5;IND;V20;FINANCIAL;20;0;;;;;;;;;
2020-06-24;INDZ20;BRBMEFIBV2W3;IND;Z20;FINANCIAL;900;0;;;;;;;;;
2020-06-24;ISPN20C003150;BRBMEFCSPLR2;ISP;NNIG;FINANCIAL;10;0;;;;;;;;;
2020-06-24;ISPN20C003200;BRBMEFCSPLS0;ISP;NNIH;FINANCIAL;10;0;;;;;;;;;
2020-06-24;ISPN20P002700;BRBMEFVSPK02;ISP;NNM6;FINANCIAL;10;0;;;;;;;;;
2020-06-24;ISPN20P002800;BRBMEFVSPK28;ISP;NNM8;FINANCIAL;20;0;;;;;;;;;
2020-06-24;ISPN20P002850;BRBMEFVSPJL9;ISP;NNM2;FINANCIAL;530;0;;;;;;;;;
2020-06-24;ISPN20P003000;BRBMEFVSPK51;ISP;NNMC;FINANCIAL;21;0;;;;;;;;;
2020-06-24;ISPU20;BRBMEFISP0W6;ISP;U20;FINANCIAL;11269;-71;;;;;;;;;
2020-06-24;ISPU20C002900;BRBMEFCSPHJ7;ISP;UNI4;FINANCIAL;90;0;;;;;;;;;
2020-06-24;ISPU20C003000;BRBMEFCSPHK5;ISP;UNI5;FINANCIAL;90;0;;;;;;;;;
2020-06-24;ISPU20C003050;BRBMEFCSPLW2;ISP;UNIV;FINANCIAL;110;0;;;;;;;;;
2020-06-24;ISPU20C003200;BRBMEFCSPHY6;ISP;UNI6;FINANCIAL;245;0;;;;;;;;;
2020-06-24;ISPU20C003400;BRBMEFCSPJP0;ISP;UNIL;FINANCIAL;220;0;;;;;;;;;
2020-06-24;ISPU20P002400;BRBMEFVSPIY4;ISP;UNMC;FINANCIAL;8;0;;;;;;;;;
2020-06-24;ISPU20P002700;BRBMEFVSPHH1;ISP;UNM2;FINANCIAL;380;0;;;;;;;;;
2020-06-24;ISPU20P002850;BRBMEFVSPJ54;ISP;UNMF;FINANCIAL;4;2;;;;;;;;;
2020-06-24;ISPU20P002900;BRBMEFVSPHJ7;ISP;UNM4;FINANCIAL;227;0;;;;;;;;;
2020-06-24;ISPU20P002950;BRBMEFVSPJ62;ISP;UNMG;FINANCIAL;358;0;;;;;;;;;
2020-06-24;ISPZ20;BRBMEFISP0X4;ISP;Z20;FINANCIAL;71;15;;;;;;;;;
2020-06-24;ISPZ20C002900;BRBMEFCSPHB4;ISP;ZNI7;FINANCIAL;1;0;;;;;;;;;
2020-06-24;ISPZ20C003100;BRBMEFCSPHD0;ISP;ZNI9;FINANCIAL;1;0;;;;;;;;;
2020-06-24;ISPZ20P002000;BRBMEFVSPHZ3;ISP;ZNMC;FINANCIAL;7;0;;;;;;;;;
2020-06-24;ISPZ20P002200;BRBMEFVSPGU6;ISP;ZNM0;FINANCIAL;22;0;;;;;;;;;
2020-06-24;ISPZ20P002400;BRBMEFVSPH72;ISP;ZNM3;FINANCIAL;22;0;;;;;;;;;
2020-06-24;ISPZ20P002550;BRBMEFVSPLI1;ISP;ZNMF;FINANCIAL;16;0;;;;;;;;;
2020-06-24;ISPZ20P002600;BRBMEFVSPH80;ISP;ZNM4;FINANCIAL;22;0;;;;;;;;;
2020-06-24;ISPZ20P002700;BRBMEFVSPH98;ISP;ZNM5;FINANCIAL;8;0;;;;;;;;;
2020-06-24;ISPZ20P002800;BRBMEFVSPHA6;ISP;ZNM6;FINANCIAL;67;0;;;;;;;;;
2020-06-24;ISPZ20P002850;BRBMEFVSPLL5;ISP;ZNMJ;FINANCIAL;16;0;;;;;;;;;
2020-06-24;ISPZ20P002900;BRBMEFVSPHB4;ISP;ZNM7;FINANCIAL;20;0;;;;;;;;;
2020-06-24;ISPZ20P003000;BRBMEFVSPHC2;ISP;ZNM8;FINANCIAL;46;0;;;;;;;;;
2020-06-24;ISPZ20P003200;BRBMEFVSPHE8;ISP;ZNMB;FINANCIAL;1;0;;;;;;;;;
2020-06-24;JAPN20;BRBMEFJAP0I4;JAP;N20;FINANCIAL;307;-4;;;;;;;;;
2020-06-24;JAPQ20;BRBMEFJAP0J2;JAP;Q20;FINANCIAL;4302;0;;;;;;;;;
2020-06-24;JPYN20;BRBMEFJPY3D1;JPY;N20;FINANCIAL;131;-65;;;;;;;;;
2020-06-24;JPYQ20;BRBMEFJPY3E9;JPY;Q20;FINANCIAL;65;65;;;;;;;;;
2020-06-24;MEXN20;BRBMEFMEX0I5;MEX;N20;FINANCIAL;305;0;;;;;;;;;
2020-06-24;MEXQ20;BRBMEFMEX0J3;MEX;Q20;FINANCIAL;5462;0;;;;;;;;;
2020-06-24;MXNN20;BRBMEFMXN3C1;MXN;N20;FINANCIAL;31;-37;;;;;;;;;
2020-06-24;MXNQ20;BRBMEFMXN3D9;MXN;Q20;FINANCIAL;437;37;;;;;;;;;
2020-06-24;NOKN20;BRBMEFNOK0I7;NOK;N20;FINANCIAL;225;0;;;;;;;;;
2020-06-24;NOKQ20;BRBMEFNOK0J5;NOK;Q20;FINANCIAL;5592;2560;;;;;;;;;
2020-06-24;NZDN20;BRBMEFNZD2Y6;NZD;N20;FINANCIAL;2;0;;;;;;;;;
2020-06-24;NZLN20;BRBMEFNZL0I3;NZL;N20;FINANCIAL;250;0;;;;;;;;;
2020-06-24;NZLQ20;BRBMEFNZL0J1;NZL;Q20;FINANCIAL;355;0;;;;;;;;;
2020-06-24;PCARON20;BRPCAR370007;PCARO;N20;FINANCIAL;4600;-300;;;;;;;;;
2020-06-24;PCAROQ20;BRPCAR380006;PCARO;Q20;FINANCIAL;800;500;;;;;;;;;
2020-06-24;PETRPN20;BRPETR470010;PETRP;N20;FINANCIAL;763500;22200;;;;;;;;;
2020-06-24;PETRPQ20;BRPETR480019;PETRP;Q20;FINANCIAL;43400;2500;;;;;;;;;
2020-06-24;PSSAON20;BRPSSA370016;PSSAO;N20;FINANCIAL;58300;600;;;;;;;;;
2020-06-24;PSSAOQ20;BRPSSA380015;PSSAO;Q20;FINANCIAL;2800;300;;;;;;;;;
2020-06-24;RUBN20;BRBMEFRUB0I6;RUB;N20;FINANCIAL;21;0;;;;;;;;;
2020-06-24;SCSF104;BRBMEFSCS2B9;SCS;F104;FINANCIAL;235950;0;;;;;;;;;
2020-06-24;SCSN001;BRBMEFSCS270;SCS;N001;FINANCIAL;225980;0;;;;;;;;;
2020-06-24;SCSQ003;BRBMEFSCS296;SCS;Q003;FINANCIAL;202340;0;;;;;;;;;
2020-06-24;SCSU001;BRBMEFSCS2C7;SCS;U001;FINANCIAL;34480;0;;;;;;;;;
2020-06-24;SCSV001;BRBMEFSCS288;SCS;V001;FINANCIAL;224360;0;;;;;;;;;
2020-06-24;SCSZ001;BRBMEFSCS2A1;SCS;Z001;FINANCIAL;216665;0;;;;;;;;;
2020-06-24;SEKN20;BRBMEFSEK0I4;SEK;N20;FINANCIAL;80;0;;;;;;;;;
2020-06-24;SEKQ20;BRBMEFSEK0J2;SEK;Q20;FINANCIAL;8;0;;;;;;;;;
2020-06-24;SJCH21;BRBMEFSJC1V0;SJC;H21;AGRIBUSINESS;55;0;;;;;;;;;
2020-06-24;SJCH21C002000;BRBMEFFJCIE6;SJC;HPIJ;AGRIBUSINESS;40;0;;;;;;;;;
2020-06-24;SJCH21C002150;BRBMEFFJCIK3;SJC;HPIQ;AGRIBUSINESS;5;0;;;;;;;;;
2020-06-24;SJCH21P001800;BRBMEFFJVI66;SJC;HPM8;AGRIBUSINESS;35;0;;;;;;;;;
2020-06-24;SJCH21P001875;BRBMEFFJVI90;SJC;HPMC;AGRIBUSINESS;35;0;;;;;;;;;
2020-06-24;SJCK21;BRBMEFSJC1W8;SJC;K21;AGRIBUSINESS;35;0;;;;;;;;;
2020-06-24;SJCK21C001950;BRBMEFFJCHF5;SJC;KPIG;AGRIBUSINESS;35;0;;;;;;;;;
2020-06-24;SJCK21C002000;BRBMEFFJCHH1;SJC;KPIJ;AGRIBUSINESS;20;0;;;;;;;;;
2020-06-24;SJCK21C002100;BRBMEFFJCHL3;SJC;KPIN;AGRIBUSINESS;5;0;;;;;;;;;
2020-06-24;SJCK21C002150;BRBMEFFJCHN9;SJC;KPIQ;AGRIBUSINESS;20;0;;;;;;;;;
2020-06-24;SJCK21C002200;BRBMEFFJCHP4;SJC;KPIS;AGRIBUSINESS;70;0;;;;;;;;;
2020-06-24;SJCK21P001800;BRBMEFFJVH91;SJC;KPM8;AGRIBUSINESS;140;0;;;;;;;;;
2020-06-24;SJCK21P001900;BRBMEFFJVHD0;SJC;KPMD;AGRIBUSINESS;35;0;;;;;;;;;
2020-06-24;SJCN20;BRBMEFSJC1R8;SJC;N20;AGRIBUSINESS;725;-5;;;;;;;;;
2020-06-24;SJCN20C001875;BRBMEFFJCIW8;SJC;NNIK;AGRIBUSINESS;2;0;;;;;;;;;
2020-06-24;SJCN20C002000;BRBMEFFJCFU8;SJC;NNI4;AGRIBUSINESS;5;0;;;;;;;;;
2020-06-24;SJCN20C002300;BRBMEFFJCG61;SJC;NNIJ;AGRIBUSINESS;5;0;;;;;;;;;
2020-06-24;SJCN20P002050;BRBMEFFJVFW4;SJC;NNM6;AGRIBUSINESS;99;0;;;;;;;;;
2020-06-24;SJCQ20;BRBMEFSJC1S6;SJC;Q20;AGRIBUSINESS;411;3;;;;;;;;;
2020-06-24;SJCQ20C001875;BRBMEFFJCIZ1;SJC;QNI0;AGRIBUSINESS;2;0;;;;;;;;;
2020-06-24;SJCU20;BRBMEFSJC1T4;SJC;U20;AGRIBUSINESS;9;0;;;;;;;;;
2020-06-24;SJCU20C001875;BRBMEFFJCIX6;SJC;UNIK;AGRIBUSINESS;2;0;;;;;;;;;
2020-06-24;SJCU20C002000;BRBMEFFJCGB6;SJC;UNI4;AGRIBUSINESS;185;0;;;;;;;;;
2020-06-24;SJCU20C002200;BRBMEFFJCGF7;SJC;UNI8;AGRIBUSINESS;130;0;;;;;;;;;
2020-06-24;SJCU20C002500;BRBMEFFJCJ01;SJC;UNIL;AGRIBUSINESS;5;0;;;;;;;;;
2020-06-24;SJCU20P001625;BRBMEFFJVGY8;SJC;UNMG;AGRIBUSINESS;5;0;;;;;;;;;
2020-06-24;SJCU20P001650;BRBMEFFJVGX0;SJC;UNMF;AGRIBUSINESS;10;0;;;;;;;;;
2020-06-24;SJCU20P001750;BRBMEFFJVGZ5;SJC;UNMH;AGRIBUSINESS;5;0;;;;;;;;;
2020-06-24;SJCU20P001775;BRBMEFFJVH00;SJC;UNMJ;AGRIBUSINESS;5;0;;;;;;;;;
2020-06-24;SJCU20P001800;BRBMEFFJVG76;SJC;UNM0;AGRIBUSINESS;40;0;;;;;;;;;
2020-06-24;SJCU20P001850;BRBMEFFJVG84;SJC;UNM1;AGRIBUSINESS;50;0;;;;;;;;;
2020-06-24;SJCU20P001900;BRBMEFFJVG92;SJC;UNM2;AGRIBUSINESS;5;0;;;;;;;;;
2020-06-24;SJCX20;BRBMEFSJC1U2;SJC;X20;AGRIBUSINESS;298;0;;;;;;;;;
2020-06-24;SJCX20C001875;BRBMEFFJCIY4;SJC;XNIG;AGRIBUSINESS;2;0;;;;;;;;;
2020-06-24;SJCX20C001950;BRBMEFFJCGN1;SJC;XNI3;AGRIBUSINESS;50;0;;;;;;;;;
2020-06-24;SJCX20C002000;BRBMEFFJCGO9;SJC;XNI4;AGRIBUSINESS;20;0;;;;;;;;;
2020-06-24;SJCX20C002050;BRBMEFFJCGP6;SJC;XNI5;AGRIBUSINESS;50;0;;;;;;;;;
2020-06-24;SJCX20C002100;BRBMEFFJCGQ4;SJC;XNI6;AGRIBUSINESS;107;0;;;;;;;;;
2020-06-24;SJCX20C002150;BRBMEFFJCGR2;SJC;XNI7;AGRIBUSINESS;20;0;;;;;;;;;
2020-06-24;SJCX20C002200;BRBMEFFJCGS0;SJC;XNI8;AGRIBUSINESS;40;0;;;;;;;;;
2020-06-24;SJCX20C002300;BRBMEFFJCGU6;SJC;XNIB;AGRIBUSINESS;250;0;;;;;;;;;
2020-06-24;SJCX20P001750;BRBMEFFJVIV0;SJC;XNMF;AGRIBUSINESS;65;0;;;;;;;;;
2020-06-24;SJCX20P001800;BRBMEFFJVGK7;SJC;XNM0;AGRIBUSINESS;25;0;;;;;;;;;
2020-06-24;SJCX20P001825;BRBMEFFJVJ40;SJC;XNML;AGRIBUSINESS;50;0;;;;;;;;;
2020-06-24;SJCX20P001850;BRBMEFFJVGL5;SJC;XNM1;AGRIBUSINESS;20;0;;;;;;;;;
2020-06-24;SWIN20;BRBMEFSWI0I6;SWI;N20;FINANCIAL;159;0;;;;;;;;;
2020-06-24;SWIQ20;BRBMEFSWI0J4;SWI;Q20;FINANCIAL;171;0;;;;;;;;;
2020-06-24;SWIU20;BRBMEFSWI0K2;SWI;U20;FINANCIAL;480;0;;;;;;;;;
2020-06-24;T10U20;BRBMEFT101P4;T10;U20;FINANCIAL;1946;1;;;;;;;;;
2020-06-24;TRYN20;BRBMEFTRY2Y5;TRY;N20;FINANCIAL;4;0;;;;;;;;;
2020-06-24;TUQN20;BRBMEFTUQ0I7;TUQ;N20;FINANCIAL;18;0;;;;;;;;;
2020-06-24;TUQQ20;BRBMEFTUQ0J5;TUQ;Q20;FINANCIAL;500;0;;;;;;;;;
2020-06-24;USIMAN20;BRUSIM570012;USIMA;N20;FINANCIAL;347200;-17100;;;;;;;;;
2020-06-24;USIMAQ20;BRUSIM580011;USIMA;Q20;FINANCIAL;43300;300;;;;;;;;;
2020-06-24;VALEON20;BRVALE370011;VALEO;N20;FINANCIAL;359500;0;;;;;;;;;
2020-06-24;VALEOQ20;BRVALE380010;VALEO;Q20;FINANCIAL;78400;0;;;;;;;;;
2020-06-24;VVARON20;BRVVAR370014;VVARO;N20;FINANCIAL;1321000;5400;;;;;;;;;
2020-06-24;VVAROQ20;BRVVAR380013;VVARO;Q20;FINANCIAL;306600;0;;;;;;;;;
2020-06-24;WDOF21;BRBMEFWDO1G7;WDO;F21;FINANCIAL;125;14;;;;;;;;;
2020-06-24;WDOF22;BRBMEFWDO3A6;WDO;F22;FINANCIAL;113;0;;;;;;;;;
2020-06-24;WDOJ21;BRBMEFWDO3D0;WDO;J21;FINANCIAL;9;0;;;;;;;;;
2020-06-24;WDON20;BRBMEFWDO2N1;WDO;N20;FINANCIAL;199610;4631;;;;;;;;;
2020-06-24;WDON20C004900;BRBMEF070197;WDO;NN84;FINANCIAL;500;0;;;;;;;;;
2020-06-24;WDON20C005000;BRBMEF0701D6;WDO;NN88;FINANCIAL;26;0;;;;;;;;;
2020-06-24;WDON20C005100;BRBMEF0701H7;WDO;NN8D;FINANCIAL;4;0;;;;;;;;;
2020-06-24;WDON20C005125;BRBMEF0701I5;WDO;NN8F;FINANCIAL;1;0;;;;;;;;;
2020-06-24;WDON20C005150;BRBMEF0701J3;WDO;NN8G;FINANCIAL;1;-2;;;;;;;;;
2020-06-24;WDON20C005250;BRBMEF0701N5;WDO;NN8L;FINANCIAL;7;0;;;;;;;;;
2020-06-24;WDON20C005300;BRBMEF0701P0;WDO;NN8N;FINANCIAL;2;0;;;;;;;;;
2020-06-24;WDON20C005350;BRBMEF0701R6;WDO;NN8Q;FINANCIAL;2;0;;;;;;;;;
2020-06-24;WDON20C005375;BRBMEF0701S4;WDO;NN8R;FINANCIAL;2;0;;;;;;;;;
2020-06-24;WDON20C005400;BRBMEF0701T2;WDO;NN8S;FINANCIAL;7;0;;;;;;;;;
2020-06-24;WDON20C005500;BRBMEF0701X4;WDO;NN8X;FINANCIAL;5;0;;;;;;;;;
2020-06-24;WDON20C005700;BRBMEF070254;WDO;NN95;FINANCIAL;4;0;;;;;;;;;
2020-06-24;WDON20C005800;BRBMEF070296;WDO;NN99;FINANCIAL;3;0;;;;;;;;;
2020-06-24;WDON20P004950;BRBMEF2701B8;WDO;NND6;FINANCIAL;6;0;;;;;;;;;
2020-06-24;WDON20P005100;BRBMEF2701H5;WDO;NNDD;FINANCIAL;15;0;;;;;;;;;
2020-06-24;WDON20P005200;BRBMEF2701L7;WDO;NNDJ;FINANCIAL;15;0;;;;;;;;;
2020-06-24;WDON20P005250;BRBMEF2701N3;WDO;NNDL;FINANCIAL;1;0;;;;;;;;;
2020-06-24;WDON20P005350;BRBMEF2701R4;WDO;NNDQ;FINANCIAL;1;0;;;;;;;;;
2020-06-24;WDON21;BRBMEFWDO1Y0;WDO;N21;FINANCIAL;126;0;;;;;;;;;
2020-06-24;WDOQ20;BRBMEFWDO378;WDO;Q20;FINANCIAL;213;57;;;;;;;;;
2020-06-24;WDOQ20C005200;BRBMEF0802P6;WDO;QN9T;FINANCIAL;5;0;;;;;;;;;
2020-06-24;WDOQ20C005450;BRBMEF080154;WDO;QN80;FINANCIAL;1;0;;;;;;;;;
2020-06-24;WDOQ20C005800;BRBMEF0801J1;WDO;QN8G;FINANCIAL;10;0;;;;;;;;;
2020-06-24;WDOQ20C005950;BRBMEF0801P8;WDO;QN8N;FINANCIAL;1;0;;;;;;;;;
2020-06-24;WDOQ20C006300;BRBMEF080238;WDO;QN93;FINANCIAL;10;0;;;;;;;;;
2020-06-24;WDOQ20P005100;BRBMEF2802L3;WDO;QNFP;FINANCIAL;17;0;;;;;;;;;
2020-06-24;WDOQ20P005225;BRBMEF2802Q2;WDO;QNFV;FINANCIAL;500;0;;;;;;;;;
2020-06-24;WDOU20;BRBMEFWDO394;WDO;U20;FINANCIAL;79;0;;;;;;;;;
2020-06-24;WDOU20C005000;BRBMEF0901L5;WDO;UN8H;FINANCIAL;2;0;;;;;;;;;
2020-06-24;WDOU20C005500;BRBMEF0901V4;WDO;UN8T;FINANCIAL;2;0;;;;;;;;;
2020-06-24;WDOV20;BRBMEFWDO360;WDO;V20;FINANCIAL;1009;0;;;;;;;;;
2020-06-24;WDOV21;BRBMEFWDO386;WDO;V21;FINANCIAL;412;0;;;;;;;;;
2020-06-24;WDOX20;BRBMEFWDO3B4;WDO;X20;FINANCIAL;77;0;;;;;;;;;
2020-06-24;WDOZ20;BRBMEFWDO3C2;WDO;Z20;FINANCIAL;68;0;;;;;;;;;
2020-06-24;WINQ20;BRBMEFWIN2N7;WIN;Q20;FINANCIAL;362313;-7447;;;;;;;;;
2020-06-24;WINV20;BRBMEFWIN2O5;WIN;V20;FINANCIAL;128;53;;;;;;;;;
2020-06-24;WSPU20;BRBMEFWSP076;WSP;U20;FINANCIAL;7305;-108;;;;;;;;;
2020-06-24;WSPZ20;BRBMEFWSP084;WSP;Z20;FINANCIAL;144;20;;;;;;;;;
2020-06-24;ABEVD150;BRABEV3D06Q7;ABEV;;EQUITY CALL;;;121;1100;0;163400;164500;25;9;;
2020-06-24;ABEVD203;BRABEV3D07L6;ABEV;;EQUITY CALL;;;122;0;0;100;100;1;1;;
2020-06-24;ABEVE121;BRABEV3E06U7;ABEV;;EQUITY CALL;;;122;0;0;14000;14000;5;1;;
2020-06-24;ABEVG11;BRABEV3G0795;ABEV;;EQUITY CALL;;;122;10000;3800;4300;18100;2;8;;
2020-06-24;ABEVG120;BRABEV3G0712;ABEV;;EQUITY CALL;;;122;27900;126900;3017900;3172700;132;19;;
2020-06-24;ABEVG130;BRABEV3G0753;ABEV;;EQUITY CALL;;;122;124300;383200;527900;1035400;35;106;;
2020-06-24;ABEVG14;BRABEV3G0787;ABEV;;EQUITY CALL;;;122;230500;568300;296300;1095100;265;226;;
2020-06-24;ABEVG150;BRABEV3G07H7;ABEV;;EQUITY CALL;;;122;116600;5111700;494700;5723000;3548;552;;
2020-06-24;ABEVG158;BRABEV3G0738;ABEV;;EQUITY CALL;;;122;45500;300;1096900;1142700;116;65;;
