RptDt;TckrSymb;ISIN;Asst;XprtnCd;SgmtNm;OpnIntrst;VartnOpnIntrst;DstrbtnId;CvrdQty;TtlBlckdPos;UcvrdQty;TtlPos;BrrwrQty;LndrQty;CurQty;FwdPric 
2020-07-28;BBASM467;BRBBAS3M0N07;BBAS;;EQUITY PUT;;;291;0;0;19600;19600;2;1;;
2020-07-28;BBASM482;BRBBAS3M0MY8;BBAS;;EQUITY PUT;;;289;0;7600;700;8300;2;3;;
2020-07-28;BBASM497;BRBBAS3M0NA6;BBAS;;EQUITY PUT;;;291;0;0;9500;9500;1;1;;
2020-07-28;BBASM540;BRBBAS3M0MX0;BBAS;;EQUITY PUT;;;289;0;7500;100;7600;1;2;;
2020-07-28;BBASN335;BRBBAS3N0NL2;BBAS;;EQUITY PUT;;;291;0;0;58000;58000;1;2;;
2020-07-28;BBASN345;BRBBAS3N0NH0;BBAS;;EQUITY PUT;;;291;0;0;29000;29000;1;1;;
2020-07-28;BBASN470;BRBBAS3N0NM0;BBAS;;EQUITY PUT;;;291;0;0;5300;5300;1;1;;
2020-07-28;BBASO327;BRBBAS3O0OJ3;BBAS;;EQUITY PUT;;;291;0;0;1500;1500;1;1;;
2020-07-28;BBASO337;BRBBAS3O0OI5;BBAS;;EQUITY PUT;;;291;0;0;1500;1500;1;1;;
2020-07-28;BBASO500;BRBBAS3O0OG9;BBAS;;EQUITY PUT;;;291;0;0;104300;104300;1;2;;
2020-07-28;BBASQ242;BRBBAS3Q0LL3;BBAS;;EQUITY PUT;;;291;0;1700;100;1800;2;2;;
2020-07-28;BBASQ270;BRBBAS3Q0LK5;BBAS;;EQUITY PUT;;;291;0;1800;900;2700;2;4;;
2020-07-28;BBASQ301;BRBBAS3Q0LN9;BBAS;;EQUITY PUT;;;291;0;0;53000;53000;2;5;;
2020-07-28;BBAST245;BRBBAS3T0ME3;BBAS;;EQUITY PUT;;;291;0;395800;361900;757700;93;20;;
2020-07-28;BBAST250;BRBBAS3T0N85;BBAS;;EQUITY PUT;;;291;0;133100;94900;228000;15;10;;
2020-07-28;BBAST255;BRBBAS3T0MI4;BBAS;;EQUITY PUT;;;291;0;26900;11100;38000;5;8;;
2020-07-28;BBAST260;BRBBAS3T0N36;BBAS;;EQUITY PUT;;;291;0;29000;0;29000;9;4;;
2020-07-28;BBAST265;BRBBAS3T0MG8;BBAS;;EQUITY PUT;;;291;0;24500;11000;35500;5;5;;
2020-07-28;BBAST272;BRBBAS3T0NQ5;BBAS;;EQUITY PUT;;;291;0;25600;20500;46100;6;10;;
2020-07-28;BBAST275;BRBBAS3T0MH6;BBAS;;EQUITY PUT;;;291;0;23500;7700;31200;7;4;;
2020-07-28;BBAST277;BRBBAS3T0NH4;BBAS;;EQUITY PUT;;;291;0;54200;500;54700;4;5;;
2020-07-28;BBAST280;BRBBAS3T0MZ8;BBAS;;EQUITY PUT;;;291;0;73900;121000;194900;38;25;;
2020-07-28;BBAST282;BRBBAS3T0NF8;BBAS;;EQUITY PUT;;;291;0;64800;87100;151900;10;14;;
2020-07-28;BBAST285;BRBBAS3T0MF0;BBAS;;EQUITY PUT;;;291;0;73600;4800;78400;7;8;;
2020-07-28;BBAST287;BRBBAS3T0N51;BBAS;;EQUITY PUT;;;291;0;54600;11100;65700;5;10;;
2020-07-28;BBAST290;BRBBAS3T0MC7;BBAS;;EQUITY PUT;;;291;0;206300;98500;304800;38;36;;
2020-07-28;BBAST292;BRBBAS3T0MS3;BBAS;;EQUITY PUT;;;291;0;97000;101600;198600;18;20;;
2020-07-28;BBAST295;BRBBAS3T0MP9;BBAS;;EQUITY PUT;;;291;0;106400;52400;158800;11;29;;
2020-07-28;BBAST297;BRBBAS3T0MM6;BBAS;;EQUITY PUT;;;291;0;45000;28200;73200;10;17;;
2020-07-28;BBAST299;BRBBAS3T0ML8;BBAS;;EQUITY PUT;;;291;0;39600;181300;220900;27;78;;
2020-07-28;BBAST300;BRBBAS3T0JV3;BBAS;;EQUITY PUT;;;278;0;591200;121400;712600;22;15;;
2020-07-28;BBAST302;BRBBAS3T0MN4;BBAS;;EQUITY PUT;;;291;0;713600;59900;773500;413;36;;
2020-07-28;BBAST305;BRBBAS3T0MO2;BBAS;;EQUITY PUT;;;291;0;135000;125300;260300;13;31;;
2020-07-28;BBAST307;BRBBAS3T0MA1;BBAS;;EQUITY PUT;;;291;0;242700;1379500;1622200;24;79;;
2020-07-28;BBAST310;BRBBAS3T0MJ2;BBAS;;EQUITY PUT;;;291;0;115100;233400;348500;22;134;;
2020-07-28;BBAST312;BRBBAS3T0N02;BBAS;;EQUITY PUT;;;291;0;317900;67800;385700;11;58;;
2020-07-28;BBAST315;BRBBAS3T0MV7;BBAS;;EQUITY PUT;;;291;0;42400;97700;140100;15;72;;
2020-07-28;BBAST317;BRBBAS3T0NL6;BBAS;;EQUITY PUT;;;291;0;349600;452500;802100;23;190;;
2020-07-28;BBAST320;BRBBAS3T0MT1;BBAS;;EQUITY PUT;;;291;0;71400;814500;885900;25;115;;
2020-07-28;BBAST322;BRBBAS3T0ND3;BBAS;;EQUITY PUT;;;291;0;142500;99100;241600;8;47;;
2020-07-28;BBAST325;BRBBAS3T0MR5;BBAS;;EQUITY PUT;;;291;0;107700;372800;480500;16;77;;
2020-07-28;BBAST327;BRBBAS3T0NE1;BBAS;;EQUITY PUT;;;291;0;212300;181500;393800;27;149;;
2020-07-28;BBAST330;BRBBAS3T0MU9;BBAS;;EQUITY PUT;;;291;0;185100;297400;482500;38;143;;
2020-07-28;BBAST332;BRBBAS3T0N77;BBAS;;EQUITY PUT;;;291;0;139400;855900;995300;8;76;;
2020-07-28;BBAST335;BRBBAS3T0MK0;BBAS;;EQUITY PUT;;;291;0;273600;742800;1016400;27;90;;
2020-07-28;BBAST337;BRBBAS3T0MY1;BBAS;;EQUITY PUT;;;291;0;249700;472300;722000;32;194;;
2020-07-28;BBAST340;BRBBAS3T0MQ7;BBAS;;EQUITY PUT;;;291;0;483400;503900;987300;40;174;;
2020-07-28;BBAST342;BRBBAS3T0NC5;BBAS;;EQUITY PUT;;;291;0;538500;289800;828300;15;108;;
2020-07-28;BBAST345;BRBBAS3T0MB9;BBAS;;EQUITY PUT;;;291;0;225000;45800;270800;12;60;;
2020-07-28;BBAST347;BRBBAS3T0N28;BBAS;;EQUITY PUT;;;291;0;183800;168100;351900;34;103;;
2020-07-28;BBAST35;BRBBAS3T0NT9;BBAS;;EQUITY PUT;;;291;0;0;25000;25000;1;1;;
2020-07-28;BBAST350;BRBBAS3T0N69;BBAS;;EQUITY PUT;;;291;0;62400;204500;266900;29;63;;
2020-07-28;BBAST352;BRBBAS3T0MX3;BBAS;;EQUITY PUT;;;291;0;131700;74800;206500;14;37;;
2020-07-28;BBAST355;BRBBAS3T0NB7;BBAS;;EQUITY PUT;;;291;0;71100;71500;142600;7;28;;
2020-07-28;BBAST357;BRBBAS3T0MW5;BBAS;;EQUITY PUT;;;291;0;295800;95600;391400;11;43;;
2020-07-28;BBAST360;BRBBAS3T0N93;BBAS;;EQUITY PUT;;;291;0;43100;241300;284400;17;37;;
2020-07-28;BBAST365;BRBBAS3T0N44;BBAS;;EQUITY PUT;;;291;0;45000;10200;55200;3;9;;
2020-07-28;BBAST370;BRBBAS3T0N10;BBAS;;EQUITY PUT;;;291;0;62500;21900;84400;3;8;;
2020-07-28;BBAST374;BRBBAS3T0LU1;BBAS;;EQUITY PUT;;;286;0;93100;16100;109200;3;16;;
2020-07-28;BBAST375;BRBBAS3T0NA9;BBAS;;EQUITY PUT;;;291;0;8100;74600;82700;2;10;;
2020-07-28;BBAST380;BRBBAS3T0NP7;BBAS;;EQUITY PUT;;;291;0;0;6200;6200;2;3;;
2020-07-28;BBAST382;BRBBAS3T0NJ0;BBAS;;EQUITY PUT;;;291;0;0;21200;21200;5;5;;
2020-07-28;BBAST384;BRBBAS3T0LV9;BBAS;;EQUITY PUT;;;286;0;16000;13200;29200;2;7;;
2020-07-28;BBAST385;BRBBAS3T0NK8;BBAS;;EQUITY PUT;;;291;0;0;53000;53000;3;4;;
2020-07-28;BBAST387;BRBBAS3T0NM4;BBAS;;EQUITY PUT;;;291;0;0;107500;107500;3;5;;
2020-07-28;BBAST390;BRBBAS3T0NI2;BBAS;;EQUITY PUT;;;291;0;0;45000;45000;1;1;;
2020-07-28;BBAST393;BRBBAS3T0LR7;BBAS;;EQUITY PUT;;;285;0;3500;0;3500;1;2;;
2020-07-28;BBAST395;BRBBAS3T0NO0;BBAS;;EQUITY PUT;;;291;0;0;12900;12900;2;5;;
2020-07-28;BBAST400;BRBBAS3T0JW1;BBAS;;EQUITY PUT;;;278;0;82500;25100;107600;5;19;;
2020-07-28;BBAST405;BRBBAS3T0M86;BBAS;;EQUITY PUT;;;291;0;79900;3500;83400;3;6;;
2020-07-28;BBAST408;BRBBAS3T0LQ9;BBAS;;EQUITY PUT;;;285;0;5000;2000;7000;2;2;;
2020-07-28;BBAST418;BRBBAS3T0LI6;BBAS;;EQUITY PUT;;;285;0;6100;10100;16200;1;3;;
2020-07-28;BBAST423;BRBBAS3T0LL0;BBAS;;EQUITY PUT;;;285;0;4200;0;4200;1;1;;
2020-07-28;BBAST425;BRBBAS3T0M78;BBAS;;EQUITY PUT;;;290;0;0;200;200;1;1;;
2020-07-28;BBAST438;BRBBAS3T0NS1;BBAS;;EQUITY PUT;;;291;0;150000;11200;161200;3;6;;
2020-07-28;BBAST446;BRBBAS3T0LS5;BBAS;;EQUITY PUT;;;285;0;0;100;100;1;1;;
2020-07-28;BBAST450;BRBBAS3T0JX9;BBAS;;EQUITY PUT;;;279;0;5300;1400;6700;2;9;;
2020-07-28;BBAST456;BRBBAS3T0M94;BBAS;;EQUITY PUT;;;291;0;97700;10400;108100;2;9;;
2020-07-28;BBAST461;BRBBAS3T0LO4;BBAS;;EQUITY PUT;;;285;0;20400;5200;25600;3;5;;
2020-07-28;BBAST474;BRBBAS3T0LM8;BBAS;;EQUITY PUT;;;285;0;4200;0;4200;1;1;;
2020-07-28;BBAST481;BRBBAS3T0LZ0;BBAS;;EQUITY PUT;;;289;0;30000;0;30000;1;1;;
2020-07-28;BBAST489;BRBBAS3T0LK2;BBAS;;EQUITY PUT;;;285;0;25600;100;25700;2;4;;
2020-07-28;BBAST491;BRBBAS3T0M60;BBAS;;EQUITY PUT;;;289;0;500;4900;5400;1;5;;
2020-07-28;BBAST498;BRBBAS3T0NG6;BBAS;;EQUITY PUT;;;291;0;0;7100;7100;1;2;;
2020-07-28;BBAST50;BRBBAS3T0JY7;BBAS;;EQUITY PUT;;;279;0;46000;45700;91700;2;13;;
2020-07-28;BBAST506;BRBBAS3T0M29;BBAS;;EQUITY PUT;;;289;0;1400;200000;201400;4;2;;
2020-07-28;BBAST507;BRBBAS3T0LY3;BBAS;;EQUITY PUT;;;286;0;0;6100;6100;2;2;;
2020-07-28;BBAST511;BRBBAS3T0M37;BBAS;;EQUITY PUT;;;289;0;0;15500;15500;1;2;;
2020-07-28;BBAST521;BRBBAS3T0M03;BBAS;;EQUITY PUT;;;289;0;30000;0;30000;1;1;;
2020-07-28;BBAST522;BRBBAS3T0LX5;BBAS;;EQUITY PUT;;;286;0;28600;1000;29600;3;2;;
2020-07-28;BBAST536;BRBBAS3T0LT3;BBAS;;EQUITY PUT;;;285;0;0;200;200;1;1;;
2020-07-28;BBAST571;BRBBAS3T0LN6;BBAS;;EQUITY PUT;;;285;0;671000;0;671000;1;1;;
2020-07-28;BBAST656;BRBBAS3T0MD5;BBAS;;EQUITY PUT;;;291;0;671000;0;671000;1;1;;
2020-07-28;BBASU231;BRBBAS3U0NY6;BBAS;;EQUITY PUT;;;291;0;620300;0;620300;2;3;;
2020-07-28;BBASU245;BRBBAS3U0MG5;BBAS;;EQUITY PUT;;;291;0;233200;57200;290400;17;10;;
2020-07-28;BBASU265;BRBBAS3U0NW0;BBAS;;EQUITY PUT;;;291;0;137900;48300;186200;7;8;;
2020-07-28;BBASU270;BRBBAS3U0MC4;BBAS;;EQUITY PUT;;;291;0;0;10900;10900;6;3;;
2020-07-28;BBASU272;BRBBAS3U0ME0;BBAS;;EQUITY PUT;;;291;0;14100;22500;36600;4;4;;
2020-07-28;BBASU275;BRBBAS3U0NV2;BBAS;;EQUITY PUT;;;291;0;2000;0;2000;1;1;;
2020-07-28;BBASU280;BRBBAS3U0MV4;BBAS;;EQUITY PUT;;;291;0;1000;18000;19000;4;5;;
2020-07-28;BBASU282;BRBBAS3U0ND0;BBAS;;EQUITY PUT;;;291;0;3400;2100;5500;2;5;;
2020-07-28;BBASU285;BRBBAS3U0MT8;BBAS;;EQUITY PUT;;;291;0;500;500;1000;1;2;;
2020-07-28;BBASU287;BRBBAS3U0N75;BBAS;;EQUITY PUT;;;291;0;0;18100;18100;3;3;;
2020-07-28;BBASU290;BRBBAS3U0N42;BBAS;;EQUITY PUT;;;291;0;53300;17200;70500;5;14;;
2020-07-28;BBASU292;BRBBAS3U0NG3;BBAS;;EQUITY PUT;;;291;0;0;8800;8800;3;8;;
2020-07-28;BBASU295;BRBBAS3U0MH3;BBAS;;EQUITY PUT;;;291;0;0;34700;34700;4;5;;
2020-07-28;BBASU297;BRBBAS3U0MZ5;BBAS;;EQUITY PUT;;;291;0;2100;23000;25100;3;6;;
2020-07-28;BBASU300;BRBBAS3U0MF7;BBAS;;EQUITY PUT;;;291;0;0;64400;64400;5;19;;
2020-07-28;BBASU302;BRBBAS3U0NH1;BBAS;;EQUITY PUT;;;291;0;674000;48500;722500;5;11;;
2020-07-28;BBASU305;BRBBAS3U0MP6;BBAS;;EQUITY PUT;;;291;0;0;3200;3200;2;6;;
2020-07-28;BBASU307;BRBBAS3U0MS0;BBAS;;EQUITY PUT;;;291;0;15100;165200;180300;3;29;;
2020-07-28;BBASU310;BRBBAS3U0N67;BBAS;;EQUITY PUT;;;291;0;0;86600;86600;6;32;;
2020-07-28;BBASU315;BRBBAS3U0NA6;BBAS;;EQUITY PUT;;;291;0;16600;7700;24300;2;6;;
2020-07-28;BBASU317;BRBBAS3U0N83;BBAS;;EQUITY PUT;;;291;0;70600;111500;182100;9;35;;
2020-07-28;BBASU320;BRBBAS3U0MO9;BBAS;;EQUITY PUT;;;291;0;0;158500;158500;7;32;;
2020-07-28;BBASU322;BRBBAS3U0NE8;BBAS;;EQUITY PUT;;;291;0;0;28700;28700;5;15;;
2020-07-28;BBASU325;BRBBAS3U0NF5;BBAS;;EQUITY PUT;;;291;0;900;18700;19600;3;8;;
2020-07-28;BBASU327;BRBBAS3U0MI1;BBAS;;EQUITY PUT;;;291;0;113000;25300;138300;5;27;;
2020-07-28;BBASU33;BRBBAS3U0MN1;BBAS;;EQUITY PUT;;;291;0;11300;16500;27800;4;14;;
2020-07-28;BBASU330;BRBBAS3U0L28;BBAS;;EQUITY PUT;;;284;0;80400;50600;131000;3;17;;
2020-07-28;BBASU337;BRBBAS3U0MU6;BBAS;;EQUITY PUT;;;291;0;33300;85400;118700;4;19;;
2020-07-28;BBASU340;BRBBAS3U0MW2;BBAS;;EQUITY PUT;;;291;0;41200;13200;54400;19;9;;
2020-07-28;BBASU342;BRBBAS3U0MR2;BBAS;;EQUITY PUT;;;291;0;1200;18000;19200;3;10;;
2020-07-28;BBASU345;BRBBAS3U0NC2;BBAS;;EQUITY PUT;;;291;0;1500;10100;11600;3;6;;
2020-07-28;BBASU347;BRBBAS3U0N00;BBAS;;EQUITY PUT;;;291;0;222300;108900;331200;3;20;;
2020-07-28;BBASU35;BRBBAS3U0MQ4;BBAS;;EQUITY PUT;;;291;0;2100;5600;7700;2;10;;
2020-07-28;BBASU350;BRBBAS3U0L10;BBAS;;EQUITY PUT;;;284;0;1300;700;2000;2;3;;
2020-07-28;BBASU352;BRBBAS3U0N34;BBAS;;EQUITY PUT;;;291;0;37700;3700;41400;3;4;;
2020-07-28;BBASU355;BRBBAS3U0N18;BBAS;;EQUITY PUT;;;291;0;13900;2300;16200;3;4;;
2020-07-28;BBASU357;BRBBAS3U0N26;BBAS;;EQUITY PUT;;;291;0;389100;63700;452800;4;25;;
2020-07-28;BBASU360;BRBBAS3U0MD2;BBAS;;EQUITY PUT;;;291;0;13300;78000;91300;2;6;;
2020-07-28;BBASU362;BRBBAS3U0MK7;BBAS;;EQUITY PUT;;;291;0;0;13600;13600;3;4;;
2020-07-28;BBASU365;BRBBAS3U0MJ9;BBAS;;EQUITY PUT;;;291;0;0;700;700;2;2;;
2020-07-28;BBASU367;BRBBAS3U0MY8;BBAS;;EQUITY PUT;;;291;0;2000;0;2000;1;1;;
2020-07-28;BBASU370;BRBBAS3U0NB4;BBAS;;EQUITY PUT;;;291;0;9900;100;10000;1;2;;
2020-07-28;BBASU392;BRBBAS3U0NP4;BBAS;;EQUITY PUT;;;291;0;0;1600;1600;2;1;;
2020-07-28;BBASU397;BRBBAS3U0M19;BBAS;;EQUITY PUT;;;287;0;3200;30300;33500;2;4;;
2020-07-28;BBASU400;BRBBAS3U0LX2;BBAS;;EQUITY PUT;;;287;0;2100;100;2200;2;2;;
2020-07-28;BBASU418;BRBBAS3U0LO1;BBAS;;EQUITY PUT;;;286;0;3000;200;3200;3;2;;
2020-07-28;BBASU421;BRBBAS3U0MB6;BBAS;;EQUITY PUT;;;290;0;0;600;600;1;1;;
2020-07-28;BBASU422;BRBBAS3U0NZ3;BBAS;;EQUITY PUT;;;291;0;0;400;400;1;1;;
2020-07-28;BBASU440;BRBBAS3U0O41;BBAS;;EQUITY PUT;;;291;0;0;150000;150000;1;3;;
2020-07-28;BBASU452;BRBBAS3U0NU4;BBAS;;EQUITY PUT;;;291;0;100000;2000;102000;3;3;;
2020-07-28;BBASU467;BRBBAS3U0LP8;BBAS;;EQUITY PUT;;;286;0;3000;900;3900;2;2;;
2020-07-28;BBASU472;BRBBAS3U0M01;BBAS;;EQUITY PUT;;;287;0;3200;0;3200;1;1;;
2020-07-28;BBASU475;BRBBAS3U0M50;BBAS;;EQUITY PUT;;;289;0;0;600;600;1;1;;
2020-07-28;BBASU476;BRBBAS3U0LY0;BBAS;;EQUITY PUT;;;287;0;2100;0;2100;1;1;;
2020-07-28;BBASU485;BRBBAS3U0NL3;BBAS;;EQUITY PUT;;;291;0;1500000;300;1500300;2;2;;
2020-07-28;BBASU516;BRBBAS3U0M68;BBAS;;EQUITY PUT;;;290;0;1500000;0;1500000;1;1;;
2020-07-28;BBASU630;BRBBAS3U0NI9;BBAS;;EQUITY PUT;;;291;0;879100;0;879100;2;2;;
2020-07-28;BBASU730;BRBBAS3U0NJ7;BBAS;;EQUITY PUT;;;291;0;879100;0;879100;2;2;;
2020-07-28;BBASV155;BRBBAS3V0LN2;BBAS;;EQUITY PUT;;;287;0;0;25000;25000;1;1;;
2020-07-28;BBASV201;BRBBAS3V0LX1;BBAS;;EQUITY PUT;;;291;0;499900;100;500000;1;2;;
2020-07-28;BBASV246;BRBBAS3V0M17;BBAS;;EQUITY PUT;;;291;0;117000;13000;130000;1;1;;
2020-07-28;BBASV268;BRBBAS3V0N99;BBAS;;EQUITY PUT;;;291;0;0;500000;500000;2;1;;
2020-07-28;BBASV271;BRBBAS3V0N08;BBAS;;EQUITY PUT;;;291;0;0;500000;500000;2;1;;
2020-07-28;BBASV276;BRBBAS3V0LV5;BBAS;;EQUITY PUT;;;291;0;130000;0;130000;1;1;;
2020-07-28;BBASV281;BRBBAS3V0MZ4;BBAS;;EQUITY PUT;;;291;0;33200;1000;34200;3;2;;
2020-07-28;BBASV283;BRBBAS3V0M82;BBAS;;EQUITY PUT;;;291;0;0;2700;2700;1;3;;
2020-07-28;BBASV291;BRBBAS3V0LQ5;BBAS;;EQUITY PUT;;;291;0;1400;600;2000;1;3;;
2020-07-28;BBASV296;BRBBAS3V0MJ8;BBAS;;EQUITY PUT;;;291;0;0;3500;3500;2;1;;
2020-07-28;BBASV303;BRBBAS3V0MR1;BBAS;;EQUITY PUT;;;291;0;0;300;300;1;1;;
2020-07-28;BBASV306;BRBBAS3V0MV3;BBAS;;EQUITY PUT;;;291;0;0;30000;30000;1;7;;
2020-07-28;BBASV308;BRBBAS3V0M58;BBAS;;EQUITY PUT;;;291;0;0;11000;11000;1;2;;
2020-07-28;BBASV311;BRBBAS3V0M90;BBAS;;EQUITY PUT;;;291;0;0;6500;6500;2;2;;
2020-07-28;BBASV331;BRBBAS3V0LR3;BBAS;;EQUITY PUT;;;291;0;2000;0;2000;3;1;;
2020-07-28;BBASV336;BRBBAS3V0MM2;BBAS;;EQUITY PUT;;;291;0;2000;3000;5000;1;3;;
2020-07-28;BBASV341;BRBBAS3V0MX9;BBAS;;EQUITY PUT;;;291;0;0;2400;2400;1;4;;
2020-07-28;BBASV348;BRBBAS3V0M33;BBAS;;EQUITY PUT;;;291;0;2300;0;2300;1;1;;
2020-07-28;BBASV35;BRBBAS3V0JU1;BBAS;;EQUITY PUT;;;279;0;37500;3800;41300;3;4;;
2020-07-28;BBASV351;BRBBAS3V0LZ6;BBAS;;EQUITY PUT;;;291;0;1000;7200;8200;1;6;;
2020-07-28;BBASV356;BRBBAS3V0M09;BBAS;;EQUITY PUT;;;291;0;13000;3600;16600;2;3;;
2020-07-28;BBASV366;BRBBAS3V0NH0;BBAS;;EQUITY PUT;;;291;0;0;2000;2000;1;1;;
2020-07-28;BBASV435;BRBBAS3V0LJ0;BBAS;;EQUITY PUT;;;287;0;1000;1300;2300;1;3;;
2020-07-28;BBASV438;BRBBAS3V0LM4;BBAS;;EQUITY PUT;;;287;0;0;100;100;1;1;;
2020-07-28;BBASV445;BRBBAS3V0LO0;BBAS;;EQUITY PUT;;;287;0;0;1000000;1000000;1;1;;
2020-07-28;BBASV49;BRBBAS3V0LY9;BBAS;;EQUITY PUT;;;291;0;500000;100;500100;1;2;;
2020-07-28;BBASV651;BRBBAS3V0NF4;BBAS;;EQUITY PUT;;;291;0;671000;0;671000;1;1;;
2020-07-28;BBASV751;BRBBAS3V0NG2;BBAS;;EQUITY PUT;;;291;0;671000;0;671000;1;1;;
2020-07-28;BBASW426;BRBBAS3W0L57;BBAS;;EQUITY PUT;;;287;0;4200;100;4300;2;2;;
2020-07-28;BBASW454;BRBBAS3W0LA8;BBAS;;EQUITY PUT;;;291;0;0;100000;100000;1;1;;
2020-07-28;BBASW466;BRBBAS3W0L99;BBAS;;EQUITY PUT;;;291;0;0;10600;10600;1;1;;
2020-07-28;BBASW474;BRBBAS3W0L65;BBAS;;EQUITY PUT;;;287;0;4200;100;4300;2;2;;
2020-07-28;BBASW536;BRBBAS3W0L81;BBAS;;EQUITY PUT;;;291;0;0;33000;33000;1;1;;
2020-07-28;BBASX234;BRBBAS3X0QW0;BBAS;;EQUITY PUT;;;291;0;30000;1800;31800;1;2;;
2020-07-28;BBASX244;BRBBAS3X0R18;BBAS;;EQUITY PUT;;;291;0;19500;0;19500;1;1;;
2020-07-28;BBASX247;BRBBAS3X0QX8;BBAS;;EQUITY PUT;;;291;0;0;14100;14100;2;3;;
2020-07-28;BBASX249;BRBBAS3X0QN9;BBAS;;EQUITY PUT;;;291;0;10000;9500;19500;1;2;;
2020-07-28;BBASX254;BRBBAS3X0RB2;BBAS;;EQUITY PUT;;;291;0;30000;0;30000;1;1;;
2020-07-28;BBASX259;BRBBAS3X0RF3;BBAS;;EQUITY PUT;;;291;0;0;5000;5000;1;1;;
2020-07-28;BBASX262;BRBBAS3X0R75;BBAS;;EQUITY PUT;;;291;0;0;7600;7600;3;3;;
2020-07-28;BBASX264;BRBBAS3X0RD8;BBAS;;EQUITY PUT;;;291;0;400;7100;7500;1;3;;
2020-07-28;BBASX269;BRBBAS3X0QO7;BBAS;;EQUITY PUT;;;291;0;0;42200;42200;3;6;;
2020-07-28;BBASX272;BRBBAS3X0R34;BBAS;;EQUITY PUT;;;291;0;0;1800;1800;1;1;;
2020-07-28;BBASX274;BRBBAS3X0QP4;BBAS;;EQUITY PUT;;;291;0;9500;55800;65300;3;6;;
2020-07-28;BBASX279;BRBBAS3X0QU4;BBAS;;EQUITY PUT;;;291;0;13000;3700;16700;3;3;;
2020-07-28;BBASX289;BRBBAS3X0QK5;BBAS;;EQUITY PUT;;;291;0;19500;33400;52900;2;5;;
2020-07-28;BBASX292;BRBBAS3X0QQ2;BBAS;;EQUITY PUT;;;291;0;31500;100;31600;2;3;;
2020-07-28;BBASX294;BRBBAS3X0QT6;BBAS;;EQUITY PUT;;;291;0;6100;2200;8300;2;3;;
2020-07-28;BBASX299;BRBBAS3X0QY6;BBAS;;EQUITY PUT;;;291;0;3300;0;3300;1;1;;
2020-07-28;BBASX300;BRBBAS3X0PE0;BBAS;;EQUITY PUT;;;285;0;0;8000;8000;2;3;;
2020-07-28;BBASX302;BRBBAS3X0RC0;BBAS;;EQUITY PUT;;;291;0;27400;0;27400;1;1;;
2020-07-28;BBASX309;BRBBAS3X0R00;BBAS;;EQUITY PUT;;;291;0;13000;200;13200;2;2;;
2020-07-28;BBASX322;BRBBAS3X0R91;BBAS;;EQUITY PUT;;;291;0;0;10000;10000;1;1;;
2020-07-28;BBASX327;BRBBAS3X0R67;BBAS;;EQUITY PUT;;;291;0;6100;0;6100;1;1;;
2020-07-28;BBASX332;BRBBAS3X0RH9;BBAS;;EQUITY PUT;;;291;0;300;82100;82400;4;8;;
2020-07-28;BBASX334;BRBBAS3X0QS8;BBAS;;EQUITY PUT;;;291;0;27400;0;27400;1;1;;
2020-07-28;BBASX337;BRBBAS3X0RP2;BBAS;;EQUITY PUT;;;291;0;0;5900;5900;2;2;;
2020-07-28;BBASX339;BRBBAS3X0R42;BBAS;;EQUITY PUT;;;291;0;0;2900;2900;1;1;;
2020-07-28;BBASX347;BRBBAS3X0RI7;BBAS;;EQUITY PUT;;;291;0;0;13000;13000;1;2;;
2020-07-28;BBASX359;BRBBAS3X0RN7;BBAS;;EQUITY PUT;;;291;0;0;20000;20000;1;1;;
2020-07-28;BBASX43;BRBBAS3X0Q01;BBAS;;EQUITY PUT;;;288;0;0;200;200;1;1;;
2020-07-28;BBASX431;BRBBAS3X0PW2;BBAS;;EQUITY PUT;;;288;0;29900;0;29900;2;1;;
2020-07-28;BBASX434;BRBBAS3X0Q68;BBAS;;EQUITY PUT;;;289;0;29400;0;29400;1;2;;
2020-07-28;BBASX439;BRBBAS3X0Q35;BBAS;;EQUITY PUT;;;289;0;6100;0;6100;1;1;;
2020-07-28;BBASX444;BRBBAS3X0Q92;BBAS;;EQUITY PUT;;;289;0;4000;100;4100;2;2;;
2020-07-28;BBASX447;BRBBAS3X0Q50;BBAS;;EQUITY PUT;;;289;0;3100;0;3100;1;1;;
2020-07-28;BBASX449;BRBBAS3X0RA4;BBAS;;EQUITY PUT;;;291;0;0;5600;5600;1;1;;
2020-07-28;BBASX464;BRBBAS3X0QD0;BBAS;;EQUITY PUT;;;289;0;100;60000;60100;2;3;;
2020-07-28;BBASX474;BRBBAS3X0QB4;BBAS;;EQUITY PUT;;;289;0;2000;30000;32000;2;3;;
2020-07-28;BBASX478;BRBBAS3X0Q19;BBAS;;EQUITY PUT;;;288;0;19400;100;19500;1;2;;
2020-07-28;BBASX48;BRBBAS3X0PZ5;BBAS;;EQUITY PUT;;;288;0;3100;100;3200;1;2;;
2020-07-28;BBASX484;BRBBAS3X0Q76;BBAS;;EQUITY PUT;;;289;0;29300;100;29400;2;2;;
2020-07-28;BBASX489;BRBBAS3X0Q43;BBAS;;EQUITY PUT;;;289;0;6000;200;6200;2;2;;
2020-07-28;BBASX492;BRBBAS3X0QJ7;BBAS;;EQUITY PUT;;;291;0;0;12300;12300;1;1;;
2020-07-28;BBASX494;BRBBAS3X0QA6;BBAS;;EQUITY PUT;;;289;0;13400;10700;24100;3;4;;
