RptDt;TckrSymb;ISIN;Asst;XprtnCd;SgmtNm;OpnIntrst;VartnOpnIntrst;DstrbtnId;CvrdQty;TtlBlckdPos;UcvrdQty;TtlPos;BrrwrQty;LndrQty;CurQty;FwdPric 
2020-07-31;BBASX447;BRBBAS3X0Q50;BBAS;;EQUITY PUT;;;289;0;3100;0;3100;1;1;;
2020-07-31;BBASX449;BRBBAS3X0RA4;BBAS;;EQUITY PUT;;;291;0;0;5600;5600;1;1;;
2020-07-31;BBASX464;BRBBAS3X0QD0;BBAS;;EQUITY PUT;;;289;0;100;60000;60100;2;3;;
2020-07-31;BBASX474;BRBBAS3X0QB4;BBAS;;EQUITY PUT;;;289;0;2000;30000;32000;2;3;;
2020-07-31;BBASX478;BRBBAS3X0Q19;BBAS;;EQUITY PUT;;;288;0;19400;100;19500;1;2;;
2020-07-31;BBASX48;BRBBAS3X0PZ5;BBAS;;EQUITY PUT;;;288;0;3100;100;3200;1;2;;
2020-07-31;BBASX484;BRBBAS3X0Q76;BBAS;;EQUITY PUT;;;289;0;29300;100;29400;2;2;;
2020-07-31;BBASX489;BRBBAS3X0Q43;BBAS;;EQUITY PUT;;;289;0;6000;200;6200;2;2;;
2020-07-31;BBASX492;BRBBAS3X0QJ7;BBAS;;EQUITY PUT;;;291;0;0;12300;12300;1;1;;
2020-07-31;BBASX494;BRBBAS3X0QA6;BBAS;;EQUITY PUT;;;289;0;13400;10700;24100;3;4;;
2020-07-31;BBASX499;BRBBAS3X0RK3;BBAS;;EQUITY PUT;;;291;0;0;8000;8000;1;3;;
2020-07-31;BBASX51;BRBBAS3X0RE6;BBAS;;EQUITY PUT;;;291;0;0;14000;14000;2;4;;
2020-07-31;BBASX512;BRBBAS3X0QH1;BBAS;;EQUITY PUT;;;289;0;0;118800;118800;3;3;;
2020-07-31;BBASX550;BRBBAS3X0O29;BBAS;;EQUITY PUT;;;280;0;22000;38700;60700;2;6;;
2020-07-31;BBASX553;BRBBAS3X0PX0;BBAS;;EQUITY PUT;;;288;0;0;14100;14100;1;1;;
2020-07-31;BBASX588;BRBBAS3X0O60;BBAS;;EQUITY PUT;;;281;0;0;19700;19700;1;2;;
2020-07-31;BBASX592;BRBBAS3X0QG3;BBAS;;EQUITY PUT;;;289;0;0;100;100;1;1;;
2020-07-31;BBDCA191;BRBBDC4A0Z35;BBDC;;EQUITY CALL;;;713;0;0;56800;56800;160;1;;
2020-07-31;BBDCA205;BRBBDC3A09U2;BBDC;;EQUITY CALL;;;712;0;0;50000;50000;1;1;;
2020-07-31;BBDCA217;BRBBDC3A09W8;BBDC;;EQUITY CALL;;;712;150000;0;0;150000;1;1;;
2020-07-31;BBDCA221;BRBBDC4A0Z84;BBDC;;EQUITY CALL;;;713;0;0;4500;4500;1;1;;
2020-07-31;BBDCA222;BRBBDC3A09T4;BBDC;;EQUITY CALL;;;712;150000;0;1000;151000;2;2;;
2020-07-31;BBDCA232;BRBBDC3A09V0;BBDC;;EQUITY CALL;;;712;100000;0;0;100000;1;1;;
2020-07-31;BBDCA238;BRBBDC4A0ZA1;BBDC;;EQUITY CALL;;;713;0;142000;1660500;1802500;4;2;;
2020-07-31;BBDCA246;BRBBDC4A0Z50;BBDC;;EQUITY CALL;;;713;0;0;37600;37600;8;3;;
2020-07-31;BBDCA248;BRBBDC4A0Z92;BBDC;;EQUITY CALL;;;713;4500;0;12300;16800;3;2;;
2020-07-31;BBDCA251;BRBBDC4A0ZD5;BBDC;;EQUITY CALL;;;713;0;9000;0;9000;1;1;;
2020-07-31;BBDCA256;BRBBDC4A0Z19;BBDC;;EQUITY CALL;;;712;200;0;31600;31800;10;4;;
2020-07-31;BBDCA337;BRBBDC4A0YX6;BBDC;;EQUITY CALL;;;704;0;14550;2000;16550;12;2;;
2020-07-31;BBDCA362;BRBBDC4A0YB2;BBDC;;EQUITY CALL;;;701;0;9220;441760;450980;7;3;;
2020-07-31;BBDCA432;BRBBDC4A0YZ1;BBDC;;EQUITY CALL;;;704;0;107850;134600;242450;34;4;;
2020-07-31;BBDCA864;BRBBDC4A0YY4;BBDC;;EQUITY CALL;;;704;0;0;1650000;1650000;1;1;;
2020-07-31;BBDCB315;BRBBDC4B11L3;BBDC;;EQUITY CALL;;;713;0;8500;0;8500;1;1;;
2020-07-31;BBDCB345;BRBBDC4B11N9;BBDC;;EQUITY CALL;;;713;0;8500;4300;12800;2;2;;
2020-07-31;BBDCC224;BRBBDC4C10U4;BBDC;;EQUITY CALL;;;713;0;0;2300;2300;1;1;;
2020-07-31;BBDCC229;BRBBDC4C10W0;BBDC;;EQUITY CALL;;;713;0;0;65400;65400;5;4;;
2020-07-31;BBDCC239;BRBBDC4C10Y6;BBDC;;EQUITY CALL;;;713;0;0;24900;24900;4;4;;
2020-07-31;BBDCC256;BRBBDC4C10V2;BBDC;;EQUITY CALL;;;713;0;500;12500;13000;5;3;;
2020-07-31;BBDCC261;BRBBDC4C10X8;BBDC;;EQUITY CALL;;;713;10400;0;100;10500;2;3;;
2020-07-31;BBDCC266;BRBBDC4C1101;BBDC;;EQUITY CALL;;;713;54900;0;300;55200;2;3;;
2020-07-31;BBDCC276;BRBBDC4C10Z3;BBDC;;EQUITY CALL;;;713;13600;0;9800;23400;3;3;;
2020-07-31;BBDCC325;BRBBDC4C10S8;BBDC;;EQUITY CALL;;;710;0;0;8200;8200;8;1;;
2020-07-31;BBDCG200;BRBBDC4G0ZE7;BBDC;;EQUITY CALL;;;712;0;0;53400;53400;23;3;;
2020-07-31;BBDCH141;BRBBDC4H1379;BBDC;;EQUITY CALL;;;711;7800;59400;3200;70400;3;3;;
2020-07-31;BBDCH151;BRBBDC4H1387;BBDC;;EQUITY CALL;;;711;0;700;0;700;2;1;;
2020-07-31;BBDCH173;BRBBDC4H12O2;BBDC;;EQUITY CALL;;;711;1000;0;526400;527400;9;3;;
2020-07-31;BBDCH178;BRBBDC4H12K0;BBDC;;EQUITY CALL;;;711;0;14800;0;14800;4;4;;
2020-07-31;BBDCH181;BRBBDC4H12M6;BBDC;;EQUITY CALL;;;711;6200;2700;0;8900;3;3;;
2020-07-31;BBDCH183;BRBBDC4H12S3;BBDC;;EQUITY CALL;;;711;0;5300;5800;11100;5;4;;
2020-07-31;BBDCH186;BRBBDC4H1338;BBDC;;EQUITY CALL;;;711;0;16600;19600;36200;4;5;;
2020-07-31;BBDCH188;BRBBDC4H12W5;BBDC;;EQUITY CALL;;;711;5500;12500;0;18000;7;5;;
2020-07-31;BBDCH19;BRBBDC3H08S3;BBDC;;EQUITY CALL;;;711;0;1500;31300;32800;3;2;;
2020-07-31;BBDCH191;BRBBDC4H12P9;BBDC;;EQUITY CALL;;;711;4000;17600;14700;36300;12;7;;
2020-07-31;BBDCH194;BRBBDC4H12I4;BBDC;;EQUITY CALL;;;710;0;5400;200;5600;5;4;;
2020-07-31;BBDCH196;BRBBDC4H12J2;BBDC;;EQUITY CALL;;;711;38800;16800;10400;66000;6;19;;
2020-07-31;BBDCH197;BRBBDC4H1346;BBDC;;EQUITY CALL;;;711;54200;225320;1088580;1368100;23;42;;
2020-07-31;BBDCH198;BRBBDC4H12N4;BBDC;;EQUITY CALL;;;711;10300;353000;9700;373000;12;14;;
2020-07-31;BBDCH20;BRBBDC4H1320;BBDC;;EQUITY CALL;;;711;91900;15400;36800;144100;11;34;;
2020-07-31;BBDCH200;BRBBDC3H0935;BBDC;;EQUITY CALL;;;712;67200;53400;11400;132000;16;9;;
2020-07-31;BBDCH201;BRBBDC4H13E1;BBDC;;EQUITY CALL;;;712;128600;2700;51100;182400;14;36;;
2020-07-31;BBDCH203;BRBBDC4H1304;BBDC;;EQUITY CALL;;;711;103700;421700;2634600;3160000;26;74;;
2020-07-31;BBDCH204;BRBBDC4H12H6;BBDC;;EQUITY CALL;;;710;16400;2997800;1535900;4550100;38;30;;
2020-07-31;BBDCH208;BRBBDC4H12T1;BBDC;;EQUITY CALL;;;711;858900;1529800;732900;3121600;74;117;;
2020-07-31;BBDCH210;BRBBDC3H0919;BBDC;;EQUITY CALL;;;712;28000;20000;402800;450800;43;26;;
2020-07-31;BBDCH213;BRBBDC4H12L8;BBDC;;EQUITY CALL;;;711;152500;1397260;3404840;4954600;38;73;;
2020-07-31;BBDCH218;BRBBDC4H12Q7;BBDC;;EQUITY CALL;;;711;355500;1954900;7119800;9430200;262;138;;
2020-07-31;BBDCH219;BRBBDC3H0950;BBDC;;EQUITY CALL;;;713;100;0;11000;11100;5;3;;
2020-07-31;BBDCH220;BRBBDC3H0927;BBDC;;EQUITY CALL;;;712;409400;180500;312300;902200;181;47;;
2020-07-31;BBDCH221;BRBBDC4H13H4;BBDC;;EQUITY CALL;;;712;390400;252900;1577600;2220900;94;114;;
2020-07-31;BBDCH222;BRBBDC4H13O0;BBDC;;EQUITY CALL;;;712;462100;433600;1105200;2000900;100;231;;
2020-07-31;BBDCH223;BRBBDC4H12V7;BBDC;;EQUITY CALL;;;711;550400;124100;1631600;2306100;186;187;;
2020-07-31;BBDCH228;BRBBDC4H12U9;BBDC;;EQUITY CALL;;;711;1130300;25193510;9924390;36248200;6771;581;;
2020-07-31;BBDCH230;BRBBDC3H0901;BBDC;;EQUITY CALL;;;712;142400;688000;389300;1219700;281;39;;
2020-07-31;BBDCH231;BRBBDC4H13M4;BBDC;;EQUITY CALL;;;712;702100;1059400;3870700;5632200;238;330;;
2020-07-31;BBDCH232;BRBBDC4H13K8;BBDC;;EQUITY CALL;;;712;168700;5669000;1725600;7563300;633;307;;
2020-07-31;BBDCH233;BRBBDC4H13P7;BBDC;;EQUITY CALL;;;712;459100;6417000;5920800;12796900;335;274;;
2020-07-31;BBDCH236;BRBBDC4H12Y1;BBDC;;EQUITY CALL;;;711;868200;305600;7375400;8549200;525;304;;
2020-07-31;BBDCH24;BRBBDC3H0943;BBDC;;EQUITY CALL;;;712;58800;0;1578800;1637600;283;25;;
2020-07-31;BBDCH240;BRBBDC4H13B7;BBDC;;EQUITY CALL;;;712;807100;1924240;4260460;6991800;997;368;;
2020-07-31;BBDCH241;BRBBDC4H13G6;BBDC;;EQUITY CALL;;;712;521600;880600;1995000;3397200;323;360;;
2020-07-31;BBDCH243;BRBBDC4H13N2;BBDC;;EQUITY CALL;;;712;236000;10591400;3405300;14232700;1430;534;;
2020-07-31;BBDCH246;BRBBDC4H13L6;BBDC;;EQUITY CALL;;;712;337200;3469100;654000;4460300;186;257;;
2020-07-31;BBDCH250;BRBBDC4H13A9;BBDC;;EQUITY CALL;;;712;546900;5201400;11117800;16866100;6468;567;;
2020-07-31;BBDCH251;BRBBDC4H13I2;BBDC;;EQUITY CALL;;;712;1025700;523600;2103200;3652500;215;300;;
2020-07-31;BBDCH256;BRBBDC4H13J0;BBDC;;EQUITY CALL;;;712;311200;862100;427100;1600400;111;157;;
2020-07-31;BBDCH258;BRBBDC4H13F8;BBDC;;EQUITY CALL;;;712;370100;12054700;2881700;15306500;688;5657;;
2020-07-31;BBDCH261;BRBBDC4H12G8;BBDC;;EQUITY CALL;;;710;497400;3424300;349900;4271600;415;211;;
2020-07-31;BBDCH266;BRBBDC4H13C5;BBDC;;EQUITY CALL;;;712;76200;245300;46700;368200;64;56;;
2020-07-31;BBDCH268;BRBBDC4H13D3;BBDC;;EQUITY CALL;;;712;175900;1884920;1050580;3111400;432;193;;
2020-07-31;BBDCH275;BRBBDC4H13Q5;BBDC;;EQUITY CALL;;;713;13500;339700;95000;448200;18;14;;
2020-07-31;BBDCH307;BRBBDC4H1254;BBDC;;EQUITY CALL;;;699;78220;3129000;4125590;7332810;244;264;;
2020-07-31;BBDCH315;BRBBDC3H08C7;BBDC;;EQUITY CALL;;;697;11920;0;527110;539030;117;16;;
2020-07-31;BBDCH317;BRBBDC4H1239;BBDC;;EQUITY CALL;;;698;113150;574710;1728530;2416390;256;173;;
2020-07-31;BBDCH325;BRBBDC4H1221;BBDC;;EQUITY CALL;;;698;60510;11750;3153750;3226010;134;29;;
2020-07-31;BBDCH328;BRBBDC4H11X5;BBDC;;EQUITY CALL;;;697;186930;893630;647290;1727850;193;128;;
2020-07-31;BBDCH339;BRBBDC4H12C7;BBDC;;EQUITY CALL;;;705;50450;7900;77700;136050;34;21;;
2020-07-31;BBDCH340;BRBBDC4H1262;BBDC;;EQUITY CALL;;;699;13740;468820;46510;529070;59;19;;
2020-07-31;BBDCH345;BRBBDC4H1205;BBDC;;EQUITY CALL;;;697;46010;1310750;621390;1978150;164;29;;
2020-07-31;BBDCH357;BRBBDC3H08D5;BBDC;;EQUITY CALL;;;697;18260;2400;438150;458810;69;10;;
2020-07-31;BBDCH360;BRBBDC4H1247;BBDC;;EQUITY CALL;;;698;22300;28110;88710;139120;14;11;;
2020-07-31;BBDCH361;BRBBDC4H1288;BBDC;;EQUITY CALL;;;704;320890;199690;684090;1204670;198;33;;
2020-07-31;BBDCH364;BRBBDC4H12E3;BBDC;;EQUITY CALL;;;706;0;2000;67620;69620;5;5;;
2020-07-31;BBDCH365;BRBBDC4H11W7;BBDC;;EQUITY CALL;;;697;16500;76610;43000;136110;13;9;;
2020-07-31;BBDCH374;BRBBDC4H12B9;BBDC;;EQUITY CALL;;;705;55000;55000;3300;113300;2;2;;
2020-07-31;BBDCH379;BRBBDC4H12A1;BBDC;;EQUITY CALL;;;705;27500;27500;0;55000;1;1;;
2020-07-31;BBDCH385;BRBBDC4H1213;BBDC;;EQUITY CALL;;;697;15510;15510;0;31020;1;1;;
2020-07-31;BBDCH394;BRBBDC4H1296;BBDC;;EQUITY CALL;;;704;11000;58500;0;69500;7;3;;
2020-07-31;BBDCH404;BRBBDC4H12D5;BBDC;;EQUITY CALL;;;706;0;69400;4900;74300;11;7;;
2020-07-31;BBDCH407;BRBBDC4H1270;BBDC;;EQUITY CALL;;;699;1880;2250;216180;220310;23;9;;
2020-07-31;BBDCH440;BRBBDC4H11Z0;BBDC;;EQUITY CALL;;;697;6050;44400;4500;54950;11;4;;
2020-07-31;BBDCH48;BRBBDC3H08M6;BBDC;;EQUITY CALL;;;711;0;65600;11500;77100;2;3;;
2020-07-31;BBDCH49;BRBBDC3H08R5;BBDC;;EQUITY CALL;;;711;1100;10900;26100;38100;5;5;;
2020-07-31;BBDCI104;BRBBDC4I0WO1;BBDC;;EQUITY CALL;;;712;0;0;304800;304800;1;2;;
2020-07-31;BBDCI114;BRBBDC4I0WZ7;BBDC;;EQUITY CALL;;;713;0;0;69300;69300;1;1;;
2020-07-31;BBDCI169;BRBBDC4I0X06;BBDC;;EQUITY CALL;;;713;0;0;311800;311800;1;1;;
2020-07-31;BBDCI172;BRBBDC4I0VS4;BBDC;;EQUITY CALL;;;709;0;20000;0;20000;1;2;;
2020-07-31;BBDCI177;BRBBDC4I0VV8;BBDC;;EQUITY CALL;;;711;0;9700;0;9700;2;2;;
2020-07-31;BBDCI186;BRBBDC4I0WB8;BBDC;;EQUITY CALL;;;712;0;3000;0;3000;2;1;;
2020-07-31;BBDCI187;BRBBDC4I0WW4;BBDC;;EQUITY CALL;;;713;35000;2262500;7771400;10068900;46;20;;
2020-07-31;BBDCI189;BRBBDC4I0VY2;BBDC;;EQUITY CALL;;;711;5400;43400;3000;51800;8;3;;
2020-07-31;BBDCI194;BRBBDC4I0VW6;BBDC;;EQUITY CALL;;;711;0;12000;9300;21300;3;3;;
2020-07-31;BBDCI195;BRBBDC3I0868;BBDC;;EQUITY CALL;;;712;0;0;11500;11500;2;1;;
2020-07-31;BBDCI199;BRBBDC4I0W07;BBDC;;EQUITY CALL;;;711;500;35400;17700;53600;5;5;;
2020-07-31;BBDCI200;BRBBDC3I08G6;BBDC;;EQUITY CALL;;;712;0;0;33500;33500;3;1;;
2020-07-31;BBDCI201;BRBBDC4I0WF9;BBDC;;EQUITY CALL;;;712;3300;0;25000;28300;4;3;;
2020-07-31;BBDCI204;BRBBDC4I0W98;BBDC;;EQUITY CALL;;;712;20500;39700;35300;95500;2;3;;
2020-07-31;BBDCI205;BRBBDC3I0850;BBDC;;EQUITY CALL;;;712;0;10300;116900;127200;4;5;;
2020-07-31;BBDCI207;BRBBDC4I0WX2;BBDC;;EQUITY CALL;;;713;12000;100;413900;426000;20;12;;
2020-07-31;BBDCI209;BRBBDC4I0VZ9;BBDC;;EQUITY CALL;;;711;13000;27500;30400;70900;3;8;;
2020-07-31;BBDCI210;BRBBDC3I08C5;BBDC;;EQUITY CALL;;;712;0;100;0;100;1;1;;
2020-07-31;BBDCI211;BRBBDC4I0WG7;BBDC;;EQUITY CALL;;;712;200;5100;36800;42100;9;6;;
2020-07-31;BBDCI214;BRBBDC4I0W23;BBDC;;EQUITY CALL;;;711;3000;145800;146500;295300;8;9;;
2020-07-31;BBDCI215;BRBBDC3I08I2;BBDC;;EQUITY CALL;;;712;7900;0;172400;180300;13;4;;
2020-07-31;BBDCI216;BRBBDC4I0WN3;BBDC;;EQUITY CALL;;;712;8100;305500;1067100;1380700;45;20;;
2020-07-31;BBDCI219;BRBBDC4I0W15;BBDC;;EQUITY CALL;;;711;4100;46300;130400;180800;11;11;;
2020-07-31;BBDCI220;BRBBDC3I08E1;BBDC;;EQUITY CALL;;;712;1200;145400;38100;184700;53;6;;
2020-07-31;BBDCI221;BRBBDC4I0WE2;BBDC;;EQUITY CALL;;;712;48900;33600;450400;532900;61;24;;
2020-07-31;BBDCI224;BRBBDC4I0WM5;BBDC;;EQUITY CALL;;;712;4500;0;317500;322000;29;14;;
2020-07-31;BBDCI225;BRBBDC3I08H4;BBDC;;EQUITY CALL;;;712;10000;46400;169200;225600;36;7;;
2020-07-31;BBDCI226;BRBBDC4I0WJ1;BBDC;;EQUITY CALL;;;712;47700;3613100;2151700;5812500;2066;48;;
2020-07-31;BBDCI227;BRBBDC4I0VT2;BBDC;;EQUITY CALL;;;709;14800;1900;17300;34000;5;4;;
2020-07-31;BBDCI230;BRBBDC3I08D3;BBDC;;EQUITY CALL;;;712;5500;59000;42100;106600;32;5;;
2020-07-31;BBDCI231;BRBBDC4I0WQ6;BBDC;;EQUITY CALL;;;712;113400;97810;596990;808200;166;53;;
2020-07-31;BBDCI234;BRBBDC4I0WT0;BBDC;;EQUITY CALL;;;712;20200;71900;263200;355300;45;24;;
2020-07-31;BBDCI235;BRBBDC3I0835;BBDC;;EQUITY CALL;;;712;1800;3005500;247200;3254500;53;7;;
2020-07-31;BBDCI236;BRBBDC4I0WP8;BBDC;;EQUITY CALL;;;712;64300;76000;1485500;1625800;422;45;;
2020-07-31;BBDCI239;BRBBDC3I0876;BBDC;;EQUITY CALL;;;712;200;200;41000;41400;6;5;;
2020-07-31;BBDCI240;BRBBDC4I0WC6;BBDC;;EQUITY CALL;;;712;111000;562330;2613370;3286700;246;47;;
2020-07-31;BBDCI244;BRBBDC3I0884;BBDC;;EQUITY CALL;;;712;100;0;68000;68100;9;5;;
2020-07-31;BBDCI245;BRBBDC4I0WD4;BBDC;;EQUITY CALL;;;712;13100;91300;1400900;1505300;84;185;;
2020-07-31;BBDCI248;BRBBDC4I0WK9;BBDC;;EQUITY CALL;;;712;146100;288100;1620000;2054200;538;87;;
2020-07-31;BBDCI250;BRBBDC3I0843;BBDC;;EQUITY CALL;;;712;3900;1000;1771100;1776000;308;12;;
2020-07-31;BBDCI254;BRBBDC4I0W49;BBDC;;EQUITY CALL;;;712;38200;465200;113200;616600;59;41;;
2020-07-31;BBDCI256;BRBBDC4I0WU8;BBDC;;EQUITY CALL;;;712;16900;474000;728000;1218900;119;47;;
2020-07-31;BBDCI259;BRBBDC4I0W72;BBDC;;EQUITY CALL;;;712;13500;77000;87700;178200;42;28;;
2020-07-31;BBDCI261;BRBBDC4I0WL7;BBDC;;EQUITY CALL;;;712;52400;148400;414600;615400;122;55;;
2020-07-31;BBDCI264;BRBBDC4I0WA0;BBDC;;EQUITY CALL;;;712;24400;1200000;303200;1527600;22;9;;
2020-07-31;BBDCI265;BRBBDC3I07Z8;BBDC;;EQUITY CALL;;;712;11000;3000000;3042200;6053200;13;7;;
2020-07-31;BBDCI266;BRBBDC4I0WR4;BBDC;;EQUITY CALL;;;712;10400;1284800;286400;1581600;196;46;;
2020-07-31;BBDCI267;BRBBDC4I0VU0;BBDC;;EQUITY CALL;;;709;35060;11550;113280;159890;64;25;;
2020-07-31;BBDCI269;BRBBDC4I0WS2;BBDC;;EQUITY CALL;;;712;12200;551100;33200;596500;62;17;;
2020-07-31;BBDCI272;BRBBDC4I0X48;BBDC;;EQUITY CALL;;;713;0;5900;76800;82700;11;11;;
2020-07-31;BBDCI274;BRBBDC4I0X14;BBDC;;EQUITY CALL;;;713;0;83000;21000;104000;5;6;;
2020-07-31;BBDCI277;BRBBDC4I0X22;BBDC;;EQUITY CALL;;;713;0;41840;55960;97800;17;9;;
2020-07-31;BBDCI279;BRBBDC4I0X30;BBDC;;EQUITY CALL;;;713;800;13300;2200;16300;2;4;;
2020-07-31;BBDCI284;BRBBDC4I0WV6;BBDC;;EQUITY CALL;;;712;10100;52500;1678900;1741500;184;47;;
2020-07-31;BBDCI295;BRBBDC4I0VN5;BBDC;;EQUITY CALL;;;699;1810230;57400;5050010;6917640;111;43;;
2020-07-31;BBDCI308;BRBBDC4I0VX4;BBDC;;EQUITY CALL;;;711;5700;31300;977200;1014200;136;23;;
2020-07-31;BBDCI317;BRBBDC3I07Y1;BBDC;;EQUITY CALL;;;708;0;0;5600;5600;3;2;;
2020-07-31;BBDCI327;BRBBDC4I0VP0;BBDC;;EQUITY CALL;;;700;3890;49630;98610;152130;13;11;;
2020-07-31;BBDCI34;BRBBDC4I0VM7;BBDC;;EQUITY CALL;;;699;40820;48880;26940;116640;31;15;;
2020-07-31;BBDCI363;BRBBDC4I0VR6;BBDC;;EQUITY CALL;;;706;3680;0;104150;107830;28;5;;
2020-07-31;BBDCI372;BRBBDC4I0VQ8;BBDC;;EQUITY CALL;;;700;67210;79170;8860;155240;13;6;;
2020-07-31;BBDCI395;BRBBDC4I0VO3;BBDC;;EQUITY CALL;;;699;100;19000;127730;146830;29;10;;
2020-07-31;BBDCJ192;BRBBDC4J0XF6;BBDC;;EQUITY CALL;;;710;0;500;0;500;1;1;;
2020-07-31;BBDCJ193;BRBBDC4J0Y37;BBDC;;EQUITY CALL;;;713;200;0;0;200;1;1;;
2020-07-31;BBDCJ197;BRBBDC4J0XG4;BBDC;;EQUITY CALL;;;710;0;0;11500;11500;1;1;;
2020-07-31;BBDCJ205;BRBBDC3J08T7;BBDC;;EQUITY CALL;;;711;0;700;0;700;2;2;;
2020-07-31;BBDCJ212;BRBBDC4J0XI0;BBDC;;EQUITY CALL;;;711;8400;4500;0;12900;5;5;;
2020-07-31;BBDCJ220;BRBBDC4J0Y29;BBDC;;EQUITY CALL;;;713;5100;0;11000;16100;11;5;;
2020-07-31;BBDCJ221;BRBBDC4J0XL4;BBDC;;EQUITY CALL;;;711;0;1000;400000;401000;3;3;;
2020-07-31;BBDCJ224;BRBBDC4J0XN0;BBDC;;EQUITY CALL;;;711;0;1000;40000;41000;3;2;;
2020-07-31;BBDCJ228;BRBBDC3J0974;BBDC;;EQUITY CALL;;;713;0;400;12200;12600;2;2;;
2020-07-31;BBDCJ229;BRBBDC4J0XZ4;BBDC;;EQUITY CALL;;;712;0;13000;0;13000;7;2;;
2020-07-31;BBDCJ23;BRBBDC3J0982;BBDC;;EQUITY CALL;;;713;0;0;500;500;1;1;;
2020-07-31;BBDCJ234;BRBBDC4J0XR1;BBDC;;EQUITY CALL;;;711;400;188100;1100;189600;49;6;;
2020-07-31;BBDCJ24;BRBBDC3J0917;BBDC;;EQUITY CALL;;;713;0;0;1900;1900;2;2;;
2020-07-31;BBDCJ240;BRBBDC3J08U5;BBDC;;EQUITY CALL;;;711;0;600;32200;32800;13;5;;
2020-07-31;BBDCJ241;BRBBDC4J0XU5;BBDC;;EQUITY CALL;;;711;0;0;25100;25100;16;4;;
2020-07-31;BBDCJ244;BRBBDC4J0XW1;BBDC;;EQUITY CALL;;;712;0;4100;0;4100;4;2;;
2020-07-31;BBDCJ248;BRBBDC4J0XP5;BBDC;;EQUITY CALL;;;711;475300;52390;642610;1170300;20;3;;
2020-07-31;BBDCJ25;BRBBDC4J0YG2;BBDC;;EQUITY CALL;;;713;0;41000;4900;45900;18;3;;
2020-07-31;BBDCJ250;BRBBDC4J0XD1;BBDC;;EQUITY CALL;;;708;0;292670;41430;334100;6;3;;
2020-07-31;BBDCJ253;BRBBDC4J0YK4;BBDC;;EQUITY CALL;;;713;0;1000;0;1000;1;1;;
2020-07-31;BBDCJ254;BRBBDC3J08V3;BBDC;;EQUITY CALL;;;713;0;0;500;500;1;1;;
2020-07-31;BBDCJ260;BRBBDC4J0YI8;BBDC;;EQUITY CALL;;;713;0;3500;100;3600;3;3;;
2020-07-31;BBDCJ270;BRBBDC4J0Y03;BBDC;;EQUITY CALL;;;712;1700;92100;1100;94900;13;7;;
2020-07-31;BBDCJ272;BRBBDC4J0YH0;BBDC;;EQUITY CALL;;;713;0;500;1000;1500;5;3;;
2020-07-31;BBDCJ278;BRBBDC4J0XK6;BBDC;;EQUITY CALL;;;711;0;1000;17700;18700;7;4;;
2020-07-31;BBDCJ281;BRBBDC4J0XO8;BBDC;;EQUITY CALL;;;711;0;246700;1000;247700;27;5;;
2020-07-31;BBDCJ282;BRBBDC4J0VS3;BBDC;;EQUITY CALL;;;693;2320;763200;0;765520;14;49;;
2020-07-31;BBDCJ285;BRBBDC4J0XX9;BBDC;;EQUITY CALL;;;712;0;2300;0;2300;3;4;;
2020-07-31;BBDCJ309;BRBBDC4J0X53;BBDC;;EQUITY CALL;;;700;4740;20000;550860;575600;51;7;;
2020-07-31;BBDCJ342;BRBBDC4J0X79;BBDC;;EQUITY CALL;;;700;0;8030;770;8800;3;3;;
2020-07-31;BBDCJ353;BRBBDC4J0XE9;BBDC;;EQUITY CALL;;;710;0;52500;66300;118800;2;2;;
2020-07-31;BBDCJ389;BRBBDC4J0X87;BBDC;;EQUITY CALL;;;700;8030;1000;8030;17060;2;2;;
2020-07-31;BBDCJ414;BRBBDC4J0X61;BBDC;;EQUITY CALL;;;700;0;36630;0;36630;1;1;;
2020-07-31;BBDCJ430;BRBBDC4J0VU9;BBDC;;EQUITY CALL;;;693;35090;0;42990;78080;4;8;;
2020-07-31;BBDCJ956;BRBBDC4J0XS9;BBDC;;EQUITY CALL;;;711;1500;44500;71400;117400;11;19;;
2020-07-31;BBDCK132;BRBBDC4K0TS4;BBDC;;EQUITY CALL;;;711;0;0;48000;48000;1;1;;
2020-07-31;BBDCK194;BRBBDC4K0TT2;BBDC;;EQUITY CALL;;;711;0;140200;23000;163200;2;2;;
2020-07-31;BBDCK209;BRBBDC4K0TY2;BBDC;;EQUITY CALL;;;711;0;135100;0;135100;2;2;;
2020-07-31;BBDCK212;BRBBDC4K0TU0;BBDC;;EQUITY CALL;;;711;0;0;56400;56400;1;1;;
2020-07-31;BBDCK229;BRBBDC4K0U96;BBDC;;EQUITY CALL;;;713;0;5200;0;5200;2;1;;
2020-07-31;BBDCK241;BRBBDC4K0U62;BBDC;;EQUITY CALL;;;713;0;5200;0;5200;2;2;;
2020-07-31;BBDCK246;BRBBDC4K0U21;BBDC;;EQUITY CALL;;;713;700;0;2000;2700;2;2;;
2020-07-31;BBDCK259;BRBBDC4K0UA0;BBDC;;EQUITY CALL;;;713;800;3200;1200;5200;1;2;;
2020-07-31;BBDCK276;BRBBDC4K0U70;BBDC;;EQUITY CALL;;;713;0;4400;0;4400;2;2;;
2020-07-31;BBDCK289;BRBBDC4K0U39;BBDC;;EQUITY CALL;;;713;0;2000;2000;4000;2;2;;
2020-07-31;BBDCK320;BRBBDC4K0TF1;BBDC;;EQUITY CALL;;;701;0;0;350000;350000;1;1;;
