RptDt;TckrSymb;ISIN;Asst;XprtnCd;SgmtNm;OpnIntrst;VartnOpnIntrst;DstrbtnId;CvrdQty;TtlBlckdPos;UcvrdQty;TtlPos;BrrwrQty;LndrQty;CurQty;FwdPric 
2020-06-29;BBASS476;BRBBAS3S0KW0;BBAS;;EQUITY PUT;;;285;0;70500;11400;81900;3;4;;
2020-06-29;BBASS483;BRBBAS3S0KX8;BBAS;;EQUITY PUT;;;289;0;184500;34100;218600;6;9;;
2020-06-29;BBASS490;BRBBAS3S0L30;BBAS;;EQUITY PUT;;;289;0;0;1300;1300;1;2;;
2020-06-29;BBASS493;BRBBAS3S0L06;BBAS;;EQUITY PUT;;;289;0;0;600;600;2;2;;
2020-06-29;BBASS494;BRBBAS3S0LG1;BBAS;;EQUITY PUT;;;291;0;500000;0;500000;1;1;;
2020-06-29;BBASS51;BRBBAS3S0LQ0;BBAS;;EQUITY PUT;;;291;0;69100;20200;89300;5;5;;
2020-06-29;BBASS513;BRBBAS3S0KQ2;BBAS;;EQUITY PUT;;;285;0;9400;500;9900;2;3;;
2020-06-29;BBASS518;BRBBAS3S0KN9;BBAS;;EQUITY PUT;;;285;0;6500;300;6800;2;2;;
2020-06-29;BBASS52;BRBBAS3S0KY6;BBAS;;EQUITY PUT;;;289;0;32700;0;32700;5;1;;
2020-06-29;BBASS523;BRBBAS3S0KT6;BBAS;;EQUITY PUT;;;285;0;100;7500;7600;2;2;;
2020-06-29;BBASS528;BRBBAS3S0L22;BBAS;;EQUITY PUT;;;289;0;669000;0;669000;1;1;;
2020-06-29;BBASS53;BRBBAS3S0M13;BBAS;;EQUITY PUT;;;291;0;96700;109300;206000;8;21;;
2020-06-29;BBASS533;BRBBAS3S0L14;BBAS;;EQUITY PUT;;;289;0;15100;212000;227100;3;4;;
2020-06-29;BBASS55;BRBBAS3S0LO5;BBAS;;EQUITY PUT;;;291;0;47500;13300;60800;14;11;;
2020-06-29;BBASS56;BRBBAS3S0LX6;BBAS;;EQUITY PUT;;;291;0;65500;65400;130900;14;24;;
2020-06-29;BBASS57;BRBBAS3S0LK3;BBAS;;EQUITY PUT;;;291;0;126800;39200;166000;12;40;;
2020-06-29;BBASS58;BRBBAS3S0LN7;BBAS;;EQUITY PUT;;;291;0;193600;39700;233300;8;48;;
2020-06-29;BBASS59;BRBBAS3S0LM9;BBAS;;EQUITY PUT;;;291;0;63700;142500;206200;13;40;;
2020-06-29;BBASS645;BRBBAS3S0JG5;BBAS;;EQUITY PUT;;;282;0;699000;0;699000;2;2;;
2020-06-29;BBAST245;BRBBAS3T0ME3;BBAS;;EQUITY PUT;;;291;0;126800;324900;451700;10;16;;
2020-06-29;BBAST250;BRBBAS3T0N85;BBAS;;EQUITY PUT;;;291;0;0;118400;118400;7;9;;
2020-06-29;BBAST255;BRBBAS3T0MI4;BBAS;;EQUITY PUT;;;291;0;0;35800;35800;5;8;;
2020-06-29;BBAST265;BRBBAS3T0MG8;BBAS;;EQUITY PUT;;;291;0;0;7000;7000;3;2;;
2020-06-29;BBAST272;BRBBAS3T0NQ5;BBAS;;EQUITY PUT;;;291;0;3000;10200;13200;3;4;;
2020-06-29;BBAST275;BRBBAS3T0MH6;BBAS;;EQUITY PUT;;;291;0;0;4900;4900;3;5;;
2020-06-29;BBAST277;BRBBAS3T0NH4;BBAS;;EQUITY PUT;;;291;0;0;4700;4700;3;4;;
2020-06-29;BBAST280;BRBBAS3T0MZ8;BBAS;;EQUITY PUT;;;291;0;0;19700;19700;3;6;;
2020-06-29;BBAST282;BRBBAS3T0NF8;BBAS;;EQUITY PUT;;;291;0;1000;76100;77100;5;7;;
2020-06-29;BBAST285;BRBBAS3T0MF0;BBAS;;EQUITY PUT;;;291;0;10300;4000;14300;3;9;;
2020-06-29;BBAST287;BRBBAS3T0N51;BBAS;;EQUITY PUT;;;291;0;0;26100;26100;3;8;;
2020-06-29;BBAST290;BRBBAS3T0MC7;BBAS;;EQUITY PUT;;;291;0;141900;42600;184500;7;20;;
2020-06-29;BBAST292;BRBBAS3T0MS3;BBAS;;EQUITY PUT;;;291;0;0;45100;45100;3;4;;
2020-06-29;BBAST295;BRBBAS3T0MP9;BBAS;;EQUITY PUT;;;291;0;56800;43200;100000;1;18;;
2020-06-29;BBAST297;BRBBAS3T0MM6;BBAS;;EQUITY PUT;;;291;0;3600;7900;11500;2;3;;
2020-06-29;BBAST299;BRBBAS3T0ML8;BBAS;;EQUITY PUT;;;291;0;4100;39400;43500;5;32;;
2020-06-29;BBAST300;BRBBAS3T0JV3;BBAS;;EQUITY PUT;;;278;0;324700;310600;635300;7;9;;
2020-06-29;BBAST302;BRBBAS3T0MN4;BBAS;;EQUITY PUT;;;291;0;3000;30200;33200;4;8;;
2020-06-29;BBAST305;BRBBAS3T0MO2;BBAS;;EQUITY PUT;;;291;0;1000;900;1900;2;3;;
2020-06-29;BBAST307;BRBBAS3T0MA1;BBAS;;EQUITY PUT;;;291;0;103200;242800;346000;9;19;;
2020-06-29;BBAST310;BRBBAS3T0MJ2;BBAS;;EQUITY PUT;;;291;0;18900;50700;69600;7;10;;
2020-06-29;BBAST312;BRBBAS3T0N02;BBAS;;EQUITY PUT;;;291;0;7200;34100;41300;3;5;;
2020-06-29;BBAST315;BRBBAS3T0MV7;BBAS;;EQUITY PUT;;;291;0;9200;9600;18800;1;4;;
2020-06-29;BBAST317;BRBBAS3T0NL6;BBAS;;EQUITY PUT;;;291;0;48600;15100;63700;4;11;;
2020-06-29;BBAST320;BRBBAS3T0MT1;BBAS;;EQUITY PUT;;;291;0;0;34600;34600;4;17;;
2020-06-29;BBAST322;BRBBAS3T0ND3;BBAS;;EQUITY PUT;;;291;0;18100;1100;19200;2;3;;
2020-06-29;BBAST325;BRBBAS3T0MR5;BBAS;;EQUITY PUT;;;291;0;15000;4500;19500;2;3;;
2020-06-29;BBAST327;BRBBAS3T0NE1;BBAS;;EQUITY PUT;;;291;0;39600;139700;179300;9;19;;
2020-06-29;BBAST330;BRBBAS3T0MU9;BBAS;;EQUITY PUT;;;291;0;300;58400;58700;6;34;;
2020-06-29;BBAST332;BRBBAS3T0N77;BBAS;;EQUITY PUT;;;291;0;4400;0;4400;1;1;;
2020-06-29;BBAST335;BRBBAS3T0MK0;BBAS;;EQUITY PUT;;;291;0;12100;15100;27200;3;5;;
2020-06-29;BBAST337;BRBBAS3T0MY1;BBAS;;EQUITY PUT;;;291;0;111000;41700;152700;7;17;;
2020-06-29;BBAST340;BRBBAS3T0MQ7;BBAS;;EQUITY PUT;;;291;0;13200;24000;37200;3;7;;
2020-06-29;BBAST342;BRBBAS3T0NC5;BBAS;;EQUITY PUT;;;291;0;51100;5400;56500;3;4;;
2020-06-29;BBAST345;BRBBAS3T0MB9;BBAS;;EQUITY PUT;;;291;0;35000;0;35000;2;2;;
2020-06-29;BBAST347;BRBBAS3T0N28;BBAS;;EQUITY PUT;;;291;0;33900;11300;45200;18;10;;
2020-06-29;BBAST350;BRBBAS3T0N69;BBAS;;EQUITY PUT;;;291;0;15000;100;15100;1;2;;
2020-06-29;BBAST355;BRBBAS3T0NB7;BBAS;;EQUITY PUT;;;291;0;14300;2000;16300;2;2;;
2020-06-29;BBAST357;BRBBAS3T0MW5;BBAS;;EQUITY PUT;;;291;0;600;9000;9600;3;4;;
2020-06-29;BBAST360;BRBBAS3T0N93;BBAS;;EQUITY PUT;;;291;0;0;2500;2500;2;2;;
2020-06-29;BBAST370;BRBBAS3T0N10;BBAS;;EQUITY PUT;;;291;0;33200;20300;53500;3;4;;
2020-06-29;BBAST374;BRBBAS3T0LU1;BBAS;;EQUITY PUT;;;286;0;20000;2000;22000;1;2;;
2020-06-29;BBAST375;BRBBAS3T0NA9;BBAS;;EQUITY PUT;;;291;0;15000;0;15000;1;1;;
2020-06-29;BBAST384;BRBBAS3T0LV9;BBAS;;EQUITY PUT;;;286;0;0;6500;6500;1;2;;
2020-06-29;BBAST387;BRBBAS3T0NM4;BBAS;;EQUITY PUT;;;291;0;0;400;400;1;1;;
2020-06-29;BBAST400;BRBBAS3T0JW1;BBAS;;EQUITY PUT;;;278;0;71000;6300;77300;5;8;;
2020-06-29;BBAST405;BRBBAS3T0M86;BBAS;;EQUITY PUT;;;291;0;79900;100;80000;1;2;;
2020-06-29;BBAST408;BRBBAS3T0LQ9;BBAS;;EQUITY PUT;;;285;0;0;2000;2000;1;1;;
2020-06-29;BBAST418;BRBBAS3T0LI6;BBAS;;EQUITY PUT;;;285;0;6100;12100;18200;2;4;;
2020-06-29;BBAST423;BRBBAS3T0LL0;BBAS;;EQUITY PUT;;;285;0;4200;0;4200;1;1;;
2020-06-29;BBAST438;BRBBAS3T0NS1;BBAS;;EQUITY PUT;;;291;0;0;150100;150100;2;4;;
2020-06-29;BBAST446;BRBBAS3T0LS5;BBAS;;EQUITY PUT;;;285;0;0;100;100;1;1;;
2020-06-29;BBAST450;BRBBAS3T0JX9;BBAS;;EQUITY PUT;;;279;0;5100;700;5800;3;5;;
2020-06-29;BBAST456;BRBBAS3T0M94;BBAS;;EQUITY PUT;;;291;0;80100;3600;83700;2;4;;
2020-06-29;BBAST461;BRBBAS3T0LO4;BBAS;;EQUITY PUT;;;285;0;1400;4500;5900;2;2;;
2020-06-29;BBAST474;BRBBAS3T0LM8;BBAS;;EQUITY PUT;;;285;0;4200;0;4200;1;1;;
2020-06-29;BBAST481;BRBBAS3T0LZ0;BBAS;;EQUITY PUT;;;289;0;30000;600;30600;2;2;;
2020-06-29;BBAST489;BRBBAS3T0LK2;BBAS;;EQUITY PUT;;;285;0;6000;100;6100;1;2;;
2020-06-29;BBAST498;BRBBAS3T0NG6;BBAS;;EQUITY PUT;;;291;0;0;7100;7100;1;2;;
2020-06-29;BBAST50;BRBBAS3T0JY7;BBAS;;EQUITY PUT;;;279;0;43000;46000;89000;1;11;;
2020-06-29;BBAST506;BRBBAS3T0M29;BBAS;;EQUITY PUT;;;289;0;1400;0;1400;1;1;;
2020-06-29;BBAST507;BRBBAS3T0LY3;BBAS;;EQUITY PUT;;;286;0;0;6100;6100;2;2;;
2020-06-29;BBAST511;BRBBAS3T0M37;BBAS;;EQUITY PUT;;;289;0;0;5900;5900;1;1;;
2020-06-29;BBAST521;BRBBAS3T0M03;BBAS;;EQUITY PUT;;;289;0;30000;0;30000;1;1;;
2020-06-29;BBAST522;BRBBAS3T0LX5;BBAS;;EQUITY PUT;;;286;0;28600;0;28600;2;1;;
2020-06-29;BBAST536;BRBBAS3T0LT3;BBAS;;EQUITY PUT;;;285;0;0;200;200;1;1;;
2020-06-29;BBAST571;BRBBAS3T0LN6;BBAS;;EQUITY PUT;;;285;0;671000;100;671100;2;2;;
2020-06-29;BBAST656;BRBBAS3T0MD5;BBAS;;EQUITY PUT;;;291;0;671000;0;671000;1;1;;
2020-06-29;BBASU245;BRBBAS3U0MG5;BBAS;;EQUITY PUT;;;291;0;14000;100;14100;2;2;;
2020-06-29;BBASU270;BRBBAS3U0MC4;BBAS;;EQUITY PUT;;;291;0;0;800;800;1;1;;
2020-06-29;BBASU272;BRBBAS3U0ME0;BBAS;;EQUITY PUT;;;291;0;14100;3000;17100;2;3;;
2020-06-29;BBASU292;BRBBAS3U0NG3;BBAS;;EQUITY PUT;;;291;0;0;3000;3000;1;1;;
2020-06-29;BBASU297;BRBBAS3U0MZ5;BBAS;;EQUITY PUT;;;291;0;0;3800;3800;2;1;;
2020-06-29;BBASU307;BRBBAS3U0MS0;BBAS;;EQUITY PUT;;;291;0;0;500;500;2;1;;
2020-06-29;BBASU310;BRBBAS3U0N67;BBAS;;EQUITY PUT;;;291;0;0;20000;20000;1;1;;
2020-06-29;BBASU317;BRBBAS3U0N83;BBAS;;EQUITY PUT;;;291;0;0;200;200;1;2;;
2020-06-29;BBASU320;BRBBAS3U0MO9;BBAS;;EQUITY PUT;;;291;0;0;13500;13500;1;3;;
2020-06-29;BBASU322;BRBBAS3U0NE8;BBAS;;EQUITY PUT;;;291;0;0;1100;1100;1;3;;
2020-06-29;BBASU327;BRBBAS3U0MI1;BBAS;;EQUITY PUT;;;291;0;2000;0;2000;1;1;;
2020-06-29;BBASU33;BRBBAS3U0MN1;BBAS;;EQUITY PUT;;;291;0;100;200;300;1;2;;
2020-06-29;BBASU347;BRBBAS3U0N00;BBAS;;EQUITY PUT;;;291;0;0;2100;2100;1;2;;
2020-06-29;BBASU35;BRBBAS3U0MQ4;BBAS;;EQUITY PUT;;;291;0;0;1200;1200;1;2;;
2020-06-29;BBASU357;BRBBAS3U0N26;BBAS;;EQUITY PUT;;;291;0;0;500;500;1;1;;
2020-06-29;BBASU362;BRBBAS3U0MK7;BBAS;;EQUITY PUT;;;291;0;0;3200;3200;1;2;;
2020-06-29;BBASU365;BRBBAS3U0MJ9;BBAS;;EQUITY PUT;;;291;0;0;300;300;1;1;;
2020-06-29;BBASU397;BRBBAS3U0M19;BBAS;;EQUITY PUT;;;287;0;3200;100;3300;2;2;;
2020-06-29;BBASU400;BRBBAS3U0LX2;BBAS;;EQUITY PUT;;;287;0;2100;0;2100;1;1;;
2020-06-29;BBASU418;BRBBAS3U0LO1;BBAS;;EQUITY PUT;;;286;0;3000;0;3000;1;1;;
2020-06-29;BBASU452;BRBBAS3U0NU4;BBAS;;EQUITY PUT;;;291;0;0;100000;100000;1;1;;
2020-06-29;BBASU467;BRBBAS3U0LP8;BBAS;;EQUITY PUT;;;286;0;3000;900;3900;2;2;;
2020-06-29;BBASU472;BRBBAS3U0M01;BBAS;;EQUITY PUT;;;287;0;3200;0;3200;1;1;;
2020-06-29;BBASU476;BRBBAS3U0LY0;BBAS;;EQUITY PUT;;;287;0;2100;0;2100;1;1;;
2020-06-29;BBASU485;BRBBAS3U0NL3;BBAS;;EQUITY PUT;;;291;0;1500000;0;1500000;1;1;;
2020-06-29;BBASU516;BRBBAS3U0M68;BBAS;;EQUITY PUT;;;290;0;1500000;0;1500000;1;1;;
2020-06-29;BBASU630;BRBBAS3U0NI9;BBAS;;EQUITY PUT;;;291;0;879100;0;879100;2;2;;
2020-06-29;BBASU730;BRBBAS3U0NJ7;BBAS;;EQUITY PUT;;;291;0;879100;0;879100;2;2;;
2020-06-29;BBASV201;BRBBAS3V0LX1;BBAS;;EQUITY PUT;;;291;0;499900;100;500000;1;2;;
2020-06-29;BBASV246;BRBBAS3V0M17;BBAS;;EQUITY PUT;;;291;0;117000;13000;130000;1;1;;
2020-06-29;BBASV276;BRBBAS3V0LV5;BBAS;;EQUITY PUT;;;291;0;130000;0;130000;1;1;;
2020-06-29;BBASV291;BRBBAS3V0LQ5;BBAS;;EQUITY PUT;;;291;0;0;1100;1100;1;2;;
2020-06-29;BBASV331;BRBBAS3V0LR3;BBAS;;EQUITY PUT;;;291;0;300;0;300;1;1;;
2020-06-29;BBASV35;BRBBAS3V0JU1;BBAS;;EQUITY PUT;;;279;0;37800;3800;41600;3;4;;
2020-06-29;BBASV356;BRBBAS3V0M09;BBAS;;EQUITY PUT;;;291;0;13000;0;13000;1;1;;
2020-06-29;BBASV435;BRBBAS3V0LJ0;BBAS;;EQUITY PUT;;;287;0;1000;0;1000;1;1;;
2020-06-29;BBASV438;BRBBAS3V0LM4;BBAS;;EQUITY PUT;;;287;0;0;100;100;1;1;;
2020-06-29;BBASV445;BRBBAS3V0LO0;BBAS;;EQUITY PUT;;;287;0;0;1000000;1000000;1;1;;
2020-06-29;BBASV49;BRBBAS3V0LY9;BBAS;;EQUITY PUT;;;291;0;500000;100;500100;1;2;;
2020-06-29;BBASW426;BRBBAS3W0L57;BBAS;;EQUITY PUT;;;287;0;4200;100;4300;2;2;;
2020-06-29;BBASW466;BRBBAS3W0L99;BBAS;;EQUITY PUT;;;291;0;0;10600;10600;1;1;;
2020-06-29;BBASW474;BRBBAS3W0L65;BBAS;;EQUITY PUT;;;287;0;4200;100;4300;2;2;;
2020-06-29;BBASW536;BRBBAS3W0L81;BBAS;;EQUITY PUT;;;291;0;0;33000;33000;1;1;;
2020-06-29;BBASX234;BRBBAS3X0QW0;BBAS;;EQUITY PUT;;;291;0;0;1800;1800;1;1;;
2020-06-29;BBASX244;BRBBAS3X0R18;BBAS;;EQUITY PUT;;;291;0;19500;0;19500;1;1;;
2020-06-29;BBASX247;BRBBAS3X0QX8;BBAS;;EQUITY PUT;;;291;0;0;14100;14100;2;3;;
2020-06-29;BBASX249;BRBBAS3X0QN9;BBAS;;EQUITY PUT;;;291;0;19500;0;19500;1;2;;
2020-06-29;BBASX259;BRBBAS3X0RF3;BBAS;;EQUITY PUT;;;291;0;0;5000;5000;1;1;;
2020-06-29;BBASX262;BRBBAS3X0R75;BBAS;;EQUITY PUT;;;291;0;0;9600;9600;3;4;;
2020-06-29;BBASX264;BRBBAS3X0RD8;BBAS;;EQUITY PUT;;;291;0;400;7100;7500;1;3;;
2020-06-29;BBASX269;BRBBAS3X0QO7;BBAS;;EQUITY PUT;;;291;0;0;42200;42200;3;6;;
2020-06-29;BBASX272;BRBBAS3X0R34;BBAS;;EQUITY PUT;;;291;0;0;1800;1800;1;1;;
2020-06-29;BBASX274;BRBBAS3X0QP4;BBAS;;EQUITY PUT;;;291;0;9500;55800;65300;3;6;;
2020-06-29;BBASX279;BRBBAS3X0QU4;BBAS;;EQUITY PUT;;;291;0;13000;3700;16700;3;3;;
2020-06-29;BBASX289;BRBBAS3X0QK5;BBAS;;EQUITY PUT;;;291;0;19500;33400;52900;2;5;;
2020-06-29;BBASX292;BRBBAS3X0QQ2;BBAS;;EQUITY PUT;;;291;0;31500;100;31600;2;3;;
2020-06-29;BBASX294;BRBBAS3X0QT6;BBAS;;EQUITY PUT;;;291;0;6100;2200;8300;2;3;;
2020-06-29;BBASX299;BRBBAS3X0QY6;BBAS;;EQUITY PUT;;;291;0;3300;0;3300;1;1;;
2020-06-29;BBASX300;BRBBAS3X0PE0;BBAS;;EQUITY PUT;;;285;0;0;8000;8000;2;3;;
2020-06-29;BBASX302;BRBBAS3X0RC0;BBAS;;EQUITY PUT;;;291;0;27400;0;27400;1;1;;
2020-06-29;BBASX309;BRBBAS3X0R00;BBAS;;EQUITY PUT;;;291;0;13000;200;13200;2;2;;
2020-06-29;BBASX322;BRBBAS3X0R91;BBAS;;EQUITY PUT;;;291;0;0;10000;10000;1;1;;
2020-06-29;BBASX327;BRBBAS3X0R67;BBAS;;EQUITY PUT;;;291;0;6100;0;6100;1;1;;
2020-06-29;BBASX332;BRBBAS3X0RH9;BBAS;;EQUITY PUT;;;291;0;3300;76100;79400;4;6;;
2020-06-29;BBASX334;BRBBAS3X0QS8;BBAS;;EQUITY PUT;;;291;0;27400;0;27400;1;1;;
2020-06-29;BBASX337;BRBBAS3X0RP2;BBAS;;EQUITY PUT;;;291;0;0;5900;5900;2;2;;
2020-06-29;BBASX359;BRBBAS3X0RN7;BBAS;;EQUITY PUT;;;291;0;0;20000;20000;1;1;;
2020-06-29;BBASX43;BRBBAS3X0Q01;BBAS;;EQUITY PUT;;;288;0;0;200;200;1;1;;
2020-06-29;BBASX431;BRBBAS3X0PW2;BBAS;;EQUITY PUT;;;288;0;29900;0;29900;2;1;;
2020-06-29;BBASX434;BRBBAS3X0Q68;BBAS;;EQUITY PUT;;;289;0;29400;0;29400;1;2;;
2020-06-29;BBASX439;BRBBAS3X0Q35;BBAS;;EQUITY PUT;;;289;0;6100;0;6100;1;1;;
2020-06-29;BBASX444;BRBBAS3X0Q92;BBAS;;EQUITY PUT;;;289;0;4000;100;4100;2;2;;
2020-06-29;BBASX447;BRBBAS3X0Q50;BBAS;;EQUITY PUT;;;289;0;3100;0;3100;1;1;;
2020-06-29;BBASX449;BRBBAS3X0RA4;BBAS;;EQUITY PUT;;;291;0;0;5600;5600;1;1;;
2020-06-29;BBASX464;BRBBAS3X0QD0;BBAS;;EQUITY PUT;;;289;0;100;60000;60100;2;3;;
2020-06-29;BBASX474;BRBBAS3X0QB4;BBAS;;EQUITY PUT;;;289;0;2000;30000;32000;2;3;;
2020-06-29;BBASX478;BRBBAS3X0Q19;BBAS;;EQUITY PUT;;;288;0;19400;100;19500;1;2;;
2020-06-29;BBASX48;BRBBAS3X0PZ5;BBAS;;EQUITY PUT;;;288;0;3100;100;3200;1;2;;
2020-06-29;BBASX484;BRBBAS3X0Q76;BBAS;;EQUITY PUT;;;289;0;29300;100;29400;2;2;;
2020-06-29;BBASX489;BRBBAS3X0Q43;BBAS;;EQUITY PUT;;;289;0;6000;200;6200;2;2;;
2020-06-29;BBASX492;BRBBAS3X0QJ7;BBAS;;EQUITY PUT;;;291;0;0;12300;12300;1;1;;
2020-06-29;BBASX494;BRBBAS3X0QA6;BBAS;;EQUITY PUT;;;289;0;3900;200;4100;2;3;;
2020-06-29;BBASX499;BRBBAS3X0RK3;BBAS;;EQUITY PUT;;;291;0;0;8000;8000;1;3;;
2020-06-29;BBASX51;BRBBAS3X0RE6;BBAS;;EQUITY PUT;;;291;0;0;14000;14000;2;4;;
2020-06-29;BBASX512;BRBBAS3X0QH1;BBAS;;EQUITY PUT;;;289;0;0;31300;31300;3;3;;
2020-06-29;BBASX550;BRBBAS3X0O29;BBAS;;EQUITY PUT;;;280;0;22000;40200;62200;2;7;;
2020-06-29;BBASX553;BRBBAS3X0PX0;BBAS;;EQUITY PUT;;;288;0;0;14100;14100;1;1;;
2020-06-29;BBASX588;BRBBAS3X0O60;BBAS;;EQUITY PUT;;;281;0;0;19700;19700;1;2;;
2020-06-29;BBASX592;BRBBAS3X0QG3;BBAS;;EQUITY PUT;;;289;0;0;100;100;1;1;;
2020-06-29;BBDCA205;BRBBDC3A09U2;BBDC;;EQUITY CALL;;;712;0;0;50000;50000;1;1;;
2020-06-29;BBDCA222;BRBBDC3A09T4;BBDC;;EQUITY CALL;;;712;150000;0;1000;151000;2;2;;
2020-06-29;BBDCA232;BRBBDC3A09V0;BBDC;;EQUITY CALL;;;712;100000;0;0;100000;1;1;;
2020-06-29;BBDCA256;BRBBDC4A0Z19;BBDC;;EQUITY CALL;;;712;0;0;17400;17400;1;1;;
2020-06-29;BBDCA337;BRBBDC4A0YX6;BBDC;;EQUITY CALL;;;704;0;1040;15410;16450;12;2;;
2020-06-29;BBDCA362;BRBBDC4A0YB2;BBDC;;EQUITY CALL;;;701;0;0;441760;441760;4;2;;
2020-06-29;BBDCA432;BRBBDC4A0YZ1;BBDC;;EQUITY CALL;;;704;0;0;226250;226250;28;4;;
2020-06-29;BBDCA864;BRBBDC4A0YY4;BBDC;;EQUITY CALL;;;704;0;0;1650000;1650000;1;1;;
2020-06-29;BBDCC325;BRBBDC4C10S8;BBDC;;EQUITY CALL;;;710;0;0;4500;4500;3;1;;
2020-06-29;BBDCG113;BRBBDC4G0YQ4;BBDC;;EQUITY CALL;;;711;0;18600;69300;87900;3;3;;
2020-06-29;BBDCG140;BRBBDC4G0YP6;BBDC;;EQUITY CALL;;;711;7800;0;3700;11500;1;1;;
2020-06-29;BBDCG154;BRBBDC3G0894;BBDC;;EQUITY CALL;;;711;0;1900;0;1900;1;1;;
2020-06-29;BBDCG156;BRBBDC4G0YI1;BBDC;;EQUITY CALL;;;710;0;69500;0;69500;3;3;;
2020-06-29;BBDCG161;BRBBDC4G0YD2;BBDC;;EQUITY CALL;;;710;0;400;4500;4900;3;2;;
2020-06-29;BBDCG164;BRBBDC3G0886;BBDC;;EQUITY CALL;;;711;0;19700;0;19700;2;1;;
2020-06-29;BBDCG166;BRBBDC4G0YH3;BBDC;;EQUITY CALL;;;710;1600;8300;2200;12100;5;7;;
2020-06-29;BBDCG171;BRBBDC4G0Y82;BBDC;;EQUITY CALL;;;710;6700;162400;329800;498900;14;11;;
2020-06-29;BBDCG173;BRBBDC4G0YF7;BBDC;;EQUITY CALL;;;710;2500;67200;300;70000;4;5;;
2020-06-29;BBDCG176;BRBBDC4G0Y90;BBDC;;EQUITY CALL;;;710;8000;126100;4200;138300;14;7;;
2020-06-29;BBDCG181;BRBBDC4G0YE0;BBDC;;EQUITY CALL;;;710;70500;545900;58800;675200;25;30;;
2020-06-29;BBDCG190;BRBBDC4G0Z73;BBDC;;EQUITY CALL;;;712;5200;99180;24020;128400;4;10;;
2020-06-29;BBDCG191;BRBBDC4G0YB6;BBDC;;EQUITY CALL;;;710;149600;293100;126800;569500;59;58;;
2020-06-29;BBDCG196;BRBBDC4G0Y17;BBDC;;EQUITY CALL;;;708;500;638520;18600;657620;9;9;;
2020-06-29;BBDCG197;BRBBDC4G0YA8;BBDC;;EQUITY CALL;;;710;81900;187000;330300;599200;43;53;;
2020-06-29;BBDCG199;BRBBDC4G0YL5;BBDC;;EQUITY CALL;;;710;211000;555800;4249500;5016300;452;97;;
2020-06-29;BBDCG201;BRBBDC4G0YV4;BBDC;;EQUITY CALL;;;711;187100;345300;299600;832000;61;106;;
2020-06-29;BBDCG206;BRBBDC4G0Y33;BBDC;;EQUITY CALL;;;708;68830;730360;359940;1159130;15;26;;
2020-06-29;BBDCG208;BRBBDC4G0YJ9;BBDC;;EQUITY CALL;;;710;205400;2215440;2279860;4700700;223;171;;
2020-06-29;BBDCG21;BRBBDC4G0YU6;BBDC;;EQUITY CALL;;;711;488200;7858310;3247690;11594200;154;223;;
2020-06-29;BBDCG214;BRBBDC4G0Y58;BBDC;;EQUITY CALL;;;708;131030;299560;147460;578050;47;64;;
2020-06-29;BBDCG218;BRBBDC4G0Z24;BBDC;;EQUITY CALL;;;712;155800;294000;1399200;1849000;149;174;;
2020-06-29;BBDCG219;BRBBDC4G0YR2;BBDC;;EQUITY CALL;;;711;472900;164300;304800;942000;162;168;;
2020-06-29;BBDCG226;BRBBDC4G0Y41;BBDC;;EQUITY CALL;;;708;289700;818260;505020;1612980;106;79;;
2020-06-29;BBDCG227;BRBBDC4G0YN1;BBDC;;EQUITY CALL;;;710;1160600;10015670;5975230;17151500;3039;363;;
2020-06-29;BBDCG228;BRBBDC4G0YX0;BBDC;;EQUITY CALL;;;711;419500;10036500;1477500;11933500;287;188;;
2020-06-29;BBDCG234;BRBBDC4G0ZC1;BBDC;;EQUITY CALL;;;712;203600;45000;88100;336700;34;85;;
2020-06-29;BBDCG235;BRBBDC4G0ZB3;BBDC;;EQUITY CALL;;;712;48100;144700;51700;244500;22;44;;
2020-06-29;BBDCG236;BRBBDC4G0YO9;BBDC;;EQUITY CALL;;;710;598800;1717900;3366900;5683600;1508;347;;
2020-06-29;BBDCG238;BRBBDC4G0Y74;BBDC;;EQUITY CALL;;;710;243700;769400;174000;1187100;229;148;;
2020-06-29;BBDCG239;BRBBDC4G0Y66;BBDC;;EQUITY CALL;;;708;338630;4466940;7405060;12210630;1654;253;;
2020-06-29;BBDCG241;BRBBDC4G0YK7;BBDC;;EQUITY CALL;;;710;525970;550530;3601500;4678000;530;323;;
2020-06-29;BBDCG242;BRBBDC4G0XT0;BBDC;;EQUITY CALL;;;701;193740;301070;650520;1145330;86;153;;
2020-06-29;BBDCG246;BRBBDC4G0Y25;BBDC;;EQUITY CALL;;;708;551700;62440;993530;1607670;201;209;;
2020-06-29;BBDCG247;BRBBDC4G0YM3;BBDC;;EQUITY CALL;;;710;1679720;2700280;6205500;10585500;2586;722;;
2020-06-29;BBDCG249;BRBBDC4G0Z57;BBDC;;EQUITY CALL;;;712;106000;78500;65700;250200;22;42;;
2020-06-29;BBDCG251;BRBBDC4G0Z08;BBDC;;EQUITY CALL;;;712;247400;592400;280500;1120300;206;265;;
2020-06-29;BBDCG254;BRBBDC4G0ZD9;BBDC;;EQUITY CALL;;;712;41000;280100;18800;339900;14;35;;
2020-06-29;BBDCG256;BRBBDC4G0Z40;BBDC;;EQUITY CALL;;;712;32800;156500;81600;270900;28;28;;
