RptDt;TckrSymb;ISIN;Asst;XprtnCd;SgmtNm;OpnIntrst;VartnOpnIntrst;DstrbtnId;CvrdQty;TtlBlckdPos;UcvrdQty;TtlPos;BrrwrQty;LndrQty;CurQty;FwdPric 
2020-06-22;BBASH387;BRBBAS3H0NF2;BBAS;;EQUITY CALL;;;291;0;8900;145000;153900;5;4;;
2020-06-22;BBASH390;BRBBAS3H0NB1;BBAS;;EQUITY CALL;;;291;200;65000;15400;80600;6;5;;
2020-06-22;BBASH393;BRBBAS3H0LL4;BBAS;;EQUITY CALL;;;285;1500;44000;900;46400;16;8;;
2020-06-22;BBASH397;BRBBAS3H0NK2;BBAS;;EQUITY CALL;;;291;0;1000;0;1000;1;1;;
2020-06-22;BBASH399;BRBBAS3H0NC9;BBAS;;EQUITY CALL;;;291;0;15000;2000;17000;2;2;;
2020-06-22;BBASH400;BRBBAS3H0JQ7;BBAS;;EQUITY CALL;;;278;0;131400;13300;144700;22;8;;
2020-06-22;BBASH405;BRBBAS3H0M24;BBAS;;EQUITY CALL;;;291;100;5000;11800;16900;4;7;;
2020-06-22;BBASH408;BRBBAS3H0LK6;BBAS;;EQUITY CALL;;;285;6700;120100;7900;134700;28;13;;
2020-06-22;BBASH418;BRBBAS3H0LC3;BBAS;;EQUITY CALL;;;285;9800;40300;200;50300;18;8;;
2020-06-22;BBASH423;BRBBAS3H0LF6;BBAS;;EQUITY CALL;;;285;2400;500;4600;7500;6;6;;
2020-06-22;BBASH425;BRBBAS3H0M16;BBAS;;EQUITY CALL;;;290;1900;72000;0;73900;6;4;;
2020-06-22;BBASH440;BRBBAS3H0LQ3;BBAS;;EQUITY CALL;;;286;4600;88400;2000;95000;17;7;;
2020-06-22;BBASH446;BRBBAS3H0LM2;BBAS;;EQUITY CALL;;;285;0;22300;400;22700;6;4;;
2020-06-22;BBASH450;BRBBAS3H0JR5;BBAS;;EQUITY CALL;;;279;1500;6700;300;8500;8;6;;
2020-06-22;BBASH456;BRBBAS3H0M32;BBAS;;EQUITY CALL;;;291;5100;225200;92500;322800;43;21;;
2020-06-22;BBASH481;BRBBAS3H0LT7;BBAS;;EQUITY CALL;;;289;0;6100;9700;15800;15;6;;
2020-06-22;BBASH491;BRBBAS3H0M08;BBAS;;EQUITY CALL;;;289;0;0;10100;10100;1;1;;
2020-06-22;BBASH496;BRBBAS3H0LY7;BBAS;;EQUITY CALL;;;289;0;5200;0;5200;1;1;;
2020-06-22;BBASH50;BRBBAS3H0JS3;BBAS;;EQUITY CALL;;;279;0;110000;2700;112700;20;8;;
2020-06-22;BBASH507;BRBBAS3H0LS9;BBAS;;EQUITY CALL;;;286;500;6400;297100;304000;3;2;;
2020-06-22;BBASH522;BRBBAS3H0LR1;BBAS;;EQUITY CALL;;;286;8500;0;100;8600;3;2;;
2020-06-22;BBASH531;BRBBAS3H0LZ4;BBAS;;EQUITY CALL;;;289;0;5200;5200;10400;1;1;;
2020-06-22;BBASH536;BRBBAS3H0LN0;BBAS;;EQUITY CALL;;;285;10100;0;10100;20200;1;1;;
2020-06-22;BBASH571;BRBBAS3H0LH2;BBAS;;EQUITY CALL;;;285;0;675200;1400;676600;2;3;;
2020-06-22;BBASH58;BRBBAS3H0LV3;BBAS;;EQUITY CALL;;;289;0;99400;49800;149200;30;3;;
2020-06-22;BBASH586;BRBBAS3H0LE9;BBAS;;EQUITY CALL;;;285;100;11300;6100;17500;5;4;;
2020-06-22;BBASH656;BRBBAS3H0M73;BBAS;;EQUITY CALL;;;291;0;671000;0;671000;1;1;;
2020-06-22;BBASI157;BRBBAS3I0NH7;BBAS;;EQUITY CALL;;;291;0;0;80100;80100;1;2;;
2020-06-22;BBASI272;BRBBAS3I0MB2;BBAS;;EQUITY CALL;;;291;0;0;8800;8800;1;1;;
2020-06-22;BBASI295;BRBBAS3I0ME6;BBAS;;EQUITY CALL;;;291;0;0;14200;14200;1;3;;
2020-06-22;BBASI300;BRBBAS3I0MC0;BBAS;;EQUITY CALL;;;291;0;2900;14700;17600;1;2;;
2020-06-22;BBASI320;BRBBAS3I0N88;BBAS;;EQUITY CALL;;;291;500;0;0;500;1;1;;
2020-06-22;BBASI33;BRBBAS3I0N13;BBAS;;EQUITY CALL;;;291;0;0;6200;6200;1;1;;
2020-06-22;BBASI330;BRBBAS3I0KY8;BBAS;;EQUITY CALL;;;284;300;0;200;500;2;2;;
2020-06-22;BBASI340;BRBBAS3I0MI7;BBAS;;EQUITY CALL;;;291;0;400;0;400;1;1;;
2020-06-22;BBASI342;BRBBAS3I0N47;BBAS;;EQUITY CALL;;;291;9500;0;0;9500;1;1;;
2020-06-22;BBASI35;BRBBAS3I0N70;BBAS;;EQUITY CALL;;;291;0;1000;0;1000;1;1;;
2020-06-22;BBASI350;BRBBAS3I0KX0;BBAS;;EQUITY CALL;;;284;1600;0;100;1700;2;2;;
2020-06-22;BBASI352;BRBBAS3I0N05;BBAS;;EQUITY CALL;;;291;0;100;0;100;1;1;;
2020-06-22;BBASI355;BRBBAS3I0MJ5;BBAS;;EQUITY CALL;;;291;0;125000;175400;300400;1;2;;
2020-06-22;BBASI360;BRBBAS3I0MA4;BBAS;;EQUITY CALL;;;291;0;800;0;800;1;1;;
2020-06-22;BBASI365;BRBBAS3I0MS6;BBAS;;EQUITY CALL;;;291;0;0;950000;950000;2;1;;
2020-06-22;BBASI370;BRBBAS3I0MW8;BBAS;;EQUITY CALL;;;291;0;0;3000;3000;1;2;;
2020-06-22;BBASI381;BRBBAS3I0M71;BBAS;;EQUITY CALL;;;290;0;12900;0;12900;1;1;;
2020-06-22;BBASI397;BRBBAS3I0LX8;BBAS;;EQUITY CALL;;;287;2400;0;1800;4200;2;3;;
2020-06-22;BBASI421;BRBBAS3I0M89;BBAS;;EQUITY CALL;;;290;9200;13700;3700;26600;2;2;;
2020-06-22;BBASI459;BRBBAS3I0M48;BBAS;;EQUITY CALL;;;290;0;10400;0;10400;1;1;;
2020-06-22;BBASI475;BRBBAS3I0M22;BBAS;;EQUITY CALL;;;289;0;13700;0;13700;1;1;;
2020-06-22;BBASI476;BRBBAS3I0LU4;BBAS;;EQUITY CALL;;;287;0;12800;0;12800;1;1;;
2020-06-22;BBASI501;BRBBAS3I0M55;BBAS;;EQUITY CALL;;;290;0;6200;20800;27000;5;2;;
2020-06-22;BBASI505;BRBBAS3I0LZ3;BBAS;;EQUITY CALL;;;287;0;0;19700;19700;1;2;;
2020-06-22;BBASI506;BRBBAS3I0M63;BBAS;;EQUITY CALL;;;290;12800;0;12800;25600;1;1;;
2020-06-22;BBASI516;BRBBAS3I0M30;BBAS;;EQUITY CALL;;;290;700;0;27400;28100;3;2;;
2020-06-22;BBASI552;BRBBAS3I0LM1;BBAS;;EQUITY CALL;;;286;0;0;3000;3000;1;1;;
2020-06-22;BBASI565;BRBBAS3I0LY6;BBAS;;EQUITY CALL;;;287;0;0;3200;3200;1;1;;
2020-06-22;BBASI571;BRBBAS3I0LV2;BBAS;;EQUITY CALL;;;287;2200;2900;0;5100;2;3;;
2020-06-22;BBASI575;BRBBAS3I0M14;BBAS;;EQUITY CALL;;;289;0;3000;0;3000;1;1;;
2020-06-22;BBASI630;BRBBAS3I0NF1;BBAS;;EQUITY CALL;;;291;0;879100;0;879100;2;2;;
2020-06-22;BBASI730;BRBBAS3I0NG9;BBAS;;EQUITY CALL;;;291;0;879100;0;879100;2;2;;
2020-06-22;BBASJ291;BRBBAS3J0LN8;BBAS;;EQUITY CALL;;;291;0;4600;379900;384500;4;3;;
2020-06-22;BBASJ331;BRBBAS3J0LO6;BBAS;;EQUITY CALL;;;291;3600;16500;4400;24500;4;5;;
2020-06-22;BBASJ35;BRBBAS3J0JQ5;BBAS;;EQUITY CALL;;;279;600;0;352200;352800;3;4;;
2020-06-22;BBASJ356;BRBBAS3J0LY5;BBAS;;EQUITY CALL;;;291;0;13000;0;13000;1;1;;
2020-06-22;BBASJ385;BRBBAS3J0LM0;BBAS;;EQUITY CALL;;;287;1100;0;0;1100;2;1;;
2020-06-22;BBASJ435;BRBBAS3J0LF4;BBAS;;EQUITY CALL;;;287;0;16800;100;16900;1;2;;
2020-06-22;BBASJ493;BRBBAS3J0LG2;BBAS;;EQUITY CALL;;;287;0;2500;34500;37000;5;3;;
2020-06-22;BBASK250;BRBBAS3K0JA6;BBAS;;EQUITY CALL;;;283;1000;0;0;1000;1;1;;
2020-06-22;BBASK556;BRBBAS3K0L52;BBAS;;EQUITY CALL;;;287;100;2700;2500;5300;2;3;;
2020-06-22;BBASL247;BRBBAS3L0QV6;BBAS;;EQUITY CALL;;;291;0;0;1800;1800;1;1;;
2020-06-22;BBASL254;BRBBAS3L0R96;BBAS;;EQUITY CALL;;;291;0;14000;0;14000;2;1;;
2020-06-22;BBASL269;BRBBAS3L0QM5;BBAS;;EQUITY CALL;;;291;0;10900;0;10900;4;2;;
2020-06-22;BBASL272;BRBBAS3L0R13;BBAS;;EQUITY CALL;;;291;0;3600;100;3700;1;1;;
2020-06-22;BBASL274;BRBBAS3L0QN3;BBAS;;EQUITY CALL;;;291;0;7500;0;7500;2;1;;
2020-06-22;BBASL277;BRBBAS3L0R39;BBAS;;EQUITY CALL;;;291;0;12600;100;12700;3;1;;
2020-06-22;BBASL289;BRBBAS3L0QI3;BBAS;;EQUITY CALL;;;291;0;27100;0;27100;6;4;;
2020-06-22;BBASL292;BRBBAS3L0QO1;BBAS;;EQUITY CALL;;;291;0;0;38400;38400;2;1;;
2020-06-22;BBASL294;BRBBAS3L0QR4;BBAS;;EQUITY CALL;;;291;0;10500;0;10500;3;3;;
2020-06-22;BBASL299;BRBBAS3L0QW4;BBAS;;EQUITY CALL;;;291;0;0;1800;1800;2;1;;
2020-06-22;BBASL300;BRBBAS3L0P80;BBAS;;EQUITY CALL;;;285;1300;9500;0;10800;3;3;;
2020-06-22;BBASL304;BRBBAS3L0QJ1;BBAS;;EQUITY CALL;;;291;200;47200;0;47400;5;5;;
2020-06-22;BBASL309;BRBBAS3L0QY0;BBAS;;EQUITY CALL;;;291;0;5000;0;5000;1;1;;
2020-06-22;BBASL319;BRBBAS3L0R62;BBAS;;EQUITY CALL;;;291;0;9500;9700;19200;4;7;;
2020-06-22;BBASL322;BRBBAS3L0R70;BBAS;;EQUITY CALL;;;291;0;3700;0;3700;2;1;;
2020-06-22;BBASL327;BRBBAS3L0R47;BBAS;;EQUITY CALL;;;291;0;12700;0;12700;2;3;;
2020-06-22;BBASL330;BRBBAS3L0P98;BBAS;;EQUITY CALL;;;285;1100;4000;0;5100;3;4;;
2020-06-22;BBASL334;BRBBAS3L0QQ6;BBAS;;EQUITY CALL;;;291;6800;24200;0;31000;3;5;;
2020-06-22;BBASL339;BRBBAS3L0R21;BBAS;;EQUITY CALL;;;291;0;16600;0;16600;3;2;;
2020-06-22;BBASL344;BRBBAS3L0R05;BBAS;;EQUITY CALL;;;291;0;3500;0;3500;2;2;;
2020-06-22;BBASL347;BRBBAS3L0RG5;BBAS;;EQUITY CALL;;;291;0;100;62400;62500;3;3;;
2020-06-22;BBASL349;BRBBAS3L0QP8;BBAS;;EQUITY CALL;;;291;24700;17400;33300;75400;3;7;;
2020-06-22;BBASL354;BRBBAS3L0QT0;BBAS;;EQUITY CALL;;;291;0;1700;0;1700;1;1;;
2020-06-22;BBASL357;BRBBAS3L0RJ9;BBAS;;EQUITY CALL;;;291;0;0;27000;27000;1;1;;
2020-06-22;BBASL369;BRBBAS3L0QK9;BBAS;;EQUITY CALL;;;291;13000;33100;3300;49400;2;5;;
2020-06-22;BBASL379;BRBBAS3L0RE0;BBAS;;EQUITY CALL;;;291;0;0;6100;6100;2;1;;
2020-06-22;BBASL389;BRBBAS3L0RK7;BBAS;;EQUITY CALL;;;291;5200;16600;21800;43600;2;4;;
2020-06-22;BBASL394;BRBBAS3L0RM3;BBAS;;EQUITY CALL;;;291;0;0;27500;27500;1;2;;
2020-06-22;BBASL399;BRBBAS3L0RH3;BBAS;;EQUITY CALL;;;291;29000;1500;33400;63900;3;3;;
2020-06-22;BBASL43;BRBBAS3L0PV8;BBAS;;EQUITY CALL;;;288;500;171700;10200;182400;10;5;;
2020-06-22;BBASL449;BRBBAS3L0R88;BBAS;;EQUITY CALL;;;291;0;0;20000;20000;1;1;;
2020-06-22;BBASL512;BRBBAS3L0QE2;BBAS;;EQUITY CALL;;;289;200;0;0;200;1;1;;
2020-06-22;BBASL542;BRBBAS3L0QC6;BBAS;;EQUITY CALL;;;289;0;25400;0;25400;1;1;;
2020-06-22;BBASL550;BRBBAS3L0NX9;BBAS;;EQUITY CALL;;;280;900;242300;34300;277500;7;6;;
2020-06-22;BBASL553;BRBBAS3L0PU0;BBAS;;EQUITY CALL;;;288;600;0;10400;11000;2;2;;
2020-06-22;BBASL562;BRBBAS3L0Q55;BBAS;;EQUITY CALL;;;289;29400;900;200;30500;2;4;;
2020-06-22;BBASL574;BRBBAS3L0PZ9;BBAS;;EQUITY CALL;;;288;4100;19500;100;23700;3;4;;
2020-06-22;BBASL58;BRBBAS3L0PX4;BBAS;;EQUITY CALL;;;288;100;3100;0;3200;2;2;;
2020-06-22;BBASL588;BRBBAS3L0O16;BBAS;;EQUITY CALL;;;281;6800;16900;33400;57100;3;8;;
2020-06-22;BBASL592;BRBBAS3L0QD4;BBAS;;EQUITY CALL;;;289;0;25400;25400;50800;1;1;;
2020-06-22;BBASL632;BRBBAS3L0Q97;BBAS;;EQUITY CALL;;;289;0;22000;0;22000;1;1;;
2020-06-22;BBASL640;BRBBAS3L0O24;BBAS;;EQUITY CALL;;;281;100;0;321000;321100;3;3;;
2020-06-22;BBASL642;BRBBAS3L0QB8;BBAS;;EQUITY CALL;;;289;0;700;21400;22100;3;4;;
2020-06-22;BBASL682;BRBBAS3L0QF9;BBAS;;EQUITY CALL;;;289;0;2000;70000;72000;7;2;;
2020-06-22;BBASM247;BRBBAS3M0N23;BBAS;;EQUITY PUT;;;291;0;12400;0;12400;1;1;;
2020-06-22;BBASM297;BRBBAS3M0N15;BBAS;;EQUITY PUT;;;291;0;12400;0;12400;1;1;;
2020-06-22;BBASM467;BRBBAS3M0N07;BBAS;;EQUITY PUT;;;291;0;0;19600;19600;2;1;;
2020-06-22;BBASM482;BRBBAS3M0MY8;BBAS;;EQUITY PUT;;;289;0;7600;700;8300;2;3;;
2020-06-22;BBASM540;BRBBAS3M0MX0;BBAS;;EQUITY PUT;;;289;0;7500;100;7600;1;2;;
2020-06-22;BBASO500;BRBBAS3O0OG9;BBAS;;EQUITY PUT;;;291;0;0;104300;104300;1;2;;
2020-06-22;BBASQ242;BRBBAS3Q0LL3;BBAS;;EQUITY PUT;;;291;0;1700;100;1800;2;2;;
2020-06-22;BBASQ270;BRBBAS3Q0LK5;BBAS;;EQUITY PUT;;;291;0;1700;400;2100;2;3;;
2020-06-22;BBASQ301;BRBBAS3Q0LN9;BBAS;;EQUITY PUT;;;291;0;0;23000;23000;2;4;;
2020-06-22;BBASS1;BRBBAS3S0LV0;BBAS;;EQUITY PUT;;;291;0;203800;376000;579800;9;39;;
2020-06-22;BBASS153;BRBBAS3S0LC0;BBAS;;EQUITY PUT;;;291;0;279700;864400;1144100;174;12;;
2020-06-22;BBASS203;BRBBAS3S0LD8;BBAS;;EQUITY PUT;;;291;0;57100;29700;86800;31;10;;
2020-06-22;BBASS21;BRBBAS3S0M05;BBAS;;EQUITY PUT;;;291;0;26200;58400;84600;14;9;;
2020-06-22;BBASS22;BRBBAS3S0LZ1;BBAS;;EQUITY PUT;;;291;0;138200;109400;247600;27;30;;
2020-06-22;BBASS225;BRBBAS3S0LW8;BBAS;;EQUITY PUT;;;291;0;61600;831100;892700;28;11;;
2020-06-22;BBASS23;BRBBAS3S0LP2;BBAS;;EQUITY PUT;;;291;0;48900;30600;79500;9;18;;
2020-06-22;BBASS24;BRBBAS3S0LS6;BBAS;;EQUITY PUT;;;291;0;53600;97400;151000;29;30;;
2020-06-22;BBASS243;BRBBAS3S0LH9;BBAS;;EQUITY PUT;;;291;0;532300;185000;717300;11;35;;
2020-06-22;BBASS25;BRBBAS3S0LR8;BBAS;;EQUITY PUT;;;291;0;232400;77600;310000;28;46;;
2020-06-22;BBASS26;BRBBAS3S0LU2;BBAS;;EQUITY PUT;;;291;0;11500;30300;41800;16;26;;
2020-06-22;BBASS27;BRBBAS3S0LT4;BBAS;;EQUITY PUT;;;291;0;145100;110600;255700;29;45;;
2020-06-22;BBASS278;BRBBAS3S0N87;BBAS;;EQUITY PUT;;;291;0;36600;2400;39000;7;5;;
2020-06-22;BBASS280;BRBBAS3S0LA4;BBAS;;EQUITY PUT;;;291;0;20000;410900;430900;39;158;;
2020-06-22;BBASS283;BRBBAS3S0MU0;BBAS;;EQUITY PUT;;;291;0;52500;7400;59900;6;13;;
2020-06-22;BBASS288;BRBBAS3S0MG9;BBAS;;EQUITY PUT;;;291;0;20000;94400;114400;9;37;;
2020-06-22;BBASS29;BRBBAS3S0LJ5;BBAS;;EQUITY PUT;;;291;0;11400;441000;452400;39;90;;
2020-06-22;BBASS293;BRBBAS3S0M96;BBAS;;EQUITY PUT;;;291;0;85600;16700;102300;9;19;;
2020-06-22;BBASS298;BRBBAS3S0M70;BBAS;;EQUITY PUT;;;291;0;150200;124600;274800;7;51;;
2020-06-22;BBASS30;BRBBAS3S0LL1;BBAS;;EQUITY PUT;;;291;0;229100;374700;603800;48;132;;
2020-06-22;BBASS303;BRBBAS3S0LF3;BBAS;;EQUITY PUT;;;291;0;155200;15500;170700;11;30;;
2020-06-22;BBASS305;BRBBAS3S0M88;BBAS;;EQUITY PUT;;;291;0;28900;183800;212700;11;41;;
2020-06-22;BBASS308;BRBBAS3S0LB2;BBAS;;EQUITY PUT;;;291;0;174500;65400;239900;9;38;;
2020-06-22;BBASS310;BRBBAS3S0M39;BBAS;;EQUITY PUT;;;291;0;189200;304800;494000;23;89;;
2020-06-22;BBASS313;BRBBAS3S0M62;BBAS;;EQUITY PUT;;;291;0;85100;34400;119500;6;29;;
2020-06-22;BBASS318;BRBBAS3S0MH7;BBAS;;EQUITY PUT;;;291;0;3000;385600;388600;15;42;;
2020-06-22;BBASS32;BRBBAS3S0LY4;BBAS;;EQUITY PUT;;;291;0;48000;365700;413700;30;92;;
2020-06-22;BBASS323;BRBBAS3S0MO3;BBAS;;EQUITY PUT;;;291;0;44000;48400;92400;4;32;;
2020-06-22;BBASS325;BRBBAS3S0ME4;BBAS;;EQUITY PUT;;;291;0;72300;50600;122900;11;52;;
2020-06-22;BBASS328;BRBBAS3S0MJ3;BBAS;;EQUITY PUT;;;291;0;60700;104700;165400;7;45;;
2020-06-22;BBASS330;BRBBAS3S0M54;BBAS;;EQUITY PUT;;;291;0;113900;237400;351300;12;89;;
2020-06-22;BBASS333;BRBBAS3S0LI7;BBAS;;EQUITY PUT;;;291;0;4100;342300;346400;12;23;;
2020-06-22;BBASS335;BRBBAS3S0MI5;BBAS;;EQUITY PUT;;;291;0;104100;17100;121200;13;45;;
2020-06-22;BBASS338;BRBBAS3S0MR6;BBAS;;EQUITY PUT;;;291;0;15800;121200;137000;16;67;;
2020-06-22;BBASS340;BRBBAS3S0M21;BBAS;;EQUITY PUT;;;291;0;151500;219300;370800;13;110;;
2020-06-22;BBASS343;BRBBAS3S0MF1;BBAS;;EQUITY PUT;;;291;0;72000;27100;99100;5;24;;
2020-06-22;BBASS345;BRBBAS3S0MV8;BBAS;;EQUITY PUT;;;291;0;110100;156800;266900;14;98;;
2020-06-22;BBASS348;BRBBAS3S0N46;BBAS;;EQUITY PUT;;;291;0;103500;200;103700;8;5;;
2020-06-22;BBASS350;BRBBAS3S0MC8;BBAS;;EQUITY PUT;;;291;0;201900;177600;379500;35;32;;
2020-06-22;BBASS353;BRBBAS3S0MT2;BBAS;;EQUITY PUT;;;291;0;19100;47600;66700;6;11;;
2020-06-22;BBASS355;BRBBAS3S0MP0;BBAS;;EQUITY PUT;;;291;0;50500;92700;143200;5;12;;
2020-06-22;BBASS358;BRBBAS3S0MX4;BBAS;;EQUITY PUT;;;291;0;141400;99200;240600;6;20;;
2020-06-22;BBASS360;BRBBAS3S0MK1;BBAS;;EQUITY PUT;;;291;0;2600;126000;128600;35;14;;
2020-06-22;BBASS363;BRBBAS3S0MS4;BBAS;;EQUITY PUT;;;291;0;22500;8000;30500;3;9;;
2020-06-22;BBASS365;BRBBAS3S0MM7;BBAS;;EQUITY PUT;;;291;0;7700;2700;10400;2;7;;
2020-06-22;BBASS368;BRBBAS3S0MW6;BBAS;;EQUITY PUT;;;291;0;143700;3300;147000;5;5;;
2020-06-22;BBASS370;BRBBAS3S0ML9;BBAS;;EQUITY PUT;;;291;0;64100;11300;75400;4;7;;
2020-06-22;BBASS373;BRBBAS3S0MQ8;BBAS;;EQUITY PUT;;;291;0;94100;0;94100;2;1;;
2020-06-22;BBASS375;BRBBAS3S0MA2;BBAS;;EQUITY PUT;;;291;0;5500;31500;37000;2;6;;
2020-06-22;BBASS378;BRBBAS3S0MN5;BBAS;;EQUITY PUT;;;291;0;37700;37800;75500;2;6;;
2020-06-22;BBASS380;BRBBAS3S0MY2;BBAS;;EQUITY PUT;;;291;0;21100;0;21100;1;1;;
2020-06-22;BBASS385;BRBBAS3S0MB0;BBAS;;EQUITY PUT;;;291;0;65600;12700;78300;2;6;;
2020-06-22;BBASS397;BRBBAS3S0L71;BBAS;;EQUITY PUT;;;290;0;10500;275600;286100;4;18;;
2020-06-22;BBASS413;BRBBAS3S0MD6;BBAS;;EQUITY PUT;;;291;0;0;37700;37700;5;4;;
2020-06-22;BBASS422;BRBBAS3S0L89;BBAS;;EQUITY PUT;;;290;0;2700;4000;6700;5;9;;
2020-06-22;BBASS438;BRBBAS3S0M47;BBAS;;EQUITY PUT;;;291;0;150000;5200;155200;2;4;;
2020-06-22;BBASS458;BRBBAS3S0KO7;BBAS;;EQUITY PUT;;;285;0;17900;9200;27100;3;10;;
2020-06-22;BBASS467;BRBBAS3S0L97;BBAS;;EQUITY PUT;;;290;0;0;7600;7600;2;5;;
2020-06-22;BBASS468;BRBBAS3S0KS8;BBAS;;EQUITY PUT;;;285;0;100;7200;7300;2;8;;
2020-06-22;BBASS476;BRBBAS3S0KW0;BBAS;;EQUITY PUT;;;285;0;80500;1400;81900;3;4;;
2020-06-22;BBASS483;BRBBAS3S0KX8;BBAS;;EQUITY PUT;;;289;0;164500;34100;198600;6;9;;
2020-06-22;BBASS490;BRBBAS3S0L30;BBAS;;EQUITY PUT;;;289;0;0;1300;1300;1;2;;
2020-06-22;BBASS493;BRBBAS3S0L06;BBAS;;EQUITY PUT;;;289;0;0;600;600;2;2;;
2020-06-22;BBASS494;BRBBAS3S0LG1;BBAS;;EQUITY PUT;;;291;0;500000;0;500000;1;1;;
2020-06-22;BBASS51;BRBBAS3S0LQ0;BBAS;;EQUITY PUT;;;291;0;69100;20200;89300;5;5;;
2020-06-22;BBASS513;BRBBAS3S0KQ2;BBAS;;EQUITY PUT;;;285;0;8600;1500;10100;3;3;;
2020-06-22;BBASS518;BRBBAS3S0KN9;BBAS;;EQUITY PUT;;;285;0;6500;300;6800;2;2;;
2020-06-22;BBASS52;BRBBAS3S0KY6;BBAS;;EQUITY PUT;;;289;0;32700;0;32700;5;1;;
2020-06-22;BBASS523;BRBBAS3S0KT6;BBAS;;EQUITY PUT;;;285;0;100;7500;7600;2;2;;
2020-06-22;BBASS528;BRBBAS3S0L22;BBAS;;EQUITY PUT;;;289;0;669000;0;669000;1;1;;
2020-06-22;BBASS53;BRBBAS3S0M13;BBAS;;EQUITY PUT;;;291;0;96700;114500;211200;8;23;;
2020-06-22;BBASS533;BRBBAS3S0L14;BBAS;;EQUITY PUT;;;289;0;15100;212000;227100;3;4;;
2020-06-22;BBASS55;BRBBAS3S0LO5;BBAS;;EQUITY PUT;;;291;0;50300;12700;63000;13;10;;
2020-06-22;BBASS56;BRBBAS3S0LX6;BBAS;;EQUITY PUT;;;291;0;53800;59700;113500;11;23;;
2020-06-22;BBASS57;BRBBAS3S0LK3;BBAS;;EQUITY PUT;;;291;0;126600;23400;150000;10;28;;
2020-06-22;BBASS58;BRBBAS3S0LN7;BBAS;;EQUITY PUT;;;291;0;82700;36000;118700;6;33;;
2020-06-22;BBASS59;BRBBAS3S0LM9;BBAS;;EQUITY PUT;;;291;0;22500;133700;156200;10;28;;
2020-06-22;BBASS645;BRBBAS3S0JG5;BBAS;;EQUITY PUT;;;282;0;699000;0;699000;2;2;;
2020-06-22;BBAST245;BRBBAS3T0ME3;BBAS;;EQUITY PUT;;;291;0;1100;69700;70800;6;12;;
2020-06-22;BBAST250;BRBBAS3T0N85;BBAS;;EQUITY PUT;;;291;0;0;117600;117600;7;7;;
2020-06-22;BBAST255;BRBBAS3T0MI4;BBAS;;EQUITY PUT;;;291;0;0;35500;35500;3;6;;
2020-06-22;BBAST265;BRBBAS3T0MG8;BBAS;;EQUITY PUT;;;291;0;0;2000;2000;2;2;;
2020-06-22;BBAST275;BRBBAS3T0MH6;BBAS;;EQUITY PUT;;;291;0;0;1500;1500;2;3;;
2020-06-22;BBAST280;BRBBAS3T0MZ8;BBAS;;EQUITY PUT;;;291;0;0;8600;8600;2;4;;
2020-06-22;BBAST282;BRBBAS3T0NF8;BBAS;;EQUITY PUT;;;291;0;0;23000;23000;4;3;;
2020-06-22;BBAST285;BRBBAS3T0MF0;BBAS;;EQUITY PUT;;;291;0;10600;3700;14300;3;8;;
2020-06-22;BBAST287;BRBBAS3T0N51;BBAS;;EQUITY PUT;;;291;0;0;25800;25800;3;7;;
2020-06-22;BBAST290;BRBBAS3T0MC7;BBAS;;EQUITY PUT;;;291;0;80200;2200;82400;4;7;;
2020-06-22;BBAST292;BRBBAS3T0MS3;BBAS;;EQUITY PUT;;;291;0;0;30000;30000;3;2;;
2020-06-22;BBAST295;BRBBAS3T0MP9;BBAS;;EQUITY PUT;;;291;0;100;100;200;2;2;;
2020-06-22;BBAST297;BRBBAS3T0MM6;BBAS;;EQUITY PUT;;;291;0;3600;4400;8000;1;1;;
2020-06-22;BBAST299;BRBBAS3T0ML8;BBAS;;EQUITY PUT;;;291;0;0;4000;4000;3;3;;
2020-06-22;BBAST300;BRBBAS3T0JV3;BBAS;;EQUITY PUT;;;278;0;265100;370000;635100;6;8;;
2020-06-22;BBAST302;BRBBAS3T0MN4;BBAS;;EQUITY PUT;;;291;0;5700;20800;26500;2;4;;
2020-06-22;BBAST305;BRBBAS3T0MO2;BBAS;;EQUITY PUT;;;291;0;1000;700;1700;1;2;;
2020-06-22;BBAST307;BRBBAS3T0MA1;BBAS;;EQUITY PUT;;;291;0;113600;211900;325500;8;16;;
2020-06-22;BBAST310;BRBBAS3T0MJ2;BBAS;;EQUITY PUT;;;291;0;42000;3200;45200;7;4;;
2020-06-22;BBAST312;BRBBAS3T0N02;BBAS;;EQUITY PUT;;;291;0;6900;16400;23300;3;4;;
2020-06-22;BBAST315;BRBBAS3T0MV7;BBAS;;EQUITY PUT;;;291;0;0;500;500;1;1;;
2020-06-22;BBAST317;BRBBAS3T0NL6;BBAS;;EQUITY PUT;;;291;0;65000;3900;68900;3;8;;
2020-06-22;BBAST320;BRBBAS3T0MT1;BBAS;;EQUITY PUT;;;291;0;0;12400;12400;2;10;;
2020-06-22;BBAST325;BRBBAS3T0MR5;BBAS;;EQUITY PUT;;;291;0;15000;4500;19500;2;3;;
2020-06-22;BBAST327;BRBBAS3T0NE1;BBAS;;EQUITY PUT;;;291;0;37200;108500;145700;7;13;;
2020-06-22;BBAST330;BRBBAS3T0MU9;BBAS;;EQUITY PUT;;;291;0;0;58000;58000;5;32;;
2020-06-22;BBAST335;BRBBAS3T0MK0;BBAS;;EQUITY PUT;;;291;0;200;13600;13800;2;5;;
