RptDt;TckrSymb;ISIN;Asst;XprtnCd;SgmtNm;OpnIntrst;VartnOpnIntrst;DstrbtnId;CvrdQty;TtlBlckdPos;UcvrdQty;TtlPos;BrrwrQty;LndrQty;CurQty;FwdPric 
2020-07-22;BBDCT181;BRBBDC4T12V2;BBDC;;EQUITY PUT;;;711;0;51800;291300;343100;20;46;;
2020-07-22;BBDCT183;BRBBDC4T1300;BBDC;;EQUITY PUT;;;711;0;235000;105700;340700;11;24;;
2020-07-22;BBDCT186;BRBBDC4T1383;BBDC;;EQUITY PUT;;;711;0;822000;459900;1281900;16;59;;
2020-07-22;BBDCT188;BRBBDC4T1367;BBDC;;EQUITY PUT;;;711;0;1716100;299600;2015700;18;52;;
2020-07-22;BBDCT19;BRBBDC3T08Y6;BBDC;;EQUITY PUT;;;711;0;140500;21300;161800;2;19;;
2020-07-22;BBDCT191;BRBBDC4T12Y6;BBDC;;EQUITY PUT;;;711;0;40900;1145000;1185900;23;110;;
2020-07-22;BBDCT194;BRBBDC4T12Q2;BBDC;;EQUITY PUT;;;710;0;250660;1609540;1860200;920;80;;
2020-07-22;BBDCT196;BRBBDC4T12T6;BBDC;;EQUITY PUT;;;711;0;22100;151300;173400;17;55;;
2020-07-22;BBDCT197;BRBBDC4T13C0;BBDC;;EQUITY PUT;;;711;0;196300;3264600;3460900;26;176;;
2020-07-22;BBDCT198;BRBBDC4T12W0;BBDC;;EQUITY PUT;;;711;0;2679400;1353200;4032600;28;146;;
2020-07-22;BBDCT20;BRBBDC4T13I7;BBDC;;EQUITY PUT;;;711;0;1877830;1512870;3390700;19;139;;
2020-07-22;BBDCT200;BRBBDC3T0923;BBDC;;EQUITY PUT;;;712;0;52400;21600;74000;3;13;;
2020-07-22;BBDCT201;BRBBDC4T13W8;BBDC;;EQUITY PUT;;;712;0;169300;620800;790100;22;173;;
2020-07-22;BBDCT203;BRBBDC4T1375;BBDC;;EQUITY PUT;;;711;0;712100;620400;1332500;16;166;;
2020-07-22;BBDCT204;BRBBDC4T12P4;BBDC;;EQUITY PUT;;;710;0;299400;487800;787200;16;123;;
2020-07-22;BBDCT208;BRBBDC4T12Z3;BBDC;;EQUITY PUT;;;711;0;1602400;468200;2070600;40;299;;
2020-07-22;BBDCT210;BRBBDC3T0931;BBDC;;EQUITY PUT;;;712;0;26500;178600;205100;4;33;;
2020-07-22;BBDCT213;BRBBDC4T12U4;BBDC;;EQUITY PUT;;;711;0;4550200;651800;5202000;24;152;;
2020-07-22;BBDCT218;BRBBDC4T1334;BBDC;;EQUITY PUT;;;711;0;3857400;1431000;5288400;34;441;;
2020-07-22;BBDCT220;BRBBDC3T0949;BBDC;;EQUITY PUT;;;712;0;33200;0;33200;1;2;;
2020-07-22;BBDCT221;BRBBDC4T13R8;BBDC;;EQUITY PUT;;;712;0;2180800;636700;2817500;31;300;;
2020-07-22;BBDCT222;BRBBDC4T13P2;BBDC;;EQUITY PUT;;;712;0;250300;221700;472000;28;112;;
2020-07-22;BBDCT223;BRBBDC4T1326;BBDC;;EQUITY PUT;;;711;0;325200;435800;761000;46;215;;
2020-07-22;BBDCT228;BRBBDC4T1342;BBDC;;EQUITY PUT;;;711;0;2327000;11727900;14054900;31;245;;
2020-07-22;BBDCT230;BRBBDC3T0915;BBDC;;EQUITY PUT;;;712;0;0;200;200;1;1;;
2020-07-22;BBDCT231;BRBBDC4T13X6;BBDC;;EQUITY PUT;;;712;0;106000;185200;291200;13;65;;
2020-07-22;BBDCT232;BRBBDC4T13U2;BBDC;;EQUITY PUT;;;712;0;143600;17200;160800;3;8;;
2020-07-22;BBDCT233;BRBBDC4T13Y4;BBDC;;EQUITY PUT;;;712;0;93000;74900;167900;6;23;;
2020-07-22;BBDCT236;BRBBDC4T13A4;BBDC;;EQUITY PUT;;;711;0;202900;264000;466900;10;46;;
2020-07-22;BBDCT24;BRBBDC3T0956;BBDC;;EQUITY PUT;;;712;0;0;200;200;1;1;;
2020-07-22;BBDCT240;BRBBDC4T13K3;BBDC;;EQUITY PUT;;;712;0;1816800;135900;1952700;7;42;;
2020-07-22;BBDCT241;BRBBDC4T13Q0;BBDC;;EQUITY PUT;;;712;0;266500;268200;534700;4;17;;
2020-07-22;BBDCT243;BRBBDC4T13V0;BBDC;;EQUITY PUT;;;712;0;0;200;200;1;1;;
2020-07-22;BBDCT246;BRBBDC4T13N7;BBDC;;EQUITY PUT;;;712;0;2500;82400;84900;3;20;;
2020-07-22;BBDCT250;BRBBDC4T13J5;BBDC;;EQUITY PUT;;;712;0;300;76600;76900;5;13;;
2020-07-22;BBDCT251;BRBBDC4T13O5;BBDC;;EQUITY PUT;;;712;0;15800;1100;16900;2;4;;
2020-07-22;BBDCT256;BRBBDC4T13S6;BBDC;;EQUITY PUT;;;712;0;0;200000;200000;1;1;;
2020-07-22;BBDCT261;BRBBDC4T12O7;BBDC;;EQUITY PUT;;;710;0;20500;3400;23900;2;5;;
2020-07-22;BBDCT266;BRBBDC4T13L1;BBDC;;EQUITY PUT;;;712;0;5000;0;5000;1;1;;
2020-07-22;BBDCT268;BRBBDC4T13M9;BBDC;;EQUITY PUT;;;712;0;63700;500;64200;2;2;;
2020-07-22;BBDCT307;BRBBDC4T12E8;BBDC;;EQUITY PUT;;;699;0;89210;2800;92010;3;4;;
2020-07-22;BBDCT317;BRBBDC4T12C2;BBDC;;EQUITY PUT;;;698;0;0;11330;11330;2;3;;
2020-07-22;BBDCT325;BRBBDC4T12B4;BBDC;;EQUITY PUT;;;698;0;3300;4000;7300;3;3;;
2020-07-22;BBDCT328;BRBBDC4T1268;BBDC;;EQUITY PUT;;;697;0;6050;38800;44850;4;6;;
2020-07-22;BBDCT339;BRBBDC4T12L3;BBDC;;EQUITY PUT;;;705;0;23300;38520;61820;3;20;;
2020-07-22;BBDCT340;BRBBDC4T12F5;BBDC;;EQUITY PUT;;;699;0;91100;40850;131950;3;9;;
2020-07-22;BBDCT345;BRBBDC4T1292;BBDC;;EQUITY PUT;;;697;0;4500;15000;19500;3;5;;
2020-07-22;BBDCT360;BRBBDC4T12D0;BBDC;;EQUITY PUT;;;698;0;900;5500;6400;2;4;;
2020-07-22;BBDCT361;BRBBDC4T12H1;BBDC;;EQUITY PUT;;;704;0;12500;19750;32250;1;3;;
2020-07-22;BBDCT364;BRBBDC4T12N9;BBDC;;EQUITY PUT;;;706;0;0;1600;1600;1;1;;
2020-07-22;BBDCT365;BRBBDC4T1250;BBDC;;EQUITY PUT;;;697;0;28250;50900;79150;4;19;;
2020-07-22;BBDCT385;BRBBDC4T12A6;BBDC;;EQUITY PUT;;;697;0;100000;0;100000;1;1;;
2020-07-22;BBDCT40;BRBBDC3T08W0;BBDC;;EQUITY PUT;;;711;0;174000;51100;225100;34;4;;
2020-07-22;BBDCT43;BRBBDC3T08P4;BBDC;;EQUITY PUT;;;711;0;300;0;300;2;3;;
2020-07-22;BBDCT45;BRBBDC3T08X8;BBDC;;EQUITY PUT;;;711;0;10100;0;10100;2;2;;
2020-07-22;BBDCT46;BRBBDC3T08U4;BBDC;;EQUITY PUT;;;711;0;8000;0;8000;1;1;;
2020-07-22;BBDCT47;BRBBDC3T08N9;BBDC;;EQUITY PUT;;;711;0;0;63200;63200;4;7;;
2020-07-22;BBDCT48;BRBBDC3T08Z3;BBDC;;EQUITY PUT;;;711;0;34000;40500;74500;2;5;;
2020-07-22;BBDCT49;BRBBDC3T08S8;BBDC;;EQUITY PUT;;;711;0;63600;23300;86900;2;12;;
2020-07-22;BBDCU104;BRBBDC4U0WO5;BBDC;;EQUITY PUT;;;712;0;139600;10000;149600;19;3;;
2020-07-22;BBDCU121;BRBBDC4U0WY4;BBDC;;EQUITY PUT;;;713;0;0;83700;83700;3;4;;
2020-07-22;BBDCU169;BRBBDC4U0X01;BBDC;;EQUITY PUT;;;713;0;20000;2600;22600;2;2;;
2020-07-22;BBDCU170;BRBBDC3U08F3;BBDC;;EQUITY PUT;;;712;0;0;100;100;1;1;;
2020-07-22;BBDCU172;BRBBDC4U0VS8;BBDC;;EQUITY PUT;;;709;0;11100;7850;18950;11;3;;
2020-07-22;BBDCU174;BRBBDC4U0W77;BBDC;;EQUITY PUT;;;712;0;1000;18000;19000;2;5;;
2020-07-22;BBDCU177;BRBBDC4U0VV2;BBDC;;EQUITY PUT;;;711;0;31800;0;31800;2;2;;
2020-07-22;BBDCU179;BRBBDC4U0WG1;BBDC;;EQUITY PUT;;;712;0;7200;1900;9100;2;4;;
2020-07-22;BBDCU180;BRBBDC3U08G1;BBDC;;EQUITY PUT;;;712;0;0;1000;1000;1;1;;
2020-07-22;BBDCU181;BRBBDC4U0WE6;BBDC;;EQUITY PUT;;;712;0;126800;51600;178400;7;9;;
2020-07-22;BBDCU184;BRBBDC4U0W85;BBDC;;EQUITY PUT;;;712;0;11200;3800;15000;1;5;;
2020-07-22;BBDCU185;BRBBDC3U0854;BBDC;;EQUITY PUT;;;712;0;0;31000;31000;4;3;;
2020-07-22;BBDCU186;BRBBDC4U0WI7;BBDC;;EQUITY PUT;;;712;0;44100;62000;106100;4;15;;
2020-07-22;BBDCU187;BRBBDC4U0WX6;BBDC;;EQUITY PUT;;;713;0;532500;343400;875900;4;27;;
2020-07-22;BBDCU189;BRBBDC4U0VY6;BBDC;;EQUITY PUT;;;711;0;1421400;230100;1651500;7;11;;
2020-07-22;BBDCU190;BRBBDC3U08C0;BBDC;;EQUITY PUT;;;712;0;600;57900;58500;4;6;;
2020-07-22;BBDCU191;BRBBDC4U0W36;BBDC;;EQUITY PUT;;;712;0;1703500;231000;1934500;6;27;;
2020-07-22;BBDCU194;BRBBDC4U0VW0;BBDC;;EQUITY PUT;;;711;0;6000;175300;181300;6;36;;
2020-07-22;BBDCU195;BRBBDC3U0870;BBDC;;EQUITY PUT;;;712;0;19900;203400;223300;2;5;;
2020-07-22;BBDCU196;BRBBDC4U0WN7;BBDC;;EQUITY PUT;;;712;0;108900;23300;132200;5;6;;
2020-07-22;BBDCU199;BRBBDC4U0W02;BBDC;;EQUITY PUT;;;711;0;14400;34600;49000;3;17;;
2020-07-22;BBDCU200;BRBBDC3U08B2;BBDC;;EQUITY PUT;;;712;0;32200;91700;123900;2;3;;
2020-07-22;BBDCU201;BRBBDC4U0WC0;BBDC;;EQUITY PUT;;;712;0;0;4819700;4819700;8;51;;
2020-07-22;BBDCU204;BRBBDC4U0WF3;BBDC;;EQUITY PUT;;;712;0;8000;133000;141000;4;29;;
2020-07-22;BBDCU205;BRBBDC3U08A4;BBDC;;EQUITY PUT;;;712;0;0;30000;30000;3;1;;
2020-07-22;BBDCU207;BRBBDC4U0WW8;BBDC;;EQUITY PUT;;;713;0;594500;25000;619500;3;5;;
2020-07-22;BBDCU209;BRBBDC4U0VZ3;BBDC;;EQUITY PUT;;;711;0;598100;682400;1280500;5;40;;
2020-07-22;BBDCU211;BRBBDC4U0WK3;BBDC;;EQUITY PUT;;;712;0;17000;42200;59200;6;20;;
2020-07-22;BBDCU214;BRBBDC4U0W28;BBDC;;EQUITY PUT;;;711;0;0;19900;19900;5;13;;
2020-07-22;BBDCU215;BRBBDC3U0813;BBDC;;EQUITY PUT;;;712;0;21800;13200;35000;2;5;;
2020-07-22;BBDCU216;BRBBDC4U0WM9;BBDC;;EQUITY PUT;;;712;0;14900;4600;19500;3;9;;
2020-07-22;BBDCU219;BRBBDC4U0W10;BBDC;;EQUITY PUT;;;711;0;416300;162700;579000;8;34;;
2020-07-22;BBDCU221;BRBBDC4U0WB2;BBDC;;EQUITY PUT;;;712;0;12500;24700;37200;4;15;;
2020-07-22;BBDCU224;BRBBDC4U0W44;BBDC;;EQUITY PUT;;;712;0;0;73000;73000;6;20;;
2020-07-22;BBDCU226;BRBBDC4U0WH9;BBDC;;EQUITY PUT;;;712;0;2000;19100;21100;1;11;;
2020-07-22;BBDCU227;BRBBDC4U0VT6;BBDC;;EQUITY PUT;;;709;0;11000;0;11000;2;6;;
2020-07-22;BBDCU231;BRBBDC4U0WS6;BBDC;;EQUITY PUT;;;712;0;0;58700;58700;4;15;;
2020-07-22;BBDCU234;BRBBDC4U0WR8;BBDC;;EQUITY PUT;;;712;0;0;15300;15300;3;7;;
2020-07-22;BBDCU236;BRBBDC4U0WU2;BBDC;;EQUITY PUT;;;712;0;0;46800;46800;5;14;;
2020-07-22;BBDCU239;BRBBDC3U0821;BBDC;;EQUITY PUT;;;712;0;0;19500;19500;2;7;;
2020-07-22;BBDCU240;BRBBDC4U0WL1;BBDC;;EQUITY PUT;;;712;0;3398000;4000;3402000;2;3;;
2020-07-22;BBDCU245;BRBBDC4U0WD8;BBDC;;EQUITY PUT;;;712;0;15000;700;15700;3;4;;
2020-07-22;BBDCU254;BRBBDC4U0W93;BBDC;;EQUITY PUT;;;712;0;0;93900;93900;1;25;;
2020-07-22;BBDCU256;BRBBDC4U0WP2;BBDC;;EQUITY PUT;;;712;0;0;600;600;1;1;;
2020-07-22;BBDCU259;BRBBDC4U0W51;BBDC;;EQUITY PUT;;;712;0;0;100;100;1;1;;
2020-07-22;BBDCU269;BRBBDC4U0WQ0;BBDC;;EQUITY PUT;;;712;0;8300;2000;10300;2;3;;
2020-07-22;BBDCU284;BRBBDC4U0WV0;BBDC;;EQUITY PUT;;;712;0;0;165000;165000;1;2;;
2020-07-22;BBDCU295;BRBBDC4U0VN9;BBDC;;EQUITY PUT;;;699;0;510400;440;510840;4;4;;
2020-07-22;BBDCU308;BRBBDC4U0VX8;BBDC;;EQUITY PUT;;;711;0;0;22500;22500;3;4;;
2020-07-22;BBDCU317;BRBBDC3U07W0;BBDC;;EQUITY PUT;;;708;0;0;35000;35000;2;2;;
2020-07-22;BBDCU34;BRBBDC4U0VM1;BBDC;;EQUITY PUT;;;699;0;16390;111650;128040;3;4;;
2020-07-22;BBDCU363;BRBBDC4U0VR0;BBDC;;EQUITY PUT;;;706;0;400000;15500;415500;2;3;;
2020-07-22;BBDCU372;BRBBDC4U0VQ2;BBDC;;EQUITY PUT;;;700;0;0;21600;21600;2;13;;
2020-07-22;BBDCV155;BRBBDC3V08S4;BBDC;;EQUITY PUT;;;711;0;0;600;600;1;1;;
2020-07-22;BBDCV157;BRBBDC4V0XO2;BBDC;;EQUITY PUT;;;711;0;0;4500;4500;2;3;;
2020-07-22;BBDCV166;BRBBDC4V0XQ7;BBDC;;EQUITY PUT;;;711;0;0;1800;1800;1;2;;
2020-07-22;BBDCV169;BRBBDC4V0XT1;BBDC;;EQUITY PUT;;;711;0;0;2000;2000;1;2;;
2020-07-22;BBDCV176;BRBBDC4V0XX3;BBDC;;EQUITY PUT;;;711;0;0;5600;5600;1;1;;
2020-07-22;BBDCV189;BRBBDC4V0Y57;BBDC;;EQUITY PUT;;;712;0;0;1300;1300;2;2;;
2020-07-22;BBDCV192;BRBBDC4V0XM6;BBDC;;EQUITY PUT;;;710;0;0;143600;143600;2;50;;
2020-07-22;BBDCV197;BRBBDC4V0XN4;BBDC;;EQUITY PUT;;;710;0;0;35500;35500;2;5;;
2020-07-22;BBDCV199;BRBBDC4V0Y24;BBDC;;EQUITY PUT;;;712;0;0;250700;250700;2;2;;
2020-07-22;BBDCV204;BRBBDC4V0Y08;BBDC;;EQUITY PUT;;;711;0;0;31000;31000;1;4;;
2020-07-22;BBDCV210;BRBBDC4V0YF8;BBDC;;EQUITY PUT;;;713;0;0;1000;1000;1;1;;
2020-07-22;BBDCV212;BRBBDC4V0XP9;BBDC;;EQUITY PUT;;;711;0;0;1000;1000;1;1;;
2020-07-22;BBDCV229;BRBBDC4V0Y65;BBDC;;EQUITY PUT;;;712;0;0;1000;1000;1;1;;
2020-07-22;BBDCV234;BRBBDC4V0XY1;BBDC;;EQUITY PUT;;;711;0;0;50100;50100;2;2;;
2020-07-22;BBDCV282;BRBBDC4V0VZ2;BBDC;;EQUITY PUT;;;693;0;0;2000;2000;1;1;;
2020-07-22;BBDCV309;BRBBDC4V0XC7;BBDC;;EQUITY PUT;;;700;0;36630;0;36630;1;1;;
2020-07-22;BBDCV321;BRBBDC4V0YM4;BBDC;;EQUITY PUT;;;713;0;0;2100000;2100000;1;1;;
2020-07-22;BBDCV346;BRBBDC4V0XB9;BBDC;;EQUITY PUT;;;700;0;36520;770;37290;2;2;;
2020-07-22;BBDCV353;BRBBDC4V0XL8;BBDC;;EQUITY PUT;;;710;0;0;118900;118900;1;3;;
2020-07-22;BBDCV355;BRBBDC4V0W00;BBDC;;EQUITY PUT;;;693;0;0;110;110;1;1;;
2020-07-22;BBDCV366;BRBBDC4V0XG8;BBDC;;EQUITY PUT;;;701;0;0;21220;21220;2;2;;
2020-07-22;BBDCW179;BRBBDC4W0UB4;BBDC;;EQUITY PUT;;;712;0;0;350200;350200;1;2;;
2020-07-22;BBDCW192;BRBBDC4W0U67;BBDC;;EQUITY PUT;;;711;0;0;135000;135000;1;1;;
2020-07-22;BBDCW201;BRBBDC4W0UC2;BBDC;;EQUITY PUT;;;713;0;0;2000;2000;1;1;;
2020-07-22;BBDCW212;BRBBDC4W0U59;BBDC;;EQUITY PUT;;;711;0;147700;208100;355800;2;4;;
2020-07-22;BBDCW320;BRBBDC4W0TQ4;BBDC;;EQUITY PUT;;;701;0;617000;43000;660000;1;2;;
2020-07-22;BBDCW324;BRBBDC4W0UA6;BBDC;;EQUITY PUT;;;711;0;0;18700;18700;1;1;;
2020-07-22;BBDCW331;BRBBDC4W0U26;BBDC;;EQUITY PUT;;;709;0;0;28710;28710;1;1;;
2020-07-22;BBDCW346;BRBBDC4W0TU6;BBDC;;EQUITY PUT;;;701;0;660000;0;660000;1;1;;
2020-07-22;BBDCW357;BRBBDC4W0TR2;BBDC;;EQUITY PUT;;;701;0;0;7480;7480;1;3;;
2020-07-22;BBDCX158;BRBBDC4X14J5;BBDC;;EQUITY PUT;;;710;0;202900;14600;217500;2;2;;
2020-07-22;BBDCX169;BRBBDC4X14G1;BBDC;;EQUITY PUT;;;710;0;89000;39500;128500;1;8;;
2020-07-22;BBDCX171;BRBBDC4X1528;BBDC;;EQUITY PUT;;;711;0;0;5900;5900;1;2;;
2020-07-22;BBDCX172;BRBBDC3X0BD0;BBDC;;EQUITY PUT;;;711;0;0;10000;10000;1;1;;
2020-07-22;BBDCX174;BRBBDC4X14F3;BBDC;;EQUITY PUT;;;710;0;17600;14200;31800;1;4;;
2020-07-22;BBDCX176;BRBBDC4X14X6;BBDC;;EQUITY PUT;;;711;0;9300;15500;24800;2;3;;
2020-07-22;BBDCX179;BRBBDC4X14B2;BBDC;;EQUITY PUT;;;709;0;127990;71710;199700;2;5;;
2020-07-22;BBDCX181;BRBBDC4X1544;BBDC;;EQUITY PUT;;;711;0;16200;100000;116200;2;2;;
2020-07-22;BBDCX184;BRBBDC4X14P2;BBDC;;EQUITY PUT;;;710;0;17600;16400;34000;2;4;;
2020-07-22;BBDCX185;BRBBDC4X1551;BBDC;;EQUITY PUT;;;711;0;505000;20000;525000;4;5;;
2020-07-22;BBDCX186;BRBBDC4X14W8;BBDC;;EQUITY PUT;;;711;0;11900;537800;549700;6;5;;
2020-07-22;BBDCX189;BRBBDC4X14M9;BBDC;;EQUITY PUT;;;710;0;10000;582100;592100;5;17;;
2020-07-22;BBDCX192;BRBBDC4X14R8;BBDC;;EQUITY PUT;;;710;0;751000;500000;1251000;4;6;;
2020-07-22;BBDCX197;BRBBDC4X14K3;BBDC;;EQUITY PUT;;;710;0;202700;10500;213200;2;3;;
2020-07-22;BBDCX199;BRBBDC4X14H9;BBDC;;EQUITY PUT;;;710;0;89000;0;89000;1;1;;
2020-07-22;BBDCX201;BRBBDC4X14Z1;BBDC;;EQUITY PUT;;;711;0;223700;30800;254500;3;22;;
2020-07-22;BBDCX207;BRBBDC4X14Q0;BBDC;;EQUITY PUT;;;710;0;210000;4800;214800;5;3;;
2020-07-22;BBDCX209;BRBBDC4X14Y4;BBDC;;EQUITY PUT;;;711;0;26900;8000;34900;3;4;;
2020-07-22;BBDCX210;BRBBDC4X1577;BBDC;;EQUITY PUT;;;711;0;9600;300;9900;2;2;;
2020-07-22;BBDCX211;BRBBDC4X1536;BBDC;;EQUITY PUT;;;711;0;586130;163870;750000;1;2;;
2020-07-22;BBDCX214;BRBBDC4X14O5;BBDC;;EQUITY PUT;;;710;0;552000;18000;570000;4;4;;
2020-07-22;BBDCX216;BRBBDC4X1510;BBDC;;EQUITY PUT;;;711;0;500000;0;500000;1;1;;
2020-07-22;BBDCX218;BRBBDC4X15C7;BBDC;;EQUITY PUT;;;712;0;22000;80300;102300;2;5;;
2020-07-22;BBDCX22;BRBBDC3X0BI9;BBDC;;EQUITY PUT;;;712;0;0;11000;11000;1;1;;
2020-07-22;BBDCX224;BRBBDC4X1494;BBDC;;EQUITY PUT;;;709;0;372600;137510;510110;6;9;;
2020-07-22;BBDCX227;BRBBDC4X14S6;BBDC;;EQUITY PUT;;;710;0;200000;0;200000;1;1;;
2020-07-22;BBDCX24;BRBBDC4X15A1;BBDC;;EQUITY PUT;;;712;0;0;40500;40500;2;3;;
2020-07-22;BBDCX258;BRBBDC4X14U2;BBDC;;EQUITY PUT;;;710;0;20000;0;20000;1;1;;
2020-07-22;BBDCX263;BRBBDC4X1486;BBDC;;EQUITY PUT;;;705;0;0;796290;796290;1;2;;
2020-07-22;BBDCX287;BRBBDC3X0BK5;BBDC;;EQUITY PUT;;;712;0;0;33000;33000;1;1;;
2020-07-22;BBDCX292;BRBBDC4X14T4;BBDC;;EQUITY PUT;;;710;0;20000;20900;40900;2;5;;
2020-07-22;BBDCX308;BRBBDC4X1403;BBDC;;EQUITY PUT;;;703;0;17600;6010;23610;3;4;;
2020-07-22;BBDCX309;BRBBDC4X14D8;BBDC;;EQUITY PUT;;;709;0;100;23430;23530;2;2;;
2020-07-22;BBDCX313;BRBBDC4X1437;BBDC;;EQUITY PUT;;;703;0;46200;55000;101200;2;2;;
2020-07-22;BBDCX343;BRBBDC4X13Z3;BBDC;;EQUITY PUT;;;703;0;17490;66110;83600;2;4;;
2020-07-22;BBDCX346;BRBBDC4X1429;BBDC;;EQUITY PUT;;;703;0;46090;110;46200;1;3;;
2020-07-22;BBDCX363;BRBBDC4X1478;BBDC;;EQUITY PUT;;;704;0;0;106300;106300;2;4;;
2020-07-22;BBDCX86;BRBBDC4X15I4;BBDC;;EQUITY PUT;;;712;0;0;100000;100000;1;1;;
2020-07-22;BBSEH25;BRBBSE3H0673;BBSE;;EQUITY CALL;;;116;500;0;0;500;1;1;;
2020-07-22;BBSEH26;BRBBSE3H06D0;BBSE;;EQUITY CALL;;;116;1000;54300;5500;60800;2;10;;
2020-07-22;BBSEH27;BRBBSE3H05X0;BBSE;;EQUITY CALL;;;116;10600;81000;1000;92600;9;18;;
2020-07-22;BBSEH280;BRBBSE3H06G3;BBSE;;EQUITY CALL;;;116;28100;44200;25900;98200;19;44;;
2020-07-22;BBSEH287;BRBBSE3H0749;BBSE;;EQUITY CALL;;;116;24900;1000;27000;52900;10;25;;
2020-07-22;BBSEH290;BRBBSE3H06J7;BBSE;;EQUITY CALL;;;116;20900;297500;188000;506400;31;82;;
2020-07-22;BBSEH292;BRBBSE3H06W0;BBSE;;EQUITY CALL;;;116;48300;0;5100;53400;4;16;;
2020-07-22;BBSEH295;BRBBSE3H06P4;BBSE;;EQUITY CALL;;;116;12200;0;5100;17300;6;22;;
2020-07-22;BBSEH297;BRBBSE3H06R0;BBSE;;EQUITY CALL;;;116;1100;0;4400;5500;3;8;;
2020-07-22;BBSEH300;BRBBSE3H06H1;BBSE;;EQUITY CALL;;;116;73700;8800;65300;147800;38;121;;
2020-07-22;BBSEH302;BRBBSE3H06Q2;BBSE;;EQUITY CALL;;;116;15900;0;4800;20700;3;14;;
2020-07-22;BBSEH305;BRBBSE3H06T6;BBSE;;EQUITY CALL;;;116;11800;0;4100;15900;7;19;;
2020-07-22;BBSEH307;BRBBSE3H06N9;BBSE;;EQUITY CALL;;;116;0;0;400;400;1;2;;
2020-07-22;BBSEH310;BRBBSE3H06I9;BBSE;;EQUITY CALL;;;116;34400;7300;32800;74500;12;41;;
2020-07-22;BBSEH312;BRBBSE3H06M1;BBSE;;EQUITY CALL;;;116;200;3100;2600;5900;4;6;;
2020-07-22;BBSEH315;BRBBSE3H06L3;BBSE;;EQUITY CALL;;;116;3600;100;1200;4900;2;8;;
2020-07-22;BBSEH320;BRBBSE3H06S8;BBSE;;EQUITY CALL;;;116;0;200;0;200;1;1;;
2020-07-22;BBSEH322;BRBBSE3H06K5;BBSE;;EQUITY CALL;;;116;800;12300;3400;16500;8;11;;
2020-07-22;BBSEH330;BRBBSE3H06X8;BBSE;;EQUITY CALL;;;116;700;1900;2500;5100;8;7;;
2020-07-22;BBSEH332;BRBBSE3H06Z3;BBSE;;EQUITY CALL;;;116;0;0;4400;4400;1;1;;
2020-07-22;BBSEH345;BRBBSE3H0731;BBSE;;EQUITY CALL;;;116;0;0;100;100;1;1;;
2020-07-22;BBSEH56;BRBBSE3H0640;BBSE;;EQUITY CALL;;;116;0;0;23000;23000;1;1;;
2020-07-22;BBSEH57;BRBBSE3H05Z5;BBSE;;EQUITY CALL;;;116;500;0;1000;1500;2;6;;
2020-07-22;BBSEI270;BRBBSE3I06S6;BBSE;;EQUITY CALL;;;116;2100;6800;62700;71600;2;5;;
2020-07-22;BBSEI280;BRBBSE3I06W8;BBSE;;EQUITY CALL;;;116;2000;1800;200;4000;6;5;;
2020-07-22;BBSEI290;BRBBSE3I0722;BBSE;;EQUITY CALL;;;116;0;100;4700;4800;4;6;;
2020-07-22;BBSEI300;BRBBSE3I06N7;BBSE;;EQUITY CALL;;;116;3000;500;9500;13000;5;13;;
2020-07-22;BBSEI305;BRBBSE3I06M9;BBSE;;EQUITY CALL;;;116;100;0;0;100;1;1;;
2020-07-22;BBSEI310;BRBBSE3I06R8;BBSE;;EQUITY CALL;;;116;500;0;0;500;1;1;;
2020-07-22;BBSEI315;BRBBSE3I0748;BBSE;;EQUITY CALL;;;116;100;200;100;400;3;3;;
2020-07-22;BBSEI58;BRBBSE3I06L1;BBSE;;EQUITY CALL;;;116;200;0;2481900;2482100;3;3;;
2020-07-22;BBSEJ332;BRBBSE3J05X6;BBSE;;EQUITY CALL;;;114;0;0;501000;501000;2;2;;
2020-07-22;BBSEL227;BRBBSE3L07K5;BBSE;;EQUITY CALL;;;116;0;2200;0;2200;1;1;;
2020-07-22;BBSEL252;BRBBSE3L07L3;BBSE;;EQUITY CALL;;;116;0;2200;0;2200;1;1;;
2020-07-22;BBSET22;BRBBSE3T06C7;BBSE;;EQUITY PUT;;;116;0;300;80000;80300;4;3;;
2020-07-22;BBSET23;BRBBSE3T05Z0;BBSE;;EQUITY PUT;;;116;0;1100;0;1100;4;2;;
2020-07-22;BBSET24;BRBBSE3T06A1;BBSE;;EQUITY PUT;;;116;0;0;112500;112500;9;3;;
2020-07-22;BBSET25;BRBBSE3T0679;BBSE;;EQUITY PUT;;;116;0;0;93900;93900;6;16;;
2020-07-22;BBSET26;BRBBSE3T0612;BBSE;;EQUITY PUT;;;116;0;8200;84300;92500;9;60;;
2020-07-22;BBSET27;BRBBSE3T05Y3;BBSE;;EQUITY PUT;;;116;0;12300;44900;57200;7;74;;
2020-07-22;BBSET280;BRBBSE3T06G8;BBSE;;EQUITY PUT;;;116;0;91500;19100;110600;6;34;;
2020-07-22;BBSET290;BRBBSE3T06H6;BBSE;;EQUITY PUT;;;116;0;68100;1900;70000;2;10;;
2020-07-22;BBSET295;BRBBSE3T06P9;BBSE;;EQUITY PUT;;;116;0;0;500;500;1;1;;
2020-07-22;BBSET297;BRBBSE3T06W5;BBSE;;EQUITY PUT;;;116;0;0;3800;3800;1;1;;
