RptDt;TckrSymb;ISIN;Asst;XprtnCd;SgmtNm;OpnIntrst;VartnOpnIntrst;DstrbtnId;CvrdQty;TtlBlckdPos;UcvrdQty;TtlPos;BrrwrQty;LndrQty;CurQty;FwdPric 
2020-07-10;BPACH800;BRBPAC9H0117;BPAC;;EQUITY CALL;;;106;600;100;0;700;1;2;;
2020-07-10;BPACH820;BRBPAC9H0166;BPAC;;EQUITY CALL;;;106;21100;0;0;21100;2;1;;
2020-07-10;BPACH840;BRBPAC9H0133;BPAC;;EQUITY CALL;;;106;0;0;2000;2000;1;1;;
2020-07-10;BPACH860;BRBPAC9H0125;BPAC;;EQUITY CALL;;;106;1000;0;0;1000;2;3;;
2020-07-10;BPACH880;BRBPAC9H0158;BPAC;;EQUITY CALL;;;106;2500;0;3000;5500;1;5;;
2020-07-10;BPACH900;BRBPAC9H00Z9;BPAC;;EQUITY CALL;;;106;1400;0;7100;8500;2;5;;
2020-07-10;BPACH920;BRBPAC9H00Y2;BPAC;;EQUITY CALL;;;106;0;0;100;100;1;1;;
2020-07-10;BPACH940;BRBPAC9H0109;BPAC;;EQUITY CALL;;;106;0;0;100;100;1;1;;
2020-07-10;BPACJ770;BRBPAC9J00Z5;BPAC;;EQUITY CALL;;;106;0;0;135000;135000;1;1;;
2020-07-10;BPACJ945;BRBPAC9J0123;BPAC;;EQUITY CALL;;;106;0;0;135000;135000;1;1;;
2020-07-10;BPACL372;BRBPAC9L00U2;BPAC;;EQUITY CALL;;;106;0;270200;0;270200;1;1;;
2020-07-10;BPACL395;BRBPAC9L00Y4;BPAC;;EQUITY CALL;;;106;0;157000;0;157000;1;1;;
2020-07-10;BPACL400;BRBPAC9L00V0;BPAC;;EQUITY CALL;;;106;0;207500;61000;268500;1;1;;
2020-07-10;BPACL420;BRBPAC9L00Z1;BPAC;;EQUITY CALL;;;106;0;0;96000;96000;1;1;;
2020-07-10;BPACL515;BRBPAC9L0103;BPAC;;EQUITY CALL;;;106;0;270200;43800;314000;1;1;;
2020-07-10;BPACL525;BRBPAC9L00S6;BPAC;;EQUITY CALL;;;106;0;0;270200;270200;1;1;;
2020-07-10;BPACL560;BRBPAC9L00W8;BPAC;;EQUITY CALL;;;106;0;268500;0;268500;1;1;;
2020-07-10;BPACL570;BRBPAC9L0129;BPAC;;EQUITY CALL;;;106;0;96000;0;96000;1;1;;
2020-07-10;BPACS41;BRBPAC9S00A9;BPAC;;EQUITY PUT;;;106;0;0;100;100;1;1;;
2020-07-10;BPACS450;BRBPAC9S00K8;BPAC;;EQUITY PUT;;;106;0;7000;0;7000;2;1;;
2020-07-10;BPACS490;BRBPAC9S00I2;BPAC;;EQUITY PUT;;;106;0;9600;1100;10700;2;3;;
2020-07-10;BPACS530;BRBPAC9S00L6;BPAC;;EQUITY PUT;;;106;0;0;2600;2600;1;4;;
2020-07-10;BPACS550;BRBPAC9S00J0;BPAC;;EQUITY PUT;;;106;0;0;700;700;2;1;;
2020-07-10;BPACS570;BRBPAC9S00H4;BPAC;;EQUITY PUT;;;106;0;2500;3900;6400;1;12;;
2020-07-10;BPACS610;BRBPAC9S00Q5;BPAC;;EQUITY PUT;;;106;0;0;100;100;1;1;;
2020-07-10;BPACS640;BRBPAC9S00T9;BPAC;;EQUITY PUT;;;106;0;300;1200;1500;1;3;;
2020-07-10;BPACS650;BRBPAC9S00O0;BPAC;;EQUITY PUT;;;106;0;0;60200;60200;14;4;;
2020-07-10;BPACS670;BRBPAC9S00U7;BPAC;;EQUITY PUT;;;106;0;700;600;1300;2;4;;
2020-07-10;BPACS700;BRBPAC9S00S1;BPAC;;EQUITY PUT;;;106;0;1100;31000;32100;3;13;;
2020-07-10;BPACS730;BRBPAC9S00X1;BPAC;;EQUITY PUT;;;106;0;8100;10200;18300;1;3;;
2020-07-10;BPACS760;BRBPAC9S00Z6;BPAC;;EQUITY PUT;;;106;0;0;12000;12000;3;4;;
2020-07-10;BPACS790;BRBPAC9S0114;BPAC;;EQUITY PUT;;;106;0;0;2200;2200;2;3;;
2020-07-10;BPACS820;BRBPAC9S00V5;BPAC;;EQUITY PUT;;;106;0;1000;0;1000;1;1;;
2020-07-10;BPACT630;BRBPAC9T00S9;BPAC;;EQUITY PUT;;;106;0;5600;24000;29600;3;20;;
2020-07-10;BPACT680;BRBPAC9T00O8;BPAC;;EQUITY PUT;;;106;0;0;4000;4000;2;5;;
2020-07-10;BPACT700;BRBPAC9T00T7;BPAC;;EQUITY PUT;;;106;0;0;700;700;3;3;;
2020-07-10;BPACT740;BRBPAC9T00P5;BPAC;;EQUITY PUT;;;106;0;5500;100;5600;9;3;;
2020-07-10;BPACT840;BRBPAC9T0139;BPAC;;EQUITY PUT;;;106;0;0;1000;1000;1;1;;
2020-07-10;BPACV655;BRBPAC9V00Z0;BPAC;;EQUITY PUT;;;106;0;135000;0;135000;1;1;;
2020-07-10;BPACV725;BRBPAC9V0101;BPAC;;EQUITY PUT;;;106;0;135000;0;135000;1;1;;
2020-07-10;BPACX317;BRBPAC9X00T9;BPAC;;EQUITY PUT;;;106;0;270200;0;270200;1;1;;
2020-07-10;BPACX332;BRBPAC9X0125;BPAC;;EQUITY PUT;;;106;0;96000;0;96000;1;1;;
2020-07-10;BPACX340;BRBPAC9X00X1;BPAC;;EQUITY PUT;;;106;0;268500;0;268500;1;1;;
2020-07-10;BPACX372;BRBPAC9X00U7;BPAC;;EQUITY PUT;;;106;0;270200;0;270200;1;1;;
2020-07-10;BPACX400;BRBPAC9X00V5;BPAC;;EQUITY PUT;;;106;0;268500;0;268500;1;1;;
2020-07-10;BPACX420;BRBPAC9X00Y9;BPAC;;EQUITY PUT;;;106;0;96000;0;96000;1;1;;
2020-07-10;BRAPE350;BRBRAP4E09U2;BRAP;;EQUITY CALL;;;136;0;0;500000;500000;1;1;;
2020-07-10;BRAPE370;BRBRAP4E0A02;BRAP;;EQUITY CALL;;;136;0;0;1000000;1000000;1;1;;
2020-07-10;BRAPG292;BRBRAP4G08B9;BRAP;;EQUITY CALL;;;136;0;0;600000;600000;1;2;;
2020-07-10;BRAPG30;BRBRAP4G08F0;BRAP;;EQUITY CALL;;;136;0;12000;0;12000;1;1;;
2020-07-10;BRAPG31;BRBRAP4G08I4;BRAP;;EQUITY CALL;;;136;0;44500;0;44500;3;3;;
2020-07-10;BRAPG32;BRBRAP4G08T1;BRAP;;EQUITY CALL;;;136;0;33300;0;33300;2;3;;
2020-07-10;BRAPG33;BRBRAP4G08M6;BRAP;;EQUITY CALL;;;136;0;61000;0;61000;3;3;;
2020-07-10;BRAPG34;BRBRAP4G08O2;BRAP;;EQUITY CALL;;;136;0;136000;0;136000;2;4;;
2020-07-10;BRAPG35;BRBRAP4G08X3;BRAP;;EQUITY CALL;;;136;0;191000;196700;387700;4;2;;
2020-07-10;BRAPG36;BRBRAP4G08W5;BRAP;;EQUITY CALL;;;136;1000;20600;237200;258800;4;7;;
2020-07-10;BRAPG370;BRBRAP4G0905;BRAP;;EQUITY CALL;;;136;13300;17600;100500;131400;7;11;;
2020-07-10;BRAPG380;BRBRAP4G08Z8;BRAP;;EQUITY CALL;;;136;1400;10100;16500;28000;6;9;;
2020-07-10;BRAPG390;BRBRAP4G08Y1;BRAP;;EQUITY CALL;;;136;21100;31800;50300;103200;12;17;;
2020-07-10;BRAPG400;BRBRAP4G0913;BRAP;;EQUITY CALL;;;136;2000;3600;10500;16100;3;5;;
2020-07-10;BRAPG410;BRBRAP4G0921;BRAP;;EQUITY CALL;;;136;0;0;80300;80300;5;3;;
2020-07-10;BRAPH30;BRBRAP4H08T9;BRAP;;EQUITY CALL;;;136;0;0;48000;48000;2;1;;
2020-07-10;BRAPH32;BRBRAP4H08P7;BRAP;;EQUITY CALL;;;136;0;0;45000;45000;2;1;;
2020-07-10;BRAPH34;BRBRAP4H08S1;BRAP;;EQUITY CALL;;;136;0;0;30000;30000;1;1;;
2020-07-10;BRAPH35;BRBRAP4H08H4;BRAP;;EQUITY CALL;;;136;0;30100;0;30100;2;1;;
2020-07-10;BRAPH36;BRBRAP4H08D3;BRAP;;EQUITY CALL;;;136;2500;127900;32000;162400;5;6;;
2020-07-10;BRAPH37;BRBRAP4H08J0;BRAP;;EQUITY CALL;;;136;1400;58700;17900;78000;4;6;;
2020-07-10;BRAPH380;BRBRAP4H08X1;BRAP;;EQUITY CALL;;;136;1400;40900;0;42300;3;4;;
2020-07-10;BRAPH390;BRBRAP4H08Y9;BRAP;;EQUITY CALL;;;136;0;94800;28400;123200;3;4;;
2020-07-10;BRAPH400;BRBRAP4H08Z6;BRAP;;EQUITY CALL;;;136;0;2000;100;2100;2;2;;
2020-07-10;BRAPH41;BRBRAP4H08E1;BRAP;;EQUITY CALL;;;136;0;0;500000;500000;2;1;;
2020-07-10;BRAPH427;BRBRAP4H08W3;BRAP;;EQUITY CALL;;;136;0;0;500000;500000;2;1;;
2020-07-10;BRAPI400;BRBRAP4I06L8;BRAP;;EQUITY CALL;;;136;3500;0;0;3500;1;1;;
2020-07-10;BRAPI425;BRBRAP4I06M6;BRAP;;EQUITY CALL;;;136;0;0;500000;500000;2;1;;
2020-07-10;BRAPI430;BRBRAP4I0705;BRAP;;EQUITY CALL;;;136;0;0;500000;500000;3;1;;
2020-07-10;BRAPI435;BRBRAP4I0622;BRAP;;EQUITY CALL;;;136;0;0;500000;500000;2;1;;
2020-07-10;BRAPJ342;BRBRAP4J07M2;BRAP;;EQUITY CALL;;;135;500000;0;0;500000;1;1;;
2020-07-10;BRAPJ440;BRBRAP4J07N0;BRAP;;EQUITY CALL;;;136;0;0;500000;500000;2;1;;
2020-07-10;BRAPQ300;BRBRAP4Q09P6;BRAP;;EQUITY PUT;;;136;0;0;80000;80000;1;2;;
2020-07-10;BRAPQ350;BRBRAP4Q09V4;BRAP;;EQUITY PUT;;;136;0;0;500000;500000;1;1;;
2020-07-10;BRAPQ370;BRBRAP4Q0A14;BRAP;;EQUITY PUT;;;136;0;0;1000000;1000000;1;1;;
2020-07-10;BRAPS292;BRBRAP4S08B4;BRAP;;EQUITY PUT;;;136;0;0;600000;600000;2;1;;
2020-07-10;BRAPS30;BRBRAP4S08F5;BRAP;;EQUITY PUT;;;136;0;0;25400;25400;3;1;;
2020-07-10;BRAPS31;BRBRAP4S08C2;BRAP;;EQUITY PUT;;;136;0;0;89000;89000;2;3;;
2020-07-10;BRAPS32;BRBRAP4S08K5;BRAP;;EQUITY PUT;;;136;0;30600;43200;73800;4;5;;
2020-07-10;BRAPS33;BRBRAP4S08J7;BRAP;;EQUITY PUT;;;136;0;0;291100;291100;6;5;;
2020-07-10;BRAPS34;BRBRAP4S08G3;BRAP;;EQUITY PUT;;;136;0;1300;289800;291100;6;5;;
2020-07-10;BRAPS35;BRBRAP4S08X8;BRAP;;EQUITY PUT;;;136;0;8100;338900;347000;4;3;;
2020-07-10;BRAPS36;BRBRAP4S08W0;BRAP;;EQUITY PUT;;;136;0;9700;374800;384500;4;3;;
2020-07-10;BRAPS370;BRBRAP4S08Y6;BRAP;;EQUITY PUT;;;136;0;232100;114200;346300;6;2;;
2020-07-10;BRAPS380;BRBRAP4S0901;BRAP;;EQUITY PUT;;;136;0;82700;0;82700;2;2;;
2020-07-10;BRAPS450;BRBRAP4S0935;BRAP;;EQUITY PUT;;;136;0;0;10000;10000;1;1;;
2020-07-10;BRAPS59;BRBRAP4S08P4;BRAP;;EQUITY PUT;;;136;0;0;30000;30000;1;2;;
2020-07-10;BRAPT28;BRBRAP4T08C0;BRAP;;EQUITY PUT;;;136;0;0;30000;30000;1;1;;
2020-07-10;BRAPT34;BRBRAP4T08L1;BRAP;;EQUITY PUT;;;136;0;0;87000;87000;2;2;;
2020-07-10;BRAPT35;BRBRAP4T08G1;BRAP;;EQUITY PUT;;;136;0;81200;128500;209700;2;2;;
2020-07-10;BRAPT36;BRBRAP4T08D8;BRAP;;EQUITY PUT;;;136;0;0;300600;300600;5;1;;
2020-07-10;BRAPT37;BRBRAP4T08Q0;BRAP;;EQUITY PUT;;;136;0;10000;192800;202800;6;2;;
2020-07-10;BRAPT380;BRBRAP4T08X6;BRAP;;EQUITY PUT;;;136;0;27000;90700;117700;1;5;;
2020-07-10;BRDTA230;BRBRDT3A0171;BRDT;;EQUITY CALL;;;119;0;0;2200;2200;1;1;;
2020-07-10;BRDTA257;BRBRDT3A0189;BRDT;;EQUITY CALL;;;119;0;0;2200;2200;1;1;;
2020-07-10;BRDTG18;BRBRDT3G00Y3;BRDT;;EQUITY CALL;;;119;700;0;0;700;1;1;;
2020-07-10;BRDTG19;BRBRDT3G00J4;BRDT;;EQUITY CALL;;;119;0;10000;0;10000;1;1;;
2020-07-10;BRDTG20;BRBRDT3G00L0;BRDT;;EQUITY CALL;;;119;2000;38900;100;41000;1;4;;
2020-07-10;BRDTG21;BRBRDT3G00M8;BRDT;;EQUITY CALL;;;119;151400;38200;300;189900;3;13;;
2020-07-10;BRDTG22;BRBRDT3G00S5;BRDT;;EQUITY CALL;;;119;79600;428200;44300;552100;6;37;;
2020-07-10;BRDTG222;BRBRDT3G01E3;BRDT;;EQUITY CALL;;;119;4200;300;0;4500;1;4;;
2020-07-10;BRDTG227;BRBRDT3G01K0;BRDT;;EQUITY CALL;;;119;20000;0;10500;30500;2;5;;
2020-07-10;BRDTG23;BRBRDT3G00W7;BRDT;;EQUITY CALL;;;119;172400;488600;48300;709300;7;52;;
2020-07-10;BRDTG235;BRBRDT3G0159;BRDT;;EQUITY CALL;;;119;3300;100;3000;6400;2;6;;
2020-07-10;BRDTG240;BRBRDT3G0118;BRDT;;EQUITY CALL;;;119;104500;60200;205900;370600;13;35;;
2020-07-10;BRDTG242;BRBRDT3G01N4;BRDT;;EQUITY CALL;;;119;500;0;15000;15500;1;2;;
2020-07-10;BRDTG245;BRBRDT3G0175;BRDT;;EQUITY CALL;;;119;4000;0;1000;5000;3;3;;
2020-07-10;BRDTG250;BRBRDT3G0126;BRDT;;EQUITY CALL;;;119;115200;108900;247400;471500;7;30;;
2020-07-10;BRDTG255;BRBRDT3G0142;BRDT;;EQUITY CALL;;;119;2400;0;300;2700;4;3;;
2020-07-10;BRDTG260;BRBRDT3G0134;BRDT;;EQUITY CALL;;;119;71300;700;145800;217800;13;23;;
2020-07-10;BRDTG262;BRBRDT3G01O2;BRDT;;EQUITY CALL;;;119;1200;0;0;1200;1;1;;
2020-07-10;BRDTG265;BRBRDT3G0167;BRDT;;EQUITY CALL;;;119;6200;0;2800;9000;5;9;;
2020-07-10;BRDTG270;BRBRDT3G0183;BRDT;;EQUITY CALL;;;119;6900;0;13500;20400;3;7;;
2020-07-10;BRDTG275;BRBRDT3G01A1;BRDT;;EQUITY CALL;;;119;1000;0;0;1000;1;1;;
2020-07-10;BRDTG280;BRBRDT3G0191;BRDT;;EQUITY CALL;;;119;19000;0;19300;38300;5;9;;
2020-07-10;BRDTG49;BRBRDT3G00T3;BRDT;;EQUITY CALL;;;119;0;9500;0;9500;1;1;;
2020-07-10;BRDTG50;BRBRDT3G00P1;BRDT;;EQUITY CALL;;;119;500;0;0;500;1;1;;
2020-07-10;BRDTG51;BRBRDT3G00I6;BRDT;;EQUITY CALL;;;119;9500;0;0;9500;1;1;;
2020-07-10;BRDTG52;BRBRDT3G00V9;BRDT;;EQUITY CALL;;;119;31500;0;0;31500;2;6;;
2020-07-10;BRDTH210;BRBRDT3H01F8;BRDT;;EQUITY CALL;;;119;34800;24000;0;58800;5;4;;
2020-07-10;BRDTH220;BRBRDT3H0190;BRDT;;EQUITY CALL;;;119;23000;77600;2400;103000;3;14;;
2020-07-10;BRDTH225;BRBRDT3H01J0;BRDT;;EQUITY CALL;;;119;84900;0;23300;108200;4;7;;
2020-07-10;BRDTH227;BRBRDT3H02D1;BRDT;;EQUITY CALL;;;119;10800;0;116000;126800;2;6;;
2020-07-10;BRDTH230;BRBRDT3H0166;BRDT;;EQUITY CALL;;;119;6800;94000;200100;300900;4;10;;
2020-07-10;BRDTH232;BRBRDT3H0299;BRDT;;EQUITY CALL;;;119;0;0;104800;104800;4;1;;
2020-07-10;BRDTH235;BRBRDT3H01N2;BRDT;;EQUITY CALL;;;119;0;0;6500;6500;3;2;;
2020-07-10;BRDTH240;BRBRDT3H01U7;BRDT;;EQUITY CALL;;;119;7900;0;299900;307800;4;11;;
2020-07-10;BRDTH242;BRBRDT3H01X1;BRDT;;EQUITY CALL;;;119;500;0;0;500;1;2;;
2020-07-10;BRDTH250;BRBRDT3H01O0;BRDT;;EQUITY CALL;;;119;2500;0;82100;84600;4;9;;
2020-07-10;BRDTH260;BRBRDT3H01R3;BRDT;;EQUITY CALL;;;119;800;0;500;1300;2;3;;
2020-07-10;BRDTH270;BRBRDT3H01P7;BRDT;;EQUITY CALL;;;119;1600;0;300;1900;2;2;;
2020-07-10;BRDTH295;BRBRDT3H01W3;BRDT;;EQUITY CALL;;;119;5000;0;17600;22600;3;4;;
2020-07-10;BRDTH322;BRBRDT3H0117;BRDT;;EQUITY CALL;;;119;0;0;500000;500000;1;1;;
2020-07-10;BRDTI325;BRBRDT3I00U7;BRDT;;EQUITY CALL;;;118;7100;0;100;7200;2;2;;
2020-07-10;BRDTL245;BRBRDT3L01B9;BRDT;;EQUITY CALL;;;119;0;100000;0;100000;1;1;;
2020-07-10;BRDTL270;BRBRDT3L01C7;BRDT;;EQUITY CALL;;;119;100000;100000;0;200000;1;1;;
2020-07-10;BRDTL305;BRBRDT3L01E3;BRDT;;EQUITY CALL;;;119;0;20800;7000;27800;3;3;;
2020-07-10;BRDTL325;BRBRDT3L01F0;BRDT;;EQUITY CALL;;;119;0;27800;0;27800;2;3;;
2020-07-10;BRDTM217;BRBRDT3M0169;BRDT;;EQUITY PUT;;;119;0;0;2200;2200;1;1;;
2020-07-10;BRDTS16;BRBRDT3S00Z5;BRDT;;EQUITY PUT;;;119;0;0;200;200;1;1;;
2020-07-10;BRDTS17;BRBRDT3S00J9;BRDT;;EQUITY PUT;;;119;0;10000;100;10100;1;2;;
2020-07-10;BRDTS18;BRBRDT3S0106;BRDT;;EQUITY PUT;;;119;0;0;32400;32400;3;8;;
2020-07-10;BRDTS187;BRBRDT3S01P4;BRDT;;EQUITY PUT;;;119;0;0;1000;1000;1;1;;
2020-07-10;BRDTS19;BRBRDT3S00H3;BRDT;;EQUITY PUT;;;119;0;0;3200;3200;2;3;;
2020-07-10;BRDTS20;BRBRDT3S00M3;BRDT;;EQUITY PUT;;;119;0;9600;130500;140100;4;28;;
2020-07-10;BRDTS202;BRBRDT3S01E8;BRDT;;EQUITY PUT;;;119;0;1500;2900;4400;1;4;;
2020-07-10;BRDTS21;BRBRDT3S00I1;BRDT;;EQUITY PUT;;;119;0;11500;64400;75900;6;13;;
2020-07-10;BRDTS22;BRBRDT3S00P6;BRDT;;EQUITY PUT;;;119;0;58000;114800;172800;2;9;;
2020-07-10;BRDTS23;BRBRDT3S00V4;BRDT;;EQUITY PUT;;;119;0;10400;148700;159100;3;4;;
2020-07-10;BRDTS240;BRBRDT3S0114;BRDT;;EQUITY PUT;;;119;0;100;49800;49900;1;2;;
2020-07-10;BRDTS250;BRBRDT3S0122;BRDT;;EQUITY PUT;;;119;0;50000;0;50000;2;1;;
2020-07-10;BRDTS48;BRBRDT3S00N1;BRDT;;EQUITY PUT;;;119;0;0;4300;4300;1;2;;
2020-07-10;BRDTS49;BRBRDT3S00K7;BRDT;;EQUITY PUT;;;119;0;0;4500;4500;1;3;;
2020-07-10;BRDTS50;BRBRDT3S00X0;BRDT;;EQUITY PUT;;;119;0;0;10000;10000;1;1;;
2020-07-10;BRDTS51;BRBRDT3S00S0;BRDT;;EQUITY PUT;;;119;0;0;20900;20900;2;4;;
2020-07-10;BRDTS52;BRBRDT3S00W2;BRDT;;EQUITY PUT;;;119;0;0;400;400;1;1;;
2020-07-10;BRDTT195;BRBRDT3T01F3;BRDT;;EQUITY PUT;;;119;0;0;2000;2000;1;1;;
2020-07-10;BRDTT200;BRBRDT3T01A4;BRDT;;EQUITY PUT;;;119;0;33800;8700;42500;5;6;;
2020-07-10;BRDTT205;BRBRDT3T0170;BRDT;;EQUITY PUT;;;119;0;0;1000;1000;1;1;;
2020-07-10;BRDTT207;BRBRDT3T02C8;BRDT;;EQUITY PUT;;;119;0;0;1000;1000;1;1;;
2020-07-10;BRDTT210;BRBRDT3T0162;BRDT;;EQUITY PUT;;;119;0;56200;1900;58100;4;8;;
2020-07-10;BRDTT215;BRBRDT3T01B2;BRDT;;EQUITY PUT;;;119;0;0;73500;73500;2;8;;
2020-07-10;BRDTT220;BRBRDT3T0121;BRDT;;EQUITY PUT;;;119;0;45400;1800;47200;3;4;;
2020-07-10;BRDTT222;BRBRDT3T0295;BRDT;;EQUITY PUT;;;119;0;0;106100;106100;2;2;;
2020-07-10;BRDTT225;BRBRDT3T01I7;BRDT;;EQUITY PUT;;;119;0;500;500;1000;2;2;;
2020-07-10;BRDTT227;BRBRDT3T0279;BRDT;;EQUITY PUT;;;119;0;0;4000;4000;1;1;;
2020-07-10;BRDTT230;BRBRDT3T01E6;BRDT;;EQUITY PUT;;;119;0;26300;6000;32300;3;8;;
2020-07-10;BRDTT240;BRBRDT3T01U2;BRDT;;EQUITY PUT;;;119;0;10000;0;10000;1;1;;
2020-07-10;BRDTT250;BRBRDT3T01T4;BRDT;;EQUITY PUT;;;119;0;20000;0;20000;1;1;;
2020-07-10;BRDTT295;BRBRDT3T01W8;BRDT;;EQUITY PUT;;;119;0;0;17600;17600;1;2;;
2020-07-10;BRDTU252;BRBRDT3U00S6;BRDT;;EQUITY PUT;;;118;0;7100;0;7100;1;1;;
2020-07-10;BRDTU280;BRBRDT3U00T4;BRDT;;EQUITY PUT;;;118;0;7100;0;7100;1;1;;
2020-07-10;BRDTX280;BRBRDT3X01D0;BRDT;;EQUITY PUT;;;119;0;0;17800;17800;1;1;;
2020-07-10;BRDTX295;BRBRDT3X01A6;BRDT;;EQUITY PUT;;;119;0;0;23600;23600;1;1;;
2020-07-10;BRFSA217;BRBRFS3A0B03;BRFS;;EQUITY CALL;;;119;0;30000;0;30000;2;1;;
2020-07-10;BRFSA220;BRBRFS3A0AW6;BRFS;;EQUITY CALL;;;119;0;124000;0;124000;3;1;;
2020-07-10;BRFSA222;BRBRFS3A0B45;BRFS;;EQUITY CALL;;;119;0;15000;0;15000;1;1;;
2020-07-10;BRFSA242;BRBRFS3A0B11;BRFS;;EQUITY CALL;;;119;900;30000;0;30900;5;3;;
2020-07-10;BRFSA247;BRBRFS3A0B52;BRFS;;EQUITY CALL;;;119;0;15000;0;15000;1;1;;
2020-07-10;BRFSA260;BRBRFS3A0AX4;BRFS;;EQUITY CALL;;;119;500;124000;0;124500;2;5;;
2020-07-10;BRFSC180;BRBRFS3C0F54;BRFS;;EQUITY CALL;;;119;0;1400;0;1400;1;1;;
2020-07-10;BRFSC250;BRBRFS3C0F05;BRFS;;EQUITY CALL;;;119;2000;0;0;2000;2;2;;
2020-07-10;BRFSC280;BRBRFS3C0F62;BRFS;;EQUITY CALL;;;119;900;1400;100;2400;2;4;;
2020-07-10;BRFSG20;BRBRFS3G0DR4;BRFS;;EQUITY CALL;;;119;3100;48700;5800;57600;10;9;;
2020-07-10;BRFSG21;BRBRFS3G0DL7;BRFS;;EQUITY CALL;;;119;149400;154300;33600;337300;22;37;;
2020-07-10;BRFSG22;BRBRFS3G0DS2;BRFS;;EQUITY CALL;;;119;198900;340900;315000;854800;56;100;;
2020-07-10;BRFSG23;BRBRFS3G0DF9;BRFS;;EQUITY CALL;;;119;408300;32000;111600;551900;54;125;;
2020-07-10;BRFSG24;BRBRFS3G0DT0;BRFS;;EQUITY CALL;;;119;150600;307800;381200;839600;58;101;;
2020-07-10;BRFSG250;BRBRFS3G0DU8;BRFS;;EQUITY CALL;;;119;173300;53400;2238800;2465500;46;80;;
2020-07-10;BRFSG26;BRBRFS3G0DY0;BRFS;;EQUITY CALL;;;119;39500;59000;60500;159000;39;30;;
2020-07-10;BRFSG27;BRBRFS3G0DZ7;BRFS;;EQUITY CALL;;;119;22400;105300;97800;225500;43;25;;
2020-07-10;BRFSG310;BRBRFS3G0DB8;BRFS;;EQUITY CALL;;;119;24700;85700;70000;180400;47;16;;
2020-07-10;BRFSG342;BRBRFS3G0DC6;BRFS;;EQUITY CALL;;;119;38900;100;432900;471900;121;15;;
2020-07-10;BRFSG360;BRBRFS3G0D99;BRFS;;EQUITY CALL;;;119;800;0;8500;9300;3;3;;
2020-07-10;BRFSG362;BRBRFS3G0D73;BRFS;;EQUITY CALL;;;119;0;2700;0;2700;1;1;;
2020-07-10;BRFSG392;BRBRFS3G0DA0;BRFS;;EQUITY CALL;;;119;8000;100;8000;16100;2;2;;
2020-07-10;BRFSG397;BRBRFS3G0D81;BRFS;;EQUITY CALL;;;119;2700;3700;0;6400;2;2;;
2020-07-10;BRFSG44;BRBRFS3G0DW4;BRFS;;EQUITY CALL;;;119;0;500;0;500;1;1;;
2020-07-10;BRFSG49;BRBRFS3G0DG7;BRFS;;EQUITY CALL;;;119;200;0;0;200;1;1;;
2020-07-10;BRFSG50;BRBRFS3G0DK9;BRFS;;EQUITY CALL;;;119;4300;0;24500;28800;4;7;;
2020-07-10;BRFSG51;BRBRFS3G0DQ6;BRFS;;EQUITY CALL;;;119;31500;8000;5400;44900;4;7;;
2020-07-10;BRFSG52;BRBRFS3G0DO1;BRFS;;EQUITY CALL;;;119;15500;0;14200;29700;7;20;;
2020-07-10;BRFSG53;BRBRFS3G0DM5;BRFS;;EQUITY CALL;;;119;6400;5100;700;12200;10;11;;
2020-07-10;BRFSH152;BRBRFS3H0CO2;BRFS;;EQUITY CALL;;;119;0;3300;0;3300;1;1;;
2020-07-10;BRFSH167;BRBRFS3H0CP9;BRFS;;EQUITY CALL;;;119;3300;3300;0;6600;1;1;;
2020-07-10;BRFSH200;BRBRFS3H0CY1;BRFS;;EQUITY CALL;;;119;4500;600;82400;87500;10;21;;
2020-07-10;BRFSH202;BRBRFS3H0CS3;BRFS;;EQUITY CALL;;;119;1000;0;12500;13500;3;10;;
2020-07-10;BRFSH207;BRBRFS3H0CT1;BRFS;;EQUITY CALL;;;119;300;2800;0;3100;2;2;;
2020-07-10;BRFSH210;BRBRFS3H0D55;BRFS;;EQUITY CALL;;;119;4600;107800;77100;189500;24;14;;
2020-07-10;BRFSH215;BRBRFS3H0D30;BRFS;;EQUITY CALL;;;119;1000;5500;100;6600;4;5;;
2020-07-10;BRFSH220;BRBRFS3H0CW5;BRFS;;EQUITY CALL;;;119;27300;289800;314400;631500;27;29;;
2020-07-10;BRFSH225;BRBRFS3H0D71;BRFS;;EQUITY CALL;;;119;3500;5500;0;9000;5;6;;
2020-07-10;BRFSH227;BRBRFS3H0CU9;BRFS;;EQUITY CALL;;;119;400;3300;5300;9000;4;4;;
2020-07-10;BRFSH230;BRBRFS3H0CX3;BRFS;;EQUITY CALL;;;119;2700;84700;75300;162700;23;20;;
2020-07-10;BRFSH235;BRBRFS3H0D06;BRFS;;EQUITY CALL;;;119;1000;14600;516900;532500;9;6;;
2020-07-10;BRFSH240;BRBRFS3H0D22;BRFS;;EQUITY CALL;;;119;2100;45400;337600;385100;22;14;;
2020-07-10;BRFSH245;BRBRFS3H0CV7;BRFS;;EQUITY CALL;;;119;0;0;43500;43500;5;1;;
2020-07-10;BRFSH250;BRBRFS3H0D89;BRFS;;EQUITY CALL;;;119;14000;38500;120700;173200;13;12;;
2020-07-10;BRFSH255;BRBRFS3H0D48;BRFS;;EQUITY CALL;;;119;0;0;138400;138400;5;2;;
2020-07-10;BRFSH260;BRBRFS3H0D97;BRFS;;EQUITY CALL;;;119;200;2500;200;2900;2;4;;
