RptDt;TckrSymb;ISIN;Asst;XprtnCd;SgmtNm;OpnIntrst;VartnOpnIntrst;DstrbtnId;CvrdQty;TtlBlckdPos;UcvrdQty;TtlPos;BrrwrQty;LndrQty;CurQty;FwdPric 
2020-07-17;B3SAT588;BRB3SA3T0597;B3SA;;EQUITY PUT;;;110;0;33800;21500;55300;15;54;;
2020-07-17;B3SAT590;BRB3SA3T05F0;B3SA;;EQUITY PUT;;;111;0;91400;93800;185200;21;20;;
2020-07-17;B3SAT598;BRB3SA3T0589;B3SA;;EQUITY PUT;;;110;0;126300;76400;202700;17;59;;
2020-07-17;B3SAT602;BRB3SA3T05Q7;B3SA;;EQUITY PUT;;;111;0;109600;24800;134400;6;24;;
2020-07-17;B3SAT608;BRB3SA3T0571;B3SA;;EQUITY PUT;;;110;0;74700;62800;137500;24;30;;
2020-07-17;B3SAT612;BRB3SA3T05M6;B3SA;;EQUITY PUT;;;111;0;96900;4000;100900;4;13;;
2020-07-17;B3SAT618;BRB3SA3T05A1;B3SA;;EQUITY PUT;;;110;0;108900;46700;155600;9;46;;
2020-07-17;B3SAT622;BRB3SA3T05O2;B3SA;;EQUITY PUT;;;111;0;0;500;500;1;2;;
2020-07-17;B3SAT627;BRB3SA3T05C7;B3SA;;EQUITY PUT;;;111;0;58700;12200;70900;5;65;;
2020-07-17;B3SAT632;BRB3SA3T05L8;B3SA;;EQUITY PUT;;;111;0;1400;3000;4400;5;9;;
2020-07-17;B3SAT642;BRB3SA3T05I4;B3SA;;EQUITY PUT;;;111;0;0;10000;10000;1;3;;
2020-07-17;B3SAT7;BRB3SA3T0308;B3SA;;EQUITY PUT;;;110;0;0;200;200;1;1;;
2020-07-17;B3SAU30;BRB3SA3U02K5;B3SA;;EQUITY PUT;;;110;0;0;10000;10000;1;2;;
2020-07-17;B3SAU332;BRB3SA3U0446;B3SA;;EQUITY PUT;;;110;0;0;1000;1000;1;1;;
2020-07-17;B3SAU380;BRB3SA3U02L3;B3SA;;EQUITY PUT;;;110;0;11200;190000;201200;1;2;;
2020-07-17;B3SAU422;BRB3SA3U02M1;B3SA;;EQUITY PUT;;;110;0;201200;0;201200;2;1;;
2020-07-17;B3SAU447;BRB3SA3U04L9;B3SA;;EQUITY PUT;;;110;0;190000;0;190000;1;1;;
2020-07-17;B3SAU485;BRB3SA3U0537;B3SA;;EQUITY PUT;;;110;0;0;500;500;1;2;;
2020-07-17;B3SAU495;BRB3SA3U04U0;B3SA;;EQUITY PUT;;;110;0;600000;0;600000;1;3;;
2020-07-17;B3SAU510;BRB3SA3U04N5;B3SA;;EQUITY PUT;;;110;0;650000;700;650700;3;3;;
2020-07-17;B3SAU515;BRB3SA3U04M7;B3SA;;EQUITY PUT;;;110;0;0;520100;520100;3;3;;
2020-07-17;B3SAU525;BRB3SA3U04T2;B3SA;;EQUITY PUT;;;110;0;0;500;500;1;1;;
2020-07-17;B3SAU530;BRB3SA3U0545;B3SA;;EQUITY PUT;;;110;0;0;2000;2000;1;1;;
2020-07-17;B3SAU535;BRB3SA3U0552;B3SA;;EQUITY PUT;;;110;0;600000;0;600000;3;1;;
2020-07-17;B3SAU540;BRB3SA3U04Q8;B3SA;;EQUITY PUT;;;110;0;0;5000;5000;1;2;;
2020-07-17;B3SAU545;BRB3SA3U0578;B3SA;;EQUITY PUT;;;110;0;0;7500;7500;1;5;;
2020-07-17;B3SAU550;BRB3SA3U0503;B3SA;;EQUITY PUT;;;110;0;0;2000;2000;1;1;;
2020-07-17;B3SAU555;BRB3SA3U04O3;B3SA;;EQUITY PUT;;;110;0;0;17500;17500;2;12;;
2020-07-17;B3SAU565;BRB3SA3U04Y2;B3SA;;EQUITY PUT;;;110;0;0;200;200;2;2;;
2020-07-17;B3SAU575;BRB3SA3U04R6;B3SA;;EQUITY PUT;;;110;0;0;21400;21400;2;13;;
2020-07-17;B3SAU578;BRB3SA3U05L6;B3SA;;EQUITY PUT;;;111;0;650000;1000;651000;2;2;;
2020-07-17;B3SAU583;BRB3SA3U05O0;B3SA;;EQUITY PUT;;;111;0;0;11700;11700;2;3;;
2020-07-17;B3SAU588;BRB3SA3U05W3;B3SA;;EQUITY PUT;;;111;0;0;20100;20100;2;2;;
2020-07-17;B3SAU595;BRB3SA3U05F8;B3SA;;EQUITY PUT;;;110;0;0;2000;2000;1;1;;
2020-07-17;B3SAU598;BRB3SA3U05S1;B3SA;;EQUITY PUT;;;111;0;0;58800;58800;2;3;;
2020-07-17;B3SAU608;BRB3SA3U05U7;B3SA;;EQUITY PUT;;;111;0;15600;64900;80500;1;4;;
2020-07-17;B3SAU618;BRB3SA3U05P7;B3SA;;EQUITY PUT;;;111;0;1800;19900;21700;3;5;;
2020-07-17;B3SAU623;BRB3SA3U05I2;B3SA;;EQUITY PUT;;;111;0;2000;0;2000;1;1;;
2020-07-17;B3SAU628;BRB3SA3U05V5;B3SA;;EQUITY PUT;;;111;0;2000;0;2000;1;1;;
2020-07-17;B3SAV360;BRB3SA3V0320;B3SA;;EQUITY PUT;;;110;0;0;39000;39000;1;1;;
2020-07-17;B3SAV380;BRB3SA3V02S6;B3SA;;EQUITY PUT;;;110;0;100000;0;100000;1;1;;
2020-07-17;B3SAV410;BRB3SA3V0312;B3SA;;EQUITY PUT;;;110;0;39000;0;39000;1;1;;
2020-07-17;B3SAV418;BRB3SA3V02P2;B3SA;;EQUITY PUT;;;110;0;0;300;300;1;1;;
2020-07-17;B3SAV430;BRB3SA3V02M9;B3SA;;EQUITY PUT;;;108;0;11000;45100;56100;2;3;;
2020-07-17;B3SAV443;BRB3SA3V02W8;B3SA;;EQUITY PUT;;;110;0;0;383100;383100;2;3;;
2020-07-17;B3SAV450;BRB3SA3V0304;B3SA;;EQUITY PUT;;;110;0;3000;0;3000;1;1;;
2020-07-17;B3SAV477;BRB3SA3V02N7;B3SA;;EQUITY PUT;;;108;0;10900;2300;13200;3;2;;
2020-07-17;B3SAV515;BRB3SA3V02V0;B3SA;;EQUITY PUT;;;110;0;0;13000;13000;1;1;;
2020-07-17;B3SAV609;BRB3SA3V0379;B3SA;;EQUITY PUT;;;111;0;0;552000;552000;1;1;;
2020-07-17;B3SAX250;BRB3SA3X01W6;B3SA;;EQUITY PUT;;;105;0;0;40100;40100;2;1;;
2020-07-17;B3SAX301;BRB3SA3X04N9;B3SA;;EQUITY PUT;;;110;0;3000000;0;3000000;1;1;;
2020-07-17;B3SAX351;BRB3SA3X04O7;B3SA;;EQUITY PUT;;;110;0;3000000;6200;3006200;2;3;;
2020-07-17;B3SAX397;BRB3SA3X04B4;B3SA;;EQUITY PUT;;;109;0;22600;260300;282900;5;4;;
2020-07-17;B3SAX426;BRB3SA3X04S8;B3SA;;EQUITY PUT;;;110;0;278000;0;278000;1;1;;
2020-07-17;B3SAX439;BRB3SA3X04C2;B3SA;;EQUITY PUT;;;109;0;22600;100;22700;2;2;;
2020-07-17;B3SAX448;BRB3SA3X04P4;B3SA;;EQUITY PUT;;;110;0;0;1100;1100;1;1;;
2020-07-17;B3SAX453;BRB3SA3X04V2;B3SA;;EQUITY PUT;;;110;0;0;550000;550000;1;1;;
2020-07-17;B3SAX467;BRB3SA3X04H1;B3SA;;EQUITY PUT;;;109;0;192000;10500;202500;2;3;;
2020-07-17;B3SAX471;BRB3SA3X04Q2;B3SA;;EQUITY PUT;;;110;0;192000;371000;563000;1;2;;
2020-07-17;B3SAX472;BRB3SA3X04E8;B3SA;;EQUITY PUT;;;109;0;1600;0;1600;1;1;;
2020-07-17;B3SAX476;BRB3SA3X04T6;B3SA;;EQUITY PUT;;;110;0;278000;0;278000;1;1;;
2020-07-17;B3SAX507;BRB3SA3X04D0;B3SA;;EQUITY PUT;;;109;0;0;1003400;1003400;3;3;;
2020-07-17;B3SAX527;BRB3SA3X04F5;B3SA;;EQUITY PUT;;;109;0;1600;0;1600;1;1;;
2020-07-17;BBASA342;BRBBAS3A0N10;BBAS;;EQUITY CALL;;;291;0;105000;0;105000;2;2;;
2020-07-17;BBASA379;BRBBAS3A0MY2;BBAS;;EQUITY CALL;;;291;0;0;12400;12400;1;1;;
2020-07-17;BBASA382;BRBBAS3A0N28;BBAS;;EQUITY CALL;;;291;0;102000;102000;204000;1;1;;
2020-07-17;BBASA392;BRBBAS3A0N44;BBAS;;EQUITY CALL;;;291;0;3000;0;3000;1;1;;
2020-07-17;BBASA482;BRBBAS3A0MV8;BBAS;;EQUITY CALL;;;289;100;0;100;200;1;2;;
2020-07-17;BBASA625;BRBBAS3A0MW6;BBAS;;EQUITY CALL;;;289;0;0;7600;7600;1;1;;
2020-07-17;BBASB337;BRBBAS3B0NK8;BBAS;;EQUITY CALL;;;291;0;0;58000;58000;2;1;;
2020-07-17;BBASB347;BRBBAS3B0NG6;BBAS;;EQUITY CALL;;;291;0;0;29000;29000;1;1;;
2020-07-17;BBASB400;BRBBAS3B0NI2;BBAS;;EQUITY CALL;;;291;0;0;58000;58000;1;2;;
2020-07-17;BBASB415;BRBBAS3B0NF8;BBAS;;EQUITY CALL;;;291;0;0;29000;29000;1;1;;
2020-07-17;BBASB490;BRBBAS3B0NN2;BBAS;;EQUITY CALL;;;291;0;5300;0;5300;1;1;;
2020-07-17;BBASB540;BRBBAS3B0NM4;BBAS;;EQUITY CALL;;;291;0;5300;0;5300;1;1;;
2020-07-17;BBASC337;BRBBAS3C0OK5;BBAS;;EQUITY CALL;;;291;0;1500;0;1500;1;1;;
2020-07-17;BBASC347;BRBBAS3C0OL3;BBAS;;EQUITY CALL;;;291;0;1500;0;1500;1;1;;
2020-07-17;BBASC397;BRBBAS3C0OJ7;BBAS;;EQUITY CALL;;;291;0;1500;0;1500;1;1;;
2020-07-17;BBASC402;BRBBAS3C0OM1;BBAS;;EQUITY CALL;;;291;0;1500;0;1500;1;1;;
2020-07-17;BBASC500;BRBBAS3C0OG3;BBAS;;EQUITY CALL;;;291;200;0;100;300;1;1;;
2020-07-17;BBASD230;BRBBAS3D0QK9;BBAS;;EQUITY CALL;;;291;0;0;6600;6600;4;1;;
2020-07-17;BBASD290;BRBBAS3D0QM5;BBAS;;EQUITY CALL;;;291;0;0;1800;1800;3;1;;
2020-07-17;BBASE230;BRBBAS3E0ME0;BBAS;;EQUITY CALL;;;291;0;0;4500;4500;3;1;;
2020-07-17;BBASE250;BRBBAS3E0M13;BBAS;;EQUITY CALL;;;291;0;0;20500;20500;2;1;;
2020-07-17;BBASE260;BRBBAS3E0MJ9;BBAS;;EQUITY CALL;;;291;0;0;100;100;1;1;;
2020-07-17;BBASE301;BRBBAS3E0LU8;BBAS;;EQUITY CALL;;;291;700;0;89400;90100;19;4;;
2020-07-17;BBASE340;BRBBAS3E0LT0;BBAS;;EQUITY CALL;;;291;1700;0;11000;12700;3;2;;
2020-07-17;BBASG1;BRBBAS3G0LM3;BBAS;;EQUITY CALL;;;291;60500;206600;17600;284700;10;33;;
2020-07-17;BBASG153;BRBBAS3G0L76;BBAS;;EQUITY CALL;;;291;0;21800;0;21800;1;1;;
2020-07-17;BBASG203;BRBBAS3G0L84;BBAS;;EQUITY CALL;;;291;0;3400;0;3400;1;1;;
2020-07-17;BBASG243;BRBBAS3G0LC4;BBAS;;EQUITY CALL;;;291;100;300;0;400;1;2;;
2020-07-17;BBASG25;BRBBAS3G0LR2;BBAS;;EQUITY CALL;;;291;0;9700;2000;11700;1;2;;
2020-07-17;BBASG26;BRBBAS3G0LJ9;BBAS;;EQUITY CALL;;;291;0;1700;500;2200;2;4;;
2020-07-17;BBASG27;BRBBAS3G0LP6;BBAS;;EQUITY CALL;;;291;5200;500;4800;10500;3;8;;
2020-07-17;BBASG280;BRBBAS3G0L50;BBAS;;EQUITY CALL;;;291;0;167100;16400;183500;9;2;;
2020-07-17;BBASG283;BRBBAS3G0MD0;BBAS;;EQUITY CALL;;;291;7300;3000;0;10300;2;5;;
2020-07-17;BBASG288;BRBBAS3G0M91;BBAS;;EQUITY CALL;;;291;1100;0;2400;3500;2;3;;
2020-07-17;BBASG29;BRBBAS3G0LF7;BBAS;;EQUITY CALL;;;291;200;151100;294500;445800;6;3;;
2020-07-17;BBASG298;BRBBAS3G0M42;BBAS;;EQUITY CALL;;;291;18000;24300;0;42300;2;3;;
2020-07-17;BBASG30;BRBBAS3G0LE0;BBAS;;EQUITY CALL;;;291;20800;828200;793400;1642400;8;43;;
2020-07-17;BBASG303;BRBBAS3G0LA8;BBAS;;EQUITY CALL;;;291;13500;249100;359600;622200;4;18;;
2020-07-17;BBASG305;BRBBAS3G0M34;BBAS;;EQUITY CALL;;;291;61300;36200;3900;101400;5;15;;
2020-07-17;BBASG308;BRBBAS3G0L68;BBAS;;EQUITY CALL;;;291;18900;776700;731900;1527500;6;19;;
2020-07-17;BBASG310;BRBBAS3G0LY8;BBAS;;EQUITY CALL;;;291;20300;169900;270900;461100;6;25;;
2020-07-17;BBASG313;BRBBAS3G0M26;BBAS;;EQUITY CALL;;;291;9800;44300;77000;131100;4;18;;
2020-07-17;BBASG318;BRBBAS3G0MB4;BBAS;;EQUITY CALL;;;291;39900;13200;3100;56200;5;13;;
2020-07-17;BBASG32;BRBBAS3G0LO9;BBAS;;EQUITY CALL;;;291;76300;267000;59800;403100;19;61;;
2020-07-17;BBASG323;BRBBAS3G0MJ7;BBAS;;EQUITY CALL;;;291;45700;35100;22200;103000;4;19;;
2020-07-17;BBASG325;BRBBAS3G0MM1;BBAS;;EQUITY CALL;;;291;60900;210800;109500;381200;17;42;;
2020-07-17;BBASG328;BRBBAS3G0MS8;BBAS;;EQUITY CALL;;;291;56900;77800;22700;157400;5;34;;
2020-07-17;BBASG330;BRBBAS3G0M00;BBAS;;EQUITY CALL;;;291;176500;818300;116400;1111200;18;144;;
2020-07-17;BBASG333;BRBBAS3G0LD2;BBAS;;EQUITY CALL;;;291;128000;556900;45000;729900;20;60;;
2020-07-17;BBASG335;BRBBAS3G0MQ2;BBAS;;EQUITY CALL;;;291;63500;525500;40100;629100;22;87;;
2020-07-17;BBASG338;BRBBAS3G0MA6;BBAS;;EQUITY CALL;;;291;249300;35500;72900;357700;13;56;;
2020-07-17;BBASG340;BRBBAS3G0LX0;BBAS;;EQUITY CALL;;;291;220700;1989500;2263800;4474000;32;163;;
2020-07-17;BBASG343;BRBBAS3G0ML3;BBAS;;EQUITY CALL;;;291;86100;5900;407400;499400;9;74;;
2020-07-17;BBASG345;BRBBAS3G0MO7;BBAS;;EQUITY CALL;;;291;173200;911100;86100;1170400;33;134;;
2020-07-17;BBASG348;BRBBAS3G0MV2;BBAS;;EQUITY CALL;;;291;61800;118900;177900;358600;7;69;;
2020-07-17;BBASG350;BRBBAS3G0M75;BBAS;;EQUITY CALL;;;291;156800;79800;368500;605100;60;179;;
2020-07-17;BBASG353;BRBBAS3G0MH1;BBAS;;EQUITY CALL;;;291;53000;90100;57000;200100;8;55;;
2020-07-17;BBASG355;BRBBAS3G0MN9;BBAS;;EQUITY CALL;;;291;224200;5045000;162800;5432000;51;127;;
2020-07-17;BBASG358;BRBBAS3G0MC2;BBAS;;EQUITY CALL;;;291;61200;925100;57100;1043400;12;65;;
2020-07-17;BBASG360;BRBBAS3G0MP4;BBAS;;EQUITY CALL;;;291;207900;1294400;621300;2123600;127;140;;
2020-07-17;BBASG363;BRBBAS3G0MG3;BBAS;;EQUITY CALL;;;291;191600;62600;106500;360700;7;55;;
2020-07-17;BBASG365;BRBBAS3G0MR0;BBAS;;EQUITY CALL;;;291;133800;329700;188200;651700;124;137;;
2020-07-17;BBASG368;BRBBAS3G0MF5;BBAS;;EQUITY CALL;;;291;50900;171200;17000;239100;15;39;;
2020-07-17;BBASG370;BRBBAS3G0MI9;BBAS;;EQUITY CALL;;;291;142700;435600;250700;829000;240;175;;
2020-07-17;BBASG373;BRBBAS3G0MK5;BBAS;;EQUITY CALL;;;291;82400;219100;70300;371800;12;44;;
2020-07-17;BBASG375;BRBBAS3G0M59;BBAS;;EQUITY CALL;;;291;102000;538300;224200;864500;244;129;;
2020-07-17;BBASG378;BRBBAS3G0ME8;BBAS;;EQUITY CALL;;;291;47100;328300;10400;385800;27;33;;
2020-07-17;BBASG380;BRBBAS3G0N25;BBAS;;EQUITY CALL;;;291;163800;4687500;792700;5644000;4101;230;;
2020-07-17;BBASG383;BRBBAS3G0MZ3;BBAS;;EQUITY CALL;;;291;21200;675500;1600;698300;9;15;;
2020-07-17;BBASG385;BRBBAS3G0M67;BBAS;;EQUITY CALL;;;291;76600;1364300;336700;1777600;434;248;;
2020-07-17;BBASG388;BRBBAS3G0MT6;BBAS;;EQUITY CALL;;;291;3500;113100;31900;148500;6;11;;
2020-07-17;BBASG390;BRBBAS3G0MY6;BBAS;;EQUITY CALL;;;291;31700;484600;261700;778000;260;269;;
2020-07-17;BBASG393;BRBBAS3G0N41;BBAS;;EQUITY CALL;;;291;3500;57400;41300;102200;7;9;;
2020-07-17;BBASG397;BRBBAS3G0L35;BBAS;;EQUITY CALL;;;290;154500;491600;1080300;1726400;244;404;;
2020-07-17;BBASG398;BRBBAS3G0MX8;BBAS;;EQUITY CALL;;;291;2000;191400;900;194300;12;5;;
2020-07-17;BBASG400;BRBBAS3G0MW0;BBAS;;EQUITY CALL;;;291;91800;4519700;254300;4865800;281;3668;;
2020-07-17;BBASG403;BRBBAS3G0N09;BBAS;;EQUITY CALL;;;291;700;91800;1300;93800;4;5;;
2020-07-17;BBASG405;BRBBAS3G0N33;BBAS;;EQUITY CALL;;;291;8700;122100;64700;195500;21;127;;
2020-07-17;BBASG408;BRBBAS3G0N17;BBAS;;EQUITY CALL;;;291;4300;62100;1100;67500;5;7;;
2020-07-17;BBASG413;BRBBAS3G0M83;BBAS;;EQUITY CALL;;;291;70900;580300;280300;931500;88;76;;
2020-07-17;BBASG422;BRBBAS3G0L43;BBAS;;EQUITY CALL;;;290;83100;345200;583700;1012000;164;128;;
2020-07-17;BBASG438;BRBBAS3G0LZ5;BBAS;;EQUITY CALL;;;291;16400;377700;68700;462800;66;18;;
2020-07-17;BBASG458;BRBBAS3G0KJ1;BBAS;;EQUITY CALL;;;285;12700;387400;287200;687300;135;34;;
2020-07-17;BBASG467;BRBBAS3G0L27;BBAS;;EQUITY CALL;;;290;12900;206200;308300;527400;65;38;;
2020-07-17;BBASG468;BRBBAS3G0KN3;BBAS;;EQUITY CALL;;;285;0;54800;71100;125900;29;12;;
2020-07-17;BBASG476;BRBBAS3G0KQ6;BBAS;;EQUITY CALL;;;285;5800;80400;318900;405100;88;26;;
2020-07-17;BBASG48;BRBBAS3G0L19;BBAS;;EQUITY CALL;;;289;1500;0;149900;151400;12;10;;
2020-07-17;BBASG483;BRBBAS3G0KS2;BBAS;;EQUITY CALL;;;289;0;50000;0;50000;1;1;;
2020-07-17;BBASG490;BRBBAS3G0KY0;BBAS;;EQUITY CALL;;;289;0;10900;1300;12200;3;3;;
2020-07-17;BBASG493;BRBBAS3G0KV6;BBAS;;EQUITY CALL;;;289;0;36100;52300;88400;12;6;;
2020-07-17;BBASG494;BRBBAS3G0LB6;BBAS;;EQUITY CALL;;;291;0;11500;0;11500;3;2;;
2020-07-17;BBASG495;BRBBAS3G0L92;BBAS;;EQUITY CALL;;;291;100;183500;28800;212400;36;6;;
2020-07-17;BBASG513;BRBBAS3G0KL7;BBAS;;EQUITY CALL;;;285;22600;0;34000;56600;7;6;;
2020-07-17;BBASG518;BRBBAS3G0KI3;BBAS;;EQUITY CALL;;;285;800;42400;301600;344800;12;10;;
2020-07-17;BBASG52;BRBBAS3G0KT0;BBAS;;EQUITY CALL;;;289;14400;13900;321800;350100;92;21;;
2020-07-17;BBASG523;BRBBAS3G0KO1;BBAS;;EQUITY CALL;;;285;0;28300;1200;29500;7;5;;
2020-07-17;BBASG528;BRBBAS3G0KX2;BBAS;;EQUITY CALL;;;289;60200;731300;15400;806900;11;7;;
2020-07-17;BBASG533;BRBBAS3G0KW4;BBAS;;EQUITY CALL;;;289;200;300;120600;121100;28;7;;
2020-07-17;BBASG548;BRBBAS3G0KR4;BBAS;;EQUITY CALL;;;285;18600;0;86900;105500;7;5;;
2020-07-17;BBASG55;BRBBAS3G0LK7;BBAS;;EQUITY CALL;;;291;0;10000;0;10000;2;2;;
2020-07-17;BBASG553;BRBBAS3G0KM5;BBAS;;EQUITY CALL;;;285;8700;1200;8500;18400;6;4;;
2020-07-17;BBASG558;BRBBAS3G0KZ7;BBAS;;EQUITY CALL;;;289;0;27800;0;27800;4;2;;
2020-07-17;BBASG56;BRBBAS3G0LN1;BBAS;;EQUITY CALL;;;291;0;73100;0;73100;2;3;;
2020-07-17;BBASG563;BRBBAS3G0L01;BBAS;;EQUITY CALL;;;289;0;3000;20000;23000;4;2;;
2020-07-17;BBASG57;BRBBAS3G0LG5;BBAS;;EQUITY CALL;;;291;4500;528800;5400;538700;5;11;;
2020-07-17;BBASG58;BRBBAS3G0LH3;BBAS;;EQUITY CALL;;;291;41800;111100;1400;154300;2;12;;
2020-07-17;BBASG588;BRBBAS3G0KU8;BBAS;;EQUITY CALL;;;289;0;14000;3900;17900;5;2;;
2020-07-17;BBASG59;BRBBAS3G0LI1;BBAS;;EQUITY CALL;;;291;0;45100;491700;536800;7;8;;
2020-07-17;BBASG623;BRBBAS3G0KP8;BBAS;;EQUITY CALL;;;285;0;3000;0;3000;3;2;;
2020-07-17;BBASG633;BRBBAS3G0KK9;BBAS;;EQUITY CALL;;;285;0;340900;263800;604700;90;9;;
2020-07-17;BBASG645;BRBBAS3G0JB0;BBAS;;EQUITY CALL;;;282;3600;685100;1400;690100;10;3;;
2020-07-17;BBASH245;BRBBAS3H0MA5;BBAS;;EQUITY CALL;;;291;0;2500;0;2500;2;1;;
2020-07-17;BBASH250;BRBBAS3H0MY5;BBAS;;EQUITY CALL;;;291;0;29800;12000;41800;3;5;;
2020-07-17;BBASH255;BRBBAS3H0MC1;BBAS;;EQUITY CALL;;;291;2000;3300;0;5300;2;3;;
2020-07-17;BBASH260;BRBBAS3H0N64;BBAS;;EQUITY CALL;;;291;0;300;100;400;1;3;;
2020-07-17;BBASH265;BRBBAS3H0MB3;BBAS;;EQUITY CALL;;;291;0;700;1000;1700;4;3;;
2020-07-17;BBASH275;BRBBAS3H0M81;BBAS;;EQUITY CALL;;;291;0;0;3500;3500;2;1;;
2020-07-17;BBASH280;BRBBAS3H0MV1;BBAS;;EQUITY CALL;;;291;0;0;4200;4200;1;1;;
2020-07-17;BBASH285;BRBBAS3H0M99;BBAS;;EQUITY CALL;;;291;400;500;900;1800;2;2;;
2020-07-17;BBASH290;BRBBAS3H0M65;BBAS;;EQUITY CALL;;;291;200;2800;2100;5100;4;3;;
2020-07-17;BBASH292;BRBBAS3H0ML2;BBAS;;EQUITY CALL;;;291;0;16500;200;16700;2;3;;
2020-07-17;BBASH295;BRBBAS3H0MG2;BBAS;;EQUITY CALL;;;291;200;0;0;200;1;1;;
2020-07-17;BBASH297;BRBBAS3H0MK4;BBAS;;EQUITY CALL;;;291;300;15000;6100;21400;3;4;;
2020-07-17;BBASH299;BRBBAS3H0MO6;BBAS;;EQUITY CALL;;;291;4700;12000;1800;18500;3;6;;
2020-07-17;BBASH300;BRBBAS3H0JP9;BBAS;;EQUITY CALL;;;278;0;0;300000;300000;1;1;;
2020-07-17;BBASH302;BRBBAS3H0MD9;BBAS;;EQUITY CALL;;;291;1000;3000;11600;15600;5;6;;
2020-07-17;BBASH305;BRBBAS3H0MN8;BBAS;;EQUITY CALL;;;291;1100;300;12100;13500;5;8;;
2020-07-17;BBASH307;BRBBAS3H0M40;BBAS;;EQUITY CALL;;;291;6000;21100;0;27100;8;7;;
2020-07-17;BBASH310;BRBBAS3H0MF4;BBAS;;EQUITY CALL;;;291;11200;0;55700;66900;8;14;;
2020-07-17;BBASH312;BRBBAS3H0MX7;BBAS;;EQUITY CALL;;;291;3200;88400;30300;121900;4;9;;
2020-07-17;BBASH315;BRBBAS3H0MP3;BBAS;;EQUITY CALL;;;291;11400;7000;22900;41300;6;12;;
2020-07-17;BBASH317;BRBBAS3H0ND7;BBAS;;EQUITY CALL;;;291;12400;175700;19700;207800;9;21;;
2020-07-17;BBASH320;BRBBAS3H0MH0;BBAS;;EQUITY CALL;;;291;36300;1600;60000;97900;13;33;;
2020-07-17;BBASH322;BRBBAS3H0MT5;BBAS;;EQUITY CALL;;;291;7000;14600;50200;71800;10;32;;
2020-07-17;BBASH325;BRBBAS3H0MJ6;BBAS;;EQUITY CALL;;;291;11300;82400;5000;98700;7;19;;
2020-07-17;BBASH327;BRBBAS3H0MR9;BBAS;;EQUITY CALL;;;291;53200;279600;47200;380000;30;46;;
2020-07-17;BBASH330;BRBBAS3H0MI8;BBAS;;EQUITY CALL;;;291;31900;533800;49100;614800;18;37;;
2020-07-17;BBASH332;BRBBAS3H0N07;BBAS;;EQUITY CALL;;;291;27000;30000;26900;83900;16;33;;
2020-07-17;BBASH335;BRBBAS3H0ME7;BBAS;;EQUITY CALL;;;291;31000;34000;16000;81000;9;23;;
2020-07-17;BBASH337;BRBBAS3H0MZ2;BBAS;;EQUITY CALL;;;291;57000;137000;315400;509400;54;57;;
2020-07-17;BBASH340;BRBBAS3H0MM0;BBAS;;EQUITY CALL;;;291;155100;48500;207100;410700;37;81;;
2020-07-17;BBASH342;BRBBAS3H0N80;BBAS;;EQUITY CALL;;;291;32500;44700;154300;231500;46;34;;
2020-07-17;BBASH345;BRBBAS3H0M57;BBAS;;EQUITY CALL;;;291;57000;345300;93100;495400;39;52;;
2020-07-17;BBASH347;BRBBAS3H0MU3;BBAS;;EQUITY CALL;;;291;119100;133300;49100;301500;89;87;;
2020-07-17;BBASH350;BRBBAS3H0MS7;BBAS;;EQUITY CALL;;;291;128100;751200;528600;1407900;65;123;;
2020-07-17;BBASH352;BRBBAS3H0N56;BBAS;;EQUITY CALL;;;291;28300;844100;61900;934300;70;89;;
2020-07-17;BBASH355;BRBBAS3H0N72;BBAS;;EQUITY CALL;;;291;229000;93200;161100;483300;22;49;;
2020-07-17;BBASH357;BRBBAS3H0N15;BBAS;;EQUITY CALL;;;291;45500;362200;55400;463100;83;88;;
2020-07-17;BBASH360;BRBBAS3H0N98;BBAS;;EQUITY CALL;;;291;77400;238300;116000;431700;54;98;;
2020-07-17;BBASH365;BRBBAS3H0MQ1;BBAS;;EQUITY CALL;;;291;60900;194700;49700;305300;63;80;;
2020-07-17;BBASH370;BRBBAS3H0N31;BBAS;;EQUITY CALL;;;291;52500;84000;61800;198300;29;84;;
2020-07-17;BBASH374;BRBBAS3H0LO8;BBAS;;EQUITY CALL;;;286;191800;17300;735400;944500;58;110;;
2020-07-17;BBASH375;BRBBAS3H0N49;BBAS;;EQUITY CALL;;;291;199300;36000;36300;271600;19;36;;
2020-07-17;BBASH380;BRBBAS3H0NI6;BBAS;;EQUITY CALL;;;291;110900;199700;218700;529300;37;88;;
2020-07-17;BBASH382;BRBBAS3H0NG0;BBAS;;EQUITY CALL;;;291;69400;614000;191300;874700;77;81;;
2020-07-17;BBASH384;BRBBAS3H0LP5;BBAS;;EQUITY CALL;;;286;140000;219200;291200;650400;68;75;;
2020-07-17;BBASH385;BRBBAS3H0NL0;BBAS;;EQUITY CALL;;;291;46400;1800;72900;121100;19;31;;
2020-07-17;BBASH387;BRBBAS3H0NF2;BBAS;;EQUITY CALL;;;291;45100;85700;817000;947800;62;62;;
2020-07-17;BBASH390;BRBBAS3H0NB1;BBAS;;EQUITY CALL;;;291;108700;144500;112000;365200;22;56;;
2020-07-17;BBASH393;BRBBAS3H0LL4;BBAS;;EQUITY CALL;;;285;44900;49100;236900;330900;90;41;;
2020-07-17;BBASH395;BRBBAS3H0NH8;BBAS;;EQUITY CALL;;;291;800;22400;31300;54500;9;18;;
