RptDt;TckrSymb;ISIN;Asst;XprtnCd;SgmtNm;OpnIntrst;VartnOpnIntrst;DstrbtnId;CvrdQty;TtlBlckdPos;UcvrdQty;TtlPos;BrrwrQty;LndrQty;CurQty;FwdPric 
2020-06-30;BOVAS46;BRBOVA9S0BV2;BOVA;;EQUITY PUT;;;104;0;39970;527720;567690;187;15;;
2020-06-30;BOVAS480;BRBOVA9S0BL3;BOVA;;EQUITY PUT;;;104;0;96610;1427520;1524130;594;24;;
2020-06-30;BOVAS50;BRBOVA9S0BX8;BOVA;;EQUITY PUT;;;104;0;673970;498390;1172360;412;25;;
2020-06-30;BOVAS520;BRBOVA9S0BJ7;BOVA;;EQUITY PUT;;;104;0;572550;1228590;1801140;718;30;;
2020-06-30;BOVAS54;BRBOVA9S0BW0;BOVA;;EQUITY PUT;;;104;0;606550;330250;936800;174;22;;
2020-06-30;BOVAS560;BRBOVA9S0BG3;BOVA;;EQUITY PUT;;;104;0;37190;1948860;1986050;437;19;;
2020-06-30;BOVAS58;BRBOVA9S0BU4;BOVA;;EQUITY PUT;;;104;0;133070;312790;445860;110;22;;
2020-06-30;BOVAS60;BRBOVA9S0B96;BOVA;;EQUITY PUT;;;104;0;2896450;4011050;6907500;967;130;;
2020-06-30;BOVAS61;BRBOVA9S0AW2;BOVA;;EQUITY PUT;;;104;0;191320;415660;606980;109;24;;
2020-06-30;BOVAS62;BRBOVA9S0B39;BOVA;;EQUITY PUT;;;104;0;41260;384570;425830;130;26;;
2020-06-30;BOVAS63;BRBOVA9S0B21;BOVA;;EQUITY PUT;;;104;0;34950;483620;518570;71;24;;
2020-06-30;BOVAS64;BRBOVA9S0BF5;BOVA;;EQUITY PUT;;;104;0;249750;767890;1017640;325;49;;
2020-06-30;BOVAS65;BRBOVA9S0BB4;BOVA;;EQUITY PUT;;;104;0;191450;805120;996570;344;132;;
2020-06-30;BOVAS66;BRBOVA9S0B13;BOVA;;EQUITY PUT;;;104;0;66970;257100;324070;100;22;;
2020-06-30;BOVAS67;BRBOVA9S0BE8;BOVA;;EQUITY PUT;;;104;0;30710;32500;63210;61;20;;
2020-06-30;BOVAS68;BRBOVA9S0B62;BOVA;;EQUITY PUT;;;104;0;102270;255390;357660;84;50;;
2020-06-30;BOVAS69;BRBOVA9S0AZ5;BOVA;;EQUITY PUT;;;104;0;118080;225920;344000;83;55;;
2020-06-30;BOVAS70;BRBOVA9S0BD0;BOVA;;EQUITY PUT;;;104;0;1452330;1887250;3339580;1051;108;;
2020-06-30;BOVAS730;BRBOVA9S0BP4;BOVA;;EQUITY PUT;;;104;0;52630;596320;648950;116;49;;
2020-06-30;BOVAS74;BRBOVA9S0BO7;BOVA;;EQUITY PUT;;;104;0;65560;129110;194670;121;51;;
2020-06-30;BOVAS75;BRBOVA9S0BM1;BOVA;;EQUITY PUT;;;104;0;637940;684710;1322650;626;117;;
2020-06-30;BOVAS760;BRBOVA9S0AS0;BOVA;;EQUITY PUT;;;104;0;92950;414620;507570;167;71;;
2020-06-30;BOVAS770;BRBOVA9S0AU6;BOVA;;EQUITY PUT;;;104;0;100040;225950;325990;198;42;;
2020-06-30;BOVAS780;BRBOVA9S0AV4;BOVA;;EQUITY PUT;;;104;0;540660;91020;631680;169;124;;
2020-06-30;BOVAS785;BRBOVA9S0BH1;BOVA;;EQUITY PUT;;;104;0;89460;48790;138250;69;29;;
2020-06-30;BOVAS79;BRBOVA9S0BN9;BOVA;;EQUITY PUT;;;104;0;303310;107930;411240;372;106;;
2020-06-30;BOVAS80;BRBOVA9S0CH9;BOVA;;EQUITY PUT;;;104;0;0;50200;50200;2;2;;
2020-06-30;BOVAS800;BRBOVA9S0AT8;BOVA;;EQUITY PUT;;;104;0;811060;1408420;2219480;1867;447;;
2020-06-30;BOVAS810;BRBOVA9S0BQ2;BOVA;;EQUITY PUT;;;104;0;449170;42070;491240;233;121;;
2020-06-30;BOVAS820;BRBOVA9S0BR0;BOVA;;EQUITY PUT;;;104;0;434550;439350;873900;279;199;;
2020-06-30;BOVAS830;BRBOVA9S0BS8;BOVA;;EQUITY PUT;;;104;0;178910;164530;343440;174;95;;
2020-06-30;BOVAS840;BRBOVA9S0BT6;BOVA;;EQUITY PUT;;;104;0;312370;73530;385900;275;140;;
2020-06-30;BOVAS845;BRBOVA9S0BI9;BOVA;;EQUITY PUT;;;104;0;74450;12740;87190;34;19;;
2020-06-30;BOVAS85;BRBOVA9S0A22;BOVA;;EQUITY PUT;;;104;0;906170;684910;1591080;705;521;;
2020-06-30;BOVAS855;BRBOVA9S09U6;BOVA;;EQUITY PUT;;;104;0;116190;125340;241530;50;24;;
2020-06-30;BOVAS86;BRBOVA9S0AL5;BOVA;;EQUITY PUT;;;104;0;423680;169940;593620;297;120;;
2020-06-30;BOVAS865;BRBOVA9S0AF7;BOVA;;EQUITY PUT;;;104;0;54060;4300;58360;25;23;;
2020-06-30;BOVAS87;BRBOVA9S0AH3;BOVA;;EQUITY PUT;;;104;0;308380;120590;428970;157;97;;
2020-06-30;BOVAS875;BRBOVA9S09Z5;BOVA;;EQUITY PUT;;;104;0;32780;4920;37700;30;30;;
2020-06-30;BOVAS88;BRBOVA9S09H3;BOVA;;EQUITY PUT;;;104;0;189100;103510;292610;172;106;;
2020-06-30;BOVAS885;BRBOVA9S0AI1;BOVA;;EQUITY PUT;;;104;0;544570;1830;546400;34;40;;
2020-06-30;BOVAS89;BRBOVA9S09I1;BOVA;;EQUITY PUT;;;104;0;315920;5170;321090;157;93;;
2020-06-30;BOVAS895;BRBOVA9S09S0;BOVA;;EQUITY PUT;;;104;0;139910;710;140620;66;27;;
2020-06-30;BOVAS90;BRBOVA9S0AR2;BOVA;;EQUITY PUT;;;104;0;1058990;153100;1212090;823;151;;
2020-06-30;BOVAS905;BRBOVA9S09Q4;BOVA;;EQUITY PUT;;;104;0;99630;30;99660;34;30;;
2020-06-30;BOVAS91;BRBOVA9S09G5;BOVA;;EQUITY PUT;;;104;0;251320;36420;287740;80;81;;
2020-06-30;BOVAS915;BRBOVA9S09W2;BOVA;;EQUITY PUT;;;104;0;188700;30270;218970;18;27;;
2020-06-30;BOVAS92;BRBOVA9S09O9;BOVA;;EQUITY PUT;;;104;0;491990;36420;528410;108;75;;
2020-06-30;BOVAS925;BRBOVA9S0AO9;BOVA;;EQUITY PUT;;;104;0;54640;2100;56740;19;12;;
2020-06-30;BOVAS93;BRBOVA9S0A14;BOVA;;EQUITY PUT;;;104;0;211720;1535960;1747680;75;34;;
2020-06-30;BOVAS935;BRBOVA9S0A30;BOVA;;EQUITY PUT;;;104;0;12990;12330;25320;17;6;;
2020-06-30;BOVAS94;BRBOVA9S0AE0;BOVA;;EQUITY PUT;;;104;0;114630;10210;124840;16;9;;
2020-06-30;BOVAS945;BRBOVA9S0AN1;BOVA;;EQUITY PUT;;;104;0;10860;10;10870;4;2;;
2020-06-30;BOVAS95;BRBOVA9S09M3;BOVA;;EQUITY PUT;;;104;0;12270;70020;82290;23;12;;
2020-06-30;BOVAS955;BRBOVA9S09L5;BOVA;;EQUITY PUT;;;104;0;22000;30;22030;4;6;;
2020-06-30;BOVAS96;BRBOVA9S0AB6;BOVA;;EQUITY PUT;;;104;0;19990;141000;160990;6;6;;
2020-06-30;BOVAS965;BRBOVA9S0AJ9;BOVA;;EQUITY PUT;;;104;0;3010;0;3010;2;2;;
2020-06-30;BOVAS97;BRBOVA9S0A97;BOVA;;EQUITY PUT;;;104;0;1000;200;1200;3;3;;
2020-06-30;BOVAS99;BRBOVA9S0AX0;BOVA;;EQUITY PUT;;;104;0;200;0;200;1;1;;
2020-06-30;BOVAT100;BRBOVA9T0A53;BOVA;;EQUITY PUT;;;104;0;100;200;300;2;2;;
2020-06-30;BOVAT108;BRBOVA9T0AP5;BOVA;;EQUITY PUT;;;104;0;2500;0;2500;2;3;;
2020-06-30;BOVAT42;BRBOVA9T0AD1;BOVA;;EQUITY PUT;;;104;0;179910;1975540;2155450;794;16;;
2020-06-30;BOVAT46;BRBOVA9T0AB5;BOVA;;EQUITY PUT;;;104;0;30240;216250;246490;117;8;;
2020-06-30;BOVAT50;BRBOVA9T0A95;BOVA;;EQUITY PUT;;;104;0;11080;512020;523100;192;12;;
2020-06-30;BOVAT52;BRBOVA9T0AH2;BOVA;;EQUITY PUT;;;104;0;76420;66190;142610;66;5;;
2020-06-30;BOVAT54;BRBOVA9T0AA7;BOVA;;EQUITY PUT;;;104;0;2500;208290;210790;41;4;;
2020-06-30;BOVAT56;BRBOVA9T0AE9;BOVA;;EQUITY PUT;;;104;0;12000;201160;213160;31;7;;
2020-06-30;BOVAT58;BRBOVA9T0AF6;BOVA;;EQUITY PUT;;;104;0;26510;79270;105780;26;5;;
2020-06-30;BOVAT600;BRBOVA9T0A87;BOVA;;EQUITY PUT;;;104;0;70710;112640;183350;84;20;;
2020-06-30;BOVAT620;BRBOVA9T0AG4;BOVA;;EQUITY PUT;;;104;0;37830;75730;113560;47;9;;
2020-06-30;BOVAT645;BRBOVA9T09N9;BOVA;;EQUITY PUT;;;104;0;10010;216760;226770;29;11;;
2020-06-30;BOVAT660;BRBOVA9T0AC3;BOVA;;EQUITY PUT;;;104;0;13300;334590;347890;28;6;;
2020-06-30;BOVAT68;BRBOVA9T09L3;BOVA;;EQUITY PUT;;;104;0;10720;436510;447230;50;16;;
2020-06-30;BOVAT70;BRBOVA9T0843;BOVA;;EQUITY PUT;;;103;0;63800;1169750;1233550;358;35;;
2020-06-30;BOVAT71;BRBOVA9T09R0;BOVA;;EQUITY PUT;;;104;0;0;178780;178780;16;2;;
2020-06-30;BOVAT72;BRBOVA9T0A04;BOVA;;EQUITY PUT;;;104;0;18550;73130;91680;158;7;;
2020-06-30;BOVAT73;BRBOVA9T09X8;BOVA;;EQUITY PUT;;;104;0;10;27720;27730;25;2;;
2020-06-30;BOVAT74;BRBOVA9T09Y6;BOVA;;EQUITY PUT;;;104;0;14630;15840;30470;46;8;;
2020-06-30;BOVAT75;BRBOVA9T0850;BOVA;;EQUITY PUT;;;103;0;41320;157800;199120;84;42;;
2020-06-30;BOVAT76;BRBOVA9T09T6;BOVA;;EQUITY PUT;;;104;0;26030;1010;27040;25;8;;
2020-06-30;BOVAT770;BRBOVA9T09S8;BOVA;;EQUITY PUT;;;104;0;22950;14720;37670;31;11;;
2020-06-30;BOVAT780;BRBOVA9T09P4;BOVA;;EQUITY PUT;;;104;0;98150;1010;99160;34;8;;
2020-06-30;BOVAT79;BRBOVA9T09W0;BOVA;;EQUITY PUT;;;104;0;76650;37430;114080;34;23;;
2020-06-30;BOVAT795;BRBOVA9T09M1;BOVA;;EQUITY PUT;;;104;0;30620;160;30780;10;5;;
2020-06-30;BOVAT80;BRBOVA9T0868;BOVA;;EQUITY PUT;;;103;0;758410;59620;818030;259;49;;
2020-06-30;BOVAT81;BRBOVA9T09U4;BOVA;;EQUITY PUT;;;104;0;418940;7830;426770;24;15;;
2020-06-30;BOVAT82;BRBOVA9T09Z3;BOVA;;EQUITY PUT;;;104;0;102320;10490;112810;28;10;;
2020-06-30;BOVAT825;BRBOVA9T0AR1;BOVA;;EQUITY PUT;;;104;0;73910;1800;75710;12;6;;
2020-06-30;BOVAT83;BRBOVA9T09V2;BOVA;;EQUITY PUT;;;104;0;167120;2500;169620;18;27;;
2020-06-30;BOVAT84;BRBOVA9T0A38;BOVA;;EQUITY PUT;;;104;0;54740;3460;58200;28;18;;
2020-06-30;BOVAT85;BRBOVA9T0A12;BOVA;;EQUITY PUT;;;104;0;164920;8310;173230;67;30;;
2020-06-30;BOVAT86;BRBOVA9T09Q2;BOVA;;EQUITY PUT;;;104;0;67630;36200;103830;33;10;;
2020-06-30;BOVAT87;BRBOVA9T0A20;BOVA;;EQUITY PUT;;;104;0;166960;3590;170550;31;8;;
2020-06-30;BOVAT880;BRBOVA9T0AO8;BOVA;;EQUITY PUT;;;104;0;2107660;1390;2109050;29;15;;
2020-06-30;BOVAT890;BRBOVA9T0AZ4;BOVA;;EQUITY PUT;;;104;0;100970;9730;110700;31;24;;
2020-06-30;BOVAT900;BRBOVA9T0A79;BOVA;;EQUITY PUT;;;104;0;334600;6760;341360;97;26;;
2020-06-30;BOVAT905;BRBOVA9T0AS9;BOVA;;EQUITY PUT;;;104;0;26000;0;26000;5;2;;
2020-06-30;BOVAT910;BRBOVA9T0AI0;BOVA;;EQUITY PUT;;;104;0;480730;12280;493010;29;18;;
2020-06-30;BOVAT920;BRBOVA9T0AJ8;BOVA;;EQUITY PUT;;;104;0;302340;26270;328610;34;13;;
2020-06-30;BOVAT930;BRBOVA9T0A46;BOVA;;EQUITY PUT;;;104;0;372360;120;372480;25;8;;
2020-06-30;BOVAT940;BRBOVA9T0AK6;BOVA;;EQUITY PUT;;;104;0;58880;340;59220;7;7;;
2020-06-30;BOVAT95;BRBOVA9T09O7;BOVA;;EQUITY PUT;;;104;0;17870;50400;68270;11;7;;
2020-06-30;BOVAT980;BRBOVA9T0A61;BOVA;;EQUITY PUT;;;104;0;2000000;0;2000000;1;2;;
2020-06-30;BOVAU60;BRBOVA9U0931;BOVA;;EQUITY PUT;;;104;0;0;10200;10200;3;1;;
2020-06-30;BOVAU645;BRBOVA9U0980;BOVA;;EQUITY PUT;;;104;0;0;210;210;2;1;;
2020-06-30;BOVAU68;BRBOVA9U0964;BOVA;;EQUITY PUT;;;104;0;0;250;250;1;1;;
2020-06-30;BOVAU780;BRBOVA9U09C0;BOVA;;EQUITY PUT;;;104;0;57430;24840;82270;10;3;;
2020-06-30;BOVAU785;BRBOVA9U09E6;BOVA;;EQUITY PUT;;;104;0;94100;570;94670;6;3;;
2020-06-30;BOVAU795;BRBOVA9U0972;BOVA;;EQUITY PUT;;;104;0;0;500;500;1;1;;
2020-06-30;BOVAU80;BRBOVA9U0923;BOVA;;EQUITY PUT;;;104;0;40;7910;7950;6;4;;
2020-06-30;BOVAU820;BRBOVA9U0956;BOVA;;EQUITY PUT;;;104;0;2200;116280;118480;7;5;;
2020-06-30;BOVAU825;BRBOVA9U09A4;BOVA;;EQUITY PUT;;;104;0;0;200;200;1;1;;
2020-06-30;BOVAU840;BRBOVA9U09J5;BOVA;;EQUITY PUT;;;104;0;500;0;500;2;1;;
2020-06-30;BOVAU850;BRBOVA9U09Q0;BOVA;;EQUITY PUT;;;104;0;4890;20410;25300;4;2;;
2020-06-30;BOVAU860;BRBOVA9U09F3;BOVA;;EQUITY PUT;;;104;0;94100;900;95000;3;2;;
2020-06-30;BOVAU880;BRBOVA9U09D8;BOVA;;EQUITY PUT;;;104;0;70090;0;70090;2;2;;
2020-06-30;BOVAU890;BRBOVA9U09S6;BOVA;;EQUITY PUT;;;104;0;2500;0;2500;2;1;;
2020-06-30;BOVAU900;BRBOVA9U09N7;BOVA;;EQUITY PUT;;;104;0;10;10000;10010;5;2;;
2020-06-30;BOVAU920;BRBOVA9U09O5;BOVA;;EQUITY PUT;;;104;0;15600;0;15600;4;1;;
2020-06-30;BOVAU930;BRBOVA9U09K3;BOVA;;EQUITY PUT;;;104;0;80;820;900;4;3;;
2020-06-30;BOVAU940;BRBOVA9U09P2;BOVA;;EQUITY PUT;;;104;0;0;4700;4700;1;1;;
2020-06-30;BOVAU950;BRBOVA9U09M9;BOVA;;EQUITY PUT;;;104;0;20;0;20;1;1;;
2020-06-30;BOVAV116;BRBOVA9V0AB1;BOVA;;EQUITY PUT;;;104;0;0;28100;28100;1;3;;
2020-06-30;BOVAV615;BRBOVA9V0AC9;BOVA;;EQUITY PUT;;;104;0;0;3500;3500;2;3;;
2020-06-30;BOVAV63;BRBOVA9V0AE5;BOVA;;EQUITY PUT;;;104;0;11000;0;11000;1;1;;
2020-06-30;BOVAV69;BRBOVA9V0AA3;BOVA;;EQUITY PUT;;;104;0;0;7100;7100;1;1;;
2020-06-30;BOVAV720;BRBOVA9V0AG0;BOVA;;EQUITY PUT;;;104;0;20000;0;20000;1;1;;
2020-06-30;BOVAV75;BRBOVA9V0AF2;BOVA;;EQUITY PUT;;;104;0;11000;0;11000;1;1;;
2020-06-30;BOVAV790;BRBOVA9V0AH8;BOVA;;EQUITY PUT;;;104;0;20000;0;20000;1;1;;
2020-06-30;BOVAV820;BRBOVA9V0AI6;BOVA;;EQUITY PUT;;;104;0;0;3500;3500;1;1;;
2020-06-30;BOVAV905;BRBOVA9V0AJ4;BOVA;;EQUITY PUT;;;104;0;0;3500;3500;1;1;;
2020-06-30;BOVAV920;BRBOVA9V0AK2;BOVA;;EQUITY PUT;;;104;0;0;5900;5900;10;1;;
2020-06-30;BOVAW750;BRBOVA9W0A81;BOVA;;EQUITY PUT;;;104;0;0;7100;7100;1;1;;
2020-06-30;BOVAW900;BRBOVA9W0AB0;BOVA;;EQUITY PUT;;;104;0;0;50000;50000;1;1;;
2020-06-30;BOVAX1;BRBOVA9X0B21;BOVA;;EQUITY PUT;;;104;0;10180;100;10280;3;3;;
2020-06-30;BOVAX105;BRBOVA9X0BL6;BOVA;;EQUITY PUT;;;104;0;15000;0;15000;3;2;;
2020-06-30;BOVAX108;BRBOVA9X0BQ5;BOVA;;EQUITY PUT;;;104;0;0;50000;50000;1;1;;
2020-06-30;BOVAX110;BRBOVA9X0BN2;BOVA;;EQUITY PUT;;;104;0;10000;2040;12040;3;3;;
2020-06-30;BOVAX115;BRBOVA9X0BM4;BOVA;;EQUITY PUT;;;104;0;8000;30;8030;3;3;;
2020-06-30;BOVAX120;BRBOVA9X0BO0;BOVA;;EQUITY PUT;;;104;0;1000;0;1000;1;1;;
2020-06-30;BOVAX60;BRBOVA9X0BS1;BOVA;;EQUITY PUT;;;104;0;0;200000;200000;4;1;;
2020-06-30;BOVAX65;BRBOVA9X0BT9;BOVA;;EQUITY PUT;;;104;0;0;100000;100000;2;1;;
2020-06-30;BOVAX665;BRBOVA9X0BV5;BOVA;;EQUITY PUT;;;104;0;20000;0;20000;1;1;;
2020-06-30;BOVAX680;BRBOVA9X0BZ6;BOVA;;EQUITY PUT;;;104;0;10680;70;10750;9;8;;
2020-06-30;BOVAX750;BRBOVA9X0C12;BOVA;;EQUITY PUT;;;104;0;17300;14000;31300;2;15;;
2020-06-30;BOVAX770;BRBOVA9X0BW3;BOVA;;EQUITY PUT;;;104;0;20000;0;20000;1;1;;
2020-06-30;BOVAX775;BRBOVA9X0BY9;BOVA;;EQUITY PUT;;;104;0;284380;410;284790;5;5;;
2020-06-30;BOVAX835;BRBOVA9X0C04;BOVA;;EQUITY PUT;;;104;0;0;3000;3000;3;1;;
2020-06-30;BOVAX85;BRBOVA9X0BU7;BOVA;;EQUITY PUT;;;104;0;17300;157700;175000;17;2;;
2020-06-30;BOVAX865;BRBOVA9X0C20;BOVA;;EQUITY PUT;;;104;0;280000;0;280000;1;1;;
2020-06-30;BOVAX95;BRBOVA9X0B96;BOVA;;EQUITY PUT;;;104;0;3010;0;3010;2;2;;
2020-06-30;BOVAX97;BRBOVA9X0BP7;BOVA;;EQUITY PUT;;;104;0;7000;0;7000;2;1;;
2020-06-30;BOVVG101;BRBOVV9G0000;BOVV;;EQUITY CALL;;;100;0;900;10600;11500;1;1;;
2020-06-30;BOVVG111;BRBOVV9G0018;BOVV;;EQUITY CALL;;;100;11500;11500;0;23000;1;1;;
2020-06-30;BOVVG82;BRBOVV9G0042;BOVV;;EQUITY CALL;;;100;0;2000;0;2000;1;1;;
2020-06-30;BOVVG86;BRBOVV9G00K6;BOVV;;EQUITY CALL;;;100;15500;0;0;15500;1;1;;
2020-06-30;BOVVG885;BRBOVV9G00S9;BOVV;;EQUITY CALL;;;100;0;22100;0;22100;1;1;;
2020-06-30;BOVVG910;BRBOVV9G00Q3;BOVV;;EQUITY CALL;;;100;0;2000;0;2000;1;1;;
2020-06-30;BOVVG920;BRBOVV9G00U5;BOVV;;EQUITY CALL;;;100;0;2000;0;2000;1;1;;
2020-06-30;BOVVG930;BRBOVV9G00V3;BOVV;;EQUITY CALL;;;100;0;2000;0;2000;1;1;;
2020-06-30;BOVVG940;BRBOVV9G00W1;BOVV;;EQUITY CALL;;;100;0;2000;0;2000;1;1;;
2020-06-30;BOVVG945;BRBOVV9G00T7;BOVV;;EQUITY CALL;;;100;0;44200;0;44200;1;1;;
2020-06-30;BOVVG950;BRBOVV9G00X9;BOVV;;EQUITY CALL;;;100;20;0;0;20;1;1;;
2020-06-30;BOVVG980;BRBOVV9G0026;BOVV;;EQUITY CALL;;;100;0;0;290;290;1;1;;
2020-06-30;BOVVH900;BRBOVV9H0025;BOVV;;EQUITY CALL;;;100;36500;0;0;36500;1;2;;
2020-06-30;BOVVH940;BRBOVV9H00K4;BOVV;;EQUITY CALL;;;100;0;0;2800;2800;3;1;;
2020-06-30;BOVVJ118;BRBOVV9J0023;BOVV;;EQUITY CALL;;;100;3700;0;0;3700;1;1;;
2020-06-30;BOVVS69;BRBOVV9S0063;BOVV;;EQUITY PUT;;;100;0;0;110;110;2;1;;
2020-06-30;BOVVS77;BRBOVV9S0071;BOVV;;EQUITY PUT;;;100;0;0;90;90;1;1;;
2020-06-30;BOVVS83;BRBOVV9S00L9;BOVV;;EQUITY PUT;;;100;0;22100;0;22100;1;1;;
2020-06-30;BOVVS865;BRBOVV9S00R6;BOVV;;EQUITY PUT;;;100;0;22100;660;22760;2;2;;
2020-06-30;BOVVS880;BRBOVV9S00M7;BOVV;;EQUITY PUT;;;100;0;670;1430;2100;2;1;;
2020-06-30;BOVVS940;BRBOVV9S00V8;BOVV;;EQUITY PUT;;;100;0;100;0;100;1;1;;
2020-06-30;BOVVT750;BRBOVV9T0005;BOVV;;EQUITY PUT;;;100;0;36500;0;36500;1;2;;
2020-06-30;BOVVT820;BRBOVV9T0013;BOVV;;EQUITY PUT;;;100;0;36500;0;36500;2;1;;
2020-06-30;BOVVT960;BRBOVV9T00L7;BOVV;;EQUITY PUT;;;100;0;0;20;20;1;1;;
2020-06-30;BOVVV105;BRBOVV9V0001;BOVV;;EQUITY PUT;;;100;0;3700;0;3700;1;1;;
2020-06-30;BOVVV945;BRBOVV9V0019;BOVV;;EQUITY PUT;;;100;0;3700;0;3700;1;1;;
2020-06-30;BPACD377;BRBPAC9D00W5;BPAC;;EQUITY CALL;;;106;0;0;2500;2500;1;1;;
2020-06-30;BPACG490;BRBPAC9G00L1;BPAC;;EQUITY CALL;;;106;0;300;0;300;1;1;;
2020-06-30;BPACG510;BRBPAC9G00I7;BPAC;;EQUITY CALL;;;106;700;3100;0;3800;1;2;;
2020-06-30;BPACG530;BRBPAC9G00N7;BPAC;;EQUITY CALL;;;106;3000;0;500;3500;2;2;;
2020-06-30;BPACG570;BRBPAC9G00H9;BPAC;;EQUITY CALL;;;106;0;300;100;400;1;2;;
2020-06-30;BPACG610;BRBPAC9G00P2;BPAC;;EQUITY CALL;;;106;3200;0;0;3200;2;2;;
2020-06-30;BPACG630;BRBPAC9G00R8;BPAC;;EQUITY CALL;;;106;900;0;800;1700;2;4;;
2020-06-30;BPACG650;BRBPAC9G00Q0;BPAC;;EQUITY CALL;;;106;8600;0;4800;13400;2;5;;
2020-06-30;BPACG670;BRBPAC9G00U2;BPAC;;EQUITY CALL;;;106;0;0;265300;265300;1;2;;
2020-06-30;BPACG700;BRBPAC9G00S6;BPAC;;EQUITY CALL;;;106;56600;0;58600;115200;4;48;;
2020-06-30;BPACG760;BRBPAC9G00Y4;BPAC;;EQUITY CALL;;;106;0;0;100;100;1;1;;
2020-06-30;BPACG790;BRBPAC9G00X6;BPAC;;EQUITY CALL;;;106;0;100;1100;1200;3;4;;
2020-06-30;BPACG820;BRBPAC9G00V0;BPAC;;EQUITY CALL;;;106;0;10100;200;10300;1;3;;
2020-06-30;BPACG850;BRBPAC9G0118;BPAC;;EQUITY CALL;;;106;1800;0;100;1900;2;2;;
2020-06-30;BPACG880;BRBPAC9G0100;BPAC;;EQUITY CALL;;;106;600;0;1300;1900;2;4;;
2020-06-30;BPACG910;BRBPAC9G00W8;BPAC;;EQUITY CALL;;;106;0;0;5100;5100;2;2;;
2020-06-30;BPACH700;BRBPAC9H00Q8;BPAC;;EQUITY CALL;;;106;0;100;900;1000;1;2;;
2020-06-30;BPACH720;BRBPAC9H00T2;BPAC;;EQUITY CALL;;;106;600;0;3700;4300;2;4;;
2020-06-30;BPACH740;BRBPAC9H00U0;BPAC;;EQUITY CALL;;;106;0;0;1000;1000;1;1;;
2020-06-30;BPACH760;BRBPAC9H00W6;BPAC;;EQUITY CALL;;;106;0;0;200;200;2;1;;
2020-06-30;BPACJ770;BRBPAC9J00Z5;BPAC;;EQUITY CALL;;;106;0;0;135000;135000;1;1;;
2020-06-30;BPACJ945;BRBPAC9J0123;BPAC;;EQUITY CALL;;;106;0;0;135000;135000;1;1;;
2020-06-30;BPACL372;BRBPAC9L00U2;BPAC;;EQUITY CALL;;;106;0;270200;0;270200;1;1;;
2020-06-30;BPACL395;BRBPAC9L00Y4;BPAC;;EQUITY CALL;;;106;0;157000;0;157000;1;1;;
2020-06-30;BPACL400;BRBPAC9L00V0;BPAC;;EQUITY CALL;;;106;0;207500;61000;268500;1;1;;
2020-06-30;BPACL420;BRBPAC9L00Z1;BPAC;;EQUITY CALL;;;106;0;0;96000;96000;1;1;;
2020-06-30;BPACL515;BRBPAC9L0103;BPAC;;EQUITY CALL;;;106;0;270200;43800;314000;1;1;;
2020-06-30;BPACL525;BRBPAC9L00S6;BPAC;;EQUITY CALL;;;106;0;0;270200;270200;1;1;;
2020-06-30;BPACL560;BRBPAC9L00W8;BPAC;;EQUITY CALL;;;106;0;268500;0;268500;1;1;;
2020-06-30;BPACL570;BRBPAC9L0129;BPAC;;EQUITY CALL;;;106;0;96000;0;96000;1;1;;
2020-06-30;BPACS41;BRBPAC9S00A9;BPAC;;EQUITY PUT;;;106;0;0;100;100;1;1;;
2020-06-30;BPACS450;BRBPAC9S00K8;BPAC;;EQUITY PUT;;;106;0;7000;0;7000;2;1;;
2020-06-30;BPACS490;BRBPAC9S00I2;BPAC;;EQUITY PUT;;;106;0;6600;4100;10700;2;4;;
2020-06-30;BPACS530;BRBPAC9S00L6;BPAC;;EQUITY PUT;;;106;0;0;2600;2600;1;4;;
2020-06-30;BPACS550;BRBPAC9S00J0;BPAC;;EQUITY PUT;;;106;0;265300;600;265900;2;3;;
2020-06-30;BPACS570;BRBPAC9S00H4;BPAC;;EQUITY PUT;;;106;0;2500;4900;7400;1;16;;
2020-06-30;BPACS610;BRBPAC9S00Q5;BPAC;;EQUITY PUT;;;106;0;0;100;100;1;1;;
2020-06-30;BPACS640;BRBPAC9S00T9;BPAC;;EQUITY PUT;;;106;0;265300;1500;266800;3;3;;
2020-06-30;BPACS650;BRBPAC9S00O0;BPAC;;EQUITY PUT;;;106;0;800;20900;21700;10;3;;
2020-06-30;BPACS670;BRBPAC9S00U7;BPAC;;EQUITY PUT;;;106;0;700;600;1300;2;4;;
2020-06-30;BPACS700;BRBPAC9S00S1;BPAC;;EQUITY PUT;;;106;0;11400;16100;27500;3;13;;
2020-06-30;BPACS730;BRBPAC9S00X1;BPAC;;EQUITY PUT;;;106;0;9100;0;9100;1;1;;
2020-06-30;BPACT630;BRBPAC9T00S9;BPAC;;EQUITY PUT;;;106;0;5700;23900;29600;3;17;;
2020-06-30;BPACT680;BRBPAC9T00O8;BPAC;;EQUITY PUT;;;106;0;0;4000;4000;2;5;;
2020-06-30;BPACT700;BRBPAC9T00T7;BPAC;;EQUITY PUT;;;106;0;0;700;700;3;3;;
2020-06-30;BPACT740;BRBPAC9T00P5;BPAC;;EQUITY PUT;;;106;0;5500;100;5600;9;3;;
2020-06-30;BPACV655;BRBPAC9V00Z0;BPAC;;EQUITY PUT;;;106;0;135000;0;135000;1;1;;
