RptDt;TckrSymb;ISIN;Asst;XprtnCd;SgmtNm;OpnIntrst;VartnOpnIntrst;DstrbtnId;CvrdQty;TtlBlckdPos;UcvrdQty;TtlPos;BrrwrQty;LndrQty;CurQty;FwdPric 
2020-07-03;BBDCG347;BRBBDC4G0Y09;BBDC;;EQUITY CALL;;;706;12410;72500;621700;706610;43;15;;
2020-07-03;BBDCG350;BRBBDC4G0XU8;BBDC;;EQUITY CALL;;;701;102890;85700;1213570;1402160;157;57;;
2020-07-03;BBDCG351;BRBBDC4G0XW4;BBDC;;EQUITY CALL;;;705;4230;68480;366650;439360;74;37;;
2020-07-03;BBDCG352;BRBBDC4G0XY0;BBDC;;EQUITY CALL;;;705;21120;15610;80;36810;8;4;;
2020-07-03;BBDCG360;BRBBDC4G0XO1;BBDC;;EQUITY CALL;;;701;104750;92170;1388900;1585820;93;45;;
2020-07-03;BBDCG375;BRBBDC4G0XH5;BBDC;;EQUITY CALL;;;695;12980;14980;5000;32960;2;3;;
2020-07-03;BBDCG378;BRBBDC4G0XN3;BBDC;;EQUITY CALL;;;697;4260;2020;7100;13380;6;5;;
2020-07-03;BBDCG382;BRBBDC4G0XX2;BBDC;;EQUITY CALL;;;705;12880;80;38800;51760;18;9;;
2020-07-03;BBDCG386;BRBBDC4G0XK9;BBDC;;EQUITY CALL;;;697;510;8200;214350;223060;48;16;;
2020-07-03;BBDCG397;BRBBDC4G0WP0;BBDC;;EQUITY CALL;;;691;236736;2751209;139194;3127139;253;101;;
2020-07-03;BBDCG422;BRBBDC4G0XV6;BBDC;;EQUITY CALL;;;701;0;214700;0;214700;51;3;;
2020-07-03;BBDCG450;BRBBDC4G0XG7;BBDC;;EQUITY CALL;;;695;10;361600;82000;443610;78;11;;
2020-07-03;BBDCG453;BRBBDC4G0XL7;BBDC;;EQUITY CALL;;;697;102090;446990;218020;767100;141;20;;
2020-07-03;BBDCG475;BRBBDC4G0XE2;BBDC;;EQUITY CALL;;;695;733920;0;366080;1100000;1;3;;
2020-07-03;BBDCG574;BRBBDC3G0811;BBDC;;EQUITY CALL;;;710;3000;40900;7500;51400;6;6;;
2020-07-03;BBDCG579;BRBBDC3G07R9;BBDC;;EQUITY CALL;;;710;0;2200;0;2200;1;1;;
2020-07-03;BBDCG584;BRBBDC3G07M0;BBDC;;EQUITY CALL;;;710;11600;5300;1300;18200;8;7;;
2020-07-03;BBDCG589;BRBBDC3G07P3;BBDC;;EQUITY CALL;;;710;20800;25300;7800;53900;3;11;;
2020-07-03;BBDCG594;BRBBDC3G0829;BBDC;;EQUITY CALL;;;710;61800;21400;3300;86500;8;26;;
2020-07-03;BBDCG599;BRBBDC3G07W9;BBDC;;EQUITY CALL;;;710;12000;29300;2900;44200;6;13;;
2020-07-03;BBDCG604;BRBBDC3G07Z2;BBDC;;EQUITY CALL;;;710;3500;19400;200;23100;3;4;;
2020-07-03;BBDCG609;BRBBDC3G07U3;BBDC;;EQUITY CALL;;;710;7900;16600;47300;71800;18;18;;
2020-07-03;BBDCG614;BRBBDC3G07O6;BBDC;;EQUITY CALL;;;710;14200;29400;2900;46500;11;11;;
2020-07-03;BBDCG619;BRBBDC3G07S7;BBDC;;EQUITY CALL;;;710;12900;89500;4100;106500;14;14;;
2020-07-03;BBDCG624;BRBBDC3G07T5;BBDC;;EQUITY CALL;;;710;35300;29100;200;64600;9;9;;
2020-07-03;BBDCG629;BRBBDC3G07Q1;BBDC;;EQUITY CALL;;;710;15000;46600;12600;74200;14;14;;
2020-07-03;BBDCG634;BRBBDC3G07Y5;BBDC;;EQUITY CALL;;;710;600;17300;200;18100;3;4;;
2020-07-03;BBDCG639;BRBBDC3G0837;BBDC;;EQUITY CALL;;;710;7500;15100;200;22800;9;5;;
2020-07-03;BBDCG644;BRBBDC3G0803;BBDC;;EQUITY CALL;;;710;62700;79600;2100;144400;3;7;;
2020-07-03;BBDCG649;BRBBDC3G07V1;BBDC;;EQUITY CALL;;;710;106800;500;45000;152300;15;9;;
2020-07-03;BBDCG659;BRBBDC3G07X7;BBDC;;EQUITY CALL;;;710;0;5000;30000;35000;2;3;;
2020-07-03;BBDCH141;BRBBDC4H1379;BBDC;;EQUITY CALL;;;711;0;90400;0;90400;2;2;;
2020-07-03;BBDCH151;BRBBDC4H1387;BBDC;;EQUITY CALL;;;711;0;700;0;700;2;1;;
2020-07-03;BBDCH173;BRBBDC4H12O2;BBDC;;EQUITY CALL;;;711;0;17300;526400;543700;9;4;;
2020-07-03;BBDCH178;BRBBDC4H12K0;BBDC;;EQUITY CALL;;;711;0;15500;0;15500;5;4;;
2020-07-03;BBDCH181;BRBBDC4H12M6;BBDC;;EQUITY CALL;;;711;6200;2700;0;8900;3;3;;
2020-07-03;BBDCH183;BRBBDC4H12S3;BBDC;;EQUITY CALL;;;711;800;5500;0;6300;5;3;;
2020-07-03;BBDCH186;BRBBDC4H1338;BBDC;;EQUITY CALL;;;711;0;16600;5600;22200;2;2;;
2020-07-03;BBDCH188;BRBBDC4H12W5;BBDC;;EQUITY CALL;;;711;2700;15900;2600;21200;9;5;;
2020-07-03;BBDCH19;BRBBDC3H08S3;BBDC;;EQUITY CALL;;;711;0;14300;0;14300;3;1;;
2020-07-03;BBDCH191;BRBBDC4H12P9;BBDC;;EQUITY CALL;;;711;0;3400;18600;22000;11;4;;
2020-07-03;BBDCH194;BRBBDC4H12I4;BBDC;;EQUITY CALL;;;710;100;5800;0;5900;6;4;;
2020-07-03;BBDCH196;BRBBDC4H12J2;BBDC;;EQUITY CALL;;;711;31000;2100;20800;53900;6;7;;
2020-07-03;BBDCH197;BRBBDC4H1346;BBDC;;EQUITY CALL;;;711;18100;428620;620680;1067400;32;21;;
2020-07-03;BBDCH198;BRBBDC4H12N4;BBDC;;EQUITY CALL;;;711;9100;377600;14300;401000;18;11;;
2020-07-03;BBDCH20;BRBBDC4H1320;BBDC;;EQUITY CALL;;;711;11500;21100;15600;48200;12;14;;
2020-07-03;BBDCH200;BRBBDC3H0935;BBDC;;EQUITY CALL;;;712;4800;6600;45400;56800;11;5;;
2020-07-03;BBDCH201;BRBBDC4H13E1;BBDC;;EQUITY CALL;;;712;14000;13400;1300;28700;8;7;;
2020-07-03;BBDCH203;BRBBDC4H1304;BBDC;;EQUITY CALL;;;711;6800;277900;2565100;2849800;29;19;;
2020-07-03;BBDCH204;BRBBDC4H12H6;BBDC;;EQUITY CALL;;;710;3400;2405200;2500100;4908700;47;18;;
2020-07-03;BBDCH208;BRBBDC4H12T1;BBDC;;EQUITY CALL;;;711;90900;539720;832780;1463400;93;21;;
2020-07-03;BBDCH210;BRBBDC3H0919;BBDC;;EQUITY CALL;;;712;6900;35200;131300;173400;19;8;;
2020-07-03;BBDCH213;BRBBDC4H12L8;BBDC;;EQUITY CALL;;;711;138400;147050;4440850;4726300;55;43;;
2020-07-03;BBDCH218;BRBBDC4H12Q7;BBDC;;EQUITY CALL;;;711;79300;1668400;1260500;3008200;213;38;;
2020-07-03;BBDCH220;BRBBDC3H0927;BBDC;;EQUITY CALL;;;712;6000;69000;757300;832300;145;13;;
2020-07-03;BBDCH221;BRBBDC4H13H4;BBDC;;EQUITY CALL;;;712;46500;1035000;302600;1384100;94;25;;
2020-07-03;BBDCH222;BRBBDC4H13O0;BBDC;;EQUITY CALL;;;712;14100;149600;36600;200300;28;17;;
2020-07-03;BBDCH223;BRBBDC4H12V7;BBDC;;EQUITY CALL;;;711;71500;235700;188900;496100;100;25;;
2020-07-03;BBDCH228;BRBBDC4H12U9;BBDC;;EQUITY CALL;;;711;146500;6104650;15733350;21984500;6355;74;;
2020-07-03;BBDCH230;BRBBDC3H0901;BBDC;;EQUITY CALL;;;712;0;0;268700;268700;37;6;;
2020-07-03;BBDCH231;BRBBDC4H13M4;BBDC;;EQUITY CALL;;;712;51600;233200;13300;298100;24;27;;
2020-07-03;BBDCH232;BRBBDC4H13K8;BBDC;;EQUITY CALL;;;712;5400;61700;134100;201200;22;23;;
2020-07-03;BBDCH233;BRBBDC4H13P7;BBDC;;EQUITY CALL;;;712;2100;6741450;3062850;9806400;29;26;;
2020-07-03;BBDCH236;BRBBDC4H12Y1;BBDC;;EQUITY CALL;;;711;46900;148800;2228900;2424600;306;35;;
2020-07-03;BBDCH24;BRBBDC3H0943;BBDC;;EQUITY CALL;;;712;100;51100;150900;202100;49;8;;
2020-07-03;BBDCH240;BRBBDC4H13B7;BBDC;;EQUITY CALL;;;712;18100;44800;2852000;2914900;128;43;;
2020-07-03;BBDCH241;BRBBDC4H13G6;BBDC;;EQUITY CALL;;;712;34900;833400;2055600;2923900;38;42;;
2020-07-03;BBDCH243;BRBBDC4H13N2;BBDC;;EQUITY CALL;;;712;100;9534000;79000;9613100;24;12;;
2020-07-03;BBDCH246;BRBBDC4H13L6;BBDC;;EQUITY CALL;;;712;8200;212900;108100;329200;17;25;;
2020-07-03;BBDCH250;BRBBDC4H13A9;BBDC;;EQUITY CALL;;;712;52500;45600;1402800;1500900;136;38;;
2020-07-03;BBDCH251;BRBBDC4H13I2;BBDC;;EQUITY CALL;;;712;2800;232000;1493300;1728100;24;12;;
2020-07-03;BBDCH256;BRBBDC4H13J0;BBDC;;EQUITY CALL;;;712;61700;87700;9800;159200;10;6;;
2020-07-03;BBDCH258;BRBBDC4H13F8;BBDC;;EQUITY CALL;;;712;100;34000;795300;829400;44;12;;
2020-07-03;BBDCH261;BRBBDC4H12G8;BBDC;;EQUITY CALL;;;710;56900;1599900;137700;1794500;308;38;;
2020-07-03;BBDCH266;BRBBDC4H13C5;BBDC;;EQUITY CALL;;;712;0;126100;0;126100;6;2;;
2020-07-03;BBDCH268;BRBBDC4H13D3;BBDC;;EQUITY CALL;;;712;0;176900;55100;232000;20;5;;
2020-07-03;BBDCH307;BRBBDC4H1254;BBDC;;EQUITY CALL;;;699;350;155260;131180;286790;59;12;;
2020-07-03;BBDCH315;BRBBDC3H08C7;BBDC;;EQUITY CALL;;;697;1500;0;169310;170810;37;6;;
2020-07-03;BBDCH317;BRBBDC4H1239;BBDC;;EQUITY CALL;;;698;320;356900;998080;1355300;131;21;;
2020-07-03;BBDCH325;BRBBDC4H1221;BBDC;;EQUITY CALL;;;698;4930;0;3017770;3022700;36;3;;
2020-07-03;BBDCH328;BRBBDC4H11X5;BBDC;;EQUITY CALL;;;697;59650;300700;369530;729880;85;19;;
2020-07-03;BBDCH339;BRBBDC4H12C7;BBDC;;EQUITY CALL;;;705;0;19500;0;19500;11;2;;
2020-07-03;BBDCH340;BRBBDC4H1262;BBDC;;EQUITY CALL;;;699;0;84480;300;84780;21;5;;
2020-07-03;BBDCH345;BRBBDC4H1205;BBDC;;EQUITY CALL;;;697;5100;52060;18640;75800;22;8;;
2020-07-03;BBDCH357;BRBBDC3H08D5;BBDC;;EQUITY CALL;;;697;18260;0;80680;98940;16;3;;
2020-07-03;BBDCH360;BRBBDC4H1247;BBDC;;EQUITY CALL;;;698;22600;22470;46340;91410;7;6;;
2020-07-03;BBDCH361;BRBBDC4H1288;BBDC;;EQUITY CALL;;;704;10530;300;334610;345440;70;12;;
2020-07-03;BBDCH364;BRBBDC4H12E3;BBDC;;EQUITY CALL;;;706;0;0;11000;11000;1;1;;
2020-07-03;BBDCH365;BRBBDC4H11W7;BBDC;;EQUITY CALL;;;697;16500;25800;27500;69800;11;4;;
2020-07-03;BBDCH374;BRBBDC4H12B9;BBDC;;EQUITY CALL;;;705;55000;55000;3300;113300;2;2;;
2020-07-03;BBDCH379;BRBBDC4H12A1;BBDC;;EQUITY CALL;;;705;27500;27500;0;55000;1;1;;
2020-07-03;BBDCH385;BRBBDC4H1213;BBDC;;EQUITY CALL;;;697;15510;15510;0;31020;1;1;;
2020-07-03;BBDCH394;BRBBDC4H1296;BBDC;;EQUITY CALL;;;704;11000;0;0;11000;1;1;;
2020-07-03;BBDCH404;BRBBDC4H12D5;BBDC;;EQUITY CALL;;;706;0;20900;0;20900;1;4;;
2020-07-03;BBDCH407;BRBBDC4H1270;BBDC;;EQUITY CALL;;;699;0;0;89210;89210;1;1;;
2020-07-03;BBDCH440;BRBBDC4H11Z0;BBDC;;EQUITY CALL;;;697;6050;12600;0;18650;5;3;;
2020-07-03;BBDCH48;BRBBDC3H08M6;BBDC;;EQUITY CALL;;;711;0;42700;2400;45100;3;2;;
2020-07-03;BBDCH49;BRBBDC3H08R5;BBDC;;EQUITY CALL;;;711;0;33300;19200;52500;4;2;;
2020-07-03;BBDCI104;BRBBDC4I0WO1;BBDC;;EQUITY CALL;;;712;0;0;304800;304800;1;2;;
2020-07-03;BBDCI177;BRBBDC4I0VV8;BBDC;;EQUITY CALL;;;711;0;9700;0;9700;2;2;;
2020-07-03;BBDCI189;BRBBDC4I0VY2;BBDC;;EQUITY CALL;;;711;0;43400;0;43400;6;1;;
2020-07-03;BBDCI194;BRBBDC4I0VW6;BBDC;;EQUITY CALL;;;711;0;12000;9300;21300;3;3;;
2020-07-03;BBDCI199;BRBBDC4I0W07;BBDC;;EQUITY CALL;;;711;500;35400;0;35900;4;2;;
2020-07-03;BBDCI201;BRBBDC4I0WF9;BBDC;;EQUITY CALL;;;712;1000;1700;300;3000;1;2;;
2020-07-03;BBDCI204;BRBBDC4I0W98;BBDC;;EQUITY CALL;;;712;20500;11000;64000;95500;2;3;;
2020-07-03;BBDCI209;BRBBDC4I0VZ9;BBDC;;EQUITY CALL;;;711;13000;27500;30400;70900;4;8;;
2020-07-03;BBDCI210;BRBBDC3I08C5;BBDC;;EQUITY CALL;;;712;0;0;100;100;1;1;;
2020-07-03;BBDCI211;BRBBDC4I0WG7;BBDC;;EQUITY CALL;;;712;200;100;36600;36900;7;4;;
2020-07-03;BBDCI214;BRBBDC4I0W23;BBDC;;EQUITY CALL;;;711;1000;2500;132500;136000;9;3;;
2020-07-03;BBDCI216;BRBBDC4I0WN3;BBDC;;EQUITY CALL;;;712;0;400;101000;101400;5;3;;
2020-07-03;BBDCI219;BRBBDC4I0W15;BBDC;;EQUITY CALL;;;711;3600;46400;88400;138400;9;8;;
2020-07-03;BBDCI220;BRBBDC3I08E1;BBDC;;EQUITY CALL;;;712;0;0;61000;61000;1;2;;
2020-07-03;BBDCI221;BRBBDC4I0WE2;BBDC;;EQUITY CALL;;;712;200;72200;193100;265500;24;6;;
2020-07-03;BBDCI224;BRBBDC4I0WM5;BBDC;;EQUITY CALL;;;712;0;0;40000;40000;1;1;;
2020-07-03;BBDCI225;BRBBDC3I08H4;BBDC;;EQUITY CALL;;;712;0;0;10000;10000;1;1;;
2020-07-03;BBDCI226;BRBBDC4I0WJ1;BBDC;;EQUITY CALL;;;712;0;0;66000;66000;9;2;;
2020-07-03;BBDCI227;BRBBDC4I0VT2;BBDC;;EQUITY CALL;;;709;14800;1900;17300;34000;5;4;;
2020-07-03;BBDCI231;BRBBDC4I0WQ6;BBDC;;EQUITY CALL;;;712;300;0;33600;33900;5;6;;
2020-07-03;BBDCI234;BRBBDC4I0WT0;BBDC;;EQUITY CALL;;;712;13000;5000;31000;49000;1;1;;
2020-07-03;BBDCI236;BRBBDC4I0WP8;BBDC;;EQUITY CALL;;;712;0;0;14900;14900;6;3;;
2020-07-03;BBDCI240;BRBBDC4I0WC6;BBDC;;EQUITY CALL;;;712;150000;32500;40000;222500;10;4;;
2020-07-03;BBDCI245;BRBBDC4I0WD4;BBDC;;EQUITY CALL;;;712;0;63000;10000;73000;11;2;;
2020-07-03;BBDCI248;BRBBDC4I0WK9;BBDC;;EQUITY CALL;;;712;3900;16000;164800;184700;6;8;;
2020-07-03;BBDCI254;BRBBDC4I0W49;BBDC;;EQUITY CALL;;;712;200;27100;0;27300;4;11;;
2020-07-03;BBDCI256;BRBBDC4I0WU8;BBDC;;EQUITY CALL;;;712;0;2500;40000;42500;3;2;;
2020-07-03;BBDCI259;BRBBDC4I0W72;BBDC;;EQUITY CALL;;;712;0;7300;3100;10400;3;4;;
2020-07-03;BBDCI261;BRBBDC4I0WL7;BBDC;;EQUITY CALL;;;712;0;47100;16000;63100;8;16;;
2020-07-03;BBDCI264;BRBBDC4I0WA0;BBDC;;EQUITY CALL;;;712;0;1700;1498300;1500000;4;1;;
2020-07-03;BBDCI266;BRBBDC4I0WR4;BBDC;;EQUITY CALL;;;712;1300;37300;30800;69400;8;3;;
2020-07-03;BBDCI267;BRBBDC4I0VU0;BBDC;;EQUITY CALL;;;709;0;1650;3700;5350;6;2;;
2020-07-03;BBDCI269;BRBBDC4I0WS2;BBDC;;EQUITY CALL;;;712;0;12700;0;12700;4;2;;
2020-07-03;BBDCI295;BRBBDC4I0VN5;BBDC;;EQUITY CALL;;;699;0;56000;17700;73700;23;3;;
2020-07-03;BBDCI327;BRBBDC4I0VP0;BBDC;;EQUITY CALL;;;700;0;62330;34880;97210;2;2;;
2020-07-03;BBDCI34;BRBBDC4I0VM7;BBDC;;EQUITY CALL;;;699;30;0;26980;27010;14;3;;
2020-07-03;BBDCI363;BRBBDC4I0VR6;BBDC;;EQUITY CALL;;;706;0;0;45700;45700;7;4;;
2020-07-03;BBDCI372;BRBBDC4I0VQ8;BBDC;;EQUITY CALL;;;700;67210;67210;6060;140480;3;3;;
2020-07-03;BBDCI395;BRBBDC4I0VO3;BBDC;;EQUITY CALL;;;699;0;0;16610;16610;1;2;;
2020-07-03;BBDCJ192;BRBBDC4J0XF6;BBDC;;EQUITY CALL;;;710;0;500;0;500;1;1;;
2020-07-03;BBDCJ197;BRBBDC4J0XG4;BBDC;;EQUITY CALL;;;710;11500;0;0;11500;1;1;;
2020-07-03;BBDCJ204;BRBBDC4J0XT7;BBDC;;EQUITY CALL;;;711;0;800;0;800;1;1;;
2020-07-03;BBDCJ205;BRBBDC3J08T7;BBDC;;EQUITY CALL;;;711;0;600;100;700;2;2;;
2020-07-03;BBDCJ212;BRBBDC4J0XI0;BBDC;;EQUITY CALL;;;711;0;4500;0;4500;3;2;;
2020-07-03;BBDCJ221;BRBBDC4J0XL4;BBDC;;EQUITY CALL;;;711;0;1000;400000;401000;3;3;;
2020-07-03;BBDCJ224;BRBBDC4J0XN0;BBDC;;EQUITY CALL;;;711;0;1000;0;1000;1;1;;
2020-07-03;BBDCJ229;BRBBDC4J0XZ4;BBDC;;EQUITY CALL;;;712;0;1000;0;1000;1;1;;
2020-07-03;BBDCJ234;BRBBDC4J0XR1;BBDC;;EQUITY CALL;;;711;0;6600;0;6600;2;1;;
2020-07-03;BBDCJ240;BRBBDC3J08U5;BBDC;;EQUITY CALL;;;711;0;600;0;600;1;1;;
2020-07-03;BBDCJ241;BRBBDC4J0XU5;BBDC;;EQUITY CALL;;;711;0;0;800;800;1;1;;
2020-07-03;BBDCJ244;BRBBDC4J0XW1;BBDC;;EQUITY CALL;;;712;0;700;0;700;1;1;;
2020-07-03;BBDCJ248;BRBBDC4J0XP5;BBDC;;EQUITY CALL;;;711;475300;0;624700;1100000;1;1;;
2020-07-03;BBDCJ250;BRBBDC4J0XD1;BBDC;;EQUITY CALL;;;708;0;250870;80130;331000;2;2;;
2020-07-03;BBDCJ270;BRBBDC4J0Y03;BBDC;;EQUITY CALL;;;712;0;1000;0;1000;1;1;;
2020-07-03;BBDCJ278;BRBBDC4J0XK6;BBDC;;EQUITY CALL;;;711;0;1000;1000;2000;1;2;;
2020-07-03;BBDCJ281;BRBBDC4J0XO8;BBDC;;EQUITY CALL;;;711;100;1500;900;2500;1;3;;
2020-07-03;BBDCJ282;BRBBDC4J0VS3;BBDC;;EQUITY CALL;;;693;1320;500;0;1820;3;2;;
2020-07-03;BBDCJ285;BRBBDC4J0XX9;BBDC;;EQUITY CALL;;;712;0;700;0;700;1;1;;
2020-07-03;BBDCJ309;BRBBDC4J0X53;BBDC;;EQUITY CALL;;;700;3040;9800;2091160;2104000;32;4;;
2020-07-03;BBDCJ342;BRBBDC4J0X79;BBDC;;EQUITY CALL;;;700;0;0;8800;8800;3;3;;
2020-07-03;BBDCJ353;BRBBDC4J0XE9;BBDC;;EQUITY CALL;;;710;0;0;118800;118800;2;2;;
2020-07-03;BBDCJ389;BRBBDC4J0X87;BBDC;;EQUITY CALL;;;700;8030;1000;8030;17060;2;2;;
2020-07-03;BBDCJ414;BRBBDC4J0X61;BBDC;;EQUITY CALL;;;700;0;36630;0;36630;1;1;;
2020-07-03;BBDCJ430;BRBBDC4J0VU9;BBDC;;EQUITY CALL;;;693;0;0;22880;22880;3;4;;
2020-07-03;BBDCJ956;BRBBDC4J0XS9;BBDC;;EQUITY CALL;;;711;0;0;5600;5600;1;1;;
2020-07-03;BBDCK132;BRBBDC4K0TS4;BBDC;;EQUITY CALL;;;711;0;0;48000;48000;1;1;;
2020-07-03;BBDCK194;BRBBDC4K0TT2;BBDC;;EQUITY CALL;;;711;0;135000;28200;163200;2;2;;
2020-07-03;BBDCK209;BRBBDC4K0TY2;BBDC;;EQUITY CALL;;;711;0;135000;0;135000;1;1;;
2020-07-03;BBDCK212;BRBBDC4K0TU0;BBDC;;EQUITY CALL;;;711;0;0;56400;56400;1;1;;
2020-07-03;BBDCK320;BRBBDC4K0TF1;BBDC;;EQUITY CALL;;;701;0;0;350000;350000;1;1;;
2020-07-03;BBDCK382;BRBBDC4K0TI5;BBDC;;EQUITY CALL;;;701;0;0;660000;660000;1;1;;
2020-07-03;BBDCK417;BRBBDC4K0TQ8;BBDC;;EQUITY CALL;;;702;0;0;20;20;1;1;;
2020-07-03;BBDCL158;BRBBDC4L1423;BBDC;;EQUITY CALL;;;710;0;0;50000;50000;1;1;;
2020-07-03;BBDCL168;BRBBDC3L0BE2;BBDC;;EQUITY CALL;;;711;0;10000;0;10000;1;1;;
2020-07-03;BBDCL169;BRBBDC4L13Z8;BBDC;;EQUITY CALL;;;710;0;95600;0;95600;5;1;;
2020-07-03;BBDCL174;BRBBDC4L13Y1;BBDC;;EQUITY CALL;;;710;0;44800;0;44800;12;2;;
2020-07-03;BBDCL176;BRBBDC4L14G6;BBDC;;EQUITY CALL;;;711;0;3400;0;3400;3;2;;
2020-07-03;BBDCL178;BRBBDC4L1464;BBDC;;EQUITY CALL;;;710;0;68000;0;68000;10;3;;
2020-07-03;BBDCL18;BRBBDC3L0BG7;BBDC;;EQUITY CALL;;;712;0;1100000;0;1100000;2;1;;
2020-07-03;BBDCL184;BRBBDC4L1480;BBDC;;EQUITY CALL;;;710;0;0;16200;16200;1;1;;
2020-07-03;BBDCL185;BRBBDC4L14O0;BBDC;;EQUITY CALL;;;711;0;11000;0;11000;1;1;;
2020-07-03;BBDCL186;BRBBDC4L14F8;BBDC;;EQUITY CALL;;;711;0;15500;100;15600;4;4;;
2020-07-03;BBDCL188;BRBBDC3L0BF9;BBDC;;EQUITY CALL;;;711;0;10000;0;10000;1;1;;
2020-07-03;BBDCL189;BRBBDC4L1456;BBDC;;EQUITY CALL;;;710;0;13400;0;13400;2;1;;
2020-07-03;BBDCL192;BRBBDC4L14A9;BBDC;;EQUITY CALL;;;710;0;68400;0;68400;11;3;;
2020-07-03;BBDCL197;BRBBDC4L1431;BBDC;;EQUITY CALL;;;710;0;203400;0;203400;4;2;;
2020-07-03;BBDCL199;BRBBDC4L1407;BBDC;;EQUITY CALL;;;710;0;103100;0;103100;4;6;;
2020-07-03;BBDCL201;BRBBDC4L14I2;BBDC;;EQUITY CALL;;;711;6500;584500;33000;624000;50;10;;
2020-07-03;BBDCL204;BRBBDC3L0BH5;BBDC;;EQUITY CALL;;;712;1100000;1100000;0;2200000;1;2;;
2020-07-03;BBDCL207;BRBBDC4L1498;BBDC;;EQUITY CALL;;;710;63900;16100;11200;91200;4;5;;
2020-07-03;BBDCL209;BRBBDC4L14H4;BBDC;;EQUITY CALL;;;711;0;40800;0;40800;9;5;;
2020-07-03;BBDCL210;BRBBDC4L14Q5;BBDC;;EQUITY CALL;;;711;0;91800;0;91800;14;4;;
2020-07-03;BBDCL211;BRBBDC4L14M4;BBDC;;EQUITY CALL;;;711;16200;4800;0;21000;2;2;;
2020-07-03;BBDCL214;BRBBDC4L1472;BBDC;;EQUITY CALL;;;710;0;28100;5000;33100;4;7;;
2020-07-03;BBDCL216;BRBBDC4L14K8;BBDC;;EQUITY CALL;;;711;1900;122300;11500;135700;13;5;;
2020-07-03;BBDCL218;BRBBDC4L14V5;BBDC;;EQUITY CALL;;;712;0;20500;0;20500;5;3;;
2020-07-03;BBDCL221;BRBBDC4L14R3;BBDC;;EQUITY CALL;;;711;0;10700;0;10700;2;2;;
2020-07-03;BBDCL224;BRBBDC4L13S3;BBDC;;EQUITY CALL;;;709;0;133390;14910;148300;5;5;;
2020-07-03;BBDCL227;BRBBDC4L14B7;BBDC;;EQUITY CALL;;;710;0;69900;3500;73400;6;11;;
2020-07-03;BBDCL228;BRBBDC4L1415;BBDC;;EQUITY CALL;;;710;0;41920;72280;114200;1;7;;
2020-07-03;BBDCL230;BRBBDC4L14W3;BBDC;;EQUITY CALL;;;712;0;58000;0;58000;3;1;;
2020-07-03;BBDCL233;BRBBDC4L14S1;BBDC;;EQUITY CALL;;;711;0;7500;0;7500;1;1;;
2020-07-03;BBDCL235;BRBBDC4L14P7;BBDC;;EQUITY CALL;;;711;16700;43500;10600;70800;3;16;;
2020-07-03;BBDCL238;BRBBDC4L14U7;BBDC;;EQUITY CALL;;;712;0;8000;27000;35000;2;4;;
2020-07-03;BBDCL243;BRBBDC4L14Y9;BBDC;;EQUITY CALL;;;712;15400;2000;60600;78000;3;13;;
2020-07-03;BBDCL248;BRBBDC4L14J0;BBDC;;EQUITY CALL;;;711;0;178100;18000;196100;3;5;;
2020-07-03;BBDCL253;BRBBDC4L1506;BBDC;;EQUITY CALL;;;712;22300;0;0;22300;1;1;;
2020-07-03;BBDCL255;BRBBDC4L14Z6;BBDC;;EQUITY CALL;;;712;0;0;759600;759600;3;2;;
2020-07-03;BBDCL258;BRBBDC4L14D3;BBDC;;EQUITY CALL;;;710;300;10000;550000;560300;3;4;;
2020-07-03;BBDCL26;BRBBDC4L14X1;BBDC;;EQUITY CALL;;;712;0;62800;500000;562800;8;6;;
2020-07-03;BBDCL263;BRBBDC4L13R5;BBDC;;EQUITY CALL;;;705;11450;170640;369750;551840;7;12;;
2020-07-03;BBDCL266;BRBBDC4L1449;BBDC;;EQUITY CALL;;;710;11900;0;202700;214600;1;2;;
2020-07-03;BBDCL287;BRBBDC3L0BK9;BBDC;;EQUITY CALL;;;712;0;0;93000;93000;7;2;;
2020-07-03;BBDCL308;BRBBDC4L13J2;BBDC;;EQUITY CALL;;;703;0;0;307890;307890;1;2;;
2020-07-03;BBDCL313;BRBBDC4L13M6;BBDC;;EQUITY CALL;;;703;0;360000;0;360000;4;1;;
2020-07-03;BBDCL314;BRBBDC4L13T1;BBDC;;EQUITY CALL;;;709;0;122100;110;122210;1;2;;
2020-07-03;BBDCL324;BRBBDC4L13W5;BBDC;;EQUITY CALL;;;709;0;0;23430;23430;1;1;;
2020-07-03;BBDCL343;BRBBDC4L13I4;BBDC;;EQUITY CALL;;;703;0;100;0;100;1;1;;
2020-07-03;BBDCL344;BRBBDC4L14E1;BBDC;;EQUITY CALL;;;710;0;0;20000;20000;1;1;;
2020-07-03;BBDCL346;BRBBDC4L13L8;BBDC;;EQUITY CALL;;;703;0;0;6060;6060;6;3;;
2020-07-03;BBDCL347;BRBBDC4L13V7;BBDC;;EQUITY CALL;;;709;200;2800;23730;26730;3;4;;
2020-07-03;BBDCL350;BRBBDC3L0BB8;BBDC;;EQUITY CALL;;;705;0;0;330000;330000;1;1;;
2020-07-03;BBDCL363;BRBBDC4L13Q7;BBDC;;EQUITY CALL;;;704;0;1650000;0;1650000;1;1;;
2020-07-03;BBDCL392;BRBBDC3L0BC6;BBDC;;EQUITY CALL;;;705;660000;0;0;660000;1;1;;
