RptDt;TckrSymb;ISIN;Asst;XprtnCd;SgmtNm;OpnIntrst;VartnOpnIntrst;DstrbtnId;CvrdQty;TtlBlckdPos;UcvrdQty;TtlPos;BrrwrQty;LndrQty;CurQty;FwdPric 
2020-07-01;BBASS365;BRBBAS3S0MM7;BBAS;;EQUITY PUT;;;291;0;28000;2700;30700;1;8;;
2020-07-01;BBASS368;BRBBAS3S0MW6;BBAS;;EQUITY PUT;;;291;0;163200;3300;166500;6;4;;
2020-07-01;BBASS370;BRBBAS3S0ML9;BBAS;;EQUITY PUT;;;291;0;63400;10500;73900;3;5;;
2020-07-01;BBASS373;BRBBAS3S0MQ8;BBAS;;EQUITY PUT;;;291;0;94100;0;94100;2;1;;
2020-07-01;BBASS375;BRBBAS3S0MA2;BBAS;;EQUITY PUT;;;291;0;5500;31500;37000;2;6;;
2020-07-01;BBASS378;BRBBAS3S0MN5;BBAS;;EQUITY PUT;;;291;0;39700;35800;75500;2;6;;
2020-07-01;BBASS380;BRBBAS3S0MY2;BBAS;;EQUITY PUT;;;291;0;21100;0;21100;1;1;;
2020-07-01;BBASS385;BRBBAS3S0MB0;BBAS;;EQUITY PUT;;;291;0;65600;12700;78300;2;6;;
2020-07-01;BBASS397;BRBBAS3S0L71;BBAS;;EQUITY PUT;;;290;0;20500;265600;286100;4;18;;
2020-07-01;BBASS413;BRBBAS3S0MD6;BBAS;;EQUITY PUT;;;291;0;0;37700;37700;5;4;;
2020-07-01;BBASS422;BRBBAS3S0L89;BBAS;;EQUITY PUT;;;290;0;2700;4000;6700;5;9;;
2020-07-01;BBASS438;BRBBAS3S0M47;BBAS;;EQUITY PUT;;;291;0;150000;5200;155200;2;4;;
2020-07-01;BBASS458;BRBBAS3S0KO7;BBAS;;EQUITY PUT;;;285;0;18100;8800;26900;3;9;;
2020-07-01;BBASS467;BRBBAS3S0L97;BBAS;;EQUITY PUT;;;290;0;0;7600;7600;2;5;;
2020-07-01;BBASS468;BRBBAS3S0KS8;BBAS;;EQUITY PUT;;;285;0;1200;6100;7300;2;7;;
2020-07-01;BBASS476;BRBBAS3S0KW0;BBAS;;EQUITY PUT;;;285;0;70500;11400;81900;3;4;;
2020-07-01;BBASS483;BRBBAS3S0KX8;BBAS;;EQUITY PUT;;;289;0;184500;34100;218600;6;9;;
2020-07-01;BBASS490;BRBBAS3S0L30;BBAS;;EQUITY PUT;;;289;0;0;1300;1300;1;2;;
2020-07-01;BBASS493;BRBBAS3S0L06;BBAS;;EQUITY PUT;;;289;0;0;600;600;2;2;;
2020-07-01;BBASS494;BRBBAS3S0LG1;BBAS;;EQUITY PUT;;;291;0;500000;0;500000;1;1;;
2020-07-01;BBASS51;BRBBAS3S0LQ0;BBAS;;EQUITY PUT;;;291;0;69100;20200;89300;5;5;;
2020-07-01;BBASS513;BRBBAS3S0KQ2;BBAS;;EQUITY PUT;;;285;0;9400;500;9900;2;3;;
2020-07-01;BBASS518;BRBBAS3S0KN9;BBAS;;EQUITY PUT;;;285;0;6500;300;6800;2;2;;
2020-07-01;BBASS52;BRBBAS3S0KY6;BBAS;;EQUITY PUT;;;289;0;32700;0;32700;5;1;;
2020-07-01;BBASS523;BRBBAS3S0KT6;BBAS;;EQUITY PUT;;;285;0;100;7500;7600;2;2;;
2020-07-01;BBASS528;BRBBAS3S0L22;BBAS;;EQUITY PUT;;;289;0;669000;0;669000;1;1;;
2020-07-01;BBASS53;BRBBAS3S0M13;BBAS;;EQUITY PUT;;;291;0;96700;109300;206000;8;21;;
2020-07-01;BBASS533;BRBBAS3S0L14;BBAS;;EQUITY PUT;;;289;0;15100;212000;227100;3;4;;
2020-07-01;BBASS55;BRBBAS3S0LO5;BBAS;;EQUITY PUT;;;291;0;47500;43300;90800;14;13;;
2020-07-01;BBASS56;BRBBAS3S0LX6;BBAS;;EQUITY PUT;;;291;0;65000;66000;131000;14;26;;
2020-07-01;BBASS57;BRBBAS3S0LK3;BBAS;;EQUITY PUT;;;291;0;160800;38300;199100;15;42;;
2020-07-01;BBASS58;BRBBAS3S0LN7;BBAS;;EQUITY PUT;;;291;0;241400;39900;281300;7;50;;
2020-07-01;BBASS59;BRBBAS3S0LM9;BBAS;;EQUITY PUT;;;291;0;54500;164100;218600;10;45;;
2020-07-01;BBASS645;BRBBAS3S0JG5;BBAS;;EQUITY PUT;;;282;0;699000;0;699000;2;2;;
2020-07-01;BBAST245;BRBBAS3T0ME3;BBAS;;EQUITY PUT;;;291;0;107500;349800;457300;12;18;;
2020-07-01;BBAST250;BRBBAS3T0N85;BBAS;;EQUITY PUT;;;291;0;0;133400;133400;8;11;;
2020-07-01;BBAST255;BRBBAS3T0MI4;BBAS;;EQUITY PUT;;;291;0;5000;30800;35800;5;10;;
2020-07-01;BBAST265;BRBBAS3T0MG8;BBAS;;EQUITY PUT;;;291;0;0;10300;10300;3;3;;
2020-07-01;BBAST272;BRBBAS3T0NQ5;BBAS;;EQUITY PUT;;;291;0;3000;10200;13200;3;4;;
2020-07-01;BBAST275;BRBBAS3T0MH6;BBAS;;EQUITY PUT;;;291;0;23100;4700;27800;3;6;;
2020-07-01;BBAST277;BRBBAS3T0NH4;BBAS;;EQUITY PUT;;;291;0;21400;1900;23300;4;3;;
2020-07-01;BBAST280;BRBBAS3T0MZ8;BBAS;;EQUITY PUT;;;291;0;27700;15800;43500;3;7;;
2020-07-01;BBAST282;BRBBAS3T0NF8;BBAS;;EQUITY PUT;;;291;0;1400;75300;76700;5;8;;
2020-07-01;BBAST285;BRBBAS3T0MF0;BBAS;;EQUITY PUT;;;291;0;61300;2700;64000;4;8;;
2020-07-01;BBAST287;BRBBAS3T0N51;BBAS;;EQUITY PUT;;;291;0;21500;25900;47400;3;9;;
2020-07-01;BBAST290;BRBBAS3T0MC7;BBAS;;EQUITY PUT;;;291;0;168200;38300;206500;8;26;;
2020-07-01;BBAST292;BRBBAS3T0MS3;BBAS;;EQUITY PUT;;;291;0;100;65000;65100;3;4;;
2020-07-01;BBAST295;BRBBAS3T0MP9;BBAS;;EQUITY PUT;;;291;0;56900;43100;100000;1;18;;
2020-07-01;BBAST297;BRBBAS3T0MM6;BBAS;;EQUITY PUT;;;291;0;3600;10400;14000;2;7;;
2020-07-01;BBAST299;BRBBAS3T0ML8;BBAS;;EQUITY PUT;;;291;0;16700;40600;57300;5;41;;
2020-07-01;BBAST300;BRBBAS3T0JV3;BBAS;;EQUITY PUT;;;278;0;331100;330000;661100;11;13;;
2020-07-01;BBAST302;BRBBAS3T0MN4;BBAS;;EQUITY PUT;;;291;0;3000;32900;35900;6;7;;
2020-07-01;BBAST305;BRBBAS3T0MO2;BBAS;;EQUITY PUT;;;291;0;1900;900;2800;2;4;;
2020-07-01;BBAST307;BRBBAS3T0MA1;BBAS;;EQUITY PUT;;;291;0;107600;748000;855600;9;28;;
2020-07-01;BBAST310;BRBBAS3T0MJ2;BBAS;;EQUITY PUT;;;291;0;800;69900;70700;8;12;;
2020-07-01;BBAST312;BRBBAS3T0N02;BBAS;;EQUITY PUT;;;291;0;9000;32300;41300;2;5;;
2020-07-01;BBAST315;BRBBAS3T0MV7;BBAS;;EQUITY PUT;;;291;0;9200;9600;18800;1;4;;
2020-07-01;BBAST317;BRBBAS3T0NL6;BBAS;;EQUITY PUT;;;291;0;64800;15000;79800;4;15;;
2020-07-01;BBAST320;BRBBAS3T0MT1;BBAS;;EQUITY PUT;;;291;0;141700;21600;163300;5;24;;
2020-07-01;BBAST322;BRBBAS3T0ND3;BBAS;;EQUITY PUT;;;291;0;18100;11900;30000;3;6;;
2020-07-01;BBAST325;BRBBAS3T0MR5;BBAS;;EQUITY PUT;;;291;0;15000;4500;19500;3;4;;
2020-07-01;BBAST327;BRBBAS3T0NE1;BBAS;;EQUITY PUT;;;291;0;77500;133900;211400;10;22;;
2020-07-01;BBAST330;BRBBAS3T0MU9;BBAS;;EQUITY PUT;;;291;0;22600;88400;111000;7;36;;
2020-07-01;BBAST332;BRBBAS3T0N77;BBAS;;EQUITY PUT;;;291;0;65800;100;65900;2;3;;
2020-07-01;BBAST335;BRBBAS3T0MK0;BBAS;;EQUITY PUT;;;291;0;12100;120100;132200;4;6;;
2020-07-01;BBAST337;BRBBAS3T0MY1;BBAS;;EQUITY PUT;;;291;0;155900;43200;199100;7;18;;
2020-07-01;BBAST340;BRBBAS3T0MQ7;BBAS;;EQUITY PUT;;;291;0;13200;24100;37300;4;8;;
2020-07-01;BBAST342;BRBBAS3T0NC5;BBAS;;EQUITY PUT;;;291;0;63500;5000;68500;4;3;;
2020-07-01;BBAST345;BRBBAS3T0MB9;BBAS;;EQUITY PUT;;;291;0;43000;2000;45000;2;3;;
2020-07-01;BBAST347;BRBBAS3T0N28;BBAS;;EQUITY PUT;;;291;0;33900;11300;45200;18;10;;
2020-07-01;BBAST350;BRBBAS3T0N69;BBAS;;EQUITY PUT;;;291;0;15000;100;15100;1;2;;
2020-07-01;BBAST355;BRBBAS3T0NB7;BBAS;;EQUITY PUT;;;291;0;14300;2000;16300;2;2;;
2020-07-01;BBAST357;BRBBAS3T0MW5;BBAS;;EQUITY PUT;;;291;0;600;9000;9600;3;4;;
2020-07-01;BBAST360;BRBBAS3T0N93;BBAS;;EQUITY PUT;;;291;0;0;32600;32600;2;4;;
2020-07-01;BBAST370;BRBBAS3T0N10;BBAS;;EQUITY PUT;;;291;0;33200;20300;53500;3;4;;
2020-07-01;BBAST374;BRBBAS3T0LU1;BBAS;;EQUITY PUT;;;286;0;25400;100;25500;2;3;;
2020-07-01;BBAST375;BRBBAS3T0NA9;BBAS;;EQUITY PUT;;;291;0;15000;0;15000;1;1;;
2020-07-01;BBAST384;BRBBAS3T0LV9;BBAS;;EQUITY PUT;;;286;0;0;6500;6500;1;2;;
2020-07-01;BBAST387;BRBBAS3T0NM4;BBAS;;EQUITY PUT;;;291;0;0;400;400;1;1;;
2020-07-01;BBAST400;BRBBAS3T0JW1;BBAS;;EQUITY PUT;;;278;0;71000;6300;77300;5;8;;
2020-07-01;BBAST405;BRBBAS3T0M86;BBAS;;EQUITY PUT;;;291;0;79900;100;80000;1;2;;
2020-07-01;BBAST408;BRBBAS3T0LQ9;BBAS;;EQUITY PUT;;;285;0;0;2000;2000;1;1;;
2020-07-01;BBAST418;BRBBAS3T0LI6;BBAS;;EQUITY PUT;;;285;0;6100;12100;18200;2;4;;
2020-07-01;BBAST423;BRBBAS3T0LL0;BBAS;;EQUITY PUT;;;285;0;4200;0;4200;1;1;;
2020-07-01;BBAST438;BRBBAS3T0NS1;BBAS;;EQUITY PUT;;;291;0;0;150300;150300;3;4;;
2020-07-01;BBAST446;BRBBAS3T0LS5;BBAS;;EQUITY PUT;;;285;0;0;100;100;1;1;;
2020-07-01;BBAST450;BRBBAS3T0JX9;BBAS;;EQUITY PUT;;;279;0;5100;700;5800;3;5;;
2020-07-01;BBAST456;BRBBAS3T0M94;BBAS;;EQUITY PUT;;;291;0;80100;3600;83700;2;4;;
2020-07-01;BBAST461;BRBBAS3T0LO4;BBAS;;EQUITY PUT;;;285;0;1400;4500;5900;2;2;;
2020-07-01;BBAST474;BRBBAS3T0LM8;BBAS;;EQUITY PUT;;;285;0;4200;0;4200;1;1;;
2020-07-01;BBAST481;BRBBAS3T0LZ0;BBAS;;EQUITY PUT;;;289;0;30000;600;30600;2;2;;
2020-07-01;BBAST489;BRBBAS3T0LK2;BBAS;;EQUITY PUT;;;285;0;6000;100;6100;1;2;;
2020-07-01;BBAST498;BRBBAS3T0NG6;BBAS;;EQUITY PUT;;;291;0;0;7100;7100;1;2;;
2020-07-01;BBAST50;BRBBAS3T0JY7;BBAS;;EQUITY PUT;;;279;0;43000;46000;89000;1;11;;
2020-07-01;BBAST506;BRBBAS3T0M29;BBAS;;EQUITY PUT;;;289;0;1400;0;1400;1;1;;
2020-07-01;BBAST507;BRBBAS3T0LY3;BBAS;;EQUITY PUT;;;286;0;0;6100;6100;2;2;;
2020-07-01;BBAST511;BRBBAS3T0M37;BBAS;;EQUITY PUT;;;289;0;0;5900;5900;1;1;;
2020-07-01;BBAST521;BRBBAS3T0M03;BBAS;;EQUITY PUT;;;289;0;30000;0;30000;1;1;;
2020-07-01;BBAST522;BRBBAS3T0LX5;BBAS;;EQUITY PUT;;;286;0;28600;0;28600;2;1;;
2020-07-01;BBAST536;BRBBAS3T0LT3;BBAS;;EQUITY PUT;;;285;0;0;200;200;1;1;;
2020-07-01;BBAST571;BRBBAS3T0LN6;BBAS;;EQUITY PUT;;;285;0;671000;100;671100;2;2;;
2020-07-01;BBAST656;BRBBAS3T0MD5;BBAS;;EQUITY PUT;;;291;0;671000;0;671000;1;1;;
2020-07-01;BBASU245;BRBBAS3U0MG5;BBAS;;EQUITY PUT;;;291;0;14000;100;14100;2;2;;
2020-07-01;BBASU270;BRBBAS3U0MC4;BBAS;;EQUITY PUT;;;291;0;1100;800;1900;2;2;;
2020-07-01;BBASU272;BRBBAS3U0ME0;BBAS;;EQUITY PUT;;;291;0;14100;3000;17100;2;3;;
2020-07-01;BBASU280;BRBBAS3U0MV4;BBAS;;EQUITY PUT;;;291;0;0;4000;4000;1;1;;
2020-07-01;BBASU292;BRBBAS3U0NG3;BBAS;;EQUITY PUT;;;291;0;0;3000;3000;1;1;;
2020-07-01;BBASU297;BRBBAS3U0MZ5;BBAS;;EQUITY PUT;;;291;0;0;3800;3800;2;1;;
2020-07-01;BBASU307;BRBBAS3U0MS0;BBAS;;EQUITY PUT;;;291;0;0;2400;2400;2;6;;
2020-07-01;BBASU310;BRBBAS3U0N67;BBAS;;EQUITY PUT;;;291;0;0;20000;20000;1;1;;
2020-07-01;BBASU317;BRBBAS3U0N83;BBAS;;EQUITY PUT;;;291;0;0;200;200;1;2;;
2020-07-01;BBASU320;BRBBAS3U0MO9;BBAS;;EQUITY PUT;;;291;0;0;13700;13700;1;4;;
2020-07-01;BBASU322;BRBBAS3U0NE8;BBAS;;EQUITY PUT;;;291;0;0;1100;1100;1;3;;
2020-07-01;BBASU327;BRBBAS3U0MI1;BBAS;;EQUITY PUT;;;291;0;2000;0;2000;1;1;;
2020-07-01;BBASU33;BRBBAS3U0MN1;BBAS;;EQUITY PUT;;;291;0;0;500;500;2;2;;
2020-07-01;BBASU347;BRBBAS3U0N00;BBAS;;EQUITY PUT;;;291;0;0;100;100;1;1;;
2020-07-01;BBASU35;BRBBAS3U0MQ4;BBAS;;EQUITY PUT;;;291;0;0;1200;1200;1;2;;
2020-07-01;BBASU357;BRBBAS3U0N26;BBAS;;EQUITY PUT;;;291;0;0;500;500;1;1;;
2020-07-01;BBASU362;BRBBAS3U0MK7;BBAS;;EQUITY PUT;;;291;0;0;3200;3200;1;2;;
2020-07-01;BBASU365;BRBBAS3U0MJ9;BBAS;;EQUITY PUT;;;291;0;0;300;300;1;1;;
2020-07-01;BBASU397;BRBBAS3U0M19;BBAS;;EQUITY PUT;;;287;0;3200;100;3300;2;2;;
2020-07-01;BBASU400;BRBBAS3U0LX2;BBAS;;EQUITY PUT;;;287;0;2100;0;2100;1;1;;
2020-07-01;BBASU418;BRBBAS3U0LO1;BBAS;;EQUITY PUT;;;286;0;3000;0;3000;1;1;;
2020-07-01;BBASU452;BRBBAS3U0NU4;BBAS;;EQUITY PUT;;;291;0;0;100000;100000;1;1;;
2020-07-01;BBASU467;BRBBAS3U0LP8;BBAS;;EQUITY PUT;;;286;0;3000;900;3900;2;2;;
2020-07-01;BBASU472;BRBBAS3U0M01;BBAS;;EQUITY PUT;;;287;0;3200;0;3200;1;1;;
2020-07-01;BBASU476;BRBBAS3U0LY0;BBAS;;EQUITY PUT;;;287;0;2100;0;2100;1;1;;
2020-07-01;BBASU485;BRBBAS3U0NL3;BBAS;;EQUITY PUT;;;291;0;1500000;0;1500000;1;1;;
2020-07-01;BBASU516;BRBBAS3U0M68;BBAS;;EQUITY PUT;;;290;0;1500000;0;1500000;1;1;;
2020-07-01;BBASU630;BRBBAS3U0NI9;BBAS;;EQUITY PUT;;;291;0;879100;0;879100;2;2;;
2020-07-01;BBASU730;BRBBAS3U0NJ7;BBAS;;EQUITY PUT;;;291;0;879100;0;879100;2;2;;
2020-07-01;BBASV201;BRBBAS3V0LX1;BBAS;;EQUITY PUT;;;291;0;499900;100;500000;1;2;;
2020-07-01;BBASV246;BRBBAS3V0M17;BBAS;;EQUITY PUT;;;291;0;117000;13000;130000;1;1;;
2020-07-01;BBASV276;BRBBAS3V0LV5;BBAS;;EQUITY PUT;;;291;0;130000;0;130000;1;1;;
2020-07-01;BBASV291;BRBBAS3V0LQ5;BBAS;;EQUITY PUT;;;291;0;0;1100;1100;1;2;;
2020-07-01;BBASV331;BRBBAS3V0LR3;BBAS;;EQUITY PUT;;;291;0;300;0;300;1;1;;
2020-07-01;BBASV35;BRBBAS3V0JU1;BBAS;;EQUITY PUT;;;279;0;37800;3800;41600;3;4;;
2020-07-01;BBASV356;BRBBAS3V0M09;BBAS;;EQUITY PUT;;;291;0;13000;0;13000;1;1;;
2020-07-01;BBASV435;BRBBAS3V0LJ0;BBAS;;EQUITY PUT;;;287;0;1000;0;1000;1;1;;
2020-07-01;BBASV438;BRBBAS3V0LM4;BBAS;;EQUITY PUT;;;287;0;0;100;100;1;1;;
2020-07-01;BBASV445;BRBBAS3V0LO0;BBAS;;EQUITY PUT;;;287;0;0;1000000;1000000;1;1;;
2020-07-01;BBASV49;BRBBAS3V0LY9;BBAS;;EQUITY PUT;;;291;0;500000;100;500100;1;2;;
2020-07-01;BBASW426;BRBBAS3W0L57;BBAS;;EQUITY PUT;;;287;0;4200;100;4300;2;2;;
2020-07-01;BBASW466;BRBBAS3W0L99;BBAS;;EQUITY PUT;;;291;0;0;10600;10600;1;1;;
2020-07-01;BBASW474;BRBBAS3W0L65;BBAS;;EQUITY PUT;;;287;0;4200;100;4300;2;2;;
2020-07-01;BBASW536;BRBBAS3W0L81;BBAS;;EQUITY PUT;;;291;0;0;33000;33000;1;1;;
2020-07-01;BBASX234;BRBBAS3X0QW0;BBAS;;EQUITY PUT;;;291;0;0;1800;1800;1;1;;
2020-07-01;BBASX244;BRBBAS3X0R18;BBAS;;EQUITY PUT;;;291;0;19500;0;19500;1;1;;
2020-07-01;BBASX247;BRBBAS3X0QX8;BBAS;;EQUITY PUT;;;291;0;0;14100;14100;2;3;;
2020-07-01;BBASX249;BRBBAS3X0QN9;BBAS;;EQUITY PUT;;;291;0;19500;0;19500;1;2;;
2020-07-01;BBASX259;BRBBAS3X0RF3;BBAS;;EQUITY PUT;;;291;0;0;5000;5000;1;1;;
2020-07-01;BBASX262;BRBBAS3X0R75;BBAS;;EQUITY PUT;;;291;0;0;9600;9600;3;4;;
2020-07-01;BBASX264;BRBBAS3X0RD8;BBAS;;EQUITY PUT;;;291;0;400;7100;7500;1;3;;
2020-07-01;BBASX269;BRBBAS3X0QO7;BBAS;;EQUITY PUT;;;291;0;0;42200;42200;3;6;;
2020-07-01;BBASX272;BRBBAS3X0R34;BBAS;;EQUITY PUT;;;291;0;0;1800;1800;1;1;;
2020-07-01;BBASX274;BRBBAS3X0QP4;BBAS;;EQUITY PUT;;;291;0;9500;55800;65300;3;6;;
2020-07-01;BBASX279;BRBBAS3X0QU4;BBAS;;EQUITY PUT;;;291;0;13000;3700;16700;3;3;;
2020-07-01;BBASX289;BRBBAS3X0QK5;BBAS;;EQUITY PUT;;;291;0;19500;33400;52900;2;5;;
2020-07-01;BBASX292;BRBBAS3X0QQ2;BBAS;;EQUITY PUT;;;291;0;31500;100;31600;2;3;;
2020-07-01;BBASX294;BRBBAS3X0QT6;BBAS;;EQUITY PUT;;;291;0;6100;2200;8300;2;3;;
2020-07-01;BBASX299;BRBBAS3X0QY6;BBAS;;EQUITY PUT;;;291;0;3300;0;3300;1;1;;
2020-07-01;BBASX300;BRBBAS3X0PE0;BBAS;;EQUITY PUT;;;285;0;0;8000;8000;2;3;;
2020-07-01;BBASX302;BRBBAS3X0RC0;BBAS;;EQUITY PUT;;;291;0;27400;0;27400;1;1;;
2020-07-01;BBASX309;BRBBAS3X0R00;BBAS;;EQUITY PUT;;;291;0;13000;200;13200;2;2;;
2020-07-01;BBASX322;BRBBAS3X0R91;BBAS;;EQUITY PUT;;;291;0;0;10000;10000;1;1;;
2020-07-01;BBASX327;BRBBAS3X0R67;BBAS;;EQUITY PUT;;;291;0;6100;0;6100;1;1;;
2020-07-01;BBASX332;BRBBAS3X0RH9;BBAS;;EQUITY PUT;;;291;0;3300;76100;79400;4;6;;
2020-07-01;BBASX334;BRBBAS3X0QS8;BBAS;;EQUITY PUT;;;291;0;27400;0;27400;1;1;;
2020-07-01;BBASX337;BRBBAS3X0RP2;BBAS;;EQUITY PUT;;;291;0;0;5900;5900;2;2;;
2020-07-01;BBASX359;BRBBAS3X0RN7;BBAS;;EQUITY PUT;;;291;0;0;20000;20000;1;1;;
2020-07-01;BBASX43;BRBBAS3X0Q01;BBAS;;EQUITY PUT;;;288;0;0;200;200;1;1;;
2020-07-01;BBASX431;BRBBAS3X0PW2;BBAS;;EQUITY PUT;;;288;0;29900;0;29900;2;1;;
2020-07-01;BBASX434;BRBBAS3X0Q68;BBAS;;EQUITY PUT;;;289;0;29400;0;29400;1;2;;
2020-07-01;BBASX439;BRBBAS3X0Q35;BBAS;;EQUITY PUT;;;289;0;6100;0;6100;1;1;;
2020-07-01;BBASX444;BRBBAS3X0Q92;BBAS;;EQUITY PUT;;;289;0;4000;100;4100;2;2;;
2020-07-01;BBASX447;BRBBAS3X0Q50;BBAS;;EQUITY PUT;;;289;0;3100;0;3100;1;1;;
2020-07-01;BBASX449;BRBBAS3X0RA4;BBAS;;EQUITY PUT;;;291;0;0;5600;5600;1;1;;
2020-07-01;BBASX464;BRBBAS3X0QD0;BBAS;;EQUITY PUT;;;289;0;100;60000;60100;2;3;;
2020-07-01;BBASX474;BRBBAS3X0QB4;BBAS;;EQUITY PUT;;;289;0;2000;30000;32000;2;3;;
2020-07-01;BBASX478;BRBBAS3X0Q19;BBAS;;EQUITY PUT;;;288;0;19400;100;19500;1;2;;
2020-07-01;BBASX48;BRBBAS3X0PZ5;BBAS;;EQUITY PUT;;;288;0;3100;100;3200;1;2;;
2020-07-01;BBASX484;BRBBAS3X0Q76;BBAS;;EQUITY PUT;;;289;0;29300;100;29400;2;2;;
2020-07-01;BBASX489;BRBBAS3X0Q43;BBAS;;EQUITY PUT;;;289;0;6000;200;6200;2;2;;
2020-07-01;BBASX492;BRBBAS3X0QJ7;BBAS;;EQUITY PUT;;;291;0;0;12300;12300;1;1;;
2020-07-01;BBASX494;BRBBAS3X0QA6;BBAS;;EQUITY PUT;;;289;0;3900;200;4100;2;3;;
2020-07-01;BBASX499;BRBBAS3X0RK3;BBAS;;EQUITY PUT;;;291;0;0;8000;8000;1;3;;
2020-07-01;BBASX51;BRBBAS3X0RE6;BBAS;;EQUITY PUT;;;291;0;0;14000;14000;2;4;;
2020-07-01;BBASX512;BRBBAS3X0QH1;BBAS;;EQUITY PUT;;;289;0;0;31300;31300;3;3;;
2020-07-01;BBASX550;BRBBAS3X0O29;BBAS;;EQUITY PUT;;;280;0;22000;40200;62200;2;7;;
2020-07-01;BBASX553;BRBBAS3X0PX0;BBAS;;EQUITY PUT;;;288;0;0;14100;14100;1;1;;
2020-07-01;BBASX588;BRBBAS3X0O60;BBAS;;EQUITY PUT;;;281;0;0;19700;19700;1;2;;
2020-07-01;BBASX592;BRBBAS3X0QG3;BBAS;;EQUITY PUT;;;289;0;0;100;100;1;1;;
2020-07-01;BBDCA205;BRBBDC3A09U2;BBDC;;EQUITY CALL;;;712;0;0;50000;50000;1;1;;
2020-07-01;BBDCA217;BRBBDC3A09W8;BBDC;;EQUITY CALL;;;712;150000;0;0;150000;1;1;;
2020-07-01;BBDCA222;BRBBDC3A09T4;BBDC;;EQUITY CALL;;;712;150000;0;1000;151000;2;2;;
2020-07-01;BBDCA232;BRBBDC3A09V0;BBDC;;EQUITY CALL;;;712;100000;0;0;100000;1;1;;
2020-07-01;BBDCA256;BRBBDC4A0Z19;BBDC;;EQUITY CALL;;;712;0;0;22400;22400;4;3;;
2020-07-01;BBDCA337;BRBBDC4A0YX6;BBDC;;EQUITY CALL;;;704;0;940;15510;16450;12;2;;
2020-07-01;BBDCA362;BRBBDC4A0YB2;BBDC;;EQUITY CALL;;;701;0;0;441760;441760;5;2;;
2020-07-01;BBDCA432;BRBBDC4A0YZ1;BBDC;;EQUITY CALL;;;704;0;0;226250;226250;28;4;;
2020-07-01;BBDCA864;BRBBDC4A0YY4;BBDC;;EQUITY CALL;;;704;0;0;1650000;1650000;1;1;;
2020-07-01;BBDCC325;BRBBDC4C10S8;BBDC;;EQUITY CALL;;;710;0;0;4500;4500;3;1;;
2020-07-01;BBDCG113;BRBBDC4G0YQ4;BBDC;;EQUITY CALL;;;711;0;18600;69300;87900;3;3;;
2020-07-01;BBDCG140;BRBBDC4G0YP6;BBDC;;EQUITY CALL;;;711;7800;0;3200;11000;1;1;;
2020-07-01;BBDCG154;BRBBDC3G0894;BBDC;;EQUITY CALL;;;711;0;1900;0;1900;1;1;;
2020-07-01;BBDCG156;BRBBDC4G0YI1;BBDC;;EQUITY CALL;;;710;0;69400;100;69500;3;4;;
2020-07-01;BBDCG161;BRBBDC4G0YD2;BBDC;;EQUITY CALL;;;710;0;300;4600;4900;3;3;;
2020-07-01;BBDCG164;BRBBDC3G0886;BBDC;;EQUITY CALL;;;711;0;19700;0;19700;2;1;;
2020-07-01;BBDCG166;BRBBDC4G0YH3;BBDC;;EQUITY CALL;;;710;1600;5900;5000;12500;5;8;;
2020-07-01;BBDCG171;BRBBDC4G0Y82;BBDC;;EQUITY CALL;;;710;6700;162200;329800;498700;14;11;;
2020-07-01;BBDCG173;BRBBDC4G0YF7;BBDC;;EQUITY CALL;;;710;1600;67000;300;68900;4;4;;
2020-07-01;BBDCG176;BRBBDC4G0Y90;BBDC;;EQUITY CALL;;;710;8000;126100;4200;138300;14;7;;
2020-07-01;BBDCG181;BRBBDC4G0YE0;BBDC;;EQUITY CALL;;;710;70700;537900;58600;667200;25;30;;
2020-07-01;BBDCG190;BRBBDC4G0Z73;BBDC;;EQUITY CALL;;;712;5200;109680;28820;143700;4;11;;
2020-07-01;BBDCG191;BRBBDC4G0YB6;BBDC;;EQUITY CALL;;;710;139600;274400;161700;575700;57;59;;
2020-07-01;BBDCG196;BRBBDC4G0Y17;BBDC;;EQUITY CALL;;;708;5400;638620;13600;657620;9;9;;
2020-07-01;BBDCG197;BRBBDC4G0YA8;BBDC;;EQUITY CALL;;;710;101500;182000;304700;588200;42;51;;
2020-07-01;BBDCG199;BRBBDC4G0YL5;BBDC;;EQUITY CALL;;;710;211000;663500;4271900;5146400;419;100;;
2020-07-01;BBDCG201;BRBBDC4G0YV4;BBDC;;EQUITY CALL;;;711;186600;285500;287100;759200;61;105;;
2020-07-01;BBDCG206;BRBBDC4G0Y33;BBDC;;EQUITY CALL;;;708;313530;731460;109940;1154930;15;24;;
2020-07-01;BBDCG208;BRBBDC4G0YJ9;BBDC;;EQUITY CALL;;;710;227800;1881020;2533080;4641900;239;178;;
2020-07-01;BBDCG21;BRBBDC4G0YU6;BBDC;;EQUITY CALL;;;711;600700;7879010;3274090;11753800;167;250;;
2020-07-01;BBDCG214;BRBBDC4G0Y58;BBDC;;EQUITY CALL;;;708;131030;289690;171660;592380;47;67;;
2020-07-01;BBDCG218;BRBBDC4G0Z24;BBDC;;EQUITY CALL;;;712;182700;320100;1303500;1806300;155;196;;
2020-07-01;BBDCG219;BRBBDC4G0YR2;BBDC;;EQUITY CALL;;;711;452600;393900;256100;1102600;164;178;;
