RptDt;TckrSymb;ISIN;Asst;XprtnCd;SgmtNm;OpnIntrst;VartnOpnIntrst;DstrbtnId;CvrdQty;TtlBlckdPos;UcvrdQty;TtlPos;BrrwrQty;LndrQty;CurQty;FwdPric 
2020-06-25;BBDCT49;BRBBDC3T08S8;BBDC;;EQUITY PUT;;;711;0;2700;19500;22200;1;4;;
2020-06-25;BBDCU172;BRBBDC4U0VS8;BBDC;;EQUITY PUT;;;709;0;0;1650;1650;1;1;;
2020-06-25;BBDCU184;BRBBDC4U0W85;BBDC;;EQUITY PUT;;;712;0;14300;700;15000;1;2;;
2020-06-25;BBDCU186;BRBBDC4U0WI7;BBDC;;EQUITY PUT;;;712;0;15000;0;15000;1;1;;
2020-06-25;BBDCU189;BRBBDC4U0VY6;BBDC;;EQUITY PUT;;;711;0;0;2000;2000;1;2;;
2020-06-25;BBDCU191;BRBBDC4U0W36;BBDC;;EQUITY PUT;;;712;0;0;32500;32500;4;16;;
2020-06-25;BBDCU194;BRBBDC4U0VW0;BBDC;;EQUITY PUT;;;711;0;0;30300;30300;2;16;;
2020-06-25;BBDCU196;BRBBDC4U0WN7;BBDC;;EQUITY PUT;;;712;0;0;21200;21200;2;2;;
2020-06-25;BBDCU199;BRBBDC4U0W02;BBDC;;EQUITY PUT;;;711;0;10000;0;10000;1;1;;
2020-06-25;BBDCU204;BRBBDC4U0WF3;BBDC;;EQUITY PUT;;;712;0;20000;0;20000;1;1;;
2020-06-25;BBDCU209;BRBBDC4U0VZ3;BBDC;;EQUITY PUT;;;711;0;0;1100;1100;1;1;;
2020-06-25;BBDCU211;BRBBDC4U0WK3;BBDC;;EQUITY PUT;;;712;0;4000;1100;5100;1;4;;
2020-06-25;BBDCU219;BRBBDC4U0W10;BBDC;;EQUITY PUT;;;711;0;9200;12700;21900;3;5;;
2020-06-25;BBDCU224;BRBBDC4U0W44;BBDC;;EQUITY PUT;;;712;0;0;2000;2000;2;1;;
2020-06-25;BBDCU231;BRBBDC4U0WS6;BBDC;;EQUITY PUT;;;712;0;0;1000;1000;1;1;;
2020-06-25;BBDCU236;BRBBDC4U0WU2;BBDC;;EQUITY PUT;;;712;0;0;2000;2000;1;1;;
2020-06-25;BBDCU245;BRBBDC4U0WD8;BBDC;;EQUITY PUT;;;712;0;0;5500;5500;1;3;;
2020-06-25;BBDCU284;BRBBDC4U0WV0;BBDC;;EQUITY PUT;;;712;0;0;165000;165000;1;2;;
2020-06-25;BBDCU295;BRBBDC4U0VN9;BBDC;;EQUITY PUT;;;699;0;416500;440;416940;3;3;;
2020-06-25;BBDCU308;BRBBDC4U0VX8;BBDC;;EQUITY PUT;;;711;0;0;16200;16200;1;1;;
2020-06-25;BBDCU317;BRBBDC3U07W0;BBDC;;EQUITY PUT;;;708;0;0;35000;35000;2;2;;
2020-06-25;BBDCU34;BRBBDC4U0VM1;BBDC;;EQUITY PUT;;;699;0;16390;110110;126500;2;3;;
2020-06-25;BBDCU363;BRBBDC4U0VR0;BBDC;;EQUITY PUT;;;706;0;400000;0;400000;1;1;;
2020-06-25;BBDCV155;BRBBDC3V08S4;BBDC;;EQUITY PUT;;;711;0;0;600;600;1;1;;
2020-06-25;BBDCV157;BRBBDC4V0XO2;BBDC;;EQUITY PUT;;;711;0;0;4500;4500;2;3;;
2020-06-25;BBDCV166;BRBBDC4V0XQ7;BBDC;;EQUITY PUT;;;711;0;0;1800;1800;1;2;;
2020-06-25;BBDCV169;BRBBDC4V0XT1;BBDC;;EQUITY PUT;;;711;0;0;2000;2000;1;2;;
2020-06-25;BBDCV176;BRBBDC4V0XX3;BBDC;;EQUITY PUT;;;711;0;0;5600;5600;1;1;;
2020-06-25;BBDCV192;BRBBDC4V0XM6;BBDC;;EQUITY PUT;;;710;0;0;9600;9600;2;4;;
2020-06-25;BBDCV199;BRBBDC4V0Y24;BBDC;;EQUITY PUT;;;712;0;0;700;700;1;1;;
2020-06-25;BBDCV234;BRBBDC4V0XY1;BBDC;;EQUITY PUT;;;711;0;0;50000;50000;1;1;;
2020-06-25;BBDCV309;BRBBDC4V0XC7;BBDC;;EQUITY PUT;;;700;0;36630;0;36630;1;1;;
2020-06-25;BBDCV346;BRBBDC4V0XB9;BBDC;;EQUITY PUT;;;700;0;36520;770;37290;2;2;;
2020-06-25;BBDCV353;BRBBDC4V0XL8;BBDC;;EQUITY PUT;;;710;0;0;118900;118900;1;3;;
2020-06-25;BBDCV355;BRBBDC4V0W00;BBDC;;EQUITY PUT;;;693;0;0;110;110;1;1;;
2020-06-25;BBDCV366;BRBBDC4V0XG8;BBDC;;EQUITY PUT;;;701;0;0;220;220;2;1;;
2020-06-25;BBDCW179;BRBBDC4W0UB4;BBDC;;EQUITY PUT;;;712;0;280000;70200;350200;1;2;;
2020-06-25;BBDCW192;BRBBDC4W0U67;BBDC;;EQUITY PUT;;;711;0;0;135000;135000;1;1;;
2020-06-25;BBDCW212;BRBBDC4W0U59;BBDC;;EQUITY PUT;;;711;0;350000;0;350000;1;1;;
2020-06-25;BBDCW320;BRBBDC4W0TQ4;BBDC;;EQUITY PUT;;;701;0;617000;43000;660000;1;2;;
2020-06-25;BBDCW324;BRBBDC4W0UA6;BBDC;;EQUITY PUT;;;711;0;0;18700;18700;1;1;;
2020-06-25;BBDCW331;BRBBDC4W0U26;BBDC;;EQUITY PUT;;;709;0;0;28710;28710;1;1;;
2020-06-25;BBDCW346;BRBBDC4W0TU6;BBDC;;EQUITY PUT;;;701;0;660000;0;660000;1;1;;
2020-06-25;BBDCW357;BRBBDC4W0TR2;BBDC;;EQUITY PUT;;;701;0;0;7480;7480;1;3;;
2020-06-25;BBDCX158;BRBBDC4X14J5;BBDC;;EQUITY PUT;;;710;0;200;217300;217500;2;2;;
2020-06-25;BBDCX169;BRBBDC4X14G1;BBDC;;EQUITY PUT;;;710;0;89000;39500;128500;1;8;;
2020-06-25;BBDCX171;BRBBDC4X1528;BBDC;;EQUITY PUT;;;711;0;0;5900;5900;1;2;;
2020-06-25;BBDCX172;BRBBDC3X0BD0;BBDC;;EQUITY PUT;;;711;0;0;10000;10000;1;1;;
2020-06-25;BBDCX174;BRBBDC4X14F3;BBDC;;EQUITY PUT;;;710;0;17600;17300;34900;2;6;;
2020-06-25;BBDCX176;BRBBDC4X14X6;BBDC;;EQUITY PUT;;;711;0;6500;18300;24800;2;4;;
2020-06-25;BBDCX179;BRBBDC4X14B2;BBDC;;EQUITY PUT;;;709;0;121990;95710;217700;2;7;;
2020-06-25;BBDCX181;BRBBDC4X1544;BBDC;;EQUITY PUT;;;711;0;0;116200;116200;2;2;;
2020-06-25;BBDCX184;BRBBDC4X14P2;BBDC;;EQUITY PUT;;;710;0;17600;16400;34000;2;4;;
2020-06-25;BBDCX185;BRBBDC4X1551;BBDC;;EQUITY PUT;;;711;0;505000;20000;525000;4;5;;
2020-06-25;BBDCX186;BRBBDC4X14W8;BBDC;;EQUITY PUT;;;711;0;11900;37800;49700;3;4;;
2020-06-25;BBDCX189;BRBBDC4X14M9;BBDC;;EQUITY PUT;;;710;0;0;592100;592100;5;16;;
2020-06-25;BBDCX192;BRBBDC4X14R8;BBDC;;EQUITY PUT;;;710;0;551000;1000;552000;3;4;;
2020-06-25;BBDCX197;BRBBDC4X14K3;BBDC;;EQUITY PUT;;;710;0;202700;10500;213200;2;3;;
2020-06-25;BBDCX199;BRBBDC4X14H9;BBDC;;EQUITY PUT;;;710;0;89000;0;89000;1;1;;
2020-06-25;BBDCX201;BRBBDC4X14Z1;BBDC;;EQUITY PUT;;;711;0;47500;4200;51700;3;6;;
2020-06-25;BBDCX207;BRBBDC4X14Q0;BBDC;;EQUITY PUT;;;710;0;0;4800;4800;1;1;;
2020-06-25;BBDCX209;BRBBDC4X14Y4;BBDC;;EQUITY PUT;;;711;0;11900;23000;34900;3;4;;
2020-06-25;BBDCX210;BRBBDC4X1577;BBDC;;EQUITY PUT;;;711;0;9600;300;9900;2;2;;
2020-06-25;BBDCX214;BRBBDC4X14O5;BBDC;;EQUITY PUT;;;710;0;552000;18000;570000;4;4;;
2020-06-25;BBDCX216;BRBBDC4X1510;BBDC;;EQUITY PUT;;;711;0;500000;0;500000;1;1;;
2020-06-25;BBDCX218;BRBBDC4X15C7;BBDC;;EQUITY PUT;;;712;0;22000;80300;102300;2;5;;
2020-06-25;BBDCX22;BRBBDC3X0BI9;BBDC;;EQUITY PUT;;;712;0;0;11000;11000;1;1;;
2020-06-25;BBDCX224;BRBBDC4X1494;BBDC;;EQUITY PUT;;;709;0;172300;327410;499710;6;6;;
2020-06-25;BBDCX24;BRBBDC4X15A1;BBDC;;EQUITY PUT;;;712;0;0;22000;22000;1;1;;
2020-06-25;BBDCX258;BRBBDC4X14U2;BBDC;;EQUITY PUT;;;710;0;20000;0;20000;1;1;;
2020-06-25;BBDCX263;BRBBDC4X1486;BBDC;;EQUITY PUT;;;705;0;0;796290;796290;1;2;;
2020-06-25;BBDCX287;BRBBDC3X0BK5;BBDC;;EQUITY PUT;;;712;0;0;33000;33000;1;1;;
2020-06-25;BBDCX292;BRBBDC4X14T4;BBDC;;EQUITY PUT;;;710;0;20000;20900;40900;2;5;;
2020-06-25;BBDCX308;BRBBDC4X1403;BBDC;;EQUITY PUT;;;703;0;17600;6010;23610;3;4;;
2020-06-25;BBDCX309;BRBBDC4X14D8;BBDC;;EQUITY PUT;;;709;0;0;23430;23430;1;1;;
2020-06-25;BBDCX313;BRBBDC4X1437;BBDC;;EQUITY PUT;;;703;0;46200;55000;101200;2;2;;
2020-06-25;BBDCX343;BRBBDC4X13Z3;BBDC;;EQUITY PUT;;;703;0;17490;66110;83600;2;4;;
2020-06-25;BBDCX346;BRBBDC4X1429;BBDC;;EQUITY PUT;;;703;0;46090;110;46200;1;3;;
2020-06-25;BBDCX363;BRBBDC4X1478;BBDC;;EQUITY PUT;;;704;0;0;106300;106300;2;4;;
2020-06-25;BBDCX86;BRBBDC4X15I4;BBDC;;EQUITY PUT;;;712;0;100000;0;100000;1;1;;
2020-06-25;BBSEG22;BRBBSE3G0633;BBSE;;EQUITY CALL;;;116;1000;4900;0;5900;2;2;;
2020-06-25;BBSEG23;BRBBSE3G0682;BBSE;;EQUITY CALL;;;116;0;13600;0;13600;3;3;;
2020-06-25;BBSEG24;BRBBSE3G05T0;BBSE;;EQUITY CALL;;;116;1000;2900;1600;5500;5;7;;
2020-06-25;BBSEG25;BRBBSE3G05U8;BBSE;;EQUITY CALL;;;116;11200;22600;400;34200;4;10;;
2020-06-25;BBSEG26;BRBBSE3G0674;BBSE;;EQUITY CALL;;;116;11100;49800;8300;69200;9;21;;
2020-06-25;BBSEG27;BRBBSE3G0609;BBSE;;EQUITY CALL;;;116;45100;42600;6600;94300;14;36;;
2020-06-25;BBSEG28;BRBBSE3G05Z7;BBSE;;EQUITY CALL;;;116;26400;27300;6300;60000;18;41;;
2020-06-25;BBSEG29;BRBBSE3G0658;BBSE;;EQUITY CALL;;;116;27700;200500;138600;366800;28;58;;
2020-06-25;BBSEG30;BRBBSE3G05X2;BBSE;;EQUITY CALL;;;116;50200;69600;33200;153000;33;101;;
2020-06-25;BBSEG305;BRBBSE3G06C4;BBSE;;EQUITY CALL;;;116;6100;300;4500;10900;12;10;;
2020-06-25;BBSEG310;BRBBSE3G06D2;BBSE;;EQUITY CALL;;;116;52900;100800;40200;193900;28;57;;
2020-06-25;BBSEG315;BRBBSE3G06E0;BBSE;;EQUITY CALL;;;116;10900;2200;52500;65600;24;30;;
2020-06-25;BBSEG320;BRBBSE3G06G5;BBSE;;EQUITY CALL;;;116;19100;11100;6800;37000;30;35;;
2020-06-25;BBSEG325;BRBBSE3G06F7;BBSE;;EQUITY CALL;;;116;8100;112900;58000;179000;51;45;;
2020-06-25;BBSEG54;BRBBSE3G0625;BBSE;;EQUITY CALL;;;116;6000;1500;20000;27500;3;4;;
2020-06-25;BBSEG55;BRBBSE3G05S2;BBSE;;EQUITY CALL;;;116;4100;0;0;4100;1;1;;
2020-06-25;BBSEG56;BRBBSE3G05R4;BBSE;;EQUITY CALL;;;116;2700;0;2700;5400;4;8;;
2020-06-25;BBSEG57;BRBBSE3G05Q6;BBSE;;EQUITY CALL;;;116;4200;1300;5600;11100;6;11;;
2020-06-25;BBSEG58;BRBBSE3G0666;BBSE;;EQUITY CALL;;;116;16100;700;9100;25900;12;27;;
2020-06-25;BBSEG59;BRBBSE3G0617;BBSE;;EQUITY CALL;;;116;12200;1600;3700;17500;16;22;;
2020-06-25;BBSEH26;BRBBSE3H06D0;BBSE;;EQUITY CALL;;;116;700;37400;22500;60600;2;5;;
2020-06-25;BBSEH27;BRBBSE3H05X0;BBSE;;EQUITY CALL;;;116;2100;27300;5600;35000;7;10;;
2020-06-25;BBSEH280;BRBBSE3H06G3;BBSE;;EQUITY CALL;;;116;1500;200;33200;34900;3;6;;
2020-06-25;BBSEH290;BRBBSE3H06J7;BBSE;;EQUITY CALL;;;116;1300;700;14400;16400;3;13;;
2020-06-25;BBSEH295;BRBBSE3H06P4;BBSE;;EQUITY CALL;;;116;1000;0;0;1000;1;1;;
2020-06-25;BBSEH300;BRBBSE3H06H1;BBSE;;EQUITY CALL;;;116;600;8100;12700;21400;8;8;;
2020-06-25;BBSEH302;BRBBSE3H06Q2;BBSE;;EQUITY CALL;;;116;600;0;100;700;1;1;;
2020-06-25;BBSEH305;BRBBSE3H06T6;BBSE;;EQUITY CALL;;;116;900;0;600;1500;1;2;;
2020-06-25;BBSEH307;BRBBSE3H06N9;BBSE;;EQUITY CALL;;;116;0;0;300;300;1;1;;
2020-06-25;BBSEH310;BRBBSE3H06I9;BBSE;;EQUITY CALL;;;116;1900;7000;7700;16600;3;6;;
2020-06-25;BBSEH315;BRBBSE3H06L3;BBSE;;EQUITY CALL;;;116;2400;0;400;2800;2;3;;
2020-06-25;BBSEH330;BRBBSE3H06X8;BBSE;;EQUITY CALL;;;116;500;1600;100;2200;2;3;;
2020-06-25;BBSEI305;BRBBSE3I06M9;BBSE;;EQUITY CALL;;;116;100;0;0;100;1;1;;
2020-06-25;BBSEI315;BRBBSE3I0748;BBSE;;EQUITY CALL;;;116;100;0;0;100;1;1;;
2020-06-25;BBSEI58;BRBBSE3I06L1;BBSE;;EQUITY CALL;;;116;200;0;2481900;2482100;3;3;;
2020-06-25;BBSEJ332;BRBBSE3J05X6;BBSE;;EQUITY CALL;;;114;0;0;501000;501000;2;2;;
2020-06-25;BBSEL227;BRBBSE3L07K5;BBSE;;EQUITY CALL;;;116;0;2200;0;2200;1;1;;
2020-06-25;BBSEL252;BRBBSE3L07L3;BBSE;;EQUITY CALL;;;116;0;2200;0;2200;1;1;;
2020-06-25;BBSES21;BRBBSE3S05Z2;BBSE;;EQUITY PUT;;;116;0;7700;0;7700;1;1;;
2020-06-25;BBSES22;BRBBSE3S0621;BBSE;;EQUITY PUT;;;116;0;100;33000;33100;8;4;;
2020-06-25;BBSES23;BRBBSE3S05R9;BBSE;;EQUITY PUT;;;116;0;5600;53500;59100;4;6;;
2020-06-25;BBSES24;BRBBSE3S05V1;BBSE;;EQUITY PUT;;;116;0;0;57200;57200;11;33;;
2020-06-25;BBSES25;BRBBSE3S05W9;BBSE;;EQUITY PUT;;;116;0;6600;76200;82800;14;47;;
2020-06-25;BBSES26;BRBBSE3S0639;BBSE;;EQUITY PUT;;;116;0;56000;166300;222300;7;38;;
2020-06-25;BBSES27;BRBBSE3S05T5;BBSE;;EQUITY PUT;;;116;0;500;53000;53500;12;16;;
2020-06-25;BBSES28;BRBBSE3S0613;BBSE;;EQUITY PUT;;;116;0;60700;15800;76500;6;9;;
2020-06-25;BBSES29;BRBBSE3S0688;BBSE;;EQUITY PUT;;;116;0;42200;11000;53200;5;10;;
2020-06-25;BBSES30;BRBBSE3S0696;BBSE;;EQUITY PUT;;;116;0;0;5300;5300;2;3;;
2020-06-25;BBSES305;BRBBSE3S06C9;BBSE;;EQUITY PUT;;;116;0;100;200;300;2;2;;
2020-06-25;BBSES49;BRBBSE3S06B1;BBSE;;EQUITY PUT;;;116;0;200;22500;22700;8;2;;
2020-06-25;BBSES50;BRBBSE3S05X7;BBSE;;EQUITY PUT;;;116;0;11000;0;11000;1;1;;
2020-06-25;BBSES54;BRBBSE3S0654;BBSE;;EQUITY PUT;;;116;0;0;1000;1000;1;1;;
2020-06-25;BBSES55;BRBBSE3S05U3;BBSE;;EQUITY PUT;;;116;0;0;200;200;1;1;;
2020-06-25;BBSES56;BRBBSE3S0670;BBSE;;EQUITY PUT;;;116;0;0;4900;4900;3;6;;
2020-06-25;BBSES57;BRBBSE3S05Y5;BBSE;;EQUITY PUT;;;116;0;0;1100;1100;3;2;;
2020-06-25;BBSES58;BRBBSE3S0647;BBSE;;EQUITY PUT;;;116;0;0;200;200;1;1;;
2020-06-25;BBSET25;BRBBSE3T0679;BBSE;;EQUITY PUT;;;116;0;0;3300;3300;3;4;;
2020-06-25;BBSET26;BRBBSE3T0612;BBSE;;EQUITY PUT;;;116;0;0;12100;12100;3;5;;
2020-06-25;BBSET27;BRBBSE3T05Y3;BBSE;;EQUITY PUT;;;116;0;13200;10300;23500;2;6;;
2020-06-25;BBSET280;BRBBSE3T06G8;BBSE;;EQUITY PUT;;;116;0;0;75200;75200;5;1;;
2020-06-25;BBSET290;BRBBSE3T06H6;BBSE;;EQUITY PUT;;;116;0;34200;23500;57700;2;4;;
2020-06-25;BBSET320;BRBBSE3T06O2;BBSE;;EQUITY PUT;;;116;0;0;1500000;1500000;2;1;;
2020-06-25;BBSET53;BRBBSE3T0687;BBSE;;EQUITY PUT;;;116;0;4000;0;4000;1;1;;
2020-06-25;BBSET55;BRBBSE3T06D5;BBSE;;EQUITY PUT;;;116;0;0;2000;2000;1;1;;
2020-06-25;BBSET57;BRBBSE3T05V9;BBSE;;EQUITY PUT;;;116;0;0;500;500;1;1;;
2020-06-25;BBSEU58;BRBBSE3U06L6;BBSE;;EQUITY PUT;;;116;0;0;2481900;2481900;2;2;;
2020-06-25;BBSEX215;BRBBSE3X07M6;BBSE;;EQUITY PUT;;;116;0;0;2200;2200;1;1;;
2020-06-25;BEEFG13;BRBEEF3G0170;BEEF;;EQUITY CALL;;;108;0;0;6100;6100;6;4;;
2020-06-25;BEEFG16;BRBEEF3G0154;BEEF;;EQUITY CALL;;;108;20700;2900;75600;99200;46;25;;
2020-06-25;BEEFH140;BRBEEF3H01L6;BEEF;;EQUITY CALL;;;108;0;0;100;100;1;1;;
2020-06-25;BEEFH150;BRBEEF3H01J0;BEEF;;EQUITY CALL;;;108;2000;0;200;2200;2;2;;
2020-06-25;BEEFO130;BRBEEF3O01E7;BEEF;;EQUITY PUT;;;108;0;0;10000;10000;1;1;;
2020-06-25;BOVAA112;BRBOVA9A09T6;BOVA;;EQUITY CALL;;;104;0;0;4600;4600;4;3;;
2020-06-25;BOVAA80;BRBOVA9A09W0;BOVA;;EQUITY CALL;;;104;0;0;2000;2000;1;1;;
2020-06-25;BOVAA95;BRBOVA9A09X8;BOVA;;EQUITY CALL;;;104;0;2000;3000;5000;2;2;;
2020-06-25;BOVAC120;BRBOVA9C0AD0;BOVA;;EQUITY CALL;;;104;0;7500000;0;7500000;6;2;;
2020-06-25;BOVAC150;BRBOVA9C0AE8;BOVA;;EQUITY CALL;;;104;0;12100000;1500;12101500;6;3;;
2020-06-25;BOVAC90;BRBOVA9C0AC2;BOVA;;EQUITY CALL;;;104;0;12079980;20020;12100000;1;5;;
2020-06-25;BOVAG1;BRBOVA9G0AA2;BOVA;;EQUITY CALL;;;104;1330;931770;2909930;3843030;1386;298;;
2020-06-25;BOVAG10;BRBOVA9G0AR6;BOVA;;EQUITY CALL;;;104;0;1086630;1641790;2728420;750;200;;
2020-06-25;BOVAG101;BRBOVA9G0BE2;BOVA;;EQUITY CALL;;;104;3000;345680;424840;773520;217;30;;
2020-06-25;BOVAG102;BRBOVA9G0B59;BOVA;;EQUITY CALL;;;104;2660;415580;1093180;1511420;1112;166;;
2020-06-25;BOVAG103;BRBOVA9G0B83;BOVA;;EQUITY CALL;;;104;10;42660;622250;664920;153;24;;
2020-06-25;BOVAG104;BRBOVA9G0B91;BOVA;;EQUITY CALL;;;104;3820;779800;1076550;1860170;568;642;;
2020-06-25;BOVAG105;BRBOVA9G0BB8;BOVA;;EQUITY CALL;;;104;340;358250;982630;1341220;355;35;;
2020-06-25;BOVAG106;BRBOVA9G0AY2;BOVA;;EQUITY CALL;;;104;350;660490;250100;910940;348;162;;
2020-06-25;BOVAG107;BRBOVA9G0A27;BOVA;;EQUITY CALL;;;104;10;156060;42220;198290;59;20;;
2020-06-25;BOVAG108;BRBOVA9G0BD4;BOVA;;EQUITY CALL;;;104;570;640930;346830;988330;330;159;;
2020-06-25;BOVAG109;BRBOVA9G0B18;BOVA;;EQUITY CALL;;;104;610;215300;326830;542740;92;29;;
2020-06-25;BOVAG111;BRBOVA9G0C90;BOVA;;EQUITY CALL;;;104;0;60;0;60;1;1;;
2020-06-25;BOVAG112;BRBOVA9G0CG5;BOVA;;EQUITY CALL;;;104;0;0;6000;6000;2;1;;
2020-06-25;BOVAG115;BRBOVA9G09N6;BOVA;;EQUITY CALL;;;104;1040;495500;4377630;4874170;963;35;;
2020-06-25;BOVAG121;BRBOVA9G0CD2;BOVA;;EQUITY CALL;;;104;0;6000;0;6000;1;1;;
2020-06-25;BOVAG60;BRBOVA9G0B75;BOVA;;EQUITY CALL;;;104;0;2050;0;2050;2;2;;
2020-06-25;BOVAG66;BRBOVA9G0B00;BOVA;;EQUITY CALL;;;104;0;400;0;400;1;1;;
2020-06-25;BOVAG67;BRBOVA9G0B67;BOVA;;EQUITY CALL;;;104;0;5000000;0;5000000;1;1;;
2020-06-25;BOVAG69;BRBOVA9G0AZ9;BOVA;;EQUITY CALL;;;104;0;0;1200;1200;4;3;;
2020-06-25;BOVAG70;BRBOVA9G0AW6;BOVA;;EQUITY CALL;;;104;0;0;400;400;3;1;;
2020-06-25;BOVAG74;BRBOVA9G0BO1;BOVA;;EQUITY CALL;;;104;0;72000;2000;74000;5;6;;
2020-06-25;BOVAG75;BRBOVA9G0BN3;BOVA;;EQUITY CALL;;;104;500;106130;13530;120160;4;8;;
2020-06-25;BOVAG760;BRBOVA9G0AS4;BOVA;;EQUITY CALL;;;104;50;128920;100;129070;1;9;;
2020-06-25;BOVAG770;BRBOVA9G0AU0;BOVA;;EQUITY CALL;;;104;300;185940;12170;198410;3;15;;
2020-06-25;BOVAG780;BRBOVA9G0AV8;BOVA;;EQUITY CALL;;;104;100;5050400;35230;5085730;7;8;;
2020-06-25;BOVAG785;BRBOVA9G0BG7;BOVA;;EQUITY CALL;;;104;20;46390;530;46940;3;7;;
2020-06-25;BOVAG79;BRBOVA9G0BM5;BOVA;;EQUITY CALL;;;104;0;109230;140;109370;4;4;;
2020-06-25;BOVAG800;BRBOVA9G0AT2;BOVA;;EQUITY CALL;;;104;1440;173490;2810;177740;5;20;;
2020-06-25;BOVAG810;BRBOVA9G0BQ6;BOVA;;EQUITY CALL;;;104;5340;61120;21000;87460;5;11;;
2020-06-25;BOVAG820;BRBOVA9G0BR4;BOVA;;EQUITY CALL;;;104;260;89580;8820;98660;4;16;;
2020-06-25;BOVAG830;BRBOVA9G0BS2;BOVA;;EQUITY CALL;;;104;200;130730;16580;147510;10;12;;
2020-06-25;BOVAG840;BRBOVA9G0BT0;BOVA;;EQUITY CALL;;;104;900;43070;38980;82950;7;20;;
2020-06-25;BOVAG845;BRBOVA9G0BI3;BOVA;;EQUITY CALL;;;104;16640;26920;7170;50730;8;14;;
2020-06-25;BOVAG85;BRBOVA9G09U1;BOVA;;EQUITY CALL;;;104;15470;55260;17330;88060;15;31;;
2020-06-25;BOVAG855;BRBOVA9G09Y3;BOVA;;EQUITY CALL;;;104;300;69100;1000;70400;5;5;;
2020-06-25;BOVAG86;BRBOVA9G0AO3;BOVA;;EQUITY CALL;;;104;9120;81180;19060;109360;11;26;;
2020-06-25;BOVAG865;BRBOVA9G0AI5;BOVA;;EQUITY CALL;;;104;0;53780;0;53780;3;2;;
2020-06-25;BOVAG87;BRBOVA9G09J4;BOVA;;EQUITY CALL;;;104;28170;63920;49030;141120;19;35;;
2020-06-25;BOVAG875;BRBOVA9G0AE4;BOVA;;EQUITY CALL;;;104;300;25800;6000;32100;5;7;;
2020-06-25;BOVAG88;BRBOVA9G09I6;BOVA;;EQUITY CALL;;;104;25070;35190;61800;122060;20;52;;
2020-06-25;BOVAG885;BRBOVA9G09G0;BOVA;;EQUITY CALL;;;104;150;11210;33770;45130;4;7;;
2020-06-25;BOVAG89;BRBOVA9G0AH7;BOVA;;EQUITY CALL;;;104;18480;116950;56010;191440;23;45;;
2020-06-25;BOVAG895;BRBOVA9G09T3;BOVA;;EQUITY CALL;;;104;0;18000;1600;19600;5;5;;
2020-06-25;BOVAG90;BRBOVA9G0A92;BOVA;;EQUITY CALL;;;104;30630;93680;250400;374710;61;107;;
2020-06-25;BOVAG905;BRBOVA9G09R7;BOVA;;EQUITY CALL;;;104;620;35940;16890;53450;7;17;;
2020-06-25;BOVAG91;BRBOVA9G09P1;BOVA;;EQUITY CALL;;;104;23590;949170;217770;1190530;58;55;;
2020-06-25;BOVAG915;BRBOVA9G0A01;BOVA;;EQUITY CALL;;;104;2550;39680;17550;59780;10;10;;
2020-06-25;BOVAG92;BRBOVA9G09O4;BOVA;;EQUITY CALL;;;104;4280;975330;132990;1112600;108;85;;
2020-06-25;BOVAG925;BRBOVA9G09M8;BOVA;;EQUITY CALL;;;104;300;60030;10280;70610;16;19;;
2020-06-25;BOVAG93;BRBOVA9G0A50;BOVA;;EQUITY CALL;;;104;7250;455310;108710;571270;115;86;;
2020-06-25;BOVAG935;BRBOVA9G0AP0;BOVA;;EQUITY CALL;;;104;2170;55190;59750;117110;11;18;;
2020-06-25;BOVAG94;BRBOVA9G09H8;BOVA;;EQUITY CALL;;;104;12050;162220;84000;258270;103;78;;
2020-06-25;BOVAG945;BRBOVA9G0AQ8;BOVA;;EQUITY CALL;;;104;1200;78550;11660;91410;17;14;;
2020-06-25;BOVAG95;BRBOVA9G0AN5;BOVA;;EQUITY CALL;;;104;9690;341920;51880;403490;215;99;;
2020-06-25;BOVAG955;BRBOVA9G09L0;BOVA;;EQUITY CALL;;;104;4650;61050;27100;92800;16;15;;
2020-06-25;BOVAG96;BRBOVA9G0A84;BOVA;;EQUITY CALL;;;104;16840;307480;16360;340680;133;73;;
2020-06-25;BOVAG965;BRBOVA9G0AM7;BOVA;;EQUITY CALL;;;104;300;39430;2990;42720;20;12;;
2020-06-25;BOVAG97;BRBOVA9G09V9;BOVA;;EQUITY CALL;;;104;10100;293690;64820;368610;183;75;;
2020-06-25;BOVAG975;BRBOVA9G0A68;BOVA;;EQUITY CALL;;;104;6440;27890;56950;91280;27;15;;
2020-06-25;BOVAG98;BRBOVA9G09S5;BOVA;;EQUITY CALL;;;104;10720;426810;193420;630950;264;182;;
2020-06-25;BOVAG985;BRBOVA9G0A43;BOVA;;EQUITY CALL;;;104;1000;75990;64710;141700;46;12;;
2020-06-25;BOVAG99;BRBOVA9G0BC6;BOVA;;EQUITY CALL;;;104;1420;897220;156230;1054870;429;348;;
2020-06-25;BOVAH100;BRBOVA9H0A66;BOVA;;EQUITY CALL;;;104;0;89720;197590;287310;127;11;;
2020-06-25;BOVAH101;BRBOVA9H0AV7;BOVA;;EQUITY CALL;;;104;0;47920;150140;198060;26;5;;
2020-06-25;BOVAH102;BRBOVA9H0AM6;BOVA;;EQUITY CALL;;;104;0;3500;279310;282810;39;10;;
2020-06-25;BOVAH103;BRBOVA9H0BB7;BOVA;;EQUITY CALL;;;104;0;1000;10060;11060;3;3;;
