RptDt;TckrSymb;ISIN;Asst;XprtnCd;SgmtNm;OpnIntrst;VartnOpnIntrst;DstrbtnId;CvrdQty;TtlBlckdPos;UcvrdQty;TtlPos;BrrwrQty;LndrQty;CurQty;FwdPric 
2020-07-30;BBDCL233;BRBBDC4L14S1;BBDC;;EQUITY CALL;;;711;0;7500;0;7500;1;1;;
2020-07-30;BBDCL235;BRBBDC4L14P7;BBDC;;EQUITY CALL;;;711;16700;43500;5400;65600;5;15;;
2020-07-30;BBDCL238;BRBBDC4L14U7;BBDC;;EQUITY CALL;;;712;12000;8000;515000;535000;3;6;;
2020-07-30;BBDCL243;BRBBDC4L14Y9;BBDC;;EQUITY CALL;;;712;16100;2000;59900;78000;3;13;;
2020-07-30;BBDCL248;BRBBDC4L14J0;BBDC;;EQUITY CALL;;;711;0;178100;18000;196100;3;5;;
2020-07-30;BBDCL253;BRBBDC4L1506;BBDC;;EQUITY CALL;;;712;22300;0;0;22300;1;1;;
2020-07-30;BBDCL255;BRBBDC4L14Z6;BBDC;;EQUITY CALL;;;712;0;0;759600;759600;3;2;;
2020-07-30;BBDCL258;BRBBDC4L14D3;BBDC;;EQUITY CALL;;;710;0;14200;29100;43300;6;6;;
2020-07-30;BBDCL26;BRBBDC4L14X1;BBDC;;EQUITY CALL;;;712;0;65800;0;65800;8;5;;
2020-07-30;BBDCL263;BRBBDC4L13R5;BBDC;;EQUITY CALL;;;705;1450;20440;519950;541840;7;11;;
2020-07-30;BBDCL266;BRBBDC4L1449;BBDC;;EQUITY CALL;;;710;11900;0;202700;214600;1;2;;
2020-07-30;BBDCL287;BRBBDC3L0BK9;BBDC;;EQUITY CALL;;;712;0;0;119800;119800;15;2;;
2020-07-30;BBDCL308;BRBBDC4L13J2;BBDC;;EQUITY CALL;;;703;0;0;507890;507890;1;3;;
2020-07-30;BBDCL313;BRBBDC4L13M6;BBDC;;EQUITY CALL;;;703;0;0;360000;360000;4;1;;
2020-07-30;BBDCL314;BRBBDC4L13T1;BBDC;;EQUITY CALL;;;709;0;122100;110;122210;1;2;;
2020-07-30;BBDCL324;BRBBDC4L13W5;BBDC;;EQUITY CALL;;;709;0;0;23430;23430;1;1;;
2020-07-30;BBDCL343;BRBBDC4L13I4;BBDC;;EQUITY CALL;;;703;0;610;0;610;3;1;;
2020-07-30;BBDCL344;BRBBDC4L14E1;BBDC;;EQUITY CALL;;;710;0;0;20000;20000;1;1;;
2020-07-30;BBDCL346;BRBBDC4L13L8;BBDC;;EQUITY CALL;;;703;0;0;6360;6360;8;3;;
2020-07-30;BBDCL347;BRBBDC4L13V7;BBDC;;EQUITY CALL;;;709;200;2800;23730;26730;3;4;;
2020-07-30;BBDCL350;BRBBDC3L0BB8;BBDC;;EQUITY CALL;;;705;0;0;330000;330000;1;1;;
2020-07-30;BBDCL363;BRBBDC4L13Q7;BBDC;;EQUITY CALL;;;704;0;1650000;0;1650000;1;1;;
2020-07-30;BBDCL392;BRBBDC3L0BC6;BBDC;;EQUITY CALL;;;705;660000;0;0;660000;1;1;;
2020-07-30;BBDCL401;BRBBDC4L13K0;BBDC;;EQUITY CALL;;;703;500;17600;509860;527960;10;8;;
2020-07-30;BBDCL406;BRBBDC4L13N4;BBDC;;EQUITY CALL;;;703;0;46200;0;46200;1;1;;
2020-07-30;BBDCL408;BRBBDC4L13P9;BBDC;;EQUITY CALL;;;704;1650000;1650000;0;3300000;1;1;;
2020-07-30;BBDCL438;BRBBDC4L12T3;BBDC;;EQUITY CALL;;;697;188760;0;4000;192760;2;2;;
2020-07-30;BBDCL540;BRBBDC4L1266;BBDC;;EQUITY CALL;;;690;0;0;117612;117612;2;2;;
2020-07-30;BBDCM161;BRBBDC4M1000;BBDC;;EQUITY PUT;;;713;0;0;250000;250000;1;1;;
2020-07-30;BBDCM177;BRBBDC3M09X1;BBDC;;EQUITY PUT;;;712;0;150000;0;150000;1;1;;
2020-07-30;BBDCM178;BRBBDC4M0ZS9;BBDC;;EQUITY PUT;;;713;0;0;2000000;2000000;1;1;;
2020-07-30;BBDCM182;BRBBDC3M09Q5;BBDC;;EQUITY PUT;;;712;0;150000;0;150000;1;1;;
2020-07-30;BBDCM191;BRBBDC4M0ZP5;BBDC;;EQUITY PUT;;;713;0;17500;0;17500;1;1;;
2020-07-30;BBDCM192;BRBBDC3M09W3;BBDC;;EQUITY PUT;;;712;0;150000;0;150000;1;1;;
2020-07-30;BBDCM199;BRBBDC4M0ZO8;BBDC;;EQUITY PUT;;;712;0;17400;0;17400;1;1;;
2020-07-30;BBDCM200;BRBBDC3M09R3;BBDC;;EQUITY PUT;;;712;0;150000;0;150000;1;1;;
2020-07-30;BBDCM211;BRBBDC4M0ZQ3;BBDC;;EQUITY PUT;;;713;0;17500;0;17500;1;1;;
2020-07-30;BBDCM213;BRBBDC4M0ZT7;BBDC;;EQUITY PUT;;;713;0;0;7000;7000;2;2;;
2020-07-30;BBDCM219;BRBBDC4M0ZM2;BBDC;;EQUITY PUT;;;712;0;26900;1890900;1917800;4;5;;
2020-07-30;BBDCM221;BRBBDC4M0ZU5;BBDC;;EQUITY PUT;;;713;0;0;7100;7100;1;2;;
2020-07-30;BBDCM224;BRBBDC4M0ZX9;BBDC;;EQUITY PUT;;;713;0;0;12300;12300;1;2;;
2020-07-30;BBDCM226;BRBBDC4M0ZY7;BBDC;;EQUITY PUT;;;713;0;0;9000;9000;1;1;;
2020-07-30;BBDCM337;BRBBDC4M0ZJ8;BBDC;;EQUITY PUT;;;704;0;137500;0;137500;1;1;;
2020-07-30;BBDCM864;BRBBDC4M0ZK6;BBDC;;EQUITY PUT;;;704;0;137500;1650000;1787500;2;2;;
2020-07-30;BBDCN300;BRBBDC4N1231;BBDC;;EQUITY PUT;;;713;0;0;8500;8500;1;1;;
2020-07-30;BBDCO219;BRBBDC4O1123;BBDC;;EQUITY PUT;;;713;0;0;2300;2300;1;1;;
2020-07-30;BBDCO224;BRBBDC4O1131;BBDC;;EQUITY PUT;;;713;0;0;10000;10000;1;1;;
2020-07-30;BBDCO229;BRBBDC4O1156;BBDC;;EQUITY PUT;;;713;0;0;23400;23400;3;3;;
2020-07-30;BBDCO325;BRBBDC4O1115;BBDC;;EQUITY PUT;;;710;0;0;160500;160500;2;2;;
2020-07-30;BBDCQ219;BRBBDC4Q0XF7;BBDC;;EQUITY PUT;;;712;0;0;100;100;1;1;;
2020-07-30;BBDCS200;BRBBDC4S0ZV7;BBDC;;EQUITY PUT;;;712;0;0;67100;67100;5;9;;
2020-07-30;BBDCT11;BRBBDC3T08V2;BBDC;;EQUITY PUT;;;711;0;4100;15600;19700;5;2;;
2020-07-30;BBDCT141;BRBBDC4T13G1;BBDC;;EQUITY PUT;;;711;0;86120;435280;521400;65;7;;
2020-07-30;BBDCT146;BRBBDC4T13F3;BBDC;;EQUITY PUT;;;711;0;74200;74300;148500;36;8;;
2020-07-30;BBDCT151;BRBBDC4T13D8;BBDC;;EQUITY PUT;;;711;0;61900;0;61900;15;2;;
2020-07-30;BBDCT154;BRBBDC4T12R0;BBDC;;EQUITY PUT;;;710;0;51600;4600;56200;9;8;;
2020-07-30;BBDCT156;BRBBDC4T13H9;BBDC;;EQUITY PUT;;;711;0;782800;93700;876500;147;14;;
2020-07-30;BBDCT158;BRBBDC4T13E6;BBDC;;EQUITY PUT;;;711;0;3400;0;3400;4;1;;
2020-07-30;BBDCT160;BRBBDC4T13B2;BBDC;;EQUITY PUT;;;711;0;153200;138200;291400;21;19;;
2020-07-30;BBDCT163;BRBBDC4T1318;BBDC;;EQUITY PUT;;;711;0;303500;56200;359700;23;11;;
2020-07-30;BBDCT168;BRBBDC4T1359;BBDC;;EQUITY PUT;;;711;0;98800;94600;193400;16;13;;
2020-07-30;BBDCT17;BRBBDC3T08M1;BBDC;;EQUITY PUT;;;711;0;13000;120400;133400;2;13;;
2020-07-30;BBDCT171;BRBBDC4T1391;BBDC;;EQUITY PUT;;;711;0;769200;105500;874700;99;29;;
2020-07-30;BBDCT173;BRBBDC4T12X8;BBDC;;EQUITY PUT;;;711;0;32700;82400;115100;8;9;;
2020-07-30;BBDCT178;BRBBDC4T12S8;BBDC;;EQUITY PUT;;;711;0;105900;258700;364600;32;28;;
2020-07-30;BBDCT18;BRBBDC3T08O7;BBDC;;EQUITY PUT;;;711;0;86300;47400;133700;2;9;;
2020-07-30;BBDCT181;BRBBDC4T12V2;BBDC;;EQUITY PUT;;;711;0;64400;257100;321500;21;38;;
2020-07-30;BBDCT183;BRBBDC4T1300;BBDC;;EQUITY PUT;;;711;0;197000;106300;303300;25;23;;
2020-07-30;BBDCT186;BRBBDC4T1383;BBDC;;EQUITY PUT;;;711;0;824100;342700;1166800;18;49;;
2020-07-30;BBDCT188;BRBBDC4T1367;BBDC;;EQUITY PUT;;;711;0;1832900;190500;2023400;23;45;;
2020-07-30;BBDCT19;BRBBDC3T08Y6;BBDC;;EQUITY PUT;;;711;0;152000;19400;171400;2;20;;
2020-07-30;BBDCT191;BRBBDC4T12Y6;BBDC;;EQUITY PUT;;;711;0;41000;1175500;1216500;28;98;;
2020-07-30;BBDCT194;BRBBDC4T12Q2;BBDC;;EQUITY PUT;;;710;0;115700;1340900;1456600;448;74;;
2020-07-30;BBDCT196;BRBBDC4T12T6;BBDC;;EQUITY PUT;;;711;0;55200;144200;199400;26;52;;
2020-07-30;BBDCT197;BRBBDC4T13C0;BBDC;;EQUITY PUT;;;711;0;338800;3193700;3532500;36;151;;
2020-07-30;BBDCT198;BRBBDC4T12W0;BBDC;;EQUITY PUT;;;711;0;2692700;1362300;4055000;43;131;;
2020-07-30;BBDCT20;BRBBDC4T13I7;BBDC;;EQUITY PUT;;;711;0;1869330;1424470;3293800;34;125;;
2020-07-30;BBDCT200;BRBBDC3T0923;BBDC;;EQUITY PUT;;;712;0;24100;49900;74000;4;18;;
2020-07-30;BBDCT201;BRBBDC4T13W8;BBDC;;EQUITY PUT;;;712;0;297900;633200;931100;33;151;;
2020-07-30;BBDCT203;BRBBDC4T1375;BBDC;;EQUITY PUT;;;711;0;815000;629000;1444000;30;162;;
2020-07-30;BBDCT204;BRBBDC4T12P4;BBDC;;EQUITY PUT;;;710;0;296600;334200;630800;19;117;;
2020-07-30;BBDCT208;BRBBDC4T12Z3;BBDC;;EQUITY PUT;;;711;0;1544600;705600;2250200;47;260;;
2020-07-30;BBDCT210;BRBBDC3T0931;BBDC;;EQUITY PUT;;;712;0;10000;179900;189900;6;40;;
2020-07-30;BBDCT213;BRBBDC4T12U4;BBDC;;EQUITY PUT;;;711;0;4263000;734200;4997200;28;128;;
2020-07-30;BBDCT218;BRBBDC4T1334;BBDC;;EQUITY PUT;;;711;0;3782500;1396100;5178600;44;414;;
2020-07-30;BBDCT219;BRBBDC3T0964;BBDC;;EQUITY PUT;;;713;0;7800;11300;19100;3;10;;
2020-07-30;BBDCT220;BRBBDC3T0949;BBDC;;EQUITY PUT;;;712;0;33200;0;33200;1;2;;
2020-07-30;BBDCT221;BRBBDC4T13R8;BBDC;;EQUITY PUT;;;712;0;1752900;609100;2362000;50;287;;
2020-07-30;BBDCT222;BRBBDC4T13P2;BBDC;;EQUITY PUT;;;712;0;512400;334100;846500;29;147;;
2020-07-30;BBDCT223;BRBBDC4T1326;BBDC;;EQUITY PUT;;;711;0;263500;1119700;1383200;52;231;;
2020-07-30;BBDCT228;BRBBDC4T1342;BBDC;;EQUITY PUT;;;711;0;4632500;11855400;16487900;60;279;;
2020-07-30;BBDCT230;BRBBDC3T0915;BBDC;;EQUITY PUT;;;712;0;14100;10200;24300;1;4;;
2020-07-30;BBDCT231;BRBBDC4T13X6;BBDC;;EQUITY PUT;;;712;0;1227000;358600;1585600;27;132;;
2020-07-30;BBDCT232;BRBBDC4T13U2;BBDC;;EQUITY PUT;;;712;0;377700;3000;380700;7;14;;
2020-07-30;BBDCT233;BRBBDC4T13Y4;BBDC;;EQUITY PUT;;;712;0;69000;368900;437900;13;64;;
2020-07-30;BBDCT236;BRBBDC4T13A4;BBDC;;EQUITY PUT;;;711;0;3017600;227300;3244900;20;103;;
2020-07-30;BBDCT24;BRBBDC3T0956;BBDC;;EQUITY PUT;;;712;0;0;200;200;1;1;;
2020-07-30;BBDCT240;BRBBDC4T13K3;BBDC;;EQUITY PUT;;;712;0;2201400;197400;2398800;18;95;;
2020-07-30;BBDCT241;BRBBDC4T13Q0;BBDC;;EQUITY PUT;;;712;0;1178500;312000;1490500;15;43;;
2020-07-30;BBDCT243;BRBBDC4T13V0;BBDC;;EQUITY PUT;;;712;0;28300;600;28900;3;3;;
2020-07-30;BBDCT246;BRBBDC4T13N7;BBDC;;EQUITY PUT;;;712;0;174300;180200;354500;4;22;;
2020-07-30;BBDCT250;BRBBDC4T13J5;BBDC;;EQUITY PUT;;;712;0;202000;76700;278700;5;21;;
2020-07-30;BBDCT251;BRBBDC4T13O5;BBDC;;EQUITY PUT;;;712;0;14800;11000;25800;3;11;;
2020-07-30;BBDCT256;BRBBDC4T13S6;BBDC;;EQUITY PUT;;;712;0;0;200000;200000;1;1;;
2020-07-30;BBDCT258;BRBBDC4T13T4;BBDC;;EQUITY PUT;;;712;0;3900;10100;14000;3;4;;
2020-07-30;BBDCT261;BRBBDC4T12O7;BBDC;;EQUITY PUT;;;710;0;21700;2200;23900;2;5;;
2020-07-30;BBDCT266;BRBBDC4T13L1;BBDC;;EQUITY PUT;;;712;0;5000;10000;15000;2;2;;
2020-07-30;BBDCT268;BRBBDC4T13M9;BBDC;;EQUITY PUT;;;712;0;63700;500;64200;2;2;;
2020-07-30;BBDCT307;BRBBDC4T12E8;BBDC;;EQUITY PUT;;;699;0;89810;1900;91710;2;6;;
2020-07-30;BBDCT317;BRBBDC4T12C2;BBDC;;EQUITY PUT;;;698;0;0;11330;11330;2;3;;
2020-07-30;BBDCT325;BRBBDC4T12B4;BBDC;;EQUITY PUT;;;698;0;3300;4010;7310;3;4;;
2020-07-30;BBDCT328;BRBBDC4T1268;BBDC;;EQUITY PUT;;;697;0;6050;37810;43860;4;6;;
2020-07-30;BBDCT339;BRBBDC4T12L3;BBDC;;EQUITY PUT;;;705;0;23300;36740;60040;3;18;;
2020-07-30;BBDCT340;BRBBDC4T12F5;BBDC;;EQUITY PUT;;;699;0;91100;40850;131950;3;9;;
2020-07-30;BBDCT345;BRBBDC4T1292;BBDC;;EQUITY PUT;;;697;0;4500;15000;19500;3;5;;
2020-07-30;BBDCT360;BRBBDC4T12D0;BBDC;;EQUITY PUT;;;698;0;900;5500;6400;2;4;;
2020-07-30;BBDCT361;BRBBDC4T12H1;BBDC;;EQUITY PUT;;;704;0;29500;2750;32250;1;3;;
2020-07-30;BBDCT364;BRBBDC4T12N9;BBDC;;EQUITY PUT;;;706;0;0;1600;1600;1;1;;
2020-07-30;BBDCT365;BRBBDC4T1250;BBDC;;EQUITY PUT;;;697;0;37350;38500;75850;4;7;;
2020-07-30;BBDCT385;BRBBDC4T12A6;BBDC;;EQUITY PUT;;;697;0;100000;0;100000;1;1;;
2020-07-30;BBDCT40;BRBBDC3T08W0;BBDC;;EQUITY PUT;;;711;0;174000;51100;225100;34;4;;
2020-07-30;BBDCT43;BRBBDC3T08P4;BBDC;;EQUITY PUT;;;711;0;300;0;300;2;3;;
2020-07-30;BBDCT440;BRBBDC4T1284;BBDC;;EQUITY PUT;;;697;0;0;500;500;1;1;;
2020-07-30;BBDCT45;BRBBDC3T08X8;BBDC;;EQUITY PUT;;;711;0;1100;0;1100;2;1;;
2020-07-30;BBDCT46;BRBBDC3T08U4;BBDC;;EQUITY PUT;;;711;0;8000;0;8000;1;1;;
2020-07-30;BBDCT47;BRBBDC3T08N9;BBDC;;EQUITY PUT;;;711;0;31000;17200;48200;3;6;;
2020-07-30;BBDCT48;BRBBDC3T08Z3;BBDC;;EQUITY PUT;;;711;0;56700;10500;67200;2;4;;
2020-07-30;BBDCT49;BRBBDC3T08S8;BBDC;;EQUITY PUT;;;711;0;63800;27000;90800;3;13;;
2020-07-30;BBDCU104;BRBBDC4U0WO5;BBDC;;EQUITY PUT;;;712;0;218300;224700;443000;65;4;;
2020-07-30;BBDCU114;BRBBDC4U0WZ1;BBDC;;EQUITY PUT;;;713;0;2300;1900;4200;3;2;;
2020-07-30;BBDCU121;BRBBDC4U0WY4;BBDC;;EQUITY PUT;;;713;0;0;83800;83800;5;4;;
2020-07-30;BBDCU169;BRBBDC4U0X01;BBDC;;EQUITY PUT;;;713;0;57400;6600;64000;4;5;;
2020-07-30;BBDCU170;BRBBDC3U08F3;BBDC;;EQUITY PUT;;;712;0;0;100;100;1;1;;
2020-07-30;BBDCU172;BRBBDC4U0VS8;BBDC;;EQUITY PUT;;;709;0;21900;9450;31350;16;4;;
2020-07-30;BBDCU174;BRBBDC4U0W77;BBDC;;EQUITY PUT;;;712;0;31000;40100;71100;22;7;;
2020-07-30;BBDCU177;BRBBDC4U0VV2;BBDC;;EQUITY PUT;;;711;0;37500;0;37500;5;2;;
2020-07-30;BBDCU179;BRBBDC4U0WG1;BBDC;;EQUITY PUT;;;712;0;10200;1700;11900;4;3;;
2020-07-30;BBDCU180;BRBBDC3U08G1;BBDC;;EQUITY PUT;;;712;0;0;1000;1000;1;1;;
2020-07-30;BBDCU181;BRBBDC4U0WE6;BBDC;;EQUITY PUT;;;712;0;130800;68800;199600;8;11;;
2020-07-30;BBDCU184;BRBBDC4U0W85;BBDC;;EQUITY PUT;;;712;0;11200;3800;15000;1;5;;
2020-07-30;BBDCU185;BRBBDC3U0854;BBDC;;EQUITY PUT;;;712;0;0;33300;33300;4;5;;
2020-07-30;BBDCU186;BRBBDC4U0WI7;BBDC;;EQUITY PUT;;;712;0;70800;75700;146500;6;16;;
2020-07-30;BBDCU187;BRBBDC4U0WX6;BBDC;;EQUITY PUT;;;713;0;904500;348200;1252700;8;81;;
2020-07-30;BBDCU189;BRBBDC4U0VY6;BBDC;;EQUITY PUT;;;711;0;1380400;319500;1699900;11;12;;
2020-07-30;BBDCU190;BRBBDC3U08C0;BBDC;;EQUITY PUT;;;712;0;300;60200;60500;4;7;;
2020-07-30;BBDCU191;BRBBDC4U0W36;BBDC;;EQUITY PUT;;;712;0;1475300;463500;1938800;8;28;;
2020-07-30;BBDCU194;BRBBDC4U0VW0;BBDC;;EQUITY PUT;;;711;0;16500;227700;244200;6;39;;
2020-07-30;BBDCU195;BRBBDC3U0870;BBDC;;EQUITY PUT;;;712;0;96600;129100;225700;2;5;;
2020-07-30;BBDCU196;BRBBDC4U0WN7;BBDC;;EQUITY PUT;;;712;0;167200;27600;194800;6;8;;
2020-07-30;BBDCU199;BRBBDC4U0W02;BBDC;;EQUITY PUT;;;711;0;36700;38000;74700;6;16;;
2020-07-30;BBDCU200;BRBBDC3U08B2;BBDC;;EQUITY PUT;;;712;0;109800;8200;118000;2;8;;
2020-07-30;BBDCU201;BRBBDC4U0WC0;BBDC;;EQUITY PUT;;;712;0;2000000;2898700;4898700;10;69;;
2020-07-30;BBDCU204;BRBBDC4U0WF3;BBDC;;EQUITY PUT;;;712;0;42100;97100;139200;3;32;;
2020-07-30;BBDCU205;BRBBDC3U08A4;BBDC;;EQUITY PUT;;;712;0;9200;38700;47900;3;5;;
2020-07-30;BBDCU207;BRBBDC4U0WW8;BBDC;;EQUITY PUT;;;713;0;641800;190700;832500;5;55;;
2020-07-30;BBDCU209;BRBBDC4U0VZ3;BBDC;;EQUITY PUT;;;711;0;578800;733700;1312500;14;58;;
2020-07-30;BBDCU210;BRBBDC3U0862;BBDC;;EQUITY PUT;;;712;0;0;2000;2000;1;1;;
2020-07-30;BBDCU211;BRBBDC4U0WK3;BBDC;;EQUITY PUT;;;712;0;32900;46000;78900;7;22;;
2020-07-30;BBDCU214;BRBBDC4U0W28;BBDC;;EQUITY PUT;;;711;0;19100;42000;61100;9;22;;
2020-07-30;BBDCU215;BRBBDC3U0813;BBDC;;EQUITY PUT;;;712;0;135900;48400;184300;3;6;;
2020-07-30;BBDCU216;BRBBDC4U0WM9;BBDC;;EQUITY PUT;;;712;0;700;356300;357000;9;21;;
2020-07-30;BBDCU219;BRBBDC4U0W10;BBDC;;EQUITY PUT;;;711;0;698500;197500;896000;8;64;;
2020-07-30;BBDCU221;BRBBDC4U0WB2;BBDC;;EQUITY PUT;;;712;0;17600;27800;45400;7;27;;
2020-07-30;BBDCU224;BRBBDC4U0W44;BBDC;;EQUITY PUT;;;712;0;9000;99900;108900;9;30;;
2020-07-30;BBDCU225;BRBBDC3U0839;BBDC;;EQUITY PUT;;;712;0;900;1400;2300;1;2;;
2020-07-30;BBDCU226;BRBBDC4U0WH9;BBDC;;EQUITY PUT;;;712;0;84800;128300;213100;6;27;;
2020-07-30;BBDCU227;BRBBDC4U0VT6;BBDC;;EQUITY PUT;;;709;0;12200;500;12700;2;11;;
2020-07-30;BBDCU231;BRBBDC4U0WS6;BBDC;;EQUITY PUT;;;712;0;1000;81800;82800;8;32;;
2020-07-30;BBDCU234;BRBBDC4U0WR8;BBDC;;EQUITY PUT;;;712;0;17200;28400;45600;4;33;;
2020-07-30;BBDCU236;BRBBDC4U0WU2;BBDC;;EQUITY PUT;;;712;0;12700;168400;181100;9;59;;
2020-07-30;BBDCU239;BRBBDC3U0821;BBDC;;EQUITY PUT;;;712;0;0;28500;28500;3;8;;
2020-07-30;BBDCU240;BRBBDC4U0WL1;BBDC;;EQUITY PUT;;;712;0;3484300;48000;3532300;11;18;;
2020-07-30;BBDCU245;BRBBDC4U0WD8;BBDC;;EQUITY PUT;;;712;0;15000;13600;28600;6;8;;
2020-07-30;BBDCU248;BRBBDC4U0W69;BBDC;;EQUITY PUT;;;712;0;251600;1000;252600;3;7;;
2020-07-30;BBDCU254;BRBBDC4U0W93;BBDC;;EQUITY PUT;;;712;0;99300;1200;100500;1;8;;
2020-07-30;BBDCU256;BRBBDC4U0WP2;BBDC;;EQUITY PUT;;;712;0;200;9500;9700;2;9;;
2020-07-30;BBDCU259;BRBBDC4U0W51;BBDC;;EQUITY PUT;;;712;0;0;200;200;1;1;;
2020-07-30;BBDCU261;BRBBDC4U0WJ5;BBDC;;EQUITY PUT;;;712;0;0;300;300;3;1;;
2020-07-30;BBDCU264;BRBBDC4U0WA4;BBDC;;EQUITY PUT;;;712;0;0;1400;1400;1;1;;
2020-07-30;BBDCU267;BRBBDC4U0VU4;BBDC;;EQUITY PUT;;;709;0;0;1000;1000;2;1;;
2020-07-30;BBDCU269;BRBBDC4U0WQ0;BBDC;;EQUITY PUT;;;712;0;8300;2000;10300;2;3;;
2020-07-30;BBDCU272;BRBBDC4U0X43;BBDC;;EQUITY PUT;;;713;0;0;100;100;1;1;;
2020-07-30;BBDCU284;BRBBDC4U0WV0;BBDC;;EQUITY PUT;;;712;0;0;166100;166100;2;3;;
2020-07-30;BBDCU295;BRBBDC4U0VN9;BBDC;;EQUITY PUT;;;699;0;509960;2640;512600;4;5;;
2020-07-30;BBDCU308;BRBBDC4U0VX8;BBDC;;EQUITY PUT;;;711;0;0;22500;22500;3;4;;
2020-07-30;BBDCU317;BRBBDC3U07W0;BBDC;;EQUITY PUT;;;708;0;0;35000;35000;2;2;;
2020-07-30;BBDCU34;BRBBDC4U0VM1;BBDC;;EQUITY PUT;;;699;0;16390;1650;18040;2;3;;
2020-07-30;BBDCU363;BRBBDC4U0VR0;BBDC;;EQUITY PUT;;;706;0;400000;15500;415500;2;3;;
2020-07-30;BBDCU372;BRBBDC4U0VQ2;BBDC;;EQUITY PUT;;;700;0;0;34250;34250;2;26;;
2020-07-30;BBDCV155;BRBBDC3V08S4;BBDC;;EQUITY PUT;;;711;0;0;600;600;1;1;;
2020-07-30;BBDCV157;BRBBDC4V0XO2;BBDC;;EQUITY PUT;;;711;0;0;4500;4500;2;3;;
2020-07-30;BBDCV166;BRBBDC4V0XQ7;BBDC;;EQUITY PUT;;;711;0;0;1000;1000;1;1;;
2020-07-30;BBDCV169;BRBBDC4V0XT1;BBDC;;EQUITY PUT;;;711;0;0;2000;2000;1;2;;
2020-07-30;BBDCV176;BRBBDC4V0XX3;BBDC;;EQUITY PUT;;;711;0;0;5600;5600;1;1;;
2020-07-30;BBDCV186;BRBBDC4V0YB7;BBDC;;EQUITY PUT;;;713;0;0;3000;3000;1;1;;
2020-07-30;BBDCV189;BRBBDC4V0Y57;BBDC;;EQUITY PUT;;;712;0;0;3300;3300;2;4;;
2020-07-30;BBDCV192;BRBBDC4V0XM6;BBDC;;EQUITY PUT;;;710;0;0;185600;185600;4;53;;
2020-07-30;BBDCV197;BRBBDC4V0XN4;BBDC;;EQUITY PUT;;;710;0;0;46500;46500;2;6;;
2020-07-30;BBDCV199;BRBBDC4V0Y24;BBDC;;EQUITY PUT;;;712;0;240000;51700;291700;2;3;;
2020-07-30;BBDCV201;BRBBDC4V0YK8;BBDC;;EQUITY PUT;;;713;0;0;5600;5600;1;3;;
2020-07-30;BBDCV204;BRBBDC4V0Y08;BBDC;;EQUITY PUT;;;711;0;0;64500;64500;3;12;;
2020-07-30;BBDCV206;BRBBDC4V0Y81;BBDC;;EQUITY PUT;;;713;0;0;27200;27200;2;5;;
2020-07-30;BBDCV210;BRBBDC4V0YF8;BBDC;;EQUITY PUT;;;713;0;0;4500;4500;1;5;;
2020-07-30;BBDCV212;BRBBDC4V0XP9;BBDC;;EQUITY PUT;;;711;0;0;5100;5100;1;2;;
2020-07-30;BBDCV220;BRBBDC4V0Y99;BBDC;;EQUITY PUT;;;713;0;0;215000;215000;1;2;;
2020-07-30;BBDCV229;BRBBDC4V0Y65;BBDC;;EQUITY PUT;;;712;0;0;28000;28000;3;7;;
2020-07-30;BBDCV234;BRBBDC4V0XY1;BBDC;;EQUITY PUT;;;711;0;11200;52000;63200;2;6;;
2020-07-30;BBDCV241;BRBBDC4V0Y16;BBDC;;EQUITY PUT;;;711;0;200;0;200;1;1;;
2020-07-30;BBDCV25;BRBBDC4V0YN2;BBDC;;EQUITY PUT;;;713;0;3000;2400;5400;1;5;;
2020-07-30;BBDCV282;BRBBDC4V0VZ2;BBDC;;EQUITY PUT;;;693;0;0;9600;9600;1;7;;
2020-07-30;BBDCV309;BRBBDC4V0XC7;BBDC;;EQUITY PUT;;;700;0;36630;0;36630;1;1;;
2020-07-30;BBDCV321;BRBBDC4V0YM4;BBDC;;EQUITY PUT;;;713;0;0;2100100;2100100;2;2;;
2020-07-30;BBDCV346;BRBBDC4V0XB9;BBDC;;EQUITY PUT;;;700;0;36520;770;37290;2;2;;
2020-07-30;BBDCV353;BRBBDC4V0XL8;BBDC;;EQUITY PUT;;;710;0;0;118900;118900;1;3;;
2020-07-30;BBDCV355;BRBBDC4V0W00;BBDC;;EQUITY PUT;;;693;0;0;110;110;1;1;;
2020-07-30;BBDCV366;BRBBDC4V0XG8;BBDC;;EQUITY PUT;;;701;0;0;21220;21220;2;2;;
2020-07-30;BBDCW179;BRBBDC4W0UB4;BBDC;;EQUITY PUT;;;712;0;0;350200;350200;1;2;;
2020-07-30;BBDCW192;BRBBDC4W0U67;BBDC;;EQUITY PUT;;;711;0;0;135000;135000;1;1;;
2020-07-30;BBDCW201;BRBBDC4W0UC2;BBDC;;EQUITY PUT;;;713;0;0;2000;2000;1;1;;
2020-07-30;BBDCW212;BRBBDC4W0U59;BBDC;;EQUITY PUT;;;711;0;340400;11100;351500;2;4;;
2020-07-30;BBDCW236;BRBBDC4W0UG3;BBDC;;EQUITY PUT;;;713;0;0;4200;4200;1;1;;
2020-07-30;BBDCW294;BRBBDC4W0UF5;BBDC;;EQUITY PUT;;;713;0;0;110000;110000;1;1;;
2020-07-30;BBDCW320;BRBBDC4W0TQ4;BBDC;;EQUITY PUT;;;701;0;617000;43000;660000;1;2;;
