RptDt;PRFNm;VrtxCd;ScnroId;PRFVal;TpShck
2020-07-02;A1MT34;102;10000;238,6422;M
2020-07-02;A1NE34;100;9998;281,8834;M
2020-07-02;A1NE34;100;9999;410,4222;M
2020-07-02;A1NE34;100;10000;178,1052;M
2020-07-02;A1NS34;100;9998;398,9967;M
2020-07-02;A1NS34;100;9999;526,8671;M
2020-07-02;A1NS34;100;10000;294,2361;M
2020-07-02;A1NT34;102;9998;286,0211;M
2020-07-02;A1NT34;102;9999;385,6937;M
2020-07-02;A1NT34;102;10000;177,1957;M
2020-07-02;A1ON34;102;9998;256,3611;M
2020-07-02;A1ON34;102;9999;335,6484;M
2020-07-02;A1ON34;102;10000;182,0573;M
2020-07-02;A1OS34;102;9998;253,4554;M
2020-07-02;A1OS34;102;9999;332,1279;M
2020-07-02;A1OS34;102;10000;186,9081;M
2020-07-02;A1PA34;102;9998;71,0232;M
2020-07-02;A1PA34;102;9999;93,9438;M
2020-07-02;A1PA34;102;10000;51,1253;M
2020-07-02;A1PD34;102;9998;331,3078;M
2020-07-02;A1PD34;102;9999;428,2087;M
2020-07-02;A1PD34;102;10000;253,6492;M
2020-07-02;A1PH34;102;9998;256,7494;M
2020-07-02;A1PH34;102;9999;333,5688;M
2020-07-02;A1PH34;102;10000;187,7557;M
2020-07-02;A1RE34;102;9998;220,9968;M
2020-07-02;A1RE34;102;9999;298,0097;M
2020-07-02;A1RE34;102;10000;145,2744;M
2020-07-02;A1SU34;101;9998;134,5745;M
2020-07-02;A1SU34;101;9999;190,6651;M
2020-07-02;A1SU34;101;10000;87,0427;M
2020-07-02;A1TM34;102;9998;270,9434;M
2020-07-02;A1TM34;102;9999;337,1402;M
2020-07-02;A1TM34;102;10000;197,4201;M
2020-07-02;A1TT34;102;9998;251,9824;M
2020-07-02;A1TT34;102;9999;345,4376;M
2020-07-02;A1TT34;102;10000;158,9908;M
2020-07-02;A1UT34;100;9998;321,5729;M
2020-07-02;A1UT34;100;9999;431,1134;M
2020-07-02;A1UT34;100;10000;221,5765;M
2020-07-02;A1VB34;102;9998;214,3016;M
2020-07-02;A1VB34;102;9999;299,3021;M
2020-07-02;A1VB34;102;10000;151,9998;M
2020-07-02;A1VY34;102;9998;313,0699;M
2020-07-02;A1VY34;102;9999;391,3123;M
2020-07-02;A1VY34;102;10000;233,6252;M
2020-07-02;A1WK34;102;9998;175,4959;M
2020-07-02;A1WK34;102;9999;222,6972;M
2020-07-02;A1WK34;102;10000;138,8383;M
2020-07-02;AALL34;115;9998;67,1;M
2020-07-02;AALL34;115;9999;86,4247;M
2020-07-02;AALL34;115;10000;49,6003;M
2020-07-02;AALR3;102;9998;10,1;M
2020-07-02;AALR3;102;9999;14,14;M
2020-07-02;AALR3;102;10000;6,0599;M
2020-07-02;AAPL34;133;9998;195,9;M
2020-07-02;AAPL34;133;9999;263,2896;M
2020-07-02;AAPL34;133;10000;137,9136;M
2020-07-02;ABBV34;117;9998;529,5675;M
2020-07-02;ABBV34;117;9999;670,2206;M
2020-07-02;ABBV34;117;10000;400,7766;M
2020-07-02;ABCB4;133;9998;13,9;M
2020-07-02;ABCB4;133;9999;19,46;M
2020-07-02;ABCB4;133;10000;8,34;M
2020-07-02;ABCP11;293;9998;91,07;M
2020-07-02;ABCP11;293;9999;136,605;M
2020-07-02;ABCP11;293;10000;45,535;M
2020-07-02;ABCP11;294;9998;90,58;M
2020-07-02;ABCP11;294;9999;135,87;M
2020-07-02;ABCP11;294;10000;45,29;M
2020-07-02;ABEV3;122;9998;14,17;M
2020-07-02;ABEV3;122;9999;16,1538;M
2020-07-02;ABEV3;122;10000;11,5485;M
2020-07-02;ABEV3AJ;0;9998;14,17;M
2020-07-02;ABEV3AJ;0;9999;16,1538;M
2020-07-02;ABEV3AJ;0;10000;11,5485;M
2020-07-02;ABTT34;134;9998;124,3;M
2020-07-02;ABTT34;134;9999;160,0984;M
2020-07-02;ABTT34;134;10000;92,9764;M
2020-07-02;ABUD34;102;9998;266;M
2020-07-02;ABUD34;102;9999;347,1959;M
2020-07-02;ABUD34;102;10000;174,3427;M
2020-07-02;ACC_IGPM;0;9998;1,0004;M
2020-07-02;ACC_IGPM;0;9999;1,0004;M
2020-07-02;ACC_IGPM;0;10000;1,0004;M
2020-07-02;ACC_IGPM_GAR;0;9998;1,0004;M
2020-07-02;ACC_IGPM_GAR;0;9999;1,0004;M
2020-07-02;ACC_IGPM_GAR;0;10000;1,0004;M
2020-07-02;ACC_IPCA;0;9998;1,0016;M
2020-07-02;ACC_IPCA;0;9999;1,0016;M
2020-07-02;ACC_IPCA;0;10000;1,0016;M
2020-07-02;ACC_IPCA_GAR;0;9998;1,0016;M
2020-07-02;ACC_IPCA_GAR;0;9999;1,0016;M
2020-07-02;ACC_IPCA_GAR;0;10000;1,0016;M
2020-07-02;ACNB34;111;9998;1155,4395;M
2020-07-02;ACNB34;111;9999;1552,9106;M
2020-07-02;ACNB34;111;10000;813,4294;M
2020-07-02;ADBE34;100;9998;480,9;M
2020-07-02;ADBE34;100;9999;657,1017;M
2020-07-02;ADBE34;100;10000;330,0897;M
2020-07-02;ADHM3;102;9998;2,51;M
2020-07-02;ADHM3;102;9999;4,518;M
2020-07-02;ADHM3;102;10000;0,5019;M
2020-07-02;ADPR34;104;9998;403,1612;M
2020-07-02;ADPR34;104;9999;510,2408;M
2020-07-02;ADPR34;104;10000;308,6602;M
2020-07-02;AFCR11;101;9998;99,98;M
2020-07-02;AFCR11;101;9999;299,94;M
2020-07-02;AFCR11;101;10000;0;M
2020-07-02;AFCR11;102;9998;99,68;M
2020-07-02;AFCR11;102;9999;299,04;M
2020-07-02;AFCR11;102;10000;0;M
2020-07-02;AFLT3;114;9998;11,11;M
2020-07-02;AFLT3;114;9999;19,998;M
2020-07-02;AFLT3;114;10000;2,2219;M
2020-07-02;AGRO3;109;9998;22,19;M
2020-07-02;AGRO3;109;9999;38,8325;M
2020-07-02;AGRO3;109;10000;5,5475;M
2020-07-02;AHEB3;106;9998;25,59;M
2020-07-02;AHEB3;106;9999;76,77;M
2020-07-02;AHEB3;106;10000;0;M
2020-07-02;AHEB5;106;9998;25;M
2020-07-02;AHEB5;106;9999;75;M
2020-07-02;AHEB5;106;10000;0;M
2020-07-02;AHEB6;106;9998;24,82;M
2020-07-02;AHEB6;106;9999;74,46;M
2020-07-02;AHEB6;106;10000;0;M
2020-07-02;AIGB34;115;9998;160,2575;M
2020-07-02;AIGB34;115;9999;233,3349;M
2020-07-02;AIGB34;115;10000;98,7186;M
2020-07-02;ALEF3B;112;9998;1;M
2020-07-02;ALEF3B;112;9999;2;M
2020-07-02;ALEF3B;112;10000;0;M
2020-07-02;ALMI11;250;9998;1370,01;M
2020-07-02;ALMI11;250;9999;2055,015;M
2020-07-02;ALMI11;250;10000;685,005;M
2020-07-02;ALPA3;229;9998;24,4;M
2020-07-02;ALPA3;229;9999;43,92;M
2020-07-02;ALPA3;229;10000;4,8799;M
2020-07-02;ALPA4;229;9998;30;M
2020-07-02;ALPA4;229;9999;37,5;M
2020-07-02;ALPA4;229;10000;22,5;M
2020-07-02;ALPK3;100;9998;9,3;M
2020-07-02;ALPK3;100;9999;13,02;M
2020-07-02;ALPK3;100;10000;5,58;M
2020-07-02;ALSO3;100;9998;28,58;M
2020-07-02;ALSO3;100;9999;35,725;M
2020-07-02;ALSO3;100;10000;21,435;M
2020-07-02;ALUP11;111;9998;24,27;M
2020-07-02;ALUP11;111;9999;29,6094;M
2020-07-02;ALUP11;111;10000;17,717;M
2020-07-02;ALUP3;111;9998;9,83;M
2020-07-02;ALUP3;111;9999;17,694;M
2020-07-02;ALUP3;111;10000;1,9659;M
2020-07-02;ALUP4;111;9998;7,26;M
2020-07-02;ALUP4;111;9999;13,068;M
2020-07-02;ALUP4;111;10000;1,4519;M
2020-07-02;ALZR11;131;9998;122,8;M
2020-07-02;ALZR11;131;9999;184,2;M
2020-07-02;ALZR11;131;10000;61,4;M
2020-07-02;AMAR3;112;9998;8,29;M
2020-07-02;AMAR3;112;9999;11,606;M
2020-07-02;AMAR3;112;10000;4,974;M
2020-07-02;AMGN34;134;9998;1402;M
2020-07-02;AMGN34;134;9999;1805,776;M
2020-07-02;AMGN34;134;10000;1048,696;M
2020-07-02;AMZO34;101;9998;7790;M
2020-07-02;AMZO34;101;9999;11342,24;M
2020-07-02;AMZO34;101;10000;4798,64;M
2020-07-02;ANCR11B;148;9998;3097,5;M
2020-07-02;ANCR11B;148;9999;9292,5;M
2020-07-02;ANCR11B;148;10000;0;M
2020-07-02;ANIM3;106;9998;25,08;M
2020-07-02;ANIM3;106;9999;37,62;M
2020-07-02;ANIM3;106;10000;12,54;M
2020-07-02;APER3;102;9998;31,52;M
2020-07-02;APER3;102;9999;44,7583;M
2020-07-02;APER3;102;10000;18,2816;M
2020-07-02;APTI3;129;9998;300;M
2020-07-02;APTI3;129;9999;900;M
2020-07-02;APTI3;129;10000;0;M
2020-07-02;APTI4;129;9998;3500;M
2020-07-02;APTI4;129;9999;10500;M
2020-07-02;APTI4;129;10000;0;M
2020-07-02;APTV34;102;9998;205,7049;M
2020-07-02;APTV34;102;9999;260,3401;M
2020-07-02;APTV34;102;10000;155,6774;M
2020-07-02;AQLL11;101;9998;499,99;M
2020-07-02;AQLL11;101;9999;1499,97;M
2020-07-02;AQLL11;101;10000;0;M
2020-07-02;ARFI11B;100;9998;1109;M
2020-07-02;ARFI11B;100;9999;3327;M
2020-07-02;ARFI11B;100;10000;0;M
2020-07-02;ARMT34;117;9998;29,2984;M
2020-07-02;ARMT34;117;9999;44,2991;M
2020-07-02;ARMT34;117;10000;18,0478;M
2020-07-02;ARNC34;115;9998;70,0055;M
2020-07-02;ARNC34;115;9999;98,7917;M
2020-07-02;ARNC34;115;10000;44,9715;M
2020-07-02;ARRI11;106;9998;79,86;M
2020-07-02;ARRI11;106;9999;119,79;M
2020-07-02;ARRI11;106;10000;39,93;M
2020-07-02;ARRI11;107;9998;79,49;M
2020-07-02;ARRI11;107;9999;119,2349;M
2020-07-02;ARRI11;107;10000;39,745;M
2020-07-02;ARZZ3;137;9998;48,33;M
2020-07-02;ARZZ3;137;9999;62,829;M
2020-07-02;ARZZ3;137;10000;33,8309;M
2020-07-02;ASML34;102;9998;1999,041;M
2020-07-02;ASML34;102;9999;2596,0346;M
2020-07-02;ASML34;102;10000;1489,3015;M
2020-07-02;ATCR11;124;9998;0,19;M
2020-07-02;ATCR11;124;9999;0,57;M
2020-07-02;ATCR11;124;10000;0;M
2020-07-02;ATCR11;125;9998;1;M
2020-07-02;ATCR11;125;9999;3;M
2020-07-02;ATCR11;125;10000;0;M
2020-07-02;ATMP3;100;9998;5,18;M
2020-07-02;ATMP3;100;9999;15,54;M
2020-07-02;ATMP3;100;10000;0;M
2020-07-02;ATOM3;103;9998;2,07;M
2020-07-02;ATOM3;103;9999;4,14;M
2020-07-02;ATOM3;103;10000;0;M
2020-07-02;ATSA11;135;9998;112,5;M
2020-07-02;ATSA11;135;9999;225;M
2020-07-02;ATSA11;135;10000;0;M
2020-07-02;ATTB34;131;9998;161,1681;M
2020-07-02;ATTB34;131;9999;207,5845;M
2020-07-02;ATTB34;131;10000;120,5537;M
2020-07-02;ATVI34;101;9998;414,9;M
2020-07-02;ATVI34;101;9999;571,5662;M
2020-07-02;ATVI34;101;10000;284,7873;M
2020-07-02;AVGO34;105;9998;342,66;M
2020-07-02;AVGO34;105;9999;456,6972;M
2020-07-02;AVGO34;105;10000;247,2634;M
2020-07-02;AWII34;103;9998;409,5351;M
2020-07-02;AWII34;103;9999;582,5227;M
2020-07-02;AWII34;103;10000;266,6892;M
2020-07-02;AXPB34;132;9998;512,1;M
2020-07-02;AXPB34;132;9999;716,9399;M
2020-07-02;AXPB34;132;10000;337,986;M
2020-07-02;AXPB34;133;9998;505,3039;M
2020-07-02;AXPB34;133;9999;707,4254;M
2020-07-02;AXPB34;133;10000;333,5005;M
2020-07-02;AZEV3;117;9998;13,63;M
2020-07-02;AZEV3;117;9999;27,26;M
2020-07-02;AZEV3;117;10000;0;M
2020-07-02;AZEV4;117;9998;4,7;M
2020-07-02;AZEV4;117;9999;14,1;M
2020-07-02;AZEV4;117;10000;0;M
2020-07-02;AZOI34;100;9998;307,7057;M
2020-07-02;AZOI34;100;9999;403,2175;M
2020-07-02;AZOI34;100;10000;227,456;M
2020-07-02;AZUL4;100;9998;20,76;M
2020-07-02;AZUL4;100;9999;30,102;M
2020-07-02;AZUL4;100;10000;11,418;M
2020-07-02;AZUL4AJ;0;9998;20,76;M
2020-07-02;AZUL4AJ;0;9999;30,102;M
2020-07-02;AZUL4AJ;0;10000;11,418;M
2020-07-02;B1AX34;102;9998;233,5571;M
2020-07-02;B1AX34;102;9999;283,8185;M
2020-07-02;B1AX34;102;10000;173,2619;M
2020-07-02;B1BT34;102;9998;195,0728;M
2020-07-02;B1BT34;102;9999;290,1434;M
2020-07-02;B1BT34;102;10000;139,5628;M
2020-07-02;B1DX34;102;9998;262,4859;M
2020-07-02;B1DX34;102;9999;329,2623;M
2020-07-02;B1DX34;102;10000;202,8071;M
2020-07-02;B1FC34;102;9998;345,1;M
2020-07-02;B1FC34;102;9999;435,9855;M
2020-07-02;B1FC34;102;10000;268,4601;M
2020-07-02;B1KR34;102;9998;82,539;M
2020-07-02;B1KR34;102;9999;110,9324;M
2020-07-02;B1KR34;102;10000;46,7038;M
2020-07-02;B1LL34;102;9998;192,3144;M
2020-07-02;B1LL34;102;9999;244,2546;M
2020-07-02;B1LL34;102;10000;151,4668;M
2020-07-02;B1MR34;100;9998;343,5;M
2020-07-02;B1MR34;100;9999;509,754;M
2020-07-02;B1MR34;100;10000;201,0161;M
2020-07-02;B1RF34;102;9998;171,693;M
2020-07-02;B1RF34;102;9999;224,6019;M
2020-07-02;B1RF34;102;10000;134,9232;M
2020-07-02;B1SX34;100;9998;189,5024;M
2020-07-02;B1SX34;100;9999;261,4829;M
2020-07-02;B1SX34;100;10000;135,4108;M
2020-07-02;B1WA34;102;9998;188,4847;M
2020-07-02;B1WA34;102;9999;263,0341;M
2020-07-02;B1WA34;102;10000;136,674;M
2020-07-02;B3SA3;110;9998;56,35;M
2020-07-02;B3SA3;110;9999;70,4375;M
2020-07-02;B3SA3;110;10000;42,2625;M
2020-07-02;B3SA3;111;9998;56,2;M
2020-07-02;B3SA3;111;9999;70,25;M
2020-07-02;B3SA3;111;10000;42,15;M
2020-07-02;B3SA3AJ;0;9998;56,2;M
2020-07-02;B3SA3AJ;0;9999;70,25;M
2020-07-02;B3SA3AJ;0;10000;42,15;M
2020-07-02;B5MBETF11;101;9998;96;M
2020-07-02;B5MBETF11;101;9999;118,272;M
2020-07-02;B5MBETF11;101;10000;73,728;M
2020-07-02;BABA34;100;9998;1208;M
2020-07-02;BABA34;100;9999;1884,132;M
2020-07-02;BABA34;100;10000;825,982;M
2020-07-02;BAHI3;71;9998;87,5;M
2020-07-02;BAHI3;71;9999;157,5;M
2020-07-02;BAHI3;71;10000;17,4999;M
2020-07-02;BALM3;49;9998;13,16;M
2020-07-02;BALM3;49;9999;39,48;M
2020-07-02;BALM3;49;10000;0;M
2020-07-02;BALM4;50;9998;9,8;M
2020-07-02;BALM4;50;9999;17,64;M
2020-07-02;BALM4;50;10000;1,9599;M
2020-07-02;BARI11;113;9998;98,58;M
2020-07-02;BARI11;113;9999;147,87;M
2020-07-02;BARI11;113;10000;49,29;M
2020-07-02;BARI11;114;9998;97,95;M
2020-07-02;BARI11;114;9999;146,925;M
2020-07-02;BARI11;114;10000;48,975;M
2020-07-02;BAUH3;115;9998;1;M
2020-07-02;BAUH3;115;9999;3;M
2020-07-02;BAUH3;115;10000;0;M
2020-07-02;BAUH4;115;9998;91,98;M
2020-07-02;BAUH4;115;9999;165,564;M
2020-07-02;BAUH4;115;10000;18,3959;M
2020-07-02;BAZA3;174;9998;36,5;M
2020-07-02;BAZA3;174;9999;65,7;M
2020-07-02;BAZA3;174;10000;7,2999;M
2020-07-02;BBAS11;190;9998;1;M
2020-07-02;BBAS11;190;9999;3;M
2020-07-02;BBAS11;190;10000;0;M
2020-07-02;BBAS12;190;9998;1;M
2020-07-02;BBAS12;190;9999;3;M
2020-07-02;BBAS12;190;10000;0;M
2020-07-02;BBAS3;291;9998;33,16;M
2020-07-02;BBAS3;291;9999;41,45;M
2020-07-02;BBAS3;291;10000;24,87;M
2020-07-02;BBAS3AJ;0;9998;33,16;M
2020-07-02;BBAS3AJ;0;9999;41,45;M
2020-07-02;BBAS3AJ;0;10000;24,87;M
2020-07-02;BBDC3;712;9998;19,45;M
2020-07-02;BBDC3;712;9999;23,34;M
2020-07-02;BBDC3;712;10000;15,56;M
2020-07-02;BBDC3;713;9998;19,43;M
2020-07-02;BBDC3;713;9999;23,316;M
2020-07-02;BBDC3;713;10000;15,544;M
2020-07-02;BBDC3AJ;0;9998;19,43;M
2020-07-02;BBDC3AJ;0;9999;23,316;M
2020-07-02;BBDC3AJ;0;10000;15,544;M
2020-07-02;BBDC4;712;9998;21,23;M
2020-07-02;BBDC4;712;9999;25,476;M
2020-07-02;BBDC4;712;10000;16,984;M
2020-07-02;BBDC4;713;9998;21,21;M
2020-07-02;BBDC4;713;9999;25,452;M
2020-07-02;BBDC4;713;10000;16,968;M
2020-07-02;BBDC4AJ;0;9998;21,21;M
2020-07-02;BBDC4AJ;0;9999;25,452;M
2020-07-02;BBDC4AJ;0;10000;16,968;M
2020-07-02;BBFI11B;279;9998;2665,31;M
2020-07-02;BBFI11B;279;9999;3997,965;M
2020-07-02;BBFI11B;279;10000;1332,655;M
2020-07-02;BBFI11B;280;9998;2640;M
2020-07-02;BBFI11B;280;9999;3960;M
2020-07-02;BBFI11B;280;10000;1320;M
2020-07-02;BBIM11;170;9998;0,37;M
2020-07-02;BBIM11;170;9999;1,1099;M
2020-07-02;BBIM11;170;10000;0;M
2020-07-02;BBIM11;171;9998;1;M
2020-07-02;BBIM11;171;9999;3;M
2020-07-02;BBIM11;171;10000;0;M
2020-07-02;BBML3;101;9998;1;M
2020-07-02;BBML3;101;9999;3;M
2020-07-02;BBML3;101;10000;0;M
2020-07-02;BBPO11;191;9998;160,07;M
2020-07-02;BBPO11;191;9999;195,2853;M
2020-07-02;BBPO11;191;10000;124,8546;M
2020-07-02;BBPO11;192;9998;159,01;M
2020-07-02;BBPO11;192;9999;193,9922;M
2020-07-02;BBPO11;192;10000;124,0278;M
2020-07-02;BBRC11;205;9998;158,6;M
2020-07-02;BBRC11;205;9999;237,9;M
2020-07-02;BBRC11;205;10000;79,3;M
2020-07-02;BBRC11;206;9998;157,48;M
2020-07-02;BBRC11;206;9999;236,2199;M
2020-07-02;BBRC11;206;10000;78,74;M
2020-07-02;BBRK3;113;9998;2,43;M
2020-07-02;BBRK3;113;9999;4,617;M
2020-07-02;BBRK3;113;10000;0,2429;M
2020-07-02;BBSD11;100;9998;79,7;M
2020-07-02;BBSD11;100;9999;94,0459;M
2020-07-02;BBSD11;100;10000;65,354;M
2020-07-02;BBSE3;116;9998;27,53;M
2020-07-02;BBSE3;116;9999;33,036;M
2020-07-02;BBSE3;116;10000;22,024;M
2020-07-02;BBSE3AJ;0;9998;27,53;M
2020-07-02;BBSE3AJ;0;9999;33,036;M
2020-07-02;BBSE3AJ;0;10000;22,024;M
2020-07-02;BBVJ11;192;9998;58,02;M
2020-07-02;BBVJ11;192;9999;87,03;M
2020-07-02;BBVJ11;192;10000;29,01;M
2020-07-02;BBYY34;113;9998;468,3997;M
2020-07-02;BBYY34;113;9999;681,9899;M
2020-07-02;BBYY34;113;10000;309,1438;M
2020-07-02;BCFF11;228;9998;90,74;M
2020-07-02;BCFF11;228;9999;136,1099;M
2020-07-02;BCFF11;228;10000;45,37;M
2020-07-02;BCIA11;161;9998;188,7;M
2020-07-02;BCIA11;161;9999;283,05;M
2020-07-02;BCIA11;161;10000;94,35;M
2020-07-02;BCIA11;162;9998;187,95;M
2020-07-02;BCIA11;162;9999;281,925;M
2020-07-02;BCIA11;162;10000;93,975;M
2020-07-02;BCRI11;165;9998;107,31;M
2020-07-02;BCRI11;165;9999;160,965;M
2020-07-02;BCRI11;165;10000;53,655;M
2020-07-02;BCRI11;166;9998;106,46;M
2020-07-02;BCRI11;166;9999;159,69;M
2020-07-02;BCRI11;166;10000;53,23;M
2020-07-02;BCSA34;101;9998;13,3905;M
2020-07-02;BCSA34;101;9999;18,3462;M
2020-07-02;BCSA34;101;10000;8,9979;M
2020-07-02;BDLL3;149;9998;24,01;M
2020-07-02;BDLL3;149;9999;72,03;M
2020-07-02;BDLL3;149;10000;0;M
2020-07-02;BDLL4;151;9998;8,1;M
2020-07-02;BDLL4;151;9999;14,58;M
2020-07-02;BDLL4;151;10000;1,6199;M
2020-07-02;BDRX11;100;9998;2266,06;M
2020-07-02;BDRX11;100;9999;2266,06;M
2020-07-02;BDRX11;100;10000;2266,06;M
2020-07-02;BEEF3;108;9998;12,81;M
2020-07-02;BEEF3;108;9999;16,0125;M
2020-07-02;BEEF3;108;10000;9,6075;M
2020-07-02;BEEF3AJ;0;9998;12,81;M
2020-07-02;BEEF3AJ;0;9999;16,0125;M
2020-07-02;BEEF3AJ;0;10000;9,6075;M
2020-07-02;BEES3;338;9998;6,02;M
2020-07-02;BEES3;338;9999;10,836;M
2020-07-02;BEES3;338;10000;1,2039;M
2020-07-02;BEES4;263;9998;6,22;M
2020-07-02;BEES4;263;9999;11,196;M
2020-07-02;BEES4;263;10000;1,2439;M
2020-07-02;BERK34;100;9998;961;M
2020-07-02;BERK34;100;9999;1237,768;M
2020-07-02;BERK34;100;10000;718,828;M
2020-07-02;BETP3B;117;9998;1;M
2020-07-02;BETP3B;117;9999;2;M
2020-07-02;BETP3B;117;10000;0;M
2020-07-02;BGIP3;198;9998;44;M
2020-07-02;BGIP3;198;9999;132;M
2020-07-02;BGIP3;198;10000;0;M
2020-07-02;BGIP4;198;9998;30,34;M
2020-07-02;BGIP4;198;9999;54,612;M
2020-07-02;BGIP4;198;10000;6,0679;M
2020-07-02;BHPG34;101;9998;268,1849;M
2020-07-02;BHPG34;101;9999;400,149;M
2020-07-02;BHPG34;101;10000;186,7253;M
2020-07-02;BICR11;106;9998;101,66;M
2020-07-02;BICR11;106;9999;152,49;M
2020-07-02;BICR11;106;10000;50,83;M
2020-07-02;BICR11;107;9998;101,5;M
2020-07-02;BICR11;107;9999;152,25;M
2020-07-02;BICR11;107;10000;50,75;M
2020-07-02;BIDI11;104;9998;44,18;M
2020-07-02;BIDI11;104;9999;57,434;M
2020-07-02;BIDI11;104;10000;30,926;M
2020-07-02;BIDI11AJ;0;9998;44,18;M
2020-07-02;BIDI11AJ;0;9999;57,434;M
2020-07-02;BIDI11AJ;0;10000;30,926;M
2020-07-02;BIDI3;105;9998;13,7;M
2020-07-02;BIDI3;105;9999;41,1;M
2020-07-02;BIDI3;105;10000;0;M
2020-07-02;BIDI4;109;9998;15,15;M
2020-07-02;BIDI4;109;9999;19,695;M
2020-07-02;BIDI4;109;10000;10,605;M
2020-07-02;BIDI4AJ;0;9998;15,15;M
2020-07-02;BIDI4AJ;0;9999;19,695;M
2020-07-02;BIDI4AJ;0;10000;10,605;M
2020-07-02;BIDU34;100;9998;660,4195;M
2020-07-02;BIDU34;100;9999;1086,7968;M
2020-07-02;BIDU34;100;10000;414,4898;M
2020-07-02;BIIB34;101;9998;238,23;M
2020-07-02;BIIB34;101;9999;333,522;M
2020-07-02;BIIB34;101;10000;157,2318;M
2020-07-02;BILB34;101;9998;18,9074;M
2020-07-02;BILB34;101;9999;25,4983;M
2020-07-02;BILB34;101;10000;13,166;M
2020-07-02;BIOM3;107;9998;18,02;M
2020-07-02;BIOM3;107;9999;32,436;M
2020-07-02;BIOM3;107;10000;3,6039;M
2020-07-02;BKBR3;103;9998;10,84;M
2020-07-02;BKBR3;103;9999;15,718;M
2020-07-02;BKBR3;103;10000;5,962;M
2020-07-02;BKNG34;100;9998;362,4;M
2020-07-02;BKNG34;100;9999;568,2432;M
2020-07-02;BKNG34;100;10000;207,2928;M
2020-07-02;BKOI11;100;9998;1474,93;M
2020-07-02;BKOI11;100;9999;4424,79;M
