RptDt;PRFNm;VrtxCd;ScnroId;PRFVal;TpShck
2020-07-21;A1MB34;102;9998;269,6287;M
2020-07-21;A1MB34;102;9999;341,242;M
2020-07-21;A1MB34;102;10000;207,614;M
2020-07-21;A1MD34;100;9998;296,08;M
2020-07-21;A1MD34;100;9999;462,5953;M
2020-07-21;A1MD34;100;10000;192,0256;M
2020-07-21;A1ME34;102;9998;238,3295;M
2020-07-21;A1ME34;102;9999;307,2353;M
2020-07-21;A1ME34;102;10000;179,5288;M
2020-07-21;A1MP34;102;9998;203,6648;M
2020-07-21;A1MP34;102;9999;316,381;M
2020-07-21;A1MP34;102;10000;134,5979;M
2020-07-21;A1MT34;102;9998;330,389;M
2020-07-21;A1MT34;102;9999;423,3208;M
2020-07-21;A1MT34;102;10000;241,3161;M
2020-07-21;A1NE34;100;9998;296,1515;M
2020-07-21;A1NE34;100;9999;431,1965;M
2020-07-21;A1NE34;100;10000;187,1203;M
2020-07-21;A1NS34;100;9998;395,7704;M
2020-07-21;A1NS34;100;9999;522,6068;M
2020-07-21;A1NS34;100;10000;291,8569;M
2020-07-21;A1NT34;102;9998;275,1533;M
2020-07-21;A1NT34;102;9999;371,0387;M
2020-07-21;A1NT34;102;10000;170,4629;M
2020-07-21;A1ON34;102;9998;266,9363;M
2020-07-21;A1ON34;102;9999;349,4943;M
2020-07-21;A1ON34;102;10000;189,5674;M
2020-07-21;A1OS34;102;9998;264,3734;M
2020-07-21;A1OS34;102;9999;346,4349;M
2020-07-21;A1OS34;102;10000;194,9595;M
2020-07-21;A1PA34;102;9998;73,5;M
2020-07-21;A1PA34;102;9999;97,2199;M
2020-07-21;A1PA34;102;10000;52,9082;M
2020-07-21;A1PA34;103;9998;73,4017;M
2020-07-21;A1PA34;103;9999;97,0898;M
2020-07-21;A1PA34;103;10000;52,8374;M
2020-07-21;A1PD34;102;9998;375,8881;M
2020-07-21;A1PD34;102;9999;485,8278;M
2020-07-21;A1PD34;102;10000;287,7799;M
2020-07-21;A1PH34;102;9998;264,3216;M
2020-07-21;A1PH34;102;9999;343,4066;M
2020-07-21;A1PH34;102;10000;193,293;M
2020-07-21;A1RE34;102;9998;214,538;M
2020-07-21;A1RE34;102;9999;289,3002;M
2020-07-21;A1RE34;102;10000;141,0286;M
2020-07-21;A1SU34;101;9998;135,5263;M
2020-07-21;A1SU34;101;9999;192,0136;M
2020-07-21;A1SU34;101;10000;87,6584;M
2020-07-21;A1TM34;102;9998;264,3216;M
2020-07-21;A1TM34;102;9999;328,9006;M
2020-07-21;A1TM34;102;10000;192,5952;M
2020-07-21;A1TT34;102;9998;237,8118;M
2020-07-21;A1TT34;102;9999;326,0114;M
2020-07-21;A1TT34;102;10000;150,0497;M
2020-07-21;A1UT34;100;9998;310,2607;M
2020-07-21;A1UT34;100;9999;415,9479;M
2020-07-21;A1UT34;100;10000;213,782;M
2020-07-21;A1VB34;102;9998;190,9018;M
2020-07-21;A1VB34;102;9999;266,621;M
2020-07-21;A1VB34;102;10000;135,4028;M
2020-07-21;A1VY34;102;9998;312,2671;M
2020-07-21;A1VY34;102;9999;390,3088;M
2020-07-21;A1VY34;102;10000;233,0262;M
2020-07-21;A1WK34;102;9998;182,7469;M
2020-07-21;A1WK34;102;9999;231,8985;M
2020-07-21;A1WK34;102;10000;144,5747;M
2020-07-21;AALL34;115;9998;59,94;M
2020-07-21;AALL34;115;9999;77,2027;M
2020-07-21;AALL34;115;10000;44,3076;M
2020-07-21;AALR3;102;9998;11,85;M
2020-07-21;AALR3;102;9999;16,59;M
2020-07-21;AALR3;102;10000;7,11;M
2020-07-21;AAPL34;133;9998;203,39;M
2020-07-21;AAPL34;133;9999;273,3561;M
2020-07-21;AAPL34;133;10000;143,1865;M
2020-07-21;ABBV34;118;9998;504,1526;M
2020-07-21;ABBV34;118;9999;638,0555;M
2020-07-21;ABBV34;118;10000;381,5426;M
2020-07-21;ABCB4;133;9998;15;M
2020-07-21;ABCB4;133;9999;21;M
2020-07-21;ABCB4;133;10000;9;M
2020-07-21;ABCP11;294;9998;88,35;M
2020-07-21;ABCP11;294;9999;132,525;M
2020-07-21;ABCP11;294;10000;44,175;M
2020-07-21;ABEV3;122;9998;14,68;M
2020-07-21;ABEV3;122;9999;16,7352;M
2020-07-21;ABEV3;122;10000;11,9641;M
2020-07-21;ABEV3AJ;0;9998;14,68;M
2020-07-21;ABEV3AJ;0;9999;16,7352;M
2020-07-21;ABEV3AJ;0;10000;11,9641;M
2020-07-21;ABTT34;135;9998;127,7;M
2020-07-21;ABTT34;135;9999;164,4776;M
2020-07-21;ABTT34;135;10000;95,5196;M
2020-07-21;ABUD34;102;9998;287,1035;M
2020-07-21;ABUD34;102;9999;374,7412;M
2020-07-21;ABUD34;102;10000;188,1745;M
2020-07-21;ACC_IGPM;0;9998;1,0124;M
2020-07-21;ACC_IGPM;0;9999;1,0124;M
2020-07-21;ACC_IGPM;0;10000;1,0124;M
2020-07-21;ACC_IGPM_GAR;0;9998;1,0124;M
2020-07-21;ACC_IGPM_GAR;0;9999;1,0124;M
2020-07-21;ACC_IGPM_GAR;0;10000;1,0124;M
2020-07-21;ACC_IPCA;0;9998;1,0009;M
2020-07-21;ACC_IPCA;0;9999;1,0009;M
2020-07-21;ACC_IPCA;0;10000;1,0009;M
2020-07-21;ACC_IPCA_GAR;0;9998;1,0009;M
2020-07-21;ACC_IPCA_GAR;0;9999;1,0009;M
2020-07-21;ACC_IPCA_GAR;0;10000;1,0009;M
2020-07-21;ACNB34;112;9998;1153,3327;M
2020-07-21;ACNB34;112;9999;1550,0791;M
2020-07-21;ACNB34;112;10000;811,9462;M
2020-07-21;ADBE34;100;9998;462,03;M
2020-07-21;ADBE34;100;9999;631,3177;M
2020-07-21;ADBE34;100;10000;317,1373;M
2020-07-21;ADHM3;102;9998;2,4;M
2020-07-21;ADHM3;102;9999;4,32;M
2020-07-21;ADHM3;102;10000;0,4799;M
2020-07-21;ADPR34;104;9998;380,8198;M
2020-07-21;ADPR34;104;9999;481,9655;M
2020-07-21;ADPR34;104;10000;291,5556;M
2020-07-21;AFCR11;102;9998;116,14;M
2020-07-21;AFCR11;102;9999;348,42;M
2020-07-21;AFCR11;102;10000;0;M
2020-07-21;AFLT3;114;9998;10,35;M
2020-07-21;AFLT3;114;9999;18,63;M
2020-07-21;AFLT3;114;10000;2,0699;M
2020-07-21;AGRO3;109;9998;21,32;M
2020-07-21;AGRO3;109;9999;37,31;M
2020-07-21;AGRO3;109;10000;5,33;M
2020-07-21;AHEB3;106;9998;26;M
2020-07-21;AHEB3;106;9999;78;M
2020-07-21;AHEB3;106;10000;0;M
2020-07-21;AHEB5;106;9998;25;M
2020-07-21;AHEB5;106;9999;75;M
2020-07-21;AHEB5;106;10000;0;M
2020-07-21;AHEB6;106;9998;24,82;M
2020-07-21;AHEB6;106;9999;74,46;M
2020-07-21;AHEB6;106;10000;0;M
2020-07-21;AIGB34;115;9998;165,4793;M
2020-07-21;AIGB34;115;9999;240,9378;M
2020-07-21;AIGB34;115;10000;101,9352;M
2020-07-21;ALEF3B;112;9998;1;M
2020-07-21;ALEF3B;112;9999;2;M
2020-07-21;ALEF3B;112;10000;0;M
2020-07-21;ALMI11;250;9998;1236,02;M
2020-07-21;ALMI11;250;9999;1854,03;M
2020-07-21;ALMI11;250;10000;618,01;M
2020-07-21;ALPA3;229;9998;25,1;M
2020-07-21;ALPA3;229;9999;45,18;M
2020-07-21;ALPA3;229;10000;5,0199;M
2020-07-21;ALPA4;229;9998;29,35;M
2020-07-21;ALPA4;229;9999;36,6875;M
2020-07-21;ALPA4;229;10000;22,0125;M
2020-07-21;ALPK3;100;9998;9,65;M
2020-07-21;ALPK3;100;9999;13,51;M
2020-07-21;ALPK3;100;10000;5,79;M
2020-07-21;ALSO3;100;9998;31,25;M
2020-07-21;ALSO3;100;9999;39,0625;M
2020-07-21;ALSO3;100;10000;23,4375;M
2020-07-21;ALUP11;111;9998;24,12;M
2020-07-21;ALUP11;111;9999;29,4264;M
2020-07-21;ALUP11;111;10000;17,6076;M
2020-07-21;ALUP3;111;9998;9,75;M
2020-07-21;ALUP3;111;9999;17,55;M
2020-07-21;ALUP3;111;10000;1,9499;M
2020-07-21;ALUP4;111;9998;7,1;M
2020-07-21;ALUP4;111;9999;12,78;M
2020-07-21;ALUP4;111;10000;1,4199;M
2020-07-21;ALZR11;131;9998;123,9;M
2020-07-21;ALZR11;131;9999;185,85;M
2020-07-21;ALZR11;131;10000;61,95;M
2020-07-21;ALZR11;132;9998;123,28;M
2020-07-21;ALZR11;132;9999;184,92;M
2020-07-21;ALZR11;132;10000;61,64;M
2020-07-21;AMAR3;112;9998;8,87;M
2020-07-21;AMAR3;112;9999;12,418;M
2020-07-21;AMAR3;112;10000;5,322;M
2020-07-21;AMBP3;100;9998;28,95;M
2020-07-21;AMBP3;100;9999;39,0825;M
2020-07-21;AMBP3;100;10000;18,8175;M
2020-07-21;AMGN34;134;9998;1344,67;M
2020-07-21;AMGN34;134;9999;1731,9349;M
2020-07-21;AMGN34;134;10000;1005,8131;M
2020-07-21;AMZO34;101;9998;8205,99;M
2020-07-21;AMZO34;101;9999;11947,9214;M
2020-07-21;AMZO34;101;10000;5054,8898;M
2020-07-21;ANCR11B;148;9998;3097,5;M
2020-07-21;ANCR11B;148;9999;9292,5;M
2020-07-21;ANCR11B;148;10000;0;M
2020-07-21;ANIM3;106;9998;27,6;M
2020-07-21;ANIM3;106;9999;41,4;M
2020-07-21;ANIM3;106;10000;13,8;M
2020-07-21;APER3;102;9998;31,81;M
2020-07-21;APER3;102;9999;45,1702;M
2020-07-21;APER3;102;10000;18,4498;M
2020-07-21;APTI3;129;9998;300;M
2020-07-21;APTI3;129;9999;900;M
2020-07-21;APTI3;129;10000;0;M
2020-07-21;APTI4;129;9998;3500;M
2020-07-21;APTI4;129;9999;10500;M
2020-07-21;APTI4;129;10000;0;M
2020-07-21;APTV34;102;9998;211,9491;M
2020-07-21;APTV34;102;9999;268,2427;M
2020-07-21;APTV34;102;10000;160,403;M
2020-07-21;AQLL11;101;9998;499,99;M
2020-07-21;AQLL11;101;9999;1499,97;M
2020-07-21;AQLL11;101;10000;0;M
2020-07-21;ARCT11;100;9998;1000;M
2020-07-21;ARCT11;100;9999;3000;M
2020-07-21;ARCT11;100;10000;0;M
2020-07-21;ARFI11B;100;9998;1109;M
2020-07-21;ARFI11B;100;9999;3327;M
2020-07-21;ARFI11B;100;10000;0;M
2020-07-21;ARMT34;117;9998;29,8753;M
2020-07-21;ARMT34;117;9999;45,1714;M
2020-07-21;ARMT34;117;10000;18,4031;M
2020-07-21;ARNC34;115;9998;86,9336;M
2020-07-21;ARNC34;115;9999;122,6806;M
2020-07-21;ARNC34;115;10000;55,8461;M
2020-07-21;ARRI11;107;9998;79,05;M
2020-07-21;ARRI11;107;9999;118,575;M
2020-07-21;ARRI11;107;10000;39,525;M
2020-07-21;ARZZ3;137;9998;54,76;M
2020-07-21;ARZZ3;137;9999;71,188;M
2020-07-21;ARZZ3;137;10000;38,3319;M
2020-07-21;ASML34;102;9998;1987,3048;M
2020-07-21;ASML34;102;9999;2580,7935;M
2020-07-21;ASML34;102;10000;1480,5579;M
2020-07-21;ATCR11;125;9998;1;M
2020-07-21;ATCR11;125;9999;3;M
2020-07-21;ATCR11;125;10000;0;M
2020-07-21;ATMP3;100;9998;4,88;M
2020-07-21;ATMP3;100;9999;14,64;M
2020-07-21;ATMP3;100;10000;0;M
2020-07-21;ATOM3;103;9998;2,37;M
2020-07-21;ATOM3;103;9999;4,74;M
2020-07-21;ATOM3;103;10000;0;M
2020-07-21;ATSA11;135;9998;113,14;M
2020-07-21;ATSA11;135;9999;226,28;M
2020-07-21;ATSA11;135;10000;0;M
2020-07-21;ATTB34;132;9998;157,6;M
2020-07-21;ATTB34;132;9999;202,9888;M
2020-07-21;ATTB34;132;10000;117,8848;M
2020-07-21;ATVI34;101;9998;420,58;M
2020-07-21;ATVI34;101;9999;579,391;M
2020-07-21;ATVI34;101;10000;288,6861;M
2020-07-21;AURA32;101;9998;770;M
2020-07-21;AURA32;101;9999;1293,6;M
2020-07-21;AURA32;101;10000;338,7999;M
2020-07-21;AVGO34;105;9998;325,5116;M
2020-07-21;AVGO34;105;9999;433,8418;M
2020-07-21;AVGO34;105;10000;234,8891;M
2020-07-21;AWII34;103;9998;405,5175;M
2020-07-21;AWII34;103;9999;576,808;M
2020-07-21;AWII34;103;10000;264,0729;M
2020-07-21;AXPB34;133;9998;497;M
2020-07-21;AXPB34;133;9999;695,8;M
2020-07-21;AXPB34;133;10000;328,02;M
2020-07-21;AZEV3;117;9998;13,26;M
2020-07-21;AZEV3;117;9999;26,52;M
2020-07-21;AZEV3;117;10000;0;M
2020-07-21;AZEV4;117;9998;4,94;M
2020-07-21;AZEV4;117;9999;14,82;M
2020-07-21;AZEV4;117;10000;0;M
2020-07-21;AZOI34;100;9998;299,2115;M
2020-07-21;AZOI34;100;9999;392,0867;M
2020-07-21;AZOI34;100;10000;221,1771;M
2020-07-21;AZUL4;100;9998;21,8;M
2020-07-21;AZUL4;100;9999;31,61;M
2020-07-21;AZUL4;100;10000;11,99;M
2020-07-21;AZUL4AJ;0;9998;21,8;M
2020-07-21;AZUL4AJ;0;9999;31,61;M
2020-07-21;AZUL4AJ;0;10000;11,99;M
2020-07-21;B1AX34;102;9998;229,5533;M
2020-07-21;B1AX34;102;9999;278,9531;M
2020-07-21;B1AX34;102;10000;170,2918;M
2020-07-21;B1BT34;102;9998;192,8693;M
2020-07-21;B1BT34;102;9999;286,866;M
2020-07-21;B1BT34;102;10000;137,9864;M
2020-07-21;B1DX34;102;9998;280,9524;M
2020-07-21;B1DX34;102;9999;352,4266;M
2020-07-21;B1DX34;102;10000;217,075;M
2020-07-21;B1FC34;102;9998;347,3719;M
2020-07-21;B1FC34;102;9999;438,8557;M
2020-07-21;B1FC34;102;10000;270,2275;M
2020-07-21;B1KR34;102;9998;84,4483;M
2020-07-21;B1KR34;102;9999;113,4985;M
2020-07-21;B1KR34;102;10000;47,7842;M
2020-07-21;B1LL34;102;9998;188,1576;M
2020-07-21;B1LL34;102;9999;238,9752;M
2020-07-21;B1LL34;102;10000;148,1929;M
2020-07-21;B1MR34;100;9998;338,34;M
2020-07-21;B1MR34;100;9999;502,0965;M
2020-07-21;B1MR34;100;10000;197,9965;M
2020-07-21;B1RF34;102;9998;168,2105;M
2020-07-21;B1RF34;102;9999;220,0462;M
2020-07-21;B1RF34;102;10000;132,1865;M
2020-07-21;B1SX34;100;9998;194,0602;M
2020-07-21;B1SX34;100;9999;267,772;M
2020-07-21;B1SX34;100;10000;138,6676;M
2020-07-21;B1WA34;102;9998;195,1993;M
2020-07-21;B1WA34;102;9999;272,4045;M
2020-07-21;B1WA34;102;10000;141,5429;M
2020-07-21;B3SA3;111;9998;66,13;M
2020-07-21;B3SA3;111;9999;82,6625;M
2020-07-21;B3SA3;111;10000;49,5974;M
2020-07-21;B3SA3AJ;0;9998;66,13;M
2020-07-21;B3SA3AJ;0;9999;82,6625;M
2020-07-21;B3SA3AJ;0;10000;49,5974;M
2020-07-21;B5MBETF11;101;9998;99,8;M
2020-07-21;B5MBETF11;101;9999;122,9536;M
2020-07-21;B5MBETF11;101;10000;76,6464;M
2020-07-21;BABA34;100;9998;1351;M
2020-07-21;BABA34;100;9999;2107,1709;M
2020-07-21;BABA34;100;10000;923,7597;M
2020-07-21;BAHI3;71;9998;116;M
2020-07-21;BAHI3;71;9999;208,8;M
2020-07-21;BAHI3;71;10000;23,1999;M
2020-07-21;BALM3;49;9998;22,45;M
2020-07-21;BALM3;49;9999;67,35;M
2020-07-21;BALM3;49;10000;0;M
2020-07-21;BALM4;50;9998;13,62;M
2020-07-21;BALM4;50;9999;24,516;M
2020-07-21;BALM4;50;10000;2,7239;M
2020-07-21;BARI11;114;9998;97;M
2020-07-21;BARI11;114;9999;145,5;M
2020-07-21;BARI11;114;10000;48,5;M
2020-07-21;BAUH3;115;9998;1;M
2020-07-21;BAUH3;115;9999;3;M
2020-07-21;BAUH3;115;10000;0;M
2020-07-21;BAUH4;115;9998;89,49;M
2020-07-21;BAUH4;115;9999;161,082;M
2020-07-21;BAUH4;115;10000;17,8979;M
2020-07-21;BAZA3;174;9998;38,01;M
2020-07-21;BAZA3;174;9999;68,4179;M
2020-07-21;BAZA3;174;10000;7,6019;M
2020-07-21;BBAS11;190;9998;1;M
2020-07-21;BBAS11;190;9999;3;M
2020-07-21;BBAS11;190;10000;0;M
2020-07-21;BBAS12;190;9998;1;M
2020-07-21;BBAS12;190;9999;3;M
2020-07-21;BBAS12;190;10000;0;M
2020-07-21;BBAS3;291;9998;35,49;M
2020-07-21;BBAS3;291;9999;44,3625;M
2020-07-21;BBAS3;291;10000;26,6175;M
2020-07-21;BBAS3AJ;0;9998;35,49;M
2020-07-21;BBAS3AJ;0;9999;44,3625;M
2020-07-21;BBAS3AJ;0;10000;26,6175;M
2020-07-21;BBDC3;713;9998;21,4;M
2020-07-21;BBDC3;713;9999;25,68;M
2020-07-21;BBDC3;713;10000;17,12;M
2020-07-21;BBDC3AJ;0;9998;21,4;M
2020-07-21;BBDC3AJ;0;9999;25,68;M
2020-07-21;BBDC3AJ;0;10000;17,12;M
2020-07-21;BBDC4;713;9998;23,23;M
2020-07-21;BBDC4;713;9999;27,876;M
2020-07-21;BBDC4;713;10000;18,584;M
2020-07-21;BBDC4AJ;0;9998;23,23;M
2020-07-21;BBDC4AJ;0;9999;27,876;M
2020-07-21;BBDC4AJ;0;10000;18,584;M
2020-07-21;BBFI11B;280;9998;2219,2;M
2020-07-21;BBFI11B;280;9999;3328,8;M
2020-07-21;BBFI11B;280;10000;1109,6;M
2020-07-21;BBIM11;171;9998;1;M
2020-07-21;BBIM11;171;9999;3;M
2020-07-21;BBIM11;171;10000;0;M
2020-07-21;BBML3;101;9998;1;M
2020-07-21;BBML3;101;9999;3;M
2020-07-21;BBML3;101;10000;0;M
2020-07-21;BBPO11;192;9998;138,51;M
2020-07-21;BBPO11;192;9999;168,9821;M
2020-07-21;BBPO11;192;10000;108,0378;M
2020-07-21;BBRC11;206;9998;144,4;M
2020-07-21;BBRC11;206;9999;216,6;M
2020-07-21;BBRC11;206;10000;72,2;M
2020-07-21;BBRK3;113;9998;2,41;M
2020-07-21;BBRK3;113;9999;4,579;M
2020-07-21;BBRK3;113;10000;0,2409;M
2020-07-21;BBSD11;100;9998;85,05;M
2020-07-21;BBSD11;100;9999;100,359;M
2020-07-21;BBSD11;100;10000;69,741;M
2020-07-21;BBSE3;116;9998;28,21;M
2020-07-21;BBSE3;116;9999;33,8519;M
2020-07-21;BBSE3;116;10000;22,568;M
2020-07-21;BBSE3AJ;0;9998;28,21;M
2020-07-21;BBSE3AJ;0;9999;33,8519;M
2020-07-21;BBSE3AJ;0;10000;22,568;M
2020-07-21;BBVH11;113;9998;1100;M
2020-07-21;BBVH11;113;9999;2200;M
2020-07-21;BBVH11;113;10000;0;M
2020-07-21;BBVH12;105;9998;540;M
2020-07-21;BBVH12;105;9999;1080;M
2020-07-21;BBVH12;105;10000;0;M
2020-07-21;BBVJ11;192;9998;58,08;M
2020-07-21;BBVJ11;192;9999;87,12;M
2020-07-21;BBVJ11;192;10000;29,04;M
2020-07-21;BBYY34;113;9998;467,4428;M
2020-07-21;BBYY34;113;9999;680,5967;M
2020-07-21;BBYY34;113;10000;308,5122;M
2020-07-21;BCFF11;229;9998;87,71;M
2020-07-21;BCFF11;229;9999;131,565;M
2020-07-21;BCFF11;229;10000;43,855;M
2020-07-21;BCIA11;163;9998;154;M
2020-07-21;BCIA11;163;9999;231;M
2020-07-21;BCIA11;163;10000;77;M
2020-07-21;BCRI11;166;9998;106,89;M
2020-07-21;BCRI11;166;9999;160,335;M
2020-07-21;BCRI11;166;10000;53,445;M
2020-07-21;BCSA34;101;9998;12,7889;M
2020-07-21;BCSA34;101;9999;17,522;M
2020-07-21;BCSA34;101;10000;8,5937;M
2020-07-21;BDLL3;149;9998;24;M
2020-07-21;BDLL3;149;9999;72;M
2020-07-21;BDLL3;149;10000;0;M
2020-07-21;BDLL4;151;9998;9,5;M
2020-07-21;BDLL4;151;9999;17,1;M
2020-07-21;BDLL4;151;10000;1,8999;M
2020-07-21;BDRX11;100;9998;2266,06;M
2020-07-21;BDRX11;100;9999;2266,06;M
2020-07-21;BDRX11;100;10000;2266,06;M
2020-07-21;BEEF3;108;9998;14,37;M
2020-07-21;BEEF3;108;9999;17,9625;M
2020-07-21;BEEF3;108;10000;10,7775;M
2020-07-21;BEEF3AJ;0;9998;14,37;M
2020-07-21;BEEF3AJ;0;9999;17,9625;M
2020-07-21;BEEF3AJ;0;10000;10,7775;M
2020-07-21;BEES3;338;9998;5,96;M
2020-07-21;BEES3;338;9999;10,728;M
2020-07-21;BEES3;338;10000;1,1919;M
2020-07-21;BEES4;263;9998;6,06;M
2020-07-21;BEES4;263;9999;10,908;M
2020-07-21;BEES4;263;10000;1,2119;M
2020-07-21;BERK34;100;9998;1001,05;M
2020-07-21;BERK34;100;9999;1289,3524;M
2020-07-21;BERK34;100;10000;748,7854;M
2020-07-21;BETP3B;117;9998;1;M
2020-07-21;BETP3B;117;9999;2;M
2020-07-21;BETP3B;117;10000;0;M
2020-07-21;BGIP3;198;9998;44,1;M
2020-07-21;BGIP3;198;9999;132,3;M
2020-07-21;BGIP3;198;10000;0;M
2020-07-21;BGIP4;198;9998;32,85;M
2020-07-21;BGIP4;198;9999;59,13;M
2020-07-21;BGIP4;198;10000;6,5699;M
2020-07-21;BHPG34;101;9998;276,075;M
2020-07-21;BHPG34;101;9999;411,9215;M
2020-07-21;BHPG34;101;10000;192,2188;M
2020-07-21;BICR11;107;9998;100;M
2020-07-21;BICR11;107;9999;150;M
2020-07-21;BICR11;107;10000;50;M
2020-07-21;BIDI11;105;9998;52,73;M
2020-07-21;BIDI11;105;9999;68,549;M
2020-07-21;BIDI11;105;10000;36,911;M
2020-07-21;BIDI11AJ;0;9998;52,73;M
2020-07-21;BIDI11AJ;0;9999;68,549;M
2020-07-21;BIDI11AJ;0;10000;36,911;M
2020-07-21;BIDI3;106;9998;16,96;M
2020-07-21;BIDI3;106;9999;50,88;M
2020-07-21;BIDI3;106;10000;0;M
2020-07-21;BIDI4;110;9998;17,76;M
2020-07-21;BIDI4;110;9999;23,088;M
2020-07-21;BIDI4;110;10000;12,432;M
2020-07-21;BIDI4AJ;0;9998;17,76;M
2020-07-21;BIDI4AJ;0;9999;23,088;M
2020-07-21;BIDI4AJ;0;10000;12,432;M
2020-07-21;BIDU34;100;9998;648,3516;M
2020-07-21;BIDU34;100;9999;1066,9377;M
2020-07-21;BIDU34;100;10000;406,9158;M
2020-07-21;BIIB34;101;9998;249,9;M
2020-07-21;BIIB34;101;9999;349,86;M
2020-07-21;BIIB34;101;10000;164,934;M
2020-07-21;BILB34;101;9998;18,5362;M
2020-07-21;BILB34;101;9999;24,9977;M
2020-07-21;BILB34;101;10000;12,9075;M
2020-07-21;BIOM3;107;9998;17,49;M
2020-07-21;BIOM3;107;9999;31,482;M
2020-07-21;BIOM3;107;10000;3,498;M
2020-07-21;BKBR3;103;9998;12,02;M
2020-07-21;BKBR3;103;9999;17,4289;M
2020-07-21;BKBR3;103;10000;6,611;M
2020-07-21;BKNG34;100;9998;355,56;M
2020-07-21;BKNG34;100;9999;557,518;M
2020-07-21;BKNG34;100;10000;203,3803;M
2020-07-21;BKOI11;100;9998;1474,93;M
2020-07-21;BKOI11;100;9999;4424,79;M
2020-07-21;BKOI11;100;10000;0;M
2020-07-21;BLAK34;117;9998;501,75;M
2020-07-21;BLAK34;117;9999;702,4499;M
2020-07-21;BLAK34;117;10000;353,2319;M
2020-07-21;BLCP11;101;9998;106;M
2020-07-21;BLCP11;101;9999;212;M
2020-07-21;BLCP11;101;10000;0;M
2020-07-21;BLMO11;101;9998;26004,5051;M
2020-07-21;BLMO11;101;9999;78013,5153;M
2020-07-21;BLMO11;101;10000;0;M
2020-07-21;BMEB3;196;9998;16,4;M
2020-07-21;BMEB3;196;9999;29,52;M
2020-07-21;BMEB3;196;10000;3,2799;M
2020-07-21;BMEB4;201;9998;14,3;M
2020-07-21;BMEB4;201;9999;25,74;M
2020-07-21;BMEB4;201;10000;2,8599;M
2020-07-21;BMGB4;101;9998;5,28;M
2020-07-21;BMGB4;101;9999;7,128;M
2020-07-21;BMGB4;101;10000;3,432;M
2020-07-21;BMII11;193;9998;1;M
2020-07-21;BMII11;193;9999;3;M
2020-07-21;BMII11;193;10000;0;M
2020-07-21;BMIN3;168;9998;19,83;M
2020-07-21;BMIN3;168;9999;59,49;M
2020-07-21;BMIN3;168;10000;0;M
2020-07-21;BMIN4;171;9998;18,3;M
2020-07-21;BMIN4;171;9999;32,94;M
2020-07-21;BMIN4;171;10000;3,6599;M
