RptDt;PRFNm;VrtxCd;ScnroId;PRFVal;TpShck
2020-08-04;A1WK34;102;9998;194,25;M
2020-08-04;A1WK34;102;9999;246,4954;M
2020-08-04;A1WK34;102;10000;153,675;M
2020-08-04;AALL34;115;9998;60,84;M
2020-08-04;AALL34;115;9999;78,3619;M
2020-08-04;AALL34;115;10000;44,9729;M
2020-08-04;AALR3;102;9998;10,97;M
2020-08-04;AALR3;102;9999;15,358;M
2020-08-04;AALR3;102;10000;6,582;M
2020-08-04;AAPL34;133;9998;232,22;M
2020-08-04;AAPL34;133;9999;312,1036;M
2020-08-04;AAPL34;133;10000;163,4828;M
2020-08-04;ABBV34;118;9998;498,44;M
2020-08-04;ABBV34;118;9999;630,8256;M
2020-08-04;ABBV34;118;10000;377,2193;M
2020-08-04;ABCB4;133;9998;13,82;M
2020-08-04;ABCB4;133;9999;19,348;M
2020-08-04;ABCB4;133;10000;8,292;M
2020-08-04;ABCP11;294;9998;91,2;M
2020-08-04;ABCP11;294;9999;136,8;M
2020-08-04;ABCP11;294;10000;45,6;M
2020-08-04;ABEV3;122;9998;13,4;M
2020-08-04;ABEV3;122;9999;15,276;M
2020-08-04;ABEV3;122;10000;10,921;M
2020-08-04;ABEV3AJ;0;9998;13,4;M
2020-08-04;ABEV3AJ;0;9999;15,276;M
2020-08-04;ABEV3AJ;0;10000;10,921;M
2020-08-04;ABTT34;135;9998;131,74;M
2020-08-04;ABTT34;135;9999;169,6811;M
2020-08-04;ABTT34;135;10000;98,5415;M
2020-08-04;ABUD34;102;9998;294,83;M
2020-08-04;ABUD34;102;9999;384,8262;M
2020-08-04;ABUD34;102;10000;193,2386;M
2020-08-04;ACC_IGPM;0;9998;1,0005;M
2020-08-04;ACC_IGPM;0;9999;1,0005;M
2020-08-04;ACC_IGPM;0;10000;1,0005;M
2020-08-04;ACC_IGPM_GAR;0;9998;1,0005;M
2020-08-04;ACC_IGPM_GAR;0;9999;1,0005;M
2020-08-04;ACC_IGPM_GAR;0;10000;1,0005;M
2020-08-04;ACC_IPCA;0;9998;1,0023;M
2020-08-04;ACC_IPCA;0;9999;1,0023;M
2020-08-04;ACC_IPCA;0;10000;1,0023;M
2020-08-04;ACC_IPCA_GAR;0;9998;1,0023;M
2020-08-04;ACC_IPCA_GAR;0;9999;1,0023;M
2020-08-04;ACC_IPCA_GAR;0;10000;1,0023;M
2020-08-04;ACNB34;112;9998;1196,76;M
2020-08-04;ACNB34;112;9999;1608,4454;M
2020-08-04;ACNB34;112;10000;842,519;M
2020-08-04;ADBE34;100;9998;469,81;M
2020-08-04;ADBE34;100;9999;641,9483;M
2020-08-04;ADBE34;100;10000;322,4775;M
2020-08-04;ADHM3;102;9998;2,2;M
2020-08-04;ADHM3;102;9999;3,96;M
2020-08-04;ADHM3;102;10000;0,4399;M
2020-08-04;ADPR34;104;9998;360,34;M
2020-08-04;ADPR34;104;9999;456,0463;M
2020-08-04;ADPR34;104;10000;275,8763;M
2020-08-04;AFCR11;102;9998;108;M
2020-08-04;AFCR11;102;9999;324;M
2020-08-04;AFCR11;102;10000;0;M
2020-08-04;AFCR11;103;9998;107,4;M
2020-08-04;AFCR11;103;9999;322,2;M
2020-08-04;AFCR11;103;10000;0;M
2020-08-04;AFLT3;115;9998;10,49;M
2020-08-04;AFLT3;115;9999;18,882;M
2020-08-04;AFLT3;115;10000;2,0979;M
2020-08-04;AGRO3;109;9998;20,36;M
2020-08-04;AGRO3;109;9999;35,6299;M
2020-08-04;AGRO3;109;10000;5,09;M
2020-08-04;AHEB3;106;9998;25;M
2020-08-04;AHEB3;106;9999;75;M
2020-08-04;AHEB3;106;10000;0;M
2020-08-04;AHEB5;106;9998;25;M
2020-08-04;AHEB5;106;9999;75;M
2020-08-04;AHEB5;106;10000;0;M
2020-08-04;AHEB6;106;9998;24,84;M
2020-08-04;AHEB6;106;9999;74,52;M
2020-08-04;AHEB6;106;10000;0;M
2020-08-04;AIGB34;115;9998;157,36;M
2020-08-04;AIGB34;115;9999;229,1161;M
2020-08-04;AIGB34;115;10000;96,9337;M
2020-08-04;ALEF3B;112;9998;1;M
2020-08-04;ALEF3B;112;9999;2;M
2020-08-04;ALEF3B;112;10000;0;M
2020-08-04;ALMI11;250;9998;1238;M
2020-08-04;ALMI11;250;9999;1857;M
2020-08-04;ALMI11;250;10000;619;M
2020-08-04;ALPA3;229;9998;27,11;M
2020-08-04;ALPA3;229;9999;48,798;M
2020-08-04;ALPA3;229;10000;5,4219;M
2020-08-04;ALPA4;229;9998;31,24;M
2020-08-04;ALPA4;229;9999;39,05;M
2020-08-04;ALPA4;229;10000;23,43;M
2020-08-04;ALPK3;100;9998;9,65;M
2020-08-04;ALPK3;100;9999;13,51;M
2020-08-04;ALPK3;100;10000;5,79;M
2020-08-04;ALSO3;100;9998;26,46;M
2020-08-04;ALSO3;100;9999;33,075;M
2020-08-04;ALSO3;100;10000;19,845;M
2020-08-04;ALUP11;111;9998;23,92;M
2020-08-04;ALUP11;111;9999;29,1824;M
2020-08-04;ALUP11;111;10000;17,4616;M
2020-08-04;ALUP3;111;9998;9,93;M
2020-08-04;ALUP3;111;9999;17,874;M
2020-08-04;ALUP3;111;10000;1,9859;M
2020-08-04;ALUP4;111;9998;7,15;M
2020-08-04;ALUP4;111;9999;12,87;M
2020-08-04;ALUP4;111;10000;1,4299;M
2020-08-04;ALZR11;132;9998;118,1;M
2020-08-04;ALZR11;132;9999;177,15;M
2020-08-04;ALZR11;132;10000;59,05;M
2020-08-04;AMAR3;112;9998;7,55;M
2020-08-04;AMAR3;112;9999;10,5699;M
2020-08-04;AMAR3;112;10000;4,5299;M
2020-08-04;AMBP3;100;9998;28;M
2020-08-04;AMBP3;100;9999;37,8;M
2020-08-04;AMBP3;100;10000;18,2;M
2020-08-04;AMGN34;134;9998;1283,58;M
2020-08-04;AMGN34;134;9999;1653,251;M
2020-08-04;AMGN34;134;10000;960,1178;M
2020-08-04;AMZO34;101;9998;8256,42;M
2020-08-04;AMZO34;101;9999;12021,3475;M
2020-08-04;AMZO34;101;10000;5085,9547;M
2020-08-04;ANCR11B;148;9998;3097,5;M
2020-08-04;ANCR11B;148;9999;9292,5;M
2020-08-04;ANCR11B;148;10000;0;M
2020-08-04;ANIM3;106;9998;27,49;M
2020-08-04;ANIM3;106;9999;41,235;M
2020-08-04;ANIM3;106;10000;13,745;M
2020-08-04;APER3;102;9998;29,2;M
2020-08-04;APER3;102;9999;41,464;M
2020-08-04;APER3;102;10000;16,936;M
2020-08-04;APTI3;129;9998;300;M
2020-08-04;APTI3;129;9999;900;M
2020-08-04;APTI3;129;10000;0;M
2020-08-04;APTI4;129;9998;3500;M
2020-08-04;APTI4;129;9999;10500;M
2020-08-04;APTI4;129;10000;0;M
2020-08-04;APTV34;102;9998;213,92;M
2020-08-04;APTV34;102;9999;270,7371;M
2020-08-04;APTV34;102;10000;161,8946;M
2020-08-04;AQLL11;101;9998;400;M
2020-08-04;AQLL11;101;9999;1200;M
2020-08-04;AQLL11;101;10000;0;M
2020-08-04;ARCT11;100;9998;1000;M
2020-08-04;ARCT11;100;9999;3000;M
2020-08-04;ARCT11;100;10000;0;M
2020-08-04;ARFI11B;100;9998;1109;M
2020-08-04;ARFI11B;100;9999;3327;M
2020-08-04;ARFI11B;100;10000;0;M
2020-08-04;ARMT34;117;9998;30,16;M
2020-08-04;ARMT34;117;9999;45,6019;M
2020-08-04;ARMT34;117;10000;18,5785;M
2020-08-04;ARNC34;115;9998;79,62;M
2020-08-04;ARNC34;115;9999;112,3597;M
2020-08-04;ARNC34;115;10000;51,1478;M
2020-08-04;ARRI11;107;9998;75,44;M
2020-08-04;ARRI11;107;9999;113,16;M
2020-08-04;ARRI11;107;10000;37,72;M
2020-08-04;ARRI11;108;9998;74,95;M
2020-08-04;ARRI11;108;9999;112,425;M
2020-08-04;ARRI11;108;10000;37,475;M
2020-08-04;ARZZ3;137;9998;51,6;M
2020-08-04;ARZZ3;137;9999;67,08;M
2020-08-04;ARZZ3;137;10000;36,12;M
2020-08-04;ASML34;102;9998;1958,91;M
2020-08-04;ASML34;102;9999;2543,9188;M
2020-08-04;ASML34;102;10000;1459,4036;M
2020-08-04;ATCR11;125;9998;1;M
2020-08-04;ATCR11;125;9999;3;M
2020-08-04;ATCR11;125;10000;0;M
2020-08-04;ATMP3;100;9998;4,48;M
2020-08-04;ATMP3;100;9999;13,44;M
2020-08-04;ATMP3;100;10000;0;M
2020-08-04;ATOM3;103;9998;4;M
2020-08-04;ATOM3;103;9999;8;M
2020-08-04;ATOM3;103;10000;0;M
2020-08-04;ATSA11;135;9998;112,85;M
2020-08-04;ATSA11;135;9999;225,7;M
2020-08-04;ATSA11;135;10000;0;M
2020-08-04;ATTB34;132;9998;159,19;M
2020-08-04;ATTB34;132;9999;205,0367;M
2020-08-04;ATTB34;132;10000;119,0741;M
2020-08-04;ATVI34;101;9998;455,06;M
2020-08-04;ATVI34;101;9999;626,8906;M
2020-08-04;ATVI34;101;10000;312,3531;M
2020-08-04;AURA32;101;9998;865,641;M
2020-08-04;AURA32;101;9999;1454,2768;M
2020-08-04;AURA32;101;10000;380,882;M
2020-08-04;AVGO34;105;9998;346,23;M
2020-08-04;AVGO34;105;9999;461,4553;M
2020-08-04;AVGO34;105;10000;249,8395;M
2020-08-04;AWII34;103;9998;376,23;M
2020-08-04;AWII34;103;9999;535,1495;M
2020-08-04;AWII34;103;10000;245,0009;M
2020-08-04;AWII34;104;9998;391,4157;M
2020-08-04;AWII34;104;9999;556,7496;M
2020-08-04;AWII34;104;10000;254,8899;M
2020-08-04;AXPB34;133;9998;492,41;M
2020-08-04;AXPB34;133;9999;689,374;M
2020-08-04;AXPB34;133;10000;324,9905;M
2020-08-04;AZEV3;117;9998;11,7;M
2020-08-04;AZEV3;117;9999;23,4;M
2020-08-04;AZEV3;117;10000;0;M
2020-08-04;AZEV4;117;9998;4,25;M
2020-08-04;AZEV4;117;9999;12,75;M
2020-08-04;AZEV4;117;10000;0;M
2020-08-04;AZOI34;100;9998;316,43;M
2020-08-04;AZOI34;100;9999;414,6498;M
2020-08-04;AZOI34;100;10000;233,905;M
2020-08-04;AZUL4;100;9998;19,82;M
2020-08-04;AZUL4;100;9999;28,739;M
2020-08-04;AZUL4;100;10000;10,901;M
2020-08-04;AZUL4AJ;0;9998;19,82;M
2020-08-04;AZUL4AJ;0;9999;28,739;M
2020-08-04;AZUL4AJ;0;10000;10,901;M
2020-08-04;B1AX34;102;9998;215,32;M
2020-08-04;B1AX34;102;9999;261,6568;M
2020-08-04;B1AX34;102;10000;159,7329;M
2020-08-04;B1BT34;102;9998;196,32;M
2020-08-04;B1BT34;102;9999;291,9985;M
2020-08-04;B1BT34;102;10000;140,4551;M
2020-08-04;B1DX34;102;9998;298,39;M
2020-08-04;B1DX34;102;9999;374,3004;M
2020-08-04;B1DX34;102;10000;230,548;M
2020-08-04;B1FC34;102;9998;361,1;M
2020-08-04;B1FC34;102;9999;456,1992;M
2020-08-04;B1FC34;102;10000;280,9069;M
2020-08-04;B1KR34;102;9998;85,46;M
2020-08-04;B1KR34;102;9999;114,8582;M
2020-08-04;B1KR34;102;10000;48,3566;M
2020-08-04;B1LL34;102;9998;198,94;M
2020-08-04;B1LL34;102;9999;252,6697;M
2020-08-04;B1LL34;102;10000;156,6851;M
2020-08-04;B1MR34;100;9998;315,56;M
2020-08-04;B1MR34;100;9999;468,291;M
2020-08-04;B1MR34;100;10000;184,6657;M
2020-08-04;B1RF34;102;9998;181,08;M
2020-08-04;B1RF34;102;9999;236,8816;M
2020-08-04;B1RF34;102;10000;142,2999;M
2020-08-04;B1SX34;100;9998;196,62;M
2020-08-04;B1SX34;100;9999;271,3041;M
2020-08-04;B1SX34;100;10000;140,4967;M
2020-08-04;B1WA34;102;9998;195,98;M
2020-08-04;B1WA34;102;9999;273,494;M
2020-08-04;B1WA34;102;10000;142,109;M
2020-08-04;B3SA3;111;9998;63,22;M
2020-08-04;B3SA3;111;9999;79,025;M
2020-08-04;B3SA3;111;10000;47,415;M
2020-08-04;B3SA3AJ;0;9998;63,22;M
2020-08-04;B3SA3AJ;0;9999;79,025;M
2020-08-04;B3SA3AJ;0;10000;47,415;M
2020-08-04;B5MBETF11;101;9998;101,9;M
2020-08-04;B5MBETF11;101;9999;125,5408;M
2020-08-04;B5MBETF11;101;10000;78,2592;M
2020-08-04;BABA34;100;9998;1386,55;M
2020-08-04;BABA34;100;9999;2162,6186;M
2020-08-04;BABA34;100;10000;948,0674;M
2020-08-04;BAHI3;71;9998;136;M
2020-08-04;BAHI3;71;9999;244,8;M
2020-08-04;BAHI3;71;10000;27,1999;M
2020-08-04;BALM3;49;9998;16,8;M
2020-08-04;BALM3;49;9999;50,4;M
2020-08-04;BALM3;49;10000;0;M
2020-08-04;BALM4;50;9998;13,09;M
2020-08-04;BALM4;50;9999;23,562;M
2020-08-04;BALM4;50;10000;2,6179;M
2020-08-04;BARI11;114;9998;99,7;M
2020-08-04;BARI11;114;9999;149,55;M
2020-08-04;BARI11;114;10000;49,85;M
2020-08-04;BARI11;115;9998;98,99;M
2020-08-04;BARI11;115;9999;148,485;M
2020-08-04;BARI11;115;10000;49,495;M
2020-08-04;BAUH3;115;9998;1;M
2020-08-04;BAUH3;115;9999;3;M
2020-08-04;BAUH3;115;10000;0;M
2020-08-04;BAUH4;115;9998;91,5;M
2020-08-04;BAUH4;115;9999;164,7;M
2020-08-04;BAUH4;115;10000;18,2999;M
2020-08-04;BAZA3;174;9998;37;M
2020-08-04;BAZA3;174;9999;66,6;M
2020-08-04;BAZA3;174;10000;7,3999;M
2020-08-04;BBAS11;190;9998;1;M
2020-08-04;BBAS11;190;9999;3;M
2020-08-04;BBAS11;190;10000;0;M
2020-08-04;BBAS12;190;9998;1;M
2020-08-04;BBAS12;190;9999;3;M
2020-08-04;BBAS12;190;10000;0;M
2020-08-04;BBAS3;291;9998;33,3;M
2020-08-04;BBAS3;291;9999;41,625;M
2020-08-04;BBAS3;291;10000;24,9749;M
2020-08-04;BBAS3AJ;0;9998;33,3;M
2020-08-04;BBAS3AJ;0;9999;41,625;M
2020-08-04;BBAS3AJ;0;10000;24,9749;M
2020-08-04;BBDC3;713;9998;20,04;M
2020-08-04;BBDC3;713;9999;24,0479;M
2020-08-04;BBDC3;713;10000;16,032;M
2020-08-04;BBDC3;714;9998;20,02;M
2020-08-04;BBDC3;714;9999;24,0239;M
2020-08-04;BBDC3;714;10000;16,016;M
2020-08-04;BBDC3AJ;0;9998;20,02;M
2020-08-04;BBDC3AJ;0;9999;24,0239;M
2020-08-04;BBDC3AJ;0;10000;16,016;M
2020-08-04;BBDC4;713;9998;21,74;M
2020-08-04;BBDC4;713;9999;26,088;M
2020-08-04;BBDC4;713;10000;17,392;M
2020-08-04;BBDC4;714;9998;21,72;M
2020-08-04;BBDC4;714;9999;26,0639;M
2020-08-04;BBDC4;714;10000;17,376;M
2020-08-04;BBDC4AJ;0;9998;21,72;M
2020-08-04;BBDC4AJ;0;9999;26,0639;M
2020-08-04;BBDC4AJ;0;10000;17,376;M
2020-08-04;BBFI11B;280;9998;2226,33;M
2020-08-04;BBFI11B;280;9999;3339,495;M
2020-08-04;BBFI11B;280;10000;1113,165;M
2020-08-04;BBFI11B;281;9998;2201;M
2020-08-04;BBFI11B;281;9999;3301,5;M
2020-08-04;BBFI11B;281;10000;1100,5;M
2020-08-04;BBIM11;171;9998;0,45;M
2020-08-04;BBIM11;171;9999;1,35;M
2020-08-04;BBIM11;171;10000;0;M
2020-08-04;BBIM11;172;9998;1;M
2020-08-04;BBIM11;172;9999;3;M
2020-08-04;BBIM11;172;10000;0;M
2020-08-04;BBML3;101;9998;1;M
2020-08-04;BBML3;101;9999;3;M
2020-08-04;BBML3;101;10000;0;M
2020-08-04;BBPO11;192;9998;138,2;M
2020-08-04;BBPO11;192;9999;168,604;M
2020-08-04;BBPO11;192;10000;107,796;M
2020-08-04;BBPO11;193;9998;137,2;M
2020-08-04;BBPO11;193;9999;167,384;M
2020-08-04;BBPO11;193;10000;107,016;M
2020-08-04;BBRC11;206;9998;145,54;M
2020-08-04;BBRC11;206;9999;218,31;M
2020-08-04;BBRC11;206;10000;72,77;M
2020-08-04;BBRC11;207;9998;144,9;M
2020-08-04;BBRC11;207;9999;217,35;M
2020-08-04;BBRC11;207;10000;72,45;M
2020-08-04;BBRK3;113;9998;2,18;M
2020-08-04;BBRK3;113;9999;4,142;M
2020-08-04;BBRK3;113;10000;0,2179;M
2020-08-04;BBSD11;100;9998;82,3;M
2020-08-04;BBSD11;100;9999;97,1139;M
2020-08-04;BBSD11;100;10000;67,486;M
2020-08-04;BBSE3;116;9998;28,1;M
2020-08-04;BBSE3;116;9999;33,72;M
2020-08-04;BBSE3;116;10000;22,48;M
2020-08-04;BBSE3AJ;0;9998;28,1;M
2020-08-04;BBSE3AJ;0;9999;33,72;M
2020-08-04;BBSE3AJ;0;10000;22,48;M
2020-08-04;BBVH11;113;9998;1080;M
2020-08-04;BBVH11;113;9999;2160;M
2020-08-04;BBVH11;113;10000;0;M
2020-08-04;BBVH12;105;9998;540;M
2020-08-04;BBVH12;105;9999;1080;M
2020-08-04;BBVH12;105;10000;0;M
2020-08-04;BBVJ11;192;9998;56,2;M
2020-08-04;BBVJ11;192;9999;84,3;M
2020-08-04;BBVJ11;192;10000;28,1;M
2020-08-04;BBYY34;113;9998;530,82;M
2020-08-04;BBYY34;113;9999;772,8739;M
2020-08-04;BBYY34;113;10000;350,3412;M
2020-08-04;BCFF11;229;9998;82,62;M
2020-08-04;BCFF11;229;9999;123,93;M
2020-08-04;BCFF11;229;10000;41,31;M
2020-08-04;BCIA11;163;9998;145,82;M
2020-08-04;BCIA11;163;9999;218,73;M
2020-08-04;BCIA11;163;10000;72,91;M
2020-08-04;BCIA11;164;9998;145,07;M
2020-08-04;BCIA11;164;9999;217,605;M
2020-08-04;BCIA11;164;10000;72,535;M
2020-08-04;BCRI11;166;9998;110,25;M
2020-08-04;BCRI11;166;9999;165,375;M
2020-08-04;BCRI11;166;10000;55,125;M
2020-08-04;BCRI11;167;9998;109,49;M
2020-08-04;BCRI11;167;9999;164,235;M
2020-08-04;BCRI11;167;10000;54,745;M
2020-08-04;BCSA34;101;9998;11,85;M
2020-08-04;BCSA34;101;9999;16,2356;M
2020-08-04;BCSA34;101;10000;7,9628;M
2020-08-04;BDLL3;149;9998;24;M
2020-08-04;BDLL3;149;9999;72;M
2020-08-04;BDLL3;149;10000;0;M
2020-08-04;BDLL4;151;9998;9,45;M
2020-08-04;BDLL4;151;9999;17,01;M
2020-08-04;BDLL4;151;10000;1,89;M
2020-08-04;BDRX11;100;9998;2266,06;M
2020-08-04;BDRX11;100;9999;2266,06;M
2020-08-04;BDRX11;100;10000;2266,06;M
2020-08-04;BEEF3;108;9998;13,19;M
2020-08-04;BEEF3;108;9999;16,4875;M
2020-08-04;BEEF3;108;10000;9,8925;M
2020-08-04;BEEF3AJ;0;9998;13,19;M
2020-08-04;BEEF3AJ;0;9999;16,4875;M
2020-08-04;BEEF3AJ;0;10000;9,8925;M
2020-08-04;BEES3;338;9998;5,65;M
2020-08-04;BEES3;338;9999;10,17;M
2020-08-04;BEES3;338;10000;1,1299;M
2020-08-04;BEES4;263;9998;5,75;M
2020-08-04;BEES4;263;9999;10,35;M
2020-08-04;BEES4;263;10000;1,1499;M
2020-08-04;BERK34;100;9998;1061,66;M
2020-08-04;BERK34;100;9999;1367,418;M
2020-08-04;BERK34;100;10000;794,1216;M
2020-08-04;BETP3B;117;9998;1;M
2020-08-04;BETP3B;117;9999;2;M
2020-08-04;BETP3B;117;10000;0;M
2020-08-04;BGIP3;199;9998;43,9292;M
2020-08-04;BGIP3;199;9999;131,7876;M
2020-08-04;BGIP3;199;10000;0;M
2020-08-04;BGIP4;199;9998;27;M
2020-08-04;BGIP4;199;9999;48,6;M
2020-08-04;BGIP4;199;10000;5,3999;M
2020-08-04;BHPG34;101;9998;285,95;M
2020-08-04;BHPG34;101;9999;426,6557;M
2020-08-04;BHPG34;101;10000;199,0944;M
2020-08-04;BICR11;107;9998;101,12;M
2020-08-04;BICR11;107;9999;151,68;M
2020-08-04;BICR11;107;10000;50,56;M
2020-08-04;BICR11;108;9998;100,98;M
2020-08-04;BICR11;108;9999;151,47;M
2020-08-04;BICR11;108;10000;50,49;M
2020-08-04;BIDI11;106;9998;60,88;M
2020-08-04;BIDI11;106;9999;79,144;M
2020-08-04;BIDI11;106;10000;42,616;M
2020-08-04;BIDI11AJ;0;9998;60,88;M
2020-08-04;BIDI11AJ;0;9999;79,144;M
2020-08-04;BIDI11AJ;0;10000;42,616;M
2020-08-04;BIDI3;107;9998;19,41;M
2020-08-04;BIDI3;107;9999;58,23;M
2020-08-04;BIDI3;107;10000;0;M
2020-08-04;BIDI4;111;9998;20,5;M
2020-08-04;BIDI4;111;9999;26,65;M
2020-08-04;BIDI4;111;10000;14,35;M
2020-08-04;BIDI4AJ;0;9998;20,5;M
2020-08-04;BIDI4AJ;0;9999;26,65;M
2020-08-04;BIDI4AJ;0;10000;14,35;M
2020-08-04;BIDU34;100;9998;670,57;M
2020-08-04;BIDU34;100;9999;1103,5007;M
2020-08-04;BIDU34;100;10000;420,8604;M
2020-08-04;BIIB34;101;9998;243,49;M
2020-08-04;BIIB34;101;9999;340,8859;M
2020-08-04;BIIB34;101;10000;160,7033;M
2020-08-04;BILB34;101;9998;17,06;M
2020-08-04;BILB34;101;9999;23,0069;M
2020-08-04;BILB34;101;10000;11,8796;M
2020-08-04;BIOM3;107;9998;16,18;M
2020-08-04;BIOM3;107;9999;29,124;M
2020-08-04;BIOM3;107;10000;3,2359;M
2020-08-04;BKBR3;103;9998;10,02;M
2020-08-04;BKBR3;103;9999;14,5289;M
2020-08-04;BKBR3;103;10000;5,511;M
2020-08-04;BKNG34;100;9998;352,4;M
2020-08-04;BKNG34;100;9999;552,5632;M
