RptDt;PRFNm;VrtxCd;ScnroId;PRFVal;TpShck
2020-07-27;A1NT34;102;9999;367,9462;M
2020-07-27;A1NT34;102;10000;169,0422;M
2020-07-27;A1ON34;102;9998;266,42;M
2020-07-27;A1ON34;102;9999;348,8183;M
2020-07-27;A1ON34;102;10000;189,2008;M
2020-07-27;A1OS34;102;9998;265,2;M
2020-07-27;A1OS34;102;9999;347,518;M
2020-07-27;A1OS34;102;10000;195,569;M
2020-07-27;A1PA34;103;9998;71,3;M
2020-07-27;A1PA34;103;9999;94,3099;M
2020-07-27;A1PA34;103;10000;51,3245;M
2020-07-27;A1PD34;102;9998;380,08;M
2020-07-27;A1PD34;102;9999;491,2457;M
2020-07-27;A1PD34;102;10000;290,9892;M
2020-07-27;A1PH34;102;9998;274,4;M
2020-07-27;A1PH34;102;9999;356,5004;M
2020-07-27;A1PH34;102;10000;200,6632;M
2020-07-27;A1RE34;102;9998;218,86;M
2020-07-27;A1RE34;102;9999;295,1283;M
2020-07-27;A1RE34;102;10000;143,8698;M
2020-07-27;A1SU34;101;9998;136,17;M
2020-07-27;A1SU34;101;9999;192,9256;M
2020-07-27;A1SU34;101;10000;88,0747;M
2020-07-27;A1TM34;102;9998;264,04;M
2020-07-27;A1TM34;102;9999;328,5502;M
2020-07-27;A1TM34;102;10000;192,3901;M
2020-07-27;A1TT34;102;9998;238,41;M
2020-07-27;A1TT34;102;9999;326,8315;M
2020-07-27;A1TT34;102;10000;150,4271;M
2020-07-27;A1UT34;100;9998;309,02;M
2020-07-27;A1UT34;100;9999;414,2845;M
2020-07-27;A1UT34;100;10000;212,9271;M
2020-07-27;A1VB34;102;9998;187,99;M
2020-07-27;A1VB34;102;9999;262,5543;M
2020-07-27;A1VB34;102;10000;133,3375;M
2020-07-27;A1VY34;102;9998;298,17;M
2020-07-27;A1VY34;102;9999;372,6886;M
2020-07-27;A1VY34;102;10000;222,5063;M
2020-07-27;A1WK34;102;9998;185,91;M
2020-07-27;A1WK34;102;9999;235,9123;M
2020-07-27;A1WK34;102;10000;147,0771;M
2020-07-27;AALL34;115;9998;58;M
2020-07-27;AALL34;115;9999;74,704;M
2020-07-27;AALL34;115;10000;42,8736;M
2020-07-27;AALR3;102;9998;11,16;M
2020-07-27;AALR3;102;9999;15,624;M
2020-07-27;AALR3;102;10000;6,696;M
2020-07-27;AAPL34;133;9998;196,18;M
2020-07-27;AAPL34;133;9999;263,6659;M
2020-07-27;AAPL34;133;10000;138,1107;M
2020-07-27;ABBV34;118;9998;502,7;M
2020-07-27;ABBV34;118;9999;636,2171;M
2020-07-27;ABBV34;118;10000;380,4433;M
2020-07-27;ABCB4;133;9998;14,59;M
2020-07-27;ABCB4;133;9999;20,4259;M
2020-07-27;ABCB4;133;10000;8,754;M
2020-07-27;ABCP11;294;9998;89,25;M
2020-07-27;ABCP11;294;9999;133,875;M
2020-07-27;ABCP11;294;10000;44,625;M
2020-07-27;ABEV3;122;9998;15,28;M
2020-07-27;ABEV3;122;9999;17,4192;M
2020-07-27;ABEV3;122;10000;12,4532;M
2020-07-27;ABEV3AJ;0;9998;15,28;M
2020-07-27;ABEV3AJ;0;9999;17,4192;M
2020-07-27;ABEV3AJ;0;10000;12,4532;M
2020-07-27;ABTT34;135;9998;129,38;M
2020-07-27;ABTT34;135;9999;166,6414;M
2020-07-27;ABTT34;135;10000;96,7762;M
2020-07-27;ABUD34;102;9998;280,19;M
2020-07-27;ABUD34;102;9999;365,7174;M
2020-07-27;ABUD34;102;10000;183,6432;M
2020-07-27;ACC_IGPM;0;9998;1,0159;M
2020-07-27;ACC_IGPM;0;9999;1,0159;M
2020-07-27;ACC_IGPM;0;10000;1,0159;M
2020-07-27;ACC_IGPM_GAR;0;9998;1,0159;M
2020-07-27;ACC_IGPM_GAR;0;9999;1,0159;M
2020-07-27;ACC_IGPM_GAR;0;10000;1,0159;M
2020-07-27;ACC_IPCA;0;9998;1,0013;M
2020-07-27;ACC_IPCA;0;9999;1,0013;M
2020-07-27;ACC_IPCA;0;10000;1,0013;M
2020-07-27;ACC_IPCA_GAR;0;9998;1,0013;M
2020-07-27;ACC_IPCA_GAR;0;9999;1,0013;M
2020-07-27;ACC_IPCA_GAR;0;10000;1,0013;M
2020-07-27;ACNB34;112;9998;1154,01;M
2020-07-27;ACNB34;112;9999;1550,9894;M
2020-07-27;ACNB34;112;10000;812,423;M
2020-07-27;ADBE34;100;9998;453,73;M
2020-07-27;ADBE34;100;9999;619,9766;M
2020-07-27;ADBE34;100;10000;311,4402;M
2020-07-27;ADHM3;102;9998;2,3;M
2020-07-27;ADHM3;102;9999;4,14;M
2020-07-27;ADHM3;102;10000;0,46;M
2020-07-27;ADPR34;104;9998;375,32;M
2020-07-27;ADPR34;104;9999;475,0049;M
2020-07-27;ADPR34;104;10000;287,3449;M
2020-07-27;AFCR11;102;9998;108;M
2020-07-27;AFCR11;102;9999;324;M
2020-07-27;AFCR11;102;10000;0;M
2020-07-27;AFLT3;114;9998;10,55;M
2020-07-27;AFLT3;114;9999;18,99;M
2020-07-27;AFLT3;114;10000;2,11;M
2020-07-27;AGRO3;109;9998;21,8;M
2020-07-27;AGRO3;109;9999;38,15;M
2020-07-27;AGRO3;109;10000;5,45;M
2020-07-27;AHEB3;106;9998;26;M
2020-07-27;AHEB3;106;9999;78;M
2020-07-27;AHEB3;106;10000;0;M
2020-07-27;AHEB5;106;9998;25;M
2020-07-27;AHEB5;106;9999;75;M
2020-07-27;AHEB5;106;10000;0;M
2020-07-27;AHEB6;106;9998;24,82;M
2020-07-27;AHEB6;106;9999;74,46;M
2020-07-27;AHEB6;106;10000;0;M
2020-07-27;AIGB34;115;9998;158,68;M
2020-07-27;AIGB34;115;9999;231,038;M
2020-07-27;AIGB34;115;10000;97,7468;M
2020-07-27;ALEF3B;112;9998;1;M
2020-07-27;ALEF3B;112;9999;2;M
2020-07-27;ALEF3B;112;10000;0;M
2020-07-27;ALMI11;250;9998;1194;M
2020-07-27;ALMI11;250;9999;1791;M
2020-07-27;ALMI11;250;10000;597;M
2020-07-27;ALPA3;229;9998;24,99;M
2020-07-27;ALPA3;229;9999;44,982;M
2020-07-27;ALPA3;229;10000;4,9979;M
2020-07-27;ALPA4;229;9998;29,46;M
2020-07-27;ALPA4;229;9999;36,825;M
2020-07-27;ALPA4;229;10000;22,095;M
2020-07-27;ALPK3;100;9998;9,69;M
2020-07-27;ALPK3;100;9999;13,566;M
2020-07-27;ALPK3;100;10000;5,8139;M
2020-07-27;ALSO3;100;9998;28,39;M
2020-07-27;ALSO3;100;9999;35,4875;M
2020-07-27;ALSO3;100;10000;21,2925;M
2020-07-27;ALUP11;111;9998;24,1;M
2020-07-27;ALUP11;111;9999;29,402;M
2020-07-27;ALUP11;111;10000;17,593;M
2020-07-27;ALUP3;111;9998;9,89;M
2020-07-27;ALUP3;111;9999;17,802;M
2020-07-27;ALUP3;111;10000;1,9779;M
2020-07-27;ALUP4;111;9998;7,24;M
2020-07-27;ALUP4;111;9999;13,032;M
2020-07-27;ALUP4;111;10000;1,4479;M
2020-07-27;ALZR11;132;9998;121,69;M
2020-07-27;ALZR11;132;9999;182,535;M
2020-07-27;ALZR11;132;10000;60,845;M
2020-07-27;AMAR3;112;9998;7,88;M
2020-07-27;AMAR3;112;9999;11,032;M
2020-07-27;AMAR3;112;10000;4,728;M
2020-07-27;AMBP3;100;9998;28,66;M
2020-07-27;AMBP3;100;9999;38,691;M
2020-07-27;AMBP3;100;10000;18,629;M
2020-07-27;AMGN34;134;9998;1318,83;M
2020-07-27;AMGN34;134;9999;1698,653;M
2020-07-27;AMGN34;134;10000;986,4848;M
2020-07-27;AMZO34;101;9998;7950;M
2020-07-27;AMZO34;101;9999;11575,1999;M
2020-07-27;AMZO34;101;10000;4897,2;M
2020-07-27;ANCR11B;148;9998;3097,5;M
2020-07-27;ANCR11B;148;9999;9292,5;M
2020-07-27;ANCR11B;148;10000;0;M
2020-07-27;ANIM3;106;9998;26,32;M
2020-07-27;ANIM3;106;9999;39,48;M
2020-07-27;ANIM3;106;10000;13,16;M
2020-07-27;APER3;102;9998;29,95;M
2020-07-27;APER3;102;9999;42,5289;M
2020-07-27;APER3;102;10000;17,371;M
2020-07-27;APTI3;129;9998;300;M
2020-07-27;APTI3;129;9999;900;M
2020-07-27;APTI3;129;10000;0;M
2020-07-27;APTI4;129;9998;3500;M
2020-07-27;APTI4;129;9999;10500;M
2020-07-27;APTI4;129;10000;0;M
2020-07-27;APTV34;102;9998;217,06;M
2020-07-27;APTV34;102;9999;274,7111;M
2020-07-27;APTV34;102;10000;164,271;M
2020-07-27;AQLL11;101;9998;499,99;M
2020-07-27;AQLL11;101;9999;1499,97;M
2020-07-27;AQLL11;101;10000;0;M
2020-07-27;ARCT11;100;9998;1000;M
2020-07-27;ARCT11;100;9999;3000;M
2020-07-27;ARCT11;100;10000;0;M
2020-07-27;ARFI11B;100;9998;1109;M
2020-07-27;ARFI11B;100;9999;3327;M
2020-07-27;ARFI11B;100;10000;0;M
2020-07-27;ARMT34;117;9998;30,15;M
2020-07-27;ARMT34;117;9999;45,5868;M
2020-07-27;ARMT34;117;10000;18,5724;M
2020-07-27;ARNC34;115;9998;78,9;M
2020-07-27;ARNC34;115;9999;111,3436;M
2020-07-27;ARNC34;115;10000;50,6853;M
2020-07-27;ARRI11;107;9998;76;M
2020-07-27;ARRI11;107;9999;114;M
2020-07-27;ARRI11;107;10000;38;M
2020-07-27;ARZZ3;137;9998;50,8;M
2020-07-27;ARZZ3;137;9999;66,04;M
2020-07-27;ARZZ3;137;10000;35,56;M
2020-07-27;ASML34;102;9998;1980,71;M
2020-07-27;ASML34;102;9999;2572,2292;M
2020-07-27;ASML34;102;10000;1475,6447;M
2020-07-27;ATCR11;125;9998;1;M
2020-07-27;ATCR11;125;9999;3;M
2020-07-27;ATCR11;125;10000;0;M
2020-07-27;ATMP3;100;9998;4,6;M
2020-07-27;ATMP3;100;9999;13,8;M
2020-07-27;ATMP3;100;10000;0;M
2020-07-27;ATOM3;103;9998;3,01;M
2020-07-27;ATOM3;103;9999;6,02;M
2020-07-27;ATOM3;103;10000;0;M
2020-07-27;ATSA11;135;9998;112,49;M
2020-07-27;ATSA11;135;9999;224,98;M
2020-07-27;ATSA11;135;10000;0;M
2020-07-27;ATTB34;132;9998;151,91;M
2020-07-27;ATTB34;132;9999;195,66;M
2020-07-27;ATTB34;132;10000;113,6286;M
2020-07-27;ATVI34;101;9998;421,45;M
2020-07-27;ATVI34;101;9999;580,5895;M
2020-07-27;ATVI34;101;10000;289,2832;M
2020-07-27;AURA32;101;9998;830;M
2020-07-27;AURA32;101;9999;1394,4;M
2020-07-27;AURA32;101;10000;365,1999;M
2020-07-27;AVGO34;105;9998;322,31;M
2020-07-27;AVGO34;105;9999;429,5747;M
2020-07-27;AVGO34;105;10000;232,5788;M
2020-07-27;AWII34;103;9998;420,27;M
2020-07-27;AWII34;103;9999;597,792;M
2020-07-27;AWII34;103;10000;273,6798;M
2020-07-27;AXPB34;133;9998;493,79;M
2020-07-27;AXPB34;133;9999;691,306;M
2020-07-27;AXPB34;133;10000;325,9013;M
2020-07-27;AZEV3;117;9998;12,2;M
2020-07-27;AZEV3;117;9999;24,4;M
2020-07-27;AZEV3;117;10000;0;M
2020-07-27;AZEV4;117;9998;4,4;M
2020-07-27;AZEV4;117;9999;13,2;M
2020-07-27;AZEV4;117;10000;0;M
2020-07-27;AZOI34;100;9998;302,96;M
2020-07-27;AZOI34;100;9999;396,9987;M
2020-07-27;AZOI34;100;10000;223,948;M
2020-07-27;AZUL4;100;9998;20,71;M
2020-07-27;AZUL4;100;9999;30,0295;M
2020-07-27;AZUL4;100;10000;11,3905;M
2020-07-27;AZUL4AJ;0;9998;20,71;M
2020-07-27;AZUL4AJ;0;9999;30,0295;M
2020-07-27;AZUL4AJ;0;10000;11,3905;M
2020-07-27;B1AX34;102;9998;230,01;M
2020-07-27;B1AX34;102;9999;279,5081;M
2020-07-27;B1AX34;102;10000;170,6306;M
2020-07-27;B1BT34;102;9998;189,49;M
2020-07-27;B1BT34;102;9999;281,8398;M
2020-07-27;B1BT34;102;10000;135,5687;M
2020-07-27;B1DX34;102;9998;282,86;M
2020-07-27;B1DX34;102;9999;354,8195;M
2020-07-27;B1DX34;102;10000;218,5489;M
2020-07-27;B1FC34;102;9998;354,47;M
2020-07-27;B1FC34;102;9999;447,8232;M
2020-07-27;B1FC34;102;10000;275,7493;M
2020-07-27;B1KR34;102;9998;83,75;M
2020-07-27;B1KR34;102;9999;112,5599;M
2020-07-27;B1KR34;102;10000;47,3891;M
2020-07-27;B1LL34;102;9998;192,08;M
2020-07-27;B1LL34;102;9999;243,9569;M
2020-07-27;B1LL34;102;10000;151,2822;M
2020-07-27;B1MR34;100;9998;320,37;M
2020-07-27;B1MR34;100;9999;475,429;M
2020-07-27;B1MR34;100;10000;187,4805;M
2020-07-27;B1RF34;102;9998;172,65;M
2020-07-27;B1RF34;102;9999;225,8538;M
2020-07-27;B1RF34;102;10000;135,6752;M
2020-07-27;B1SX34;100;9998;198,26;M
2020-07-27;B1SX34;100;9999;273,567;M
2020-07-27;B1SX34;100;10000;141,6686;M
2020-07-27;B1WA34;102;9998;201,18;M
2020-07-27;B1WA34;102;9999;280,7507;M
2020-07-27;B1WA34;102;10000;145,8796;M
2020-07-27;B3SA3;111;9998;66,23;M
2020-07-27;B3SA3;111;9999;82,7875;M
2020-07-27;B3SA3;111;10000;49,6725;M
2020-07-27;B3SA3AJ;0;9998;66,23;M
2020-07-27;B3SA3AJ;0;9999;82,7875;M
2020-07-27;B3SA3AJ;0;10000;49,6725;M
2020-07-27;B5MBETF11;101;9998;100,65;M
2020-07-27;B5MBETF11;101;9999;124,0008;M
2020-07-27;B5MBETF11;101;10000;77,2992;M
2020-07-27;BABA34;100;9998;1303,31;M
2020-07-27;BABA34;100;9999;2032,7882;M
2020-07-27;BABA34;100;10000;891,1512;M
2020-07-27;BAHI3;71;9998;129;M
2020-07-27;BAHI3;71;9999;232,2;M
2020-07-27;BAHI3;71;10000;25,7999;M
2020-07-27;BALM3;49;9998;19,4;M
2020-07-27;BALM3;49;9999;58,2;M
2020-07-27;BALM3;49;10000;0;M
2020-07-27;BALM4;50;9998;13,27;M
2020-07-27;BALM4;50;9999;23,886;M
2020-07-27;BALM4;50;10000;2,6539;M
2020-07-27;BARI11;114;9998;97;M
2020-07-27;BARI11;114;9999;145,5;M
2020-07-27;BARI11;114;10000;48,5;M
2020-07-27;BAUH3;115;9998;1;M
2020-07-27;BAUH3;115;9999;3;M
2020-07-27;BAUH3;115;10000;0;M
2020-07-27;BAUH4;115;9998;89,47;M
2020-07-27;BAUH4;115;9999;161,046;M
2020-07-27;BAUH4;115;10000;17,8939;M
2020-07-27;BAZA3;174;9998;37,05;M
2020-07-27;BAZA3;174;9999;66,69;M
2020-07-27;BAZA3;174;10000;7,4099;M
2020-07-27;BBAS11;190;9998;1;M
2020-07-27;BBAS11;190;9999;3;M
2020-07-27;BBAS11;190;10000;0;M
2020-07-27;BBAS12;190;9998;1;M
2020-07-27;BBAS12;190;9999;3;M
2020-07-27;BBAS12;190;10000;0;M
2020-07-27;BBAS3;291;9998;34,91;M
2020-07-27;BBAS3;291;9999;43,6375;M
2020-07-27;BBAS3;291;10000;26,1825;M
2020-07-27;BBAS3AJ;0;9998;34,91;M
2020-07-27;BBAS3AJ;0;9999;43,6375;M
2020-07-27;BBAS3AJ;0;10000;26,1825;M
2020-07-27;BBDC3;713;9998;21,58;M
2020-07-27;BBDC3;713;9999;25,896;M
2020-07-27;BBDC3;713;10000;17,264;M
2020-07-27;BBDC3AJ;0;9998;21,58;M
2020-07-27;BBDC3AJ;0;9999;25,896;M
2020-07-27;BBDC3AJ;0;10000;17,264;M
2020-07-27;BBDC4;713;9998;23,68;M
2020-07-27;BBDC4;713;9999;28,416;M
2020-07-27;BBDC4;713;10000;18,944;M
2020-07-27;BBDC4AJ;0;9998;23,68;M
2020-07-27;BBDC4AJ;0;9999;28,416;M
2020-07-27;BBDC4AJ;0;10000;18,944;M
2020-07-27;BBFI11B;280;9998;2287;M
2020-07-27;BBFI11B;280;9999;3430,5;M
2020-07-27;BBFI11B;280;10000;1143,5;M
2020-07-27;BBIM11;171;9998;1;M
2020-07-27;BBIM11;171;9999;3;M
2020-07-27;BBIM11;171;10000;0;M
2020-07-27;BBML3;101;9998;1;M
2020-07-27;BBML3;101;9999;3;M
2020-07-27;BBML3;101;10000;0;M
2020-07-27;BBPO11;192;9998;134,7;M
2020-07-27;BBPO11;192;9999;164,3339;M
2020-07-27;BBPO11;192;10000;105,0659;M
2020-07-27;BBRC11;206;9998;146,09;M
2020-07-27;BBRC11;206;9999;219,135;M
2020-07-27;BBRC11;206;10000;73,045;M
2020-07-27;BBRK3;113;9998;2,4;M
2020-07-27;BBRK3;113;9999;4,5599;M
2020-07-27;BBRK3;113;10000;0,2399;M
2020-07-27;BBSD11;100;9998;84,13;M
2020-07-27;BBSD11;100;9999;99,2734;M
2020-07-27;BBSD11;100;10000;68,9866;M
2020-07-27;BBSE3;116;9998;28,49;M
2020-07-27;BBSE3;116;9999;34,188;M
2020-07-27;BBSE3;116;10000;22,792;M
2020-07-27;BBSE3AJ;0;9998;28,49;M
2020-07-27;BBSE3AJ;0;9999;34,188;M
2020-07-27;BBSE3AJ;0;10000;22,792;M
2020-07-27;BBVH11;113;9998;1080;M
2020-07-27;BBVH11;113;9999;2160;M
2020-07-27;BBVH11;113;10000;0;M
2020-07-27;BBVH12;105;9998;540;M
2020-07-27;BBVH12;105;9999;1080;M
2020-07-27;BBVH12;105;10000;0;M
2020-07-27;BBVJ11;192;9998;55,29;M
2020-07-27;BBVJ11;192;9999;82,935;M
2020-07-27;BBVJ11;192;10000;27,645;M
2020-07-27;BBYY34;113;9998;506,53;M
2020-07-27;BBYY34;113;9999;737,5076;M
2020-07-27;BBYY34;113;10000;334,3098;M
2020-07-27;BCFF11;229;9998;87,7;M
2020-07-27;BCFF11;229;9999;131,55;M
2020-07-27;BCFF11;229;10000;43,85;M
2020-07-27;BCIA11;163;9998;143,9;M
2020-07-27;BCIA11;163;9999;215,85;M
2020-07-27;BCIA11;163;10000;71,95;M
2020-07-27;BCRI11;166;9998;109,4;M
2020-07-27;BCRI11;166;9999;164,1;M
2020-07-27;BCRI11;166;10000;54,7;M
2020-07-27;BCSA34;101;9998;12,42;M
2020-07-27;BCSA34;101;9999;17,0165;M
2020-07-27;BCSA34;101;10000;8,3458;M
2020-07-27;BDLL3;149;9998;24;M
2020-07-27;BDLL3;149;9999;72;M
2020-07-27;BDLL3;149;10000;0;M
2020-07-27;BDLL4;151;9998;9,36;M
2020-07-27;BDLL4;151;9999;16,848;M
2020-07-27;BDLL4;151;10000;1,8719;M
2020-07-27;BDRX11;100;9998;2266,06;M
2020-07-27;BDRX11;100;9999;2266,06;M
2020-07-27;BDRX11;100;10000;2266,06;M
2020-07-27;BEEF3;108;9998;14,08;M
2020-07-27;BEEF3;108;9999;17,6;M
2020-07-27;BEEF3;108;10000;10,56;M
2020-07-27;BEEF3AJ;0;9998;14,08;M
2020-07-27;BEEF3AJ;0;9999;17,6;M
2020-07-27;BEEF3AJ;0;10000;10,56;M
2020-07-27;BEES3;338;9998;5,83;M
2020-07-27;BEES3;338;9999;10,494;M
2020-07-27;BEES3;338;10000;1,1659;M
2020-07-27;BEES4;263;9998;5,93;M
2020-07-27;BEES4;263;9999;10,674;M
2020-07-27;BEES4;263;10000;1,1859;M
2020-07-27;BERK34;100;9998;1009;M
2020-07-27;BERK34;100;9999;1299,592;M
2020-07-27;BERK34;100;10000;754,732;M
2020-07-27;BETP3B;117;9998;1;M
2020-07-27;BETP3B;117;9999;2;M
2020-07-27;BETP3B;117;10000;0;M
2020-07-27;BGIP3;198;9998;44,1;M
2020-07-27;BGIP3;198;9999;132,3;M
2020-07-27;BGIP3;198;10000;0;M
2020-07-27;BGIP3;199;9998;43,9292;M
2020-07-27;BGIP3;199;9999;131,7876;M
2020-07-27;BGIP3;199;10000;0;M
2020-07-27;BGIP4;198;9998;32,1;M
2020-07-27;BGIP4;198;9999;57,78;M
2020-07-27;BGIP4;198;10000;6,4199;M
2020-07-27;BGIP4;199;9998;31,91;M
2020-07-27;BGIP4;199;9999;57,438;M
2020-07-27;BGIP4;199;10000;6,3819;M
2020-07-27;BHPG34;101;9998;281,43;M
2020-07-27;BHPG34;101;9999;419,9115;M
2020-07-27;BHPG34;101;10000;195,9473;M
2020-07-27;BICR11;107;9998;100;M
2020-07-27;BICR11;107;9999;150;M
2020-07-27;BICR11;107;10000;50;M
2020-07-27;BIDI11;105;9998;55,61;M
2020-07-27;BIDI11;105;9999;72,293;M
2020-07-27;BIDI11;105;10000;38,927;M
2020-07-27;BIDI11;106;9998;55,5831;M
2020-07-27;BIDI11;106;9999;72,258;M
2020-07-27;BIDI11;106;10000;38,9081;M
2020-07-27;BIDI11AJ;0;9998;55,58;M
2020-07-27;BIDI11AJ;0;9999;72,254;M
2020-07-27;BIDI11AJ;0;10000;38,906;M
2020-07-27;BIDI3;106;9998;18,01;M
2020-07-27;BIDI3;106;9999;54,03;M
2020-07-27;BIDI3;106;10000;0;M
2020-07-27;BIDI3;107;9998;18,001;M
2020-07-27;BIDI3;107;9999;54,003;M
2020-07-27;BIDI3;107;10000;0;M
2020-07-27;BIDI4;110;9998;18,95;M
2020-07-27;BIDI4;110;9999;24,635;M
2020-07-27;BIDI4;110;10000;13,265;M
2020-07-27;BIDI4;111;9998;18,941;M
2020-07-27;BIDI4;111;9999;24,6233;M
2020-07-27;BIDI4;111;10000;13,2587;M
2020-07-27;BIDI4AJ;0;9998;18,94;M
2020-07-27;BIDI4AJ;0;9999;24,622;M
2020-07-27;BIDI4AJ;0;10000;13,258;M
2020-07-27;BIDU34;100;9998;607;M
2020-07-27;BIDU34;100;9999;998,8889;M
2020-07-27;BIDU34;100;10000;380,9629;M
2020-07-27;BIIB34;101;9998;245,93;M
2020-07-27;BIIB34;101;9999;344,3019;M
2020-07-27;BIIB34;101;10000;162,3137;M
2020-07-27;BILB34;101;9998;18,03;M
2020-07-27;BILB34;101;9999;24,3151;M
2020-07-27;BILB34;101;10000;12,555;M
2020-07-27;BIOM3;107;9998;16,81;M
2020-07-27;BIOM3;107;9999;30,258;M
2020-07-27;BIOM3;107;10000;3,3619;M
2020-07-27;BKBR3;103;9998;11,04;M
2020-07-27;BKBR3;103;9999;16,008;M
2020-07-27;BKBR3;103;10000;6,072;M
2020-07-27;BKNG34;100;9998;354,2;M
2020-07-27;BKNG34;100;9999;555,3856;M
2020-07-27;BKNG34;100;10000;202,6024;M
2020-07-27;BKOI11;100;9998;1474,93;M
2020-07-27;BKOI11;100;9999;4424,79;M
2020-07-27;BKOI11;100;10000;0;M
2020-07-27;BLAK34;117;9998;498,31;M
2020-07-27;BLAK34;117;9999;697,634;M
2020-07-27;BLAK34;117;10000;350,8102;M
2020-07-27;BLCP11;101;9998;107,3;M
2020-07-27;BLCP11;101;9999;214,6;M
2020-07-27;BLCP11;101;10000;0;M
2020-07-27;BLMO11;101;9998;26004,5051;M
2020-07-27;BLMO11;101;9999;78013,5153;M
2020-07-27;BLMO11;101;10000;0;M
2020-07-27;BMEB3;196;9998;16,4;M
2020-07-27;BMEB3;196;9999;29,52;M
2020-07-27;BMEB3;196;10000;3,2799;M
2020-07-27;BMEB4;201;9998;14,29;M
2020-07-27;BMEB4;201;9999;25,722;M
2020-07-27;BMEB4;201;10000;2,8579;M
2020-07-27;BMGB4;101;9998;5,2;M
2020-07-27;BMGB4;101;9999;7,02;M
2020-07-27;BMGB4;101;10000;3,38;M
2020-07-27;BMII11;193;9998;1;M
2020-07-27;BMII11;193;9999;3;M
2020-07-27;BMII11;193;10000;0;M
