RptDt;PRFNm;VrtxCd;ScnroId;PRFVal;TpShck
2020-06-15;A1PA34;102;10000;52,3683;M
2020-06-15;A1PD34;101;9998;303,1654;M
2020-06-15;A1PD34;101;9999;391,8352;M
2020-06-15;A1PD34;101;10000;232,1034;M
2020-06-15;A1PH34;101;9998;252,31;M
2020-06-15;A1PH34;101;9999;327,8011;M
2020-06-15;A1PH34;101;10000;184,5092;M
2020-06-15;A1PH34;102;9998;251,8607;M
2020-06-15;A1PH34;102;9999;327,2174;M
2020-06-15;A1PH34;102;10000;184,1806;M
2020-06-15;A1RE34;101;9998;211,5417;M
2020-06-15;A1RE34;101;9999;285,2597;M
2020-06-15;A1RE34;101;10000;139,059;M
2020-06-15;A1SU34;101;9998;137,0199;M
2020-06-15;A1SU34;101;9999;194,1297;M
2020-06-15;A1SU34;101;10000;88,6244;M
2020-06-15;A1TM34;102;9998;258,5879;M
2020-06-15;A1TM34;102;9999;321,766;M
2020-06-15;A1TM34;102;10000;188,4174;M
2020-06-15;A1TT34;102;9998;250,2736;M
2020-06-15;A1TT34;102;9999;343,095;M
2020-06-15;A1TT34;102;10000;157,9126;M
2020-06-15;A1UT34;100;9998;292,9196;M
2020-06-15;A1UT34;100;9999;392,6997;M
2020-06-15;A1UT34;100;10000;201,8333;M
2020-06-15;A1VB34;101;9998;205,5682;M
2020-06-15;A1VB34;101;9999;287,1047;M
2020-06-15;A1VB34;101;10000;145,8054;M
2020-06-15;A1VY34;102;9998;295,529;M
2020-06-15;A1VY34;102;9999;369,3876;M
2020-06-15;A1VY34;102;10000;220,5355;M
2020-06-15;A1WK34;102;9998;165,2885;M
2020-06-15;A1WK34;102;9999;209,7444;M
2020-06-15;A1WK34;102;10000;130,763;M
2020-06-15;AALL34;115;9998;84,7;M
2020-06-15;AALL34;115;9999;109,0936;M
2020-06-15;AALL34;115;10000;62,6102;M
2020-06-15;AALR3;102;9998;10,89;M
2020-06-15;AALR3;102;9999;15,246;M
2020-06-15;AALR3;102;10000;6,534;M
2020-06-15;AAPL34;133;9998;176,5;M
2020-06-15;AAPL34;133;9999;237,216;M
2020-06-15;AAPL34;133;10000;124,2559;M
2020-06-15;ABBV34;117;9998;476,2438;M
2020-06-15;ABBV34;117;9999;602,7341;M
2020-06-15;ABBV34;117;10000;360,4213;M
2020-06-15;ABCB4;133;9998;14,74;M
2020-06-15;ABCB4;133;9999;20,636;M
2020-06-15;ABCB4;133;10000;8,844;M
2020-06-15;ABCP11;293;9998;90,82;M
2020-06-15;ABCP11;293;9999;90,82;M
2020-06-15;ABCP11;293;10000;90,82;M
2020-06-15;ABEV3;122;9998;13,43;M
2020-06-15;ABEV3;122;9999;15,3102;M
2020-06-15;ABEV3;122;10000;10,9454;M
2020-06-15;ABEV3AJ;0;9998;13,43;M
2020-06-15;ABEV3AJ;0;9999;15,3102;M
2020-06-15;ABEV3AJ;0;10000;10,9454;M
2020-06-15;ABTT34;134;9998;114,5456;M
2020-06-15;ABTT34;134;9999;147,5347;M
2020-06-15;ABTT34;134;10000;85,6801;M
2020-06-15;ABUD34;102;9998;259,4577;M
2020-06-15;ABUD34;102;9999;338,6566;M
2020-06-15;ABUD34;102;10000;170,0548;M
2020-06-15;ACC_IGPM;0;9998;1,0051;M
2020-06-15;ACC_IGPM;0;9999;1,0051;M
2020-06-15;ACC_IGPM;0;10000;1,0051;M
2020-06-15;ACC_IGPM_GAR;0;9998;1,0051;M
2020-06-15;ACC_IGPM_GAR;0;9999;1,0051;M
2020-06-15;ACC_IGPM_GAR;0;10000;1,0051;M
2020-06-15;ACC_IPCA;0;9998;1;M
2020-06-15;ACC_IPCA;0;9999;1;M
2020-06-15;ACC_IPCA;0;10000;1;M
2020-06-15;ACC_IPCA_GAR;0;9998;1;M
2020-06-15;ACC_IPCA_GAR;0;9999;1;M
2020-06-15;ACC_IPCA_GAR;0;10000;1;M
2020-06-15;ACNB34;111;9998;1022,2255;M
2020-06-15;ACNB34;111;9999;1373,871;M
2020-06-15;ACNB34;111;10000;719,6467;M
2020-06-15;ADBE34;100;9998;415,68;M
2020-06-15;ADBE34;100;9999;567,9851;M
2020-06-15;ADBE34;100;10000;285,3227;M
2020-06-15;ADHM3;102;9998;2,49;M
2020-06-15;ADHM3;102;9999;4,482;M
2020-06-15;ADHM3;102;10000;0,4979;M
2020-06-15;ADPR34;104;9998;376,8046;M
2020-06-15;ADPR34;104;9999;476,8839;M
2020-06-15;ADPR34;104;10000;288,4816;M
2020-06-15;AFLT3;114;9998;9,95;M
2020-06-15;AFLT3;114;9999;17,91;M
2020-06-15;AFLT3;114;10000;1,9899;M
2020-06-15;AGRO3;109;9998;19,95;M
2020-06-15;AGRO3;109;9999;34,9125;M
2020-06-15;AGRO3;109;10000;4,9875;M
2020-06-15;AHEB3;106;9998;25;M
2020-06-15;AHEB3;106;9999;75;M
2020-06-15;AHEB3;106;10000;0;M
2020-06-15;AHEB5;106;9998;25;M
2020-06-15;AHEB5;106;9999;75;M
2020-06-15;AHEB5;106;10000;0;M
2020-06-15;AHEB6;106;9998;30,99;M
2020-06-15;AHEB6;106;9999;92,97;M
2020-06-15;AHEB6;106;10000;0;M
2020-06-15;AIGB34;114;9998;164,88;M
2020-06-15;AIGB34;114;9999;240,0652;M
2020-06-15;AIGB34;114;10000;101,566;M
2020-06-15;AIGB34;115;9998;169,8166;M
2020-06-15;AIGB34;115;9999;247,2529;M
2020-06-15;AIGB34;115;10000;104,607;M
2020-06-15;ALEF3B;112;9998;1;M
2020-06-15;ALEF3B;112;9999;2;M
2020-06-15;ALEF3B;112;10000;0;M
2020-06-15;ALPA3;229;9998;22,88;M
2020-06-15;ALPA3;229;9999;41,184;M
2020-06-15;ALPA3;229;10000;4,5759;M
2020-06-15;ALPA4;229;9998;28,06;M
2020-06-15;ALPA4;229;9999;35,075;M
2020-06-15;ALPA4;229;10000;21,045;M
2020-06-15;ALPK3;100;9998;9,4;M
2020-06-15;ALPK3;100;9999;13,16;M
2020-06-15;ALPK3;100;10000;5,64;M
2020-06-15;ALSO3;100;9998;28,99;M
2020-06-15;ALSO3;100;9999;36,2375;M
2020-06-15;ALSO3;100;10000;21,7425;M
2020-06-15;ALUP11;111;9998;23,89;M
2020-06-15;ALUP11;111;9999;29,1458;M
2020-06-15;ALUP11;111;10000;17,4396;M
2020-06-15;ALUP3;111;9998;9,65;M
2020-06-15;ALUP3;111;9999;17,37;M
2020-06-15;ALUP3;111;10000;1,9299;M
2020-06-15;ALUP4;111;9998;7,15;M
2020-06-15;ALUP4;111;9999;12,87;M
2020-06-15;ALUP4;111;10000;1,4299;M
2020-06-15;AMAR3;112;9998;8,53;M
2020-06-15;AMAR3;112;9999;11,9419;M
2020-06-15;AMAR3;112;10000;5,1179;M
2020-06-15;AMGN34;134;9998;1128,06;M
2020-06-15;AMGN34;134;9999;1452,9412;M
2020-06-15;AMGN34;134;10000;843,7888;M
2020-06-15;AMZO34;101;9998;6640,91;M
2020-06-15;AMZO34;101;9999;9669,1649;M
2020-06-15;AMZO34;101;10000;4090,8005;M
2020-06-15;ANCR11B;148;9998;2950;M
2020-06-15;ANCR11B;148;9999;2950;M
2020-06-15;ANCR11B;148;10000;2950;M
2020-06-15;ANIM3;106;9998;23,32;M
2020-06-15;ANIM3;106;9999;34,98;M
2020-06-15;ANIM3;106;10000;11,66;M
2020-06-15;APER3;101;9998;23,97;M
2020-06-15;APER3;101;9999;34,0374;M
2020-06-15;APER3;101;10000;13,9026;M
2020-06-15;APER3;102;9998;23,9168;M
2020-06-15;APER3;102;9999;33,9618;M
2020-06-15;APER3;102;10000;13,8717;M
2020-06-15;APTI3;129;9998;300;M
2020-06-15;APTI3;129;9999;900;M
2020-06-15;APTI3;129;10000;0;M
2020-06-15;APTI4;129;9998;3500;M
2020-06-15;APTI4;129;9999;10500;M
2020-06-15;APTI4;129;10000;0;M
2020-06-15;APTV34;102;9998;193,2758;M
2020-06-15;APTV34;102;9999;244,6098;M
2020-06-15;APTV34;102;10000;146,2711;M
2020-06-15;AQLL11;101;9998;500;M
2020-06-15;AQLL11;101;9999;500;M
2020-06-15;AQLL11;101;10000;500;M
2020-06-15;ARFI11B;100;9998;1109;M
2020-06-15;ARFI11B;100;9999;1109;M
2020-06-15;ARFI11B;100;10000;1109;M
2020-06-15;ARMT34;117;9998;27,757;M
2020-06-15;ARMT34;117;9999;41,9685;M
2020-06-15;ARMT34;117;10000;17,0983;M
2020-06-15;ARNC34;115;9998;83,1943;M
2020-06-15;ARNC34;115;9999;117,4037;M
2020-06-15;ARNC34;115;10000;53,444;M
2020-06-15;ARZZ3;137;9998;44,28;M
2020-06-15;ARZZ3;137;9999;57,564;M
2020-06-15;ARZZ3;137;10000;30,996;M
2020-06-15;ASML34;102;9998;1790,8262;M
2020-06-15;ASML34;102;9999;2325,6385;M
2020-06-15;ASML34;102;10000;1334,1798;M
2020-06-15;ATCR11;124;9998;1;M
2020-06-15;ATCR11;124;9999;1;M
2020-06-15;ATCR11;124;10000;1;M
2020-06-15;ATMP3;100;9998;4,88;M
2020-06-15;ATMP3;100;9999;14,64;M
2020-06-15;ATMP3;100;10000;0;M
2020-06-15;ATOM3;103;9998;1,78;M
2020-06-15;ATOM3;103;9999;3,56;M
2020-06-15;ATOM3;103;10000;0;M
2020-06-15;ATTB34;131;9998;154,92;M
2020-06-15;ATTB34;131;9999;199,5369;M
2020-06-15;ATTB34;131;10000;115,8801;M
2020-06-15;ATVI34;101;9998;377,24;M
2020-06-15;ATVI34;101;9999;519,6858;M
2020-06-15;ATVI34;101;10000;258,9375;M
2020-06-15;AVGO34;104;9998;309,5;M
2020-06-15;AVGO34;104;9999;412,5016;M
2020-06-15;AVGO34;104;10000;223,3352;M
2020-06-15;AWII34;103;9998;394,0217;M
2020-06-15;AWII34;103;9999;560,4564;M
2020-06-15;AWII34;103;10000;256,5869;M
2020-06-15;AXPB34;132;9998;531,8602;M
2020-06-15;AXPB34;132;9999;744,6042;M
2020-06-15;AXPB34;132;10000;351,0277;M
2020-06-15;AZEV3;117;9998;14,03;M
2020-06-15;AZEV3;117;9999;28,06;M
2020-06-15;AZEV3;117;10000;0;M
2020-06-15;AZEV4;117;9998;5,05;M
2020-06-15;AZEV4;117;9999;15,15;M
2020-06-15;AZEV4;117;10000;0;M
2020-06-15;AZOI34;100;9998;286,1812;M
2020-06-15;AZOI34;100;9999;375,0118;M
2020-06-15;AZOI34;100;10000;211,5451;M
2020-06-15;AZUL4;100;9998;22,15;M
2020-06-15;AZUL4;100;9999;32,1175;M
2020-06-15;AZUL4;100;10000;12,1825;M
2020-06-15;AZUL4AJ;0;9998;22,15;M
2020-06-15;AZUL4AJ;0;9999;32,1175;M
2020-06-15;AZUL4AJ;0;10000;12,1825;M
2020-06-15;B1AX34;102;9998;214,3302;M
2020-06-15;B1AX34;102;9999;260,454;M
2020-06-15;B1AX34;102;10000;158,9987;M
2020-06-15;B1BT34;102;9998;203,7902;M
2020-06-15;B1BT34;102;9999;303,1093;M
2020-06-15;B1BT34;102;10000;145,7996;M
2020-06-15;B1DX34;102;9998;239,6057;M
2020-06-15;B1DX34;102;9999;300,5613;M
2020-06-15;B1DX34;102;10000;185,1289;M
2020-06-15;B1FC34;102;9998;336,768;M
2020-06-15;B1FC34;102;9999;425,4592;M
2020-06-15;B1FC34;102;10000;261,9785;M
2020-06-15;B1KR34;102;9998;83,6548;M
2020-06-15;B1KR34;102;9999;112,432;M
2020-06-15;B1KR34;102;10000;47,3352;M
2020-06-15;B1LL34;102;9998;174,4727;M
2020-06-15;B1LL34;102;9999;221,5942;M
2020-06-15;B1LL34;102;10000;137,4146;M
2020-06-15;B1MR34;100;9998;270,5605;M
2020-06-15;B1MR34;100;9999;401,5117;M
2020-06-15;B1MR34;100;10000;158,332;M
2020-06-15;B1RF34;102;9998;156,5649;M
2020-06-15;B1RF34;102;9999;204,8119;M
2020-06-15;B1RF34;102;10000;123,0349;M
2020-06-15;B1SX34;100;9998;183,5289;M
2020-06-15;B1SX34;100;9999;253,2405;M
2020-06-15;B1SX34;100;10000;131,1424;M
2020-06-15;B1WA34;102;9998;173,2447;M
2020-06-15;B1WA34;102;9999;241,7664;M
2020-06-15;B1WA34;102;10000;125,6231;M
2020-06-15;B3SA3;110;9998;49,51;M
2020-06-15;B3SA3;110;9999;61,8875;M
2020-06-15;B3SA3;110;10000;37,1325;M
2020-06-15;B3SA3AJ;0;9998;49,51;M
2020-06-15;B3SA3AJ;0;9999;61,8875;M
2020-06-15;B3SA3AJ;0;10000;37,1325;M
2020-06-15;BABA34;100;9998;1119,81;M
2020-06-15;BABA34;100;9999;1746,581;M
2020-06-15;BABA34;100;10000;765,6812;M
2020-06-15;BAHI3;71;9998;85,5;M
2020-06-15;BAHI3;71;9999;153,9;M
2020-06-15;BAHI3;71;10000;17,0999;M
2020-06-15;BALM3;49;9998;13,5;M
2020-06-15;BALM3;49;9999;40,5;M
2020-06-15;BALM3;49;10000;0;M
2020-06-15;BALM4;50;9998;9,18;M
2020-06-15;BALM4;50;9999;16,524;M
2020-06-15;BALM4;50;10000;1,8359;M
2020-06-15;BAUH3;115;9998;1;M
2020-06-15;BAUH3;115;9999;3;M
2020-06-15;BAUH3;115;10000;0;M
2020-06-15;BAUH4;115;9998;81;M
2020-06-15;BAUH4;115;9999;145,8;M
2020-06-15;BAUH4;115;10000;16,1999;M
2020-06-15;BAZA3;174;9998;31,3;M
2020-06-15;BAZA3;174;9999;56,34;M
2020-06-15;BAZA3;174;10000;6,2599;M
2020-06-15;BBAS11;190;9998;1;M
2020-06-15;BBAS11;190;9999;3;M
2020-06-15;BBAS11;190;10000;0;M
2020-06-15;BBAS12;190;9998;1;M
2020-06-15;BBAS12;190;9999;3;M
2020-06-15;BBAS12;190;10000;0;M
2020-06-15;BBAS3;291;9998;33,07;M
2020-06-15;BBAS3;291;9999;41,3375;M
2020-06-15;BBAS3;291;10000;24,8025;M
2020-06-15;BBAS3AJ;0;9998;33,07;M
2020-06-15;BBAS3AJ;0;9999;41,3375;M
2020-06-15;BBAS3AJ;0;10000;24,8025;M
2020-06-15;BBDC3;712;9998;19,55;M
2020-06-15;BBDC3;712;9999;23,46;M
2020-06-15;BBDC3;712;10000;15,64;M
2020-06-15;BBDC3AJ;0;9998;19,55;M
2020-06-15;BBDC3AJ;0;9999;23,46;M
2020-06-15;BBDC3AJ;0;10000;15,64;M
2020-06-15;BBDC4;712;9998;21,15;M
2020-06-15;BBDC4;712;9999;25,38;M
2020-06-15;BBDC4;712;10000;16,92;M
2020-06-15;BBDC4AJ;0;9998;21,15;M
2020-06-15;BBDC4AJ;0;9999;25,38;M
2020-06-15;BBDC4AJ;0;10000;16,92;M
2020-06-15;BBFI11B;279;9998;2580,01;M
2020-06-15;BBFI11B;279;9999;2580,01;M
2020-06-15;BBFI11B;279;10000;2580,01;M
2020-06-15;BBIM11;170;9998;1;M
2020-06-15;BBIM11;170;9999;1;M
2020-06-15;BBIM11;170;10000;1;M
2020-06-15;BBML3;101;9998;1;M
2020-06-15;BBML3;101;9999;3;M
2020-06-15;BBML3;101;10000;0;M
2020-06-15;BBPO11;191;9998;158,97;M
2020-06-15;BBPO11;191;9999;158,97;M
2020-06-15;BBPO11;191;10000;158,97;M
2020-06-15;BBRC11;205;9998;148,49;M
2020-06-15;BBRC11;205;9999;148,49;M
2020-06-15;BBRC11;205;10000;148,49;M
2020-06-15;BBRK3;113;9998;2,29;M
2020-06-15;BBRK3;113;9999;4,351;M
2020-06-15;BBRK3;113;10000;0,2289;M
2020-06-15;BBSD11;100;9998;76;M
2020-06-15;BBSD11;100;9999;89,6799;M
2020-06-15;BBSD11;100;10000;62,32;M
2020-06-15;BBSE3;116;9998;26,35;M
2020-06-15;BBSE3;116;9999;31,62;M
2020-06-15;BBSE3;116;10000;21,08;M
2020-06-15;BBSE3AJ;0;9998;26,35;M
2020-06-15;BBSE3AJ;0;9999;31,62;M
2020-06-15;BBSE3AJ;0;10000;21,08;M
2020-06-15;BBVJ11;192;9998;58,11;M
2020-06-15;BBVJ11;192;9999;58,11;M
2020-06-15;BBVJ11;192;10000;58,11;M
2020-06-15;BBYY34;113;9998;413;M
2020-06-15;BBYY34;113;9999;601,328;M
2020-06-15;BBYY34;113;10000;272,58;M
2020-06-15;BCIA11;161;9998;194,56;M
2020-06-15;BCIA11;161;9999;194,56;M
2020-06-15;BCIA11;161;10000;194,56;M
2020-06-15;BCRI11;164;9998;109,42;M
2020-06-15;BCRI11;164;9999;109,42;M
2020-06-15;BCRI11;164;10000;109,42;M
2020-06-15;BCSA34;101;9998;12,4843;M
2020-06-15;BCSA34;101;9999;17,1046;M
2020-06-15;BCSA34;101;10000;8,389;M
2020-06-15;BDLL3;149;9998;24,01;M
2020-06-15;BDLL3;149;9999;72,03;M
2020-06-15;BDLL3;149;10000;0;M
2020-06-15;BDLL4;151;9998;8,85;M
2020-06-15;BDLL4;151;9999;15,93;M
2020-06-15;BDLL4;151;10000;1,7699;M
2020-06-15;BDRX11;100;9998;2266,06;M
2020-06-15;BDRX11;100;9999;2266,06;M
2020-06-15;BDRX11;100;10000;2266,06;M
2020-06-15;BEEF3;108;9998;13,1;M
2020-06-15;BEEF3;108;9999;16,375;M
2020-06-15;BEEF3;108;10000;9,825;M
2020-06-15;BEEF3AJ;0;9998;13,1;M
2020-06-15;BEEF3AJ;0;9999;16,375;M
2020-06-15;BEEF3AJ;0;10000;9,825;M
2020-06-15;BEES3;338;9998;6,03;M
2020-06-15;BEES3;338;9999;10,854;M
2020-06-15;BEES3;338;10000;1,2059;M
2020-06-15;BEES4;263;9998;6,24;M
2020-06-15;BEES4;263;9999;11,232;M
2020-06-15;BEES4;263;10000;1,2479;M
2020-06-15;BERK34;100;9998;936;M
2020-06-15;BERK34;100;9999;1205,568;M
2020-06-15;BERK34;100;10000;700,128;M
2020-06-15;BETP3B;117;9998;1;M
2020-06-15;BETP3B;117;9999;2;M
2020-06-15;BETP3B;117;10000;0;M
2020-06-15;BGIP3;198;9998;42,6;M
2020-06-15;BGIP3;198;9999;127,8;M
2020-06-15;BGIP3;198;10000;0;M
2020-06-15;BGIP4;198;9998;24,48;M
2020-06-15;BGIP4;198;9999;44,064;M
2020-06-15;BGIP4;198;10000;4,8959;M
2020-06-15;BHPG34;101;9998;252,4993;M
2020-06-15;BHPG34;101;9999;376,7451;M
2020-06-15;BHPG34;101;10000;175,8041;M
2020-06-15;BIDI11;104;9998;33,34;M
2020-06-15;BIDI11;104;9999;43,342;M
2020-06-15;BIDI11;104;10000;23,338;M
2020-06-15;BIDI11AJ;0;9998;33,34;M
2020-06-15;BIDI11AJ;0;9999;43,342;M
2020-06-15;BIDI11AJ;0;10000;23,338;M
2020-06-15;BIDI3;105;9998;9,33;M
2020-06-15;BIDI3;105;9999;27,99;M
2020-06-15;BIDI3;105;10000;0;M
2020-06-15;BIDI4;109;9998;12,11;M
2020-06-15;BIDI4;109;9999;15,743;M
2020-06-15;BIDI4;109;10000;8,4769;M
2020-06-15;BIDI4AJ;0;9998;12,11;M
2020-06-15;BIDI4AJ;0;9999;15,743;M
2020-06-15;BIDI4AJ;0;10000;8,4769;M
2020-06-15;BIDU34;100;9998;597,7095;M
2020-06-15;BIDU34;100;9999;983,6003;M
2020-06-15;BIDU34;100;10000;375,132;M
2020-06-15;BIIB34;101;9998;237,4738;M
2020-06-15;BIIB34;101;9999;332,4633;M
2020-06-15;BIIB34;101;10000;156,7327;M
2020-06-15;BILB34;101;9998;17,6519;M
2020-06-15;BILB34;101;9999;23,8052;M
2020-06-15;BILB34;101;10000;12,2917;M
2020-06-15;BIOM3;107;9998;17,01;M
2020-06-15;BIOM3;107;9999;30,618;M
2020-06-15;BIOM3;107;10000;3,402;M
2020-06-15;BKBR3;103;9998;11,8;M
2020-06-15;BKBR3;103;9999;17,11;M
2020-06-15;BKBR3;103;10000;6,49;M
2020-06-15;BKNG34;100;9998;338,4;M
2020-06-15;BKNG34;100;9999;530,6112;M
2020-06-15;BKNG34;100;10000;193,5648;M
2020-06-15;BLAK34;117;9998;461,99;M
2020-06-15;BLAK34;117;9999;646,7859;M
2020-06-15;BLAK34;117;10000;325,2409;M
2020-06-15;BMEB3;196;9998;16,1;M
2020-06-15;BMEB3;196;9999;28,98;M
2020-06-15;BMEB3;196;10000;3,2199;M
2020-06-15;BMEB4;201;9998;12,8;M
2020-06-15;BMEB4;201;9999;23,04;M
2020-06-15;BMEB4;201;10000;2,5599;M
2020-06-15;BMGB4;101;9998;5,36;M
2020-06-15;BMGB4;101;9999;7,236;M
2020-06-15;BMGB4;101;10000;3,484;M
2020-06-15;BMII11;193;9998;1;M
2020-06-15;BMII11;193;9999;1;M
2020-06-15;BMII11;193;10000;1;M
2020-06-15;BMIN3;168;9998;19,45;M
2020-06-15;BMIN3;168;9999;58,35;M
2020-06-15;BMIN3;168;10000;0;M
2020-06-15;BMIN4;171;9998;19;M
2020-06-15;BMIN4;171;9999;34,2;M
2020-06-15;BMIN4;171;10000;3,7999;M
2020-06-15;BMKS3;162;9998;190;M
2020-06-15;BMKS3;162;9999;342;M
2020-06-15;BMKS3;162;10000;37,9999;M
2020-06-15;BMLC11B;201;9998;93,89;M
2020-06-15;BMLC11B;201;9999;93,89;M
2020-06-15;BMLC11B;201;10000;93,89;M
2020-06-15;BMYB34;126;9998;281,9192;M
2020-06-15;BMYB34;126;9999;363,1119;M
2020-06-15;BMYB34;126;10000;210,8755;M
2020-06-15;BNBR3;200;9998;85,93;M
2020-06-15;BNBR3;200;9999;154,674;M
2020-06-15;BNBR3;200;10000;17,1859;M
2020-06-15;BNFS11;193;9998;125,55;M
2020-06-15;BNFS11;193;9999;125,55;M
2020-06-15;BNFS11;193;10000;125,55;M
2020-06-15;BOAC34;139;9998;128,18;M
2020-06-15;BOAC34;139;9999;200,9862;M
2020-06-15;BOAC34;139;10000;67,679;M
2020-06-15;BOBR3;128;9998;1;M
2020-06-15;BOBR3;128;9999;3;M
2020-06-15;BOBR3;128;10000;0;M
2020-06-15;BOBR4;128;9998;2,12;M
2020-06-15;BOBR4;128;9999;4,24;M
2020-06-15;BOBR4;128;10000;0;M
2020-06-15;BOEI34;132;9998;974;M
2020-06-15;BOEI34;132;9999;1254,512;M
2020-06-15;BOEI34;132;10000;728,552;M
2020-06-15;BONY34;119;9998;192,78;M
2020-06-15;BONY34;119;9999;269,892;M
2020-06-15;BONY34;119;10000;127,2347;M
2020-06-15;BOVA11;104;9998;89,07;M
2020-06-15;BOVA11;104;9999;105,1026;M
2020-06-15;BOVA11;104;10000;73,0374;M
2020-06-15;BOVA11PF;0;9998;89,07;M
2020-06-15;BOVA11PF;0;9999;105,1026;M
2020-06-15;BOVA11PF;0;10000;73,0374;M
2020-06-15;BOVB11;100;9998;92,45;M
2020-06-15;BOVB11;100;9999;109,091;M
2020-06-15;BOVB11;100;10000;75,809;M
2020-06-15;BOVV11;100;9998;92,85;M
2020-06-15;BOVV11;100;9999;109,563;M
2020-06-15;BOVV11;100;10000;76,137;M
2020-06-15;BOVV11AJ;0;9998;92,85;M
2020-06-15;BOVV11AJ;0;9999;109,563;M
