RptDt;PRFNm;VrtxCd;ScnroId;PRFVal;TpShck
2020-08-14;ABUD34;102;9998;303,25;M
2020-08-14;ABUD34;102;9999;395,8164;M
2020-08-14;ABUD34;102;10000;198,7573;M
2020-08-14;ACC_IGPM;0;9998;1,0056;M
2020-08-14;ACC_IGPM;0;9999;1,0056;M
2020-08-14;ACC_IGPM;0;10000;1,0056;M
2020-08-14;ACC_IGPM_GAR;0;9998;1,0056;M
2020-08-14;ACC_IGPM_GAR;0;9999;1,0056;M
2020-08-14;ACC_IGPM_GAR;0;10000;1,0056;M
2020-08-14;ACC_IPCA;0;9998;0,9998;M
2020-08-14;ACC_IPCA;0;9999;0,9998;M
2020-08-14;ACC_IPCA;0;10000;0,9998;M
2020-08-14;ACC_IPCA_GAR;0;9998;0,9998;M
2020-08-14;ACC_IPCA_GAR;0;9999;0,9998;M
2020-08-14;ACC_IPCA_GAR;0;10000;0,9998;M
2020-08-14;ACNB34;112;9998;1249;M
2020-08-14;ACNB34;112;9999;1678,6559;M
2020-08-14;ACNB34;112;10000;879,296;M
2020-08-14;ADBE34;100;9998;487,02;M
2020-08-14;ADBE34;100;9999;665,4641;M
2020-08-14;ADBE34;100;10000;334,2905;M
2020-08-14;ADHM3;102;9998;2,22;M
2020-08-14;ADHM3;102;9999;3,996;M
2020-08-14;ADHM3;102;10000;0,4439;M
2020-08-14;ADPR34;104;9998;378,89;M
2020-08-14;ADPR34;104;9999;479,5231;M
2020-08-14;ADPR34;104;10000;290,0781;M
2020-08-14;AFCR11;103;9998;108,42;M
2020-08-14;AFCR11;103;9999;325,26;M
2020-08-14;AFCR11;103;10000;0;M
2020-08-14;AFLT3;115;9998;9,86;M
2020-08-14;AFLT3;115;9999;17,748;M
2020-08-14;AFLT3;115;10000;1,9719;M
2020-08-14;AGRO3;109;9998;20,27;M
2020-08-14;AGRO3;109;9999;35,4724;M
2020-08-14;AGRO3;109;10000;5,0675;M
2020-08-14;AHEB3;106;9998;25;M
2020-08-14;AHEB3;106;9999;75;M
2020-08-14;AHEB3;106;10000;0;M
2020-08-14;AHEB5;106;9998;25;M
2020-08-14;AHEB5;106;9999;75;M
2020-08-14;AHEB5;106;10000;0;M
2020-08-14;AHEB6;106;9998;24,83;M
2020-08-14;AHEB6;106;9999;74,49;M
2020-08-14;AHEB6;106;10000;0;M
2020-08-14;AIGB34;115;9998;163;M
2020-08-14;AIGB34;115;9999;237,328;M
2020-08-14;AIGB34;115;10000;100,408;M
2020-08-14;ALEF3B;112;9998;1;M
2020-08-14;ALEF3B;112;9999;2;M
2020-08-14;ALEF3B;112;10000;0;M
2020-08-14;ALMI11;250;9998;1214,99;M
2020-08-14;ALMI11;250;9999;1822,485;M
2020-08-14;ALMI11;250;10000;607,495;M
2020-08-14;ALPA3;229;9998;31,04;M
2020-08-14;ALPA3;229;9999;55,872;M
2020-08-14;ALPA3;229;10000;6,2079;M
2020-08-14;ALPA4;229;9998;34,5;M
2020-08-14;ALPA4;229;9999;43,125;M
2020-08-14;ALPA4;229;10000;25,875;M
2020-08-14;ALPK3;100;9998;9,26;M
2020-08-14;ALPK3;100;9999;12,9639;M
2020-08-14;ALPK3;100;10000;5,556;M
2020-08-14;ALSO3;100;9998;28,78;M
2020-08-14;ALSO3;100;9999;35,975;M
2020-08-14;ALSO3;100;10000;21,585;M
2020-08-14;ALUP11;111;9998;23,92;M
2020-08-14;ALUP11;111;9999;29,1824;M
2020-08-14;ALUP11;111;10000;17,4616;M
2020-08-14;ALUP3;111;9998;9,72;M
2020-08-14;ALUP3;111;9999;17,496;M
2020-08-14;ALUP3;111;10000;1,9439;M
2020-08-14;ALUP4;111;9998;7,05;M
2020-08-14;ALUP4;111;9999;12,69;M
2020-08-14;ALUP4;111;10000;1,4099;M
2020-08-14;ALZR11;132;9998;128,25;M
2020-08-14;ALZR11;132;9999;192,375;M
2020-08-14;ALZR11;132;10000;64,125;M
2020-08-14;AMAR3;112;9998;7,79;M
2020-08-14;AMAR3;112;9999;10,9059;M
2020-08-14;AMAR3;112;10000;4,6739;M
2020-08-14;AMBP3;100;9998;27,99;M
2020-08-14;AMBP3;100;9999;37,7865;M
2020-08-14;AMBP3;100;10000;18,1935;M
2020-08-14;AMGN34;134;9998;1307,16;M
2020-08-14;AMGN34;134;9999;1683,622;M
2020-08-14;AMGN34;134;10000;977,7556;M
2020-08-14;AMGN34;135;9998;1301,63;M
2020-08-14;AMGN34;135;9999;1676,4994;M
2020-08-14;AMGN34;135;10000;973,6192;M
2020-08-14;AMZO34;101;9998;8526,34;M
2020-08-14;AMZO34;101;9999;12414,351;M
2020-08-14;AMZO34;101;10000;5252,2254;M
2020-08-14;ANCR11B;148;9998;3097,5;M
2020-08-14;ANCR11B;148;9999;9292,5;M
2020-08-14;ANCR11B;148;10000;0;M
2020-08-14;ANIM3;106;9998;28,2;M
2020-08-14;ANIM3;106;9999;42,3;M
2020-08-14;ANIM3;106;10000;14,1;M
2020-08-14;APER3;102;9998;25,6;M
2020-08-14;APER3;102;9999;36,3519;M
2020-08-14;APER3;102;10000;14,848;M
2020-08-14;APTI3;129;9998;300;M
2020-08-14;APTI3;129;9999;900;M
2020-08-14;APTI3;129;10000;0;M
2020-08-14;APTI4;129;9998;3500;M
2020-08-14;APTI4;129;9999;10500;M
2020-08-14;APTI4;129;10000;0;M
2020-08-14;APTV34;102;9998;238,91;M
2020-08-14;APTV34;102;9999;302,3644;M
2020-08-14;APTV34;102;10000;180,807;M
2020-08-14;AQLL11;101;9998;440;M
2020-08-14;AQLL11;101;9999;1320;M
2020-08-14;AQLL11;101;10000;0;M
2020-08-14;ARCT11;100;9998;1000;M
2020-08-14;ARCT11;100;9999;3000;M
2020-08-14;ARCT11;100;10000;0;M
2020-08-14;ARCT11;101;9998;989,14;M
2020-08-14;ARCT11;101;9999;2967,42;M
2020-08-14;ARCT11;101;10000;0;M
2020-08-14;ARFI11B;100;9998;1109;M
2020-08-14;ARFI11B;100;9999;3327;M
2020-08-14;ARFI11B;100;10000;0;M
2020-08-14;ARMT34;117;9998;34,37;M
2020-08-14;ARMT34;117;9999;51,9674;M
2020-08-14;ARMT34;117;10000;21,1719;M
2020-08-14;ARNC34;115;9998;98,14;M
2020-08-14;ARNC34;115;9999;138,4951;M
2020-08-14;ARNC34;115;10000;63,0451;M
2020-08-14;ARRI11;108;9998;76,45;M
2020-08-14;ARRI11;108;9999;114,675;M
2020-08-14;ARRI11;108;10000;38,225;M
2020-08-14;ARZZ3;137;9998;55,5;M
2020-08-14;ARZZ3;137;9999;72,15;M
2020-08-14;ARZZ3;137;10000;38,8499;M
2020-08-14;ASML34;102;9998;2013,23;M
2020-08-14;ASML34;102;9999;2614,461;M
2020-08-14;ASML34;102;10000;1499,8724;M
2020-08-14;ATCR11;125;9998;1;M
2020-08-14;ATCR11;125;9999;3;M
2020-08-14;ATCR11;125;10000;0;M
2020-08-14;ATMP3;100;9998;4,25;M
2020-08-14;ATMP3;100;9999;12,75;M
2020-08-14;ATMP3;100;10000;0;M
2020-08-14;ATOM3;103;9998;3,2;M
2020-08-14;ATOM3;103;9999;6,4;M
2020-08-14;ATOM3;103;10000;0;M
2020-08-14;ATSA11;135;9998;112,25;M
2020-08-14;ATSA11;135;9999;224,5;M
2020-08-14;ATSA11;135;10000;0;M
2020-08-14;ATTB34;132;9998;163,15;M
2020-08-14;ATTB34;132;9999;210,1372;M
2020-08-14;ATTB34;132;10000;122,0362;M
2020-08-14;ATVI34;101;9998;436,8;M
2020-08-14;ATVI34;101;9999;601,7356;M
2020-08-14;ATVI34;101;10000;299,8195;M
2020-08-14;AURA32;101;9998;924,8;M
2020-08-14;AURA32;101;9999;1553,664;M
2020-08-14;AURA32;101;10000;406,912;M
2020-08-14;AVGO34;105;9998;357,3;M
2020-08-14;AVGO34;105;9999;476,2094;M
2020-08-14;AVGO34;105;10000;257,8276;M
2020-08-14;AWII34;104;9998;418,8;M
2020-08-14;AWII34;104;9999;595,7011;M
2020-08-14;AWII34;104;10000;272,7225;M
2020-08-14;AXPB34;133;9998;549,49;M
2020-08-14;AXPB34;133;9999;769,2859;M
2020-08-14;AXPB34;133;10000;362,6633;M
2020-08-14;AZEV3;117;9998;10,69;M
2020-08-14;AZEV3;117;9999;21,38;M
2020-08-14;AZEV3;117;10000;0;M
2020-08-14;AZEV4;117;9998;4,15;M
2020-08-14;AZEV4;117;9999;12,45;M
2020-08-14;AZEV4;117;10000;0;M
2020-08-14;AZOI34;100;9998;325,97;M
2020-08-14;AZOI34;100;9999;427,151;M
2020-08-14;AZOI34;100;10000;240,957;M
2020-08-14;AZUL4;100;9998;22,49;M
2020-08-14;AZUL4;100;9999;32,6105;M
2020-08-14;AZUL4;100;10000;12,3695;M
2020-08-14;AZUL4AJ;0;9998;22,49;M
2020-08-14;AZUL4AJ;0;9999;32,6105;M
2020-08-14;AZUL4AJ;0;10000;12,3695;M
2020-08-14;B1AX34;102;9998;226,22;M
2020-08-14;B1AX34;102;9999;274,9025;M
2020-08-14;B1AX34;102;10000;167,819;M
2020-08-14;B1BT34;102;9998;215,8;M
2020-08-14;B1BT34;102;9999;320,9722;M
2020-08-14;B1BT34;102;10000;154,3919;M
2020-08-14;B1BT34;103;9998;214,24;M
2020-08-14;B1BT34;103;9999;318,652;M
2020-08-14;B1BT34;103;10000;153,2758;M
2020-08-14;B1DX34;102;9998;279,26;M
2020-08-14;B1DX34;102;9999;350,3037;M
2020-08-14;B1DX34;102;10000;215,7674;M
2020-08-14;B1FC34;102;9998;385,92;M
2020-08-14;B1FC34;102;9999;487,5558;M
2020-08-14;B1FC34;102;10000;300,2148;M
2020-08-14;B1KR34;103;9998;93,19;M
2020-08-14;B1KR34;103;9999;125,2473;M
2020-08-14;B1KR34;103;10000;52,7306;M
2020-08-14;B1LL34;102;9998;204,72;M
2020-08-14;B1LL34;102;9999;260,0107;M
2020-08-14;B1LL34;102;10000;161,2374;M
2020-08-14;B1MR34;100;9998;323,09;M
2020-08-14;B1MR34;100;9999;479,4655;M
2020-08-14;B1MR34;100;10000;189,0722;M
2020-08-14;B1RF34;102;9998;185,81;M
2020-08-14;B1RF34;102;9999;243,0692;M
2020-08-14;B1RF34;102;10000;146,0169;M
2020-08-14;B1SX34;100;9998;213,26;M
2020-08-14;B1SX34;100;9999;294,2646;M
2020-08-14;B1SX34;100;10000;152,387;M
2020-08-14;B1WA34;102;9998;227,04;M
2020-08-14;B1WA34;102;9999;316,8388;M
2020-08-14;B1WA34;102;10000;164,6312;M
2020-08-14;B3SA3;111;9998;60,57;M
2020-08-14;B3SA3;111;9999;75,7125;M
2020-08-14;B3SA3;111;10000;45,4275;M
2020-08-14;B3SA3AJ;0;9998;60,57;M
2020-08-14;B3SA3AJ;0;9999;75,7125;M
2020-08-14;B3SA3AJ;0;10000;45,4275;M
2020-08-14;B5MBETF11;101;9998;98,3;M
2020-08-14;B5MBETF11;101;9999;121,1056;M
2020-08-14;B5MBETF11;101;10000;75,4944;M
2020-08-14;BABA34;100;9998;1383,93;M
2020-08-14;BABA34;100;9999;2158,5322;M
2020-08-14;BABA34;100;10000;946,2759;M
2020-08-14;BAHI3;71;9998;127;M
2020-08-14;BAHI3;71;9999;228,6;M
2020-08-14;BAHI3;71;10000;25,3999;M
2020-08-14;BALM3;50;9998;18,9;M
2020-08-14;BALM3;50;9999;56,7;M
2020-08-14;BALM3;50;10000;0;M
2020-08-14;BALM4;51;9998;12,5;M
2020-08-14;BALM4;51;9999;22,5;M
2020-08-14;BALM4;51;10000;2,4999;M
2020-08-14;BARI11;115;9998;100,87;M
2020-08-14;BARI11;115;9999;151,305;M
2020-08-14;BARI11;115;10000;50,435;M
2020-08-14;BAUH3;115;9998;1;M
2020-08-14;BAUH3;115;9999;3;M
2020-08-14;BAUH3;115;10000;0;M
2020-08-14;BAUH4;115;9998;89,88;M
2020-08-14;BAUH4;115;9999;161,784;M
2020-08-14;BAUH4;115;10000;17,9759;M
2020-08-14;BAZA3;174;9998;36,65;M
2020-08-14;BAZA3;174;9999;65,97;M
2020-08-14;BAZA3;174;10000;7,3299;M
2020-08-14;BBAS11;190;9998;1;M
2020-08-14;BBAS11;190;9999;3;M
2020-08-14;BBAS11;190;10000;0;M
2020-08-14;BBAS12;190;9998;1;M
2020-08-14;BBAS12;190;9999;3;M
2020-08-14;BBAS12;190;10000;0;M
2020-08-14;BBAS3;291;9998;33,18;M
2020-08-14;BBAS3;291;9999;41,475;M
2020-08-14;BBAS3;291;10000;24,8849;M
2020-08-14;BBAS3AJ;0;9998;33,18;M
2020-08-14;BBAS3AJ;0;9999;41,475;M
2020-08-14;BBAS3AJ;0;10000;24,8849;M
2020-08-14;BBDC3;714;9998;19,67;M
2020-08-14;BBDC3;714;9999;23,604;M
2020-08-14;BBDC3;714;10000;15,736;M
2020-08-14;BBDC3AJ;0;9998;19,67;M
2020-08-14;BBDC3AJ;0;9999;23,604;M
2020-08-14;BBDC3AJ;0;10000;15,736;M
2020-08-14;BBDC4;714;9998;21,23;M
2020-08-14;BBDC4;714;9999;25,476;M
2020-08-14;BBDC4;714;10000;16,984;M
2020-08-14;BBDC4AJ;0;9998;21,23;M
2020-08-14;BBDC4AJ;0;9999;25,476;M
2020-08-14;BBDC4AJ;0;10000;16,984;M
2020-08-14;BBFI11B;281;9998;2123,5;M
2020-08-14;BBFI11B;281;9999;3185,25;M
2020-08-14;BBFI11B;281;10000;1061,75;M
2020-08-14;BBIM11;172;9998;1;M
2020-08-14;BBIM11;172;9999;3;M
2020-08-14;BBIM11;172;10000;0;M
2020-08-14;BBML3;101;9998;1;M
2020-08-14;BBML3;101;9999;3;M
2020-08-14;BBML3;101;10000;0;M
2020-08-14;BBPO11;193;9998;137;M
2020-08-14;BBPO11;193;9999;167,1399;M
2020-08-14;BBPO11;193;10000;106,86;M
2020-08-14;BBRC11;207;9998;142,8;M
2020-08-14;BBRC11;207;9999;214,2;M
2020-08-14;BBRC11;207;10000;71,4;M
2020-08-14;BBRK3;113;9998;1,99;M
2020-08-14;BBRK3;113;9999;3,781;M
2020-08-14;BBRK3;113;10000;0,1989;M
2020-08-14;BBSD11;100;9998;80,7;M
2020-08-14;BBSD11;100;9999;95,226;M
2020-08-14;BBSD11;100;10000;66,174;M
2020-08-14;BBSE3;116;9998;27,92;M
2020-08-14;BBSE3;116;9999;33,504;M
2020-08-14;BBSE3;116;10000;22,336;M
2020-08-14;BBSE3;117;9998;27,04;M
2020-08-14;BBSE3;117;9999;32,448;M
2020-08-14;BBSE3;117;10000;21,632;M
2020-08-14;BBSE3AJ;0;9998;27,04;M
2020-08-14;BBSE3AJ;0;9999;32,448;M
2020-08-14;BBSE3AJ;0;10000;21,632;M
2020-08-14;BBVH11;113;9998;1080;M
2020-08-14;BBVH11;113;9999;2160;M
2020-08-14;BBVH11;113;10000;0;M
2020-08-14;BBVH12;105;9998;540;M
2020-08-14;BBVH12;105;9999;1080;M
2020-08-14;BBVH12;105;10000;0;M
2020-08-14;BBVJ11;192;9998;57,9;M
2020-08-14;BBVJ11;192;9999;86,85;M
2020-08-14;BBVJ11;192;10000;28,95;M
2020-08-14;BBYY34;113;9998;576;M
2020-08-14;BBYY34;113;9999;838,6559;M
2020-08-14;BBYY34;113;10000;380,1599;M
2020-08-14;BCFF11;230;9998;89,15;M
2020-08-14;BCFF11;230;9999;133,725;M
2020-08-14;BCFF11;230;10000;44,575;M
2020-08-14;BCIA11;164;9998;147,99;M
2020-08-14;BCIA11;164;9999;221,985;M
2020-08-14;BCIA11;164;10000;73,995;M
2020-08-14;BCRI11;167;9998;109,37;M
2020-08-14;BCRI11;167;9999;164,055;M
2020-08-14;BCRI11;167;10000;54,685;M
2020-08-14;BCSA34;101;9998;12,22;M
2020-08-14;BCSA34;101;9999;16,7425;M
2020-08-14;BCSA34;101;10000;8,2114;M
2020-08-14;BDLL3;149;9998;24;M
2020-08-14;BDLL3;149;9999;72;M
2020-08-14;BDLL3;149;10000;0;M
2020-08-14;BDLL4;151;9998;8,9;M
2020-08-14;BDLL4;151;9999;16,02;M
2020-08-14;BDLL4;151;10000;1,7799;M
2020-08-14;BDRX11;100;9998;2266,06;M
2020-08-14;BDRX11;100;9999;2266,06;M
2020-08-14;BDRX11;100;10000;2266,06;M
2020-08-14;BEEF3;108;9998;13,04;M
2020-08-14;BEEF3;108;9999;16,3;M
2020-08-14;BEEF3;108;10000;9,78;M
2020-08-14;BEEF3AJ;0;9998;13,04;M
2020-08-14;BEEF3AJ;0;9999;16,3;M
2020-08-14;BEEF3AJ;0;10000;9,78;M
2020-08-14;BEES3;338;9998;5,64;M
2020-08-14;BEES3;338;9999;10,1519;M
2020-08-14;BEES3;338;10000;1,1279;M
2020-08-14;BEES4;263;9998;5,8;M
2020-08-14;BEES4;263;9999;10,44;M
2020-08-14;BEES4;263;10000;1,1599;M
2020-08-14;BERK34;100;9998;1144,95;M
2020-08-14;BERK34;100;9999;1474,6956;M
2020-08-14;BERK34;100;10000;856,4226;M
2020-08-14;BETP3B;117;9998;1;M
2020-08-14;BETP3B;117;9999;2;M
2020-08-14;BETP3B;117;10000;0;M
2020-08-14;BGIP3;199;9998;41,62;M
2020-08-14;BGIP3;199;9999;124,8599;M
2020-08-14;BGIP3;199;10000;0;M
2020-08-14;BGIP4;199;9998;27,69;M
2020-08-14;BGIP4;199;9999;49,842;M
2020-08-14;BGIP4;199;10000;5,5379;M
2020-08-14;BHPG34;101;9998;310,28;M
2020-08-14;BHPG34;101;9999;462,9576;M
2020-08-14;BHPG34;101;10000;216,0343;M
2020-08-14;BICR11;108;9998;99,75;M
2020-08-14;BICR11;108;9999;149,625;M
2020-08-14;BICR11;108;10000;49,875;M
2020-08-14;BIDI11;106;9998;59,61;M
2020-08-14;BIDI11;106;9999;77,493;M
2020-08-14;BIDI11;106;10000;41,7269;M
2020-08-14;BIDI11AJ;0;9998;59,61;M
2020-08-14;BIDI11AJ;0;9999;77,493;M
2020-08-14;BIDI11AJ;0;10000;41,7269;M
2020-08-14;BIDI3;107;9998;18,76;M
2020-08-14;BIDI3;107;9999;56,28;M
2020-08-14;BIDI3;107;10000;0;M
2020-08-14;BIDI4;111;9998;20,3;M
2020-08-14;BIDI4;111;9999;26,39;M
2020-08-14;BIDI4;111;10000;14,21;M
2020-08-14;BIDI4AJ;0;9998;20,3;M
2020-08-14;BIDI4AJ;0;9999;26,39;M
2020-08-14;BIDI4AJ;0;10000;14,21;M
2020-08-14;BIDU34;100;9998;626,22;M
2020-08-14;BIDU34;100;9999;1030,5176;M
2020-08-14;BIDU34;100;10000;393,0256;M
2020-08-14;BIIB34;101;9998;261,34;M
2020-08-14;BIIB34;101;9999;365,876;M
2020-08-14;BIIB34;101;10000;172,4844;M
2020-08-14;BILB34;101;9998;16,14;M
2020-08-14;BILB34;101;9999;21,7662;M
2020-08-14;BILB34;101;10000;11,2389;M
2020-08-14;BIOM3;107;9998;16,6;M
2020-08-14;BIOM3;107;9999;29,88;M
2020-08-14;BIOM3;107;10000;3,3199;M
2020-08-14;BKBR3;103;9998;10,91;M
2020-08-14;BKBR3;103;9999;15,8195;M
2020-08-14;BKBR3;103;10000;6,0005;M
2020-08-14;BKNG34;100;9998;388,41;M
2020-08-14;BKNG34;100;9999;609,0268;M
2020-08-14;BKNG34;100;10000;222,1705;M
2020-08-14;BKOI11;101;9998;1454,97;M
2020-08-14;BKOI11;101;9999;4364,91;M
2020-08-14;BKOI11;101;10000;0;M
2020-08-14;BLAK34;117;9998;533;M
2020-08-14;BLAK34;117;9999;746,1999;M
2020-08-14;BLAK34;117;10000;375,2319;M
2020-08-14;BLCP11;101;9998;107;M
2020-08-14;BLCP11;101;9999;214;M
2020-08-14;BLCP11;101;10000;0;M
2020-08-14;BLMO11;101;9998;26004,5051;M
2020-08-14;BLMO11;101;9999;78013,5153;M
2020-08-14;BLMO11;101;10000;0;M
2020-08-14;BMEB3;196;9998;14,7;M
2020-08-14;BMEB3;196;9999;26,46;M
