RptDt;PRFNm;VrtxCd;ScnroId;PRFVal;TpShck
2020-06-25;AGRO3;109;10000;5;M
2020-06-25;AHEB3;106;9998;26,99;M
2020-06-25;AHEB3;106;9999;80,97;M
2020-06-25;AHEB3;106;10000;0;M
2020-06-25;AHEB5;106;9998;25;M
2020-06-25;AHEB5;106;9999;75;M
2020-06-25;AHEB5;106;10000;0;M
2020-06-25;AHEB6;106;9998;30,99;M
2020-06-25;AHEB6;106;9999;92,97;M
2020-06-25;AHEB6;106;10000;0;M
2020-06-25;AIGB34;115;9998;167,091;M
2020-06-25;AIGB34;115;9999;243,2844;M
2020-06-25;AIGB34;115;10000;102,928;M
2020-06-25;ALEF3B;112;9998;1;M
2020-06-25;ALEF3B;112;9999;2;M
2020-06-25;ALEF3B;112;10000;0;M
2020-06-25;ALMI11;250;9998;1380;M
2020-06-25;ALMI11;250;9999;1380;M
2020-06-25;ALMI11;250;10000;1380;M
2020-06-25;ALPA3;229;9998;24,32;M
2020-06-25;ALPA3;229;9999;43,776;M
2020-06-25;ALPA3;229;10000;4,8639;M
2020-06-25;ALPA4;229;9998;30,12;M
2020-06-25;ALPA4;229;9999;37,65;M
2020-06-25;ALPA4;229;10000;22,59;M
2020-06-25;ALPK3;100;9998;9,35;M
2020-06-25;ALPK3;100;9999;13,0899;M
2020-06-25;ALPK3;100;10000;5,6099;M
2020-06-25;ALSO3;100;9998;28,88;M
2020-06-25;ALSO3;100;9999;36,1;M
2020-06-25;ALSO3;100;10000;21,66;M
2020-06-25;ALUP11;111;9998;24,11;M
2020-06-25;ALUP11;111;9999;29,4142;M
2020-06-25;ALUP11;111;10000;17,6003;M
2020-06-25;ALUP3;111;9998;9,69;M
2020-06-25;ALUP3;111;9999;17,442;M
2020-06-25;ALUP3;111;10000;1,9379;M
2020-06-25;ALUP4;111;9998;7,07;M
2020-06-25;ALUP4;111;9999;12,726;M
2020-06-25;ALUP4;111;10000;1,4139;M
2020-06-25;ALZR11;130;9998;133,75;M
2020-06-25;ALZR11;130;9999;133,75;M
2020-06-25;ALZR11;130;10000;133,75;M
2020-06-25;AMAR3;112;9998;8,22;M
2020-06-25;AMAR3;112;9999;11,508;M
2020-06-25;AMAR3;112;10000;4,932;M
2020-06-25;AMGN34;134;9998;1248,09;M
2020-06-25;AMGN34;134;9999;1607,5399;M
2020-06-25;AMGN34;134;10000;933,5713;M
2020-06-25;AMZO34;101;9998;7344,49;M
2020-06-25;AMZO34;101;9999;10693,5774;M
2020-06-25;AMZO34;101;10000;4524,2058;M
2020-06-25;ANCR11B;148;9998;3097,5;M
2020-06-25;ANCR11B;148;9999;3097,5;M
2020-06-25;ANCR11B;148;10000;3097,5;M
2020-06-25;ANIM3;106;9998;24,5;M
2020-06-25;ANIM3;106;9999;36,75;M
2020-06-25;ANIM3;106;10000;12,25;M
2020-06-25;APER3;102;9998;25,1;M
2020-06-25;APER3;102;9999;35,642;M
2020-06-25;APER3;102;10000;14,558;M
2020-06-25;APTI3;129;9998;300;M
2020-06-25;APTI3;129;9999;900;M
2020-06-25;APTI3;129;10000;0;M
2020-06-25;APTI4;129;9998;3500;M
2020-06-25;APTI4;129;9999;10500;M
2020-06-25;APTI4;129;10000;0;M
2020-06-25;APTV34;102;9998;203,5;M
2020-06-25;APTV34;102;9999;257,5496;M
2020-06-25;APTV34;102;10000;154,0088;M
2020-06-25;AQLL11;101;9998;500;M
2020-06-25;AQLL11;101;9999;500;M
2020-06-25;AQLL11;101;10000;500;M
2020-06-25;ARFI11B;100;9998;1109;M
2020-06-25;ARFI11B;100;9999;1109;M
2020-06-25;ARFI11B;100;10000;1109;M
2020-06-25;ARMT34;117;9998;28,4097;M
2020-06-25;ARMT34;117;9999;42,9554;M
2020-06-25;ARMT34;117;10000;17,5003;M
2020-06-25;ARNC34;115;9998;82,6368;M
2020-06-25;ARNC34;115;9999;116,617;M
2020-06-25;ARNC34;115;10000;53,0858;M
2020-06-25;ARRI11;106;9998;78,45;M
2020-06-25;ARRI11;106;9999;78,45;M
2020-06-25;ARRI11;106;10000;78,45;M
2020-06-25;ARZZ3;137;9998;47,9;M
2020-06-25;ARZZ3;137;9999;62,27;M
2020-06-25;ARZZ3;137;10000;33,5299;M
2020-06-25;ASML34;102;9998;1959,2831;M
2020-06-25;ASML34;102;9999;2544,4034;M
2020-06-25;ASML34;102;10000;1459,6815;M
2020-06-25;ATCR11;124;9998;1;M
2020-06-25;ATCR11;124;9999;1;M
2020-06-25;ATCR11;124;10000;1;M
2020-06-25;ATMP3;100;9998;4,92;M
2020-06-25;ATMP3;100;9999;14,76;M
2020-06-25;ATMP3;100;10000;0;M
2020-06-25;ATOM3;103;9998;1,77;M
2020-06-25;ATOM3;103;9999;3,54;M
2020-06-25;ATOM3;103;10000;0;M
2020-06-25;ATSA11;135;9998;113,98;M
2020-06-25;ATSA11;135;9999;113,98;M
2020-06-25;ATSA11;135;10000;113,98;M
2020-06-25;ATTB34;131;9998;158,99;M
2020-06-25;ATTB34;131;9999;204,7791;M
2020-06-25;ATTB34;131;10000;118,9245;M
2020-06-25;ATVI34;101;9998;407,3577;M
2020-06-25;ATVI34;101;9999;561,1759;M
2020-06-25;ATVI34;101;10000;279,6103;M
2020-06-25;AVGO34;105;9998;330,173;M
2020-06-25;AVGO34;105;9999;440,0545;M
2020-06-25;AVGO34;105;10000;238,2528;M
2020-06-25;AWII34;103;9998;388,9702;M
2020-06-25;AWII34;103;9999;553,2712;M
2020-06-25;AWII34;103;10000;253,2973;M
2020-06-25;AXPB34;132;9998;521,1;M
2020-06-25;AXPB34;132;9999;729,54;M
2020-06-25;AXPB34;132;10000;343,926;M
2020-06-25;AZEV3;117;9998;15;M
2020-06-25;AZEV3;117;9999;30;M
2020-06-25;AZEV3;117;10000;0;M
2020-06-25;AZEV4;117;9998;5,43;M
2020-06-25;AZEV4;117;9999;16,29;M
2020-06-25;AZEV4;117;10000;0;M
2020-06-25;AZOI34;100;9998;294,868;M
2020-06-25;AZOI34;100;9999;386,395;M
2020-06-25;AZOI34;100;10000;217,9664;M
2020-06-25;AZUL4;100;9998;21,2;M
2020-06-25;AZUL4;100;9999;30,74;M
2020-06-25;AZUL4;100;10000;11,66;M
2020-06-25;AZUL4AJ;0;9998;21,2;M
2020-06-25;AZUL4AJ;0;9999;30,74;M
2020-06-25;AZUL4AJ;0;10000;11,66;M
2020-06-25;B1AX34;102;9998;228,053;M
2020-06-25;B1AX34;102;9999;277,13;M
2020-06-25;B1AX34;102;10000;169,1788;M
2020-06-25;B1BT34;102;9998;206,0575;M
2020-06-25;B1BT34;102;9999;306,4816;M
2020-06-25;B1BT34;102;10000;147,4217;M
2020-06-25;B1DX34;102;9998;244,746;M
2020-06-25;B1DX34;102;9999;307,0093;M
2020-06-25;B1DX34;102;10000;189,1005;M
2020-06-25;B1FC34;102;9998;338,4581;M
2020-06-25;B1FC34;102;9999;427,5944;M
2020-06-25;B1FC34;102;10000;263,2933;M
2020-06-25;B1KR34;102;9998;79,9107;M
2020-06-25;B1KR34;102;9999;107,3999;M
2020-06-25;B1KR34;102;10000;45,2166;M
2020-06-25;B1LL34;102;9998;184,9439;M
2020-06-25;B1LL34;102;9999;234,8935;M
2020-06-25;B1LL34;102;10000;145,6618;M
2020-06-25;B1MR34;100;9998;331,22;M
2020-06-25;B1MR34;100;9999;491,5304;M
2020-06-25;B1MR34;100;10000;193,8299;M
2020-06-25;B1RF34;102;9998;166,7569;M
2020-06-25;B1RF34;102;9999;218,1447;M
2020-06-25;B1RF34;102;10000;131,0442;M
2020-06-25;B1SX34;100;9998;181,1488;M
2020-06-25;B1SX34;100;9999;249,9563;M
2020-06-25;B1SX34;100;10000;129,4416;M
2020-06-25;B1WA34;102;9998;179,0642;M
2020-06-25;B1WA34;102;9999;249,8876;M
2020-06-25;B1WA34;102;10000;129,843;M
2020-06-25;B3SA3;110;9998;55;M
2020-06-25;B3SA3;110;9999;68,75;M
2020-06-25;B3SA3;110;10000;41,25;M
2020-06-25;B3SA3AJ;0;9998;55;M
2020-06-25;B3SA3AJ;0;9999;68,75;M
2020-06-25;B3SA3AJ;0;10000;41,25;M
2020-06-25;BABA34;100;9998;1193,64;M
2020-06-25;BABA34;100;9999;1861,7346;M
2020-06-25;BABA34;100;10000;816,1632;M
2020-06-25;BAHI3;71;9998;91,68;M
2020-06-25;BAHI3;71;9999;165,024;M
2020-06-25;BAHI3;71;10000;18,3359;M
2020-06-25;BALM3;49;9998;13,5;M
2020-06-25;BALM3;49;9999;40,5;M
2020-06-25;BALM3;49;10000;0;M
2020-06-25;BALM4;50;9998;9,98;M
2020-06-25;BALM4;50;9999;17,964;M
2020-06-25;BALM4;50;10000;1,9959;M
2020-06-25;BARI11;113;9998;98,5;M
2020-06-25;BARI11;113;9999;98,5;M
2020-06-25;BARI11;113;10000;98,5;M
2020-06-25;BAUH3;115;9998;1;M
2020-06-25;BAUH3;115;9999;3;M
2020-06-25;BAUH3;115;10000;0;M
2020-06-25;BAUH4;115;9998;89,99;M
2020-06-25;BAUH4;115;9999;161,982;M
2020-06-25;BAUH4;115;10000;17,9979;M
2020-06-25;BAZA3;174;9998;34;M
2020-06-25;BAZA3;174;9999;61,2;M
2020-06-25;BAZA3;174;10000;6,7999;M
2020-06-25;BBAS11;190;9998;1;M
2020-06-25;BBAS11;190;9999;3;M
2020-06-25;BBAS11;190;10000;0;M
2020-06-25;BBAS12;190;9998;1;M
2020-06-25;BBAS12;190;9999;3;M
2020-06-25;BBAS12;190;10000;0;M
2020-06-25;BBAS3;291;9998;33,01;M
2020-06-25;BBAS3;291;9999;41,2624;M
2020-06-25;BBAS3;291;10000;24,7575;M
2020-06-25;BBAS3AJ;0;9998;33,01;M
2020-06-25;BBAS3AJ;0;9999;41,2624;M
2020-06-25;BBAS3AJ;0;10000;24,7575;M
2020-06-25;BBDC3;712;9998;19,63;M
2020-06-25;BBDC3;712;9999;23,5559;M
2020-06-25;BBDC3;712;10000;15,704;M
2020-06-25;BBDC3AJ;0;9998;19,63;M
2020-06-25;BBDC3AJ;0;9999;23,5559;M
2020-06-25;BBDC3AJ;0;10000;15,704;M
2020-06-25;BBDC4;712;9998;21,35;M
2020-06-25;BBDC4;712;9999;25,62;M
2020-06-25;BBDC4;712;10000;17,08;M
2020-06-25;BBDC4AJ;0;9998;21,35;M
2020-06-25;BBDC4AJ;0;9999;25,62;M
2020-06-25;BBDC4AJ;0;10000;17,08;M
2020-06-25;BBFI11B;279;9998;2635;M
2020-06-25;BBFI11B;279;9999;2635;M
2020-06-25;BBFI11B;279;10000;2635;M
2020-06-25;BBIM11;170;9998;1;M
2020-06-25;BBIM11;170;9999;1;M
2020-06-25;BBIM11;170;10000;1;M
2020-06-25;BBML3;101;9998;1;M
2020-06-25;BBML3;101;9999;3;M
2020-06-25;BBML3;101;10000;0;M
2020-06-25;BBPO11;191;9998;163;M
2020-06-25;BBPO11;191;9999;163;M
2020-06-25;BBPO11;191;10000;163;M
2020-06-25;BBRC11;205;9998;152,75;M
2020-06-25;BBRC11;205;9999;152,75;M
2020-06-25;BBRC11;205;10000;152,75;M
2020-06-25;BBRK3;113;9998;2,47;M
2020-06-25;BBRK3;113;9999;4,693;M
2020-06-25;BBRK3;113;10000;0,2469;M
2020-06-25;BBSD11;100;9998;79,36;M
2020-06-25;BBSD11;100;9999;93,6447;M
2020-06-25;BBSD11;100;10000;65,0752;M
2020-06-25;BBSE3;116;9998;29;M
2020-06-25;BBSE3;116;9999;34,8;M
2020-06-25;BBSE3;116;10000;23,2;M
2020-06-25;BBSE3AJ;0;9998;29;M
2020-06-25;BBSE3AJ;0;9999;34,8;M
2020-06-25;BBSE3AJ;0;10000;23,2;M
2020-06-25;BBVJ11;192;9998;58,08;M
2020-06-25;BBVJ11;192;9999;58,08;M
2020-06-25;BBVJ11;192;10000;58,08;M
2020-06-25;BBYY34;113;9998;452,7919;M
2020-06-25;BBYY34;113;9999;659,265;M
2020-06-25;BBYY34;113;10000;298,8426;M
2020-06-25;BCFF11;228;9998;89,95;M
2020-06-25;BCFF11;228;9999;89,95;M
2020-06-25;BCFF11;228;10000;89,95;M
2020-06-25;BCIA11;161;9998;191,3;M
2020-06-25;BCIA11;161;9999;191,3;M
2020-06-25;BCIA11;161;10000;191,3;M
2020-06-25;BCRI11;164;9998;108,78;M
2020-06-25;BCRI11;164;9999;108,78;M
2020-06-25;BCRI11;164;10000;108,78;M
2020-06-25;BCRI11;165;9998;107,27;M
2020-06-25;BCRI11;165;9999;107,27;M
2020-06-25;BCRI11;165;10000;107,27;M
2020-06-25;BCSA34;101;9998;13,2561;M
2020-06-25;BCSA34;101;9999;18,1621;M
2020-06-25;BCSA34;101;10000;8,9076;M
2020-06-25;BDLL3;149;9998;24,01;M
2020-06-25;BDLL3;149;9999;72,03;M
2020-06-25;BDLL3;149;10000;0;M
2020-06-25;BDLL4;151;9998;8,65;M
2020-06-25;BDLL4;151;9999;15,57;M
2020-06-25;BDLL4;151;10000;1,7299;M
2020-06-25;BDRX11;100;9998;2266,06;M
2020-06-25;BDRX11;100;9999;2266,06;M
2020-06-25;BDRX11;100;10000;2266,06;M
2020-06-25;BEEF3;108;9998;12,95;M
2020-06-25;BEEF3;108;9999;16,1875;M
2020-06-25;BEEF3;108;10000;9,7125;M
2020-06-25;BEEF3AJ;0;9998;12,95;M
2020-06-25;BEEF3AJ;0;9999;16,1875;M
2020-06-25;BEEF3AJ;0;10000;9,7125;M
2020-06-25;BEES3;338;9998;6,05;M
2020-06-25;BEES3;338;9999;10,89;M
2020-06-25;BEES3;338;10000;1,2099;M
2020-06-25;BEES4;263;9998;6,22;M
2020-06-25;BEES4;263;9999;11,196;M
2020-06-25;BEES4;263;10000;1,2439;M
2020-06-25;BERK34;100;9998;954,99;M
2020-06-25;BERK34;100;9999;1230,0271;M
2020-06-25;BERK34;100;10000;714,3325;M
2020-06-25;BETP3B;117;9998;1;M
2020-06-25;BETP3B;117;9999;2;M
2020-06-25;BETP3B;117;10000;0;M
2020-06-25;BGIP3;198;9998;42,6;M
2020-06-25;BGIP3;198;9999;127,8;M
2020-06-25;BGIP3;198;10000;0;M
2020-06-25;BGIP4;198;9998;25,11;M
2020-06-25;BGIP4;198;9999;45,198;M
2020-06-25;BGIP4;198;10000;5,0219;M
2020-06-25;BHPG34;101;9998;264,1063;M
2020-06-25;BHPG34;101;9999;394,0635;M
2020-06-25;BHPG34;101;10000;183,8855;M
2020-06-25;BICR11;106;9998;100;M
2020-06-25;BICR11;106;9999;100;M
2020-06-25;BICR11;106;10000;100;M
2020-06-25;BIDI11;104;9998;38,89;M
2020-06-25;BIDI11;104;9999;50,557;M
2020-06-25;BIDI11;104;10000;27,223;M
2020-06-25;BIDI11AJ;0;9998;38,89;M
2020-06-25;BIDI11AJ;0;9999;50,557;M
2020-06-25;BIDI11AJ;0;10000;27,223;M
2020-06-25;BIDI3;105;9998;12,28;M
2020-06-25;BIDI3;105;9999;36,84;M
2020-06-25;BIDI3;105;10000;0;M
2020-06-25;BIDI4;109;9998;13,37;M
2020-06-25;BIDI4;109;9999;17,381;M
2020-06-25;BIDI4;109;10000;9,359;M
2020-06-25;BIDI4AJ;0;9998;13,37;M
2020-06-25;BIDI4AJ;0;9999;17,381;M
2020-06-25;BIDI4AJ;0;10000;9,359;M
2020-06-25;BIDU34;100;9998;653,82;M
2020-06-25;BIDU34;100;9999;1075,9366;M
2020-06-25;BIDU34;100;10000;410,3478;M
2020-06-25;BIIB34;101;9998;233,9683;M
2020-06-25;BIIB34;101;9999;327,5556;M
2020-06-25;BIIB34;101;10000;154,419;M
2020-06-25;BILB34;101;9998;18,6013;M
2020-06-25;BILB34;101;9999;25,0855;M
2020-06-25;BILB34;101;10000;12,9529;M
2020-06-25;BIOM3;107;9998;17;M
2020-06-25;BIOM3;107;9999;30,6;M
2020-06-25;BIOM3;107;10000;3,3999;M
2020-06-25;BKBR3;103;9998;10,56;M
2020-06-25;BKBR3;103;9999;15,312;M
2020-06-25;BKBR3;103;10000;5,808;M
2020-06-25;BKNG34;100;9998;337,4;M
2020-06-25;BKNG34;100;9999;529,0432;M
2020-06-25;BKNG34;100;10000;192,9928;M
2020-06-25;BKOI11;100;9998;1474,93;M
2020-06-25;BKOI11;100;9999;1474,93;M
2020-06-25;BKOI11;100;10000;1474,93;M
2020-06-25;BLAK34;117;9998;487,2773;M
2020-06-25;BLAK34;117;9999;682,1882;M
2020-06-25;BLAK34;117;10000;343,0432;M
2020-06-25;BLCP11;100;9998;106;M
2020-06-25;BLCP11;100;9999;106;M
2020-06-25;BLCP11;100;10000;106;M
2020-06-25;BLMO11;100;9998;26662,53;M
2020-06-25;BLMO11;100;9999;26662,53;M
2020-06-25;BLMO11;100;10000;26662,53;M
2020-06-25;BMEB3;196;9998;16,7;M
2020-06-25;BMEB3;196;9999;30,06;M
2020-06-25;BMEB3;196;10000;3,3399;M
2020-06-25;BMEB4;201;9998;13,73;M
2020-06-25;BMEB4;201;9999;24,714;M
2020-06-25;BMEB4;201;10000;2,7459;M
2020-06-25;BMGB4;101;9998;5,34;M
2020-06-25;BMGB4;101;9999;7,209;M
2020-06-25;BMGB4;101;10000;3,471;M
2020-06-25;BMII11;193;9998;1;M
2020-06-25;BMII11;193;9999;1;M
2020-06-25;BMII11;193;10000;1;M
2020-06-25;BMIN3;168;9998;25,7;M
2020-06-25;BMIN3;168;9999;77,1;M
2020-06-25;BMIN3;168;10000;0;M
2020-06-25;BMIN4;171;9998;19,5;M
2020-06-25;BMIN4;171;9999;35,1;M
2020-06-25;BMIN4;171;10000;3,8999;M
2020-06-25;BMKS3;162;9998;189,99;M
2020-06-25;BMKS3;162;9999;341,982;M
2020-06-25;BMKS3;162;10000;37,9979;M
2020-06-25;BMLC11B;201;9998;97,17;M
2020-06-25;BMLC11B;201;9999;97,17;M
2020-06-25;BMLC11B;201;10000;97,17;M
2020-06-25;BMYB34;126;9998;310,9837;M
2020-06-25;BMYB34;126;9999;400,547;M
2020-06-25;BMYB34;126;10000;232,6158;M
2020-06-25;BNBR3;200;9998;83,99;M
2020-06-25;BNBR3;200;9999;151,1819;M
2020-06-25;BNBR3;200;10000;16,7979;M
2020-06-25;BNFS11;193;9998;133,5;M
2020-06-25;BNFS11;193;9999;133,5;M
2020-06-25;BNFS11;193;10000;133,5;M
2020-06-25;BOAC34;139;9998;130,15;M
2020-06-25;BOAC34;139;9999;204,0752;M
2020-06-25;BOAC34;139;10000;68,7192;M
2020-06-25;BOBR3;128;9998;1;M
2020-06-25;BOBR3;128;9999;3;M
2020-06-25;BOBR3;128;10000;0;M
