RptDt;PRFNm;VrtxCd;ScnroId;PRFVal;TpShck
2020-07-30;A1NE34;100;10000;203,7873;M
2020-07-30;A1NS34;100;9998;401,11;M
2020-07-30;A1NS34;100;9999;529,6577;M
2020-07-30;A1NS34;100;10000;295,7945;M
2020-07-30;A1NT34;102;9998;286,29;M
2020-07-30;A1NT34;102;9999;386,0563;M
2020-07-30;A1NT34;102;10000;177,3623;M
2020-07-30;A1ON34;102;9998;266,83;M
2020-07-30;A1ON34;102;9999;349,3551;M
2020-07-30;A1ON34;102;10000;189,4919;M
2020-07-30;A1ON34;103;9998;249,7084;M
2020-07-30;A1ON34;103;9999;326,9382;M
2020-07-30;A1ON34;103;10000;177,3329;M
2020-07-30;A1OS34;102;9998;252,03;M
2020-07-30;A1OS34;102;9999;330,2601;M
2020-07-30;A1OS34;102;10000;185,857;M
2020-07-30;A1OS34;103;9998;251,16;M
2020-07-30;A1OS34;103;9999;329,12;M
2020-07-30;A1OS34;103;10000;185,2154;M
2020-07-30;A1PA34;103;9998;83,18;M
2020-07-30;A1PA34;103;9999;110,0238;M
2020-07-30;A1PA34;103;10000;59,8762;M
2020-07-30;A1PD34;102;9998;367,44;M
2020-07-30;A1PD34;102;9999;474,9088;M
2020-07-30;A1PD34;102;10000;281,312;M
2020-07-30;A1PH34;102;9998;271,13;M
2020-07-30;A1PH34;102;9999;352,252;M
2020-07-30;A1PH34;102;10000;198,2719;M
2020-07-30;A1RE34;102;9998;226,61;M
2020-07-30;A1RE34;102;9999;305,579;M
2020-07-30;A1RE34;102;10000;148,9643;M
2020-07-30;A1SU34;101;9998;136,08;M
2020-07-30;A1SU34;101;9999;192,7981;M
2020-07-30;A1SU34;101;10000;88,0165;M
2020-07-30;A1TM34;102;9998;272,56;M
2020-07-30;A1TM34;102;9999;339,1518;M
2020-07-30;A1TM34;102;10000;198,5981;M
2020-07-30;A1TT34;102;9998;238,54;M
2020-07-30;A1TT34;102;9999;327,0097;M
2020-07-30;A1TT34;102;10000;150,5091;M
2020-07-30;A1UT34;100;9998;305,32;M
2020-07-30;A1UT34;100;9999;409,3242;M
2020-07-30;A1UT34;100;10000;210,3776;M
2020-07-30;A1VB34;102;9998;193,29;M
2020-07-30;A1VB34;102;9999;269,9565;M
2020-07-30;A1VB34;102;10000;137,0967;M
2020-07-30;A1VY34;102;9998;297,5;M
2020-07-30;A1VY34;102;9999;371,8511;M
2020-07-30;A1VY34;102;10000;222,0064;M
2020-07-30;A1WK34;102;9998;188,87;M
2020-07-30;A1WK34;102;9999;239,6684;M
2020-07-30;A1WK34;102;10000;149,4188;M
2020-07-30;AALL34;115;9998;57,83;M
2020-07-30;AALL34;115;9999;74,485;M
2020-07-30;AALL34;115;10000;42,7479;M
2020-07-30;AALR3;102;9998;11,72;M
2020-07-30;AALR3;102;9999;16,408;M
2020-07-30;AALR3;102;10000;7,032;M
2020-07-30;AAPL34;133;9998;197,51;M
2020-07-30;AAPL34;133;9999;265,4534;M
2020-07-30;AAPL34;133;10000;139,047;M
2020-07-30;ABBV34;118;9998;495,87;M
2020-07-30;ABBV34;118;9999;627,573;M
2020-07-30;ABBV34;118;10000;375,2744;M
2020-07-30;ABCB4;133;9998;14,3;M
2020-07-30;ABCB4;133;9999;20,02;M
2020-07-30;ABCB4;133;10000;8,58;M
2020-07-30;ABCP11;294;9998;90,41;M
2020-07-30;ABCP11;294;9999;135,615;M
2020-07-30;ABCP11;294;10000;45,205;M
2020-07-30;ABEV3;122;9998;14,55;M
2020-07-30;ABEV3;122;9999;16,587;M
2020-07-30;ABEV3;122;10000;11,8582;M
2020-07-30;ABEV3AJ;0;9998;14,55;M
2020-07-30;ABEV3AJ;0;9999;16,587;M
2020-07-30;ABEV3AJ;0;10000;11,8582;M
2020-07-30;ABTT34;135;9998;130,77;M
2020-07-30;ABTT34;135;9999;168,4317;M
2020-07-30;ABTT34;135;10000;97,8159;M
2020-07-30;ABUD34;102;9998;300,09;M
2020-07-30;ABUD34;102;9999;391,6918;M
2020-07-30;ABUD34;102;10000;196,6861;M
2020-07-30;ACC_IGPM;0;9998;1,0203;M
2020-07-30;ACC_IGPM;0;9999;1,0203;M
2020-07-30;ACC_IGPM;0;10000;1,0203;M
2020-07-30;ACC_IGPM_GAR;0;9998;1,0203;M
2020-07-30;ACC_IGPM_GAR;0;9999;1,0203;M
2020-07-30;ACC_IGPM_GAR;0;10000;1,0203;M
2020-07-30;ACC_IPCA;0;9998;1,0018;M
2020-07-30;ACC_IPCA;0;9999;1,0018;M
2020-07-30;ACC_IPCA;0;10000;1,0018;M
2020-07-30;ACC_IPCA_GAR;0;9998;1,0018;M
2020-07-30;ACC_IPCA_GAR;0;9999;1,0018;M
2020-07-30;ACC_IPCA_GAR;0;10000;1,0018;M
2020-07-30;ACNB34;112;9998;1152,9;M
2020-07-30;ACNB34;112;9999;1549,4976;M
2020-07-30;ACNB34;112;10000;811,6416;M
2020-07-30;ADBE34;100;9998;453,76;M
2020-07-30;ADBE34;100;9999;620,0176;M
2020-07-30;ADBE34;100;10000;311,4608;M
2020-07-30;ADHM3;102;9998;2,22;M
2020-07-30;ADHM3;102;9999;3,996;M
2020-07-30;ADHM3;102;10000;0,4439;M
2020-07-30;ADPR34;104;9998;341,61;M
2020-07-30;ADPR34;104;9999;432,3416;M
2020-07-30;ADPR34;104;10000;261,5366;M
2020-07-30;AFCR11;102;9998;108;M
2020-07-30;AFCR11;102;9999;324;M
2020-07-30;AFCR11;102;10000;0;M
2020-07-30;AFLT3;114;9998;10,2;M
2020-07-30;AFLT3;114;9999;18,36;M
2020-07-30;AFLT3;114;10000;2,0399;M
2020-07-30;AFLT3;115;9998;10,2;M
2020-07-30;AFLT3;115;9999;18,36;M
2020-07-30;AFLT3;115;10000;2,0399;M
2020-07-30;AGRO3;109;9998;21,95;M
2020-07-30;AGRO3;109;9999;38,4125;M
2020-07-30;AGRO3;109;10000;5,4875;M
2020-07-30;AHEB3;106;9998;26;M
2020-07-30;AHEB3;106;9999;78;M
2020-07-30;AHEB3;106;10000;0;M
2020-07-30;AHEB5;106;9998;25;M
2020-07-30;AHEB5;106;9999;75;M
2020-07-30;AHEB5;106;10000;0;M
2020-07-30;AHEB6;106;9998;24,82;M
2020-07-30;AHEB6;106;9999;74,46;M
2020-07-30;AHEB6;106;10000;0;M
2020-07-30;AIGB34;115;9998;164,27;M
2020-07-30;AIGB34;115;9999;239,1771;M
2020-07-30;AIGB34;115;10000;101,1903;M
2020-07-30;ALEF3B;112;9998;1;M
2020-07-30;ALEF3B;112;9999;2;M
2020-07-30;ALEF3B;112;10000;0;M
2020-07-30;ALMI11;250;9998;1249,98;M
2020-07-30;ALMI11;250;9999;1874,97;M
2020-07-30;ALMI11;250;10000;624,99;M
2020-07-30;ALPA3;229;9998;26,4;M
2020-07-30;ALPA3;229;9999;47,52;M
2020-07-30;ALPA3;229;10000;5,2799;M
2020-07-30;ALPA4;229;9998;31,25;M
2020-07-30;ALPA4;229;9999;39,0625;M
2020-07-30;ALPA4;229;10000;23,4375;M
2020-07-30;ALPK3;100;9998;9,65;M
2020-07-30;ALPK3;100;9999;13,51;M
2020-07-30;ALPK3;100;10000;5,79;M
2020-07-30;ALSO3;100;9998;28,26;M
2020-07-30;ALSO3;100;9999;35,325;M
2020-07-30;ALSO3;100;10000;21,195;M
2020-07-30;ALUP11;111;9998;24,67;M
2020-07-30;ALUP11;111;9999;30,0974;M
2020-07-30;ALUP11;111;10000;18,0091;M
2020-07-30;ALUP3;111;9998;9,94;M
2020-07-30;ALUP3;111;9999;17,892;M
2020-07-30;ALUP3;111;10000;1,9879;M
2020-07-30;ALUP4;111;9998;7,21;M
2020-07-30;ALUP4;111;9999;12,978;M
2020-07-30;ALUP4;111;10000;1,4419;M
2020-07-30;ALZR11;132;9998;119,79;M
2020-07-30;ALZR11;132;9999;179,685;M
2020-07-30;ALZR11;132;10000;59,895;M
2020-07-30;AMAR3;112;9998;8,2;M
2020-07-30;AMAR3;112;9999;11,4799;M
2020-07-30;AMAR3;112;10000;4,9199;M
2020-07-30;AMBP3;100;9998;29,23;M
2020-07-30;AMBP3;100;9999;39,4605;M
2020-07-30;AMBP3;100;10000;18,9995;M
2020-07-30;AMGN34;134;9998;1272,16;M
2020-07-30;AMGN34;134;9999;1638,542;M
2020-07-30;AMGN34;134;10000;951,5756;M
2020-07-30;AMZO34;101;9998;7955,04;M
2020-07-30;AMZO34;101;9999;11582,5382;M
2020-07-30;AMZO34;101;10000;4900,3046;M
2020-07-30;ANCR11B;148;9998;3097,5;M
2020-07-30;ANCR11B;148;9999;9292,5;M
2020-07-30;ANCR11B;148;10000;0;M
2020-07-30;ANIM3;106;9998;29,25;M
2020-07-30;ANIM3;106;9999;43,875;M
2020-07-30;ANIM3;106;10000;14,625;M
2020-07-30;APER3;102;9998;31,9;M
2020-07-30;APER3;102;9999;45,298;M
2020-07-30;APER3;102;10000;18,502;M
2020-07-30;APTI3;129;9998;300;M
2020-07-30;APTI3;129;9999;900;M
2020-07-30;APTI3;129;10000;0;M
2020-07-30;APTI4;129;9998;3500;M
2020-07-30;APTI4;129;9999;10500;M
2020-07-30;APTI4;129;10000;0;M
2020-07-30;APTV34;102;9998;208,01;M
2020-07-30;APTV34;102;9999;263,2574;M
2020-07-30;APTV34;102;10000;157,4219;M
2020-07-30;AQLL11;101;9998;499,99;M
2020-07-30;AQLL11;101;9999;1499,97;M
2020-07-30;AQLL11;101;10000;0;M
2020-07-30;ARCT11;100;9998;1000;M
2020-07-30;ARCT11;100;9999;3000;M
2020-07-30;ARCT11;100;10000;0;M
2020-07-30;ARFI11B;100;9998;1109;M
2020-07-30;ARFI11B;100;9999;3327;M
2020-07-30;ARFI11B;100;10000;0;M
2020-07-30;ARMT34;117;9998;28,52;M
2020-07-30;ARMT34;117;9999;43,1222;M
2020-07-30;ARMT34;117;10000;17,5683;M
2020-07-30;ARNC34;115;9998;78,2;M
2020-07-30;ARNC34;115;9999;110,3558;M
2020-07-30;ARNC34;115;10000;50,2356;M
2020-07-30;ARRI11;107;9998;75,49;M
2020-07-30;ARRI11;107;9999;113,2349;M
2020-07-30;ARRI11;107;10000;37,745;M
2020-07-30;ARZZ3;137;9998;51,99;M
2020-07-30;ARZZ3;137;9999;67,587;M
2020-07-30;ARZZ3;137;10000;36,393;M
2020-07-30;ASML34;102;9998;1864,85;M
2020-07-30;ASML34;102;9999;2421,7688;M
2020-07-30;ASML34;102;10000;1389,3281;M
2020-07-30;ATCR11;125;9998;1;M
2020-07-30;ATCR11;125;9999;3;M
2020-07-30;ATCR11;125;10000;0;M
2020-07-30;ATMP3;100;9998;4,4;M
2020-07-30;ATMP3;100;9999;13,2;M
2020-07-30;ATMP3;100;10000;0;M
2020-07-30;ATOM3;103;9998;3,03;M
2020-07-30;ATOM3;103;9999;6,06;M
2020-07-30;ATOM3;103;10000;0;M
2020-07-30;ATSA11;135;9998;112,49;M
2020-07-30;ATSA11;135;9999;224,98;M
2020-07-30;ATSA11;135;10000;0;M
2020-07-30;ATTB34;132;9998;152,08;M
2020-07-30;ATTB34;132;9999;195,879;M
2020-07-30;ATTB34;132;10000;113,7558;M
2020-07-30;ATVI34;101;9998;422,79;M
2020-07-30;ATVI34;101;9999;582,4355;M
2020-07-30;ATVI34;101;10000;290,203;M
2020-07-30;AURA32;101;9998;819,99;M
2020-07-30;AURA32;101;9999;1377,5832;M
2020-07-30;AURA32;101;10000;360,7956;M
2020-07-30;AVGO34;105;9998;322,25;M
2020-07-30;AVGO34;105;9999;429,4948;M
2020-07-30;AVGO34;105;10000;232,5356;M
2020-07-30;AWII34;103;9998;371,45;M
2020-07-30;AWII34;103;9999;528,3504;M
2020-07-30;AWII34;103;10000;241,8882;M
2020-07-30;AXPB34;133;9998;488,2;M
2020-07-30;AXPB34;133;9999;683,4799;M
2020-07-30;AXPB34;133;10000;322,2119;M
2020-07-30;AZEV3;117;9998;12,5;M
2020-07-30;AZEV3;117;9999;25;M
2020-07-30;AZEV3;117;10000;0;M
2020-07-30;AZEV4;117;9998;4,43;M
2020-07-30;AZEV4;117;9999;13,29;M
2020-07-30;AZEV4;117;10000;0;M
2020-07-30;AZOI34;100;9998;312,9;M
2020-07-30;AZOI34;100;9999;410,0241;M
2020-07-30;AZOI34;100;10000;231,2956;M
2020-07-30;AZUL4;100;9998;21,02;M
2020-07-30;AZUL4;100;9999;30,479;M
2020-07-30;AZUL4;100;10000;11,561;M
2020-07-30;AZUL4AJ;0;9998;21,02;M
2020-07-30;AZUL4AJ;0;9999;30,479;M
2020-07-30;AZUL4AJ;0;10000;11,561;M
2020-07-30;B1AX34;102;9998;220,76;M
2020-07-30;B1AX34;102;9999;268,2675;M
2020-07-30;B1AX34;102;10000;163,7685;M
2020-07-30;B1BT34;102;9998;192,22;M
2020-07-30;B1BT34;102;9999;285,9003;M
2020-07-30;B1BT34;102;10000;137,5218;M
2020-07-30;B1DX34;102;9998;283,07;M
2020-07-30;B1DX34;102;9999;355,083;M
2020-07-30;B1DX34;102;10000;218,7112;M
2020-07-30;B1FC34;102;9998;356,64;M
2020-07-30;B1FC34;102;9999;450,5647;M
2020-07-30;B1FC34;102;10000;277,4373;M
2020-07-30;B1KR34;102;9998;79,54;M
2020-07-30;B1KR34;102;9999;106,9017;M
2020-07-30;B1KR34;102;10000;45,0069;M
2020-07-30;B1LL34;102;9998;189,41;M
2020-07-30;B1LL34;102;9999;240,5658;M
2020-07-30;B1LL34;102;10000;149,1793;M
2020-07-30;B1MR34;100;9998;316,39;M
2020-07-30;B1MR34;100;9999;469,5227;M
2020-07-30;B1MR34;100;10000;185,1514;M
2020-07-30;B1RF34;102;9998;173,07;M
2020-07-30;B1RF34;102;9999;226,4032;M
2020-07-30;B1RF34;102;10000;136,0053;M
2020-07-30;B1SX34;100;9998;201,31;M
2020-07-30;B1SX34;100;9999;277,7755;M
2020-07-30;B1SX34;100;10000;143,848;M
2020-07-30;B1WA34;102;9998;192,46;M
2020-07-30;B1WA34;102;9999;268,5817;M
2020-07-30;B1WA34;102;10000;139,5565;M
2020-07-30;B3SA3;111;9998;64,61;M
2020-07-30;B3SA3;111;9999;80,7625;M
2020-07-30;B3SA3;111;10000;48,4574;M
2020-07-30;B3SA3AJ;0;9998;64,61;M
2020-07-30;B3SA3AJ;0;9999;80,7625;M
2020-07-30;B3SA3AJ;0;10000;48,4574;M
2020-07-30;B5MBETF11;101;9998;101,31;M
2020-07-30;B5MBETF11;101;9999;124,8139;M
2020-07-30;B5MBETF11;101;10000;77,806;M
2020-07-30;BABA34;100;9998;1314;M
2020-07-30;BABA34;100;9999;2049,4615;M
2020-07-30;BABA34;100;10000;898,4606;M
2020-07-30;BAHI3;71;9998;129;M
2020-07-30;BAHI3;71;9999;232,2;M
2020-07-30;BAHI3;71;10000;25,7999;M
2020-07-30;BALM3;49;9998;17,61;M
2020-07-30;BALM3;49;9999;52,83;M
2020-07-30;BALM3;49;10000;0;M
2020-07-30;BALM4;50;9998;12,7;M
2020-07-30;BALM4;50;9999;22,86;M
2020-07-30;BALM4;50;10000;2,5399;M
2020-07-30;BARI11;114;9998;98,29;M
2020-07-30;BARI11;114;9999;147,435;M
2020-07-30;BARI11;114;10000;49,145;M
2020-07-30;BAUH3;115;9998;1;M
2020-07-30;BAUH3;115;9999;3;M
2020-07-30;BAUH3;115;10000;0;M
2020-07-30;BAUH4;115;9998;89,47;M
2020-07-30;BAUH4;115;9999;161,046;M
2020-07-30;BAUH4;115;10000;17,8939;M
2020-07-30;BAZA3;174;9998;37,1;M
2020-07-30;BAZA3;174;9999;66,78;M
2020-07-30;BAZA3;174;10000;7,4199;M
2020-07-30;BBAS11;190;9998;1;M
2020-07-30;BBAS11;190;9999;3;M
2020-07-30;BBAS11;190;10000;0;M
2020-07-30;BBAS12;190;9998;1;M
2020-07-30;BBAS12;190;9999;3;M
2020-07-30;BBAS12;190;10000;0;M
2020-07-30;BBAS3;291;9998;34,8;M
2020-07-30;BBAS3;291;9999;43,5;M
2020-07-30;BBAS3;291;10000;26,1;M
2020-07-30;BBAS3AJ;0;9998;34,8;M
2020-07-30;BBAS3AJ;0;9999;43,5;M
2020-07-30;BBAS3AJ;0;10000;26,1;M
2020-07-30;BBDC3;713;9998;21,5;M
2020-07-30;BBDC3;713;9999;25,8;M
2020-07-30;BBDC3;713;10000;17,2;M
2020-07-30;BBDC3AJ;0;9998;21,5;M
2020-07-30;BBDC3AJ;0;9999;25,8;M
2020-07-30;BBDC3AJ;0;10000;17,2;M
2020-07-30;BBDC4;713;9998;23,41;M
2020-07-30;BBDC4;713;9999;28,092;M
2020-07-30;BBDC4;713;10000;18,728;M
2020-07-30;BBDC4AJ;0;9998;23,41;M
2020-07-30;BBDC4AJ;0;9999;28,092;M
2020-07-30;BBDC4AJ;0;10000;18,728;M
2020-07-30;BBFI11B;280;9998;2297,5;M
2020-07-30;BBFI11B;280;9999;3446,25;M
2020-07-30;BBFI11B;280;10000;1148,75;M
2020-07-30;BBIM11;171;9998;1;M
2020-07-30;BBIM11;171;9999;3;M
2020-07-30;BBIM11;171;10000;0;M
2020-07-30;BBML3;101;9998;1;M
2020-07-30;BBML3;101;9999;3;M
2020-07-30;BBML3;101;10000;0;M
2020-07-30;BBPO11;192;9998;137,9;M
2020-07-30;BBPO11;192;9999;168,238;M
2020-07-30;BBPO11;192;10000;107,562;M
2020-07-30;BBRC11;206;9998;145,32;M
2020-07-30;BBRC11;206;9999;217,98;M
2020-07-30;BBRC11;206;10000;72,66;M
2020-07-30;BBRK3;113;9998;2,33;M
2020-07-30;BBRK3;113;9999;4,4269;M
2020-07-30;BBRK3;113;10000;0,2329;M
2020-07-30;BBSD11;100;9998;84,85;M
2020-07-30;BBSD11;100;9999;100,123;M
2020-07-30;BBSD11;100;10000;69,577;M
2020-07-30;BBSE3;116;9998;28,07;M
2020-07-30;BBSE3;116;9999;33,684;M
2020-07-30;BBSE3;116;10000;22,456;M
2020-07-30;BBSE3AJ;0;9998;28,07;M
2020-07-30;BBSE3AJ;0;9999;33,684;M
2020-07-30;BBSE3AJ;0;10000;22,456;M
2020-07-30;BBVH11;113;9998;1080;M
2020-07-30;BBVH11;113;9999;2160;M
2020-07-30;BBVH11;113;10000;0;M
2020-07-30;BBVH12;105;9998;540;M
2020-07-30;BBVH12;105;9999;1080;M
2020-07-30;BBVH12;105;10000;0;M
2020-07-30;BBVJ11;192;9998;56,94;M
2020-07-30;BBVJ11;192;9999;85,41;M
2020-07-30;BBVJ11;192;10000;28,47;M
2020-07-30;BBYY34;113;9998;515,68;M
2020-07-30;BBYY34;113;9999;750,83;M
2020-07-30;BBYY34;113;10000;340,3488;M
2020-07-30;BCFF11;229;9998;85,1;M
2020-07-30;BCFF11;229;9999;127,65;M
2020-07-30;BCFF11;229;10000;42,55;M
2020-07-30;BCIA11;163;9998;132,01;M
2020-07-30;BCIA11;163;9999;198,0149;M
2020-07-30;BCIA11;163;10000;66,005;M
2020-07-30;BCRI11;166;9998;109,4;M
2020-07-30;BCRI11;166;9999;164,1;M
2020-07-30;BCRI11;166;10000;54,7;M
2020-07-30;BCSA34;101;9998;11,63;M
2020-07-30;BCSA34;101;9999;15,9342;M
2020-07-30;BCSA34;101;10000;7,8149;M
2020-07-30;BDLL3;149;9998;24;M
2020-07-30;BDLL3;149;9999;72;M
2020-07-30;BDLL3;149;10000;0;M
2020-07-30;BDLL4;151;9998;9,17;M
2020-07-30;BDLL4;151;9999;16,506;M
2020-07-30;BDLL4;151;10000;1,8339;M
2020-07-30;BDRX11;100;9998;2266,06;M
2020-07-30;BDRX11;100;9999;2266,06;M
2020-07-30;BDRX11;100;10000;2266,06;M
2020-07-30;BEEF3;108;9998;13,97;M
2020-07-30;BEEF3;108;9999;17,4625;M
2020-07-30;BEEF3;108;10000;10,4775;M
2020-07-30;BEEF3AJ;0;9998;13,97;M
2020-07-30;BEEF3AJ;0;9999;17,4625;M
2020-07-30;BEEF3AJ;0;10000;10,4775;M
2020-07-30;BEES3;338;9998;5,85;M
2020-07-30;BEES3;338;9999;10,53;M
2020-07-30;BEES3;338;10000;1,17;M
2020-07-30;BEES4;263;9998;5,99;M
2020-07-30;BEES4;263;9999;10,782;M
2020-07-30;BEES4;263;10000;1,1979;M
2020-07-30;BERK34;100;9998;1040;M
2020-07-30;BERK34;100;9999;1339,52;M
2020-07-30;BERK34;100;10000;777,92;M
2020-07-30;BETP3B;117;9998;1;M
2020-07-30;BETP3B;117;9999;2;M
2020-07-30;BETP3B;117;10000;0;M
2020-07-30;BGIP3;199;9998;43,9292;M
2020-07-30;BGIP3;199;9999;131,7876;M
2020-07-30;BGIP3;199;10000;0;M
2020-07-30;BGIP4;199;9998;31,9;M
2020-07-30;BGIP4;199;9999;57,42;M
2020-07-30;BGIP4;199;10000;6,3799;M
2020-07-30;BHPG34;101;9998;274,3;M
2020-07-30;BHPG34;101;9999;409,2731;M
2020-07-30;BHPG34;101;10000;190,983;M
2020-07-30;BICR11;107;9998;99,99;M
2020-07-30;BICR11;107;9999;149,985;M
2020-07-30;BICR11;107;10000;49,995;M
2020-07-30;BIDI11;106;9998;60;M
2020-07-30;BIDI11;106;9999;78;M
2020-07-30;BIDI11;106;10000;42;M
2020-07-30;BIDI11AJ;0;9998;60;M
2020-07-30;BIDI11AJ;0;9999;78;M
2020-07-30;BIDI11AJ;0;10000;42;M
2020-07-30;BIDI3;107;9998;19,4;M
2020-07-30;BIDI3;107;9999;58,2;M
2020-07-30;BIDI3;107;10000;0;M
2020-07-30;BIDI4;111;9998;20,3;M
2020-07-30;BIDI4;111;9999;26,39;M
2020-07-30;BIDI4;111;10000;14,21;M
2020-07-30;BIDI4AJ;0;9998;20,3;M
2020-07-30;BIDI4AJ;0;9999;26,39;M
2020-07-30;BIDI4AJ;0;10000;14,21;M
2020-07-30;BIDU34;100;9998;609,24;M
2020-07-30;BIDU34;100;9999;1002,575;M
2020-07-30;BIDU34;100;10000;382,3687;M
2020-07-30;BIIB34;101;9998;237,37;M
2020-07-30;BIIB34;101;9999;332,318;M
2020-07-30;BIIB34;101;10000;156,6642;M
2020-07-30;BILB34;101;9998;16,43;M
2020-07-30;BILB34;101;9999;22,1573;M
2020-07-30;BILB34;101;10000;11,4409;M
2020-07-30;BIOM3;107;9998;16,24;M
2020-07-30;BIOM3;107;9999;29,232;M
2020-07-30;BIOM3;107;10000;3,2479;M
2020-07-30;BKBR3;103;9998;10,88;M
2020-07-30;BKBR3;103;9999;15,776;M
2020-07-30;BKBR3;103;10000;5,984;M
2020-07-30;BKNG34;100;9998;350,39;M
2020-07-30;BKNG34;100;9999;549,4115;M
2020-07-30;BKNG34;100;10000;200,423;M
2020-07-30;BKOI11;100;9998;1474,93;M
2020-07-30;BKOI11;100;9999;4424,79;M
2020-07-30;BKOI11;100;10000;0;M
2020-07-30;BLAK34;117;9998;491,34;M
2020-07-30;BLAK34;117;9999;687,876;M
2020-07-30;BLAK34;117;10000;345,9033;M
2020-07-30;BLCP11;101;9998;106,99;M
2020-07-30;BLCP11;101;9999;213,98;M
2020-07-30;BLCP11;101;10000;0;M
2020-07-30;BLMO11;101;9998;26004,5051;M
2020-07-30;BLMO11;101;9999;78013,5153;M
2020-07-30;BLMO11;101;10000;0;M
2020-07-30;BMEB3;196;9998;16,4;M
2020-07-30;BMEB3;196;9999;29,52;M
2020-07-30;BMEB3;196;10000;3,2799;M
2020-07-30;BMEB4;201;9998;14,29;M
2020-07-30;BMEB4;201;9999;25,722;M
2020-07-30;BMEB4;201;10000;2,8579;M
2020-07-30;BMGB4;101;9998;5,16;M
2020-07-30;BMGB4;101;9999;6,966;M
2020-07-30;BMGB4;101;10000;3,354;M
2020-07-30;BMII11;193;9998;1;M
2020-07-30;BMII11;193;9999;3;M
