RptDt;PRFNm;VrtxCd;ScnroId;PRFVal;TpShck
2020-06-29;AIGB34;115;9999;242,8354;M
2020-06-29;AIGB34;115;10000;102,738;M
2020-06-29;ALEF3B;112;9998;1;M
2020-06-29;ALEF3B;112;9999;2;M
2020-06-29;ALEF3B;112;10000;0;M
2020-06-29;ALMI11;250;9998;1367,01;M
2020-06-29;ALMI11;250;9999;2050,515;M
2020-06-29;ALMI11;250;10000;683,505;M
2020-06-29;ALPA3;229;9998;24;M
2020-06-29;ALPA3;229;9999;43,2;M
2020-06-29;ALPA3;229;10000;4,7999;M
2020-06-29;ALPA4;229;9998;29,38;M
2020-06-29;ALPA4;229;9999;36,725;M
2020-06-29;ALPA4;229;10000;22,035;M
2020-06-29;ALPK3;100;9998;9,15;M
2020-06-29;ALPK3;100;9999;12,81;M
2020-06-29;ALPK3;100;10000;5,49;M
2020-06-29;ALSO3;100;9998;28,48;M
2020-06-29;ALSO3;100;9999;35,6;M
2020-06-29;ALSO3;100;10000;21,36;M
2020-06-29;ALUP11;111;9998;24,3;M
2020-06-29;ALUP11;111;9999;29,646;M
2020-06-29;ALUP11;111;10000;17,739;M
2020-06-29;ALUP3;111;9998;9,75;M
2020-06-29;ALUP3;111;9999;17,55;M
2020-06-29;ALUP3;111;10000;1,9499;M
2020-06-29;ALUP4;111;9998;7,18;M
2020-06-29;ALUP4;111;9999;12,924;M
2020-06-29;ALUP4;111;10000;1,4359;M
2020-06-29;ALZR11;130;9998;134,12;M
2020-06-29;ALZR11;130;9999;201,18;M
2020-06-29;ALZR11;130;10000;67,06;M
2020-06-29;ALZR11;131;9998;128;M
2020-06-29;ALZR11;131;9999;192;M
2020-06-29;ALZR11;131;10000;64;M
2020-06-29;AMAR3;112;9998;8,25;M
2020-06-29;AMAR3;112;9999;11,5499;M
2020-06-29;AMAR3;112;10000;4,95;M
2020-06-29;AMGN34;134;9998;1258,8065;M
2020-06-29;AMGN34;134;9999;1621,3427;M
2020-06-29;AMGN34;134;10000;941,5872;M
2020-06-29;AMZO34;101;9998;7285,5409;M
2020-06-29;AMZO34;101;9999;10607,7475;M
2020-06-29;AMZO34;101;10000;4487,8931;M
2020-06-29;ANCR11B;148;9998;3097,5;M
2020-06-29;ANCR11B;148;9999;9292,5;M
2020-06-29;ANCR11B;148;10000;0;M
2020-06-29;ANIM3;106;9998;23,63;M
2020-06-29;ANIM3;106;9999;35,445;M
2020-06-29;ANIM3;106;10000;11,815;M
2020-06-29;APER3;102;9998;28,6;M
2020-06-29;APER3;102;9999;40,612;M
2020-06-29;APER3;102;10000;16,588;M
2020-06-29;APTI3;129;9998;300;M
2020-06-29;APTI3;129;9999;900;M
2020-06-29;APTI3;129;10000;0;M
2020-06-29;APTI4;129;9998;3500;M
2020-06-29;APTI4;129;9999;10500;M
2020-06-29;APTI4;129;10000;0;M
2020-06-29;APTV34;102;9998;205,6786;M
2020-06-29;APTV34;102;9999;260,3068;M
2020-06-29;APTV34;102;10000;155,6575;M
2020-06-29;AQLL11;101;9998;500;M
2020-06-29;AQLL11;101;9999;1500;M
2020-06-29;AQLL11;101;10000;0;M
2020-06-29;ARFI11B;100;9998;1109;M
2020-06-29;ARFI11B;100;9999;3327;M
2020-06-29;ARFI11B;100;10000;0;M
2020-06-29;ARMT34;117;9998;28,7303;M
2020-06-29;ARMT34;117;9999;43,4402;M
2020-06-29;ARMT34;117;10000;17,6978;M
2020-06-29;ARNC34;115;9998;75,237;M
2020-06-29;ARNC34;115;9999;106,1744;M
2020-06-29;ARNC34;115;10000;48,3322;M
2020-06-29;ARRI11;106;9998;78,49;M
2020-06-29;ARRI11;106;9999;117,7349;M
2020-06-29;ARRI11;106;10000;39,245;M
2020-06-29;ARZZ3;137;9998;47,45;M
2020-06-29;ARZZ3;137;9999;61,685;M
2020-06-29;ARZZ3;137;10000;33,215;M
2020-06-29;ASML34;102;9998;1983,1801;M
2020-06-29;ASML34;102;9999;2575,437;M
2020-06-29;ASML34;102;10000;1477,485;M
2020-06-29;ATCR11;124;9998;1;M
2020-06-29;ATCR11;124;9999;3;M
2020-06-29;ATCR11;124;10000;0;M
2020-06-29;ATMP3;100;9998;5,15;M
2020-06-29;ATMP3;100;9999;15,45;M
2020-06-29;ATMP3;100;10000;0;M
2020-06-29;ATOM3;103;9998;2;M
2020-06-29;ATOM3;103;9999;4;M
2020-06-29;ATOM3;103;10000;0;M
2020-06-29;ATSA11;135;9998;113,5;M
2020-06-29;ATSA11;135;9999;227;M
2020-06-29;ATSA11;135;10000;0;M
2020-06-29;ATTB34;131;9998;162,6516;M
2020-06-29;ATTB34;131;9999;209,4952;M
2020-06-29;ATTB34;131;10000;121,6633;M
2020-06-29;ATVI34;101;9998;410,4331;M
2020-06-29;ATVI34;101;9999;565,4126;M
2020-06-29;ATVI34;101;10000;281,7212;M
2020-06-29;AVGO34;105;9998;336,8052;M
2020-06-29;AVGO34;105;9999;448,8939;M
2020-06-29;AVGO34;105;10000;243,0386;M
2020-06-29;AWII34;103;9998;404,3446;M
2020-06-29;AWII34;103;9999;575,1397;M
2020-06-29;AWII34;103;10000;263,3092;M
2020-06-29;AXPB34;132;9998;513,7753;M
2020-06-29;AXPB34;132;9999;719,2854;M
2020-06-29;AXPB34;132;10000;339,0916;M
2020-06-29;AZEV3;117;9998;13;M
2020-06-29;AZEV3;117;9999;26;M
2020-06-29;AZEV3;117;10000;0;M
2020-06-29;AZEV4;117;9998;4,98;M
2020-06-29;AZEV4;117;9999;14,94;M
2020-06-29;AZEV4;117;10000;0;M
2020-06-29;AZOI34;100;9998;306,5799;M
2020-06-29;AZOI34;100;9999;401,7423;M
2020-06-29;AZOI34;100;10000;226,6238;M
2020-06-29;AZUL4;100;9998;20,73;M
2020-06-29;AZUL4;100;9999;30,0585;M
2020-06-29;AZUL4;100;10000;11,4015;M
2020-06-29;AZUL4AJ;0;9998;20,73;M
2020-06-29;AZUL4AJ;0;9999;30,0585;M
2020-06-29;AZUL4AJ;0;10000;11,4015;M
2020-06-29;B1AX34;102;9998;228,9456;M
2020-06-29;B1AX34;102;9999;278,2146;M
2020-06-29;B1AX34;102;10000;169,841;M
2020-06-29;B1BT34;102;9998;199,726;M
2020-06-29;B1BT34;102;9999;297,0644;M
2020-06-29;B1BT34;102;10000;142,8919;M
2020-06-29;B1DX34;102;9998;253,2943;M
2020-06-29;B1DX34;102;9999;317,7323;M
2020-06-29;B1DX34;102;10000;195,7053;M
2020-06-29;B1FC34;102;9998;343,4048;M
2020-06-29;B1FC34;102;9999;433,8438;M
2020-06-29;B1FC34;102;10000;267,1414;M
2020-06-29;B1KR34;102;9998;80,7276;M
2020-06-29;B1KR34;102;9999;108,4978;M
2020-06-29;B1KR34;102;10000;45,6789;M
2020-06-29;B1LL34;102;9998;185,8909;M
2020-06-29;B1LL34;102;9999;236,0963;M
2020-06-29;B1LL34;102;10000;146,4076;M
2020-06-29;B1MR34;100;9998;332,15;M
2020-06-29;B1MR34;100;9999;492,9106;M
2020-06-29;B1MR34;100;10000;194,3741;M
2020-06-29;B1RF34;102;9998;169,19;M
2020-06-29;B1RF34;102;9999;221,3275;M
2020-06-29;B1RF34;102;10000;132,9562;M
2020-06-29;B1SX34;100;9998;188,3643;M
2020-06-29;B1SX34;100;9999;259,9125;M
2020-06-29;B1SX34;100;10000;134,5975;M
2020-06-29;B1WA34;102;9998;190,7019;M
2020-06-29;B1WA34;102;9999;266,1283;M
2020-06-29;B1WA34;102;10000;138,2817;M
2020-06-29;B3SA3;110;9998;54,96;M
2020-06-29;B3SA3;110;9999;68,7;M
2020-06-29;B3SA3;110;10000;41,22;M
2020-06-29;B3SA3AJ;0;9998;54,96;M
2020-06-29;B3SA3AJ;0;9999;68,7;M
2020-06-29;B3SA3AJ;0;10000;41,22;M
2020-06-29;B5MBETF11;101;9998;94,2;M
2020-06-29;B5MBETF11;101;9999;116,0544;M
2020-06-29;B5MBETF11;101;10000;72,3456;M
2020-06-29;BABA34;100;9998;1168,8917;M
2020-06-29;BABA34;100;9999;1823,1344;M
2020-06-29;BABA34;100;10000;799,2413;M
2020-06-29;BAHI3;71;9998;89;M
2020-06-29;BAHI3;71;9999;160,2;M
2020-06-29;BAHI3;71;10000;17,7999;M
2020-06-29;BALM3;49;9998;13,5;M
2020-06-29;BALM3;49;9999;40,5;M
2020-06-29;BALM3;49;10000;0;M
2020-06-29;BALM4;50;9998;10,1;M
2020-06-29;BALM4;50;9999;18,18;M
2020-06-29;BALM4;50;10000;2,0199;M
2020-06-29;BARI11;113;9998;98,49;M
2020-06-29;BARI11;113;9999;147,735;M
2020-06-29;BARI11;113;10000;49,245;M
2020-06-29;BAUH3;115;9998;1;M
2020-06-29;BAUH3;115;9999;3;M
2020-06-29;BAUH3;115;10000;0;M
2020-06-29;BAUH4;115;9998;90;M
2020-06-29;BAUH4;115;9999;162;M
2020-06-29;BAUH4;115;10000;17,9999;M
2020-06-29;BAZA3;174;9998;35,79;M
2020-06-29;BAZA3;174;9999;64,422;M
2020-06-29;BAZA3;174;10000;7,1579;M
2020-06-29;BBAS11;190;9998;1;M
2020-06-29;BBAS11;190;9999;3;M
2020-06-29;BBAS11;190;10000;0;M
2020-06-29;BBAS12;190;9998;1;M
2020-06-29;BBAS12;190;9999;3;M
2020-06-29;BBAS12;190;10000;0;M
2020-06-29;BBAS3;291;9998;33,44;M
2020-06-29;BBAS3;291;9999;41,8;M
2020-06-29;BBAS3;291;10000;25,0799;M
2020-06-29;BBAS3AJ;0;9998;33,44;M
2020-06-29;BBAS3AJ;0;9999;41,8;M
2020-06-29;BBAS3AJ;0;10000;25,0799;M
2020-06-29;BBDC3;712;9998;19,56;M
2020-06-29;BBDC3;712;9999;23,4719;M
2020-06-29;BBDC3;712;10000;15,648;M
2020-06-29;BBDC3AJ;0;9998;19,56;M
2020-06-29;BBDC3AJ;0;9999;23,4719;M
2020-06-29;BBDC3AJ;0;10000;15,648;M
2020-06-29;BBDC4;712;9998;21,41;M
2020-06-29;BBDC4;712;9999;25,692;M
2020-06-29;BBDC4;712;10000;17,128;M
2020-06-29;BBDC4AJ;0;9998;21,41;M
2020-06-29;BBDC4AJ;0;9999;25,692;M
2020-06-29;BBDC4AJ;0;10000;17,128;M
2020-06-29;BBFI11B;279;9998;2648;M
2020-06-29;BBFI11B;279;9999;3972;M
2020-06-29;BBFI11B;279;10000;1324;M
2020-06-29;BBIM11;170;9998;1;M
2020-06-29;BBIM11;170;9999;3;M
2020-06-29;BBIM11;170;10000;0;M
2020-06-29;BBML3;101;9998;1;M
2020-06-29;BBML3;101;9999;3;M
2020-06-29;BBML3;101;10000;0;M
2020-06-29;BBPO11;191;9998;163,4;M
2020-06-29;BBPO11;191;9999;199,348;M
2020-06-29;BBPO11;191;10000;127,452;M
2020-06-29;BBRC11;205;9998;153,97;M
2020-06-29;BBRC11;205;9999;230,955;M
2020-06-29;BBRC11;205;10000;76,985;M
2020-06-29;BBRK3;113;9998;2,4;M
2020-06-29;BBRK3;113;9999;4,5599;M
2020-06-29;BBRK3;113;10000;0,2399;M
2020-06-29;BBSD11;100;9998;78,02;M
2020-06-29;BBSD11;100;9999;92,0635;M
2020-06-29;BBSD11;100;10000;63,9764;M
2020-06-29;BBSE3;116;9998;28,25;M
2020-06-29;BBSE3;116;9999;33,9;M
2020-06-29;BBSE3;116;10000;22,6;M
2020-06-29;BBSE3AJ;0;9998;28,25;M
2020-06-29;BBSE3AJ;0;9999;33,9;M
2020-06-29;BBSE3AJ;0;10000;22,6;M
2020-06-29;BBVJ11;192;9998;58,04;M
2020-06-29;BBVJ11;192;9999;87,06;M
2020-06-29;BBVJ11;192;10000;29,02;M
2020-06-29;BBYY34;113;9998;469,3071;M
2020-06-29;BBYY34;113;9999;683,3111;M
2020-06-29;BBYY34;113;10000;309,7426;M
2020-06-29;BCFF11;228;9998;89,07;M
2020-06-29;BCFF11;228;9999;133,605;M
2020-06-29;BCFF11;228;10000;44,535;M
2020-06-29;BCIA11;161;9998;190,8;M
2020-06-29;BCIA11;161;9999;286,2;M
2020-06-29;BCIA11;161;10000;95,4;M
2020-06-29;BCRI11;165;9998;105,49;M
2020-06-29;BCRI11;165;9999;158,235;M
2020-06-29;BCRI11;165;10000;52,745;M
2020-06-29;BCSA34;101;9998;13,3187;M
2020-06-29;BCSA34;101;9999;18,2478;M
2020-06-29;BCSA34;101;10000;8,9497;M
2020-06-29;BDLL3;149;9998;24,01;M
2020-06-29;BDLL3;149;9999;72,03;M
2020-06-29;BDLL3;149;10000;0;M
2020-06-29;BDLL4;151;9998;8,22;M
2020-06-29;BDLL4;151;9999;14,796;M
2020-06-29;BDLL4;151;10000;1,6439;M
2020-06-29;BDRX11;100;9998;2266,06;M
2020-06-29;BDRX11;100;9999;2266,06;M
2020-06-29;BDRX11;100;10000;2266,06;M
2020-06-29;BEEF3;108;9998;12,96;M
2020-06-29;BEEF3;108;9999;16,2;M
2020-06-29;BEEF3;108;10000;9,72;M
2020-06-29;BEEF3AJ;0;9998;12,96;M
2020-06-29;BEEF3AJ;0;9999;16,2;M
2020-06-29;BEEF3AJ;0;10000;9,72;M
2020-06-29;BEES3;338;9998;6,03;M
2020-06-29;BEES3;338;9999;10,854;M
2020-06-29;BEES3;338;10000;1,2059;M
2020-06-29;BEES4;263;9998;6,11;M
2020-06-29;BEES4;263;9999;10,998;M
2020-06-29;BEES4;263;10000;1,2219;M
2020-06-29;BERK34;100;9998;963,4034;M
2020-06-29;BERK34;100;9999;1240,8635;M
2020-06-29;BERK34;100;10000;720,6257;M
2020-06-29;BETP3B;117;9998;1;M
2020-06-29;BETP3B;117;9999;2;M
2020-06-29;BETP3B;117;10000;0;M
2020-06-29;BGIP3;198;9998;42,6;M
2020-06-29;BGIP3;198;9999;127,8;M
2020-06-29;BGIP3;198;10000;0;M
2020-06-29;BGIP4;198;9998;27,25;M
2020-06-29;BGIP4;198;9999;49,05;M
2020-06-29;BGIP4;198;10000;5,4499;M
2020-06-29;BHPG34;101;9998;266,2651;M
2020-06-29;BHPG34;101;9999;397,2845;M
2020-06-29;BHPG34;101;10000;185,3886;M
2020-06-29;BICR11;106;9998;98;M
2020-06-29;BICR11;106;9999;147;M
2020-06-29;BICR11;106;10000;49;M
2020-06-29;BIDI11;104;9998;43,57;M
2020-06-29;BIDI11;104;9999;56,641;M
2020-06-29;BIDI11;104;10000;30,499;M
2020-06-29;BIDI11AJ;0;9998;43,57;M
2020-06-29;BIDI11AJ;0;9999;56,641;M
2020-06-29;BIDI11AJ;0;10000;30,499;M
2020-06-29;BIDI3;105;9998;13,44;M
2020-06-29;BIDI3;105;9999;40,32;M
2020-06-29;BIDI3;105;10000;0;M
2020-06-29;BIDI4;109;9998;15,08;M
2020-06-29;BIDI4;109;9999;19,604;M
2020-06-29;BIDI4;109;10000;10,5559;M
2020-06-29;BIDI4AJ;0;9998;15,08;M
2020-06-29;BIDI4AJ;0;9999;19,604;M
2020-06-29;BIDI4AJ;0;10000;10,5559;M
2020-06-29;BIDU34;100;9998;659,3567;M
2020-06-29;BIDU34;100;9999;1085,0479;M
2020-06-29;BIDU34;100;10000;413,8228;M
2020-06-29;BIIB34;101;9998;235,8858;M
2020-06-29;BIIB34;101;9999;330,2401;M
2020-06-29;BIIB34;101;10000;155,6846;M
2020-06-29;BILB34;101;9998;18,5918;M
2020-06-29;BILB34;101;9999;25,0727;M
2020-06-29;BILB34;101;10000;12,9462;M
2020-06-29;BIOM3;107;9998;17,7;M
2020-06-29;BIOM3;107;9999;31,86;M
2020-06-29;BIOM3;107;10000;3,5399;M
2020-06-29;BKBR3;103;9998;10,33;M
2020-06-29;BKBR3;103;9999;14,9785;M
2020-06-29;BKBR3;103;10000;5,6815;M
2020-06-29;BKNG34;100;9998;346,1968;M
2020-06-29;BKNG34;100;9999;542,8365;M
2020-06-29;BKNG34;100;10000;198,0245;M
2020-06-29;BKOI11;100;9998;1474,93;M
2020-06-29;BKOI11;100;9999;4424,79;M
2020-06-29;BKOI11;100;10000;0;M
2020-06-29;BLAK34;117;9998;482,798;M
2020-06-29;BLAK34;117;9999;675,9172;M
2020-06-29;BLAK34;117;10000;339,8897;M
2020-06-29;BLCP11;100;9998;106;M
2020-06-29;BLCP11;100;9999;212;M
2020-06-29;BLCP11;100;10000;0;M
2020-06-29;BLMO11;100;9998;26662,53;M
2020-06-29;BLMO11;100;9999;79987,59;M
2020-06-29;BLMO11;100;10000;0;M
2020-06-29;BMEB3;196;9998;16,3;M
2020-06-29;BMEB3;196;9999;29,34;M
2020-06-29;BMEB3;196;10000;3,2599;M
2020-06-29;BMEB4;201;9998;14,12;M
2020-06-29;BMEB4;201;9999;25,416;M
2020-06-29;BMEB4;201;10000;2,8239;M
2020-06-29;BMGB4;101;9998;5,37;M
2020-06-29;BMGB4;101;9999;7,2495;M
2020-06-29;BMGB4;101;10000;3,4905;M
2020-06-29;BMII11;193;9998;1;M
2020-06-29;BMII11;193;9999;3;M
2020-06-29;BMII11;193;10000;0;M
2020-06-29;BMIN3;168;9998;23,35;M
2020-06-29;BMIN3;168;9999;70,05;M
2020-06-29;BMIN3;168;10000;0;M
2020-06-29;BMIN4;171;9998;18,85;M
2020-06-29;BMIN4;171;9999;33,93;M
2020-06-29;BMIN4;171;10000;3,7699;M
2020-06-29;BMKS3;162;9998;184;M
2020-06-29;BMKS3;162;9999;331,2;M
2020-06-29;BMKS3;162;10000;36,7999;M
2020-06-29;BMLC11B;201;9998;91,5;M
