RptDt;PRFNm;VrtxCd;ScnroId;PRFVal;TpShck
2020-07-16;A1MT34;102;9998;331,2124;M
2020-07-16;A1MT34;102;9999;424,3758;M
2020-07-16;A1MT34;102;10000;241,9175;M
2020-07-16;A1NE34;100;9998;285,7331;M
2020-07-16;A1NE34;100;9999;416,0273;M
2020-07-16;A1NE34;100;10000;180,5376;M
2020-07-16;A1NS34;100;9998;392,2322;M
2020-07-16;A1NS34;100;9999;517,9347;M
2020-07-16;A1NS34;100;10000;289,2477;M
2020-07-16;A1NT34;102;9998;280,622;M
2020-07-16;A1NT34;102;9999;378,4131;M
2020-07-16;A1NT34;102;10000;173,8509;M
2020-07-16;A1ON34;102;9998;269,1964;M
2020-07-16;A1ON34;102;9999;352,4534;M
2020-07-16;A1ON34;102;10000;191,1725;M
2020-07-16;A1OS34;102;9998;269,9535;M
2020-07-16;A1OS34;102;9999;353,747;M
2020-07-16;A1OS34;102;10000;199,0745;M
2020-07-16;A1PA34;102;9998;75;M
2020-07-16;A1PA34;102;9999;99,2039;M
2020-07-16;A1PA34;102;10000;53,988;M
2020-07-16;A1PD34;102;9998;381,4601;M
2020-07-16;A1PD34;102;9999;493,0295;M
2020-07-16;A1PD34;102;10000;292,0458;M
2020-07-16;A1PH34;102;9998;268,0674;M
2020-07-16;A1PH34;102;9999;348,2731;M
2020-07-16;A1PH34;102;10000;196,0323;M
2020-07-16;A1RE34;102;9998;216,5446;M
2020-07-16;A1RE34;102;9999;292,006;M
2020-07-16;A1RE34;102;10000;142,3477;M
2020-07-16;A1SU34;101;9998;139,5592;M
2020-07-16;A1SU34;101;9999;197,7274;M
2020-07-16;A1SU34;101;10000;90,2668;M
2020-07-16;A1TM34;102;9998;267,1111;M
2020-07-16;A1TM34;102;9999;332,3716;M
2020-07-16;A1TM34;102;10000;194,6278;M
2020-07-16;A1TT34;102;9998;243,362;M
2020-07-16;A1TT34;102;9999;333,62;M
2020-07-16;A1TT34;102;10000;153,5516;M
2020-07-16;A1UT34;100;9998;310,8503;M
2020-07-16;A1UT34;100;9999;416,7383;M
2020-07-16;A1UT34;100;10000;214,1882;M
2020-07-16;A1VB34;102;9998;205,1482;M
2020-07-16;A1VB34;102;9999;286,5181;M
2020-07-16;A1VB34;102;10000;145,5075;M
2020-07-16;A1VY34;102;9998;317,2392;M
2020-07-16;A1VY34;102;9999;396,5236;M
2020-07-16;A1VY34;102;10000;236,7365;M
2020-07-16;A1WK34;102;9998;183,7235;M
2020-07-16;A1WK34;102;9999;233,1377;M
2020-07-16;A1WK34;102;10000;145,3473;M
2020-07-16;AALL34;115;9998;66,19;M
2020-07-16;AALL34;115;9999;85,2527;M
2020-07-16;AALL34;115;10000;48,9276;M
2020-07-16;AALR3;102;9998;11,26;M
2020-07-16;AALR3;102;9999;15,764;M
2020-07-16;AALR3;102;10000;6,756;M
2020-07-16;AAPL34;133;9998;206,33;M
2020-07-16;AAPL34;133;9999;277,3075;M
2020-07-16;AAPL34;133;10000;145,2563;M
2020-07-16;ABBV34;118;9998;530,9812;M
2020-07-16;ABBV34;118;9999;672,0098;M
2020-07-16;ABBV34;118;10000;401,8465;M
2020-07-16;ABCB4;133;9998;14,99;M
2020-07-16;ABCB4;133;9999;20,986;M
2020-07-16;ABCB4;133;10000;8,994;M
2020-07-16;ABCP11;294;9998;87,72;M
2020-07-16;ABCP11;294;9999;131,5799;M
2020-07-16;ABCP11;294;10000;43,86;M
2020-07-16;ABEV3;122;9998;14,05;M
2020-07-16;ABEV3;122;9999;16,017;M
2020-07-16;ABEV3;122;10000;11,4507;M
2020-07-16;ABEV3AJ;0;9998;14,05;M
2020-07-16;ABEV3AJ;0;9999;16,017;M
2020-07-16;ABEV3AJ;0;10000;11,4507;M
2020-07-16;ABTT34;135;9998;128,0433;M
2020-07-16;ABTT34;135;9999;164,9197;M
2020-07-16;ABTT34;135;10000;95,7763;M
2020-07-16;ABUD34;102;9998;286,4238;M
2020-07-16;ABUD34;102;9999;373,854;M
2020-07-16;ABUD34;102;10000;187,729;M
2020-07-16;ACC_IGPM;0;9998;1,0055;M
2020-07-16;ACC_IGPM;0;9999;1,0055;M
2020-07-16;ACC_IGPM;0;10000;1,0055;M
2020-07-16;ACC_IGPM_GAR;0;9998;1,0055;M
2020-07-16;ACC_IGPM_GAR;0;9999;1,0055;M
2020-07-16;ACC_IGPM_GAR;0;10000;1,0055;M
2020-07-16;ACC_IPCA;0;9998;1,0002;M
2020-07-16;ACC_IPCA;0;9999;1,0002;M
2020-07-16;ACC_IPCA;0;10000;1,0002;M
2020-07-16;ACC_IPCA_GAR;0;9998;1,0002;M
2020-07-16;ACC_IPCA_GAR;0;9999;1,0002;M
2020-07-16;ACC_IPCA_GAR;0;10000;1,0002;M
2020-07-16;ACNB34;111;9998;1174,19;M
2020-07-16;ACNB34;111;9999;1578,1113;M
2020-07-16;ACNB34;111;10000;826,6297;M
2020-07-16;ACNB34;112;9998;1164,1314;M
2020-07-16;ACNB34;112;9999;1564,5926;M
2020-07-16;ACNB34;112;10000;819,5485;M
2020-07-16;ADBE34;100;9998;453;M
2020-07-16;ADBE34;100;9999;618,9792;M
2020-07-16;ADBE34;100;10000;310,9392;M
2020-07-16;ADHM3;102;9998;2,37;M
2020-07-16;ADHM3;102;9999;4,266;M
2020-07-16;ADHM3;102;10000;0,4739;M
2020-07-16;ADPR34;104;9998;388,3272;M
2020-07-16;ADPR34;104;9999;491,4669;M
2020-07-16;ADPR34;104;10000;297,3033;M
2020-07-16;AFCR11;102;9998;103;M
2020-07-16;AFCR11;102;9999;309;M
2020-07-16;AFCR11;102;10000;0;M
2020-07-16;AFLT3;114;9998;10,75;M
2020-07-16;AFLT3;114;9999;19,35;M
2020-07-16;AFLT3;114;10000;2,1499;M
2020-07-16;AGRO3;109;9998;21,12;M
2020-07-16;AGRO3;109;9999;36,96;M
2020-07-16;AGRO3;109;10000;5,28;M
2020-07-16;AHEB3;106;9998;25,59;M
2020-07-16;AHEB3;106;9999;76,77;M
2020-07-16;AHEB3;106;10000;0;M
2020-07-16;AHEB5;106;9998;25;M
2020-07-16;AHEB5;106;9999;75;M
2020-07-16;AHEB5;106;10000;0;M
2020-07-16;AHEB6;106;9998;24,82;M
2020-07-16;AHEB6;106;9999;74,46;M
2020-07-16;AHEB6;106;10000;0;M
2020-07-16;AIGB34;115;9998;172,9913;M
2020-07-16;AIGB34;115;9999;251,8753;M
2020-07-16;AIGB34;115;10000;106,5626;M
2020-07-16;ALEF3B;112;9998;1;M
2020-07-16;ALEF3B;112;9999;2;M
2020-07-16;ALEF3B;112;10000;0;M
2020-07-16;ALMI11;250;9998;1236;M
2020-07-16;ALMI11;250;9999;1854;M
2020-07-16;ALMI11;250;10000;618;M
2020-07-16;ALPA3;229;9998;24,5;M
2020-07-16;ALPA3;229;9999;44,1;M
2020-07-16;ALPA3;229;10000;4,8999;M
2020-07-16;ALPA4;229;9998;29,15;M
2020-07-16;ALPA4;229;9999;36,4375;M
2020-07-16;ALPA4;229;10000;21,8625;M
2020-07-16;ALPK3;100;9998;9,68;M
2020-07-16;ALPK3;100;9999;13,552;M
2020-07-16;ALPK3;100;10000;5,808;M
2020-07-16;ALSO3;100;9998;29,31;M
2020-07-16;ALSO3;100;9999;36,6375;M
2020-07-16;ALSO3;100;10000;21,9825;M
2020-07-16;ALUP11;111;9998;23,59;M
2020-07-16;ALUP11;111;9999;28,7798;M
2020-07-16;ALUP11;111;10000;17,2207;M
2020-07-16;ALUP3;111;9998;9,64;M
2020-07-16;ALUP3;111;9999;17,352;M
2020-07-16;ALUP3;111;10000;1,9279;M
2020-07-16;ALUP4;111;9998;7,01;M
2020-07-16;ALUP4;111;9999;12,618;M
2020-07-16;ALUP4;111;10000;1,4019;M
2020-07-16;ALZR11;131;9998;124,17;M
2020-07-16;ALZR11;131;9999;186,255;M
2020-07-16;ALZR11;131;10000;62,085;M
2020-07-16;AMAR3;112;9998;8,56;M
2020-07-16;AMAR3;112;9999;11,984;M
2020-07-16;AMAR3;112;10000;5,136;M
2020-07-16;AMBP3;100;9998;29,7;M
2020-07-16;AMBP3;100;9999;40,095;M
2020-07-16;AMBP3;100;10000;19,305;M
2020-07-16;AMGN34;134;9998;1362;M
2020-07-16;AMGN34;134;9999;1754,256;M
2020-07-16;AMGN34;134;10000;1018,776;M
2020-07-16;AMZO34;101;9998;8012;M
2020-07-16;AMZO34;101;9999;11665,472;M
2020-07-16;AMZO34;101;10000;4935,392;M
2020-07-16;ANCR11B;148;9998;3097,5;M
2020-07-16;ANCR11B;148;9999;9292,5;M
2020-07-16;ANCR11B;148;10000;0;M
2020-07-16;ANIM3;106;9998;25,75;M
2020-07-16;ANIM3;106;9999;38,625;M
2020-07-16;ANIM3;106;10000;12,875;M
2020-07-16;APER3;102;9998;34,34;M
2020-07-16;APER3;102;9999;48,7628;M
2020-07-16;APER3;102;10000;19,9172;M
2020-07-16;APTI3;129;9998;300;M
2020-07-16;APTI3;129;9999;900;M
2020-07-16;APTI3;129;10000;0;M
2020-07-16;APTI4;129;9998;3500;M
2020-07-16;APTI4;129;9999;10500;M
2020-07-16;APTI4;129;10000;0;M
2020-07-16;APTV34;102;9998;218,5503;M
2020-07-16;APTV34;102;9999;276,5972;M
2020-07-16;APTV34;102;10000;165,3988;M
2020-07-16;AQLL11;101;9998;499,99;M
2020-07-16;AQLL11;101;9999;1499,97;M
2020-07-16;AQLL11;101;10000;0;M
2020-07-16;ARFI11B;100;9998;1109;M
2020-07-16;ARFI11B;100;9999;3327;M
2020-07-16;ARFI11B;100;10000;0;M
2020-07-16;ARMT34;117;9998;30,9482;M
2020-07-16;ARMT34;117;9999;46,7936;M
2020-07-16;ARMT34;117;10000;19,064;M
2020-07-16;ARNC34;115;9998;88,8865;M
2020-07-16;ARNC34;115;9999;125,4366;M
2020-07-16;ARNC34;115;10000;57,1006;M
2020-07-16;ARRI11;107;9998;80,1;M
2020-07-16;ARRI11;107;9999;120,15;M
2020-07-16;ARRI11;107;10000;40,05;M
2020-07-16;ARZZ3;137;9998;53,5;M
2020-07-16;ARZZ3;137;9999;69,55;M
2020-07-16;ARZZ3;137;10000;37,4499;M
2020-07-16;ASML34;102;9998;2046,6739;M
2020-07-16;ASML34;102;9999;2657,8925;M
2020-07-16;ASML34;102;10000;1524,7884;M
2020-07-16;ATCR11;125;9998;1;M
2020-07-16;ATCR11;125;9999;3;M
2020-07-16;ATCR11;125;10000;0;M
2020-07-16;ATMP3;100;9998;4,95;M
2020-07-16;ATMP3;100;9999;14,85;M
2020-07-16;ATMP3;100;10000;0;M
2020-07-16;ATOM3;103;9998;2,29;M
2020-07-16;ATOM3;103;9999;4,58;M
2020-07-16;ATOM3;103;10000;0;M
2020-07-16;ATSA11;135;9998;113,48;M
2020-07-16;ATSA11;135;9999;226,96;M
2020-07-16;ATSA11;135;10000;0;M
2020-07-16;ATTB34;132;9998;162,07;M
2020-07-16;ATTB34;132;9999;208,7461;M
2020-07-16;ATTB34;132;10000;121,2283;M
2020-07-16;ATVI34;101;9998;419,77;M
2020-07-16;ATVI34;101;9999;578,2751;M
2020-07-16;ATVI34;101;10000;288,1301;M
2020-07-16;AURA32;101;9998;725;M
2020-07-16;AURA32;101;9999;1218;M
2020-07-16;AURA32;101;10000;318,9999;M
2020-07-16;AVGO34;105;9998;330,8299;M
2020-07-16;AVGO34;105;9999;440,93;M
2020-07-16;AVGO34;105;10000;238,7268;M
2020-07-16;AWII34;103;9998;418,5581;M
2020-07-16;AWII34;103;9999;595,357;M
2020-07-16;AWII34;103;10000;272,565;M
2020-07-16;AXPB34;133;9998;517,96;M
2020-07-16;AXPB34;133;9999;725,144;M
2020-07-16;AXPB34;133;10000;341,8535;M
2020-07-16;AZEV3;117;9998;13,4;M
2020-07-16;AZEV3;117;9999;26,8;M
2020-07-16;AZEV3;117;10000;0;M
2020-07-16;AZEV4;117;9998;4,5;M
2020-07-16;AZEV4;117;9999;13,5;M
2020-07-16;AZEV4;117;10000;0;M
2020-07-16;AZOI34;100;9998;305,3169;M
2020-07-16;AZOI34;100;9999;400,0872;M
2020-07-16;AZOI34;100;10000;225,6902;M
2020-07-16;AZUL4;100;9998;22,05;M
2020-07-16;AZUL4;100;9999;31,9725;M
2020-07-16;AZUL4;100;10000;12,1275;M
2020-07-16;AZUL4AJ;0;9998;22,05;M
2020-07-16;AZUL4AJ;0;9999;31,9725;M
2020-07-16;AZUL4AJ;0;10000;12,1275;M
2020-07-16;B1AX34;102;9998;227,9543;M
2020-07-16;B1AX34;102;9999;277,01;M
2020-07-16;B1AX34;102;10000;169,1056;M
2020-07-16;B1BT34;102;9998;195,5;M
2020-07-16;B1BT34;102;9999;290,7788;M
2020-07-16;B1BT34;102;10000;139,8685;M
2020-07-16;B1DX34;102;9998;281,6421;M
2020-07-16;B1DX34;102;9999;353,2918;M
2020-07-16;B1DX34;102;10000;217,6079;M
2020-07-16;B1FC34;102;9998;354,6428;M
2020-07-16;B1FC34;102;9999;448,0415;M
2020-07-16;B1FC34;102;10000;275,8837;M
2020-07-16;B1KR34;102;9998;82,3;M
2020-07-16;B1KR34;102;9999;110,6111;M
2020-07-16;B1KR34;102;10000;46,5686;M
2020-07-16;B1LL34;102;9998;184,5471;M
2020-07-16;B1LL34;102;9999;234,3895;M
2020-07-16;B1LL34;102;10000;145,3492;M
2020-07-16;B1MR34;100;9998;338,63;M
2020-07-16;B1MR34;100;9999;502,5269;M
2020-07-16;B1MR34;100;10000;198,1662;M
2020-07-16;B1RF34;102;9998;169,2987;M
2020-07-16;B1RF34;102;9999;221,4697;M
2020-07-16;B1RF34;102;10000;133,0416;M
2020-07-16;B1SX34;100;9998;195;M
2020-07-16;B1SX34;100;9999;269,0688;M
2020-07-16;B1SX34;100;10000;139,3392;M
2020-07-16;B1WA34;102;9998;200,672;M
2020-07-16;B1WA34;102;9999;280,0417;M
2020-07-16;B1WA34;102;10000;145,5112;M
2020-07-16;B3SA3;111;9998;61,5;M
2020-07-16;B3SA3;111;9999;76,875;M
2020-07-16;B3SA3;111;10000;46,125;M
2020-07-16;B3SA3AJ;0;9998;61,5;M
2020-07-16;B3SA3AJ;0;9999;76,875;M
2020-07-16;B3SA3AJ;0;10000;46,125;M
2020-07-16;B5MBETF11;101;9998;98,25;M
2020-07-16;B5MBETF11;101;9999;121,044;M
2020-07-16;B5MBETF11;101;10000;75,456;M
2020-07-16;BABA34;100;9998;1308;M
2020-07-16;BABA34;100;9999;2040,1032;M
2020-07-16;BABA34;100;10000;894,358;M
2020-07-16;BAHI3;71;9998;102,77;M
2020-07-16;BAHI3;71;9999;184,986;M
2020-07-16;BAHI3;71;10000;20,5539;M
2020-07-16;BALM3;49;9998;23,8;M
2020-07-16;BALM3;49;9999;71,4;M
2020-07-16;BALM3;49;10000;0;M
2020-07-16;BALM4;50;9998;12,42;M
2020-07-16;BALM4;50;9999;22,356;M
2020-07-16;BALM4;50;10000;2,4839;M
2020-07-16;BARI11;114;9998;97,45;M
2020-07-16;BARI11;114;9999;146,175;M
2020-07-16;BARI11;114;10000;48,725;M
2020-07-16;BAUH3;115;9998;1;M
2020-07-16;BAUH3;115;9999;3;M
2020-07-16;BAUH3;115;10000;0;M
2020-07-16;BAUH4;115;9998;89,88;M
2020-07-16;BAUH4;115;9999;161,784;M
2020-07-16;BAUH4;115;10000;17,9759;M
2020-07-16;BAZA3;174;9998;38;M
2020-07-16;BAZA3;174;9999;68,4;M
2020-07-16;BAZA3;174;10000;7,5999;M
2020-07-16;BBAS11;190;9998;1;M
2020-07-16;BBAS11;190;9999;3;M
2020-07-16;BBAS11;190;10000;0;M
2020-07-16;BBAS12;190;9998;1;M
2020-07-16;BBAS12;190;9999;3;M
2020-07-16;BBAS12;190;10000;0;M
2020-07-16;BBAS3;291;9998;34,4;M
2020-07-16;BBAS3;291;9999;43;M
2020-07-16;BBAS3;291;10000;25,7999;M
2020-07-16;BBAS3AJ;0;9998;34,4;M
2020-07-16;BBAS3AJ;0;9999;43;M
2020-07-16;BBAS3AJ;0;10000;25,7999;M
2020-07-16;BBDC3;713;9998;20,4;M
2020-07-16;BBDC3;713;9999;24,48;M
2020-07-16;BBDC3;713;10000;16,32;M
2020-07-16;BBDC3AJ;0;9998;20,4;M
2020-07-16;BBDC3AJ;0;9999;24,48;M
2020-07-16;BBDC3AJ;0;10000;16,32;M
2020-07-16;BBDC4;713;9998;22,3;M
2020-07-16;BBDC4;713;9999;26,76;M
2020-07-16;BBDC4;713;10000;17,84;M
2020-07-16;BBDC4AJ;0;9998;22,3;M
2020-07-16;BBDC4AJ;0;9999;26,76;M
2020-07-16;BBDC4AJ;0;10000;17,84;M
2020-07-16;BBFI11B;280;9998;2200;M
2020-07-16;BBFI11B;280;9999;3300;M
2020-07-16;BBFI11B;280;10000;1100;M
2020-07-16;BBIM11;171;9998;1;M
2020-07-16;BBIM11;171;9999;3;M
2020-07-16;BBIM11;171;10000;0;M
2020-07-16;BBML3;101;9998;1;M
2020-07-16;BBML3;101;9999;3;M
2020-07-16;BBML3;101;10000;0;M
2020-07-16;BBPO11;192;9998;139,8;M
2020-07-16;BBPO11;192;9999;170,556;M
2020-07-16;BBPO11;192;10000;109,044;M
2020-07-16;BBRC11;206;9998;146,44;M
2020-07-16;BBRC11;206;9999;219,66;M
2020-07-16;BBRC11;206;10000;73,22;M
2020-07-16;BBRK3;113;9998;2,5;M
2020-07-16;BBRK3;113;9999;4,75;M
2020-07-16;BBRK3;113;10000;0,2499;M
2020-07-16;BBSD11;100;9998;82,47;M
2020-07-16;BBSD11;100;9999;97,3146;M
2020-07-16;BBSD11;100;10000;67,6254;M
2020-07-16;BBSE3;116;9998;27,4;M
2020-07-16;BBSE3;116;9999;32,88;M
2020-07-16;BBSE3;116;10000;21,92;M
2020-07-16;BBSE3AJ;0;9998;27,4;M
2020-07-16;BBSE3AJ;0;9999;32,88;M
2020-07-16;BBSE3AJ;0;10000;21,92;M
2020-07-16;BBVH11;113;9998;1071,6;M
2020-07-16;BBVH11;113;9999;2143,2;M
2020-07-16;BBVH11;113;10000;0;M
2020-07-16;BBVH12;105;9998;540;M
2020-07-16;BBVH12;105;9999;1080;M
2020-07-16;BBVH12;105;10000;0;M
2020-07-16;BBVJ11;192;9998;59,09;M
2020-07-16;BBVJ11;192;9999;88,635;M
2020-07-16;BBVJ11;192;10000;29,545;M
2020-07-16;BBYY34;113;9998;474,3;M
2020-07-16;BBYY34;113;9999;690,5808;M
2020-07-16;BBYY34;113;10000;313,0379;M
2020-07-16;BCFF11;229;9998;89;M
2020-07-16;BCFF11;229;9999;133,5;M
2020-07-16;BCFF11;229;10000;44,5;M
2020-07-16;BCIA11;163;9998;156,27;M
2020-07-16;BCIA11;163;9999;234,405;M
2020-07-16;BCIA11;163;10000;78,135;M
2020-07-16;BCRI11;166;9998;109,1;M
2020-07-16;BCRI11;166;9999;163,65;M
2020-07-16;BCRI11;166;10000;54,55;M
2020-07-16;BCSA34;101;9998;13,3356;M
2020-07-16;BCSA34;101;9999;18,271;M
2020-07-16;BCSA34;101;10000;8,961;M
2020-07-16;BDLL3;149;9998;24;M
2020-07-16;BDLL3;149;9999;72;M
2020-07-16;BDLL3;149;10000;0;M
2020-07-16;BDLL4;151;9998;11,29;M
2020-07-16;BDLL4;151;9999;20,322;M
2020-07-16;BDLL4;151;10000;2,2579;M
2020-07-16;BDRX11;100;9998;2266,06;M
2020-07-16;BDRX11;100;9999;2266,06;M
2020-07-16;BDRX11;100;10000;2266,06;M
2020-07-16;BEEF3;108;9998;13,65;M
2020-07-16;BEEF3;108;9999;17,0625;M
2020-07-16;BEEF3;108;10000;10,2375;M
2020-07-16;BEEF3AJ;0;9998;13,65;M
2020-07-16;BEEF3AJ;0;9999;17,0625;M
2020-07-16;BEEF3AJ;0;10000;10,2375;M
2020-07-16;BEES3;338;9998;5,99;M
2020-07-16;BEES3;338;9999;10,782;M
2020-07-16;BEES3;338;10000;1,1979;M
2020-07-16;BEES4;263;9998;6,12;M
2020-07-16;BEES4;263;9999;11,016;M
2020-07-16;BEES4;263;10000;1,2239;M
2020-07-16;BERK34;100;9998;1014,38;M
2020-07-16;BERK34;100;9999;1306,5214;M
2020-07-16;BERK34;100;10000;758,7562;M
2020-07-16;BETP3B;117;9998;1;M
2020-07-16;BETP3B;117;9999;2;M
2020-07-16;BETP3B;117;10000;0;M
2020-07-16;BGIP3;198;9998;44,1;M
2020-07-16;BGIP3;198;9999;132,3;M
2020-07-16;BGIP3;198;10000;0;M
2020-07-16;BGIP4;198;9998;31,9;M
2020-07-16;BGIP4;198;9999;57,42;M
2020-07-16;BGIP4;198;10000;6,3799;M
2020-07-16;BHPG34;101;9998;281,3234;M
2020-07-16;BHPG34;101;9999;419,7525;M
2020-07-16;BHPG34;101;10000;195,8731;M
2020-07-16;BICR11;107;9998;99,97;M
2020-07-16;BICR11;107;9999;149,9549;M
2020-07-16;BICR11;107;10000;49,985;M
2020-07-16;BIDI11;105;9998;50,44;M
2020-07-16;BIDI11;105;9999;65,572;M
2020-07-16;BIDI11;105;10000;35,3079;M
2020-07-16;BIDI11AJ;0;9998;50,44;M
2020-07-16;BIDI11AJ;0;9999;65,572;M
2020-07-16;BIDI11AJ;0;10000;35,3079;M
2020-07-16;BIDI3;106;9998;16,43;M
2020-07-16;BIDI3;106;9999;49,29;M
2020-07-16;BIDI3;106;10000;0;M
2020-07-16;BIDI4;110;9998;16,89;M
2020-07-16;BIDI4;110;9999;21,957;M
2020-07-16;BIDI4;110;10000;11,823;M
2020-07-16;BIDI4AJ;0;9998;16,89;M
2020-07-16;BIDI4AJ;0;9999;21,957;M
2020-07-16;BIDI4AJ;0;10000;11,823;M
2020-07-16;BIDU34;100;9998;655,7836;M
2020-07-16;BIDU34;100;9999;1079,1679;M
2020-07-16;BIDU34;100;10000;411,5802;M
2020-07-16;BIIB34;101;9998;247,5327;M
2020-07-16;BIIB34;101;9999;346,5457;M
2020-07-16;BIIB34;101;10000;163,3715;M
2020-07-16;BILB34;101;9998;19,4456;M
2020-07-16;BILB34;101;9999;26,2241;M
2020-07-16;BILB34;101;10000;13,5408;M
2020-07-16;BIOM3;107;9998;17,42;M
2020-07-16;BIOM3;107;9999;31,356;M
2020-07-16;BIOM3;107;10000;3,4839;M
2020-07-16;BKBR3;103;9998;11,5;M
2020-07-16;BKBR3;103;9999;16,675;M
2020-07-16;BKBR3;103;10000;6,325;M
2020-07-16;BKNG34;100;9998;373,31;M
2020-07-16;BKNG34;100;9999;585,35;M
2020-07-16;BKNG34;100;10000;213,5333;M
2020-07-16;BKOI11;100;9998;1474,93;M
2020-07-16;BKOI11;100;9999;4424,79;M
2020-07-16;BKOI11;100;10000;0;M
2020-07-16;BLAK34;117;9998;502,0431;M
2020-07-16;BLAK34;117;9999;702,8603;M
2020-07-16;BLAK34;117;10000;353,4383;M
2020-07-16;BLCP11;101;9998;106;M
2020-07-16;BLCP11;101;9999;212;M
2020-07-16;BLCP11;101;10000;0;M
2020-07-16;BLMO11;101;9998;26004,5051;M
2020-07-16;BLMO11;101;9999;78013,5153;M
2020-07-16;BLMO11;101;10000;0;M
2020-07-16;BMEB3;196;9998;16;M
2020-07-16;BMEB3;196;9999;28,8;M
2020-07-16;BMEB3;196;10000;3,1999;M
2020-07-16;BMEB4;201;9998;14,57;M
2020-07-16;BMEB4;201;9999;26,226;M
2020-07-16;BMEB4;201;10000;2,9139;M
2020-07-16;BMGB4;101;9998;5,4;M
2020-07-16;BMGB4;101;9999;7,29;M
2020-07-16;BMGB4;101;10000;3,51;M
2020-07-16;BMII11;193;9998;1;M
2020-07-16;BMII11;193;9999;3;M
2020-07-16;BMII11;193;10000;0;M
2020-07-16;BMIN3;168;9998;20,7;M
2020-07-16;BMIN3;168;9999;62,1;M
2020-07-16;BMIN3;168;10000;0;M
2020-07-16;BMIN4;171;9998;19,6;M
2020-07-16;BMIN4;171;9999;35,28;M
2020-07-16;BMIN4;171;10000;3,9199;M
2020-07-16;BMKS3;162;9998;191,5;M
2020-07-16;BMKS3;162;9999;344,7;M
2020-07-16;BMKS3;162;10000;38,2999;M
2020-07-16;BMLC11B;202;9998;96,8;M
2020-07-16;BMLC11B;202;9999;145,2;M
2020-07-16;BMLC11B;202;10000;48,4;M
