RptDt;PRFNm;VrtxCd;ScnroId;PRFVal;TpShck
2020-08-06;A1RE34;102;10000;154,1311;M
2020-08-06;A1SU34;101;9998;159,5;M
2020-08-06;A1SU34;101;9999;225,9796;M
2020-08-06;A1SU34;101;10000;103,1646;M
2020-08-06;A1TM34;102;9998;280,06;M
2020-08-06;A1TM34;102;9999;348,4842;M
2020-08-06;A1TM34;102;10000;204,0629;M
2020-08-06;A1TT34;102;9998;253,71;M
2020-08-06;A1TT34;102;9999;347,8059;M
2020-08-06;A1TT34;102;10000;160,0808;M
2020-08-06;A1UT34;100;9998;325,05;M
2020-08-06;A1UT34;100;9999;435,775;M
2020-08-06;A1UT34;100;10000;223,9724;M
2020-08-06;A1VB34;102;9998;202,66;M
2020-08-06;A1VB34;102;9999;283,043;M
2020-08-06;A1VB34;102;10000;143,7426;M
2020-08-06;A1VY34;102;9998;307,65;M
2020-08-06;A1VY34;102;9999;384,5378;M
2020-08-06;A1VY34;102;10000;229,5807;M
2020-08-06;A1WK34;102;9998;196,69;M
2020-08-06;A1WK34;102;9999;249,5917;M
2020-08-06;A1WK34;102;10000;155,6053;M
2020-08-06;AALL34;115;9998;69,52;M
2020-08-06;AALL34;115;9999;89,5417;M
2020-08-06;AALL34;115;10000;51,3891;M
2020-08-06;AALR3;102;9998;11,35;M
2020-08-06;AALR3;102;9999;15,89;M
2020-08-06;AALR3;102;10000;6,81;M
2020-08-06;AAPL34;133;9998;243;M
2020-08-06;AAPL34;133;9999;326,592;M
2020-08-06;AAPL34;133;10000;171,072;M
2020-08-06;AAPL34;134;9998;242,7154;M
2020-08-06;AAPL34;134;9999;326,2094;M
2020-08-06;AAPL34;134;10000;170,8716;M
2020-08-06;ABBV34;118;9998;495,72;M
2020-08-06;ABBV34;118;9999;627,3832;M
2020-08-06;ABBV34;118;10000;375,1608;M
2020-08-06;ABCB4;133;9998;14,16;M
2020-08-06;ABCB4;133;9999;19,8239;M
2020-08-06;ABCB4;133;10000;8,496;M
2020-08-06;ABCP11;294;9998;90,5;M
2020-08-06;ABCP11;294;9999;135,75;M
2020-08-06;ABCP11;294;10000;45,25;M
2020-08-06;ABEV3;122;9998;13,26;M
2020-08-06;ABEV3;122;9999;15,1164;M
2020-08-06;ABEV3;122;10000;10,8068;M
2020-08-06;ABEV3AJ;0;9998;13,26;M
2020-08-06;ABEV3AJ;0;9999;15,1164;M
2020-08-06;ABEV3AJ;0;10000;10,8068;M
2020-08-06;ABTT34;135;9998;135,85;M
2020-08-06;ABTT34;135;9999;174,9747;M
2020-08-06;ABTT34;135;10000;101,6157;M
2020-08-06;ABUD34;102;9998;294,04;M
2020-08-06;ABUD34;102;9999;383,7951;M
2020-08-06;ABUD34;102;10000;192,7208;M
2020-08-06;ACC_IGPM;0;9998;1,0014;M
2020-08-06;ACC_IGPM;0;9999;1,0014;M
2020-08-06;ACC_IGPM;0;10000;1,0014;M
2020-08-06;ACC_IGPM_GAR;0;9998;1,0014;M
2020-08-06;ACC_IGPM_GAR;0;9999;1,0014;M
2020-08-06;ACC_IGPM_GAR;0;10000;1,0014;M
2020-08-06;ACC_IPCA;0;9998;1,0026;M
2020-08-06;ACC_IPCA;0;9999;1,0026;M
2020-08-06;ACC_IPCA;0;10000;1,0026;M
2020-08-06;ACC_IPCA_GAR;0;9998;1,0026;M
2020-08-06;ACC_IPCA_GAR;0;9999;1,0026;M
2020-08-06;ACC_IPCA_GAR;0;10000;1,0026;M
2020-08-06;ACNB34;112;9998;1231,79;M
2020-08-06;ACNB34;112;9999;1655,5257;M
2020-08-06;ACNB34;112;10000;867,1801;M
2020-08-06;ADBE34;100;9998;496,49;M
2020-08-06;ADBE34;100;9999;678,4039;M
2020-08-06;ADBE34;100;10000;340,7907;M
2020-08-06;ADHM3;102;9998;2,28;M
2020-08-06;ADHM3;102;9999;4,104;M
2020-08-06;ADHM3;102;10000;0,456;M
2020-08-06;ADPR34;104;9998;364,84;M
2020-08-06;ADPR34;104;9999;461,7415;M
2020-08-06;ADPR34;104;10000;279,3215;M
2020-08-06;AFCR11;103;9998;107,4;M
2020-08-06;AFCR11;103;9999;322,2;M
2020-08-06;AFCR11;103;10000;0;M
2020-08-06;AFLT3;115;9998;10,87;M
2020-08-06;AFLT3;115;9999;19,566;M
2020-08-06;AFLT3;115;10000;2,174;M
2020-08-06;AGRO3;109;9998;20,42;M
2020-08-06;AGRO3;109;9999;35,735;M
2020-08-06;AGRO3;109;10000;5,105;M
2020-08-06;AHEB3;106;9998;25;M
2020-08-06;AHEB3;106;9999;75;M
2020-08-06;AHEB3;106;10000;0;M
2020-08-06;AHEB5;106;9998;25;M
2020-08-06;AHEB5;106;9999;75;M
2020-08-06;AHEB5;106;10000;0;M
2020-08-06;AHEB6;106;9998;24,84;M
2020-08-06;AHEB6;106;9999;74,52;M
2020-08-06;AHEB6;106;10000;0;M
2020-08-06;AIGB34;115;9998;158,15;M
2020-08-06;AIGB34;115;9999;230,2664;M
2020-08-06;AIGB34;115;10000;97,4204;M
2020-08-06;ALEF3B;112;9998;1;M
2020-08-06;ALEF3B;112;9999;2;M
2020-08-06;ALEF3B;112;10000;0;M
2020-08-06;ALMI11;250;9998;1225;M
2020-08-06;ALMI11;250;9999;1837,5;M
2020-08-06;ALMI11;250;10000;612,5;M
2020-08-06;ALPA3;229;9998;28,46;M
2020-08-06;ALPA3;229;9999;51,228;M
2020-08-06;ALPA3;229;10000;5,6919;M
2020-08-06;ALPA4;229;9998;35,79;M
2020-08-06;ALPA4;229;9999;44,7375;M
2020-08-06;ALPA4;229;10000;26,8425;M
2020-08-06;ALPK3;100;9998;9,38;M
2020-08-06;ALPK3;100;9999;13,132;M
2020-08-06;ALPK3;100;10000;5,628;M
2020-08-06;ALSO3;100;9998;30,23;M
2020-08-06;ALSO3;100;9999;37,7875;M
2020-08-06;ALSO3;100;10000;22,6725;M
2020-08-06;ALUP11;111;9998;24,8;M
2020-08-06;ALUP11;111;9999;30,256;M
2020-08-06;ALUP11;111;10000;18,104;M
2020-08-06;ALUP3;111;9998;9,98;M
2020-08-06;ALUP3;111;9999;17,964;M
2020-08-06;ALUP3;111;10000;1,9959;M
2020-08-06;ALUP4;111;9998;7,36;M
2020-08-06;ALUP4;111;9999;13,248;M
2020-08-06;ALUP4;111;10000;1,4719;M
2020-08-06;ALZR11;132;9998;118,5;M
2020-08-06;ALZR11;132;9999;177,75;M
2020-08-06;ALZR11;132;10000;59,25;M
2020-08-06;AMAR3;112;9998;7,77;M
2020-08-06;AMAR3;112;9999;10,878;M
2020-08-06;AMAR3;112;10000;4,662;M
2020-08-06;AMBP3;100;9998;27,62;M
2020-08-06;AMBP3;100;9999;37,287;M
2020-08-06;AMBP3;100;10000;17,953;M
2020-08-06;AMGN34;134;9998;1290,31;M
2020-08-06;AMGN34;134;9999;1661,9192;M
2020-08-06;AMGN34;134;10000;965,1518;M
2020-08-06;AMZO34;101;9998;8670,96;M
2020-08-06;AMZO34;101;9999;12624,9177;M
2020-08-06;AMZO34;101;10000;5341,3113;M
2020-08-06;ANCR11B;148;9998;3097,5;M
2020-08-06;ANCR11B;148;9999;9292,5;M
2020-08-06;ANCR11B;148;10000;0;M
2020-08-06;ANIM3;106;9998;28,3;M
2020-08-06;ANIM3;106;9999;42,45;M
2020-08-06;ANIM3;106;10000;14,15;M
2020-08-06;APER3;102;9998;29,03;M
2020-08-06;APER3;102;9999;41,2226;M
2020-08-06;APER3;102;10000;16,8374;M
2020-08-06;APTI3;129;9998;300;M
2020-08-06;APTI3;129;9999;900;M
2020-08-06;APTI3;129;10000;0;M
2020-08-06;APTI4;129;9998;3500;M
2020-08-06;APTI4;129;9999;10500;M
2020-08-06;APTI4;129;10000;0;M
2020-08-06;APTV34;102;9998;226,9;M
2020-08-06;APTV34;102;9999;287,1646;M
2020-08-06;APTV34;102;10000;171,7179;M
2020-08-06;AQLL11;101;9998;400;M
2020-08-06;AQLL11;101;9999;1200;M
2020-08-06;AQLL11;101;10000;0;M
2020-08-06;ARCT11;100;9998;1000;M
2020-08-06;ARCT11;100;9999;3000;M
2020-08-06;ARCT11;100;10000;0;M
2020-08-06;ARFI11B;100;9998;1109;M
2020-08-06;ARFI11B;100;9999;3327;M
2020-08-06;ARFI11B;100;10000;0;M
2020-08-06;ARMT34;117;9998;31,96;M
2020-08-06;ARMT34;117;9999;48,3235;M
2020-08-06;ARMT34;117;10000;19,6873;M
2020-08-06;ARNC34;115;9998;92,57;M
2020-08-06;ARNC34;115;9999;130,6347;M
2020-08-06;ARNC34;115;10000;59,4669;M
2020-08-06;ARRI11;108;9998;73,9;M
2020-08-06;ARRI11;108;9999;110,85;M
2020-08-06;ARRI11;108;10000;36,95;M
2020-08-06;ARZZ3;137;9998;54,8;M
2020-08-06;ARZZ3;137;9999;71,24;M
2020-08-06;ARZZ3;137;10000;38,36;M
2020-08-06;ASML34;102;9998;1978,3;M
2020-08-06;ASML34;102;9999;2569,0995;M
2020-08-06;ASML34;102;10000;1473,8493;M
2020-08-06;ATCR11;125;9998;1;M
2020-08-06;ATCR11;125;9999;3;M
2020-08-06;ATCR11;125;10000;0;M
2020-08-06;ATMP3;100;9998;4,55;M
2020-08-06;ATMP3;100;9999;13,65;M
2020-08-06;ATMP3;100;10000;0;M
2020-08-06;ATOM3;103;9998;3,44;M
2020-08-06;ATOM3;103;9999;6,88;M
2020-08-06;ATOM3;103;10000;0;M
2020-08-06;ATSA11;135;9998;112,75;M
2020-08-06;ATSA11;135;9999;225,5;M
2020-08-06;ATSA11;135;10000;0;M
2020-08-06;ATTB34;132;9998;159,65;M
2020-08-06;ATTB34;132;9999;205,6292;M
2020-08-06;ATTB34;132;10000;119,4182;M
2020-08-06;ATVI34;101;9998;465,85;M
2020-08-06;ATVI34;101;9999;641,7549;M
2020-08-06;ATVI34;101;10000;319,7594;M
2020-08-06;AURA32;101;9998;932,589;M
2020-08-06;AURA32;101;9999;1566,7495;M
2020-08-06;AURA32;101;10000;410,3391;M
2020-08-06;AVGO34;105;9998;355,18;M
2020-08-06;AVGO34;105;9999;473,3839;M
2020-08-06;AVGO34;105;10000;256,2978;M
2020-08-06;AWII34;103;9998;387,66;M
2020-08-06;AWII34;103;9999;551,4075;M
2020-08-06;AWII34;103;10000;252,4441;M
2020-08-06;AWII34;104;9998;386,98;M
2020-08-06;AWII34;104;9999;550,4403;M
2020-08-06;AWII34;104;10000;252,0013;M
2020-08-06;AXPB34;133;9998;514,15;M
2020-08-06;AXPB34;133;9999;719,8099;M
2020-08-06;AXPB34;133;10000;339,3389;M
2020-08-06;AZEV3;117;9998;12,06;M
2020-08-06;AZEV3;117;9999;24,12;M
2020-08-06;AZEV3;117;10000;0;M
2020-08-06;AZEV4;117;9998;4,2;M
2020-08-06;AZEV4;117;9999;12,6;M
2020-08-06;AZEV4;117;10000;0;M
2020-08-06;AZOI34;100;9998;316,07;M
2020-08-06;AZOI34;100;9999;414,1781;M
2020-08-06;AZOI34;100;10000;233,6389;M
2020-08-06;AZUL4;100;9998;21,45;M
2020-08-06;AZUL4;100;9999;31,1025;M
2020-08-06;AZUL4;100;10000;11,7975;M
2020-08-06;AZUL4AJ;0;9998;21,45;M
2020-08-06;AZUL4AJ;0;9999;31,1025;M
2020-08-06;AZUL4AJ;0;10000;11,7975;M
2020-08-06;B1AX34;102;9998;213,95;M
2020-08-06;B1AX34;102;9999;259,992;M
2020-08-06;B1AX34;102;10000;158,7166;M
2020-08-06;B1BT34;102;9998;201,55;M
2020-08-06;B1BT34;102;9999;299,7774;M
2020-08-06;B1BT34;102;10000;144,1969;M
2020-08-06;B1DX34;102;9998;276,27;M
2020-08-06;B1DX34;102;9999;346,553;M
2020-08-06;B1DX34;102;10000;213,4572;M
2020-08-06;B1FC34;102;9998;360,88;M
2020-08-06;B1FC34;102;9999;455,9213;M
2020-08-06;B1FC34;102;10000;280,7357;M
2020-08-06;B1KR34;102;9998;89,3;M
2020-08-06;B1KR34;102;9999;120,0191;M
2020-08-06;B1KR34;102;10000;50,5295;M
2020-08-06;B1KR34;103;9998;88,6754;M
2020-08-06;B1KR34;103;9999;119,1797;M
2020-08-06;B1KR34;103;10000;50,176;M
2020-08-06;B1LL34;102;9998;200,36;M
2020-08-06;B1LL34;102;9999;254,4732;M
2020-08-06;B1LL34;102;10000;157,8035;M
2020-08-06;B1MR34;100;9998;319,31;M
2020-08-06;B1MR34;100;9999;473,856;M
2020-08-06;B1MR34;100;10000;186,8602;M
2020-08-06;B1RF34;102;9998;181,55;M
2020-08-06;B1RF34;102;9999;237,4964;M
2020-08-06;B1RF34;102;10000;142,6692;M
2020-08-06;B1SX34;100;9998;202,3;M
2020-08-06;B1SX34;100;9999;279,1416;M
2020-08-06;B1SX34;100;10000;144,5554;M
2020-08-06;B1WA34;102;9998;208,43;M
2020-08-06;B1WA34;102;9999;290,8682;M
2020-08-06;B1WA34;102;10000;151,1367;M
2020-08-06;B3SA3;111;9998;64,05;M
2020-08-06;B3SA3;111;9999;80,0625;M
2020-08-06;B3SA3;111;10000;48,0374;M
2020-08-06;B3SA3AJ;0;9998;64,05;M
2020-08-06;B3SA3AJ;0;9999;80,0625;M
2020-08-06;B3SA3AJ;0;10000;48,0374;M
2020-08-06;B5MBETF11;101;9998;101,9;M
2020-08-06;B5MBETF11;101;9999;125,5408;M
2020-08-06;B5MBETF11;101;10000;78,2592;M
2020-08-06;BABA34;100;9998;1419,97;M
2020-08-06;BABA34;100;9999;2214,7442;M
2020-08-06;BABA34;100;10000;970,9186;M
2020-08-06;BAHI3;71;9998;132;M
2020-08-06;BAHI3;71;9999;237,6;M
2020-08-06;BAHI3;71;10000;26,3999;M
2020-08-06;BALM3;49;9998;17;M
2020-08-06;BALM3;49;9999;51;M
2020-08-06;BALM3;49;10000;0;M
2020-08-06;BALM3;50;9998;17;M
2020-08-06;BALM3;50;9999;51;M
2020-08-06;BALM3;50;10000;0;M
2020-08-06;BALM4;50;9998;12,35;M
2020-08-06;BALM4;50;9999;22,23;M
2020-08-06;BALM4;50;10000;2,4699;M
2020-08-06;BALM4;51;9998;12,35;M
2020-08-06;BALM4;51;9999;22,23;M
2020-08-06;BALM4;51;10000;2,4699;M
2020-08-06;BARI11;115;9998;99;M
2020-08-06;BARI11;115;9999;148,5;M
2020-08-06;BARI11;115;10000;49,5;M
2020-08-06;BAUH3;115;9998;1;M
2020-08-06;BAUH3;115;9999;3;M
2020-08-06;BAUH3;115;10000;0;M
2020-08-06;BAUH4;115;9998;91,5;M
2020-08-06;BAUH4;115;9999;164,7;M
2020-08-06;BAUH4;115;10000;18,2999;M
2020-08-06;BAZA3;174;9998;37,3;M
2020-08-06;BAZA3;174;9999;67,14;M
2020-08-06;BAZA3;174;10000;7,4599;M
2020-08-06;BBAS11;190;9998;1;M
2020-08-06;BBAS11;190;9999;3;M
2020-08-06;BBAS11;190;10000;0;M
2020-08-06;BBAS12;190;9998;1;M
2020-08-06;BBAS12;190;9999;3;M
2020-08-06;BBAS12;190;10000;0;M
2020-08-06;BBAS3;291;9998;34,35;M
2020-08-06;BBAS3;291;9999;42,9375;M
2020-08-06;BBAS3;291;10000;25,7625;M
2020-08-06;BBAS3AJ;0;9998;34,35;M
2020-08-06;BBAS3AJ;0;9999;42,9375;M
2020-08-06;BBAS3AJ;0;10000;25,7625;M
2020-08-06;BBDC3;714;9998;20,42;M
2020-08-06;BBDC3;714;9999;24,504;M
2020-08-06;BBDC3;714;10000;16,336;M
2020-08-06;BBDC3AJ;0;9998;20,42;M
2020-08-06;BBDC3AJ;0;9999;24,504;M
2020-08-06;BBDC3AJ;0;10000;16,336;M
2020-08-06;BBDC4;714;9998;21,97;M
2020-08-06;BBDC4;714;9999;26,364;M
2020-08-06;BBDC4;714;10000;17,576;M
2020-08-06;BBDC4AJ;0;9998;21,97;M
2020-08-06;BBDC4AJ;0;9999;26,364;M
2020-08-06;BBDC4AJ;0;10000;17,576;M
2020-08-06;BBFI11B;281;9998;2224;M
2020-08-06;BBFI11B;281;9999;3336;M
2020-08-06;BBFI11B;281;10000;1112;M
2020-08-06;BBIM11;172;9998;1;M
2020-08-06;BBIM11;172;9999;3;M
2020-08-06;BBIM11;172;10000;0;M
2020-08-06;BBML3;101;9998;1;M
2020-08-06;BBML3;101;9999;3;M
2020-08-06;BBML3;101;10000;0;M
2020-08-06;BBPO11;193;9998;135,01;M
2020-08-06;BBPO11;193;9999;164,7122;M
2020-08-06;BBPO11;193;10000;105,3078;M
2020-08-06;BBRC11;207;9998;144,89;M
2020-08-06;BBRC11;207;9999;217,335;M
2020-08-06;BBRC11;207;10000;72,445;M
2020-08-06;BBRK3;113;9998;2,3;M
2020-08-06;BBRK3;113;9999;4,37;M
2020-08-06;BBRK3;113;10000;0,23;M
2020-08-06;BBSD11;100;9998;83,98;M
2020-08-06;BBSD11;100;9999;99,0964;M
2020-08-06;BBSD11;100;10000;68,8636;M
2020-08-06;BBSE3;116;9998;28,77;M
2020-08-06;BBSE3;116;9999;34,524;M
2020-08-06;BBSE3;116;10000;23,016;M
2020-08-06;BBSE3AJ;0;9998;28,77;M
2020-08-06;BBSE3AJ;0;9999;34,524;M
2020-08-06;BBSE3AJ;0;10000;23,016;M
2020-08-06;BBVH11;113;9998;1080;M
2020-08-06;BBVH11;113;9999;2160;M
2020-08-06;BBVH11;113;10000;0;M
2020-08-06;BBVH12;105;9998;540;M
2020-08-06;BBVH12;105;9999;1080;M
2020-08-06;BBVH12;105;10000;0;M
2020-08-06;BBVJ11;192;9998;56,19;M
2020-08-06;BBVJ11;192;9999;84,285;M
2020-08-06;BBVJ11;192;10000;28,095;M
2020-08-06;BBYY34;113;9998;552,76;M
2020-08-06;BBYY34;113;9999;804,8185;M
2020-08-06;BBYY34;113;10000;364,8215;M
2020-08-06;BCFF11;229;9998;84,08;M
2020-08-06;BCFF11;229;9999;126,12;M
2020-08-06;BCFF11;229;10000;42,04;M
2020-08-06;BCIA11;164;9998;146;M
2020-08-06;BCIA11;164;9999;219;M
2020-08-06;BCIA11;164;10000;73;M
2020-08-06;BCRI11;167;9998;109;M
2020-08-06;BCRI11;167;9999;163,5;M
2020-08-06;BCRI11;167;10000;54,5;M
2020-08-06;BCSA34;101;9998;11,8;M
2020-08-06;BCSA34;101;9999;16,1671;M
2020-08-06;BCSA34;101;10000;7,9292;M
2020-08-06;BDLL3;149;9998;24;M
2020-08-06;BDLL3;149;9999;72;M
2020-08-06;BDLL3;149;10000;0;M
2020-08-06;BDLL4;151;9998;8,85;M
2020-08-06;BDLL4;151;9999;15,93;M
2020-08-06;BDLL4;151;10000;1,7699;M
2020-08-06;BDRX11;100;9998;2266,06;M
2020-08-06;BDRX11;100;9999;2266,06;M
2020-08-06;BDRX11;100;10000;2266,06;M
2020-08-06;BEEF3;108;9998;13,24;M
2020-08-06;BEEF3;108;9999;16,55;M
2020-08-06;BEEF3;108;10000;9,93;M
2020-08-06;BEEF3AJ;0;9998;13,24;M
2020-08-06;BEEF3AJ;0;9999;16,55;M
2020-08-06;BEEF3AJ;0;10000;9,93;M
2020-08-06;BEES3;338;9998;5,74;M
2020-08-06;BEES3;338;9999;10,332;M
2020-08-06;BEES3;338;10000;1,1479;M
2020-08-06;BEES4;263;9998;5,9;M
2020-08-06;BEES4;263;9999;10,62;M
2020-08-06;BEES4;263;10000;1,1799;M
2020-08-06;BERK34;100;9998;1100;M
2020-08-06;BERK34;100;9999;1416,8;M
2020-08-06;BERK34;100;10000;822,8;M
2020-08-06;BETP3B;117;9998;1;M
2020-08-06;BETP3B;117;9999;2;M
2020-08-06;BETP3B;117;10000;0;M
2020-08-06;BGIP3;199;9998;41,01;M
2020-08-06;BGIP3;199;9999;123,03;M
2020-08-06;BGIP3;199;10000;0;M
2020-08-06;BGIP4;199;9998;27;M
2020-08-06;BGIP4;199;9999;48,6;M
2020-08-06;BGIP4;199;10000;5,3999;M
2020-08-06;BHPG34;101;9998;304,69;M
2020-08-06;BHPG34;101;9999;454,6169;M
2020-08-06;BHPG34;101;10000;212,1422;M
2020-08-06;BICR11;108;9998;100,92;M
2020-08-06;BICR11;108;9999;151,38;M
2020-08-06;BICR11;108;10000;50,46;M
2020-08-06;BIDI11;106;9998;63,67;M
2020-08-06;BIDI11;106;9999;82,771;M
2020-08-06;BIDI11;106;10000;44,5689;M
2020-08-06;BIDI11AJ;0;9998;63,67;M
2020-08-06;BIDI11AJ;0;9999;82,771;M
2020-08-06;BIDI11AJ;0;10000;44,5689;M
2020-08-06;BIDI3;107;9998;20,5;M
2020-08-06;BIDI3;107;9999;61,5;M
2020-08-06;BIDI3;107;10000;0;M
2020-08-06;BIDI4;111;9998;21,7;M
2020-08-06;BIDI4;111;9999;28,21;M
2020-08-06;BIDI4;111;10000;15,1899;M
2020-08-06;BIDI4AJ;0;9998;21,7;M
2020-08-06;BIDI4AJ;0;9999;28,21;M
2020-08-06;BIDI4AJ;0;10000;15,1899;M
2020-08-06;BIDU34;100;9998;672,35;M
2020-08-06;BIDU34;100;9999;1106,4299;M
2020-08-06;BIDU34;100;10000;421,9776;M
2020-08-06;BIIB34;101;9998;247,03;M
2020-08-06;BIIB34;101;9999;345,842;M
2020-08-06;BIIB34;101;10000;163,0397;M
2020-08-06;BILB34;101;9998;16,59;M
2020-08-06;BILB34;101;9999;22,3731;M
2020-08-06;BILB34;101;10000;11,5523;M
2020-08-06;BIOM3;107;9998;16,22;M
2020-08-06;BIOM3;107;9999;29,196;M
2020-08-06;BIOM3;107;10000;3,2439;M
2020-08-06;BKBR3;103;9998;10,57;M
2020-08-06;BKBR3;103;9999;15,3265;M
2020-08-06;BKBR3;103;10000;5,8135;M
2020-08-06;BKNG34;100;9998;375,3;M
2020-08-06;BKNG34;100;9999;588,4704;M
2020-08-06;BKNG34;100;10000;214,6716;M
2020-08-06;BKOI11;101;9998;1454,97;M
2020-08-06;BKOI11;101;9999;4364,91;M
2020-08-06;BKOI11;101;10000;0;M
2020-08-06;BLAK34;117;9998;520,02;M
2020-08-06;BLAK34;117;9999;728,0279;M
2020-08-06;BLAK34;117;10000;366,094;M
2020-08-06;BLCP11;101;9998;102,55;M
2020-08-06;BLCP11;101;9999;205,1;M
2020-08-06;BLCP11;101;10000;0;M
2020-08-06;BLMO11;101;9998;26004,5051;M
2020-08-06;BLMO11;101;9999;78013,5153;M
2020-08-06;BLMO11;101;10000;0;M
2020-08-06;BMEB3;196;9998;14,71;M
2020-08-06;BMEB3;196;9999;26,478;M
2020-08-06;BMEB3;196;10000;2,9419;M
2020-08-06;BMEB4;201;9998;13,46;M
2020-08-06;BMEB4;201;9999;24,228;M
