RptDt;PRFNm;VrtxCd;ScnroId;PRFVal;TpShck
2020-06-30;A1VB34;101;9999;287,0095;M
2020-06-30;A1VB34;101;10000;145,757;M
2020-06-30;A1VB34;102;9998;209,7383;M
2020-06-30;A1VB34;102;9999;292,9288;M
2020-06-30;A1VB34;102;10000;148,7631;M
2020-06-30;A1VY34;102;9998;309,4406;M
2020-06-30;A1VY34;102;9999;386,7759;M
2020-06-30;A1VY34;102;10000;230,9169;M
2020-06-30;A1WK34;102;9998;174,479;M
2020-06-30;A1WK34;102;9999;221,4068;M
2020-06-30;A1WK34;102;10000;138,0338;M
2020-06-30;AALL34;115;9998;70,8982;M
2020-06-30;AALL34;115;9999;91,3168;M
2020-06-30;AALL34;115;10000;52,4079;M
2020-06-30;AALR3;102;9998;10,29;M
2020-06-30;AALR3;102;9999;14,406;M
2020-06-30;AALR3;102;10000;6,174;M
2020-06-30;AAPL34;133;9998;198,5;M
2020-06-30;AAPL34;133;9999;266,784;M
2020-06-30;AAPL34;133;10000;139,744;M
2020-06-30;ABBV34;117;9998;532,3604;M
2020-06-30;ABBV34;117;9999;673,7553;M
2020-06-30;ABBV34;117;10000;402,8903;M
2020-06-30;ABCB4;133;9998;14,08;M
2020-06-30;ABCB4;133;9999;19,712;M
2020-06-30;ABCB4;133;10000;8,448;M
2020-06-30;ABCP11;293;9998;88,09;M
2020-06-30;ABCP11;293;9999;132,135;M
2020-06-30;ABCP11;293;10000;44,045;M
2020-06-30;ABCP11;294;9998;87,6;M
2020-06-30;ABCP11;294;9999;131,4;M
2020-06-30;ABCP11;294;10000;43,8;M
2020-06-30;ABEV3;122;9998;14,14;M
2020-06-30;ABEV3;122;9999;16,1196;M
2020-06-30;ABEV3;122;10000;11,524;M
2020-06-30;ABEV3AJ;0;9998;14,14;M
2020-06-30;ABEV3AJ;0;9999;16,1196;M
2020-06-30;ABEV3AJ;0;10000;11,524;M
2020-06-30;ABTT34;134;9998;124;M
2020-06-30;ABTT34;134;9999;159,712;M
2020-06-30;ABTT34;134;10000;92,752;M
2020-06-30;ABUD34;102;9998;266,64;M
2020-06-30;ABUD34;102;9999;348,0313;M
2020-06-30;ABUD34;102;10000;174,7622;M
2020-06-30;ACC_IGPM;0;9998;1,0149;M
2020-06-30;ACC_IGPM;0;9999;1,0149;M
2020-06-30;ACC_IGPM;0;10000;1,0149;M
2020-06-30;ACC_IGPM_GAR;0;9998;1,0149;M
2020-06-30;ACC_IGPM_GAR;0;9999;1,0149;M
2020-06-30;ACC_IGPM_GAR;0;10000;1,0149;M
2020-06-30;ACC_IPCA;0;9998;1,0013;M
2020-06-30;ACC_IPCA;0;9999;1,0013;M
2020-06-30;ACC_IPCA;0;10000;1,0013;M
2020-06-30;ACC_IPCA_GAR;0;9998;1,0013;M
2020-06-30;ACC_IPCA_GAR;0;9999;1,0013;M
2020-06-30;ACC_IPCA_GAR;0;10000;1,0013;M
2020-06-30;ACNB34;111;9998;1164,7486;M
2020-06-30;ACNB34;111;9999;1565,4221;M
2020-06-30;ACNB34;111;10000;819,983;M
2020-06-30;ADBE34;100;9998;472;M
2020-06-30;ADBE34;100;9999;644,9408;M
2020-06-30;ADBE34;100;10000;323,9808;M
2020-06-30;ADHM3;102;9998;2,52;M
2020-06-30;ADHM3;102;9999;4,536;M
2020-06-30;ADHM3;102;10000;0,5039;M
2020-06-30;ADPR34;104;9998;403,8269;M
2020-06-30;ADPR34;104;9999;511,0833;M
2020-06-30;ADPR34;104;10000;309,1698;M
2020-06-30;AFCR11;101;9998;99,98;M
2020-06-30;AFCR11;101;9999;299,94;M
2020-06-30;AFCR11;101;10000;0;M
2020-06-30;AFLT3;114;9998;11,15;M
2020-06-30;AFLT3;114;9999;20,07;M
2020-06-30;AFLT3;114;10000;2,2299;M
2020-06-30;AGRO3;109;9998;20,96;M
2020-06-30;AGRO3;109;9999;36,68;M
2020-06-30;AGRO3;109;10000;5,24;M
2020-06-30;AHEB3;106;9998;25,59;M
2020-06-30;AHEB3;106;9999;76,77;M
2020-06-30;AHEB3;106;10000;0;M
2020-06-30;AHEB5;106;9998;25;M
2020-06-30;AHEB5;106;9999;75;M
2020-06-30;AHEB5;106;10000;0;M
2020-06-30;AHEB6;106;9998;30,99;M
2020-06-30;AHEB6;106;9999;92,97;M
2020-06-30;AHEB6;106;10000;0;M
2020-06-30;AIGB34;115;9998;169,1359;M
2020-06-30;AIGB34;115;9999;246,2618;M
2020-06-30;AIGB34;115;10000;104,1877;M
2020-06-30;ALEF3B;112;9998;1;M
2020-06-30;ALEF3B;112;9999;2;M
2020-06-30;ALEF3B;112;10000;0;M
2020-06-30;ALMI11;250;9998;1372;M
2020-06-30;ALMI11;250;9999;2058;M
2020-06-30;ALMI11;250;10000;686;M
2020-06-30;ALPA3;229;9998;24,81;M
2020-06-30;ALPA3;229;9999;44,658;M
2020-06-30;ALPA3;229;10000;4,962;M
2020-06-30;ALPA4;229;9998;29,28;M
2020-06-30;ALPA4;229;9999;36,6;M
2020-06-30;ALPA4;229;10000;21,96;M
2020-06-30;ALPK3;100;9998;9,3;M
2020-06-30;ALPK3;100;9999;13,02;M
2020-06-30;ALPK3;100;10000;5,58;M
2020-06-30;ALSO3;100;9998;28,55;M
2020-06-30;ALSO3;100;9999;35,6875;M
2020-06-30;ALSO3;100;10000;21,4125;M
2020-06-30;ALUP11;111;9998;23,97;M
2020-06-30;ALUP11;111;9999;29,2434;M
2020-06-30;ALUP11;111;10000;17,498;M
2020-06-30;ALUP3;111;9998;9,85;M
2020-06-30;ALUP3;111;9999;17,73;M
2020-06-30;ALUP3;111;10000;1,9699;M
2020-06-30;ALUP4;111;9998;7,1;M
2020-06-30;ALUP4;111;9999;12,78;M
2020-06-30;ALUP4;111;10000;1,4199;M
2020-06-30;ALZR11;130;9998;137,13;M
2020-06-30;ALZR11;130;9999;205,695;M
2020-06-30;ALZR11;130;10000;68,565;M
2020-06-30;ALZR11;131;9998;130,04;M
2020-06-30;ALZR11;131;9999;195,06;M
2020-06-30;ALZR11;131;10000;65,02;M
2020-06-30;AMAR3;112;9998;8,35;M
2020-06-30;AMAR3;112;9999;11,69;M
2020-06-30;AMAR3;112;10000;5,01;M
2020-06-30;AMGN34;134;9998;1272,48;M
2020-06-30;AMGN34;134;9999;1638,9542;M
2020-06-30;AMGN34;134;10000;951,815;M
2020-06-30;AMZO34;101;9998;7510;M
2020-06-30;AMZO34;101;9999;10934,56;M
2020-06-30;AMZO34;101;10000;4626,16;M
2020-06-30;ANCR11B;148;9998;3097,5;M
2020-06-30;ANCR11B;148;9999;9292,5;M
2020-06-30;ANCR11B;148;10000;0;M
2020-06-30;ANIM3;106;9998;24,57;M
2020-06-30;ANIM3;106;9999;36,855;M
2020-06-30;ANIM3;106;10000;12,285;M
2020-06-30;APER3;102;9998;30;M
2020-06-30;APER3;102;9999;42,5999;M
2020-06-30;APER3;102;10000;17,4;M
2020-06-30;APTI3;129;9998;300;M
2020-06-30;APTI3;129;9999;900;M
2020-06-30;APTI3;129;10000;0;M
2020-06-30;APTI4;129;9998;3500;M
2020-06-30;APTI4;129;9999;10500;M
2020-06-30;APTI4;129;10000;0;M
2020-06-30;APTV34;102;9998;211,62;M
2020-06-30;APTV34;102;9999;267,8262;M
2020-06-30;APTV34;102;10000;160,154;M
2020-06-30;AQLL11;101;9998;499,99;M
2020-06-30;AQLL11;101;9999;1499,97;M
2020-06-30;AQLL11;101;10000;0;M
2020-06-30;ARFI11B;100;9998;1109;M
2020-06-30;ARFI11B;100;9999;3327;M
2020-06-30;ARFI11B;100;10000;0;M
2020-06-30;ARMT34;117;9998;29,1024;M
2020-06-30;ARMT34;117;9999;44,0028;M
2020-06-30;ARMT34;117;10000;17,927;M
2020-06-30;ARNC34;115;9998;75,5633;M
2020-06-30;ARNC34;115;9999;106,6349;M
2020-06-30;ARNC34;115;10000;48,5418;M
2020-06-30;ARRI11;106;9998;79,98;M
2020-06-30;ARRI11;106;9999;119,97;M
2020-06-30;ARRI11;106;10000;39,99;M
2020-06-30;ARRI11;107;9998;79,6116;M
2020-06-30;ARRI11;107;9999;119,4174;M
2020-06-30;ARRI11;107;10000;39,8058;M
2020-06-30;ARZZ3;137;9998;47,9;M
2020-06-30;ARZZ3;137;9999;62,27;M
2020-06-30;ARZZ3;137;10000;33,5299;M
2020-06-30;ASML34;102;9998;1996,3787;M
2020-06-30;ASML34;102;9999;2592,5772;M
2020-06-30;ASML34;102;10000;1487,3181;M
2020-06-30;ATCR11;124;9998;1;M
2020-06-30;ATCR11;124;9999;3;M
2020-06-30;ATCR11;124;10000;0;M
2020-06-30;ATCR11;125;9998;1;M
2020-06-30;ATCR11;125;9999;3;M
2020-06-30;ATCR11;125;10000;0;M
2020-06-30;ATMP3;100;9998;5,17;M
2020-06-30;ATMP3;100;9999;15,51;M
2020-06-30;ATMP3;100;10000;0;M
2020-06-30;ATOM3;103;9998;1,94;M
2020-06-30;ATOM3;103;9999;3,88;M
2020-06-30;ATOM3;103;10000;0;M
2020-06-30;ATSA11;135;9998;113,5;M
2020-06-30;ATSA11;135;9999;227;M
2020-06-30;ATSA11;135;10000;0;M
2020-06-30;ATTB34;131;9998;163,69;M
2020-06-30;ATTB34;131;9999;210,8327;M
2020-06-30;ATTB34;131;10000;122,4401;M
2020-06-30;ATVI34;101;9998;412;M
2020-06-30;ATVI34;101;9999;567,5712;M
2020-06-30;ATVI34;101;10000;282,7968;M
2020-06-30;AVGO34;105;9998;340,59;M
2020-06-30;AVGO34;105;9999;453,9383;M
2020-06-30;AVGO34;105;10000;245,7697;M
2020-06-30;AWII34;103;9998;422,894;M
2020-06-30;AWII34;103;9999;601,5244;M
2020-06-30;AWII34;103;10000;275,3885;M
2020-06-30;AXPB34;132;9998;516,0869;M
2020-06-30;AXPB34;132;9999;722,5216;M
2020-06-30;AXPB34;132;10000;340,6173;M
2020-06-30;AXPB34;133;9998;510,4376;M
2020-06-30;AXPB34;133;9999;714,6126;M
2020-06-30;AXPB34;133;10000;336,8888;M
2020-06-30;AZEV3;117;9998;13,98;M
2020-06-30;AZEV3;117;9999;27,96;M
2020-06-30;AZEV3;117;10000;0;M
2020-06-30;AZEV4;117;9998;4,71;M
2020-06-30;AZEV4;117;9999;14,13;M
2020-06-30;AZEV4;117;10000;0;M
2020-06-30;AZOI34;100;9998;305,9743;M
2020-06-30;AZOI34;100;9999;400,9487;M
2020-06-30;AZOI34;100;10000;226,1762;M
2020-06-30;AZUL4;100;9998;20,11;M
2020-06-30;AZUL4;100;9999;29,1595;M
2020-06-30;AZUL4;100;10000;11,0605;M
2020-06-30;AZUL4AJ;0;9998;20,11;M
2020-06-30;AZUL4AJ;0;9999;29,1595;M
2020-06-30;AZUL4AJ;0;10000;11,0605;M
2020-06-30;B1AX34;102;9998;233,5247;M
2020-06-30;B1AX34;102;9999;283,7792;M
2020-06-30;B1AX34;102;10000;173,2379;M
2020-06-30;B1BT34;102;9998;203;M
2020-06-30;B1BT34;102;9999;301,934;M
2020-06-30;B1BT34;102;10000;145,2343;M
2020-06-30;B1DX34;102;9998;259,584;M
2020-06-30;B1DX34;102;9999;325,6221;M
2020-06-30;B1DX34;102;10000;200,5649;M
2020-06-30;B1FC34;102;9998;345,5407;M
2020-06-30;B1FC34;102;9999;436,5422;M
2020-06-30;B1FC34;102;10000;268,803;M
2020-06-30;B1KR34;102;9998;83,4831;M
2020-06-30;B1KR34;102;9999;112,2012;M
2020-06-30;B1KR34;102;10000;47,238;M
2020-06-30;B1LL34;102;9998;188,4743;M
2020-06-30;B1LL34;102;9999;239,3774;M
2020-06-30;B1LL34;102;10000;148,4423;M
2020-06-30;B1MR34;100;9998;332,88;M
2020-06-30;B1MR34;100;9999;493,9939;M
2020-06-30;B1MR34;100;10000;194,8013;M
2020-06-30;B1RF34;102;9998;171,1294;M
2020-06-30;B1RF34;102;9999;223,8646;M
2020-06-30;B1RF34;102;10000;134,4803;M
2020-06-30;B1SX34;100;9998;189,94;M
2020-06-30;B1SX34;100;9999;262,0868;M
2020-06-30;B1SX34;100;10000;135,7235;M
2020-06-30;B1WA34;102;9998;191,4849;M
2020-06-30;B1WA34;102;9999;267,221;M
2020-06-30;B1WA34;102;10000;138,8495;M
2020-06-30;B3SA3;110;9998;55,09;M
2020-06-30;B3SA3;110;9999;68,8625;M
2020-06-30;B3SA3;110;10000;41,3175;M
2020-06-30;B3SA3;111;9998;54,9652;M
2020-06-30;B3SA3;111;9999;68,7065;M
2020-06-30;B3SA3;111;10000;41,2239;M
2020-06-30;B3SA3AJ;0;9998;54,97;M
2020-06-30;B3SA3AJ;0;9999;68,7125;M
2020-06-30;B3SA3AJ;0;10000;41,2275;M
2020-06-30;B5MBETF11;101;9998;95;M
2020-06-30;B5MBETF11;101;9999;117,04;M
2020-06-30;B5MBETF11;101;10000;72,96;M
2020-06-30;BABA34;100;9998;1170,0647;M
2020-06-30;BABA34;100;9999;1824,9639;M
2020-06-30;BABA34;100;10000;800,0434;M
2020-06-30;BAHI3;71;9998;89;M
2020-06-30;BAHI3;71;9999;160,2;M
2020-06-30;BAHI3;71;10000;17,7999;M
2020-06-30;BALM3;49;9998;13,5;M
2020-06-30;BALM3;49;9999;40,5;M
2020-06-30;BALM3;49;10000;0;M
2020-06-30;BALM4;50;9998;9,58;M
2020-06-30;BALM4;50;9999;17,244;M
2020-06-30;BALM4;50;10000;1,9159;M
2020-06-30;BARI11;113;9998;97,53;M
2020-06-30;BARI11;113;9999;146,295;M
2020-06-30;BARI11;113;10000;48,765;M
2020-06-30;BARI11;114;9998;96,9;M
2020-06-30;BARI11;114;9999;145,35;M
2020-06-30;BARI11;114;10000;48,45;M
2020-06-30;BAUH3;115;9998;1;M
2020-06-30;BAUH3;115;9999;3;M
2020-06-30;BAUH3;115;10000;0;M
2020-06-30;BAUH4;115;9998;89,97;M
2020-06-30;BAUH4;115;9999;161,946;M
2020-06-30;BAUH4;115;10000;17,9939;M
2020-06-30;BAZA3;174;9998;35,41;M
2020-06-30;BAZA3;174;9999;63,738;M
2020-06-30;BAZA3;174;10000;7,0819;M
2020-06-30;BBAS11;190;9998;1;M
2020-06-30;BBAS11;190;9999;3;M
2020-06-30;BBAS11;190;10000;0;M
2020-06-30;BBAS12;190;9998;1;M
2020-06-30;BBAS12;190;9999;3;M
2020-06-30;BBAS12;190;10000;0;M
2020-06-30;BBAS3;291;9998;32,15;M
2020-06-30;BBAS3;291;9999;40,1875;M
2020-06-30;BBAS3;291;10000;24,1124;M
2020-06-30;BBAS3AJ;0;9998;32,15;M
2020-06-30;BBAS3AJ;0;9999;40,1875;M
2020-06-30;BBAS3AJ;0;10000;24,1124;M
2020-06-30;BBDC3;712;9998;18,96;M
2020-06-30;BBDC3;712;9999;22,752;M
2020-06-30;BBDC3;712;10000;15,168;M
2020-06-30;BBDC3AJ;0;9998;18,96;M
2020-06-30;BBDC3AJ;0;9999;22,752;M
2020-06-30;BBDC3AJ;0;10000;15,168;M
2020-06-30;BBDC4;712;9998;20,7;M
2020-06-30;BBDC4;712;9999;24,84;M
2020-06-30;BBDC4;712;10000;16,56;M
2020-06-30;BBDC4AJ;0;9998;20,7;M
2020-06-30;BBDC4AJ;0;9999;24,84;M
2020-06-30;BBDC4AJ;0;10000;16,56;M
2020-06-30;BBFI11B;279;9998;2654;M
2020-06-30;BBFI11B;279;9999;3981;M
2020-06-30;BBFI11B;279;10000;1327;M
2020-06-30;BBFI11B;280;9998;2628,6902;M
2020-06-30;BBFI11B;280;9999;3943,0353;M
2020-06-30;BBFI11B;280;10000;1314,3451;M
2020-06-30;BBIM11;170;9998;1;M
2020-06-30;BBIM11;170;9999;3;M
2020-06-30;BBIM11;170;10000;0;M
2020-06-30;BBIM11;171;9998;1;M
2020-06-30;BBIM11;171;9999;3;M
2020-06-30;BBIM11;171;10000;0;M
2020-06-30;BBML3;101;9998;1;M
2020-06-30;BBML3;101;9999;3;M
2020-06-30;BBML3;101;10000;0;M
2020-06-30;BBPO11;191;9998;164;M
2020-06-30;BBPO11;191;9999;200,0799;M
2020-06-30;BBPO11;191;10000;127,92;M
2020-06-30;BBPO11;192;9998;162,9421;M
2020-06-30;BBPO11;192;9999;198,7893;M
2020-06-30;BBPO11;192;10000;127,0948;M
2020-06-30;BBRC11;205;9998;155,3;M
2020-06-30;BBRC11;205;9999;232,95;M
2020-06-30;BBRC11;205;10000;77,65;M
2020-06-30;BBRC11;206;9998;154,18;M
2020-06-30;BBRC11;206;9999;231,27;M
2020-06-30;BBRC11;206;10000;77,09;M
2020-06-30;BBRK3;113;9998;2,35;M
2020-06-30;BBRK3;113;9999;4,465;M
2020-06-30;BBRK3;113;10000;0,2349;M
2020-06-30;BBSD11;100;9998;78,1;M
2020-06-30;BBSD11;100;9999;92,158;M
2020-06-30;BBSD11;100;10000;64,042;M
2020-06-30;BBSE3;116;9998;27,27;M
2020-06-30;BBSE3;116;9999;32,7239;M
2020-06-30;BBSE3;116;10000;21,816;M
2020-06-30;BBSE3AJ;0;9998;27,27;M
2020-06-30;BBSE3AJ;0;9999;32,7239;M
2020-06-30;BBSE3AJ;0;10000;21,816;M
2020-06-30;BBVJ11;192;9998;58,02;M
2020-06-30;BBVJ11;192;9999;87,03;M
2020-06-30;BBVJ11;192;10000;29,01;M
2020-06-30;BBYY34;113;9998;473,3961;M
2020-06-30;BBYY34;113;9999;689,2647;M
2020-06-30;BBYY34;113;10000;312,4414;M
2020-06-30;BCFF11;228;9998;89,91;M
2020-06-30;BCFF11;228;9999;134,865;M
2020-06-30;BCFF11;228;10000;44,955;M
2020-06-30;BCIA11;161;9998;190,95;M
2020-06-30;BCIA11;161;9999;286,425;M
2020-06-30;BCIA11;161;10000;95,475;M
2020-06-30;BCIA11;162;9998;190,2;M
2020-06-30;BCIA11;162;9999;285,3;M
2020-06-30;BCIA11;162;10000;95,1;M
2020-06-30;BCRI11;165;9998;106,95;M
2020-06-30;BCRI11;165;9999;160,425;M
2020-06-30;BCRI11;165;10000;53,475;M
2020-06-30;BCRI11;166;9998;106,1;M
2020-06-30;BCRI11;166;9999;159,15;M
2020-06-30;BCRI11;166;10000;53,05;M
2020-06-30;BCSA34;101;9998;13,1002;M
2020-06-30;BCSA34;101;9999;17,9485;M
2020-06-30;BCSA34;101;10000;8,8029;M
2020-06-30;BDLL3;149;9998;24,01;M
2020-06-30;BDLL3;149;9999;72,03;M
2020-06-30;BDLL3;149;10000;0;M
2020-06-30;BDLL4;151;9998;8,25;M
2020-06-30;BDLL4;151;9999;14,85;M
2020-06-30;BDLL4;151;10000;1,6499;M
2020-06-30;BDRX11;100;9998;2266,06;M
2020-06-30;BDRX11;100;9999;2266,06;M
2020-06-30;BDRX11;100;10000;2266,06;M
2020-06-30;BEEF3;108;9998;13,15;M
2020-06-30;BEEF3;108;9999;16,4375;M
2020-06-30;BEEF3;108;10000;9,8625;M
2020-06-30;BEEF3AJ;0;9998;13,15;M
2020-06-30;BEEF3AJ;0;9999;16,4375;M
2020-06-30;BEEF3AJ;0;10000;9,8625;M
2020-06-30;BEES3;338;9998;6,03;M
2020-06-30;BEES3;338;9999;10,854;M
2020-06-30;BEES3;338;10000;1,2059;M
2020-06-30;BEES4;263;9998;6,25;M
2020-06-30;BEES4;263;9999;11,25;M
2020-06-30;BEES4;263;10000;1,2499;M
2020-06-30;BERK34;100;9998;968,41;M
2020-06-30;BERK34;100;9999;1247,312;M
2020-06-30;BERK34;100;10000;724,3706;M
2020-06-30;BETP3B;117;9998;1;M
2020-06-30;BETP3B;117;9999;2;M
2020-06-30;BETP3B;117;10000;0;M
2020-06-30;BGIP3;198;9998;44;M
2020-06-30;BGIP3;198;9999;132;M
2020-06-30;BGIP3;198;10000;0;M
2020-06-30;BGIP4;198;9998;28,96;M
2020-06-30;BGIP4;198;9999;52,128;M
2020-06-30;BGIP4;198;10000;5,7919;M
2020-06-30;BHPG34;101;9998;269,7604;M
2020-06-30;BHPG34;101;9999;402,4997;M
2020-06-30;BHPG34;101;10000;187,8222;M
2020-06-30;BICR11;106;9998;101,5;M
2020-06-30;BICR11;106;9999;152,25;M
2020-06-30;BICR11;106;10000;50,75;M
2020-06-30;BICR11;107;9998;101,34;M
2020-06-30;BICR11;107;9999;152,01;M
2020-06-30;BICR11;107;10000;50,67;M
2020-06-30;BIDI11;104;9998;41,2;M
2020-06-30;BIDI11;104;9999;53,56;M
2020-06-30;BIDI11;104;10000;28,84;M
2020-06-30;BIDI11AJ;0;9998;41,2;M
2020-06-30;BIDI11AJ;0;9999;53,56;M
2020-06-30;BIDI11AJ;0;10000;28,84;M
2020-06-30;BIDI3;105;9998;12,65;M
2020-06-30;BIDI3;105;9999;37,95;M
2020-06-30;BIDI3;105;10000;0;M
2020-06-30;BIDI4;109;9998;14,4;M
2020-06-30;BIDI4;109;9999;18,72;M
2020-06-30;BIDI4;109;10000;10,08;M
2020-06-30;BIDI4AJ;0;9998;14,4;M
2020-06-30;BIDI4AJ;0;9999;18,72;M
2020-06-30;BIDI4AJ;0;10000;10,08;M
2020-06-30;BIDU34;100;9998;650,3433;M
2020-06-30;BIDU34;100;9999;1070,2153;M
2020-06-30;BIDU34;100;10000;408,1658;M
2020-06-30;BIIB34;101;9998;241,8875;M
2020-06-30;BIIB34;101;9999;338,6425;M
2020-06-30;BIIB34;101;10000;159,6457;M
2020-06-30;BILB34;101;9998;18,4975;M
2020-06-30;BILB34;101;9999;24,9455;M
2020-06-30;BILB34;101;10000;12,8806;M
2020-06-30;BIOM3;107;9998;17,71;M
2020-06-30;BIOM3;107;9999;31,878;M
2020-06-30;BIOM3;107;10000;3,5419;M
2020-06-30;BKBR3;103;9998;11,44;M
2020-06-30;BKBR3;103;9999;16,5879;M
