RptDt;PRFNm;VrtxCd;ScnroId;PRFVal;TpShck
2020-06-24;ATTB34;131;9998;157,1;M
2020-06-24;ATTB34;131;9999;202,3448;M
2020-06-24;ATTB34;131;10000;117,5108;M
2020-06-24;ATVI34;101;9998;400,49;M
2020-06-24;ATVI34;101;9999;551,715;M
2020-06-24;ATVI34;101;10000;274,8963;M
2020-06-24;AVGO34;105;9998;326,64;M
2020-06-24;AVGO34;105;9999;435,3457;M
2020-06-24;AVGO34;105;10000;235,7034;M
2020-06-24;AWII34;103;9998;377,8317;M
2020-06-24;AWII34;103;9999;537,4278;M
2020-06-24;AWII34;103;10000;246,044;M
2020-06-24;AXPB34;132;9998;509,58;M
2020-06-24;AXPB34;132;9999;713,4119;M
2020-06-24;AXPB34;132;10000;336,3227;M
2020-06-24;AZEV3;117;9998;13,1;M
2020-06-24;AZEV3;117;9999;26,2;M
2020-06-24;AZEV3;117;10000;0;M
2020-06-24;AZEV4;117;9998;5,19;M
2020-06-24;AZEV4;117;9999;15,57;M
2020-06-24;AZEV4;117;10000;0;M
2020-06-24;AZOI34;100;9998;292,1663;M
2020-06-24;AZOI34;100;9999;382,8547;M
2020-06-24;AZOI34;100;10000;215,9693;M
2020-06-24;AZUL4;100;9998;21,1;M
2020-06-24;AZUL4;100;9999;30,595;M
2020-06-24;AZUL4;100;10000;11,605;M
2020-06-24;AZUL4AJ;0;9998;21,1;M
2020-06-24;AZUL4AJ;0;9999;30,595;M
2020-06-24;AZUL4AJ;0;10000;11,605;M
2020-06-24;B1AX34;102;9998;219,0032;M
2020-06-24;B1AX34;102;9999;266,1326;M
2020-06-24;B1AX34;102;10000;162,4653;M
2020-06-24;B1BT34;102;9998;200,016;M
2020-06-24;B1BT34;102;9999;297,4957;M
2020-06-24;B1BT34;102;10000;143,0994;M
2020-06-24;B1DX34;102;9998;247,2954;M
2020-06-24;B1DX34;102;9999;310,2073;M
2020-06-24;B1DX34;102;10000;191,0703;M
2020-06-24;B1FC34;102;9998;338,6888;M
2020-06-24;B1FC34;102;9999;427,8858;M
2020-06-24;B1FC34;102;10000;263,4727;M
2020-06-24;B1KR34;102;9998;76,44;M
2020-06-24;B1KR34;102;9999;102,7353;M
2020-06-24;B1KR34;102;10000;43,2528;M
2020-06-24;B1LL34;102;9998;183,1798;M
2020-06-24;B1LL34;102;9999;232,653;M
2020-06-24;B1LL34;102;10000;144,2724;M
2020-06-24;B1MR34;100;9998;320,35;M
2020-06-24;B1MR34;100;9999;475,3994;M
2020-06-24;B1MR34;100;10000;187,4688;M
2020-06-24;B1RF34;102;9998;162,918;M
2020-06-24;B1RF34;102;9999;213,1228;M
2020-06-24;B1RF34;102;10000;128,0274;M
2020-06-24;B1SX34;100;9998;180,18;M
2020-06-24;B1SX34;100;9999;248,6195;M
2020-06-24;B1SX34;100;10000;128,7494;M
2020-06-24;B1WA34;102;9998;176,2223;M
2020-06-24;B1WA34;102;9999;245,9217;M
2020-06-24;B1WA34;102;10000;127,7823;M
2020-06-24;B3SA3;110;9998;52,65;M
2020-06-24;B3SA3;110;9999;65,8125;M
2020-06-24;B3SA3;110;10000;39,4875;M
2020-06-24;B3SA3AJ;0;9998;52,65;M
2020-06-24;B3SA3AJ;0;9999;65,8125;M
2020-06-24;B3SA3AJ;0;10000;39,4875;M
2020-06-24;BABA34;100;9998;1205,99;M
2020-06-24;BABA34;100;9999;1880,997;M
2020-06-24;BABA34;100;10000;824,6077;M
2020-06-24;BAHI3;71;9998;91,68;M
2020-06-24;BAHI3;71;9999;165,024;M
2020-06-24;BAHI3;71;10000;18,3359;M
2020-06-24;BALM3;49;9998;13,5;M
2020-06-24;BALM3;49;9999;40,5;M
2020-06-24;BALM3;49;10000;0;M
2020-06-24;BALM4;50;9998;10,04;M
2020-06-24;BALM4;50;9999;18,072;M
2020-06-24;BALM4;50;10000;2,0079;M
2020-06-24;BARI11;113;9998;98,53;M
2020-06-24;BARI11;113;9999;98,53;M
2020-06-24;BARI11;113;10000;98,53;M
2020-06-24;BAUH3;115;9998;1;M
2020-06-24;BAUH3;115;9999;3;M
2020-06-24;BAUH3;115;10000;0;M
2020-06-24;BAUH4;115;9998;89,99;M
2020-06-24;BAUH4;115;9999;161,982;M
2020-06-24;BAUH4;115;10000;17,9979;M
2020-06-24;BAZA3;174;9998;33,5;M
2020-06-24;BAZA3;174;9999;60,3;M
2020-06-24;BAZA3;174;10000;6,6999;M
2020-06-24;BBAS11;190;9998;1;M
2020-06-24;BBAS11;190;9999;3;M
2020-06-24;BBAS11;190;10000;0;M
2020-06-24;BBAS12;190;9998;1;M
2020-06-24;BBAS12;190;9999;3;M
2020-06-24;BBAS12;190;10000;0;M
2020-06-24;BBAS3;291;9998;32,22;M
2020-06-24;BBAS3;291;9999;40,275;M
2020-06-24;BBAS3;291;10000;24,165;M
2020-06-24;BBAS3AJ;0;9998;32,22;M
2020-06-24;BBAS3AJ;0;9999;40,275;M
2020-06-24;BBAS3AJ;0;10000;24,165;M
2020-06-24;BBDC3;712;9998;19,22;M
2020-06-24;BBDC3;712;9999;23,0639;M
2020-06-24;BBDC3;712;10000;15,376;M
2020-06-24;BBDC3AJ;0;9998;19,22;M
2020-06-24;BBDC3AJ;0;9999;23,0639;M
2020-06-24;BBDC3AJ;0;10000;15,376;M
2020-06-24;BBDC4;712;9998;20,85;M
2020-06-24;BBDC4;712;9999;25,02;M
2020-06-24;BBDC4;712;10000;16,68;M
2020-06-24;BBDC4AJ;0;9998;20,85;M
2020-06-24;BBDC4AJ;0;9999;25,02;M
2020-06-24;BBDC4AJ;0;10000;16,68;M
2020-06-24;BBFI11B;279;9998;2625;M
2020-06-24;BBFI11B;279;9999;2625;M
2020-06-24;BBFI11B;279;10000;2625;M
2020-06-24;BBIM11;170;9998;1;M
2020-06-24;BBIM11;170;9999;1;M
2020-06-24;BBIM11;170;10000;1;M
2020-06-24;BBML3;101;9998;1;M
2020-06-24;BBML3;101;9999;3;M
2020-06-24;BBML3;101;10000;0;M
2020-06-24;BBPO11;191;9998;162,15;M
2020-06-24;BBPO11;191;9999;162,15;M
2020-06-24;BBPO11;191;10000;162,15;M
2020-06-24;BBRC11;205;9998;151,5;M
2020-06-24;BBRC11;205;9999;151,5;M
2020-06-24;BBRC11;205;10000;151,5;M
2020-06-24;BBRK3;113;9998;2,52;M
2020-06-24;BBRK3;113;9999;4,7879;M
2020-06-24;BBRK3;113;10000;0,2519;M
2020-06-24;BBSD11;100;9998;77,8;M
2020-06-24;BBSD11;100;9999;91,8039;M
2020-06-24;BBSD11;100;10000;63,796;M
2020-06-24;BBSE3;116;9998;28,37;M
2020-06-24;BBSE3;116;9999;34,0439;M
2020-06-24;BBSE3;116;10000;22,696;M
2020-06-24;BBSE3AJ;0;9998;28,37;M
2020-06-24;BBSE3AJ;0;9999;34,0439;M
2020-06-24;BBSE3AJ;0;10000;22,696;M
2020-06-24;BBVJ11;192;9998;58;M
2020-06-24;BBVJ11;192;9999;58;M
2020-06-24;BBVJ11;192;10000;58;M
2020-06-24;BBYY34;113;9998;445,1764;M
2020-06-24;BBYY34;113;9999;648,1768;M
2020-06-24;BBYY34;113;10000;293,8164;M
2020-06-24;BCFF11;228;9998;89,48;M
2020-06-24;BCFF11;228;9999;89,48;M
2020-06-24;BCFF11;228;10000;89,48;M
2020-06-24;BCIA11;161;9998;195,35;M
2020-06-24;BCIA11;161;9999;195,35;M
2020-06-24;BCIA11;161;10000;195,35;M
2020-06-24;BCRI11;164;9998;108,22;M
2020-06-24;BCRI11;164;9999;108,22;M
2020-06-24;BCRI11;164;10000;108,22;M
2020-06-24;BCRI11;165;9998;106,8;M
2020-06-24;BCRI11;165;9999;106,8;M
2020-06-24;BCRI11;165;10000;106,8;M
2020-06-24;BCSA34;101;9998;12,6935;M
2020-06-24;BCSA34;101;9999;17,3913;M
2020-06-24;BCSA34;101;10000;8,5296;M
2020-06-24;BDLL3;149;9998;24,01;M
2020-06-24;BDLL3;149;9999;72,03;M
2020-06-24;BDLL3;149;10000;0;M
2020-06-24;BDLL4;151;9998;8,8;M
2020-06-24;BDLL4;151;9999;15,84;M
2020-06-24;BDLL4;151;10000;1,7599;M
2020-06-24;BDRX11;100;9998;2266,06;M
2020-06-24;BDRX11;100;9999;2266,06;M
2020-06-24;BDRX11;100;10000;2266,06;M
2020-06-24;BEEF3;108;9998;13,15;M
2020-06-24;BEEF3;108;9999;16,4375;M
2020-06-24;BEEF3;108;10000;9,8625;M
2020-06-24;BEEF3AJ;0;9998;13,15;M
2020-06-24;BEEF3AJ;0;9999;16,4375;M
2020-06-24;BEEF3AJ;0;10000;9,8625;M
2020-06-24;BEES3;338;9998;6,1;M
2020-06-24;BEES3;338;9999;10,98;M
2020-06-24;BEES3;338;10000;1,2199;M
2020-06-24;BEES4;263;9998;6,24;M
2020-06-24;BEES4;263;9999;11,232;M
2020-06-24;BEES4;263;10000;1,2479;M
2020-06-24;BERK34;100;9998;948,24;M
2020-06-24;BERK34;100;9999;1221,3331;M
2020-06-24;BERK34;100;10000;709,2835;M
2020-06-24;BETP3B;117;9998;1;M
2020-06-24;BETP3B;117;9999;2;M
2020-06-24;BETP3B;117;10000;0;M
2020-06-24;BGIP3;198;9998;42,6;M
2020-06-24;BGIP3;198;9999;127,8;M
2020-06-24;BGIP3;198;10000;0;M
2020-06-24;BGIP4;198;9998;25,29;M
2020-06-24;BGIP4;198;9999;45,522;M
2020-06-24;BGIP4;198;10000;5,0579;M
2020-06-24;BHPG34;101;9998;257,1104;M
2020-06-24;BHPG34;101;9999;383,6251;M
2020-06-24;BHPG34;101;10000;179,0146;M
2020-06-24;BICR11;106;9998;99,51;M
2020-06-24;BICR11;106;9999;99,51;M
2020-06-24;BICR11;106;10000;99,51;M
2020-06-24;BIDI11;104;9998;37,6;M
2020-06-24;BIDI11;104;9999;48,88;M
2020-06-24;BIDI11;104;10000;26,32;M
2020-06-24;BIDI11AJ;0;9998;37,6;M
2020-06-24;BIDI11AJ;0;9999;48,88;M
2020-06-24;BIDI11AJ;0;10000;26,32;M
2020-06-24;BIDI3;105;9998;12,01;M
2020-06-24;BIDI3;105;9999;36,03;M
2020-06-24;BIDI3;105;10000;0;M
2020-06-24;BIDI4;109;9998;12,5;M
2020-06-24;BIDI4;109;9999;16,25;M
2020-06-24;BIDI4;109;10000;8,75;M
2020-06-24;BIDI4AJ;0;9998;12,5;M
2020-06-24;BIDI4AJ;0;9999;16,25;M
2020-06-24;BIDI4AJ;0;10000;8,75;M
2020-06-24;BIDU34;100;9998;644,6082;M
2020-06-24;BIDU34;100;9999;1060,7775;M
2020-06-24;BIDU34;100;10000;404,5664;M
2020-06-24;BIIB34;101;9998;232,8386;M
2020-06-24;BIIB34;101;9999;325,974;M
2020-06-24;BIIB34;101;10000;153,6734;M
2020-06-24;BILB34;101;9998;17,7922;M
2020-06-24;BILB34;101;9999;23,9944;M
2020-06-24;BILB34;101;10000;12,3894;M
2020-06-24;BIOM3;107;9998;16,9;M
2020-06-24;BIOM3;107;9999;30,42;M
2020-06-24;BIOM3;107;10000;3,3799;M
2020-06-24;BKBR3;103;9998;10,98;M
2020-06-24;BKBR3;103;9999;15,921;M
2020-06-24;BKBR3;103;10000;6,039;M
2020-06-24;BKNG34;100;9998;344,54;M
2020-06-24;BKNG34;100;9999;540,2387;M
2020-06-24;BKNG34;100;10000;197,0768;M
2020-06-24;BKOI11;100;9998;1474,93;M
2020-06-24;BKOI11;100;9999;1474,93;M
2020-06-24;BKOI11;100;10000;1474,93;M
2020-06-24;BLAK34;117;9998;476,7332;M
2020-06-24;BLAK34;117;9999;667,4264;M
2020-06-24;BLAK34;117;10000;335,6201;M
2020-06-24;BLCP11;100;9998;106;M
2020-06-24;BLCP11;100;9999;106;M
2020-06-24;BLCP11;100;10000;106;M
2020-06-24;BLMO11;100;9998;26662,53;M
2020-06-24;BLMO11;100;9999;26662,53;M
2020-06-24;BLMO11;100;10000;26662,53;M
2020-06-24;BMEB3;196;9998;16;M
2020-06-24;BMEB3;196;9999;28,8;M
2020-06-24;BMEB3;196;10000;3,1999;M
2020-06-24;BMEB4;201;9998;13,69;M
2020-06-24;BMEB4;201;9999;24,642;M
2020-06-24;BMEB4;201;10000;2,7379;M
2020-06-24;BMGB4;101;9998;5,38;M
2020-06-24;BMGB4;101;9999;7,263;M
2020-06-24;BMGB4;101;10000;3,497;M
2020-06-24;BMII11;193;9998;1;M
2020-06-24;BMII11;193;9999;1;M
2020-06-24;BMII11;193;10000;1;M
2020-06-24;BMIN3;168;9998;18,5;M
2020-06-24;BMIN3;168;9999;55,5;M
2020-06-24;BMIN3;168;10000;0;M
2020-06-24;BMIN4;171;9998;19;M
2020-06-24;BMIN4;171;9999;34,2;M
2020-06-24;BMIN4;171;10000;3,7999;M
2020-06-24;BMKS3;162;9998;186,9;M
2020-06-24;BMKS3;162;9999;336,42;M
2020-06-24;BMKS3;162;10000;37,3799;M
2020-06-24;BMLC11B;201;9998;92,5;M
2020-06-24;BMLC11B;201;9999;92,5;M
2020-06-24;BMLC11B;201;10000;92,5;M
2020-06-24;BMYB34;126;9998;308,21;M
2020-06-24;BMYB34;126;9999;396,9744;M
2020-06-24;BMYB34;126;10000;230,541;M
2020-06-24;BNBR3;200;9998;83,99;M
2020-06-24;BNBR3;200;9999;151,1819;M
2020-06-24;BNBR3;200;10000;16,7979;M
2020-06-24;BNFS11;193;9998;129,8;M
2020-06-24;BNFS11;193;9999;129,8;M
2020-06-24;BNFS11;193;10000;129,8;M
2020-06-24;BOAC34;139;9998;126,4573;M
2020-06-24;BOAC34;139;9999;198,285;M
2020-06-24;BOAC34;139;10000;66,7694;M
2020-06-24;BOBR3;128;9998;1;M
2020-06-24;BOBR3;128;9999;3;M
