RptDt;PRFNm;VrtxCd;ScnroId;PRFVal;TpShck
2020-07-17;A1SU34;101;9998;140,218;M
2020-07-17;A1SU34;101;9999;198,6608;M
2020-07-17;A1SU34;101;10000;90,693;M
2020-07-17;A1TM34;102;9998;272,0367;M
2020-07-17;A1TM34;102;9999;338,5007;M
2020-07-17;A1TM34;102;10000;198,2168;M
2020-07-17;A1TT34;102;9998;246,7848;M
2020-07-17;A1TT34;102;9999;338,3123;M
2020-07-17;A1TT34;102;10000;155,7113;M
2020-07-17;A1UT34;100;9998;319,9561;M
2020-07-17;A1UT34;100;9999;428,9459;M
2020-07-17;A1UT34;100;10000;220,4625;M
2020-07-17;A1VB34;102;9998;207,1571;M
2020-07-17;A1VB34;102;9999;289,3238;M
2020-07-17;A1VB34;102;10000;146,9323;M
2020-07-17;A1VY34;102;9998;326,4979;M
2020-07-17;A1VY34;102;9999;408,0962;M
2020-07-17;A1VY34;102;10000;243,6457;M
2020-07-17;A1WK34;102;9998;190,0892;M
2020-07-17;A1WK34;102;9999;241,2155;M
2020-07-17;A1WK34;102;10000;150,3833;M
2020-07-17;AALL34;115;9998;64,4;M
2020-07-17;AALL34;115;9999;82,9472;M
2020-07-17;AALL34;115;10000;47,6044;M
2020-07-17;AALR3;102;9998;11,41;M
2020-07-17;AALR3;102;9999;15,9739;M
2020-07-17;AALR3;102;10000;6,846;M
2020-07-17;AAPL34;133;9998;208,38;M
2020-07-17;AAPL34;133;9999;280,0627;M
2020-07-17;AAPL34;133;10000;146,6995;M
2020-07-17;ABBV34;118;9998;538;M
2020-07-17;ABBV34;118;9999;680,8928;M
2020-07-17;ABBV34;118;10000;407,1584;M
2020-07-17;ABCB4;133;9998;15,08;M
2020-07-17;ABCB4;133;9999;21,1119;M
2020-07-17;ABCB4;133;10000;9,048;M
2020-07-17;ABCP11;294;9998;88,36;M
2020-07-17;ABCP11;294;9999;132,54;M
2020-07-17;ABCP11;294;10000;44,18;M
2020-07-17;ABEV3;122;9998;14,16;M
2020-07-17;ABEV3;122;9999;16,1424;M
2020-07-17;ABEV3;122;10000;11,5404;M
2020-07-17;ABEV3AJ;0;9998;14,16;M
2020-07-17;ABEV3AJ;0;9999;16,1424;M
2020-07-17;ABEV3AJ;0;10000;11,5404;M
2020-07-17;ABTT34;135;9998;133,6089;M
2020-07-17;ABTT34;135;9999;172,0882;M
2020-07-17;ABTT34;135;10000;99,9394;M
2020-07-17;ABUD34;102;9998;290,08;M
2020-07-17;ABUD34;102;9999;378,6263;M
2020-07-17;ABUD34;102;10000;190,1253;M
2020-07-17;ACC_IGPM;0;9998;1,006;M
2020-07-17;ACC_IGPM;0;9999;1,006;M
2020-07-17;ACC_IGPM;0;10000;1,006;M
2020-07-17;ACC_IGPM_GAR;0;9998;1,006;M
2020-07-17;ACC_IGPM_GAR;0;9999;1,006;M
2020-07-17;ACC_IGPM_GAR;0;10000;1,006;M
2020-07-17;ACC_IPCA;0;9998;1,0004;M
2020-07-17;ACC_IPCA;0;9999;1,0004;M
2020-07-17;ACC_IPCA;0;10000;1,0004;M
2020-07-17;ACC_IPCA_GAR;0;9998;1,0004;M
2020-07-17;ACC_IPCA_GAR;0;9999;1,0004;M
2020-07-17;ACC_IPCA_GAR;0;10000;1,0004;M
2020-07-17;ACNB34;112;9998;1194,9693;M
2020-07-17;ACNB34;112;9999;1606,0387;M
2020-07-17;ACNB34;112;10000;841,2583;M
2020-07-17;ADBE34;100;9998;465,27;M
2020-07-17;ADBE34;100;9999;635,7449;M
2020-07-17;ADBE34;100;10000;319,3613;M
2020-07-17;ADHM3;102;9998;2,36;M
2020-07-17;ADHM3;102;9999;4,248;M
2020-07-17;ADHM3;102;10000;0,4719;M
2020-07-17;ADPR34;104;9998;397,354;M
2020-07-17;ADPR34;104;9999;502,8912;M
2020-07-17;ADPR34;104;10000;304,2142;M
2020-07-17;AFCR11;102;9998;103;M
2020-07-17;AFCR11;102;9999;309;M
2020-07-17;AFCR11;102;10000;0;M
2020-07-17;AFLT3;114;9998;10,62;M
2020-07-17;AFLT3;114;9999;19,116;M
2020-07-17;AFLT3;114;10000;2,1239;M
2020-07-17;AGRO3;109;9998;21,07;M
2020-07-17;AGRO3;109;9999;36,8725;M
2020-07-17;AGRO3;109;10000;5,2675;M
2020-07-17;AHEB3;106;9998;26;M
2020-07-17;AHEB3;106;9999;78;M
2020-07-17;AHEB3;106;10000;0;M
2020-07-17;AHEB5;106;9998;25;M
2020-07-17;AHEB5;106;9999;75;M
2020-07-17;AHEB5;106;10000;0;M
2020-07-17;AHEB6;106;9998;24,82;M
2020-07-17;AHEB6;106;9999;74,46;M
2020-07-17;AHEB6;106;10000;0;M
2020-07-17;AIGB34;115;9998;172,9405;M
2020-07-17;AIGB34;115;9999;251,8013;M
2020-07-17;AIGB34;115;10000;106,5313;M
2020-07-17;ALEF3B;112;9998;1;M
2020-07-17;ALEF3B;112;9999;2;M
2020-07-17;ALEF3B;112;10000;0;M
2020-07-17;ALMI11;250;9998;1249,99;M
2020-07-17;ALMI11;250;9999;1874,985;M
2020-07-17;ALMI11;250;10000;624,995;M
2020-07-17;ALPA3;229;9998;24,77;M
2020-07-17;ALPA3;229;9999;44,586;M
2020-07-17;ALPA3;229;10000;4,9539;M
2020-07-17;ALPA4;229;9998;29;M
2020-07-17;ALPA4;229;9999;36,25;M
2020-07-17;ALPA4;229;10000;21,75;M
2020-07-17;ALPK3;100;9998;9,8;M
2020-07-17;ALPK3;100;9999;13,72;M
2020-07-17;ALPK3;100;10000;5,88;M
2020-07-17;ALSO3;100;9998;30,49;M
2020-07-17;ALSO3;100;9999;38,1125;M
2020-07-17;ALSO3;100;10000;22,8675;M
2020-07-17;ALUP11;111;9998;24,32;M
2020-07-17;ALUP11;111;9999;29,6704;M
2020-07-17;ALUP11;111;10000;17,7536;M
2020-07-17;ALUP3;111;9998;9,72;M
2020-07-17;ALUP3;111;9999;17,496;M
2020-07-17;ALUP3;111;10000;1,9439;M
2020-07-17;ALUP4;111;9998;7,16;M
2020-07-17;ALUP4;111;9999;12,888;M
2020-07-17;ALUP4;111;10000;1,4319;M
2020-07-17;ALZR11;131;9998;124,1;M
2020-07-17;ALZR11;131;9999;186,15;M
2020-07-17;ALZR11;131;10000;62,05;M
2020-07-17;ALZR11;132;9998;123,4809;M
2020-07-17;ALZR11;132;9999;185,2213;M
2020-07-17;ALZR11;132;10000;61,7404;M
2020-07-17;AMAR3;112;9998;8,99;M
2020-07-17;AMAR3;112;9999;12,586;M
2020-07-17;AMAR3;112;10000;5,394;M
2020-07-17;AMBP3;100;9998;29,85;M
2020-07-17;AMBP3;100;9999;40,2975;M
2020-07-17;AMBP3;100;10000;19,4025;M
2020-07-17;AMGN34;134;9998;1393,88;M
2020-07-17;AMGN34;134;9999;1795,3174;M
2020-07-17;AMGN34;134;10000;1042,6222;M
2020-07-17;AMZO34;101;9998;8001,99;M
2020-07-17;AMZO34;101;9999;11650,8974;M
2020-07-17;AMZO34;101;10000;4929,2258;M
2020-07-17;ANCR11B;148;9998;3097,5;M
2020-07-17;ANCR11B;148;9999;9292,5;M
2020-07-17;ANCR11B;148;10000;0;M
2020-07-17;ANIM3;106;9998;26;M
2020-07-17;ANIM3;106;9999;39;M
2020-07-17;ANIM3;106;10000;13;M
2020-07-17;APER3;102;9998;34,79;M
2020-07-17;APER3;102;9999;49,4017;M
2020-07-17;APER3;102;10000;20,1782;M
2020-07-17;APTI3;129;9998;300;M
2020-07-17;APTI3;129;9999;900;M
2020-07-17;APTI3;129;10000;0;M
2020-07-17;APTI4;129;9998;3500;M
2020-07-17;APTI4;129;9999;10500;M
2020-07-17;APTI4;129;10000;0;M
2020-07-17;APTV34;102;9998;220,85;M
2020-07-17;APTV34;102;9999;279,5077;M
2020-07-17;APTV34;102;10000;167,1392;M
2020-07-17;AQLL11;101;9998;499,99;M
2020-07-17;AQLL11;101;9999;1499,97;M
2020-07-17;AQLL11;101;10000;0;M
2020-07-17;ARCT11;100;9998;1000;M
2020-07-17;ARCT11;100;9999;3000;M
2020-07-17;ARCT11;100;10000;0;M
2020-07-17;ARFI11B;100;9998;1109;M
2020-07-17;ARFI11B;100;9999;3327;M
2020-07-17;ARFI11B;100;10000;0;M
2020-07-17;ARMT34;117;9998;31,1207;M
2020-07-17;ARMT34;117;9999;47,0544;M
2020-07-17;ARMT34;117;10000;19,1703;M
2020-07-17;ARNC34;115;9998;87,4933;M
2020-07-17;ARNC34;115;9999;123,4705;M
2020-07-17;ARNC34;115;10000;56,2056;M
2020-07-17;ARRI11;107;9998;80,19;M
2020-07-17;ARRI11;107;9999;120,285;M
2020-07-17;ARRI11;107;10000;40,095;M
2020-07-17;ARZZ3;137;9998;52,55;M
2020-07-17;ARZZ3;137;9999;68,315;M
2020-07-17;ARZZ3;137;10000;36,785;M
2020-07-17;ASML34;102;9998;2065,3253;M
2020-07-17;ASML34;102;9999;2682,114;M
2020-07-17;ASML34;102;10000;1538,6838;M
2020-07-17;ATCR11;125;9998;1;M
2020-07-17;ATCR11;125;9999;3;M
2020-07-17;ATCR11;125;10000;0;M
2020-07-17;ATMP3;100;9998;4,99;M
2020-07-17;ATMP3;100;9999;14,97;M
2020-07-17;ATMP3;100;10000;0;M
2020-07-17;ATOM3;103;9998;2,43;M
2020-07-17;ATOM3;103;9999;4,86;M
2020-07-17;ATOM3;103;10000;0;M
2020-07-17;ATSA11;135;9998;111;M
2020-07-17;ATSA11;135;9999;222;M
2020-07-17;ATSA11;135;10000;0;M
2020-07-17;ATTB34;132;9998;163,45;M
2020-07-17;ATTB34;132;9999;210,5236;M
2020-07-17;ATTB34;132;10000;122,2606;M
2020-07-17;ATVI34;101;9998;423,4135;M
2020-07-17;ATVI34;101;9999;583,2944;M
2020-07-17;ATVI34;101;10000;290,631;M
2020-07-17;AURA32;101;9998;780;M
2020-07-17;AURA32;101;9999;1310,4;M
2020-07-17;AURA32;101;10000;343,1999;M
2020-07-17;AVGO34;105;9998;336,7386;M
2020-07-17;AVGO34;105;9999;448,8052;M
2020-07-17;AVGO34;105;10000;242,9905;M
2020-07-17;AWII34;103;9998;422,7135;M
2020-07-17;AWII34;103;9999;601,2676;M
2020-07-17;AWII34;103;10000;275,271;M
2020-07-17;AXPB34;133;9998;515,14;M
2020-07-17;AXPB34;133;9999;721,1959;M
2020-07-17;AXPB34;133;10000;339,9923;M
2020-07-17;AZEV3;117;9998;13,39;M
2020-07-17;AZEV3;117;9999;26,78;M
2020-07-17;AZEV3;117;10000;0;M
2020-07-17;AZEV4;117;9998;4,54;M
2020-07-17;AZEV4;117;9999;13,62;M
2020-07-17;AZEV4;117;10000;0;M
2020-07-17;AZOI34;100;9998;311,5567;M
2020-07-17;AZOI34;100;9999;408,2638;M
2020-07-17;AZOI34;100;10000;230,3027;M
2020-07-17;AZUL4;100;9998;21,8;M
2020-07-17;AZUL4;100;9999;31,61;M
2020-07-17;AZUL4;100;10000;11,99;M
2020-07-17;AZUL4AJ;0;9998;21,8;M
2020-07-17;AZUL4AJ;0;9999;31,61;M
2020-07-17;AZUL4AJ;0;10000;11,99;M
2020-07-17;B1AX34;102;9998;235,7203;M
2020-07-17;B1AX34;102;9999;286,4473;M
2020-07-17;B1AX34;102;10000;174,8667;M
2020-07-17;B1BT34;102;9998;195,4465;M
2020-07-17;B1BT34;102;9999;290,6993;M
2020-07-17;B1BT34;102;10000;139,8302;M
2020-07-17;B1DX34;102;9998;287,4947;M
2020-07-17;B1DX34;102;9999;360,6333;M
2020-07-17;B1DX34;102;10000;222,1299;M
2020-07-17;B1FC34;102;9998;363,3258;M
2020-07-17;B1FC34;102;9999;459,0112;M
2020-07-17;B1FC34;102;10000;282,6384;M
2020-07-17;B1KR34;102;9998;82,2167;M
2020-07-17;B1KR34;102;9999;110,4992;M
2020-07-17;B1KR34;102;10000;46,5214;M
2020-07-17;B1LL34;102;9998;189,2277;M
2020-07-17;B1LL34;102;9999;240,3343;M
2020-07-17;B1LL34;102;10000;149,0357;M
2020-07-17;B1MR34;100;9998;348,5;M
2020-07-17;B1MR34;100;9999;517,174;M
2020-07-17;B1MR34;100;10000;203,9421;M
2020-07-17;B1RF34;102;9998;173,7751;M
2020-07-17;B1RF34;102;9999;227,3256;M
2020-07-17;B1RF34;102;10000;136,5594;M
2020-07-17;B1SX34;100;9998;203,0382;M
2020-07-17;B1SX34;100;9999;280,1602;M
2020-07-17;B1SX34;100;10000;145,0829;M
2020-07-17;B1WA34;102;9998;201,8537;M
2020-07-17;B1WA34;102;9999;281,6908;M
2020-07-17;B1WA34;102;10000;146,3681;M
2020-07-17;B3SA3;111;9998;63,89;M
2020-07-17;B3SA3;111;9999;79,8625;M
2020-07-17;B3SA3;111;10000;47,9175;M
2020-07-17;B3SA3AJ;0;9998;63,89;M
2020-07-17;B3SA3AJ;0;9999;79,8625;M
2020-07-17;B3SA3AJ;0;10000;47,9175;M
2020-07-17;B5MBETF11;101;9998;99,2;M
2020-07-17;B5MBETF11;101;9999;122,2144;M
2020-07-17;B5MBETF11;101;10000;76,1856;M
2020-07-17;BABA34;100;9998;1332,18;M
2020-07-17;BABA34;100;9999;2077,8171;M
2020-07-17;BABA34;100;10000;910,8913;M
2020-07-17;BAHI3;71;9998;107;M
2020-07-17;BAHI3;71;9999;192,6;M
2020-07-17;BAHI3;71;10000;21,3999;M
2020-07-17;BALM3;49;9998;20;M
2020-07-17;BALM3;49;9999;60;M
2020-07-17;BALM3;49;10000;0;M
2020-07-17;BALM4;50;9998;12,9;M
2020-07-17;BALM4;50;9999;23,22;M
2020-07-17;BALM4;50;10000;2,5799;M
2020-07-17;BARI11;114;9998;97;M
2020-07-17;BARI11;114;9999;145,5;M
2020-07-17;BARI11;114;10000;48,5;M
2020-07-17;BAUH3;115;9998;1;M
2020-07-17;BAUH3;115;9999;3;M
2020-07-17;BAUH3;115;10000;0;M
2020-07-17;BAUH4;115;9998;89,68;M
2020-07-17;BAUH4;115;9999;161,424;M
2020-07-17;BAUH4;115;10000;17,9359;M
2020-07-17;BAZA3;174;9998;37,77;M
2020-07-17;BAZA3;174;9999;67,986;M
2020-07-17;BAZA3;174;10000;7,554;M
2020-07-17;BBAS11;190;9998;1;M
2020-07-17;BBAS11;190;9999;3;M
2020-07-17;BBAS11;190;10000;0;M
2020-07-17;BBAS12;190;9998;1;M
2020-07-17;BBAS12;190;9999;3;M
2020-07-17;BBAS12;190;10000;0;M
2020-07-17;BBAS3;291;9998;35,46;M
2020-07-17;BBAS3;291;9999;44,325;M
2020-07-17;BBAS3;291;10000;26,595;M
2020-07-17;BBAS3AJ;0;9998;35,46;M
2020-07-17;BBAS3AJ;0;9999;44,325;M
2020-07-17;BBAS3AJ;0;10000;26,595;M
2020-07-17;BBDC3;713;9998;20,79;M
2020-07-17;BBDC3;713;9999;24,9479;M
2020-07-17;BBDC3;713;10000;16,632;M
2020-07-17;BBDC3AJ;0;9998;20,79;M
2020-07-17;BBDC3AJ;0;9999;24,9479;M
2020-07-17;BBDC3AJ;0;10000;16,632;M
2020-07-17;BBDC4;713;9998;22,41;M
2020-07-17;BBDC4;713;9999;26,892;M
2020-07-17;BBDC4;713;10000;17,928;M
2020-07-17;BBDC4AJ;0;9998;22,41;M
2020-07-17;BBDC4AJ;0;9999;26,892;M
2020-07-17;BBDC4AJ;0;10000;17,928;M
2020-07-17;BBFI11B;280;9998;2254;M
2020-07-17;BBFI11B;280;9999;3381;M
2020-07-17;BBFI11B;280;10000;1127;M
2020-07-17;BBIM11;171;9998;1;M
2020-07-17;BBIM11;171;9999;3;M
2020-07-17;BBIM11;171;10000;0;M
2020-07-17;BBML3;101;9998;1;M
2020-07-17;BBML3;101;9999;3;M
2020-07-17;BBML3;101;10000;0;M
2020-07-17;BBPO11;192;9998;139,25;M
2020-07-17;BBPO11;192;9999;169,885;M
2020-07-17;BBPO11;192;10000;108,615;M
2020-07-17;BBRC11;206;9998;143,9;M
2020-07-17;BBRC11;206;9999;215,85;M
2020-07-17;BBRC11;206;10000;71,95;M
2020-07-17;BBRK3;113;9998;2,48;M
2020-07-17;BBRK3;113;9999;4,712;M
2020-07-17;BBRK3;113;10000;0,2479;M
2020-07-17;BBSD11;100;9998;84,04;M
2020-07-17;BBSD11;100;9999;99,1672;M
2020-07-17;BBSD11;100;10000;68,9128;M
2020-07-17;BBSE3;116;9998;27,55;M
2020-07-17;BBSE3;116;9999;33,06;M
2020-07-17;BBSE3;116;10000;22,04;M
2020-07-17;BBSE3AJ;0;9998;27,55;M
2020-07-17;BBSE3AJ;0;9999;33,06;M
2020-07-17;BBSE3AJ;0;10000;22,04;M
2020-07-17;BBVH11;113;9998;1100;M
2020-07-17;BBVH11;113;9999;2200;M
2020-07-17;BBVH11;113;10000;0;M
2020-07-17;BBVH12;105;9998;540;M
2020-07-17;BBVH12;105;9999;1080;M
2020-07-17;BBVH12;105;10000;0;M
2020-07-17;BBVJ11;192;9998;58,68;M
2020-07-17;BBVJ11;192;9999;88,02;M
2020-07-17;BBVJ11;192;10000;29,34;M
2020-07-17;BBYY34;113;9998;473,5942;M
2020-07-17;BBYY34;113;9999;689,5531;M
2020-07-17;BBYY34;113;10000;312,5721;M
2020-07-17;BCFF11;229;9998;88,74;M
2020-07-17;BCFF11;229;9999;133,1099;M
2020-07-17;BCFF11;229;10000;44,37;M
2020-07-17;BCIA11;163;9998;154,9;M
2020-07-17;BCIA11;163;9999;232,35;M
2020-07-17;BCIA11;163;10000;77,45;M
2020-07-17;BCRI11;166;9998;107,32;M
2020-07-17;BCRI11;166;9999;160,98;M
2020-07-17;BCRI11;166;10000;53,66;M
2020-07-17;BCSA34;101;9998;13,4067;M
2020-07-17;BCSA34;101;9999;18,3684;M
2020-07-17;BCSA34;101;10000;9,0088;M
2020-07-17;BDLL3;149;9998;24;M
2020-07-17;BDLL3;149;9999;72;M
2020-07-17;BDLL3;149;10000;0;M
2020-07-17;BDLL4;151;9998;10,37;M
2020-07-17;BDLL4;151;9999;18,666;M
2020-07-17;BDLL4;151;10000;2,074;M
2020-07-17;BDRX11;100;9998;2266,06;M
2020-07-17;BDRX11;100;9999;2266,06;M
2020-07-17;BDRX11;100;10000;2266,06;M
2020-07-17;BEEF3;108;9998;14,22;M
2020-07-17;BEEF3;108;9999;17,775;M
2020-07-17;BEEF3;108;10000;10,665;M
2020-07-17;BEEF3AJ;0;9998;14,22;M
2020-07-17;BEEF3AJ;0;9999;17,775;M
2020-07-17;BEEF3AJ;0;10000;10,665;M
2020-07-17;BEES3;338;9998;5,97;M
2020-07-17;BEES3;338;9999;10,746;M
2020-07-17;BEES3;338;10000;1,1939;M
2020-07-17;BEES4;263;9998;6,12;M
2020-07-17;BEES4;263;9999;11,016;M
2020-07-17;BEES4;263;10000;1,2239;M
2020-07-17;BERK34;100;9998;1029;M
2020-07-17;BERK34;100;9999;1325,352;M
2020-07-17;BERK34;100;10000;769,692;M
2020-07-17;BETP3B;117;9998;1;M
2020-07-17;BETP3B;117;9999;2;M
2020-07-17;BETP3B;117;10000;0;M
2020-07-17;BGIP3;198;9998;44,1;M
2020-07-17;BGIP3;198;9999;132,3;M
2020-07-17;BGIP3;198;10000;0;M
2020-07-17;BGIP4;198;9998;32,77;M
2020-07-17;BGIP4;198;9999;58,986;M
2020-07-17;BGIP4;198;10000;6,554;M
2020-07-17;BHPG34;101;9998;289,8853;M
2020-07-17;BHPG34;101;9999;432,5274;M
2020-07-17;BHPG34;101;10000;201,8343;M
2020-07-17;BICR11;107;9998;99,99;M
2020-07-17;BICR11;107;9999;149,985;M
2020-07-17;BICR11;107;10000;49,995;M
2020-07-17;BIDI11;105;9998;50,8;M
2020-07-17;BIDI11;105;9999;66,04;M
2020-07-17;BIDI11;105;10000;35,56;M
2020-07-17;BIDI11AJ;0;9998;50,8;M
2020-07-17;BIDI11AJ;0;9999;66,04;M
2020-07-17;BIDI11AJ;0;10000;35,56;M
2020-07-17;BIDI3;106;9998;16,38;M
2020-07-17;BIDI3;106;9999;49,14;M
2020-07-17;BIDI3;106;10000;0;M
2020-07-17;BIDI4;110;9998;17,09;M
2020-07-17;BIDI4;110;9999;22,217;M
2020-07-17;BIDI4;110;10000;11,9629;M
2020-07-17;BIDI4AJ;0;9998;17,09;M
2020-07-17;BIDI4AJ;0;9999;22,217;M
2020-07-17;BIDI4AJ;0;10000;11,9629;M
2020-07-17;BIDU34;100;9998;661,0182;M
2020-07-17;BIDU34;100;9999;1087,7821;M
2020-07-17;BIDU34;100;10000;414,8655;M
2020-07-17;BIIB34;101;9998;252,9497;M
2020-07-17;BIIB34;101;9999;354,1295;M
2020-07-17;BIIB34;101;10000;166,9468;M
2020-07-17;BILB34;101;9998;19,5446;M
2020-07-17;BILB34;101;9999;26,3576;M
2020-07-17;BILB34;101;10000;13,6097;M
2020-07-17;BIOM3;107;9998;17,26;M
2020-07-17;BIOM3;107;9999;31,068;M
2020-07-17;BIOM3;107;10000;3,4519;M
2020-07-17;BKBR3;103;9998;11,4;M
2020-07-17;BKBR3;103;9999;16,53;M
2020-07-17;BKBR3;103;10000;6,27;M
2020-07-17;BKNG34;100;9998;373,66;M
2020-07-17;BKNG34;100;9999;585,8988;M
2020-07-17;BKNG34;100;10000;213,7335;M
2020-07-17;BKOI11;100;9998;1474,93;M
2020-07-17;BKOI11;100;9999;4424,79;M
2020-07-17;BKOI11;100;10000;0;M
2020-07-17;BLAK34;117;9998;527,19;M
2020-07-17;BLAK34;117;9999;738,066;M
2020-07-17;BLAK34;117;10000;371,1417;M
2020-07-17;BLCP11;101;9998;106;M
2020-07-17;BLCP11;101;9999;212;M
2020-07-17;BLCP11;101;10000;0;M
2020-07-17;BLMO11;101;9998;26004,5051;M
2020-07-17;BLMO11;101;9999;78013,5153;M
2020-07-17;BLMO11;101;10000;0;M
2020-07-17;BMEB3;196;9998;16,47;M
2020-07-17;BMEB3;196;9999;29,646;M
2020-07-17;BMEB3;196;10000;3,2939;M
2020-07-17;BMEB4;201;9998;14,41;M
2020-07-17;BMEB4;201;9999;25,938;M
2020-07-17;BMEB4;201;10000;2,8819;M
2020-07-17;BMGB4;101;9998;5,38;M
2020-07-17;BMGB4;101;9999;7,263;M
2020-07-17;BMGB4;101;10000;3,497;M
2020-07-17;BMII11;193;9998;1;M
2020-07-17;BMII11;193;9999;3;M
2020-07-17;BMII11;193;10000;0;M
2020-07-17;BMIN3;168;9998;19,5;M
2020-07-17;BMIN3;168;9999;58,5;M
2020-07-17;BMIN3;168;10000;0;M
2020-07-17;BMIN4;171;9998;18,9;M
2020-07-17;BMIN4;171;9999;34,02;M
2020-07-17;BMIN4;171;10000;3,78;M
2020-07-17;BMKS3;162;9998;194;M
2020-07-17;BMKS3;162;9999;349,2;M
2020-07-17;BMKS3;162;10000;38,7999;M
