RptDt;PRFNm;VrtxCd;ScnroId;PRFVal;TpShck
2020-06-17;A1MT34;102;10000;230,0847;M
2020-06-17;A1NE34;100;9998;297,3451;M
2020-06-17;A1NE34;100;9999;432,9344;M
2020-06-17;A1NE34;100;10000;187,8745;M
2020-06-17;A1NS34;100;9998;374,9168;M
2020-06-17;A1NS34;100;9999;495,0701;M
2020-06-17;A1NS34;100;10000;276,4786;M
2020-06-17;A1NT34;102;9998;279,0166;M
2020-06-17;A1NT34;102;9999;376,2483;M
2020-06-17;A1NT34;102;10000;172,8563;M
2020-06-17;A1ON34;102;9998;251,7471;M
2020-06-17;A1ON34;102;9999;329,6074;M
2020-06-17;A1ON34;102;10000;178,7807;M
2020-06-17;A1OS34;102;9998;250,382;M
2020-06-17;A1OS34;102;9999;328,1005;M
2020-06-17;A1OS34;102;10000;184,6417;M
2020-06-17;A1PA34;102;9998;72,9253;M
2020-06-17;A1PA34;102;9999;96,4597;M
2020-06-17;A1PA34;102;10000;52,4945;M
2020-06-17;A1PD34;101;9998;311,665;M
2020-06-17;A1PD34;101;9999;402,8207;M
2020-06-17;A1PD34;101;10000;238,6107;M
2020-06-17;A1PH34;102;9998;258,4936;M
2020-06-17;A1PH34;102;9999;335,8348;M
2020-06-17;A1PH34;102;10000;189,0311;M
2020-06-17;A1RE34;101;9998;224,3542;M
2020-06-17;A1RE34;101;9999;302,5371;M
2020-06-17;A1RE34;101;10000;147,4814;M
2020-06-17;A1SU34;101;9998;139,1828;M
2020-06-17;A1SU34;101;9999;197,1941;M
2020-06-17;A1SU34;101;10000;90,0234;M
2020-06-17;A1TM34;102;9998;265,6076;M
2020-06-17;A1TM34;102;9999;330,5008;M
2020-06-17;A1TM34;102;10000;193,5323;M
2020-06-17;A1TT34;102;9998;257,1285;M
2020-06-17;A1TT34;102;9999;352,4923;M
2020-06-17;A1TT34;102;10000;162,2377;M
2020-06-17;A1UT34;100;9998;311,1269;M
2020-06-17;A1UT34;100;9999;417,1091;M
2020-06-17;A1UT34;100;10000;214,3788;M
2020-06-17;A1VB34;101;9998;213,6175;M
2020-06-17;A1VB34;101;9999;298,3467;M
2020-06-17;A1VB34;101;10000;151,5146;M
2020-06-17;A1VY34;102;9998;303,8028;M
2020-06-17;A1VY34;102;9999;379,7291;M
2020-06-17;A1VY34;102;10000;226,7098;M
2020-06-17;A1WK34;102;9998;170,4477;M
2020-06-17;A1WK34;102;9999;216,2913;M
2020-06-17;A1WK34;102;10000;134,8445;M
2020-06-17;AALL34;115;9998;89,1484;M
2020-06-17;AALL34;115;9999;114,8231;M
2020-06-17;AALL34;115;10000;65,8984;M
2020-06-17;AALR3;102;9998;11,11;M
2020-06-17;AALR3;102;9999;15,5539;M
2020-06-17;AALR3;102;10000;6,666;M
2020-06-17;AAPL34;133;9998;184,5918;M
2020-06-17;AAPL34;133;9999;248,0913;M
2020-06-17;AAPL34;133;10000;129,9526;M
2020-06-17;ABBV34;117;9998;502,4966;M
2020-06-17;ABBV34;117;9999;635,9596;M
2020-06-17;ABBV34;117;10000;380,2894;M
2020-06-17;ABCB4;133;9998;15,4;M
2020-06-17;ABCB4;133;9999;21,56;M
2020-06-17;ABCB4;133;10000;9,24;M
2020-06-17;ABCP11;293;9998;89,9;M
2020-06-17;ABCP11;293;9999;89,9;M
2020-06-17;ABCP11;293;10000;89,9;M
2020-06-17;ABEV3;122;9998;13,77;M
2020-06-17;ABEV3;122;9999;15,6978;M
2020-06-17;ABEV3;122;10000;11,2225;M
2020-06-17;ABEV3AJ;0;9998;13,77;M
2020-06-17;ABEV3AJ;0;9999;15,6978;M
2020-06-17;ABEV3AJ;0;10000;11,2225;M
2020-06-17;ABTT34;134;9998;119,3239;M
2020-06-17;ABTT34;134;9999;153,6891;M
2020-06-17;ABTT34;134;10000;89,2542;M
2020-06-17;ABUD34;102;9998;269,5978;M
2020-06-17;ABUD34;102;9999;351,8919;M
2020-06-17;ABUD34;102;10000;176,7008;M
2020-06-17;ACC_IGPM;0;9998;1,0063;M
2020-06-17;ACC_IGPM;0;9999;1,0063;M
2020-06-17;ACC_IGPM;0;10000;1,0063;M
2020-06-17;ACC_IGPM_GAR;0;9998;1,0063;M
2020-06-17;ACC_IGPM_GAR;0;9999;1,0063;M
2020-06-17;ACC_IGPM_GAR;0;10000;1,0063;M
2020-06-17;ACC_IPCA;0;9998;1,0002;M
2020-06-17;ACC_IPCA;0;9999;1,0002;M
2020-06-17;ACC_IPCA;0;10000;1,0002;M
2020-06-17;ACC_IPCA_GAR;0;9998;1,0002;M
2020-06-17;ACC_IPCA_GAR;0;9999;1,0002;M
2020-06-17;ACC_IPCA_GAR;0;10000;1,0002;M
2020-06-17;ACNB34;111;9998;1077,341;M
2020-06-17;ACNB34;111;9999;1447,9463;M
2020-06-17;ACNB34;111;10000;758,448;M
2020-06-17;ADBE34;100;9998;434,181;M
2020-06-17;ADBE34;100;9999;593,2649;M
2020-06-17;ADBE34;100;10000;298,0218;M
2020-06-17;ADHM3;102;9998;2,58;M
2020-06-17;ADHM3;102;9999;4,644;M
2020-06-17;ADHM3;102;10000;0,5159;M
2020-06-17;ADPR34;104;9998;395,5501;M
2020-06-17;ADPR34;104;9999;500,6082;M
2020-06-17;ADPR34;104;10000;302,8331;M
2020-06-17;AFLT3;114;9998;10,46;M
2020-06-17;AFLT3;114;9999;18,828;M
2020-06-17;AFLT3;114;10000;2,0919;M
2020-06-17;AGRO3;109;9998;19,73;M
2020-06-17;AGRO3;109;9999;34,5275;M
2020-06-17;AGRO3;109;10000;4,9325;M
2020-06-17;AHEB3;106;9998;25;M
2020-06-17;AHEB3;106;9999;75;M
2020-06-17;AHEB3;106;10000;0;M
2020-06-17;AHEB5;106;9998;25;M
2020-06-17;AHEB5;106;9999;75;M
2020-06-17;AHEB5;106;10000;0;M
2020-06-17;AHEB6;106;9998;30,99;M
2020-06-17;AHEB6;106;9999;92,97;M
2020-06-17;AHEB6;106;10000;0;M
2020-06-17;AIGB34;115;9998;169,4765;M
2020-06-17;AIGB34;115;9999;246,7577;M
2020-06-17;AIGB34;115;10000;104,3975;M
2020-06-17;ALEF3B;112;9998;1;M
2020-06-17;ALEF3B;112;9999;2;M
2020-06-17;ALEF3B;112;10000;0;M
2020-06-17;ALPA3;229;9998;24,32;M
2020-06-17;ALPA3;229;9999;43,776;M
2020-06-17;ALPA3;229;10000;4,8639;M
2020-06-17;ALPA4;229;9998;29,1;M
2020-06-17;ALPA4;229;9999;36,375;M
2020-06-17;ALPA4;229;10000;21,825;M
2020-06-17;ALPK3;100;9998;9,78;M
2020-06-17;ALPK3;100;9999;13,6919;M
2020-06-17;ALPK3;100;10000;5,8679;M
2020-06-17;ALSO3;100;9998;29,47;M
2020-06-17;ALSO3;100;9999;36,8375;M
2020-06-17;ALSO3;100;10000;22,1025;M
2020-06-17;ALUP11;111;9998;24,18;M
2020-06-17;ALUP11;111;9999;29,4996;M
2020-06-17;ALUP11;111;10000;17,6514;M
2020-06-17;ALUP3;111;9998;9,79;M
2020-06-17;ALUP3;111;9999;17,622;M
2020-06-17;ALUP3;111;10000;1,9579;M
2020-06-17;ALUP4;111;9998;7,17;M
2020-06-17;ALUP4;111;9999;12,906;M
2020-06-17;ALUP4;111;10000;1,4339;M
2020-06-17;AMAR3;112;9998;8,56;M
2020-06-17;AMAR3;112;9999;11,984;M
2020-06-17;AMAR3;112;10000;5,136;M
2020-06-17;AMGN34;134;9998;1186,3877;M
2020-06-17;AMGN34;134;9999;1528,0673;M
2020-06-17;AMGN34;134;10000;887,4179;M
2020-06-17;AMZO34;101;9998;6932,8366;M
2020-06-17;AMZO34;101;9999;10094,21;M
2020-06-17;AMZO34;101;10000;4270,6273;M
2020-06-17;ANCR11B;148;9998;2950;M
2020-06-17;ANCR11B;148;9999;2950;M
2020-06-17;ANCR11B;148;10000;2950;M
2020-06-17;ANIM3;106;9998;24,19;M
2020-06-17;ANIM3;106;9999;36,285;M
2020-06-17;ANIM3;106;10000;12,095;M
2020-06-17;APER3;101;9998;24,26;M
2020-06-17;APER3;101;9999;34,4492;M
2020-06-17;APER3;101;10000;14,0708;M
2020-06-17;APER3;102;9998;24,21;M
2020-06-17;APER3;102;9999;34,3782;M
2020-06-17;APER3;102;10000;14,0418;M
2020-06-17;APTI3;129;9998;300;M
2020-06-17;APTI3;129;9999;900;M
2020-06-17;APTI3;129;10000;0;M
2020-06-17;APTI4;129;9998;3500;M
2020-06-17;APTI4;129;9999;10500;M
2020-06-17;APTI4;129;10000;0;M
2020-06-17;APTV34;102;9998;199,6389;M
2020-06-17;APTV34;102;9999;252,6629;M
2020-06-17;APTV34;102;10000;151,0867;M
2020-06-17;AQLL11;101;9998;500;M
2020-06-17;AQLL11;101;9999;500;M
2020-06-17;AQLL11;101;10000;500;M
2020-06-17;ARFI11B;100;9998;1109;M
2020-06-17;ARFI11B;100;9999;1109;M
2020-06-17;ARFI11B;100;10000;1109;M
2020-06-17;ARMT34;117;9998;28,8761;M
2020-06-17;ARMT34;117;9999;43,6606;M
2020-06-17;ARMT34;117;10000;17,7876;M
2020-06-17;ARNC34;115;9998;81,4306;M
2020-06-17;ARNC34;115;9999;114,9148;M
2020-06-17;ARNC34;115;10000;52,311;M
2020-06-17;ARZZ3;137;9998;44,14;M
2020-06-17;ARZZ3;137;9999;57,382;M
2020-06-17;ARZZ3;137;10000;30,898;M
2020-06-17;ASML34;102;9998;1902,725;M
2020-06-17;ASML34;102;9999;2470,9547;M
2020-06-17;ASML34;102;10000;1417,5453;M
2020-06-17;ATCR11;124;9998;1;M
2020-06-17;ATCR11;124;9999;1;M
2020-06-17;ATCR11;124;10000;1;M
2020-06-17;ATMP3;100;9998;4,8;M
2020-06-17;ATMP3;100;9999;14,4;M
2020-06-17;ATMP3;100;10000;0;M
2020-06-17;ATOM3;103;9998;1,79;M
2020-06-17;ATOM3;103;9999;3,58;M
2020-06-17;ATOM3;103;10000;0;M
2020-06-17;ATTB34;131;9998;158,8711;M
2020-06-17;ATTB34;131;9999;204,6259;M
2020-06-17;ATTB34;131;10000;118,8355;M
2020-06-17;ATVI34;101;9998;396,5476;M
2020-06-17;ATVI34;101;9999;546,2839;M
2020-06-17;ATVI34;101;10000;272,1902;M
2020-06-17;AVGO34;104;9998;329,1245;M
2020-06-17;AVGO34;104;9999;438,6571;M
2020-06-17;AVGO34;104;10000;237,4962;M
2020-06-17;AWII34;103;9998;405,6305;M
2020-06-17;AWII34;103;9999;576,9688;M
2020-06-17;AWII34;103;10000;264,1465;M
2020-06-17;AXPB34;132;9998;545,8108;M
2020-06-17;AXPB34;132;9999;764,1351;M
2020-06-17;AXPB34;132;10000;360,2351;M
2020-06-17;AZEV3;117;9998;18;M
2020-06-17;AZEV3;117;9999;36;M
2020-06-17;AZEV3;117;10000;0;M
2020-06-17;AZEV4;117;9998;5,69;M
2020-06-17;AZEV4;117;9999;17,07;M
2020-06-17;AZEV4;117;10000;0;M
2020-06-17;AZOI34;100;9998;301,1935;M
2020-06-17;AZOI34;100;9999;394,6839;M
2020-06-17;AZOI34;100;10000;222,6422;M
2020-06-17;AZUL4;100;9998;22,62;M
2020-06-17;AZUL4;100;9999;32,799;M
2020-06-17;AZUL4;100;10000;12,441;M
2020-06-17;AZUL4AJ;0;9998;22,62;M
2020-06-17;AZUL4AJ;0;9999;32,799;M
2020-06-17;AZUL4AJ;0;10000;12,441;M
2020-06-17;B1AX34;102;9998;223,396;M
2020-06-17;B1AX34;102;9999;271,4708;M
2020-06-17;B1AX34;102;10000;165,724;M
2020-06-17;B1BT34;102;9998;211,4781;M
2020-06-17;B1BT34;102;9999;314,544;M
2020-06-17;B1BT34;102;10000;151,2998;M
2020-06-17;B1DX34;102;9998;249,143;M
2020-06-17;B1DX34;102;9999;312,5249;M
2020-06-17;B1DX34;102;10000;192,4978;M
2020-06-17;B1FC34;102;9998;351,9209;M
2020-06-17;B1FC34;102;9999;444,6027;M
2020-06-17;B1FC34;102;10000;273,7663;M
2020-06-17;B1KR34;102;9998;84,5282;M
2020-06-17;B1KR34;102;9999;113,6059;M
2020-06-17;B1KR34;102;10000;47,8294;M
2020-06-17;B1LL34;102;9998;182,707;M
2020-06-17;B1LL34;102;9999;232,0525;M
2020-06-17;B1LL34;102;10000;143,9;M
2020-06-17;B1MR34;100;9998;292,2261;M
2020-06-17;B1MR34;100;9999;433,6635;M
2020-06-17;B1MR34;100;10000;171,0107;M
2020-06-17;B1RF34;102;9998;165,5257;M
2020-06-17;B1RF34;102;9999;216,534;M
2020-06-17;B1RF34;102;10000;130,0767;M
2020-06-17;B1SX34;100;9998;193,6799;M
2020-06-17;B1SX34;100;9999;267,2472;M
2020-06-17;B1SX34;100;10000;138,3959;M
2020-06-17;B1WA34;102;9998;175,0417;M
2020-06-17;B1WA34;102;9999;244,2741;M
2020-06-17;B1WA34;102;10000;126,9262;M
2020-06-17;B3SA3;110;9998;51,2;M
2020-06-17;B3SA3;110;9999;64;M
2020-06-17;B3SA3;110;10000;38,4;M
2020-06-17;B3SA3AJ;0;9998;51,2;M
2020-06-17;B3SA3AJ;0;9999;64;M
2020-06-17;B3SA3AJ;0;10000;38,4;M
2020-06-17;BABA34;100;9998;1177,3574;M
2020-06-17;BABA34;100;9999;1836,3384;M
2020-06-17;BABA34;100;10000;805,0298;M
2020-06-17;BAHI3;71;9998;92,45;M
2020-06-17;BAHI3;71;9999;166,41;M
2020-06-17;BAHI3;71;10000;18,4899;M
2020-06-17;BALM3;49;9998;13,5;M
2020-06-17;BALM3;49;9999;40,5;M
2020-06-17;BALM3;49;10000;0;M
2020-06-17;BALM4;50;9998;9,84;M
2020-06-17;BALM4;50;9999;17,712;M
2020-06-17;BALM4;50;10000;1,9679;M
2020-06-17;BAUH3;115;9998;1;M
2020-06-17;BAUH3;115;9999;3;M
2020-06-17;BAUH3;115;10000;0;M
2020-06-17;BAUH4;115;9998;80;M
2020-06-17;BAUH4;115;9999;144;M
2020-06-17;BAUH4;115;10000;15,9999;M
2020-06-17;BAZA3;174;9998;32,41;M
2020-06-17;BAZA3;174;9999;58,338;M
2020-06-17;BAZA3;174;10000;6,4819;M
2020-06-17;BBAS11;190;9998;1;M
2020-06-17;BBAS11;190;9999;3;M
2020-06-17;BBAS11;190;10000;0;M
2020-06-17;BBAS12;190;9998;1;M
2020-06-17;BBAS12;190;9999;3;M
2020-06-17;BBAS12;190;10000;0;M
2020-06-17;BBAS3;291;9998;34,5;M
2020-06-17;BBAS3;291;9999;43,125;M
2020-06-17;BBAS3;291;10000;25,875;M
2020-06-17;BBAS3AJ;0;9998;34,5;M
2020-06-17;BBAS3AJ;0;9999;43,125;M
2020-06-17;BBAS3AJ;0;10000;25,875;M
2020-06-17;BBDC3;712;9998;20,46;M
2020-06-17;BBDC3;712;9999;24,552;M
2020-06-17;BBDC3;712;10000;16,368;M
2020-06-17;BBDC3AJ;0;9998;20,46;M
2020-06-17;BBDC3AJ;0;9999;24,552;M
2020-06-17;BBDC3AJ;0;10000;16,368;M
2020-06-17;BBDC4;712;9998;22,38;M
2020-06-17;BBDC4;712;9999;26,856;M
2020-06-17;BBDC4;712;10000;17,904;M
2020-06-17;BBDC4AJ;0;9998;22,38;M
2020-06-17;BBDC4AJ;0;9999;26,856;M
2020-06-17;BBDC4AJ;0;10000;17,904;M
2020-06-17;BBFI11B;279;9998;2608;M
2020-06-17;BBFI11B;279;9999;2608;M
2020-06-17;BBFI11B;279;10000;2608;M
2020-06-17;BBIM11;170;9998;1;M
2020-06-17;BBIM11;170;9999;1;M
2020-06-17;BBIM11;170;10000;1;M
2020-06-17;BBML3;101;9998;1;M
2020-06-17;BBML3;101;9999;3;M
2020-06-17;BBML3;101;10000;0;M
2020-06-17;BBPO11;191;9998;159,9;M
2020-06-17;BBPO11;191;9999;159,9;M
2020-06-17;BBPO11;191;10000;159,9;M
2020-06-17;BBRC11;205;9998;151;M
2020-06-17;BBRC11;205;9999;151;M
2020-06-17;BBRC11;205;10000;151;M
2020-06-17;BBRK3;113;9998;2,55;M
2020-06-17;BBRK3;113;9999;4,845;M
2020-06-17;BBRK3;113;10000;0,2549;M
2020-06-17;BBSD11;100;9998;79,2;M
2020-06-17;BBSD11;100;9999;93,456;M
2020-06-17;BBSD11;100;10000;64,944;M
2020-06-17;BBSE3;116;9998;27,09;M
2020-06-17;BBSE3;116;9999;32,5079;M
2020-06-17;BBSE3;116;10000;21,672;M
2020-06-17;BBSE3AJ;0;9998;27,09;M
2020-06-17;BBSE3AJ;0;9999;32,5079;M
2020-06-17;BBSE3AJ;0;10000;21,672;M
2020-06-17;BBVJ11;192;9998;57,81;M
2020-06-17;BBVJ11;192;9999;57,81;M
2020-06-17;BBVJ11;192;10000;57,81;M
2020-06-17;BBYY34;113;9998;437,0266;M
2020-06-17;BBYY34;113;9999;636,3107;M
2020-06-17;BBYY34;113;10000;288,4375;M
2020-06-17;BCIA11;161;9998;191;M
2020-06-17;BCIA11;161;9999;191;M
2020-06-17;BCIA11;161;10000;191;M
2020-06-17;BCRI11;164;9998;110;M
2020-06-17;BCRI11;164;9999;110;M
2020-06-17;BCRI11;164;10000;110;M
2020-06-17;BCSA34;101;9998;12,968;M
2020-06-17;BCSA34;101;9999;17,7674;M
2020-06-17;BCSA34;101;10000;8,714;M
2020-06-17;BDLL3;149;9998;24,01;M
2020-06-17;BDLL3;149;9999;72,03;M
2020-06-17;BDLL3;149;10000;0;M
2020-06-17;BDLL4;151;9998;9,1;M
2020-06-17;BDLL4;151;9999;16,38;M
2020-06-17;BDLL4;151;10000;1,8199;M
2020-06-17;BDRX11;100;9998;2266,06;M
2020-06-17;BDRX11;100;9999;2266,06;M
2020-06-17;BDRX11;100;10000;2266,06;M
2020-06-17;BEEF3;108;9998;13,42;M
2020-06-17;BEEF3;108;9999;16,775;M
2020-06-17;BEEF3;108;10000;10,065;M
2020-06-17;BEEF3AJ;0;9998;13,42;M
2020-06-17;BEEF3AJ;0;9999;16,775;M
2020-06-17;BEEF3AJ;0;10000;10,065;M
2020-06-17;BEES3;338;9998;6,09;M
2020-06-17;BEES3;338;9999;10,962;M
2020-06-17;BEES3;338;10000;1,2179;M
2020-06-17;BEES4;263;9998;6,22;M
2020-06-17;BEES4;263;9999;11,196;M
2020-06-17;BEES4;263;10000;1,2439;M
2020-06-17;BERK34;100;9998;949,4987;M
2020-06-17;BERK34;100;9999;1222,9543;M
2020-06-17;BERK34;100;10000;710,225;M
2020-06-17;BETP3B;117;9998;1;M
2020-06-17;BETP3B;117;9999;2;M
2020-06-17;BETP3B;117;10000;0;M
2020-06-17;BGIP3;198;9998;42,6;M
2020-06-17;BGIP3;198;9999;127,8;M
2020-06-17;BGIP3;198;10000;0;M
2020-06-17;BGIP4;198;9998;24,56;M
2020-06-17;BGIP4;198;9999;44,208;M
2020-06-17;BGIP4;198;10000;4,9119;M
2020-06-17;BHPG34;101;9998;260,6199;M
2020-06-17;BHPG34;101;9999;388,8615;M
2020-06-17;BHPG34;101;10000;181,4581;M
2020-06-17;BIDI11;104;9998;33,78;M
2020-06-17;BIDI11;104;9999;43,914;M
2020-06-17;BIDI11;104;10000;23,646;M
2020-06-17;BIDI11AJ;0;9998;33,78;M
2020-06-17;BIDI11AJ;0;9999;43,914;M
2020-06-17;BIDI11AJ;0;10000;23,646;M
2020-06-17;BIDI3;105;9998;9,7;M
2020-06-17;BIDI3;105;9999;29,1;M
2020-06-17;BIDI3;105;10000;0;M
2020-06-17;BIDI4;109;9998;12,06;M
2020-06-17;BIDI4;109;9999;15,678;M
2020-06-17;BIDI4;109;10000;8,442;M
2020-06-17;BIDI4AJ;0;9998;12,06;M
2020-06-17;BIDI4AJ;0;9999;15,678;M
2020-06-17;BIDI4AJ;0;10000;8,442;M
2020-06-17;BIDU34;100;9998;640,6819;M
2020-06-17;BIDU34;100;9999;1054,3163;M
2020-06-17;BIDU34;100;10000;402,1022;M
2020-06-17;BIIB34;101;9998;246,2869;M
2020-06-17;BIIB34;101;9999;344,8016;M
2020-06-17;BIIB34;101;10000;162,5493;M
2020-06-17;BILB34;101;9998;18,2182;M
2020-06-17;BILB34;101;9999;24,5689;M
2020-06-17;BILB34;101;10000;12,6861;M
2020-06-17;BIOM3;107;9998;17,7;M
2020-06-17;BIOM3;107;9999;31,86;M
2020-06-17;BIOM3;107;10000;3,5399;M
2020-06-17;BKBR3;103;9998;11,9;M
2020-06-17;BKBR3;103;9999;17,255;M
2020-06-17;BKBR3;103;10000;6,545;M
2020-06-17;BKNG34;100;9998;344,0435;M
2020-06-17;BKNG34;100;9999;539,4602;M
2020-06-17;BKNG34;100;10000;196,7928;M
2020-06-17;BLAK34;117;9998;485,8448;M
2020-06-17;BLAK34;117;9999;680,1827;M
2020-06-17;BLAK34;117;10000;342,0347;M
2020-06-17;BMEB3;196;9998;16;M
2020-06-17;BMEB3;196;9999;28,8;M
2020-06-17;BMEB3;196;10000;3,1999;M
2020-06-17;BMEB4;201;9998;13,6;M
2020-06-17;BMEB4;201;9999;24,48;M
2020-06-17;BMEB4;201;10000;2,7199;M
2020-06-17;BMGB4;101;9998;5,33;M
2020-06-17;BMGB4;101;9999;7,1955;M
2020-06-17;BMGB4;101;10000;3,4645;M
2020-06-17;BMII11;193;9998;1;M
2020-06-17;BMII11;193;9999;1;M
2020-06-17;BMII11;193;10000;1;M
2020-06-17;BMIN3;168;9998;19,5;M
2020-06-17;BMIN3;168;9999;58,5;M
2020-06-17;BMIN3;168;10000;0;M
2020-06-17;BMIN4;171;9998;19;M
2020-06-17;BMIN4;171;9999;34,2;M
2020-06-17;BMIN4;171;10000;3,7999;M
2020-06-17;BMKS3;162;9998;187;M
2020-06-17;BMKS3;162;9999;336,6;M
2020-06-17;BMKS3;162;10000;37,3999;M
2020-06-17;BMLC11B;201;9998;96,61;M
2020-06-17;BMLC11B;201;9999;96,61;M
2020-06-17;BMLC11B;201;10000;96,61;M
2020-06-17;BMYB34;126;9998;298,9989;M
2020-06-17;BMYB34;126;9999;385,1105;M
2020-06-17;BMYB34;126;10000;223,6511;M
2020-06-17;BNBR3;200;9998;89,99;M
2020-06-17;BNBR3;200;9999;161,982;M
2020-06-17;BNBR3;200;10000;17,9979;M
2020-06-17;BNFS11;193;9998;124,97;M
2020-06-17;BNFS11;193;9999;124,97;M
2020-06-17;BNFS11;193;10000;124,97;M
2020-06-17;BOAC34;139;9998;131,255;M
2020-06-17;BOAC34;139;9999;205,8078;M
2020-06-17;BOAC34;139;10000;69,3026;M
2020-06-17;BOBR3;128;9998;1;M
2020-06-17;BOBR3;128;9999;3;M
2020-06-17;BOBR3;128;10000;0;M
2020-06-17;BOBR4;128;9998;2,12;M
2020-06-17;BOBR4;128;9999;4,24;M
2020-06-17;BOBR4;128;10000;0;M
2020-06-17;BOEI34;132;9998;1010,8735;M
2020-06-17;BOEI34;132;9999;1302,005;M
2020-06-17;BOEI34;132;10000;756,1333;M
2020-06-17;BONY34;119;9998;203,314;M
2020-06-17;BONY34;119;9999;284,6396;M
2020-06-17;BONY34;119;10000;134,1872;M
2020-06-17;BOVA11;104;9998;91,95;M
2020-06-17;BOVA11;104;9999;108,501;M
2020-06-17;BOVA11;104;10000;75,399;M
2020-06-17;BOVA11PF;0;9998;91,95;M
2020-06-17;BOVA11PF;0;9999;108,501;M
2020-06-17;BOVA11PF;0;10000;75,399;M
2020-06-17;BOVB11;100;9998;95,55;M
2020-06-17;BOVB11;100;9999;112,749;M
2020-06-17;BOVB11;100;10000;78,351;M
2020-06-17;BOVV11;100;9998;95,95;M
2020-06-17;BOVV11;100;9999;113,221;M
2020-06-17;BOVV11;100;10000;78,679;M
2020-06-17;BOVV11AJ;0;9998;95,95;M
2020-06-17;BOVV11AJ;0;9999;113,221;M
2020-06-17;BOVV11AJ;0;10000;78,679;M
2020-06-17;BOXP34;119;9998;51,1264;M
2020-06-17;BOXP34;119;9999;68,7138;M
2020-06-17;BOXP34;119;10000;33,7434;M
2020-06-17;BPAC11;106;9998;64,06;M
2020-06-17;BPAC11;106;9999;86,481;M
